语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：讽
2022/7/10 23:07:24

序号	语句	书名	朝代
37	秀果有异志，楷 [讽] 谕久之，乃就路。		《北史》__魏晋六朝
38	然 [讽] 朝廷以子叔坚为中书侍郎，颇招物议。		《北史》__魏晋六朝
39	善属文，不事产业，每以 [讽] 读为娱。		《北史》__魏晋六朝
40	炫以为辽东不可伐，作《抚夷论》以 [讽] 焉。		《北史》__魏晋六朝
41	寿兴之死，时论亦以为前任中尉弹高阙谗 [讽] 所致。		《北史》__魏晋六朝
42	收死，便 [讽] 动内外，发诏从其议。		《北史》__魏晋六朝
43	据犯枉法处绞刑，文宣以珽伏事先世， [讽] 所司，命特宽其罚，遂奏免死除名。		《北史》__魏晋六朝
44	珽乃 [讽] 御史中丞丽伯律，令劾主书王子冲纳赂，知其事连提婆，欲使赃罪相及，望因此坐，并及陆媪。		《北史》__魏晋六朝
45	早有才名，性颇轻猾，时人比之魏 [讽] 。		《北史》__魏晋六朝
46	收欲言则惧，欲默不能已，乃上《南狩赋》以 [讽] 焉，年二十七。		《北史》__魏晋六朝
47	使还，尚书右仆射高隆之求南货于昕、收，不能如志，遂 [讽] 御史中尉高仲密禁止昕、收于其台，久之得释。		《北史》__魏晋六朝
48	文宣笑曰：“得卿箴 [讽] ，深以慰怀。”		《北史》__魏晋六朝
49	每以 [讽] 读为事，精力忘疲，虽衣食乏绝，晏如也。		《北史》__魏晋六朝
50	又曰：诸宿卫内直者，宜令武官习弓矢，文官 [讽] 书传。		《北史》__魏晋六朝
51	允上《代都赋》，因以夫 [讽] ，亦《二京》之流也。		《北史》__魏晋六朝
52	运常愿处一谏官，从容 [讽] 议，而性讦直，为人所排抵，遂不被任用。		《北史》__魏晋六朝
53	文都 [讽] 侗遣使通于李密。		《北史》__魏晋六朝
54	荣时望得殊礼，故以意 [讽] 朝廷。		《北史》__魏晋六朝
55	世充寻遣韦节等 [讽] 侗，命拜为尚书左仆射、总督内外诸军事。		《北史》__魏晋六朝
56	世充又令韦节 [讽] 侗，拜己为太尉，置署官属，以尚书省为其府。		《北史》__魏晋六朝
57	既破李密， [讽] 越王禅让。		《北史》__魏晋六朝
58	使还，高隆之求货不得， [讽] 宪台劾昕、收在江东大将商人市易，并坐禁止。		《北史》__魏晋六朝
59	江南之乱， [讽] 谕宗党，守节不从叛逆，封为密陵郡君。		《北史》__魏晋六朝
60	雅乃 [讽] 在事云，此书言奇不遂，当是奇假人为之。		《北史》__魏晋六朝
61	由是 [讽] 帝，黜高颎，竟废太子立晋王广，皆后之谋也。		《北史》__魏晋六朝
62	矩以蛮夷朝贡者多， [讽] 帝令都下大戏，征四方奇伎异艺陈于端门街，衣锦绮、珥金翠者以十万数。		《北史》__魏晋六朝
63	矩 [讽] 谕西域诸国曰：“天子为蕃人交易悬远，所以城耳。”		《北史》__魏晋六朝
64	至黎阳，令左右 [讽] 动曜及县官。		《北史》__魏晋六朝
65	仍 [讽] 齐王暕率百官拜表奉贺。		《北史》__魏晋六朝
66	又以中尉属官不悉称职， [讽] 求改革。		《北史》__魏晋六朝
67	禧亦不以为 [讽] 己，因解之曰：“此是眼也。”		《北史》__魏晋六朝
68	时柱国刘昉被疏忌，贲 [讽] 昉及上柱国元谐、李询、华州刺史张宾等谋黜颎、威，五人相与辅政。		《北史》__魏晋六朝
69	爱《左氏春秋》，吟 [讽] 常为口实，广略去取，凡三过五抄。		《梁书》__魏晋六朝
70	景素与腹心日夜谋议，淹知祸机将发，乃赠诗十五首以 [讽] 焉。		《梁书》__魏晋六朝
71	其有君长者四十四国，矩因其使者入朝，啖以厚利，令其转相 [讽] 谕。		《北史》__魏晋六朝
72	修起自贱伍，暴致富贵，奢傲无礼，物情所疾，困其在外，左右或 [讽] 纠其罪。		《北史》__魏晋六朝
73	阴令其兄左监门郎将穆以情喻之，上又避左右 [讽] 陀，陀言无有。		《北史》__魏晋六朝
74	忠自谓新故之际，有安社稷功， [讽] 百僚令加己赏。		《北史》__魏晋六朝
75	忠又难于独受，乃 [讽] 朝廷，同在门下者加封邑。		《北史》__魏晋六朝
76	士开见人将加刑戮，多所营救，既得免罪，即令 [讽] 论，责其珍宝，谓之赎命物。		《北史》__魏晋六朝
77	每读《汉书》，杜缓兄弟“五人至大官，唯中弟钦官不至而最知名”，常吟 [讽] 之，以况己也。		《梁书》__魏晋六朝
78	铁勒遣使谢罪请降，帝遣黄门侍郎裴矩慰抚之， [讽] 令击吐谷浑以自效。		《北史》__魏晋六朝
79	叉 [讽] 御史劾之，驿征至京。		《北史》__魏晋六朝
80	伏读玺书，寻 [讽] 制旨，顾怀物外，未奉慈衷。		《梁书》__魏晋六朝
81	荣州刺史宇文胄与迥通谋，阴以书 [讽] 景山。		《北史》__魏晋六朝
82	域乃 [讽] 夬曰：“黄钺未加，非所以总率侯伯。”		《梁书》__魏晋六朝
83	近魏 [讽] 则伏诛建安之末，曹伟则斩戮黄初之始。		《三国志》__魏晋六朝
84	凡此诸事，皆法之所不取，刑之所不赦，虽 [讽] 、伟之罪，无以加也。”		《三国志》__魏晋六朝
85	傅子曰：初，太祖时，魏 [讽] 有重名，自卿相以下皆倾心交之。		《三国志》__魏晋六朝
86	晔一见 [讽] 、达而皆云必反，卒如其言。		《三国志》__魏晋六朝
87	车驾幸广陵，济表水道难通，又上三州论以 [讽] 帝。		《三国志》__魏晋六朝
88	数年，坐西曹掾魏 [讽] 谋反，策罢就第。		《三国志》__魏晋六朝
89	还是“似劝（鼓励）实 [讽] ”，“谬悠其词”呢？		《古诗十九首》__魏晋六朝
90	既然如此，又何必“ [讽] ”！“		《古诗十九首》__魏晋六朝
91	 [讽] ”，又有什么用！		《古诗十九首》__魏晋六朝
92	既然如此，便需要“ [讽] ”，不管有用还是没有用。		《古诗十九首》__魏晋六朝
93	时兵革屡动，国用虚耗，谔上《重谷论》以 [讽] 焉。		《北史》__魏晋六朝
94	会高智慧等作乱于江左，晋王广镇江都，以其三吴之望召令 [讽] 谕反者。		《北史》__魏晋六朝
95	帝报曰：“览表，虽魏绛称虞箴以 [讽] 晋悼，相如陈猛兽以戒汉武，未足以喻。		《三国志》__魏晋六朝
96	和士开亦重其名，将 [讽] 朝廷，擢为国子祭酒，因辞得免。		《北史》__魏晋六朝
97	子世彻又密遣赍人书诣权，称四方扰乱， [讽] 令举兵。		《北史》__魏晋六朝
98	既长，博学多通，尤精义理，善诵书，背文 [讽] 说，音韵清辩。		《梁书》__魏晋六朝
99	啸歌于川泽之间， [讽] 味于渑池之上，泛滥于渔父之游，偃息于卜居之下。		《梁书》__魏晋六朝
100	杜氏新书曰：喜欲恕折节谢己， [讽] 司马宋权示之以微意。		《三国志》__魏晋六朝
101	晋王广时在扬州，阴令人 [讽] 道衡，遣从扬州路，将奏留之。		《北史》__魏晋六朝
102	诵读反覆，虽 [讽] 雅、颂，不复过也。		《三国志》__魏晋六朝
103	术僭号，欲以尚为太尉，不敢显言，私使人 [讽] 之，尚无屈意，术亦不敢强也。		《三国志》__魏晋六朝
104	太祖征汉中，魏 [讽] 等谋反，中尉杨俊左迁。		《三国志》__魏晋六朝
105	太祖叹曰：“ [讽] 所以敢生乱心，以吾爪牙之臣无遏奸防谋者故也。		《三国志》__魏晋六朝
106	蔡邕有书近万卷，末年载数车与粲，粲亡后，相国掾魏 [讽] 谋反，粲子与焉，既被诛，邕所与书悉入业。		《三国志》__魏晋六朝
107	惠献言於冏， [讽] 以五难、四不可，劝令委让万机，归籓青岱，辞甚深切。		《三国志》__魏晋六朝
108	敷兄弟将见疏斥，有司 [讽] 以中旨嫌敷兄弟之意，令告列敷等隐罪，可得自全。		《北史》__魏晋六朝
109	及在魏朝，魏 [讽] 以才智闻，巽谓之必反，卒如其言。		《三国志》__魏晋六朝
110	时雍州刺史萧宝夤反状稍露，侍中、城阳王徽素忌道元，因 [讽] 朝廷，遣为关右大使。		《北史》__魏晋六朝
111	策自以统领兵马，但以骑都尉领郡为轻，欲得将军号，（及）使人 [讽] 誧，誧便承制假策明汉将军。		《三国志》__魏晋六朝
112	张华将举寿为中书郎，荀勖忌华而疾寿，遂 [讽] 吏部，迁寿为长广太守。		《三国志》__魏晋六朝
113	时文宁为梁相，怜其少，执义，又曹氏无遗类，冀其意沮，乃微使人 [讽] 之。		《三国志》__魏晋六朝
114	徐州牧陶谦谓范为袁氏觇候， [讽] 县掠考范，范亲客健兒篡取以归。		《三国志》__魏晋六朝
115	恂等到安平口，先遣校尉陈奉前见宫，而宫受魏幽州刺史 [讽] 旨，令以吴使自效。		《三国志》__魏晋六朝
116	粲二子，为魏 [讽] 所引，诛。		《三国志》__魏晋六朝
117	曹爽秉政，多违法度，璩为诗以 [讽] 焉。		《三国志》__魏晋六朝
118	每从容侍燕，微言密指，常有以规 [讽] 。		《三国志》__魏晋六朝
119	时蔡颖好弈，直事在署者颇斅焉，故以此 [讽] 之。		《三国志》__魏晋六朝
120	魏 [讽] 反，廙弟伟为 [讽] 所引，当相坐诛。		《三国志》__魏晋六朝
121	特原不问，廙别传曰：初，廙弟伟与 [讽] 善，廙戒之曰；“夫交友之美，在於得贤，不可不详。		《三国志》__魏晋六朝
122	吾观魏 [讽] ，不脩德行，而专以鸠合为务，华而不实，此直搅世沽名者也。		《三国志》__魏晋六朝
123	子泉嗣，坐与魏 [讽] 谋反诛，国除。		《三国志》__魏晋六朝
124	纵使二三子多逞苏、张诡靡之说，奉进驩兜滔天之辞，欲以诬毁唐帝， [讽] 解禹、稷，所谓徒丧文藻烦劳翰墨者矣。		《三国志》__魏晋六朝
125	仍作潜龙之诗以自 [讽] ，司马文王见而恶之。		《三国志》__魏晋六朝
126	九月，相国锺繇坐西曹掾魏 [讽] 反免。		《三国志》__魏晋六朝
127	世语曰： [讽] 字子京，沛人，有惑众才，倾动鄴都，锺繇由是辟焉。		《三国志》__魏晋六朝
128	大军未反， [讽] 潜结徒党，又与长乐卫尉陈祎谋袭鄴。		《三国志》__魏晋六朝
129	未及期，祎惧，告之太子，诛 [讽] ，坐死者数十人。		《三国志》__魏晋六朝
130	王昶家诫曰“济阴魏 [讽] ”，而此云沛人，未详。		《三国志》__魏晋六朝
131	上欲闻之，屡 [讽] 以微旨，晔伪若不晓，终不肯为上弹。		《宋书》__魏晋六朝
132	会广陵贼张婴等众数万人杀刺史二千石，冀欲陷纲，乃 [讽] 尚书以纲为广陵太守；若不为婴所杀，则欲以法中之。		《三国志》__魏晋六朝
133	初，太祖时，刘廙坐弟与魏 [讽] 谋反，当诛。		《三国志》__魏晋六朝
134	高祖闻而嘉之，及临豫州， [讽] 中正以述为主簿，甚被知器。		《宋书》__魏晋六朝
135	诏报曰：“间得密表，先陈往古明王圣主，以 [讽] 闇政，切至之辞，款诚笃实。		《三国志》__魏晋六朝
136	权虽以父故不问，综内怀惧，吴书曰：综欲叛，恐左右不从，因 [讽] 使劫略，示欲饶之，转相放效，为行旅大患。		《三国志》__魏晋六朝
137	上不欲伤大臣， [讽] 旨令自解。		《宋书》__魏晋六朝
138	余谓文制本须 [讽] 读，不可蹇碍，但令清浊通流，口吻调利，斯为足矣。		《诗品》__魏晋六朝
139	文典以怨，颇为精切，得 [讽] 谕之致。		《诗品》__魏晋六朝
140	至於“济济今日所”，华靡可 [讽] 味焉。		《诗品》__魏晋六朝
141	执经登坐， [讽] 咏朗畅，词色甚苦，高足之徒，皆肃然增敬。		《世说新语》__魏晋六朝
142	太祖征汉中，魏 [讽] 反於鄴。		《三国志》__魏晋六朝
143	恺 [讽] 司隶荀恺，令都官诬奏秀夜在道中载高平国守士田兴妻。		《三国志》__魏晋六朝
144	华每闲居 [讽] 咏，常诵王粲《登楼赋》曰：“冀王道之一平，假高衢而骋力。”		《宋书》__魏晋六朝
145	闲习礼度，不如式瞻仪形； [讽] 味遗言，不如亲承音旨。		《世说新语》__魏晋六朝
146	遂复遥 [讽] 朝廷，占求官爵，侮蔑宗室，诋毁公卿，不义不昵，人道将尽。		《宋书》__魏晋六朝
147	近济阴魏 [讽] 、山阳曹伟皆以倾邪败没，荧惑当世，挟持奸慝，驱动后生。		《三国志》__魏晋六朝
148	魏 [讽] 、曹伟，事陷恶逆，著以为诫，差无可尤。		《三国志》__魏晋六朝
149	魏 [讽] 反，钦坐与 [讽] 辞语相连，及下狱，掠笞数百，当死，太祖以稷故赦之。		《三国志》__魏晋六朝
150	王肩舆径造竹下， [讽] 咏良久，主已失望，犹冀还当通。		《世说新语》__魏晋六朝
151	言次，及刘真长死，孙流涕，因 [讽] 咏曰：“人之云亡，帮国殄瘁。”		《世说新语》__魏晋六朝
152	望阶趋席，方作洛生咏， [讽] “浩浩洪流。”		《世说新语》__魏晋六朝
153	羡之等谋欲废立， [讽] 道济入朝；既至，以谋告之。		《宋书》__魏晋六朝
154	实宜留心经籍，阐明学义，使 [讽] 颂之音，盈于京室；味道之贤，典谟是咏，岂不盛哉！		《宋书》__魏晋六朝
155	魏略曰：其子与魏 [讽] 谋反，伏诛。		《三国志》__魏晋六朝
156	殛山诛邪，圣典所同，戮 [讽] 翦律，汉法攸尚。		《宋书》__魏晋六朝
157	去冬桓玄迫杀殷仲堪，而朝廷即授以荆州之任；司马元显又 [讽] 百僚悉使敬己。		《宋书》__魏晋六朝
158	然不豫国政，但领兵千馀，随丞相亮 [讽] 议而已。		《三国志》__魏晋六朝
159	 [讽] 朝士州郡令献物，多者将直百金。		《宋书》__魏晋六朝
160	会己则嗟 [讽] ，异我则沮弃，各执一偶之解，欲拟万端之变，所谓“东向而望，不见西墙”也。		《文心雕龙》__魏晋六朝
161	晋舆之称原田，鲁民之刺裘鞸，直言不咏，短辞以 [讽] ，丘明子顺，并谓为诵，斯则野诵之变体，浸被乎人事矣。		《文心雕龙》__魏晋六朝
162	上因 [讽] 有司更增广条目。		《宋书》__魏晋六朝
163	又 [讽] 有司曰：“典礼云，天子有后，有夫人。		《宋书》__魏晋六朝
164	蔡邕曰：“军乐也，黄帝岐伯所作，以扬德建武，劝士 [讽] 敌也”《周官》曰：“师有功则恺乐。”		《宋书》__魏晋六朝
165	好饮酒，善吟 [讽] ，独酌园庭，以此自适。		《宋书》__魏晋六朝
166	意在微 [讽] ，有足观者。		《文心雕龙》__魏晋六朝
167	及优旃之 [讽] 漆城，优孟之谏葬马，并谲辞饰说，抑止昏暴。		《文心雕龙》__魏晋六朝
168	左思《七 [讽] 》，说孝而不从，反道若斯，馀不足观矣。		《文心雕龙》__魏晋六朝
169	陈思之《黄雀》，公干之《青松》，格刚才劲，而并长于 [讽] 谕。		《文心雕龙》__魏晋六朝
170	自桓麟《七说》以下，左思《七 [讽] 》以上，枝附影从，十有馀家。		《文心雕龙》__魏晋六朝
171	然 [讽] 一劝百，势不自反。		《文心雕龙》__魏晋六朝
172	或典诰誓问，或览略篇章，或曲操弄引，或吟 [讽] 谣咏。		《文心雕龙》__魏晋六朝
173	其参军则有谘议参军二人，主 [讽] 议事，晋江左初置，因军谘祭酒也。		《宋书》__魏晋六朝
174	上不欲致礼太傅， [讽] 有司奏曰：“圣旨谦光，尊师重道，欲致拜太傅，斯诚弘兹远风，敦阐盛则。		《宋书》__魏晋六朝
175	宋玉 [讽] 赋曰：主人之女，为臣炊彫胡之饭，露葵之羹，来劝臣食。		《昭明文选》__魏晋六朝
176	玄 [讽] 中丞免豁官。		《宋书》__魏晋六朝
177	世人读书者，但能言之，不能行之，忠孝无闻，仁义不足；加以断一条讼，不必得其理；宰千户县，不必理其民；问其造屋，不必知楣横而棁竖也；问其为田，不必知稷早而黍迟也；吟啸谈谑， [讽] 咏辞赋，事既优闲，材增迂诞，军国经纶，略无施用：故为武人俗吏所共嗤诋，良由是乎！		《颜氏家训》__魏晋六朝
178	上时务在本业，劝课耕桑，使宫内皆蚕，欲以 [讽] 厉天下。		《宋书》__魏晋六朝
179	上林则颓墙填巉，虽本前修而作系，所谓劝百而 [讽] 一，故轻末而鄙赋。		《昭明文选》__魏晋六朝
180	从北征，前锋已平洛阳，而未遣九锡，弘衔使还京师， [讽] 旨朝廷。		《宋书》__魏晋六朝
181	风俗通曰：礼谏有五， [讽] 为上。		《昭明文选》__魏晋六朝
182	简文吟咏，不能忘之，孝元 [讽] 味，以为不可复得，至《怀旧志》载于《籍传》。		《颜氏家训》__魏晋六朝
183	奇伟则虞翻陆绩张温张惇，以 [讽] 议举正；虞翻，已见三国名臣颂。		《昭明文选》__魏晋六朝
184	毛诗曰：出入 [讽] 议。		《昭明文选》__魏晋六朝
185	逮楚国 [讽] 怨，则《离骚》为刺。		《文心雕龙》__魏晋六朝
186	故魏绛 [讽] 君于后羿，楚子训民于在勤。		《文心雕龙》__魏晋六朝
187	盖风雅之兴，志思蓄愤，而吟咏情性，以 [讽] 其上，此为情而造文也；诸子之徒，心非郁陶，苟驰夸饰，鬻声钓世，此为文而造情也。		《文心雕龙》__魏晋六朝
188	比则畜愤以斥言，兴则环譬以托 [讽] 。		《文心雕龙》__魏晋六朝
189	楚襄信谗，而三闾忠烈，依《诗》制《骚》， [讽] 兼“比”、“兴”。		《文心雕龙》__魏晋六朝
190	扬雄 [讽] 味，亦言“体同诗雅”。		《文心雕龙》__魏晋六朝
191	故其陈尧舜之耿介，称禹汤之祗敬，典诰之体也；讥桀纣之猖披，伤羿浇之颠陨，规 [讽] 之旨也；虬龙以喻君子，云蜺以譬谗邪，比兴之义也；每一顾而掩涕，叹君门之九重，忠恕之辞也：观兹四事，同于《风》、《雅》者也。		《文心雕龙》__魏晋六朝
192	故才高者菀其鸿裁，中巧者猎其艳辞，吟 [讽] 者衔其山川，童蒙者拾其香草。		《文心雕龙》__魏晋六朝
193	桓谭著论，富号猗顿，宋弘称荐，爰比相如，而《集灵》诸赋，偏浅无才，故知长于 [讽] 谕，不及丽文也。		《文心雕龙》__魏晋六朝
194	相如业已建之，不敢谏，乃著书假蜀父老为辞，而己以语难之，以 [讽] 天子，因宣其使指，令百姓知天子意焉。		《昭明文选》__魏晋六朝
195	宋玉 [讽] 赋曰：主人女歌曰：岁已暮兮日已寒。		《昭明文选》__魏晋六朝
196	沈醉似埋照，寓辞类讬 [讽] 。		《昭明文选》__魏晋六朝
197	班固汉书述曰：寓言■丽，讬 [讽] 终始。		《昭明文选》__魏晋六朝
198	曹爽多违法度，璩为诗以 [讽] 焉。		《昭明文选》__魏晋六朝
199	闲习礼度，不如式瞻仪形； [讽] 味遗言，不如亲承音旨。		《昭明文选》__魏晋六朝
200	或以抒下情而通 [讽] 谕，广雅曰：抒，渫也。		《昭明文选》__魏晋六朝
201	 [讽] ，方凤切。		《昭明文选》__魏晋六朝
202	毛诗序曰：吟咏情性，以 [讽] 其上。		《昭明文选》__魏晋六朝
203	故康王晚朝，关雎作 [讽] ；宣后晏起，姜氏请愆。		《昭明文选》__魏晋六朝
204	宋玉 [讽] 赋曰：为臣炊彫胡之饭。		《昭明文选》__魏晋六朝
205	宋玉 [讽] 赋曰：主人之女，为臣炊彫胡之饭。		《昭明文选》__魏晋六朝
206	宋玉 [讽] 赋曰：为臣煮露葵之羹。		《昭明文选》__魏晋六朝
207	 [讽] 汉广之所咏，觌游女於水滨。		《昭明文选》__魏晋六朝
208	音 [讽] 。		《昭明文选》__魏晋六朝
209	不敢正言谓之 [讽] 。		《昭明文选》__魏晋六朝
210	宋玉 [讽] 赋曰：主人之女，垂珠步摇，来排臣户。		《昭明文选》__魏晋六朝
211	十五 [讽] 诗书，篇翰靡不通。		《昭明文选》__魏晋六朝
212	其文体辞丽而言约，不指说事情，必假喻以达其旨，而览者微悟，合於古诗 [讽] 兴之义。		《昭明文选》__魏晋六朝
213	至於先士茂制， [讽] 高历赏，言 [讽] 咏之者，咸以为高，历载辞人，所共传赏。		《昭明文选》__魏晋六朝
214	此赋假以为辞， [讽] 於淫也。		《昭明文选》__魏晋六朝
215	梦，莫 [讽] 切。		《昭明文选》__魏晋六朝
216	经目而 [讽] 於口，过耳而闇於心。		《昭明文选》__魏晋六朝
217	中取度於白雪渌水，宋玉 [讽] 赋曰：臣援琴而鼓之，作幽兰、白雪之曲。		《昭明文选》__魏晋六朝
218	多有侧篇，好事者相传 [讽] 玩，于今不绝。		《陈书》__隋唐五代
219	岂期孺子尚幼，未复明辟，侥幸之徒， [讽] 其假孤名器。		《大唐创业起居注》__隋唐五代
220	乃引由余、太康之义，上疏以 [讽] 。		《大唐新语》__隋唐五代
221	孙思邈，华原人，七岁就学，日 [讽] 千言。		《大唐新语》__隋唐五代
222	南越传曰：使唐蒙 [讽] 晓南越，食蒙以蒟酱，蒙问所从来？		《昭明文选》__魏晋六朝
223	又 [讽] 皇太子上表，请夷柬之等三族。		《大唐新语》__隋唐五代
224	时人无不 [讽] 咏。		《大唐新语》__隋唐五代
225	叔陵治在东府，事务多关涉省阁，执事之司，承意顺旨，即 [讽] 上进用之，微致违忤，必抵以大罪，重者至殊死，道路籍籍，皆言其有非常志。		《陈书》__隋唐五代
226	诵读反覆，虽 [讽] 雅颂，不复过此。		《昭明文选》__魏晋六朝
227	说文曰： [讽] ，诵也。		《昭明文选》__魏晋六朝
228	夫听白雪之音，观绿水之节，然後东野巴人，蚩鄙益著，宋玉 [讽] 赋曰：臣援琴而鼓之，为幽兰白雪之曲。		《昭明文选》__魏晋六朝
229	同皎 [讽] 谕久之，太子乃就路。		《大唐新语》__隋唐五代
230	时太平公主将有夺宗之计，于光范门内乘步辇，俟执政以 [讽] 之，众皆恐惧。		《大唐新语》__隋唐五代
231	宋玉 [讽] 赋曰：臣尝行至，主人独有一女，置臣兰房之中，臣授琴而鼓之，为幽兰、白雪之曲。		《昭明文选》__魏晋六朝
232	素与张说不叶，说 [讽] 赵彦昭弹之，玄宗不纳。		《大唐新语》__隋唐五代
233	昔传风 [讽] ，绸缪岁华。		《大唐新语》__隋唐五代
234	始兴王叔陵之在湘州，累 [讽] 有司，固求台铉。		《陈书》__隋唐五代
235	高宗以引悉岭外物情，且遣引观靖，审其举措， [讽] 令送质。		《陈书》__隋唐五代
236	庄道请 [讽] 之，果通。		《大唐新语》__隋唐五代
237	复请倒 [讽] ，又通。		《大唐新语》__隋唐五代
238	士廉即取他文及案牍试之，一览倒 [讽] ，并呈己作文章。		《大唐新语》__隋唐五代
239	费言忠，数岁记 [讽] 书，一日万言。		《大唐新语》__隋唐五代
240	奉古一览便 [讽] 千余。		《大唐新语》__隋唐五代
241	因饥年， [讽] 执政求出，为义乌令。		《大唐新语》__隋唐五代
242	何如万国会， [讽] 德九门前。		《大唐新语》__隋唐五代
243	士庶莫不 [讽] 咏。		《大唐新语》__隋唐五代
244	汉惠帝时，叔孙通 [讽] 上曰：“古者春有献，今樱桃熟，愿陛下取之。”		《独异志》__隋唐五代
245	可令憙许记切事小吏 [讽] 而诵之。		《昭明文选》__魏晋六朝
246	郑玄曰：背文曰 [讽] ，以声节之曰诵。		《昭明文选》__魏晋六朝
247	还治 [讽] 采所著，观省英玮，实赋颂之宗，作者之师也。		《昭明文选》__魏晋六朝
248	时人无不 [讽] 咏。		《大唐新语》__隋唐五代
249	甚为时所 [讽] 咏。		《大唐新语》__隋唐五代
250	 [讽] 《诗》关国体，讲《易》见天心。”		《大唐新语》__隋唐五代
251	古者十年入小学者， 计十七能 [讽] 书九千字，乃得为史。		《封氏闻见记》__隋唐五代
252	亦有未去官， [讽] 动群吏，外矫辞让，密相督责。		《封氏闻见记》__隋唐五代
253	○ [讽] 切		《封氏闻见记》__隋唐五代
254	先是，愍帝使人黄门侍郎史淑在姑臧，左长史泛祎、右长史马谟等 [讽] 淑，令拜骏使持节、大都督、大将军、凉州牧、领护羌校尉西平公。		《晋书》__隋唐五代
255	此等诸轺轩来往， 无不吟 [讽] ，以为警绝。		《封氏闻见记》__隋唐五代
