语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：第
2022/7/10 23:07:14

序号	语句	书名	朝代
89	间者辅臣颛政，贵戚太盛，君臣之分不明，请罢霍氏三侯皆就 [第] 。		《汉书》__汉
90	万年死后，元帝擢咸为御史中丞，总领州郡奏事，课 [第] 诸刺史，内执法殿中，公卿以下皆敬惮之。		《汉书》__汉
91	次卿用刑罚深，不如弘平，迁淮阳相，以高 [第] 入为右扶风，京师称之。		《汉书》__汉
92	惠帝及高后德婴之脱孝惠、鲁元于下邑间也，乃赐婴北 [第]  [第] 一，曰“近我”，以尊异之。		《汉书》__汉
93	诏将作大匠为贤起大 [第] 北阙下，重殿洞门，木土之功穷极技巧，柱槛衣以绨锦。		《汉书》__汉
94	有司致法将军请狱治，朕惟噬肤之恩未忍，其上票骑将军印绶，罢归就 [第] 。”		《汉书》__汉
95	贤 [第] 新成，功坚，其外大门无故自坏，贤心恶之。		《汉书》__汉
96	其收大司马印绶，罢归 [第] 。”		《汉书》__汉
97	长安中小民讠雚哗，乡其 [第] 哭，几获盗之。		《汉书》__汉
98	民疾疫者，舍空邸 [第] ，为置医药。		《汉书》__汉
99	钱千万，奴婢三百人，公田百顷，甲 [第] ，以赐姊。		《汉书》__汉
100	成帝之初，女为婕妤，致仕就 [第] ，资累千金，徒昌陵。		《汉书》__汉
101	食其曰：“ [第] 言之。”		《汉书》__汉
102	赐安车驷马，黄金百斤，罢就 [第] ，以列侯朝朔望，位特进，见礼如丞相，置从事史五人，益封四百户。		《汉书》__汉
103	禹性习知音声，内奢淫，身居大 [第] ，后堂理丝竹管弦。		《汉书》__汉
104	始，鲁扶卿及夏侯胜、王阳、萧望之、韦玄成皆说《论语》，篇 [第] 或异。		《汉书》__汉
105	光以高 [第] 为尚书，观故事品式，数岁明习汉制及法令。		《汉书》__汉
106	赐太师灵寿杖，黄门令为太师省中坐置几，太师入省中用杖，赐餐十七物，然后归老于 [第] ，官属按职如故。”		《汉书》__汉
107	疾甚，上书让还七千户，及还所赐一 [第] 。		《汉书》__汉
108	内史举温舒文学高 [第] ，迁右扶风丞。		《汉书》__汉
109	其上太师、大司徒印绶使者，以侯就 [第] 。		《汉书》__汉
110	时，对者数十人，永与杜钦为上 [第] 焉。		《汉书》__汉
111	上为治 [第] ，令视之，对曰：“匈奴不灭，无以家为也。”		《汉书》__汉
112	先是，逢信已从高 [第] 郡守历京兆、太仆为卫尉矣，官簿皆在方进之右。		《汉书》__汉
113	论者以儒生不晓簿书，置之於下 [第] 。		《论衡》__汉
114	侍中、驸马都尉董贤本无葭莩之亲，但以令色谀言自进，赏赐亡度，竭尽府藏，并合三 [第] 尚以为小，复坏暴室。		《汉书》__汉
115	贤父子坐使天子使者将作治 [第] ，行夜吏卒皆得赏赐。		《汉书》__汉
116	明将见文，显用儒生：东海相宗叔犀，犀广召幽隐，春秋会飨，设置三科，以 [第] 补吏。		《论衡》__汉
117	时，贾谊已死，对策者百余人，唯错为高 [第] ，繇是迁中大夫。		《汉书》__汉
118	上曰：“汝 [第] 往，吾今使人召若。”		《汉书》__汉
119	南方有云梦，陛下 [第] 出伪游云梦，会诸侯于陈。		《汉书》__汉
120	秦之将灭，都门内崩；霍光家且败， [第] 墙自坏。		《论衡》__汉
121	鸿材巨识， [第] 两疑焉！		《论衡》__汉
122	曾子、子夏未离於俗，故孔子门叙行，未在上 [第] 也。		《论衡》__汉
123	武安由此滋骄，治宅甲诸 [第] 。		《史记》__汉
124	◇集解徐广曰：“为诸 [第] 之上也。”		《史记》__汉
125	图宅术曰“宅有八术，以六甲之名，数而 [第] 之， [第] 定名立，宫商殊别。		《论衡》__汉
126	府廷之内，吏舍比属，吏舍之形制，何殊於宅，吏之居处，何异於民，不以甲乙 [第] 舍，独以甲乙数宅，何也？		《论衡》__汉
127	不并数乡亭，独 [第] 民家。		《论衡》__汉
128	数宅之术行市亭，数巷街以 [第] 甲乙。		《论衡》__汉
129	人昼夜居家，朝夕坐市，其实一也，市肆户何以不 [第] 甲乙？		《论衡》__汉
130	○索隐苏林云“藉 [第] ，假借。		《史记》__汉
131	然弟一音“次 [第] ”之“ [第] ”。		《史记》__汉
132	上乃赐安车驷马、黄金六十斤，罢就 [第] 。		《汉书》__汉
133	房自请，愿无属刺史，得除用它郡人，自 [第] 吏千石已下，岁竟乘传奏事。		《汉书》__汉
134	其高 [第] 若谷子云、唐子高者，说书於牍奏之上，不能连结篇章。		《论衡》__汉
135	或抽列古今，纪著行事，若司马子长、刘子政之徒，累积篇 [第] ，文以万数，其过子云、子高远矣。		《论衡》__汉
136	少学《易》，为郡卒史，举贤良，以对策高 [第] ，为茂陵令。		《汉书》__汉
137	乃罢其三侯，令就 [第] ，亲属皆出补吏。		《汉书》__汉
138	举方正，对策高 [第] ，迁谏大夫，行郎中户将事。		《汉书》__汉
139	韩非之书，一条无异，篇以十 [第] ，文以万数。		《论衡》__汉
140	平恩侯许伯入 [第] ，丞相、御史、将军、中二千石皆贺，宽饶不行。		《汉书》__汉
141	赐列侯甲 [第] ，◇集解汉书音义曰：“有甲乙 [第] 次，故曰 [第] 。”		《史记》__汉
142	天子亲如五利之 [第] 。		《史记》__汉
143	焍，灼龟木也，音“次 [第] ”之“ [第] ”。		《史记》__汉
144	神龟负文而出，列於背，有数至于九，禹遂因而 [第] 之，以成九类。”		《史记》__汉
145	□正义诸侯各於太山朝宿地起 [第] ，准拟天子用事太山而居止。		《史记》__汉
146	世儒业易为，故世人学之多；非事可析 [第] ，故宫廷设其位。		《论衡》__汉
147	本者，系其本系，故曰本；纪者，理也，统理众事，系之年月，名之曰纪； [第] 者，次序之目；一者，举数之由：故曰五帝本纪 [第] 一。		《史记》__汉
148	乃赐婴县北 [第]  [第] 一，曰“近我”，以尊异之。		《史记》__汉
149	城郭门闾，闺臬枯；宫庙邸 [第] ，人民所次。		《史记》__汉
150	之徒七十六人，皆赐列 [第] ，为上大夫，不治而议论。		《史记》__汉
151	有诏召见卫将军舍人，此二人前见，诏问能略相推 [第] 也。		《史记》__汉
152	武帝奉酒前为寿，奉钱千万，奴婢三百人，公田百顷，甲 [第] ，以赐姊。		《史记》__汉
153	文帝曰：“汝 [第] 往，吾今使人召若。”		《史记》__汉
154	太常令所徵儒士各对策，百馀人，弘 [第] 居下。		《史记》__汉
155	天子为治 [第] ，令骠骑视之，对曰：“匈奴未灭，无以家为也。”		《史记》__汉
156	以试 [第] 次，补廷尉史。		《史记》__汉
157	天上积仙不死之药多少，比若太仓之积粟也；仙衣多少，比若太官之积布白也；众仙人之 [第] 舍多少，比若县官之室宅也。		《太平经》__汉
158	於是齐王嘉之，自如淳于髡以下，皆命曰列大夫，为开 [第] 康庄之衢，◇集解尔雅曰：“四达谓之衢，五达谓之康，六达谓之庄。”		《史记》__汉
159	乃置酒齐邸，□正义汉法，诸侯各起邸 [第] 於京师。		《史记》__汉
160	赐列侯甲 [第] ，僮千人。		《史记》__汉
161	天子亲如五利之 [第] 。		《史记》__汉
162	◇集解徐广曰：“一作‘ [第] ’，又作‘夷’。		《史记》__汉
163	文君久之不乐，曰：“长卿 [第] 俱如临邛，○索隐弟如临邛。		《史记》__汉
164	褚先生曰：臣以通经术，受业博士，治春秋，以高 [第] 为郎，幸得宿■，出入宫殿中十		《史记》__汉
165	而爵，位为通侯，居列东 [第] ，○索隐列甲 [第] 在帝城东，故云东 [第] 也。		《史记》__汉
166	虽造宾不沐嘉旨之俟，饥士不蒙升合之救，而金玉满堂，妓妾溢房，商贩千艘，腐谷万庾，园囿拟上林，馆 [第] 僭太极，梁肉余于犬马，积珍陷于帑藏。		《抱朴子》__魏晋六朝
167	大夫曰：“作世明主，忧劳万民，思念北边之未安，故使使者举贤良、文学高 [第] ，详延有道之士，将欲观殊议异策，虚心倾耳以听，庶几云得。		《盐铁论》__汉
168	帝至鄴，亲幸平 [第] ，见其诸子。		《北史》__魏晋六朝
169	故良田广宅，民无所之；不耻为利者满朝市，列田畜者弥郡国，横暴掣顿，大 [第] 巨舍之旁，道路且不通，此固难医而不可为工。”		《盐铁论》__汉
170	惟夫圣德之人，各有所言，各有所语，各分别其能，各自 [第] 其功，各成其宜，使有可信，而重天言。		《太平经》__汉
171	章帝在东宫时，从桓荣以受《孝经》，及帝即位，以荣为太常上卿，天子幸荣 [第] ，令荣东面坐，设几杖，会百官，及荣门生生徒数百人，帝亲自持业讲说，赐荣爵关内侯，食邑五千户。		《抱朴子》__魏晋六朝
172	大夫曰：“所谓文学高 [第] 者，智略能明先王之术，而姿质足以履行其道。		《盐铁论》__汉
173	于是免威官爵，以开府就 [第] 。		《北史》__魏晋六朝
174	今蛮、貊无功，县官居肆，广屋大 [第] ，坐禀衣食。		《盐铁论》__汉
175	广 [第] 唐园、良田连比者，不知无运踵之业、窜头宅者之役也。		《盐铁论》__汉
176	寒素清白浊如泥，高 [第] 良将怯如鸡。”		《抱朴子》__魏晋六朝
177	敏自建德以后，寝疾积年，武帝及宣帝并亲幸其 [第] 问疾焉。		《北史》__魏晋六朝
178	良将高 [第] 取其胆武，犹复试之以对策，况文士乎？		《抱朴子》__魏晋六朝
179	其与姁并诣商 [第] ，周视动止，审悉幽隐，其毋讳匿，朕将采焉。”		《杂事密辛》__汉
180	姁即与超以诏书趋诣商 [第] ， [第] 内讙譟。		《杂事密辛》__汉
181	明帝甚礼之，赐甲 [第] 及庄田等。		《北史》__魏晋六朝
182	陀 罗 尼 品  [第]  二		《北凉译经》__魏晋六朝
183	时纲总领禁兵，护乃遣纲入宫，召凤等议事，以次执送护 [第] 。		《北史》__魏晋六朝
184	于是召公卿毕集护 [第] 。		《北史》__魏晋六朝
185	护 [第] 屯兵禁卫，盛于宫阙。		《北史》__魏晋六朝
186	于是诏于同州晋国 [第] 立德皇帝别庙，使护祭焉。		《北史》__魏晋六朝
187	尝幸其 [第] ，宴饮极欢，礼赐甚厚。		《北史》__魏晋六朝
188	至定考，怿曰：“辛骑兵有学有才，宜为上 [第] 。”		《北史》__魏晋六朝
189	十年，以疾徵还京师，诏诸王并至勣 [第] ，中使顾问，道路不绝。		《北史》__魏晋六朝
190	孝伯，字胡王，其生与武帝同日，文帝甚爱之，养于 [第] 内。		《北史》__魏晋六朝
191	世积诡称疾愈，始得就 [第] 。		《北史》__魏晋六朝
192	诸功臣勤劳日久，皆当以爵归 [第] ，随时朝请，飨宴朕前，论道陈谟而己，不宜复烦以剧职。		《北史》__魏晋六朝
193	既而高祖幸上所居 [第] ，见乐器弦多断绝，又有尘埃，若不用者，以为不好声妓之玩。		《北史》__魏晋六朝
194	孝文不夺其志，听食大夫禄，还私 [第] 。		《北史》__魏晋六朝
195	冲为文明太后所幸，恩宠日盛，赏赐月必数千万，进爵陇西公，密致珍宝服御以充其 [第] ，外人莫得而知。		《北史》__魏晋六朝
196	同时射策者八百余人，子升与卢仲宣、孙搴等二十四人为高 [第] 。		《北史》__魏晋六朝
197	中使至 [第] ，无贵贱，皆曲承颜色，申以厚礼。		《北史》__魏晋六朝
198	逊曰：“家无廕 [第] ，不敢当此。”		《北史》__魏晋六朝
199	尚书擢 [第] ，以逊为当时 [第] 一。		《北史》__魏晋六朝
200	孝谦辞曰：“门族寒陋，访 [第] 必不成，乞补员外司马督。”		《北史》__魏晋六朝
201	周文之奉魏太子西巡，至原州，遂幸贤 [第] ，让齿而坐，行乡饮酒礼。		《北史》__魏晋六朝
202	然后幸贤 [第] ，欢宴终日，凡是亲族，颁赐有差。		《北史》__魏晋六朝
203	及武帝西巡原州，幸贤 [第] ，诏曰：“朕昔冲幼，爰寓此州。		《北史》__魏晋六朝
204	太子詹事江总举秀才，对策高 [第] ，授度支郎中，补撰史学士。		《北史》__魏晋六朝
205	如有大事，须共谋谟，别遣侍臣，就 [第] 询访。”		《北史》__魏晋六朝
206	丁亥，并州总管、秦王俊坐事免，以王就 [第] 。		《北史》__魏晋六朝
207	受爵即 [第] ，为骠骑营立宅舍于博望里。		《抱朴子》__魏晋六朝
208	后坐事去牧，以王就 [第] 。		《北史》__魏晋六朝
209	举秀才，射策高 [第] 。		《北史》__魏晋六朝
210	以俊奢纵，免官，以王就 [第] 。		《北史》__魏晋六朝
211	举秀才，射策高 [第] 。		《北史》__魏晋六朝
212	平陈后，帝幸晋王 [第] ，置酒会群臣。		《北史》__魏晋六朝
213	暕于东都营 [第] ，大门无故崩，应事栿中折，识者以为不祥。		《北史》__魏晋六朝
214	帝令甲士千余，大索暕 [第] ，因穷其事。		《北史》__魏晋六朝
215	外人皆不得知，阴引乔令则于 [第] 内酣宴，令则称庆，脱暕帽以为欢。		《北史》__魏晋六朝
216	每退朝还 [第] ，輙闭阁静坐，虽对妻子，能竟日不言。		《北史》__魏晋六朝
217	归 [第] ，终于家，谥曰恭。		《北史》__魏晋六朝
218	勋戚之 [第] ，朝夕临幸。		《北史》__魏晋六朝
219	又至故仆射崔暹 [第] ，谓暹妻李曰：“颇忆暹不？”		《北史》__魏晋六朝
220	俄而帝幸其 [第] ，诏不听拜，亲执其手，引与同坐，谓曰：“朕未能去兵，以此为愧。”		《北史》__魏晋六朝
221	帝贵异之，临幸其 [第] ，不出旬日。		《北史》__魏晋六朝
222	欲其居近，易往来，乃赐甲 [第] 于宫门南。		《北史》__魏晋六朝
223	帝与文明太后频幸建 [第] ，赐建妻宴于后庭。		《北史》__魏晋六朝
224	秋七月，镇西大将军、司隶校尉、毗陵王顺有罪，以王还 [第] 。		《北史》__魏晋六朝
225	于时广为雍州牧，盛存望 [第] ，以司空杨雄、尚书左仆射高颎并为州都，引师为主簿，而世康弟世约为法曹从事。		《北史》__魏晋六朝
226	公卿大臣先罢归 [第] 者，悉复登用之。		《北史》__魏晋六朝
227	及得志，以其宅为 [第] ，号为南宅。		《北史》__魏晋六朝
228	又诏曰：“前司徒山阳郡公尉元、前大鸿胪卿新泰伯游明根，并元亨利贞，明允诚素，位显台宿，归老私 [第] 。		《北史》__魏晋六朝
229	礼部尚书杨玄感虚襟与交，数游其 [第] 。		《北史》__魏晋六朝
230	孝文曰：“卿等自审不胜贪心者，听辞位归 [第] 。”		《北史》__魏晋六朝
231	谢老归家，帝益礼之，赐几杖服物，致膳于 [第] 。		《北史》__魏晋六朝
232	丕子超生，车驾亲幸其 [第] 。		《北史》__魏晋六朝
233	时文明太后为王睿造宅，故亦为造甲 [第] 。		《北史》__魏晋六朝
234	 [第] 成，帝、后幸之，率百官文武飨宴焉。		《北史》__魏晋六朝
235	及王薨，过故 [第] ，为五言诗，辞理悲壮，甚为时人所重。		《北史》__魏晋六朝
236	奏诸秀孝考中 [第] 者听叙，自固始。		《北史》__魏晋六朝
237	素，宗属之懿，又年老，帝每引入，访以政事，固辞疾归 [第] 。		《北史》__魏晋六朝
238	于是造 [第] 密言之。		《北史》__魏晋六朝
239	诏恕死，免官削爵还 [第] 。		《北史》__魏晋六朝
240	纳言杨达举炫博学有文章，射策高 [第] ，除太学博士。		《北史》__魏晋六朝
241	丁卯，南阳王宝炬坐事，降为骠骑大将军，开府，以王归 [第] 。		《北史》__魏晋六朝
242	孝昌中，于广平王 [第] 掘得古玉印，敕召莹与黄门侍郎李琰之辨之。		《北史》__魏晋六朝
243	归 [第] ，命羽林守卫，月余复位。		《北史》__魏晋六朝
244	起家秘书郎，对策高 [第] ，为尚书仪曹郎中，典仪注。		《北史》__魏晋六朝
245	以明经擢 [第] ，拜宫师中士，转守庙下士。		《北史》__魏晋六朝
246	孝文诏赐死于 [第] 。		《北史》__魏晋六朝
247	帝疑不实，切责之，以公归 [第] 。		《北史》__魏晋六朝
248	太师、咸阳王坦坐事免，以王还 [第] 。		《北史》__魏晋六朝
249	始范阳卢景裕以明经称，鲁郡韩毅以工书显，咸以谋逆见禽，并蒙恩置之 [第] 馆，教授诸子。		《北史》__魏晋六朝
250	其 [第] 宇车服婚姻送葬奢僭无限者，并令禁断。		《北史》__魏晋六朝
251	从太昌元年以来，将帅有殊功异效者，其子弟年十岁以上，请听依 [第] 出身。		《北史》__魏晋六朝
252	仲景年十八，举文学，对策高 [第] 。		《北史》__魏晋六朝
253	孝文初，举秀才，对策上 [第] ，拜中书博士。		《北史》__魏晋六朝
254	文襄崩，文宣如晋阳，令与黄门郎崔季舒、高德正、吏部郎中尉瑾于北 [第] 参掌机密。		《北史》__魏晋六朝
255	定国在襁抱，文成幸其 [第] ，诏养宫内。		《北史》__魏晋六朝
256	听司徒、彭城王勰以老归 [第] 。		《北史》__魏晋六朝
257	禧诛，养于彭城王 [第] ，庄帝亲之，略同诸姊。		《北史》__魏晋六朝
258	十九，举秀才，对策高 [第] ，除相州功曹参军。		《北史》__魏晋六朝
259	未审今诸曹府寺，凡考，在事公清，然才非独著；绩行称务，而德非超伦；干能粗可，而守平堪任；或人用小劣，处官济事并全无负殿之徒：为依何 [第] ？		《北史》__魏晋六朝
260	今既通考，未审为十年之中，通其殿最，积以为 [第] ？		《北史》__魏晋六朝
261	彦师素多病，未几，以务剧病动，乞解所职，有诏听以本官就 [第] 。		《北史》__魏晋六朝
262	遂持火虏掠道中薪蒿，以杖石为兵器，直造其 [第] ，曳彝堂下，捶挞极意，唱呼焚其屋宇。		《北史》__魏晋六朝
263	十二月己巳，诏守宰为御史弹赦免者，及考在中 [第] ，皆代之。		《北史》__魏晋六朝
264	时考殿最，贺政为上 [第] ，赐衣马器物，班宣天下。		《北史》__魏晋六朝
265	秋八月乙亥，领军于忠矫诏杀左仆射郭祚、尚书裴植，免太傅、高阳王雍官，以王还 [第] 。		《北史》__魏晋六朝
266	又谓显宗曰：“校卿才能，可居中 [第] 。”		《北史》__魏晋六朝
267	癸亥，初听秀才对策， [第] 中上已上叙之。		《北史》__魏晋六朝
268	显宗曰：“臣才 [第] 短浅，比于崔光，实为隆渥。		《北史》__魏晋六朝
269	秋七月乙亥，仪同三司、汝南王悦坐杀人免官，以王还 [第] 。		《北史》__魏晋六朝
270	庚午，羽林千余人焚征西将军张彝 [第] ，殴伤彝，烧杀其子均。		《北史》__魏晋六朝
271	举秀才上 [第] ，为中书议郎、尚书殿中郎。		《北史》__魏晋六朝
272	年二十一，神龟中举秀才，考上 [第] ，为太学博士。		《北史》__魏晋六朝
273	初，隋文帝为大司马，有外姻丧，徵就 [第] 吊之。		《北史》__魏晋六朝
274	圣朝宾遇大臣，礼崇古典，自太和降，有负罪当陷大辟者，多得归 [第] 自尽。		《北史》__魏晋六朝
275	武帝在京辅政，征之，在 [第] 为宾客。		《北史》__魏晋六朝
