语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：知
2022/11/6 15:36:39

序号	语句	书名	朝代
51	简 [知] 之、一夕遁去。		《禅林僧宝传卷第九》__宋
52	曰要汝 [知] 大唐天子 不书断、会么。		《禅林僧宝传卷第九》__宋
53	若不识尊卑良贱、不 [知] 触犯。		《禅林僧宝传卷第六》__宋
54	若是 [知] 有底人。		《禅林僧宝传卷第六》__宋
55	将 [知] 、尊贵一路自别。		《禅林僧宝传卷第六》__宋
56	须  [知] 不可思议、不当好心。		《禅林僧宝传卷第六》__宋
57	欲 [知] 久远事、只 在如今。		《禅林僧宝传卷第六》__宋
58	将 [知] 此门中事、不是等闲。		《禅林僧宝传卷第六》__宋
59	安茫然不 [知] 答。		《禅林僧宝传卷第六》__宋
60	欲 [知] 上流之士、不将佛祖言教。		《禅林僧宝传卷第六》__宋
61	指南一路、智者 [知] 疏。		《禅林僧宝传卷第六》__宋
62	若不当阳晓示、迷子何以 [知] 归。		《禅林僧宝传卷第六》__宋
63	彦从茫然不 [知] 。		《禅林僧宝传卷第六》__宋
64	穷极隐秘、不 [知] 端倪。		《禅林僧宝传卷第七》__宋
65	法灯使 [知] 藏司。		《禅林僧宝传卷第七》__宋
66	何以故、以自 [知] 其影、从自 身出故。		《禅林僧宝传卷第七》__宋
67	吾以是 [知] 、不断分别、亦舍心相也。		《禅林僧宝传卷第七》__宋
68	因作偈曰、轻轻踏地恐人 [知] 。		《禅林僧宝传卷第三》__宋
69	 [知] 者只今猛提取。		《禅林僧宝传卷第三》__宋
70	却既 [知] 如此、也须亲近上流。		《禅林僧宝传卷第三》__宋
71	示之曰、五位参寻切要 [知] 。		《禅林僧宝传卷第三》__宋
72	再三捞摝始应 [知] 。		《禅林僧宝传卷第三》__宋
73	吾何足以 [知] 之。		《禅林僧宝传卷第三》__宋
74	不能自 [知] 无性、故为无性之性。		《禅林僧宝传卷第三十》__宋
75	不能自 [知] 无性、故名曰无明。		《禅林僧宝传卷第三十》__宋
76	将 [知] 真智慧本无性、故不能自了。		《禅林僧宝传卷第三十》__宋
77	今 [知] 尽在子、躬厚自爱。		《禅林僧宝传卷第三十》__宋
78	又明年六月、 [知] 事纷争、止之不可。		《禅林僧宝传卷第三十》__宋
79	温後喜曰、吾固 [知] 浩出吾下。		《禅林僧宝传卷第三十》__宋
80	玑天姿精勤、荷担丛林、不 [知] 寒暑。		《禅林僧宝传卷第三十》__宋
81	问答茫然、不 [知] 端倪。		《禅林僧宝传卷第三十》__宋
82	天下禅学者、 [知] 而亲依之可也。		《禅林僧宝传卷第三十》__宋
83	公卿大夫、何自而 [知] 。		《禅林僧宝传卷第三十》__宋
84	唯证乃 [知] 、馀莫能测者欤。		《禅林僧宝传卷第三十》__宋
85	各要 [知] 个去处。		《禅林僧宝传卷第十》__宋
86	若是学语之流、不自省巳 [知] 非。		《禅林僧宝传卷第十》__宋
87	忽然肯去、始 [知] 。		《禅林僧宝传卷第十》__宋
88	今日见和尚一指、乃 [知] 和尚用处。		《禅林僧宝传卷第十》__宋
89	曰雪後始 [知] 松柏操。		《禅林僧宝传卷第十》__宋
90	焉 [知] 有恁么事。		《禅林僧宝传卷第十八》__宋
91	互相诋訾、不 [知] 所从。		《禅林僧宝传卷第十八》__宋
92	大道寥寥莫 [知] 返、良可叹也。		《禅林僧宝传卷第十八》__宋
93	其 [知] 言耶。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
94	仁庙 [知] 之、赐舜再落发。		《禅林僧宝传卷第十八》__宋
95	则亦 [知] 为比丘之 大体者欤。		《禅林僧宝传卷第十八》__宋
96	会 [知] 事捶行者。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
97	雅洞山之子、 [知] 见甚高、容以入室。		《禅林僧宝传卷第十二》__宋
98	新诫 [知] 事毁之。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
99	 [知] 事辞以不敢掇祸。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
100	被 [知] 解风吹入生死海。		《禅林僧宝传卷第十二》__宋
101	若是 [知] 解、诸人过去生中、总曾学来。		《禅林僧宝传卷第十二》__宋
102	多 [知] 多 解、说得慧辩过人。		《禅林僧宝传卷第十二》__宋
103	在袈裟之下、依前广求  [知] 解。		《禅林僧宝传卷第十二》__宋
104	故 [知] 、此三玄法门、是佛  [知] 见。		《禅林僧宝传卷第十二》__宋
105	从此巳後、总无佛法 [知] 见。		《禅林僧宝传卷第十二》__宋
106	唯悟者方 [知] 。		《禅林僧宝传卷第十二》__宋
107	此人常有佛法 [知]  见。		《禅林僧宝传卷第十二》__宋
108	此人以不忘 [知] 见、故道眼未明。		《禅林僧宝传卷第十二》__宋
109	然返为此 [知] 见奴使。		《禅林僧宝传卷第十二》__宋
110	但得 [知] 见、 [知] 见是学成非悟也。		《禅林僧宝传卷第十二》__宋
111	为其师不达道、只将 [知] 见教渠。		《禅林僧宝传卷第十二》__宋
112	何以 [知] 之。		《禅林僧宝传卷第十二》__宋
113	其三分两种自已、不 [知] 圣人立言之难。		《禅林僧宝传卷第十二》__宋
114	方讥呵学者、溺於 [知] 见、不能悟道。		《禅林僧宝传卷第十二》__宋
115	夫叙理叙事、岂非 [知] 见乎。		《禅林僧宝传卷第十二》__宋
116	古以气盖人、则毁教乘为 [知] 见。		《禅林僧宝传卷第十二》__宋
117	自宗不通、 则又引 [知] 见、以为证、此一失也。		《禅林僧宝传卷第十二》__宋
118	又《和上元》云：“化国风光原有象，春台人物不 [知] 寒。”		《藏海诗话》__宋
119	不 [知] 圣人立言之难耶。		《禅林僧宝传卷第十二》__宋
120	彼非 [知] 我者。		《禅林僧宝传卷第十九》__宋
121	彼皆 [知] 翰墨为贵者。		《禅林僧宝传卷第十九》__宋
122	仆云：“当时补一字者，又不 [知] 是何等人。”		《藏海诗话》__宋
123	案：洪计不 [知] 指何人，岂山谷诸甥耶？		《藏海诗话》__宋
124	案：孙不 [知] 何人。		《藏海诗话》__宋
125	子苍云：“蛙不圣所以言圣，便觉有味；灯花本灵，能 [知] 事，辄言圣得 [知] ，殊少意味。”		《藏海诗话》__宋
126	不 [知] 初学何等诗，致如此无尘埃也。		《藏海诗话》__宋
127	此为 [知] 言。		《藏海诗话》__宋
128	 [知] 么、究取好。		《禅林僧宝传卷第十六》__宋
129	内翰秘书监 [知] 郡。		《禅林僧宝传卷第十六》__宋
130	必有来历，姑记之以俟 [知] 者。		《藏海诗话》__宋
131	屠儿为《蜘蛛》诗，流传海内，忘其全篇，但记其一句云：“不 [知] 身在网罗中。”		《藏海诗话》__宋
132	中心浩然、罔 [知] 所旨。		《禅林僧宝传卷第十六》__宋
133	虽不多见、然尝一脔 [知] 鼎味。		《禅林僧宝传卷第十六》__宋
134	今披是书、 [知] 其志趣、千里同风。		《禅林僧宝传》__宋
135	二三四 七普闻 [知] 。		《禅林僧宝传卷第十六》__宋
136	不 [知] 宗脉莫漫汗。		《禅林僧宝传卷第十六》__宋
137	一朝好恶 [知] 端的。		《禅林僧宝传卷第十六》__宋
138	识不能识、智不能 [知] 。		《禅林僧宝传第四》__宋
139	尽成颠倒 [知]  见。		《禅林僧宝传第四》__宋
140	唯 我自 [知] 、汝又争得会。		《禅林僧宝传第四》__宋
141	 [知] 么、且道吾有正法眼藏。		《禅林僧宝传第四》__宋
142	共汝颠倒 [知] 见、随汝狂意。		《禅林僧宝传第四》__宋
143	我若不共汝 与么 [知] 闻去。		《禅林僧宝传第四》__宋
144	若 [知] 出格量。		《禅林僧宝传第四》__宋
145	第三句、 [知] 有大智、 性相之本。		《禅林僧宝传第四》__宋
146	与闽帅王审 [知] 、为内外护。		《禅林僧宝传第四》__宋
147	审 [知] 尽礼、延至安国禅院。		《禅林僧宝传第四》__宋
148	对曰不 [知] 。		《禅林僧宝传第四》__宋
149	曰不 [知] 最亲、益疑之。		《禅林僧宝传第四》__宋
150	有司 [知] 楷忠诚[ 一本 [知] 楷 疏舂]、而适犯天威。		《禅林僧宝传卷第十七》__宋
151	不 [知] 何日是归期。		《禅林僧宝传卷第十七》__宋
152	禅师名惟善、不 [知] 何许人。		《禅林僧宝传卷第十三》__宋
153	汝安 [知] 有不惧生死和尚耶。		《禅林僧宝传卷第八》__宋
154	德曰、非禅者所 [知] 也。		《禅林僧宝传卷第八》__宋
155	万水千山觅见 [知] 。		《禅林僧宝传卷第十三》__宋
156	吾不 能尽、子异日当自 [知] 耳。		《禅林僧宝传卷第八》__宋
157	若此辈东西南北、不 [知] 其 数。		《禅林僧宝传卷第八》__宋
158	 [知] 陷在死水、弄个无尾胡孙。		《禅林僧宝传卷第八》__宋
159	呜呼延之 [知] 人、可以无愧也。		《禅林僧宝传卷第十三》__宋
160	公不 [知] 法当告官、便自焚之。		《禅林僧宝传卷第八》__宋
161	问汝三人 [知] 不 [知] 。		《禅林僧宝传卷第十四》__宋
162	何须更问 [知] 不 [知] 。		《禅林僧宝传卷第十四》__宋
163	諲曰、此事即  [知] 、此人久积净业。		《禅林僧宝传卷第十四》__宋
164	鸟窠 [知] 是根机熟。		《禅林僧宝传卷第十四》__宋
165	此其识能 [知] 宗也。		《禅林僧宝传卷第八》__宋
166	到者方 [知] 不是归[*方可较些子*]。		《禅林僧宝传卷第十四》__宋
167	禅师名行崇、不 [知] 何许人也。		《禅林僧宝传卷第十四》__宋
168	许汝出意想 [知] 解、五阴身田。		《禅林僧宝传卷第十四》__宋
169	保汝未出得意想 [知] 解。		《禅林僧宝传卷第十四》__宋
170	敏前 [知] 之。		《禅林僧宝传卷第二》__宋
171	众未有 [知] 者。		《禅林僧宝传卷第十四》__宋
172	枉作个佛法 [知] 见。		《禅林僧宝传卷第二》__宋
173	言法华者、莫 [知] 其所从来。		《禅林僧宝传卷第二十》__宋
174	而今弃之去、不 [知] 谁来住。		《禅林僧宝传卷第十五》__宋
175	众僧惊骇、莫 [知] 其来。		《禅林僧宝传卷第十五》__宋
176	後洞僧亦莫 [知] 其去。		《禅林僧宝传卷第十五》__宋
177	不 [知] 谁共对谈禅。		《禅林僧宝传卷第十五》__宋
178	禅师名道隆、不 [知] 何许人。		《禅林僧宝传卷第二十》__宋
179	彻曰、 [知] 有乃可、随处安闲。		《禅林僧宝传卷第二十》__宋
180	不 [知] 有而安闲、如人在村落住。		《禅林僧宝传卷第二十》__宋
181	欲 [知] 此事、如人家养三儿。		《禅林僧宝传卷第二十》__宋
182	曰、 [知] 有却不 [知] 有、是此人出身处。		《禅林僧宝传卷第二十》__宋
183	僧曰、此人还 [知] 有州中人否。		《禅林僧宝传卷第二十》__宋
184	曰、 [知] 有、始解奉重矣。		《禅林僧宝传卷第二十》__宋
185	曰、不 [知] 有、唤作闲人。		《禅林僧宝传卷第二十》__宋
186	隆曰、古人 [知] 有、便能如州里人耶。		《禅林僧宝传卷第二十》__宋
187	又问、狸奴白牯却 [知]  有。		《禅林僧宝传卷第十五》__宋
188	三世诸佛为什么不 [知] 有。		《禅林僧宝传卷第十五》__宋
189	如何是三世诸佛不 [知] 有。		《禅林僧宝传卷第十五》__宋
190	进曰、 如何是狸奴白牯却 [知] 有。		《禅林僧宝传卷第十五》__宋
191	天纵圣神、生 [知] 妙道。		《禅林僧宝传卷第二十》__宋
192	对曰、市中拾得宝、比邻那得  [知] 。		《禅林僧宝传卷第十五》__宋
193	曰上座还 [知] 么。		《禅林僧宝传卷第十五》__宋
194	雪乎雪乎，吾见子 [知] 为目也，子其殆矣！”		《东坡文集》__宋
195	曰应 [知] 无背面、要须常现前。		《禅林僧宝传卷第十五》__宋
196	人而有 [知] 也，升是堂者，将见其不溯而僾，不寒而栗，凄凛其肌肤，洗涤其烦郁，既无炙手之讥，又免饮冰之疾。		《东坡文集》__宋
197	吾不 [知] 五十九年之非而今日之是，又不 [知] 五十九年之是而今日之非，吾不 [知] 天地之大也寒暑之变，悟昔日之癯而今日之肥。		《东坡文集》__宋
198	吾不 [知] 雪之为可观赏，吾不 [知] 世之为可依违。		《东坡文集》__宋
199	吾不 [知] 其真、吾不 [知] 其伪。		《禅林僧宝传卷第十五》__宋
200	著于此、以俟 [知] 者耳。		《禅林僧宝传卷第二十》__宋
201	此叟盖自 [知] 其头方命薄，必不久在相位，故汲汲及其未去发之。		《东坡文集》__宋
202	蠋固巧矣，然非我之久于贫，不能 [知] 蠋之巧也。		《东坡文集》__宋
203	颍川凤皇，盖可疑也，霸以鹖为神爵，不 [知] 颍川之凤以何物为之？”		《东坡文集》__宋
204	高、惠固非虐主，然习所见以为常，不 [知] 其重也，至孝文始罢肉刑与参夷之诛。		《东坡文集》__宋
205	唯有锄头 [知] 我道。		《禅林僧宝传卷第十一》__宋
206	而莲华祥公、便 [知] 是云门儿孙。		《禅林僧宝传卷第十一》__宋
207	呜呼、聪为莲华峰汾阳所 [知] 。		《禅林僧宝传卷第十一》__宋
208	郄超虽为桓温腹心，以其父愔忠于王室，不 [知] 之。		《东坡文集》__宋
209	三年聚首、无事不 [知] 。		《禅林僧宝传卷第二十八》__宋
210	幼精锐、 读书 [知] 要、下笔敏速。		《禅林僧宝传卷第十一》__宋
211	使超 [知] 君子之孝，则不従温矣。		《东坡文集》__宋
212	而为之用，尚何言 [知] ！		《东坡文集》__宋
213	曰：“非野人之所 [知] 也。”		《东坡文集》__宋
214	对曰、笑 [知] 客智眼未正、择法不明。		《禅林僧宝传卷第十一》__宋
215	时武帝在也，而贵戚敢如此， [知] 晋室之乱也久矣。		《东坡文集》__宋
216	曰、也 [知] 无下手处。		《禅林僧宝传卷第二十八》__宋
217	 [知] 见高、学者莫能觏其机。		《禅林僧宝传卷第十一》__宋
218	乃 [知] 王夷甫之死，非独惭见晋公卿，乃当羞见其女也。		《东坡文集》__宋
219	千圣只言 自 [知] 、五乘莫能建立。		《禅林僧宝传卷第十一》__宋
220	言下 [知] 归、尚昧识情之表。		《禅林僧宝传卷第十一》__宋
221	 [知] 我犯寒来，呼酒意颇急。		《东坡文集》__宋
222	徐德占布衣时、未为人 [知] 。		《禅林僧宝传卷第二十八》__宋
223	具大 [知] 见、 晦迹韬光。		《禅林僧宝传卷第十一》__宋
224	爱君似剧孟，扣门 [知] 缓急。		《东坡文集》__宋
225	不 [知] 我与君，交游竟何得。		《东坡文集》__宋
226	则 [知] 刘氏为宝宫于山间，无事则为临赏之乐，警急则为捕逃之所，其计窘矣。		《东坡文集》__宋
227	以此 [知] 江水之甘于井也审矣。		《东坡文集》__宋
228	予来岭外，自扬子始饮江水，及至南康，江益清驶，水益甘，则又 [知] 南江贤于北江也。		《东坡文集》__宋
229	剑在床头诗在手，不 [知] 谁作蛟龙吼。		《东坡文集》__宋
230	时九峰长老勤公、不 [知] 会。		《禅林僧宝传卷第二十八》__宋
231	诗成鲍谢石何与，笔落钟王砚不 [知] 。		《东坡文集》__宋
232	已而县与律令同藏，殆逾一纪，穷远之民，或莫闻 [知] 。		《东坡文集》__宋
233	不独流传民间，痊疴愈疾，亦欲人人 [知] 上恩也。		《东坡文集》__宋
234	作诗反剑亦何谓， [知] 君欲以诗相磨。		《东坡文集》__宋
235	曾集贤之 [知] 雪窦、言法华之识天衣。		《禅林僧宝传卷第十一》__宋
236	 [知] 迷欲自反，一恸送余伤。		《东坡文集》__宋
237	那 [知] 非真实，造物聊戏尔。		《东坡文集》__宋
238	此大王之所 [知] 者。		《东坡文集》__宋
239	虽庸人孺子固 [知] 之。		《东坡文集》__宋
240	方汉王窘于彭城，二子同载，推堕捐之，弗顾也，安 [知] 其视父不与子同也。		《东坡文集》__宋
241	大王尝自 [知] 其所以失乎？”		《东坡文集》__宋
242	项王曰：“吾诚每不自 [知] ，如公言焉，公试论吾所以失者。”		《东坡文集》__宋
243	侯公曰：“大王 [知] 夫博者事乎？		《东坡文集》__宋
244	特许门传钥，那 [知] 箭起莲。		《东坡文集》__宋
245	长揖而去、不 [知] 所之。		《禅林僧宝传卷第五》__宋
246	说法则荡除 [知] 见、乃又逸格。		《禅林僧宝传卷第二十八》__宋
247	众中闻謦欬，未语 [知] 乡里。		《东坡文集》__宋
248	身心颠倒自不 [知] ，更识人间有真味。		《东坡文集》__宋
249	书辞勤AA83，若出至诚，虽三尺童子，亦晓然 [知] 利害所在矣。		《东坡文集》__宋
250	二生年少两豪逸，诗酒不 [知] 轩冕苦。		《东坡文集》__宋
251	要 [知] 无脚是轻安。		《东坡文集》__宋
252	晋以垂棘屈产，假道于虞以伐虢，夫灭虢是所以取虞，虞以不 [知] ，故及祸。		《东坡文集》__宋
253	那 [知] 望拜马蹄下，胸中一斛泥与尘。		《东坡文集》__宋
254	冰蚕不 [知] 寒，火鼠不 [知] 暑。		《东坡文集》__宋
255	 [知] 闲见闲地，已觉非闲侣。		《东坡文集》__宋
256	公面热汗下、不 [知] 答、趋出。		《禅林僧宝传卷第二十二》__宋
257	故武庚之必叛，不待智者而后 [知] 也。		《东坡文集》__宋
258	而郡将雅 [知] 公名、从立之请。		《禅林僧宝传卷第二十二》__宋
259	 [知] 君不向穷愁老，尚有清诗气吐虹。		《东坡文集》__宋
260	魏、韩肘足接而智伯死，秦 [知] 创智伯而诸侯终不 [知] 师韩、魏，秦并天下，不亦宜乎！		《东坡文集》__宋
261	秦人 [知] 之，故不加兵于齐者四十余年。		《东坡文集》__宋
262	）君 [知] 先竭是甘井，我愿得全如苦李。		《东坡文集》__宋
263	公曰、巳过关者、掉臂径去、安 [知] 有关吏。		《禅林僧宝传卷第二十二》__宋
264	使齐有中主具臣 [知] 亡之无日，而扫境以伐秦，以久安之齐而入厌兵空虚之秦，覆秦如反掌也。		《东坡文集》__宋
265	然则奈何曰：“古之取国者必有数，如取龆齿也，必以渐，故齿脱而儿不 [知] 。”		《东坡文集》__宋
266	时矮师叔者 [知] 之。		《禅林僧宝传卷第一》__宋
267	睅目 [知] 谁瞋，皤腹空自胀。		《东坡文集》__宋
268	蒲伏绳床下、价不 [知] 也。		《禅林僧宝传卷第一》__宋
269	惟苻坚不然，使坚 [知] 出此，以百倍之众，为迭出之计，虽韩、白不能支，而况谢玄、牢之之流乎！		《东坡文集》__宋
270	吾以是 [知] 二秦之一律也：始皇幸，胜；而坚不幸耳。		《东坡文集》__宋
271	类之弗齐、混则 [知] 处。		《禅林僧宝传卷第一》__宋
272	升高不 [知] 回，竟作粘壁枯。		《东坡文集》__宋
273	久矣，世之畏诸侯之祸也，非独李斯、始皇 [知] 之。		《东坡文集》__宋
274	但见东轩堪隐几，不 [知] 公子是监仓。		《东坡文集》__宋
275	高帝闻子房之言，吐哺骂郦生， [知] 诸侯之不可复，明矣。		《东坡文集》__宋
276	我是江南旧游客，挂冠 [知] 有老萧郎。		《东坡文集》__宋
277	苏子曰：范蠡独 [知] 相其君而已，以吾相蠡，蠡亦乌喙也。		《东坡文集》__宋
278	明日南山春色动，不 [知] 谁佩紫微壶。		《东坡文集》__宋
279	【刘乙新作射堂（乙父尝 [知] 眉州。		《东坡文集》__宋
280	彼晏婴者亦 [知] 之，曰：“田氏之僭，惟礼可以已之。		《东坡文集》__宋
281	齐景公曰：“善哉，吾今而后 [知] 礼之可以为国也！”		《东坡文集》__宋
282	婴能 [知] 之而不能为之，婴非不贤也，其浩然之气，以直养而无害，塞乎天地之间者，不及孔、孟也。		《东坡文集》__宋
283	乃 [知] 昔未有此城，秦人以泉识公墓。		《东坡文集》__宋
284	婴之用于齐也，久于孔子，景公之信其臣也，愈于定公，而田氏之祸不少衰，吾是以 [知] 孔子之难也。		《东坡文集》__宋
285	乃 [知] 三子徇公意，亦如齐之二子従田横。		《东坡文集》__宋
286	不 [知] 旧竹生新笋，但见清伊换浊河。		《东坡文集》__宋
287	吾是以 [知] 孔子之欲治列国之君臣，使如《春秋》之法者，至于老且死而不忘也。		《东坡文集》__宋
288	或曰：“孔子 [知] 哀公与三子之必不従，而以礼告也欤？”		《东坡文集》__宋
289	 [知] 有雪儿供笔砚，应嗤灶妇洗盆瓶。		《东坡文集》__宋
290	似地擎山、不 [知] 山之孤峻。		《禅林僧宝传卷第二十二》__宋
291	始者学书判，近亦 [知] 问囚。		《东坡文集》__宋
292	如石含玉、不 [知] 玉之无瑕、如何。		《禅林僧宝传卷第二十二》__宋
293	但 [知] 今当为，敢问向所由。		《东坡文集》__宋
294	要 [知] 太守怜孤客，不惜阳春和俚歌。		《东坡文集》__宋
295	【罗适 [知] 开封县程之邵 [知] 祥符县】		《东坡文集》__宋
296	不患不己 [知] ，求为可 [知] 者。		《东坡文集》__宋
297	【刘霆 [知] 陈留县】		《东坡文集》__宋
298	地近而易 [知] ，故才者乐于自用。		《东坡文集》__宋
299	羽既矫杀卿子冠军，义帝必不能堪，非羽杀帝，则帝杀羽，不待智者而后 [知] 也。		《东坡文集》__宋
300	能此四者，孰不汝 [知] 。		《东坡文集》__宋
301	碧潭明月、捞漉方 [知] 。		《禅林僧宝传卷第二十二》__宋
302	故嗣之者无闻、是何足以 [知] 悦哉。		《禅林僧宝传卷第二十二》__宋
303	【皇城使裴景 [知] 慈州庄宅副使郭逢 [知] 阶州西京左藏库副使王克询 [知] 顺安军】		《东坡文集》__宋
304	不 [知] 佛、不 [知] 祖。		《禅林僧宝传卷第一》__宋
305	吾考之世变， [知] 六国之所以久存而秦之所以速亡者，盖出于此，不可以不察也。		《东坡文集》__宋
306	苟不 [知] 爱民奉法，驭吏而戢士，虽智勇有闻，朕无取焉。		《东坡文集》__宋
307	封胡羯末已可怜，不 [知] 更有王郎子。		《东坡文集》__宋
308	是以 [知] 有、乃能披毛戴角。		《禅林僧宝传卷第一》__宋
309	不 [知] 其能槁项黄馘以老死于布褐乎？		《东坡文集》__宋
310	欲 [知] 此事、饶今成佛成祖去、也只这 是。		《禅林僧宝传卷第一》__宋
311	秦之乱虽成于二世，然使始皇 [知] 畏此四人者，有以处之，使不失职，秦之亡不至若是速也。		《东坡文集》__宋
312	纵百万虎狼于山林而饥渴之，不 [知] 其将噬人，世以始皇为智，吾不信也。		《东坡文集》__宋
313	【蒋之奇可集贤殿修撰 [知] 广州】		《东坡文集》__宋
314	曰  [知] 有即得、用免作么。		《禅林僧宝传卷第一》__宋
315	使民夷纵观， [知] 其辍自禁严，以见朝廷重远之意。		《东坡文集》__宋
316	但 [知] 有便得、不要免免。		《禅林僧宝传卷第一》__宋
317	【吴安持 [知] 苏州刘珵 [知] 滑州】		《东坡文集》__宋
318	两河之俗朴，其弊也悍，而轻犯法；三吴之俗巧，其弊也流，而不 [知] 止。		《东坡文集》__宋
319	朕 [知] 汝才 [知] 可倚，忠厚可信。		《东坡文集》__宋
320	【李曼 [知] 果州】		《东坡文集》__宋
321	及其出亡而无所舍，然后 [知] 为法之弊。		《东坡文集》__宋
322	蜀之人治蜀， [知] 其好恶，察其情伪，宜若易然。		《东坡文集》__宋
323	 [知] 天文律历，千载之日可坐数也。		《东坡文集》__宋
324	章曰不 [知] 是何章句、闻者皆丧。		《禅林僧宝传卷第一》__宋
325	李斯之立胡亥，不复忌二人者， [知] 威令之素行，而臣子不敢复请也。		《东坡文集》__宋
326	【黎珣 [知] 南雄州】		《东坡文集》__宋
327	二人之不敢请，亦 [知] 始皇之鸷悍而不可回也，岂料其伪也哉？		《东坡文集》__宋
328	夫以忠恕为心而以平易为政，则上易 [知] 而下易达，虽有卖国之奸，无所投其隙，仓卒之变，无自发焉。		《东坡文集》__宋
329	従横通杂艺，甚博且 [知] 要。		《东坡文集》__宋
330	汉武与始皇，皆果于杀者也，故其子如扶苏之仁，则宁死而不请，如戾太子之悍，则宁反而不诉， [知] 诉之必不察也。		《东坡文集》__宋
331	李斯之智，盖足以 [知] 扶苏之必不反也。		《东坡文集》__宋
332	莫将 [知] 见妄疏亲。		《禅林僧宝传卷第一》__宋
