语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：想
2023/1/20 16:09:13

序号	语句	书名	朝代
24	当此之时，寇贼并起，军旅数发，父战死于前，子斗伤于后，女子乘亭障，孤兒号于道，老母寡妇饮泣巷哭，遥设虚祭， [想] 魂乎万里之外。		《汉书》__汉
25	私自苦痛，常寝 [想] 之。		《淮南子》__汉
26	故有道之主，灭 [想] 去意，清虚以待，不伐之言，不夺之事，循名责实，使		《淮南子》__汉
27	凡天地之间有鬼，非人死精神为之也，皆人思念存 [想] 之所致也。		《论衡》__汉
28	故得病寝衽，畏惧鬼至；畏惧则存 [想] ，存 [想] 则目虚见。		《论衡》__汉
29	思念存 [想] ，自见异物也。		《论衡》__汉
30	初疾畏惊，见鬼之来；疾困恐死，见鬼之怒；身自疾痛，见鬼之击，皆存 [想] 虚致，未必有其实也。		《论衡》__汉
31	夫精念存 [想] ，或泄於目，或泄於口，或泄於耳。		《论衡》__汉
32	觉见卧闻，俱用精神；畏惧存 [想] ，同一实也。		《论衡》__汉
33	乃始揽物引类，览取挢掇，浸 [想] 宵类，物之可以喻意象形者， 乃以穿通窘滞，决渎壅塞，引人之意，系之无极，乃以明物类之感，同气之应， 阴阳之合，形埒之朕，所以令人远观博见者也。		《淮南子》__汉
34	 [想] 足下先亦不作此读汉书也。”		《史记》__汉
35	余读孔氏书， [想] 见其为人。		《史记》__汉
36	未尝不垂涕， [想] 见其为人。		《史记》__汉
37	大神恩不能报，功大施， [想] 大恩，忍不及。		《太平经》__汉
38	 [想] 自深知之，辞令各自吐写情实，但恐不如所言；且复谛之，计从心出，宜复熟念。”		《太平经》__汉
39	真以心求进索生，唯大神原省语言，使见四时五行生成，复见日月难报， [想] 不见中弃。		《太平经》__汉
40	谓衍之术皆动人心，见者莫不惧然驻 [想] ，又内心留顾而已化之，谓欲从其术也。		《史记》__汉
41	故昼为阳，人魂常并居；冥为阴，魂神争行为梦， [想] 失其形，分为两，至于死亡。		《太平经》__汉
42	异日，王饮酒乐，数言所梦， [想] 见其状。		《史记》__汉
43	中和为赤子，子者乃因父母而生，其命属父，其统在上，托生于母，故冤则 [想] 君父也。		《太平经》__汉
44	各慎书言，不须相负，难为记疏，神不休止， [想] 人知人，而故为耳，是不善故之也。		《太平经》__汉
45	言思念忠信，立则常 [想] 见，参然在前；在舆则若倚於车軶。”		《史记》__汉
46	其次疾病多而不得常平平，忿然往学，可以止之者，勤能得复其故，已小困于病，病乃学， [想] 能禁止之，已大病矣。		《太平经》__汉
47	万有不能羁， [想] 虑不乘驰。		《宝藏论》__魏晋六朝
48	智者尽心竭言，以为国造事，众间之，则反见疑，壹不当合，遂被谮 [想] ，虽有十善，隔以一恶去，此一止善也。		《新论》__汉
49	夫圣人乃千载一出，贤人君子所 [想] 思而不可得见者也。		《新论》__汉
50	巍巍之形，内神外灵，妄有 [想] 虑，真一☆冥。		《宝藏论》__魏晋六朝
51	故经云，凡夫 [想] 识惑妄不通，执著根尘而有种种差别。		《宝藏论》__魏晋六朝
52	但彼凡夫，随心而有，即生见佛之 [想] 。		《宝藏论》__魏晋六朝
53	常能自责过负， [想] 不中恶，敕大神教戒之，使及上勿倦也。		《太平经》__汉
54	大神言：“是亦出于知，知善行善，知信行信，知忠行忠，知顺行顺，知孝行孝，恶无从得复前也， [想] 生自知，是故重之耳!”		《太平经》__汉
55	今论其较略， [想] 好事者欲入山行，当访索知之者，亦终不乏于世也。		《抱朴子》__魏晋六朝
56	 [想] 天神知之，知有所进。		《太平经》__汉
57	得人复嗜欲  贪  於意识  痛 [想] 无厌足  豫种後世栽  欢喜诣地狱		《世高译经》__汉
58	此音乐中不出欲 [想] 之声。		《北凉译经》__魏晋六朝
59	 [想] 民当如是，何为犯之，自致不寿，亡其年命乎?		《太平经》__汉
60	迷而不知返者，愈以遂往，若有以行此者， [想] 不耻改也。		《抱朴子》__魏晋六朝
61	为力学， [想] 得善为恶，则反乃降人也。		《太平经》__汉
62	万物者，以衰盛而谈语，使人 [想] 而知之。		《太平经》__汉
63	“今得神人言，大觉悟，思尽死以自效于明天，以解大病，而安地理，固以兴帝王，令使万物各得其所， [想] 以是报塞天重功，今不知其能与不哉?		《太平经》__汉
64	诸外道等获得非 [想] 非非 [想] 定寿无量劫。		《北凉译经》__魏晋六朝
65	一者於己身中不生轻 [想] 言我不能得阿耨多罗三藐三菩提。		《北凉译经》__魏晋六朝
66	有智之人应观非 [想] 非非 [想] 处所有定乐如地狱苦。		《北凉译经》__魏晋六朝
67	今圣明在上，稽古济物，坚堤防以杜决溢，明褒贬以彰劝沮； [想] 宗室公族，及贵门富年，必当竞尚儒术，撙节艺文，释老庄之意(意字衍)不急，精六经之正道也。		《抱朴子》__魏晋六朝
68	又见众生虽多怨毒亦作亲 [想] 。		《北凉译经》__魏晋六朝
69	又见众生为恶知识所诳惑故生亲 [想] 如六师等。		《北凉译经》__魏晋六朝
70	五者观诸众生如一子 [想] 。		《北凉译经》__魏晋六朝
71	又见众生於无我我所生我我所 [想] 。		《北凉译经》__魏晋六朝
72	复有一佛号觉知尊 [想] 王。		《北凉译经》__魏晋六朝
73	 [想] 见其说，必自知出潢污而浮沧海，背萤烛而向日月。		《抱朴子》__魏晋六朝
74	炙地狱摩诃[犭卢]☆地狱逼迫地狱黑绳地狱 [想] 地狱及种种畜生饿鬼贫穷夜叉拘办荼毗舍遮阿修罗迦楼罗等皆亦如是。		《北凉译经》__魏晋六朝
75	今具以近事校之， [想] 可悟也。		《抱朴子》__魏晋六朝
76	朕永鉴前修，尚 [想] 名德，何尝不兴叹九原，属怀千载。		《北史》__魏晋六朝
77	周称多士，汉号得人，尚 [想] 前风，载怀钦伫。		《北史》__魏晋六朝
78	尔时有一裸形梵志名乱 [想] 可畏。		《北凉译经》__魏晋六朝
79	仲举揣知其情，乃谓之曰：“城危累卵，伏赖于公，今之所言， [想] 无他事，欲言而还中止也？”		《北史》__魏晋六朝
80	士彦曰：“百里、左车，不无前事， [想] 亦得之。”		《北史》__魏晋六朝
81	若有众生共相违反起怨贼 [想] 。		《北凉译经》__魏晋六朝
82	今巡抚届此，不殊代邑，举目依然，益增旧 [想] 。		《北史》__魏晋六朝
83	是以秦王叹息于韩非之书而 [想] 其为人，汉武慷慨于相如之文而情不同世；及既得之，终不能拔。		《抱朴子》__魏晋六朝
84	若在地狱若在畜生若在饿鬼若在天上若在人中若有色若无色若有 [想] 若无 [想] 若非有 [想] 若非无 [想] 。		《北凉译经》__魏晋六朝
85	於无我阴中，横生有我 [想] 。		《百喻经》__魏晋六朝
86	从本以来，无常有乐，然其痴倒，横生乐 [想] 。		《百喻经》__魏晋六朝
87	如彼痴人，於半番饼，生于饱 [想] 。		《百喻经》__魏晋六朝
88	犹如衣食，遮故名乐；於辛苦中，横生乐 [想] 。		《百喻经》__魏晋六朝
89	诸佛说言：“三界无安，皆是大苦；凡夫倒惑，横生乐 [想] 。”		《百喻经》__魏晋六朝
90	鲍生曰：“王者钦 [想] 奇瑞，引诱幽荒，欲以崇德迈威，厌耀未服，白雉玉环，何益齐民乎？”		《抱朴子》__魏晋六朝
91	且云定兴女，在外私合而生， [想] 此由来，何必是其体胤？		《北史》__魏晋六朝
92	时此愚人便作是 [想] ：“我今当取黑石蜜浆与此富人。”		《百喻经》__魏晋六朝
93	自魏、梁和好，书下纸每云：“ [想] 彼境内宁静，此率土安和。”		《北史》__魏晋六朝
94	收定报书云：“ [想] 境内清晏，今万国安和。”		《北史》__魏晋六朝
95	九陔方集，故眇然而迅举；五纪当定， [想] 窅乎而上征。		《北史》__魏晋六朝
96	临别，纪又解其佩刀赠璠曰：“ [想] 见物思人。”		《北史》__魏晋六朝
97	至此以来，虽未禽灭，城隍已崩， [想] 在不远。		《北史》__魏晋六朝
98	今辞乐， [想] 卿无怪。”		《北史》__魏晋六朝
99	昔因朝命，与之克谐，披衿散 [想] ，解带舒怀。		《北史》__魏晋六朝
100	乾曰：“吾诸弟分张，各在异处，今日之事， [想] 无全者。		《北史》__魏晋六朝
101	 [想] 得奉飞盖，曳长裾，藉玳筵，蹑珠履，歌山桂之偃蹇，赋池竹之檀栾。		《北史》__魏晋六朝
102	故遣使人，往彼延请， [想] 无劳东帛，贲然来思，不待蒲轮，去彼空谷。		《北史》__魏晋六朝
103	收时在晋阳，乃同其作，论叙伯茂，其十字云：“临风 [想] 玄度，对酒思公荣。”		《北史》__魏晋六朝
104	时世祖出为荆州，至镇，与孝绰书曰：“君屏居多暇，差得肆意典坟，吟咏情性，比复稀数古人，不以委约而能不伎痒；且虞卿、史迁由斯而作， [想] 摛属之兴，益当不少。		《梁书》__魏晋六朝
105	新有所制， [想] 能示之。		《梁书》__魏晋六朝
106	天下人情， [想] 望风政。		《北史》__魏晋六朝
107	莫不缔恩狎，结绸缪， [想] 惠、庄之清尘，庶羊、左之徽烈。		《梁书》__魏晋六朝
108	抚事怀人，载留钦 [想] 。		《梁书》__魏晋六朝
109	栗磾曰：“杜预造桥，遗事可 [想] 。”		《北史》__魏晋六朝
110	 [想] 夫君之令问，实有声于前古；拯巴汉之废业，爰配名于邹鲁。		《梁书》__魏晋六朝
111	入雷池之长浦， [想] 恭、岱之芳尘；临鱼官以辍膳，践寒蒲之抽筠。		《梁书》__魏晋六朝
112	眄匡岭以踌躇， [想] 霞裳于云仞；流亘娥之逸响，发王子之清韵。		《梁书》__魏晋六朝
113	眺君、褊之双峰，徒临风以增 [想] ；偿瑶觞而一酌，驾彩蜺而独往。		《梁书》__魏晋六朝
114	及昏猜之始，王政多门，因此谋退，庶几可果，托卿布怀于徐令， [想] 记未忘。		《梁书》__魏晋六朝
115	思幽人而轸念，望东皋而长 [想] 。		《梁书》__魏晋六朝
116	一切唯名字  唯住 [想] 分别  名字分别说  而说无所有		《北魏译经》__魏晋六朝
117	善逝後说时  所有诸言语  皆是假名说  假名 [想] 住故		《北魏译经》__魏晋六朝
118	』时银色女即发誓言：『我割二乳，不生悔心，心无异 [想] ，以是誓愿，令我二乳，还复如本。		《北魏译经》__魏晋六朝
119	 [想] 见君颜色，感结伤心脾。		《曹操诗》__魏晋六朝
120	移曰：“彼之纂兵， [想] 别有意，何为妄构白捺？		《北史》__魏晋六朝
121	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
122	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
123	 [想] 诚南风，乃眷西顾，因变立功，转祸为福。		《梁书》__魏晋六朝
124	如来三昧未始有减，已息永寂而无他念，☆慢强梁诸情☆泊，欲意恚 [想] 愚惑之心，犹豫网结皆悉除尽。		《东晋译经》__魏晋六朝
125	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念佛，观如来形未曾离目。		《东晋译经》__魏晋六朝
126	当修行一法，当广布一法，便成神通除诸乱 [想] ，获沙门果，自致涅盘。		《东晋译经》__魏晋六朝
127	便成神通去众乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
128	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念众。		《东晋译经》__魏晋六朝
129	是谓诸比丘，若念僧者便有名誉，成大果报诸善普至得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
130	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
131	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
132	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
133	诸比丘前受教已，佛告之曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念法，除诸欲爱无有尘劳，渴爱之心永不复兴。		《东晋译经》__魏晋六朝
134	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
135	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
136	是谓修行念佛便有名誉，成大果报诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
137	此法犹如众香之气，无有瑕疵乱 [想] 之念。		《东晋译经》__魏晋六朝
138	是谓比丘修行念法者，便有名誉，成大果报诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
139	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
140	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念戒。		《东晋译经》__魏晋六朝
141	当修行一法，当广布一法，便成神通去众乱 [想] ，逮沙门果，自致涅盘。		《东晋译经》__魏晋六朝
142	当修行一法，当广布一法，便成神通去众乱 [想] ，逮沙门果，自致涅盘。		《东晋译经》__魏晋六朝
143	当善修行当广演布，便成神通去众乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
144	当善修行当广演布，便成神通去众乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
145	当修行一法，当广布一法，便成神通去众乱 [想] ，获沙门果，自致涅盘。		《东晋译经》__魏晋六朝
146	当修行一法，当广布一法，便成神通除诸乱 [想] ，获沙门果，自致涅盘。		《东晋译经》__魏晋六朝
147	当修行一法，当广布一法，便成神通除诸乱 [想] ，获沙门果，自致涅盘。		《东晋译经》__魏晋六朝
148	当善修行当广演布，便成神通去诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
149	当善修行当广演布，便成神通除众乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
150	当善修行当广演布，便成神通去诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
151	当修行一法，当广布一法，便成神通除诸乱 [想] ，获沙门果，自致涅盘。		《东晋译经》__魏晋六朝
152	当善修行当广演布，便成神通除众乱 [想] ，得沙门果自致涅盘。		《东晋译经》__魏晋六朝
153	当善修行当广演布，便成神通除众乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
154	当修行一法，当广布一法，便成神通除众乱 [想] ，逮沙门果，自致涅盘。		《东晋译经》__魏晋六朝
155	当善修行当广演布，便成神通除众乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
156	当修行一法，当广布一法，便成神通去众乱 [想] ，获沙门果，自致涅盘。		《东晋译经》__魏晋六朝
157	当善修行当广演布，便成神通除众乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
158	当修行一法，当广布一法，便成神通除诸乱 [想] ，获沙门果，自致涅盘。		《东晋译经》__魏晋六朝
159	莫数起著 [想] ，恒当自顺法；如此智之士，名称则流布。		《东晋译经》__魏晋六朝
160	尔时，尊者罗云即中道还到只桓精舍，持衣钵，诣一树下，正身正意，结跏趺坐，专精一心，念色无常，念痛 [想] 行识无常。		《东晋译经》__魏晋六朝
161	「汝当修行安般之法，修行此法，所有愁忧之 [想] 皆当除尽。		《东晋译经》__魏晋六朝
162	汝今复当修行恶露不净 [想] ，所有贪欲尽当除灭。		《东晋译经》__魏晋六朝
163	我不起著 [想] ，恒复顺於法；如此智之士，则能奉师长。		《东晋译经》__魏晋六朝
164	尔时，尊者罗云复作是念：今云何修行安般，除去愁忧，无有诸 [想] ？		《东晋译经》__魏晋六朝
165	须臾退坐，白世尊曰：「云何修行安般，除去愁忧，无有诸 [想] ，获大果报，得甘露味？」		《东晋译经》__魏晋六朝
166	所谓休息者，心意 [想] 息志性详谛亦无卒暴，恒专一心意乐闲居，常求方便入三昧定，常念不贪胜光上达。		《东晋译经》__魏晋六朝
167	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念死。		《东晋译经》__魏晋六朝
168	如是诸比丘，名曰念死，便得具足成大果报诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
169	痛（受）、 [想] 、行、识，皆为无常。」		《东晋译经》__魏晋六朝
170	痛（受）、 [想] 、行、识，皆悉无常。」		《东晋译经》__魏晋六朝
171	汝乃能於如来前而师子吼，问如此义：『云何修行安般，除去愁忧，无有诸 [想] ，获大果报，得甘露味？		《东晋译经》__魏晋六朝
172	能修行安般者，则无愁忧恼乱之 [想] ，获大果报，得甘露味。」		《东晋译经》__魏晋六朝
173	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
174	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念天。		《东晋译经》__魏晋六朝
175	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
176	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
177	如是诸比丘，名曰念天，便得具足成大果报诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
178	如是比丘行禁戒者，成大果报，诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
179	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
180	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
181	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念施。		《东晋译经》__魏晋六朝
182	我今所施，施中之上永无悔心，无返报 [想] 快得善利，若人骂我我终不报，设人害我手卷相加，刀杖相向瓦石相掷，当起慈心不兴瞠恚，我所施者施意不绝。		《东晋译经》__魏晋六朝
183	是谓比丘名曰大施，便成大果报诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
184	如是诸比丘，名曰念休息，便得具足成大果报诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
185	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
186	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
187	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
188	如是诸比丘，名曰念身，便得具足成大果报诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
189	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
190	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念身。		《东晋译经》__魏晋六朝
191	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
192	得甘露味至无为处，便成神通除诸乱 [想] ，逮沙门果自致涅盘。		《东晋译经》__魏晋六朝
193	得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘？」		《东晋译经》__魏晋六朝
194	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念休息。		《东晋译经》__魏晋六朝
195	诸比丘前受教已，世尊告曰：「若有比丘正身正意，结跏趺坐系念在前，无有他 [想] 专精念安般。		《东晋译经》__魏晋六朝
196	如是诸比丘，名曰念安般，便得具足成大果报诸善普至，得甘露味至无为处，便成神通除诸乱 [想] ，获沙门果自致涅盘。		《东晋译经》__魏晋六朝
197	呵雕阿那☆言：「 [想] 朝来未食，且留饮食。」		《东晋译经》__魏晋六朝
198	注七：《菩提道次第广论》抉择经意云：「名色中名者，谓受、 [想] 、行、识非色四蕴。		《东晋译经》__魏晋六朝
199	宰辅贤良，群臣贞信，尽忠奉上，心无异 [想] 。		《梁书》__魏晋六朝
200	於此六界，起於一 [想] 、一合 [想] 、常 [想] 、坚牢 [想] 、不坏 [想] 、安乐 [想] 、众生、命、生者、养育、士夫、人、儒童、作者、我、我所 [想] 等，及余种种无知，此是无明。		《东晋译经》__魏晋六朝
201	在独无散逸之 [想] ，处暗有对宾之色，器宇弘深，神表峰峻。		《梁书》__魏晋六朝
202	比来举止，事已可见，人相疑误， [想] 自觉知，合门大小，并付司寇。		《梁书》__魏晋六朝
203	今刷心荡意，除嫌去恶， [想] 犹致疑，未便见信。		《梁书》__魏晋六朝
204	吉凶之理， [想] 自图之。		《梁书》__魏晋六朝
205	四阿含义，一偈之中尽具足诸佛之教及辟支佛声闻之教，所以然者：诸恶莫作，戒具之禁，清白之行；诸善奉行，心意清净；自净其意，除邪颠倒；是诸佛教，去愚惑 [想] 。		《东晋译经》__魏晋六朝
206	意清净者则不颠倒以无颠倒愚惑 [想] 灭。		《东晋译经》__魏晋六朝
207	即虚舟而设奠， [想] 徂魂之有知。		《梁书》__魏晋六朝
208	朕日昃思治，尚 [想] 前哲；况亲得同时，而不与为政。		《梁书》__魏晋六朝
209	高祖霸府建，引胤为军谋祭酒，与书曰：“ [想] 恒清豫，纵情林壑，致足欢也。		《梁书》__魏晋六朝
210	吾虽不学，颇好博古，尚 [想] 高尘，每怀击节。		《梁书》__魏晋六朝
211	 [想] 深思诲诱，使斯文载兴。”		《梁书》__魏晋六朝
212	但是转而又 [想] ：“人和非金石，岂能长寿考”，即使及早立身，也不能如金石之永		《古诗十九首》__魏晋六朝
213	绮，那“千思万 [想] 而不得一音”的疑惧便烟消去散。		《古诗十九首》__魏晋六朝
214	－－“于不合欢时作‘合欢’ [想] ，口里是喜，心里是悲。		《古诗十九首》__魏晋六朝
215	字下粘一‘ [想] ’字，极致其深情也，又含下恍惚无聊一段光景。”		《古诗十九首》__魏晋六朝
216	是否在 [想] 她的丈		《古诗十九首》__魏晋六朝
217	 [想] ：主人公在丈夫远别多年之后才接到他的信，急于人信中知道的，当然是他现		《古诗十九首》__魏晋六朝
218	这两句诗正刻划出他 [想] 归而不得归无可奈何的心情，是		《古诗十九首》__魏晋六朝
219	故得仰慕徽猷，永言前哲；鬼谷深栖，接舆高举；遁名屠肆，发迹关市；其人缅邈，余流可 [想] 。		《梁书》__魏晋六朝
220	 [想] ，以她情思的开展起伏为线索，一一写成，感情的自然曲折，形成了诗歌结构的		《古诗十九首》__魏晋六朝
221	而生哀， [想] 到的只是死和未死之前的生活享受；这首诗的主人公游京城而兴叹， [想] 		《古诗十九首》__魏晋六朝
222	 [想] 呢？		《古诗十九首》__魏晋六朝
223	 [想] 卿痛悼之诚，亦当何已。		《梁书》__魏晋六朝
224	追留侯之却粒，念韩卿之辞荣；眷 [想] 东都，属怀南岳；钻仰来贶，有符下风。		《梁书》__魏晋六朝
225	痛、人天廖廓之 [想] ，然后再推开一笔，发挥世事代谢、岁月无常的哲理。		《古诗十九首》__魏晋六朝
226	 [想] 引进之情，怀抱素笃，友于之至，兼深家宝。		《梁书》__魏晋六朝
227	你看，作者出了郭门以后，其所见所 [想] ，几乎无一而不与一“去”一“来”、一		《古诗十九首》__魏晋六朝
228	诗人，他的前途茫茫是可以 [想] 见的。		《古诗十九首》__魏晋六朝
229	此时此刻，她自然会情不自禁地折下一枝花来， [想] 把它赠送给远方的		《古诗十九首》__魏晋六朝
230	以进一步 [想] 象：这位妇女正在 [想] 些什么呢？		《古诗十九首》__魏晋六朝
231	只是因为别离太久， [想] 借着花儿表达怀念之情罢了。”		《古诗十九首》__魏晋六朝
232	可 [想] 而不可即”罢了（吴淇《选诗定论》）。		《古诗十九首》__魏晋六朝
233	岂徒荀令可 [想] ，李公不亡而已哉！		《梁书》__魏晋六朝
234	望其形， [想] 其声，形成通感，便		《古诗十九首》__魏晋六朝
235	阔的墓道，如今“夹广路”者只有松柏，其萧琴景象也依稀可 [想] 。		《古诗十九首》__魏晋六朝
236	吴国男子张充致书于琅邪王君侯侍者：顷日路长，愁霖韬晦，凉暑未平， [想] 无亏摄。		《梁书》__魏晋六朝
237	闻已欢喜，应时即发菩提之心，是名下品下生者，是名下生辈 [想] ，名第十六观。		《刘宋译经》__魏晋六朝
238	观世音菩萨，及大势至，於一切处，身同众生，但观首相，知是观世音，知是大势至，此二菩萨，助阿弥陀佛普化一切，是为杂观 [想] ，名第十三观。		《刘宋译经》__魏晋六朝
239	然彼如来宿愿力故，有忆 [想] 者，必得成就；但 [想] 佛像，得无量福，况复观佛具足身相。		《刘宋译经》__魏晋六朝
240	是名上辈生 [想] ，名第十四观。		《刘宋译经》__魏晋六朝
