语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：清
2022/7/10 23:12:00

序号	语句	书名	朝代
51	聖人 [清] 其天君，正其天官，備其天養，順其天政，養其天情，以全其天功。		《荀子》__春秋战国
52	溱与洧，浏其 [清] 矣。		《诗经》__周
53	既载 [清] 酤，赉我思成。		《诗经》__周
54	三年之喪，哭之不反也， [清] 廟之歌，一唱而三嘆也，縣一鍾，尚拊膈，朱弦而通越也，一也。		《荀子》__春秋战国
55	相彼泉水，载 [清] 载浊。		《诗经》__周
56	夫水之性 [清] ，土者抇之，故不得 [清] 。		《吕氏春秋》__春秋战国
57	夫大尝，升 歌《 [清] 庙》，下而管《象》，朱干玉戚，以舞《大武》八佾，以舞《大夏》，此 天子之乐也。		《礼记》__春秋战国
58	故曰∶墨子之於道也，猶瞽之於白黑也，猶聾之於 [清] 濁也，猶欲之楚而北求之也。		《荀子》__春秋战国
59	故樂行而志 [清] ，禮修而行成，耳目聰明，血氣和平，移風易俗，天下皆寧，美善相樂。		《荀子》__春秋战国
60	聲樂之象∶鼓大麗，鐘統實，磬廉制，竽笙簫和，管迭發猛， 塤篪翁博，瑟易良，琴婦好，歌 [清] 盡，舞意天道兼。		《荀子》__春秋战国
61	鲍叔牙之为人也， [清] 廉洁直；视不己若者，不比於人；一闻人之过，终身不忘。		《吕氏春秋》__春秋战国
62	凡听角如雉短木以鸣音疾以 [清] ，		《管子》__春秋战国
63	故導之以理，養之以 [清] ，物莫之傾，則足以定是非、決嫌疑矣。		《荀子》__春秋战国
64	凡觀物有疑，中心不定，則外物不 [清] 。		《荀子》__春秋战国
65	吾慮不 [清] ， 未可定然否也。		《荀子》__春秋战国
66	大寒既致，民暖是利；大热在上，民 [清] 是走。		《吕氏春秋》__春秋战国
67	《诗》 云：“昔吾有先正，其言明且 [清] ，国家以宁，都邑以成，庶民以生。		《礼记》__春秋战国
68	楚之水淖弱而 [清] 故其民轻票而贼，		《管子》__春秋战国
69	夫水淖弱以 [清] 而好洒人之恶仁也，		《管子》__春秋战国
70	叩之其音 [清] 搏彻远纯而不辞也，		《管子》__春秋战国
71	子曰：“ [清] 矣。”		《论语》__春秋战国
72	 [清] 庙之瑟，朱弦而疏越， 一倡而三叹，有遗音者矣。		《礼记》__春秋战国
73	故乐行而伦 [清] ，耳目聪明，血气和平，移风易俗，天下皆 宁。		《礼记》__春秋战国
74	夫音亦有适：太巨则志荡，以荡听巨则耳不容，不容则横塞，横塞则振；太小则志嫌，以嫌听小则耳不充，不充则不詹，不詹则窕；太 [清] 则志危，以危听 [清] 则耳溪极，溪极则不鉴，不鉴则竭；太浊则志下，以下听浊则耳不收，不收则不抟，不抟则怒。		《吕氏春秋》__春秋战国
75	故太巨、太小、太 [清] 、太浊，皆非适也。		《吕氏春秋》__春秋战国
76	 [清] 庙之瑟，朱弦而疏越，一唱而三叹，有进乎音者矣。		《吕氏春秋》__春秋战国
77	谓“虞仲、夷逸，隐居放言，身中 [清] ，废中权。		《论语》__春秋战国
78	惟惟而亡者，誹也；博而窮者，訾也； [清] 之而俞濁者，口也。		《荀子》__春秋战国
79	原隰既平，泉流既 [清] 。		《诗经》__周
80	溫潤而澤，仁也；栗而理，知也；堅剛而不屈，義也；廉而不劌，行也；折而不撓，勇也；瑕適并見，情也；扣之，其聲 [清] 揚而遠聞，其止輟然，辭也。		《荀子》__春秋战国
81	圣人以顺动，则刑罚 [清] 而民服，豫之时义大矣哉！		《周易》__周
82	●周颂· [清] 庙之什		《诗经》__周
83	○ [清] 庙		《诗经》__周
84	于穆 [清] 庙，肃雍显相。		《诗经》__周
85	○维 [清] 		《诗经》__周
86	维 [清] 缉熙，文王之典。		《诗经》__周
87	酒氵兑于 [清] ，汁献氵兑于酒，犹明 [清] 与酒于旧泽 之酒也。		《礼记》__春秋战国
88	猗嗟名兮，美目 [清] 兮。		《诗经》__周
89	有孺子歌曰：‘沧浪之水 [清] 兮，可以濯我缨；沧浪之水浊兮，可以濯我足。		《孟子》__春秋战国
90	 [清] 斯濯缨，浊斯濯足矣。		《孟子》__春秋战国
91	尔酒既 [清] ，尔肴既馨。		《诗经》__周
92	入门而金作，示情也；升歌《 [清] 庙》， 示德也；下而管《象》，示事也。		《礼记》__春秋战国
93	盖闻古之 [清] 世，是法天地。		《吕氏春秋》__春秋战国
94	人有酤酒者，为器甚洁 [清] ，置表甚长，而酒酸不售，问之里人其故，里人云：‘公狗之猛，人挈器而入，且酤公酒，狗迎而噬之，此酒所以酸而不售也。		《晏子春秋》__春秋战国
95	乃命少昊 [清] 司马、鸟师，以正五帝之官，故名曰质。		《逸周书》__春秋战国
96	古圣人制衣服也，冬轻而暖，夏轻而 [清] ，今君之履，冰月服之，是重寒也，履重不节，是过任也，失生之情矣。		《晏子春秋》__春秋战国
97	美哉水乎 [清]  [清] ，其浊无不雩途，其 [清] 无不洒除，是以长久也。”		《晏子春秋》__春秋战国
98	游 [清] 灵之飒戾兮，服云衣之披披。		《楚辞》__春秋战国
99	俟时风之 [清] 激兮，愈氛雾其如塺。		《楚辞》__春秋战国
100	蒯聩登於 [清] 府兮，咎繇弃而在野外。		《楚辞》__春秋战国
101	今版本有：唐开成石经本、 [清] 卢见		《周易》__周
102	曾刻《雅雨堂丛书》本， [清] 阮元校刻宋本《十三经注疏》本		《周易》__周
103	或沉其无所达兮，或 [清] 激其无所通。		《楚辞》__春秋战国
104	十奸：一穷□干静，二酒行干理，三辩惠干知，四移洁干 [清] ，五死勇干武，六展允干信，七比誉干让，八阿众干名，九专愚干果，事愎孤干贞。		《逸周书》__春秋战国
105	声噭誂兮 [清] 和，音晏衍兮要淫。		《楚辞》__春秋战国
106	譬若王亻乔之乘云兮，载赤霄而凌太 [清] 。		《楚辞》__春秋战国
107	升虚凌冥沛浊浮 [清] 入帝宫兮，摇翘奋羽驰风骋雨游无穷兮。		《楚辞》__春秋战国
108	对曰：“薛不量其力，而为先王立 [清] 庙。		《吕氏春秋》__春秋战国
109	荆固而攻薛，薛 [清] 庙必危，故曰薛不量其力，而荆亦甚固。”		《吕氏春秋》__春秋战国
110	当纣之时，居北海之滨，以待天下之 [清] 也。		《孟子》__春秋战国
111	孟子曰：“伯夷，圣之 [清] 者也；伊尹，圣之任者也。		《孟子》__春秋战国
112	醙、黍、 [清] ，皆两壶。		《仪礼》__春秋战国
113	漠而 [清] 乎！		《庄子》__春秋战国
114	于是泰 [清] 问乎无穷，曰：“子知道乎？”		《庄子》__春秋战国
115	泰 [清] 以之言也问乎无始		《庄子》__春秋战国
116	于是泰 [清] 仰而叹		《庄子》__春秋战国
117	时溷浊犹未 [清] 兮，世殽乱犹未察。		《楚辞》__春秋战国
118	齐人有欲得金者， [清] 旦，被衣冠，往鬻金者之所，见人操金，攫而夺之。		《吕氏春秋》__春秋战国
119	知贪饵而近死兮，不如下游乎 [清] 波。		《楚辞》__春秋战国
120	形体白而质素兮，中皎洁而淑 [清] 。		《楚辞》__春秋战国
121	宁廉洁正直，以自 [清] 乎？		《楚辞》__春秋战国
122	世溷浊而不 [清] ：		《楚辞》__春秋战国
123	泬寥兮，天高而气 [清] ；寂寥兮，收潦而水 [清] 。		《楚辞》__春秋战国
124	高飞兮安翔，乘 [清] 气兮御阴阳。		《楚辞》__春秋战国
125	 [清] 泠泠而歼灭兮，溷湛湛而日多。		《楚辞》__春秋战国
126	湅帛，以栏为灰，渥淳其帛，实诸泽器，淫之以蜃， [清] 其灰而盝之，而挥之，而沃之，而盝之，而涂之，而宿之。		《周礼》__春秋战国
127	恒无力而轻，其声 [清] 阳而远闻。		《周礼》__春秋战国
128	无力而轻，则于任轻宜；其声 [清] 阳而远闻，则于磬宜若是者以为磬虚，故击其所县而由其虚鸣。		《周礼》__春秋战国
129	吴従楚师，及 [清] 发，将击之。		《左传》__春秋战国
130	二子拥瑟而调均兮，余因称乎 [清] 商。		《楚辞》__春秋战国
131	使顷公取饮，顷公操饮而至，曰：“革取 [清] 者。”		《公羊传》__春秋战国
132	天地以顺动，故日月不过而四时不忒，圣人以顺动，则刑罚 [清] 而民		《周易》__周
133	屈原曰：“举世皆浊我独 [清] ，众人皆醉我独醒，是以见放！”		《楚辞》__春秋战国
134	“沧浪之水 [清] 兮，可以濯吾缨。		《楚辞》__春秋战国
135	闻赤松之 [清] 尘兮，原承风乎遗则。		《楚辞》__春秋战国
136	集重阳入帝宫兮，造旬始而观 [清] 都。		《楚辞》__春秋战国
137	轶迅风於 [清] 源兮，从颛顼乎增冰。		《楚辞》__春秋战国
138	超无为以至 [清] 兮，与泰初而为邻。		《楚辞》__春秋战国
139	朕幼 [清] 以廉洁兮，身服义而未沬。		《楚辞》__春秋战国
140	言致其洁 [清] 而不轻自用，则其孚信在中，而颙然可仰。		《周易》__周
141	凡王之馈，食用六谷，膳用六牲，饮用六 [清] ，羞用百有二十品，珍用八物，酱用百有二十瓮。		《周礼》__春秋战国
142	辨四饮之物：一曰 [清] ，二曰医，三曰浆，四曰酏。		《周礼》__春秋战国
143	共宾客之稍礼，共夫人致饮于宾客之礼， [清] 醴医酏糟，而奉之。		《周礼》__春秋战国
144	不及，仁常而不成，廉 [清] 而不信，勇忮而不成。		《庄子》__春秋战国
145	及共王即位，子重、子反杀巫臣之族子阎、子荡及 [清] 尹弗忌及襄老之子黑要，而分其室。		《左传》__春秋战国
146	子重取子阎之室，使沈尹与王子罢分子荡之室，子反取黑要与 [清] 尹之室。		《左传》__春秋战国
147	醮辞曰：“旨酒既 [清] ，嘉荐亶时。		《仪礼》__春秋战国
148	因自投 [清] 泠之渊。		《庄子》__春秋战国
149	’吾食也执粗而不臧，爨无欲 [清] 之人。		《庄子》__春秋战国
150	夏，公及宋公遇于 [清] 。		《左传》__春秋战国
151	夏，公及宋公遇于 [清] 。		《左传》__春秋战国
152	使国胜告难于晋，待命于 [清] 。		《左传》__春秋战国
153	长鱼矫请无用众，公使 [清] 沸魋助之，抽戈结衽，而伪讼者。		《左传》__春秋战国
154	使 [清] 人杀国胜。		《左传》__春秋战国
155	令行禁止，郡中正 [清] 。		《汉书》__汉
156	子驷曰：“《周诗》有之曰：‘俟河之 [清] ，人寿几何？		《左传》__春秋战国
157	晋人、宋人、卫人、曹人同盟于 [清] 丘。		《左传》__春秋战国
158	无序，庶人之忧也；能不胜任，官事不治，行不 [清] 白，群下荒怠，功		《庄子》__春秋战国
159	 [清] ，无劳女形，无摇女精，乃可以长生。		《庄子》__春秋战国
160	ｌｉａｏ２）乎其 [清] 也。		《庄子》__春秋战国
161	 [清] 。		《庄子》__春秋战国
162	营室为 [清] 庙，曰离宫、阁道。		《汉书》__汉
163	芴乎若亡，寂乎若 [清] 。		《庄子》__春秋战国
164	少昊帝 《孝德》曰少昊曰 [清] 。		《汉书》__汉
165	 [清] 者，黄帝之子 [清] 阳也，是其子孙名挚立。		《汉书》__汉
166	 [清] 阳玄嚣之孙也。		《汉书》__汉
167	夏，公及宋公遇于 [清] 。		《公羊传》__春秋战国
168	晋原縠、宋华椒、卫孔达、曹人同盟于 [清] 丘。		《左传》__春秋战国
169	君子曰：“ [清] 丘之盟，唯宋可以免焉。”		《左传》__春秋战国
170	秋，赤狄伐晋，及 [清] ，先縠召之也。		《左传》__春秋战国
171	冬，晋人讨邲之败，与 [清] 之师，归罪于先縠而杀之，尽灭其族。		《左传》__春秋战国
172	 [清] 丘之盟，晋以卫之救陈也讨焉。		《左传》__春秋战国
173	吾奏之以人，徵之以天，行之以礼义，建之以大 [清] 。		《庄子》__春秋战国
174	一 [清] 一浊		《庄子》__春秋战国
175	 [清] ，莫动则平；郁闭而不流，亦不能 [清] ；天德之象也。		《庄子》__春秋战国
176	诏与丞相、御史、大将军、右将军史各一人杂候上林 [清] 台，课诸历疏密，凡十一家。		《汉书》__汉
177	高祖十年春，有司 [清] 令县常以春二月及腊祠稷以羊、彘，民里社各自裁以祠。		《汉书》__汉
178	天无为以之 [清] ，地无为以之宁。		《庄子》__春秋战国
179	师旷对曰：“汝声 [清] 汗，汝色赤白，火色不寿。”		《逸周书》__春秋战国
180	于 [清] 渊。		《庄子》__春秋战国
181	天虚，缘而葆真， [清] 而容物。		《庄子》__春秋战国
182	秩秩， [清] 也。		《尔雅》__汉
183	晋人、宋人、卫人、曹人同盟于 [清] 丘。		《公羊传》__春秋战国
184	漠、察， [清] 也。		《尔雅》__汉
185	重曰：“潜玄官兮幽以 [清] ，应门闭兮禁闼ECE7。		《汉书》__汉
186	“河水 [清] 且澜漪”，大波为澜，小波为沦，直波为径。		《尔雅》__汉
187	挋、拭、刷， [清] 也。		《尔雅》__汉
188	济北王兴居初以东牟倨与大臣共立文帝于代邸，曰：“诛吕氏，臣无功，请与太仆滕公俱入 [清] 宫。”		《汉书》__汉
189	’汉兴已来，至明天子，获符瑞，封禅，改正朔，易服色，受命于穆 [清] ，泽流罔极，海外殊俗，重译款塞，请来献见者，不可胜道。		《汉书》__汉
190	或闻其乐声，曰：“ [清] 厉而哀，非兴国之声也。”		《汉书》__汉
191	国将哀章颇不 [清] ，莽为选置和叔，敕曰：“非但保国将闺门，当保亲属在西州者。”		《汉书》__汉
192	臣愿陛下思周旦之言，详左右 [清] 禁之内，谨供养之官，严宿卫之身，申敕屡省，务知戒慎，以退未萌，以此无疆。		《风俗通义》__汉
193	 [清] 隽就义，隐居笃学，时所不综，而密达之；冤疑勋贤，成、陈之罪所折，而密启之。		《风俗通义》__汉
194	群臣上寿曰：“乃庚子雨水洒道，辛丑 [清] 靓无尘，其夕谷风迅疾，从东北来。		《汉书》__汉
195	昔黄帝驾象车交龙，毕方并辖，蚩尤居前，风伯进扫，雨师＋道，虎狼在俊，虫蛇伏地，大合鬼神于太山之上，作为 [清] 角。		《风俗通义》__汉
196	平公曰：“ [清] 角可得闻乎？		《风俗通义》__汉
197	师旷曰：“不如 [清] 角。”		《风俗通义》__汉
198	平公提觞而起，为师旷寿，反坐而问曰：“音莫悲于 [清] 徵乎？”		《风俗通义》__汉
199	春秋，师旷为晋平公奏 [清] 徵之音，有玄鹤二八从南方来，进于廊门之危。		《风俗通义》__汉
200	女孙年三四岁亡之，求不能得，二三日乃于 [清] 中粪下啼。		《风俗通义》__汉
201	世间多有精物妖怪百端   谨按鲁相右扶凤臧仲英为侍御史，家人作食设桉，倏有不 [清] 尘土投污之。		《风俗通义》__汉
202	腊  谨按<<礼传>>：“夏曰嘉平，殷曰 [清] 祀，周曰大蜡，汉改为腊。”		《风俗通义》__汉
203	唯乐安太傅陈蕃、济南相曹操一切禁绝，肃然政 [清] 。		《风俗通义》__汉
204	以口率计，断狱少于成、哀之间什八，可谓 [清] 矣。		《汉书》__汉
205	巴寡妇 [清] ，其先得丹穴，而擅其利数世，家亦不訾。		《汉书》__汉
206	 [清] 寡妇能守其业，用财自卫，人不敢犯。		《汉书》__汉
207	始皇以为贞妇而客之，为筑女怀 [清] 台。		《汉书》__汉
208	汝南陈茂君因为荆州刺史，时南阳太守灌恂本名 [清] 能，茂不入宛城，引车到城东，为友人卫修母拜，到州。		《风俗通义》__汉
209	将军夫人襄城君云：“不洁 [清] ，当亟推问。”		《风俗通义》__汉
210	谓“虞仲夷逸，隐居放言，身中 [清] ，废中权。”		《汉书》__汉
211	其後闭户塞牖不见宾客， [清] 旦东向再拜朝其母。		《风俗通义》__汉
212	伯卧床上，敬寝下小榻，言常恐， [清] 旦朝拜。		《风俗通义》__汉
213	夏，公及宋公遇于 [清] 。		《榖梁传》__春秋战国
214	师旷对曰：“女色赤白，女声 [清] ，女色不寿。”		《风俗通义》__汉
215	伯楚名彭， [清] 拟夷、叔，政则冉、季，历典三郡，致位上列。		《风俗通义》__汉
216	今均思求其政，举 [清] 黜浊，神明报应，宜不为灾。		《风俗通义》__汉
217	勿念得  勿念失  勿念成  勿念败  勿念 [清]   勿念浊  断诸念  一期念  意勿乱		《佛说般舟》__汉
218	晋人、宋人、卫人、曹人同盟于 [清] 丘。		《榖梁传》__春秋战国
219	今陛下好陵阻险，射猛兽，卒然遇逸材之兽，骇不存之地，犯属车之 [清] 尘，舆不及还辕，人不暇施巧，虽有乌获、逢蒙之技不能用，枯木朽株尽为难矣。		《汉书》__汉
220	祝融警而跸御兮， [清] 气氛而后行。		《汉书》__汉
221	载其 [清] 靖，民以宁壹。”		《汉书》__汉
222	文王既没，周公思慕，歌咏文王之德，其《诗》曰：“于穆 [清] 庙，肃雍显相；济济多士，秉文之德。”		《汉书》__汉
223	《书》曰“亻平来以图”，天文难以相晓，臣虽图上，犹须口说，然后可知，愿赐 [清] 燕之闲，指图陈状。		《汉书》__汉
224	’故曰：‘水至 [清] 则无鱼，人至察则无徒。		《汉书》__汉
225	使遇明王圣主，得 [清] 燕之闲，宽和之色，发愤毕诚，图画安危，揆度得失，上以安主体，下以便万民，则五帝、三王之道可几而见也。		《汉书》__汉
226	郑人为之赋《 [清] 人》。		《左传》__春秋战国
227	及汝 [清] ，吴不可入。		《左传》__春秋战国
228	封参为E424 [清] 侯，陶为秋苴侯，唊为平州侯，长为几侯。		《汉书》__汉
229	故昭令德以示子孙：是以 [清] 庙茅屋，大路越席，大羹不致，粢食不凿，昭其俭也。		《左传》__春秋战国
230	先是，南蛮若兒数为寇盗，博厚结其昆弟，使为反间，袭杀之，郡中 [清] 。		《汉书》__汉
231	灵鸣犊口在 [清] 河东界，所在处下，虽令通利，犹不能为魏郡、 [清] 河减损水害。		《汉书》__汉
232	汉十世之阳朔兮，招摇纪于周正，正皇天之 [清] 则兮，度后土之方贞。		《汉书》__汉
233	帅尔阴闭，DD5E然阳开，腾 [清] 霄而轶浮景兮，夫何B241旐郅偈之旖BB70也！		《汉书》__汉
234	览樛流于高光兮，溶方皇于西 [清] 。		《汉书》__汉
235	事变物化，目骇耳回，盖天子穆然珍台闲馆璇题玉英B24A蜎蠖濩之中，惟夫所以澄心 [清] 魂，储精垂思，感动天地，逆釐三神者。		《汉书》__汉
236	靡薜荔而为席兮，折琼技以为芳，噏 [清] 云之流瑕兮，饮若木之露英，集虖礼神之囿，登乎颂祇之堂。		《汉书》__汉
237	玉女无所眺其 [清] 卢兮，虙妃曾不得施其蛾眉。		《汉书》__汉
238	傧暗蔼兮降 [清] 坛，瑞穰穰兮委如山。		《汉书》__汉
239	CD58于穆之缉熙兮，过《 [清] 庙》之雍雍；轶五帝之遐迹兮，蹑三皇之高踪。		《汉书》__汉
240	于是天 [清] 日晏。		《汉书》__汉
241	盟于 [清] 丘之社，曰：“有子，无相弃也。”		《左传》__春秋战国
242	其西则有涌泉 [清] 池，激水推移，外发夫容{艹陵}华，内隐巨石白沙。		《汉书》__汉
243	青龙蚴E549于东箱，象舆婉僤于西 [清] ，灵圉燕于闲馆，偓B03E之伦暴于南荣，醴泉涌于 [清] 室，通川过于中庭。		《汉书》__汉
244	“于是历吉日以斋戒，袭朝服，乘当驾，建华旗，鸣玉鸾，游于六艺之囿，驰骛乎仁义之涂，览观《春秋》之林，射《B23E首》，兼《驺虞》，弋玄鹤，舞干戚，戴云{罒干}，C944群雅，悲《伐檀》，乐乐胥，修容乎《礼》园，翱翔乎《书》圃，述《易》道，放怪兽，登明堂，坐 [清] 庙，恣群臣，奏得失，四海之内，靡不受获。		《汉书》__汉
245	授无形；原流泉氵孛，冲而徐盈；混混滑滑，浊而徐 [清] 。		《淮南子》__汉
246	以王家钱取卒，C22D宫 [清] 中备盗贼。		《汉书》__汉
247	察故王衣服言语跪起， [清] 狂不惠。		《汉书》__汉
248	神 [清] 志平，百节 皆宁，养性之本也；肥肌肤，充肠腹，供嗜欲，养生之末也。		《淮南子》__汉
249	水之性，淖以 [清] ，穷谷之污，生以青苔，不治其性 也。		《淮南子》__汉
250	五就桀，五就汤，将欲以浊为 [清] ，以危为宁也。		《淮南子》__汉
251	废忠惑佞，兹谓亡，蒙，天先 [清] 而暴，蒙微而日不明。		《汉书》__汉
252	未有能摇 其本而静其末，浊其源而 [清] 其流者也。		《淮南子》__汉
253	浊而徐 [清] ，冲而徐盈。		《淮南子》__汉
254	鹿谷山，浊漳水所出，东至鄴入 [清] 漳。		《汉书》__汉
255	沾，大黾谷， [清] 漳水所出，东北至邑成入大河，过郡五，行千六百八十里，冀州川。		《汉书》__汉
256	 [清] ，莽曰 [清] 治。		《汉书》__汉
257	颍川兒歌之曰：“颍水 [清] ，灌氏宁；颍水浊，灌氏族。”		《汉书》__汉
258	太公诛二子，使齐有二子之类，必不为二子见诛之故，不 [清] 其身；使无二子之类，虽养之，终无其化。		《论衡》__汉
259	京兆政 [清] ，吏民称之不容口。		《汉书》__汉
260	沙，内黄， [清] 河水出南。		《汉书》__汉
261	 [清] 渊，魏，都尉治。		《汉书》__汉
262	县十四： [清] 阳，王都。		《汉书》__汉
263	守太原太守，满岁为真，太原郡 [清] 。		《汉书》__汉
264	旬月间盗贼 [清] 。		《汉书》__汉
265	黯居郡如其故治，淮阳政 [清] 。		《汉书》__汉
266	 [清] 漳出曷戾，浊漳出发包。		《淮南子》__汉
267	人间之水污浊，在野外者 [清] 洁，俱为一水，源从天涯，或浊或 [清] ，所在之势使之然也。		《论衡》__汉
268	偏土之气，御乎 [清] 天， [清] 天八百岁生青曾，青曾八百岁生青Е，青Е八百岁		《淮南子》__汉
269	许由，皇者之辅也，生於帝者之时；伯夷，帝者之佐也，出於王者之世，并由道德，俱发仁义，主行道德，不 [清] 不留；主为仁义，不高不止，此其所以不遇也。		《论衡》__汉
270	水欲 [清] ，沙石氵岁之。		《淮南子》__汉
271	是故凡将举事，必先平意 [清] 神；神 [清] 意平，物乃可正。		《淮南子》__汉
272	将吏异好， [清] 浊殊操， [清] 吏增郁郁之白，举涓涓之言，浊吏怀恚恨，徐求其过，因纤微之谤，被以罪罚，二害也。		《论衡》__汉
273	将或幸佐吏之身，纳信其言，佐吏非 [清] 节，必拔人越次。		《论衡》__汉
274	 [清] 受尘，白取垢，青蝇所污，常在练素。		《论衡》__汉
275	高后崩，代王之来，婴以太仆与东牟侯入 [清] 宫，废少帝，以天子法驾迎代王代邸，与大臣共立文帝，复为太仆。		《汉书》__汉
276	北人无择非舜而自投 [清] 泠之渊，不可以为世仪。		《淮南子》__汉
277	凡学者能明于 天下之分，通于治乱之本，澄心 [清] 意以存之，见其终始，可谓知略矣。		《淮南子》__汉
278	以玷污言之， [清] 受尘而白取垢；以毁谤言之，贞良见妒，高奇见噪；以遇罪言之，忠言招患，高行招耻；以不纯言之，玉有瑕而珠有毁。		《论衡》__汉
279	吠声 [清] 于耳，兼味快于口，非其贵也。		《淮南子》__汉
280	龙额，侯国，莽曰 [清] 乡。		《汉书》__汉
281	滑乱万民，以 [清] 为浊，性		《淮南子》__汉
282	是故能戴大员者，履大方，镜太 [清] 者视大		《淮南子》__汉
283	是故目观玉辂琬象之状，耳听白雪、 [清] 角之声，不能以乱		《淮南子》__汉
284	有圣人勃然而起，乃讨强暴，平乱世，夷险除秽，以浊为  [清] ，以危为宁，故不得不中绝。		《淮南子》__汉
285	我德如风，民应如草，国富刑 [清] ，登我汉道。		《汉书》__汉
286	其所居神者，台简以游太 [清] ，引万物，群美萌生。		《淮南子》__汉
