语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：捉
2023/1/20 16:00:02

序号	语句	书名	朝代
45	帝使燕子献反缚之，长广王 [捉] 头，帝手刃将下。		《北史》__魏晋六朝
46	休之从西北登一柱础上，以手 [捉] 一柱，柱遂右转。		《北史》__魏晋六朝
47	为僚官 [捉] 送。		《北史》__魏晋六朝
48	乃夜密遣骑分部覆诸要路，有犯禁者，辄 [捉] 送州，宣告斩决。		《北史》__魏晋六朝
49	或外境奸非，辄从界中行过者，无不 [捉] 送。		《北史》__魏晋六朝
50	但 [捉] 取第七者将还，事必无他。”		《北史》__魏晋六朝
51	侯景未叛东魏之前，忽 [捉] 一杖，杖头刻为獼猴。		《北史》__魏晋六朝
52	长广旦伏家僮数十人于录尚书后室，仍与席上勋贵数人相知，并与诸勋胄约：行酒至愔等，我各劝双杯，彼必致辞，我一曰“ [捉] 酒”，二曰“ [捉] 酒”，三曰“何不 [捉] ，”尔辈即 [捉] 。		《北史》__魏晋六朝
53	甗顾曰：“何不答府君：下官家作贼，止 [捉] 一天子牵臂下殿， [捉] 一天子推上殿。		《北史》__魏晋六朝
54	孟景、智及于城外得千余人，劫候卫武贲冯普乐，共布兵 [捉] 郭下街巷。		《北史》__魏晋六朝
55	若 [捉] 得此贼，定神矣。”		《北史》__魏晋六朝
56	即断河桥， [捉] 黎阳之关，塞河阳之路。		《北史》__魏晋六朝
57	故事， [捉] 逃役流兵五人者，听免，纥以此得还。		《北史》__魏晋六朝
58	既而 [捉] 获，因令壮士扑之，决马鞭二百，牙一宿便死。		《北史》__魏晋六朝
59	干曰：“欲 [捉] 尉景。”		《北史》__魏晋六朝
60	』时王告彼人言：『 [捉] 取金镊，拔吾白发著吾手中。		《东晋译经》__魏晋六朝
61	妇兄弟便来 [捉] 手付度，夫妇之礼，于兹永毕。		《梁书》__魏晋六朝
62	也“画不出的 [捉] 衣弄影光景”中，佳人终于羞羞答答地吐露了心意：“思为双飞燕		《古诗十九首》__魏晋六朝
63	贺若弼谓曰：“闻公郢、汉 [捉] 兵，即知扬州可得。		《北史》__魏晋六朝
64	尚书令史沮山亦肥大多力， [捉] 长刀步从，杀伤甚多。		《北史》__魏晋六朝
65	后从帝与齐师战于晋州，贼甚盛，帝将挑战，茂固止不得，因 [捉] 马鞚。		《北史》__魏晋六朝
66	乃峻边兵之格，镇人浮游在外，皆听流兵 [捉] 之。		《北史》__魏晋六朝
67	后衡骄蹇，答祖言徘优饶言，祖以为骂己也，大怒，顾伍伯 [捉] 头出。		《三国志》__魏晋六朝
68	曹公与遂、超单马会语，超负其多力，阴欲突前 [捉] 曹公，曹公左右将许褚瞋目盻之，超乃不敢动。		《三国志》__魏晋六朝
69	云以兄丧，辞瓚暂归，先主知其不反， [捉] 手而别，云辞曰：“终不背德也。”		《三国志》__魏晋六朝
70	策即解缚， [捉] 其手曰：“宁识神亭时邪？		《三国志》__魏晋六朝
71	且吾不 [捉] 笔已四十年。”		《三国志》__魏晋六朝
72	允入，须臾便起，妻 [捉] 裾留之。		《三国志》__魏晋六朝
73	乃多作劲木白棓，选有力精卒五千人为先登，尽 [捉] 棓。		《三国志》__魏晋六朝
74	太祖 [捉] 其须曰：“老贼，真得汝矣！”		《三国志》__魏晋六朝
75	预复东聘吴，孙权 [捉] 预手，涕泣而别曰：“君每衔命结二国之好。		《三国志》__魏晋六朝
76	 [捉] 笔陈情，随以喜笑。”		《三国志》__魏晋六朝
77	尝语徐太尉云：“我诗有生气，须人 [捉] 著。		《诗品》__魏晋六朝
78	郡守果大怒，令人追 [捉] 杀佗。		《三国志》__魏晋六朝
79	便 [捉] 忠头顿筑，拔刀欲斩之。		《三国志》__魏晋六朝
80	螭拨其手曰：“冷如鬼子手馨，强来 [捉] 人臂！”		《世说新语》__魏晋六朝
81	谢乃 [捉] 鼻曰：“但恐不免耳！”		《世说新语》__魏晋六朝
82	妇料其此出无复入理，便 [捉] 裾停之。		《世说新语》__魏晋六朝
83	伊便能 [捉] 杖打人，不易。”		《世说新语》__魏晋六朝
84	牛径将入廷尉寺，左右禁 [捉] 不能禁。		《宋书》__魏晋六朝
85	北徼 [捉] 马最骁劲，不承节度，嶷乃往讨，生缚其帅魏狼，又解纵告喻，使招怀馀类。		《三国志》__魏晋六朝
86	有人来 [捉] 喜马，将蔡保以刀斫之，断手，然后得免。		《宋书》__魏晋六朝
87	义旗起，玄战败将出奔，籓于南掖门 [捉] 玄马控，曰：“今羽林射手犹有八百，皆是义故西人，一旦舍此，欲归可复得乎？”		《宋书》__魏晋六朝
88	《团扇哥》者，晋中书令王珉与嫂婢有情，爱好甚笃，嫂捶挞婢过苦，婢素善哥，而珉好 [捉] 白团扇，故制此哥。		《宋书》__魏晋六朝
89	民间谣曰“四人挈衣裙，三人 [捉] 坐席”是也。		《宋书》__魏晋六朝
90	晋中兴初，王敦南征，始改为长柄下出，可 [捉] ，而减其羽用八。		《宋书》__魏晋六朝
91	 [捉] 车人虎贲中郎，傍马者员外郎。		《宋书》__魏晋六朝
92	因入舍中庭下，坐床，一人 [捉] 伞覆之。		《搜神后记》__魏晋六朝
93	少时喜射猎，常入山，忽山岫间有一人，长五六丈，手 [捉] 弓矢，矢镝头广二尺许，白如霜雪，忽出声唤曰：“阿鼠（子文小字）。”		《搜神后记》__魏晋六朝
94	四人各 [捉] 马一足，倏然便到河上。		《搜神后记》__魏晋六朝
95	遂复 [捉] 马脚涉河而北。		《搜神后记》__魏晋六朝
96	伯夷怀刀， [捉] 一人刺之，初作人唤，遂死成犬。		《搜神后记》__魏晋六朝
97	善曰：说文曰：搤， [捉] 也。		《昭明文选》__魏晋六朝
98	穱 [捉] 秀菰孤穗词翠切，於是乎在。		《昭明文选》__魏晋六朝
99	征伐军有前後，犹如捕兽，一人 [捉] 角，一人戾足。		《昭明文选》__魏晋六朝
100	说文曰： [捉] ，搤也。		《昭明文选》__魏晋六朝
101	挫糟冻饮，挫， [捉] 也。		《昭明文选》__魏晋六朝
102	言盛夏则为覆蹙乾酿， [捉] 去其糟，但取清醇，居之冰上，然後饮之，酒寒清凉，又长味好饮。		《昭明文选》__魏晋六朝
103	搦， [捉] 也。		《昭明文选》__魏晋六朝
104	长史韦道建谓中从事魏道胜曰：“使君在沧州日，擒奸如神，若 [捉] 得此贼，定神矣。”		《北齐书》__隋唐五代
105	 [捉] 颜色而自矜持也。		《昭明文选》__魏晋六朝
106	干曰：“欲 [捉] 尉景。”		《北齐书》__隋唐五代
107	但是众生著相外求，求之转失，使佛觅佛，将心 [捉] 心，穷劫尽形，终不能得。		《传心法要》__隋唐五代
108	后主在东宫，集宫僚置宴，时造玉柄麈尾新成，后主亲执之，曰：“当今虽复多士如林，至于堪 [捉] 此者，独张讥耳。”		《陈书》__隋唐五代
109	尚书令史沮山亦肥大多力， [捉] 长刀步从，杀伤甚多。		《北齐书》__隋唐五代
110	帝使燕子献反缚纮，长广王 [捉] 头，帝手刃将下，纮曰：“杨遵彦、崔季舒逃走避难，位至仆射、尚书，冒死效命之士，反见屠戮，旷古未有此事。”		《北齐书》__隋唐五代
111	［如梦因偷夺打骂，彼 [捉] 枷禁决罚。		《禅源诠序》__隋唐五代
112	如梦因偷夺打骂，被 [捉] 枷禁决罚。		《禅源诠序》__隋唐五代
113	苟奴与郎逡往津阳门籴米，遇见采音在津阳门卖车栏龙牵，苟奴登时欲 [捉] 取，逡语苟奴已尔不须复取。		《昭明文选》__魏晋六朝
114	传呼先至，执 [捉] 者扶令起，元忠曰：“敕未至，岂可求生”有顷方至。		《独异志》__隋唐五代
115	太宗 [捉] 付何力，令自杀。		《独异志》__隋唐五代
116	布金买园无辞弹（惮），外道 [捉] 我苦刑持，		《敦煌变文》__隋唐五代
117	借问因何怀怅惘，昨朝强贼 [捉] 余儿。		《敦煌变文》__隋唐五代
118	点检邪魔百万般，拟 [捉] 如来似等闲，		《敦煌变文》__隋唐五代
119	处分鬼神齐用命， [捉] 将来，畅我身。		《敦煌变文》__隋唐五代
120	围绕佛身千万匝，拟 [捉] 如来畅絮情。		《敦煌变文》__隋唐五代
121	明日食时，为物色 [捉] 之。”		《广异记》__隋唐五代
122	宇具以白刺史常元甫，元甫令押衙候 [捉] ，果得安胡，米绢具在。		《广异记》__隋唐五代
123	六根门里长寻 [捉] ，此个名为真道场。		《敦煌变文》__隋唐五代
124	凤凰嗔雀儿：「何为 [捉] 他欺！		《敦煌变文》__隋唐五代
125	宅家今括客，特敕 [捉] 浮逃；黠儿别设诮，转急且抽头。」		《敦煌变文》__隋唐五代
126	向吾宅里坐，却 [捉] 主人欺；如今见我索，荒（谎）语说官司。		《敦煌变文》__隋唐五代
127	宫人夜游戏，因便 [捉] 窠烧，当时无柱（住）处，堂梁寄一宵。		《敦煌变文》__隋唐五代
128	何为夺他宅舍，仍更打他损伤，凤凰令遣追 [捉] ，身作还自抵当，入孔亦不得脱，任你百种思量。」		《敦煌变文》__隋唐五代
129	「夺我宅舍， [捉] 我巴毁，将作你吉达到头，何期天还报你。		《敦煌变文》__隋唐五代
130	胥是 [捉] 我支配，捋出脊背，拔却左腿，揭却恼（脑）盖。」		《敦煌变文》__隋唐五代
131	专着（差）●鹩往 [捉] 。		《敦煌变文》__隋唐五代
132	燕子不分（忿），以理从索，遂被撮头拖曳， [捉] 衣扯擘，辽乱尊拳，交横秃剔。		《敦煌变文》__隋唐五代
133	须臾，捕贼官及 [捉] 事所由等，齐到净能院内，问「煞人道士何在？」		《敦煌变文》__隋唐五代
134	《团扇歌》者，中书令王珉与嫂婢有情，爱好甚笃，嫂捶挞婢过苦，婢素善歌，而珉好 [捉] 白团扇，故制此歌。		《晋书》__隋唐五代
135	行至大富长者家门前，有黑狗出来， [捉] 汝袈裟，衔著作人语，即是汝阿娘也。」		《敦煌变文》__隋唐五代
136	行至一长者家门前，见一黑狗身，从宅里出来，便 [捉] 目连袈裟。		《敦煌变文》__隋唐五代
137	康太清夫妇号天叫地，高声唱：「走 [捉] （投）悬（县）门，告玄都观道士，把剑煞人！」		《敦煌变文》__隋唐五代
138	净能劣时，左手持剑，右手 [捉] 女子，斩为三断，血流遍地。		《敦煌变文》__隋唐五代
139	语昆仑曰：「君畏去时，你急 [捉] 我，着还我天衣，共君相随。」		《敦煌变文》__隋唐五代
140	自中兴初，王敦南征，始改为长柄，下出可 [捉] ，而减其羽用八。		《晋书》__隋唐五代
141	其妻即依夫语， [捉] 被覆之而去。		《敦煌变文》__隋唐五代
142	〔平王 [捉] 我，事未消宁〕，傥被擒获，百死无生。		《敦煌变文》__隋唐五代
143	鱼人曰：「子投越国，—越国与楚和顺，元不交兵，虑恐 [捉] 子送身，怀报雠心不达。		《敦煌变文》__隋唐五代
144	子胥告令军兵，大须存心 [捉] 搦，此是平王之境，未曾谙悉山川，☆隘先登，远致虞候；长巡子将，绞略横行。		《敦煌变文》__隋唐五代
145	逆贼今既至门，何因不 [捉] ？		《敦煌变文》__隋唐五代
146	用水头上攘之，将竹插于腰下，又用木剧（屐）倒着，并画地户天门，遂即卧于芦中，咒而言曰：「 [捉] 我者殃，趁我者亡，急急如律令。」		《敦煌变文》__隋唐五代
147	楚王捕逐于子， [捉] 获赏赐千金；隐匿之人，诛身灭族。		《敦煌变文》__隋唐五代
148	更须 [捉] 得两人，便请同行，两盈不知，赚下落马，●跪存身，受口敕之次，便乃决鞭走过。」		《敦煌变文》__隋唐五代
149	见有三十六人斫营， [捉] 得三十四人，更少二人，便须 [捉] 得。		《敦煌变文》__隋唐五代
150	二将答曰：「口称四更已来 [捉] 得。」		《敦煌变文》__隋唐五代
151	处分丁腰及雍氏，横遮乱 [捉] 疾如飞。		《敦煌变文》__隋唐五代
152	便遂乃揭却一幕， [捉] 得知更官健，横驼竖拽，到王陵面前。		《敦煌变文》__隋唐五代
153	凡人斫营， [捉] 得个知更官健，斩为三段，唤作厌兵之法；若 [捉] 他知更官健不得，火急出营，莫洛（落）他楚家奸。」		《敦煌变文》__隋唐五代
154	即 [捉] 王僧送州推勘，事事依实，都市（是）思寻鬼语，大有所凭，如此通于神明，坐作立报。		《敦煌变文》__隋唐五代
155	王陵谓曰：「乍减者御史大夫官以陵作衙官以否，陵道 [捉] 便须 [捉] ，陵道斩便须斩。		《敦煌变文》__隋唐五代
156	遂即访问王僧家衣（于）舍，东园里〔枯井〕 [捉] 获弟尸灵，屋里南头柜中得本绢二十三匹。		《敦煌变文》__隋唐五代
157	霸王问曰：「 [捉] 得不得？」		《敦煌变文》__隋唐五代
158	一朝儿郎偷得高皇号，还解 [捉] 你儿郎母。」		《敦煌变文》__隋唐五代
159	霸王闻语，转加大怒，招钟离末附近帐前：「交卿绥州茶城村 [捉] 得王陵母到来，儿又不招，更出无限言语，抵误（忤）寡人。		《敦煌变文》__隋唐五代
160	崔令 [捉] 狐。		《广异记》__隋唐五代
161	遂 [捉] 梁元纬依状究问，其事是实。		《敦煌变文》__隋唐五代
162	若见王陵， [捉] 取王陵；若不见， [捉] 取陵母。		《敦煌变文》__隋唐五代
163	楚王曰：「王陵斫营得胜却归汉朝，甚处 [捉] 他？」		《敦煌变文》__隋唐五代
164	钟离末答曰：「臣启陛下，与陛下 [捉] 王陵去。」		《敦煌变文》__隋唐五代
165	将来营内，若楚蒸煮疗治，待 [捉] 王陵不得之时，取死不晚。」		《敦煌变文》__隋唐五代
166	汉将王陵来斫营，发使交人 [捉] 他母，		《敦煌变文》__隋唐五代
167	越王见兵被杀，遂共范蠡 [捉] 西（投向）会稽山避难。		《敦煌变文》__隋唐五代
168	子胥 [捉] 得魏陵，脔割☆取心肝，万斩一身，并诛九族。		《敦煌变文》__隋唐五代
169	「我昔逃逝从乞食， [捉] 我欲送楚平王。		《敦煌变文》__隋唐五代
170	子胥祭祀讫，回兵行至阿姊家， [捉] 到两个外甥子安子永，兀（髡）其头，截其耳，打却前头双板齿。		《敦煌变文》__隋唐五代
171	遥 [捉] 其家先生，为捽发曳下地，又以手 [捉] 训。		《广异记》__隋唐五代
172	出门看之，便被 [捉] 去。		《广异记》__隋唐五代
173	至此郭门，有数吏在船中， [捉] 者令品牵船。		《广异记》__隋唐五代
174	即 [捉] 剑斩昭王，作其百段，掷着江中，鱼鳖食之，还同我父。		《敦煌变文》__隋唐五代
175	事既彰露，便被州县 [捉] 来，遂即送入形（刑）狱，受他考（拷）楚，文案既成，招伏愆罪，领上法场，看看是死。		《敦煌变文》__隋唐五代
176	如能 [捉] 获送身，赏金千斤，封邑万户。		《敦煌变文》__隋唐五代
177	楚王出敕，遂 [捉] 子胥处，若为？		《敦煌变文》__隋唐五代
178	从孝文皇帝亡来，免得塞庭无事，汉家将作，你的的专知抄略边☆（疆），今日 [捉] 降，若生是？」		《敦煌变文》__隋唐五代
179	道士笑曰：“身是天仙，正奉帝命追 [捉] 此等四五辈。”		《广异记》__隋唐五代
180	汉帝闻之，喟然叹曰：「我李将军必是 [捉] 矣！」		《敦煌变文》__隋唐五代
181	叫呼万岁，臣敢不奏：「前者二月二十五日夜，王陵领骑将灌婴，斫破项羽营乱，取得谋臣钟离末言，绥州茶城村 [捉] 得王陵母，见在营中，受其苦楚。		《敦煌变文》__隋唐五代
182	良由画匠， [捉] 妾陵持，遂使望断黄沙，悲连紫塞，长☆赤县，永别神州。		《敦煌变文》__隋唐五代
183	 [捉] 蝴蝶，趁☆子，弄土拥泥向街里；		《敦煌变文》__隋唐五代
184	白庄处分左右：「与我寺内寺外，处处搜寻，若也 [捉] 得师僧，速领将来见我。」		《敦煌变文》__隋唐五代
185	若也来迟，遣左右●（ [捉] ）来，只向马前腰斩三截，莫言不道。」		《敦煌变文》__隋唐五代
186	当此之时处，有东方朔在于殿前过见，西王母指东方朔云：「此小儿三度到我树下偷桃，我 [捉] 得，系着织机脚下，放之而去之，今已长成。」		《敦煌变文》__隋唐五代
187	其时 [捉] 获不得，遂遣太使占之，奏曰：「刘家太子今乃身死，在三尺土底，口中蛆出，眼里竹生。」		《敦煌变文》__隋唐五代
188	歌曰：「王莽 [捉] 天下，竹节生铜马。」		《敦煌变文》__隋唐五代
189	遂诏耕夫，说是根本：刘家太子被人篡位，追 [捉] 之事，诸州颁下，出其兵马，并乃擒 [捉] 。		《敦煌变文》__隋唐五代
190	才经一月，诸州颁下，汉帝有敕晓示，告言道：「刘家太子逃逝他州，谁人 [捉] 得，封邑万户。」		《敦煌变文》__隋唐五代
191	专忧煞鬼相追 [捉] ，怕被☆常一念催；		《敦煌变文》__隋唐五代
192	昨被我 [捉] 得		《寒山诗》__隋唐五代
193	安乃取其中者 [捉] 之，京师士庶竞市，价增数倍。		《晋书》__隋唐五代
194	自拟到东都，见及上下经台，陈论过状，道我是贼，令 [捉] 获我。」		《敦煌变文》__隋唐五代
195	遂令出敕于天下，遣 [捉] 艰凶搜逆臣。		《敦煌变文》__隋唐五代
196	 [捉] 得赏金官万户，藏隐封刀斩一门。		《敦煌变文》__隋唐五代
197	人至西京，为长安 [捉] 事人所告，县官云：“此古器，当是破冢得之。”		《广异记》__隋唐五代
198	察貌勘名擒 [捉] 得，赏金赐玉拜官新；		《敦煌变文》__隋唐五代
199	自从有敕交寻 [捉] ，何处藏身更不闻。」		《敦煌变文》__隋唐五代
200	猕猴答云：「我于树上， [捉] 其枝条腾跃跳掷，胜得我也。」		《敦煌变文》__隋唐五代
201	临至 [捉] 到萧墙外，季布高声殿上闻：		《敦煌变文》__隋唐五代
202	遂令武士齐擒 [捉] ，与朕煎熬不用存。		《敦煌变文》__隋唐五代
203	陛下登朝休寻 [捉] ，怕投戎狄越江津。		《敦煌变文》__隋唐五代
204	虽然奏彻休寻 [捉] ，且应潜伏守灰尘；		《敦煌变文》__隋唐五代
205	依卿所奏休寻 [捉] ，解冤释结罢言论！」		《敦煌变文》__隋唐五代
206	陛下舍愆休寻 [捉] ，免其金玉感黎民。」		《敦煌变文》__隋唐五代
207	如斯严迅交寻 [捉] ，兄身弟命大难存。		《敦煌变文》__隋唐五代
208	既交朱解来寻 [捉] ，有计隈衣出得身。」		《敦煌变文》__隋唐五代
209	「本来发使交寻 [捉] ，兄且如何出得身？」		《敦煌变文》__隋唐五代
210	云：“是 [捉] 事。”		《广异记》__隋唐五代
211	见今天下搜寻仆， [捉] 得封官金百斤。		《敦煌变文》__隋唐五代
212	皇帝交君 [捉] 季布，公然藏在宅中存；		《敦煌变文》__隋唐五代
213	 [捉] 仆之人官万户，藏仆之家斩六亲。		《敦煌变文》__隋唐五代
214	每 [捉] 玉柄麈尾，与手同色。		《晋书》__隋唐五代
215	因 [捉] 其衣裾，将杖之。		《晋书》__隋唐五代
216	后伺其复出，乃率数十人掩 [捉] ，得一枚，视其眉目形体悉具，在人手中，恒动不止。		《广异记》__隋唐五代
217	而澄左右有二十绝人，持铁马鞭为卫，澄手尝 [捉] 玉枕以自防，故敦未之得发。		《晋书》__隋唐五代
218	至爱前车侧，忽 [捉] 一鼠食，爱连呵之，妇人忙遽入网，乃棒之致毙，而人形不改。		《广异记》__隋唐五代
219	博士笑曰：“汝是新死鬼，官家 [捉] 汝，何得有官乎！”		《广异记》__隋唐五代
220	弘素有意，乃执机节曰：“当相与迭持，何可独 [捉] ！”		《晋书》__隋唐五代
221	家贫窭，伯年数岁，至大寒，母方为作襦，令伯 [捉] 熨斗，而谓之曰：“且著襦，寻当作复衤军。”		《晋书》__隋唐五代
222	筵弟缙，少无行检，尝在建康、乌衣道中逢孔氏婢，时与同僚二人共载，便令左右 [捉] 婢上车，其强暴若此。		《晋书》__隋唐五代
223	季龙军四面解马罗披自鄣，前 [捉] 文鸯。		《晋书》__隋唐五代
224	丙寅，诏：“诸道节度、都团练、防御、经等使所管支郡，除本军州外，别置镇遏、守 [捉] 、兵马者，并合属刺史。		《旧唐书》__隋唐五代
225	此后所由切加 [捉] 搦，如获此色，便仰焚瘗，不得上闻。”		《旧唐书》__隋唐五代
226	御史台据正月八日礼部贡院 [捉] 到明经黄续之、赵弘成、全质等三人伪造堂印、堂帖，兼黄续之伪著绯衫，将伪帖入贡院，令与举人虞蒸、胡简、党赞等三人及第，许得钱一千六百贯文。		《旧唐书》__隋唐五代
227	熊乃使诸生著其裘南走，伦兵悉赴 [捉] 之，熊密从北出，得脱。		《晋书》__隋唐五代
228	以成德军中军兵马使、银青光禄大夫、检校太子宾客、兼监察御史、上柱国王景胤可本官、深州刺史、本州团练守 [捉] 使。		《旧唐书》__隋唐五代
229	劬秃当， [捉] 也。		《晋书》__隋唐五代
230	此言军出 [捉] 得曜也。”		《晋书》__隋唐五代
231	罢天下州团练守 [捉] 使名。		《旧唐书》__隋唐五代
232	关之左有谷，可通行人，平时 [捉] 税，禁人出入，谓之禁谷。		《旧唐书》__隋唐五代
233	时吐蕃与汉树栅为界，置守 [捉] 使。		《旧唐书》__隋唐五代
234	希逸谓吐蕃将乞力徐曰：“两国和好，何须守 [捉] ，妨人耕种。		《旧唐书》__隋唐五代
235	白水军守 [捉] 使高柬于拒守连旬，俄而贼退，萧炅遣偏将掩其后，击破之。		《旧唐书》__隋唐五代
236	绍鼎卒，出为深州刺史、兼殿中侍御史，充本州团练守 [捉] 使。		《旧唐书》__隋唐五代
237	六月，吐蕃数千骑由青石岭寇泾州，掠田军千余人还，及连云堡，守 [捉] 使唐朝臣遣兵出战，大将王进用死之。		《旧唐书》__隋唐五代
238	若有所疑，或要 [捉] 生问事，便给衣粮放还。”		《旧唐书》__隋唐五代
239	臣于蒜山渡已加 [捉] 搦。		《旧唐书》__隋唐五代
240	乙丑，五坊色役户及中书门下两省纳课陪厨户及 [捉] 钱人，并归府县色役。		《旧唐书》__隋唐五代
241	寻拜濮州刺史、缘河守 [捉] 使，移镇杏园渡。		《旧唐书》__隋唐五代
242	宜长流榛州百姓，委京兆府差纲递送；路次州县，差人防援，至彼 [捉] 拘，勿许东西。		《旧唐书》__隋唐五代
243	九月，先是高户 [捉] 官本钱；乙卯，御史大夫李朝隐奏请薄税百姓一年租钱充，依旧高户及典正等 [捉] ，随月收利，供官人税钱。		《旧唐书》__隋唐五代
244	尝获贼将丁士良，召入与语，辞气不挠，愬异之，因释其缚，置为 [捉] 生将。		《旧唐书》__隋唐五代
245	甲子，禁钿作珠翠等，委所司切加 [捉] 搦。		《旧唐书》__隋唐五代
246	本处分明榜示，严加 [捉] 搦，先藏蓄此等书者，敕到十日内送官，本处长吏带领集众焚毁。		《旧唐书》__隋唐五代
247	阁路险狭，盗贼纵横，谷中遇盗，击徽破首，流血被体，而 [捉] 舆不辍。		《旧唐书》__隋唐五代
248	卿可严加 [捉] 搦，勿使更然。”		《旧唐书》__隋唐五代
249	尝欲寻包恺，乘一黄牛，被以蒲鞯，仍将《汉书》一帙挂于角上，一手 [捉] 牛靷，一手翻卷书读之。		《旧唐书》__隋唐五代
250	宪宗闻而恶之，欲废进士科，令所司网 [捉] 搦，得南、申叔贬之，由是稍止。		《旧唐书》__隋唐五代
251	朝廷又加棣州刺史田涣充本州团练守 [捉] 使，冀渐离之。		《旧唐书》__隋唐五代
