语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：眠
2022/7/10 23:04:57

序号	语句	书名	朝代
66	《广雅》云：“荆巴间采叶作饼，叶老者饼成，以米膏出之，欲煮茗饮，先灸，令赤色，捣末置瓷器中，以汤浇覆之，用葱、姜、橘子芼之，其饮醒酒，令人不 [眠] 。”		《茶经》__隋唐五代
67	又巴东别有真茗茶，煎饮令人不 [眠] 。		《茶经》__隋唐五代
68	又南方有瓜芦木，亦似茗，至苦涩，取为屑茶，饮亦可通夜不 [眠] 。		《茶经》__隋唐五代
69	注云：疑此即是今茶，一名荼，令人不 [眠] 。		《茶经》__隋唐五代
70	楚辞曰：思不 [眠] 而极曙。		《昭明文选》__魏晋六朝
71	每鸡人伺漏，传更签于殿中，乃敕送者必投签于阶石之上，令枪然有声，云“吾虽 [眠] ，亦令惊觉也”。		《陈书》__隋唐五代
72	对曰：吾兄子尝病，一夜十往，退而安寝，吾子有病，虽不省视，而竟夕不 [眠] 。		《昭明文选》__魏晋六朝
73	伯固雅性轻率，好行鞭捶，在州不知政事，日出田猎，或乘 [眠] 轝至于草间，辄呼民下从游，动至旬日，所捕麞鹿，多使生致。		《陈书》__隋唐五代
74	日月岁深，转复☆瘵， [眠] 中叫苦，凄惨不乐者。		《地藏本愿》__隋唐五代
75	行时不离三依（衣） [眠] ，出宿还须普告陈，		《敦煌变文》__隋唐五代
76	经  尔时恶友次应守珠，其兄 [眠] 卧，即起求二干竹刺兄两目，夺珠而去。		《敦煌变文》__隋唐五代
77	莫 [眠] 莫●（慢）莫迟回，莫信因循莫妄推。		《敦煌变文》__隋唐五代
78	汝睡必兄专意护，我 [眠] 托弟着心外（收）。		《敦煌变文》__隋唐五代
79	遇一老父，谓曰：“前有一牛 [眠] 圩中，其地若葬，位极人臣。”		《独异志》__隋唐五代
80	干处儿卧，湿处母 [眠] 。		《敦煌变文》__隋唐五代
81	山海经曰：锺山之神，人面蛇身而赤身，长千里，其 [眠] 乃晦，其视乃明，不食不寝不息，风雨是谒，是烛九阴，是谓烛阴。		《昭明文选》__魏晋六朝
82	 [眠] 琴绿阴，上有飞瀑。		《二十四诗品》__隋唐五代
83	或藻思绮合，清丽千 [眠] 。		《昭明文选》__魏晋六朝
84	千 [眠] ，光色盛貌。		《昭明文选》__魏晋六朝
85	昨霄（宵） [眠] 梦有征祥，今朝得见慈悲相。		《敦煌变文》__隋唐五代
86	我等蒙维摩提持恩切，法乳情深，谁知居士缠 [眠] （绵），变作王孙病苦。		《敦煌变文》__隋唐五代
87	切须保摄精勤，莫使缠 [眠] （绵）更甚。		《敦煌变文》__隋唐五代
88	《本草》云：“止渴，令人不 [眠] 。”		《封氏闻见记》__隋唐五代
89	缁 [眠] （服）不同，法应无二。		《敦煌变文》__隋唐五代
90	今朝大欲礼空王，真为缠 [眠] （绵）又叹伤，		《敦煌变文》__隋唐五代
91	又如梦想，如人夜 [眠] 作梦，觉时一段虚华，千般万种之中，☆有一件实处。		《敦煌变文》__隋唐五代
92	花开花合分朝暮，龙起龙 [眠] 辩（辨）岁年。		《敦煌变文》__隋唐五代
93	或 [眠] 伏，或 [眠] 与母益养脚，跌化（仆）地作婴儿之啼。		《敦煌变文》__隋唐五代
94	翁婆骂我，作奴作婢之相，只是担 [眠] 夜睡，莫与☆吃，饿急自起。		《敦煌变文》__隋唐五代
95	寮欲唤师针灸，恐痛，与口于母肿上吮之，即得小差，以脓血数口流出，其母至夜，便得 [眠] 卧安稳。		《敦煌变文》__隋唐五代
96	初，长民富贵之后，常一月中辄十数夜 [眠] 中惊起，跳踉，如与人相打。		《晋书》__隋唐五代
97	吾为维摩大士，染疾毗耶，金粟上人，见 [眠] 方丈。		《敦煌变文》__隋唐五代
98	一夜叙别不 [眠] 。		《广异记》__隋唐五代
99	不可交新妇孤 [眠] 独宿。		《敦煌变文》__隋唐五代
100	朝求暮乞不成☆，有日无夜着甚 [眠] ，		《敦煌变文》__隋唐五代
101	白日起〔□〕无饭吃，夜头拟卧没毡 [眠] 。		《敦煌变文》__隋唐五代
102	娘乐子黄金缯彩，不是恋汝官荣，☆（愧）汝新妇，九年孤 [眠] 独宿。		《敦煌变文》__隋唐五代
103	昔日同 [眠] 夜即短，如今独寝觉天长。		《敦煌变文》__隋唐五代
104	朋游情未己，彻晓不能 [眠] 。		《寒山诗》__隋唐五代
105	经道干处儿卧，湿处母 [眠] ，三年之中，饮母白血。		《敦煌变文》__隋唐五代
106	更深上（尚）未 [眠] ，颠坠身羸劣。		《敦煌变文》__隋唐五代
107	所以经云，干处儿卧，湿处母 [眠] 。		《敦煌变文》__隋唐五代
108	每将干暖交儿卧，湿处寻常母自 [眠] ；		《敦煌变文》__隋唐五代
109	从此意念病成，看承 [眠] （服）药，何时得见。		《敦煌变文》__隋唐五代
110	辛苦朝朝有泪垂，煎熬夜夜无 [眠] 睡。		《敦煌变文》__隋唐五代
111	伸脚树下 [眠] 		《寒山诗》__隋唐五代
112	湿处母 [眠] ，干处儿卧。		《敦煌变文》__隋唐五代
113	干处儿卧，湿处母 [眠] 。		《敦煌变文》__隋唐五代
114	干处唯留与子 [眠] ，湿处回将母自卧。		《敦煌变文》__隋唐五代
115	三界横 [眠] 无一事		《寒山诗》__隋唐五代
116	经 [眠] 虎头枕		《寒山诗》__隋唐五代
117	与石鉴共宿，涛夜起蹴鉴曰：“今为何等时而 [眠] 邪！		《晋书》__隋唐五代
118	及汉杜子夏郑康成、魏高堂隆、晋左太冲，凡此诸贤，并有目疾，得此方云：用损读书一，减思虑二，专内视三，简外观四，旦晚起五，夜早 [眠] 六。		《晋书》__隋唐五代
119	会逼瓘定议，经宿不 [眠] ，各横刀膝上。		《晋书》__隋唐五代
120	遇一老父，谓曰：“前岗见一牛 [眠] 山污中，其地若葬，位极人臣矣。”		《晋书》__隋唐五代
121	遂亲自扶持，昼夜不 [眠] ，其间复抚柩哀临不辍。		《晋书》__隋唐五代
122	籍沈醉忘作，临诣府，使取之，见籍方据案醉 [眠] 。		《晋书》__隋唐五代
123	我亡后，若大损 [眠] 食，可呈此箱。		《晋书》__隋唐五代
124	瞻将 [眠] ，令人代己，恺之不觉有异，遂申旦而止。		《晋书》__隋唐五代
125	季龙问之，答曰：“每候牛马向西南 [眠] 者三年矣，是知有大国所在，故来一云。		《晋书》__隋唐五代
126	合者则色无变，不合则 [眠] 寝不安，妻子以此知其旨。		《晋书》__隋唐五代
127	詹与张镒善，每伺杞昼 [眠] ，辄诣镒，杞知之。		《旧唐书》__隋唐五代
128	璘数岁失母，肃宗收养，夜自抱 [眠] 之。		《旧唐书》__隋唐五代
129	晓战随金鼓，宵 [眠] 抱玉鞍。		《李白全集》__隋唐五代
130	胡为守空闺，孤 [眠] 愁锦衾。		《李白全集》__隋唐五代
131	淑 [眠] 终不起。		《南史卷二十六》__隋唐五代
132	朗笑明月，时 [眠] 落花。		《李白全集》__隋唐五代
133	年数岁，父疾，昼夜不 [眠] ，专		《南史卷二十六》__隋唐五代
134	家人劝令暂卧，答曰：“官既未差， [眠] 亦不安。”		《南史卷二十六》__隋唐五代
135	【长相思】 日色已尽花含烟，月明欲素愁不 [眠] 。		《李白全集》__隋唐五代
136	手持锦袍覆我身，我醉横 [眠] 枕其股。		《李白全集》__隋唐五代
137	【寄东鲁二稚子（在金陵作）】 吴地桑叶绿，吴蚕已三 [眠] 。		《李白全集》__隋唐五代
138	时游敬亭上，闲听松风 [眠] 。		《李白全集》__隋唐五代
139	常 [眠] 熟大鼾，左右有睡，读失次第，或偷卷度纸。		《南史卷八》__隋唐五代
140	归来桃花岩，得憩云窗 [眠] 。		《李白全集》__隋唐五代
141	还归空山上，独拂秋霞 [眠] 。		《李白全集》__隋唐五代
142	尝寒时就觊宿，衣悉夹布，饮酒醉 [眠] ，觊以卧具覆之，百年不		《南史卷七十五》__隋唐五代
143	尚之望见便阳 [眠] ，延之发帘熟视曰：“朽木难		《南史卷三十四》__隋唐五代
144	崔令学陶令（一作君似陶彭泽），北窗常昼 [眠] 。		《李白全集》__隋唐五代
145	【冬夜醉宿龙门觉起言志】 醉来脱宝剑，旅憩高堂 [眠] 。		《李白全集》__隋唐五代
146	我醉欲 [眠] 卿且去，明朝有意抱琴来。		《李白全集》__隋唐五代
147	花暖青牛卧，松高白鹤 [眠] 。		《李白全集》__隋唐五代
148	【送别】 斗酒渭城边，垆头醉不 [眠] 。		《李白全集》__隋唐五代
149	 [眠] 床上积尘埃，有书数帙。		《南史卷七十》__隋唐五代
150	等合二十五人，其夕玉夫候帝 [眠] 熟，至乙夜，与万年同入毡幄		《南史卷三》__隋唐五代
151	贾公闾贵婿曲                夜饮朝 [眠] 曲		《李贺诗》__隋唐五代
152	溪汀 [眠] 鹭梦征鸿，轻涟不语细游溶。		《李贺诗》__隋唐五代
153	铄既归义最晚，常怀忧惧，每于 [眠] 中蹶起坐，与人语亦多		《南史卷十四》__隋唐五代
154	曲池 [眠] 乳鸭，小阁睡娃僮。		《李贺诗》__隋唐五代
155	月风吹露屏外寒，城上乌啼楚女 [眠] 。		《李贺诗》__隋唐五代
156	横船醉 [眠] 白昼闲，渡口梅风歌扇薄。		《李贺诗》__隋唐五代
157	直， [眠] 中梦人告之曰：“官须发爲矟毦。”		《南史卷十四》__隋唐五代
158	病客 [眠] 清晓，疏桐坠绿鲜。		《李贺诗》__隋唐五代
159	夜饮朝 [眠] 断无事，楚罗之帏卧皇子。		《李贺诗》__隋唐五代
160	吴质不 [眠] 倚桂树，露脚斜飞湿寒兔。		《李贺诗》__隋唐五代
161	鲍焦一世披草 [眠] ，颜回廿九鬓毛斑。		《李贺诗》__隋唐五代
162	柳脸半 [眠] 丞相树，佩马钉铃踏沙路。		《李贺诗》__隋唐五代
163	忧 [眠] 枕剑匣，客帐梦封侯。		《李贺诗》__隋唐五代
164	高 [眠] 服玉容，烧桂祀天几。		《李贺诗》__隋唐五代
165	雾衣夜披拂， [眠] 坛梦真粹。		《李贺诗》__隋唐五代
166	彪 [眠] 未		《南史卷六十四》__隋唐五代
167	虽得 [眠] ，亦令惊觉。”		《南史卷九》__隋唐五代
168	夜遣人入营，提刀径至齐高 [眠] 床，皇考手刃之。		《南史卷六》__隋唐五代
169	或乘 [眠] 舆至于草间，辄呼人从游，动至旬日。		《南史卷六十五》__隋唐五代
170	不得 [眠] 。		《南史卷十五》__隋唐五代
171	舅头有大瘤，龄石伺 [眠] 密割之即死。		《南史卷十六》__隋唐五代
172	及闻祏等戮， [眠] 中大惊，投出户外。		《南史卷四十七》__隋唐五代
173	解剑，于省 [眠] 至下鼓不起，爲有司所奏，赎论。		《南史卷二十九》__隋唐五代
174	石室无人到，绳床见虎 [眠] 。		《全唐诗》__隋唐五代
175	立之一隅不与言，玉体安隐三日 [眠] 。		《全唐诗》__隋唐五代
176	春 [眠] 不觉晓，处处闻啼鸟。		《全唐诗》__隋唐五代
177	客醉 [眠] 未起，主人呼解酲。		《全唐诗》__隋唐五代
178	独夜忆秦关，听钟未 [眠] 客。		《全唐诗》__隋唐五代
179	独向高斋 [眠] ，夜闻寒雨滴。		《全唐诗》__隋唐五代
180	归来桃花岩，得憩云窗 [眠] 。		《全唐诗》__隋唐五代
181	手持锦袍覆我身，我醉横 [眠] 枕其股。		《全唐诗》__隋唐五代
182	吴地桑叶绿，吴蚕已三 [眠] 。		《全唐诗》__隋唐五代
183	澄少好学，博览无所不知，行坐 [眠] 食，手不释卷。		《南史卷四十八》__隋唐五代
184	中酒朝 [眠] 日色高，弹棋夜半灯花落。		《全唐诗》__隋唐五代
185	敦煌太守才且贤，郡中无事高枕 [眠] 。		《全唐诗》__隋唐五代
186	莫令别后无佳句，只向垆头空醉 [眠] 。		《全唐诗》__隋唐五代
187	夜 [眠] 旅舍雨，晓辞春城鸦。		《全唐诗》__隋唐五代
188	晓战随金鼓，宵 [眠] 抱玉鞍。		《全唐诗》__隋唐五代
189	酩酊醉时日正午，一曲狂歌垆上 [眠] 。		《全唐诗》__隋唐五代
190	于时大乏，唯有 [眠] 床故皁复帐，即下付之。		《南史卷五十三》__隋唐五代
191	醉后 [眠] 神树，耕时语瘴烟。		《全唐诗》__隋唐五代
192	皇后，至，请譬良久，乃 [眠] 。		《南史卷四十一》__隋唐五代
193	胡为守空闺，孤 [眠] 愁锦衾。		《全唐诗》__隋唐五代
194	谁知泊船者，听此不能 [眠] 。		《全唐诗》__隋唐五代
195	日色已尽花含烟，月明欲素愁不 [眠] 。		《全唐诗》__隋唐五代
196	岁作小 [眠] 斋，皆补接爲办，无乖格制。		《南史卷四十二》__隋唐五代
197	事母至孝，母疾，不 [眠] 食，		《南史卷七十三》__隋唐五代
198	松吹竹簟朝 [眠] 冷，		《全唐诗》__隋唐五代
199	灯涩秋光静不 [眠] ，叶声身影客窗前。		《全唐诗》__隋唐五代
200	北榭远峰闲即望，西湖残景醉常 [眠] 。		《全唐诗》__隋唐五代
201	檐前漱晓穹苍碧，庭下 [眠] 秋沆瀣津。		《全唐诗》__隋唐五代
202	有时扪虱独搔首，目送归鸿篱下 [眠] 。		《全唐诗》__隋唐五代
203	澄明烟水孤城立，狼藉风花落日 [眠] 。		《全唐诗》__隋唐五代
204	曾约道门终老住，步虚声里寄闲 [眠] 。		《全唐诗》__隋唐五代
205	闻道辽西无斗战，时时醉向酒家 [眠] 。		《全唐诗》__隋唐五代
206	又天监中，宣城宛陵女子与母同床 [眠] ，母爲猛兽所取，女		《南史卷七十四》__隋唐五代
207	还归空山上，独拂秋霞 [眠] 。		《全唐诗》__隋唐五代
208	名位苟无心，对君犹可 [眠] 。		《全唐诗》__隋唐五代
209	昼 [眠] 夜起如平常。		《南史卷五》__隋唐五代
210	少日，所 [眠] 床忽有数斗血。		《南史卷三十六》__隋唐五代
211	银锁重关听未辟，不如 [眠] 去梦中看。		《全唐诗》__隋唐五代
212	翠羽流苏帐，春 [眠] 曙不开。		《全唐诗》__隋唐五代
213	宫女还金屋，将 [眠] 复畏明。		《全唐诗》__隋唐五代
214	有 [眠] 床一张，皆是蹙柏，四面周匝，无一有异，通用银		《南史卷五十五》__隋唐五代
215	潜若先醉，便语客：“我醉欲 [眠] 卿可		《南史卷七十五》__隋唐五代
216	醉后 [眠] 神树，耕时语瘴烟。		《全唐诗》__隋唐五代
217	灯暗愁孤坐，床空怨独 [眠] 。		《全唐诗》__隋唐五代
218	“一府皆 [眠] ，何不缘墙入？”		《南史卷四十六》__隋唐五代
219	夜入楚家烟，烟中人未 [眠] 。		《全唐诗》__隋唐五代
220	清昼犹自 [眠] ，山鸟时一啭。		《全唐诗》__隋唐五代
221	雉雊麦苗秀，蚕 [眠] 桑叶稀。		《全唐诗》__隋唐五代
222	斗酒渭城边，垆头醉不 [眠] 。		《全唐诗》__隋唐五代
223	啸槛鱼惊后， [眠] 窗鹤语间。		《全唐诗》__隋唐五代
224	每忆闲 [眠] 处，朝阳最上峰。		《全唐诗》__隋唐五代
225	独 [眠] 秋夜琴声急，未拜军城剑色高。		《全唐诗》__隋唐五代
226	花落家童未扫，莺啼山客犹 [眠] 。		《全唐诗》__隋唐五代
227	小亭闲 [眠] 微醉消，山榴海柏枝相交。		《全唐诗》__隋唐五代
228	微官何事劳趋走，服药闲 [眠] 养不才。		《全唐诗》__隋唐五代
229	时游敬亭上，闲听松风 [眠] 。		《全唐诗》__隋唐五代
230	瓮间 [眠] 太率，床下隐何卑。		《全唐诗》__隋唐五代
231	恭每从容谓曰：“下官历观时人，多有不好欢兴，乃仰 [眠] 床上，		《南史卷五十二》__隋唐五代
232	鹧鸪声苦晓惊 [眠] ，朱槿花娇晚相伴。		《全唐诗》__隋唐五代
233	行忻携手归，聊复饮酒 [眠] 。		《全唐诗》__隋唐五代
234	廷评日下握灵蛇，书记 [眠] 时吞彩凤。		《全唐诗》__隋唐五代
235	闲眺北顾楼，醉 [眠] 湖上亭。		《全唐诗》__隋唐五代
236	夜 [眠] 驿楼月，晓发关城鸡。		《全唐诗》__隋唐五代
237	欲收棋子醉，竟把钓车 [眠] 。		《全唐诗》__隋唐五代
238	夜 [眠] 楚烟湿，晓饭湖山寒。		《全唐诗》__隋唐五代
239	且尽主人酒，为君从醉 [眠] 。		《全唐诗》__隋唐五代
240	花时金谷饮，月夜竹林 [眠] 。		《全唐诗》__隋唐五代
241	有时著书暇，尽日窗中 [眠] 。		《全唐诗》__隋唐五代
242	曲终月已落，惆怅东斋 [眠] 。		《全唐诗》__隋唐五代
243	谁人得似牧童心，牛上横 [眠] 秋听深。		《全唐诗》__隋唐五代
244	伤心卢女弦，七十老翁长独 [眠] 。		《全唐诗》__隋唐五代
245	属予翘思时，方子中夜 [眠] 。		《全唐诗》__隋唐五代
246	机中锦字论长恨，楼上花枝笑独 [眠] 。		《全唐诗》__隋唐五代
247	渐老知身累，初寒曝背 [眠] 。		《全唐诗》__隋唐五代
248	醉 [眠] 风卷簟，棋罢月移阶。		《全唐诗》__隋唐五代
249	朝入青霄礼玉堂，夜扫白云 [眠] 石床。		《全唐诗》__隋唐五代
250	偶来松树下，高枕石头 [眠] 。		《全唐诗》__隋唐五代
251	幽人将遽 [眠] ，解带翻成结。		《全唐诗》__隋唐五代
252	一畦未及终，树下高枕 [眠] 。		《全唐诗》__隋唐五代
253	新含野露气，稍静高窗 [眠] 。		《全唐诗》__隋唐五代
254	崔令学陶令，北窗常昼 [眠] 。		《全唐诗》__隋唐五代
255	长安醉 [眠] 客，岂知新雁来。		《全唐诗》__隋唐五代
256	鸂鶒 [眠] 沙晓惊起。		《全唐诗》__隋唐五代
257	贫居尽日冷风烟，独向檐床看雨 [眠] 。		《全唐诗》__隋唐五代
258	宿客尽 [眠]  [眠] 不得，半窗残月带潮声。		《全唐诗》__隋唐五代
259	宿客几回 [眠] 又起，一溪秋水枕边声。		《全唐诗》__隋唐五代
260	闻说小斋多野意，枳花阴里麝香 [眠] 。		《全唐诗》__隋唐五代
261	君胡 [眠] 安然，朝鼓声汹汹。		《全唐诗》__隋唐五代
262	冻犬 [眠] 干叶，饥禽啄病梨。		《全唐诗》__隋唐五代
263	玉笼薰绣裳，著罢 [眠] 洞房。		《全唐诗》__隋唐五代
264	醉来但挂葛巾 [眠] ，莫道明朝有离别。		《全唐诗》__隋唐五代
265	今朝惆怅红尘里，惟忆闲陪尽日 [眠] 。		《全唐诗》__隋唐五代
266	鸳鸯鸂鶒唤不起，平铺渌水 [眠] 东风。		《全唐诗》__隋唐五代
267	几伴鸯鸳 [眠] 。		《全唐诗》__隋唐五代
268	采桑畏日高，不待春 [眠] 足。		《全唐诗》__隋唐五代
269	夜簟 [眠] 橘洲，春衫傍枫屿。		《全唐诗》__隋唐五代
270	楼冲高雪会，驿闭乱云 [眠] 。		《全唐诗》__隋唐五代
271	尽日无炎暑， [眠] 君青石床。		《全唐诗》__隋唐五代
272	愁人夜永不得 [眠] ，		《全唐诗》__隋唐五代
273	“一夜不 [眠] 孤客耳，主人门外有芭蕉。”		《全唐诗》__隋唐五代
274	发愤巡江塔，无 [眠] 数县更。		《全唐诗》__隋唐五代
275	锁合 [眠] 关吏，杯寒啄庙鸦。		《全唐诗》__隋唐五代
276	北马疑 [眠] 碛，南人忆钓湓。		《全唐诗》__隋唐五代
277	共知亭下 [眠] 云远，解到上头能几人。		《全唐诗》__隋唐五代
278	藜杖闲倚壁，松花常醉 [眠] 。		《全唐诗》__隋唐五代
279	杖屦相随任处便，不唯空寄上方 [眠] 。		《全唐诗》__隋唐五代
280	玉琴闲把看山坐，筒簟长铺与客 [眠] 。		《全唐诗》__隋唐五代
281	正昼当谷 [眠] ，眼有百步威。		《全唐诗》__隋唐五代
282	溪桥晚下玄龟出，草露朝行白鹿 [眠] 。		《全唐诗》__隋唐五代
283	吟馀凭几饮，钓罢偎蓑 [眠] 。		《全唐诗》__隋唐五代
284	禁里春浓蝶自飞，御蚕 [眠] 处弄新丝。		《全唐诗》__隋唐五代
285	归来困顿 [眠] 红帐，一枕西风梦里寒。		《全唐诗》__隋唐五代
286	清和挑菜食，闷寂闭花 [眠] 。		《全唐诗》__隋唐五代
287	团圆多少辈， [眠] 寝独劳筋。		《全唐诗》__隋唐五代
288	醉席 [眠] 英好，题诗恋景慵。		《全唐诗》__隋唐五代
289	孤心 [眠] 夜雪，满眼是秋沙。		《全唐诗》__隋唐五代
290	猿 [眠] 但腽肭，凫食时啑唼。		《全唐诗》__隋唐五代
291	骊龙春暖抱珠 [眠] 。		《全唐诗》__隋唐五代
292	瓮边难负千杯绿，海上终 [眠] 万仞青。		《全唐诗》__隋唐五代
293	岐山高与陇山连，制锦无私服晏 [眠] 。		《全唐诗》__隋唐五代
294	暝还高窗 [眠] ，时见远山烧。		《全唐诗》__隋唐五代
295	滩平 [眠] 獭石，烧断饮猿藤。		《全唐诗》__隋唐五代
296	失意闲 [眠] 起更迟，又将羁薄谢深知。		《全唐诗》__隋唐五代
297	戎羯围中过，风沙马上 [眠] 。		《全唐诗》__隋唐五代
298	 [眠] 云无限好知己，应笑不归花满樽。		《全唐诗》__隋唐五代
299	禅远目无事，体清宵不 [眠] 。		《全唐诗》__隋唐五代
300	不知何事迎新岁，乌纳裘中一觉 [眠] 。		《全唐诗》__隋唐五代
