语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：通
2022/7/10 23:01:26

序号	语句	书名	朝代
37	今使臣不 [通] ，则韩之信未可知也，夫秦必释赵之患而移兵于韩，愿陛下幸复察图之，而赐臣报决。		《韩非子》__春秋战国
38	故古之人，身隐而功著，形息而名彰，说 [通] 而化奋，利行乎天下，而民不识，岂必以严罚厚赏哉？		《吕氏春秋》__春秋战国
39	孔子闻之，曰：“ [通] 乎德之情，则孟门、太行不为险矣。		《吕氏春秋》__春秋战国
40	其臧武 [通] 於周矣。		《吕氏春秋》__春秋战国
41	 [通] 数者不然也，别其势，难其道。		《商君书》__春秋战国
42	汤、武 [通] 於此论，故功名立。		《吕氏春秋》__春秋战国
43	圣人非能 [通] ，知万物之要也。		《商君书》__春秋战国
44	夫可与为始，可与为终，可与尊 [通] ，可与卑穷者，其唯信乎！		《吕氏春秋》__春秋战国
45	信而又信，重袭於身，乃 [通] 於天。		《吕氏春秋》__春秋战国
46	以辱为荣，以穷为 [通] ，虽失乎前，可谓後得之矣。		《吕氏春秋》__春秋战国
47	农逸，则良田不荒；商劳，则去来赍送之礼，无 [通] 于百县。		《商君书》__春秋战国
48	壹其性，养其气，含其德，以 [通] 乎物之所造。		《列子》__春秋战国
49	浅薄而易见，漏 泄而无藏，不能周密而 [通] 群臣之语者，可亡也。		《韩非子》__春秋战国
50	后妻淫乱， 主母畜秽，外内混 [通] ，男女无别，是谓两主；两主者，可亡也，后妻贱而婢妾贵， 太子卑而庶子尊，相室轻而典谒重，如此则内外乖；内外乖者，可亡也。		《韩非子》__春秋战国
51	参名异事， [通] 一同情。		《韩非子》__春秋战国
52	肌肤欲其比也，血脉欲其 [通] 也，筋骨欲其固也，心志欲其和也，精气欲其行也。		《吕氏春秋》__春秋战国
53	诸侯之尊，弟兄不得以属 [通] 。		《榖梁传》__春秋战国
54	主德不 [通] ，民欲不达，此国之郁也。		《吕氏春秋》__春秋战国
55	说以行险，当位以节，中正以 [通] 。		《周易》__周
56	又坎为 [通] 。		《周易》__周
57	《象》曰：“不出户庭”，知 [通] 塞也。		《周易》__周
58	九二当可行之时，而失刚不正，上无应与，知节而不知 [通] ，故		《周易》__周
59	君子知夫不全不粹之不足以為美也，故誦數以貫之， 思索以 [通] 之，為其人以處之，除其害者以持養之。		《荀子》__春秋战国
60	所谓当位以节，中正以 [通] 者也。		《周易》__周
61	宜於時 [通] ，利以處窮，禮信是也。		《荀子》__春秋战国
62	官有一人，勿令 [通] 言，则万物皆尽。		《韩非子》__春秋战国
63	官为司空，以 [通] 水潦。		《吕氏春秋》__春秋战国
64	颜色黎黑，步不相过，窍气不 [通] ，以中帝心。		《吕氏春秋》__春秋战国
65	身勞而心安，為之；利少而義多，為之；事亂君而 [通] ，不如事窮君而順焉。		《荀子》__春秋战国
66	老老而壯者歸焉，不窮窮而 [通] 者積焉，行乎冥冥而施乎無報，而賢不肖一焉。		《荀子》__春秋战国
67	古之神人有应上公者， [通] 乎阴阳，君亲帅诸大夫道之而以请焉。		《榖梁传》__春秋战国
68	君子小人之反也∶君子大心則敬天而道，小心則畏義而節；知則明 [通] 而類，愚則端愨而法；見由則恭而止，見閉則敬而齊；喜則和而理，憂則靜而理； [通] 則文而明，窮則約而詳。		《荀子》__春秋战国
69	15.古之善为士者，微妙玄 [通] ，深不可识。		《老子》__春秋战国
70	有 [通] 士者，有公士者，有直士者，有愨士者，有小人者。		《荀子》__春秋战国
71	上則能尊君，下則能愛民，物至而應，事起而辨，若是則可謂 [通] 士矣。		《荀子》__春秋战国
72	公生明，偏生暗，端愨生 [通] ，詐偽生塞，誠信生神，夸誕生惑。		《荀子》__春秋战国
73	饮食居处适，则九窍百节千脉皆 [通] 利矣。		《吕氏春秋》__春秋战国
74	榮辱之大分，安危利害之常體∶先義而後利者榮，先利而後義者辱；榮者常 [通] ，辱者常窮； [通] 者常制人，窮者常制於人∶是榮辱之大分也。		《荀子》__春秋战国
75	是故窮則不隱， [通] 則大明，身死而名彌白，小人莫不延頸舉踵而愿曰∶「知慮材性，固有以賢人矣。」		《荀子》__春秋战国
76	縱情性，安恣睢，禽獸行，不足以合文 [通] 治；然而其持之有故，其言之成理，足以欺惑愚眾；是它■魏牟也。		《荀子》__春秋战国
77	圣王 [通] 士，不出於利民者无有。		《吕氏春秋》__春秋战国
78	兼服天下之心∶高上尊貴，不以驕人；聰明聖知， 不以窮人；齊給速 [通] ，不爭先人；剛毅勇敢，不以傷人；不知則問，不能則學，雖能必讓，然後為德。		《荀子》__春秋战国
79	以事君則必 [通] ，以為仁則必聖，夫之謂天下之行術。		《荀子》__春秋战国
80	少事長，賤事貴，不肖事賢，是天下之 [通] 義也。		《荀子》__春秋战国
81	此若義信乎人矣， [通] 於四海，則天下應之如歡。		《荀子》__春秋战国
82	故近者歌謳而樂之，遠者竭蹶而趨之，四海之內若一家， [通] 達之屬莫不從服。		《荀子》__春秋战国
83	范围天地之化而不过，曲成万物而不遗， [通] 		《周易》__周
84	 [通] ，犹兼也。		《周易》__周
85	詩言是其志也，書言是其事也，禮言是其行也，樂言是其和也，春秋言是其微也，故風之所以為不逐者，取是以節之也，小雅之所以為小雅者，取是而文之也，大雅之所以為大雅者，取是而光之也，頌之所以為至者，取是而 [通] 之也。		《荀子》__春秋战国
86	玉人之所患，患石之似玉者；相剑者之所患，患剑之似吴干者；贤主之所患，患人之博闻辩言而似 [通] 者。		《吕氏春秋》__春秋战国
87	数知来之谓占， [通] 变之谓事，占，筮也，事之未定者，属乎阳也。		《周易》__周
88	其窮也俗儒笑之；其 [通] 也英杰化之，嵬瑣逃之，邪說畏之，眾人愧之。		《荀子》__春秋战国
89	 [通] 則一天下，窮則獨立貴名，天不能死，地不能埋，桀跖之世不能污，非大儒莫之能立，仲尼、子弓是也。		《荀子》__春秋战国
90	故人無師無法，而知則必為盜，勇則必為賊，云能則必為亂， 察則必為怪，辯則必為誕；人有師有法，而知則速 [通] ，勇則速畏，云能則速成，察則速盡，辯則速論。		《荀子》__春秋战国
91	并一而不二，則 [通] 於神明，參於天地矣。		《荀子》__春秋战国
92	志安公，行安修，知 [通] 統類∶如是則可謂大儒矣。		《荀子》__春秋战国
93	和解調 [通] ，好假道人，而無所凝止之，則奸言并至，嘗試之說鋒起。		《荀子》__春秋战国
94	職而不 [通] ，則職之所不及者必隊。		《荀子》__春秋战国
95	故法而議，職而 [通] ，無隱謀，無遺善，而百事無過，非君子莫能。		《荀子》__春秋战国
96	 [通] ，谓理之可行而无所碍处。		《周易》__周
97	不有懈堕，忧其黔首，颜色黎黑，窍藏不 [通] ，步不相过，以求贤人，欲尽地利：至劳也。		《吕氏春秋》__春秋战国
98	夔於是正六律，和五声，以 [通] 八风，而天下大服。		《吕氏春秋》__春秋战国
99	 [通] 流財物粟米，無有滯留，使相歸移也，四海之內若一家。		《荀子》__春秋战国
100	修堤梁， [通] 溝澮，行水潦，安水臧，以時決塞，歲雖兇敗水旱，使民有所耘艾，司空之事也。		《荀子》__春秋战国
101	修采清，易道路，謹盜賊，平室律，以時順修，使賓旅安而貨財 [通] ，治市之事也。		《荀子》__春秋战国
102	揲蓍之法，则 [通] 计三变之余，去其初挂之一。		《周易》__周
103	故自天子 [通] 於庶人，事無大小多少，由是推之。		《荀子》__春秋战国
104	夫齐之与吴也，习俗不同，言语不 [通] ，我得其地不能处，得其民不得使。		《吕氏春秋》__春秋战国
105	夫吴之与越也，接土邻境，壤交 [通] 属，习俗同，言语 [通] ，我得其地能处之，得其民能使之，越於我亦然。		《吕氏春秋》__春秋战国
106	古者先王分割而等異之也，故使或美，或惡，或厚，或薄，或佚樂，或劬勞，非特以為淫泰夸麗之聲，將以明仁之文， [通] 仁之順也。		《荀子》__春秋战国
107	惩山北之塞，出入之迂也，聚室而谋，曰：“吾与汝毕力 平险，指 [通] 豫南，达于汉阴，可乎？”		《列子》__春秋战国
108	上士心 [通] ，自多所知，知恶而弃，知善能行，勿敢为恶事也。“		《老子想尔注》__春秋战国
109	 [通] 其变，遂成天地之文，极其数，遂定天下之象，非天下之至变，其孰		《周易》__周
110	神灵所生，其物异形；或夭或寿，唯圣人能 [通] 其道。”		《列子》__春秋战国
111	盖 [通] 三揲两手之策，以成阴、阳、老、少之画，		《周易》__周
112	其道自然，非圣人之所  [通] 也。”		《列子》__春秋战国
113	《易》，无思也，无为也，寂然不动，感而遂 [通] 天下之故。		《周易》__周
114	感 [通] 者，寂之		《周易》__周
115	唯深也，故能 [通] 天下之志；唯几也，故能成天下之务；唯神也，故不疾而		《周易》__周
116	所以 [通] 志而成务者，神之所为也。		《周易》__周
117	是故圣人以 [通] 		《周易》__周
118	“古之善为士者，微妙玄 [通] 。”		《老子想尔注》__春秋战国
119	是故阖户谓之坤，辟户谓之乾，一阖一辟谓之变，往来不穷谓之 [通] ，见乃谓之象，形乃谓之		《周易》__周
120	乾、坤、变、 [通] 者，化育之功也。		《周易》__周
121	乡丘老不 [通] 诛流散则人不眺，		《管子》__春秋战国
122	以尽情伪，系辞焉以尽其言，变而 [通] 之以尽利，鼓之舞之以尽神。”		《周易》__周
123	是故形而上者谓之道，形而下者谓之器，化而裁之谓之变，推而行之谓之 [通] ，举而措之天下		《周易》__周
124	之动，而观其会 [通] 以行其典礼，系辞焉以断其吉凶，是故谓之爻。		《周易》__周
125	化而裁之存乎变，推而行之存乎 [通] ，神而		《周易》__周
126	君臣上下之俗，莫不若是，則地雖廣，權必輕，人雖眾，兵必弱；刑罰雖繁，令不下 [通] 。		《荀子》__春秋战国
127	商賈敦愨無詐，則商旅安，貨 [通] 財，而國求給矣。		《荀子》__春秋战国
128	 [通] 者质宠者从此数之因也，		《管子》__春秋战国
129	为人上者制群臣百姓 [通] 中央之人和，		《管子》__春秋战国
130	四肢不 [通] 六道不达曰失，		《管子》__春秋战国
131	心不专善，无堤封；水必去，行善不积；源不 [通] ，水必燥干；决水溉野，渠如溪江。		《老子想尔注》__春秋战国
132	远取诸物，于是始作八卦，以 [通] 神明之德，以类万物之情。		《周易》__周
133	黄金刀币民之 [通] 施也故善者执其 [通] 施以御其司命，		《管子》__春秋战国
134	 [通] 其变，使民不倦，神而化之，使民宜之。		《周易》__周
135	 [通] 于轻重之数不以轻畏重  [通] 于多少之数不以少畏多，		《管子》__春秋战国
136	 [通] ， [通] 则久。		《周易》__周
137	刳木为舟，剡木为楫，舟楫之利，以济不 [通] ，致远以利天下，盖取诸《涣》。		《周易》__周
138	名教 [通] 于天下而夺于其下，		《管子》__春秋战国
139	因栏牢之策也谓之 [通] 或策，		《管子》__春秋战国
140	夫事无大小，固相与 [通] 。		《吕氏春秋》__春秋战国
141	一体之盈虚消息，皆 [通] 于天地，应于物类。		《列子》__春秋战国
142	夫齐衢处之本 [通] 违之所出，		《管子》__春秋战国
143	上不忠乎君，下善取譽乎民，不恤公道 [通] 義，朋黨比周，以環主圖私為崐務，是篡臣者也。		《荀子》__春秋战国
144	 [通] 忠之順，權險之平，禍亂之從聲，三者非明主莫之能知也。		《荀子》__春秋战国
145	凡流言、流說、流事、流謀、流譽、流訴，不官而衡至者，君子慎之，聞聽而明譽之，定其當而當，然後士其刑賞而還與之；如是則奸言、奸說、奸事、奸謀、奸譽、奸訴，莫之試也；忠言、忠說、忠事、忠謀、忠譽、忠訴、莫不明 [通] ，方起以尚盡矣。		《荀子》__春秋战国
146	水深而回，樹落則糞本，弟子 [通] 利則思師。		《荀子》__春秋战国
147	高阳应好小察，而不 [通] 乎大理也。		《吕氏春秋》__春秋战国
148	则中国之草木有移于不 [通] 之野者，		《管子》__春秋战国
149	季子曰：“诸能治天下者，固必 [通] 乎性命之情者，当无私矣。”		《吕氏春秋》__春秋战国
150	如此则士上 [通] 而莫之能妒，		《管子》__春秋战国
151	许由非强也，有所乎 [通] 也。		《吕氏春秋》__春秋战国
152	唯 [通] 乎性命之情，而仁义之术自行矣。		《吕氏春秋》__春秋战国
153	故曰： [通] 意之悖，解心之缪，去德之累， [通] 道之塞。		《吕氏春秋》__春秋战国
154	四曰：先王用非其有如己有之， [通] 乎君道者也。		《吕氏春秋》__春秋战国
155	故武王取非其有如己有之， [通] 乎君道也。		《吕氏春秋》__春秋战国
156	 [通] 乎君道，则能令智者谋矣，能令勇者怒矣，能令辩者语矣。		《吕氏春秋》__春秋战国
157	慎行此六術、五權、三至，而處之以恭敬無壙，夫是之謂天下之將，則 [通] 於神明矣。		《荀子》__春秋战国
158	故近者歌謳而樂之，遠者竭蹶而趨之，無幽閑辟陋之國，莫不趨使而安樂之，四海之內若一家， [通] 達之屬莫不從服，夫是之謂人師。		《荀子》__春秋战国
159	然则天有所短，地有所长，圣有所否，物有所 [通] 。		《列子》__春秋战国
160	人主之不 [通] 主道者则不然。		《吕氏春秋》__春秋战国
161	既明 [通] 于可不利害之理犹发蒙也，		《管子》__春秋战国
162	无费乎郼与岐周，而天下称大仁，称大义， [通] 乎用非其有。		《吕氏春秋》__春秋战国
163	撰，以 [通] 神明之德。		《周易》__周
164	而群臣必 [通] 外请谒取权遁行事便辟以贵富为荣华以相椎也谓之逆，		《管子》__春秋战国
165	此章多阙文疑字，不可尽 [通] 。		《周易》__周
166	大城不可以不完周郭不可以外 [通] ，		《管子》__春秋战国
167	《困》，穷而 [通] 。		《周易》__周
168	入其國，觀其士大夫，出於其門，入於公門；出於公門，歸於其家，無有私事也；不比周，不朋黨，倜然莫不明 [通] 而公也，古之士大夫也。		《荀子》__春秋战国
169	授官不审则民间其治民间其治则理不上 [通] ，		《管子》__春秋战国
170	二千里之外三千里之内诸候五年而会至习命三年名卿请事二年大夫 [通] 吉凶十年重适入正礼义五年大夫请受变，		《管子》__春秋战国
171	夫唯有羽翼之故是以能 [通] 其意于天下乎，		《管子》__春秋战国
172	夫三年之丧，天下之 [通] 丧也。		《论语》__春秋战国
173	一气专定则停傍 [通] 而不疑，		《管子》__春秋战国
174	三年之喪，哭之不反也，清廟之歌，一唱而三嘆也，縣一鍾，尚拊膈，朱弦而 [通] 越也，一也。		《荀子》__春秋战国
175	能不 [通] 于官受禄赏不当于功，		《管子》__春秋战国
176	从诸候欲 [通] 吏众行者令一人为负以车，		《管子》__春秋战国
177	赤；其于马也，为美脊，为亟心，为下首，为薄蹄，为曳；其于舆也，为多眚，为 [通] ，为月，为盗；其于		《周易》__周
178	诚畅乎天地 [通] 于神明兄奸伪也，		《管子》__春秋战国
179	泰者， [通] 也。		《周易》__周
180	 [通] ，故受之以《否》。		《周易》__周
181	天全，则神和矣，目明矣，耳聪矣，鼻臭矣，口敏矣，三百六十节皆 [通] 利矣。		《吕氏春秋》__春秋战国
182	芒主 [通] 人情以质疑故臣不无信，		《管子》__春秋战国
183	管子即令桓公与民 [通] 轻重藏谷什之六令左司马伯公将白徒而铸钱于庄山，		《管子》__春秋战国
184	处里为下陈处师为下 [通] 谓之役夫，		《管子》__春秋战国
185	《井》 [通] 而《困》相遇也。		《周易》__周
186	疏觀萬物而知其情，參稽治亂而 [通] 其度，經緯天地而材官萬物，制割大理而宇宙矣。		《荀子》__春秋战国
187	是以辟耳目之欲，而遠蚊虻之聲，閑居靜思則 [通] 。		《荀子》__春秋战国
188	泰者， [通] 也。		《周易》__周
189	物不可以终 [通] ，故受之以《否》。		《周易》__周
190	散名之加於萬物者，則從諸夏之成俗曲期，遠方異俗之鄉，則因之而為 [通] 。		《荀子》__春秋战国
191	故王者之制名，名定而實辨，道行而志 [通] ，則慎率民而一焉。		《荀子》__春秋战国
192	凡同類、同情者， 其天官之意物也同，故比方之疑似而 [通] ，是所以共其約名以相期也。		《荀子》__春秋战国
193	古者包牺氏之王天下也，仰则观象于天，俯则观法于地，观鸟兽之文与地之宜，近取诸身，远取诸物，于是始作八卦，以 [通] 神明之德，以类万物之情。		《周易》__周
194	神农氏没，黄帝、尧、舜氏作， [通] 其变，使民不倦，神而化之，使民宜之。		《周易》__周
195	《易》穷则变，变则 [通] ， [通] 则久。		《周易》__周
196	刳木为舟，剡木为楫，舟楫之利，以济不 [通] ，致远以利天下，盖取诸《涣》。		《周易》__周
197	命行人修春秋之礼于天下诸候 [通] 天下遇者兼如，		《管子》__春秋战国
198	人之有技，冒疾以恶之；人之彦圣，而违之俾不 [通] ： 实不能容，以不能保我子孙黎民，亦曰殆哉！”		《礼记》__春秋战国
199	下情上 [通] 而道止谓之侵，		《管子》__春秋战国
200	以体天地之撰，以 [通] 神明之德。		《周易》__周
201	令本不出谓之灭出而道留谓之拥下情本不上 [通] 谓之塞，		《管子》__春秋战国
202	《谦》，尊而光，《复》，小而辨于物，《恒》，杂而不厌，《损》，先难而后易，《益》，长裕而不设，《困》，穷而 [通] ，《井》，居其所而迁，《巽》，称而隐。		《周易》__周
203	用其新，弃其陈，腠理遂 [通] 。		《吕氏春秋》__春秋战国
204	今使涂之人伏術為學，專心一志，思索孰察，加日縣久，積善而不息，則 [通] 於神明，參於天地矣。		《荀子》__春秋战国
205	请以令决洛之水 [通] 之杭庄之间，		《管子》__春秋战国
206	水者地之血气筋脉之 [通] 流者也，		《管子》__春秋战国
207	刑罰不怒罪，爵賞不逾德，崐分然各以其誠 [通] 。		《荀子》__春秋战国
208	故知一，则应物变化，阔大渊深，不可测也；德行昭美，比於日月，不可息也，豪士时之，远方来宾，不可塞也；意气宣 [通] ，无所束缚，不可收也。		《吕氏春秋》__春秋战国
209	范围天地之化而不过，曲成万物而不遗， [通] 乎昼夜之道而知，故神无方而《易》无体。		《周易》__周
210	生生之谓易，成象之谓乾，效法之谓坤，极数知来之谓占， [通] 变之谓事，阴阳不测之谓神。		《周易》__周
211	世之愚，惡大儒，逆斥不 [通] 孔子拘。		《荀子》__春秋战国
212	故谋必欲周密；必择其所与 [通] 者说也，故曰：或结而无隙也。		《鬼谷子》__春秋战国
213	令出於主口，官职受而行之，日夜不休，宣 [通] 下究，瀸於民心，遂於四方，还周复归，至於主所，圜道也。		《吕氏春秋》__春秋战国
214	无所壅者，主道 [通] 也。		《吕氏春秋》__春秋战国
215	北決九河， [通] 崐十二渚，疏三江。		《荀子》__春秋战国
216	物有不 [通] 者，圣人故不事也。		《鬼谷子》__春秋战国
217	 [通] 其变，遂成天下之文；极其数，遂定天下之象。		《周易》__周
218	《易》无思也，无为也，寂然不动，感而遂 [通] 天下之故。		《周易》__周
219	唯深也，故能 [通] 天下之志；唯几也，故能成天下之务；唯神也，故不疾而速，不行而至。		《周易》__周
220	是故圣人以 [通] 天下之志，以定天下之业，以断天下之疑。		《周易》__周
221	以 [通] 神明，应於无方，而神宿矣。		《鬼谷子》__春秋战国
222	无为而求，安静五脏，和 [通] 六腑；精神魂魄固守不动，乃能内视反听，定志虑之太虚，待神往来。		《鬼谷子》__春秋战国
223	上 [通] 利，隱遠崐至，觀法不法見不視。		《荀子》__春秋战国
224	是故阖户谓之坤，辟户谓之乾，一阖一辟谓之变，往来不穷谓之 [通] ，见乃谓之象，形乃谓之器，制而用之谓之法，利用出入，民咸用之谓之神。		《周易》__周
225	变而 [通] 之以尽利，鼓之舞之以尽神。”		《周易》__周
226	无穷者，必有圣人之心，以原不测之智；以不测之智而 [通] 心术，而神道混沌为一。		《鬼谷子》__春秋战国
227	化而裁之谓之变，推而行之谓之 [通] ，举而错之天下之民谓之事业。		《周易》__周
228	人主不可不周；人主不周，则群臣生乱，家于其无常也，内外不 [通] ，安知所闻，开闭不善，不见原也。		《鬼谷子》__春秋战国
229	极天下之赜者存乎卦，鼓天下之动者存乎辞；化而裁之存乎变；推而行之存乎 [通] ；神而明之存乎其人；默而成之，不言而信，存乎德行。		《周易》__周
230	养志则心 [通] 矣，知人则识分明矣。		《鬼谷子》__春秋战国
231	理达则和 [通] ，和 [通] 则乱气不烦於胸中，故内以养志，外以知人。		《鬼谷子》__春秋战国
232	其 [通] 也，五气得养，务在舍神，此谓之化。		《鬼谷子》__春秋战国
233	知类在穷，有所疑惑， [通] 於心术，心无其术，必有不 [通] 。		《鬼谷子》__春秋战国
234	其于舆也，为多眚，为 [通] ，为月，为盗。		《周易》__周
235	声 音之道，与政 [通] 矣。		《礼记》__春秋战国
236	凡音者，生于人心者也；乐者， [通] 伦理者也。		《礼记》__春秋战国
237	善变者审知地势，乃 [通] 於天，以化四时，使鬼神，合於阴阳，而牧人民。		《鬼谷子》__春秋战国
238	三者皆 [通] ，然後道也。		《荀子》__春秋战国
239	仲夏行冬令，则雹霰伤谷，道路不 [通] ，暴兵来至；行春令，则五谷晚熟，百螣时起，其国乃饥；行秋令，则草木零落，果实早成，民殃於疫。		《吕氏春秋》__春秋战国
240	及夫礼乐之极乎天而蟠乎地， 行乎阴阳而 [通] 乎鬼神，穷高极远而测深厚。		《礼记》__春秋战国
241	慶賞刑罰， [通] 類而後應；政教習俗，相順而後行。		《荀子》__春秋战国
242	故天子不言多少，諸侯不言利害，大夫不言得喪，士不 [通] 貨財。		《荀子》__春秋战国
243	凡音乐， [通] 乎政而移风平俗者也。		《吕氏春秋》__春秋战国
244	 [通] 大川，决壅塞，凿龙门，降 [通] 漻水以导河，疏三江五湖，注之东海，以利黔首。		《吕氏春秋》__春秋战国
245	应钟之月，阴阳不 [通] ，闭而为冬，修别丧纪，审民所终。		《吕氏春秋》__春秋战国
246	君子之學，非為 [通] 也，為窮而不困，憂而意不衰也，知禍福終始而心不惑也。		《荀子》__春秋战国
247	其庶姓别于上，而戚单于下，昏姻可 [通] 乎？		《礼记》__春秋战国
248	系之以姓而弗别， 缀之以食而弗殊，虽百世而昏姻不 [通] 者，周道然也。		《礼记》__春秋战国
249	则是天地交而万物 [通] 也，上下交而其志同也。		《周易》__周
250	孔子對曰∶「所謂君子者，言忠信而心不德，仁義在身而色不伐，思慮明 [通] 而辭不爭，故猶然如將可及者，君子也。」		《荀子》__春秋战国
251	孔子對曰∶「所謂大聖者，知 [通] 乎大道，應變而不窮，辨乎萬物之情性者也。		《荀子》__春秋战国
252	则是天地不交而万物不 [通] 也，上下不交而天下无邦也；内阴而外阳，内柔而外刚，内小人而外君子，小人道长，君子道消也。		《周易》__周
253	唯君子为能 [通] 天下之志。		《周易》__周
254	四方年不顺成，八蜡不 [通] ，以谨民财也。		《礼记》__春秋战国
255	顺成之方，其蜡乃 [通] ， 以移民也。		《礼记》__春秋战国
256	天子乃傩，御佐疾，以 [通] 秋气。		《吕氏春秋》__春秋战国
257	故善谕威者，於其未发也，於其未 [通] 也，窅窅乎冥冥，莫知其情，此之谓至威之诚。		《吕氏春秋》__春秋战国
258	此不 [通] 乎兵者之论。		《吕氏春秋》__春秋战国
259	晏子曰：“臣闻大国贪于名，小国贪于实，此诸侯之 [通] 患也。		《晏子春秋》__春秋战国
260	晏子曰；“君之赐卿位以尊其身，婴非敢为显受也，为行君令也；宠以百万以富其家，婴非敢为富受也，为 [通] 君赐也。		《晏子春秋》__春秋战国
261	’”谒者入 [通] 。		《吕氏春秋》__春秋战国
262	弈秋， [通] 国之善弈者也。		《孟子》__春秋战国
263	闭而不 [通] ，爻无为也。”		《国语》__春秋战国
264	晏子曰：“婴之家俗，间处从容不谈议，则疏；出不相扬美，入不相削行，则不与； [通] 国事无论，骄士慢知者，则不朝也。		《晏子春秋》__春秋战国
265	是月也，天子始裘，命有司曰：“天气上腾，地气下降，天地不 [通] ，闭而成冬。”		《吕氏春秋》__春秋战国
266	昭王问于观射父，曰：“《周书》所谓重、黎实使天地不 [通] 者，何也’若无然，民将能登天乎？”		《国语》__春秋战国
267	《井》 [通] 而《困》相遇也。		《周易》__周
268	尧葬於谷林， [通] 树之；舜葬於纪市，不变其肆，禹葬於会稽，不变人徒。		《吕氏春秋》__春秋战国
269	晏子遵而对曰：“臣闻之，微事不 [通] ，粗事不能者，必劳；大事不得，小事不为者，必贫；大者不能致人，小者不能至人之门者，必困。		《晏子春秋》__春秋战国
270	相三君而善不 [通] 下，晏子细人也。”		《晏子春秋》__春秋战国
271	景公谓晏子曰：“昔吾先君桓公，予管仲狐与谷，其县十七，著之于帛，申之以策， [通] 之诸侯，以为其子孙赏邑。		《晏子春秋》__春秋战国
272	寡人不足以辱而先君，今为夫子赏邑， [通] 之子孙。”		《晏子春秋》__春秋战国
273	晋人用之，实 [通] 吴、晋。		《国语》__春秋战国
274	不 [通] 此五者而能成大盗者，天下无有。”		《吕氏春秋》__春秋战国
275	男女睽而其志 [通] 也。		《周易》__周
276	舟车所至，人力所 [通] ，天之所覆，地之所载，日 月所照，霜露所队，凡有血气者，莫不尊亲，故曰配天。		《礼记》__春秋战国
