语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：肉
2023/1/20 15:14:15

序号	语句	书名	朝代
68	因其酒 [肉] ，聚其宗族，以教民睦也。		《礼记》__春秋战国
69	嗜 [肉] 者，非腐鼠之谓也；嗜酒者，非败酒之谓也；尊生者，非迫生之谓也。		《吕氏春秋》__春秋战国
70	脾生隔肺生骨肾生脑肝生革心生 [肉] ，		《管子》__春秋战国
71	安徐正静，其被节先 [肉] 。		《鬼谷子》__春秋战国
72	子在齐闻《韶》，三月不知 [肉] 味，曰：“不图为乐之至于斯也！”		《论语》__春秋战国
73	既葬，君若父之友，食之則食矣，不辟粱 [肉] ，有醴酒則辭。		《荀子》__春秋战国
74	宽裕  [肉] 好顺成和动之音作，而民慈爱。		《礼记》__春秋战国
75	先王耻其乱，故制雅颂之声以道之，使其声足乐而不流，使其文足论而不息， 使其曲直繁瘠廉 [肉] 节奏足以感动人之善心而已矣。		《礼记》__春秋战国
76	醒，以戈逐子犯，曰：“若无所济，吾食舅氏之 [肉] ，其知餍乎！”		《国语》__春秋战国
77	偃之 [肉] 腥臊，将焉用之？”		《国语》__春秋战国
78	君再拜稽首， [肉] 袒亲割，敬之至也。		《礼记》__春秋战国
79	 [肉] 袒，服之尽也。		《礼记》__春秋战国
80	缪公叹曰：“食骏马之 [肉] 而不还饮酒，余恐其伤女也！”		《吕氏春秋》__春秋战国
81	野人之尝食马 [肉] 於岐山之阳者三百有馀人，毕力为缪公疾斗於车下，遂大克晋，反获惠公以归。		《吕氏春秋》__春秋战国
82	六三，噬腊 [肉] 遇毒，小吝，无咎。		《周易》__周
83	六五，噬干 [肉] 得黄金。		《周易》__周
84	又朝服以食，特牲三俎祭肺，夕深衣，祭牢 [肉] ，朔月少牢，五俎四簋，子卯 稷食菜羹。		《礼记》__春秋战国
85	晏子对曰：“君使服之于内，而禁之于外，犹悬牛首于门，而卖马 [肉] 于内也。		《晏子春秋》__春秋战国
86	孔子食于季氏，不辞，不食 [肉] 而飧。		《礼记》__春秋战国
87	君赐， 稽首，据掌致诸地，酒 [肉] 之赐，弗再拜，凡赐，君子与小人不同日。		《礼记》__春秋战国
88	曰：“孔子为鲁司寇，不用，从而祭，燔 [肉] 不至，不税冕而行。		《孟子》__春秋战国
89	不知者以为为 [肉] 也，其知者以为为无礼也。		《孟子》__春秋战国
90	虽异处而相通，隐志相及，痛疾相救，忧思相感，生则相欢，死则相哀，此之谓骨 [肉] 之亲。		《吕氏春秋》__春秋战国
91	今无此之危，无此之丑，其为利甚厚，乘车食 [肉] ，泽及子孙。		《吕氏春秋》__春秋战国
92	今有人於此，为石铭置之垄上，曰： “此其中之物，具珠玉、玩好、财物、宝器甚多，不可不抇，抇之必大富，世世乘车食 [肉] 。”		《吕氏春秋》__春秋战国
93	若此而得☆，是生臣而安死母也；若此而不得，则臣请挽尸车而寄之于国门外宇☆之下，身不敢饮食，拥辕执辂，木乾鸟栖，袒 [肉] 暴骸，以望君悯之。		《晏子春秋》__春秋战国
94	三年之 丧，如或遗之酒 [肉] ，则受之必三辞。		《礼记》__春秋战国
95	丧者不遗人，人遗之，虽酒 [肉] ，受也。		《礼记》__春秋战国
96	君王之于越也，☆起死人而 [肉] 白骨也。		《国语》__春秋战国
97	故有疾饮酒食 [肉] ，五十不致毁，六十不毁，七 十饮酒食 [肉] ，皆为疑死。		《礼记》__春秋战国
98	孔子曰：“身有疡则浴，首有创则沐，病则饮酒食 [肉] 。		《礼记》__春秋战国
99	君于卿大夫，比葬不食 [肉] ，比卒哭不举乐；为 士，比殡不举乐。		《礼记》__春秋战国
100	五母鸡，二母彘，无失其时，老者足以无失 [肉] 矣。		《孟子》__春秋战国
101	五十非帛不暖，七十非 [肉] 不饱。		《孟子》__春秋战国
102	翟人至，及懿公於荣泽，杀之，尽食其 [肉] ，独舍其肝。		《吕氏春秋》__春秋战国
103	觞数行，曰：“姑求 [肉] 乎？”		《吕氏春秋》__春秋战国
104	一人曰：“子， [肉] 也；我， [肉] 也；尚胡革求 [肉] 而为？		《吕氏春秋》__春秋战国
105	梁丘据见晏子中食，而 [肉] 不足		《晏子春秋》__春秋战国
106	争地以战，杀人盈野；争城以战，杀人盈城，此所谓率土地而食人 [肉] ，罪不容于死。		《孟子》__春秋战国
107	曾子养曾皙，必有酒 [肉] ；将彻，必请所与，问有余，必曰，‘有’。		《孟子》__春秋战国
108	曾皙死，曾元养曾子，必有酒 [肉] ；将彻，不请所与；问有余，曰：‘亡矣。		《孟子》__春秋战国
109	齐人有一妻一妾而处室者，其良人出，则必餍酒 [肉] 而后反。		《孟子》__春秋战国
110	其妻告其妾曰：“良人出，则必餍酒 [肉] 而后反；问其与饮食者，尽富贵也，而未尝有显者来，吾将瞷良人之所之也。”		《孟子》__春秋战国
111	夫阳生敢毋使荼餍梁 [肉] 之味，玩金石之声，而有患乎？		《晏子春秋》__春秋战国
112	鸡豚狗彘之畜，无失其时，七十者可以食 [肉] 矣。		《孟子》__春秋战国
113	七十者衣帛食 [肉] ，黎民不饥不寒，然而不王者，未之有也。“		《孟子》__春秋战国
114	曰：“庖有肥 [肉] ，厩有肥马，民有饥色，野有饿莩，此率兽而食人也。		《孟子》__春秋战国
115	公出舍，损 [肉] 撤酒，马不食府粟，狗不食☆ [肉] ，辟拂歉齐，酒徒减赐。		《晏子春秋》__春秋战国
116	君子之于禽兽也，见其生，不忍见其死；闻其声，不忍食其 [肉] 。		《孟子》__春秋战国
117	夫三群之虫，水居者腥， [肉] 犭瞿者臊，草食者膻。		《吕氏春秋》__春秋战国
118	肥而不候， [肉] 之美者，猩猩之唇，獾獾之炙，隽觾之翠，述荡之腕，旄象之约，流沙之西，丹山之南，有凤之丸，沃民所食。		《吕氏春秋》__春秋战国
119	对曰：“服牛死，夫妇哭，非骨 [肉] 之亲也，为其利之大也。		《晏子春秋》__春秋战国
120	故人喜，具酒 [肉] ，令竖子为杀雁飨之。		《吕氏春秋》__春秋战国
121	有童子以黍 [肉] 饷，杀而夺之。		《孟子》__春秋战国
122	公明仪曰：‘庖有肥 [肉] ，厩有肥马；民有饥色，野有饿莩，此率兽而食人也。		《孟子》__春秋战国
123	曰：“缪公之于子思也，亟问，亟馈鼎 [肉] 。		《孟子》__春秋战国
124	故审堂下之阴，而知日月之行，阴阳之变；见瓶水之冰，而知天下之寒，鱼鳖之藏也；尝一脟 [肉] ，而知一镬之味，一鼎之调。		《吕氏春秋》__春秋战国
125	其后廪人继粟，疱人继 [肉] ，不以君命将之。		《孟子》__春秋战国
126	子思以为鼎 [肉] 使己仆仆尔亟拜也，非养君子之道也。		《孟子》__春秋战国
127	执棠溪以刜蓬兮，秉干将以割 [肉] 。		《楚辞》__春秋战国
128	五曰原隰，其动物宜羸物，其植物宜丛物，其民丰 [肉] 而庳。		《周礼》__春秋战国
129	其欲干酒 [肉] 之		《庄子》__春秋战国
130	敢饮食君之酒 [肉] ，将来劳君也。”		《庄子》__春秋战国
131	尽于酒 [肉] ，入于鼻		《庄子》__春秋战国
132	当渠公之街，然身食 [肉] 而终。		《庄子》__春秋战国
133	羊 [肉] 不慕蚁，蚁慕羊 [肉] ，羊 [肉] 囗（“膻”字以“羊”代“月”		《庄子》__春秋战国
134	丰 [肉] 微骨，调以娱只。		《楚辞》__春秋战国
135	丰 [肉] 微骨，体便娟只。		《楚辞》__春秋战国
136	君在，大夫射，则 [肉] 袒。		《仪礼》__春秋战国
137	羊 [肉] 湆：臑折、正脊一、正胁一、肠一、胃一、哜肺一，载于南俎。		《仪礼》__春秋战国
138	羊 [肉] 湆：臂一、脊一、胁一、肠一、胃一、哜肺一，载于一俎。		《仪礼》__春秋战国
139	司马羞羊 [肉] 湆，缩执俎。		《仪礼》__春秋战国
140	虽获归骨于晋，犹子则 [肉] 之，敢不尽情？		《左传》__春秋战国
141	司马羞羊 [肉] 湆，缩执俎。		《仪礼》__春秋战国
142	尸坐奠爵，兴受，如羊 [肉] 湆之礼，坐取爵，兴。		《仪礼》__春秋战国
143	进而眡之，欲其 [肉] 称也。		《周礼》__春秋战国
144	乃右 [肉] 袒于庙门之东。		《仪礼》__春秋战国
145	阍乞 [肉] 焉。		《左传》__春秋战国
146	一献而三酬，则一豆矣；食一豆 [肉] ，饮一豆酒，中人之食也。		《周礼》__春秋战国
147	凡为弓，各因其君之躬，志卢血气，丰 [肉] 而短，宽缓以荼。		《周礼》__春秋战国
148	过齐氏，使华寅 [肉] 袒，执盖以当其阙。		《左传》__春秋战国
149	和如羹焉，水火醯醢盐梅以烹鱼 [肉] ，燀之以薪。		《左传》__春秋战国
150	鞍之战，齐师大败，齐侯归，吊死视疾，七年不饮酒、不食 [肉] 。		《公羊传》__春秋战国
151	奈何使人之君七年不饮酒、不食 [肉] ，请皆反其所取侵地。”		《公羊传》__春秋战国
152	有干 [肉] 折俎，二尹缩，祭半尹，在西塾。		《仪礼》__春秋战国
153	雕题黑齿，得人 [肉] 以祀，以其骨为醢些。		《楚辞》__春秋战国
154	祭有肤鼎，盖 [肉] 之柔脆，噬而易嗑者。		《周易》__周
155	六三，噬腊 [肉] ，遇毒，小吝，无咎。		《周易》__周
156	!腊 [肉] ，谓兽腊，全体骨而为之者，坚韧之物也。		《周易》__周
157	!胏， [肉] 之带骨者，与“胾”通。		《周易》__周
158	何献蒸 [肉] 之膏，而后帝不若？		《楚辞》__春秋战国
159	六五，噬干 [肉] ，得黄金，贞厉，无咎。		《周易》__周
160	噬乾 [肉] ，难于肤而易于腊胏者也。		《周易》__周
161	掌后及世之膳羞，凡 [肉] 修之颁赐，皆掌之。		《周礼》__春秋战国
162	辨体名 [肉] 物，辨百品味之物。		《周礼》__春秋战国
163	凡王之好赐 [肉] 修，则饔人共之。		《周礼》__春秋战国
164	师役，则掌共其献赐脯 [肉] 之事。		《周礼》__春秋战国
165	腊人，掌干 [肉] 。		《周礼》__春秋战国
166	凡田兽之脯腊膴胖之事，凡祭祀，共豆脯，荐脯、膴、胖，凡腊物，宾客、丧纪，共脯腊凡干 [肉] 之事。		《周礼》__春秋战国
167	凡药以酸养骨，以辛养筋，以咸养脉，以苦养气，以甘养 [肉] ，以滑养窃。		《周礼》__春秋战国
168	君在，大夫射，则 [肉] 袒。		《仪礼》__春秋战国
169	平子曰：“苟使意如得改事君，所谓生死而 [肉] 骨也。”		《左传》__春秋战国
170	穹庐为室兮旃为墙，以 [肉] 为食兮酪为浆。		《汉书》__汉
171	!脢，背 [肉] ，在心上而相背，不能感物而无私系。		《周易》__周
172	今边塞未正，阑出不禁，障候长吏使卒猎兽，以皮 [肉] 为利，卒苦而烽火乏，失亦上集不得，后降者来，若捕生口虏，乃知之。		《汉书》__汉
173	加爵弁，如初仪；三醮，有干 [肉] 折俎，哜之，其他如初。		《仪礼》__春秋战国
174	设酒池 [肉] 林以飨四夷之客，作《巴俞》都卢、海中《砀极》、漫衍鱼龙、角抵之戏以观视之。		《汉书》__汉
175	鸡、豚、狗、彘毋失其时，女修蚕织，则五十可以衣帛，七十可以食 [肉] 。		《汉书》__汉
176	故其男不耕耘，女不蚕织，衣必文采，食必梁 [肉] ；亡农夫之苦，有仟佰之得。		《汉书》__汉
177	守闾阎者食粱 [肉] ；为吏者长子孙；居官者以为姓号。		《汉书》__汉
178	颍考叔为颍谷封人，闻之，有献于公，公赐之食，食舍 [肉] 。		《左传》__春秋战国
179	鸟兽之 [肉] 不登于俎，皮革齿牙、骨角毛羽不登于器，则公不射，古之制也。		《左传》__春秋战国
180	内怀奸邪，欲管朝政，推亲近吏主簿张业以为尚书，蔽上壅下，内塞王路，外交籓臣，骄奢僭上，坏乱制度，案根骨 [肉] 至亲，社稷大臣，先帝弃天下，根不悲哀思慕，山陵未成，公聘取故掖庭女乐五官殷严、王飞君等，置酒歌舞，捐忘先帝厚恩，背臣子义。		《汉书》__汉
181	吏忠尽节者，厚遇之如骨 [肉] ，皆亲乡之，出身不顾，以是治下无隐情。		《汉书》__汉
182	使尽之，而为之箪食与 [肉] ，置诸橐以与之。		《左传》__春秋战国
183	其令诸宫、馆希御幸者勿缮治，太仆减谷食马，水衡省 [肉] 食兽。”		《汉书》__汉
184	连无用之 [肉] 也；枝于手者，树无用之指也；多方骈枝于五藏之情者，		《庄子》__春秋战国
185	首阳之山，骨 [肉] 不葬。		《庄子》__春秋战国
186	诏曰：“安土重迁，黎民之性；骨 [肉] 相附，人情所愿也。		《汉书》__汉
187	郑伯 [肉] 袒牵羊以逆，曰：“孤不天，不能事君，使君怀怒以及敝邑，孤之罪也。		《左传》__春秋战国
188	战而不捷，参之 [肉] 其足食乎？”		《左传》__春秋战国
189	不捷，参之 [肉] 将在晋军，可得食乎？”		《左传》__春秋战国
190	又多兄弟亲戚骨 [肉] 之连，骄扬奢侈，恣睢者众，所谓重难之时者也。		《汉书》__汉
191	始皇既死，適、庶相杀，二世即位，残骨 [肉] ，戮将相，太白再经天。		《汉书》__汉
192	圜而环之，令之 [肉] 倍好者，周旋无端，终而复始，无穷已也。		《汉书》__汉
193	庄子不信，曰：“吾使司命复生子形，为子骨 [肉] 肌		《庄子》__春秋战国
194	然二子者，譬于禽兽，臣食其 [肉] 而寝处其皮矣。”		《左传》__春秋战国
195	兒能骑羊，引弓射鸟鼠，少长则射狐菟， [肉] 食。		《汉书》__汉
196	自君王以下咸食畜 [肉] ，衣其皮革，被旃裘。		《汉书》__汉
197	至，谓八人者曰：“吾见申叔，夫子所谓生死而 [肉] 骨也。		《左传》__春秋战国
198	乃夜张灯烛，设帷帐，陈酒 [肉] ，而令上居他帐，遥望见好女如李夫人之貌，还幄坐而步。		《汉书》__汉
199	中行说曰：“匈奴之俗，食畜 [肉] ，饮其汁，衣其皮；畜食草饮水，随时转移。		《汉书》__汉
200	襢裼， [肉] 袒也。		《尔雅》__汉
201	抟者谓之兰，米者谓之糪， [肉] 谓之败，鱼谓之馁。		《尔雅》__汉
202	 [肉] 曰脱之，鱼曰斫之。		《尔雅》__汉
203	 [肉] 谓之羹，鱼谓之鮨， [肉] 谓之醢，有骨者谓之臡。		《尔雅》__汉
204	郑伯 [肉] 袒，左执茅旌，右执鸾刀，以逆庄王曰：“寡人无良，边垂之臣，以干天祸，是以使君王沛焉，辱到敝邑。		《公羊传》__春秋战国
205	 [肉] 倍好谓之璧，好倍 [肉] 之瑗， [肉] 好若一谓之环。		《尔雅》__汉
206	故时酒 [肉] 有所赐外家，辄上表乃决。		《汉书》__汉
207	又故杜陵梁美人岁时遗酒一石， [肉] 百斤耳。		《汉书》__汉
208	吏出，不敢舍邮亭，食于道旁，乌攫其 [肉] 。		《汉书》__汉
209	食于道旁乃为乌所盗 [肉] 。”		《汉书》__汉
210	臣止于勺（赵）而侍（待）其鱼 [肉] ，臣□不利于身。		《纵横家书》__春秋战国
211	足下以清明之德，掌周稷之业，犹饥者甘糟糠，穰岁余梁 [肉] 。		《汉书》__汉
212	适齐闻《韶》，三月不知 [肉] 味；自卫反鲁，然后乐正，《雅》、《颂》各得其所。		《汉书》__汉
213	子义闻之曰：“人主子也，骨 [肉] 之秦也，犹不能施无功之尊，不劳之奉，而守金玉之重也。		《纵横家书》__春秋战国
214	哀帝崩，大司徒孔光奏“由前诬告骨 [肉] ，立陷人入大辟，为国家结怨于天下，以取秩迁，获爵邑，幸蒙赦令，请免为庶人，徒合浦”云。		《汉书》__汉
215	原野人之 [肉] ，川谷流人之血。		《法言》__汉
216	今虏亡其美地荐草，愁子寄托远遁，骨 [肉] 心离，人有畔志，而明主般师罢兵，万人留田，顺天时，因地利，以待可胜之虏，虽未即伏辜，兵决可期月而望。		《汉书》__汉
217	曰：始皇方斧，将相方刀；六国方木，将相方 [肉] ，激也。		《法言》__汉
218	唐、虞象刑惟明，夏后 [肉] 辟三千，不胶者卓矣。		《法言》__汉
219	曰：始皇方虎而枭磔，噬士犹腊 [肉] 也。		《法言》__汉
220	是时，赵王惧主父偃壹出败齐，恐其渐疏骨 [肉] ，乃上书言偃受金及轻重之短，天子亦因囚偃。		《汉书》__汉
221	始皇方虎而枭磔，噬士犹腊 [肉] 也。		《法言》__汉
222	御者知之，则去其 [肉] 而以其洎馈。		《左传》__春秋战国
223	弗听，卒铸大钱，文曰“宝货”， [肉] 好皆有周郭，以劝农澹不足，百姓蒙利焉。		《汉书》__汉
224	或曰：日昃不食 [肉] ， [肉] 必干；日昃不饮酒，酒必酸。		《法言》__汉
225	既至，止舍中，会诸大夫、博士，共持酒 [肉] 劳式，皆注意高仰之，博士江公世为《鲁诗》宗，至江公著《孝经说》，心嫉式，谓歌吹诸生曰：“歌《骊驹》。”		《汉书》__汉
226	于是上曰：“食 [肉] 毋食马肝，未为不知味也；言学者毋言汤、武受命，不为愚。”		《汉书》__汉
227	各自有时，今许、史自天子骨 [肉] ，贵正宜耳。		《汉书》__汉
228	闺门之内，母子之间，同气异息，骨 [肉] 之恩，岂可忽哉！		《汉书》__汉
229	比至下，宇凡三哭，饮酒食 [肉] ，妻妾不离侧。		《汉书》__汉
230	莽曰：“予以二月建寅之节行巡狩之礼，太官赍E05F干 [肉] ，内者行张坐卧，所过毋得有所给。		《汉书》__汉
231	今一岁四巡，道路万里，春秋尊，非E05F干 [肉] 之所能堪。		《汉书》__汉
232	臣愿得勇敢之士五千人，不赍斗粮，饥食虏 [肉] ，渴饮其血，可以横行。”		《汉书》__汉
233	甲 [肉] 袒谢，安国笑曰：“公等可与治乎？”		《风俗通义》__汉
234	三月，诏曰：“盖闻象有罪，舜封之，骨 [肉] 之亲粲而不殊。		《汉书》__汉
235	乃市所卖梁飰 [肉] 羹，持入视莽，曰：“居民食咸如此。”		《汉书》__汉
236	骨 [肉] 大臣立虚闾权渠单于子为呼韩邪单于，击杀屠耆堂。		《汉书》__汉
237	天下莫不望风而靡，自尚书近臣皆结舌杜口，骨 [肉] 亲属莫不股栗。		《汉书》__汉
238	莽以二人骨 [肉] 旧臣，恶其内溃，故隐其诛。		《汉书》__汉
239	夫死者，澌也，鬼者，归也，精气消越，骨 [肉] 归于土也。		《风俗通义》__汉
240	陵夷至于战国，韩任申子，秦用商鞅，连相坐之法，造参夷之诛；增加 [肉] 刑、大辟，有凿颠、抽胁、镬亨之刑。		《汉书》__汉
241	今法有 [肉] 刑三，而奸不止，其咎安在？		《汉书》__汉
242	其除 [肉] 刑，有以易之；及令罪人各以轻重，不亡逃，有年而免。		《汉书》__汉
243	丞相张仓、御史大夫冯敬奏言：“ [肉] 刑所以禁奸，所由来者久矣。		《汉书》__汉
244	令曰：“当三族者，皆先黥，劓，斩左右止，笞杀之，枭其首，菹其骨 [肉] 于市。		《汉书》__汉
245	孙卿之论刑也，曰：“世俗之为说者，以为治古者无 [肉] 刑，有象刑、墨鲸之属，菲履赭衣而不纯，是不然矣。		《汉书》__汉
246	以为治古，则人莫触罪邪，岂独无 [肉] 刑哉，亦不待象刑矣。		《汉书》__汉
247	或贫家不能以时祀，至竟言不敢食牛 [肉] ，或发病且死，先为牛鸣，其畏惧如此。		《风俗通义》__汉
248	富者木土被文锦，犬马余 [肉] 粟，而贫者短褐不完，含菽饮水。		《汉书》__汉
249	楚、燕皆骨 [肉] 籓臣，以骄怨而谋逆，俱有乌鹊斗死之祥，行同而占合，此天人之明表也。		《汉书》__汉
250	径历三公之府，太常宗正典宗庙骨 [肉] 之官，然后入宫。		《汉书》__汉
251	聘弓鍭矢不出竟埸，束修之 [肉] 不行竟中，有至尊者不贰之也。		《榖梁传》__春秋战国
252	巴郡太守太山但望伯门为司徒掾，同产子作客杀人系狱，望自劾去，星行电征，数日归趋诣府，露首 [肉] 袒，辞谢太守太尉李固，谢与相见，顿头流血，自说“弟薄命早亡，以孤为托，无义方之教，自陷罪恶。		《风俗通义》__汉
253	燕太子丹仰叹，天为雨粟，乌白头，马生角，厨中木象生 [肉] 足，井上株木跳度渎俗说燕太子丹为质於秦，始皇执欲杀之，言能致此瑞者，可得生活。		《风俗通义》__汉
254	其乡人曰：“ [肉] 食者谋之，又何间焉。		《左传》__春秋战国
255	刿曰：“ [肉] 食者鄙，未能远谋。”		《左传》__春秋战国
256	三代之礼：春朝朝日，秋暮夕月，所以明有敬也；春秋入学，坐国老，执酱而亲馈之，所以明有孝也；行以鸾和，步中《采齐》，趣中《肆夏》，所以明有度也；其于禽兽，见其生不食其死，闻其声不食其 [肉] ，故远庖厨，所以长恩，且明有仁也。		《汉书》__汉
