语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：夺
2022/7/10 23:07:21

序号	语句	书名	朝代
51	子曰：言有物 而行有格也，是以生则不可 [夺] 志，死则不可 [夺] 名。		《礼记》__春秋战国
52	小人而乘君子之器，盗思 [夺] 之矣。		《周易》__周
53	合生气之和，道五常之行，使 之阳而不散，阴而不密，刚气不怒，柔气不慑，四畅交于中而发作于外，皆安其 位而不相 [夺] 也。		《礼记》__春秋战国
54	曾子曰：“可以托六尺之孤，可以寄百里之命，临大节而不可 [夺] 也君子人与？		《论语》__春秋战国
55	今我战又胜荆与郑，吾君将伐智而多力，怠教而重敛，大其私☆而益妇人田，不 [夺] 诸大夫田，则焉取以益此？		《国语》__春秋战国
56	得民虏奉而题归之，以彰好恶；信与民期，以 [夺] 敌资。		《吕氏春秋》__春秋战国
57	公两赐之，曰；“以晏子不 [夺] 人之功，以占梦者不蔽人之能。”		《晏子春秋》__春秋战国
58	巧拙之所以相过，以益民气与 [夺] 民气，以能斗众与不能斗众。		《吕氏春秋》__春秋战国
59	先立乎其大者，则其小者不能 [夺] 也。		《孟子》__春秋战国
60	往应之曰：‘纟兄之臂而 [夺] 之食，则得食；不纟，则不得食，则将纟之乎？		《孟子》__春秋战国
61	对曰：“将 [夺] 其国，何有于妻，唯秦所命从也。”		《国语》__春秋战国
62	惮耕稼采薪之劳，不肯官人事，而祈美衣侈食之乐，智巧穷屈，无以为之，於是乎聚群多之徒，以深山广泽林薮，扑击遏 [夺] ，又视名丘大墓葬之厚者，求舍便居，以微抇之，日夜不休，必得所利，相与分之。		《吕氏春秋》__春秋战国
63	君子不 [夺] 人之丧，亦不可  [夺] 丧也。		《礼记》__春秋战国
64	其所不 [夺] 穑地，其为不匮财用，其事不烦官业，其日不废时务。		《国语》__春秋战国
65	今君营处为游观，既 [夺] 人有，又禁其葬，非仁也；肆心傲听，不恤民忧，非义也。		《晏子春秋》__春秋战国
66	既罢弊其民，而天 [夺] 之食，安受其烬，乃无有命矣。”		《国语》__春秋战国
67	其细者以劫弱暴寡也，以遏 [夺] 为务也。		《吕氏春秋》__春秋战国
68	申公子培劫王而 [夺] 之。		《吕氏春秋》__春秋战国
69	天 [夺] 吾食，都鄙荐饥。		《国语》__春秋战国
70	要离与王子庆忌居有间，谓王子庆忌曰：“吴之无道也愈甚，请与王子往 [夺] 之国。”		《吕氏春秋》__春秋战国
71	人有民人，女覆 [夺] 之。		《诗经》__周
72	县鄙之人，入从其政；☆介之关，暴征其私；承嗣大夫，强易其贿；布常无艺，征敛无度；宫室日更，淫乐不违；内宠之妾肆 [夺] 于市，外宠之臣僭令于鄙；私欲养求，不给则应。		《晏子春秋》__春秋战国
73	四曰：石可破也，而不可 [夺] 坚；丹可磨也，而不可 [夺] 赤。		《吕氏春秋》__春秋战国
74	孟子曰：“恭者不侮人，俭者不 [夺] 人。		《孟子》__春秋战国
75	侮 [夺] 人之君，惟恐不顺焉，恶得为恭俭？		《孟子》__春秋战国
76	晏子曰：“君之得义回邪，无德于国，穿池沼，则欲其深以广也；为台榭，则欲其高且大也；赋敛如☆ [夺] ，诛☆如仇仇。		《晏子春秋》__春秋战国
77	子曰：“给  [夺] 慈仁。”		《礼记》__春秋战国
78	天 [夺] 之明，欲无弊，得乎？		《国语》__春秋战国
79	曰：孝子亲死，悲哀志懑，故匍匐而哭之， 若将复生然，安可得 [夺] 而敛之也。		《礼记》__春秋战国
80	’故内宠之妾，迫 [夺] 于国，外宠之臣，矫 [夺] 于鄙，执法之吏，并荷百姓。		《晏子春秋》__春秋战国
81	苟为后义而先利，不 [夺] 不餍。		《孟子》__春秋战国
82	百亩之田，勿 [夺] 其时，数口之家可以无饥矣。		《孟子》__春秋战国
83	世主多盛其欢乐，大其钟鼓，侈其台榭苑囿，以 [夺] 人财；轻用民死，以行其忿。		《吕氏春秋》__春秋战国
84	“彼 [夺] 其民时，使不得耕耨以养其父母。		《孟子》__春秋战国
85	不 [夺] 民时，不蔑民功。		《国语》__春秋战国
86	己，所制也；释其所制而 [夺] 乎其所不制，悖。		《吕氏春秋》__春秋战国
87	其有相侵， [夺] 者罪之不赦。		《逸周书》__春秋战国
88	自幽王而天 [夺] 之明，使迷乱弃德，而即☆淫，以亡其百姓，其坏之也久矣。		《国语》__春秋战国
89	今君侈为宫室， [夺] 人之居，广为台榭，残人之墓，是生者愁忧，不得安处，死者离易，不得合骨。		《晏子春秋》__春秋战国
90	晏子谏曰：“春夏起役，且游猎， [夺] 民农时，国家空虚，不可。”		《晏子春秋》__春秋战国
91	顺予之弗为喜，非 [夺] 之弗为怒，沈静而寡言，多稽而险貌，曰质静者也。		《逸周书》__春秋战国
92	吾周官之于灾备也，其所怠弃者多矣，而又 [夺] 之资，以益其灾，是去其藏而翳其人也。		《国语》__春秋战国
93	民之适败，上察下遂信，何乡非私，私维生抗，抗维生 [夺] ， [夺] 维生乱，乱维生亡，亡维生死。		《逸周书》__春秋战国
94	且夫饰民之欲，而严其听，禁其心，圣人所难也，而况 [夺] 其财而饥之，劳其力而疲之，常致其苦而严听其狱，痛诛其罪，非婴所知也。”		《晏子春秋》__春秋战国
95	葛伯率其民，要其有酒食黍稻者 [夺] 之，不授者杀之。		《孟子》__春秋战国
96	有童子以黍肉饷，杀而 [夺] 之。		《孟子》__春秋战国
97	一曰爵，二曰禄，三曰废，四曰置，五曰杀，六曰生，七曰予，八曰 [夺] 。		《周礼》__春秋战国
98	 [夺] 车马衣裘以自利者。		《墨子》__春秋战国
99	齐人有欲得金者，清旦，被衣冠，往鬻金者之所，见人操金，攫而 [夺] 之。		《吕氏春秋》__春秋战国
100	以此亏 [夺] 民衣食之财。		《墨子》__春秋战国
101	 [夺] 人车马衣裘以自利者。		《墨子》__春秋战国
102	 [夺] 人车马衣裘以自利者。		《墨子》__春秋战国
103	褫， [夺] 也。		《周易》__周
104	不为暴势 [夺] 穑人黍稷狗彘。		《墨子》__春秋战国
105	邓南鄙郁人攻而 [夺] 之币，杀道朔及巴行人。		《左传》__春秋战国
106	公 [夺] 而里之。		《庄子》__春秋战国
107	世有盟誓，以相信也，曰：‘尔无我叛，我无强贾，毋或丐 [夺] 。		《左传》__春秋战国
108	今吾子以好来辱，而谓敝邑强 [夺] 商人，是教弊邑背盟誓也，毋乃不可乎！		《左传》__春秋战国
109	 [夺] 之官邑。		《左传》__春秋战国
110	 [夺] 之杖以敲之。		《左传》__春秋战国
111	 [夺] 正也。		《公羊传》__春秋战国
112	卫公孟絷狎齐豹， [夺] 之司寇与鄄，有役则反之，无则取之。		《左传》__春秋战国
113	内宠之妾，肆 [夺] 于市；外宠之臣，僭令于鄙。		《左传》__春秋战国
114	阳州人出，颜高 [夺] 人弱弓，籍丘子锄击之，与一人俱毙。		《左传》__春秋战国
115	厨人濮曰：“《军志》有之：‘先人有 [夺] 人之心，后人有待其衰。		《左传》__春秋战国
116	六曰 [夺] ，以驭其贫。		《周礼》__春秋战国
117	地怒，使其徒扶魋而 [夺] 之。		《左传》__春秋战国
118	责大禄、大吏、大监以雌栗靡见杀状， [夺] 金印紫绶，更与铜墨云。		《汉书》__汉
119	’七年之中，一与一 [夺] ，二三孰甚焉！		《左传》__春秋战国
120	声伯 [夺] 施氏妇以与之。		《左传》__春秋战国
121	郤锜 [夺] 夷阳五田，五亦嬖于厉公。		《左传》__春秋战国
122	为守，视都尉如令；为都尉，陵太守， [夺] 之治。		《汉书》__汉
123	郤至奉豕，寺人孟张 [夺] 之，郤至射而杀之。		《左传》__春秋战国
124	是以氛邪岁增，侵犯太阳，正气湛掩，日久 [夺] 光。		《汉书》__汉
125	抑人亦有言曰：‘牵牛以蹊人之田，而 [夺] 之牛。		《左传》__春秋战国
126	’牵牛以蹊者，信有罪矣；而 [夺] 之牛，罚已重矣。		《左传》__春秋战国
127	蝼蚁食， [夺] 彼与此，何其偏也。”		《庄子》__春秋战国
128	十二月，郑人 [夺] 堵狗之妻，而归诸范氏。		《左传》__春秋战国
129	《军志》曰：‘先人有 [夺] 人之心’。		《左传》__春秋战国
130	弃仲章而 [夺] 黎氏地，三也。		《左传》__春秋战国
131	凡民不忍好恶，不能分次，不次则 [夺] ， [夺] 则战，战则何以养老幼，何以救痛疾葬丧，何以胥役也。		《逸周书》__春秋战国
132	刘康公曰：“不及十年，原叔必有大咎，天 [夺] 之魄矣。”		《左传》__春秋战国
133	失邻家之交，不据直以约，不亏体以阴，不可虞而 [夺] 也，不可策而服也，不可亲而侵也，不可摩而测也，不可求而循也。		《逸周书》__春秋战国
134	太上敬而服，其次欲而得，其次 [夺] 而得，其次争而克，其下动而上资其力。		《逸周书》__春秋战国
135	此有 [夺] 误夙夜济济，无竞惟人，惟允惟让，不远群正，不迩谗邪。		《逸周书》__春秋战国
136	九德：一忠，二慈，三禄，四赏，五民之利，六商工受资，七祗民之死，八无 [夺] 农，九足民之财。		《逸周书》__春秋战国
137	昔者有巢氏，有乱臣而贵任之，以国假之，以权擅国而主断，君已而 [夺] 之，臣怒而生变，有巢以亡。		《逸周书》__春秋战国
138	岠险伐夷，并小 [夺] 乱，□强攻弱而袭不正，武之经也。		《逸周书》__春秋战国
139	十二月，郑游贩将归晋，未出竟，遭逆妻者， [夺] 之，以馆于邑。		《左传》__春秋战国
140	既归，西击走月氏，南并楼烦、白羊河南王，悉复收秦所使蒙恬所 [夺] 匈奴地者，与汉关胡河南塞，至朝那、肤施，遂侵燕、代。		《汉书》__汉
141	蝼蝈不鸣，水潦淫漫；蚯蚓不出，嬖 [夺] 后；王瓜不生，困于百姓。		《逸周书》__春秋战国
142	汉使或言匈奴俗贱老，中行说穷汉使曰：“而汉俗屯戍从军当发者，其亲岂不自 [夺] 温厚肥美赍送饮食行者乎？”		《汉书》__汉
143	匈奴右贤王怨汉 [夺] 之河南地而筑朔方，数寇盗边，及入河南，侵扰朔方，杀略吏民甚众。		《汉书》__汉
144	于是汉已得昆邪，则陇西、北地、河西益少胡寇，徙关东贫民处所 [夺] 匈奴河南地新秦中以实之，而减北地以西戍卒半。		《汉书》__汉
145	议郎龚等以为：“嘉言事前后相违，无所执守，不任宰相之职，宜 [夺] 爵士，免为庶人。”		《汉书》__汉
146	封拜丁、傅， [夺] 王氏权。		《汉书》__汉
147	平帝即位，新都侯王莽白太皇太后发掘傅太后、丁太后冢， [夺] 其玺授，更以民葬之，定陶隳废共皇庙。		《汉书》__汉
148	关内侯师丹端诚于国，不顾患难，执忠节，据圣法，分明尊卑之制，确然有柱石之固，临大节而不可 [夺] ，可谓社稷之臣矣。		《汉书》__汉
149	旧故，中官乃私 [夺] 左右之贱缯，乃发乘舆服缯，言为待诏补，已而贸易其中。		《汉书》__汉
150	两弟无罪而再☆（ [夺] ）之国。		《纵横家书》__春秋战国
151	后又欲 [夺] 喜侯，上亦不听。		《汉书》__汉
152	故古之人患利、重之自 [夺] □□□唯贤者能以重□，察于见反，故能制天下。		《纵横家书》__春秋战国
153	亡下阳不惧，而又有功，是天 [夺] 之鉴，而益其疾也。		《左传》__春秋战国
154	虏以畜产为命，今皆离散，兵即分出，虽不能尽诛，亶 [夺] 其畜产，虏其妻子，复引兵还，冬复击之，大兵仍出，虏必震坏。”		《汉书》__汉
155	而武贤以为可 [夺] 其畜产，虏其妻子，此殆空言，非至计也。		《汉书》__汉
156	章、兴居意自以失职 [夺] 功。		《汉书》__汉
157	方今君命犯而主威 [夺] ，外戚之权日以益隆，陛下不见其形，愿察其景。		《汉书》__汉
158	诸侯 [夺] 宗，圣庶 [夺] 適。		《汉书》__汉
159	光欲 [夺] 之，郎按剑曰：“臣头可得，玺不可得也！”		《汉书》__汉
160	天又除之， [夺] 伯有魄，子西即世，将焉辟之？		《左传》__春秋战国
161	间者，国张六管，税山泽，妨 [夺] 民之利，连年久旱，百姓饥穷，故为盗贼。		《汉书》__汉
162	县官非我家将军不得至是，今将军坟墓未干，尽外我家，反任许、史， [夺] 我印绶，令人不省死。”		《汉书》__汉
163	莽即真，尤备大臣，抑 [夺] 下权，朝臣有言其过失者，辄拔擢。		《汉书》__汉
164	孔子曰‘恶紫之 [夺] 硃’，当世治之所务也。		《汉书》__汉
165	先王违世，犹诒之法，而况 [夺] 之善人乎！		《左传》__春秋战国
166	若之何 [夺] 之？”		《左传》__春秋战国
167	先人有 [夺] 人之心，军之善谋也。		《左传》__春秋战国
168	九月，列侯坐献黄金酎祭宗庙不如法 [夺] 爵者百六人，丞相赵周下狱死。		《汉书》__汉
169	先克 [夺] 蒯得田于堇阴。		《左传》__春秋战国
170	晏子不为 [夺] 人之功，占梦者不蔽人之能。”		《风俗通义》__汉
171	君子不 [夺] 人名，不 [夺] 人亲之所名，重其所以来也，王父名子也。		《榖梁传》__春秋战国
172	伪民背实而要名，奸夫犯害而求利，篡弑取国者为王公，圉 [夺] 成家者为雄桀。		《汉书》__汉
173	孔子称：“可寄百里之命，托六尺之孤，临大节而不可 [夺] 。”		《风俗通义》__汉
174	曰：“人 [夺] 女妻而不怒，一抶女庸何伤！”		《左传》__春秋战国
175	卫成公梦康叔曰：“相 [夺] 予享。”		《左传》__春秋战国
176	欲归报，会秦击 [夺] 楚巴、黔中郡，道塞不通，因乃以其众王滇，变服，从其俗以长之。		《汉书》__汉
177	至于襄公，晋为溴梁之会，天下大夫皆 [夺] 君政。		《汉书》__汉
178	盗者BE31寝户之帘，搴两庙之器，白昼大都之中剽吏而 [夺] 之金。		《汉书》__汉
179	王 [夺] 子禽祝跪与詹父田，而收膳夫之秩。		《左传》__春秋战国
180	顽顿亡耻，B145诟亡节，廉耻不立，且不自好，苟若而可，故见利则逝，见便则 [夺] 。		《汉书》__汉
181	吏迁徙、兔、罢，受其故官属所将、监、治送财物， [夺] 爵为士伍，免之。		《汉书》__汉
182	或诈伪为吏，吏以货赂为市，渔 [夺] 百姓，侵牟万民。		《汉书》__汉
183	曰：“今后世贤，师吾俭；不贤，毋为势家所 [夺] 。”		《汉书》__汉
184	莒展舆立，而 [夺] 群公子秩。		《左传》__春秋战国
185	天子心知向忠精，故为凤兄弟起此论也，然终不能 [夺] 王氏权。		《汉书》__汉
186	闻天汉四年，常使死罪人入五十万钱减死罪一等，豪强吏民请 [夺] 假B229，至为盗贼以赎罪。		《汉书》__汉
187	书奏，天子出汤， [夺] 爵为士伍。		《汉书》__汉
188	大月氏攻杀难兜靡， [夺] 其地，人民亡走匈奴。		《汉书》__汉
189	乃遣使岁十余辈，出此初郡，皆复闭昆明，为所杀， [夺] 币物。		《汉书》__汉
190	今规以为苑，绝陂池水泽之利，而取民膏腴之地，上乏国家之用，下 [夺] 农桑之业，弃成功，就败事，损耗五谷，是其不可一也。		《汉书》__汉
191	上不变天性，下不 [夺] 人伦，则天地和洽，远方怀之，故号圣王。		《汉书》__汉
192	未不可徒得，故搢绅者不惮为诈，带剑者夸杀人以矫 [夺] ，而世不知愧，故奸轨浸长。		《汉书》__汉
193	初，公傅 [夺] 卜齮田，公不禁。		《左传》__春秋战国
194	晓曰：“府所以不自发举者，不欲代县治， [夺] 贤令长名也。”		《汉书》__汉
195	刘向以为，夜食者，阴因日明之衰而 [夺] 其光，象周天子不明，齐桓将 [夺] 其威，专会诸侯而行伯道。		《汉书》__汉
196	今子幸而听解，解奈何从它县 [夺] 人邑贤大夫权乎！”		《汉书》__汉
197	董仲舒、刘向以为，后楚灭舒庸，晋弑其君，宋鱼石因楚 [夺] 君邑，莒灭鄫，齐灭莱，郑伯弑死。		《汉书》__汉
198	王 [夺] 郑伯政，郑伯不朝。		《左传》__春秋战国
199	信犹与不忍背汉，又自以功多，汉不 [夺] 我齐，遂谢通。		《汉书》__汉
200	至孝武世，出师征伐，斥 [夺] 此地，攘之于幕北。		《汉书》__汉
201	汉王还至定陶，驰入齐王信壁， [夺] 其军。		《汉书》__汉
202	以为昔在二帝、三王，宫馆、台榭、沼池、苑囿、林麓、薮泽，财足以奉郊庙、御宾客、充庖厨而已，不 [夺] 百姓膏腴谷土桑柘之地。		《汉书》__汉
203	昔者禹任益虞而上下和，草木茂；成汤好田而天下用足；文王囿百里，民以为尚小；齐宣王囿四十里，民以为大；裕民之与 [夺] 民也。		《汉书》__汉
204	章欲 [夺] 节，谒者不肯，章乃从与载，因节信驰斩长乐卫尉吕更始。		《汉书》__汉
205	后胥子南利侯宝坐杀人 [夺] 爵，还归广陵，与胥姬左修奸。		《汉书》__汉
206	及即位， [夺] 薳居田；迁许而质许围。		《左传》__春秋战国
207	相胜之奏 [夺] 王射陂草田以赋贫民，奏可。		《汉书》__汉
208	王 [夺] 斗韦龟中犨，又 [夺] 成然邑而使为郊尹。		《左传》__春秋战国
209	京房《易传》曰：“兴繇役， [夺] 民时，厥妖牛生五足”。		《汉书》__汉
210	数年，扬州刺史柯奏贺与故太守卒史孙万世交通，万世问贺：“前见废时，何不坚守毋出宫，斩大将军，而听人 [夺] 玺绶乎？”		《汉书》__汉
211	汤之初作囿也， 以奉宗庙鲜犞之具，简士卒，习射御，以戒不虞；及至其衰也，驰骋猎射，以  [夺] 民时，疲民之力。		《淮南子》__汉
212	左右白太后，宜勿 [夺] 莽意，但条孔光等，莽乃肯起。		《汉书》__汉
213	取不达兹谓不知，蜺白 [夺] 明而大温，温而雨。		《汉书》__汉
214	有逸民，兹谓不明，蒙浊， [夺] 日光。		《汉书》__汉
215	十二月，沛公引兵至栗，遇刚武侯， [夺] 其军四千余人，并之，与魏将皇欣、武满军合攻秦军，破之。		《汉书》__汉
216	故公仪子相鲁，之其家见织帛，怒而出其妻，食于舍而茹葵，愠而拔其葵，曰：“吾已食禄，又 [夺] 园夫红女利乎！”		《汉书》__汉
217	故为治之本，务在宁民；宁民之本，在于足用；足用之本，在于勿 [夺] 时； 勿 [夺] 时之本，在于省事；省事之本，在于节用；节用之本，在于反性。		《淮南子》__汉
218	地怒，使其徒抶魋而 [夺] 之。		《汉书》__汉
219	时，霍光子禹为右将军，上亦以禹为大司马，罢其右将军屯兵，以虚尊加之，而实 [夺] 其众。		《汉书》__汉
220	兴兼此六人而有之，守道坚固，执义不回，临大节而不可 [夺] ，国之良臣也，可试守京兆尹。”		《汉书》__汉
221	传曰：“田猎不宿，饮食不享，出入不节， [夺] 民农时，及有奸谋，则木不曲直。”		《汉书》__汉
222	若乃田猎驰骋不反宫室，饮食沉湎不顾法度，妄兴繇役以 [夺] 民时，作为奸诈以伤民财，则木失其性矣。		《汉书》__汉
223	卫元君为秦所 [夺] ，自濮阳徙此。		《汉书》__汉
224	以人君拘人臣，其逆孰与秦 [夺] 周国，莽鸩平帝也？		《论衡》__汉
225	隐强侯传悬书市里，诽谤圣政；今上海〔恩〕，犯 [夺] 爵土。		《论衡》__汉
226	后分使藉福请婴城南田，婴大望曰：“老仆虽弃，将军虽贵，宁可以势相 [夺] 乎！”		《汉书》__汉
227	是岁，西羌庞恬、傅幡等怨莽 [夺] 其地作西海郡，反攻西海太守程永，永奔走。		《汉书》__汉
228	且所为禁者，为盗贼之以攻 [夺] 也。		《汉书》__汉
229	攻 [夺] 之罪死，然而不止者，大奸之于重诛固不避也。		《汉书》__汉
230	臣恐邪人挟之而吏不能止，良民以自备而抵法禁，是擅贼威而 [夺] 民救也。		《汉书》__汉
231	是故因能任官，则分职治；去无用之言，则事情得；不作无用之器，即赋敛省；不 [夺] 民时，不妨民力，则百姓富；有德者进，无德者退，则朝廷尊；有功者上，无功者下，则群臣逡；罚当罪，则奸邪止；赏当贤，则臣下劝：凡此八者，治民之本也。		《汉书》__汉
232	博戏者尚有相 [夺] 钱财，钱财众多，己亦得食，或时有志。		《论衡》__汉
233	鲁人为父报仇，安行不走，追者舍之；牛缺为盗所 [夺] ，和意不恐，盗还杀之。		《论衡》__汉
234	曰：“使黯任职居官，亡以愈人，然至其辅少主守成，虽自谓贲、育弗能 [夺] 也。”		《汉书》__汉
235	而盗跖、庄蹻横行天下，聚党数千，攻 [夺] 人物，断斩人身，无道甚矣，宜遇其祸，乃以寿终。		《论衡》__汉
236	东明善射，王恐 [夺] 其国也，欲杀之。		《论衡》__汉
237	击胡骑平城南，三陷陈，功为多，赐所 [夺] 邑五百户。		《汉书》__汉
238	故曰：无恃其不吾 [夺] 也，恃吾不可 [夺] 。		《淮南子》__汉
239	行可 [夺] 之道，而非篡弑之行，无 益于持天下矣。		《淮南子》__汉
240	自称使者，晨驰入张耳、韩信壁而 [夺] 之军。		《汉书》__汉
241	敢以校尉从票骑将军击胡左贤王，力战， [夺] 左贤王旗鼓，斩首多，赐爵关内侯，食邑二百户，代广为郎中令。		《汉书》__汉
242	出逐义帝彭城，自都之， [夺] 韩王地，并王梁、楚，多自与，罪八也。		《汉书》__汉
243	昔者，周公诛管叔，放蔡叔，以安周；齐桓杀其弟，以反国；秦始皇杀两弟，迁其母，以安秦；顷王亡代，高帝 [夺] 之国，以便事；济北举兵，皇帝诛之，以安汉。		《汉书》__汉
244	夫仁勇信廉， 人之美才也，然勇者可诱也，仁者可 [夺] 也，信者易欺也，廉者易谋也。		《淮南子》__汉
245	后荼、太子迁及女陵擅国权， [夺] 民田宅，妄致系人。		《汉书》__汉
246	臧长女嫁为金王孙妇，生一女矣，而臧卜筮曰两女当贵，欲倚两女， [夺] 金氏。		《汉书》__汉
247	此言人将起，天与之辅；人将废，天 [夺] 其佑。		《论衡》__汉
248	问曰：颜渊之死，孔子不王，天 [夺] 之邪？		《论衡》__汉
249	其德生而不辱，予而不 [夺] ，天下不非其服，同怀其德。		《淮南子》__汉
250	文雅之人，怪而无以非，若非而无以 [夺] ，又恐其实然，不敢正议。		《论衡》__汉
251	若上乱三光之明，下失万民之心，虽微汤、武，孰弗能 [夺] 也！		《淮南子》__汉
252	且汤、武之所以处小弱而能以王者，以其有道也；桀、纣之所以处强大而见 [夺] 者，以其无道也。		《淮南子》__汉
253	今不行人之所以王者，而反益己之所以 [夺] ，是趋亡之道也。		《淮南子》__汉
254	此所以三十六世而不 [夺] 也。		《淮南子》__汉
255	卑弱柔如蒲苇，非摄 [夺] 也；刚强猛毅，志厉青云，非本矜也，以乘时应变也。		《淮南子》__汉
256	削 [夺] 之地’。		《史记》__汉
257	方今楚易取而汉后却，自 [夺] 便，臣窃以为过矣。		《汉书》__汉
258	然而兵破于陈涉，地 [夺] 于刘氏者，何也？		《汉书》__汉
259	月望，日 [夺] 其光，阴不可以乘阳也。		《淮南子》__汉
260	六律者，生之与杀也，赏之与罚也，予之与 [夺] 也，非此无道也；故谨于权		《淮南子》__汉
261	是以圣王制世御俗，独化于陶钧之上，而不牵乎卑辞之语，不 [夺] 乎从多之口。		《汉书》__汉
262	初，平王所 [夺] 太子建秦女生子轸，及平王卒，轸竟立为後，是为昭王。		《史记》__汉
