语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：未
2022/11/6 16:07:14

序号	语句	书名	朝代
48	第三个身量 [未] 足，形容尚小。		《红楼梦(上)》__清
49	黛玉道：“我自来如此，从会吃饭时便吃药，到如今了，经过多少名医，总 [未] 见效。		《红楼梦(上)》__清
50	一语 [未] 完，只听后院中有笑语声，说：“我来迟了，没得迎接远客！”		《红楼梦(上)》__清
51	臣是以谨陈之当宁，倘得蒙不次之擢，使得效 [未] 尽之奇，想必能保障海隅，永当一面者也。		《风流悟》__清
52	一双丹凤三角眼，两弯柳叶掉梢眉，身量苗条，体格风骚，粉面含春威不露，丹唇 [未] 启笑先闻。		《红楼梦(上)》__清
53	故孔圣人亦曰：“吾 [未] 见好德如好色。”		《风流悟》__清
54	即如文王，欲配后妃，而 [未] 得的时节，至寤寐思服，辗转反侧，这不是男相思的领袖。		《风流悟》__清
55	茶 [未] 吃了，只见一个穿红绫袄青绸掐牙背心的一个丫鬟走来笑道：“太太说：请林姑娘到那边坐罢。”		《红楼梦(上)》__清
56	若有 [未] 入社的，这些社中诸女，使人各处缉访，更使旧主试立个遗珠社，专收此等男人，俟来年春社考定，以便匹配的。		《风流悟》__清
57	其 [未] 入社之先，但凭旧房师主试，考试玩耍，所以吉光叮咛这句，不想三个少年心性，正要他们收去。		《风流悟》__清
58	这三种尤觉有趣可爱，奴家看相公们如此秀雅，必善吟咏，意欲借此三种 [未] 开之花，先各求教一首，以慰渴怀， [未] 识尊意肯赐教否？”		《风流悟》__清
59	 [未] 向西风斗霜叶，清姿已许傍金钿。		《风流悟》__清
60	是晚宝玉李嬷嬷已睡了，他见里面黛玉鹦哥犹 [未] 安歇，他自卸了妆，悄悄的进来，笑问：“姑娘怎么还不安歇？”		《红楼梦(上)》__清
61	当日这英莲，我们天天哄他玩耍，极相熟的，所以隔了七八年，虽模样儿出脱的齐整，然大段 [未] 改，所以认得，且他眉心中原有米粒大的一点胭脂痣，从胎里带来的。		《红楼梦(上)》__清
62	我更有个道理，出脱了杨工部，那时回来，与你相见 [未] 迟。”		《风流悟》__清
63	至于有才的人，有情而无缘，亦是前世 [未] 结良因。		《风流悟》__清
64	歌音 [未] 息，早见那边走出一个美人来，蹁跹袅娜，与凡人大不相同。		《红楼梦(上)》__清
65	蛾眉欲颦兮，将言而 [未] 语；莲步乍移兮，欲止而仍行。		《红楼梦(上)》__清
66	道犹 [未] 了，只见又有两个丫环来道：“娘娘有旨，唤你快来发落。”		《风流悟》__清
67	先以他家上中下三等女子的终身册籍令其熟玩，尚 [未] 觉悟；故引了再到此处，遍历那饮馔声色之幻，或冀将来一悟， [未] 可知也。”		《红楼梦(上)》__清
68	但他今日此冤得白，我们的冤，幽冥已昭，阳世 [未] 白，敢烦为一雪，当效结草衔环之报。”		《风流悟》__清
69	道犹 [未] 了，只见那风艳柔腻的，长吁接口道：“就如我，生长杨家，唐宗因武惠妃死，后宫无当意者，高力士荐我入宫，赐号贵妃，宫中称为娘子。		《风流悟》__清
70	警幻便命撤去残席，送宝玉至一香闺绣阁中，其间铺陈之盛，乃素所 [未] 见之物。		《红楼梦(上)》__清
71	话犹 [未] 了，只听迷津内响如雷声，有许多夜叉海鬼将宝玉拖将下去。		《红楼梦(上)》__清
72	因这年秋尽冬初，天气冷将上来，家中冬事 [未] 办，狗儿 [未] 免心中烦躁，吃了几杯闷酒，在家里闲寻气恼，刘氏不敢顶撞。		《红楼梦(上)》__清
73	‘谋事在人，成事在天’，咱们谋到了，靠菩萨的保佑，有些机会，也 [未] 可知。		《红楼梦(上)》__清
74	或者他还念旧，有些好处也 [未] 可知。		《红楼梦(上)》__清
75	次日天 [未] 明时，刘老老便起来梳洗了。		《红楼梦(上)》__清
76	李又明与苹香俱留心 [未] 醉，见右玉睡浓，又明即脱下衣服，也向被窝里轻轻钻进。		《风流悟》__清
77	一面说，一面抬身要茶时，只见周瑞家的已带了两个人立在面前了，这才忙欲起身、犹 [未] 起身，满面春风的问好，又嗔着周瑞家的：“怎么不早说！”		《红楼梦(上)》__清
78	刘老老会意， [未] 语先红了脸。		《红楼梦(上)》__清
79	这天，尹子崇就是为这件事上院求见抚台的；但是，引外国人到内地开矿，事关国体，责任重大，尹子崇在抚台面前吱吱唔唔，始终 [未] 敢明说。		《官场现形》__清
80	到了后来，先招的股金已经用完，公司的场面却丝毫 [未] 有发展，股东们收不到利钱，见不到好处，闲话也就多了起来，本来应付的另一半股金便都  住不付，谁也不想再把钱往水里扔。		《官场现形》__清
81	甄学忠上院叩谢，抚台还当着众人很拿他交代一番，说∶“你到省 [未] 久，本还轮不到委什么差使。		《官场现形》__清
82	背到那得意的地方，只听他高声朗诵的念道是∶“罔极之深恩 [未] 报，而又徒留不肖肢体，遗父母以半生莫殚之愁。		《儿女英雄》__清
83	沈中堂 [未] 看诗先看名字，说道∶“好名字!		《官场现形》__清
84	代交情，自己却 [未] 见过舒军门一面。		《官场现形》__清
85	因他是贾臬台的少爷，乃是同寅之子，虽 [未] 接到部文，业奉圣旨允准，特地先写信来关照。		《官场现形》__清
86	邓九公见问， [未] 从说话，先叹了一声，说∶“老弟，若论此人，虽是三绺梳头，两截穿衣，不但算得脂粉队里的一个英雄，还要算英雄队里的一个领袖。		《儿女英雄》__清
87	世间除了那精忠、纯孝、苦节、大义四项人，定可至诚格天之外，惟有这混沌 [未] 凿的人，最蒙上天爱惜，无不富贵寿考，安乐终身。		《儿女英雄》__清
88	自天地开辟以来，原有这等混沌 [未] 凿的人。		《儿女英雄》__清
89	谁知年纪竟其大相悬殊∶若论他得功名的年纪，足足已有六十多岁；及看他的面貌，连四十都 [未] 满。		《官场现形》__清
90	公子答应了个“是”，就趁势回道∶“倒是儿子这里另有件 [未] 完的心事。”		《儿女英雄》__清
91	我只虑地方上弄了这等一桩大案，倘然遇见个廉明官儿查究起来，倒是一桩 [未] 完的心事。”		《儿女英雄》__清
92	黛玉又道：“你道‘无可云证，是立足境’，固然好了，只是据我看来，还 [未] 尽善。		《红楼梦(上)》__清
93	’惠能在厨房舂米，听了道：‘美则美矣，了则 [未] 了。		《红楼梦(上)》__清
94	现在奉旨到此访察一桩公事，一路也访得些情形， [未] 敢为据，所以来请示老师。		《儿女英雄》__清
95	太监又将颁赐之物送与猜着之人，每人一个宫制诗筒，一柄茶筅，独迎春贾环二人 [未] 得。		《红楼梦(上)》__清
96	宝玉看时：“吾 [未] 见好德如好色者也。”		《红楼梦(下)》__清
97	但有偶然撞着者，如明道云：‘ [未] 须愁日暮，天际是轻阴。		《答万季埜诗问》__清
98	”答曰：“ [未] 卵而求时夜，耳食者之言也。		《答万季埜诗问》__清
99	如‘小犬隔花空吠影，夜深宫禁有谁来’，‘六宫处处如秋水，不独长门玉漏长’， [未] 见有几篇也。”		《答万季埜诗问》__清
100	刘瞻光因轮船 [未] 开，亦到园中玩耍。		《官场现形》__清
101	自分稷、卨自许，爱君忧国之心， [未] 是少陵，无其心而强为其说，纵得遣辞逼肖，亦是优孟冠裳，与土偶蒙金者何异？		《答万季埜诗问》__清
102	后来菜都上齐，主人数了一数，台面上的局，独独小陆兰芬 [未] 到，便立刻叫人去催。		《官场现形》__清
103	这个卦乃是‘ [未] 济’之卦。		《红楼梦(下)》__清
104	《春夜即事》云：霞绡云幄任铺陈，隔巷蛙声听 [未] 真。		《红楼梦(上)》__清
105	介甫谓义山深有得于少陵，而止赞‘雪岭 [未] 归’一联，是见其炼句，而 [未] 见其炼局也。		《答万季埜诗问》__清
106	《冬夜即事》云：梅魂竹梦已三更，锦衾睡 [未] 成。		《红楼梦(上)》__清
107	三字 [未] 完，被芳兰走来，双手掩着嘴儿，低低附耳道：“是老爷，不要作声。”		《风流悟》__清
108	胡曾诗云：‘当时 [未] 入非熊梦，几向斜阳叹白头。		《答万季埜诗问》__清
109	陶子尧回栈 [未] 久，头一个又是魏翩仞来找他，道∶“五科已经把话同洋人商量过。		《官场现形》__清
110	虽 [未] 留心去听，偶然两句吹到耳朵内，明明白白一字不落道：“原来是姹紫嫣红开遍，似这般都付与断井颓垣。”		《红楼梦(上)》__清
111	其所自作， [未] 有命意如晚唐此诗之深远者也，可易言‘初’‘盛’哉？		《答万季埜诗问》__清
112	想是忒闹得不好，恐将来弄出大祸，所以借了一件失察的事情参的，倒是避重就轻的意思，也 [未] 可知。”		《红楼梦(下)》__清
113	贾赦 [未] 听说完，便叫贾琏：“先去告诉你婶子知道，且不必告诉老太太就是了。”		《红楼梦(下)》__清
114	而唐人《阳关三叠》，犹 [未] 离于诗也。		《答万季埜诗问》__清
115	茶 [未] 吃完，只见贾琮来问宝玉好。		《红楼梦(上)》__清
116	或者得个好处，也 [未] 可知。”		《官场现形》__清
117	请具言之：李太白之歌行，祖述《骚》、《雅》，下迄梁、陈七言，无所不包，奇中又奇，而字字有本，讽刺沉切，自古 [未] 有也。		《钝吟杂录》__清
118	老和尚道：“待我对妇人说说看，或者姻缘也 [未] 可知。”		《风流悟》__清
119	柳家父母却也情愿，争奈五儿执意不从，虽 [未] 明言，却已中止，他父母 [未] 敢应允。		《红楼梦(中)》__清
120	金桂的母亲还 [未] 及答言，周瑞家的便接口说道：“这是你们家的人说的，还赖什么呢？”		《红楼梦(下)》__清
121	 [未] 到天黑，胡华若派人把公事送到，		《官场现形》__清
122	离别来十九载，面色如旧，必是修炼有成， [未] 肯将前身说破。		《红楼梦(下)》__清
123	两边四个 [未] 留头的小丫鬟，都拿着蝇刷漱盂等物，又有五六个老嬷嬷雁翅摆在两旁。		《红楼梦(中)》__清
124	王、黄二位 [未] 叫陪花，周老爷却带了他坐船上一个小“招牌主”，叫招弟的。		《官场现形》__清
125	我为的是妈妈近来神思比先大减，而且夜晚没有得靠的人，统共只我一个人；二则如今我哥哥眼看娶嫂子，多少针线活计，并家里一切动用器皿，尚有 [未] 齐备的，我也须得帮着妈妈去料理料理。		《红楼梦(中)》__清
126	说话之间，只见宝玉已回来了，因说：“老爷还 [未] 散，恐天黑了，所以先叫我们回来了。”		《红楼梦(中)》__清
127	王夫人知是想着黛玉，前因家书 [未] 报，今日又刚到家，正是喜欢，不便直告，只说是病着。		《红楼梦(下)》__清
128	我如今在 [未] 正二刻就上任去了，宝玉须得 [未] 正三刻才到家，只少一刻儿的工夫，不能见面。		《红楼梦(中)》__清
129	及进来到屋里，留神看时辰表，果然是 [未] 正二刻，他咽了气；正三刻上，就有人来叫我们说你来了。”		《红楼梦(中)》__清
130	贾政又往下看：“夫不知， [未] 有不愠者也；而竟不然。		《红楼梦(下)》__清
131	免不得伤感思念；因又想：“虽然临终 [未] 见，如今且去灵前一拜，也算尽这五六年的情意。”		《红楼梦(中)》__清
132	贾政心中便动了，因道：“小儿生时虽带了一块玉来，上面刻着‘能除凶邪’，然亦 [未] 见灵效。”		《红楼梦(上)》__清
133	新近赈捐案内，又蒙山西抚院保举了“免补”，部文虽 [未] 回来，即日就要过班，便是一位道台了。		《官场现形》__清
134	人世光阴迅速，尘缘 [未] 断，奈何奈何！		《红楼梦(上)》__清
135	偏黛玉还 [未] 回来。		《红楼梦(中)》__清
136	黄道台吃过晚饭，打扮停当出来上轿，虽然不敢再乘绿呢大轿，却并 [未] 在意轿子换了没有，仍旧是红伞顶马，灯笼火把而去。		《官场现形》__清
137	昨日内又奉恩旨：着察核前代以来应加褒奖而遗落 [未] 经奏请各项人等，无论僧、尼、乞丐、女妇人等，有一事可嘉，即行汇送履历至礼部，备请恩奖。		《红楼梦(中)》__清
138	只是更可羡者，本朝皆系千古 [未] 有之旷典，可谓‘圣朝无阙事’了。”		《红楼梦(中)》__清
139	等到家人拿进手本，这时候他正是一梦初醒，卧床 [未] 起；听见“赵温”两字，便叫“请到书房里坐，泡盖碗茶”。		《官场现形》__清
140	又看贾环的，是首五言律，写道是：红粉不知愁，将军意 [未] 休。		《红楼梦(中)》__清
141	小红听了，冷笑两声，方要说话，只见一个 [未] 留头的小丫头走进来，手里拿着些花样子并两张纸，说道：“这两个花样子叫你描出来呢。”		《红楼梦(上)》__清
142	三爷才大不多几岁，俱在 [未] 冠之时。		《红楼梦(中)》__清
143	且说赵温虽然中举，世路上一切应酬，究 [未] 谙练。		《官场现形》__清
144	如今满堂中筵席 [未] 散，想有亲友在此 [未] 便，且请众位府上亲友各散，独留本宅的人听候。”		《红楼梦(下)》__清
145	赵堂官站起来说：“回王爷：贾赦贾政并 [未] 分家。		《红楼梦(下)》__清
146	忽又想起：“死后并 [未] 至灵前一祭，如今何不在芙蓉前一祭，岂不尽了礼？”		《红楼梦(中)》__清
147	他家蟠儿向来和那些西客们做买卖，或者有真的，也 [未] 可知。		《红楼梦(下)》__清
148	但犯官祖父遗产并 [未] 分过，惟各人所住的房屋有的东西便为己有。”		《红楼梦(下)》__清
149	芳名 [未] 泯，檐前鹦鹉犹呼；艳质将亡，槛外海棠预萎。		《红楼梦(中)》__清
150	折断冰丝，金斗御香 [未] 熨。		《红楼梦(中)》__清
151	剖悍妇之心，忿犹 [未] 释。		《红楼梦(中)》__清
152	话犹 [未] 了，众小厮七手八脚摆了半天，方才停当归坐。		《红楼梦(上)》__清
153	今儿一早起来，又要素衣裳穿，想必是北静王府里要紧的什么人没了也 [未] 可知。”		《红楼梦(中)》__清
154	众人都看时，原来是“唐寅”两个字，都笑道：“想必是这两个字，大爷一时眼花了，也 [未] 可知。”		《红楼梦(上)》__清
155	说犹 [未] 了，只见冯紫英一路说笑已进来了，众人忙起席让坐。		《红楼梦(上)》__清
156	只是‘红绡帐里’ [未] 免俗滥些。		《红楼梦(中)》__清
157	首先严核捐职人员，说他们 [未] 诵诗书，		《官场现形》__清
158	此人名唤孙绍祖，生得相貌魁梧，体格健壮，弓马娴熟，应酬权变，年纪 [未] 满三十，且又家资饶富，现在兵部候缺题升。		《红楼梦(中)》__清
159	呜咽一声犹 [未] 了，落花满地鸟惊飞。		《红楼梦(上)》__清
160	袭人还 [未] 答言，只听宝玉在床上“扑哧”的一声笑了，爬起来，抖了抖衣裳，说：“咱们睡觉罢，别闹了。		《红楼梦(下)》__清
161	犹 [未] 想完，只听“咯吱”一声，宝钗便故意放重了脚步，笑着叫道：“颦儿，我看你往那里藏！”		《红楼梦(上)》__清
162	主上甚是悯恤，并念及贵妃溘逝 [未] 久，不忍加罪，着加恩仍在工部员外上行走。		《红楼梦(下)》__清
163	可怜贾琏屋内东西，除将按例放出的文书发给外，其馀虽 [未] 尽入官的，早被查抄的人尽行抢去，所存者只有家伙物件。		《红楼梦(下)》__清
164	’”小红还 [未] 说完，李氏笑道：“嗳哟！		《红楼梦(上)》__清
165	只是凤姐现在病重，况他所有的什物尽被抄抢，心内自然难受，一时也 [未] 便说他，暂且隐忍不言。		《红楼梦(下)》__清
166	一句 [未] 完，金桂的丫鬟名唤宝蟾的，忙指着香菱的脸说道：“你可要死，你怎么叫起姑娘的名字来？”		《红楼梦(中)》__清
167	幸亏观音点化，他就 [未] 嫁而逝。		《红楼梦(下)》__清
168	秋菱虽 [未] 受过这气苦，既到了此时，也说不得了，只好自悲自怨，各自走开。		《红楼梦(中)》__清
169	一语 [未] 完，只见贾琏拿着剑赶来，后面许多人赶。		《红楼梦(中)》__清
170	那一个贼道：“夜 [未] 甚深，江上打渔的还 [未] 散尽，俟四更后送他去 [未] 迟。”		《幻中游》__清
171	以卖线为生，至今还 [未] 成家哩。		《幻中游》__清
172	将已到了花冢，犹 [未] 转过山坡，只听那边有呜咽之声，一面数落着，哭的好不伤心。		《红楼梦(上)》__清
173	青灯照壁人初睡，冷雨敲窗被 [未] 温。		《红楼梦(上)》__清
174	 [未] 若锦囊收艳骨，一净土掩风流。		《红楼梦(上)》__清
175	去 [未] 数日，家奴送信回家，说遭人命，生即奔宪治，知兄误伤张姓。		《红楼梦(下)》__清
176	且并 [未] 用刑，尔兄自认斗杀，招供在案。		《红楼梦(下)》__清
177	一应家务，并 [未] 留心伺察，实在糊涂。		《红楼梦(下)》__清
178	不多时传出旨来，北静王便述道：“主上因御史参奏贾赦交通外官，恃强凌弱——据该御史指出平安州互相往来，贾赦包揽词讼——严鞫贾赦，据供平安州原系姻亲来往，并 [未] 干涉官事，该御史亦不能指实。		《红楼梦(下)》__清
179	所参贾珍强占良民妻女为妾不从逼死一款，提取都察院原案，看得尤二姐实系张华指腹为婚 [未] 娶之妻，因伊贫苦自愿退婚，尤二姐之母愿结贾珍之弟为妾，并非强占。		《红楼梦(下)》__清
180	再尤三姐自刎掩埋、并 [未] 报官一款，查尤三姐原系贾珍妻妹，本意为伊择配，因被逼索定礼，众人扬言秽乱，以致羞忿自尽，并非贾珍逼勒致死。		《红楼梦(下)》__清
181	话犹 [未] 完，焙茗先喝道：“该死，打嘴！”		《红楼梦(中)》__清
182	宝玉犹 [未] 解，忙问：“他说什么？”		《红楼梦(中)》__清
183	叫书吏将尸格给张王氏瞧去，并叫地保、尸叔指明与他瞧：现有尸场亲押、证见，俱供并 [未] 打架，不为斗殴，只依误伤吩咐画供，将薛蟠监禁候详，馀令原保领出，退堂。		《红楼梦(下)》__清
184	惟这不得其死、夭年暴亡，或是着枪中箭，或是自刎悬梁，一旦的冤怨 [未] 明，这口气凝倩住，再也不能解化的。		《狐狸缘全传》__清
185	况且延寿又系童子之身，元阳 [未] 破，血气又足，故此便觉容易，不似周公子空虚身体，服了九转金丹，还得百日调养。		《狐狸缘全传》__清
186	向对面床上瞧了一瞧，只见芳官头枕着炕沿上，睡犹 [未] 醒，连忙起来叫他。		《红楼梦(中)》__清
187	虽说令山人降妖捉怪，并 [未] 明言叫我斩恶除凶，山人何必灭残生命，伤天地好生之德？		《狐狸缘全传》__清
188	如今又两缘凑合，我们得遇，旧情竟 [未] 改易，承他青目，更胜当日。”		《红楼梦(中)》__清
189	众道士慌的回道：“原是秘制的丹砂吃坏了事，小道们也曾劝说：‘功夫 [未] 到，且服不得。		《红楼梦(中)》__清
190	这继母只得将两个 [未] 出嫁的女儿带来，一并住着，才放心。		《红楼梦(中)》__清
191	这王半仙从吕祖去后，他见当时长工、佃户看热闹的百姓人等甚众，恐怕传扬他被妖精辱打，又兼吕祖曾嘱咐他不准妖言惑众，以假术骗人财物，所以他当下并 [未] 敢说甚么布施，要多少银，就随着众人散了，出离周宅，回到迎喜观来。		《狐狸缘全传》__清
192	不想日 [未] 落时，天就变了，淅淅沥沥下起雨来。		《红楼梦(中)》__清
193	宝钗听了，心下 [未] 信，只听贾母合他母亲道：“可怜宝丫头做了一年新媳妇，家里接二连三的有事，总没有给他做过生日。		《红楼梦(下)》__清
194	一语 [未] 尽，只见宝玉头上戴着大箬笠，身上披着蓑衣。		《红楼梦(中)》__清
195	宝玉并 [未] 理论。		《红楼梦(上)》__清
196	这里吕祖闭目定性，约 [未] 半刻，便在房内拈香已毕，复又掐诀叠印，念咒画符，又用杨柳枝调钵中净水，遍把尘中俗气挥洒干净，然后在烛前用火将灵符焚化。		《狐狸缘全传》__清
197	至 [未] 申时方到，将灵柩停放正堂之内，供奠举哀已毕，亲友渐次散回，只剩族中人分理迎宾送客等事。		《红楼梦(中)》__清
198	近亲只有邢舅太爷相伴 [未] 去。		《红楼梦(中)》__清
199	凤姐身体 [未] 愈，虽不能时常在此，或遇着开坛诵经、亲友上祭之日，亦扎挣过来相帮尤氏料理。		《红楼梦(中)》__清
200	宝玉还 [未] 听出，只见一个人道：“你在这里下了一个子儿，那里你不应么？”		《红楼梦(下)》__清
201	相传百余年前，有一位老师傅坐化到里面，至今并 [未] 葬他。		《幻中游》__清
202	这些 [未] 修成的众狐仍然野性不退，一齐说道：“二位仙姑说的虽然不错，无奈吕洞宾欺人太甚！		《狐狸缘全传》__清
203	秋英道：“别无话说，你进宅已经数日，你的来历，俺还 [未] 问你个清白。		《幻中游》__清
204	进去一看，周公子实病的不堪，因此亦 [未] 与他同寝。		《狐狸缘全传》__清
205	谁知众村夫却倒 [未] 敢动手，竟被这个老奴才打了一鸟枪。		《狐狸缘全传》__清
206	宝玉因 [未] 见上面是何言词，又不知黛玉心中如何， [未] 敢造次回答，却望着黛玉笑。		《红楼梦(中)》__清
207	过了几日，妙玉病虽略好了些，神思 [未] 复，终有些恍惚。		《红楼梦(下)》__清
208	况我当急难时，他曾助银五百，其情 [未] 为不厚。		《幻中游》__清
209	因想：“妙玉虽然洁净，毕竟尘缘 [未] 断。		《红楼梦(下)》__清
210	贾琏因贾母才回家来， [未] 得歇息，坐在此间看着 [未] 免要伤心，遂再三的劝。		《红楼梦(中)》__清
211	又过了数日，乃贾敬送殡之期，贾母犹 [未] 大愈，遂留宝玉在家侍奉。		《红楼梦(中)》__清
212	凤姐因 [未] 曾甚好，亦 [未] 去。		《红楼梦(中)》__清
213	袭人知老太太不放心，将宝玉仍送到贾母那边，众人都等着 [未] 散。		《红楼梦(下)》__清
214	低白头，闭着目，两眼角，眵么糊，满脖泥，一脸土，哈拉子，流不住， [未] 睡着，假打呼，招苍蝇，脸上扑，更搭着，擀成毡的乱麻交枪连鬓胡。		《狐狸缘全传》__清
215	尽是闲散游人，知道不能赚钱，便仍将那酒烧透了两只红眼合上装睡，专等那 [未] 会过面的生人来了，好卖弄他的生意。		《狐狸缘全传》__清
216	冯家两个 [未] 去，接着赵侍郎家也有礼来了。		《红楼梦(上)》__清
217	娘娘答道：“石武曲不久即应大敌，军旅 [未] 娴，何以制胜？		《幻中游》__清
218	谁知百方调治，总 [未] 痊愈。		《狐狸缘全传》__清
219	原来宝玉自幼生成来的有一种下流痴病，况从幼时和黛玉耳鬓厮磨，心情相对，如今稍知些事，又看了些邪书僻传，凡远亲近友之家所见的那些闺英闱秀，皆 [未] 有稍及黛玉者，所以早存一段心事，只不好说出来。		《红楼梦(上)》__清
220	平儿笑道：“咱们再往后找找去罢，只怕还找出两个人来，也 [未] 可知。”		《红楼梦(中)》__清
221	却说宝玉晚间归房，因想：“昨夜黛玉竟不入梦，或者他已经成仙，所以不肯来见我这种浊人，也是有的；不然，就是我的性儿太急了，也 [未] 可知。”		《红楼梦(下)》__清
