语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：敬
2023/1/20 16:09:22

序号	语句	书名	朝代
81	 [敬] 忌，罔有择言在身。		《尚书》__周
82	尔尚 [敬] 逆天命，以奉我一人！		《尚书》__周
83	惟 [敬] 五刑，以成三德。		《尚书》__周
84	何 [敬] ，非刑？		《尚书》__周
85	哀 [敬] 折狱，明启刑书胥占，咸庶中正。		《尚书》__周
86	 [敬] 之哉！		《尚书》__周
87	朕 [敬] 于刑，有德惟刑。		《尚书》__周
88	今商王受，弗 [敬] 上天，降灾下民。		《尚书》__周
89	谓己有天命，谓 [敬] 不足行，谓祭无益，谓暴无伤。		《尚书》__周
90	禮之 [敬] 文也，樂之中和也，詩書之博也，春秋之微也，在天地之間者畢矣。		《荀子》__春秋战国
91	今商王受，狎侮五常，荒怠弗 [敬] 。		《尚书》__周
92	杨朱蹴然变容曰：“ [敬] 闻命矣！”		《列子》__春秋战国
93	’则皇自 [敬] 德。		《尚书》__周
94	君子小人之反也∶君子大心則 [敬] 天而道，小心則畏義而節；知則明通而類，愚則端愨而法；見由則恭而止，見閉則 [敬] 而齊；喜則和而理，憂則靜而理；通則文而明，窮則約而詳。		《荀子》__春秋战国
95	曷其奈何弗 [敬] ？		《尚书》__周
96	王其疾 [敬] 德！		《尚书》__周
97	王 [敬] 作所，不可不 [敬] 德。		《尚书》__周
98	肆惟王其疾 [敬] 德？		《尚书》__周
99	北宫子谓西门子曰：“朕与子并世也，而人子达；并族也，而人子 [敬] ；并貌 也，而人子爱；并言也，而人子庸；并行也，而人子诚；并仕也，而人子贵；并 农也，而人子富；并商也，而人子利。		《列子》__春秋战国
100	三事暨大无， [敬] 尔有官，乱尔有政，以佑乃辟。		《尚书》__周
101	’亦厥君先 [敬] 劳，肆徂厥 [敬] 劳。		《尚书》__周
102	曰：‘无胥戕，无胥虐，至于 [敬] 寡，至于属妇，合由以容。		《尚书》__周
103	小子封，恫瘝乃身， [敬] 哉！		《尚书》__周
104	封， [敬] 明乃罚。		《尚书》__周
105	 [敬] 弛期，更择葬日。”		《吕氏春秋》__春秋战国
106	极”字未详，考上下韵亦不叶，或恐是“ [敬] ”字，今且阙之。		《周易》__周
107	汝亦罔不克 [敬] 典，乃由裕民，惟文王之 [敬] 忌；乃裕民曰：‘我惟有及。		《尚书》__周
108	封， [敬] 哉！		《尚书》__周
109	封，勿替 [敬] ，典听朕告，汝乃以殷民世享。”		《尚书》__周
110	於是国人皆喜，相与诵之曰：“吾君好正，段干木之 [敬] ；吾君好忠，段干木之隆。”		《吕氏春秋》__春秋战国
111	案飾其辭，而只 [敬] 之，曰∶此真先君子之言也。		《荀子》__春秋战国
112	立以為仲父，而貴戚莫之敢妒也；與之高國之位，而本朝之臣莫之敢惡也；與之書社三百，而富人莫之敢距也；貴賤長少，秩秩焉，莫不從桓公而貴 [敬] 之，是天下之大節也。		《荀子》__春秋战国
113	君雖不知，無怨疾之心；功雖甚大，無伐德之色；省求多功，愛 [敬] 不倦∶如是則常無不順矣。		《荀子》__春秋战国
114	選賢良，舉篤 [敬] ，興孝弟，收孤寡，補貧窮。		《荀子》__春秋战国
115	故君人者，欲安、則莫若平政愛民矣；欲榮、則莫若隆禮 [敬] 士矣；欲立功名、則莫若尚賢使能矣。		《荀子》__春秋战国
116	祭者荐其时也，荐其 [敬] 也，荐其美也，非享味也。		《榖梁传》__春秋战国
117	修友敵之道，以 [敬] 接諸侯，則諸侯說之矣。		《荀子》__春秋战国
118	王曰：“ [敬] 诺。”		《吕氏春秋》__春秋战国
119	 [敬] 祖祢尊始也齐约之信论行也尊天地之理所以论威也，		《管子》__春秋战国
120	尊祖以 [敬] 祖聚宗以朝杀，		《管子》__春秋战国
121	尊道奉诫之人，犹豫行止之间，常当畏 [敬] 如此。“		《老子想尔注》__春秋战国
122	 [敬] 其山川宗庙社稷及至先故之大臣，		《管子》__春秋战国
123	故贱粟米如 [敬] 珠玉好礼东如贱事业之始也，		《管子》__春秋战国
124	書曰∶「惟文王 [敬] 忌，一崐人以擇。」		《荀子》__春秋战国
125	曰∶ [敬] 愛而致文。		《荀子》__春秋战国
126	曰∶ [敬] 詘而不茍。		《荀子》__春秋战国
127	故君子恭而不難， [敬] 而不鞏，貧窮而不約，富貴而不驕，并遇變態而不窮，審之禮也。		《荀子》__春秋战国
128	故君子之於禮， [敬] 而安之；其於事也，徑而不失；其於人也，寡怨寬裕而無阿；其為身也，謹修飾而不危；其應變故也，齊給便捷而不惑；其於天地萬物也，不務說其所以然，而致善用其材；其於百官之事伎藝之人也，不與之爭能，而致善用其功；其待上也，忠順而不懈；其使下也，均遍而不偏；其交游也，緣類而有義；其居鄉里也，容而不亂。		《荀子》__春秋战国
129	相必直立以听官必中信以 [敬] ，		《管子》__春秋战国
130	穆王 [敬]  之若神，事之若君。		《列子》__春秋战国
131	修飭端正，尊法 [敬] 分，而無傾側之心，守職修業，不敢損益，可傳世也，而不可使侵奪，是士大夫官師之材也。		《荀子》__春秋战国
132	仁者必 [敬] 人。		《荀子》__春秋战国
133	故仁者必 [敬] 人。		《荀子》__春秋战国
134	 [敬] 人有道，賢者則貴而 [敬] 之，不肖者則畏而 [敬] 之；賢者則親崐而 [敬] 之，不肖者則疏而 [敬] 之。		《荀子》__春秋战国
135	其 [敬] 一也，其情二也。		《荀子》__春秋战国
136	慮必先事，而申之以 [敬] ，慎終如始，終始如一∶夫是之謂大吉。		《荀子》__春秋战国
137	凡百事之成也，必在 [敬] 之；其敗也，必在慢之。		《荀子》__春秋战国
138	故 [敬] 勝怠則吉，怠勝 [敬] 則滅；計勝欲則從，欲勝計則兇。		《荀子》__春秋战国
139	戰如守，行如戰，有功如幸， [敬] 謀無壙， [敬] 事無壙， [敬] 吏無壙， [敬] 眾無壙， [敬] 敵無壙∶夫是之謂五無壙。		《荀子》__春秋战国
140	於是有能化善、修身、正行、積禮義、尊道德，百姓莫不貴 [敬] ，莫不親譽；然後賞於是起矣。		《荀子》__春秋战国
141	分 [敬] 而无妒则夫归和勉矣，		《管子》__春秋战国
142	其为人也温柔敦厚，《诗》教也；疏通知远， 《书》教也；广博易良，《乐》教也；静精微，《易》教也；恭俭庄 [敬] ，《礼》 教也；属辞比事，《春秋》教也；。		《礼记》__春秋战国
143	恭俭 庄 [敬] 而不烦，则深于《礼》者也。		《礼记》__春秋战国
144	故王者 [敬] 日，霸者 [敬] 時，僅存之國危而後戚之。		《荀子》__春秋战国
145	君子 [敬] 而无失，与人恭而有礼。		《论语》__春秋战国
146	 [敬] 让之道也。		《礼记》__春秋战国
147	故以奉宗庙则 [敬] ，以入朝廷则贵贱有位，以处室家则父 子亲兄弟和，以处乡里则长幼有序。		《礼记》__春秋战国
148	故君子 [敬] 其在己者，而不慕其在天者；小人錯其在己者，而慕其在天者。		《荀子》__春秋战国
149	君子 [敬] 其在己者，而不慕其在天者，是以日進也；小人錯其在己者，而慕其天者，是以日退也。		《荀子》__春秋战国
150	君子生则 [敬] 养，死则 [敬] 享，思终身弗辱也。		《礼记》__春秋战国
151	齐齐乎其 [敬] 也，愉愉乎其忠也，勿勿诸其欲其飨之也。		《礼记》__春秋战国
152	孝子之祭也，尽其悫而悫焉，尽其信而信焉，尽其 [敬] 而 [敬] 焉，尽其礼而不过 失焉。		《礼记》__春秋战国
153	进退必 [敬] ，如亲听命，则或使之也。		《礼记》__春秋战国
154	孝子之祭，可知也，其立之也， [敬] 以 诎；其进之也， [敬] 以愉；其荐之也， [敬] 以欲；退而立，如将受命；已彻而退， [敬]  齐之色不绝于面。		《礼记》__春秋战国
155	不爱也；退立而不如受命，敖也；已彻而退，无 [敬] 齐之色，而忘本也。		《礼记》__春秋战国
156	先王之所以治天下者五：贵有德，贵贵，贵老， [敬] 长，慈幼。		《礼记》__春秋战国
157	 [敬] 长，为其近于兄也。		《礼记》__春秋战国
158	立 [敬] 自长始，教民顺也。		《礼记》__春秋战国
159	教以慈睦，而民 贵有亲；教以 [敬] 长，而民贵用命。		《礼记》__春秋战国
160	郊之祭也，丧者不敢哭，凶服者不敢入国门， [敬] 之至也。		《礼记》__春秋战国
161	阎祭，祭腥而退， [敬] 之至也。		《礼记》__春秋战国
162	君子反古复始，不忘其 所由生也，是以致其 [敬] ，发其情，竭力从事，以报其亲，不敢弗尽也。		《礼记》__春秋战国
163	以 事天地山川社稷先古，以为醴酪齐盛，于是乎取之， [敬] 之至也。		《礼记》__春秋战国
164	牺祭牲，必于是取之， [敬] 之至 也。		《礼记》__春秋战国
165	服既 成，君服以祀先王先公， [敬] 之至也。”		《礼记》__春秋战国
166	致礼以治躬则庄 [敬] ，庄 [敬] 则严威。		《礼记》__春秋战国
167	养，可能也， [敬] 为难； [敬] ，可能也，安为难。		《礼记》__春秋战国
168	汤降不迟，圣 [敬] 日跻。		《诗经》__周
169	仲弓曰：“居 [敬] 而行简，以临其民，不亦可乎？		《论语》__春秋战国
170	是故，贤者之祭也，致其诚信与其忠 [敬] ，奉之以物， 道之以礼，安之以乐，参之以时。		《礼记》__春秋战国
171	子曰：“务民之义， [敬] 鬼神而远之，可谓知矣。”		《论语》__春秋战国
172	养则观其顺也，丧则观其 哀也，祭则观其 [敬] 而时也。		《礼记》__春秋战国
173	诚信之谓尽，尽之谓 [敬] ， [敬] 尽然后可以事神明，此祭之道也。		《礼记》__春秋战国
174	故君子 [敬] 始而慎終，終始如一，是君子之道，禮義之文也。		《荀子》__春秋战国
175	夫厚其生而薄其死，是 [敬] 其有知，而慢其無知也，是奸人之道而倍叛之心也。		《荀子》__春秋战国
176	故變而飾，所以滅惡也；動而遠，所以遂 [敬] 也；久而平，所以優生也。		《荀子》__春秋战国
177	禮者、斷長續短，損有餘，益不足，達愛 [敬] 之文， 而滋成行義之美者也。		《荀子》__春秋战国
178	凡禮，事生，飾歡也；送死，飾哀也；祭祀，飾 [敬] 也；師旅，飾威也。		《荀子》__春秋战国
179	故喪禮者，無他焉，明死生之義，送以哀 [敬] ，而終周藏也。		《荀子》__春秋战国
180	故葬埋， [敬] 藏其形也；祭祀， [敬] 事其神也；其銘誄系世， [敬] 傳其名也。		《荀子》__春秋战国
181	其义章者，其祭也  [敬] 。		《礼记》__春秋战国
182	祭 [敬] ，则竟内子孙莫不 [敬] 矣。		《礼记》__春秋战国
183	其德薄者，其志轻，疑于其义， 而求祭，使之必 [敬] 也，弗可得已。		《礼记》__春秋战国
184	忠信愛 [敬] 之至矣，禮節文貌之盛矣，茍非聖人，莫之能知也。		《荀子》__春秋战国
185	 [敬] 夫！		《荀子》__春秋战国
186	民富则安乡重家安乡重家则 [敬] 上畏罪 [敬] 上畏罪则易治也民贫则危乡轻家危乡轻家则敢陵上犯禁陵上怨禁则难治也，		《管子》__春秋战国
187	樂在宗廟之中，君臣上下同聽之，則莫不和 [敬] ；閨門之內， 父子兄弟同聽之，則莫不和親；鄉里族長之中，長少同聽之，則莫不和順。		《荀子》__春秋战国
188	子曰：“居处恭，执事 [敬] ，与人忠。		《论语》__春秋战国
189	是以 昏礼纳采，问名，纳吉，纳徵，请期，皆主人筵几于庙，而拜迎于门外，入，揖 让而升，听命于庙，所以 [敬] 慎重正昏礼也。		《礼记》__春秋战国
190	 [敬] 慎重正而后亲之，礼之大体，而所以成男女之别，而立夫妇之义也。		《礼记》__春秋战国
191	管仲 [敬] 诺，曰：“公谁欲相？”		《吕氏春秋》__春秋战国
192	子张曰：“士见危致命，见得思义，祭思 [敬] ，丧思哀，其可已矣。”		《论语》__春秋战国
193	古者冠礼筮日筮宾，所以 [敬] 冠事， [敬] 冠事，所以重礼，重礼，所以为国本也。		《礼记》__春秋战国
194	我友 [敬] 矣，谗言其兴。		《诗经》__周
195	子云：“君子弛其亲之过，而 [敬] 其美。		《礼记》__春秋战国
196	子云：“父子不同位，以厚 [敬] 也。		《礼记》__春秋战国
197	修宗庙， [敬] 祀事，教民 追孝也。		《礼记》__春秋战国
198	子云：“ [敬] 则用祭器。		《礼记》__春秋战国
199	子云：“七日戒，三日齐，承一人焉以为尸，过之者趋走，以教 [敬] 也。		《礼记》__春秋战国
200	《诗》云：“穆穆文王，于缉 熙 [敬] 止！”		《礼记》__春秋战国
201	为人君，止于仁；为人臣止于 [敬] ；为人子，止于孝；为人父，止于慈； 与国人交，止于信。		《礼记》__春秋战国
202	所谓齐其家在修其身者，人之其所亲爱而辟焉，之其所贱恶而辟焉，之其所 畏 [敬] 而辟焉，之其所哀矜而辟焉，之其所敖惰而辟焉。		《礼记》__春秋战国
203	子曰：“修己以 [敬] 。”		《论语》__春秋战国
204	凡百君子，各 [敬] 尔身。		《诗经》__周
205	子曰：“道千乘之国， [敬] 事而信，节用而爱人，使民以时。”		《论语》__春秋战国
206	贱人以服约卑 [敬] 悲色告其主，		《管子》__春秋战国
207	各 [敬] 尔仪，天命不又。		《诗经》__周
208	诗云：“慎尔出话， [敬] 尔威仪。”		《礼记》__春秋战国
209	《大雅》曰：“穆穆文王， 于缉熙 [敬] 止。”		《礼记》__春秋战国
210	《康诰》曰：“ [敬] 明乃罚。”		《礼记》__春秋战国
211	天非私齊、魯之民而外秦人也，然而於父子之義、夫婦之別，不如齊、魯之孝共 [敬] 文者，何也？		《荀子》__春秋战国
212	子曰：大臣不亲，百姓不宁，则忠 [敬] 不足，而富贵已过也。		《礼记》__春秋战国
213	心庄则体舒，心肃则容 [敬] 。		《礼记》__春秋战国
214	得賢師而事之，則所聞者堯、舜、禹、湯之道也；得良友而友之，則所見者忠信 [敬] 讓之行也。		《荀子》__春秋战国
215	拜至，拜洗，拜受，拜送，拜既，所以致  [敬] 也。		《礼记》__春秋战国
216	尊让 [敬] 也者，君子之所以相接也。		《礼记》__春秋战国
217	君子尊让则不争， [敬] 则不慢，不慢 不争，则远于斗辨矣，不斗辨则无暴乱之祸矣，斯君子之所以免于人祸也，故圣 人制之以道。		《礼记》__春秋战国
218	仁义接，宾主有事，俎豆有数曰圣，圣立而将之以 [敬] 曰礼，礼以体长幼曰 德。		《礼记》__春秋战国
219	先礼而后财，则民作 [敬] 让而不争矣。		《礼记》__春秋战国
220	故尊聖者王，貴賢者霸， [敬] 賢者存，崐慢賢者亡，古今一也。		《荀子》__春秋战国
221	《甫刑》曰：“ [敬] 忌而罔有择言在躬。”		《礼记》__春秋战国
222	子曰：祭极 [敬] ，不继之以乐；朝极辨，不继之以倦。		《礼记》__春秋战国
223	子谓子产：“有君子之道四焉：其行己也恭，其事上也 [敬] ，其养民也惠，其使民也义。”		《论语》__春秋战国
224	子曰：君子庄 [敬] 日强，安肆日偷。		《礼记》__春秋战国
225	子曰：“晏平仲善与人交，久而 [敬] 之。”		《论语》__春秋战国
226	子曰：恭近礼， 俭近仁，信近情， [敬] 让以行，此虽有过，其不甚矣。		《礼记》__春秋战国
227	是故君子衰则有 哀色，端冕则有 [敬] 色，甲胃则有不可辱之色。		《礼记》__春秋战国
228	耳目既顯，吏 [敬] 法令莫敢恣。		《荀子》__春秋战国
229	是故君子虽自卑，而民 [敬] 尊之。		《礼记》__春秋战国
230	乐而毋荒，有礼而亲；威庄而安，孝慈而 [敬] 。		《礼记》__春秋战国
231	君子所 [敬] 而小人所不者與？		《荀子》__春秋战国
232	子曰：夏道尊命，事鬼 [敬] 神而远之，近人而忠焉，先禄而后威，先赏而后罚， 亲而不尊。		《礼记》__春秋战国
233	周人 尊礼尚施，事鬼 [敬] 神而远之，近人而忠焉，其赏罚用爵列，亲而不尊，其民之敝， 利而巧，文而不惭，贼而蔽。		《礼记》__春秋战国
234	子言之曰：后世虽有作者，虞帝弗可及也已矣；君天下，生无私，死不厚其 子；子民如父母，有よ怛之爱，有忠利之教；亲而尊，安而 [敬] ，威而爱，富而有 礼，惠而能散；其君子尊仁畏义，耻费轻实，忠而不犯，义而顺，文而静，宽而 有辨。		《礼记》__春秋战国
235	孔子曰：“君子有九思：视思明，听思聪，色思温，貌思恭，言思忠，事思 [敬] ，疑思问，忿思难，见得思义。”		《论语》__春秋战国
236	子曰：事君慎始而 [敬] 终。		《礼记》__春秋战国
237	生则谨养，谨养之道，养心为贵；死则 [敬] 祭， [敬] 祭之术，时节为务。		《吕氏春秋》__春秋战国
238	子曰：大人之器威 [敬] 。		《礼记》__春秋战国
239	子曰：君子 [敬] 则用祭器。		《礼记》__春秋战国
240	是以不废日月，不违龟筮，以 [敬] 事其君长。		《礼记》__春秋战国
241	天子入太庙祭先圣，则齿尝为师者弗臣，所以见 [敬] 学与尊师也。		《吕氏春秋》__春秋战国
242	是故其哀心感者，其声噍以 杀；其乐心感者，其声单以缓；其喜心感者，其声发以散；其怒心感者， 其声粗以厉；其 [敬] 心感者，其声直以廉；其爱心感者，其声和以柔。		《礼记》__春秋战国
243	子曰：“事父母几谏，见志不从，又 [敬] 不违，劳而不怨。”		《论语》__春秋战国
244	親迎之禮，父南鄉而立，子北面而跪， 醮而命之∶「往迎爾相，成我宗事，隆率以 [敬] 先妣之嗣，若則有常。」		《荀子》__春秋战国
245	禮也者，貴者 [敬] 焉，老者孝焉，長者弟焉，幼者慈焉，賤者惠焉。		《荀子》__春秋战国
246	同则相亲，异则相 [敬] 。		《礼记》__春秋战国
247	合父子之亲，明 长幼之序，以 [敬] 四海之内天子如此，则礼行矣。		《礼记》__春秋战国
248	下卿進曰∶「 [敬] 戒無怠，慶者在堂，吊者在閭。		《荀子》__春秋战国
249	如此，则四海之 内，合 [敬] 同爱矣。		《礼记》__春秋战国
250	礼者殊事合 [敬] 者也，乐者异文合爱者也。		《礼记》__春秋战国
251	中正无邪，礼之质也；庄 [敬] 恭 顺，礼之制也。		《礼记》__春秋战国
252	治國者 [敬] 其寶，愛其器，任其用，除其妖。		《荀子》__春秋战国
253	廉直劲正庄诚之音作，而民肃 [敬] 。		《礼记》__春秋战国
254	曾子有疾，孟 [敬] 子问之。		《论语》__春秋战国
255	君子 [敬] 以直内，义以方外， [敬] 义立而德不孤。“		《周易》__周
256	冀缺薅，其妻☆之， [敬] ，相待如宾。		《国语》__春秋战国
257	昔葛天氏之乐，三人操牛尾，投足以歌八阕：一曰载民，二曰玄鸟，三曰遂草木，四曰奋五谷，五曰 [敬] 天常，六曰达帝功，七曰依地德，八曰总万物之极。		《吕氏春秋》__春秋战国
258	齐桓公亲举管 [敬] 子，其贼也。”		《国语》__春秋战国
259	对曰：“臣见其不忘 [敬] 也。		《国语》__春秋战国
260	’夫肃肃， [敬] 也；雍雍，和也。		《礼记》__春秋战国
261	夫 [敬] 以和， 何事不行。		《礼记》__春秋战国
262	☆退，叹而言曰：“赵孟 [敬] 哉！		《国语》__春秋战国
263	尔勉从二三子，以承君命，唯 [敬] 。”		《国语》__春秋战国
264	耕藉，然后诸侯知所以 [敬] 。		《礼记》__春秋战国
265	致礼以治躬则庄 [敬] ，庄 [敬] 则严威。		《礼记》__春秋战国
266	自我致寇， [敬] 慎不败也。		《周易》__周
267	季康子问：“使民 [敬] 、忠以劝，如之何？”		《论语》__春秋战国
268	子曰：“临之以庄，则 [敬] ；孝慈，则忠；举善而教不能，则劝。”		《论语》__春秋战国
269	上六，入于穴，有不速之客三人来， [敬] 之终吉。		《周易》__周
270	《象》曰：“不速之客来， [敬] 之终吉”，虽不当位，未大失也。		《周易》__周
271	是故乐在宗庙之中，君臣上下同听之则莫不和 [敬] ；在族长乡里之中， 长幼同听之则莫不和顺；在闺门之内，父子兄弟同听之则莫不和亲。		《礼记》__春秋战国
272	子曰：“言忠信，行笃 [敬] ，虽蛮貊之邦行矣。		《论语》__春秋战国
273	言不忠信，行不笃 [敬] ，虽州里行乎哉？		《论语》__春秋战国
274	《象》曰：以讼受服，亦不足 [敬] 也。		《周易》__周
275	然后言其丧算，备其鼎俎，设其豕腊，修其宗庙，岁时以 [敬] 祭祀，以序宗族。		《礼记》__春秋战国
