语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：仁
2022/7/10 23:10:59

序号	语句	书名	朝代
62	贤者能得民， [仁] 者能用人。		《吕氏春秋》__春秋战国
63	宋在三大万乘之间，子罕之时，无所相侵，边境四益，相平公、元公、景公以终其身，其唯 [仁] 且节与？		《吕氏春秋》__春秋战国
64	故 [仁] 节之为功大矣。		《吕氏春秋》__春秋战国
65	行惠施利，收下为名，臣不谓 [仁] 。		《韩非子》__春秋战国
66	將原先王，本 [仁] 義，則禮正其經緯蹊徑也。		《荀子》__春秋战国
67	善 [仁] ，言善信，正善治，事善能，动善时。		《老子》__春秋战国
68	惟 [仁] 之為守，惟義之為行。		《荀子》__春秋战国
69	誠心守 [仁] 則形，形則神，垂能化矣。		《荀子》__春秋战国
70	19.绝圣弃智，民利百倍；绝 [仁] 弃义，民复孝慈；绝巧弃利，盗贼无有；此三者，		《老子》__春秋战国
71	不出诸侯之下， 而困于陈，蔡；殷纣之行，不出三 [仁] 之上，而居君位。		《列子》__春秋战国
72	孔子闻之，曰：“夫智可以微谋、 [仁] 可以托财者，其郈成子之谓乎！”		《吕氏春秋》__春秋战国
73	共伯和修其行，好贤 [仁] ，而海内皆以来为稽矣。		《吕氏春秋》__春秋战国
74	今以夫先王之道， [仁] 義之統，以相群居，以相持養，以相藩飾，以相安固邪。		《荀子》__春秋战国
75	故曰∶ [仁] 者好告示人。		《荀子》__春秋战国
76	上 [仁] 为之而无以为。		《老子》__春秋战国
77	況夫先王之道， [仁] 義之統，詩書禮樂之分乎！		《荀子》__春秋战国
78	失德而後 [仁] 。		《老子》__春秋战国
79	失 [仁] 而後义。		《老子》__春秋战国
80	白公之亂也，令尹子西，司馬子期，皆死焉，葉公子高入據楚，誅白公，定楚國，如反手爾， [仁] 義功名善於後世。		《荀子》__春秋战国
81	五曰： [仁] 於他物，不 [仁] 於人。		《吕氏春秋》__春秋战国
82	不得为 [仁] 。		《吕氏春秋》__春秋战国
83	不 [仁] 於他物，独 [仁] 於人，犹若为 [仁] 。		《吕氏春秋》__春秋战国
84	 [仁] 也者。		《吕氏春秋》__春秋战国
85	 [仁] 乎其类者也。		《吕氏春秋》__春秋战国
86	是以小人辯言險，而君子辯言 [仁] 也。		《荀子》__春秋战国
87	言而非 [仁] 之中也，則其言不若其默也，其辯不若其吶也。		《荀子》__春秋战国
88	言而 [仁] 之中也，則好言者上矣，不好言者下也。		《荀子》__春秋战国
89	故 [仁] 言大矣∶起於上所以道於下，政令是也；起於下所以忠於上，謀救是也。		《荀子》__春秋战国
90	故君子之行 [仁] 也無厭、志好之、行安之，樂言之故言君子必辯。		《荀子》__春秋战国
91	貴賢、 [仁] 也，賤不肖、 亦 [仁] 也。		《荀子》__春秋战国
92	彼以讓飾爭，依乎 [仁] 而蹈利者也，小人之杰也，彼固曷足稱乎大君子之門哉！		《荀子》__春秋战国
93	以事君則必通，以為 [仁] 則必聖，夫之謂天下之行術。		《荀子》__春秋战国
94	先王之道， [仁] 之隆也，比中而行之。		《荀子》__春秋战国
95	安土敦乎 [仁] ，故能爱。		《周易》__周
96	天地之道，知 [仁] 而		《周易》__周
97	知且 [仁] ，则知而不过矣。		《周易》__周
98	不流者，守正之 [仁] 		《周易》__周
99	鄉也效門室之辨，混然曾不能決也，俄而原 [仁] 義，分是非，■回天下於掌上，而辯黑白，豈不愚而知矣哉！		《荀子》__春秋战国
100	随处皆安，而无一息之不 [仁] ，故能不忘其济物之心，而 [仁] 		《周易》__周
101	盖 [仁] 者，爱之理，爱者， [仁] 之用。		《周易》__周
102	 [仁] 者见之谓之 [仁] ，知者见之谓之知，百姓日用而不知，故		《周易》__周
103	! [仁] 阳知阴，各得是道之一隅，故随其所见而目		《周易》__周
104	 [仁] 属乎地，与此不同，何也？		《周易》__周
105	显诸 [仁] ，藏诸用，鼓万物而不与圣人同忧。		《周易》__周
106	 [仁] ，谓造化之		《周易》__周
107	法先王，統禮義，一制度；以淺持博，以古持今，以一持萬；茍 [仁] 義之類也，雖在鳥獸之中，若別白黑；倚物怪變，所未嘗聞也，所未嘗見也，卒然起一方，則舉統類而應之，無所擬怍；張法而度之，則暗然若合符節∶是大儒者也。		《荀子》__春秋战国
108	聖人也者，本 [仁] 義，當是非，齊言行，不失豪厘，無他道焉，已乎行之矣。		《荀子》__春秋战国
109	不聞不見，則雖當，非 [仁] 也。		《荀子》__春秋战国
110	既为盗矣， [仁] 将焉在？”		《列子》__春秋战国
111	彼王者不然∶ [仁] 眇天下，義眇天下，威眇天下。		《荀子》__春秋战国
112	 [仁] 眇天下，故天下莫不親也；義眇天下，故天下莫不貴也；威眇天下，故天下莫敢敵也。		《荀子》__春秋战国
113	天地像道， [仁] 於诸善，不 [仁] 於诸恶，故煞万物恶者不爱也，视之如刍草如苟畜耳。“		《老子想尔注》__春秋战国
114	圣人法天地， [仁] 於善人，不 [仁] 恶人。		《老子想尔注》__春秋战国
115	黄帝 [仁] 圣，知後世意，故结刍草为苟，以置门户上。		《老子想尔注》__春秋战国
116	与善 [仁] 。”		《老子想尔注》__春秋战国
117	人当法水，心常乐善 [仁] 。“		《老子想尔注》__春秋战国
118	故知節用裕民，則必有 [仁] 聖賢良之名，而且有富厚丘山之積矣。		《荀子》__春秋战国
119	古者先王分割而等異之也，故使或美，或惡，或厚，或薄，或佚樂，或劬勞，非特以為淫泰夸麗之聲，將以明 [仁] 之文，通 [仁] 之順也。		《荀子》__春秋战国
120	挈國以呼禮義，而無以害之，行一不義，殺一無罪，而得天下， [仁] 者不為也。		《荀子》__春秋战国
121	先人而自后而无以为 [仁] 也，		《管子》__春秋战国
122	 [仁] 者善用智者用非其人则与神往矣，		《管子》__春秋战国
123	疏戚而好外企以 [仁] 而谋泄贱寡而好大此所以危，		《管子》__春秋战国
124	致忠信，箸 [仁] 義，足以竭人矣。		《荀子》__春秋战国
125	以德予人者谓之 [仁] 以财予人者谓人矣，		《管子》__春秋战国
126	绝 [仁] 弃义，民复孝慈。”		《老子想尔注》__春秋战国
127	是故窮則必有名，達則必有功， [仁] 厚兼覆天下而不閔，明達用天地理萬變而不疑，血氣和平，志意廣大，行義塞於天地之間， [仁] 智之極也。		《荀子》__春秋战国
128	曰 [仁] 。		《周易》__周
129	曰人”之人，今本作“ [仁] ”。		《周易》__周
130	故知而不 [仁] ，不可； [仁] 而不知，不可；既知且 [仁] ，是人主之寶也，王霸之佐也。		《荀子》__春秋战国
131	田成子之所以得有国至今者，有兄曰完子， [仁] 且有勇。		《吕氏春秋》__春秋战国
132	 [仁] 者必敬人。		《荀子》__春秋战国
133	故 [仁] 者必敬人。		《荀子》__春秋战国
134	奪然崐後義，殺然後 [仁] ，上下易位然後貞，功參天地，澤被生民，夫是之謂權險之平，湯崐武是也。		《荀子》__春秋战国
135	化，乃德盛 [仁] 熟而自致耳。		《周易》__周
136	臣之所道， [仁] 者之兵，王者之志也。		《荀子》__春秋战国
137	故齊之技擊，不可以遇魏氏之武卒；魏氏之武卒， 不可以遇秦之銳士；秦之銳士，不可以當桓文之節制；桓文之節制，不可以敵湯武之 [仁] 義；有遇之者，若以焦熬投石焉。		《荀子》__春秋战国
138	陳囂問孫卿子曰∶先生議兵，常以 [仁] 義為本； [仁] 者愛人，義者循理，然則又何以兵為？		《荀子》__春秋战国
139	静默以审虑依贤可用也 [仁] 良，		《管子》__春秋战国
140	故天地之道，非阴则阳；圣人之教，非 [仁] 则义；万物之宜，非柔则刚：此皆随所 宜而不能出所位者也。		《列子》__春秋战国
141	彼 [仁] 者愛人，愛人故惡人之害之也；義者循理，循理故惡人之亂之也。		《荀子》__春秋战国
142	故 [仁] 者之兵，所存者神，所過者化，若時雨之降，莫不說喜。		《荀子》__春秋战国
143	是以堯伐歡兜，舜伐有苗，禹伐共工，湯伐有夏，文王伐崇，武王伐紂，此四帝兩王，皆以 [仁] 義之兵，行於天下也。		《荀子》__春秋战国
144	无费乎郼与岐周，而天下称大 [仁] ，称大义，通乎用非其有。		《吕氏春秋》__春秋战国
145	李斯問孫卿子曰∶秦四世有勝，兵強海內，威行諸侯， 非以 [仁] 義為之也，以便從事而已。		《荀子》__春秋战国
146	汝所謂便者，不便之便也；吾所謂 [仁] 義者，大便之便也。		《荀子》__春秋战国
147	彼 [仁] 義者，所以修政者也；政修則民親其上，樂其君，而輕為之死。		《荀子》__春秋战国
148	故湯之放桀也，非其逐之鳴條之時也；武王之誅紂也，非以甲子之朝而後勝之也，皆前行素修也，所謂 [仁] 義之兵也。		《荀子》__春秋战国
149	洵美且 [仁] 。		《诗经》__周
150	 [仁] 者息焉，不 [仁] 者伏焉。		《列子》__春秋战国
151	不大德至 [仁] 不可以授国柄，		《管子》__春秋战国
152	颜渊问 [仁] 。		《论语》__春秋战国
153	子曰：“克己复礼为 [仁] 。		《论语》__春秋战国
154	一日克己复礼，天下归 [仁] 焉。		《论语》__春秋战国
155	为 [仁] 由己，而由人乎哉？”		《论语》__春秋战国
156	仲弓问 [仁] 。		《论语》__春秋战国
157	司马牛问 [仁] 。		《论语》__春秋战国
158	子曰：“ [仁] 者，其言也讱。”		《论语》__春秋战国
159	曰：“其言也讱，斯谓之 [仁] 已乎？”		《论语》__春秋战国
160	其在朝廷则道 [仁] 圣礼义之序，燕处则听雅颂之音，行步则有环佩之声，升 车，则有鸾和之音。		《礼记》__春秋战国
161	上下相亲，谓之 [仁] 。		《礼记》__春秋战国
162	义与信，和与 [仁] 。		《礼记》__春秋战国
163	夫闻也者，色取 [仁] 而行违，居之不疑。		《论语》__春秋战国
164	樊迟问 [仁] 。		《论语》__春秋战国
165	舜有天下，选于众，举皋陶，不 [仁] 者远矣。		《论语》__春秋战国
166	汤有天下，选于众，举伊尹，不 [仁] 者远矣。”		《论语》__春秋战国
167	曰：“怀其宝而迷其邦，可谓 [仁] 乎？”		《论语》__春秋战国
168	子张问 [仁] 于孔子。		《论语》__春秋战国
169	孔子曰：“能行五者于天下为 [仁] 矣。”		《论语》__春秋战国
170	好 [仁] 不好学，其蔽也愚；好知不好学，其蔽也荡；好信不好学，其蔽也贼；好直不好学，其蔽也绞；好勇不好学，其蔽也乱；好刚不好学，其蔽也狂。”		《论语》__春秋战国
171	子曰：“回之 [仁] 贤于丘也。”		《列子》__春秋战国
172	子曰：“巧言令色，鲜矣 [仁] 。”		《论语》__春秋战国
173	夫回能 [仁]  而不能反，赐能辨而不能讷，由能勇而不能怯，师能庄而不能同。		《列子》__春秋战国
174	立人之道，曰 [仁] 与义。		《周易》__周
175	 [仁] 者， [仁] 此者也； 礼者，履此者也；义者，宜此者也；信者，信此者也；强者，强此者也。		《礼记》__春秋战国
176	尊 [仁] 安义，可谓用劳矣。		《礼记》__春秋战国
177	欲 [仁] 而得 [仁] ，又焉贪？		《论语》__春秋战国
178	父母有过，谏而不逆；父母既没，必求 [仁] 者之粟以祀 之。		《礼记》__春秋战国
179	子曰：“回也，其心三月不违 [仁] ，其余则日月至焉而已矣。”		《论语》__春秋战国
180	问 [仁] 。		《论语》__春秋战国
181	曰：“ [仁] 者先难而后获，可谓 [仁] 矣。”		《论语》__春秋战国
182	子曰：“知者乐水， [仁] 者乐山；知者动， [仁] 者静；知者乐， [仁] 者寿。”		《论语》__春秋战国
183	宰我问曰：“ [仁] 者，虽告之曰：‘井有 [仁] 焉’。		《论语》__春秋战国
184	夫鲍叔之 [仁] 不忍戮贤人其智知称贤以自成也，		《管子》__春秋战国
185	子罕言利与命与 [仁] 。		《论语》__春秋战国
186	唯有德之君为能行此，明足以见之， [仁] 足以与之。		《礼记》__春秋战国
187	子曰：“知者不惑， [仁] 者不忧，勇者不惧。”		《论语》__春秋战国
188	为之者，明足以见之， [仁] 足以与之，知足以利之， 可谓贤矣。		《礼记》__春秋战国
189	子曰：“如有王者，必世而后 [仁] 。”		《论语》__春秋战国
190	樊迟问 [仁] 。		《论语》__春秋战国
191	子曰：“刚、毅、木、讷近 [仁] 。”		《论语》__春秋战国
192	子夏曰：“博学而笃志，切问而近思， [仁] 在其中矣。”		《论语》__春秋战国
193	鮑叔、甯戚、隰朋 [仁] 知且不蔽，故能持管仲而名利福祿與管仲齊。		《荀子》__春秋战国
194	召公、呂望 [仁] 知且不蔽，故能持周公而名利福祿與周公齊。		《荀子》__春秋战国
195	孔子 [仁] 知且不蔽，故學亂術足以為先王者也。		《荀子》__春秋战国
196	子游曰：“吾友张也，为难能也，然而未 [仁] 。”		《论语》__春秋战国
197	曾子曰：“堂堂乎张也，难与并为 [仁] 矣。”		《论语》__春秋战国
198	思 [仁] 若是，可謂微乎？		《荀子》__春秋战国
199	故 [仁] 者之行道也，無為也；聖人之行道也，無強也。		《荀子》__春秋战国
200	 [仁] 者之思也恭，聖人之思也樂。		《荀子》__春秋战国
201	“克、伐、怨、欲不行焉，可以为 [仁] 矣？”		《论语》__春秋战国
202	子曰：“可以为难矣， [仁] 则吾不知也。”		《论语》__春秋战国
203	 [仁] 者必有勇，勇者不必有 [仁] 。”		《论语》__春秋战国
204	子曰：“君子而不 [仁] 者有矣夫，未有小人而 [仁] 者也。”		《论语》__春秋战国
205	曰：“未 [仁] 乎？”		《论语》__春秋战国
206	如其 [仁] ！		《论语》__春秋战国
207	如其 [仁] ！”		《论语》__春秋战国
208	子贡曰：“管仲非 [仁] 者与？		《论语》__春秋战国
209	曰 [仁] 。		《周易》__周
210	以 [仁] 心說，以學心聽，以公心辨。		《荀子》__春秋战国
211	子曰：“君子道者三，我无能焉： [仁] 者不忧，知者不惑，勇者不惧。”		《论语》__春秋战国
212	为人君，止于 [仁] ；为人臣止于敬；为人子，止于孝；为人父，止于慈； 与国人交，止于信。		《礼记》__春秋战国
213	一家 [仁] ， 一国兴 [仁] ；一家让，一国兴让；一人贪戾，一国作乱：其机如此。		《礼记》__春秋战国
214	尧、舜率天下以 [仁] ，而民从之。		《礼记》__春秋战国
215	孝弟也者，其为 [仁] 之本与！”		《论语》__春秋战国
216	子曰：“巧言令色，鲜矣 [仁] ！”		《论语》__春秋战国
217	舅犯曰：“亡人无以为宝，  [仁] 亲以为宝。”		《礼记》__春秋战国
218	子曰：“弟子入则孝，出则悌，谨而信，泛爱众，而亲 [仁] 。		《论语》__春秋战国
219	 [仁]  者以财发身，不 [仁] 者以身发财。		《礼记》__春秋战国
220	未有上好 [仁] 而下不好义者也，未有好义其事不终 者也，未有府库财非其财者也。		《礼记》__春秋战国
221	子曰：禹立三年，百姓以 [仁] 遂焉，岂必尽 [仁] ？		《礼记》__春秋战国
222	子曰：上好 [仁] ，则下之为 [仁] 争先人。		《礼记》__春秋战国
223	故长民者章志、贞教、尊 [仁] ，以子爱百 姓，民致行己以说其上矣。		《礼记》__春秋战国
224	曰∶凡禹之所以為禹者， 以其為 [仁] 義法正也。		《荀子》__春秋战国
225	然則 [仁] 義法正有可知可能之理。		《荀子》__春秋战国
226	然而涂之人也，皆有可以知 [仁] 義法正之質，皆有可以能 [仁] 義法正之具，然則其可以為禹明矣。		《荀子》__春秋战国
227	今以 [仁] 義法正為固無可知可能之理邪？		《荀子》__春秋战国
228	然則唯禹不知 [仁] 義法正，不能 [仁] 義法正也。		《荀子》__春秋战国
229	將使涂之人固無可以知 [仁] 義法正之質，而固無可以能 [仁] 義法正之具邪？		《荀子》__春秋战国
230	今使涂坐者，以其可以知之質，可以能之具，本夫 [仁] 義法正之可知可能之理，然則其可以為禹明矣。		《荀子》__春秋战国
231	天下有中，敢直其身，先王有道，敢行其意；上不循於亂世之君，下不俗於亂世之民； [仁] 之所在無貧窮， [仁] 之所亡無富貴；天下知之，則欲與天下同苦樂之；天下不知之，則傀然獨立天地之間而不畏∶是上勇也。		《荀子》__春秋战国
232	身日進於 [仁] 義而不自知也者，靡使然也。		《荀子》__春秋战国
233	夫水淖弱以清而好洒人之恶 [仁] 也，		《管子》__春秋战国
234	天地温厚之气，始于东北，而盛于东南，此天地之盛德气也，此天地之 [仁] 气 也。		《礼记》__春秋战国
235	与天地相似，故不违；知周乎万物，而道济天下，故不过；旁行而不流，乐天知命，故不忧；安土敦乎 [仁] ，故能爱。		《周易》__周
236	 [仁] 者见之谓之 [仁] ，知者见之谓之知，百姓日用而不知，故君子之道鲜矣。		《周易》__周
237	或曰：“雍也 [仁] 而不佞。”		《论语》__春秋战国
238	显诸 [仁] ，藏诸用，鼓万物而不与圣人同忧，盛德大业至矣哉！		《周易》__周
239	不知其 [仁] ，焉用佞？”		《论语》__春秋战国
240	孟武伯问子路 [仁] 乎？		《论语》__春秋战国
241	子曰：“由也，千乘之国，可使治其赋也，不知其 [仁] 也。”		《论语》__春秋战国
242	子曰：“求也，千室之邑，百乘之家，可使为之宰也，不知其 [仁] 也。”		《论语》__春秋战国
243	子曰：“赤也，束带立于朝，可使与宾客言也，不知其 [仁] 也。”		《论语》__春秋战国
244	南方者夏，夏之为言 假也，养之，长之，假之， [仁] 也。		《礼记》__春秋战国
245	是以天子之立也，左圣乡 [仁] ，右义 亻背藏也。		《礼记》__春秋战国
246	子言之： [仁] 者，天下之表也；义者，天下之制也；报者，天下之利也。		《礼记》__春秋战国
247	曰：“ [仁] 矣乎？”		《论语》__春秋战国
248	曰：“未知，焉得 [仁] ？”		《论语》__春秋战国
249	子曰：以德报怨，则宽身之 [仁] 也；以怨报德，则刑戮之民也。		《礼记》__春秋战国
250	子曰：无欲而好 [仁] 者，无畏而恶不 [仁] 者，天下一人而矣。		《礼记》__春秋战国
251	子曰： [仁] 有三，与 [仁] 同功而异情。		《礼记》__春秋战国
252	与 [仁] 同功，其 [仁] 未可知也；与 [仁] 同过，然 后其 [仁] 可知也。		《礼记》__春秋战国
253	 [仁] 者安 [仁] ，知者利 [仁] ，畏罪者强 [仁] 。		《礼记》__春秋战国
254	 [仁] 者右也，道者左也。		《礼记》__春秋战国
255	 [仁] 者 人也，道者义也。		《礼记》__春秋战国
256	厚于 [仁] 者薄于义，亲而不尊；厚于义者薄于 [仁] ，尊而不亲。		《礼记》__春秋战国
257	子言之： [仁] 有数，义有长短小大。		《礼记》__春秋战国
258	中心よ怛，爱人之 [仁] 也：率法而强之，资  [仁] 者也。		《礼记》__春秋战国
259	曰： “ [仁] 矣乎？”		《论语》__春秋战国
260	数世之 [仁] 也。		《礼记》__春秋战国
261	曰：“未知，焉得 [仁] ？”		《论语》__春秋战国
262	终身之 [仁] 也。		《礼记》__春秋战国
263	子曰： [仁] 之为器重，其为道远，举者莫能胜也，行者莫能致也，取数多者 [仁]  也，夫勉于 [仁] 者，不亦难乎？		《礼记》__春秋战国
264	子曰：诗之好 [仁] 如此，乡道而行， 中道而废，忘身之老也，不知年数之不足，亻免焉日有孳孳，毙而 后已。		《礼记》__春秋战国
265	子曰： [仁] 之难成久矣！		《礼记》__春秋战国
266	人人失其所好；故 [仁] 者之过易辞也。		《礼记》__春秋战国
267	子曰：恭近礼， 俭近 [仁] ，信近情，敬让以行，此虽有过，其不甚矣。		《礼记》__春秋战国
268	子曰： [仁] 之难成久矣，惟君子能之。		《礼记》__春秋战国
269	子曰：下之事上也，虽有庇民之大德，不敢有君民之心， [仁] 之厚也。		《礼记》__春秋战国
270	是故君 子恭俭以求役 [仁] ，信让以求役礼。		《礼记》__春秋战国
271	子言之：君子之所谓 [仁] 者，其难乎！		《礼记》__春秋战国
272	子言之曰：后世虽有作者，虞帝弗可及也已矣；君天下，生无私，死不厚其 子；子民如父母，有よ怛之爱，有忠利之教；亲而尊，安而敬，威而爱，富而有 礼，惠而能散；其君子尊 [仁] 畏义，耻费轻实，忠而不犯，义而顺，文而静，宽而 有辨。		《礼记》__春秋战国
273	是以立天之道曰阴与阳，立地之道曰柔与刚，立人之道曰 [仁] 与义。		《周易》__周
274	论语·里 [仁] 篇第四		《论语》__春秋战国
275	子曰：“里 [仁] 为美。		《论语》__春秋战国
276	择不处 [仁] ，焉得知？”		《论语》__春秋战国
277	 [仁] 者安 [仁] ，知者利 [仁] 。”		《论语》__春秋战国
278	子曰：“唯 [仁] 者能好人，能恶人。”		《论语》__春秋战国
279	子曰：“苟志于 [仁] 矣，无恶也。”		《论语》__春秋战国
280	君子去 [仁] ，恶乎成名？		《论语》__春秋战国
281	君子无终食之间违 [仁] ，造次必于是，颠沛必于是。”		《论语》__春秋战国
282	子曰：“我未见好 [仁] 者，恶不 [仁] 者。		《论语》__春秋战国
283	好 [仁] 者，无以尚之；恶不 [仁] 者，其为 [仁] 矣，不使不 [仁] 者加乎其身。		《论语》__春秋战国
284	有能一日用其力于 [仁] 矣乎？		《论语》__春秋战国
285	观过，斯知 [仁] 矣。”		《论语》__春秋战国
286	諸侯相見，卿為介，以其教士畢行，使 [仁] 居守。		《荀子》__春秋战国
287	人主 [仁] 心設焉，知其役也，禮其盡也。		《荀子》__春秋战国
288	故王者先 [仁] 而後禮，天施然也。		《荀子》__春秋战国
289	子曰：“志于道，据于德，依于 [仁] ，游于艺。”		《论语》__春秋战国
290	親親、故故、庸庸、勞勞， [仁] 之殺也；貴貴、尊尊、賢賢、老老、長長，義之倫也；行之得其節，禮之序也。		《荀子》__春秋战国
291	 [仁] ，愛也，故親；義，理也，故行；禮，節也，故成。		《荀子》__春秋战国
292	 [仁] 有里，義有門。		《荀子》__春秋战国
293	 [仁] 非其里而處之，非 [仁] 也；義非其門而由之，非義也。		《荀子》__春秋战国
294	故曰∶ [仁] 、義、禮、樂，其致一也。		《荀子》__春秋战国
295	君子處 [仁] 以義，然後 [仁] 也；行義以禮，然後義也；制禮反本成末，然後禮也。		《荀子》__春秋战国
296	 [仁] 以爱之，义以正之，如此，则民治行矣。		《礼记》__春秋战国
