语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：肌
2023/1/20 15:14:31

序号	语句	书名	朝代
31	神清志平，百节 皆宁，养性之本也；肥 [肌] 肤，充肠腹，供嗜欲，养生之末也。		《淮南子》__汉
32	夫刻 [肌] 肤，镵皮革，被创流血， 至难也；然越为之，以求荣也。		《淮南子》__汉
33	不浸于 [肌] 肤，不浃于骨髓，不留于心志，不滞于五		《淮南子》__汉
34	其先至者，则拂其颈，冲其匈，刃其躯，切其 [肌] ；后至者，欲拔其门，仆其墙，夷其屋，焚其器，应声涤地，则时成创。		《汉书》__汉
35	苞瓜之汁，犹人之血也；其 [肌] ，犹肉也。		《论衡》__汉
36	于芳臭也， [肌] 肤之于寒燠，其情一也；或通于神明，或不免于痴狂者，何也？		《淮南子》__汉
37	加之以信诚好谋，达于听受，见善如不及，用人如由己，从谏如顺流，趣时如响赴；当食吐哺，纳子房之策；拔足挥洗，揖郦生之说；寤戍卒之言，断怀土之情；高四皓之名，割 [肌] 肤之爱；举韩信于行陈，收陈平于亡命，英雄陈力，群策毕举：此高祖之大略，所以成帝业也。		《汉书》__汉
38	推此以况为君要证之吏，身被疾痛而口无一辞者，亦 [肌] 肉骨节坚强之故也。		《论衡》__汉
39	沟有流澌，泽有枯骨，发首陋亡， [肌] 肉腐绝，使〔圣〕人询之，能知其农商、老少、若所犯而坐死乎？		《论衡》__汉
40	夫乐本情性，浃 [肌] 肤而臧骨髓，虽经乎千载，其遗风余烈尚犹不绝。		《汉书》__汉
41	可食而食之，味生 [肌] 腴成也。		《论衡》__汉
42	学士简练於学，成熟於师，身之有益，犹谷成饭，食之生 [肌] 腴也。		《论衡》__汉
43	而胎，四月而 [肌] ，五月而筋，六月而骨，七月而成，八月而动，九月而躁，十月		《淮南子》__汉
44	蚤虱食人，贼人 [肌] 肤，犹人凿地，贼地之体也。		《论衡》__汉
45	虽介之推割 [肌] 以存君，不足以比。		《汉书》__汉
46	执其大指，以内治五藏，瀸濇 [肌] 肤，被服法则，而 与之终身，所以应待万方，鉴耦百变也。		《淮南子》__汉
47	夫刑至断支体，刻 [肌] 肤，终身不息，何其楚痛而不德也，岂称为民父母之意哉！		《史记》__汉
48	人面色部七十有余，颊 [肌] 明洁，五色分别，隐微忧喜，皆可得察，占射之者，十不失一。		《论衡》__汉
49	枫桐之树，生而速长，故其皮 [肌] 不能坚刚。		《论衡》__汉
50	乃割皮解 [肌] ，诀脉结筋，搦髓脑，揲荒集解徐广曰：“揲音舌。”		《史记》__汉
51	今案：大颜云“北山青石 [肌] 理密，堪为碑椁，至今犹然。		《史记》__汉
52	郑玄曰：“雕文谓刻其 [肌] ，以青丹涅之。”		《史记》__汉
53	晋灼曰：“离支大如鸡子，皮粗，剥去皮， [肌] 如鸡子中黄，其味甘多酢少。”		《史记》__汉
54	人之遭邪伤病，而不遇供养良医者，或强死，死则 [肌] 肉筋骨，常若火之顷刺风而不获救护，亦道灭，则肤余干长焉。		《新论》__汉
55	今人之养性，或能使堕齿复生，白发更黑， [肌] 颜光泽，如彼促脂转烛者，至寿极亦独死耳。		《新论》__汉
56	今人之 [肌] 肤，时剥伤而自愈者，血气通行也。		《新论》__汉
57	譬犹炭火之赤，如水过渡之，亦小灭，然复生焉；此与人血气生长 [肌] 肉等，顾其终极，或为灸，或为耳。		《新论》__汉
58	犹人之耆老，齿堕发白， [肌] 肉枯腊，而精神弗为之能润泽内外周遍，则气索而死，如火烛之俱尽矣。		《新论》__汉
59	至生烧人，以五毒灌死者 [肌] 肉。		《新论》__汉
60	夫 [肌] 肤寒于外，腹心疾于内，内外之相劳，非相为赐也！		《盐铁论》__汉
61	唐、虞画衣冠非阿，汤、武刻 [肌] 肤非故，时世不同，轻重之务异也。”		《盐铁论》__汉
62	汤、武全 [肌] 骨而殷、周治，秦国用之，法弊而犯。		《盐铁论》__汉
63	是以古者作五刑，刻 [肌] 肤而民不逾矩。”		《盐铁论》__汉
64	夫拙医不知脉理之腠，血气之分，妄刺而无益于疾，伤 [肌] 肤而已矣。		《盐铁论》__汉
65	姁为手缓，捧著日光，芳气喷袭， [肌] 理腻		《杂事密辛》__汉
66	服之百日， [肌] 骨强坚。		《抱朴子》__魏晋六朝
67	凡生汝辈三男二女，今日目下，不睹一人，兴言及此，悲缠 [肌] 骨。		《北史》__魏晋六朝
68	 [肌] 肤虽缠裹血气，而血气非 [肌] 肤之所造也。		《抱朴子》__魏晋六朝
69	奉辞时节，先后慈训，刻 [肌] 刻骨，常缠心府。		《北史》__魏晋六朝
70	金玉在九窍，则死人为之不朽；盐卤沾于 [肌] 髓，则脯腊为之不烂。		《抱朴子》__魏晋六朝
71	瞿服之百许日，疮都愈，颜色丰悦， [肌] 肤玉泽。		《抱朴子》__魏晋六朝
72	四十日，腹中百病愈，三尸去；服之百日， [肌] 骨坚强；服之千日，司命削死籍，举天地相保，日月相望，改形易容，变化无常，日中无影，乃别有光矣。		《抱朴子》__魏晋六朝
73	所书皆彻其 [肌] 理，削治不可去也。		《抱朴子》__魏晋六朝
74	我今应当自舍己身 [肌] 体血肉以施众生。		《北凉译经》__魏晋六朝
75	经宿，乃为虫鸟盗食，皮壳在地，而亦不伤 [肌] 体。		《北史》__魏晋六朝
76	但务吹毛求疵，擘 [肌] 分理，运挈瓶之智，徼分外之求，以深刻为能，以绳逐为务，迹虽似于奉公，事更成其威福。		《梁书》__魏晋六朝
77	擘 [肌] 分理”，复是何人乎？		《梁书》__魏晋六朝
78	同之与异，不屑古今，擘 [肌] 分理，唯务折衷。		《梁书》__魏晋六朝
79	臣自抱衅归籓，刻 [肌] 刻骨，追思罪戾，昼分而食，夜分而寝。		《三国志》__魏晋六朝
80	又尚书熊睦见皓酷虐，微有所谏，皓使人以刀环撞杀之，身无完 [肌] 。		《三国志》__魏晋六朝
81	权之怨疾，将刻 [肌] 骨。		《三国志》__魏晋六朝
82	吴主使将入，谓曰：“何乃以 [肌] 肉为人受毒乎？”		《三国志》__魏晋六朝
83	百姓攻战三年， [肌] 膏草野者，以璋故也，何心能安！”		《三国志》__魏晋六朝
84	慧琳曰：“檀越素既多疾，顷者 [肌] 色微损，即吉之后，犹未复膳。		《宋书》__魏晋六朝
85	而亮反裘负薪，里尽毛殚，刖趾適屦，刻 [肌] 伤骨，反更称说，自以为能。		《三国志》__魏晋六朝
86	祸败已成，犹不觉悟，退加寻省，方知自招，刻 [肌] 刻骨，何所复补。		《宋书》__魏晋六朝
87	播诣狱讼争，身受数千杖， [肌] 肤刻烂，毒痛惨至，更历三狱，幽闭二年有馀。		《三国志》__魏晋六朝
88	衰耗之体，气用湮微，兒弱之躯， [肌] 肤未实，而使伏勤昏稚，骛苦倾晚，于理既薄，为益实轻。		《宋书》__魏晋六朝
89	岂与夫比 [肌] 肤于草石，方手足于飞走者，同其意用哉！		《宋书》__魏晋六朝
90	臣闻执药随亲，非情谬于甘苦；挥斤斩毒，岂忘痛于 [肌] 肤。		《宋书》__魏晋六朝
91	故圣王蒙以养正，少而教之，使化沾 [肌] 骨，习以成性，有若自然，日迁善远罪，而不自知。		《宋书》__魏晋六朝
92	辞为 [肌] 肤，志实骨髓。		《文心雕龙》__魏晋六朝
93	凡士之置身有三耳：一则云户岫寝，栾危桂荣，秣芝浮霜，翦松沈雪，怜 [肌] 蓄髓，宝气爱魂，非但土石侯卿，腐鸩梁锦，实乃伫意天后，睨目羽人。		《宋书》__魏晋六朝
94	加之以信诚好谋，达于听受，见善如不及，用人如由己，从谏如从流，趋时如响赴；当食吐哺，纳子房之策；拔足挥洗，揖郦生之说；寤戍卒之言，断怀土之情；高四皓之名，割 [肌] 肤之爱；举韩信于行阵，收陈平于亡命；英雄陈力，群才毕举，此高祖之大略所以成帝业也。		《宋书》__魏晋六朝
95	高诱曰：腠理， [肌] 脉也。		《昭明文选》__魏晋六朝
96	同之与异，不屑古今，擘 [肌] 分理，唯务折衷。		《文心雕龙》__魏晋六朝
97	伤其颜色，不忍楚挞惨其 [肌] 肤耳。		《颜氏家训》__魏晋六朝
98	二百日中，持杖起行，一期之后，颜色 [肌] 肤气力悉复如常，乃遣报徐氏，上下尽来。		《搜神后记》__魏晋六朝
99	剖析毫釐，擘 [肌] 分理。		《昭明文选》__魏晋六朝
100	说文曰： [肌] ，肉也。		《昭明文选》__魏晋六朝
101	 [肌] 力尽鞍甲，心思历凉温。		《昭明文选》__魏晋六朝
102	丰 [肌] 飨蝼蚁，妍姿永夷泯。		《昭明文选》__魏晋六朝
103	司马相如美人赋曰：弱骨丰 [肌] 。		《昭明文选》__魏晋六朝
104	夫才童学文，宜正体制∶必以情志为神明，事义为骨髓，辞采为 [肌] 肤，宫商为声气；然后品藻玄黄，攡振金玉，献可替否，以裁厥中：斯缀思之恒数也。		《文心雕龙》__魏晋六朝
105	夫乐本心术，故响浃 [肌] 髓，先王慎焉，务塞淫滥。		《文心雕龙》__魏晋六朝
106	晋灼曰：离支，大如鸡子，皮粗，剥去皮， [肌] 如鸡子中黄，味甘多酢少。		《昭明文选》__魏晋六朝
107	夫翚翟备色，而翾翥百步， [肌] 丰而力沈也；鹰隼乏采，而翰飞戾天，骨劲而气猛也。		《文心雕龙》__魏晋六朝
108	观其骨鲠所树， [肌] 肤所附，虽取熔《经》旨，亦自铸伟辞。		《文心雕龙》__魏晋六朝
109	其次毁 [肌] 肤断肢体受辱，谓肉刑也。		《昭明文选》__魏晋六朝
110	今交手足，受木索，暴 [肌] 肤，受榜箠，幽於圜墙之中。		《昭明文选》__魏晋六朝
111	则所谓生繁华於枯荑，育丰 [肌] 於朽骨，易曰：枯杨生稊。		《昭明文选》__魏晋六朝
112	刻 [肌] 刻骨，孝经钩命决曰：削 [肌] 刻骨，挈挈勤思。		《昭明文选》__魏晋六朝
113	而茹戚 [肌] 肤，沈痛疮距。		《昭明文选》__魏晋六朝
114	遂欲舍百龄於中身，殉 [肌] 肤於猛鸷，礼记曰：古者谓年为龄，齿亦龄也。		《昭明文选》__魏晋六朝
115	列子曰：藐姑射之山，有神人居焉， [肌] 肤若冰雪。		《昭明文选》__魏晋六朝
116	常恐伤 [肌] 骨，身陨沈黄泥。		《昭明文选》__魏晋六朝
117	高诱曰：靡曼，细理弱 [肌] 美色也。		《昭明文选》__魏晋六朝
118	高四皓之名，割 [肌] 肤之爱；善曰：汉书曰：上欲废太子，立戚夫人子赵王如意。		《昭明文选》__魏晋六朝
119	红 [肌] 绮散，素肤雪落。		《昭明文选》__魏晋六朝
120	玄熊素肤，肥豢脓 [肌] 。		《昭明文选》__魏晋六朝
121	其所临莅，莫不 [肌] 栗慴伏，吹毛求疵，并施螫毒。		《昭明文选》__魏晋六朝
122	薄寒之中人，伤我 [肌] 肤，变颜色也。		《昭明文选》__魏晋六朝
123	不觉寒暑之切 [肌] ，利欲之感情。		《昭明文选》__魏晋六朝
124	加显戮於储贰，绝 [肌] 肤而不顾。		《昭明文选》__魏晋六朝
125	王命论曰：高四皓之名，刻 [肌] 肤之爱。		《昭明文选》__魏晋六朝
126	眉如翠羽， [肌] 如白雪，庄子曰：藐姑射之山有神人居焉， [肌] 肤若冰雪。		《昭明文选》__魏晋六朝
127	［ [肌] 肤人物业艺皆渐成也。		《禅源诠序》__隋唐五代
128	蒻，草也，其根名蒻，头大者如斗，其 [肌] 正白，可以灰汁，煮则凝成，可以苦酒淹食之。		《昭明文选》__魏晋六朝
129	抚臆论报，早誓 [肌] 骨。		《昭明文选》__魏晋六朝
130	陈思王责躬表曰：抱亹归蕃，刻 [肌] 刻骨。		《昭明文选》__魏晋六朝
131	故献全者受赏，而伤 [肌] 者被刑。		《昭明文选》__魏晋六朝
132	王子年《拾遗记》曰：燕昭王时，波弋国人贡茶芜之香，若焚，著衣而弥月不绝，过地则土石皆香，经朽木与腐草则皆荣秀，用薰枯骨则 [肌] 肉再生。		《独异志》__隋唐五代
133	咸美羽而丰 [肌] ，故无罪而皆毙。		《昭明文选》__魏晋六朝
134	司马相如美人赋曰：弱骨丰 [肌] 。		《昭明文选》__魏晋六朝
135	非相侵 [肌] 肤，有所割损也。		《昭明文选》__魏晋六朝
136	列子，孟孙阳谓禽子曰：有侵若 [肌] 肤获万金者，若为之乎？		《昭明文选》__魏晋六朝
137	今者云重积而复散，雨垂落而复收，得无贤圣殊品，优劣异姿，割发宜及肤，翦爪宜侵 [肌] 乎？		《昭明文选》__魏晋六朝
138	是以五帝有流殛放杀之诛，三王有大辟刻 [肌] 之刑，所以为除残去乱也。		《晋书》__隋唐五代
139	〕，铭 [肌] 陋（镂）骨，起（岂）望辜恩。」		《敦煌变文》__隋唐五代
140	恣其欢狎，丰 [肌] 弱骨，柔滑如饴。		《广异记》__隋唐五代
141	夫四体者，人之所甚爱，苟宜伐病，则削 [肌] 刮骨矣。		《晋书》__隋唐五代
142	臣等刻 [肌] 碎首，未足上报。		《晋书》__隋唐五代
143	雕鹖介其觜距，鹄鹭轶于云际，鹍鸡窜于幽险，孔翠生乎遐裔，彼晨凫与归雁，又矫翼而增逝，咸美羽而丰 [肌] ，故无罪而皆毙；徒衔芦以避缴，终为戮于此世。		《晋书》__隋唐五代
144	故周公戒成王以啬财为本，汉文以皁帏变俗，孝景宫人弗过千余，魏武宠赐不盈十万，薄葬不坟，俭以率下，所以割 [肌] 肤之惠，全百姓之力。		《晋书》__隋唐五代
145	不觉寒暑之切 [肌] ，利欲之感情。		《晋书》__隋唐五代
146	则所谓生繁华于枯荑，育丰 [肌] 于朽骨，神人获安，无不幸甚。		《晋书》__隋唐五代
147	故圣王蒙以养正，少而教之，使化沾 [肌] 骨，习以成性，迁善远罪而不自知，行成德立，然后裁之以位。		《晋书》__隋唐五代
148	妾私心冀其刻 [肌] 刻骨，更思孝道，规为稽颡，正其名号。		《晋书》__隋唐五代
149	尔乃命支离，飞霜锷，红 [肌] 绮散，素肤雪落，娄子之豪不能厕其细，秋蝉之翼不足拟其薄。		《晋书》__隋唐五代
150	莽既屠 [肌] ，六合云扰，刘圣公已立而不辨，盆子承之而覆败，公孙述又称帝于蜀汉。		《晋书》__隋唐五代
151	遽至伤残性命，刳剔 [肌] 肤，惨毒凭凌，殊可惊骇。		《旧唐书》__隋唐五代
152	巡不能自割 [肌] 肤，以啖将士，岂可惜此妇，坐视危迫。”		《旧唐书》__隋唐五代
153	昌宗无德无才，谬承恩宠，自宜粉骨碎 [肌] ，以答殊造，岂得苞藏祸心，有此占相？		《旧唐书》__隋唐五代
154	初瘗时以紫褥裹之， [肌] 肤已坏，而香囊仍在。		《旧唐书》__隋唐五代
155	官司不矜，期之必取，枷杖之下，痛切 [肌] 肤。		《旧唐书》__隋唐五代
156	生之有时，用之无度，编户所奉，常若不充，痛切 [肌] 肤，不辞箠楚。		《旧唐书》__隋唐五代
157	呼儿拂几霜刃挥， 红 [肌] 花落白雪霏。		《李白全集》__隋唐五代
158	寒暑满天地之间，浃 [肌] 肤于外；好爱溢耳目之前，诱心知于内。		《旧唐书》__隋唐五代
159	根柯洒芳津，采服润 [肌] 骨。		《李白全集》__隋唐五代
160	方恐 [肌] 分骨		《南史卷三十四》__隋唐五代
161	洒以甘露言，清凉润 [肌] 发。		《李白全集》__隋唐五代
162	曾未云几，而磔体分 [肌] 。		《南史卷十三》__隋唐五代
163	左魂右魄啼 [肌] 瘦，酪瓶倒尽将羊炙。		《李贺诗》__隋唐五代
164	秋 [肌] 稍觉玉衣寒，空光贴妥水如天。		《李贺诗》__隋唐五代
165	锦床晓卧玉 [肌] 冷，露脸未开对朝暝。		《李贺诗》__隋唐五代
166	杀逆之衅，事起 [肌] 肤，因		《南史卷十四》__隋唐五代
167	曝背卧东亭，桃花满 [肌] 骨。		《李贺诗》__隋唐五代
168	抚臆论报，早誓 [肌] 骨。		《南史卷十九》__隋唐五代
169	夹罗委箧单绡起，香 [肌] 冷衬琤琤珮。		《全唐诗》__隋唐五代
170	白雪净 [肌] 肤，青松养身世。		《全唐诗》__隋唐五代
171	z9 [肌] 遭眊刺， --韩愈		《全唐诗》__隋唐五代
172	痺 [肌] 坐空瞠。		《全唐诗》__隋唐五代
173	大片向空舞，出门 [肌] 骨寒。		《全唐诗》__隋唐五代
174	昼蝇食案繁，宵蚋 [肌] 血渥。		《全唐诗》__隋唐五代
175	痟 [肌] 夏尤甚，疟渴秋更数。		《全唐诗》__隋唐五代
176	瘦 [肌] 寒带粟，病眼馁生花。		《全唐诗》__隋唐五代
177	红 [肌] 花落白雪霏。		《全唐诗》__隋唐五代
178	根柯洒芳津，采服润 [肌] 骨。		《全唐诗》__隋唐五代
179	手指既已胼， [肌] 肤亦将瘯。		《全唐诗》__隋唐五代
180	薄罗衫子透 [肌] 肤，夏日初长板阁虚。		《全唐诗》__隋唐五代
181	因思桂蠹伤 [肌] 骨，为忆松鹅损性灵。		《全唐诗》__隋唐五代
182	严冬霜断 [肌] ，日入不遑息。		《全唐诗》__隋唐五代
183	喧浊侵 [肌] 性未沈，每来云外恣幽寻。		《全唐诗》__隋唐五代
184	蚊蚋有毒，食人 [肌] 肉。		《全唐诗》__隋唐五代
185	 [肌] 细分红脉，香浓破紫苞。		《全唐诗》__隋唐五代
186	洒以甘露言，清凉润 [肌] 发。		《全唐诗》__隋唐五代
187	玉 [肌] 香腻透红纱。		《全唐诗》__隋唐五代
188	将同玉蝶侵 [肌] 冷，		《全唐诗》__隋唐五代
189	 [肌] 肤销尽雪霜色，		《全唐诗》__隋唐五代
190	寒 [肌] 不耐金如意，白獭为膏郎有无。		《全唐诗》__隋唐五代
191	羸形感神药，削骨生丰 [肌] 。		《全唐诗》__隋唐五代
192	常愿粉 [肌] 骨，特答造化功。		《全唐诗》__隋唐五代
193	严吹如何下太清，玉 [肌] 无疹六铢轻。		《全唐诗》__隋唐五代
194	天碧轻纱只六铢，宛如含露透 [肌] 肤。		《全唐诗》__隋唐五代
195	流华净 [肌] 骨，疏瀹涤心原。		《全唐诗》__隋唐五代
196	风拍衰 [肌] 久未蠲，破窗频见月团圆。		《全唐诗》__隋唐五代
197	怪得入门 [肌] 骨冷，缀风黏月满庭前。		《全唐诗》__隋唐五代
198	牡丹花下帘钩外，独凭红 [肌] 捋虎须。		《全唐诗》__隋唐五代
199	 [肌] 肤无瘴色，饮食康且宁。		《全唐诗》__隋唐五代
200	冰雪 [肌] 肤力不胜，落花飞絮绕风亭。		《全唐诗》__隋唐五代
201	秋 [肌] 稍觉玉衣寒，空光帖妥水如天。		《全唐诗》__隋唐五代
202	左魂右魄啼 [肌] 瘦，		《全唐诗》__隋唐五代
203	春色烧 [肌] 肤，时餐苦咽喉。		《全唐诗》__隋唐五代
204	那知缘暗隙，忽被啮柔 [肌] 。		《全唐诗》__隋唐五代
205	暮骑紫麟去，海气侵 [肌] 凉。		《全唐诗》__隋唐五代
206	 [肌] 肤销尽雪霜色，		《全唐诗》__隋唐五代
207	枕下闻澎湃， [肌] 上生瘮t7。		《全唐诗》__隋唐五代
208	头轻目朗 [肌] 骨健，		《全唐诗》__隋唐五代
209	石枕冷入脑，笋席寒侵 [肌] 。		《全唐诗》__隋唐五代
210	烟波濆 [肌] 骨，云壑阗心胸。		《全唐诗》__隋唐五代
211	毫端生羽翼，针喙噆 [肌] 肤。		《全唐诗》__隋唐五代
212	蹄角尚如此， [肌] 肤安可云。		《全唐诗》__隋唐五代
213	一坐盘石上，肃肃寒生 [肌] 。		《全唐诗》__隋唐五代
214	可怜无子翁，蚍蜉缘病 [肌] 。		《全唐诗》__隋唐五代
215	红 [肌] 丝发，外彰华精。		《全唐诗》__隋唐五代
216	洒以甘露言，清凉润 [肌] 发。		《全唐诗》__隋唐五代
217	胡腾身是凉州儿， [肌] 肤如玉鼻如锥。		《全唐诗》__隋唐五代
218	 [肌] 肤生鳞甲，衣被如刀镰。		《全唐诗》__隋唐五代
219	臂膊肥如瓠， [肌] 肤软胜绵。		《全唐诗》__隋唐五代
220	离乡俱少壮，到碛减 [肌] 肤。		《全唐诗》__隋唐五代
221	愿携王赵两红颜，再骋 [肌] 肤如素练。		《全唐诗》__隋唐五代
222	自爱 [肌] 肤黑如漆，行时半脱木绵裘。		《全唐诗》__隋唐五代
223	彩褥粲英华，理深刮 [肌] 骨。		《全唐诗》__隋唐五代
224	巢燕污床席，苍蝇点 [肌] 肤。		《全唐诗》__隋唐五代
225	日边肠胃餐霞火，月里 [肌] 肤饮露英。		《全唐诗》__隋唐五代
226	长眉入鬓何连娟， [肌] 肤白玉秀且鲜。		《全唐诗》__隋唐五代
227	五碗 [肌] 骨清，六碗通仙灵。		《全唐诗》__隋唐五代
228	腊风刀刻 [肌] ，遂向东南走。		《全唐诗》__隋唐五代
229	日月高挂玄关深，金膏切淬 [肌] 骨异。		《全唐诗》__隋唐五代
230	风篁清一院，坐卧润 [肌] 肤。		《全唐诗》__隋唐五代
231	 [肌] 肤红色透，髭发黑光生。		《全唐诗》__隋唐五代
232	锦床晓卧玉 [肌] 冷，露脸未开对朝暝。		《全唐诗》__隋唐五代
233	河薄星疏雪月孤，松枝清气入 [肌] 肤。		《全唐诗》__隋唐五代
234	寒刮 [肌] 肤北风利。		《全唐诗》__隋唐五代
235	断送睡魔离几席，增添清气入 [肌] 肤。		《全唐诗》__隋唐五代
236	寒松 [肌] 骨鹤心情，混俗陶陶隐姓名。		《全唐诗》__隋唐五代
237	曝背卧东亭，桃花满 [肌] 骨。		《全唐诗》__隋唐五代
238	铭 [肌] 非厚答，肉骨是前期。		《全唐诗》__隋唐五代
239	四轴骚词书八行，捧吟 [肌] 骨遍清凉。		《全唐诗》__隋唐五代
240	香入 [肌] 肤花洞酒，冷侵魂梦石床云。		《全唐诗》__隋唐五代
241	口淡莫分餐气味，身羸但觉病 [肌] 肤。		《全唐诗》__隋唐五代
242	气中生气 [肌] 肤换，		《全唐诗》__隋唐五代
243	三月薰 [肌] 骨，四月薰心肠。		《全唐诗》__隋唐五代
244	成福僧留不拟归，猕猴菌嫩豆苗 [肌] 。		《全唐诗》__隋唐五代
245	炎曦烁 [肌] 肤，毒雾昏性情。		《全唐诗》__隋唐五代
246	冰 [肌] 玉骨清无汗，水殿风来暗香满。		《全唐诗》__隋唐五代
247	冰 [肌] 玉骨清无汗，水殿风来暗香暖。		《全唐诗》__隋唐五代
248	旦暮馀生在， [肌] 肤十分无。		《全唐诗》__隋唐五代
249	朝晖烁我 [肌] ，贤士清我神。		《全唐诗》__隋唐五代
250	吐纳青牙养 [肌] 发，		《全唐诗》__隋唐五代
251	毛骨贵天生， [肌] 肤片玉明。		《全唐诗》__隋唐五代
252	药垆生紫气， [肌] 肉似红银。		《全唐诗》__隋唐五代
253	谩费葛衫葵扇力，争禁泉石润 [肌] 肤。		《全唐诗》__隋唐五代
254	云薄薄，雨微微，看取妖容露雪 [肌] 。		《全唐诗》__隋唐五代
255	锦床晓卧玉 [肌] 冷，露脸未开对朝暝。		《全唐诗》__隋唐五代
256	 [肌] 肤销远道，膂力尽长城。		《全唐诗》__隋唐五代
257	不独耀 [肌] 魄，将行为羽翰。		《全唐诗》__隋唐五代
258	传闻象郡隔南荒，绛实丰 [肌] 不可忘。		《全唐诗》__隋唐五代
259	有叟傲尧日，发白 [肌] 肤红。		《全唐诗》__隋唐五代
260	丹血溅黼扆，丰 [肌] 染戈矛。		《全唐诗》__隋唐五代
261	寒刮 [肌] 肤北风利。		《全唐诗》__隋唐五代
262	耳闻钟鼓兮生丰 [肌] ，白发却黑兮自不知。		《全唐诗》__隋唐五代
263	碾玉钗摇鸂鶒战，雪 [肌] 云鬓将融。		《全唐诗》__隋唐五代
264	 [肌] 骨细匀红玉软，脸波微送春心。		《全唐诗》__隋唐五代
265	楚女 [肌] 发美，莲塘烟露滋。		《全唐诗》__隋唐五代
