语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：见
2022/11/6 16:19:18

序号	语句	书名	朝代
94	过了几时，元普 [见] 张氏德性温存，春郎才华英敏，更兼谦谨老成，愈加敬重。		《初刻拍案惊奇》__元明
95	随你英雄豪杰，杀人不眨眼的铁汉子， [见] 了油头粉面，一个袋血的皮囊，就弄软了三分。		《初刻拍案惊奇》__元明
96	开了船，唐卿举目向梢头一看， [见] 了那持揖的，吃了一惊。		《初刻拍案惊奇》__元明
97	每 [见] 贪酷小人，惟利是图，不过使这几家治下百姓卖儿贴妇，充其囊橐，此真狼心狗行之徒！		《初刻拍案惊奇》__元明
98	看看船家收了纤，将要下船，唐卿一发着急了，指手画脚， [见] 他只是不动，没个是处，倒懊悔无及。		《初刻拍案惊奇》__元明
99	只 [见] 那女儿不慌不忙，轻轻把脚伸去帕子边，将鞋尖勾将过来，遮在裙底下了。		《初刻拍案惊奇》__元明
100	唐卿被他急坏，却又 [见] 他正到利害头上如此做作，遮掩过了，心里私下感他，越觉得风情着人。		《初刻拍案惊奇》__元明
101	剑光动处 [见] 玄霜，战罢归来意气狂。		《初刻拍案惊奇》__元明
102	傅总兵 [见] 先锋不利，就领着败残人马回大营里来纳闷。		《初刻拍案惊奇》__元明
103	方大押着，把高雄两个解入寨里 [见] 赛儿。		《初刻拍案惊奇》__元明
104	却是船家虽在岸上，回转头来，就看得船上 [见] 的，只好话说往来，做不得一些手脚，干热罢了。		《初刻拍案惊奇》__元明
105	急奔至船上，只 [见] 船家父子两人趁着舱里无人，身子闲着，叫女儿看好了船，进城买货物去了。		《初刻拍案惊奇》__元明
106	唐卿 [见] 女儿独在船上，喜从天降。		《初刻拍案惊奇》__元明
107	今司狱司中 [见] 有一二百名罪人，吾意欲散禁他每在狱，日给冷水一次，待交秋再作理会。”		《初刻拍案惊奇》__元明
108	元来周经历 [见] 萧韶甚得赛儿之宠，又且乖觉聪明，时时结识他做个心腹，着实奉承他。		《初刻拍案惊奇》__元明
109	唐卿 [见] 他说出正经话来，一发怜爱，欲心如火，恐怕强他不得，发起极来，拍着女子背道：“怎么说那较量的话？		《初刻拍案惊奇》__元明
110	周经历 [见] 他如此说，又说：“既如此，何不乘机反邪归正？		《初刻拍案惊奇》__元明
111	那一干囚犯，初时 [见] 狱中宽纵，已自起心越牢。		《初刻拍案惊奇》__元明
112	当日 [见] 众人已醉，就便乘机发作。		《初刻拍案惊奇》__元明
113	至十五晚上，赛儿就排筵宴来赏月，饮了一回，只 [见] 王娇莲来禀赛儿说：“今夜八月十五日，难得晴明，更兼破了傅总兵，得了若干钱粮人马。		《初刻拍案惊奇》__元明
114	唐卿在船等侯，只 [见] 纷纷嚷乱，各自分头去报喜。		《初刻拍案惊奇》__元明
115	唐卿只得看无人处，把好言安慰他，就用他的船，转了到家， [见] 过父母。		《初刻拍案惊奇》__元明
116	只 [见] 兵快应捕共有七八十人齐来 [见] 周经历说：“小人们是县、卫两处差来兵快，策应拿强盗的。”		《初刻拍案惊奇》__元明
117	一日， [见] 兰孙正到狱门首来，便唤住女儿说道：“我气塞难当，今日大分必死。		《初刻拍案惊奇》__元明
118	每到之处， [见] 了的无不喷喷称赏。		《初刻拍案惊奇》__元明
119	只是那些不曾识面的，一 [见] 了狄氏，问知是铁生妻子，便来扭相知，把言语来撩拔，酒食来撺哄，道他是有缘之人，有福之人，大家来奉承他。		《初刻拍案惊奇》__元明
120	幸得那大理寺卿，还是个有公道的人， [见] 了这般情状，恻然不忍。		《初刻拍案惊奇》__元明
121	安了民，许知县仍回到府里，同周经历、萧韶一班解赛儿等首级来 [见] 傅总兵、杨巡抚，把赛儿事说一遍。		《初刻拍案惊奇》__元明
122	那真宗也是个仁君， [见] 裴习已死，便自不欲奇求，即批准了表章。		《初刻拍案惊奇》__元明
123	谁知铁生 [见] 了门氏也羡慕他，思量一网打尽，两美俱备，方称心愿。		《初刻拍案惊奇》__元明
124	兰孙左思右想，道：“只有个舅舅郑公 [见] 任西川节度使，带了家眷在彼，却是路途险远，万万不能搭救。		《初刻拍案惊奇》__元明
125	可怜裴兰孙是个娇滴滴的闺中处子， [见] 了一个陌生人，也要面红耳热的，不想今日出头露面！		《初刻拍案惊奇》__元明
126	铁生对狄氏道：“外人都道你是第一美色，据我所 [见] ，胡生之妻也不下于你，怎生得设个法儿到一到手？		《初刻拍案惊奇》__元明
127	又道是天无绝人之路，正在街上卖身，只 [见] 一个老妈妈走近前来，欠身施礼，问道：“小娘子为着甚事卖身？		《初刻拍案惊奇》__元明
128	除非你与胡生内外通家，出妻 [见] 子，彼此无忌，时常引得他到我家里来，方好觑个机会，弄你上手。”		《初刻拍案惊奇》__元明
129	兰孙抬头 [见] 是薛婆，就同他走到一个僻静所在，含泪把上项事说了一遍。		《初刻拍案惊奇》__元明
130	只 [见] 张果渐渐醒转来，那裴晤被他这一惊，晓得有些古怪，不敢相逼，星夜驰驿，把上项事奏过天子。		《初刻拍案惊奇》__元明
131	 [见] 玄宗。		《初刻拍案惊奇》__元明
132	玄宗 [见] 是个老者，便问道：“先生既已得道，何故齿发哀朽如此？”		《初刻拍案惊奇》__元明
133	张果道：“衰朽之年，学道未得，故 [见] 此形相。		《初刻拍案惊奇》__元明
134	今陛下 [见] 问，莫若把齿发尽去了还好。”		《初刻拍案惊奇》__元明
135	只 [见] 张果摇摇摆摆走将来，面貌虽是先前的，却是一头纯黑头发，须髯如漆，雪白一口好牙齿，比少年的还好看些。		《初刻拍案惊奇》__元明
136	张果口中不知说些甚的，只 [见] 一个小道士在殿檐上飞下来，约有十五六年纪，且是生得标致。		《初刻拍案惊奇》__元明
137	那王文用是个老成才干的人， [见] 是要与姑夫为妾的，不敢怠慢。		《初刻拍案惊奇》__元明
138	铁生 [见] 说得快活，放开了量，大碗价吃。		《初刻拍案惊奇》__元明
139	刚下口，只 [见] 酒从头顶涌出，把一个小道士冠儿涌得歪在头上，跌了下来。		《初刻拍案惊奇》__元明
140	张果 [见] 了道：“不可杀！		《初刻拍案惊奇》__元明
141	谁知夫人如此用心，而今且唤他出来 [见] 我。”		《初刻拍案惊奇》__元明
142	两人 [见] 他说得没头脑，两两相看，不解其意。		《初刻拍案惊奇》__元明
143	正说之间，只 [见] 外边传呼：“有诏书到！”		《初刻拍案惊奇》__元明
144	玄宗 [见] 张果是个真仙出世，又 [见] 女儿好道，意思要把女儿下降张果，等张果尚了公主，结了仙姻仙眷，又好等女儿学他道术，可以双修成仙。		《初刻拍案惊奇》__元明
145	玄宗 [见] 张果不允亲事，心下不悦。		《初刻拍案惊奇》__元明
146	夫人不说犹可，说罢，只 [见] 刘元普勃然作色道：“夫人说那里话！		《初刻拍案惊奇》__元明
147	袖中取出小镜子一照，只 [见] 一口牙齿都焦黑了。		《初刻拍案惊奇》__元明
148	狄氏 [见] 了千欢万喜，毫无喧妒之意。		《初刻拍案惊奇》__元明
149	有一日，正安排了酒果，要与胡生享用，恰遇铁生归来， [见] 了说道：“为何置酒？”		《初刻拍案惊奇》__元明
150	刚说得罢，七窍流血，未知性命如何，已 [见] 四肢不举。		《初刻拍案惊奇》__元明
151	看看吉时将及，只 [见] 刘元普教人榛出一套新郎衣饰，摆在堂中。		《初刻拍案惊奇》__元明
152	果然是籴的到先籴了，你曾 [见] 他那门儿安在？		《初刻拍案惊奇》__元明
153	兰孙小姐灯烛之下，觑 [见] 新郎容貌不凡，也自暗暗地欢喜。		《初刻拍案惊奇》__元明
154	玄宗道：“尊师几时曾 [见] 过来？”		《初刻拍案惊奇》__元明
155	狄氏与两个使婢同声道：“自不曾 [见] 人走过，那里甚么胡生？”		《初刻拍案惊奇》__元明
156	铁生道：“适才所 [见] ，分明是胡生，你们又说没甚人走过，难道病眼模糊， [见] 了鬼了？”		《初刻拍案惊奇》__元明
157	你心里终日想其妻子，想得极了，故精神恍惚，开眼 [见] 他，是个眼花。”		《初刻拍案惊奇》__元明
158	次日天明起来， [见] 了张氏。		《初刻拍案惊奇》__元明
159	玄宗闪开龙目，只 [见] 灯影连亘数十里，车马骄阗，士女纷杂，果然与京师无异。		《初刻拍案惊奇》__元明
160	铁生病虚的人，一 [见] 大惊，喊道：“有鬼！		《初刻拍案惊奇》__元明
161	只 [见] 松柏参差，山水环绕，宛然二冢相连。		《初刻拍案惊奇》__元明
162	是夜，刘元普睡到三更，只 [见] 两个人幞头象简，金带紫袍，向刘元普扑地倒身拜下，口称“大恩人”。		《初刻拍案惊奇》__元明
163	狄氏 [见] 说着胡生，有些心病，也来侧耳听着。		《初刻拍案惊奇》__元明
164	卧师道：“适间所 [见] 甚奇。”		《初刻拍案惊奇》__元明
165	卧师道：“贫僧初行， [见] 本宅土地，恰遇宅上先祖绣衣公在那里诉冤，道其孙为胡生所害。		《初刻拍案惊奇》__元明
166	 [见] 说嫦娥窃药，奔在月宫，既有宫殿，定可游观。		《初刻拍案惊奇》__元明
167	’绣衣公邀贫僧同往，到得那里，果然 [见] 两个老人。		《初刻拍案惊奇》__元明
168	故此空函寓意，不想公一 [见] 即明，慨然认义，养生送死，已出殊恩。		《初刻拍案惊奇》__元明
169	店主人道：“侍郎郎君 [见] 在楼上房内，怎的不实？”		《初刻拍案惊奇》__元明
170	’说罢，顾贫僧道：‘尔亦有缘，得 [见] 吾辈。		《初刻拍案惊奇》__元明
171	尔既 [见] 此事，尔须与世人说知，也使知祸福不爽。		《初刻拍案惊奇》__元明
172	’言讫而去，贫僧定中所 [见] 如此。		《初刻拍案惊奇》__元明
173	要钱时某也有，便就等某 [见] 一 [见] 郎君，做了此事，可使得否？”		《初刻拍案惊奇》__元明
174	门氏在他床边伏侍，遮遮掩掩， [见] 铁生日常周济他家的，心中带些感激，渐渐交通说话，眉来眼去。		《初刻拍案惊奇》__元明
175	正要说与他三人知道，只 [见] 李春郎夫妇出来相迎，春郎道：“母亲生下小妹，方在坐草之际。		《初刻拍案惊奇》__元明
176	那个人道：“从古道‘有奶便为娘’，我们 [见] 钟不打，倒去敛铜？		《初刻拍案惊奇》__元明
177	那月色一发明朗如昼，照得潞州城中纤毫皆 [见] 。		《初刻拍案惊奇》__元明
178	刘元普 [见] 说张氏生女，思想梦中李君之言，好生有验，只是自己不曾有子，不好说得。		《初刻拍案惊奇》__元明
179	当下问了张氏平安，就问：“梦中所 [见] 如何？”		《初刻拍案惊奇》__元明
180	那个人走去东首阁子里，说了一会话，只 [见] 一个人踱将出来，看他怎生模样：		《初刻拍案惊奇》__元明
181	张氏抱了幼女来 [见] 伯父伯母。		《初刻拍案惊奇》__元明
182	刘元普 [见] 与己梦相符，愈加惊异。		《初刻拍案惊奇》__元明
183	盖因刺史迎春之日，有个白衣人身长丈余，形容怪异，杂在人丛之中观看， [见] 者多骇走。		《初刻拍案惊奇》__元明
184	只 [见] 王夫人又过了几时，当真病好。		《初刻拍案惊奇》__元明
185	李君 [见] 说得有根因，又且是应着仙书，晓得其事必成，放胆做着，再无疑虑。		《初刻拍案惊奇》__元明
186	适 [见] 守江龙上岸看春，某喝令回去。”		《初刻拍案惊奇》__元明
187	须得吾 [见] 真形方可信。”		《初刻拍案惊奇》__元明
188	狄氏 [见] 说着真话，不敢分辩，默默不乐。		《初刻拍案惊奇》__元明
189	香汤沐浴过了，看时，只 [见] 眉清目秀，鼻直口方，十分魁伟。		《初刻拍案惊奇》__元明
190	又且想念胡生，阖眼就 [见] 他平日模样。		《初刻拍案惊奇》__元明
191	刺史与郡人毕集， [见] 有一白鱼，长五六寸，随流至坑中，跳跃两遍，渐渐大了。		《初刻拍案惊奇》__元明
192	铁生与门氏甚是相得，心中想着卧师所言祸福之报，好生警悟，对门氏道：“我只因 [见] 你姿色，起了邪心，却被胡生先淫媾了妻子。		《初刻拍案惊奇》__元明
193	须臾少定， [见] 一大白龙起于江心，头与云连，有顿饭时方灭。		《初刻拍案惊奇》__元明
194	二人 [见] 了大笑道：“村童晓得些甚么？”		《初刻拍案惊奇》__元明
195	卧师又到处把定中所 [见] 劝人，变了好些风俗。		《初刻拍案惊奇》__元明
196	只 [见] 汴京有个公差到来，说是郑枢密府中所差，前来接取裴小姐一家的。		《初刻拍案惊奇》__元明
197	 [见] 他们疑心了，才笑嘻嘻的把火箸提了起来。		《初刻拍案惊奇》__元明
198	兰孙 [见] 说舅舅回京，也自十分欢喜。		《初刻拍案惊奇》__元明
199	到期刘元普治酒饯别，中间说起梦中之事，刘元普便对张氏说道：“旧岁，老夫梦中得 [见] 令先君，说令爱与小儿有婚姻之分。		《初刻拍案惊奇》__元明
200	又还一件可恨处： [见] 人家有病人来求他，他先前只说：救不得！		《初刻拍案惊奇》__元明
201	及至病已犯拙，烧献无效，再不怨怅他、疑心他，只说不曾尽得心，神道不喜欢， [见] 得如此，越烧献得紧了。		《初刻拍案惊奇》__元明
202	律上禁止师巫邪术，其法甚严，也还加他“邪术”二字，要 [见] 还成一家说话。		《初刻拍案惊奇》__元明
203	果然武妃 [见] 说，暗道佛法广大，不胜之喜。		《初刻拍案惊奇》__元明
204	苏州有个小民姓夏， [见] 这些师巫兴头也去投着师父，指望传些真术。		《初刻拍案惊奇》__元明
205	朝云接过抱了，奶子进去了一回出来，只听得公子啼哭之声；着了忙，两步当一步，走到面前，只 [见] 朝云一手抱了，一手伸在公子头上揉着。		《初刻拍案惊奇》__元明
206	奶子疾忙近前看时，只 [见] 跌起老大一个疙瘩。		《初刻拍案惊奇》__元明
207	朝云 [见] 他势头不好，一时性发，也接应道：“你这样老猪狗！		《初刻拍案惊奇》__元明
208	那些使数养娘们 [见] 夫人说罢，大家笑道：“这老妈妈惯扯大谎，这番不谁了。”		《初刻拍案惊奇》__元明
209	莫说你是奶子，便是公子，我也从不曾 [见] 有七十岁的养头生。		《初刻拍案惊奇》__元明
210	范春元 [见] 吃完了，发一痉道：“好神明吃了干狗屎了！”		《初刻拍案惊奇》__元明
211	众人起初看 [见] 他吃法烦难，也有些疑心，及 [见] 范春元说破，晓得被他做作，尽皆哄然大笑，一时散去。		《初刻拍案惊奇》__元明
212	只 [见] 刘元普叫他近前，说道：“人之不能生育，多因交会之际，精力衰徽，浮而不实，故艰于种子。		《初刻拍案惊奇》__元明
213	妻子多来看视， [见] 了这个光景，分明认是得罪神道了，拜着庙巫讨饶。		《初刻拍案惊奇》__元明
214	又 [见] 梦中说“尚有一子”，一时间不觉通融起来。		《初刻拍案惊奇》__元明
215	今卢郎一 [见] 就走，若不教他 [见]  [见] 众位，到底认做个怪物了！”		《初刻拍案惊奇》__元明
216	只 [见] 沈晖在地下扑的跳将起来，众人尽道是强魂所使，俱各惊开。		《初刻拍案惊奇》__元明
217	我女儿已奉 [见] 宾客，今夕嘉礼不可虚废。		《初刻拍案惊奇》__元明
218	不要慌，哪曾 [见] 我酆都去了？”		《初刻拍案惊奇》__元明
219	沈晖大笑道：“我 [见] 这些人信他，故意做这个光景耍他一耍，有甚么神道来？”		《初刻拍案惊奇》__元明
220	只 [见] 傧相之中，有一人走近前来，不慌不忙道：“小子不才，愿事门馆。”		《初刻拍案惊奇》__元明
221	玄宗看了，问公远道：“朕 [见] 菩萨尊神，如此森严，却用何法取出？”		《初刻拍案惊奇》__元明
222	适来使玉清神女取之，虽有菩萨金刚，连形也不得 [见] 他的，取若坦途，有何所碍？”		《初刻拍案惊奇》__元明
223	郑生容貌果与女巫之言相合，方信女巫神 [见] 。		《初刻拍案惊奇》__元明
224	卢生道：“小弟揭巾一看，只 [见] 新人两眼通红，大如朱盏，牙长数寸，爆出口外两边。		《初刻拍案惊奇》__元明
225	柱既破，又 [见] 他走入玉碣中。		《初刻拍案惊奇》__元明
226	刘元普 [见] 侄儿登第，不辜负了从前认义之心，又且正值生子之时，也是个大大吉儿。		《初刻拍案惊奇》__元明
227	止有一轮红日炎炎照，那 [见] 四野阴云炎炎兴？		《初刻拍案惊奇》__元明
228	卢生随郑生到家，李小姐梳壮出拜，天然绰约，绝非房中前日所 [见] 模样，懊悔无及。		《初刻拍案惊奇》__元明
229	只 [见] 公子天佑走将过来，刘元普唤住，递宫花与他道：“哥哥在京得第，特寄宫花与你，愿我儿他年琼林赐宴，与哥哥今日一般。”		《初刻拍案惊奇》__元明
230	及至来 [见] 他的，他们习着这些大言不惭的话头， [见] 神 [见] 鬼，说得活灵活现；又且两个一鼓一板，你强我赛，除非是正人君子不为所惑，随你呻嘛伶俐的好汉，但是一分信着鬼神的，没一个不着他道儿。		《初刻拍案惊奇》__元明
231	刘生不信，只 [见] 吏部出榜，为判上落了字眼，果然无名。		《初刻拍案惊奇》__元明
232	得了后，你可再来 [见] 我，我有话说。”		《初刻拍案惊奇》__元明
233	刘生惊喜，信之如神，又去 [见] 李老。		《初刻拍案惊奇》__元明
234	那边州中刺史 [见] 他旧家人物，好生委任他。		《初刻拍案惊奇》__元明
