语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：判
2022/7/10 22:59:16

序号	语句	书名	朝代
22	文吏理烦，身役於职，职 [判] 功立，将尊其能。		《论衡》__汉
23	使夫纯朴之事，十剖百 [判] ；审然之语，千反万畔。		《论衡》__汉
24	总要举凡，而语不剖 [判] 纯朴，靡■ 大宗，惧为人之惽惽然弗能知也；故多为之辞，博为之说，又恐人之离本就 末也。		《淮南子》__汉
25	拌音 [判] 。”		《史记》__汉
26	○索隐拌音 [判] 。		《史记》__汉
27	 [判] ，割也。		《史记》__汉
28	称引天地剖 [判] 以来，五德转移，治各有宜，而符应若兹。		《史记》__汉
29	飞清机之英丽，言约畅而 [判] 滞者，辩人也。		《抱朴子》__魏晋六朝
30	不窥牖以遐览， [判] 微言而靡惑。		《抱朴子》__魏晋六朝
31	抱朴子曰：澄浊剖 [判] ，庶物化生，习族或能应对焉，毛宗或有知言焉。		《抱朴子》__魏晋六朝
32	抱朴子曰：轻薄之人，迹厕高深，交成财赡，名位粗会，便背礼 [判] 教，托云率任，才不逸伦，强为放达，以傲兀无检者为大度，以惜护节操者为涩少。		《抱朴子》__魏晋六朝
33	如此，黎庶亦安得不困毒而离 [判] ！		《抱朴子》__魏晋六朝
34	离 [判] 者众，则不得屯聚而为群盗矣。		《抱朴子》__魏晋六朝
35	后以本官兼吏部尚书，往 [判] 五曹尚书事，民为明干。		《北史》__魏晋六朝
36	此乃千载所希值，剖 [判] 之一会。		《抱朴子》__魏晋六朝
37	抱朴子曰：清玄剖而上浮，浊黄 [判] 而下沈。		《抱朴子》__魏晋六朝
38	处 [判] 未讫，为合肥被围，遣显与步大汗萨等攻梁北徐州，禽其刺史王强。		《北史》__魏晋六朝
39	所乐善否， [判] 于所禀，移易予夺，非天所能。		《抱朴子》__魏晋六朝
40	抱朴子答曰：“浑茫剖 [判] ，清浊以陈，或升而动，或降而静，彼天地犹不知所以然也。		《抱朴子》__魏晋六朝
41	至是世哲弟神轨为灵太后深所宠任，会谦之家僮诉良，神轨左右之，入讽尚书， [判] 禁谦之于廷尉。		《北史》__魏晋六朝
42	夏六月，羽林中郎于 [判] 、元提等谋逆，诛。		《北史》__魏晋六朝
43	炀帝嗣位， [判] 兵部、工部二尚书事。		《北史》__魏晋六朝
44	余答之曰：“孔子门徒，达者七十二，而各得圣人之一体，是圣事有剖 [判] 也。		《抱朴子》__魏晋六朝
45	若鲁、卫列国，相为服期， [判] 无疑矣。		《北史》__魏晋六朝
46	为声之声，为响之响，为形之形，为影之影，方者得之而静，员者得之而动，降者得之而俯，升者得之以仰，强名为道，已失其真，况复乃千割百 [判] ，亿分万析，使其姓号至于无垠，去道辽辽，不亦远哉？		《抱朴子》__魏晋六朝
47	抱朴子曰：“清音贵于雅韵克谐，著作珍乎 [判] 微析理。		《抱朴子》__魏晋六朝
48	之推聪颖机悟，博识有才辩，工尺牍，应对闲明，大为祖珽所重，令掌知馆事， [判] 署文书。		《北史》__魏晋六朝
49	故鸷禽以奋击拘絷，言鸟以智慧见宠，琼瑶以符采剖 [判] ，三金以琦玩治铄，兰☆以芬馨剪刈，文梓以含音受伐。		《抱朴子》__魏晋六朝
50	谨按太素将萌，洪荒初 [判] 。		《北史》__魏晋六朝
51	若夫太极混沌，两仪无质，则未若玄黄剖 [判] ，七耀垂象，阴阳陶冶，万物群分也。		《抱朴子》__魏晋六朝
52	领军一时三十，连 [判] 文书，各作依字，不具姓名，莫知谁也。		《北史》__魏晋六朝
53	霁弟津，位内史侍郎、户部侍郎、 [判] 尚书事。		《北史》__魏晋六朝
54	姑子刘君士由之论曰：“人纲始于夫妇， [判] 合拟乎二仪。		《抱朴子》__魏晋六朝
55	副将作大匠高龙叉，预追番丁，辄配东宫使役，营造亭舍，进入春坊；率更令晋文建、通直散骑侍郎 [判] 司农少卿事元衡，料度之外，私自出给，虚破丁功，擅割园地。		《北史》__魏晋六朝
56	后邕、建位望转隆，各置省主，令中书舍人分 [判] 二省事，故世称唐、白云。		《北史》__魏晋六朝
57	冀州长史郑大讠雚 [判] 之曰：“七十二世，乃是羲皇上人；河南将军，晋无此号。		《北史》__魏晋六朝
58	积年留滞，案状胶加，数日之中，剖 [判] 咸尽。		《北史》__魏晋六朝
59	季海常云：“柳郎中 [判] 事，我不复重看。”		《北史》__魏晋六朝
60	既而元言曰：“自天地分 [判] ，五行施则，人之所崇，莫重于孝顺。		《北史》__魏晋六朝
61	岁余， [判] 兵部尚书事。		《北史》__魏晋六朝
62	仁寿中， [判] 吏部尚书事。		《北史》__魏晋六朝
63	 [判] 事有不合，素意或令述改，辄谓将命者曰：“语仆射，道尚书不肯。”		《北史》__魏晋六朝
64	征为太常少卿，摄 [判] 黄门侍郎事。		《北史》__魏晋六朝
65	文宣作相，珽拟补令史十余人，皆有受纳，而谘取教 [判] ，并盗官《遍略》一部。		《北史》__魏晋六朝
66	三公郎封君义立 [判] 云：“母杀其父，子复告母，母由告死，便是子杀。		《北史》__魏晋六朝
67	瑗复难云：“局 [判] 云‘母由告死，便是子杀。		《北史》__魏晋六朝
68	景明三年以来，至今十有一载，准限而 [判] ，三应升退。		《北史》__魏晋六朝
69	时蒙敕旨，但赴所临，寻当别 [判] 。		《北史》__魏晋六朝
70	己亥，诏曰：“今京师及天下囚未 [判] ，在狱致死，无近亲者，给衣衾棺椟葬之，不得暴露。”		《北史》__魏晋六朝
71	以贪秽被劾，罪未 [判] ，遇赦复任。		《北史》__魏晋六朝
72	而尚书臣匡表云，刘、孙二尺，长短相倾，稽考两律，所容殊异，言取中黍，校彼二家，云并参差，折中无所，自立一途，请求议 [判] 。		《北史》__魏晋六朝
73	外示优崇，实夺之权，终仁寿之末，不复通 [判] 省事。		《北史》__魏晋六朝
74	及于陕州置常平仓，转输京下，以渭水多沙，乍深乍浅，乃决渭水为渠以属河，令孝慈督其役，渠成，上善之，又领太子左卫率，仍 [判] 工部、户部二尚书，称为干理。		《北史》__魏晋六朝
75	长于剖 [判] ，甚有能名，府主任城王澄雅重之。		《北史》__魏晋六朝
76	除宗正卿，兼给事黄门侍郎， [判] 礼部尚书事。		《北史》__魏晋六朝
77	营昭阳殿，敕令监造，以 [判] 事式。		《北史》__魏晋六朝
78	王世充之败也，密进据北芒，来薄上春门，达与 [判] 户部尚书韦津拒之。		《北史》__魏晋六朝
79	除银青光禄大夫， [判] 祠部尚书。		《北史》__魏晋六朝
80	及世轨为少卿， [判] 其事为劫，唯杀魁首，余从坐悉舍焉。		《北史》__魏晋六朝
81	世景明刑理，著律令，裁决疑狱，剖 [判] 如流。		《北史》__魏晋六朝
82	又驾幸晋阳，都坐 [判] ：‘拜起居表，四品以下五品以上，令预前一日赴南都署表；三品以上，临日署讫。		《北史》__魏晋六朝
83	公平正直，见非法，终不 [判] 署。		《北史》__魏晋六朝
84	徐遵明，字子 [判] ，华阴人也。		《北史》__魏晋六朝
85	及立文林馆，中人邓长颙希旨，奏令总 [判] 馆事。		《北史》__魏晋六朝
86	武成即位，拜仪同三司， [判] 都官尚书，出为金州刺史，迁太子詹事。		《北史》__魏晋六朝
87	请自今为始，诸有勋簿已经奏赏者，即广下远近，云某处勋 [判] ，咸令知闻。		《北史》__魏晋六朝
88	晚虽 [判] 合，卒无胤嗣。		《梁书》__魏晋六朝
89	尚书令临淮王彧，即孚之兄子，遣省事谢远，三日之中，八度逼迫，云宜依 [判] 许。		《北史》__魏晋六朝
90	游道 [判] 下廷尉科罪。		《北史》__魏晋六朝
91	大将军在省日， [判] 听。		《北史》__魏晋六朝
92	文襄怒，收游道，辩而 [判] 之曰：“游道禀性犷悍，是非肆己，吹毛洗垢，创疵人物。		《北史》__魏晋六朝
93	游道时为司州中从事，令家人作刘粹所视，于州陈诉，依律 [判] 许，而奏之。		《北史》__魏晋六朝
94	李奖二子构、训居贫，游道后令其求三富人死事 [判] 免之，凡得钱百五十万，尽以入构、训。		《北史》__魏晋六朝
95	怿才长从政，明于断决，剖 [判] 众务，甚有声名。		《北史》__魏晋六朝
96	后主从武成还鄴，仍敕在京省 [判] 度支尚书，监议五礼。		《北史》__魏晋六朝
97	郡境殷广，辞讼日数百，革分 [判] 辨析，曾无疑滞。		《梁书》__魏晋六朝
98	汾、肆之人多来诣徽投诉，愿得口 [判] 。		《北史》__魏晋六朝
99	时人语曰：“刺史罗杀政，司马蝮蛇瞋，长史含笑 [判] ，清河生吃人。”		《北史》__魏晋六朝
100	后除中书侍郎，仍诏修国史，时齐帝留情文雅，召入文林馆，与黄门侍郎颜之推同 [判] 文林馆事。		《北史》__魏晋六朝
101	若稽诸内教， [判] 乎释部，则诸子之言可寻，三代之礼无越。		《梁书》__魏晋六朝
102	大业初， [判] 内史舍人。		《北史》__魏晋六朝
103	嫡庶者，礼教之所重，我读卿 [判] 数遍，词理惬当，意所不能及也。”		《北史》__魏晋六朝
104	构 [判] 曰：“母不能言，穷究理绝。		《北史》__魏晋六朝
105	为璠等 [判] 析隐伏，垂盈百条。		《北史》__魏晋六朝
106	彧 [判] 曰：“仆射之子更不异居，父之戟槊已列门外，尊有厌卑之义，子有避父之礼，岂容外门既设，内阁又施？”		《北史》__魏晋六朝
107	騊駼没陈，政藻时为开府行参军， [判] 集书省事，便谢病解职，居处若在丧礼，人士称之。		《北史》__魏晋六朝
108	为太尉主簿，事无大小，得物然后 [判] ，或十数钱，或二十钱，得便取之，府中号为“十钱主簿。”		《北史》__魏晋六朝
109	 [判] 宇文述田还百姓，述诉其受赂。		《北史》__魏晋六朝
110	伏见尚书郎廉昭奏左丞曹璠以罚当关不依诏，坐 [判] 问。		《三国志》__魏晋六朝
111	或同说一事而辞有乖杂，或出事本异，疑不能 [判] ，并皆抄内以备异闻。		《三国志》__魏晋六朝
112	东尊应保圣祚，告燎受符，剖 [判] 土宇，天下响应，各有所归。		《三国志》__魏晋六朝
113	山阳惑于众口， [判] 相嫌贰，则行事进退无以自明，必漏吾谋内。		《梁书》__魏晋六朝
114	时乡曲有所诉讼，不以诣吏，自投虞平之；虞以情理为之论 [判] ，皆大小敬从，不以为恨。		《三国志》__魏晋六朝
115	无奴客，可令输赎，又或无奴僮为众所明者，官长二千石便当亲临列上，依事遣 [判] 。		《宋书》__魏晋六朝
116	今王道惟新，岂可不大 [判] 臧否？		《宋书》__魏晋六朝
117	 [判] 身名之有辨，权荣素其无留。		《宋书》__魏晋六朝
118	谓二贤既权荣素，故身名有 [判] 也。		《宋书》__魏晋六朝
119	横、石 [判] 尽，休、周分表。		《宋书》__魏晋六朝
120	义恭去意已 [判] ，唯二议未决，更集群僚谋之。		《宋书》__魏晋六朝
121	六艺以宣圣教，九流以 [判] 贤徒。		《宋书》__魏晋六朝
122	河北悉是旧户，差无杂人，连岭 [判] 阻，三关作隘。		《宋书》__魏晋六朝
123	又司徒前劾送武康令谢沈及郡县尉还职司十一人，坐仲良铸钱不禽，久已 [判] 结。		《宋书》__魏晋六朝
124	其后中书舍人王弘为太祖所爱遇，上谓曰：“卿欲作士人，得就王球坐，乃当 [判] 耳。		《宋书》__魏晋六朝
125	群小患之，诣州府诉，不得理；遂至打登闻鼓，犹不被 [判] 。		《世说新语》__魏晋六朝
126	企生答曰：“为殷荆州吏，今荆州奔亡，存亡未 [判] ，我何颜谢桓公？”		《世说新语》__魏晋六朝
127	其闾里少年，博徒酒客，或财利争斗，妄相诬引，前后不能 [判] 者，璞皆知其名姓，及巧诈缘由，探擿是非，各标证据，或辨甲有以知乙，或验东而西事自显，莫不厌伏，有如神明。		《宋书》__魏晋六朝
128	义熙八年，土断侨流郡县，使晦分 [判] 扬、豫民户，以平允见称。		《宋书》__魏晋六朝
129	承天答曰：“诏使本无来理，如程所说，其事已 [判] ，岂容复疑。”		《宋书》__魏晋六朝
130	同是一累，而未 [判] 其得失。		《世说新语》__魏晋六朝
131	王、谢旧齐名，于此始 [判] 优劣。		《世说新语》__魏晋六朝
132	顷之，长史诸贤来清言，客主有不通处，张乃遥于末坐 [判] 之，言约旨远，足畅彼我之怀，一坐皆惊。		《世说新语》__魏晋六朝
133	州台符摄，即时宣下，缓民期会，展其办举；郡县监司，不得妄出，贵族豪士，莫敢犯禁，除比伍之坐， [判] 久系之狱。		《宋书》__魏晋六朝
134	昔之通乎此数者，不为剖 [判] 之行，必广其风度，无挟私殊，博其交道，无怀曲异。		《宋书》__魏晋六朝
135	遣至江陵，分 [判] 枉直，行其诛赏。		《宋书》__魏晋六朝
136	兄弟二人，争求受罪，郡县不能 [判] ，依事上详。		《宋书》__魏晋六朝
137	叔父肇之，坐事系狱，七年不 [判] 。		《宋书》__魏晋六朝
138	国家倒悬，方思身虑，威遣弱卒三千，并皆羸老，使就郢州，禀受节度，欲令 [判] 否之日，委罪晋熙。		《宋书》__魏晋六朝
139	是以朝野审其易取，含识 [判] 其成禽。		《宋书》__魏晋六朝
140	幸今因兵交之后，华、戎隔 [判] ，若言互市，则复开曩敝之萌。		《宋书》__魏晋六朝
141	敦怙宠而 [判] 违，敌既勍而国圮。		《宋书》__魏晋六朝
142	才之能通，必资晓术，自非圆鉴区域，大 [判] 条例，岂能控引情源，制胜文苑哉！		《文心雕龙》__魏晋六朝
143	事未 [判] ，值赦，并免。		《宋书》__魏晋六朝
144	有司奏下礼官详 [判] 。		《宋书》__魏晋六朝
145	昔文王繇《易》，剖 [判] 爻位。		《文心雕龙》__魏晋六朝
146	’自兹而后，吉凶为 [判] ，已是一代之成典。		《宋书》__魏晋六朝
147	钱唐令沈文秀 [判] 劾违谬，应坐被弹。		《宋书》__魏晋六朝
148	今王道既亨，政刑始 [判] ，宣昭国体，于是乎在。		《宋书》__魏晋六朝
149	 [判] 急务讫，然后可入问讯，既睹颜色，审起居，便应即出，不须久停，以废庶事也。		《宋书》__魏晋六朝
150	庄子曰： [判] 天地之美，析万物之理。		《昭明文选》__魏晋六朝
151	览大易与春秋， [判] 殊隐而一致。		《昭明文选》__魏晋六朝
152	其中亦应畴量，分 [判] 番假，及给廪多少，自可一以委之本曹。		《宋书》__魏晋六朝
153	叛，音 [判] 。		《昭明文选》__魏晋六朝
154	浚奋衣而去，曰：“天下事寻自当 [判] ，愿小宽忧煎，必不上累。”		《宋书》__魏晋六朝
155	名义以之俱沦，情节自兹兼挠，宜其极法，以 [判] 忠邪。		《昭明文选》__魏晋六朝
156	孙绰子，或问雅俗曰： [判] 风流，正位分，泾渭殊流，雅郑异调，题帖分明，标榜可观，斯谓之雅俗矣。		《昭明文选》__魏晋六朝
157	逝止 [判] 殊路，旋驾怅迟迟。		《陶渊明集》__魏晋六朝
158	 [判] 独离而不服。		《昭明文选》__魏晋六朝
159	 [判] ，别貌也。		《昭明文选》__魏晋六朝
160	女嬃言众人皆佩薋菉枲耳，为谗佞之行，满於朝廷，而获富贵；汝独服兰蕙，守忠直， [判] 然离别，不与众同，故斥弃也。		《昭明文选》__魏晋六朝
161	剖 [判] 庶士，商搉角万俗。		《昭明文选》__魏晋六朝
162	明白约束，以备情伪，字形半分，故周称 [判] 书。		《文心雕龙》__魏晋六朝
163	“夫泰极剖 [判] ，造化权舆。		《昭明文选》__魏晋六朝
164	史记曰：邹衍称引天地剖 [判] 以来。		《昭明文选》__魏晋六朝
165	班固汉书述曰：彰其剖 [判] 。		《昭明文选》__魏晋六朝
166	质 [判] 玄黄，气分清浊。		《昭明文选》__魏晋六朝
167	且汉书多借假，或以籧为号，不得便以迭递 [判] 其音也。		《昭明文选》__魏晋六朝
168	采三王之礼，冠履粗分；因六代之乐，宫 [判] 始辨。		《昭明文选》__魏晋六朝
169	周礼曰：王宫悬，诸侯轩悬，卿大夫 [判] 悬，士植悬。		《昭明文选》__魏晋六朝
170	中流袂就 [判] ，欲去情不忍。		《昭明文选》__魏晋六朝
171	毛苌诗传曰： [判] ，分也。		《昭明文选》__魏晋六朝
172	司马京兆韦焜、清河令河东赵达十人并苛刻，唯长史有惠政，时人语曰：“刺史罗刹政，司马蝮蛇瞋，长史含笑 [判] ，清河生吃人。”		《北齐书》__隋唐五代
173	若罪有可疑，自宜启审分 [判] ，幸无滥测；若罪有实验，乃可启审测立；此则枉直有分，刑宥斯理。		《陈书》__隋唐五代
174	至德元年，除度支尚书，参掌诏诰，并 [判] 廷尉、建康二狱事。		《陈书》__隋唐五代
175	云：“据其书 [判] ，自合得官；缘嘱宁王，且放冬集。”		《大唐传载》__隋唐五代
176	永和中，有 [判] 太常寺行事礼官祭圜丘，至时不到，云：“太常大寺，实曰伽 蓝；圜丘小亻鲁，不合无礼。”		《大唐传载》__隋唐五代
177	常相衮为礼部 [判] 杂文，榜后云：“旭日登场，思非不锐；通宵绝笔，恨即有 余。”		《大唐传载》__隋唐五代
178	领军一时二十，连 [判] 文书，各作依字，不具姓名，莫知谁也。		《北齐书》__隋唐五代
179	所 [判] 教为三时五时者，但是渐教一类，不摄华严经等。		《禅源诠序》__隋唐五代
180	庄子曰： [判] 天下之美，析万物之理。		《昭明文选》__魏晋六朝
181	便请将佛此自述本意， [判] 前三种教宗。		《禅源诠序》__隋唐五代
182	始取州、县、府、寺疑狱，课其断决，而观其能否，此 [判] 之始焉。		《大唐新语》__隋唐五代
183	一夜内刺闺取外事分 [判] 者，前后相续。		《陈书》__隋唐五代
184	代宗即位，复 [判] 度支盐铁事。		《大唐新语》__隋唐五代
185	 [判] 司本带参军，便令司兵 [判] 兵事，司仓 [判] 军粮，司士 [判] 甲仗。		《大唐新语》__隋唐五代
186	既文似乖，而令合实为不易，须 [判] 一藏经，大小乘，权实理，了义不了义，方可印定诸宗禅门各有旨趣，不乖佛意也。		《禅源诠序》__隋唐五代
187	圣教居後者，如世上官司文案，曹 [判] 为先，尊官 [判] 後也。		《禅源诠序》__隋唐五代
188	武平末，仪同开府行参军、 [判] 集书省事。		《北齐书》__隋唐五代
189	主     晋宋以还，尚书始置员外郎，分 [判] 曹事。		《大唐新语》__隋唐五代
190	次下 [判] 佛教总为三种者，一密意依性说相教。		《禅源诠序》__隋唐五代
191	李日知为司刑丞，尝免一死囚，少卿胡元礼异 [判] 杀之，与日知往复，至于再三。		《大唐新语》__隋唐五代
192	源父子因共详议， [判] 与为婚。		《昭明文选》__魏晋六朝
193	陟 [判] 之曰：“青毡展庆，曾不立班；朱绂承荣，无宜卧拜。”		《大唐新语》__隋唐五代
194	良嗣 [判] 之曰：“昔公仪相鲁，犹拔去园葵，况临御万乘，而卖鬻蔬菜。”		《大唐新语》__隋唐五代
195	陵云：“梓宫祔山陵，灵筵祔宗庙，有此分 [判] ，便验吉凶。		《陈书》__隋唐五代
196	时杨纂为雍州长史， [判] 勘京城坊市诸胡，尽禁推问。		《大唐新语》__隋唐五代
197	司法参军尹伊异 [判] 之曰：“贼出万端，诈伪非一，亦有胡着汉帽；汉着胡帽，亦须汉里兼求，不得胡中直览。		《大唐新语》__隋唐五代
198	纂初不同其 [判] ，遽命，沉吟少选，乃 [判] 曰：“纂输一筹，余依 [判] 。”		《大唐新语》__隋唐五代
199	伊 [判] 之曰：“坊州本无杜若，天下共知。		《大唐新语》__隋唐五代
200	华省曹郎如此 [判] ，岂不畏二十八宿向下笑人。”		《大唐新语》__隋唐五代
201	自今应尚书曹、府、寺、内省监、司文案，悉付局参议分 [判] 。		《陈书》__隋唐五代
202	霞曰，错 [判] 诸方者多。		《洞山语录》__隋唐五代
203	僧拊掌曰，苦杀人，几错 [判] 诸方老宿。		《洞山语录》__隋唐五代
204	肇昔元胎剖 [判] ，太素氤氲，崇建人皇，必凭洪宰。		《陈书》__隋唐五代
205	今将军以籓戚之重，东南之众，尽忠奉上，戮力勤王，岂不勋高窦融，宠过吴芮，析圭 [判] 野，南面称孤？		《陈书》__隋唐五代
206	于是数家学者各起问端，枢乃依次剖 [判] ，开其宗旨，然后枝分流别，转变无穷，论者拱默听受而已。		《陈书》__隋唐五代
207	玄黄剖 [判] ，上下相呕。		《昭明文选》__魏晋六朝
208	言天地既开，玄黄分 [判] ，故天地上下，相与呕养万物也。		《昭明文选》__魏晋六朝
209	三才剖 [判] ，百王代兴，治天静地，和神敬鬼，庇民造物，咸自灵符，非一人之大宝，实有道之神器。		《北齐书》__隋唐五代
210	以资授汴州 [判] 佐，工部尚书阎立本黜陟河南，仁杰为吏人诬告，立本惊谢曰：“仲尼云：‘观过，斯知仁矣。		《大唐新语》__隋唐五代
211	后各従宦州县，及济领吏部，处约以瀛州 [判] 佐参选，引注之次，济遽索笔曰：“如志！		《大唐新语》__隋唐五代
212	刺史李崇仪怪之，问户佐，户佐对：“司户小儿郎，不闲书 [判] 。”		《大唐新语》__隋唐五代
213	既（而回）案于崇仪，崇仪曰：“司户解 [判] 耶！”		《大唐新语》__隋唐五代
214	数日，闻于京邑，除雍州（ [判] 司）。		《大唐新语》__隋唐五代
215	李嗣真，聪敏多才能，以许州 [判] 佐直弘文馆。		《大唐新语》__隋唐五代
216	寻 [判] 吏部尚书，参议政事。		《大唐新语》__隋唐五代
217	三才剖 [判] ，九有区分，情性相乖，乱离云起，是以建彼司牧，推乎圣贤，授受者任其时来，皇王者本非一族，人谋是与，屈己从万物之心，天意斯归，鞠躬奉百灵之命。		《陈书》__隋唐五代
218	唐仪凤中，中书舍人欧阳通起复 [判] 馆，每人朝，必徒跣至城门，然后着鞋。		《独异志》__隋唐五代
219	上来科 [判] 即如斯，略与门徒分别说。		《敦煌变文》__隋唐五代
220	文成凡七应举，四参选，其 [判] 策皆登甲第科。		《大唐新语》__隋唐五代
221	卿裴谭附会三思，异朝隐 [判] ，竟坐诛。		《大唐新语》__隋唐五代
222	谭迁刑部尚书，侍御史李祥弹之曰：“异李朝隐一 [判] ，破桓敬等五家。		《大唐新语》__隋唐五代
223	会将有事南郊，时已十月，长吏乃举牒令大同巡县劝田畴，冀他 [判] 司摇动其按也。		《大唐新语》__隋唐五代
224	大同 [判] 云：“南郊有事，北陆已寒；丁不在田，人皆入室。		《大唐新语》__隋唐五代
225	因谓大同曰：“雍州 [判] 佐，不是公官，公何为不别求好官？”		《大唐新语》__隋唐五代
226	大同曰：“某无身材，但守公直，素无廊庙之望，唯以雍州 [判] 佐为好官。”		《大唐新语》__隋唐五代
227	企生曰：“为殷荆州吏，荆州奔亡，存亡未 [判] ，何颜复谢！”		《晋书》__隋唐五代
228	晁良贞能 [判] 知名，性刚鸷，不惧鬼。		《广异记》__隋唐五代
229	婺州开元寺门有二金刚，世称其神，鸟雀不敢近，疾病祈祷者累有验，往来致敬—元中，州 [判] 司于寺门楼上宴会，众人皆言金刚在此，不可，一人曰：“土耳，何能为！”		《广异记》__隋唐五代
230	吏部候人数满百或二百即引试，量书 [判] 注拟乃无被敌者。		《封氏闻见记》__隋唐五代
231	凤凰 [判] 云：「雀儿剔秃，强夺燕屋，推问根由，元无臣伏。		《敦煌变文》__隋唐五代
232	比来错受 [判] 官拜， [判]  官又不言，成神功之过。		《封氏闻见记》__隋唐五代
233	行至临清，曜欲解其事，乃令曹官请假，而权 [判] 司法。		《封氏闻见记》__隋唐五代
234	天明，吏白失囚，曜驰赴郡，具陈权 [判] 司法，邂逅失囚。		《封氏闻见记》__隋唐五代
235	凤凰大嗔，状后即 [判] ：「雀儿之罪，不得称☆，推问根由，仍生拒捍。		《敦煌变文》__隋唐五代
236	若夫穹圆肇 [判] ，宵貌攸分，流形播其喜怒，禀气彰其善恶，则有自然之理焉。		《晋书》__隋唐五代
237	催子玉又问……□□善童子启 [判] 官曰：「皇帝……下大赦三度曲恩，催子玉曰：「…… [判] 放着三万六千五佰五十……造多少功德？」		《敦煌变文》__隋唐五代
238	王闻此语，还 [判] 从死。		《敦煌变文》__隋唐五代
239	年三十八，夜中梦见伺命鬼来取，将信向阎罗王前过，即 [判] 付司依法处分。		《敦煌变文》__隋唐五代
240	我须向衙头 [判] 事去，不得在此久住，他人怪我。」		《敦煌变文》__隋唐五代
241	王更近来亲自直问 [判] 事。		《敦煌变文》__隋唐五代
242	泚自谓众望所集，于是以源休为京兆尹， [判] 度支李忠臣为 皇城留后。		《奉天录》__隋唐五代
243	九日，李忠臣、姚令言并为侍中，仍以令言为关内副元帅，以光禄卿源休为 同平章事兼京兆尹 [判] 度支、工部侍郎，蒋镇同平章事，蒋炼为御史中丞、太党卿， 敬釭为御史大夫，洪经纶为中书舍人、礼仪使。		《奉天录》__隋唐五代
244	后于东府聚樗蒱大掷，一 [判] 应至数百万，余人并黑犊以还，唯刘裕及毅在后。		《晋书》__隋唐五代
245	子胥曰：「臣闻一人 [判] 死，百人不敌；百若齐心，横行天下。」		《敦煌变文》__隋唐五代
246	雀儿启凤凰：「 [判] 付亦甘从。		《敦煌变文》__隋唐五代
247	如有 [判] （拼）命相随，火急即须投募。		《敦煌变文》__隋唐五代
248	始皇 [判] 与王道凭为妻。		《敦煌变文》__隋唐五代
249	乃 [判] 云：“肆行奸私，神道所殛，量决五下。”		《广异记》__隋唐五代
250	我以命未合死，频诉于冥官，今蒙见允，已 [判] 重生。		《广异记》__隋唐五代
251	至官一年，谓其妻曰：“后月我当死，死后君嫁此州 [判] 司，当生三子。”		《广异记》__隋唐五代
252	 [判] 嘱家事久之。		《广异记》__隋唐五代
253	虞舜登庸，厥功弥劭，表提类而分区宇， [判] 山河而考疆域，冀北创并部之名，燕齐起幽营之号，则《书》所谓肇十有二州，封十有二山者也。		《晋书》__隋唐五代
