语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：寝
2022/7/10 23:05:00

序号	语句	书名	朝代
69	子曰：“吾尝终日不食，终夜不 [寝] ，以思，无益，不如学也。”		《论语》__春秋战国
70	周文王立国八年，岁六月，文王 [寝] 疾五日而地动，东西南北不出国郊。		《吕氏春秋》__春秋战国
71	今王 [寝] 疾五日而地动，四面不出周郊，群臣皆恐，曰‘请移之’。”		《吕氏春秋》__春秋战国
72	是月也，农乃升谷，天子尝新，先荐 [寝] 庙。		《吕氏春秋》__春秋战国
73	以犬尝麻，先祭 [寝] 庙。		《吕氏春秋》__春秋战国
74	景公新成柏 [寝] 之台，使师开鼓琴，师开左抚宫，右弹商，曰：“室夕。”		《晏子春秋》__春秋战国
75	君日出而视之，退适路 [寝] ，听政，使人视大夫，大夫退，然后适小 [寝] ， 释服。		《礼记》__春秋战国
76	是月也，天子乃以犬尝稻，先荐 [寝] 庙。		《吕氏春秋》__春秋战国
77	君子之居恒当户， [寝] 恒东首，若有疾风迅雷甚雨，则必变，虽夜必兴，衣服 冠而坐。		《礼记》__春秋战国
78	将适公所，宿齐戒，居外 [寝] ，沐浴，史进象笏，书思对命，既服，习容观玉声乃 出。		《礼记》__春秋战国
79	景公为路 [寝] 之台，成，而不踊焉。		《晏子春秋》__春秋战国
80	晏子居晏桓子之丧，粗衰，斩，苴☆带，杖，菅屦，食粥，居倚庐， [寝] 苫，枕草。		《晏子春秋》__春秋战国
81	景公之时饥，晏子请为民发粟，公不许，当为路 [寝] 之台		《晏子春秋》__春秋战国
82	楚、越之间有 [寝] 之丘者，此其地不利，而名甚恶。		《吕氏春秋》__春秋战国
83	孙叔敖死，王果以美地封其子，而子辞，请 [寝] 之丘，故至今不失。		《吕氏春秋》__春秋战国
84	有俶其城， [寝] 庙既成。		《诗经》__周
85	’畴趋而进，王枕其股以 [寝] 于地。		《国语》__春秋战国
86	婴闻之，君子独立不惭于影，独 [寝] 不惭于魂。		《晏子春秋》__春秋战国
87	景公上路 [寝] ，闻哭声，曰：“吾若闻哭声，何为者也？”		《晏子春秋》__春秋战国
88	反命于 [寝] ，君南乡于门内朝服。		《礼记》__春秋战国
89	路 [寝] 成则考之而不衅。		《礼记》__春秋战国
90	见诸父，各就其 [寝] 。		《礼记》__春秋战国
91	盆成适再拜，稽首而不起，曰：“偏☆寄于路 [寝] ，得为地下之臣，拥札掺笔，给事宫殿中右陛之下，愿以某日送，未得君之意也。		《晏子春秋》__春秋战国
92	是月也，命渔师始渔，天子亲往，乃尝鱼，先荐 [寝] 庙。		《吕氏春秋》__春秋战国
93	乃命四监收秩薪柴，以供 [寝] 庙及百祀之薪燎。		《吕氏春秋》__春秋战国
94	今梦黄熊入于 [寝] 门，不知人杀乎，抑厉鬼邪！”		《国语》__春秋战国
95	乃命同姓之国，供 [寝] 庙之刍豢；令宰历卿大夫至于庶民土田之数，而赋之牺牲，以供山林名川之祀。		《吕氏春秋》__春秋战国
96	凡在天下九州之民者，无不咸献其力，以供皇天上帝社稷 [寝] 庙山林名川之祀。		《吕氏春秋》__春秋战国
97	景公宿于路 [寝] 之宫，夜分，闻西方有男子哭者，公悲之。		《晏子春秋》__春秋战国
98	景公坐于路 [寝] ，曰：“美哉其室！		《晏子春秋》__春秋战国
99	景公上路 [寝] 闻哭声问梁丘据晏子对第二                                 497		《晏子春秋》__春秋战国
100	景公坐路 [寝] 曰谁将有此晏子谏第十                                     454		《晏子春秋》__春秋战国
101	青荓进视梁下，豫让却 [寝] ，佯为死人。		《吕氏春秋》__春秋战国
102	成圹而归，不敢入处室，居于倚庐，哀亲之在外也； [寝] 苫枕块，哀亲之在土 也。		《礼记》__春秋战国
103	景公成柏 [寝] 而师开言室夕晏子辨其所以然第五                           379		《晏子春秋》__春秋战国
104	嬖人婴子欲观之，公曰：“及晏子 [寝] 病也。”		《晏子春秋》__春秋战国
105	反执爵于太 [寝] ，三公九卿诸侯大夫皆御，命曰劳酒。		《逸周书》__春秋战国
106	是月也，耕者少舍，乃修阖扇， [寝] 庙必备。		《逸周书》__春秋战国
107	天子乃献羔，开冰，先荐 [寝] 庙。		《逸周书》__春秋战国
108	天子焉始乘舟，荐鲔于 [寝] 庙。		《逸周书》__春秋战国
109	天子乃以彘尝麦，先荐 [寝] 庙。		《逸周书》__春秋战国
110	是月也，农乃登黍，天子以雏尚黍，羞以含桃，先荐 [寝] 庙，令民无刈蓝以染，无烧炭，无暴布，门闾无闭，关市无索，挺重囚，益其食，游牝别其群，则絷腾驹，班马正。		《逸周书》__春秋战国
111	是月也，农乃升谷，天子尚新，先荐 [寝] 庙。		《逸周书》__春秋战国
112	以犬尝麻，先祭 [寝] 庙。		《逸周书》__春秋战国
113	是月也，天子乃以犬尝稻，先荐 [寝] 庙。		《逸周书》__春秋战国
114	是月也，命渔师始渔，天子亲往，乃尝鱼，先荐 [寝] 庙。		《逸周书》__春秋战国
115	景公路 [寝] 台成逢于何愿合葬晏子谏而许第二十                           148		《晏子春秋》__春秋战国
116	景公登路 [寝] 台不终不悦晏子谏第十八                                   142		《晏子春秋》__春秋战国
117	乃命四检收秩薪柴，以供 [寝] 庙及百祀之薪燎。		《逸周书》__春秋战国
118	乃命大事次诸侯之列赋之牺牲，以供皇天上帝社稷之享，乃元同姓之邦，供 [寝] 庙之刍豢。		《逸周书》__春秋战国
119	凡在天下九州之民者，无不咸献其力，以供皇天上帝社稷 [寝] 庙山林名川之祀。		《逸周书》__春秋战国
120	景公登路 [寝] 台望国而叹晏子谏第十九                                   145		《晏子春秋》__春秋战国
121	景公与晏子登 [寝] 而望国，公愀然而叹曰：“使後嗣世世有此，岂不可哉！”		《晏子春秋》__春秋战国
122	景公登路 [寝] 之台，不能终，而息乎陛，忿然而作色，不说，曰：“孰为高台？		《晏子春秋》__春秋战国
123	逢于何遂葬其母路 [寝] 之牖下，解衰去☆，布衣履，元冠芘武，踊而不哭，而不拜，已乃涕而去。		《晏子春秋》__春秋战国
124	遂入见公，曰：“有逢于何者，母死，兆在路 [寝] ，当如之何？		《晏子春秋》__春秋战国
125	对曰：“于何之母死，兆在路 [寝] 之台牖下，愿请命合骨。”		《晏子春秋》__春秋战国
126	景公成路 [寝] 之台，逢于何遭丧，遇晏子于途，再拜乎马前。		《晏子春秋》__春秋战国
127	出遇士☆，曰：“今夕君 [寝] 不寐，必为翟☆也。		《国语》__春秋战国
128	献公田，见翟☆之氛，归 [寝] 不寐。		《国语》__春秋战国
129	景公筑路 [寝] 之台，三年未息；又为长☆之役，二年未息；又为邹之长途。		《晏子春秋》__春秋战国
130	管人布幕于 [寝] 门外。		《仪礼》__春秋战国
131	“月”代“豸”音ｐｉ２）胲，可散而不可散也；观室者周于 [寝] 庙，		《庄子》__春秋战国
132	膳宰具官馔于 [寝] 东。		《仪礼》__春秋战国
133	此乎言之：市南宜僚弄丸而两家之难解；孙叔敖甘 [寝] 秉羽而郢人投兵		《庄子》__春秋战国
134	燕，朝服，于 [寝] 。		《仪礼》__春秋战国
135	身 [寝] 疾而日愁兮，情沉抑而不扬。		《楚辞》__春秋战国
136	子大叔之庙在道南，其 [寝] 在道北，其庭小。		《左传》__春秋战国
137	今宫室无量，民人日骇，劳罢死转，忘 [寝] 与食，非抚之也。”		《左传》__春秋战国
138	王 [寝] ，盗攻之，以戈击王。		《左传》__春秋战国
139	陈牲于庙门外，北首，西上， [寝] 右。		《仪礼》__春秋战国
140	阳虎说甲如公宫，取宝玉、大弓以出，舍于五父之衢， [寝] 而为食。		《左传》__春秋战国
141	载葱灵， [寝] 于其中而逃。		《左传》__春秋战国
142	己丑，公薨于路 [寝] 。		《公羊传》__春秋战国
143	壬申，公薨于高 [寝] 。		《左传》__春秋战国
144	宫人掌王之六 [寝] 之修，为其井匽，除其不蠲，去其恶臭，共王之沐浴。		《周礼》__春秋战国
145	凡 [寝] 中之事，埽除、执烛、共炉炭，凡劳事。		《周礼》__春秋战国
146	公 [寝] ，将以戈击之，乃走。		《左传》__春秋战国
147	女御掌御叙于王之燕 [寝] ，以岁时献功事。		《周礼》__春秋战国
148	冬十月辛酉，昭子齐于其 [寝] ，使祝宗祈死。		《左传》__春秋战国
149	主人迎于 [寝] 门外，见宾不哭，先入，门右北面。		《仪礼》__春秋战国
150	丑父 [寝] 于轏中，蛇出于其下，以肱击之，伤而匿之，故不能推车而及。		《左传》__春秋战国
151	陈一鼎于 [寝] 门外，当东塾，少南，西面。		《仪礼》__春秋战国
152	壬申，公薨于高 [寝] 。		《公羊传》__春秋战国
153	为其侧，逍遥乎 [寝] 卧其下。		《庄子》__春秋战国
154	齐侯与晏子坐于路 [寝] ，公叹曰：“美哉室！		《左传》__春秋战国
155	且吾尝试问乎女：民湿 [寝] 则腰疾偏死，		《庄子》__春秋战国
156	公立于 [寝] 庭，谓献子曰：“何如？”		《左传》__春秋战国
157	献公朝诸大夫而问焉，曰：“寡人夜者 [寝] 而不寐，其意也何？”		《公羊传》__春秋战国
158	诸大夫有进对者曰：“ [寝] 不安与？		《公羊传》__春秋战国
159	西宫者，小 [寝] ，夫人之居也。		《汉书》__汉
160	坏大门及 [寝] 门而入。		《左传》__春秋战国
161	诏书：“且须后”，遂 [寝] 不行。		《汉书》__汉
162	不赴于诸侯，不反哭于 [寝] ，不祔于姑，故不曰薨。		《左传》__春秋战国
163	小 [寝] 也。		《公羊传》__春秋战国
164	小 [寝] 则曷为谓之西宫？		《公羊传》__春秋战国
165	陛下以皇太后故不忍诛废，臣犹自知当远流放，又重自念，兄弟宗族所蒙不测，当杀身靡骨死辇毂下，不当以无益之故有离 [寝] 门之心，诚岁余以来，所苦加侵，日日益甚，不胜大愿，愿乞骸骨，归自治养，冀赖陛下神灵，未埋发齿，期月之间，幸得瘳愈，复望帷幄，不然，必置沟壑。		《汉书》__汉
166	外家宗族强，上一身 [寝] 弱日久，今将一施之。		《汉书》__汉
167	士处适 [寝] ， [寝] 东首于北墉下。		《仪礼》__春秋战国
168	居倚庐， [寝] 苫枕块。		《仪礼》__春秋战国
169	古之真人，其 [寝] 不梦，其觉无忧，其食不甘，其息深深。		《庄子》__春秋战国
170	期，初昏，陈三鼎于 [寝] 门外东方，北面，北上。		《仪礼》__春秋战国
171	乙巳，公薨于小 [寝] 。		《公羊传》__春秋战国
172	乃 [寝] 门，揖入，升自西阶，媵布席于奥。		《仪礼》__春秋战国
173	己丑，公薨于路 [寝] 。		《左传》__春秋战国
174	己丑，公薨于路 [寝] ，言道也。		《左传》__春秋战国
175	奏虽 [寝] ，然朝廷肃焉敬惮。		《汉书》__汉
176	晨往， [寝] 门辟矣，盛服将朝，尚早，坐而假寐。		《左传》__春秋战国
177	民有 [寝] 庙，兽有茂草，各有攸处，德用不扰。		《左传》__春秋战国
178	十二月乙酉，毁太上皇、孝惠皇帝 [寝] 庙园。		《汉书》__汉
179	罢孝文太后、孝昭太后 [寝] 园。		《汉书》__汉
180	虽有义台路 [寝] ，无所用之。		《庄子》__春秋战国
181	秋七月庚子，复太上皇 [寝] 庙园、原庙，昭灵后、武哀王、昭哀后、卫思后园。		《汉书》__汉
182	三月癸未，复孝惠皇帝 [寝] 庙园、教文太后、孝昭太后 [寝] 园。		《汉书》__汉
183	罢孝文、孝昭太后、昭灵后、武哀王、昭哀后 [寝] 园。		《汉书》__汉
184	光欲后有子，因上待疾医言，禁内后宫皆不得进，唯皇后颛 [寝] 。		《汉书》__汉
185	先是一年，有司奏罢郡国庙，是岁又定迭毁，罢太上皇、孝惠帝 [寝] 庙，皆无复修，通儒以为违古制。		《汉书》__汉
186	见侮不辱，救民之斗，禁攻 [寝] 兵，救世之战。		《庄子》__春秋战国
187	以禁攻 [寝] 兵为外，以情欲寡浅为内。		《庄子》__春秋战国
188	鱼七，缩俎， [寝] 右。		《仪礼》__春秋战国
189	楚子闻之，投袂而起，屦及于窒皇，剑及于 [寝] 门之外，车及于蒲胥之市。		《左传》__春秋战国
190	自周室衰，乱臣贼子师旅数起，刑罚失中，虽其亡乱臣贼子师旅之变，内臣犹不治，四夷犹不服，兵革犹不 [寝] ，刑罚犹不错，故二星与月为之失度，三变常见；及有乱臣贼子伏尸流血之兵，大变乃出，甘、石氏见其常然，因以为纪，皆非正行也。		《汉书》__汉
191	 [寝] 卧其下，彼不得梦，必且数眯焉。		《庄子》__春秋战国
192	弟子游居 [寝] 卧其下。		《庄子》__春秋战国
193	冬十月壬戌，公薨于路 [寝] 。		《左传》__春秋战国
194	其 [寝] 不梦，其觉无忧。		《庄子》__春秋战国
195	具明不 [寝] ，王小子御告叔旦，叔旦亟奔即王，曰：“久忧劳问，害不 [寝] ？”		《逸周书》__春秋战国
196	我未定天保，何 [寝] 能欲。”		《逸周书》__春秋战国
197	乃位五宫、大庙、宗宫、考宫、路 [寝] 、明堂，咸有四阿，反坫，亢重、郎、常累、复格藻棁，设移旅楹舂常画旅。		《逸周书》__春秋战国
198	譬若匹夫之有婚妻曰：予独服在 [寝] ，以自露厥家。		《逸周书》__春秋战国
199	以立世宗庙告祠孝昭 [寝] ，有雁五色集殿前。		《汉书》__汉
200	臧氏之母闻有贼，以其子易公，抱公以逃，贼至凑公 [寝] 而弑之。		《公羊传》__春秋战国
201	晏婴粗縗斩，苴绖、带、杖，菅屦，食鬻，居倚庐， [寝] 苫，枕草。		《左传》__春秋战国
202	人且偃然 [寝] 于巨室，而我囗囗（“激”字以“口”代“氵”音		《庄子》__春秋战国
203	少君曰：“此器齐桓公十年陈于柏 [寝] 。”		《汉书》__汉
204	重茧衣裘，鲜食而 [寝] 。		《左传》__春秋战国
205	所 [寝] ，橧。		《尔雅》__汉
206	使往视 [寝] ，生叔虎。		《左传》__春秋战国
207	师旷见太子，称曰：“吾闻王子之语，高于泰山，夜 [寝] 不寐，昼居不安，不远长道，而求一言。”		《逸周书》__春秋战国
208	然二子者，譬于禽兽，臣食其肉而 [寝] 处其皮矣。”		《左传》__春秋战国
209	愿 [寝] 兵休士养马，除前事，复故约，以安边民，以应古始，使少者得成其长，老者得安其处，世世平乐。		《汉书》__汉
210	使系虖浅遗朕书，云‘愿 [寝] 兵休士，除前事，复故约，以安边民，世世平乐’，朕甚嘉之。		《汉书》__汉
211	书云‘二国已和亲，两主欢说， [寝] 兵休卒养马，世世昌乐，翕然更始’，朕甚嘉之。		《汉书》__汉
212	夫鼠昼伏夜动，不穴于 [寝] 庙，畏人故也。		《左传》__春秋战国
213	后韦玄成为丞相，议罢郡国庙，自太上皇、孝惠诸园 [寝] 庙皆罢。		《汉书》__汉
214	后元帝 [寝] 疾，梦神灵谴罢诸庙祠，上遂复焉。		《汉书》__汉
215	共皇 [寝] 庙比比当作，忧闵元元，惟用度不足，以义割恩，辄且止息，今始作治。		《汉书》__汉
216	于是上 [寝] 不说，而愈爱贤，不能自胜。		《汉书》__汉
217	陛下 [寝] 疾久不平，继嗣未立，宜思正万事，顺天人之心，以求福晁，奈何轻身肆意，不念高祖之勤苦垂立制度欲传之于无穷哉！		《汉书》__汉
218	遂舍，枕辔而 [寝] ，食马而食。		《左传》__春秋战国
219	朕疾夫比周之徒虚伪坏化， [寝] 以成俗，故屡以书饬君，几君省过求己，而反不受，退有后言。		《汉书》__汉
220	冬十月壬戌，公薨于路 [寝] 。		《公羊传》__春秋战国
221	三月癸未，大风自西摇祖宗 [寝] 庙，扬裂帷席，折拔树木，顿僵车辇，毁坏槛屋，灾及宗庙，足为寒心！		《汉书》__汉
222	成形之祸月以迫切，不救之患日 [寝] 屡深，咎败灼灼若此，岂可以忽哉！		《汉书》__汉
223	王说其谄谀，尝与 [寝] 处，唯得所言，以至于是。		《汉书》__汉
224	商不听，竟奏免肜，奏果 [寝] 不下，凤重以是怨商，阴求其短，使人上书言商闺门内事。		《汉书》__汉
225	哀帝崩，王莽白太后诏有司曰：“前皇太后与昭仪俱侍帷幄，姊弟专宠锢 [寝] ，执贼乱之谋，残灭继嗣以危宗庙，悖天犯祖，无为天下母之义。		《汉书》__汉
226	竟宁元年，上 [寝] 疾，傅昭仪及定陶王常在左右，而皇后、太子希得进见。		《汉书》__汉
227	丹以亲密臣得侍视疾，侯上间独 [寝] 时，丹直入卧内，顿首伏青蒲上，涕泣言曰：“皇太子以適长立，积十余年，名号系于百姓，天下莫不归心臣子。		《汉书》__汉
228	为恭皇立 [寝] 庙于京师，比宣帝父悼皇考制度，序昭穆于前殿。		《汉书》__汉
229	为将军前后十六年，永始中病乞骸骨，上赐策曰：“左将军 [寝] 病不衰，愿归治疾，朕愍以官职之事久留将军，使躬不瘳。		《汉书》__汉
230	昔季武子成 [寝] ，杜氏之墓在西阶下，请合葬而许之。		《汉书》__汉
231	大司空何武、尚书令唐林皆上书言：“喜行义修洁，忠诚忧国，内辅之臣也，今以 [寝] 病，一旦遣归，众庶失望，皆曰傅氏贤子，以论议不合于定陶太后故退，百寮莫不为国恨之。		《汉书》__汉
232	哀帝即位， [寝] 疾，博征方术士，京师诸县皆有侍祠使者，尽复前世所常兴诸神祠官，凡七百余所，一岁三万七千祠云。		《汉书》__汉
233	如是，虏兵 [寝] 多，诛之用力数倍，臣恐国家忧累繇十年数，不二三岁而已。		《汉书》__汉
234	或曰：渊、骞曷不 [寝] ？		《法言》__汉
235	于路 [寝] 则不可。		《公羊传》__春秋战国
236	小 [寝] 则嫌。		《公羊传》__春秋战国
237	大将军霍光 [寝] 其奏。		《汉书》__汉
238	凡夫人不薨于 [寝] ，不殡于庙，不赴于同，不祔于姑，则弗致也。		《左传》__春秋战国
239	时，数有灾异，丞相司直何武上封事曰：“虞有宫之奇，晋献不寐；卫青在位，淮南 [寝] 谋。		《汉书》__汉
240	加以兵革久 [寝] 。		《汉书》__汉
241	亡益于时，有遗于世，此臣 [寝] 所以不安，食所以忘味也。		《汉书》__汉
242	癸言王何而反之，二人皆嬖，使执 [寝] 戈，而先后之。		《左传》__春秋战国
243	卢蒲弊曰；“譬之如禽兽，吾 [寝] 处之矣。”		《左传》__春秋战国
244	上以其语不经，遂见 [寝] 。		《汉书》__汉
245	卢蒲癸、王何执 [寝] 戈。		《左传》__春秋战国
246	十二月乙亥朔，齐人迁庄公，殡于大 [寝] 。		《左传》__春秋战国
247	禹议亦 [寝] 。		《汉书》__汉
248	其园 [寝] 庙在京师者，勿罢，祠荐如故。		《汉书》__汉
249	莽知民愁，乃但行小钱直一，与大钱五十，二品并行，龟、贝、布属且 [寝] 。		《汉书》__汉
250	皇帝谦谦，既备固让，十二符应迫著，命不可辞，惧然祗畏，苇然闵汉氏之终不可济，F258々左右之不得从意，为之三夜不御 [寝] ，三日不御食。		《汉书》__汉
251	八月癸亥，公薨于路 [寝] 。		《公羊传》__春秋战国
252	路 [寝] 者何？		《公羊传》__春秋战国
253	正 [寝] 也。		《公羊传》__春秋战国
254	于庙则已尊，于 [寝] 则已卑，为之筑节矣。		《榖梁传》__春秋战国
255	馆如公 [寝] ，库厩缮修，司空以时平易道路，圬人以时塓馆宫室。		《左传》__春秋战国
256	即位二年，追尊共王为共皇帝，置 [寝] 庙京师，序昭穆，仪如孝元帝。		《汉书》__汉
257	又感汉高庙神灵，遣虎贲武士入高庙，拔剑四面提击，斧坏户牖，桃汤赭鞭鞭洒屋壁，令轻车校尉居其中，又令中军北垒居高 [寝] 。		《汉书》__汉
258	尚书因是为奸 [寝] 事，上书待报者连年不得去，拘系郡县者逢赦而后出，卫卒不交代三岁矣。		《汉书》__汉
259	昭帝末， [寝] 疾，征天下名医，延年典领方药。		《汉书》__汉
260	三月，诏曰：“乃者，神爵五采以万数集长乐、未央、北宫、高 [寝] 、甘泉泰畤殿中及上林苑。		《汉书》__汉
261	乃即斋馆，忘食与 [寝] ，请庙曰：“孤牺牲a蠡，币帛不厚，罪一也。		《风俗通义》__汉
262	三代之盛，至于刑错兵 [寝] 者，其本末有序，帝王之极功也。		《汉书》__汉
263	八月癸亥，公薨于路 [寝] 。		《榖梁传》__春秋战国
264	路 [寝] ，正 [寝] 也。		《榖梁传》__春秋战国
265	 [寝] 疾居正 [寝] ，正也。		《榖梁传》__春秋战国
266	还归， [寝] 疾，数月不出。		《风俗通义》__汉
267	宜斋戒辟 [寝] ，以深自责，请皇后就宫，鬲闭门户，毋得擅上。		《汉书》__汉
268	凡兄弟相爱，尚同舆而出，同床而 [寝] 。		《风俗通义》__汉
269	伯卧床上，敬 [寝] 下小榻，言常恐，清旦朝拜。		《风俗通义》__汉
270	今与黄有恩故矣，孝子 [寝] 伏苫块。		《风俗通义》__汉
271	乙巳，公薨于小 [寝] 。		《左传》__春秋战国
272	反，薨于小 [寝] ，即安也。		《左传》__春秋战国
273	三年服阕，二兄仕进，叔矩以自替於丧纪，独 [寝] 坟侧，服制如初，哀犹未歇。		《风俗通义》__汉
274	沐浴服饰， [寝] 其中，盖便立覆。		《风俗通义》__汉
275	盗者BE31 [寝] 户之帘，搴两庙之器，白昼大都之中剽吏而夺之金。		《汉书》__汉
276	八月癸亥，公薨于路 [寝] 。		《左传》__春秋战国
277	八月癸亥，公薨于路 [寝] 。		《左传》__春秋战国
