语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：相
2022/11/6 8:42:56

序号	语句	书名	朝代
38	公子见那女子这光景，自己也知道这两吊钱又弄疑 [相] 了，才待讪讪儿的躲开。		《儿女英雄》__清
39	第八十一回 占旺 [相] 四美钓游鱼 奉严词两番入家塾		《红楼梦(上)》__清
40	我既这等苦苦 [相] 问，你自然就该侃侃而谈，怎么问了这半日，你一味的吞吞吐吐，支支吾吾？		《儿女英雄》__清
41	又做老鼠 [相] 打，一骨碌碌下来静听。		《风流悟》__清
42	况且那野史中，或讪谤君 [相] ，或贬人妻女，奸淫凶恶，不可胜数；更有一种风月笔墨，其淫秽污臭最易坏人子弟。		《红楼梦(上)》__清
43	那僧道也忙答礼 [相] 问。		《红楼梦(上)》__清
44	古今将 [相] 在何方？		《红楼梦(上)》__清
45	因他进门，重新施礼，随排酒饭 [相] 陪。		《风流悟》__清
46	偏生的华忠又途中患病，还幸喜得就近面里之外住着他一个妹丈褚一官，只得写信求那褚一官设法伴送公子，就请公子先到茌平 [相] 候。		《儿女英雄》__清
47	雨村最赞这冷子兴是个有作为大本领的人，这子兴又借雨村斯文之名，故二人最 [相] 投契。		《红楼梦(上)》__清
48	偶因风荡，或被云摧，略有摇动感发之意，一丝半缕误而逸出者，值灵秀之气适过，正不容邪，邪复妒正，两不 [相] 下；如风水雷电地中既遇，既不能消，又不能让，必致搏击掀发。		《红楼梦(上)》__清
49	连忙置酒 [相] 待。		《风流悟》__清
50	众人都忙 [相] 劝慰，方略略止住。		《红楼梦(上)》__清
51	挨次同在花前，拜了四拜，设誓道：“我们兄弟三人，自今日始，不但生同居，死同穴，如贫贱富贵，出处患难，俱要同享，不可 [相] 背。		《风流悟》__清
52	这么更 [相] 和睦了。”		《红楼梦(上)》__清
53	适才见三位郎君风流俊雅，却又从未曾见，惟恐失了，所以先送一个贽儿，又着丫环 [相] 请一会，以为来年社中鼎甲之地。”		《风流悟》__清
54	岂不闻古人说的：‘大丈夫 [相] 时而动。		《红楼梦(上)》__清
55	情仙道：“千里 [相] 缝，果是有缘。”		《风流悟》__清
56	每日或饭后或晚间，薛姨妈便过来，或与贾母闲谈，或与王夫人 [相] 叙。		《红楼梦(上)》__清
57	在下今说一个绮语诬人，因而招夫妻不 [相] 得的果报，以为世警。		《风流悟》__清
58	不知为甚，偏不 [相] 合，一句说话，两句就是 [相] 骂，你入东，我入西。		《风流悟》__清
59	两个恰似 [相] 骂的一般，桓心伯起来道：“我是好意劝你，与我何干。”		《风流悟》__清
60	如冰水好空 [相] 妒，枉与他人作笑谈。		《红楼梦(上)》__清
61	宝玉不禁 [相] 问，警幻冷笑道：“此香乃尘世所无，尔如何能知！		《红楼梦(上)》__清
62	宝玉因此酒香冽异常，又不禁 [相] 问，警幻道：“此酒乃以百花之蕤，万木之汁，加以麟髓凤乳酿成，因名为‘万艳同杯’。”		《红楼梦(上)》__清
63	故向爹娘梦里 [相] 寻告：儿命已入黄泉，天伦呵须要退步抽身早！		《红楼梦(上)》__清
64	倘今生不释，生生世世 [相] 缠，便无穷极了。”		《风流悟》__清
65	问古来将 [相] 可还存？		《红楼梦(上)》__清
66	又述西子、贵妃一段奇事，共 [相] 骇异。		《风流悟》__清
67	右玉爱又明是少年鼎甲，又明爱右玉是少年翰林，两个渐渐 [相] 狎起来。		《风流悟》__清
68	于是国王回国，即设宴 [相] 请山左玉同兵部杨云、总兵徐健，三人同去赴宴。		《风流悟》__清
69	正走之间，见路旁一座大土山子，约有二十来丈高，上面是土石 [相] 搀的，长着些高高矮矮的丛杂树木，却倒是极宽展的一个大山怀儿。		《儿女英雄》__清
70	那里饭食、油烛、草料以至店钱，看你老合我东人二位交情在那里，敝东回来，自然有个地主之请；不然，那店里也是公平交易，绝不 [相] 欺。”		《儿女英雄》__清
71	 [相] 劝；后来人家一开口，他的两只眼睛已竖了起来，因此大家也就 [相] 戒不言。		《官场现形》__清
72	这同行彼时 [相] 救，是我们一个行规。		《儿女英雄》__清
73	黄胖姑方才答应， [相] 辞回去。		《官场现形》__清
74	那十三妹也不举刀 [相] 迎，只把身子顺转来，翻过腕子，从鞭底下用刀刃往上一磕，唰，早把周三的鞭削作两段！		《儿女英雄》__清
75	黄胖姑立刻站起身来，请安 [相] 谢，贾大少爷也跟着请了一个安。		《官场现形》__清
76	这事无论闹到怎的场中，绝不 [相] 累。		《儿女英雄》__清
77	谁知年纪竟其大 [相] 悬殊∶若论他得功名的年纪，足足已有六十多岁；及看他的面貌，连四十都未满。		《官场现形》__清
78	自此后，遂成 [相] 契。		《红楼梦(上)》__清
79	贾琏已回来了，凤姐见他脸上神色更变，不似往常，待要问他，又知他素日性格，不敢突然 [相] 问，只得睡了。		《红楼梦(下)》__清
80	三荷包便会同营里的王协台出境 [相] 迎。		《官场现形》__清
81	实合你们说∶从乌老大谆谆请我出去那日，我已经定了个告退的主意，只恐他苦苦 [相] 拦，所以挨到今日。		《儿女英雄》__清
82	步韵最困人，如 [相] 殴而自絷手足也。		《答万季埜诗问》__清
83	诸君因以拙作 [相] 质。		《答万季埜诗问》__清
84	诸君 [相] 逼不已。		《答万季埜诗问》__清
85	不一时，河台已到，钦差照旧以客礼 [相] 待。		《儿女英雄》__清
86	唐人作诗，自述己意，不必求人知之，亦不在人人说好；宋人皆欲人人知我意；明人必欲人人说好，故不 [相] 入。		《答万季埜诗问》__清
87	莫道天公多反复，沾茵堕园因 [相] 续。		《风流悟》__清
88	这首词，单道天下才子佳人得 [相] 配偶，再不可又生外心。		《风流悟》__清
89	刁家奴侯服玉食，交游卿 [相] ，然无奈其为人奴也。		《答万季埜诗问》__清
90	毛半仙道：“据这卦上，世爻午火变水 [相] 克，必是寒火凝结。		《红楼梦(下)》__清
91	这课象说是人身丧魄，忧患 [相] 仍，病多丧死，讼有忧惊。		《红楼梦(下)》__清
92	刘瞻光即起身 [相] 迎，作揖坐下。		《官场现形》__清
93	义山云：‘侍臣最有 [相] 如渴，不赐金茎露一杯。		《答万季埜诗问》__清
94	抚院扰过之后，便即 [相] 辞出来。		《官场现形》__清
95	抚院进内，那总督着实敬重，立刻脱帽降阶 [相] 迎，见面握手归坐之后，彼此说了些仰慕的话，无非翻译传言，无庸细述。		《官场现形》__清
96	若苟且要我 [相] 从，不如杀了我，这事断然成不得的。		《风流悟》__清
97	报官还得我去托了刑部里的人， [相] 验问口供的时候，方有照应。		《红楼梦(下)》__清
98	至于宗子 [相] 之乐府，全不可通。		《钝吟杂录》__清
99	妙玉 [相] 迎进去。		《红楼梦(中)》__清
100	快将家里收拾收拾，刑部里头的老爷们就来 [相] 验了。”		《红楼梦(下)》__清
101	原等你们来眼看着刑部 [相] 验，问出道理来才是啊。”		《红楼梦(下)》__清
102	如今把媳妇权放平正，好等官来 [相] 验。”		《红楼梦(下)》__清
103	好罢咧，回来 [相] 验，就是这么说。”		《红楼梦(下)》__清
104	到了晌午，打听的尚未回来，门上人进来回说：“有两个内 [相] 在外，要见二位老爷呢。”		《红楼梦(下)》__清
105	要是刑部 [相] 验，到底府上脸面不好看，求亲家太太息了这件事罢。”		《红楼梦(下)》__清
106	那魏二就放刁起来，父母说的话，他便要 [相] 拘。		《风流悟》__清
107	大凡王公卿 [相] 人家的子弟，只一生长下来，暗里就有多少促狭鬼跟着他，得空儿就拧他一下，或掐他一下，或吃饭时打下他的饭碗来，或走着推他一跤，所以往往的那些大家子孙多有长不大的。”		《红楼梦(上)》__清
108	爷没命死了，与媳妇什么 [相] 权干？”		《风流悟》__清
109	这一言不打紧，唬得贾政上下人等面面 [相] 看；喜得番役家人摩拳擦掌，就要往各处动手。		《红楼梦(下)》__清
110	探春又接了鸳鸯来，二人并肩对面 [相] 陪。		《红楼梦(中)》__清
111	故 [相] 物以配才，苟非其人，恶乃滥乎？		《红楼梦(中)》__清
112	大局所关，不得不委屈 [相] 从。		《官场现形》__清
113	一月之中，二人气概都还 [相] 平；至两月之后，便觉薛蟠的气概渐次的低矮了下去。		《红楼梦(中)》__清
114	医生又说：“气血 [相] 逆，当进宽胸顺气之剂。”		《红楼梦(中)》__清
115	贾政又在同寅 [相] 好处托情。		《红楼梦(下)》__清
116	遂命人收拾桌张，让石生上座，自己在旁 [相] 陪。		《幻中游》__清
117	领着石生到外边一看，那房子后边，有一小墙与当街 [相] 靠。		《幻中游》__清
118	一年三百六十日，风刀霜剑严 [相] 逼。		《红楼梦(上)》__清
119	石生道：“文章既系尽出心裁，异日所造，应难 [相] 量。		《幻中游》__清
120	王一贴道：“若问我的膏药，说来话长，其中底细，一言难尽：共药一百二十味，君臣 [相] 际，温凉兼用。		《红楼梦(中)》__清
121	那尤氏本来独掌宁府的家计，除了贾珍，也算是惟他为尊，又与贾珍夫妻 [相] 和；如今犯事远出，家财抄尽，依住荣府，虽则老太太疼爱，终是依人门下。		《红楼梦(下)》__清
122	秋英、春芳两位夫人，早在檐下 [相] 候。		《幻中游》__清
123	石生作诗一首， [相] 夸道：		《幻中游》__清
124	程覃也作诗一首， [相] 和道：		《幻中游》__清
125	天兵下界，你应自投，请命领罪，你反招了一大群山精，与天神 [相] 抗。		《狐狸缘全传》__清
126	袭人道：“你没有听见薛大爷 [相] 与这些混帐人，所以闹到人命关天，你还提那些做什么？		《红楼梦(下)》__清
127	又与程覃的神情 [相] 彷，心下更加疑闷。		《幻中游》__清
128	当下拿了纸，研了墨，看他下着“槛外人”三字，自己竟不知回帖上回个什么字样才 [相] 敌，只管提笔出神，半天仍没主意。		《红楼梦(中)》__清
129	把茶果献上，自己却在下面站着 [相] 陪。		《幻中游》__清
130	还幸亏老佛爷有眼，叫他带来的丫头自己供出来了，那夏奶奶没的闹了，自家拦住 [相] 验，你姨妈这里才将皮裹肉的打发出去了。		《红楼梦(下)》__清
131	掐指算来，至早也得半月的工夫贾珍方能来到，目今天气炎热，实不能 [相] 待，遂自行主持，命天文生择了日期入殓。		《红楼梦(中)》__清
132	秋英答道：“ [相] 公差矣，夫妇一伦，本诸性天。		《幻中游》__清
133	他与春芳姊妹二人，却在宅内整容 [相] 候。		《幻中游》__清
134	若是别人，我断不肯 [相] 赠。		《红楼梦(上)》__清
135	三个从此，彼此 [相] 敬 [相] 爱。		《幻中游》__清
136	这几年总没拣着，可巧前儿路上才 [相] 准了一个。”		《红楼梦(中)》__清
137	挂着剑，左右分；裙两扇， [相] 衬着薄底战靴五彩鲜。		《狐狸缘全传》__清
138	常言‘寡不敌众，弱不敌强’，倘若与他对垒 [相] 抗，那时被他擒住，吕洞宾焉肯轻易发放？		《狐狸缘全传》__清
139	’能够将吕洞宾小道术破了，咱们教中谁还敢正眼 [相] 睹？”		《狐狸缘全传》__清
140	袭人也不便 [相] 强，只得跟着。		《红楼梦(下)》__清
141	咱们如今既去与他 [相] 抗，你等须要听我分拨，遵我号令。”		《狐狸缘全传》__清
142	但当异日 [相] 报罢。”		《幻中游》__清
143	皆石生 [相] 激之力也。		《幻中游》__清
144	特着奴等 [相] 迎。”		《幻中游》__清
145	秋英道：“贱妾尘埃俗人，何烦圣母 [相] 诏。”		《幻中游》__清
146	凡扎营必 [相] 地高下平坡，方可以保无恙。		《幻中游》__清
147	一曲一湾，走到一个演武厅前，娘娘上去坐定，秋英旁边 [相] 陪。		《幻中游》__清
148	 [相] 衬那如漆的眸子，更带着两耳垂稍。		《狐狸缘全传》__清
149	截筒般双孔小，如悬胆正且高， [相] 衬那有棱角涂朱似的小樱桃。		《狐狸缘全传》__清
150	步 [相] 沉金莲小，就是那巧笔丹青难画也难描。		《狐狸缘全传》__清
151	剩下尤老娘和三姐儿 [相] 陪。		《红楼梦(中)》__清
152	胡小姐明明绝世佳人，我与他正是郎才女貌，好容易方得丝萝 [相] 结，此时岂可负了初心，有背盟誓？		《狐狸缘全传》__清
153	果然若能白头 [相] 守，亦不枉人生一世。”		《狐狸缘全传》__清
154	不可以智力 [相] 角。		《幻中游》__清
155	幸蒙 [相] 救。”		《幻中游》__清
156	此刻想将他撇开，再觅 [相] 与，又无其人；欲再与他 [相] 缠，又不能如意。		《狐狸缘全传》__清
157	思克 [相] 于夫子，罔恤身历疆场。		《幻中游》__清
158	住有半年，秋英向石生道：“人生世上，富贵尚至卿 [相] 尊荣极矣。		《幻中游》__清
159	话说小延寿忽见九尾狐这等恶 [相] ，早吓的真魂出窍，不省人事。		《狐狸缘全传》__清
160	逢异事，来 [相] 凑，冤家路，偏邂逅，灾衬临，难逃走。		《狐狸缘全传》__清
161	只要治好我的主人，除去妖精怪，情愿千金 [相] 谢。		《狐狸缘全传》__清
162	因他从小儿跟着太爷出过三四回兵，从死人堆里把太爷背出来了，才得了命；自己挨着饿，却偷了东西给主子吃；两日没水，得了半碗水，给主子喝，他自己喝马溺：不过仗着这些功劳情分，有祖宗时，都另眼 [相] 待，如今谁肯难为他？		《红楼梦(上)》__清
163	香菱忙问了好，平儿只得陪笑 [相] 问。		《红楼梦(中)》__清
164	况且我又素日不甚和他 [相] 厚，也关切不至于此。		《红楼梦(中)》__清
165	我有秘授宝藏的神符灵咒，从不传人，今儿看你面上，我传了你这徒弟，也不枉咱们 [相] 契一场。		《狐狸缘全传》__清
166	看官们须知道，这就是大荒山中青埂峰下的那块顽石幻 [相] 。		《红楼梦(上)》__清
167	妾不忍 [相] 别，故来一会，从此再不能 [相] 见矣！”		《红楼梦(中)》__清
168	通灵宝玉正面通灵宝玉反面那顽石亦曾记下他这幻 [相] 并癞僧所镌篆文，今亦按图画于后面。		《红楼梦(上)》__清
169	亦曾按式画下形 [相] 。		《红楼梦(上)》__清
170	若是遵依我教令，山人慈悲尔等不 [相] 戕。		《狐狸缘全传》__清
171	趁着周公子未曾丧命，倒不如与他 [相] 见，息事罢词，仍自各不 [相] 伤，岂不两全其美。”		《狐狸缘全传》__清
172	桥下河里虽结满了冰，还有水声，从那冰下潺潺的流，听着象似环佩摇曳的意思，知道是水流带着小冰，与那大冰 [相] 撞击的声音了。		《老残游记》__清
173	可见是叶底藏花，虚言 [相] 诱。		《狐狸缘全传》__清
174	又听玉面狐说道：“既然纯阳子以礼 [相] 请，众妹等也须遵奉牒文。		《狐狸缘全传》__清
175	只是此桥仅有两条石柱，每条不过一尺二寸宽，两柱又不紧 [相] 粘靠，当中还罅着几寸宽一个空当儿，石上又有一层冰，滑溜滑溜的。		《老残游记》__清
176	未及叙谈，那长府官先就说道：“下官此来，并非擅造潭府，皆因奉命而来，有一件事 [相] 求。		《红楼梦(上)》__清
177	香怜本有些性急，便羞怒 [相] 激，问他道：“你咳嗽什么？		《红楼梦(上)》__清
178	那庙里的道士与刘仁甫常 [相] 往来的，你到庙里打听，就知道详细了。		《老残游记》__清
179	原来竟是些年轻的女子混 [相] 窝反。		《狐狸缘全传》__清
180	这贾蔷外 [相] 既美，内性又聪敏，虽然应名来上学，亦不过虚掩眼目而已，仍是斗鸡走狗、赏花阅柳为事。		《红楼梦(上)》__清
181	我想几个柔弱女子，怎好与他们 [相] 斗？		《狐狸缘全传》__清
182	此时妖狐虽欲与周生 [相] 嬲，又恐有人撞见，查出他的破绽来，乃含笑答道：“公子情谊奴家心领，奈奴出门多时，恐老母呼唤不便。		《狐狸缘全传》__清
183	周公子听罢，心不自主，心知难以 [相] 强，遂带出些许留恋不舍之形。		《狐狸缘全传》__清
184	果然 [相] 公不鄙寒微，诚心 [相] 待，请暂且回府。		《狐狸缘全传》__清
185	那弹弦子的也全用轮指，忽大忽小，同他那声音 [相] 和 [相] 合，有如花坞春晓，好鸟乱鸣。		《老残游记》__清
186	僵卧谁 [相] 问，宝琴也忙笑联道：狂游客喜招。		《红楼梦(中)》__清
187	玉狐闻听此言，满面堆欢，说道：“近来众妹等眼力颇高，灵明百倍，我方进洞，就看出此次下山定有机缘 [相] 凑。		《狐狸缘全传》__清
188	妹等俱来 [相] 陪，咱大家好开怀畅饮。”		《狐狸缘全传》__清
189	无非风餐露宿，不久便到了登州，就在蓬莱阁下觅了两间客房，大家住下，也就玩赏玩赏海市的虚情，蜃楼的幻 [相] 。		《老残游记》__清
190	前身定是瑶台种，无复 [相] 疑色 [相] 差。		《红楼梦(中)》__清
191	无奈何，自己点上银烛，倚靠书案，呆呆的在那里 [相] 待。		《狐狸缘全传》__清
192	这老残既无祖业可守，又无行当可做，自然“饥寒”二字渐渐的 [相] 逼来了。		《老残游记》__清
193	再想到私 [相] 传递，又觉可惧。		《红楼梦(上)》__清
194	吕祖连忙用宝剑架住，说道：“山人若与尔等动手 [相] 拼，大失仙家雅道。”		《狐狸缘全传》__清
195	’于家父子面面 [相] 窥，都回不出。		《老残游记》__清
196	玉面狐见破了他们的丹火，欲想再以法术 [相] 较恐怕不能取胜，只得又吩咐道：“众妹不必着忙。		《狐狸缘全传》__清
197	芙蓉面似银盆，二眸子黑白匀，双眉秀大耳轮，更 [相] 衬雪白银牙通红的嘴唇。		《狐狸缘全传》__清
198	无计仍归道院，欲将众友 [相] 邀。		《狐狸缘全传》__清
199	除了平儿，众丫头媳妇无不言三语四，指桑说槐，暗 [相] 讥刺。		《红楼梦(中)》__清
200	这是什么缘故呢”想了一想，道∶“莫非底下是两股泉水，力量 [相] 敌，所以中间挤出这一线来？”		《老残游记》__清
201	玉面狐又派云萝、凤箫道：“二位仙妹先在旁边掠阵，如若愚姐不能取胜，二位仙妹再 [相] 帮扶可也。”		《狐狸缘全传》__清
202	于是，众狐又 [相] 拥玉面狐一齐飞奔对阵。		《狐狸缘全传》__清
203	看官，你道二郎神怎个圣 [相] ？		《狐狸缘全传》__清
204	玉面狐看罢清虚妙道二郎神 [相] ，不觉的心中惊恐，欲看真魂。		《狐狸缘全传》__清
205	众人见他志坚，也不好 [相] 强。		《红楼梦(中)》__清
206	贾珍忙道：“老内 [相] 所见不差。”		《红楼梦(上)》__清
207	二郎一见，忙将适才众狐幻化之 [相] 说了一遍。		《狐狸缘全传》__清
208	临上轿，贾珍问：“银子还是我到部去兑，还是送入内 [相] 府中？”		《红楼梦(上)》__清
209	公子恨不能有这么一声，急忙将酒撤去，展开罗帏，铺放锦被，二人 [相] 携而入，惟恨解带宽衣之缓而已。		《狐狸缘全传》__清
210	公子此时不知怎样才好，有心留在书室，又恐其不从；有心叫他自走，又怕路上许多不便，真是恋恋不舍，无可如何，遂向玉狐千恩万谢，说道：“小姐欲归，小生也不敢 [相] 留。		《狐狸缘全传》__清
211	又 [相] 叮嘱了几句，玉狐方款步而去。		《狐狸缘全传》__清
212	不信，八仙之中吕纯阳便可 [相] 说。		《狐狸缘全传》__清
213	这些大小妖狐，齐来 [相] 贺。		《狐狸缘全传》__清
214	玉狐闻听，急离坐 [相] 迎。		《狐狸缘全传》__清
215	二妖一见，彼此叙礼已毕，玉狐吩咐再整佳筵，将凤箫公主让在客位，众狐侧坐 [相] 陪，大家畅饮闲叙。		《狐狸缘全传》__清
216	欲要仍与他 [相] 缠，又似无益。		《狐狸缘全传》__清
217	此乃两不 [相] 负之法。		《狐狸缘全传》__清
218	白公又问∶“县官 [相] 验的时候，你已经过来了没有？		《老残游记》__清
219	近闻宁国府冢孙妇告殂，因想当日彼此祖父有 [相] 与之情，同难同荣，因此不以王位自居，前日也曾探丧吊祭，如今又设了路奠，命麾下的各官在此伺候，自己五更入朝，公事一毕，便换了素服，坐着大轿，鸣锣张伞而来，到了棚前落轿，手下各官两旁拥侍，军民人众不得往还。		《红楼梦(上)》__清
220	如今你领着头儿无事生非，你这是瞧着我不懂甚么，故意不与我 [相] 一。		《狐狸缘全传》__清
221	探春等也知此意，见他二人悦服，也不好 [相] 强，只得依了。		《红楼梦(上)》__清
222	商量个妥当法，今夜里防备下，等着来 [相] 亵狎，好令人冒猛出来把怪物拿。		《狐狸缘全传》__清
223	老苍头见众人如此 [相] 问，乃长叹一声，说道：“叫众位到来并无别事，你们可知咱公子为甚么病的？		《狐狸缘全传》__清
224	以后却是再要找个人材家道 [相] 平的，总找不着，所以把这亲事就平搁下了。”		《老残游记》__清
225	县里次日一清早，带同仵作下乡一一 [相] 验，没有一个受伤的人，骨节不硬，皮肤不发青紫，既非杀伤，又非服毒，这没头案子就有些难办。		《老残游记》__清
226	不然，到底还是疑信 [相] 半。”		《狐狸缘全传》__清
227	众佃户等急 [相] 解劝，说道：“延寿儿既被妖害，论理你老人家固然心疼。		《狐狸缘全传》__清
228	子谨心里觉得仵作 [相] 验，实非中毒；自己又亲身细验，实无中毒情景。		《老残游记》__清
229	不但这事可疑，现在公子病的极虚极弱，他不以神术 [相] 救，反夜夜来此欢聚，大约神女仙姑所作所为，绝不若是淫乱。”		《狐狸缘全传》__清
230	这九尾狐见周公子，不觉形 [相] 带愧，就似恨不能要钻地窟窿是的。		《狐狸缘全传》__清
231	贾母歪在榻上，和众人说笑一回，又取眼镜向戏台上照一回，又说：“恕我老了骨头疼，容我放肆些，歪着 [相] 陪罢。”		《红楼梦(中)》__清
232	天王奉昊天敕命，欲将九尾狐置之死地，吕祖本当与天王分辩，无奈干碍着天王是自己请来捉妖的天神，不能 [相] 与执谬争论。		《狐狸缘全传》__清
233	贾琏忙也立起身来，说道：“好姐姐，略坐一坐儿，兄弟还有一事 [相] 求。”		《红楼梦(中)》__清
234	玉面狐看罢，惊的魂不附体，眼泪汪汪，失声叹惜：“想众姊妹并未惹事生非，都因我遭此再劫，叫我又无法将他们 [相] 救。		《狐狸缘全传》__清
235	玉面狐见二郎变化奇妙，忙一挣撮，仍化现女 [相] ，抡动雌雄宝剑，以死 [相] 拼，前来决战。		《狐狸缘全传》__清
236	二郎神也复了圣 [相] ，用三尖刀狠命劈来。		《狐狸缘全传》__清
237	玉面狐见二神变化二判，要捉他变化的五鬼，心里觉着仍难脱身，便又复了蛾眉女 [相] ，与二神对垒 [相] 敌。		《狐狸缘全传》__清
238	二神也复原 [相] ，举兵刃努力齐攻。		《狐狸缘全传》__清
239	好容易 [相] 看准一个媳妇儿，我只说求爷奶奶的恩典，替作成了，奶奶又说他必是肯的，我就烦了人过去试一试，谁知白讨了个没趣儿。		《红楼梦(中)》__清
240	若不与周公子留恋，何致一时怒伤了小延寿性命，羞辱王半仙，撕毁经卷、圣 [相] ，吕纯阳请天神下界 [相] 捕？		《狐狸缘全传》__清
241	老残沉吟了一会，说道∶“我想人瑞也有个 [相] 契的，名叫翠花，就是同小妾一家子的。		《老残游记》__清
242	石生答道：“凭太爷 [相] 赠便了。”		《幻中游》__清
243	且满墙皆是随依古董玩器之形抠成的槽子，如琴、剑、悬瓶之类，俱悬于壁，却都是与壁 [相] 平的。		《红楼梦(上)》__清
244	及至门前，忽见迎面也进来了一起人，与自己的形 [相] 一样，——却是一架大玻璃镜。		《红楼梦(上)》__清
245	想道：“我 [相] 此人，终须大贵。”		《幻中游》__清
246	若不 [相] 弃，到舍下少叙片刻何如？”		《幻中游》__清
247	探春和李纨 [相] 住间壁，二人近日同事，不比往年，往来回话人等亦甚不便，故二人议定，每日早晨，皆到园门口南边的三间小花厅上去会齐办事，吃过早饭，于午错方回。		《红楼梦(中)》__清
248	半月前竟有争斗 [相] 打的事。”		《红楼梦(中)》__清
249	倘或阴天下雨，难出门时，老夫自别有照应，断勿 [相] 拘。”		《幻中游》__清
