语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：硕
2023/1/20 16:05:41

序号	语句	书名	朝代
34	弘、廓、宏、溥、介、纯、夏、幠、厖、坟、嘏、丕、奕、洪、诞、戎、骏、假、京、 [硕] 、濯、訏、宇、穹、壬、路、淫、甫、景、废、壮、冢、简、[A144]、昄、晊、将、业、席，大也。		《尔雅》__汉
35	故奉牲以告曰‘博 [硕] 肥腯’，谓民力之普存也，谓其畜之 [硕] 大蕃滋也，谓其不疾瘯蠡也，谓其备腯咸有也。		《左传》__春秋战国
36	炎感黄龙兮，熛讹 [硕] 麟，选巫咸兮叫帝阍，开天庭兮延群神。		《汉书》__汉
37	侯王之祉，祚及宗子，公族蕃滋，支叶 [硕] 茂。		《汉书》__汉
38	周人世 [硕] ，以为“人性有善恶，举人之善性，养而致之则善长；性恶，养而致之则恶长”。		《论衡》__汉
39	唯世 [硕] 、公孙尼子之徒，颇得其正。		《论衡》__汉
40	诗 [硕] 人篇美之是也。		《史记》__汉
41	此上二句在卫风 [硕] 人之二章，其下一句逸诗。”		《史记》__汉
42	抱朴子答曰：“百家之言，虽有步起，皆出 [硕] 儒之思，成才士之手，方之古人，不必悉减也。		《抱朴子》__魏晋六朝
43	当途投袂以讼屈，素士蒙尘以履径，纯儒释皇道而治五霸之术， [硕] 生弃四科而恤月旦之评。		《抱朴子》__魏晋六朝
44	诚知不学之弊， [硕] 儒之贵，所祖习之非，所轻易之谬，然终于迷而不返者，由乎放诞者无损于进趋故也。		《抱朴子》__魏晋六朝
45	于是腊鼓垂无赖之子，白醉耳热之后，结党合群，游不择类，奇士 [硕] 儒，或隔篱而不授，妄行所在，虽远而必至，携手连袂，以遨以集，入他堂室，观人妇女，指玷修短，评论美丑，不解此等何为者哉？		《抱朴子》__魏晋六朝
46	近者夏侯湛、潘安仁并作补亡诗，白华由庚、南陔华黍之属，诸 [硕] 儒高才之赏文者，咸以古诗三百，未有足以偶二贤之所作也。		《抱朴子》__魏晋六朝
47	及周之末途，德惠塞而嗜欲众，君奢侈而上求多，民困于下，怠于上公，是以有履亩之税，《 [硕] 鼠》之诗作也。		《盐铁论》__汉
48	昔魏世数议此事，诸 [硕] 儒达学，洽通殷理者，咸谓宜复肉刑，而意异者驳之，皆不合也。		《抱朴子》__魏晋六朝
49	或曰：“余阅见知名之高人，洽闻之 [硕] 儒，果以穷理尽性，研核有无者多矣。		《抱朴子》__魏晋六朝
50	昔道士梁 [硕] 年七十乃服之，转更少，至年百四十岁，能夜书，行及奔马，后入青龙山去。		《抱朴子》__魏晋六朝
51	时中山杜弼遗书普惠曰：“明侯深儒 [硕] 学，身负大才，执此公方，来居谏职，謇謇如也，谔谔如也。		《北史》__魏晋六朝
52	虽 [硕] 德高风，有倾先构；而立身行己，无愧夙心。		《北史》__魏晋六朝
53	天下岂独北海孙宾 [硕] 乎？”		《北史》__魏晋六朝
54	故武夫勇士，无用乎晏如之世； [硕] 生逸才，不贵乎力竞之运。		《抱朴子》__魏晋六朝
55	抱朴子曰：阴阳以广陶济物，三光以普照著明，嵩华以藏疾为旷，北溟以含垢称大， [硕] 儒以与进弘道，远数以博爱容众。		《抱朴子》__魏晋六朝
56	 [硕] 儒俊士，未或指点，而吾生独评其短，无乃见嗤于将来乎！”		《抱朴子》__魏晋六朝
57	时西朝既行《周礼》，公卿以下，多习其业，有宿疑 [硕] 滞者数十条，皆莫能详辨。		《北史》__魏晋六朝
58	已而诸儒生以次论难者十余，皆当时 [硕] 学。		《北史》__魏晋六朝
59	时中书监高闾、侍中李冲等以尼 [硕] 学，举为国子祭酒。		《北史》__魏晋六朝
60	前国子助教熊安生，当时 [硕] 儒，因丧解职，久而不见调，休之引为国子博士，儒者以此归之。		《北史》__魏晋六朝
61	以北平阳尼 [硕] 学，遂表荐之。		《北史》__魏晋六朝
62	收 [硕] 学大才，然性褊，不能达命体道。		《北史》__魏晋六朝
63	遂使 [硕] 儒耆德，卷经而不谈；俗学后生，遗本而逐末。		《北史》__魏晋六朝
64	隋文帝方引天下名儒 [硕] 学之士，文诩时游太学，博士房晖远等莫不推伏之。		《北史》__魏晋六朝
65	父双 [硕] ，位恆农太守、安邑子，赠东雍州刺史、闻喜侯。		《北史》__魏晋六朝
66	祖 [硕] ，以渔钓自给。		《北史》__魏晋六朝
67	光谓惠蔚曰：“此乃礼也，而执法欲见弹劾，思获助于 [硕] 学。”		《北史》__魏晋六朝
68	李业兴 [硕] 学通儒，博闻多识，万门千户，所宜询访。		《北史》__魏晋六朝
69	天下通儒 [硕] 学多萃焉，论难锋起，皆不能屈。		《北史》__魏晋六朝
70	及李同轨卒，齐神武令文襄在京妙简 [硕] 学，以教诸子。		《北史》__魏晋六朝
71	其兄景裕为当时 [硕] 儒，谓辩曰：“昔侍中注《小戴》，今汝注《大戴》，庶纂前修矣。”		《北史》__魏晋六朝
72	太和十四年，尚书李冲奏：延明河右 [硕] 儒，今子孙沈屈，未有禄润；贤者子孙，宜蒙显异。		《北史》__魏晋六朝
73	修素肥壮，腰腹博 [硕] ，堪忍楚毒，了不转动。		《北史》__魏晋六朝
74	承业管记有王 [硕] 者，文学士也，闻绍远强记，遂白承业，求验之。		《北史》__魏晋六朝
75	 [硕] 乃试以《礼记月令》。		《北史》__魏晋六朝
76	 [硕] 叹服之。		《北史》__魏晋六朝
77	帝乃召诸 [硕] 儒，与史官求其所诣。		《北史》__魏晋六朝
78	伯父蒨，步兵校尉，为世 [硕] 儒。		《梁书》__魏晋六朝
79	谧父京，与同郡崔康时、广阳霍原等，俱以 [硕] 学，播名辽海。		《北史》__魏晋六朝
80	高祖有天下，深愍之，诏求 [硕] 学，治五礼，定六律，改斗历，正权衡。		《梁书》__魏晋六朝
81	时步兵校尉刘献、征士吴苞皆已卒，京邑 [硕] 儒，唯佟之而已。		《梁书》__魏晋六朝
82	史道 [硕] 。		《古画品录》__魏晋六朝
83	时文德殿置学士省，召高才 [硕] 学者待诏其中，使校定坟史，诏沆通籍焉。		《梁书》__魏晋六朝
84	是以命彼群才，搜甘泉之法；延兹 [硕] 学，阐曲台之仪。		《梁书》__魏晋六朝
85	有大水 [硕] 艹。		《穆天子传》__魏晋六朝
86	丌乃膜拜而受曰：“□山是唯天下之良山也，宝玉之所在，嘉榖生之，草木 [硕] 美。”		《穆天子传》__魏晋六朝
87	 [硕] 鸟物		《穆天子传》__魏晋六朝
88	轻财能施，善於交结，与诸葛瑾至厚，委庐江刘靖以得失，江夏李允以众事，广陵吴 [硕] 、河南张梁以军旅，而倾心亲待，莫不自尽。		《三国志》__魏晋六朝
89	在事一年，遵皎旧迹，礼刘靖、李允、吴 [硕] 、张梁及江夏闾举等，并纳其善。		《三国志》__魏晋六朝
90	黄武五年，权攻石阳，奂以地主，使所部将军鲜于丹帅五千人先断淮道，自帅吴 [硕] 、张梁五千人为军前锋，降高城，得三将。		《三国志》__魏晋六朝
91	吴 [硕] 、张梁皆裨将军，赐爵关内侯。		《三国志》__魏晋六朝
92	魏略勇侠传载孙宾 [硕] 、祝公道、杨阿若、鲍出等四人，宾 [硕] 虽汉人，而鱼豢编之魏书，盖以其人接魏，事义相类故也。		《三国志》__魏晋六朝
93	今列宾 [硕] 等三人于后。		《三国志》__魏晋六朝
94	孙宾 [硕] 者，北海人也，家素贫。		《三国志》__魏晋六朝
95	宾 [硕] 时年二十馀，乘犊车，将骑入市。		《三国志》__魏晋六朝
96	宾 [硕] 曰：“买几钱？		《三国志》__魏晋六朝
97	宾 [硕] 曰：“视处士之望，非似卖饼者，殆有故！”		《三国志》__魏晋六朝
98	宾 [硕] 闭车后户，下前襜，谓之曰：“视处士状貌，既非贩饼者，加今面色变动，即不有重怨，则当亡命。		《三国志》__魏晋六朝
99	我北海孙宾 [硕] 也，阖门百口，又有百岁老母在堂，势能相度者也，终不相负，必语我以实。”		《三国志》__魏晋六朝
100	宾 [硕] 遂载岐驱归。		《三国志》__魏晋六朝
101	三府并辟，展转仕进，至郡守、刺史、太仆，而宾 [硕] 亦从此显名於东国，仕至豫州刺史。		《三国志》__魏晋六朝
102	初平末，宾 [硕] 以东方饥荒，南客荆州。		《三国志》__魏晋六朝
103	至兴平中，赵岐以太仆持节使安慰天下，南诣荆州，乃复与宾 [硕] 相遇，相对流涕。		《三国志》__魏晋六朝
104	岐为刘表陈其本末，由是益礼宾 [硕] 。		《三国志》__魏晋六朝
105	顷之，宾 [硕] 病亡，岐在南，为行丧也。		《三国志》__魏晋六朝
106	后数月，灵帝爱幸小黄门蹇 [硕] 叔父夜行，即杀之。		《三国志》__魏晋六朝
107	桓帝时，其父字子 [硕] ，尝为天水兰干尉。		《三国志》__魏晋六朝
108	后迁东观令，领右国史，覈上疏辞让，皓答曰：“得表，以东观儒林之府，当讲校文艺，处定疑难，汉时皆名学 [硕] 儒乃任其职，乞更选英贤。		《三国志》__魏晋六朝
109	始平太守崔 [硕] 表献嘉禾一茎十二穗。		《梁书》__魏晋六朝
110	听览余闲，即于重云殿及同泰寺讲说，名僧 [硕] 学，四部听众，常万余人。		《梁书》__魏晋六朝
111	灵帝末，天下乱，帝以所宠小黄门蹇 [硕] 为西园上军校尉，军京都，欲以御四方，徵天下豪杰以为偏裨。		《三国志》__魏晋六朝
112	并州刺史丁原遣杨将兵诣 [硕] ，为假司马。		《三国志》__魏晋六朝
113	灵帝崩， [硕] 为何进所杀。		《三国志》__魏晋六朝
114	承曰：“长水校尉种辑、议郎吴 [硕] 是我腹心办事者。”		《三国志》__魏晋六朝
115	伏惟大王出自孝景皇帝中山靖王之胄，本支百世，乾祇降祚，圣姿 [硕] 茂，神武在躬，仁覆积德，爱人好士，是以四方归心焉。		《三国志》__魏晋六朝
116	行入右江，斩黄祖将张 [硕] ，尽获船人。		《三国志》__魏晋六朝
117	见傅兰 [硕] ，江☆（广啬）靡所不有。		《世说新语》__魏晋六朝
118	特与东平右姓王惠阳为 [硕] 交，惠阳亲拜朗母於床下。		《三国志》__魏晋六朝
119	俭遣玄菟太守王颀追之，世语曰：颀字孔 [硕] ，东莱人，晋永嘉中大贼王弥，颀之孙。		《三国志》__魏晋六朝
120	昔永和之初，大议斯礼，于时虞喜、范宣并以渊儒 [硕] 学，咸谓四府君神主，无缘永存于百世。		《宋书》__魏晋六朝
121	啸歌流激楚，伤此 [硕] 人怀。		《宋书》__魏晋六朝
122	汉东京图籍在东观，故使名儒 [硕] 学，著作东观，撰述国史。		《宋书》__魏晋六朝
123	刘琰字威 [硕] ，鲁国人也。		《三国志》__魏晋六朝
124	太宗使顗旧门生徐 [硕] 奉手诏譬顗曰：“卿历观古今，嶮之与强，何尝可恃。		《宋书》__魏晋六朝
125	汉之群祀，肃其百礼，既总 [硕] 儒之义，亦参方士之术。		《文心雕龙》__魏晋六朝
126	晋愍帝建兴二年十月，大将军刘琨掘地得玉玺，使参军郎 [硕] 奉之归于京师。		《宋书》__魏晋六朝
127	神鉴厥诚，博 [硕] 斯歆。		《宋书》__魏晋六朝
128	晋侍中裴頠，西都 [硕] 学，考详前载，未能制定。		《宋书》__魏晋六朝
129	家贫，父 [硕] 子，贩珝为业。		《宋书》__魏晋六朝
130	山阴有陈载者，家富，有钱三千万，乡人咸云：“戴 [硕] 子三兒，敌陈载三千万钱。”		《宋书》__魏晋六朝
131	虽复当时 [硕] 学所解过人者，既不敢立异议，所言亦不见从。		《宋书》__魏晋六朝
132	汉兴，接秦坑儒之后，典坟残缺，耆生 [硕] 老，常以亡逸为虑。		《宋书》__魏晋六朝
133	琛以宗人顾 [硕] 头寄尚书张茂度门名，而与 [硕] 头同席坐。		《宋书》__魏晋六朝
134	 [硕] 画精通，目无匪制。		《昭明文选》__魏晋六朝
135	会稽剡县民袁相、根 [硕] 二人猎，经深山重岭甚多，见一群山羊六七头，逐之。		《搜神后记》__魏晋六朝
136	曾子七十乃学，名闻天下；荀卿五十，始来游学，犹为 [硕] 儒；公孙弘四十余，方读《春秋》，以此遂登丞相；硃云亦四十，始学《易》、《论语》；皇甫谧二十，始受《孝经》、《论语》：皆终成大儒，此并早迷而晚寤也。		《颜氏家训》__魏晋六朝
137	时清河郡守邢峙，当世 [硕] 儒，助吾证之，赧然而伏。		《颜氏家训》__魏晋六朝
138	此人先有高名，翕然信行；期年之後，更有 [硕] 儒，苦相究讨，方知误焉。		《颜氏家训》__魏晋六朝
139	名儒 [硕] 学，此例甚多。		《颜氏家训》__魏晋六朝
140	简宪是湘州刺史张缵谥也，江南号为 [硕] 学。		《颜氏家训》__魏晋六朝
141	食苗实 [硕] 鼠，玷白信苍蝇。		《昭明文选》__魏晋六朝
142	毛诗曰： [硕] 鼠 [硕] 鼠，无食我苗。		《昭明文选》__魏晋六朝
143	奸情散於胸怀，逆谋消於唇吻亡粉反，斯岂非信重亲戚，任用贤能，枝叶 [硕] 茂，本根赖之与？		《昭明文选》__魏晋六朝
144	班固汉书述曰：公族蕃滋，枝叶 [硕] 茂。		《昭明文选》__魏晋六朝
145	炎感黄龙兮，熛讹 [硕] 麟。		《昭明文选》__魏晋六朝
146	韦昭曰： [硕] ，大也。		《昭明文选》__魏晋六朝
147	故奉牲以告曰：博 [硕] 肥腯，谓人力之普存也。		《昭明文选》__魏晋六朝
148	三事九司，宏儒 [硕] 生。		《昭明文选》__魏晋六朝
149	剧秦美新曰：耆儒 [硕] 老。		《昭明文选》__魏晋六朝
150	尔雅曰：宏、 [硕] ，大也。		《昭明文选》__魏晋六朝
151	洪儒 [硕] 学，解散甚于坑夷，《五典》、《九丘》，湮灭逾乎帷盖。		《陈书》__隋唐五代
152	尚书仆射范阳张缵，度支尚书琅邪王筠，都官尚书南阳刘之遴，并高才 [硕] 学，总时年少有名，缵等雅相推重，为忘年友会。		《陈书》__隋唐五代
153	时 [硕] 学名儒、朝端在位者，咸希上旨，并即注同。		《陈书》__隋唐五代
154	及江编次文章，无复察所和本，述徐此意，谓察曰：“高才 [硕] 学，庶光拙文，今须公所和五百字，用偶徐侯章也。”		《陈书》__隋唐五代
155	帝又谓之曰：“魏氏以来，革命不少，鸿儒 [硕] 学，世有名臣。		《大唐创业起居注》__隋唐五代
156	毛诗曰：考槃在陆， [硕] 人之轴；考槃在阿， [硕] 人之薖。		《昭明文选》__魏晋六朝
157	弘正特善玄言，兼明释典，虽 [硕] 学名僧，莫不请质疑滞。		《陈书》__隋唐五代
158	史臣曰：昔高祖宣皇帝以雄才 [硕] 量，应运而仕，范晔後汉书曰：陶谦奏记於朱俊曰：将军既文且武，应运而出。		《昭明文选》__魏晋六朝
159	大同之末，边政不修，李贲狂迷，窃我交、爱，敢称大号，骄恣甚于尉他，据有连州，雄豪炽于梁 [硕] 。		《陈书》__隋唐五代
160	是以耆儒 [硕] 老，抱其书而远逊；礼官博士，卷其舌而不谈。		《昭明文选》__魏晋六朝
161	而忍绝王命，明弃 [硕] 交，实为佞人所构会也。		《昭明文选》__魏晋六朝
162	 [硕] 与石古字通。		《昭明文选》__魏晋六朝
163	起义功臣，行赏未遍；高才 [硕] 学，犹滞草莱。		《大唐新语》__隋唐五代
164	初，新昌太守梁 [硕] 专威交土，迎立陶咸为刺史。		《晋书》__隋唐五代
165	咸卒，王敦以王机为刺史， [硕] 发兵距机，自领交趾太守，乃迎前刺史修则子湛行州事。		《晋书》__隋唐五代
166	谅将之任，敦谓曰：“修湛、梁 [硕] 皆国贼也，卿至，便收斩之。”		《晋书》__隋唐五代
167	 [硕] 时在坐，曰：“湛故州将之子，有罪可遣，不足杀也。”		《晋书》__隋唐五代
168	 [硕] 怒而出。		《晋书》__隋唐五代
169	谅阴谋诛 [硕] ，使客刺之，弗克，遂率众围谅于龙编。		《晋书》__隋唐五代
170	 [硕] 逼谅夺其节，谅固执不与，遂断谅右臂。		《晋书》__隋唐五代
171	 [硕] 据交州，凶暴酷虐，一境患之，竟为侃军所灭，传首京都。		《晋书》__隋唐五代
172	令有司可推详立州已来清贞德素，嘉遁遗荣：“高才 [硕] 学，著述经史；临危殉义，杀身为君；忠谏而婴祸，专对而释患；权智雄勇，为时除难；诌佞误主，伤陷忠贤；具状以闻。		《晋书》__隋唐五代
173	健遣苻 [硕] 御之，战于龙黎。		《晋书》__隋唐五代
174	公之元勋 [硕] 德，巧思奇谋，随机应敌，战必胜， 守必全，实旷代罕俦也。		《奉天录》__隋唐五代
175	神鉴厥诚，博 [硕] 斯歆。		《晋书》__隋唐五代
176	毛宝，字 [硕] 真，荥阳阳武人也。		《晋书》__隋唐五代
177	以骞 [硕] 为德阳太守， [硕] 略地至巴郡之垫江。		《晋书》__隋唐五代
178	时宋岱水军三万，次于垫江，前锋孙阜破德阳，获特所置守将骞 [硕] ，太守任臧等退屯涪陵县。		《晋书》__隋唐五代
179	既而上党太守张虔 [硕] 战败，群贼锐进，人情震骇，咸以宜持重严备，且列水军于南湖，分兵设伏以待之。		《晋书》__隋唐五代
180	诏曰：“郡年耆德茂，朝之 [硕] 老，是以授君台辅之位。		《晋书》__隋唐五代
181	魏安人焦朗遣使说姚兴将姚 [硕] 德曰：“吕氏因秦之乱，制命此州。		《晋书》__隋唐五代
182	 [硕] 德遂率众至姑臧。		《晋书》__隋唐五代
183	其部将姚国方言于 [硕] 德曰：“今悬师三千，后无继援，师之难也。		《晋书》__隋唐五代
184	 [硕] 德从之。		《晋书》__隋唐五代
185	 [硕] 德表隆为使持节、镇西大将军、凉州刺史、建康公。		《晋书》__隋唐五代
186	于是遣母弟爱子文武旧臣慕容筑、杨颖、史难、阎松等五十余家质于长安， [硕] 德乃还。		《晋书》__隋唐五代
187	岳曰：“卿谓崔元嵩不如孙宾 [硕] 乎，何惧之甚也！		《晋书》__隋唐五代
188	时姚兴遣将姚 [硕] 德攻吕隆于姑臧，蒙逊遣从事中郎李典聘于兴，以通和好。		《晋书》__隋唐五代
189	蒙逊以吕隆既降于兴，酒泉、凉宁二郡叛降李玄盛，乃遣建忠挐、牧府长史张潜见 [硕] 德于姑臧，请军迎接，率郡人东迁。		《晋书》__隋唐五代
190	 [硕] 德大悦，拜潜张掖太守，挐建康太守。		《晋书》__隋唐五代
191	挐私于蒙逊曰：“吕氏犹存，姑臧未拔， [硕] 德粮竭将远，不能久也。		《晋书》__隋唐五代
192	’宜建学校，开庠序，选耆德 [硕] 儒以训胄子。”		《晋书》__隋唐五代
193	乃树铭都邑，敷赞 [硕] 美，俾皇风振于来叶，圣庸垂乎不朽。		《晋书》__隋唐五代
194	◇ [硕] 鼠		《兼明书》__隋唐五代
195	《魏风· [硕] 鼠》刺重敛也。		《兼明书》__隋唐五代
196	孔颖达曰：“ [硕] ，大也。		《兼明书》__隋唐五代
197	又引许慎云：“ [硕] 鼠有五伎，皆不长。”		《兼明书》__隋唐五代
198	时巴蜀流人汝班、蹇 [硕] 等数万家，布在荆湘间，而为旧百姓之所侵苦，并怀怨恨。		《晋书》__隋唐五代
199	亦如《 [硕] 人》，闵庄姜也。		《兼明书》__隋唐五代
200	人即寻常人，以其指斥庄姜， 故云‘ [硕] 人’。		《兼明书》__隋唐五代
201	王敦以机难制，又欲因机讨梁 [硕] ，故以降杜弘之勋转为交州刺史。		《晋书》__隋唐五代
202	 [硕] 闻而遣子侯侯机于郁林，机怒其迎迟，责云：“须至州当相收拷。”		《晋书》__隋唐五代
203	 [硕] 子驰使报 [硕] ， [硕] 曰：“王郎已坏广州，何可复来破交州也！”		《晋书》__隋唐五代
204	府司马杜赞以 [硕] 不迎机，率兵讨 [硕] ，为 [硕] 所败。		《晋书》__隋唐五代
205	 [硕] 恐诸侨人为机，于是悉杀其良者，乃自领交址太守。		《晋书》__隋唐五代
206	机既为 [硕] 所距，遂住郁林。		《晋书》__隋唐五代
207	俊曰：“炜宿德 [硕] 儒，练明刑法，览其所陈，良足采也。		《晋书》__隋唐五代
208	峻与匡孝将八千人逆战，峻遣子 [硕] 与孝以数十骑先薄赵胤，败之。		《晋书》__隋唐五代
209	求峻尸不获， [硕] 乃发庾亮父母墓，剖棺焚尸。		《晋书》__隋唐五代
210	温峤等选精锐将攻贼营， [硕] 率骁勇数百渡淮而战，于阵斩 [硕] 。		《晋书》__隋唐五代
211	向、歆，汉之 [硕] 儒，犹父子各执一家，莫肯相从。		《晋书》__隋唐五代
212	健军师将军贾玄 [硕] 等表健为侍中、大都督关中诸军事、大单于、秦王，健怒曰：“我官位轻重，非若等所知。”		《晋书》__隋唐五代
213	既而潜使讽玄 [硕] 等使上尊号。		《晋书》__隋唐五代
214	峻子 [硕] 攻台城，又焚太极东堂、秘阁，皆尽。		《晋书》__隋唐五代
215	拜弟 [硕] 德都督陇右诸军事、征西将军、秦州刺史，领护东羌校尉，镇上邽。		《晋书》__隋唐五代
216	苌以安定地狭，且逼苻登，使姚 [硕] 德镇安定，徙安定千余家安于阴密，遣弟征南靖镇之。		《晋书》__隋唐五代
217	姚 [硕] 德谓诸将曰：“上慎于轻战，每欲以计取之。		《晋书》__隋唐五代
218	苌闻而谓 [硕] 德曰：“登用兵迟缓，不识虚实，今轻兵直进，迳据吾东，必苟曜竖子与之连结也。		《晋书》__隋唐五代
219	苌寝疾，遣姚 [硕] 德镇李润，尹纬守长安，召其太子兴诣行营。		《晋书》__隋唐五代
220	苌死，兴秘不发丧，以其叔父绪镇安定， [硕] 德镇阴密，弟崇守长安。		《晋书》__隋唐五代
221	 [硕] 德将佐言于 [硕] 德曰：“公威名宿重，部曲最强，今丧代之际，朝廷必相猜忌，非永安之道也。		《晋书》__隋唐五代
222	 [硕] 德曰：“太子志度宽明，必无疑阻。		《晋书》__隋唐五代
223	封征虏绪为晋王，征西 [硕] 德为陇西王，征南靖等及功臣尹纬、齐难、杨佛嵩等并为公侯，其余封爵各有差。		《晋书》__隋唐五代
224	姚 [硕] 德讨平凉胡金豹于洛城，克之。		《晋书》__隋唐五代
225	 [硕] 德进讨之，乳率众降。		《晋书》__隋唐五代
226	以 [硕] 德为秦州牧，领护东羌校尉，镇上邽。		《晋书》__隋唐五代
227	强熙及略阳豪族权干城率众三万围上邽， [硕] 德击破之。		《晋书》__隋唐五代
228	 [硕] 德西讨干城，干城降。		《晋书》__隋唐五代
229	可谓国之 [硕] 老，邦之宗模。		《晋书》__隋唐五代
230	天水姜龛、东平淳于岐、冯翊郭高等皆耆儒 [硕] 德，经明行修，各门徒数百，教授长安，诸生自远而至者万数千人。		《晋书》__隋唐五代
231	姚绪、姚 [硕] 德以兴降号，固让王爵，兴弗许。		《晋书》__隋唐五代
232	姚绪、姚 [硕] 德固让王爵，许之。		《晋书》__隋唐五代
233	绪、 [硕] 德威权日盛，兴恐奸佞小人沮惑之，乃简清正君子为之辅佐。		《晋书》__隋唐五代
234	使 [硕] 德率陇右诸军伐乞伏乾归，兴潜军赴之，乾归败走，降其部众三万六千，收铠马六万匹。		《晋书》__隋唐五代
235	遣姚平、狄伯支等率步骑四万伐魏，姚 [硕] 德、姚穆率步骑六万伐吕隆。		《晋书》__隋唐五代
236	 [硕] 德至姑臧，大败吕隆之众，俘斩一万。		《晋书》__隋唐五代
237	时 [硕] 德攻吕隆，抚纳夷夏，分置守宰，节粮积粟，为持久之计。		《晋书》__隋唐五代
238	 [硕] 德军令齐整，秋毫无犯，祭先贤，礼儒哲，西土悦之。		《晋书》__隋唐五代
239	兴遣其将姚 [硕] 德、姚敛成、姚寿都等率众三万，伐杨盛于仇池。		《晋书》__隋唐五代
240	 [硕] 德还师。		《晋书》__隋唐五代
241	使姚 [硕] 德及冠军徐洛生等伐仇池，又遣建武赵琨自宕昌而进，遣其将敛俱寇汉中。		《晋书》__隋唐五代
242	姚 [硕] 德等频败杨盛，盛惧，请降，遣子难当及僚佐子弟数十人为质， [硕] 德等引还。		《晋书》__隋唐五代
243	兴班告境内及在朝文武，立名不得犯叔父绪及 [硕] 德之名，以彰殊礼。		《晋书》__隋唐五代
244	兴谦恭孝友，每见绪及 [硕] 德，如家人之礼，整服倾悚，言则称字，车马服玩，必先二叔，然后服其次者，朝廷大政，必谘之而后行。		《晋书》__隋唐五代
245	兴以姚 [硕] 德来朝，大赦其境内。		《晋书》__隋唐五代
246	及 [硕] 德归于秦州，兴送之，及雍乃还。		《晋书》__隋唐五代
247	尚书令王彪之、侍中王混、中丞谯王恬、右丞戴谧等议异，彪之曰：“吴商中才小官，非名贤 [硕] 儒、公辅重臣、为时所准则者。		《晋书》__隋唐五代
248	纂将杨他遣子 [硕] 密降于雅，请为内应。		《晋书》__隋唐五代
249	姚兴将姚 [硕] 德率众五万伐之，入自南安峡。		《晋书》__隋唐五代
250	乾归次于陇西以距 [硕] 德。		《晋书》__隋唐五代
251	立长沙王乂子 [硕] 为长沙王，鲜为临淮王。		《晋书》__隋唐五代
252	张茂时，敦煌太守阴澹奇而造焉，经日忘反，出而叹曰：“索先生 [硕] 德名儒，真可以谘大义。”		《晋书》__隋唐五代
253	李雄将文 [硕] 杀雄大将军李国，以巴西归顺。		《晋书》__隋唐五代
254	镇东将军周馥表迎大驾迁都寿阳，越使裴 [硕] 讨馥，为馥所败，走保东城，请救于琅邪王睿。		《晋书》__隋唐五代
255	昔高祖宣皇帝以雄才 [硕] 量，应时而仕，值魏太祖创基之初，筹画军国，嘉谋屡中，遂服舆轸，驱驰三世。		《晋书》__隋唐五代
