语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：寡
2023/1/20 15:17:32

序号	语句	书名	朝代
44	夫差对曰：“ [寡] 人礼先壹饭矣，君若不忘周室，而为弊邑宸宇，亦 [寡] 人之愿也。		《国语》__春秋战国
45	今 [寡] 人不能，将帅二三子夫妇以蕃。”		《国语》__春秋战国
46	乃致其父母昆弟而誓之曰：“ [寡] 人闻，古之贤君，四方之民归之，若水之归下也。		《国语》__春秋战国
47	句践说于国人曰面议 [寡] 人不知其力之不足也，而又与大国执雠，以暴露百姓之骨于中原，此则 [寡] 人之罪也， [寡] 人请更。”		《国语》__春秋战国
48	夫差行成，曰：“ [寡] 人之师徒，不足以辱君矣。		《国语》__春秋战国
49	如 [寡] 人者，安与知耻？		《国语》__春秋战国
50	句践辞曰：“昔者之战也，非二三子之罪也， [寡] 人之罪也。		《国语》__春秋战国
51	令孤子、 [寡] 妇、疾疹、贫不必者，纳宦其子。		《国语》__春秋战国
52	句践既许之，乃致其众而誓之曰：“ [寡] 人闻古之贤君，不患其众之不足也，而患其志行之少耻也。		《国语》__春秋战国
53	仲父治外，夫人治内， [寡] 人知终不为诸侯笑矣。”		《吕氏春秋》__春秋战国
54	晋襄公使人於周曰：“弊邑 [寡] 君寝疾，卜以守龟，曰：‘三涂为祟。		《吕氏春秋》__春秋战国
55	’弊邑 [寡] 君使下臣愿藉途而祈福焉。”		《吕氏春秋》__春秋战国
56	以孔某语 [寡] 人者人矣。		《墨子》__春秋战国
57	失从之意，又失横之事，夫其多能不若 [寡] 能，其有辩不若无辩。		《吕氏春秋》__春秋战国
58	晋乃命董褐复命曰：“ [寡] 君未敢观兵身见，使褐复命曰：‘曩君之言，周室既卑，诸侯失礼于天子，请贞于阳卜，收文、武之诸侯。		《国语》__春秋战国
59	先生苟能使子墨子于越而教 [寡] 人。		《墨子》__春秋战国
60	宋王谓其相唐鞅曰：“ [寡] 人所杀戮者众矣，而群臣愈不畏，其故何也？”		《吕氏春秋》__春秋战国
61	夺之货财则 [寡] 人必将厚罚之。		《墨子》__春秋战国
62	今 [寡] 人实不若先生，愿得传国。”		《吕氏春秋》__春秋战国
63	王又固请曰：“ [寡] 人莫有之国於此者也，而传之贤者，民之贪争之心止矣。		《吕氏春秋》__春秋战国
64	欲先生之以此听 [寡] 人也。”		《吕氏春秋》__春秋战国
65	爱众众与爱 [寡] 世相若。		《墨子》__春秋战国
66	越王句践栖于会稽之上，乃号令于三军曰：“凡我父兄昆弟及国子姓，有乃助 [寡] 人谋而退吴者，吾与之共知越国之政。”		《国语》__春秋战国
67	越国之宝器毕从， [寡] 君帅越国之众，以从君之师徒，唯君左右之。		《国语》__春秋战国
68	遂使之行成于吴，曰：“ [寡] 君句践乏无所使，使其下臣种，不敢彻声闻于天王，私于下执事曰： [寡] 君之师徒不足以辱君矣，愿以金玉、子女赂君之辱，请句践女女于王，大夫女女于大夫，士女女于士。		《国语》__春秋战国
69	则食者众而耕者 [寡] 也。		《墨子》__春秋战国
70	 [寡] 人其达王于甬句东，夫妇三百，唯王所安，以没王年。”		《国语》__春秋战国
71	 [寡] 人愿与客计之。”		《吕氏春秋》__春秋战国
72	不智，则不知民之极，无以铨度天下之众 [寡] ；不仁，则不能与三军共饥劳之殃；不勇，则不能断疑以发大计。”		《国语》__春秋战国
73	魏王不说，应起贾曰：“卬， [寡] 人之臣也。		《吕氏春秋》__春秋战国
74	 [寡] 人宁以臧为司徒，无用卬。		《吕氏春秋》__春秋战国
75	国以功授官予爵，则治省言 [寡] ，此谓以治去治、以言去言。		《商君书》__春秋战国
76	彼土狭而民众，其宅参居而并处；其 [寡] 萌贾息民，上无通名，下无田宅，而恃奸务末作以处；人之复阴阳泽水者过半。		《商君书》__春秋战国
77	鲁君太息而叹曰：“宓子以此谏 [寡] 人之不肖也。		《吕氏春秋》__春秋战国
78	 [寡] 人之乱子，而令宓子不得行其术，必数有之矣。		《吕氏春秋》__春秋战国
79	微二人， [寡] 人几过。”		《吕氏春秋》__春秋战国
80	遂发所爱而令之亶父，告宓子曰：“自今以来，亶父非 [寡] 人之有也，子之有也。		《吕氏春秋》__春秋战国
81	夫治国舍势而任说说，则身修而功 [寡] 。		《商君书》__春秋战国
82	不观时俗，不察国本，则其法立而民乱，事剧而功 [寡] 。		《商君书》__春秋战国
83	适子庶子事宗子宗妇，虽贵富，不敢以贵富入宗子之家，虽众车徒舍于外， 以 [寡] 约入。		《礼记》__春秋战国
84	荆人与吴人将战，荆师 [寡] ，吴师众。		《吕氏春秋》__春秋战国
85	张皇六师，无坏我高祖 [寡] 命。”		《尚书》__周
86	异为孺子室于宫中，择于诸母与可者，必求其宽裕慈惠，温良恭敬，慎而 [寡]  言者，使为子师，其次为慈母，其次为保母，皆居子室，他人无事不往。		《礼记》__春秋战国
87	故农战之民日 [寡] ，而游食者愈众，则国乱而地削，兵弱而主卑。		《商君书》__春秋战国
88	不因其势，而待耳以为聪，所闻者 [寡] 矣，非不欺之道也。		《韩非子》__春秋战国
89	故其治国也，正明法，陈严刑，将以救群生之乱，去天下之祸，使强不陵弱，众不暴 [寡] ，耆老得遂，幼孤得长，边境不侵，群臣相关，父子相保，而无死亡系虏之患，此亦功之至厚者也。		《韩非子》__春秋战国
90	君曰：“垂棘之璧，吾先君之宝也；屈产之乘， [寡] 人之骏马也。		《韩非子》__春秋战国
91	展季非亡情，矜贞之邮，以 放 [寡] 宗。		《列子》__春秋战国
92	故其治国，举要以致万物，故 [寡] 教而多功。		《商君书》__春秋战国
93	神农既没，以强胜弱，以众暴 [寡] ，故黄帝作为君臣上下之义、父子兄弟之礼、夫妇妃匹之合，内行刀锯，外用甲兵。		《商君书》__春秋战国
94	平公曰：“ [寡] 人所好者，音也，子其使遂之。”		《韩非子》__春秋战国
95	平公曰：“ [寡] 人之所好者，音也，愿试听之。”		《韩非子》__春秋战国
96	平公曰：“ [寡] 人老矣，所好者音也，愿遂听之。”		《韩非子》__春秋战国
97	三使韩、魏而 [寡] 人不与焉，其措兵于 [寡] 人必矣。		《韩非子》__春秋战国
98	襄子惧，乃召张孟谈曰：“ [寡] 人行城郭及五官之藏，皆不备具，吾将何以应敌。		《韩非子》__春秋战国
99	君曰：“吾与二主约谨矣，破赵而三分其地， [寡] 人所以亲之，必不侵欺。		《韩非子》__春秋战国
100	事有羞，多奸； [寡] 赏，无失。		《商君书》__春秋战国
101	衣服有制，饮食有节，则出 [寡] 矣。		《商君书》__春秋战国
102	所谓富者，入多而出 [寡] 。		《商君书》__春秋战国
103	昔者戎王使由余聘于秦，穆公问之曰：“ [寡] 人尝闻道而未得目见之也，原闻古之明主得国失国常何以？”		《韩非子》__春秋战国
104	穆公曰：“ [寡] 人不辱而问道于子，子以俭对 [寡] 人何也？”		《韩非子》__春秋战国
105	由余出，公乃召内史廖而告之，曰：“ [寡] 人：‘闻邻国有圣人，敌国之忧也。		《韩非子》__春秋战国
106	’今由余，圣人也， [寡] 人患之，吾将余何？”		《韩非子》__春秋战国
107	齐景公曰：“ [寡] 人布令曰‘言归者死’，今子犯 [寡] 人之令。”		《韩非子》__春秋战国
108	夫农者 [寡] 而游食者众，故其国贫危。		《商君书》__春秋战国
109	拘世以议， [寡] 人不之疑矣。”		《商君书》__春秋战国
110	群后之逮在下，明明棐常，鳏 [寡] 无盖。		《尚书》__周
111	皇帝清问下民鳏 [寡] 有辞于苗。		《尚书》__周
112	亡其口味以啖 [寡] 人。”		《韩非子》__春秋战国
113	缓心而无成，柔茹而 [寡] 断，好恶 无决而无所定立者，可亡也。		《韩非子》__春秋战国
114	无地固，城 郭恶，无畜积，财物 [寡] ，无守战之备而轻攻伐者，可亡也。		《韩非子》__春秋战国
115	民过地，则国功 [寡] 而兵力少；地过民，则山泽财物不为用。		《商君书》__春秋战国
116	故其民农者 [寡] 而游食者众。		《商君书》__春秋战国
117	公不说，曰：“仲父年老矣， [寡] 人与仲父为乐将几之！		《吕氏春秋》__春秋战国
118	作其即位，爰知小人之依，能保惠于庶民，不敢侮鳏 [寡] 。		《尚书》__周
119	凡繇对曰：“请王缟素辟舍於郊，遣使於齐，客而谢焉，曰：‘此尽 [寡] 人之罪也。		《吕氏春秋》__春秋战国
120	徽柔懿恭，怀保小民，惠鲜鳏 [寡] 。		《尚书》__周
121	康王蹀足謦欬，疾言曰：“ [寡] 人之所说者，勇有力也，不说 为仁义者也。		《列子》__春秋战国
122	客将何以教 [寡] 人？”		《列子》__春秋战国
123	宋王曰：“善；此 [寡] 人之所欲闻也。”		《列子》__春秋战国
124	魏武侯谋事而当，攘臂疾言於庭曰：“大夫之虑，莫如 [寡] 人矣！”		《吕氏春秋》__春秋战国
125	宋王曰：“此 [寡] 人之所欲得 也。”		《列子》__春秋战国
126	归乃用事乎汉，曰：“苟诸侯有欲伐楚者， [寡] 人请为前列焉！”		《榖梁传》__春秋战国
127	故令有所属，见素抱朴少私 [寡] 欲。		《老子》__春秋战国
128	何谏 [寡] 人之晚也？		《吕氏春秋》__春秋战国
129	 [寡] 人请今止之。”		《吕氏春秋》__春秋战国
130	昭王之军败而逃，父老送之，曰：“ [寡] 人不肖，亡先君之邑。		《榖梁传》__春秋战国
131	 [寡] 人不肖，而好为大室。		《吕氏春秋》__春秋战国
132	 [寡] 人且用此入海矣！”		《榖梁传》__春秋战国
133	春子止 [寡] 人。”		《吕氏春秋》__春秋战国
134	宋王谓左右曰：“ 辩矣，客之以说服 [寡] 人也！”		《列子》__春秋战国
135	曰：‘无胥戕，无胥虐，至于敬 [寡] ，至于属妇，合由以容。		《尚书》__周
136	云，至于大病，则 [寡]  人恶乎属国而可？”		《列子》__春秋战国
137	惟乃丕显考文王，克明德慎罚；不敢侮鳏 [寡] ，庸庸，祗祗，威威，显民，用肇造我区夏，越我一、二邦以修我西土。		《尚书》__周
138	殪戎殷，诞受厥命越厥邦民，惟时叙，乃 [寡] 兄勖。		《尚书》__周
139	齐侯逡巡而谢曰：“ [寡] 人之过也。”		《榖梁传》__春秋战国
140	為堯禹則常安榮，為桀跖則常危辱；為堯禹則常愉佚，為工匠農賈則常煩勞；然而人力為此，而 [寡] 為彼，何也？		《荀子》__春秋战国
141	然而人力為此，而 [寡] 為彼，何也？		《荀子》__春秋战国
142	故或祿天下，而不自以為多，或監門、御旅、抱關、擊柝而不自以為 [寡] 。		《荀子》__春秋战国
143	且吾闻段干木未尝肯以己易 [寡] 人也，吾安敢骄之？		《吕氏春秋》__春秋战国
144	段干木光乎德， [寡] 人光乎地；段干木富乎义， [寡] 人富乎财。”		《吕氏春秋》__春秋战国
145	是以侯王自称孤、 [寡] 、不谷。		《老子》__春秋战国
146	使古无死者， [寡] 人将去斯而之何？”		《列子》__春秋战国
147	公雪涕而顾晏子曰：“ [寡] 人今日之游悲，孔与据皆从 [寡]  人而泣，子之独笑，何也？”		《列子》__春秋战国
148	恶，唯孤、 [寡] 不谷，而王公以为称，故物或损之而益，或益之而损。		《老子》__春秋战国
149	昭釐侯曰：“ [寡] 人不攫也。”		《吕氏春秋》__春秋战国
150	彼有不获稚，此有不敛穧，彼有遗秉，此有滞穗，伊 [寡] 妇之利。		《诗经》__周
151	教 [寡] 人者众矣，未尝得闻此言也。”		《吕氏春秋》__春秋战国
152	子列子闻之，曰：“使天地之生物，三年而成 一叶，则物之叶者 [寡] 矣。		《列子》__春秋战国
153	不法先王，不是禮義，而好治怪說，玩琦辭，甚察而不惠， 辯而無用，多事而 [寡] 功，不可以為治綱紀；然而其持之有故，其言之成理，足以欺惑愚眾；是惠施鄧析也。		《荀子》__春秋战国
154	元君大怒曰：“昔有异技干 [寡] 人者，技无庸， 适值 [寡] 人有欢心，故赐金帛。		《列子》__春秋战国
155	必 [寡] 信。		《老子》__春秋战国
156	”楚庄王曰：“ [寡] 人得奉宗庙社稷，愿学所以守之。”		《列子》__春秋战国
157	選賢良，舉篤敬，興孝弟，收孤 [寡] ，補貧窮。		《荀子》__春秋战国
158	80.小国 [寡] 民。		《老子》__春秋战国
159	宣王曰：“ [寡] 人闻子好直，有之乎？”		《吕氏春秋》__春秋战国
160	简子艴然作色曰：“ [寡] 人之无使，而身自将是众也，子亲谓 [寡] 人之无能，有说则可，无说则死！”		《吕氏春秋》__春秋战国
161	桓公避席再拜曰：“ [寡] 人与大夫能皆毋忘夫子之言，则齐国之社稷幸於不殆矣！”		《吕氏春秋》__春秋战国
162	欲惡同物，欲多而物 [寡] ， [寡] 則必爭矣。		《荀子》__春秋战国
163	不知節用裕民則民貧，民貧則田瘠以穢，田瘠以穢則出實不半；上雖好取侵奪，猶將 [寡] 獲也。		《荀子》__春秋战国
164	既参以变，又伍以变，一先一后，更相考核，以审其多 [寡] 之实也。		《周易》__周
165	丹知 [寡] 人。		《吕氏春秋》__春秋战国
166	 [寡] 人自去国居卫也，带益三副矣。”		《吕氏春秋》__春秋战国
167	 [寡] 人岂责子之令太子必如 [寡] 人也哉？		《吕氏春秋》__春秋战国
168	 [寡] 人固生而有之也。		《吕氏春秋》__春秋战国
169	子为 [寡] 人令太子如尧乎？		《吕氏春秋》__春秋战国
170	世之直士，其 [寡] 不胜众，数也。		《吕氏春秋》__春秋战国
171	扁鹊谓公扈曰：“汝志强而气弱， 故足于谋而 [寡] 于断。		《列子》__春秋战国
172	疏戚而好外企以仁而谋泄贱 [寡] 而好大此所以危，		《管子》__春秋战国
173	上之於下，如保赤子， 政令制度，所以接下之人百姓，有不理者如豪末，則雖孤獨鰥 [寡] 必不加焉。		《荀子》__春秋战国
174	桓公曰： “夷吾， [寡] 人之贼也，射我者也，不可。”		《吕氏春秋》__春秋战国
175	公曰此四子者其孰能一人之上也 [寡] 人并而臣之则其不以国宁何也，		《管子》__春秋战国
176	於是乎使人告鲁曰：“管夷吾， [寡] 人之雠也，愿得之而亲加手焉。”		《吕氏春秋》__春秋战国
177	生民則致寬，使民則綦理，辯政令制度，所以接天下之人百姓，有非理者如豪末，則雖孤獨鰥 [寡] ，必不加焉。		《荀子》__春秋战国
178	少私 [寡] 欲。”		《老子想尔注》__春秋战国
179	縣鄙則將輕田野之稅，省刀布之斂，罕舉力役，無奪農時，如是、農夫莫不樸力而 [寡] 能矣。		《荀子》__春秋战国
180	農夫樸力而 [寡] 能，則上不失天時，下不失地利，中得人和，而百事不廢。		《荀子》__春秋战国
181	故君子之於禮，敬而安之；其於事也，徑而不失；其於人也， [寡] 怨寬裕而無阿；其為身也，謹修飾而不危；其應變故也，齊給便捷而不惑；其於天地萬物也，不務說其所以然，而致善用其材；其於百官之事伎藝之人也，不與之爭能，而致善用其功；其待上也，忠順而不懈；其使下也，均遍而不偏；其交游也，緣類而有義；其居鄉里也，容而不亂。		《荀子》__春秋战国
182	教子兄弟众 [寡] 不与师旅之事，		《管子》__春秋战国
183	夫物多则贱 [寡] 则贵散则轻聚则重人君知其然故视国之羡不足而御其财物谷贱则以币予食布帛贱则以币予衣视物之轻重而御之以准故贵贱可调而君得其利，		《管子》__春秋战国
184	田轨之有馀于其人食者谨寄公币焉大家众小家 [寡] ，		《管子》__春秋战国
185	田成子曰：“夫必与越战可也，战必败，败必死， [寡] 人疑焉。”		《吕氏春秋》__春秋战国
186	简子曰：“微子之言， [寡] 人几过。”		《吕氏春秋》__春秋战国
187	魏氏之武卒，以度取之，衣三屬之甲，操十二石之弩， 負服矢五十個，置戈其上，冠■帶劍，贏三日之糧，日中而趨百里，中試則復其戶，利其田宅，是數年而衰，而未可奪也，改造則不易周也，是故地雖大，其稅必 [寡] ，是危國之兵也。		《荀子》__春秋战国
188	曰春也有善於 [寡] 人有也，春之善非 [寡] 人之善欤？”		《吕氏春秋》__春秋战国
189	故刑省罚 [寡] 而民以治矣，		《管子》__春秋战国
190	《履》以和行，《谦》以制礼，《复》以自知，《恒》以一德，《损》以远害，《益》以兴利，《困》以 [寡] 		《周易》__周
191	! [寡] 怨，谓少所怨尤。		《周易》__周
192	 [寡] 人千岁之而无百岁之寿，		《管子》__春秋战国
193	 [寡] 人之所明于人君者募如桓公，		《管子》__春秋战国
194	 [寡] 人有千岁之而无百岁之寿，		《管子》__春秋战国
195	 [寡] 人 终愿闻之。”		《列子》__春秋战国
196	今楚王之善 [寡] 人一甚矣 [寡] 人不善之将拂于道，		《管子》__春秋战国
197	 [寡] 人不幸而好田晦夜而至禽则，		《管子》__春秋战国
198	将叛者其辞惭，中心疑者其辞枝，吉人之辞 [寡] ，躁人之辞多，诬善之人其辞游，失其守者		《周易》__周
199	权动所恶而实 [寡] 归者强。		《管子》__春秋战国
200	问独夫 [寡] 妇孤穷疾病者几何人也，		《管子》__春秋战国
201	君子无众 [寡] ，无小大，无敢慢，斯不亦泰而不骄乎？		《论语》__春秋战国
202	居乡以齿，而老穷不遗，强不犯弱，众不暴 [寡] ， 而弟达乎州巷矣。		《礼记》__春秋战国
203	是故，乡里有齿，而老穷不遗，强不犯弱，众不暴 [寡] ，此由大学 来者也。		《礼记》__春秋战国
204	若此则远近一心远近一心则众 [寡] 同力众 [寡] 同力则战可以必胜而守可以必固，		《管子》__春秋战国
205	桓公退再拜命曰夫子数以此言者教 [寡] 人何谓也，		《管子》__春秋战国
206	子宋子曰∶「人之情，欲 [寡] ，而皆以己之情，為欲多，是過也。		《荀子》__春秋战国
207	」故率其群徒，辨其談說，明其譬稱，將使人知情之欲 [寡] 也。		《荀子》__春秋战国
208	以人之情為欲多而不欲 [寡] ，故賞以富厚而罰以殺損也。		《荀子》__春秋战国
209	今子宋子以是之情為欲 [寡] 而不欲多也，然則先王以人之所不欲者賞，而以人之所欲者罰邪？		《荀子》__春秋战国
210	故国君取夫人之辞曰：“请君之玉女，与  [寡] 人共有敝邑，事宗庙社稷”。		《礼记》__春秋战国
211	弊邑 [寡] 君原生得之以徇于国，		《管子》__春秋战国
212	 [寡] 发，为广颡，为多白眼，为近利市三倍，其究为躁卦。		《周易》__周
213	丈夫无妻曰鳏妇人无夫曰 [寡] ，		《管子》__春秋战国
214	未发也而已闻于国矣桓公怒谓管仲曰 [寡] 人与仲父阖门而谋代莒未发也而已闻于国其故何也，		《管子》__春秋战国
215	公曰事其不齐乎 [寡] 人大惑，		《管子》__春秋战国
216	今者 [寡] 人见人长尺而人物具焉冠冕，		《管子》__春秋战国
217	事其不济乎 [寡] 人大惑岂有人若此者乎，		《管子》__春秋战国
218	渍甚，国人弗讳， [寡] 人将谁属国？”		《吕氏春秋》__春秋战国
219	桓公曰：“此大事也，愿仲父之教 [寡] 人也。”		《吕氏春秋》__春秋战国
220	如是则多党者处前 [寡] 党者处后，		《管子》__春秋战国
221	爰及矜人，哀此鳏 [寡] 。		《诗经》__周
222	墨者有钜子腹<黄享>，居秦，其子杀人，秦惠王曰：“先生之年长矣，非有他子也， [寡] 人已令吏弗诛矣，先生之以此听 [寡] 人也。”		《吕氏春秋》__春秋战国
223	得其门者或 [寡] 矣。		《论语》__春秋战国
224	多故也，亲 [寡] ，《旅》也。		《周易》__周
225	《小畜》， [寡] 也，《履》，不处也。		《周易》__周
226	故称人之君曰君，自称 其君曰 [寡] 君。”		《礼记》__春秋战国
227	《诗》云：‘先君之思，以畜勖 [寡] 人’。		《礼记》__春秋战国
228	而伤 [寡] 人 [寡] 人之为此有道乎，		《管子》__春秋战国
229	《诗》云：‘彼有遗秉，此有不敛齐， 伊 [寡] 妇之利。		《礼记》__春秋战国
230	子云：“ [寡] 妇之子，不有见焉，则弗友也，君子以辟远也。		《礼记》__春秋战国
231	桓公曰 [寡] 人欲西朝天子，		《管子》__春秋战国
232	崇弟蒋弟丁惠之功世吾岁罔 [寡] 人不得籍斗升焉去一菹莱咸卤斥泽山间不为用之坏 [寡] 人不得籍斗升焉去一列稼缘封十五里之原强耕而自以为落 [寡] 人不得籍斗升焉去一则是家人之国五分不能操其三，		《管子》__春秋战国
233	山淵平」，「情欲 [寡] 」，「芻豢不加甘，大鐘不加樂」，此惑於用實以亂名者也。		《荀子》__春秋战国
234	 [寡] 妇不夜 哭。		《礼记》__春秋战国
235	对曰：“夫子欲 [寡] 其过而未能也。”		《论语》__春秋战国
236	凡語治而待 [寡] 欲者，無以節欲而困於多欲者也。		《荀子》__春秋战国
237	欲之多 [寡] ，異類也，情之數也，非治亂也。		《荀子》__春秋战国
238	心之所可失理，則欲雖 [寡] ，奚止於亂？		《荀子》__春秋战国
239	今 [寡] 人欲北举事孤竹离枝，		《管子》__春秋战国
240	假之有人而欲南，無多；而惡北，無 [寡] ，豈為夫南之不可盡也，離南行而北走也哉！		《荀子》__春秋战国
241	今人所欲，無多；所惡，無 [寡] ，豈為夫所欲之不可盡也，離得欲之道而取所惡也哉！		《荀子》__春秋战国
242	能利害者财多而过 [寡] 矣失凡人之情，		《管子》__春秋战国
243	生财有大道，生之者众，食之者 [寡] ，为之者疾，用之者舒，则财恒足矣。		《礼记》__春秋战国
244	若是則夫強者害弱而奪之，眾者暴 [寡] 而嘩之，天下悖亂而相亡，不待頃矣。		《荀子》__春秋战国
245	《履》以和行，《谦》以制礼，《复》以自知，《恒》以一德，《损》以远害，《益》以兴利，《困》以 [寡] 怨，《井》以辨义，《巽》以行权。		《周易》__周
246	哀我填 [寡] ，宜岸宜狱。		《诗经》__周
247	 [寡] 人欲为百姓万民藏之，		《管子》__春秋战国
248	吾地不浅，吾民不 [寡] ，战而不胜，是吾德薄而教不善也。”		《吕氏春秋》__春秋战国
249	将叛者其辞惭，中心疑者其辞枝，吉人之辞 [寡] ，躁人之辞多，诬善之人其辞游，失其守者其辞屈。		《周易》__周
250	故君子 [寡]  言，而行以成其信，则民不得大其美而小其恶。		《礼记》__春秋战国
251	孔子见鲁哀公，哀公曰：“有语 [寡] 人曰： ‘为国家者，为之堂上而已矣。		《吕氏春秋》__春秋战国
252	’ [寡] 人以为迂言也。”		《吕氏春秋》__春秋战国
253	夫恭 [寡] 过，情可信，俭易容 也，以此失之者，不亦鲜乎？		《礼记》__春秋战国
254	不自尚其事，不自尊其身，俭于位而 [寡] 于欲， 让于人，卑己尊人，小心而畏义，求以事君。		《礼记》__春秋战国
255	丘也闻，有国有家者，不患 [寡] 而患不均，不患贫而患不安。		《论语》__春秋战国
256	盖均无贫，和无 [寡] ，安无倾。		《论语》__春秋战国
257	子曰：虞夏之道， [寡] 怨于民；殷周之道，不胜其敝。		《礼记》__春秋战国
258	故受禄不诬，其受罪益 [寡] 。		《礼记》__春秋战国
259	其于人也，为 [寡] 发，为广颡，为多白眼，为近利市三倍，其究为躁卦。		《周易》__周
260	是故，强者胁弱，众者暴 [寡] ，知者诈恶，勇者苦怯， 疾病不养，老幼孤独不得其所，此大乱之道也。		《礼记》__春秋战国
261	曾子曰：“以能问于不能，以多问于 [寡] ；有若无，实若虚，犯而不校昔者吾友尝从事于斯矣。”		《论语》__春秋战国
262	曰：度於大小，谋於众 [寡] ；称货财有无之数，料人民多少、饶乏，有余不足几何？		《鬼谷子》__春秋战国
263	故强者劫弱，众者暴 [寡] ，勇者凌怯，壮者傲幼，从此生矣。		《吕氏春秋》__春秋战国
264	孔子曰∶「《詩》云∶『刑于 [寡] 妻，至于兄弟，以御于家邦。』		《荀子》__春秋战国
