语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：伪
2022/7/10 23:15:24

序号	语句	书名	朝代
131	或诈 [伪] 为吏，吏以货赂为市，渔夺百姓，侵牟万民。		《汉书》__汉
132	立十一年，子向坐铸 [伪] 黄金，当伏法，德上书讼罪。		《汉书》__汉
133	上乃下更生吏，吏劾更生铸 [伪] 黄金，系当死。		《汉书》__汉
134	是以辅弼之臣瓦解，而邪谄之人并进，遂及蜚廉、恶来革等，二人皆诈 [伪] ，巧言利口以进其身，阴奉雕D046刻镂之好以纳其心。		《汉书》__汉
135	夫佳丽珍怪固顺于耳目，故养失而泰，乐失而淫，礼失而采，教失而 [伪] 。		《汉书》__汉
136	 [伪] 、采、淫、泰，非所以范民之道也。		《汉书》__汉
137	又 [伪] 为左右都司空、上林中都官诏狱书，逮诸侯太子及幸臣。		《汉书》__汉
138	用陈平计，乃 [伪] 游云梦。		《汉书》__汉
139	晋荀吴 [伪] 会齐师者，假道于鲜虞，遂入昔阳。		《左传》__春秋战国
140	旦曰：“前高后时， [伪] 立子弘为皇帝，诸侯交手事之八年。		《汉书》__汉
141	所谓人者，偶差智故，曲巧诈 [伪] ，		《淮南子》__汉
142	乃下兴、捐之狱，令皇后父阳平侯禁与显共杂治，奏“兴、捐之怀诈 [伪] ，以上语相风，更相荐誉，欲得大位，漏泄省中语，罔上不道。		《汉书》__汉
143	韩子非儒，谓之无益有损，盖谓俗儒无行操，举措不重礼，以儒名而俗行，以实学而 [伪] 说，贪官尊荣，故不足贵。		《论衡》__汉
144	急捕盗贼，诛淫诈 [伪] 之人，命曰月。		《淮南子》__汉
145	致利除害，兼爱无私，谓之仁；明是非，立可否，谓之义；进退有度，尊卑有分，谓之礼；擅杀生之柄，通壅塞之涂，权轻重之数，论得失之道，使远近情 [伪] 必见于上，谓之术：凡此四者，治之本，道之用也，皆当设施，不可废也。		《汉书》__汉
146	百姓遵用其教，卖偶车马下里 [伪] 物者，弃之市道。		《汉书》__汉
147	赏而信者未必真，罚而疑者未必 [伪] 。		《论衡》__汉
148	急捕盗贼，诛淫诈 [伪] 之人，命曰月。		《淮南子》__汉
149	真者固自与天相应， [伪] 者人加知巧，亦与真者无以异也。		《论衡》__汉
150	礼义饰则生 [伪] 匿之本。		《淮南子》__汉
151	及至礼义之生，货财之贵，而诈 [伪] 萌兴，非誉相		《淮南子》__汉
152	矜 [伪] 以惑世，伉行以违众，圣人不以为民俗。		《淮南子》__汉
153	子反好偷臣，孟尝爱 [伪] 客也。		《论衡》__汉
154	夫三年之丧，是强人所不及也，而以 [伪] 辅情也。		《淮南子》__汉
155	邪 [伪] 之人，治身以巧俗，修诈以偶众。		《论衡》__汉
156	夫小人性患耻者也，含邪而生，怀 [伪] 而游，沐浴累害之中，何招召之有？		《论衡》__汉
157	治国之道，上无苛令，官无烦治，士无 [伪] 行，工无淫巧，		《淮南子》__汉
158	乱世则不然，为行者相揭以高，为礼者相矜以 [伪] ，		《淮南子》__汉
159	衰世之俗，以其知巧诈 [伪] ，饰众无用，贵远方之货，珍难得之财，不积于养		《淮南子》__汉
160	夫乘奇技、 [伪] 邪施者，自足乎一世之		《淮南子》__汉
161	行 [伪] ，至精亡于中，而言行观于外，此不免以身役物矣。		《淮南子》__汉
162	夫趋舍行 [伪] 者，为精求		《淮南子》__汉
163	施及周室之衰，浇淳散朴，杂道以 [伪] ，俭德以行，而巧故萌生。		《淮南子》__汉
164	于是万民乃始忄<角圭>离，各欲行其知 [伪] ，以		《淮南子》__汉
165	兑而顺情，其心愉而不 [伪] ，其事素而不饰，是以不择时日，不占卦兆，不谋所始，		《淮南子》__汉
166	著龟兆，甘露下，竹实满，流黄出，而朱草生，机械诈 [伪] 莫藏于心。		《淮南子》__汉
167	元始之际，王莽擅朝， [伪] 褒宗室，侯及王之孙焉；居摄而愈多，非其正，故弗录。		《汉书》__汉
168	实不欲往，志动发言，是 [伪] 言也。		《论衡》__汉
169	立仁义，修礼乐，则德迁而为 [伪] 矣。		《淮南子》__汉
170	及 [伪] 之生也，饰智以惊愚，设诈以巧		《淮南子》__汉
171	胶西王端议曰：“安废法度，行邪辟，有诈 [伪] 心，以乱天下，营惑百姓，背畔宗庙，妄作妖言。		《汉书》__汉
172	 [伪] 稽黄、虞，缪称典文，众怨神怒，恶复诛臻。		《汉书》__汉
173	故礼者，实之华而 [伪] 之文也，方于卒迫穷遽之中也，则无所用矣。		《淮南子》__汉
174	所谓可行而不可言者，趋舍也；可言而不可行者， [伪] 诈也；易为而难成者，事也；难成而易败者，名也。		《淮南子》__汉
175	且功不可以虚成，名不可以 [伪] 立，韩设辩以徼君，吕行诈以贾国。		《汉书》__汉
176	今之 [伪] 薄忮害，不让极矣。		《汉书》__汉
177	必审己之所当戒，而齐之以义，然后中和之化应，而巧 [伪] 之徒不敢比周而望进。		《汉书》__汉
178	波，淌游氵翼氵或，菱杼纟抱，芒繁乱泽，巧 [伪] 纷，以相摧错，此遁于木也。		《淮南子》__汉
179	致和，非所以为淫也；丧者，所以尽哀，非所以为 [伪] 也。		《淮南子》__汉
180	伍子胥谏曰：“夫越，腹心之病，今信其浮辞诈 [伪] 而贪齐。		《史记》__汉
181	’心合意同，偶当人主，说而不见其非，何以知其 [伪] 而伺其奸乎？”		《论衡》__汉
182	是故诈善设节者可知，饰 [伪] 无情者可辨，质诚居善者可得，含忠守节者可见也。		《论衡》__汉
183	嘉倾覆巧 [伪] ，挟奸以罔上，崇党以蔽朝，伤善以肆意。		《汉书》__汉
184	诚审思治人之术，欢乐得贤之福，论材选士，必试于职，明度量以程能，考功实以定德，无用比周之虚誉，毋听浸润之谮诉，则抱功修职之吏无蔽伤之忧，比周邪 [伪] 之徒不得即工，小人日销，俊艾日隆。		《汉书》__汉
185	死 [伪] 篇第六十三		《论衡》__汉
186	二者皆自有所欲为於他，而 [伪] 诱属其民，诚心不加，而民亦说。		《论衡》__汉
187	〔夫〕鸡可以奸声感，则人亦可以 [伪] 恩动也。		《论衡》__汉
188	人可以 [伪] 恩动，则天亦可巧诈应也。		《论衡》__汉
189	以人民附之，则人民可以 [伪] 恩说也。		《论衡》__汉
190	夫土龙非实，不能致雨，仲舒用之致精诚，不顾物之 [伪] 真也。		《论衡》__汉
191	左传曰“光 [伪] 足疾”，此云“详”，详即 [伪] 也。		《史记》__汉
192	或读此“为”字音 [伪] ，非也。		《史记》__汉
193	岂详 [伪] 重言耶？		《史记》__汉
194	若言不见用，有难而死，是妄死也；谏而不见从，出亡而送，是诈 [伪] 也。		《论衡》__汉
195	是以百里不同风，千里不同俗，户异政，人殊服，诈 [伪] 萌生，刑罚亡极，质朴日销，恩爱浸薄。		《汉书》__汉
196	陛下诚深念高祖之苦，醇法太宗之治，正已以先下，选贤以自辅，开进忠正，致诛奸臣、远放谄佞，赦出园陵之女，罢倡乐，绝郑声，去甲乙之帐，退 [伪] 薄之物，修节俭之化，驱天下之民皆归于农，如此不解，则三王可侔，五帝可及。		《汉书》__汉
197	咎 犯曰：“仁义之事，君子不厌忠信；战陈之事，不厌诈 [伪] 。		《淮南子》__汉
198	以诈 [伪] 遇人， 虽愈利，后无复。		《淮南子》__汉
199	是以诈 [伪] 萌生，刑罚无极，质朴日消，恩爱浸薄。		《汉书》__汉
200	巧 [伪] 因而饰之，以营乱富贵之耳目。		《汉书》__汉
201	奸 [伪] 不萌，袄孽伏息，隅辟越远，四貉咸服。		《汉书》__汉
202	南方有云梦，陛下第出 [伪] 游云梦，会诸侯于陈。		《汉书》__汉
203	吕太后多立诸吕为王，平 [伪] 听之。		《汉书》__汉
204	夫人 [伪] 之相欺也，非直禽 兽之诈计也，物类相似若然，而不可从外论者，众而难识矣。		《淮南子》__汉
205	用陈平谋， [伪] 游于云梦者，实欲袭信，信弗知。		《汉书》__汉
206	非正为 [伪] 形也，谕乎人心。		《淮南子》__汉
207	天至贤矣，时未当雨， [伪] 请求之，故妄下其雨，人君听请之类也。		《论衡》__汉
208	声动矣；容貌颜色，理诎亻曳倨佝，徇知情 [伪] 矣。		《淮南子》__汉
209	成国之道，工无 [伪] 事，农无遗力，士无隐行，官无失法。		《淮南子》__汉
210	布旧与番君婚，故长沙哀王使人诱布， [伪] 与俱亡走越，布信而随至番阳。		《汉书》__汉
211	世人或疑，言非是 [伪] ，论者实之，故难为也。		《论衡》__汉
212	〔盖〕才有浅深，无有古今；文有 [伪] 真，无有故新。		《论衡》__汉
213	至或南面称师，赋奸 [伪] 之说；典城佩紫，读虚妄之书。		《论衡》__汉
214	虚妄显於真，实诚乱於 [伪] ，世人不悟，是非不定，紫失杂厕，瓦玉集糅，以情言之，岂吾心所能忍哉！		《论衡》__汉
215	田婴恐，张丑 [伪] 谓楚王曰：“王所以战胜於徐州者，田盼子不用也。		《史记》__汉
216	实虚之分定，而华 [伪] 之文灭。		《论衡》__汉
217	华 [伪] 之文灭，则纯诚之化日以孽矣。		《论衡》__汉
218	俗传既过，俗书之 [伪] 。		《论衡》__汉
219	今著《论死》及《死 [伪] 》之篇，明死无知，不能为鬼，冀观览者将一晓解约葬，更为节俭。		《论衡》__汉
220	孙卿有反孟子，作《性恶》之篇，以为“人性恶，其善者 [伪] 也”。		《论衡》__汉
221	性恶者，以为人生皆得恶性也； [伪] 者，长大之後，勉使为善也。		《论衡》__汉
222	□正义为，于 [伪] 反。		《史记》__汉
223	真龙在地，犹无云雨，况 [伪] 象乎？		《论衡》__汉
224	夫鸡可以奸声感，则雨亦可以 [伪] 象致。		《论衡》__汉
225	神灵之气，云雨之类，神灵以象见实，土龙何独不能以 [伪] 致真？		《论衡》__汉
226	神灵以象见实，土龙何独不能以 [伪] 致真也？		《论衡》__汉
227	张良曰：“臣为韩王送沛公，□正义为，于 [伪] 反。		《史记》__汉
228	骃案：汉书音义曰“会音侩保，邑名，甀音直 [伪] 反”。		《史记》__汉
229	索隐上音鲙，下音丈 [伪] 反，地名也。		《史记》__汉
230	□正义为，于 [伪] 反。		《史记》__汉
231	以与彭越：使各自为战，□正义为，于 [伪] 反。		《史记》__汉
232	□正义为，于 [伪] 反。		《史记》__汉
233	及京兆尹王章坐言事诛灭，智者结舌，邪 [伪] 并兴，外戚颛命，君臣隔塞，至绝继嗣，女宫作乱。		《汉书》__汉
234	淮阳铸 [伪] 钱，吏不能禁，汲黯为太守，不坏一炉，不刑一人，高枕安卧，而淮阳政清。		《论衡》__汉
235	盖非自然之真，方士巧妄之 [伪] ，故一见恍忽，消散灭亡。		《论衡》__汉
236	南方有云梦，陛下弟出 [伪] 游云梦，○索隐苏林云“弟，且也”。		《史记》__汉
237	吕太后立诸吕为王，陈平 [伪] 听之。		《史记》__汉
238	众心非而不从，故丧黜其 [伪] ，而存定其真。		《论衡》__汉
239	文士之务，各有所从，或调辞以巧文，或辩 [伪] 以实事。		《论衡》__汉
240	奸书 [伪] 文，由此滋生。		《论衡》__汉
241	□正义音直 [伪] 反。		《史记》__汉
242	□正义为，于 [伪] 反。		《史记》__汉
243	左传曰“光 [伪] 足疾”，详即 [伪] 也。		《史记》__汉
244	或读此“为”字音“ [伪] ”，非也。		《史记》__汉
245	岂详 [伪] 重言邪？		《史记》__汉
246	信久远之 [伪] ，忽近今之实。		《论衡》__汉
247	为兵祷，正义为，于 [伪] 反。		《史记》__汉
248	即至甘泉，为且□正义为，于 [伪] 反。		《史记》__汉
249	说家以为譬喻增饰，使事失正是，诚而不存；曲折失意，使 [伪] 说传而不绝。		《论衡》__汉
250	感 [伪] 起妄，源流气。		《论衡》__汉
251	鞅之初为秦施法，正义为，于 [伪] 反。		《史记》__汉
252	言关梁之限，知邪 [伪] 也。”		《史记》__汉
253	其十月，将军张唐攻魏，为蔡尉□正义为，于 [伪] 反。		《史记》__汉
254	□正义为，于 [伪] 反。		《史记》__汉
255	阳虎使太子絻，八人衰绖， [伪] 自卫迎者，哭而入，遂居焉。		《史记》__汉
256	然纪年之书多是 [伪] 谬，聊记异耳。		《史记》__汉
257	丞相绾等言：“诸侯初破，燕、齐、荆地远，不为□正义于 [伪] 反。		《史记》__汉
258	□正义为音于 [伪] 反。		《史记》__汉
259	□正义为，于 [伪] 反。		《史记》__汉
260	为于 [伪] 反。		《史记》__汉
261	正义为，于 [伪] 反，下同。		《史记》__汉
262	君子不为约则修德，□正义为，于 [伪] 反。		《史记》__汉
263	丞相斯为上崩在外，□正义为，于 [伪] 反。		《史记》__汉
264	今朕即位二年之间，群盗并起，君不能禁，又欲罢先帝之所为，是上毋以报先帝，次不为朕尽忠力，□正义为，于 [伪] 反。		《史记》__汉
265	田乞 [伪] 事高昭子、国惠子者，每朝代参乘，言曰：“始诸大夫不欲立孺子。		《史记》__汉
266	於是有悖逆诈 [伪] 之心，有淫佚作乱之事。		《史记》__汉
267	昔秦欲伐蜀，路无由入，乃刻石为牛五头，置金於後， [伪] 言此牛能屎金，以遗蜀。		《史记》__汉
268	故知礼乐之情者能作，□正义既能穷本知变，又能著诚去 [伪] ，所以能述作，故谓之圣也。		《史记》__汉
269	然後奸 [伪] 并起，而上下相遁，蒙罪者众，刑戮相望於道，而天下苦之。		《史记》__汉
270	或为东周说韩王曰：□正义为音于 [伪] 反。		《史记》__汉
271	小人乘非位，莫不怳忽失守，偷安日日，独能长念卻虑，父子作权，近取於户牖之间，竟诛猾臣，为□正义于 [伪] 反。		《史记》__汉
272	著诚去 [伪] ，礼之经也。		《史记》__汉
273	著明诚信，违去诈 [伪] ，是礼之常行也。		《史记》__汉
274	□正义为，于 [伪] 反。		《史记》__汉
275	用礼之本在著诚去 [伪] ，安上理民，不在铺筵席樽俎，升降为礼之事也。		《史记》__汉
276	礼本著诚去 [伪] ，乐本穷本知变。”		《史记》__汉
277	其声缓者，则含容奸 [伪] 也。		《史记》__汉
278	狭则思欲，◇集解王肃曰：“其音广大，则容奸 [伪] ；其狭者，则使人思利欲也。”		《史记》__汉
