语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：敝
2022/7/10 23:06:54

序号	语句	书名	朝代
43	今吾子以好来辱，而谓 [敝] 邑强夺商人，是教弊邑背盟誓也，毋乃不可乎！		《左传》__春秋战国
44	轮 [敝] ，三材不失职，谓之完。		《周礼》__春秋战国
45	眡其绠，欲其蚤之正也，察其菑蚤不龋，则轮虽 [敝] 不匡。		《周礼》__春秋战国
46	是故以火养其阴，而齐诸其阳，则毂虽 [敝] 不蒿。		《周礼》__春秋战国
47	侔以行山，则是搏以行石也，是故轮虽 [敝] 不甐于凿。		《周礼》__春秋战国
48	辀欲百无折，经而无绝，进则与马谋，退则与人谋，终目驰骋，左不楗行数千里马不契需，终岁御，衣衽不 [敝] 。		《周礼》__春秋战国
49	欲新而无穷， [敝] 尽而无恶。		《周礼》__春秋战国
50	凡甲，锻不挚则不坚，已 [敝] 则桡。		《周礼》__春秋战国
51	察其线而藏，则虽 [敝] 不甐。		《周礼》__春秋战国
52	子产对曰：“若吾子之言， [敝] 邑之灾，君之忧也。		《左传》__春秋战国
53	 [敝] 邑失政，天降之灾，又惧谗慝之间谋之，以启贪人，荐为弊邑不利，以重君之忧。		《左传》__春秋战国
54	大结而泽，则其为兽必剽，以为弓，则岂异于其兽，筋欲 [敝] 之 [敝] ，漆欲测，丝欲沈，得此主材之全，然后可以为良。		《周礼》__春秋战国
55	凡为弓，方其峻，而高其柎，长其畏，而薄其 [敝] ，宛之无已。		《周礼》__春秋战国
56	主人曰：“君若惠顾先君之好，昭临 [敝] 邑，镇抚其社稷，则有宗祧在。”		《左传》__春秋战国
57	士鞅怒，曰：“鲍国之位下，其国小，而使鞅従其牢礼，是卑 [敝] 邑也。		《左传》__春秋战国
58	 [敝] 无存之父将室之，辞，以与其弟，曰：“此役也不死，反，必娶于高、国。”		《左传》__春秋战国
59	君若惠保 [敝] 邑，无亢不衷，以奖乱人，孤之望也。		《左传》__春秋战国
60	齐师之在夷仪也，齐侯谓夷仪人曰：“得 [敝] 无存者，以五家免。”		《左传》__春秋战国
61	属与 [敝] 邑际，故敢助君忧之。”		《左传》__春秋战国
62	不腆 [敝] 邑之礼，将致诸従者。		《左传》__春秋战国
63	寡人将帅 [敝] 赋以従执事，唯命是听，君之忧，寡人之忧也。”		《左传》__春秋战国
64	齐侯使请战，曰：“子以君师，辱于 [敝] 邑，不腆 [敝] 赋，诘朝请见。”		《左传》__春秋战国
65	来告曰：‘大国朝夕释憾于 [敝] 邑之地。		《左传》__春秋战国
66	告于齐师曰：“孟氏，鲁之 [敝] 室也。		《左传》__春秋战国
67	不然，寡君之命使臣则有辞矣，曰：‘子以君师辱于 [敝] 邑，不腆 [敝] 赋以，犒従者。		《左传》__春秋战国
68	畏君之震，师徒尧败，吾子惠徼齐国之福，不泯其社稷，使继旧好，唯是先君之 [敝] 器、土地不敢爱。		《左传》__春秋战国
69	 [敝] 邑之幸，亦云従也。		《左传》__春秋战国
70	其緌也，孔子曰：“吾未之闻也，冠而 [敝] 之可也。”		《仪礼》__春秋战国
71	谓汶阳之田， [敝] 邑之旧也，而用师于齐，使归诸 [敝] 邑。		《左传》__春秋战国
72	以 [敝] 邑居大国之间，共其职贡，与其备御不虞之患，岂忘共命？		《左传》__春秋战国
73	晋之丧事， [敝] 邑之间，先君有所助执绋矣。		《左传》__春秋战国
74	灵王之丧，我先君简公在楚，我先大夫印段实往， [敝] 邑之少卿也。		《左传》__春秋战国
75	汉兴，接秦之 [敝] ，诸侯并起，民失作业而大饥馑。		《汉书》__汉
76	彼出则归，彼归则出，楚必道 [敝] 。		《左传》__春秋战国
77	及卫州吁立，将修先君之怨于郑，而求宠于诸侯以和其民，使告于宋曰：“君若伐郑以除君害，君为主， [敝] 邑以赋与陈、蔡従，则卫国之愿也。”		《左传》__春秋战国
78	邾人告于郑曰：“请君释憾于宋， [敝] 邑为道。”		《左传》__春秋战国
79	岂独遗诸 [敝] 邑？		《左传》__春秋战国
80	孟献子曰：“以 [敝] 邑介在东表，密迩仇雠，寡君将君是望，敢不稽首？”		《左传》__春秋战国
81	韩献子使行人子员问之，曰：“子以君命，辱于 [敝] 邑。		《左传》__春秋战国
82	鄫无赋于司马，为执事朝夕之命 [敝] 邑， [敝] 邑褊小，阙而为罪，寡君是以愿借助焉！”		《左传》__春秋战国
83	，而 [敝] 跬誉无用之言非乎？		《庄子》__春秋战国
84	使王子伯骈告于晋，曰：“君命 [敝] 邑：‘修而车赋，儆而师徒，以讨乱略。		《左传》__春秋战国
85	’蔡人不従， [敝] 邑之人，不敢宁处，悉索 [敝] 赋，以讨于蔡，获司马燮，献于邢丘。		《左传》__春秋战国
86	 [敝] 邑之众，夫妇男女，不皇启处，以相救也。		《左传》__春秋战国
87	知武子曰：“许之盟而还师，以 [敝] 楚人。		《左传》__春秋战国
88	郑伯肉袒牵羊以逆，曰：“孤不天，不能事君，使君怀怒以及 [敝] 邑，孤之罪也。		《左传》__春秋战国
89	昔秦受亡周之 [敝] ，而亡以化之；汉受亡秦之 [敝] ，又亡以化之。		《汉书》__汉
90	夫继二 [敝] 之后，承其下流，兼受其猥，难治甚矣。		《汉书》__汉
91	陛下正当大 [敝] 之后，又遭重难之时，甚可忧也。		《汉书》__汉
92	诸侯道 [敝] 而无成，能无贰乎？”		《左传》__春秋战国
93	故天灾若语陛下：‘当今之世，虽 [敝] 而重难，非以太平至公，不能治出。		《汉书》__汉
94	小夫之知，不离苞苴竿牍， [敝] 精神乎蹇浅，而		《庄子》__春秋战国
95	国家之 [敝] ，恒必由之。”		《左传》__春秋战国
96	遂告于诸侯曰：“寡君有不令之臣达，构我 [敝] 邑于大国，既伏其罪矣，敢告。”		《左传》__春秋战国
97	宋人惧，使华元夜入楚师，登子反之床，起之曰：“寡君使元以病告，曰：‘ [敝] 邑易子而食，析骸以爨。		《左传》__春秋战国
98	汉遣大将军周亚夫等戍止河南，以候吴、楚之 [敝] ，遂败之。		《汉书》__汉
99	穆叔曰：“以齐人之朝夕释憾于 [敝] 邑之地，是以大请！		《左传》__春秋战国
100	 [敝] 邑之急，朝不及夕，引领西望曰：‘庶几乎！		《左传》__春秋战国
101	若常膏之，其天下辑睦，岂唯 [敝] 邑？”		《左传》__春秋战国
102	女， [敝] 族也。		《左传》__春秋战国
103	楚人犹竞，而申礼于 [敝] 邑。		《左传》__春秋战国
104	 [敝] 邑欲従执事而惧为大尤，曰晋其谓我不共有礼，是以不敢携贰于楚。		《左传》__春秋战国
105	谓我 [敝] 邑，迩在晋国，譬诸草木，吾臭味也，而何敢差池？		《左传》__春秋战国
106	若不恤其患，而以为口实，其无乃不堪任命，而翦为仇雠， [敝] 邑是惧。		《左传》__春秋战国
107	他日，又访焉，对曰：“其然，将具 [敝] 车而行。”		《左传》__春秋战国
108	若免于罪，犹有先人之 [敝] 庐在，下妾不得与郊吊。”		《左传》__春秋战国
109	子西相，曰：“以陈国之介恃大国而陵虐于 [敝] 邑，寡君是以请罪焉。		《左传》__春秋战国
110	郑伯肉袒，左执茅旌，右执鸾刀，以逆庄王曰：“寡人无良，边垂之臣，以干天祸，是以使君王沛焉，辱到 [敝] 邑。		《公羊传》__春秋战国
111	齐王以燕为必侍（待）亓（其）☆（ [敝] ）而功（攻）齐，未可解（懈）也。		《纵横家书》__春秋战国
112	今陈忘周之大德，蔑我大惠，弃我姻亲，介恃楚众，以凭陵我 [敝] 邑，不可亿逞。		《左传》__春秋战国
113	 [敝] 邑大惧不竟，而耻大姬。		《左传》__春秋战国
114	乌桓时新中匈奴兵，明友既后匈奴，因乘乌桓 [敝] ，击之，斩首六千余级，获三王首，还，封为平陵侯。		《汉书》__汉
115	天诱其衷，启 [敝] 邑之心。		《左传》__春秋战国
116	汉兴之初，反秦之 [敝] ，与民休息，凡事简易，禁罔疏阔，而相国萧、曹以宽厚清静为天下帅，民作“画一”之歌。		《汉书》__汉
117	□然如进亓（其）左耳而后亓（其）右耳，台乎亓（其）所后者，必亓（其）也与□□□□□□许我兵，我必列（裂）地以和于魏，魏必不 [敝] ，得地于赵，非楚之利也。		《纵横家书》__春秋战国
118	吾将以救吾□□□□曰：“主君若有赐，兴□□以救 [敝] 邑，则使臣□□□□其日以复于□君乎。”		《纵横家书》__春秋战国
119	吾国劲而魏氏 [敝] ，□人然后举兵，兼承吾国之 [敝] 。		《纵横家书》__春秋战国
120	主君何为亡邯郸以 [敝] 魏氏，而兼为楚人禽哉。		《纵横家书》__春秋战国
121	若曰：‘拜君之勤郑国，微君之惠，楚师其犹在 [敝] 邑之城下。		《左传》__春秋战国
122	汉家承 [敝] 通变，造起律令，所以劝善禁奸，条贯详备，不可复加。		《汉书》__汉
123	’〔必将〕曰：‘义（仪）且以韩秦之兵，东巨（拒）齐宋，义（仪）〔将〕抟三国之兵，乘屈丐之 [敝] ，〔南割于〕楚，名存亡〔国〕□□□□而归，此王业也。		《纵横家书》__春秋战国
124	’必将曰：“☆将抟三国之兵，乘屈丐之 [敝] ，南割于楚，故地必尽。		《纵横家书》__春秋战国
125	 [敝] 楚强楚，亓（其）于王孰便？”		《纵横家书》__春秋战国
126	非楚之任而为之，是 [敝] 楚也。		《纵横家书》__春秋战国
127	王听臣之为之，警四竟（境）之内，兴师救韩，名（命）战车，盈夏路，发信〔臣，多〕亓（其）车，重亓（其） [敝] （币），史（使）信王之救己也。		《纵横家书》__春秋战国
128	乃警四竟（境）之内，兴师，言救韩，发信臣，多车，厚亓（其） [敝] （币），使之韩，胃（谓）韩王曰：“不谷谓（虽）小，已悉起之矣。		《纵横家书》__春秋战国
129	楚君若能使秦君辱于 [敝] 邑，寡君敢不固请于齐？”		《左传》__春秋战国
130	秦食晋以齐，齐毁，晋 [敝] ，余齐不足以为晋国主矣。		《纵横家书》__春秋战国
131	天下休，秦兵适 [敝] ，秦有虑矣。		《纵横家书》__春秋战国
132	今虢为不道，保于逆旅，以侵 [敝] 邑之南鄙。		《左传》__春秋战国
133	对曰：“君惠徼福于 [敝] 邑之社稷，辱收寡君，寡君之愿也。”		《左传》__春秋战国
134	充国度其必坏，欲罢骑兵屯田，以待其 [敝] 。		《汉书》__汉
135	即今同是而释坐胜之道，从乘危之势，往终不见利，空内自罢 [敝] ，贬重而自损，非所以视蛮夷也。		《汉书》__汉
136	夫神大用则竭，形大劳则 [敝] ；神形蚤衰，欲与天地长久，非所闻也。		《汉书》__汉
137	及期而往，告之曰：“帝许我罚有罪矣， [敝] 于韩。”		《左传》__春秋战国
138	神大用则竭，形大劳则 [敝] ，形神离则死。		《汉书》__汉
139	干戈日滋，行者赍，居者送，中外骚扰相奉，百姓抏 [敝] 以巧法，财赂衰耗而不澹。		《汉书》__汉
140	网罗天下放失旧闻，王迹所兴，原始察终，见盛观衰，论考之行事，略三代，录秦、汉，上记轩辕，下至于兹，著十二本纪；既科条之矣，并时异世，年差不明，作十表；礼乐损益，律历改易，兵权、山川、鬼神，天人之际，承 [敝] 通变，作八书；二十八宿环北辰，三十辐共一毂，运行无穷，辅弼股肱之臣配焉，忠信行道以奉主上，作三十世家；扶义BE21傥，不令己失时，立功名于天下，作七十列传：凡百三十篇，五十二万六千五百字，为《太史公书》。		《汉书》__汉
141	曰：新则袭之， [敝] 则益损之。		《法言》__汉
142	黄生曰：“‘冠虽 [敝] 必加于首，履虽新必贯于足。		《汉书》__汉
143	秦知顺民之心，可以获大利也，故灭庐井而置阡陌，遂王诸夏，讫今海内未厌其 [敝] 。		《汉书》__汉
144	士文伯让之，曰：“ [敝] 邑以政刑之不修，寇盗充斥，无若诸侯之属辱在寡君者何？		《左传》__春秋战国
145	以 [敝] 邑之为盟主，缮完葺墙，以待宾客，若皆毁之，其何以共命？		《左传》__春秋战国
146	对曰：“以 [敝] 邑褊小，介于大国，诛求无时，是以不敢宁居，悉索 [敝] 赋，以来会时事。		《左传》__春秋战国
147	其暴露之，则恐燥湿之不时而朽蠹，以重 [敝] 邑之罪。		《左传》__春秋战国
148	虽君之有鲁丧，亦 [敝] 邑之忧也。		《左传》__春秋战国
149	 [敝] 惶惧，移病，以语延年。		《汉书》__汉
150	殷因于夏尚质，周因于殷尚文，今汉家承周、秦之 [敝] ，宜抑文尚质，废奢长俭，表实去伪。		《汉书》__汉
151	于是师旅亟动，百姓罢 [敝] ，无伏节死难之谊。		《汉书》__汉
152	对曰：“不腆 [敝] 器，不足辞也。”		《左传》__春秋战国
153	宾客曰：“寡君愿徼福于周公、鲁公以事君，不腆先君之 [敝] 器，使下臣致诸执事以为瑞节，要结好命，所以藉寡君之命，结二国之好，是以敢致之。”		《左传》__春秋战国
154	刘向以为殷道既衰，高宗承 [敝] 而起，尽凉阴之哀，天下应之，既获显荣，怠于政事，国将危亡，故桑穀之异见。		《汉书》__汉
155	齐侯未入竟，展喜従之，曰：“寡君闻君亲举玉趾，将辱于 [敝] 邑，使下臣犒执事。”		《左传》__春秋战国
156	’我 [敝] 邑用不敢保聚，曰：‘岂其嗣世九年而弃命废职，其若先君何？		《左传》__春秋战国
157	九月，蔡侯入于 [敝] 邑以行。		《左传》__春秋战国
158	 [敝] 邑以侯宣多之难，寡君是以不得与蔡侯偕。		《左传》__春秋战国
159	十五年五月，陈侯自 [敝] 邑往朝于君。		《左传》__春秋战国
160	以陈、蔡之密迩于楚而不敢贰焉，则 [敝] 邑之故也。		《左传》__春秋战国
161	虽 [敝] 邑之事君，何以不免？		《左传》__春秋战国
162	子男之国，虢、会为大，恃势与险，崇侈贪冒，君若寄帑与贿，周乱而 [敝] ，必将背君；君以成周之众，奉辞伐罪，亡不克矣。”		《汉书》__汉
163	’ [敝] 邑有亡，无以加焉。		《左传》__春秋战国
164	将悉 [敝] 赋以待于鯈，唯执事命之。		《左传》__春秋战国
165	夏人上忠，其 [敝] 鄙朴。		《汉书》__汉
166	因人之力而 [敝] 之，不仁。		《左传》__春秋战国
167	以乘韦先，牛十二犒师，曰：“寡君闻吾子将步师出于 [敝] 邑，敢犒従者，不腆 [敝] 邑，为従者之淹，居则具一日之积，行则备一夕之卫。”		《左传》__春秋战国
168	使皇武子辞焉，曰：“吾子淹久于 [敝] 邑，唯是脯资饩牵竭矣。		《左传》__春秋战国
169	吾子取其麋鹿以闲 [敝] 邑，若何？”		《左传》__春秋战国
170	专则速及，侈将以其力 [敝] ，专则人实 [敝] 之，将及矣。”		《汉书》__汉
171	不数世淫，弗能 [敝] 也。”		《汉书》__汉
172	臣闻之，履虽鲜不加于枕，冠虽 [敝] 不以苴履。		《汉书》__汉
173	其吏民徭役往来长安者，自悉而补，中道衣 [敝] ，钱用诸费称此，其苦属汉而欲得王至甚，逋逃而归诸侯者已不少矣。		《汉书》__汉
174	子产患之，使子羽辞，曰：“以 [敝] 邑褊小，不足以容従者，请墠听命！”		《左传》__春秋战国
175	不然， [敝] 邑，馆人之属也，其敢爱丰氏之祧？”		《左传》__春秋战国
176	季武子拜，曰：“敢拜子之弥缝 [敝] 邑，寡君有望矣。”		《左传》__春秋战国
177	’彻命于执事， [敝] 邑弘矣。		《左传》__春秋战国
178	君若不忘先君之好，惠顾齐国，辱收寡人，徼福于大公、丁公，照临 [敝] 邑，镇抚其社稷，则犹有先君之適及遗姑姊妹若而人。		《左传》__春秋战国
179	君若不弃 [敝] 邑，而辱使董振择之，以备嫔嫱，寡人之望也。		《左传》__春秋战国
180	若惠顾 [敝] 邑，抚有晋国，赐之内主，岂唯寡君，举群臣实受其贶。		《左传》__春秋战国
181	庶民罢 [敝] ，而宫室滋侈。		《左传》__春秋战国
182	秋七月，郑罕虎如晋，贺夫人，且告曰：“楚人日征 [敝] 邑，以不朝立王之故。		《左传》__春秋战国
183	 [敝] 邑之往，则畏执事其谓寡君‘而固有外心。		《左传》__春秋战国
184	君若不有寡君，虽朝夕辱于 [敝] 邑，寡君猜焉。		《左传》__春秋战国
185	张趯使谓大叔曰：“自子之归也，小人粪除先人之 [敝] 庐，曰子其将来。		《左传》__春秋战国
186	君子作法于凉，其 [敝] 犹贪。		《左传》__春秋战国
187	作法于贪， [敝] 将若之何？		《左传》__春秋战国
188	作治数年，天下遍被其劳，国家罢 [敝] ，府臧空虚，下至众庶，熬熬苦之。		《汉书》__汉
189	后数日，上临山林，主自执宰 [敝] 膝，道入登阶就坐。		《汉书》__汉
190	寡君闻君将治兵于 [敝] 邑，卜之以守龟，曰：‘余亟使人犒师，请行以观王怒之疾徐，而为之备，尚克知之。		《左传》__春秋战国
191	 [敝] 邑虽羸，若早修完，其可以息师。		《左传》__春秋战国
192	使臣获衅军鼓，而 [敝] 邑知备，以御不虞，其为吉孰大焉？		《左传》__春秋战国
193	燕人行成，曰：“ [敝] 邑知罪，敢不听命？		《左传》__春秋战国
194	先君之 [敝] 器，请以谢罪。”		《左传》__春秋战国
195	纵吾子为政而可，后之人若属有疆场之言， [敝] 邑获戾，而丰氏受其大讨。		《左传》__春秋战国
196	吾子取州，是免 [敝] 邑于戾，而建置丰氏也。		《左传》__春秋战国
197	匹夫匹妇强死，其魂魄犹能冯依于人，以为淫厉，况良霄，我先君穆公之胄，子良之孙，子耳之子， [敝] 邑之卿，従政三世矣。		《左传》__春秋战国
198	朔于 [敝] 邑，亚大夫也，其官，马师也。		《左传》__春秋战国
199	文、武、成、康之建母弟，以蕃屏周，亦其废队是为，岂如弁髦而因以 [敝] 之？		《左传》__春秋战国
200	且譬之如天，其有五材而将用之，力尽而 [敝] 之，是以无拯，大可没振。”		《左传》__春秋战国
201	今中国无狗吠之警，而外累于远方之备，靡 [敝] 国家，非所以子民也。		《汉书》__汉
202	庸人之御驽马，亦伤吻 [敝] 策而不进于行，匈喘肤汗，人极马倦。		《汉书》__汉
203	昔殷道弛，文王演《周易》；周道 [敝] ，孔子述《春秋》。		《汉书》__汉
204	当此之时，外内骚动，百姓靡 [敝] ，行者不还，往者莫反，皆不聊生，亡逃相从，群为盗贼，于是山东之难始兴。		《汉书》__汉
205	是时，方筑朔方，公孙弘谏，以为罢 [敝] 中国。		《汉书》__汉
206	及至周室衰微，上无明王，诸侯力政，强侵弱，众暴寡，海内B635 [敝] ，巧诈并生。		《汉书》__汉
207	胜必弃之，非民父母，靡 [敝] 中国，甘心匈奴，非完计也。”		《汉书》__汉
208	百姓靡 [敝] ，孤寡老弱不能相养，道死者相望，盖天下始叛也。		《汉书》__汉
209	使边境之民靡 [敝] 愁苦，将吏相疑而外市，故尉佗、章邯得成其私，而秦政不行，权分二子，此得失之效也。		《汉书》__汉
210	汉数千里争利，则人马罢，虏以全制其 [敝] ，势必危殆。		《汉书》__汉
211	且秦以任刀笔之吏，争以亟疾苛察相高，其 [敝] 徒文具，亡恻隐之实。		《汉书》__汉
212	就车，召释之骖乘，徐行，行问释之秦之 [敝] 。		《汉书》__汉
213	数岁，拜为少府，迁御史大夫，代杨 [敝] 为丞相，封阳平侯。		《汉书》__汉
214	灵王作章华之台，发乾溪之役，外内搔动，百姓疲 [敝] ， 弃疾乘民之怨而立公子比。		《淮南子》__汉
215	至诸县，说其豪桀曰：“秦为乱政虐刑，残灭天下，北为长城之役，南有五领之戍，外内骚动，百姓罢 [敝] ，头会箕敛，以供军费，财匮力尽，重以苛法，使天下父子不相聊。		《汉书》__汉
216	 [敝] 国虽狭，地方三千里；人虽少，精兵可具五十万。		《史记》__汉
217	 [敝] 国虽贫，寡人节衣食之用，积金钱，脩兵革，聚穀食，夜以继日，三十馀年矣。		《史记》__汉
218	资中，符，温水南至■入E733水，E733水亦南至{ [敝] 巴}入江。		《汉书》__汉
219	山EE73谷，汉水所出，东至{ [敝] 巴}入延。		《汉书》__汉
220	彼吴梁相 [敝] 而粮食竭，乃以全彊制其罢极，破吴必矣。”		《史记》__汉
221	{ [敝] 巴}，不狼山，{ [敝] 巴}水所出，东入沅，过郡二，行七百三十里。		《汉书》__汉
222	今欲极天命之寿， [敝] 无穷之乐，究万乘之势，不出反掌之易，以居泰山之安，而欲乘累卵之危，走上天之难，此愚臣之所大惑也。		《汉书》__汉
223	今陛下轻夺民财，不爱民力，听邪臣之计，去高敞初陵，捐十年功绪，改作昌陵，反天地之性，因下为高，积土为山，发徒起邑，并治宫馆，大兴繇役，重增赋敛，征发如雨，役百乾溪，费疑骊山，靡 [敝] 天下，五年不成而后反故。		《汉书》__汉
224	“逮至圣文，随风乘流，方垂意于至宁，躬服节俭，绨衣不 [敝] ，革E64B不穿，大夏不居，木器无文。		《汉书》__汉
225	《甫刑》靡 [敝] ，秦法酷烈，圣汉权制，而萧何造律，宜也。		《汉书》__汉
226	赵承秦、楚之 [敝] ，可以得志于天下。”		《汉书》__汉
227	今秦攻赵，战胜则兵罢，我承其 [敝] ；不胜，则我引兵鼓行而西，必举秦矣。		《汉书》__汉
228	今岁饥民贫，卒食半菽，军无见粮，乃饮酒高会，不引兵渡河因赵食，与并力击秦，乃曰‘承其 [敝] ’。		《汉书》__汉
229	赵举秦强，何 [敝] 之承！		《汉书》__汉
230	唐尊衣 [敝] 履空，以瓦器饮食，又以历遗公卿，被虚伪名。		《汉书》__汉
231	陈胜行戍，至于大泽，为天下先倡，天下从之如流水者，秦以威劫而行之之 [敝] 也。		《汉书》__汉
232	夫承千岁之衰周，继暴秦之余 [敝] ，民渐渍恶俗，贪饕险诐，不闲义理，不示以大化，而独驱以刑罚，终已不改。		《汉书》__汉
233	是用民 不得休息也，民以 [敝] 矣。		《淮南子》__汉
234	 [敝] 国虽狭，地方三千里；人民虽少，精兵可具五十万。		《汉书》__汉
235	使吴、梁相 [敝] 而粮食竭，乃以全制其极，破吴必矣。”		《汉书》__汉
236	我有 [敝] 甲，欲以观中国之政，请王室尊吾号。”		《史记》__汉
237	今足下举倦 [敝] 之兵，顿之燕坚城之下，情见力屈，欲战不拔，旷日持久，粮食单竭。		《汉书》__汉
238	曰：“孤不天，不能事君，君用怀怒，以及 [敝] 邑，孤之罪也。		《史记》__汉
239	蓝蒌，言衣 [敝] 坏，其蒌蓝蓝然也”。		《史记》__汉
240	《苍颉》多古字，俗师失其读，宣帝时征齐人能正读者，张 [敝] 从受之，传至外孙之子杜林，为作训故，并列焉。		《汉书》__汉
241	十六年，秦欲伐齐，而楚与齐从亲，秦惠王患之，乃宣言张仪免相，使张仪南见楚王，谓楚王曰：“ [敝] 邑之王所甚说者无先大王，虽仪之所甚原为门阑之厮者亦无先大王。		《史记》__汉
242	 [敝] 邑之王所甚憎者无先齐王，虽仪之所甚憎者亦无先齐王。		《史记》__汉
243	是以 [敝] 邑之王不得事王，而令仪亦不得为门阑之厮也。		《史记》__汉
244	汉与楚相距，士卒罢 [敝] ，而匈奴冒顿新服北夷，来为边寇，孟舒知士卒罢 [敝] ，不忍出言，士争临城死敌，如子为父，以故死者数百人，孟舒岂驱之哉！		《汉书》__汉
245	今秦攻赵，战胜则兵罢，我承其 [敝] ；不胜，则我引兵鼓行而西，必举秦矣。		《史记》__汉
246	乃饮酒高会，不引兵渡河因赵食，与赵并力攻秦，乃曰‘承其 [敝] ’。		《史记》__汉
