语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：下
2022/11/6 16:16:54

序号	语句	书名	朝代
70	左手著前，禹步而行，到六癸 [下] ，闭气而住，人鬼不能见也。		《抱朴子》__魏晋六朝
71	所谓伐日者，支干 [下] 克上之日。		《抱朴子》__魏晋六朝
72	诏天 [下] 大临三日，太保卢鲁元监护丧事，谥曰惠。		《北史》__魏晋六朝
73	诏天 [下] 大临三日，谥曰昭。		《北史》__魏晋六朝
74	夫老聃，清虚之至者也，犹不敢见乎所欲，以防心乱，若使柳 [下] 惠洁(疑脱一字)高行，屡接亵宴，将不能不使情生于中，而色形于表，况乎情淡者万未一，而抑情者难多得。		《抱朴子》__魏晋六朝
75	又曰，往山林中，当以左手取青龙上草，折半置逢星 [下] ，历明堂，入太阴中，禹步而行，三咒曰：诺皋，太阴将军，独开曾孙王甲，勿开外人。		《抱朴子》__魏晋六朝
76	每伺今入山，不得其良时日交， [下] 有其验，不可轻入也。		《抱朴子》__魏晋六朝
77	往者天 [下] ☆安，四方无事，好古官长，时或修之，至乃讲试累月，督以楚挞，昼夜修习，废寝与食。		《抱朴子》__魏晋六朝
78	至如李、李惠之徒，猜嫌覆灭者十余家，死者数百人，率多枉滥，天 [下] 冤之。		《北史》__魏晋六朝
79	其宣示远近，著告群司，上明俭诲之美， [下] 彰违命之失。”		《北史》__魏晋六朝
80	三司以 [下] 外臣衰服者，变服就练；七品以 [下] ，尽除即吉。		《北史》__魏晋六朝
81	设附祭于太和殿，公卿以 [下] 始亲公事。		《北史》__魏晋六朝
82	乃 [下] 台，后得幸于斋库中，遂有娠。		《北史》__魏晋六朝
83	其法用药用符，乃能令人飞行上 [下] ，隐沦无方。		《抱朴子》__魏晋六朝
84	渡大水不用舟梁，分形为千人，因风高飞，出入无间，能吐气七色，坐见八极，及地 [下] 之物。		《抱朴子》__魏晋六朝
85	今天 [下] 向平，中兴有徵，何可不共改既往之失，修济济之美乎！		《抱朴子》__魏晋六朝
86	又云：孔子母年十六七时，吾相之当生贵子，及生仲尼，真异人也，长九尺六寸，其颡似尧，其项似皋陶，其肩似子产，自腰以 [下] 不及禹三寸。		《抱朴子》__魏晋六朝
87	动息知止，无往不足，弃赫奕之朝华，避债车之险路，吟啸苍崖之间，而万物化为尘氛，怡颜丰柯之 [下] ，而朱户变为绳枢。		《抱朴子》__魏晋六朝
88	岂可令失行妇人宰制天 [下] ，杀我辈也？”		《北史》__魏晋六朝
89	出乎无上，入乎无 [下] ，经乎汗漫之门，游乎窈眇之野，逍遥恍惚之中，倘佯仿佛之表，咽九华于云端，咀六气于丹霞，俳徊茫昧，翱翔希微，履略蜿虹，践跚璇玑，此得之者也。		《抱朴子》__魏晋六朝
90	建德公主始五六岁，灵太后出觐母武邑君，时天文有变，灵太后欲以当祸，是夜暴崩，天 [下] 冤之。		《北史》__魏晋六朝
91	而浅识之徒，拘俗守常，咸曰世间不见仙人，便云天 [下] 必无此事。		《抱朴子》__魏晋六朝
92	诣老戴天，而无知其上；终身履地，而莫识其 [下] ；形骸己所自有也，而莫知其心志之所以然焉；寿命在我者也，而莫知其修短之能至焉。		《抱朴子》__魏晋六朝
93	临朝听政，犹曰殿 [下] ， [下] 令行事。		《北史》__魏晋六朝
94	后改令称诏，群臣上书曰陛 [下] ，自称曰朕。		《北史》__魏晋六朝
95	太后与明帝幸华林园，宴群臣于都亭曲水，令王公以 [下] 赋七言诗。		《北史》__魏晋六朝
96	王公以 [下] 赐帛有差。		《北史》__魏晋六朝
97	后幸嵩高山，夫人、九嫔、公主以 [下] 从者数百人，升于顶中。		《北史》__魏晋六朝
98	时太后逼幸清河王怿，淫乱肆情，为天 [下] 所恶。		《北史》__魏晋六朝
99	太后乃起执明帝手 [下] 堂，言：“母子不聚久，今暮共一宿，诸大臣送我入。”		《北史》__魏晋六朝
100	自是朝政疏缓，威恩不立，天 [下] 牧守，所在贪婪。		《北史》__魏晋六朝
101	僧敬又因聚集亲族，遂涕泣谏曰：“陛 [下] 母仪海内，岂宜轻脱如此！”		《北史》__魏晋六朝
102	经数日，见人心已安，始言潘嫔本实生女，今宜更择嗣君，遂立临洮王子钊为主，年始二、三岁，天 [下] 愕然。		《北史》__魏晋六朝
103	若在鬼庙之中，山林之 [下] ，大疫之地，冢墓之间，虎狼之薮，蛇蝮之处，守一不怠，众恶远迸。		《抱朴子》__魏晋六朝
104	后奉敕，挥泪谓宠曰：“愿至尊享千万岁，天 [下] 康宁，死无恨也。”		《北史》__魏晋六朝
105	魏齐王萧宝夤为瀛州刺史，召惠达及河间冯景同在阁 [下] ，甚礼之。		《北史》__魏晋六朝
106	火 [下] 细书，过少年人。		《抱朴子》__魏晋六朝
107	惠达虽居显职，性廉退，善 [下] 人，尽心勤公，爱拔良士，以此皆敬而附之。		《北史》__魏晋六朝
108	言发则指切，笔 [下] 则辞痛。		《抱朴子》__魏晋六朝
109	抱朴子曰：深念学道艺养生者，随师不得其人，竟无所成，而使后之有志者，见彼之不得长生，因云天 [下] 之果无仙法也。		《抱朴子》__魏晋六朝
110	及宝夤败还长安，或议归罪阙 [下] ，或言留州立功。		《北史》__魏晋六朝
111	岳北合费也头，东引纥豆陵伊利，西总侯莫陈悦、河州刺史梁景睿及酋渠为盟誓，共会平凉，移军东 [下] 。		《北史》__魏晋六朝
112	欲还食谷，当以葵子猪膏 [下] 之，则所作美食皆 [下] ，不坏如故也。		《抱朴子》__魏晋六朝
113	欲还食谷者，当服葵子汤 [下] 石子，乃可食耳。		《抱朴子》__魏晋六朝
114	若徒有信道之心，而无益己之业，年命在孤虚之 [下] ，体有损伤之危，则三尸因其衰月危日，入绝命病乡之时，招呼邪气，妄延鬼魅，来作殃害。		《抱朴子》__魏晋六朝
115	凡今之方伯守令，皆受命天朝，出临 [下] 国，论其尊贵，并古之诸侯也。		《北史》__魏晋六朝
116	是以前代帝王，每称共理天 [下] 者唯良宰守耳。		《北史》__魏晋六朝
117	衣服珍宝及所须物供养诸佛 [下] 至饿鬼亦复如是。		《北凉译经》__魏晋六朝
118	率至公之理以临其人，则彼 [下] 人孰不从化？		《北史》__魏晋六朝
119	衰弊则祸乱交兴，淳和则天 [下] 自治。		《北史》__魏晋六朝
120	或以月蚀时刻，三岁蟾蜍喉 [下] 有八字者血，以书所持之刀剑。		《抱朴子》__魏晋六朝
121	凡诸牧守令长，各宜洗心革意，上承朝旨， [下] 宣教化矣。		《北史》__魏晋六朝
122	先王之所以移风易俗，还淳反素，垂拱而临天 [下] 以至于太平者，莫不由此。		《北史》__魏晋六朝
123	世间或有欲试修长生之道者，而不肯谦 [下] 于堪师者，直尔蹴迮，从求至要，宁可得乎？		《抱朴子》__魏晋六朝
124	故先王之戒曰：“一夫不耕，天 [下] 必有受其饥者；一妇不织，天 [下] 必有受其寒者。”		《北史》__魏晋六朝
125	杂猥弟子，皆各随其用之心之疏密，履苦之久远，察其聪明之所逮，及志力之所能辨，各有所授，千百岁中，时有尽其囊枕之中，肘腑之 [下] ，秘要之旨耳。		《抱朴子》__魏晋六朝
126	上自帝王， [下] 及列国，置臣得贤则安，失贤则乱，此乃自然之理，百王不能易也。		《北史》__魏晋六朝
127	刺史府官则命于天朝；其州吏以 [下] ，并牧守自置。		《北史》__魏晋六朝
128	汝於後夜种种庄严在菩提树 [下] 坐金刚座。		《北凉译经》__魏晋六朝
129	且夫深入九泉之 [下] ，长夜罔极，始为蝼蚁之粮，终与尘壤合体，令人怛然心热，不觉咄嗟，若心有求生之志，何可不弃置不急之事，以修玄妙之业哉？		《抱朴子》__魏晋六朝
130	及荣病，天子幸其家，入巷 [下] 车，抱卷而趋，如弟子之礼。		《抱朴子》__魏晋六朝
131	及禹疾，天子自临省之，亲拜禹床 [下] 。		《抱朴子》__魏晋六朝
132	得贤而任之，得士而使之，则天 [下] 之理，何向而不可成也？		《北史》__魏晋六朝
133	尔时梵志即复念於第二天 [下] 四天大王。		《北凉译经》__魏晋六朝
134	如闻在 [下] 州郡，尚有兼假，扰乱细人，甚为无理。		《北史》__魏晋六朝
135	论其贵贱，虽爵为帝王，不足以此法比焉；论其轻重，虽富有天 [下] ，不足以此术易焉。		《抱朴子》__魏晋六朝
136	若乃不出帷幕而见天 [下] ，乃为人神矣。		《抱朴子》__魏晋六朝
137	或颇有好事者，诚欲为道，而不能勤求明师，合作异药，而但昼夜诵讲不要之书，数千百卷，诣老无益，便谓天 [下] 果无仙法。		《抱朴子》__魏晋六朝
138	有如此者，斯则 [下] 矣，非共理所寄。		《北史》__魏晋六朝
139	如在 [下] 条，则刑所不赦。		《北史》__魏晋六朝
140	然楚毒之 [下] ，以痛自诬，不被申理，遂陷刑戮者，将恐往往而有。		《北史》__魏晋六朝
141	每见此曹，欺诳天 [下] ，以规势利者，迟速皆受殃罚，天网虽疏，终不漏也。		《抱朴子》__魏晋六朝
142	今寇逆未平，军国费广，虽未遑减省，以恤人瘼，然宜令平均，使 [下] 无怨。		《北史》__魏晋六朝
143	先时而备，至时而输，故王赋获供， [下] 人无困。		《北史》__魏晋六朝
144	惟台一人，缵戎 [下] 武，夙夜祗畏，若涉大川，罔识攸济。		《北史》__魏晋六朝
145	上 [下] 一体，各勤攸司，兹用克臻于皇极。		《北史》__魏晋六朝
146	公其允文允武，克明克乂，迪七德，敷九功，龛暴除乱， [下] 绥我苍生，傍施于九正，若伊之在商，周之有吕，说之相丁，用保我无疆之祚。”		《北史》__魏晋六朝
147	餐食草木，千岁以还者 [下] 士也。		《抱朴子》__魏晋六朝
148	’《玉牒记》云：‘天 [下] 悠悠，皆可长生也。		《抱朴子》__魏晋六朝
149	故山中有丹砂，其 [下] 多有金。		《抱朴子》__魏晋六朝
150	林虑山 [下] 有一亭，其中有鬼，每有宿者，或死或病。		《抱朴子》__魏晋六朝
151	以海内未平，常以天 [下] 为已任。		《北史》__魏晋六朝
152	方欲共定天 [下] ，不幸遂舍吾去，奈何！”		《北史》__魏晋六朝
153	治丹砂一斤，内生竹筒中，加石胆、消石各二两，覆荐上 [下] ，闭塞筒口，以漆骨丸封之。		《抱朴子》__魏晋六朝
154	故谚有之曰‘太华之 [下] ，白骨狼藉’。		《抱朴子》__魏晋六朝
155	武帝亲总万机，拜稍伯 [下] 大夫。		《北史》__魏晋六朝
156	“按周公《城名录》，天 [下] 分野，灾之所及，可避不可禳，居宅亦然，山岳皆尔。		《抱朴子》__魏晋六朝
157	愿陛 [下] 恢崇德度，享天之休。		《北史》__魏晋六朝
158	以佛力故皆共来到此四天 [下] 。		《北凉译经》__魏晋六朝
159	其高 [下] 去留，皆自有法，勿得任意耳。		《抱朴子》__魏晋六朝
160	时高颎与威同心，协赞政刑，大小无不筹之，故革运数年，天 [下] 称平。		《北史》__魏晋六朝
161	谓予为趣，欲强通天 [下] 之不可通者。		《抱朴子》__魏晋六朝
162	第二天 [下] 五阿修罗王天魔波旬大梵天王亦复如是。		《北凉译经》__魏晋六朝
163	陛 [下] 万乘主，何宜轻脱！”		《北史》__魏晋六朝
164	复当教化第二天 [下] 忉利天王夜摩天王兜术天王化乐天王他化自在天王。		《北凉译经》__魏晋六朝
165	天 [下] 大乱，威知帝不可匡正，甚患之。		《北史》__魏晋六朝
166	又，俗人以刘向作金不成，便云天 [下] 果无此道。		《抱朴子》__魏晋六朝
167	帝令案其事，乃 [下] 诏曰：“威立性朋党，好异端，怀挟诡道，徼幸名利，诋诃律令，谤讪台省。		《北史》__魏晋六朝
168	舜、禹所以有天 [下] 而不与，卫灵所以虽骄恣而不危也。		《抱朴子》__魏晋六朝
169	唐、虞之盛，象天用刑，窜殛放流，天 [下] 乃服。		《抱朴子》__魏晋六朝
170	仁寿三年，诏天 [下] 举达礼乐源者。		《北史》__魏晋六朝
171	而许废立之事，开不道之端， [下] 陵上替，难以训矣。		《抱朴子》__魏晋六朝
172	昔人严延年廷奏霍光为不道，于时上 [下] 肃然，无以折也。		《抱朴子》__魏晋六朝
173	夫奸凶之徒妒所不逮，拥上抑 [下] ，恶直丑正，忧畏公方之弹击邪枉，是以务除胜己以纾其诛。		《抱朴子》__魏晋六朝
174	楚王受笞于保申，□简去甲于公庐，彼虽降高抑满，以贵 [下] 贱，终亦并目以远其明，假耳以广其聪。		《抱朴子》__魏晋六朝
175	湛复曰：“凡举大事，当得天 [下] 奇士。		《北史》__魏晋六朝
176	愿赐骸骨还旧里，庶归全地 [下] ，无愧先人。”		《北史》__魏晋六朝
177	“昔鲁哀庸主也，而仲尼上圣，不敢不尽其节；齐景 [下] 才也，而晏婴大贤，不敢不竭其诚。		《抱朴子》__魏晋六朝
178	随所至方举 [下] 足处即有千叶金莲华生。		《北凉译经》__魏晋六朝
179	见废之主，神器去矣， [下] 流之罪，莫不归焉。		《抱朴子》__魏晋六朝
180	若乃肆情纵欲，而不与天 [下] 共其乐，故有忧莫之恤也。		《抱朴子》__魏晋六朝
181	出不辞劳，入不数功，归勋引过，让以先 [下] ，专诚祗栗，恒若天威之在颜也；宵夙虔竦，有如汤镬之在侧也。		《抱朴子》__魏晋六朝
182	不居其大，而务其细，滞乎 [下] 人之业，而暗元本之端也。		《抱朴子》__魏晋六朝
183	削基憎峻，而不觉 [下] 堕则上崩，故倾颓莫之扶也。		《抱朴子》__魏晋六朝
184	昔周文掩未埋之骨，而天 [下] 称其仁。		《抱朴子》__魏晋六朝
185	位至仪同三司、兵部 [下] 大夫。		《北史》__魏晋六朝
186	然人之望，复恐其 [下] 叛之，遂不敢害。		《北史》__魏晋六朝
187	战战竞竞，不忘恭敬，使社稷永安于上，己身无患于 [下] 。		《抱朴子》__魏晋六朝
188	若夫损上以附 [下] ，废公以营私，阿媚曲从，以水济水，君举虽谬，而谄笑赞善。		《抱朴子》__魏晋六朝
189	巧言毁政，令色取悦，上蔽人主之明， [下] 杜进贤之路；外结出境之交，内树背公之党。		《抱朴子》__魏晋六朝
190	周文谓整曰：“卿早建殊勋，今官位未足酬赏，方当与卿共平天 [下] ，同取富贵。”		《北史》__魏晋六朝
191	人有闻其哭声，莫不为之 [下] 泣。		《北史》__魏晋六朝
192	河阴之役，诏令墨衰从事，授职方 [下] 大夫，袭彭城县公。		《北史》__魏晋六朝
193	而多有 [下] 意怡颜，匍匐膝进，求交于若人，以图其益。		《抱朴子》__魏晋六朝
194	 [下] 车，禁游食，抑工商，人有向术开门者杜之，船客停于郭外，星居者勒为聚落，侨人逐令归本，其有滞狱，并决遣之，令行禁止。		《北史》__魏晋六朝
195	上闻而嘉之，顾侍臣曰：“鄴都，天 [下] 难临处，敕相州刺史豆处通，令习熙法。”		《北史》__魏晋六朝
196	其年来朝，考绩为天 [下] 之最。		《北史》__魏晋六朝
197	赐帛三百疋，颁告天 [下] 。		《北史》__魏晋六朝
198	以岭南夷数起乱，徵拜桂州总管、十七州诸军事，许以便宜从事，刺史已 [下] 官，得承制补授，给帐内五百人。		《北史》__魏晋六朝
199	若试经法立，则天 [下]  可以不立学官，而人自勤乐矣。		《抱朴子》__魏晋六朝
200	作官长不知法，为 [下] 吏所欺而不知，又决其口笔者，愤愤不能知食法，与不食不问，不以付主者。		《抱朴子》__魏晋六朝
201	如此，天 [下] 必少弄法之吏，失理之狱矣。		《抱朴子》__魏晋六朝
202	天地不交则不泰，上 [下] 不交即乖志。		《抱朴子》__魏晋六朝
203	夫不泰则二气隔并矣，志乖则天 [下] 无国矣。		《抱朴子》__魏晋六朝
204	永善驭 [下] ，士人竞为之用。		《北史》__魏晋六朝
205	周大象中，颇被宣帝任遇，位至内史 [下] 大夫、汉阳公。		《北史》__魏晋六朝
206	“天 [下] 不为尽不中交也，率于为益者寡而生累者众。		《抱朴子》__魏晋六朝
207	夫选用失于上，则牧守非其人矣；贡举轻于 [下] ，则秀、孝不得贤矣。		《抱朴子》__魏晋六朝
208	高干长材，恃能胜己，屈伸默语，听天任命，穷通得失，委之自然，亦焉得不堕多党者之后，而居有力者之 [下] 乎？		《抱朴子》__魏晋六朝
209	台阁失选用于上，州郡轻贡举于 [下] 。		《抱朴子》__魏晋六朝
210	天和初，以齐驭 [下] 大夫使于陈。		《北史》__魏晋六朝
211	上为 [下] 效，君行臣甚。		《抱朴子》__魏晋六朝
212	大象中，官至乐部 [下] 大夫。		《北史》__魏晋六朝
213	抱朴子曰：华、霍所以能崇极天之峻者，由乎其 [下] 之厚也；唐、虞所以能臻巍巍之功者，实赖股肱之良也。		《抱朴子》__魏晋六朝
214	即时见我坐於道场菩萨树 [下] 。		《北凉译经》__魏晋六朝
215	周武帝时，为内史中大夫、开府仪同三司，赐爵文城郡公，当途用事，百僚皆出其 [下] 。		《北史》__魏晋六朝
216	今且令天 [下] 诸当在贡举之流者，莫敢不勤学。		《抱朴子》__魏晋六朝
217	昂见天 [下] 无事，上表请劝学行礼。		《北史》__魏晋六朝
218	上览而善之，优诏答昂，自是天 [下] 州县皆置博士习礼焉。		《北史》__魏晋六朝
219	常於道场菩提树 [下] 坐金刚座。		《北凉译经》__魏晋六朝
220	菩萨树 [下] 以种种珍宝为金刚座。		《北凉译经》__魏晋六朝
221	今试用此法，治一二岁之间，秀、孝必多不行者，亦足以知天 [下] 贡举不精之久矣。		《抱朴子》__魏晋六朝
222	逸民曰：“夫周公大圣，以贵 [下] 贱，吐哺握发，惧于失人，从白屋之士七十人，布衣之徒亲执贽所师见者十人，所友者十有二人，皆不逼以在朝也。		《抱朴子》__魏晋六朝
223	虬每经行阵，必身先士卒，故上 [下] 同心，战无不克。		《北史》__魏晋六朝
224	遂大呼独入，敌人锋刃乱 [下] ，当时咸谓豪殁。		《北史》__魏晋六朝
225	我坐菩提树 [下] 於一念中成阿耨多罗三藐三菩提已。		《北凉译经》__魏晋六朝
226	天 [下] 不可以经时无日，不可以一旦无火，然其大小，不可同也。		《抱朴子》__魏晋六朝
227	对曰：“太后淫虐，天 [下] 共弃。		《北史》__魏晋六朝
228	夫根深则末盛矣， [下] 乐则上安矣。		《抱朴子》__魏晋六朝
229	仕人曰：“潜退之士，得意山泽，不荷世贵，荡然纵肆，不为时用，嗅禄利(有脱文)，诚为天 [下] 无益之物，何如？”		《抱朴子》__魏晋六朝
230	齐王公已 [下] 皆降，三藏犹拒战。		《北史》__魏晋六朝
231	此皆有名无实，使世间不信天 [下] 有仙者，皆坐此辈以伪乱真也。		《抱朴子》__魏晋六朝
232	魏正光末，天 [下] 兵起，特诏募能得三千人者，用为别将。		《北史》__魏晋六朝
233	后宗人凤贤等作乱，围镇城，修义以天 [下] 纷扰，遂为逆，自号黄钺大将军。		《北史》__魏晋六朝
234	为此罪见责，送吾昆仑山 [下] ，芸锄草三四顷，并皆生细石中，多荒秽，治之勤苦不可论，法当十年乃得原。		《抱朴子》__魏晋六朝
235	孝武帝入关，神武以修义为关右行台，自龙门济河，招 [下] 西魏北华州刺史薛崇礼。		《北史》__魏晋六朝
236	又有神兽，名狮子辟邪、天鹿焦羊，铜头铁额、长牙凿齿之属三十六种，尽知其名，则天 [下] 恶鬼恶兽不敢犯人也。		《抱朴子》__魏晋六朝
237	及西魏仪同长孙子彦围逼城 [下] ，修义开门伏甲侍之。		《北史》__魏晋六朝
238	若夫要离灭家以效功，纪信赴燔以诳楚，陈贾刎颈以证弟，仲由投命而菹醢，嬴门伏剑以表心，聂政感惠而屠菹，荆卿绝膑以报燕，樊公含悲而授首，皆 [下] 愚之狂惑，岂上智之攸取哉！		《抱朴子》__魏晋六朝
239	丞尉已 [下] ，数罹其罪。		《北史》__魏晋六朝
240	乃谓俨曰：“府君，少为群 [下] 屈节。”		《北史》__魏晋六朝
241	行次长社，忽为其部 [下] 人所执，将投山贼张俭，为守人王崇祖私放，获免。		《北史》__魏晋六朝
