语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：加
2022/7/10 23:07:51

序号	语句	书名	朝代
35	儒有澡身而浴德，陈言而伏，静而正之，上弗知也，粗而翘之，又不急为也； 不临深而为高，不 [加] 少而为多，世治不轻，世乱不沮；同弗与，异弗非也。		《礼记》__春秋战国
36	孔子至舍，哀公馆之，闻此言也，言 [加] 信，行 [加] 义：“终没吾世，不敢以儒 为戏。”		《礼记》__春秋战国
37	刑 [加] 于罪所终，则奸不去；赏施于民所义，则过不止。		《商君书》__春秋战国
38	大国之所索，小国必听；强兵之所 [加] ，弱兵必服。		《韩非子》__春秋战国
39	故千乘惑乱，此其所 [加] 务者过也。		《商君书》__春秋战国
40	故五民 [加] 于国用，则田荒而兵弱。		《商君书》__春秋战国
41	世主之所以 [加] 务者，皆非国之急也。		《商君书》__春秋战国
42	若非所 献，则不敢以入子宗子之门，不敢以贵富 [加] 于父兄宗族，若富，则具二牲，献其 贤者于宗子，夫妇皆齐而宗敬焉，终事而后敢私祭。		《礼记》__春秋战国
43	谓此当务则未也，虽然，其心之不辱也，有可以 [加] 乎？		《吕氏春秋》__春秋战国
44	乃为之桐棺三寸， [加] 斧锧其上。		《吕氏春秋》__春秋战国
45	昔者韩昭候醉而寝，典冠者见君之寒也，故 [加] 衣于君之上，觉寝而说，问左右曰：“谁 [加] 衣者？”		《韩非子》__春秋战国
46	淳熬，煎醢 [加] 于陆稻上，沃之以膏，曰淳熬。		《礼记》__春秋战国
47	淳毋，煎醢， [加] 于黍食上，沃 之以膏曰淳毋。		《礼记》__春秋战国
48	是以明君之使其臣也，用必出于其劳，赏必 [加] 于其功。		《商君书》__春秋战国
49	去曹过宋，宋襄公 [加] 礼焉。		《吕氏春秋》__春秋战国
50	民后知有罪之必诛，而告私奸者众也，故民莫犯，其刑无所 [加] 。		《韩非子》__春秋战国
51	阖庐试其民於五湖，剑皆 [加] 於肩，地流血几不可止。		《吕氏春秋》__春秋战国
52	而圣人之治国也，赏不 [加] 於无功，而诛必行於有罪者也。		《韩非子》__春秋战国
53	是父兄、昆弟、知己、婚姻、合同者，皆曰：“务之所 [加] ，存战而已矣。”		《商君书》__春秋战国
54	是故圣人不必 [加] ，凡主不必废；杀人不为暴，赏人不为仁者，国法明也。		《商君书》__春秋战国
55	然女德之盛，无以 [加] 此，故又为月几望之象。		《周易》__周
56	故曰：百里之君，而封侯其臣，大其旧；自士卒坐陈者，里有书社；赏之所 [加] ，宽于牛马者；何也？		《商君书》__春秋战国
57	爵吏而为县尉，则赐虏六， [加] 五千六百。		《商君书》__春秋战国
58	若夫欲利人之心，不可以 [加] 矣。		《吕氏春秋》__春秋战国
59	商不得籴，则多岁不 [加] 乐。		《商君书》__春秋战国
60	多岁不 [加] 乐，则饥岁无裕利。		《商君书》__春秋战国
61	故有爱於主，则智当而 [加] 亲；有赠于主，则智不当见罪而 [加] 疏。		《韩非子》__春秋战国
62	登高而招，臂非 [加] 長也，而見者遠；順風而呼，聲非 [加] 疾也，而聞者彰。		《荀子》__春秋战国
63	魏安釐王攻燕救赵，取地河东；攻尽陶、魏之地； [加] 兵于齐，私平陆之都；攻韩拔管，胜于淇下；睢阳之事，荆军老而走；蔡、召陵之事，荆军破；兵四布于天下，威行于冠带之国；安釐王死而魏以亡。		《韩非子》__春秋战国
64	抚民以宽，除其邪虐，功 [加] 于时，德垂后裔。		《尚书》__周
65	端愨順弟，則可謂善少者矣； [加] 好學遜敏焉，則有鈞無上， 可以為君子者矣。		《荀子》__春秋战国
66	作，为也，有 [加] 其度也。		《榖梁传》__春秋战国
67	居无几何，秦兴兵欲攻魏，司马唐谏秦君曰：“段干木贤者也，而魏礼之，天下莫不闻，无乃不可 [加] 兵乎？”		《吕氏春秋》__春秋战国
68	美行可以 [加] 人。		《老子》__春秋战国
69	秦孝公薨，惠王立，以此疑公孙鞅之行，欲 [加] 罪焉。		《吕氏春秋》__春秋战国
70	相似之物，此愚者之所大惑，而圣人之所 [加] 虑也，故墨子见歧道而哭之。		《吕氏春秋》__春秋战国
71	!十翼皆夫子所作，不应自著“子曰”字，疑皆后人所 [加] 也。		《周易》__周
72	言出乎身， [加] 乎民；		《周易》__周
73	燕君甚怒其使者， 将 [加] 诛焉。		《列子》__春秋战国
74	聖王之用也∶上察於天，下錯於地，塞備天地之間， [加] 施萬物之上，微而明，短而長，狹而廣，神明博大以至約。		《荀子》__春秋战国
75	夫堯舜者一天下也，不能 [加] 毫末於是矣。		《荀子》__春秋战国
76	而门人 [加] “子曰”以别上文也。		《周易》__周
77	子又生孙，孙 又生子；子又有子，子又有孙：子子孙孙，无穷匮也，而山不 [加] 增，何苦而不平？		《列子》__春秋战国
78	汤、武胜人，今王胜天，贤不可以 [加] 矣。”		《吕氏春秋》__春秋战国
79	仲尼無置錐之地，誠義乎志意， [加] 義乎身行，箸之言語，濟之日，不隱乎天下，名垂乎後世。		《荀子》__春秋战国
80	今亦以天下之顯諸侯，誠義乎志意， [加] 義乎法則度量，箸之以政事，案申重之以貴賤殺生，使襲然終始猶一也。		《荀子》__春秋战国
81	萬乘之國，可謂廣大富厚矣， [加] 有治辨強固之道焉，若是則恬愉無患難矣，然後養五綦之具具也。		《荀子》__春秋战国
82	上之於下，如保赤子， 政令制度，所以接下之人百姓，有不理者如豪末，則雖孤獨鰥寡必不 [加] 焉。		《荀子》__春秋战国
83	人所 [加] ，故有此误。		《周易》__周
84	於是乎使人告鲁曰：“管夷吾，寡人之雠也，愿得之而亲 [加] 手焉。”		《吕氏春秋》__春秋战国
85	生民則致寬，使民則綦理，辯政令制度，所以接天下之人百姓，有非理者如豪末，則雖孤獨鰥寡，必不 [加] 焉。		《荀子》__春秋战国
86	人臣亦无道知主，人臣以赏罚爵禄之所 [加] 知主。		《吕氏春秋》__春秋战国
87	主之赏罚爵禄之所 [加] 者宜，则亲疏远近贤不肖皆尽其力而以为用矣。		《吕氏春秋》__春秋战国
88	坏谷而应策国奉决谷反准赋轨币谷禀重有 [加] 十，		《管子》__春秋战国
89	十亩 [加] 十是一家十户也，		《管子》__春秋战国
90	常理， [加] 憧憧焉，则入于私矣，所以必思而后有从也。		《周易》__周
91	衡聽、顯幽、重明、退奸、進良之術∶朋黨比周之譽， 君子不聽；殘賊 [加] 累之譖，君子不用；隱忌雍蔽之人，君子不近；貨財禽犢之請，君子不許。		《荀子》__春秋战国
92	凡節奏欲陵，而生民欲寬；節奏陵而文，生民寬而安；上文下安，功名之極也，不可以 [加] 矣。		《荀子》__春秋战国
93	木尚生， [加] 涂其上，必将挠。		《吕氏春秋》__春秋战国
94	令针之重 [加] 一三十针一人之籍也，		《管子》__春秋战国
95	是以德之润泽均 [加] 于万物，		《管子》__春秋战国
96	是大刑之所 [加] 也，辱孰大焉！		《荀子》__春秋战国
97	則大刑 [加] 焉，身茍不狂惑戇陋，誰睹是而不改也哉！		《荀子》__春秋战国
98	是高爵豐祿之所 [加] 也，榮孰大焉！		《荀子》__春秋战国
99	其处於秦也，智非 [加] 益也；其处於周也，典非 [加] 善也：有其本也。		《吕氏春秋》__春秋战国
100	其在婴孩，气 专志一，和之至也；物不伤焉，德莫 [加] 焉。		《列子》__春秋战国
101	邑人守门争表，表 [加] 植，不得所赏。		《吕氏春秋》__春秋战国
102	爵服 [加] 于不义则民贱其爵服，		《管子》__春秋战国
103	堂上不糞，則郊草不瞻曠蕓；白刃捍乎胸，則目不見流矢；拔戟 [加] 乎首，則十指不辭斷；非不以此為務也，疾養緩急之有相先者也。		《荀子》__春秋战国
104	如是者，雖深、其人不 [加] 慮焉；雖大、不 [加] 能焉；雖精、不 [加] 察焉，夫是之謂不與天爭職。		《荀子》__春秋战国
105	故日月不高，則光暉不赫；水火不積，則暉潤不博；珠玉不睹乎外，則王公不以為寶；禮義不 [加] 於國家，則功名不白。		《荀子》__春秋战国
106	众必予之有得力死之功犹尚可 [加] 也，		《管子》__春秋战国
107	能慮、能固， [加] 好者焉，斯聖人矣。		《荀子》__春秋战国
108	其于人也，为 [加] 忧，为心病，为耳痛，为血卦，为		《周易》__周
109	無性則偽之無所 [加] ，無偽則性不能自美。		《荀子》__春秋战国
110	曰∶ [加] 隆焉，案使倍之，故再期也。		《荀子》__春秋战国
111	冉有曰：“既庶矣，又何 [加] 焉？”		《论语》__春秋战国
112	曰：“既富矣，又何 [加] 焉？”		《论语》__春秋战国
113	醮于客位，三 [加] 弥尊， [加] 有成也。		《礼记》__春秋战国
114	疾，君视之，东首， [加] 朝服，拖绅。		《论语》__春秋战国
115	散名之 [加] 於萬物者，則從諸夏之成俗曲期，遠方異俗之鄉，則因之而為通。		《荀子》__春秋战国
116	山淵平」，「情欲寡」，「芻豢不 [加] 甘，大鐘不 [加] 樂」，此惑於用實以亂名者也。		《荀子》__春秋战国
117	如是而 [加] 天下焉，其為天下多，其和樂少矣夫是之謂重己役物。		《荀子》__春秋战国
118	雖有聖王禮義，將曷 [加] 於正理平治也哉？		《荀子》__春秋战国
119	今使涂之人伏術為學，專心一志，思索孰察， [加] 日縣久，積善而不息，則通於神明，參於天地矣。		《荀子》__春秋战国
120	言出乎身， [加] 乎民；行发乎迩，见乎远。		《周易》__周
121	子贡曰：“我不欲人之 [加] 诸我也，吾亦欲无 [加] 诸人。”		《论语》__春秋战国
122	好仁者，无以尚之；恶不仁者，其为仁矣，不使不仁者 [加] 乎其身。		《论语》__春秋战国
123	其于人也，为 [加] 忧，为心病，为耳痛，为血卦，为赤。		《周易》__周
124	所 [加] 於人，必可行於己，若此则师徒同体。		《吕氏春秋》__春秋战国
125	子曰：“ [加] 我数年，五十以学《易》，可以无大过矣。”		《论语》__春秋战国
126	臣闻昔者大任娠文王不变，少溲于豕牢，而得文王不 [加] 疾焉。		《国语》__春秋战国
127	若夫志以禮安，言以類使，則儒道畢矣，雖堯、舜不能 [加] 毫末於是矣。		《荀子》__春秋战国
128	公輸不能 [加] 於繩墨，聖人不能 [加] 於禮。		《荀子》__春秋战国
129	人之有冠，犹宫室之有墙屋也，粪除而已，又何 [加] 焉。”		《国语》__春秋战国
130	束帛 [加] 璧，往德也。		《礼记》__春秋战国
131	对曰：“传为速也，若俟吾避，则 [加] 迟矣，不如捷而行。”		《国语》__春秋战国
132	大夫食邑，士食田，庶人食力，工商食官，皂隶食职，官宰食 [加] 。		《国语》__春秋战国
133	三曰：当今之世浊甚矣，黔首之苦不可以 [加] 矣。		《吕氏春秋》__春秋战国
134	 [加] 豆，陆产也；其醢，水物 也。		《礼记》__春秋战国
135	醮于客位， [加] 有成也。		《礼记》__春秋战国
136	皆益其禄， [加] 其级。		《吕氏春秋》__春秋战国
137	三 [加] 弥尊，喻其志也。		《礼记》__春秋战国
138	论其罪人而救出之；分府库之金，散仓廪之粟，以镇抚其众，不私其财；问其丛社、大祠民之所不欲废者，而复兴之，曲 [加] 其祀礼。		《吕氏春秋》__春秋战国
139	祭黍稷 [加] 肺，祭齐 [加] 明水，报阴也。		《礼记》__春秋战国
140	能审因而 [加] ，胜则不可穷矣。		《吕氏春秋》__春秋战国
141	万钟于我何 [加] 焉？		《孟子》__春秋战国
142	山木如市，弗 [加] 于山，鱼监蜃蛤，弗 [加] 于海。		《晏子春秋》__春秋战国
143	夫子在三卿之中，名实未 [加] 于上下而去之，仁者固如此乎？”		《孟子》__春秋战国
144	吾君仁爱，曾禽兽之 [加] 焉，而况于人乎！		《晏子春秋》__春秋战国
145	朝服十五升，去其半而缌， [加] 灰，锡也。		《礼记》__春秋战国
146	公孙丑问曰：“夫子 [加] 齐之卿相，得行道焉，虽由此霸王，不异矣。		《孟子》__春秋战国
147	麻不 [加] 于采。		《礼记》__春秋战国
148	晏子死，景公操玉 [加] 于晏子而哭之，涕沾襟。		《晏子春秋》__春秋战国
149	今天降祸于齐，不 [加] 于寡人，而 [加] 于夫子，齐国之社稷危矣，百姓将谁告夫！”		《晏子春秋》__春秋战国
150	古之人，得志，泽 [加] 于民；不得志，修身见于世。		《孟子》__春秋战国
151	明旦 [加] 要离罪焉，挚执妻子，焚之而扬其灰。		《吕氏春秋》__春秋战国
152	自大贤之灭，周室之卑也，威仪 [加] 多，而民行滋薄；声乐繁充，而世德滋衰。		《晏子春秋》__春秋战国
153	君子所性，虽大行不 [加] 焉，虽穷居不损焉，分定故也。		《孟子》__春秋战国
154	虽 [加] 一日愈于已，谓夫莫之禁而弗为者也。”		《孟子》__春秋战国
155	若为诸侯戮者，鲁诛尽矣，必不 [加] 师，请为戮也。		《国语》__春秋战国
156	使人间小国，小国之君曰：“齐不 [加] 我矣。”		《晏子春秋》__春秋战国
157	梁丘据、裔款言于公曰：“吾事鬼神，丰于先君有 [加] 矣。		《晏子春秋》__春秋战国
158	田氏四量，各 [加] 一焉。		《晏子春秋》__春秋战国
159	君不推此，而苟营内好私，使财货偏有所聚，菽粟币帛腐于☆府，惠不遍 [加] 于百姓，公心不周乎万国，则桀之所以亡也。		《晏子春秋》__春秋战国
160	武王即位，观周德，则王使叔旦就胶鬲於次四内，而与之盟曰： “ [加] 富三等，就官一列。”		《吕氏春秋》__春秋战国
161	今既无事矣，而非和，于是 [加] 宠，将何治为？”		《国语》__春秋战国
162	景公使烛邹主鸟而亡之公怒将 [加] 诛晏子谏第十三                         464		《晏子春秋》__春秋战国
163	 [加] 于身而错于前，凡众之动得其宜。”		《礼记》__春秋战国
164	若无礼则 手足无所错，耳目无所 [加] ，进退揖让无所制。		《礼记》__春秋战国
165	戎事失其策，军旅武功失其制，宫室失 其度，量鼎失其象，味失其时，乐失其节，车失其式，鬼神失其飨，丧纪失其哀， 辨说失其党，官失其体，政事失其施； [加] 于身而错于前，凡众之动，失其宜。		《礼记》__春秋战国
166	至於智氏则不然，出则乘我以车，入则足我以养，众人广朝，而必 [加] 礼於吾所，是国士畜我也。		《吕氏春秋》__春秋战国
167	邻国之民不 [加] 少，寡人之民不 [加] 多，何也？”		《孟子》__春秋战国
168	今日之事，莫我 [加] 也。”		《国语》__春秋战国
169	’在礼，敌必三让，是则圣人知民之不可 [加] 也。		《国语》__春秋战国
170	景公问晏子曰：“昔吾先君桓公，有管仲夷吾保☆齐国，能遂武功而立文德，纠合兄弟，抚存翌州，吴越受令，荆楚☆忧，莫不宾服，勤于周室，天子 [加] 德。		《晏子春秋》__春秋战国
171	先君能以人之长续其短，以人之厚补其薄，是以辞令穷远而不逆，兵 [加] 于有罪而不顿，是以诸侯朝其德，而天子致其胙。		《晏子春秋》__春秋战国
172	于是破☆之臣，东邑之卒，皆有 [加] 利。		《晏子春秋》__春秋战国
173	’言举斯心 [加] 诸彼而已。		《孟子》__春秋战国
174	故上有羡获，下有 [加] 利，君上享其名，臣下利其实。		《晏子春秋》__春秋战国
175	其贵国之宾至，则以班 [加] 一等，益虔。		《国语》__春秋战国
176	于是乎有折俎 [加] 豆，酬币宴货，以示容合好，胡有孑然其郊戎、狄也？		《国语》__春秋战国
177	爱敬尽於事亲，光耀 [加] 於百姓，究於四海，此天子之孝也。		《吕氏春秋》__春秋战国
178	其所以 [加] 者义，则忠信亲爱之道彰。		《吕氏春秋》__春秋战国
179	父母之礼，以 [加] 于民，其慈□□古之圣王乐体其政。		《逸周书》__春秋战国
180	故赏罚之所 [加] ，不可不慎。		《吕氏春秋》__春秋战国
181	尽有之，贤非 [加] 也；尽无之，贤非损也。		《吕氏春秋》__春秋战国
182	其政，刻上而饶下，赦过而救穷；不因喜以 [加] 赏，不因怒以 [加] 罚；不从欲以劳民，不修怒而危国；上无骄行，下无谄德；上无私义，下无窃权；上无朽蠹之藏，下无冻馁之民；不事骄行而尚司，其民安乐而尚亲。		《晏子春秋》__春秋战国
183	谋无不当，举必有功，非 [加] 贤也。		《吕氏春秋》__春秋战国
184	公曰：“善解余惑， [加] 冠！”		《晏子春秋》__春秋战国
185	妾父不仁，不闻令，醉而犯之，吏将 [加] 罪焉。		《晏子春秋》__春秋战国
186	使吏拘之，且 [加] 罪焉。		《晏子春秋》__春秋战国
187	则又三倍其画，以成六画，而于八卦之上，各 [加] 八卦，以成六十四卦也。		《周易》__周
188	墨子为守攻，公输般服，而不肯以兵 [加] 。		《吕氏春秋》__春秋战国
189	官陈币，皮北首，西上， [加] 其奉于左皮上；马则北面，奠币于其前。		《仪礼》__春秋战国
190	受享束帛 [加] 璧，受夫人之聘璋，享玄纁束帛 [加] 琮，皆如初。		《仪礼》__春秋战国
191	陈皮，北首，西上，又拭璧，展之，会诸其币， [加] 于左皮上。		《仪礼》__春秋战国
192	宾裼，奉束帛 [加] 璧享。		《仪礼》__春秋战国
193	凡大朝觐、大飨射，凡封国、命诸侯，王位设黼依，依前南乡，设莞筵、纷纯， [加] 缫席、画纯， [加] 次席、黼纯。		《周礼》__春秋战国
194	诸侯祭祀席，黼筵、缋纯， [加] 莞席、纷纯，右雕几。		《周礼》__春秋战国
195	昨席，莞筵纷纯， [加] 缫席、画纯。		《周礼》__春秋战国
196	宰夫实觯以醴， [加] 柶于觯，面枋。		《仪礼》__春秋战国
197	王之三公八命，其卿六命，其大夫四命，及其出封，皆 [加] 一等，其国家、宫室、车旗、衣服、礼仪，亦如之。		《周礼》__春秋战国
198	顺风而呼，声不 [加] 疾也；际高而望，目不 [加] 明也。		《吕氏春秋》__春秋战国
199	内宗掌宗庙之祭祀，荐 [加] 豆笾。		《周礼》__春秋战国
200	若夫益之而不 [加] 益，		《庄子》__春秋战国
201	损之而不 [加] 损者，圣人之所保也。		《庄子》__春秋战国
202	又复往，反报曰：“其乱 [加] 矣！”		《吕氏春秋》__春秋战国
203	束帛各 [加] 其庭实，皮左。		《仪礼》__春秋战国
204	尧之于舜也，使其子九男事之，二女女焉，百官牛羊仓廪备，以养舜于畎亩之中，后举而 [加] 诸上位，故曰，王公之尊贤者也。”		《孟子》__春秋战国
205	束帛 [加] 书将命，百名以上书于策，不及百名书于方。		《仪礼》__春秋战国
206	皆用其飨之 [加] 笾豆。		《仪礼》__春秋战国
207	设篚于禁南，东肆， [加] 二勺于两壶。		《仪礼》__春秋战国
208	宾坐，左执爵，祭脯醢，奠爵于荐西，兴；右手取肺，却左手执本，坐，弗缭，右绝末以祭，尚左手，哜之，兴； [加] 于俎，坐棁手，遂祭酒，兴；席末坐，啐酒，降席，坐奠爵，拜，告旨，执爵兴。		《仪礼》__春秋战国
209	药以 [加] 病也。		《庄子》__春秋战国
210	，弗可以 [加] 矣！		《庄子》__春秋战国
211	大夫则如介礼，有诸公，则辞 [加] 席，委于席端，主人不彻；无诸公，则大夫辞 [加] 席，主人对，不去 [加] 席。		《仪礼》__春秋战国
212	司宫筵宾于户西，东上，无 [加] 席也。		《仪礼》__春秋战国
213	小臣设公席于阼阶上，西乡，设 [加] 席。		《仪礼》__春秋战国
214	宾坐，左执爵，右祭脯醢，奠爵于荐右，兴；取肺，坐绝祭，哜之，兴 [加] 于俎；坐棁手，执爵，遂祭酒，兴；席末坐啐酒，降席，坐奠爵，拜，告旨，执爵兴。		《仪礼》__春秋战国
215	凡民之有袤恶者，三让而罚，三罚而士 [加] 明刑，耻诸嘉石。		《周礼》__春秋战国
216	鸾凤翔於苍云兮，故矰缴而不能 [加] 。		《楚辞》__春秋战国
217	若有诸公，则先卿献之，如献卿之礼；席于阼阶西，北面东上，无 [加] 席。		《仪礼》__春秋战国
218	观従使子干食，坎，用牲， [加] 书，而速行。		《左传》__春秋战国
219	今王公大人之 [加] 罚此也。		《墨子》__春秋战国
220	康王跨之，灵王肘 [加] 焉，子干、子皙皆远之。		《左传》__春秋战国
221	为 [加] 忧。		《周易》__周
222	匕皆 [加] 于鼎，东枋。		《仪礼》__春秋战国
223	司士朼鱼，亦司士载，尸俎五鱼，横载之，侑、主人皆一鱼，亦横载之，皆 [加] 膴祭于其上。		《仪礼》__春秋战国
224	尸坐奠爵，兴取肺，坐绝祭，哜之，兴，反 [加] 于俎。		《仪礼》__春秋战国
225	尸左执爵，受燔，扌耎于盐，坐振祭，哜之，兴， [加] 于羊俎。		《仪礼》__春秋战国
226	敌 [加] 于己，不得已而应之，故为田有禽之象。		《周易》__周
227	主人坐，奠爵于左，兴，受肺，坐绝祭，哜之，兴，反 [加] 于湆俎。		《仪礼》__春秋战国
228	我以锐师宵 [加] 于郧，郧有虞心而恃其城，莫有斗志。		《左传》__春秋战国
229	何况一国之事兮，亦多端而胶 [加] 。		《楚辞》__春秋战国
230	三言而除三恶， [加] 三利，杀亲益荣，犹义也夫！”		《左传》__春秋战国
231	主妇奠爵，兴取肺，坐绝祭，哜之；兴 [加] 于俎，坐棁手，祭酒，啐酒。		《仪礼》__春秋战国
232	阴 [加] 于阳，故虽正亦厉。		《周易》__周
233	佐食受， [加] 于肵。		《仪礼》__春秋战国
234	蓬艾亲入御於床笫兮，马兰踸踔而日 [加] 。		《楚辞》__春秋战国
235	祝受， [加] 于肵。		《仪礼》__春秋战国
236	主人左执爵，右取菹扌耎于醢，祭于豆间，遂祭笾，奠爵，兴，取牢肺，坐绝祭，哜之，兴， [加] 于俎，坐棁手，祭酒，执爵以兴，坐卒爵，拜。		《仪礼》__春秋战国
237	故兵车之轮六尺有六寸，田车之轮六尺有三寸，乘车之轮六尺有六寸，六尺有六寸之轮，轵崇三尺有三寸也， [加] 轸与■焉，四尺也。		《周礼》__春秋战国
238	主妇升筵，坐，左执爵，右取菹扌耎于醢，祭之，祭笾，奠爵，兴取肺，坐绝祭，哜之，兴 [加] 于俎，坐棁手，祭酒，执爵兴，筵北东面立卒爵，拜。		《仪礼》__春秋战国
239	四享皆束帛 [加] 璧，庭实唯国所有。		《仪礼》__春秋战国
240	诸公奉箧服， [加] 命书于其上，升自西阶，东面，大史是右。		《仪礼》__春秋战国
241	大史 [加] 书于服上，侯氏受。		《仪礼》__春秋战国
242	诸侯觐于天子，为宫方三百步，四门，坛十有二寻、深四尺， [加] 方明于其上。		《仪礼》__春秋战国
243	鼓长八尺，鼓四尺，中围 [加] 三之一，谓之<卉鼓>。		《周礼》__春秋战国
244	 [加] 二勺于二尊，覆之，南柄。		《仪礼》__春秋战国
245	匕皆 [加] 于鼎。		《仪礼》__春秋战国
246	爪不深，目不出，鳞之而不作，则必穨尔如委矣，苟穨尔如委，则 [加] 任焉，则必如将废措，其匪色必似不鸣矣。		《周礼》__春秋战国
247	佐食受， [加] 于肵。		《仪礼》__春秋战国
248	佐食受， [加] 于肵，横之。		《仪礼》__春秋战国
249	上佐食举尸腊肩，尸受，振祭，哜之，上佐食受， [加] 于肵。		《仪礼》__春秋战国
250	上佐食举尸牢肩，尸受，振祭，哜之，佐食受 [加] 于肵。		《仪礼》__春秋战国
251	上佐食受尸牢肺、正脊， [加] 于肵。		《仪礼》__春秋战国
252	尸左执爵，右兼取肝，扌耎于俎盐，振祭，哜之， [加] 于俎豆，卒爵。		《仪礼》__春秋战国
253	祝取肝扌耎于盐，振祭，哜之，不兴， [加] 于俎，卒爵，兴。		《仪礼》__春秋战国
254	无禁，幂用絺布， [加] 勺，南枋。		《仪礼》__春秋战国
255	梁丘据与裔款言于公曰：“吾事鬼神丰，于先君有 [加] 矣。		《左传》__春秋战国
256	尸左执爵，右取肝，擩盐，振祭，哜之， [加] 于俎。		《仪礼》__春秋战国
257	祝左执爵，祭荐，奠爵，兴，取肺，坐祭，哜之，兴； [加] 于俎，祭酒，尝之。		《仪礼》__春秋战国
258	祝取肝擩盐，振祭，哜之， [加] 于俎，卒爵，拜。		《仪礼》__春秋战国
259	凡害人者，弗使冠饰，而 [加] 明刑焉。		《周礼》__春秋战国
260	及刑杀，告刑于王，奉而适朝士 [加] 明梏，以适市而刑杀之。		《周礼》__春秋战国
261	鲁人恐， [加] 四牢焉，为十一牢。		《左传》__春秋战国
262	尊于宾席之东，两壶，斯禁，左玄酒，皆 [加] 勺。		《仪礼》__春秋战国
263	宾坐，左执爵，右祭脯醢，奠爵于荐西，兴取肺，坐，绝祭，尚左手，哜之，兴， [加] 于俎，坐棁手，执爵，遂祭酒，兴，席末坐啐酒，降席，坐尊爵，拜，告旨，执爵兴。		《仪礼》__春秋战国
264	苟有可以 [加] 于国家者，弃其邪可也。		《左传》__春秋战国
265	师惊，犯之而出，奔齐，请师以伐鲁，曰：“三 [加] 必取之。”		《左传》__春秋战国
