语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：数
2022/11/4 22:21:21

序号	语句	书名	朝代
117	宝玉拿眼随着簪子的起落，一直到底，一画、一点、一勾的看了去， [数] 一 [数] ，十八笔。		《红楼梦(上)》__清
118	统领 [数] 万锐卒，从南杀来。		《幻中游》__清
119	我从今以后，都记着你做和尚的遭 [数] 儿。”		《红楼梦(上)》__清
120	天地生才有 [数] ，若下愚蠢陋的人，高尚点也好借此藏拙；若真有点济世之才，竟自遁世，岂顾不辜天地生才之心吗？”		《老残游记》__清
121	而且政声又如此其好，怕不 [数] 年之间就要方面兼圻的吗。		《老残游记》__清
122	话说老苍头扯住王老道，被众人说的将要撒手，只见王老道哼了一声，睁开两只红眼大声说道：“我这铁板 [数] ，从来不差分厘。		《狐狸缘全传》__清
123	宝钗连催他 [数] 次睡觉，他也不睡。		《红楼梦(中)》__清
124	’    “二人谈得高兴，不知早被他们团里朋友报给王三，把他们两人面貌记得烂熟，没有 [数] 个月的工夫，把他妹夫就毁了。		《老残游记》__清
125	才出村庄，见面前一条沙河，有一里多宽，却都是沙，惟有中间一线河身，土人架了一个板桥，不过丈 [数] 长的光景。		《老残游记》__清
126	路旁有个小松，他把驴子缰绳拴在小松树上，车子就放在驴子旁边，人却倒回走了 [数] 十步，把子平藏在一处石壁缝里。		《老残游记》__清
127	又走了 [数] 十步，车夫将车子歇下，说∶“老爷，你别骑驴了，下来罢。		《老残游记》__清
128	因鸳鸯已死，琥珀等又送灵去了，那些东西都是老太太的，并没见过 [数] 儿，只用封锁，如今打从那里查起？		《红楼梦(下)》__清
129	一面回过头来指着书架子上白纸条儿 [数] 到∶“你老瞧！		《老残游记》__清
130	顺着山脚刚转过去，已闻得一股寒香扑鼻，回头一看，却是妙玉那边栊翠庵中有十 [数] 枝红梅如胭脂一般，映着雪色，分外显得精神，好不有趣。		《红楼梦(中)》__清
131	所有东西也没见 [数] 儿。		《红楼梦(下)》__清
132	到了铁公祠前，朝南一望，只见对面千佛山上，梵宇僧楼，与那苍松翠柏，高下相间，红的火红，白的雪白，青的靛青，绿的碧绿，更有那一珠半珠的丹枫夹在里面，仿佛宋人赵千里的一幅大画，做了一架 [数] 里长的屏风。		《老残游记》__清
133	那王小玉唱到极高的三四叠后，陡然一落，又极力骋其千回百折的精神，如一条飞蛇在黄山三十六峰半中腰里盘旋穿插，顷刻之间，周匝 [数] 遍。		《老残游记》__清
134	唱了十 [数] 句之后，渐渐的越唱越高，忽然拔了一个尖儿，象一线钢丝抛入天际，不禁暗暗叫绝。		《老残游记》__清
135	将形容那美人，先形容那黑驴怎样怎样好法，待铺叙到美人的好处，不过 [数] 语，这段书也就完了。		《老残游记》__清
136	每句七字，每段 [数] 十句，或缓或急，忽高忽低；其中转腔换调之处，百变不穷，觉一切歌曲腔调俱出其下，以为观止矣。		《老残游记》__清
137	这先生方伸手按在右手脉上，调息了至 [数] ，凝神细诊了半刻工夫。		《红楼梦(上)》__清
138	停了 [数] 分钟时，帘子里面出来一个姑娘，约有十六七岁，长长鸭蛋脸儿，梳了一个抓髻，戴了一副银耳环，穿了一件蓝布外褂儿，一条蓝布裤子，都是黑布镶滚的。		《老残游记》__清
139	先生说：“看得尊夫人脉息，左寸沉 [数] ，左关沉伏，右寸细而无力，右关虚而无神。		《红楼梦(上)》__清
140	其左寸沉 [数] 者，乃心气虚而生火；左关沉伏者，乃肝家气滞血亏。		《红楼梦(上)》__清
141	老残行李本不甚多，不过古书 [数] 卷，仪器几件，收检也极容易，顷刻之间便上了车。		《老残游记》__清
142	内中便有 [数] 人出来说道∶“你这先生所说的都是我们肺腑中欲说说不出的话，今日被先生唤醒，我们实在惭愧，感激的很！		《老残游记》__清
143	察院便批：“张华借欠贾宅之银，令其限内按 [数] 交还；其所定之亲，仍令其有力时娶回。”		《红楼梦(中)》__清
144	老残道∶“两手脉沉 [数] 而弦，是火被寒逼住		《老残游记》__清
145	此亦系理 [数] 应然，只因你前生淫奔不才，使人家丧伦败行，故有此报。		《红楼梦(中)》__清
146	王夫人道：“月月可都按 [数] 给他们？”		《红楼梦(上)》__清
147	凤姐见问得奇，忙道：“怎么不按 [数] 给呢！”		《红楼梦(上)》__清
148	我倒说了两三回，仍旧添上这两分儿为是，他们说了‘只有这个 [数] 儿’，叫我也难再说了。		《红楼梦(上)》__清
149	只好耐心等待 [数] 日再说。”		《老残游记》__清
150	众人连忙让坐倒茶，一面命人按 [数] 取纸。		《红楼梦(上)》__清
151	这八个单管各处灯油、蜡烛、纸札，我一总支了来，交给你们八个人，然后按我的 [数] 儿往各处分派。		《红楼梦(上)》__清
152	你昨儿不在家，我就拿出来，统共 [数] 了一 [数] ，才有五百六十几篇。		《红楼梦(中)》__清
153	老世翁若要安顿家事，除非传那些管事的来，派一个心腹人各处去清查清查：该去的去，该留的留；有了亏空，着在经手的身上赔补，这就有了 [数] 儿了。		《红楼梦(下)》__清
154	说毕，又吩咐按 [数] 发茶叶、油烛、鸡毛掸子、笤帚等物，一面又搬取家伙：桌围、椅搭、坐褥、毡席、痰盒、脚踏之类。		《红楼梦(上)》__清
155	众人见凤姐动怒，不敢怠慢，拉出去照 [数] 打了，进来回覆。		《红楼梦(上)》__清
156	馀者锦乡伯公子韩奇、神武将军公子冯紫英、陈也俊、卫若兰等，诸王孙公子，不可枚 [数] 。		《红楼梦(上)》__清
157	老残笑道∶“布衾一方，竹笥一只，布衫裤两件，破书 [数] 本，铁串铃一枚，如此而已。		《老残游记》__清
158	在世兄是 [数] 万人里头选出来最清最雅的。		《红楼梦(下)》__清
159	甄宝玉道：“弟少时不知分量，自谓尚可琢磨；岂知家遭消索， [数] 年来更比瓦砾犹贱。		《红楼梦(下)》__清
160	这坑正在上屋后身，有七八个人立在上屋脊上，后边有 [数] 十个人运冰上屋，屋上人接着望火里投，一半投到火里，一半落在上房屋上，所以火就接不到上房这边来。		《老残游记》__清
161	首席便是薛姨妈，下边两溜顺着房头辈 [数] 下去。		《红楼梦(中)》__清
162	正要退出，见有十 [数] 个大橱，橱门半掩。		《红楼梦(下)》__清
163	前 [数] 日，齐巧派了刚圣慕来。		《老残游记》__清
164	正想着，不多时到了一个所在，只见殿宇精致，彩色辉煌，庭中一丛翠丛，户外 [数] 本苍松。		《红楼梦(下)》__清
165	再者，纯阳老祖昔日也系秀才出身，今见周信斯文一脉，不觉也是怜惜，所以先用金丹延他的性命，知道他与玉面狐有前因后果的姻缘，欲成就他两个的感应之 [数] 。		《狐狸缘全传》__清
166	我周信今日一死，明日就可转生；倘若是上仙今日斩了妖狐，岂不枉了他 [数] 千年的修行，再也无时可补了。”		《狐狸缘全传》__清
167	再进 [数] 步，渐向北边，平坦宽豁，两边飞楼插空，雕甍绣槛，皆隐于山坳树杪之间。		《红楼梦(上)》__清
168	 [数] 去更无君傲世，看来惟有我知音！		《红楼梦(上)》__清
169	’说不得姐姐担个不是，暂且把老太太查不着的金银家伙，偷着运出一箱子来，暂押千 [数] 两银子，支腾过去。		《红楼梦(中)》__清
170	贾琏笑道：“不是我撒谎：若论除了姐姐，也还有人手里管得起千 [数] 两银子；只是他们为人都不如你明白有胆量，我和他们一说，反吓住了他们。		《红楼梦(中)》__清
171	今见玉面狐变化多端，二郎神心内着急，遂化了一个红顶雪毛的白仙鹤，赶上菜花蛇，先用爪踏住头脑，令其缠在腿上，用长嘴要将菜花蛇劐为 [数] 段。		《狐狸缘全传》__清
172	战未 [数] 合，玉面狐便觉玉腕难抬，抵敌不住。		《狐狸缘全传》__清
173	忽抬头见前面一带粉垣， [数] 楹修舍，有千百竿翠竹遮映。		《红楼梦(上)》__清
174	里面 [数] 楹茅屋，外面却是桑、榆、槿、柘各色树稚新条，随其曲折，编就两溜青篱。		《红楼梦(上)》__清
175	此处置一田庄，分明是人力造作成的：远无邻村，近不负郭，背山无脉，临水无源，高无隐寺之塔，下无通市之桥，峭然孤出，似非大观，那及前 [数] 处有自然之理、自然之趣呢？		《红楼梦(上)》__清
176	心里可有 [数] 儿呢。		《红楼梦(上)》__清
177	玉面狐，错了念，化人身，功非浅，阴阳气，炼成丹，生九尾， [数] 千年，得正果，眼然间。		《狐狸缘全传》__清
178	贾政笑道：“此 [数] 处不能游了。		《红楼梦(上)》__清
179	众人听他说着，已经笑了，都说：“听这 [数] 贫嘴的！		《红楼梦(中)》__清
180	尤氏等用绢子握着嘴，笑的前仰后合，指他说道：“这个东西真会 [数] 贫嘴！”		《红楼梦(中)》__清
181	他师父精演先天神 [数] ，于去冬圆寂了。		《红楼梦(上)》__清
182	顺饮 [数] 到贾环。		《红楼梦(下)》__清
183	宝玉因说：“我有个主意：既没有外客，吃的东西也别定了样 [数] ，谁素日爱吃的，拣样儿做几样。		《红楼梦(上)》__清
184	那宝玉未入学之先，三四岁时，已得元妃口传教授了几本书，识了 [数] 千字在腹中。		《红楼梦(上)》__清
185	又命探春将方才十 [数] 首诗另以锦笺誊出，令太监传与外厢。		《红楼梦(上)》__清
186	过了 [数] 日，贾政的船才行得十 [数] 里，那家人回来，迎上船只，将赖尚荣的禀启呈上。		《红楼梦(下)》__清
187	其余彩缎百匹，白银千两，御酒 [数] 瓶，是赐东西两府及园中管理工程、陈设、答应及司戏、掌灯诸人的。		《红楼梦(上)》__清
188	探春素喜阔朗，这三间屋子并不曾隔断，当地放着一张花梨大理石大案，案上堆着各种名人法帖，并 [数] 十方宝砚，各色笔筒，笔海内插的笔如树林一般。		《红楼梦(上)》__清
189	案上设着大鼎，左边紫檀架上放着一个大官窑的大盘，盘内盛着 [数] 十个娇黄玲珑大佛手。		《红楼梦(上)》__清
190	案上止有一个土定瓶，瓶中供着 [数] 枝菊，并两部书，茶奁、茶杯而已。		《红楼梦(上)》__清
191	阁下静侯 [数] 年便会知悉。”		《老残游记》__清
192	秋英道：“这也不必，原是先生前定之 [数] 。		《幻中游》__清
193	从西头往东 [数] ，路北第五家，就是敝寓。		《幻中游》__清
194	望之大可 [数] 亩。		《聊斋志异》__清
195	都中延烧民舍 [数] 万间，左右前后并为灰烬，独吴第无恙。		《聊斋志异》__清
196	女曰：“低昂有 [数] ，且图目前。		《聊斋志异》__清
197	至湖， [数] 日不见白媪；过 [数] 日，始见其泊舟柳下，因委禽焉。		《聊斋志异》__清
198	由是每南行，必为致 [数] 坛而归。		《聊斋志异》__清
199	李贵还说：‘看见的，相离不过 [数] 步，怎么一挤就不见了？		《红楼梦(下)》__清
200	归后二三年，翁南游， [数] 月不归。		《聊斋志异》__清
201	如此一连 [数] 日，王夫人哭得饮食不进，命在垂危。		《红楼梦(下)》__清
202	喘息 [数] 日，奄然遂毙。		《聊斋志异》__清
203	不 [数] 月，聚党以万计，滕、峄一带，望风而靡。		《聊斋志异》__清
204	王夫人忙回道：“这一二年旱涝不定，庄上的米都不能按 [数] 交的。		《红楼梦(中)》__清
205	不想今日得闻此曲，又高出孙君《汉宫秋》 [数] 倍。		《老残游记》__清
206	于恍惚杳冥之中，铮== [数] 声，琴瑟俱息，乃通见闻，人亦警觉，欠身而起，说道∶“此曲妙到极处！		《老残游记》__清
207	过 [数] 月夫妻往寿岳母，告父曰：“儿此行不归矣。”		《聊斋志异》__清
208	官收功，重械之， [数] 日死狱中。		《聊斋志异》__清
209	不 [数] 日，祖有子方三岁，亡归友于家，藏伯继善室，不肯返。		《聊斋志异》__清
210	蔡寅当地 [数] 顷，把当票赎出。		《幻中游》__清
211	这花费的银子，我俱照 [数] 还你。”		《幻中游》__清
212	有车夫 [数] 人，往来负贩，辄寓其家。		《聊斋志异》__清
213	章丘漕粮徭役，以及征收火耗；小民尝 [数] 倍于绅衿，故有田者争求托焉。		《聊斋志异》__清
214	既而奸民以此要上， [数] 十年鬻去之产，皆诬托诡挂，以讼售主。		《聊斋志异》__清
215	觉女复来，连续吹 [数]  [数] 始去。		《聊斋志异》__清
216	天明问他要讨个两 [数] 银子的体己，他就抹下脸来，直着脖儿梗乱嚷说∶我正账昨儿晚上就开发了，还要什么体己钱！		《老残游记》__清
217	忽僮仆肢体微动，喜而扪之，无何，呕水 [数] 斗，豁然顿苏。		《聊斋志异》__清
218	度过岭头，则 [数] 十骑猎于榛莽，并皆姝丽，装束若一。		《聊斋志异》__清
219	又 [数] 人力拔乃得下。		《聊斋志异》__清
220	过 [数] 折曲栏，又是别一院宇，垂杨 [数] 十株，高拂朱檐。		《聊斋志异》__清
221	无何，红妆 [数] 辈，拥一女郎至亭上坐。		《聊斋志异》__清
222	老残道∶“我也不为别的，钱是照 [数] 给。		《老残游记》__清
223	 [数] 人持索，汹汹入户，内一婢熟视曰：“将谓何人，陈郎耶？”		《聊斋志异》__清
224	经 [数] 十门户，至一宫殿，碧箔银钩。		《聊斋志异》__清
225	 [数] 十妖姬，扶公主交拜。		《聊斋志异》__清
226	居 [数] 日，生虑家中无耗，悬念綦切，乃先以平安书遣仆归。		《聊斋志异》__清
227	这陵离都来往得十来日之功，如今请灵至此，还要停放 [数] 日，方入地宫，故得一月光景。		《红楼梦(中)》__清
228	春芳到了家里，放下家伙，向石生道：“你请的这个同年，却不是个好人，方才我去借家伙，他不住的左一眼，右一眼看了我个勾 [数] 。		《幻中游》__清
229	初见仲，犹以红袖掩口，不甚纵谈； [数] 盏后，嬉狎无忌，渐伸一足压仲衣。		《聊斋志异》__清
230	如此 [数] 夕。		《聊斋志异》__清
231	私一婢，连觉之，挞婢 [数] 百，鬻诸河间栾氏之家。		《聊斋志异》__清
232	又 [数] 日仲冥然遂死。		《聊斋志异》__清
233	阳绝阴嗣，此皆不忍死兄之诚心所格；在人无此理，在天宁有此 [数] 乎？		《聊斋志异》__清
234	下愚当时也曾与他往来过 [数] 次，再不想此人竟有如是之决绝。”		《红楼梦(下)》__清
235	藕官见了宝玉，只不做一声，宝玉 [数] 问不答。		《红楼梦(中)》__清
236	黛玉笑道：“咱们 [数] 这个栏杆上的直棍，这头到那头为止，他是第几根，就是第几韵。”		《红楼梦(中)》__清
237	于是二人起身，便从头 [数] 至尽头，止得十三根。		《红楼梦(中)》__清
238	’            “他又指《治河策》给宫保看，说∶‘请看这一段说∶“难者将曰∶若此败坏城郭田庐冢墓以万 [数] ，百姓怨恨。”		《老残游记》__清
239	汉朝方制，不过万里，尚不当与水争地；我国家方制 [数] 万里，若反与水争地，岂不令前贤笑后生吗？		《老残游记》__清
