语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：及
2022/11/6 8:41:59

序号	语句	书名	朝代
33	 [及] 成大僧、即行访道。		《禅林僧宝传卷第三十》__宋
34	 [及] 被穷诘无可有、乃曰、石头大者大、小者小。		《禅林僧宝传卷第三十》__宋
35	曰、吾不 [及] 庄周远甚。		《禅林僧宝传卷第三十》__宋
36	 [及] 迁黄龙、携玑与俱。		《禅林僧宝传卷第三十》__宋
37	曰木马走似烟、石人趁不 [及] 。		《禅林僧宝传卷第十》__宋
38	 [及] 期适云门爽禅师。		《禅林僧宝传卷第十》__宋
39	 [及] 宣宗即位、 诏重兴之。		《禅林僧宝传卷第十》__宋
40	 [及] 情窦日凿。		《禅林僧宝传卷第十八》__宋
41	 [及] 其弊 而为秦汉也。		《禅林僧宝传卷第十八》__宋
42	 [及] 乎山禽聚集、牛动尾巴。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
43	 [及] 其将亡也、山摧石陨。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
44	荆湖之民、向仰 之笃、波 [及] 蛮俗。		《禅林僧宝传卷第十八》__宋
45	自其始至、以 [及] 其终。		《禅林僧宝传卷第十八》__宋
46	 [及] 壮、以乡选至礼 部、议论不合。		《禅林僧宝传卷第十二》__宋
47	 [及] 时节因缘、 是体中玄。		《禅林僧宝传卷第十二》__宋
48	 [及] 诸佛阿耨多罗三藐三菩提法。		《禅林僧宝传卷第十二》__宋
49	一 切众生 [及] 国土、三世悉在无有馀。		《禅林僧宝传卷第十二》__宋
50	 [及] 释 一句之中、具三要。		《禅林僧宝传卷第十二》__宋
51	今人诗不 [及] 古人处，惟是做不成。		《藏海诗话》__宋
52	此老诗风流酝藉，诸诗僧皆不 [及] 。		《藏海诗话》__宋
53	若山谷《蟹》诗用‘与虎争’ [及] ‘支解’字，此家事大，不当入诗中。		《藏海诗话》__宋
54	殆 [及] 小间再辩方位。		《禅林僧宝传卷第十六》__宋
55	 [及] 壮忽弃舟。		《禅林僧宝传第四》__宋
56	佛 [及] 众生、皆承恩力。		《禅林僧宝传第四》__宋
57	 [及] 觉公盛化四明。		《禅林僧宝传第四》__宋
58	赐臣定照禅 师号、 [及] 紫衣牒一道。		《禅林僧宝传卷第十七》__宋
59	何以故、为 [及] 时节。		《禅林僧宝传第四》__宋
60	又曰、出家儿、但 随时 [及] 节便得。		《禅林僧宝传第四》__宋
61	所以告汝辈、但随时 [及]  节、便得。		《禅林僧宝传第四》__宋
62	 [及] 住持、尝自外归。		《禅林僧宝传卷第十三》__宋
63	手脚忙乱、悔无所 [及] 。		《禅林僧宝传卷第八》__宋
64	 [及] 闻移祸 [及] 人、因屑就之。		《禅林僧宝传卷第八》__宋
65	且以日 [及] 夜、 究寻将去。		《禅林僧宝传卷第十四》__宋
66	 [及] 怀 公徙住越之天衣、常之荐福。		《禅林僧宝传卷第十四》__宋
67	 [及] 上元日、车驾幸相国寺。		《禅林僧宝传卷第十四》__宋
68	 [及] 见其像、颓然伛坐胡床。		《禅林僧宝传卷第二》__宋
69	我灭度後、敕诸婆萨、 [及] 阿罗汉。		《禅林僧宝传卷第二十》__宋
70	 [及] 夏之时，有卞随、务光者。		《东坡文集》__宋
71	 [及] 见其檀越岑氏之子孙。		《禅林僧宝传卷第二十》__宋
72	 [及] 立齐、代王，而伯子独不侯。		《东坡文集》__宋
73	此叟盖自知其头方命薄，必不久在相位，故汲汲 [及] 其未去发之。		《东坡文集》__宋
74	贤未 [及] 对、遇从旁曰。		《禅林僧宝传卷第二十八》__宋
75	养子不 [及] 父、家门一世衰。		《禅林僧宝传卷第二十八》__宋
76	惠、怀、愍皆不终，牛系马后，岂 [及] 亡乎！		《东坡文集》__宋
77	 [及] 其将化、前一日、作偈别德占。		《禅林僧宝传卷第二十八》__宋
78	虽不 [及] 真单徒之有众。		《禅林僧宝传卷第二十八》__宋
79	 [及] 冠不喜从事笔砚。		《禅林僧宝传卷第二十八》__宋
80	 [及] 生尤多吉祥。		《禅林僧宝传卷第十一》__宋
81	我行 [及] 初夏，煮酒映疏AA25。		《东坡文集》__宋
82	 [及] 慈明迁道吾石霜。		《禅林僧宝传卷第二十八》__宋
83	予来岭外，自扬子始饮江水， [及] 至南康，江益清驶，水益甘，则又知南江贤于北江也。		《东坡文集》__宋
84	苏轼曰：罗浮之东麓也，有悬泉百仞，山八九折，折处辄为潭，深者缒石四五丈不能 [及] 。		《东坡文集》__宋
85	会曰、汝一筹不 [及] 渠。		《禅林僧宝传卷第二十八》__宋
86	见之自以为不 [及] 、举住江州承天。		《禅林僧宝传卷第二十八》__宋
87	今大王求与汉博，方布席徒手未 [及] 投地，而骤以己资推遗之，已而财索气竭，徒手而校之，则大王之胜势去矣。		《东坡文集》__宋
88	大王以世为楚将，方举大义，不立其后，无以令天下，遂共立怀王而禀听之， [及] 天下且定，乃阳尊为帝而放杀之，何以为义？		《东坡文集》__宋
89	 [及] 澄移居泐潭、公又与俱。		《禅林僧宝传卷第二十二》__宋
90	会同游西山、夜语 [及] 云门法道。		《禅林僧宝传卷第二十二》__宋
91	汉自桓、灵以来，上失其道，政出多门，宦官之乱才息，董卓之祸复兴，傕、汜未诛，袁、刘割据，天下所恃，惟权与公 [及] 刘备三人耳。		《东坡文集》__宋
92	然亦失其母氏 位、 [及] 薨年月。		《禅林僧宝传卷第五》__宋
93	（蒋诗记 [及] 第时琼林宴坐中所言，且约同卜居阳羡。		《东坡文集》__宋
94	晋以垂棘屈产，假道于虞以伐虢，夫灭虢是所以取虞，虞以不知，故 [及] 祸。		《东坡文集》__宋
95	周公作《无逸》曰：“殷王中宗， [及] 高宗， [及] 祖甲， [及] 我周文王，兹四人迪哲。”		《东坡文集》__宋
96	上不 [及] 汤，下不 [及] 武王，亦以是哉？		《东坡文集》__宋
97	则汝自旦 [及] 暮、闻鸟鸣鹊噪。		《禅林僧宝传卷第二十二》__宋
98	 [及] 操谋九锡，则文若死之，故吾尝以文若为圣人之徒者，以其才似张子房而道似伯夷也。		《东坡文集》__宋
99	又八年，轼自黄州量移汝海，与中父之子沇之相遇于京口，相持而泣，则十五人者独三人存耳，盖安道 [及] 轼与家弟而已，呜呼悲夫。		《东坡文集》__宋
100	我不得友兄 [及] 谷泉、安识慈明。		《禅林僧宝传卷第二十二》__宋
101	 [及] 虔殁、去游庐陵。		《禅林僧宝传卷第五》__宋
102	价大惊 曰、盗法倒屙无 [及] 矣。		《禅林僧宝传卷第一》__宋
103	昔之论封建者，曹元首、陆机、刘颂， [及] 唐太宗时魏征、李百药、颜师古，其后有刘秩、杜佑、柳宗元。		《东坡文集》__宋
104	 [及] 还自冯川、芝移住西山翠岩。		《禅林僧宝传卷第二十二》__宋
105	悦再拜汗下、不 [及] 吐一词而去。		《禅林僧宝传卷第二十二》__宋
106	分余幸见 [及] ，流落一叹赧。		《东坡文集》__宋
107	季氏之忌刻忮害如此，虽地势不 [及] 曹氏，然君臣相猜，盖不减操也，孔子安能以是时堕其名都而出其藏甲也哉！		《东坡文集》__宋
108	在礼，家施不 [及] 国，大夫不收公利。”		《东坡文集》__宋
109	婴能知之而不能为之，婴非不贤也，其浩然之气，以直养而无害，塞乎天地之间者，不 [及] 孔、孟也。		《东坡文集》__宋
110	施 [及] 子孙，皆享民社。		《东坡文集》__宋
111	 [及] 生本骨相秀异、方晬而孤。		《禅林僧宝传卷第二十九》__宋
112	乃至 菩提涅槃、 [及] 以善恶因果。		《禅林僧宝传卷第一》__宋
113	不 见弥勒阿、 [及] 诸妙喜等世界。		《禅林僧宝传卷第一》__宋
114	呜呼，此岂秦、汉之所 [及] 也哉！		《东坡文集》__宋
115	惟君子为能，去其已甚，济其所不 [及] ，故所居而民安之。		《东坡文集》__宋
116	然天之亡人国，其祸败必出于智所不 [及] 。		《东坡文集》__宋
117	彼自以为聪明人杰也，奴仆熏腐之余何能为， [及] 其亡国乱朝，乃与庸主不异。		《东坡文集》__宋
118	 [及] 其出亡而无所舍，然后知为法之弊。		《东坡文集》__宋
119	然其令行禁止，盖有不 [及] 商鞅者矣，而圣人终不以彼易此。		《东坡文集》__宋
120	以 [及] 始皇，秦人视其君如雷电鬼神，不可测也。		《东坡文集》__宋
121	 [及] 闲居时、抵掌笑语。		《禅林僧宝传卷第二十九》__宋
122	夫以法毒天下者，未有不反中其身 [及] 其子孙者也。		《东坡文集》__宋
123	死丧之威，哀叹何 [及] 。		《东坡文集》__宋
124	 [及] 其升堂演唱。		《禅林僧宝传卷第二十九》__宋
125	 [及] 时焚香、宴坐而化。		《禅林僧宝传卷第一》__宋
126	述者不 [及] 作者。		《诚斋诗话》__宋
127	作者不 [及] 述者。		《诚斋诗话》__宋
128	资政殿学士韩维读毕，因奏言：“此特真宗皇帝小善耳，然推其心以 [及] 天下，则仁不可胜用也。		《东坡文集》__宋
129	今恩足以 [及] 禽兽而功不 [及] 于百姓，岂不能哉？		《东坡文集》__宋
130	臣愿陛下推此心以 [及] 百姓，则天下幸甚！”		《东坡文集》__宋
131	近世词人，闲情之靡，如伯有所赋，赵武所不得闻者，有过之无不 [及] 焉，是得为好色而不淫乎？		《诚斋诗话》__宋
132	 [及] 召对，自言不能。		《东坡文集》__宋
133	自门弟子、下 [及] 庄力、日次为之。		《禅林僧宝传卷第二十九》__宋
134	故推余泽，以 [及] 葭莩之亲。		《东坡文集》__宋
135	 [及] 其在金山、则东坡得释还吴中。		《禅林僧宝传卷第二十九》__宋
136	苏州仲殊师利和尚，能文，善诗 [及] 歌词，皆操笔立成，不点窜一字。		《东坡文集》__宋
137	治狱得其道，仁 [及] 幽显，泽流子孙。		《东坡文集》__宋
138	苟非其人，灾 [及] 草木，身任其祸。		《东坡文集》__宋
139	高八万四千由旬、非手足攀揽可 [及] 。		《禅林僧宝传卷第二十六》__宋
140	 [及] 病且死，犹草《封禅书》，此所谓死而不已者耶？		《东坡文集》__宋
141	又一僧亦处子邻里，死已二年矣，其家方大祥，有人持盘餐 [及] 钱数千，云：“付某僧。”		《东坡文集》__宋
142	卞携攸见公，一日，公与客论 [及] 字说，攸立其膝下，回首问曰：“不知相公所解之字，为复是解苍颉字，为复是解李斯字。”		《诚斋诗话》__宋
143	 [及] 琏归吴、众请以臻嗣焉。		《禅林僧宝传卷第二十六》__宋
144	绍兴间，刘美中除工部侍郎、兼直学士院，吉水丞龚尹字正子以启贺之云：“技巧工匠精其能，自元成之间鲜能 [及] ；号令文章焕可述，虽书史所称何以加。”		《诚斋诗话》__宋
145	王履道《贺唐秘校 [及] 第启》云：“得知千载，上赖古书；作吏一行，便废此事。”		《诚斋诗话》__宋
146	 [及] 期沐浴、更衣说偈已、跏趺而化。		《禅林僧宝传卷第二十六》__宋
147	神之吊矣，燕 [及] 皇天；谁其配之，既右烈考。		《东坡文集》__宋
148	赞曰、余至京师、尚 [及] 见之。		《禅林僧宝传卷第二十六》__宋
149	贤而有文，不幸早世，轼不 [及] 与之游也，而识其子廌有年矣。		《东坡文集》__宋
150	《行苇》之诗云：“仁 [及] 草木牛羊勿践履。”		《诚斋诗话》__宋
151	非扬淘之而欲其中空清，是坐恒山而望扶桑耳，势不可 [及] 已。		《东坡文集》__宋
152	 [及] 文，资质温润，缜密可喜，隐居自晦，有终焉之意。		《东坡文集》__宋
153	国家郊庙时祀祖宗以来，命官摄事，惟三岁一亲郊，则先飨清庙，冬至合祭天地于圆丘，元丰间，有司援周制，以合祭不应古义，先帝乃诏定亲祠北郊之礼，未 [及] 施行。		《东坡文集》__宋
154	又近有代京丞相作遗表者，首句云：“身独立于上台，未逾三月；疮忽生于下体，几 [及] 半年。”		《诚斋诗话》__宋
155	俟郊祀毕，依前降指挥，集官详议亲祠北郊事 [及] 郊祀之岁庙飨典礼闻奏。		《东坡文集》__宋
156	上思其功，制诏丞相御史曰：“盖闻议法者常失于太深，论功者常失于太薄，有功而赏不 [及] ，虽唐虞不能以相劝。		《东坡文集》__宋
157	户部侍郎史正志自请为诸路发运使，遍行州县，凡合起上供， [及] 江上饷师钱穀，尽以为羡馀而献之。		《诚斋诗话》__宋
158	 [及] 仲秉为刑部侍郎，触一权贵，匄外得丹阳，《谢庙启》曰：“一麾江海，颇欲避西风之尘；两鬓雪霜，但堪饮北厨之酒。”		《诚斋诗话》__宋
159	《诗》曰：“燕 [及] 皇天。”		《诚斋诗话》__宋
160	而介甫《贺进筑熙河表》云：“旌旃所指，燕 [及] 氐羌；楼橹相望，诞弥河陇。”		《诚斋诗话》__宋
161	【送孙著作赴考城兼寄钱醇老李邦直二君于孙处有书见 [及] 】		《东坡文集》__宋
162	然三人者，亦自下之，以谓不可 [及] 也。		《东坡文集》__宋
163	秀来未 [及] 揖、顾见不怿。		《禅林僧宝传卷第二十六》__宋
164	 [及] 拜瞻其像、面目严冷、怒气巽人。		《禅林僧宝传卷第二十六》__宋
165	方其为席上之珍，风味蔼然，虽龙肝凤髓，有不 [及] 者。		《东坡文集》__宋
166	风采所 [及] ，自然折冲。		《东坡文集》__宋
167	 [及] 还，作诗送之。”		《东坡文集》__宋
168	方樊山水盛时放斗门，则河田坟墓庐舍皆被害， [及] 秋深水退而放，则淤不能厚，谓之“蒸饼淤”，朝廷亦厌之而罢。		《东坡文集》__宋
169	【林子中以诗寄文与可 [及] 余与可既殁追和其韵】		《东坡文集》__宋
170	【与王郎昆仲 [及] 儿子迈绕城观荷花登岘山亭晚入飞英寺分韵得月明星稀四首】		《东坡文集》__宋
171	所以不如君子，上无两税 [及] 助役钱尔。		《东坡文集》__宋
172	推广帝亲之泽，覃 [及] 中外之臣。		《东坡文集》__宋
173	小心仍致孝，余事 [及] 平戎。		《东坡文集》__宋
174	朝廷为见无人承买场务，比之有人承买者，尤为败阙，不易送纳，反不该上条除放，于理不均，故于元祐六年春颁条贯内，别立一条：“诸场务界满未交割者，且令依旧认纳课例， [及] 过日钱，若委因事败阙，或一年无人投状承买，经县自陈申州，本州差官，限二十日体量减定净利钱数，令承认送纳，仍具减定钱数出榜，限一季召人承买。		《东坡文集》__宋
175	若减 [及] 五分以上，无人投状，申提刑司差官与本州县官同共相度，再减节次，依前出榜。		《东坡文集》__宋
176	天下叶氏虽夥，然风味德馨为世所贵，皆不 [及] 闽。		《东坡文集》__宋
177	一、准元祐五年四月九日朝旨：“应大赦以前，见欠蚕盐和买青苗钱物，元是冒名，无可催理，或全家逃移，邻里抱认，或元无头主，均 [及] 干系人者，并特与除放。”		《东坡文集》__宋
178	升霞影色欹残火， [及] 物气焰明纤埃。		《东坡文集》__宋
179	一、准元丰三年九月二十八日《明堂赦书》节文：“开封府界 [及] 诸路人户，见欠元丰元年以前夏秋祖税，并沿纳不以分数， [及] 二年以前误支雇食水利罚夫买扑场务出限罚钱，并免役 [及] 常平息钱，并特与除放。”		《东坡文集》__宋
180	是时转运司申中书称，见欠丁口盐钱， [及] 盐博绢米 [及] 和预买绸绢，并系人户以请官本，不合一例除放。		《东坡文集》__宋
181	中书批状云：勘会赦书内，即无见欠丁口盐钱并盐博绢米 [及] 和预买绸绢已请官本除放之文，因此州县却行催理。		《东坡文集》__宋
182	 [及] 余官于吴兴，则退翁亡矣。		《东坡文集》__宋
183	又有仓省加耗 [及] 脚乘之类，一文至纳四五文。		《东坡文集》__宋
184	元丰三年，岁在庚申，有大比丘惟简，号曰宝月，修行如幻，三摩钵提，在蜀成都，大圣慈寺，故中和院，赐名胜相，以无量宝、黄金丹砂、琉璃真珠、旃檀众香，庄严佛语 [及] 菩萨语，作大宝藏。		《东坡文集》__宋
185	涌起于海，有大天龙，背负而出， [及] 诸小龙，纠结环绕。		《东坡文集》__宋
186	诸化菩萨， [及] 护法神，镇守其门。		《东坡文集》__宋
187	臣已指挥本州，应登极赦前见欠丁口盐钱 [及] 盐博绢米之类，只据当时所支官物实直为官本催纳，其因折色增起钱数，并权住催理，听候朝旨。		《东坡文集》__宋
188	是诸众宝， [及] 诸佛子，光色声香，自相磨激，璀璨芳郁，玲珑宛转，生出诸相，变化无穷。		《东坡文集》__宋
189	臣自到州，契勘得本州旧系开封府界管城县日，本县市易抵当所，于元丰二年五月以后，节次准市易上界牒准太府寺牒支降到疋帛散茶，令搭息出卖，其本州自合依条许人户用物货等抵请 [及] 见钱变易，本州却赊卖与人户，仍不曾结保，致有二百九十八户除纳外，共拖欠下官钱计一千九百余贯文。		《东坡文集》__宋
190	百日归期恰 [及] 春，残生乐事最关身。		《东坡文集》__宋
191	以是因缘，度无量众，时见闻者，皆争舍施，富者出财，壮者出力，巧者出技，皆舍所爱， [及] 诸结习，而作佛事，求脱烦恼，浊恶苦海。		《东坡文集》__宋
192	周视其身， [及] 其室庐，求可舍者，了无一物。		《东坡文集》__宋
193	又续准元祐四年正月初十日转运司牒：“准尚书户部符，据淮南转运司状，契勘本路市易欠钱，除依条赊借，并元系经官司违法赊欠，已依上项赦敕朝旨施行外，元有未承元丰四年五月十九日朝旨住罢赊借以前，并以后有人户于市易务差出计置变易句当人等头下赊借钱物，见欠不 [及] 二百贯 [及] 二十贯以下，今详所降元祐元年九月六日《明堂赦敕》，止言市易欠钱人户，见欠二百贯文以下除放，并元祐三年十月二十七日朝旨，亦止言官司违法赊借，见欠二十贯文以下除放，今来前项人户，従初径于市易差出句当人等头下赊欠，本司疑虑，未敢一例除放申部者。		《东坡文集》__宋
194	 [及] 近降朝旨，亦止云官私违法私放人户许将息罚充折外，见欠二百贯以下除放，即无似此窠名明文。		《东坡文集》__宋
195	愿我今世，作是偈已，尽未来世，永断诸业，客尘妄想， [及] 诸理障。		《东坡文集》__宋
196	官司依条赊卖，或违法俵散， [及] 有无抵当结保搭息不搭息之类，但系欠市易务钱二百贯以下者，便合依赦除放，更无疑虑。		《东坡文集》__宋
197	岩谷 [及] 草木，虎豹诸龙蛇。		《东坡文集》__宋
198	曾未半年，已有刻薄臣寮，强生支节，析文破敕，妄作申请，致有上项续降圣旨 [及] 都省批状指挥，应官司违法赊借者，止放二十贯以下，其于差出句当人名下赊请者，并不除放一文，使宗祀赦文，反为虚语，非独失信于民，亦为失信于上帝矣。		《东坡文集》__宋
199	伏望圣慈，特与举行元祐元年九月六日赦书，应内外欠市易钱人户，见欠钱二百贯以下，不以官私违法不违法， [及] 人户于官司请领或径于句当人名下分请者，并与除放，所贵复收穷困垂死之民，稍实宗祀赦书之语，以答天人之意。		《东坡文集》__宋
200	自蜜 [及] 甘蔗，查梨与橘柚，说甜而得酸，以 [及] 咸辛苦。		《东坡文集》__宋
201	夫道之大小，虽至于大菩萨，其视如来，犹若天渊然， [及] 其以无所得故而得，则承蜩意钩，履犭希画墁，未有不与如来同者也。		《东坡文集》__宋
202	 [及] 其相忘之至也，则形容心术，酬酢万物之变，忽然而不自知也。		《东坡文集》__宋
203	迟卿言还， [及] 此初夏。		《东坡文集》__宋
204	勉 [及] 清和，亟还朝著。		《东坡文集》__宋
205	今所陈六事 [及] 前所陈四事，止是扬州、杭州所见。		《东坡文集》__宋
206	臣愚欲乞备录今状 [及] 元祐六年正月九日所奏四事，行下逐路安抚钤辖司，委自逐司选差辖下官僚一两人，不妨本职，置司取索逐州见催诸般欠负利名户眼， [及] 元欠因依，限一月内具委无漏落，保明供申，仍备录应系见行欠负敕条，出榜晓示。		《东坡文集》__宋
207	 [及] 移守胶西，未一年，而君来倅是邦。		《东坡文集》__宋
208	往虽不 [及] 来有年，诏恩倘许归田里。		《东坡文集》__宋
209	 [及] 为彭城，君每书来，辄以为言，且曰：“吾将托子以不朽。”		《东坡文集》__宋
210	臣今所言六事 [及] 旧所言四事，并系民心邦本，事关安危，兼其间逐节利害甚多，伏望圣慈少辍清闲之顷，特赐详览。		《东坡文集》__宋
211	近日淮南转运司为见所在流民倍多，而所放灾伤，多不 [及] 五分支破，贫粮有限，恐人情未安，故奏乞法外支给，若使尽实检放，流民不应如此之多，与其法外拯济于既流之后，曷若依法检放于未流之前，此道路共知，事之不可欺者也。		《东坡文集》__宋
212	今余顽鄙自放，而且老矣，然无以自表见于后世，自计且不足，而况能 [及] 于子乎！		《东坡文集》__宋
213	勘会元祐八年，河北诸路并系灾伤，内定州一路，虽只是雨水为害，然其实亦 [及] 五分以上。		《东坡文集》__宋
214	以此愚民生心侥幸，每有借贷，例不肯 [及] 时还纳，多是拖欠，指望倚阁放免。		《东坡文集》__宋
215	我来不 [及] 见，怅望空遗躅。		《东坡文集》__宋
216	河之为中国患久矣，乃者堤溃东注，衍 [及] 徐方，而民人保居，城郭增固，徒得汝以安也。		《东坡文集》__宋
217	八月二十一日，水 [及] 徐州城下。		《东坡文集》__宋
218	今点检得定州省仓，有专副杲荣、赵升界熙宁八年籴到军粮白米， [及] 专副梁俭、刘受界元丰三年米，皆为年深夹杂损弱，不堪就整充厢军人粮支遣，每月只充厢军次米带支。		《东坡文集》__宋
219	不惟乘此饥年，人户阙食，优加赈济，又使官中却得新好白米充军粮支遣， [及] 免年深转至损坏，尽为土壤。		《东坡文集》__宋
220	自熙宁间，因守臣薛向奏请，止曾完葺正殿，自余诸殿 [及] 廊庑门宇墙垣，久已疏漏破损。		《东坡文集》__宋
221	去未十年，而松之存者十不 [及] 三四。		《东坡文集》__宋
222	臣于本州 [及] 沿路附递入文字辞免，准圣旨札子指挥，为已差充卤簿使，大礼日迫，不许迁延。		《东坡文集》__宋
223	 [及] 司马景王病，见凌与梁道守而杀之。		《东坡文集》__宋
224	恭惟圣主之德，下 [及] 昆虫，以臣曾经亲近任使，必不欲置之死地，所以辄为舟行之计。		《东坡文集》__宋
225	午景发穠丽，一笑当 [及] 时。		《东坡文集》__宋
226	 [及] 近者蒙恩知定州，虽宠眷隆异，而自早衰多难，心力疲耗，实非所堪。		《东坡文集》__宋
227	朕求治如不 [及] ，用人惟恐失之。		《东坡文集》__宋
228	【陈季常自岐亭见访郡中 [及] 旧州诸豪争欲邀致之戏作陈孟公诗一首】		《东坡文集》__宋
229	 [及] 兹遂凄凛，又作徂年悲。		《东坡文集》__宋
230	意若有羡于乐天而不 [及] 者。		《东坡文集》__宋
231	检会《元祐编敕》：“诸兴贩斛斗 [及] 以柴炭草木博粮食者，并免纳力胜税钱。”		《东坡文集》__宋
232	右伏望圣慈愍念本路灾伤 [及] 前件放免力胜条贯，系今来合行事件，特赐指挥：转运司将来年终比较日，除米斛力胜一项税额权免，比较科罚候将来丰熟日依旧。		《东坡文集》__宋
233	卿哀迫之至，言不 [及] 文。		《东坡文集》__宋
234	准太学条，三学生凡有进献文字 [及] 书启贽有位，并先经长贰看详可否，违者出学。		《东坡文集》__宋
235	而皆习于礼乐，深于道德，非后世君子所 [及] 。		《东坡文集》__宋
236	余犹 [及] 见老儒先生，自言其少时，欲求《史记》、《汉书》而不可得，幸而得之，皆手自书，日夜诵读，惟恐不 [及] 。		《东坡文集》__宋
237	龙飞甲子尽豪英，尝喜吾犹 [及] 老成。		《东坡文集》__宋
238	自熙宁、元丰间，为李定、舒亶辈所谗， [及] 元祐以来，朱光庭、赵挺之、贾易之流，皆以诽谤之罪诬臣。		《东坡文集》__宋
239	今者又闻台官黄庆基复祖述李定、朱光庭、贾易等旧说，亦以此诬臣，并言臣有妄用颖州官钱、失入尹真死罪， [及] 强买姓曹人田等。		《东坡文集》__宋
240	盖有三代、汉、唐之遗风，而他郡之所莫 [及] 也。		《东坡文集》__宋
241	其略曰：“先皇帝求贤若不 [及] ，従善如转圜。		《东坡文集》__宋
242	夫蜀江会百水而至于夔，弥漫浩汗，横放于大野，而峡之大小，曾不 [及] 其十一。		《东坡文集》__宋
243	孔子曰：“吾犹 [及] 史之阙文也。		《东坡文集》__宋
244	一、庆基所言臣妄用颍州官钱，此事见蒙尚书省勘会次，然所用皆是法外支赏，令人告捕强恶贼人， [及] 逐急将还前知州任内公使库所少贫下行人钱物，情理如此，皆可覆验。		《东坡文集》__宋
245	臣既备位侍従，不欲与之计较曲直，故于招服断遣之后，却许姓曹人将元价收赎，仍亦申尚书省 [及] 牒本路施行。		《东坡文集》__宋
246	卖牛纳税拆屋炊，虑浅不 [及] 明年饥。		《东坡文集》__宋
247	 [及] 新合印香银篆盘为寿		《东坡文集》__宋
248	惟高节之不可以企 [及] 兮，宜夫人之不吾与。		《东坡文集》__宋
249	熙宁十年秋，彭城大水，云龙山人张君之草堂，水 [及] 其半扉。		《东坡文集》__宋
250	 [及] 夏五月，枝叶老硬，气味苦涩，犹食不已。		《东坡文集》__宋
251	 [及] 移守胶西，意且一饱，而斋厨索然，不堪其忧。		《东坡文集》__宋
252	自顷功利之臣，言政而不 [及] 化，言利而不 [及] 义。		《东坡文集》__宋
253	已发而思之，则无 [及] 。		《东坡文集》__宋
254	何当万里客，归 [及] 三年新。		《东坡文集》__宋
255	（一作赴岭表，过金陵蒋山，泉老召食，阻雨不 [及] 往）		《东坡文集》__宋
256	所有逐将 [及] 本司准备勾当官石异检计至诸军合盖营房间架材植物料等细数文状四本，缴进在前。		《东坡文集》__宋
