语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：子
2023/1/20 16:21:19

序号	语句	书名	朝代
91	后月，巫蛊事兴，帝女诸邑公主、阳石公主、丞相公孙贺、 [子] 太仆敬声、平阳侯曹宗等皆下狱死。		《汉书》__汉
92	光欲后有 [子] ，因上待疾医言，禁内后宫皆不得进，唯皇后颛寝。		《汉书》__汉
93	四十六，壬 [子] 。		《汉书》__汉
94	戊 [子] 。		《汉书》__汉
95	后四年，根乞骸骨，荐兄 [子] 新都侯莽自代，遂覆国焉。		《汉书》__汉
96	孔 [子] 曰：“礼，与其奢也，宁俭。”		《汉书》__汉
97	六十五，戊 [子] 。		《汉书》__汉
98	壬 [子] 。		《汉书》__汉
99	三十，丙 [子] 。		《汉书》__汉
100	壬 [子] 。		《汉书》__汉
101	四十九，壬 [子] 。		《汉书》__汉
102	刘向以为，宣公杀 [子] 赤而立， [子] 赤，刘出也，故惧，以济西田赂齐。		《汉书》__汉
103	邾 [子] 玃且亦齐出也，而宣比与邾交兵。		《汉书》__汉
104	丙 [子] 。		《汉书》__汉
105	十四，庚 [子] 。		《汉书》__汉
106	丙 [子] 。		《汉书》__汉
107	中宫天极星，其一明者，泰一之常居也，旁三星三公，或曰 [子] 属。		《汉书》__汉
108	三十三，丙 [子] 。		《汉书》__汉
109	庚 [子] 。		《汉书》__汉
110	尾为九 [子] ，曰君臣；斥绝，不和。		《汉书》__汉
111	庚 [子] 。		《汉书》__汉
112	耍梢?十七，庚 [子] 。		《汉书》__汉
113	六十二，戊 [子] 。		《汉书》__汉
114	戊 [子] 。		《汉书》__汉
115	《春秋》昭公十七年“郯 [子] 来朝”，《传》曰：昭 [子] 问少昊氏鸟名何故，对曰：“吾祖也，我知之矣。		《汉书》__汉
116	言郯 [子] 据少昊受黄帝，黄帝受炎帝，炎帝受共工，共工受太昊，故先言黄帝，上及太昊。		《汉书》__汉
117	故曰虽有明天 [子] ，必视荧惑所在。		《汉书》__汉
118	清者，黄帝之 [子] 清阳也，是其 [子] 孙名挚立。		《汉书》__汉
119	苍林昌意之 [子] 也。		《汉书》__汉
120	让天下于虞，使 [子] 硃处于丹渊为诸侯。		《汉书》__汉
121	让天下于禹，使 [子] 商均为诸侯。		《汉书》__汉
122	以为甲 [子] 府首，皆非是。		《汉书》__汉
123	《四分》，上元至伐桀十三万二千一百一十三岁，其八十八纪，甲 [子] 府首，入伐桀后百二十七岁。		《汉书》__汉
124	还归二年，乃遂伐纣克殷，以箕 [子] 归，十三年也。		《汉书》__汉
125	故《书序》曰：“武王克殷，以箕 [子] 归，作《洪范》。		《汉书》__汉
126	《洪范》篇曰：“惟十有三祀，王访于箕 [子] 。”		《汉书》__汉
127	师初发，以殷十一月戊 [子] ，日在析木箕七度，故《传》曰：“日在析木。”		《汉书》__汉
128	故《礼记·文王世 [子] 》曰：“文王九十七而终，武王九十三而终。”		《汉书》__汉
129	后二岁，得周公七年“复 [子] 明辟”之岁。		《汉书》__汉
130	 [子] 考公就立，酋。		《汉书》__汉
131	《世家》：炀公即位六十年， [子] 幽公宰立。		《汉书》__汉
132	微公二十六年正月乙亥朔旦冬至，《殷历》以为丙 [子] ，距献公七十六岁。		《汉书》__汉
133	《世家》：微公即位五十年， [子] 厉公翟立，擢。		《汉书》__汉
134	《世家》：献公即位五十年， [子] 慎公执立，嚊。		《汉书》__汉
135	武公，《世家》：即位二年， [子] 懿公被立，戏。		《汉书》__汉
136	《世家》：懿公即位九年，兄 [子] 柏御立。		《汉书》__汉
137	孝公，《世家》：即位二十七年， [子] 惠公皇立。		《汉书》__汉
138	《世家》：惠公即位四十六年， [子] 隐公息立。		《汉书》__汉
139	桓公，《春秋》：即位十八年， [子] 庄公同立。		《汉书》__汉
140	庄公，《春秋》：即位三十二年， [子] 愍公启方立。		《汉书》__汉
141	釐公五年正月辛亥朔旦冬至，《殷历》以为壬 [子] ，距成公七十六岁。		《汉书》__汉
142	 [子] 周，丑翟，寅赵，卯郑，辰邯郸，已卫，午秦，末中山，申齐，酉鲁，戌吴、越，亥燕、代。		《汉书》__汉
143	童谣云：“丙 [子] 之辰，龙尾伏辰，C17A服振振，取虢之旂。		《汉书》__汉
144	丙 [子] 旦，日在尾，月在策，鹑火中，必是时也。”		《汉书》__汉
145	冬十二月丙 [子] 灭虢。		《汉书》__汉
146	 [子] 犯曰：“天赐也，后十二年，必获此土。		《汉书》__汉
147	《春秋》：釐公即位三十三年， [子] 文公兴立。		《汉书》__汉
148	《春秋》：文公即位十八年， [子] 宣公倭立。		《汉书》__汉
149	宣公，《春秋》：即位十八年， [子] 成公黑肱立。		《汉书》__汉
150	《春秋》：成公即位十八年， [子] 襄公午立。		《汉书》__汉
151	师旷曰：“C23B成 [子] 会于承匡之岁也，七十三年矣。”		《汉书》__汉
152	《春秋》：襄公即位三十一年， [子] 昭公稠立。		《汉书》__汉
153	十八年距辛亥百三十一岁，五月有丙 [子] 、戊寅、壬午，火始昏见，宋、卫、陈、郑火。		《汉书》__汉
154	《春秋》：定公即位十五年， [子] 哀公蒋立。		《汉书》__汉
155	《春秋》：哀公后十三年逊于邾， [子] 悼公曼立，宁。		《汉书》__汉
156	悼公，《世家》：即位三十七年， [子] 元公嘉立。		《汉书》__汉
157	元公，《世家》：即位二十一年， [子] 穆公衍立，显。		《汉书》__汉
158	穆公，《世家》：即位三十三年， [子] 恭公奋立。		《汉书》__汉
159	恭公，《世家》：即位二十二年， [子] 康公毛立。		《汉书》__汉
160	在 [子] 曰困敦。		《汉书》__汉
161	康公四年正月丁亥朔旦冬至，《殷历》以为戊 [子] ，距缗公七十六岁。		《汉书》__汉
162	康公，《世家》：即位九年， [子] 景公偃公。		《汉书》__汉
163	景公，《世家》：即位二十九年， [子] 平公旅立。		《汉书》__汉
164	平公，《世家》：即位二十年， [子] 缗公贾立。		《汉书》__汉
165	缗公，《世家》：即位二十三年， [子] 顷公仇立。		《汉书》__汉
166	周衰官失，孔 [子] 陈后王之法，曰：“谨权量，审法度，修废官，举逸民，四方之政行矣。”		《汉书》__汉
167	始于 [子] ，在十一月。		《汉书》__汉
168	三正也，黄钟， [子] ，为天正；林钟，未之冲丑，为地正；太族，寅，为人正。		《汉书》__汉
169	行于十二辰，始动于 [子] 。		《汉书》__汉
170	此阴阳合德，气钟于 [子] ，化生万物者也。		《汉书》__汉
171	故孳萌于 [子] ，纽牙于丑，引达于寅，冒茆于卯，振美于辰，已盛于巳，咢布于午，昧暧于未，申坚于申，留孰于酉，毕入于戌，该阂于亥。		《汉书》__汉
172	以 [子] 谷秬黍中者，一黍之广，度之九十分，黄钟之长。		《汉书》__汉
173	本起于黄钟之龠，用度数审其容，以 [子] 谷秬黍中者千有二百实其龠，以井水准其概。		《汉书》__汉
174	终于十二辰而复于 [子] ，黄钟之象也。		《汉书》__汉
175	其二年七月丙 [子] ，火与水晨出东方，因守斗。		《汉书》__汉
176	不过，蟷蠰，其 [子] 蜱蛸。		《尔雅》__汉
177	至周武王访箕 [子] ，箕 [子] 言大法九章，而五纪明历法。		《汉书》__汉
178	乃以前历上元泰初四千六百一十七岁，至于元封七年，复得阏逢摄提格之岁，中冬十一月甲 [子] 朔旦冬至，日月在建星，太岁在 [子] ，已得太初本星度新正。		《汉书》__汉
179	向 [子] 歆究其微眇，作《三统历》及《谱》以说《春秋》，推法密要，故述焉。		《汉书》__汉
180	元平元年正月庚 [子] ，日出时有黑云，状如焱风乱鬊，转出西北，东南行，转而西，有顷亡。		《汉书》__汉
181	故 [子] 贡欲去其饩羊，孔 [子] 爱其礼，而著其法于《春秋》。		《汉书》__汉
182	房为将相，心为 [子] 属也。		《汉书》__汉
183	九六，阴阳、夫妇、 [子] 母之道也。		《汉书》__汉
184	律娶妻而吕生 [子] ，天地之情也。		《汉书》__汉
185	故日有六甲，辰有五 [子] ，十一而天地之道毕，言终而复始。		《汉书》__汉
186	孝成建始元年九月戊 [子] ，有流星出文昌，色白，光烛地，长可四丈，大一围，动摇如龙蛇形。		《汉书》__汉
187	有顷，长可五六丈，大四围所，诎折委曲，贯紫宫西，在斗西北 [子] 亥间，后诎如环，北方不合，留一刻所。		《汉书》__汉
188	阳朔元年七月壬 [子] ，月犯心星。		《汉书》__汉
189	庚 [子] ，出阳铁官亡徒苏令等杀伤吏民，篡出囚徒，取库兵，聚党数百人为大贼，逾年经历郡国四十余。		《汉书》__汉
190	四面或大如盂，或如鸡 [子] ，耀耀如雨下，至昏止。		《汉书》__汉
191	其年十一月庚 [子] ，定陵侯淳于长坐执左道下狱死。		《汉书》__汉
192	其三年十一月壬 [子] ，太皇太后诏曰：“皇帝宽仁孝顺，奉承圣绪，靡有解怠，而久病未廖。		《汉书》__汉
193	自共工氏霸九州，其 [子] 曰句龙，能平水土，死为社祠。		《汉书》__汉
194	有烈山氏王天下，其 [子] 曰柱，能殖百谷，死为稷祠。		《汉书》__汉
195	乃迁烈山 [子] 柱，而以周弃代为稷祠。		《汉书》__汉
196	自齐威、宣时，驺 [子] 之徒论著终始五德之运，及秦帝而齐人奏之，故始皇采用之。		《汉书》__汉
197	汉兴，高祖初起，杀大蛇，有物曰：“蛇，白帝 [子] ，而杀者赤帝 [子] 。”		《汉书》__汉
198	鹑 [子] ，鳼。		《尔雅》__汉
199	鴽 [子] ，鸋。		《尔雅》__汉
200	雉之暮 [子] 为鹨。		《尔雅》__汉
201	汉兴已六十余岁矣，天下艾安，缙绅之属皆望天 [子] 封禅改正度也，而上乡儒术，招贤良。		《汉书》__汉
202	而乐成侯姊为康王后，无 [子] 。		《汉书》__汉
203	黑脚，犈，其 [子] 犊。		《尔雅》__汉
204	王死，它姬 [子] 立为王，而康后有淫行，与王不相中，相危以法。		《汉书》__汉
205	 [子] 诚能修其方，我何爱乎！”		《汉书》__汉
206	鸡，大者蜀，蜀 [子] 雓。		《尔雅》__汉
207	族父之 [子] 相谓为族晜弟。		《尔雅》__汉
208	族晜弟之 [子] 相谓为亲同姓。		《尔雅》__汉
209	兄之 [子] 、弟之 [子] ，相谓为从父晜弟。		《尔雅》__汉
210	 [子] 之 [子] 为孙，孙之 [子] 为曾孙，曾孙之 [子] 为玄孙，玄孙之 [子] 为来孙，来孙之 [子] 为晜孙，晜孙之 [子] 为仍孙，仍孙之 [子] 为云孙。		《尔雅》__汉
211	从母之男 [子] 为从母晜弟，其女 [子]  [子] 为从母姊妹。		《尔雅》__汉
212	姑之 [子] 为甥，舅之 [子] 为甥，妻之晜弟为甥，姊妹之夫为甥。		《尔雅》__汉
213	男 [子] 谓姊妹之 [子] 为出。		《尔雅》__汉
214	女 [子] 谓晜弟之 [子] 为侄，谓出之 [子] 为离孙，谓侄之 [子] 为归孙。		《尔雅》__汉
215	女 [子]  [子] 之 [子] 为外孙。		《尔雅》__汉
216	 [子] 之妻为妇，长妇为嫡妇，众妇为庶妇。		《尔雅》__汉
217	女 [子]  [子] 之夫为婿，婿之父为姻，妇之父为婚。		《尔雅》__汉
218	麋，牡麔，牝麎，其 [子] {鹿夭}，其迹躔，绝有力狄。		《尔雅》__汉
219	鹿，牡麚，牝麀，其 [子] 麛，其迹速，绝有力{鹿幵}。		《尔雅》__汉
220	麕，牡麌，牝麜，其 [子] {鹿旦}，其迹解，绝有力<豸幵>。		《尔雅》__汉
221	狼，牡<豸雚>，牝狼，其 [子] 獥，绝有力迅。		《尔雅》__汉
222	豕 [子] ，猪。		《尔雅》__汉
223	熊虎丑，其 [子] 狗，绝有力麙。		《尔雅》__汉
224	貍 [子] ，<豸隶>。		《尔雅》__汉
225	貈 [子] ，貆。		《尔雅》__汉
226	貒 [子] ，貗。		《尔雅》__汉
227	已而黜翟后，翟后怨，而襄王继母曰惠后，有 [子] 带，欲立之，于是惠后与翟后、 [子] 带为内应，开戎翟，戎翟以故得入，破逐襄王，而立 [子] 带为王。		《汉书》__汉
228	晋文公初立，欲修霸业，乃兴师伐戎翟，诛 [子] 带，迎内襄王 [子] 雒邑。		《汉书》__汉
229	后百有余年，赵襄 [子] 逾句注而破之，并代以临胡貉。		《汉书》__汉
230	秦昭王时，义渠戎王与宣太后乱，有二 [子] 。		《汉书》__汉
231	后有爱阏氏，生少 [子] ，头曼欲废冒顿而立少 [子] ，乃使冒顿质于月氏。		《汉书》__汉
232	匈奴谓天为“撑犁”，谓 [子] 为“孤涂”，单于者，广大之貌也，言其象天单于然也。		《汉书》__汉
233	后顷之，冒顿死， [子] 稽粥立，号曰老上单于。		《汉书》__汉
234	大有宠，太始三年生昭帝，号钩弋 [子] 。		《汉书》__汉
235	后卫太 [子] 败，而燕王旦、广陵王胥多过失，宠姬王夫人男齐怀王、李夫人男昌邑哀王皆蚤薨，钩弋 [子] 年五六岁，壮大多知，上常言“类我”，又感其生与众异，甚奇爱之，心欲立焉，以其年稚母少，恐女主颛恣乱国家，犹与久之。		《汉书》__汉
236	后上疾病，乃立钩弋 [子] 为皇太 [子] 。		《汉书》__汉
237	初，桀 [子] 安取霍光女，结婚相亲，光每休沐出，桀常代光入决事。		《汉书》__汉
238	盖主私近 [子] 客河间丁外人。		《汉书》__汉
239	安素与丁外人善，说外人曰：“闻长主内女，安 [子] 容貌端正，诚因长主时得入为后，以臣父 [子] 在朝而有椒房之重，成之在于足下，汉家故事常以列侯尚主，足下何忧不封侯乎？”		《汉书》__汉
240	朕与单于皆捐细故，俱蹈大道，堕坏前恶，以图长久，使两国之民若一家 [子] 。		《汉书》__汉
241	 [子] 病死，仰而骂天。		《汉书》__汉
242	后四年，老上单于死， [子] 军臣单于立，而中行说复事之。		《汉书》__汉
243	燕王大喜，上书称：“ [子] 路丧姊，期而不除，孔 [子] 非之。		《汉书》__汉
244	 [子] 路曰：‘由不幸寡兄弟，不忍除之。		《汉书》__汉
245	皇后擅宠有 [子] ，帝时体不安，左右及医皆阿意，言宜禁内，虽宫人使令皆为穷裤，多其带，后宫莫有进者。		《汉书》__汉
246	太 [子] 有妃，有良娣，有孺 [子] ，妻、妾凡三等， [子] 皆称皇孙。		《汉书》__汉
247	而贞君及恭已死，恭三 [子] 皆以旧恩封。		《汉书》__汉
248	长 [子] 高为乐陵侯，曾为将陵侯，玄为平台侯，及高 [子] 丹以功德封武阳侯，侯者凡四人。		《汉书》__汉
249	皇孙妻、帝无号位，皆称家人 [子] 。		《汉书》__汉
250	帝生数月，卫太 [子] 、皇孙败，家人 [子] 皆坐诛，莫有收葬者，唯宣帝得全。		《汉书》__汉
251	更得死，嫁为广望王B07A始妇，产 [子] 男无故、武，女翁须，翁须年八九岁时，寄居广望节侯 [子] 刘仲卿宅，仲卿谓B07A始曰：“予我翁须，自养长之。”		《汉书》__汉
252	王氏侯者二人，无故 [子] 接为大司马车骑将军，而武 [子] 商至丞相，自有传。		《汉书》__汉
253	时许广汉有女平君，年十四五，当为内者令欧侯氏 [子] 妇。		《汉书》__汉
254	临当入，欧侯氏 [子] 死。		《汉书》__汉
255	数岁，伊稚斜单于立十三年死， [子] 乌维立为单于。		《汉书》__汉
256	即捣附 [子] ，赍入长定宫。		《汉书》__汉
257	皇后免身后，衍取附 [子] 并合大医大丸以饮皇后。		《汉书》__汉
258	广汉薨，谥曰戴侯，无 [子] ，绝。		《汉书》__汉
259	乌维单于立十岁死， [子] 詹师庐立，年少，号为单于。		《汉书》__汉
260	而皇太后亲霍后之姊 [子] ，故常竦体，敬而礼之。		《汉书》__汉
261	显怒恚不食，呕血，曰：“此乃民间时 [子] ，安得立？		《汉书》__汉
262	即后有 [子] ，反为王邪！”		《汉书》__汉
263	箕 [子] 戒武王曰：“臣无有作威作福，亡有玉食；臣之有作威作福玉食，害于而家，凶于而国，人用侧颇辟，民用僭EDAB。”		《汉书》__汉
264	自是以后，纵心恣欲，法度陵迟，至于臣弑君， [子] 弑父。		《汉书》__汉
265	孔 [子] 曰：“道千乘之国，敬事而信，节用而爱人，使民以时。”		《汉书》__汉
266	 [子] 少，匈奴乃立其季父乌维单于弟右贤王句黎湖为单于。		《汉书》__汉
267	单于乃自谓：“我兒 [子] ，安敢望汉天 [子] ！		《汉书》__汉
268	孔 [子] 曰：“危而不持，颠而不扶，则将安用彼相矣！”		《汉书》__汉
269	初，且E96F侯两 [子] ，长为左贤王，次为左大将，病且死，言立左贤王。		《汉书》__汉
270	狐鹿姑单于立，以左大将为左贤王，数年病死，其 [子] 先贤掸不得代，更以为日逐王。		《汉书》__汉
271	单于自以其 [子] 为左贤王。		《汉书》__汉
272	之 [子] 者，是 [子] 也。		《尔雅》__汉
273	此 [子] 弄父兵，罪当笞，小过耳。		《汉书》__汉
274	初，单于有异母弟为左大都尉，贤，国人乡之，母阏氏恐单于不立 [子] 而立左大都尉也，乃私使杀之。		《汉书》__汉
275	又单于病且死，谓诸贵人：“我 [子] 少，不能治国，立弟右谷蠡王。”		《汉书》__汉
276	及单于死，卫律等与颛渠阏氏谋，匿单于死，诈矫单于令，与贵人饮盟，更立 [子] 左谷蠡王为壶衍E96F单于。		《汉书》__汉
277	元始四年，诏书追录忠臣，封嘉 [子] 崇为新甫侯，追谥嘉为忠侯。		《汉书》__汉
278	臣伏惟人情无 [子] ，年虽六七十，犹博取而广求。		《汉书》__汉
279	高昌侯董宏上书言：“秦庄襄王母本夏氏，而为华阳夫人所 [子] ，及即位后，俱称太后。		《汉书》__汉
280	今定陶共皇太后、共皇后以定陶共为号者，母从 [子] 、妻从夫之义也。		《汉书》__汉
281	《礼》：‘父为士， [子] 为天 [子] ，祭以天 [子] ，其尸服以士服。		《汉书》__汉
282	’ [子] 亡爵父之义，尊父母也。		《汉书》__汉
283	为人后者为之 [子] ，故为所后服斩衰三年，而降其父母期，明尊本祖而重正统也。		《汉书》__汉
284	虚闾权渠单于 [子] 稽侯犭册既不得立，亡归妻父乌禅幕。		《汉书》__汉
285	 [子] 业嗣，王莽败乃绝。		《汉书》__汉
286	常选学官僮 [子] ，使在便坐受事。		《汉书》__汉
287	妾甚少之，遗田八 [子] 诚不可若是。		《汉书》__汉
288	鳏寡孤独有死无以葬者，乡部书言，霸具为区处，某所大木可以为棺，某亭猪 [子] 可以祭，吏往皆如言。		《汉书》__汉
289	五月庚 [子] ，鸟焚其巢太山之域。		《汉书》__汉
