语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：畜
2022/7/10 23:09:39

序号	语句	书名	朝代
29	今人之生也，方知 [畜] 雞狗豬彘，又蓄牛羊，然而食不敢有酒肉；餘刀布，有損寅，然而衣不敢有絲帛；約者有筐篋之藏，然而行不敢有輿馬。		《荀子》__春秋战国
30	51.道生之，德 [畜] 之，物形之，势成之。		《老子》__春秋战国
31	故道生之，德 [畜] 之。		《老子》__春秋战国
32	鄉方略，審勞佚， [畜] 積修鬭，而能顛倒其敵者也。		《荀子》__春秋战国
33	 [畜] 人。		《老子》__春秋战国
34	安職則 [畜] ，不安職則棄。		《荀子》__春秋战国
35	门人怪之，请曰：“羊贱 [畜] ，又非夫子之有， 而损言笑者何哉？”		《列子》__春秋战国
36	北海則有走馬吠犬焉，然而中國得而 [畜] 使之。		《荀子》__春秋战国
37	天地像道，仁於诸善，不仁於诸恶，故煞万物恶者不爱也，视之如刍草如苟 [畜] 耳。“		《老子想尔注》__春秋战国
38	殷之日，安以靜兵息民，慈愛百姓，辟田野，實倉廩，便備用，安謹募選閱材伎之士，然後漸賞慶以先之，嚴刑罰以防之，擇士之知事者，使相率貫也，是以厭然 [畜] 積修飾，而物用之足也。		《荀子》__春秋战国
39	貨財粟米者，彼將日日棲遲薛越之中野，我今將 [畜] 積并聚之於倉廩。		《荀子》__春秋战国
40	生之 [畜] 之，生而不有，为而不恃，长而不宰，是谓玄德。”		《老子想尔注》__春秋战国
41	 [畜] 之以道养之以德 [畜] 之以道则民和养之以德则民合和合故能习习故能偕偕习以悉，		《管子》__春秋战国
42	曰∶繁啟蕃長於春夏， [畜] 積收臧於秋冬，是禹桀之所同也，禹以治，桀以亂；治亂非時也。		《荀子》__春秋战国
43	大天而思之，孰與物 [畜] 而制之！		《荀子》__春秋战国
44	桓公城楚兵以封之其 [畜] 散亡，		《管子》__春秋战国
45	孝者 [畜] 也。		《礼记》__春秋战国
46	顺于道不逆于伦，是之谓 [畜] 。		《礼记》__春秋战国
47	抚我 [畜] 我，长我育我，顾我复我，出入腹我。		《诗经》__周
48	比必有所 [畜] ，故受之以《小 [畜] 》。		《周易》__周
49	物 [畜] 然后有礼，故受之以		《周易》__周
50	可 [畜] ，故受之以《大 [畜] 》。		《周易》__周
51	物 [畜] 然后可养，故受之以《颐》。		《周易》__周
52	《大 [畜] 》，时也，《无妄》，灾也。		《周易》__周
53	《小 [畜] 》，寡也，《履》，不处也。		《周易》__周
54	《诗》云：‘先君之思，以 [畜] 勖寡人’。		《礼记》__春秋战国
55	尔不我 [畜] ，复我邦家。		《诗经》__周
56	尔不我 [畜] ，言归斯复。		《诗经》__周
57	比必有所 [畜] ，故受之以《小 [畜] 》。		《周易》__周
58	物 [畜] 然后有礼，故受之以《履》。		《周易》__周
59	君赐食，必正席先尝之；君赐腥，必熟而荐之；君赐生，必 [畜] 之。		《论语》__春秋战国
60	有无妄，物然后可 [畜] ，故受之以《大 [畜] 》。		《周易》__周
61	物 [畜] 然后可养，故受之以《颐》。		《周易》__周
62	式讹尔心，以 [畜] 万邦。		《诗经》__周
63	孟献子曰：“ [畜] 马乘不察于鸡豚，伐冰之家不 [畜]  牛羊，百乘之家不 [畜] 聚敛之臣。		《礼记》__春秋战国
64	是故轻轶于贾谷制 [畜] 者则物轶于四时之辅，		《管子》__春秋战国
65	昔古朱襄氏之治天下也，多风而阳气 [畜] 积，万物散解，果实不成，故士达作为五弦瑟，以来阴气，以定群生。		《吕氏春秋》__春秋战国
66	君子听箫管 之声则思 [畜] 聚之臣。		《礼记》__春秋战国
67	君子以容民 [畜] 众。		《周易》__周
68	昔者吾 [畜] 于赵氏，赵孟姬之谗，吾能违兵。		《国语》__春秋战国
69	09. 小 [畜] （卦九）		《周易》__周
70	《小 [畜] 》：亨。		《周易》__周
71	《彖》曰：“小 [畜] ”，柔得位而上下应之，曰小 [畜] 。		《周易》__周
72	《象》曰：风行天上，“小 [畜] ”。		《周易》__周
73	简子曰：“夫杀人以活 [畜] ，不亦不仁乎？		《吕氏春秋》__春秋战国
74	杀 [畜] 以活人，不亦仁乎？”		《吕氏春秋》__春秋战国
75	26. 大 [畜] （卦二十六）		《周易》__周
76	《大 [畜] 》：利贞。		《周易》__周
77	《彖》曰：大 [畜] ，刚健笃实，辉光日新。		《周易》__周
78	《象》曰：天在山中，大 [畜] 。		《周易》__周
79	君子以多识前贤往行，以 [畜] 其德。		《周易》__周
80	 [畜] 牝牛吉。		《周易》__周
81	柔丽乎中正，故，是以“ [畜] 牝牛吉”也。		《周易》__周
82	《大 [畜] 》，时也。		《周易》__周
83	《小 [畜] 》，寡也。		《周易》__周
84	是月也，农有不收藏积聚者，牛马 [畜] 兽有放佚者，取之不诘。		《吕氏春秋》__春秋战国
85	九三，系遯，有疾厉， [畜] 臣妾吉。		《周易》__周
86	 [畜] 臣妾吉”，不可大事也。		《周易》__周
87	所谓西伯善养老者，制其田里，教之树 [畜] ，导其妻子使养其老。		《孟子》__春秋战国
88	孟子曰：“食而弗爱，豕交之也；爱而不敬，兽 [畜] 之也。		《孟子》__春秋战国
89	苟为不 [畜] ，终身不得。		《孟子》__春秋战国
90	 [畜] 其心而知其欲恶，人孰偷生？		《国语》__春秋战国
91	若从，则民心皆可 [畜] 。		《国语》__春秋战国
92	范氏、中行氏，我寒而不我衣，我饥而不我食，而时使我与千人共其养，是众人 [畜] 我也。		《吕氏春秋》__春秋战国
93	至於智氏则不然，出则乘我以车，入则足我以养，众人广朝，而必加礼於吾所，是国士 [畜] 我也。		《吕氏春秋》__春秋战国
94	夫国士 [畜] 我者，我亦国士事之。”		《吕氏春秋》__春秋战国
95	鸡豚狗彘之 [畜] ，无失其时，七十者可以食肉矣。		《孟子》__春秋战国
96	以义死用谓之勇，奉义顺则谓之礼， [畜] 义丰功谓之仁。		《国语》__春秋战国
97	是月也，农有不收藏积聚者，牛马 [畜] 首有放佚者，取之不诘。		《逸周书》__春秋战国
98	是故明君制民之产，必使仰足以事父母，俯足以 [畜] 妻子，乐岁终身饱，凶年免于死亡；然后驱而之善，故民之从之也轻。		《孟子》__春秋战国
99	“今之制民之产，仰不足以事父母，俯不足以 [畜] 妻子；乐岁终身苦，凶年不免于死亡。		《孟子》__春秋战国
100	父兮母兮， [畜] 我不卒。		《诗经》__周
101	其诗曰，‘ [畜] 君何尤？		《孟子》__春秋战国
102	’ [畜] 君者，好君也。”		《孟子》__春秋战国
103	不我能 [畜] ，反以我为仇。		《诗经》__周
104	遽归告王，曰：“吾见雄鸡自断其尾，而人曰‘惮其牺也’，吾以为信 [畜] 矣。		《国语》__春秋战国
105	且古圣王 [畜] 私不伤行，敛死不失爱，送死不失哀。		《晏子春秋》__春秋战国
106	姑妐知之，曰：“为我妇而有外心，不可 [畜] 。”		《吕氏春秋》__春秋战国
107	其 [畜] 散而无育，桓公与之系马三百。		《国语》__春秋战国
108	今君灭其父而 [畜] 其子，祸之基也。		《国语》__春秋战国
109	 [畜] 其子，又从其欲，子思报父之耻而信其欲，虽好色，必恶心，不可谓好。		《国语》__春秋战国
110	故贤主之 [畜] 人也，不肯受实者其礼之。		《吕氏春秋》__春秋战国
111	”右“昏”）然若亡而存；油然不形而神；万物 [畜] 而不知：此之谓本		《庄子》__春秋战国
112	痛凤兮远逝， [畜] 鴳兮近处。		《楚辞》__春秋战国
113	于卒也，摽使者出诸大门之外，北面稽首再拜而不受，曰：‘今而后知君之犬成 [畜] 伋。		《孟子》__春秋战国
114	凡任民，任农以耕事；贡九谷，任圃以树事；贡草木，任工以饬材事；贡器物，任商以市事；贡货贿，任牧以 [畜] 事；贡鸟兽，任嫔以女事；贡布帛，任衡以山事；贡其物，任虞以泽事；贡其物，凡无职者出夫布。		《周礼》__春秋战国
115	凡庶民不 [畜] 者，祭无牲；不耕者，祭无盛；不树者，无椁；不蚕者，不帛；不绩者，不衰。		《周礼》__春秋战国
116	”曰：“夫尧 [畜]  [畜] 然仁，吾恐其为天下笑。		《庄子》__春秋战国
117	凡疏材木材，凡 [畜] 聚之物，以稍聚待宾客，以甸聚待羁旅。		《周礼》__春秋战国
118	以猪 [畜] 水，以防止水，以沟荡水，以遂均水，以列舍水，以浍写水，以涉扬其芟。		《周礼》__春秋战国
119	征野疏材之物，以待邦事，凡 [畜] 聚之物。		《周礼》__春秋战国
120	曲屋步壛，宜扰 [畜] 只。		《楚辞》__春秋战国
121	孔雀盈园， [畜] 鸾皇只。		《楚辞》__春秋战国
122	《象》曰：地中有水，师，君子以容民 [畜] 众。		《周易》__周
123	 [畜] ，许六反。		《周易》__周
124	小 [畜] ：亨。		《周易》__周
125	 [畜] ，敕六反。		《周易》__周
126	《大 [畜] 》卦同。		《周易》__周
127	 [畜] ，止之之义也。		《周易》__周
128	上巽下乾，以阴 [畜] 阳，又卦唯六四一阴，上		《周易》__周
129	下五阳皆为所 [畜] ，故为小 [畜] 。		《周易》__周
130	又以阴 [畜] 阳，能系而不能固，亦为所 [畜] 者小之象。		《周易》__周
131	然 [畜] 未极而施未行，故有密云不雨，自我西郊之		《周易》__周
132	文王演《易》于羑里，视岐周为西方，正小 [畜] 之时也。		《周易》__周
133	《彖》曰：“小 [畜] ”，柔得位而上下应之，曰小 [畜] 。		《周易》__周
134	!尚往，言 [畜] 之未极，其气犹上进也。		《周易》__周
135	《象》曰：风行天上，小 [畜] ，君子以懿文德。		《周易》__周
136	风有气而无质，能 [畜] 而不能久，故为小 [畜] 之象。		《周易》__周
137	 [畜] 。		《周易》__周
138	然初九体乾，居下得正，前远于阴，虽与四为正应，而能自守以正，不为所 [畜] ，故有进复自道之象。		《周易》__周
139	阴阳相说而为所系 [畜] ，不能自进，故有舆说辐之象。		《周易》__周
140	!以一阴 [畜] 众阳，本有伤害忧惧。		《周易》__周
141	! [畜] 极而成，阴阳		《周易》__周
142	乱曰：鸾皇孔凤日以远兮， [畜] 凫驾鹅。		《楚辞》__春秋战国
143	大 [畜] ：利贞。		《周易》__周
144	 [畜] ，敕六反。		《周易》__周
145	以艮 [畜] 乾，又 [畜] 之大者也。		《周易》__周
146	乾刚健，外艮笃实辉光，是以能日新其德，而为 [畜] 之大也。		《周易》__周
147	蕰 [畜] ，民将生心。		《左传》__春秋战国
148	《彖》曰：“大 [畜] ”，刚健笃实辉光，日新其德。		《周易》__周
149	《象》曰：天在山中，大 [畜] ，君子以多识前言往行，以 [畜] 其德。		《周易》__周
150	!九二亦为六五所 [畜] 。		《周易》__周
151	三以阳居健极，上以阳居 [畜] 极，极而通之时也。		《周易》__周
152	阳爻，故不相 [畜] 而俱进，有良马逐之象焉。		《周易》__周
153	 [畜] 极而通，豁达无碍，故其象占如此。		《周易》__周
154	不田作种树，随 [畜] 逐水草，与匈奴同俗。		《汉书》__汉
155	 [畜] 牝牛，吉。		《周易》__周
156	 [畜] ，许六反。		《周易》__周
157	故占者能正则亨，而 [畜] 牝牛则吉也。		《周易》__周
158	柔丽乎中正，故亨，是以 [畜] 牝牛吉也。		《周易》__周
159	时大昆弥雌栗靡健，翕侯皆畏服之，告民牧马 [畜] 无使人牧，国中大安和翁归靡时。		《汉书》__汉
160	田一岁，有积谷，募民壮健有累重敢徙者诣田所，就 [畜] 积为本业，益垦溉田，稍筑列亭，连城而西，以威西国，辅乌孙，为便。		《汉书》__汉
161	轮台西于车师千余里，前开陵侯击车师时，危须、尉犁、楼兰六国子弟在京师者皆先归，发 [畜] 食迎汉军，又自发兵，凡数万人，王各自将，共围车师，降其王。		《汉书》__汉
162	郡国二千石各上进 [畜] 马方略补边状，与计对。		《汉书》__汉
163	古者 [畜] 龙，故国有豢龙氏，有御龙氏。”		《左传》__春秋战国
164	乃扰 [畜] 龙，以服事帝舜。		《左传》__春秋战国
165	故帝舜氏世有 [畜] 龙。		《左传》__春秋战国
166	九三，系遁，有疾厉， [畜] 臣妾，吉。		《周易》__周
167	 [畜] ，许六反。		《周易》__周
168	然以 [畜] 臣妾则吉，盖君子之于小人，惟臣妾，则不必其贤而可 [畜] 耳。		《周易》__周
169	 [畜] 臣妾，吉”，不可大事也。		《周易》__周
170	武従姬氏 [畜] 于公宫。		《左传》__春秋战国
171	泽雉十步一啄，百步一饮，不蕲 [畜] 乎樊中。		《庄子》__春秋战国
172	《左氏传》曰，宋灾，乐喜为司城，先使火所未至彻小屋，涂大屋，陈畚■，具绠缶，备水器， [畜] 水潦，积土涂，缮守备，表火道，储正徒。		《汉书》__汉
173	民三年耕，则余一年之 [畜] 。		《汉书》__汉
174	古之治天下，至ED54至悉也，故其 [畜] 积足恃。		《汉书》__汉
175	今殴民而归之农，皆著于本，使天下各食基力，末技游食之民转而缘南亩，则 [畜] 积足而人乐其所矣。		《汉书》__汉
176	故尧、禹有九年之水，汤有七年之旱，而国亡捐瘠者，以 [畜] 积多而备先具也。		《汉书》__汉
177	今海内为一，土地人民之众不避汤、禹，加以亡天灾数年之水旱，而 [畜] 积未及者，何也？		《汉书》__汉
178	明主知其然也，故务民于农桑，薄赋敛，广 [畜] 积，以实仓廪，备水旱，故民可得而有也。		《汉书》__汉
179	”右“ [畜] ”音ｃｈｕ４）乎进我色也，与乎止我德也，广乎其似世也		《庄子》__春秋战国
180	召韩厥，韩厥辞，曰：“昔吾 [畜] 于赵氏，孟姬之谗，吾能违兵。		《左传》__春秋战国
181	初，丽姬之乱，诅无 [畜] 群公子，自是晋无公族。		《左传》__春秋战国
182	子家曰：“ [畜] 老，犹惮杀之，而况君乎？”		《左传》__春秋战国
183	’是乃狼也，其可 [畜] 乎？”		《左传》__春秋战国
184	以大城众民，是欲规我以利而恒民 [畜] 我也，安可久长也！		《庄子》__春秋战国
185	陆氏、骊 [畜] 氏、轩辕氏、赫胥氏、尊卢氏、祝融氏、伏戏氏、神农氏		《庄子》__春秋战国
186	故曰：古之 [畜] 天下者，无欲而天下		《庄子》__春秋战国
187	数一二三四是也，百官以此相齿；以事为常，以衣食为主，蕃息 [畜] 藏		《庄子》__春秋战国
188	天乐者，圣人之心以 [畜] 天下也。		《庄子》__春秋战国
189	以此事上，以此 [畜] 下，以此治物，以此修身，知谋不用，必归其天		《庄子》__春秋战国
190	之所以 [畜] 下也。		《庄子》__春秋战国
191	故北夷之气如群 [畜] 穹闾，南夷之气类舟船幡旗。		《汉书》__汉
192	阜 [畜] 约制，余子务艺。		《逸周书》__春秋战国
193	凡美禁， [畜] 不阜群。		《逸周书》__春秋战国
194	有三不远，有三不近，有三不 [畜] 。		《逸周书》__春秋战国
195	有如忠言竭，亲以为信；有如同好，以谋易寇；有如同恶，合计掬虑，虑泄事败；是谓好害，三不 [畜] 也。		《逸周书》__春秋战国
196	民有欲 [畜] ，发令。		《逸周书》__春秋战国
197	“乡立巫医，具百药，以备疾灾， [畜] 五味，以备百草。		《逸周书》__春秋战国
198	东南曰扬州，其山镇曰会稽，其泽薮曰具区，其川三江，其浸五湖，其利金锡竹箭，其民二男五女，其 [畜] 宜鸡狗鸟兽，其谷宜稻。		《逸周书》__春秋战国
199	正南曰荆州，其山镇曰衡山，其泽薮曰云梦，其川江汉，其浸颍湛，其利丹银齿革，其民一男二女，其 [畜] 宜鸟兽，其谷宜稻。		《逸周书》__春秋战国
200	河南曰豫州，其山镇曰华山，其泽薮曰圃田，其川荧雒，其浸陂溠，其利林漆丝枲，其民二男三女，其 [畜] 宜六扰，其谷宜五种。		《逸周书》__春秋战国
201	正东曰青州，其山镇曰沂山，其泽薮曰望诸，其川淮泗，其浸沂沭，其利蒲鱼，其年二男三女，其 [畜] 宜鸡犬，其谷宜稻麦。		《逸周书》__春秋战国
202	河东曰兗州，其山镇曰岱山，其泽薮曰大野，其川河，其浸庐濰，其利蒲鱼，其民二男三女，其 [畜] 宜六扰，其谷宜四种。		《逸周书》__春秋战国
203	正西曰雍州，其山镇曰岳山，其泽薮曰强蒲，其川泾汭，其浸渭洛，其利玉石，其民三男二女，其 [畜] 宜牛马，其谷宜黍稷。		《逸周书》__春秋战国
204	东北曰幽州，其山镇曰医无闾，其泽薮曰貕养，其川河，其浸菑时，其利鱼盐，其民一男三女，其 [畜] 宜四扰，其谷宜三种。		《逸周书》__春秋战国
205	河内曰冀州，其山镇曰化验山，其泽薮曰扬纡，其川漳，其浸汾露，其利松柏，其民五男三女，其 [畜] 宜牛羊，其谷宜黍稷。		《逸周书》__春秋战国
206	正北曰并州，其山镇曰恆山，其泽薮曰昭余祁，其川虖池，呕夷，其浸涞易，其利布帛，其民二男三女，其 [畜] 宜五扰，其谷宜五种。		《逸周书》__春秋战国
207	尔雅·十九、释 [畜] 		《尔雅》__汉
208	夫忿囗（左“氵”右“ [畜] ”）之		《庄子》__春秋战国
209	其 [畜] 之所多则马、牛、羊，其奇 [畜] 则橐佗、驴、骡、B276騠、B12F駼驒奚。		《汉书》__汉
210	其俗，宽则随 [畜] 田猎禽兽为生业，急则人习战攻以侵伐，其天性也。		《汉书》__汉
211	自君王以下咸食 [畜] 肉，衣其皮革，被旃裘。		《汉书》__汉
212	中行说曰：“匈奴之俗，食 [畜] 肉，饮其汁，衣其皮； [畜] 食草饮水，随时转移。		《汉书》__汉
213	单于既入汉塞，未至马邑百余里，见 [畜] 布野而无人牧者，怪之，乃攻亭。		《汉书》__汉
214	其冬，匈奴大雨雪， [畜] 多饥寒死，单于年少，好杀伐，国中多不安。		《汉书》__汉
215	其明年，丁令比三岁入盗匈奴，杀略人民数千，驱马 [畜] 去。		《汉书》__汉
216	获罪于两君，天下谁 [畜] 之？”		《左传》__春秋战国
217	太守霸为选择良吏，分部宣布诏令，令民咸知上意，使邮亭乡官皆 [畜] 鸡豚，以赡鳏寡贫穷者。		《汉书》__汉
218	古之为利者养人□□立重，立重者 [畜] 人以利。		《纵横家书》__春秋战国
219	将军将万余之众，不早及秋共水草之利争其 [畜] 食，欲至冬，虏皆当 [畜] 食，多藏匿山中依险阻，将军士寒，手足皲瘃，宁有利哉？		《汉书》__汉
220	以充入金城郡，益积 [畜] ，省大费。		《汉书》__汉
221	西域诸国大率土著，有城郭田 [畜] ，与匈奴、乌孙异俗，故皆役属匈奴。		《汉书》__汉
222	随 [畜] 逐不草，不田作，仰DBB7善、且末谷。		《汉书》__汉
223	人君不理，则 [畜] 贾游于市，乘民之不给，百倍其本矣。		《汉书》__汉
224	故大贾 [畜] 家不得豪夺吾民矣。”		《汉书》__汉
225	西夜与胡异，其种类羌氐行国，随 [畜] 逐水草往来。		《汉书》__汉
226	它 [畜] 与诸国同。		《汉书》__汉
227	驴 [畜] 负粮，须诸国禀食，得以自赡。		《汉书》__汉
228	又历大头痛、小头痛之山，赤土、身热之阪，令人身热无色，头痛呕吐，驴 [畜] 尽然。		《汉书》__汉
229	 [畜] 队，未半坑谷尽靡碎；人堕，势不得相收视。		《汉书》__汉
230	其素所 [畜] 积也，仆以为有国士之风。		《汉书》__汉
231	大月氏本行国也，随 [畜] 移徙，与匈奴同俗。		《汉书》__汉
232	大夏本无大君长，城邑往往置小长，民弱畏战，故月氏徙来，皆臣 [畜] 之，共禀汉使者。		《汉书》__汉
233	贫者 [畜] 积无有，皆仰县官。		《汉书》__汉
234	仆之先人，非有剖符丹书之功，文史、星历，近乎卜祝之间，固主上所戏弄，倡优 [畜] 之，流俗之所轻也。		《汉书》__汉
235	于是商贾中家以上大氐破，民C84A甘食好衣，不事 [畜] 臧之业，而县官以盐、铁、缗钱之故，用少饶矣。		《汉书》__汉
236	及至汉使，非出币物不得食，不市 [畜] 不得骑，所以然者，以远汉，而汉多财物，故必市乃得所欲。		《汉书》__汉
237	民俗衣服类乌孙，因 [畜] 随水草，本故塞种也。		《汉书》__汉
238	新秦中或千里无亭徼，于是诛北地太守以下，而令民得 [畜] 边县，官假马母，三岁而归，及息什一，以除告缗，用充入新秦中。		《汉书》__汉
239	车骑马乏，县官钱少，买马难得，乃著令，令封君以下至三百石吏以上差出牝马天下亭，亭有 [畜] 字马，岁课息。		《汉书》__汉
240	及光身死而宗族竟诛，故俗传之曰：“威震主者不 [畜] ，霍氏之祸萌于骖乘。”		《汉书》__汉
241	操者，言遇＋ [畜] 遭害，因厄穷迫、虽怨恨失意，犹守礼义，不惧不慑，乐道而不失其操者也。		《风俗通义》__汉
242	古事既察，且复以今验之，人相啖食，甚于 [畜] 生，凡菜肝鳖虾，尚能病人，人用物精多，有生之最灵者也，何不芥蒂於其胸腹而割裂之哉!		《风俗通义》__汉
243	吏安其官，民乐其业， [畜] 积岁增，户口浸息。		《汉书》__汉
244	犬者，金 [畜] ；禳者，却也。		《风俗通义》__汉
245	国无三年之 [畜] ，曰国非其国也。		《榖梁传》__春秋战国
246	国无九年之 [畜] ，曰不足。		《榖梁传》__春秋战国
247	无六年之 [畜] ，曰急。		《榖梁传》__春秋战国
248	无三年之 [畜] ，曰国非其国也。		《榖梁传》__春秋战国
249	戎王十倍其偿，予 [畜] ， [畜] 至用谷量牛马。		《汉书》__汉
250	习俗颇殊，地广民稀，水草宜 [畜] 牧，故凉州之 [畜] 为天下饶。		《汉书》__汉
251	昔尧作游成阳，舜渔雷泽，汤止于亳，故其民犹有先王遗风，重厚多君子，好稼穑，恶衣食，以致 [畜] 藏。		《汉书》__汉
252	亡马与虎，民有五 [畜] ，山多麈麖。		《汉书》__汉
253	其外，西自桐师以东，北至叶榆，名为巂、昆明、编发，随 [畜] 移徙，亡常处，亡君长，地方可数千里。		《汉书》__汉
254	今陛下弃万乘之至贵，乐家人之贱事；厌高美之尊称，好匹夫之卑字；崇聚票轻无谊之人，以为私客；置私田于民间， [畜] 私奴车马于北宫；数去南面之尊，离深宫之固，挺身独与小人晨夜相随，乌集醉饱吏民之家，乱服共坐，混肴亡别，闵勉遁乐，昼夜在路。		《汉书》__汉
255	诸侯梦得土田，为失国祥，而况王者 [畜] 私田财物，为庶人之事乎！”		《汉书》__汉
256	鸡者，小 [畜] ，主司时，起居人，小臣执事为政之象也。		《汉书》__汉
257	牛，大 [畜] ，祭天尊物也。		《汉书》__汉
258	勿贪财  多 [畜] 积  食知足  勿贪味  众生命  慎勿食  衣如法  勿绮饰		《佛说般舟》__汉
259	苟身亡事， [畜] 乱宿祸，孰视而不定，万年之后，传之老母弱子，将使不宁，不可谓仁。		《汉书》__汉
260	郡国或硗狭，无所农桑系 [畜] ；或地饶广，荐草莽，水泉利，而不得徙。		《汉书》__汉
261	夫礼乐慈爱，战所 [畜] 也。		《左传》__春秋战国
262	虢弗 [畜] 也，亟战将饥。”		《左传》__春秋战国
263	朕亲耕，后亲桑，以奉宗庙粢盛、祭服，为天下先；不受献，减太官，省徭赋，欲天下务农蚕，素有 [畜] 积，以备灾害。		《汉书》__汉
264	阳翟轻侠赵季、李款多 [畜] 宾客，以气力渔食闾里，至奸人妇女，持吏长短，从横郡中，闻并且至，皆亡去。		《汉书》__汉
265	若管、晏而休，则下走将归延陵之皋，修农圃之畴， [畜] 鸡种黍，俟见二子，没齿而已矣。		《汉书》__汉
266	吉上书言：“中国与夷狄有羁縻不绝之义，今既养全其子十年，德泽甚厚，空绝而不送，近从塞还，示弃捐不 [畜] ，使无乡从之心，弃前恩，立后怨，不便。		《汉书》__汉
267	且其人剽悍，好战伐，数取胜，久 [畜] 之，必为西域患。		《汉书》__汉
268	且安不忘危，盛必虑衰，今国家素无文帝累年节俭富饶之 [畜] ，又无武帝荐延枭俊禽敌之臣，独有一陈汤耳！		《汉书》__汉
269	行此三年，海内晏然，天下大洽，阴阳和调，万物咸得其宜；国无灾害之变，民无饥寒之色，家给人民， [畜] 积有余，囹圄空虚；凤凰来集，麒麟在郊，甘露既降，硃草萌牙；远方异俗之人乡风慕义，各奉其职而来朝贺。		《汉书》__汉
270	富人奢侈，而任氏折节为力田 [畜] 。		《汉书》__汉
271	然任公家约，非田 [畜] 所生不衣食，公事不毕则不得饮酒食肉。		《汉书》__汉
272	左、右内史地，名山川原甚众，细民未知其利，故为通沟渎， [畜] 陂泽，所以备旱也。		《汉书》__汉
273	故奉牲以告曰‘博硕肥腯’，谓民力之普存也，谓其 [畜] 之硕大蕃滋也，谓其不疾瘯蠡也，谓其备腯咸有也。		《左传》__春秋战国
274	至哀帝建平二年，乌孙庶子卑援D626翕侯人众入匈奴西界，寇盗牛 [畜] ，颇杀其民。		《汉书》__汉
275	单于闻之，遣左大当户乌夷泠将五千骑击乌孙，杀数百八，略千余人，驱牛 [畜] 去。		《汉书》__汉
276	匈奴颇杀人民，驱妇女弱小且千人去，置左地，告乌桓曰：“持马 [畜] 皮布来赎之。”		《汉书》__汉
277	乌桓见略者亲属二千余人持财 [畜] 往赎，匈奴受，留不遣。		《汉书》__汉
278	被险而带河，四塞以为固，地利形便， [畜] 积殷富。		《淮南子》__汉
