语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：握
2023/1/20 15:57:27

序号	语句	书名	朝代
30	日逐王素与 [握] 衍朐E96F单于有隙，即率其众数万骑归汉。		《汉书》__汉
31	 [握] ，具也。		《尔雅》__汉
32	孔子曰：‘火上不可 [握] ，荧惑班变不可息志。		《风俗通义》__汉
33	今国家大驾，大仆亲御，他出，奉车都尉，宁可复言执策 [握] 革，面辞让之乎？		《风俗通义》__汉
34	司马 [握] 节以死，故书以官。		《左传》__春秋战国
35	艾兰以为防，置旃以为辕门，以葛覆质以为槷，流旁 [握] ，御轚者不得入。		《榖梁传》__春秋战国
36	廉耻不行，大臣无乃 [握] 重权，大官而有徒隶亡耻之心乎？		《汉书》__汉
37	“且夫贤君之践位也，岂特委琐 [握] 龊，拘文牵俗，循诵习传，当世取说云尔哉！		《汉书》__汉
38	今士见者皆先露索挟持，恐非周公相成王躬吐 [握] 之礼，致白屋之意。”		《汉书》__汉
39	光友曰：“衣身之偏， [握] 兵之要，在此行也，子其勉之。		《左传》__春秋战国
40	晚世之时，六国诸侯，溪异谷别，水绝山隔，各自治其境内，守其分地， [握]  其权柄，擅其政令。		《淮南子》__汉
41	舒之冥于六合，卷之不盈于一 [握] 。		《淮南子》__汉
42	夫光可见而不可 [握] ，水可循而不可毁。		《淮南子》__汉
43	今 [握] 一君之法籍，以非传代之俗，譬由柱而调瑟也。		《淮南子》__汉
44	莽曰 [握] 符。		《汉书》__汉
45	立政等见陵，未得私语，即目视陵，而数数自循其刀环， [握] 其足，阴谕之，言可还归汉也。		《汉书》__汉
46	及陈胜、项梁等起，诸将徇地过高阳者数十人，食其闻其将皆 [握] 龊好荷礼自用，不能听大度之言，食其乃自匿。		《汉书》__汉
47	故未尝灼而不敢 [握] 火者，见其有所烧也；未尝伤而不敢 [握] 刃者，见其有所害也。		《淮南子》__汉
48	 [握] 火提人，反先之热。		《淮南子》__汉
49	天下之士，雷动云合，鱼鳞杂袭，咸营于八区，家家自以为稷、契，人人自以为咎繇，戴縰垂缨而谈者皆拟于阿衡，五尺童子羞比晏婴与夷吾，当涂者入青云，失路者委沟渠，旦 [握] 权则为卿相，夕失势则为匹夫；譬若江湖之雀，勃解之鸟，乘雁集不为之多，双凫飞不为之少。		《汉书》__汉
50	见本而知末， 观指而睹归，执一而应万， [握] 要而治详，谓之术。		《淮南子》__汉
51	荷斤斧，把筑锸，与彼 [握] 刀持笔何以殊？		《论衡》__汉
52	大国之王幼弱未壮，汉之所置傅、相方 [握] 其事。		《汉书》__汉
53	故 [握] 		《淮南子》__汉
54	辞虽坛卷连漫，绞纷远缓， 所以洮汰涤荡至意，使之无凝竭底滞，卷 [握] 而不散也。		《淮南子》__汉
55	当风卧湿， [握] 钱问祟；饱饭餍食，斋精解祸。		《论衡》__汉
56	人夏月操，须手摇之，然後生风，从手 [握] 持，以当疾风，不鼓动，言脯自鼓，可也？		《论衡》__汉
57	文王日昃不暇食，周公一沐三 [握] 发，何暇优游为丽美之文於笔札？		《论衡》__汉
58	周公一沐三 [握] 发，为周改法而制。		《论衡》__汉
59	岂特委琐 [握] 麀，○索隐孔文祥云：“委璅，细碎。		《史记》__汉
60	 [握] 麀，局促也。”		《史记》__汉
61	□正义春秋 [握] 成图云：“刘媪梦赤鸟如龙，戏己，生执嘉。”		《史记》__汉
62	又据春秋 [握] 成图以为执嘉妻含始，游洛池，生刘季。		《史记》__汉
63	○索隐抟音团，团谓 [握] 领也。		《史记》__汉
64	妻曰 [握] 登，见大虹意感而生舜於姚墟，故姓姚。		《史记》__汉
65	舜父瞽叟盲，而舜母○索隐皇甫谧云：“舜母名 [握] 登，生舜於姚墟，因姓姚氏也。”		《史记》__汉
66	何故怀瑾 [握] 瑜○索隐按：楚词此“怀瑾 [握] 瑜”作“深思高举”也。		《史记》__汉
67	怀瑾 [握] 瑜兮，穷不得余所示。		《史记》__汉
68	郦生闻其将皆 [握] 齱◇集解应劭曰：“ [握] 齱，急促之貌。”		《史记》__汉
69	韦昭云“ [握] 齱，小节也”。		《史记》__汉
70	’臣语曰：‘臣尝从大王与燕王会境上，燕王私 [握] 臣手，曰“原结友”。		《史记》__汉
71	又说文云“獑胡黑身，白腰若带，手有长白毛，似 [握] 板也”。		《史记》__汉
72	夫以势位言之，则周公勤于吐 [握] ；以闻望校之，则仲尼恂恂善诱。		《抱朴子》__魏晋六朝
73	夫禄不过秉 [握] 者，不足以言治，家不满檐石者，不足以计事。		《盐铁论》__汉
74	每思诗人甫田之刺，深惟仲尼皆死之证，无为 [握] 无形之风，捕难执之影，索不可得之物，行必不到之路，弃荣华而涉苦困，释甚易而攻至难。		《抱朴子》__魏晋六朝
75	手 [握] 王爵，轻重在心，宣淫于朝，为四方之所秽。		《北史》__魏晋六朝
76	若忽偶忘守一而为百鬼所害，或卧而魇者，即出中庭视辅星， [握] 固守一，鬼即去矣。		《抱朴子》__魏晋六朝
77	故未尝灼而不敢 [握] 火者，见其有灼也。		《盐铁论》__汉
78	未尝伤而不敢 [握] 刃者，见其有伤也。		《盐铁论》__汉
79	故立法制辟，若临百仞之壑， [握] 火蹈刃，则民畏忌，而无敢犯禁矣。		《盐铁论》__汉
80	‘宜犴宜狱， [握] 粟出卜，自何能谷？		《盐铁论》__汉
81	若夫程郑、王孙、罗裒之徒，乘肥衣轻，怀金挟玉者，虽笔不集札，菽麦不分辩，为之倒屣，吐食 [握] 发。		《抱朴子》__魏晋六朝
82	逸民曰：“夫周公大圣，以贵下贱，吐哺 [握] 发，惧于失人，从白屋之士七十人，布衣之徒亲执贽所师见者十人，所友者十有二人，皆不逼以在朝也。		《抱朴子》__魏晋六朝
83	故尧、舜在上，而箕、颍有巢栖之客；夏后御世，而穷薮有 [握] 耒之贤。		《抱朴子》__魏晋六朝
84	抱朴子曰：有怀冰先生者，薄周充之栖遑，悲吐 [握] 之良苦。		《抱朴子》__魏晋六朝
85	围手八盘，坠地加半 [握] 。		《杂事密辛》__汉
86	于是莫不蒙尘触雨，戴霜履冰，怀黄 [握] 白，提清挈肥，以赴邪径之近易，规朝种而暮获矣。		《抱朴子》__魏晋六朝
87	是故无其实而喜其名者削，无德而望其福者约，无功而受其禄者辱，祸必 [握] 。		《战国策》__汉
88	又《刘元丹法》，以丹砂内玄水液中，百日紫色， [握] 之不污手，又和以云母水，内管中漆之，投井中。		《抱朴子》__魏晋六朝
89	《饵黄金法》，炼金内清酒中，约二百过，出入即沸矣， [握] 之出指间，令如泥，若不沸，及 [握] 之不出指间，即削之，内清酒中无数也。		《抱朴子》__魏晋六朝
90	 [握] 之出指间，令如泥，若不沸及 [握] 之不出指间，即复销之内酒中无数也。		《抱朴子》__魏晋六朝
91	其人皆欲合齐、秦 [握] 楚以轻公，公必谓齐王曰：‘魏之受兵，非秦实首伐之也，楚恶魏之事王也，故劝秦攻魏。		《战国策》__汉
92	欲食则食，欲 [握] 则 [握] 。		《战国策》__汉
93	抱朴子曰：万麋倾角，猛虎为之含牙；千禽鳞萃，鸷鸟为之 [握] 爪。		《抱朴子》__魏晋六朝
94	诸子幼弱，内有六王之谋，外致三方之乱， [握] 强兵、居重镇者，皆周之旧臣。		《北史》__魏晋六朝
95	赵国李幼序、洛阳丘何奴并工 [握] 槊。		《北史》__魏晋六朝
96	帝 [握] 其手谢之。		《北史》__魏晋六朝
97	诸子方 [握] 槊，闻库车来，以为赐物，大喜，开视乃哭。		《北史》__魏晋六朝
98	其长史慕容绍宗谏曰：“不可，今四方扰扰，人怀异望，况高公雄略，又 [握] 大兵，将不可为。”		《北史》__魏晋六朝
99	帝大笑， [握] 收手曰：“卿知我意。”		《北史》__魏晋六朝
100	皇太后诏曰：“皇家 [握] 历受图，年将二百，祖宗累圣，社稷载安。		《北史》__魏晋六朝
101	魏帝 [握] 胜手，嘘欷久之，曰：“初平西徙，永嘉南度，汉、晋皆尔。		《北史》__魏晋六朝
102	昂与北豫州刺史郑严祖 [握] 槊，贵召严祖，昂不时遣，枷其使。		《北史》__魏晋六朝
103	高祖文皇帝诞膺天命，造兹区宇，在ＦＭ玑以齐七政， [握] 金镜以驭六龙，无为而至化流，垂拱而天下乂。		《北史》__魏晋六朝
104	初，世隆曾与吏部尚书元世俊 [握] 槊，忽闻局上詨然有声，一局子尽倒立，世隆甚恶之。		《北史》__魏晋六朝
105	令王著白纱、高顶帽，短小、黑色，傧从皆裙襦袴褶， [握] 板，不似常时服章。		《北史》__魏晋六朝
106	奴拂床坐，兼画地戏，甕中米亦 [握] 看之。		《北史》__魏晋六朝
107	遽出帐迎， [握] 其手曰：“是所望也”与天穆俱谒孝庄于太行。		《北史》__魏晋六朝
108	开皇色， [握] 神日。		《北史》__魏晋六朝
109	被遂矩，戏作术”者，矩，法也，昔遂皇 [握] 机矩，伏戏作八卦之术，言大隋被服彼二皇之法术也。“		《北史》__魏晋六朝
110	 [握] 神日”者，言 [握] 持群神，明照如日也。		《北史》__魏晋六朝
111	神武 [握] 暹手劳之曰：“小兒任重才轻，非中尉何有今日？		《北史》__魏晋六朝
112	文襄时为大将军， [握] 晞等手曰：“我弟并向成长，志识未定，近善狎恶，不能不移。		《北史》__魏晋六朝
113	丞相从事中郎陆杳将出使，临别， [握] 晞手曰：“相王功格区宇，天下乐推，歌谣满道，物无异望。		《北史》__魏晋六朝
114	每与后 [握] 槊，因此与后奸通。		《北史》__魏晋六朝
115	 [握] 素怀铅，重席解颐之士，间出于朝廷；员冠方领，执经负笈之生，著录于京邑。		《北史》__魏晋六朝
116	齐文宣尝因酒酣，提惇须称美；以刀截之，唯留一 [握] 。		《北史》__魏晋六朝
117	诵乃 [握] 义僖手曰：“我闻有命，不改以告人。”		《北史》__魏晋六朝
118	伏惟陛下 [握] 录图而驭黔首，提万善而化八纮，以百姓为心，匪一人受庆，先天罔违所欲，后天必奉其时。		《北史》__魏晋六朝
119	有鼓角、箜篌、筝竽、篪笛之乐，投壶、樗蒲、弄珠、 [握] 槊等杂戏。		《北史》__魏晋六朝
120	盖圣人 [握] 金镜，阐风烈，龙骧蠖屈，从道污隆。		《梁书》__魏晋六朝
121	好棋博、 [握] 槊、樗蒱之戏。		《北史》__魏晋六朝
122	时坐睡而梁悬，裁枝梧而锥 [握] 。		《梁书》__魏晋六朝
123	既出，侍中萧缅先不相识，因就车 [握] 云手曰：“不图今日复闻谠言。”		《梁书》__魏晋六朝
124	百日数旬，革带常应移孔；以手 [握] 臂，率计月小半分。		《梁书》__魏晋六朝
125	武成好 [握] 槊，士开善此戏，由是遂有斯举。		《北史》__魏晋六朝
126	帝谓士开有伊、霍之才，殷勤属以后事，临崩 [握] 其手曰：“勿负我也。”		《北史》__魏晋六朝
127	武成时，恆令士开与太后 [握] 槊，又出入卧内，遂与太后为乱。		《北史》__魏晋六朝
128	扬玉桴， [握] 椒糈。		《梁书》__魏晋六朝
129	木汗 [握] 宁手，叹其勇决，并遗所乘良马，令宁于帐前乘之，木汗亲自步送。		《北史》__魏晋六朝
130	寿阳陷没，凤与穆提婆闻告败， [握] 槊不辍曰：“他家物，从他去。”		《北史》__魏晋六朝
131	慊慊下白屋，吐 [握] 不可失。		《曹操诗》__魏晋六朝
132	 [握] 图执钺，将在御天，玉縢珠衡，先彰元后。		《梁书》__魏晋六朝
133	父智伯，与高祖邻居，少相友善，尝入高祖卧内，见有异光成五色，因 [握] 高祖手曰：“公后必大贵，非人臣也。		《梁书》__魏晋六朝
134	况实 [握] 事要，日在目前，傥因疲倦之间有所割制，众臣见其能推移於事，即亦因时而向之。		《三国志》__魏晋六朝
135	神武急 [握] 元忠手而谢焉。		《北史》__魏晋六朝
136	以此推之，亲臣贵戚，虽当据势 [握] 兵，宜使轻重素定。		《三国志》__魏晋六朝
137	动流恢服，传于后者，殆不盈 [握] 。		《古画品录》__魏晋六朝
138	 [握] 节而出。		《北史》__魏晋六朝
139	怀瑾 [握] 瑜空掷去，攀松折桂谁相许？		《梁书》__魏晋六朝
140	议狱既佐，芸兰乃 [握] 。		《梁书》__魏晋六朝
141	敬通当更始之世，手 [握] 兵符，跃马食肉；余自少迄长，戚戚无欢，此一异也。		《梁书》__魏晋六朝
142	－－虽然这种个性化的典型性，在诗人 [握] 笔之际，根本不会想到。		《古诗十九首》__魏晋六朝
143	武成尝使和士开与胡后对坐 [握] 槊，孝瑜谏曰：“皇后天下之母，不可与臣下接手。”		《北史》__魏晋六朝
144	嗣君无独见之明，宰相非柱石之寄，恨不得 [握] 兵符，受庙算，展我心力耳。”		《北史》__魏晋六朝
145	是以 [握] 瑜怀玉之士，瞻郑邦而知退；章甫翠履之人，望闽乡而叹息。		《梁书》__魏晋六朝
146	方今皇帝资生知之上才，体沈郁之幽思，文丽日月，学究天人，昔在贵游，已为称首；况八枿既掩，风靡云蒸，抱玉者连肩， [握] 珠者踵武。		《梁书》__魏晋六朝
147	至夕，东北楼主许郁华启关延贼，城遂陷，推 [握] 节死之。		《梁书》__魏晋六朝
148	当此之时，人人自谓 [握] 灵蛇之珠，家家自谓抱荆山之玉也。		《三国志》__魏晋六朝
149	又尝亲见执事 [握] 牍持笔，有所造作，若成诵在心，借书於手，曾不斯须少留思虑。		《三国志》__魏晋六朝
150	徽因奏灵太后构深曰：“广阳以爱子 [握] 兵在外，不可测也。”		《北史》__魏晋六朝
151	司马懿父子，自 [握] 其柄，累有大功，除其烦苛而布其平惠，为之谋主而救其疾，民心归之，亦已久矣。		《三国志》__魏晋六朝
152	今将军身为上将，把钺仗节，子孙 [握] 权，宗族荷宠，国家好爵而皆据之。		《三国志》__魏晋六朝
153	秀公室至亲， [握] 兵在外，皓意不能平。		《三国志》__魏晋六朝
154	及爽解印绶，将出，主簿杨综止之曰：“公挟主 [握] 灌，舍此以至东巿乎？”		《三国志》__魏晋六朝
155	丰既内 [握] 权柄，子尚公主，又与缉俱冯翊人，故缉信之。		《三国志》__魏晋六朝
156	今将军总皇威， [握] 兵要，龙骧虎步，高下在心；以此行事，无异於鼓洪炉以燎毛发。		《三国志》__魏晋六朝
157	今六贵争权，人 [握] 王宪，制主画敕，各欲专威，睚眦成憾，理相屠灭。		《梁书》__魏晋六朝
158	昱惨戚消瘠，至目不交睫， [握] 粟出卜，祈祷泣血，乡党称其孝。		《三国志》__魏晋六朝
159	昔水政既微，木德升绪，天之历数，实有所归， [握] 镜璇枢，允集明哲。		《梁书》__魏晋六朝
160	我太祖 [握] 《河》受历，应符启运，二叶重光，三圣系轨。		《梁书》__魏晋六朝
161	明公位极台鼎，四海具瞻；劬劳夙夜，义同吐 [握] 。		《宋书》__魏晋六朝
162	’洛书宝号命曰：‘天度帝道备称皇，以统 [握] 契，百成不败。		《三国志》__魏晋六朝
163	援纸 [握] 管，会性通神。		《宋书》__魏晋六朝
164	况八纮既奄风靡云蒸，抱玉者联肩， [握] 珠者踵武。		《诗品》__魏晋六朝
165	孝伯曰：“周公 [握] 发吐哺，二王何独贵远？”		《宋书》__魏晋六朝
166	暢曰：“ [握] 发吐飡，本施中国耳。”		《宋书》__魏晋六朝
167	且三人势均，莫相推伏，不过欲 [握] 权自固，以少主仰待耳。		《宋书》__魏晋六朝
168	父子兄弟，并 [握] 兵要，未易亡也。”		《三国志》__魏晋六朝
169	从天道， [握] 神契。		《宋书》__魏晋六朝
170	 [握] 发吐餐，下群士。		《宋书》__魏晋六朝
171	蔡答曰：“夜光之珠，不必出于孟津之河；盈 [握] 之璧，不必采于昆仑之山。		《世说新语》__魏晋六朝
172	三解慊慊下白屋，吐 [握] 不可失。		《宋书》__魏晋六朝
173	不为单， [握] 扬楚。		《宋书》__魏晋六朝
174	自兹以降，服物氏号，开元著统者，既膺受命历数之期， [握] 皇灵迁兴之运，承天改物，序其纲纪。		《宋书》__魏晋六朝
175	圣上明睿在躬，膺符 [握] 曜，眷怀家国，夙夜劬劳，惧社稷湮芜，彝伦左衽。		《宋书》__魏晋六朝
176	箹音 [握] 。		《宋书》__魏晋六朝
177	故有国必亡，卜年著其数；代谢无常，圣哲 [握] 其符。		《宋书》__魏晋六朝
178	魏晋滑稽，盛相驱扇，遂乃应瑒之鼻，方于盗削卵；张华之形，比乎 [握] 舂杵。		《文心雕龙》__魏晋六朝
179	夫赏训锡赉，岂关心解；抚训执 [握] ，何预情理。		《文心雕龙》__魏晋六朝
180	帝舜有虞氏，母曰 [握] 登，见大虹意感，而生舜于姚墟。		《宋书》__魏晋六朝
181	孔子跪受而读之曰：“宝文出，刘季 [握] 。		《宋书》__魏晋六朝
182	盖所以神明宝位，幽赞祯符，欲使逐鹿弭谋，窥觊不作， [握] 河括地，绿文赤字之书，言之详矣。		《宋书》__魏晋六朝
183	虽斟酌前史，备睹姘嗤，而爱嗜异情，取舍殊意，每含豪 [握] 简，杼轴忘餐，终亦不足与班、左并驰，董、南齐辔。		《宋书》__魏晋六朝
184	《洛书宝予命》曰：“天度帝道备称皇，以统 [握] 契，百成不败。”		《宋书》__魏晋六朝
185	初，父邵使与南阳宗少文谈《系》、《象》，往复数番，少文每欲屈， [握] 麈尾叹曰：“吾道东矣。”		《宋书》__魏晋六朝
186	且负甲为兵，咋笔为吏，身死名灭者如牛毛，角立杰出者如芝草； [握] 素披黄，吟道咏德，苦辛无益者如日蚀，逸乐名利者如秋荼，岂得同年而语矣。		《颜氏家训》__魏晋六朝
187	古人勤学，有 [握] 锥投斧，照雪聚萤，锄则带经，牧则编简，亦为勤笃。		《颜氏家训》__魏晋六朝
188	年十四五，初为阍寺，便知好学，怀袖 [握] 书，晓夕讽诵。		《颜氏家训》__魏晋六朝
189	史记，缪贤曰：燕王私 [握] 臣手。		《昭明文选》__魏晋六朝
190	今世所睹，怀瑾瑜而 [握] 兰桂者，悉耻为之。		《颜氏家训》__魏晋六朝
191	春秋 [握] 诚图曰：诸侯冰散席卷，各争恣志。		《昭明文选》__魏晋六朝
192	虽怀琼而 [握] 兰，徒芳洁而谁亮。		《陶渊明集》__魏晋六朝
193	愿在竹而为扇，含凄飙於柔 [握] ；		《陶渊明集》__魏晋六朝
194	春秋 [握] 诚图曰：诸侯冰散席卷，各争恣妄。		《昭明文选》__魏晋六朝
195	於是流汤之党， [握] 炭之徒，守似藩篱，战同枯朽。		《昭明文选》__魏晋六朝
196	六韬曰：纣之卒， [握] 炭流汤者十八人，以牛为礼。		《昭明文选》__魏晋六朝
197	陆机之赋，虚 [握] 灵珠；孙绰之铭，空擅昆玉。		《昭明文选》__魏晋六朝
198	曹子建与杨德祖书曰：人人自谓 [握] 灵蛇之珠，家家自谓抱荆山之玉。		《昭明文选》__魏晋六朝
199	善曰：喔音 [握] 。		《昭明文选》__魏晋六朝
200	旦 [握] 权则为卿相，夕失势则为匹夫。		《昭明文选》__魏晋六朝
201	范晔後汉书，刘陶曰：今权宦手 [握] 王爵，口含天宪。		《昭明文选》__魏晋六朝
202	然一沐三 [握] 发，一饭三吐哺，犹恐失天下之士也。		《昭明文选》__魏晋六朝
203	当此之时，搦朽摩钝，铅刀皆能一断，韦昭曰：搦，摩也，女 [握] 切。		《昭明文选》__魏晋六朝
204	魏氏乘时於前，皇齐 [握] 符於後。		《昭明文选》__魏晋六朝
205	孝经钩命决曰：帝受命 [握] 符出也。		《昭明文选》__魏晋六朝
206	春秋汉含孳曰：刘季 [握] 卯金刀，在轸北，字季，天下服。		《昭明文选》__魏晋六朝
207	於是圣皇乃 [握] 乾符，阐坤珍。		《昭明文选》__魏晋六朝
208	台，古 [握] 字也。		《昭明文选》__魏晋六朝
209	君臣固守，以窥周室，有席卷天下，包举宇内，春秋 [握] 诚图曰：诸侯冰散席卷，各争恣妄。		《昭明文选》__魏晋六朝
210	言天下万民，人人自有子孙，司命何为主 [握] 其年命而用思愁苦？		《昭明文选》__魏晋六朝
211	其所 [握] 长剑，楚人名曰长铗也。		《昭明文选》__魏晋六朝
212	善曰：论语谶曰：徐衍负石，伐子由狸，守分亡身， [握] 石失躯。		《昭明文选》__魏晋六朝
213	盖圣人 [握] 金镜，阐风烈，龙驩蠖屈，从道汙隆。		《昭明文选》__魏晋六朝
214	春秋孔录法曰：有人卯金刀， [握] 天镜。		《昭明文选》__魏晋六朝
215	 [握] 兰勤徒结，折麻心莫展。		《昭明文选》__魏晋六朝
216	然 [握] 兰擿苕，咸以相赠问也。		《昭明文选》__魏晋六朝
217	枣据逸民赋曰：沐甘露兮馀滋， [握] 春兰兮遗芳。		《昭明文选》__魏晋六朝
218	又汉家侍中 [握] 兰。		《昭明文选》__魏晋六朝
219	论语摘辅像曰：帝率 [握] 炤景饮醴，蓂荚为历。		《昭明文选》__魏晋六朝
220	和氏之璧，焉得独曜於郢 [握] ？		《昭明文选》__魏晋六朝
221	 [握] 中有悬璧，本自荆山璆。		《昭明文选》__魏晋六朝
222	朋来 [握] 石髓，宾至驾轻鸿。		《昭明文选》__魏晋六朝
223	手 [握] 王爵，口含天宪，范晔後汉书，谏议大夫刘陶上疏讼朱穆曰：今权宦倾擅朝室，手 [握] 王爵，口含天宪，非所以崇尊显之高业，守和平之隆祚。		《昭明文选》__魏晋六朝
224	昔周公躬吐 [握] 之劳，故有圄空之隆；韩诗外传曰：成王封伯禽於鲁，周公诫之曰：无以鲁国骄士。		《昭明文选》__魏晋六朝
225	吾一沐三 [握] 发，一饭三吐哺，犹恐失天下之士也。		《昭明文选》__魏晋六朝
226	问秀才：朕秉箓御天， [握] 枢临极。		《昭明文选》__魏晋六朝
227	易通卦验曰：遂皇氏始出 [握] 机矩。		《昭明文选》__魏晋六朝
228	高祖 [握] 暹手而劳之曰：“往前朝廷岂无法官，而天下贪婪，莫肯纠劾。		《北齐书》__隋唐五代
229	汉书，贾谊曰： [握] 重权大官，而有徒隶无耻之心乎？		《昭明文选》__魏晋六朝
230	武成常使和土开与胡后对坐 [握] 槊，孝瑜谏曰：“皇后天下之母，不可与臣下接手。”		《北齐书》__隋唐五代
231	陛下继历升统， [握] 镜临宇，道洽寰中，威加无外，浊流已清，重氛载廓，含生熙阜，品庶咸亨。		《陈书》__隋唐五代
232	嗣君无独见之明，宰相非柱石之寄，恨不得 [握] 兵符，受庙算，展我心力耳。”		《北齐书》__隋唐五代
233	虽复人说非马，家 [握] 灵蛇，以无当之卮，同画地之饼矣。		《陈书》__隋唐五代
234	武成宠幸和士开，每与后 [握] 槊，因此与后奸通。		《北齐书》__隋唐五代
235	故能师长六官，具瞻允塞，明府八座，仪形载远，其端朝 [握] 揆，朕所望焉。		《陈书》__隋唐五代
236	祖雍色动， [握] 其手曰：“请无虑，当活公。”		《大唐新语》__隋唐五代
237	隆之对曰：“尔朱暴虐，天亡斯至，神怒民怨，众叛亲离，虽 [握] 重兵，其强易弱。		《北齐书》__隋唐五代
238	史记，缪贤曰：燕王私 [握] 臣手曰，原结交。		《昭明文选》__魏晋六朝
239	我大齐之 [握] 机创历，诞命建家，接礼贰宫，考庸太室。		《昭明文选》__魏晋六朝
240	怀素奏请柴明对问，则天曰：“我亦不知柴明处，但 [握] 此状，何须柴明？”		《大唐新语》__隋唐五代
241	监察萧至忠徐进曰：“御史，人君耳目，俱 [握] 雄权，岂有奏事先咨大夫台无此例。		《大唐新语》__隋唐五代
242	又尝亲见执事， [握] 牍持笔，有所造作，若成诵在心，借即书於手，曾不斯须少留思虑。		《昭明文选》__魏晋六朝
243	方 [握] 河沈璧，封山纪石，迈三五而不追，践八九之遥迹。		《昭明文选》__魏晋六朝
244	帝王世纪曰：尧与群臣沈璧於河，乃为 [握] 河记，今尚书候是也。		《昭明文选》__魏晋六朝
245	帝王世纪曰：瞽叟之妻曰 [握] 登，生舜於姚墟，故姓姚氏。		《昭明文选》__魏晋六朝
246	帝 [握] 其手谢之。		《北齐书》__隋唐五代
247	玄宗尝赐 [握] 兵都将郭知运等四人天军节度，太原尹王皎独不受，上表曰：“臣事君，犹子事父。		《大唐新语》__隋唐五代
248	河图著命曰： [握] 登见大虹，意生黄帝。		《昭明文选》__魏晋六朝
249	昔放勋驭世，沉璧属子；重华 [握] 历，持衡拥璇。		《北齐书》__隋唐五代
250	若告事者一不当，随而罪之，臣恐 [握] 兵者生心，为他日之患。		《大唐新语》__隋唐五代
251	我高祖应期抚运， [握] 枢御宇，三后重光，祖宗齐圣。		《陈书》__隋唐五代
252	惟王应期诞秀，开箓 [握] 图，性道故其难闻，嘉庸已其被物，乾行同其焘覆，日御比其贞明，登承圣于复禹之功，树鞠子于兴周之业，灭陆浑于伊、洛，歼骊戎于镐京，大小二震之骁徒，东南两越之勍寇，遽行天讨，无遗神策。		《陈书》__隋唐五代
253	海口河目，贤圣之表既彰， [握] 旄执钺，君人之状斯伟。		《陈书》__隋唐五代
