语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：幼
2022/7/10 23:12:13

序号	语句	书名	朝代
24	曰∶貴賤有等，長 [幼] 有差， 貧富輕重皆有稱者也。		《荀子》__春秋战国
25	一曰老老二曰慈 [幼] 三曰恤孤四曰养疾五曰合独六曰间病七曰通窍八曰振困九曰接绝，		《管子》__春秋战国
26	是月也，安萌牙，养 [幼] 少，存诸孤；择元日，命人社；命有司，省囹圄，去桎梏，无肆掠，止狱讼。		《吕氏春秋》__春秋战国
27	故尚賢使能，等貴賤，分親疏，序長 [幼] ，此先王之道也。		《荀子》__春秋战国
28	故崐尚賢使能，則主尊下安；貴賤有等則令行而不流；親疏有分，則施行而不悖；長 [幼] 崐有序，則事業捷成而有所休。		《荀子》__春秋战国
29	養老長 [幼] ，待之而後存。		《荀子》__春秋战国
30	禮也者，貴者敬焉，老者孝焉，長者弟焉， [幼] 者慈焉，賤者惠焉。		《荀子》__春秋战国
31	故强者劫弱，众者暴寡，勇者凌怯，壮者傲 [幼] ，从此生矣。		《吕氏春秋》__春秋战国
32	孔子曰∶「吾有恥也，吾有鄙也，吾有殆也∶ [幼] 不能強學， 老無以教之，吾恥之；去其故鄉，事君而達，卒遇故人，曾無舊言，吾鄙之；與小人處者，吾殆之也。」		《荀子》__春秋战国
33	定百事，立百官，育门子，选贤良，兴旧族，出滞赏，毕故刑，赦囚系，宥间罪，荐积德，逮鳏寡，振废淹，养老 [幼] ，恤孤疾，年过七十，公亲见之，称曰王父，敢不承。		《国语》__春秋战国
34	妇人，从人者也： [幼] 从父兄，嫁从夫，夫死从子。		《礼记》__春秋战国
35	时观而弗语，存其心也，  [幼] 者听而弗问，学不躐等也。		《礼记》__春秋战国
36	公子居则下之，动则谘焉，成 [幼] 而不倦，殆有礼矣。		《国语》__春秋战国
37	是月也，安萌牙，养 [幼] 少，存诸孤。		《逸周书》__春秋战国
38	“老吾老，以及人之老； [幼] 吾 [幼] ，以及人之 [幼] ，天下可运于掌。		《孟子》__春秋战国
39	曾子曰：“先王之所以治天下者五：贵德、贵贵、贵老、敬长、慈 [幼] 。		《吕氏春秋》__春秋战国
40	所谓贵德，为其近於圣也；所谓贵贵，为其近於君也；所谓贵老，为其近於亲也；所谓敬长，为其近於兄也；所谓慈 [幼] ，为其近於弟也。”		《吕氏春秋》__春秋战国
41	老而无妻曰鳏，老而无夫曰寡，老而无子曰独， [幼] 而无父曰孤。		《孟子》__春秋战国
42	夫人 [幼] 而学之，壮而欲行之，王曰：‘姑舍女所学而从我’，则何如？		《孟子》__春秋战国
43	余 [幼] 既有此鸿节兮，长愈固而弥纯。		《楚辞》__春秋战国
44	慫长剑兮拥 [幼] 艾，荪独宜兮为民正。		《楚辞》__春秋战国
45	余 [幼] 好此奇服兮，年既老而不衰。		《楚辞》__春秋战国
46	嗟尔 [幼] 志，有以异兮。		《楚辞》__春秋战国
47	以保息六养万民：一曰慈 [幼] ，二曰养老，三曰振穷，四曰恤贫，五曰宽疾，六曰安富。		《周礼》__春秋战国
48	以岁时登其夫家之众寡，及其六畜、车辇，辨其老、 [幼] 、废、疾，与其施舍者，以颁职作事，以令贡赋，以令师田，以起政役。		《周礼》__春秋战国
49	分贫，振穷；长孤 [幼] ，养老疾，收介特，救灾患，宥孤寡，赦罪戾；诘奸慝，举淹滞；礼新，叙旧；禄勋，合亲；任良，物官。		《左传》__春秋战国
50	平子曰：“尔 [幼] ，恶识国？”		《左传》__春秋战国
51	朕 [幼] 清以廉洁兮，身服义而未沬。		《楚辞》__春秋战国
52	叔仲惠伯傅子赤者也，文公死，子 [幼] ，公子遂谓叔仲惠伯曰：“君 [幼] 如之何？		《公羊传》__春秋战国
53	叔仲惠伯曰：“吾子相之，老夫抱之，何 [幼] 君之有？”		《公羊传》__春秋战国
54	宣公死，成公 [幼] ，臧宣公者相也。		《公羊传》__春秋战国
55	公 [幼] 也。		《公羊传》__春秋战国
56	胡、沈之君 [幼] 而狂，陈大夫啮壮而顽，顿与许、蔡疾楚政。		《左传》__春秋战国
57	与 [幼] 者言，言孝弟于父兄。		《仪礼》__春秋战国
58	弃尔 [幼] 志，顺尔成德。		《仪礼》__春秋战国
59	八岁入小学，学六甲、五方、书计之事，始知室家长 [幼] 之节。		《汉书》__汉
60	里克谓荀息曰：“君杀正而立不正，废长而立 [幼] ，如之何？		《公羊传》__春秋战国
61	太后怜弟曼蚤死，独不封，曼寡妇渠供养东宫，子莽 [幼] 孤不及等比，常以为语。		《汉书》__汉
62	范文子立于戎马之前，曰：“君 [幼] ，诸臣不佞，何以及此？		《左传》__春秋战国
63	是时，平帝 [幼] ，成帝母王太后临朝，委任王莽，将篡绝汉，堕高祖宗庙，故天象见也。		《汉书》__汉
64	桓 [幼] 而贵，隐长而卑，其为尊卑出微，国人莫知。		《公羊传》__春秋战国
65	且如桓立，则恐诸大夫之不能相 [幼] 君也，故凡隐之立为桓立也。		《公羊传》__春秋战国
66	于是知朔生盈而死，盈生六年而武子卒，彘裘亦 [幼] ，皆未可立也。		《左传》__春秋战国
67	凡民不忍好恶，不能分次，不次则夺，夺则战，战则何以养老 [幼] ，何以救痛疾葬丧，何以胥役也。		《逸周书》__春秋战国
68	晋侯尚力，侵我王略，叔向闻储 [幼] 而果贤，□复王位，作《太王晋》。		《逸周书》__春秋战国
69	人知其罪，上之明审教 [幼] ，乃勤贫贱，制□设九备，乃无乱谋。		《逸周书》__春秋战国
70	九慝：一不类，二不服，三不则，四□务有不功，五外有内通，六 [幼] 不观国，七闾不通径，八家不开刑，九大禁不令路径。		《逸周书》__春秋战国
71	孝公 [幼] ，颜淫九公子于宫中，因以纳贼，则未知其为鲁公子与，邾娄公子与。		《公羊传》__春秋战国
72	君 [幼] 则宜有养者，大夫之妾，士之妻，则未知臧氏之母者曷为者也。		《公羊传》__春秋战国
73	盱 [幼] 而皆爱之，食必坐二子于其侧而食之，有珍怪之食，盱必先取足焉。		《公羊传》__春秋战国
74	立勤人以职孤，立正长以顺 [幼] ，立职丧以恤死，立大葬以正同。		《逸周书》__春秋战国
75	幺， [幼] 。		《尔雅》__汉
76	托沈阴以圹久兮，惜蕃华之未央，念穷极之不还兮，惟 [幼] 眇之相羊。		《汉书》__汉
77	圣者日新，改作更始，使老者得息， [幼] 者得长，各保其首领，而终其天年。		《汉书》__汉
78	光以为尚 [幼] ，不听。		《汉书》__汉
79	 [幼] 、鞠，稚也。		《尔雅》__汉
80	孝昭 [幼] 冲，霍光秉政，承奢侈师旅之后，海内虚耗，光因循守职，无所改作。		《汉书》__汉
81	昭帝立， [幼] ，大将军霍光秉政，大臣争权，上官桀等与燕王谋作乱，光既诛之，遂遵武帝法度，以刑罚痛绳群下，由是俗吏上严酷以为能，而霸独用宽和为名。		《汉书》__汉
82	冥， [幼] 也。		《尔雅》__汉
83	天子素仁，不忍见丹涕泣，言又切至，上意大感，喟然太息曰：“吾日困劣，而太子、两王 [幼] 少，意中恋恋，亦何不念乎！		《汉书》__汉
84	傅太后父同产弟四人，曰子孟、中叔、子元、 [幼] 君。		《汉书》__汉
85	 [幼] 君子商封汝昌侯，为太后父崇祖侯后，更号崇祖曰汝昌哀侯。		《汉书》__汉
86	值昭帝 [幼] ，皇后父上官将军安与帝姊盖主私夫丁外人相善。		《汉书》__汉
87	时，平帝 [幼] ，外家卫氏不得在京师，而护羌校尉通长子次兄素与帝从舅卫子伯相善，两人俱游侠，宾客甚盛。		《汉书》__汉
88	云敞字 [幼] 孺，平陵人也。		《汉书》__汉
89	商善为算，著《五行论历》，四至九卿，号其门人沛唐林子高为德行，平陵吴章伟君为言语，重泉王吉少音为政事，齐炔钦 [幼] 卿为文学。		《汉书》__汉
90	初辅 [幼] 主，政自己出，天下想闻其风采。		《汉书》__汉
91	山阳张长安 [幼] 君先事式，后东平唐长宾、沛褚少孙亦来事式，问经数篇，式谢曰：“闻之于师具是矣，自润色之。”		《汉书》__汉
92	田延年前，离席按剑，曰：“先帝属将军以 [幼] 孤，寄将军以天下，以将军忠贤能安刘氏也。		《汉书》__汉
93	次八分，五铢，曰“ [幼] 钱二十”。		《汉书》__汉
94	大布、次布、弟布、壮布、中布、差布、厚布、 [幼] 布、幺布、小布。		《汉书》__汉
95	沛蔡千秋少君、梁周庆 [幼] 君、丁姓子孙皆从广受。		《汉书》__汉
96	三年，徙中山，以 [幼] 少未之国。		《汉书》__汉
97	延年字 [幼] 公，亦明法律。		《汉书》__汉
98	赵相汝南李统少 [幼] ，为冀州刺史阮况所奏耳目不聪明。		《风俗通义》__汉
99	又买李 [幼] 一头牛，本券在书箧中。”		《风俗通义》__汉
100	蒍贾尚 [幼] ，后至，不贺。		《左传》__春秋战国
101	’君子之不虐 [幼] 贱，畏于天也。		《左传》__春秋战国
102	秦始皇即位尚 [幼] ，委政太后，太后淫于吕不韦及D424毒，封毒为长信侯，以太原郡为毒国，宫室苑囿自恣，政事断焉。		《汉书》__汉
103	 [幼] 起同辟有薛孟尝者，与弟子共居，弟子常求分，力不能止，固乃听之，都与，奴婢引其老者，曰：“与我共事，汝不能使之。”		《风俗通义》__汉
104	汝南戴 [幼] 起，三年服竟，让财与兄，将妻子出客舍中住，官池田以耕种。		《风俗通义》__汉
105	凡让财者，类与子弟，子弟尚 [幼] ，恩情注，希有与兄。		《风俗通义》__汉
106	濒洙泗之水，其民涉度， [幼] 者扶老而代其任。		《汉书》__汉
107	俗既益薄，长老不自安，与 [幼] 少相让，故曰：“鲁道衰，洙泗之间龂龂如也。”		《汉书》__汉
108	况若 [幼] 起，仍斯不足贵矣。		《风俗通义》__汉
109	王孙满尚 [幼] ，观之，言于王曰：“秦师轻而无礼，必败。		《左传》__春秋战国
110	是时，隐以弟桓 [幼] ，代而摄立。		《汉书》__汉
111	周书称：“灵王太子晋， [幼] 有盛德，聪明博达，师旷与言，弗能尚也。		《风俗通义》__汉
112	昔者成王 [幼] 在襁抱之中，召公为太保，周公为太傅，太公为太师。		《汉书》__汉
113	强毋攘弱，众毋暴寡；老耆以寿终， [幼] 孤得遂长。		《汉书》__汉
114	而夷狄殊俗之国，辽绝异党之域，舟车不通，人迹罕至，政教未加，流风犹微，内之则犯义侵礼于边境，外之则邪行横作，放杀其上，君臣易位，尊卑失序，父兄不辜， [幼] 孤为奴虏，系累号泣。		《汉书》__汉
115	子产曰：“直钧， [幼] 贱有罪。		《左传》__春秋战国
116	 [幼] 而不忌，不事长也。		《左传》__春秋战国
117	更生 [幼] 而读诵，以为奇，献之，言黄金可成。		《汉书》__汉
118	望之既至前，说光曰：“将军以功德辅 [幼] 主，将以流大化，致于洽平，是以天下之士延颈企踵，争愿自效，以辅高明。		《汉书》__汉
119	今臣心结日久，每闻 [幼] 眇之声，不知涕泣之横集也。		《汉书》__汉
120	是时，汉平帝 [幼] ，太皇太后称制，新都侯王莽秉政，欲说太后以威德至盛异于前，乃风单于令遣王昭君女须卜居次云入侍太后，所以常赐之甚厚。		《汉书》__汉
121	百姓携 [幼] 扶 老，负釜甑，逾梁山，而国乎岐周，非令之所能召也。		《淮南子》__汉
122	莽曰：“今汉家衰，比世无嗣，太后独代 [幼] 主统政，诚可畏惧，力用公正先天下，尚恐不从，今以私恩逆大臣议如此，群下倾邪，乱从此起！		《汉书》__汉
123	贺内伤太子无辜，而曾孙孤 [幼] ，所以视养拊循，恩甚密焉。		《汉书》__汉
124	陛下若欲来内，处之中国，使重臣临存，施德垂赏以招致之，此必携 [幼] 扶老以归圣德。		《汉书》__汉
125	泉陵侯刘庆上书言：“周成王 [幼] 少，称孺子，周公居摄。		《汉书》__汉
126	乃选玄孙中最 [幼] 广戚侯子婴，年二岁，托以为卜相最吉。		《汉书》__汉
127	臣闻周成王 [幼] 少，周道未成，成王不能共事天地，修文、武之烈。		《汉书》__汉
128	平决朝事，常以皇帝之诏称‘制’、以奉顺皇天之心，辅翼汉室，保安孝平皇帝之 [幼] 嗣，遂寄托之义，隆治平之化。		《汉书》__汉
129	乱则统其理，危则致其安，祸则引其福，绝则继其统， [幼] 则代其任，晨夜屑屑，寒暑勤勤，无时休息，孳孳不已者，凡以为天，厚刘氏也。		《汉书》__汉
130	昔殷成汤既没，而太子蚤夭，其子太甲 [幼] 少不明，伊尹放诸桐宫而居摄，以兴殷道。		《汉书》__汉
131	周武王既没，周道未成，成王 [幼] 少，周公屏成王而居摄，以成周道。		《汉书》__汉
132	遭孺子 [幼] 少，未能共上下，皇天降瑞，出丹石之符，是以太皇太后则天明命，诏安汉公居摄践祚，将以成圣汉之业，与唐、虞三代比隆也。		《汉书》__汉
133	忠弟恽，字子 [幼] ，以忠任为郎，补常侍骑，恽母，司马迁女也。		《汉书》__汉
134	陈万年字 [幼] 公，沛郡相人也。		《汉书》__汉
135	阖闾伐楚，五战入郢，烧高府之粟， 破九龙之钟，鞭荆平王之墓，舍昭王之宫，昭王奔随，百姓父兄携 [幼] 扶老而随之， 乃相率而为致勇之寇，皆方命奋臂而为之斗。		《淮南子》__汉
136	孝昭 [幼] 冲，冢宰惟忠。		《汉书》__汉
137	万石温温， [幼] 寤圣君，宜尔子孙，夭夭伸伸，庆社于齐，不言动民。		《汉书》__汉
138	上官 [幼] 尊，类B347厥宗。		《汉书》__汉
139	武王崩，成王 [幼] 少。		《淮南子》__汉
140	彪字叔皮， [幼] 与从兄嗣共游学，家有赐书，内足于财，好古之士自远方至，父党扬子云以下莫不造门。		《汉书》__汉
141	莽白太后：“帝 [幼] 少，宜置师傅。”		《汉书》__汉
142	初，鄴从张吉学，吉子竦又 [幼] 孤，从鄴学问，亦著于世，尤长小学。		《汉书》__汉
143	母怜其 [幼] ，随之长安，织屦以给。		《汉书》__汉
144	敖 [幼] 而游，至长不偷〕解，周行四极，唯北阴之未窥。		《论衡》__汉
145	莽日抱孺子会群臣而称曰：“昔成王 [幼] ，周公摄政，而管、蔡挟禄父以畔，今翟义亦挟刘信而作乱。		《汉书》__汉
146	洪惟我 [幼] 冲孺子，当承继嗣无疆大历服事，予未遭其明哲能道民于安，况其能往知天命！		《汉书》__汉
147	先帝弃群臣，属以天下，寄 [幼] 孤焉，大将军抱持 [幼] 君襁褓之中，布政施教，海内晏然，虽周公、伊尹亡以加也。		《汉书》__汉
148	孝平皇帝短命蚤崩， [幼] 嗣孺冲，诏予居摄。		《汉书》__汉
149	敖 [幼] 而好游，至长不渝。		《淮南子》__汉
150	于是后宫贱玳瑁而疏珠玑，却翡翠之饰，除雕D046之巧，恶丽靡而不近，斥芬芳而不御，抑止丝竹晏衍之乐，憎闻郑、卫 [幼] 眇之声，是以玉衡正而太阶平也。		《汉书》__汉
151	朝庭之人也， [幼] 为干吏，以朝庭为田亩，以刀笔为耒耜，以文书为农业，犹家人子弟，生长宅中，其知曲折，愈於宾客也。		《论衡》__汉
152	文吏 [幼] 则笔墨，手习而行，无篇章之诵，不闻仁义之语。		《论衡》__汉
153	服习以成，勿令迁徙， [幼] 则同游，长则共事。		《汉书》__汉
154	人见其 [幼] 成早就，称之过度。		《论衡》__汉
155	建久安之势，成长治之业，以承祖庙，以奉六亲，至孝也；以幸天下，以育群生，至仁也；立经陈纪，轻重同得，后可以为万世法程，虽有愚 [幼] 不肖之嗣，犹得蒙业而安，至明也。		《汉书》__汉
156	平王 [幼] ，抱其上而拜，压纽。		《史记》__汉
157	增世贵， [幼] 为忠臣，事三主，重于朝廷。		《汉书》__汉
158	武为前将军，素与左将军公孙禄相善，二人独谋，以为往时孝惠、孝昭少主之世，外戚吕、霍、上官持权，几危社稷，今孝成、孝哀比世无嗣，方当选立亲近辅 [幼] 主，不宜令异姓大臣持权，亲疏相错，为国计便。		《汉书》__汉
159	时，昭帝 [幼] ，大将军霍光秉政，恶之，下其书廷尉。		《汉书》__汉
160	’夜姑顺色而对曰：‘鲍身尚 [幼] ，在襁褓，不预知焉。		《论衡》__汉
161	武库令西至长安，大将军霍光果以责过相曰：“ [幼] 主新立，以为函谷京师之固，武库精兵所聚，故以丞相弟为关都尉，子为武库令。		《汉书》__汉
162	而遗诏所养武帝曾孙名病已在掖庭外家者，吉前使居郡邸时见其 [幼] 少，至今十八九矣，通经术，有美材，行安而节和。		《汉书》__汉
163	上自黄、唐，下臻秦、汉而来，折衷以圣道，理於通材，如衡之平，如鉴之开， [幼] 老生死古今，罔不详该。		《论衡》__汉
164	上遂下诏曰：“朕 [幼] 而孤，皇太太后躬自养育，免于襁褓，教道以礼，至于成人，惠泽茂焉。		《汉书》__汉
165	文、武之卒，成王 [幼] 少，周道未成，周公居摄，当时岂有上天之教哉？		《论衡》__汉
166	成王既 [幼] ，管蔡疑之，淮夷叛之，於是召公率德，安集王室，以宁东土。		《史记》__汉
167	圣人者日新，改作更始，使老者得息， [幼] 者得长，各保其首领而终其天年。		《史记》__汉
168	尊长在西，卑 [幼] 在东。		《论衡》__汉
169	尊长，主也；卑 [幼] ，助也。		《论衡》__汉
170	 [幼] 而徇齐，◇集解徐广曰：“墨子‘年逾十五，则聪明心虑无不徇通矣’。”		《史记》__汉
171	言圣德 [幼] 而疾速也。		《史记》__汉
172	言黄帝 [幼] 而才智周遍，且辩给也。		《史记》__汉
173	君臣易位，尊卑失序，父兄不辜， [幼] 孤为奴，系累号泣，内乡而怨，曰‘盖闻中国有至仁焉，德洋而恩普，物靡不得其所，今独曷为遗己’。		《史记》__汉
174	成王既 [幼] ，周公摄政，当国践祚，召公疑之，作君奭。		《史记》__汉
175	赳音居 [幼] 反。		《史记》__汉
176	明长 [幼] 之序，□正义长坐 [幼] 立，是明长 [幼] 之序，即兄事五更是也。		《史记》__汉
177	一曰 [幼] 少，二曰老耄，三曰蠢愚。		《史记》__汉
178	蕤宾者，言阴气 [幼] 少，故曰蕤；痿阳不用事，故曰宾。		《史记》__汉
179	明者孟也，幽者 [幼] 也，幽明者雌雄也。		《史记》__汉
180	○索隐谓以我 [幼] 故轻我也。		《史记》__汉
181	亦由权臣辅政，贪立 [幼] 主之利，遂得钩弋子当阳。		《史记》__汉
182	当是时也，高祖子 [幼] ，昆弟少，又不贤，欲王同姓以镇天下，乃诏曰：“将军刘贾有功，及择子弟可以为王者。”		《史记》__汉
183	曰：臣闻中国者，盖聪明徇智之所居也，◇集解徐广曰：“五帝本纪云 [幼] 而徇齐。”		《史记》__汉
184	昔周公勤劳王家，惟予 [幼] 人弗及知。		《史记》__汉
185	◇集解徐广曰：“汉书地理志云‘鲁滨洙泗之间，其民涉渡， [幼] 者扶老而代其任。		《史记》__汉
186	俗既薄，长者不自安，与 [幼] 者相让，故曰龂龂如也’。		《史记》__汉
187	盖 [幼] 者患苦长者，长者忿愧自守，故龂龂争辞，所以为道衰也。”		《史记》__汉
188	王孙满尚 [幼] ，观之，言於王曰：‘秦师轻而无礼，必败。		《史记》__汉
189	南游乎高陂，北陵乎巫山，饮茹溪流，食湘波之鱼，左暴风 [幼] 妾，右拥嬖女，与之驰骋乎高蔡之中，而不以国家为事。		《战国策》__汉
190	洛阳季 [幼] 宾有小玉检，卫谒者史子伯素号玉器，见而奇之，使余报以三万钱，请买焉。		《新论》__汉
191	 [幼] 宾曰：「我与好事长者传之，已雇十万，非三万钱主也。」		《新论》__汉
192	夭， [幼] 少也。”		《史记》__汉
193	谐字虔和， [幼] 有风采。		《北史》__魏晋六朝
194	谐弟邕，字修穆， [幼] 而俊爽，有逸才。		《北史》__魏晋六朝
195	初，后 [幼] 曾梦在堂内立，而日光自窗中照之，灼灼而热，后东西避之，光犹斜照不已。		《北史》__魏晋六朝
196	太后以明帝冲 [幼] ，未堪亲祭，欲傍《周礼》夫人与君交献之义，代行祭礼。		《北史》__魏晋六朝
197	太后性聪悟，多才艺，姑既为尼， [幼] 相依托，略得佛经大义。		《北史》__魏晋六朝
198	荣遣骑拘送太后及 [幼] 主于河阴。		《北史》__魏晋六朝
199	太后及 [幼] 主并沈于河。		《北史》__魏晋六朝
200	 [幼] 有风神，好陈列女图，置之左右。		《北史》__魏晋六朝
201	惠达 [幼] 有节操，好读书，美容貌。		《北史》__魏晋六朝
202	唯 [幼] 伯子、王仲都，此二人衣以重裘，曝之于夏日之中，周以十炉之火，口不称热，身不流汗，盖用此方者也。”		《抱朴子》__魏晋六朝
203	 [幼] 聪敏，好学，颇有人伦鉴。		《北史》__魏晋六朝
204	父 [幼] ，位终永昌郡守。		《北史》__魏晋六朝
205	彦穆 [幼] 明悟。		《北史》__魏晋六朝
206	永 [幼] 有志操，闾里称之。		《北史》__魏晋六朝
207	整 [幼] 聪敏，沈深有识量，学艺骑射并为河右所推。		《北史》__魏晋六朝
208	整弟休， [幼] 聪敏，有文武材用。		《北史》__魏晋六朝
209	 [幼] 聪颖有器识，干局过人。		《北史》__魏晋六朝
210	三藏 [幼] 聪敏，多武略，颇有父风。		《北史》__魏晋六朝
211	故 [幼] 安浮海而澄神，胡子甘心于退耕。		《抱朴子》__魏晋六朝
212	时帝 [幼] 冲，晋公护执政，植从兄龙恩为护所亲。		《北史》__魏晋六朝
213	时夜漏三下，太后犹御寿安殿，发缄欢喜，顾语帝曰：“吾入宫后，知有 [幼] 		《杂事密辛》__汉
214	ＧＣ虽童 [幼] ，而好学恬静，百姓安之。		《北史》__魏晋六朝
215	魏文帝征管 [幼] 安不至，又就拜光禄勋，竟不到；乃诏所在常八月致羊一口、酒二斛。		《抱朴子》__魏晋六朝
216	本姓刘，中山人也，母改适独孤氏，永业 [幼] 随母，为独孤家养，遂从其姓。		《北史》__魏晋六朝
217	护字萨保， [幼] 方正有志度，特为德皇帝所爱。		《北史》__魏晋六朝
218	文帝诸子并 [幼] ，遂委以家务，内外无不严肃。		《北史》__魏晋六朝
219	诸子 [幼] ，天下事以属汝。”		《北史》__魏晋六朝
220	时嗣子冲 [幼] ，强寇在近，人情不安。		《北史》__魏晋六朝
221	帝 [幼] 有至性。		《北史》__魏晋六朝
222	杞简公连， [幼] 而谨厚，临敌果毅。		《北史》__魏晋六朝
223	 [幼] 孤，事兄如父。		《北史》__魏晋六朝
224	性仁爱，从弟神举、神庆 [幼] 孤，深抚训之，义均同气，世亦以此称焉。		《北史》__魏晋六朝
225	父 [幼] 之，位金明太守。		《北史》__魏晋六朝
226	 [幼] 从政在河西，遂逢寇难，与政相失。		《北史》__魏晋六朝
227	明帝崩，灵太后之立 [幼] 主也，于时大赦。		《北史》__魏晋六朝
228	荐 [幼] 孤，早有名誉，性廉谨，喜怒不形于色。		《北史》__魏晋六朝
229	帝 [幼] 而神武，聪睿机悟，有济人之规。		《北史》__魏晋六朝
230	今为天下之工，或非也，社稷为虚戾，先王不血食，而王不以予工，乃与 [幼] 艾。		《战国策》__汉
231	子昶，字仲坚， [幼] 有名誉，年十八而亡。		《北史》__魏晋六朝
232	 [幼] 好学，性沈敏宽和，美器度，通涉经史，尤长文义。		《北史》__魏晋六朝
233	爰奉明诏，弼予 [幼] 冲，显命光临，天威咫尺。		《北史》__魏晋六朝
234	时静帝 [幼] 冲，前内史上大夫郑译、御正大夫刘昉以帝皇后之父，众望所集，遂矫诏引帝入侍疾。		《北史》__魏晋六朝
235	贤 [幼] 有志节，不妄举动。		《北史》__魏晋六朝
236	及武帝西巡原州，幸贤第，诏曰：“朕昔冲 [幼] ，爰寓此州。		《北史》__魏晋六朝
237	大师字君威， [幼] 而爽悟，神情警发，标格严峻，人并敬惮之。		《北史》__魏晋六朝
238	信 [幼] 而俊迈，聪敏绝伦，博览群书，尤善《春秋左氏传》。		《北史》__魏晋六朝
239	贤问之，对曰：“无勋于国， [幼] 少封侯，当报主恩，不得终于孝养，是以悲耳。”		《北史》__魏晋六朝
240	 [幼] 颖悟，三岁能读《孝经》。		《北史》__魏晋六朝
241	远字万岁， [幼] 有器局，尝与群兒为战斗戏，指麾便有军阵之法。		《北史》__魏晋六朝
242	之仪厉声谓昉等曰：“主上升遐，嗣子 [幼] 冲，阿衡之任，宜在宗英。		《北史》__魏晋六朝
243	世基 [幼] 恬静，喜愠不形于色，博学有高才，兼善草隶。		《北史》__魏晋六朝
244	时周文嫡嗣未建，明居长，已有成德；孝闵处嫡，年尚 [幼] 冲。		《北史》__魏晋六朝
245	植弟基，字仲和， [幼] 有声誉，美容仪，善谈论，涉猎群书，尤工骑射。		《北史》__魏晋六朝
246	时周文诸子年皆 [幼] 冲，章武公导、中山公护复东西作镇，唯托意诸婿，以为心膂。		《北史》__魏晋六朝
247	 [幼] 聪明，有思理，所闻辄能记，多闻默识，为当世所称。		《北史》__魏晋六朝
248	夫物多相类而非也，幽莠之 [幼] 也似禾，骊牛之黄也似虎，白骨疑象，武夫类玉，此皆似之而非者也。”		《战国策》__汉
249	夏四月癸丑，太上皇帝诏兼散骑常侍司马 [幼] 之使于陈。		《北史》__魏晋六朝
250	帝 [幼] 而孝敬，聪敏有器质。		《北史》__魏晋六朝
251	先是，望气者言，当有革易，于是依天统故事，授位 [幼] 主。		《北史》__魏晋六朝
