语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：时
2022/11/6 16:04:52

序号	语句	书名	朝代
47	其 [时] 陶子尧禀帖稿子已经打好，是告“仇五科代办机器，浮开花名，不照原帐、意图侵蚀，恳请饬退”一派的话。		《官场现形》__清
48	其 [时] 抚台请病假，各事都由藩司代拆代行，接到这个电报，便打一个回电给陶子尧，说他不肯退机器，不会办事，着实将他申饬两句，一定要退掉机器。		《官场现形》__清
49	其 [时] 山东抚院正由藩司代理，陶子尧先前禀请添款项的来电，就是他代拆代行的。		《官场现形》__清
50	回家 [时] ，在我这里走遭，也不惹人口舌。”		《风流悟》__清
51	只是我来 [时] ，必要钻进关里去的。”		《风流悟》__清
52	明年又是科举年 [时] ，只要束修寄归来，做在盘缠，便一年归一次也何妨？		《风流悟》__清
53	看够多 [时] ，只见那宝镜中金光一闪，结成了一片祥云瑞霭，现出了“忠、孝、节、义”四个大字。		《儿女英雄》__清
54	至于他各人到头来的成败，还要看他入世后怎的个造因，才知他没世 [时] 怎的个结果。		《儿女英雄》__清
55	等他前来禀见之 [时] ，大人就把一切剿捕事宜，竭力重托在他身上。		《官场现形》__清
56	等他晚上果然来的 [时] 侯，我们店里就好合他打饥荒了。		《儿女英雄》__清
57	却说莫拿我见他进去之 [时] ，即轻轻将脚炉掇了，就走出了门，转一个弯，一溜去了。		《风流悟》__清
58	第五十六回 敏探春兴利除宿弊  [时] 宝钗小惠全大体		《红楼梦(上)》__清
59	当此日，欲将已往所赖天恩祖德，锦衣纨绔之 [时] ，饫甘餍肥之日，背父兄教育之恩，负师友规训之德，以致今日一技无成、半生潦倒之罪，编述一集，以告天下；知我之负罪固多，然闺阁中历历有人，万不可因我之不肖，自护己短，一并使其泯灭也。		《红楼梦(上)》__清
60	却说那女娲氏炼石补天之 [时] ，于大荒山无稽崖炼成高十二丈、见方二十四丈大的顽石三万六千五百零一块。		《红楼梦(上)》__清
61	只愿世人当那醉馀睡醒之 [时] ，或避事消愁之际，把此一玩，不但是洗旧翻新，却也省了些寿命筋力，不更去谋虚逐妄了。		《红楼梦(上)》__清
62	因见上面大旨不过谈情，亦只是实录其事，绝无伤 [时] 诲淫之病，方从头至尾抄写回来，闻世传奇。		《红楼梦(上)》__清
63	谁知莫拿我的巧，他脚被这婆子捏住 [时] ，他却动也不动，将一只手，忙去轻轻捏住蔡拐子的脚。		《风流悟》__清
64	士隐接了看 [时] ，原来是块鲜明美玉，上面字迹分明，镌着“通灵宝玉”四字，后面还有几行小字。		《红楼梦(上)》__清
65	正欲细看 [时] ，那僧便说“已到幻境”，就强从手中夺了去，和那道人竟过了一座大石牌坊，上面大书四字，乃是“太虚幻境”。		《红楼梦(上)》__清
66	两边又有一副对联道：假作真 [时] 真亦假，无为有处有还无。		《红楼梦(上)》__清
67	士隐意欲也跟着过去，方举步 [时] ，忽听一声霹雳若山崩地陷，士隐大叫一声，定睛看 [时] ，只见烈日炎炎，芭蕉冉冉，梦中之事便忘了一半。		《红楼梦(上)》__清
68	方欲进来 [时] ，只见从那边来了一僧一道。		《红楼梦(上)》__清
69	好防佳节元宵后，便是烟消火灭 [时] 。		《红楼梦(上)》__清
70	这士隐正在痴想，忽见隔壁葫芦庙内寄居的一个穷儒，姓贾名化、表字 [时] 飞、别号雨村的走来。		《红楼梦(上)》__清
71	闷来 [时] 敛额，行去几回眸。		《红楼梦(上)》__清
72	雨村吟罢，因又思及平生抱负，苦未逢 [时] ，乃又搔首对天长叹，复高吟一联云：玉在椟中求善价，钗于奁内待 [时] 飞。		《红楼梦(上)》__清
73	雨村此 [时] 已有七八分酒意，狂兴不禁，乃对月寓怀，口占一绝云： [时] 逢三五便团，满把清光护玉栏。		《红楼梦(上)》__清
74	弟已久有此意，但每遇兄 [时] 并未谈及，故未敢唐突。		《红楼梦(上)》__清
75	因使人过去请 [时] ，那家人回来说：“和尚说，贾爷今日五鼓已进京去了，也曾留下话与和尚转达老爷，说：‘读书人不在黄道黑道，总以事理为要，不及面辞了。		《红楼梦(上)》__清
76	待他小解完了来抱 [时] ，那有英莲的踪影？		《红楼梦(上)》__清
77	彼 [时] 虽有军民来救，那火已成了势了，如何救得下？		《红楼梦(上)》__清
78	封肃见面 [时] ，便说些现成话儿；且人前人后又怨他不会过，只一味好吃懒做。		《红楼梦(上)》__清
79	可巧这日拄了拐扎挣到街前散散心 [时] ，忽见那边来了一个跛足道人，疯狂落拓，麻鞋鹑衣，口内念着几句言词道：世人都晓神仙好，惟有功名忘不了。		《红楼梦(上)》__清
80	那人姓李，名雄，其 [时] 正值五月天气，李雄正在门前柳阴之下，坐着一条板凳儿纳凉。		《风流悟》__清
81	丫鬟隐在门内看 [时] ，只见军牢快手一对一对过去，俄而大轿内抬着一个乌帽猩袍的官府来了。		《红楼梦(上)》__清
82	至晚间正待歇息之 [时] ，忽听一片声打的门响，许多人乱嚷，说：“本县太爷的差人来传人问话！”		《红楼梦(上)》__清
83	却说莫拿我上了屋，又到城外僻静处，取了银子，到县前监门口，跳上屋，其 [时] 已有四更天气。		《风流悟》__清
84	女学生奉侍汤药，守丧尽礼，过于哀痛，素本怯弱，因此旧病复发，有好些 [时] 不曾上学。		《红楼梦(上)》__清
85	走入看 [时] ，只有一个龙钟老僧在那里煮粥。		《红楼梦(上)》__清
86	雨村忙看 [时] ，此人是都中古董行中贸易姓冷号子兴的，旧日在都相识。		《红楼梦(上)》__清
87	我也无甚紧事，且盘桓两日，待月半 [时] 也就起身了。		《红楼梦(上)》__清
88	其 [时] 正是七月天气，他等到更深，一步步爬到他门首。		《风流悟》__清
89	如今的这荣、宁两府，也都萧索了，不比先 [时] 的光景！”		《红楼梦(上)》__清
90	雨村道：“去岁我到金陵 [时] ，因欲游览六朝遗迹，那日进了石头城，从他宅门前经过。		《红楼梦(上)》__清
91	那周岁 [时] ，政老爷试他将来的志向，便将世上所有的东西摆了无数叫他抓。		《红楼梦(上)》__清
92	正欲躬赍至寨，适遇尊伙出猎 [时] 到，幸检收。		《风流悟》__清
93	’他回答的最妙，他说：‘急痛之 [时] ，只叫姐姐妹妹字样，或可解疼也未可知，因叫了一声，果觉疼得好些。		《红楼梦(上)》__清
94	现有对证：目今你贵东家林公的夫人，即荣府中赦、政二公的胞妹，在家 [时] 名字唤贾敏。		《红楼梦(上)》__清
95	不信 [时] 你回去细访可知。”		《红楼梦(上)》__清
96	雨村忙回头看 [时] ，——要知是谁，且听下回分解。		《红楼梦(上)》__清
97	却说雨村忙回头看 [时] ，不是别人，乃是当日同僚一案参革的张如圭。		《红楼梦(上)》__清
98	兵备道：“恁说 [时] 果有退贼妙策么？”		《风流悟》__清
99	到了城下，待夜了，走到贼营边，其 [时] 十月天气，月暗云迷，只见刀枪密布，剑戟重围，兵马精强，队伍整肃，四面寂而无声。		《风流悟》__清
100	彼 [时] 贾政已看了妹丈之书，即忙请入相会。		《红楼梦(上)》__清
101	莫拿我既入虎穴，也没奈何，只得拼着性命，轻轻溜入一个大皮帐内，又伏在地上张 [时] ，只见帐口挂着无数弓箭，十数个兵丁和甲卧着。		《风流悟》__清
102	且说黛玉自那日弃舟登岸 [时] ，便有荣府打发轿子并拉行李车辆伺候。		《红楼梦(上)》__清
103	轿子抬着走了一箭之远，将转弯 [时] 便歇了轿，后面的婆子也都下来了，另换了四个眉目秀洁的十七八岁的小厮上来，抬着轿子，众婆子步下跟随。		《红楼梦(上)》__清
104	若再来 [时] ，如何防得许多。”		《风流悟》__清
105	黛玉道：“我自来如此，从会吃饭 [时] 便吃药，到如今了，经过多少名医，总未见效。		《红楼梦(上)》__清
106	若要好 [时] ，除非从此以后总不许见哭声，除父母之外，凡有外亲一概不见，方可平安了此一生。		《红楼梦(上)》__清
107	臣有故人莫拿我者，胸怀经济，夙储报国之孤忠，目睹艰难，竟出匡 [时] 之奇略，不烦一兵，不费一粟，以寸铁而丧彼三军之心，以一身而退彼数万之众。		《风流悟》__清
108	心下想 [时] ，只见一群媳妇丫鬟拥着一个丽人从后房进来。		《红楼梦(上)》__清
109	说话 [时] 已摆了果茶上来，熙凤亲自布让。		《红楼梦(上)》__清
110	维 [时] 贾赦之妻邢氏忙起身笑回道：“我带了外甥女儿过去，到底便宜些。”		《红楼梦(上)》__清
111	在家 [时] 记得母亲常说，这位哥哥比我大一岁，小名就叫宝玉，性虽憨顽，说待姊妹们却是极好的。		《红楼梦(上)》__清
112	其 [时] 先聘几个少年孀妇为房师，极美者为大主试。		《风流悟》__清
113	其 [时] 先精选定几个名妓为房师，以才色双绝的为大主考，亦各在尼姑庵里分房，先试外才，继试内才，俱无嫌了，然后送与大总裁，逐一再试。		《风流悟》__清
114	其 [时] 大总裁即着丫环请进到各尼姑房里，状元会状元，榜眼会榜眼，依次先会过，然后归家行聘成婚。		《风流悟》__清
115	当日林家教女以惜福养身，每饭后必过片 [时] 方吃茶，不伤脾胃；今黛玉见了这里许多规矩，不似家中，也只得随和些，接了茶。		《红楼梦(上)》__清
116	一回再来 [时] ，已换了冠带，头上周围一转的短发都结成小辫，红丝结束，共攒至顶中胎发，总编一根大辫，黑亮如漆，从顶至梢，一串四颗大珠，用金八宝坠脚。		《红楼梦(上)》__清
117	归了坐细看 [时] ，真是与众各别。		《红楼梦(上)》__清
118	其落选的， [时] 在这里钻刺，希图下年再选。		《风流悟》__清
119	因你姑妈去世 [时] ，舍不得你妹妹，无法可处，遂将他的玉带了去，一则全殉葬之礼，尽你妹妹的孝心；二则你姑妈的阴灵儿也可权作见了你妹妹了。		《红楼梦(上)》__清
120	却说袭人倒有些痴处：伏侍贾母 [时] ，心中只有贾母；如今跟了宝玉，心中又只有宝玉了。		《红楼梦(上)》__清
121	彼 [时] 雨村即拘原告来审。		《红楼梦(上)》__清
122	一面说，一面从顺袋中取出一张抄的护官符来，递与雨村看 [时] ，上面皆是本地大族名宦之家的俗谚口碑，云：		《红楼梦(上)》__清
123	但事关人命，蒙皇上隆恩起复委用，正竭力图报之 [时] ，岂可因私枉法，是实不忍为的。”		《红楼梦(上)》__清
124	岂不闻古人说的：‘大丈夫相 [时] 而动。		《红楼梦(上)》__清
125	近因今上崇尚诗礼，征采才能，降不世之隆恩，除聘选妃嫔外，在世宦名家之女，皆得亲名达部，以备选择，为宫主郡主入学陪侍，充为才人赞善之职，自薛蟠父亲死后，各省中所有的卖买承局、总管、伙计人等，见薛蟠年轻不谙世事，便趁 [时] 拐骗起来，京都几处生意渐亦销耗。		《红楼梦(上)》__清
126	畹香忙来夺 [时] ，他道：“我们去回复奶奶，异日成亲后还你。”		《风流悟》__清
127	虽说贾政训子有方，治家有法，一则族大人多，照管不到；二则现在房长乃是贾珍，彼乃宁府长孙，又现袭职，凡族中事都是他掌管；三则公私冗杂，且素性潇洒，不以俗事为要，每公暇之 [时] ，不过看书着棋而已。		《红楼梦(上)》__清
128	那宝钗却又行为豁达，随分从 [时] ，不比黛玉孤高自许，目无下尘，故深得下人之心，就是小丫头们亦多和宝钗亲近。		《红楼梦(上)》__清
129	入房向壁上看 [时] ，有唐伯虎画的《海棠春睡图》，两边有宋学士秦太虚写的一副对联云：嫩寒锁梦因春冷，芳气袭人是酒香。		《红楼梦(上)》__清
130	但行处鸟惊庭树，将到 [时] 影度回廊。		《红楼梦(上)》__清
131	宝玉听了，喜跃非常，便忘了秦氏在何处了，竟随着这仙姑到了一个所在，忽见前面有一座石牌横建，上书“太虚幻境”四大字，两边一副对联，乃是：假作真 [时] 真亦假，无为有处有还无。		《红楼梦(上)》__清
132	宝玉便伸手先将“又副册”橱门开了，拿出一本册来，揭开看 [时] ，只见这首页上画的既非人物亦非山水，不过是水墨染，满纸乌云浊雾而已。		《红楼梦(上)》__清
133	拿起一本册来打开看 [时] ，只见首页也是画，却画着一枝桂花，下面有一方池沼，其中水涸泥干，莲枯藕败，后面书云：根并荷花一茎香，平生遭际实堪伤。		《红楼梦(上)》__清
134	又去取那“正册”看 [时] ，只见头一页上画着是两株枯木，木上悬着一围玉带；地下又有一堆雪，雪中一股金簪。		《红楼梦(上)》__清
135	宝玉看了仍不解，待要问 [时] ，知他必不肯泄漏天机，待要丢下又不舍。		《红楼梦(上)》__清
136	宝玉还欲看 [时] ，那仙姑知他天分高明、性情颖慧，恐泄漏天机，便掩了卷册笑向宝玉道：“且随我去游玩奇景，何必在此打这闷葫芦？”		《红楼梦(上)》__清
137	姐姐曾说今日今 [时] 必有绛珠妹子的生魂前来游玩，故我等久待，何故反引这浊物来污染清净女儿之境？”		《红楼梦(上)》__清
138	因看房内瑶琴、宝鼎、古画、新诗，无所不有；更喜窗下亦有唾绒，奁间 [时] 渍粉污。		《红楼梦(上)》__清
139	奈何天，伤怀日，寂寥 [时] ，试遣愚衷。		《红楼梦(上)》__清
140	厮配得才貌仙郎，博得个地久天长，准折得幼年 [时] 坎坷形状。		《红楼梦(上)》__清
141	如世之好淫者，不过悦容貌，喜歌舞，调笑无厌，云雨无 [时] ，恨不能天下之美女供我片 [时] 之趣兴：此皆皮肤滥淫之蠢物耳。		《红楼梦(上)》__清
142	黄昏 [时] ，真娘打扮得齐整，欢天喜地，那山子佳进房，你恩我爱，脱衣解带，成其云雨。		《风流悟》__清
143	再将吾妹一人，乳名兼美表字可卿者许配与汝，今夕良 [时] 即可成姻。		《红楼梦(上)》__清
144	笑当之情怀，如沙作饼；羡今 [时] 之恩爱，似芥投针。		《风流悟》__清
145	因二人携手出去游玩之 [时] ，忽然至一个所在，但见荆榛遍地，狼虎同行，迎面一道黑溪阻路，并无桥梁可通。		《红楼梦(上)》__清
146	赖得惊 [时] 梦，还为再世人。		《风流悟》__清
147	所异今 [时] 宠，依然昔日人。		《风流悟》__清
148	彼 [时] 宝玉迷迷惑惑，若有所失，遂起身解怀整衣。		《红楼梦(上)》__清
149	袭人过来给他系裤带 [时] ，刚伸手至大腿处，只觉冰冷粘湿的一片，吓的忙褪回手来，问：“是怎么了？”		《红楼梦(上)》__清
150	仍旧理好衣裳，随至贾母处来，胡乱吃过晚饭，过这边来，趁众奶娘丫鬟不在旁 [时] ，另取出一件中衣与宝玉换上。		《红楼梦(上)》__清
151	这周大爷先 [时] 和我父亲交过一桩事，我们本极好的。”		《红楼梦(上)》__清
152	只是许多 [时] 不走动，知道他如今是怎样？		《红楼梦(上)》__清
153	次日天未明 [时] ，刘老老便起来梳洗了。		《红楼梦(上)》__清
154	我们这里都是各一样儿：我们男的只管春秋两季地租子，闲了 [时] 带着小爷们出门就完了；我只管跟太太奶奶们出门的事。		《红楼梦(上)》__清
155	正发呆 [时] ，陡听得当的一声又若金钟铜磬一般，倒吓得不住的展眼儿。		《红楼梦(上)》__清
156	接着一连又是八九下，欲待问 [时] ，只见小丫头们一齐乱跑，说：“奶奶下来了。”		《红楼梦(上)》__清
157	一面说，一面抬身要茶 [时] ，只见周瑞家的已带了两个人立在面前了，这才忙欲起身、犹未起身，满面春风的问好，又嗔着周瑞家的：“怎么不早说！”		《红楼梦(上)》__清
158	这里凤姐叫人抓了些果子给板儿吃，刚问了几句闲话 [时] ，就有家下许多媳妇儿管事的来回话。		《红楼梦(上)》__清
159	碰巧现任这位芜湖道是个老古板，因为张军门从前很有点名声，因此于这位张大少爷来拜 [时] ，立刻请见，而且第三天就来回拜。		《官场现形》__清
160	他说犯了 [时] 吃一丸就好了。		《红楼梦(上)》__清
161	周瑞家的听了点头儿，因又说：“这病发了 [时] ，到底怎么着？”		《红楼梦(上)》__清
162	周瑞家的还要说话 [时] ，忽听王夫人问道：“谁在里头？”		《红楼梦(上)》__清
163	见金钏儿仍在那里晒日阳儿，周瑞家的问道：“那香菱小丫头子可就是 [时] 常说的，临上京 [时] 买的、为他打人命官司的那个小丫头吗？”		《红楼梦(上)》__清
164	碰巧现任这位芜湖道是个老古板，因为张军门从前很有点名声，因此于这位张大少爷来拜 [时] ，立刻请见，而且第三天就来回拜。		《官场现形》__清
165	一面便伸手接过匣子来看 [时] ，原来是两枝宫制堆纱新巧的假花。		《红楼梦(上)》__清
166	至掌灯 [时] ，凤姐卸了妆，来见王夫人，回说：“今儿甄家送了来的东西，我已收了。		《红楼梦(上)》__清
167	正在哀哀恸哭之 [时] ，忽然外面跑进一个三十多岁的男人来。		《官场现形》__清
168	其 [时] 我已经保到都司衔候补守备。		《官场现形》__清
169	彼 [时] 正议续娶这一位嫡母，原说是没有儿子的，所以仍旧不敢认。		《官场现形》__清
170	其 [时] 我已有二十多岁了，好容易找到从前做狼山镇的黄军门，晓得他同老人家把兄弟，我就去找他把话说明，托他到老人家跟前替我设法。		《官场现形》__清
171	亏得我母亲彼 [时] 光景还好，便把咱娘接到长沙同住。		《官场现形》__清
172	其 [时] 我母亲已耽了两个月的身孕，老人家并没有晓得。		《官场现形》__清
173	彼 [时] 老人家还在湖南带兵。		《官场现形》__清
174	谁知那门的插关儿掉了，门又走扇，才关好了，吱喽喽又开了；再去关 [时] ，从帘缝儿里见那女子对着这边不住的冷笑。		《儿女英雄》__清
175	因他说的有“一同进京”一层，尹子崇道∶“这层暂 [时] 倒可不必，等我先进京，把老头子运动起来，彼 [时] 再打电报给你们，然后你们再进京不迟。”		《官场现形》__清
176	取出看 [时] ，乃是一个搬指、一个翎管、一串汉玉件头，总共二千		《官场现形》__清
177	军门外面交情不少，孔、王两位又趁探监之 [时] 细问过，某人有什么交情，某处有银钱来往，		《官场现形》__清
178	连日 [时] 筱仁正为舒军门信息不好，朝廷有严办的意思，他恐怕牵连，终日躲避在家，不敢出		《官场现形》__清
179	探友为名，一直径到 [时] 筱仁住处，打门求见。		《官场现形》__清
180	然意有所触，于无事 [时] 向孔、王两个把 [时] 筱仁的履历、住处一一问明；等到黄昏 [时] 候，便借		《官场现形》__清
181	后来舒太太向 [时] 筱仁借钱不遂，背后骂 [时] 筱仁如何忘恩，如何负义，他一一听在耳中。		《官场现形》__清
182	得军门太太去找 [时] 筱仁，偶然听说“ [时] 筱仁官居知府，广有钱财”，他便动了“择木”之思		《官场现形》__清
183	这中间就说到了到京已久的 [时] 太守 [时] 筱仁。		《官场现形》__清
184	谁知 [时] 筱仁接信之后，立刻回复一信，说自己避匿至今，引见费全数用完，此		《官场现形》__清
185	 [时] 筱仁见面之后，着实拿舒太太安慰，连说∶“小侄这个官儿还是		《官场现形》__清
186	这同行彼 [时] 相救，是我们一个行规。		《儿女英雄》__清
187	这年到了八十岁了，我说∶‘收船好在顺风 [时] 。		《儿女英雄》__清
188	来，看守他的人也仍旧跟了回来，其 [时] 已有头两点钟了。		《官场现形》__清
189	他，同他招呼一切； [时] 筱仁却因彼此素昧生平，也乐得装作不知，求免拖累。		《官场现形》__清
190	 [时] 筱仁受他的保举，原是靠着上		《官场现形》__清
191	一下，便把 [时] 筱仁吓毛了。		《官场现形》__清
192	且说在黄胖姑的客户中，有一位进京引见的试用知府，姓 [时] ，号筱仁，乃山西人氏。		《官场现形》__清
193	你是会的，破个笑脸儿，双手捧来便罢；倘若不肯，我也不叫你过于为难，我这盒儿里装着一碗儿双红胭脂，一匣滴珠香粉，两朵 [时] 样的通草花儿，你打扮好了，就在这台上扭个周遭儿我瞧瞧，我尘土不沾，拍腿就走。		《儿女英雄》__清
194	过了些 [时] ，电报局得了阁抄上谕，晓得贾大少爷蒙河督		《官场现形》__清
195	游工程统归总办作主，当由他选择吉日吉 [时] 合龙。		《官场现形》__清
196	外面冒得官、朱得贵两人其 [时] 亦被众人劝住，各自回营无事。		《官场现形》__清
197	次早，天方明 [时] ，便披衣靸鞋往黛玉房中来了，却不见紫鹃翠缕二人，只有他姊妹两个尚卧在衾内。		《红楼梦(上)》__清
198	众人举目看 [时] ，只见老把哥已经胡须雪白，老把弟不过三十多岁，这其间明明显出不对；大家只是顾着他营官面子，不好说破。		《官场现形》__清
199	再问 [时] ，袭人方道：“你问我吗？		《红楼梦(上)》__清
200	那船家道∶“他雇船的 [时] 侯，我只知他是伙计三个，到淮安要账来的。		《儿女英雄》__清
201	直至天明方醒，翻身看 [时] ，只见袭人和衣睡在衾上。		《红楼梦(上)》__清
202	闹起，问起来意， [时] 筱仁才低低的同他说过，又说∶“现在并不求别的，只求我自己洗清身		《官场现形》__清
203	 [时] 筱仁看了这个，不觉心上又为一动。		《官场现形》__清
204	 [时] 筱仁道∶“既然如此，总得替我想个出头的路子才		《官场现形》__清
205	” [时] 筱仁也晓得他说的琉璃蛋就是现在的徐大军机了，便问∶“他怎么架在头里?”		《官场现形》__清
206	平儿忙答应了，找 [时] ，凤姐见了贾琏，忽然想起来，便问平儿：“前日拿出去的东西，都收进来了没有？”		《红楼梦(上)》__清
207	要想我的话 [时] ，身子更要保重才好。		《红楼梦(下)》__清
208	 [时] 筱仁道∶“不是这两天又被都老爷参的很不好听，有廷寄叫广西巡抚查办吗?”		《官场现形》__清
209	 [时] 筱仁被黄胖姑一席话说的顿口无言。		《官场现形》__清
210	因放下这一本，又拿一本看 [时] ，却是晋文。		《红楼梦(下)》__清
211	 [时] 筱仁道∶“我的官虽是军门所保，但是我并		《官场现形》__清
212	 [时] 筱仁一听“舒军门”三字，还当又是来借钱的，想要回头不见。		《官场现形》__清
213	说∶“你们搀起大奶奶来，吉祥话儿留着磕双头的 [时] 侯再多说两句罢。”		《儿女英雄》__清
214	 [时] 筱仁听了这句，不觉心上		《官场现形》__清
215	后来还是 [时] 筱仁熬不住，先试探一句道∶“我请教你一桩事情。”		《官场现形》__清
216	叩头起来， [时] 筱仁又问了许多话，无非是舒军门在广西 [时] 候的劣迹。		《官场现形》__清
217	夏十见 [时] 筱仁应允，立刻叭在地下叩头，		《官场现形》__清
218	 [时] 筱仁道∶“我这里你说了不要紧的。”		《官场现形》__清
219	 [时] 筱仁听了他的一番话，别的都不在意；只有他说的军门还有许多事情连都老爷都不晓得，		《官场现形》__清
220	，起来替 [时] 筱仁请了一个安，说∶“标下情愿变牛变马，过来伺候大人，姓舒的饭一定不要		《官场现形》__清
221	外头弄钱；太太又如何糊涂，连着背后骂 [时] 筱仁“忘恩负义”的话，统通说了出来。		《官场现形》__清
222	 [时] 筱仁结交了王傅高，便得以拜在徐大军机门下。		《官场现形》__清
223	齐巧这天有了 [时] 筱仁的事情，王博高要假撤清，随借他用了一用，做了		《官场现形》__清
224	徐大军机一听是舒某人所保，任你说的如何天花乱坠，心上已有三分不愿意；后来是亏得王博高把 [时] 筱仁的贽见呈了进来，徐大军机一看，数目却比别的门生不同，因此方转嗔为喜，解释前嫌，不向他再追究前事了。		《官场现形》__清
