语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：按
2022/7/10 22:35:59

序号	语句	书名	朝代
122	谨 [按] <<春秋左氏传>>：“有烈山氏之子曰柱，能殖百谷疏果，故立以为稷正也。		《风俗通义》__汉
123	谨 [按] <<春秋左氏傅>>曰：“共工有子曰勾龙，佐颛顼，能平九土		《风俗通义》__汉
124	谨 [按] 汝南南顿张助于田中种禾，见李核，意欲持去，顾见空桑中有土，因殖种，以余浆溉灌。		《风俗通义》__汉
125	谨 [按] 汝南☆阳有於田得a者，其主未往取也。		《风俗通义》__汉
126	巫祝依托鬼神，恐怖愚民，皆 [按] 论之，有屠生辄行罚。		《风俗通义》__汉
127	故采其晃著者曰怪神也.世间多有见怪惊怖以自伤者  谨 [按] <<管子书>>：“齐公出于泽，见衣紫衣，大如毂，长如辕，拱手而立。		《风俗通义》__汉
128	谨 [按] <<诗>>云：“芄芄☆朴，薪之☆之。”		《风俗通义》__汉
129	谨 [按] <<周礼>>：“男巫掌望祀、望衍，旁招以茅。		《风俗通义》__汉
130	谨 [按] <<礼传>>：“共工之子曰修，好远游，舟车所至，足迹所达，靡不穷览，故祀以为祖神。”		《风俗通义》__汉
131	城阳景王祠   谨 [按] <<汉书>>：朱虚候刘章，齐悼惠王子，高祖孙也，宿卫长安，年二十，有   气力。		《风俗通义》__汉
132	世间多有恶梦变难必效   谨 [按] <<晏子春秋>>：“齐景公病水十日，夜梦与二日a而不胜。		《风俗通义》__汉
133	秋七月， [按] 道侯韩说、使者江充等掘蛊太子宫。		《汉书》__汉
134	谨 [按] 春秋左氏传：夏後太康，娱於耽乐，不修民事，诸侯僭差。		《风俗通义》__汉
135	谨 [按] 尚书，礼：“天子巡守，岁二月至于岱宗。”		《风俗通义》__汉
136	谨 [按] 吕氏春秋：“宋丁氏无井		《风俗通义》__汉
137	谨 [按] 战国策、太史公记：秦孝公据崤、函之固，拥雍州之地，君臣戮力，以窥周室．有席卷天下，囊括八荒之意。		《风俗通义》__汉
138	谨 [按] 吕氏春秋：“鲁哀公问於孔子：‘乐正夔一足，信乎？		《风俗通义》__汉
139	谨 [按] 古无孝廉，唯有贡士。		《风俗通义》__汉
140	谨 [按] 礼有东宫西宫，辟子之私，不足则资，有余，亦归之於宗也。		《风俗通义》__汉
141	谨 [按] 孝经：“身体发肤，受之父母，不敢毁伤，孝之始也。”		《风俗通义》__汉
142	谨 [按] 春秋，王人之微，处于诸侯之上，坐则专席，止则专馆，朱轩驾驷，威烈赫奕。		《风俗通义》__汉
143	谨 [按] 诗云：“淑人君子，其仪不忒。		《风俗通义》__汉
144	谨 [按] 易、尚书大传：“天立五帝以为相，四时施生，法度明察，舂夏庆赏，秋冬刑罚，帝者任德设刑以则象之。		《风俗通义》__汉
145	谨 [按] 易称：“古者伏羲氏之王天下也，仰则观象於天，俯则观法於地，始作八卦，以通神明之德，以类万物之情。		《风俗通义》__汉
146	谨 [按] 易称：“汤、武革命。”		《风俗通义》__汉
147	谨 [按] 诗云：“不愆不忘，率由旧章。”		《风俗通义》__汉
148	谨 [按] 孝经:“生事爱敬，死事哀戚。”		《风俗通义》__汉
149	谨 [按] 礼记：“十年兄事之，五年肩随之。”		《风俗通义》__汉
150	谨 [按] 礼，凡吊丧者，既哭，兴踊，进问其故，哀之至也。		《风俗通义》__汉
151	匡虽为琼所援举，由郡县功曹、州治中、兵曹位朝廷尚书也，凡所 [按] 选，岂得复为君臣者耶！		《风俗通义》__汉
152	谨 [按] 春秋：“大夫出使，闻父母之丧，徐行而不反；君追还之，礼也。”		《风俗通义》__汉
153	谨 [按] 礼：为适妻杖，重於宗也。		《风俗通义》__汉
154	谨 [按] 易称：“天地交，万物生；人道交，功勋成。”		《风俗通义》__汉
155	谨 [按] 礼：为旧君齐衰三月。		《风俗通义》__汉
156	谨 [按] 春秋，叔牙为庆父杀般、闵公，大恶之甚。		《风俗通义》__汉
157	谨 [按] 春秋左氏传:“夫举		《风俗通义》__汉
158	谨 [按] 孝经：“资于事父以事君。		《风俗通义》__汉
159	谨 [按] 易称：“守位以仁。”		《风俗通义》__汉
160	谨 [按] 礼，谏有五，风为上，狷为下。		《风俗通义》__汉
161	 [按] 延资性贪邪，外方内圆，朋党构奸，罔上害民，所在荒乱，虚而不治，怨慝并作，百姓苦之。		《风俗通义》__汉
162	谨 [按] 礼：“父为士，子为天子。”		《风俗通义》__汉
163	谨 [按] 汉高三年，魏王豹叛汉附楚，汉使大将韩信击虏豹姬薄夫人，传诣雒阳织室。		《风俗通义》__汉
164	谨 [按] 礼记：“孔子之丧，门人疑所服。		《风俗通义》__汉
165	谨 [按] 春秋左氏传：叶公子高，姓沈名诸梁，古者令曰公，忠於社稷，惠恤万民，方城之外，莫不欣戴。		《风俗通义》__汉
166	谨 [按] 太史记：燕太子丹质秦，始皇遇之益不善，丹恐而亡归。		《风俗通义》__汉
167	谨 [按] 元服名贺，汝南人也。		《风俗通义》__汉
168	谨 [按] 礼：“继母如母，慈母如母。”		《风俗通义》__汉
169	谨 [按] 汉书：淮南王安天资辨博，善为文辞		《风俗通义》__汉
170	谨 [按] 太史记：秦始皇欺於徐市之属，求三山於海中，通甬道，隐形体，弦诗想蓬莱，而不免沙丘之祸。		《风俗通义》__汉
171	闻吏醉歌呼，从吏幸相国召 [按] 之。		《汉书》__汉
172	孝武帝时，宽有重罪系， [按] 道侯韩说谏曰：“前吾丘寿王死，陛下至今恨之；今杀宽，后将复大恨矣！”		《汉书》__汉
173	汤怒， [按] 剑叱延寿曰：“大众已集会，竖子欲沮众邪？		《汉书》__汉
174	司隶校尉移书道上，系吏士 [按] 验之。		《汉书》__汉
175	今司隶反逆收系 [按] 验，是为郅支报仇也！”		《汉书》__汉
176	 [按] 验，实王子也。		《汉书》__汉
177	商闻此语，白汤惑众，下狱治， [按] 验诸所犯。		《汉书》__汉
178	来还不能无侵盗币物，及使失指，天子为其习之，辄复 [按] 致重罪，以激怒令赎，复求使。		《汉书》__汉
179	御史察计簿，疑非实者， [按] 之，使真伪毋相乱。”		《汉书》__汉
180	封居股为东成侯，万户；封敖为开陵侯；封阳为卯石侯，横海将军说为 [按] 道侯，横海校尉福为缭B27D侯。		《汉书》__汉
181	哀帝初，平当使领河堤，奏言：“九河今皆寘灭， [按] 经义治水，有决河深川，而无堤防雍塞之文。		《汉书》__汉
182	臣窃 [按] 视遮害亭西十八里，至淇水口，乃月金堤，高一丈。		《汉书》__汉
183	足下 [按] 齐国之故，有淮、泗之地，怀诸侯以德，深拱揖让，则天下君王相率而朝齐矣。		《汉书》__汉
184	久之，太子疑齐以己阴私告王，与齐忤，使吏逐捕齐，不得，收系其父兄， [按] 验，皆弃市。		《汉书》__汉
185	移围徙陈，浸淫蹴部，曲队坚重，各 [按] 行伍。		《汉书》__汉
186	上使 [按] 道侯韩说、御史章赣、黄门苏文等助充。		《汉书》__汉
187	 [按] 道侯说疑使者有诈，不肯受诏，客格杀说。		《汉书》__汉
188	南逝度犯大角、摄提，至天市而 [按] 节徐行，炎入市，中旬而后西去，五十六日与仓龙俱伏。		《汉书》__汉
189	居数月，祝诅事发觉，有司 [按] 验，胥惶恐，药杀巫及宫人二十余人以绝口。		《汉书》__汉
190	吏民皆 [按] 堵如故。		《汉书》__汉
191	乃尽 [按] 诛三长史。		《汉书》__汉
192	其或负者，辄先闻知，风谕不改，乃收捕之，无所逃， [按] 之罪立具，即时伏辜。		《汉书》__汉
193	广汉使长安丞 [按] 贤，尉史禹故劾贤为骑士屯霸上，不诣屯所，乏军兴。		《汉书》__汉
194	丞相不听， [按] 验愈急。		《汉书》__汉
195	官属及诸中宫黄门、钩盾、掖庭官吏，举奏 [按] 论，畏咸，皆失气。		《汉书》__汉
196	日夜与左吴等 [按] 舆地图，部署兵所从入。		《汉书》__汉
197	□正义 [按] ：专以僇辱诸侯为事。		《史记》__汉
198	一曰中丞，在殿中兰台，掌图籍秘书，外督部刺史，内领侍御史员十五人，受公卿奏事，举劾 [按] 章。		《汉书》__汉
199	□正义 [按] ：羽，尚弟也。		《史记》__汉
200	其先曰伍举，以直谏事楚庄王，○索隐 [按] ：举直谏，见左氏、楚系家。		《史记》__汉
201	楚平王有太子名曰建，使伍奢为太傅，费无忌○索隐 [按] ：左传作“费无极”。		《史记》__汉
202	苏秦相燕，人恶之燕王，燕王 [按] 剑而怒，食以B147騠；白圭显于中山，人恶之于魏文侯，文侯赐以夜光之璧。		《汉书》__汉
203	今陛下入关而都， [按] 秦之故，此亦搤天下之亢而拊其背也。”		《汉书》__汉
204	○索隐 [按] ：张勃，晋人，吴鸿胪严之子也，作吴录，裴氏注引之是也。		《史记》__汉
205	 [按] ：锺离县在六安，古锺离子之国，系本谓之“终犁”，嬴姓之国。		《史记》__汉
206	臣闻明月之珠，夜光之璧，以暗投人于道，众莫不 [按] 剑相眄者。		《汉书》__汉
207	今夫天下布衣穷居之士，身在贫羸，虽蒙尧、舜之术、挟伊、管之辩，怀龙逢、比干之意，而素无根柢之容，虽竭精神，欲开忠于当世之君，则人主必龚 [按] 剑相眄之迹矣。		《汉书》__汉
208	○索隐 [按] ：州犁，伯宗子也。		《史记》__汉
209	于是二世令御史 [按] 诸生言反者下吏，非所宜言。		《汉书》__汉
210	○索隐 [按] ：左氏楚公子贞字子囊，其孙名瓦，字子常。		《史记》__汉
211	○索隐 [按] ：杜预云“昔豫章在江北，盖分後徙之於江南也”。		《史记》__汉
212	○索隐 [按] ：倒音丁老反。		《史记》__汉
213	○索隐 [按] ：左传作“稷丘”。		《史记》__汉
214	 [按] ：今吴南有文种埭，则种姓文，为大夫官也。		《史记》__汉
215	赐太师灵寿杖，黄门令为太师省中坐置几，太师入省中用杖，赐餐十七物，然后归老于第，官属 [按] 职如故。”		《汉书》__汉
216	 [按] ：其庙不干子胥事，太史误矣，张注又非。		《史记》__汉
217	今梁王年少，颇有狂病，始以恶言 [按] 验，既亡事实，而发闺门之私，非本章所指。		《汉书》__汉
218	○索隐 [按] ：徐广曰一作“惠王从者屈固”，盖此本为得。		《史记》__汉
219	 [按] ：诸先儒说恐非。		《史记》__汉
220	 [按] 大人，宪王外祖母。		《史记》__汉
221	 [按] ：重犹爱惜也。		《史记》__汉
222	□正义 [按] ：年表从始皇二十三年至韩景侯三百七十年，若至哀侯六年，六百四十三年也。		《史记》__汉
223	○索隐 [按] ：赞论称“公孙季功、董生为余道之”，则此传虽约战国策而亦别记异闻。		《史记》__汉
224	两虎相与斗而驽犬受其弊，○索隐 [按] ：谓两虎斗乃受弊於驽犬也。		《史记》__汉
225	今王使盛桥守事於韩，○索隐 [按] ：秦使盛桥守事於韩，亦如楚使召滑相赵然也。		《史记》__汉
226	殴为吏，未尝言 [按] 人，剸以诚长者处官。		《汉书》__汉
227	 [按] ：地理志平丘属陈留，今不知所在。		《史记》__汉
228	春申君相楚八年，为楚北伐灭鲁，○索隐 [按] ：年表云八年取鲁，封鲁君於莒，十四年而灭也。		《史记》__汉
229	○索隐 [按] ：楚捍有母弟犹，犹有庶兄负刍及昌平君，是楚君完非无子，而上文云考烈王无子，误也。		《史记》__汉
230	○索隐 [按] ：汉书作“同父”。		《史记》__汉
231	 [按] ：高祖取其山名为侯号者，怨故也。		《史记》__汉
232	又 [按] ：集注服虔云“私奸中人”。		《史记》__汉
233	○索隐 [按] ：太史公唯记王纯为国人告反，国除。		《史记》__汉
234	然 [按] 六子之世，子孙有国，升降六代，数千年间，迭至霸王，天将兴之，必有尤物乎？		《史记》__汉
235	 [按] ：今濮阳城中有昆吾台。		《史记》__汉
236	□正义 [按] ：建宁，晋郡，在蜀南，与蛮相近。		《史记》__汉
237	 [按] ：成公元年“楚地千里”，孔说是也。		《史记》__汉
238	 [按] ：玉篇在口部，顾氏云“楚之先，即蚡冒也”。		《史记》__汉
239	臣谨稽之天地，验之往古， [按] 之当今之务，日夜念此至孰也，虽使禹、舜复生，为陛下计，亡以易此。		《汉书》__汉
240	索隐 [按] ：寻阳记九江者，乌江、蚌江、乌白江、嘉靡江、沙江、畎江、廪江、隄江、箘江。		《史记》__汉
241	 [按] ：云土、梦本二泽名，盖人以二泽相近，或合称云梦耳。		《史记》__汉
242	今 [按] ：地理志云江夏有云杜县，是其地。		《史记》__汉
243	广武君对曰：“当今之计，不如 [按] 甲休兵，百里之内，牛、酒日至，以飨士大夫，北首燕路，然后发一乘之使，奉咫尺之书，以使燕，燕必不敢不听。		《汉书》__汉
244	○索隐 [按] 周书，郏，雒北山名，音甲。		《史记》__汉
245	○索隐 [按] ：水经云“弱水出张掖删丹县西北，至酒泉会水县入合黎山腹”。		《史记》__汉
246	 [按] ：言理泾水及至渭水，又理漆、沮亦从渭流，复理沣水，亦同入渭者也。		《史记》__汉
247	 [按] ：雍州荆山即黄帝及禹铸鼎地也。		《史记》__汉
248	○索隐 [按] ：左传中南山，杜预以为终南山。		《史记》__汉
249	于是天子乃 [按] 辔徐行。		《汉书》__汉
250	 [按] ：原，高平地也。		《史记》__汉
251	 [按] ：河在冀州西，故云西河也。		《史记》__汉
252	今 [按] ：地理志金城临羌县有昆仑祠，敦煌广至县有昆仑障，朔方有渠搜县。		《史记》__汉
253	 [按] ：有汧水，故其字或从“山”或从“水”，犹郤山然也。		《史记》__汉
254	 [按] ：孙叔敖激沮水为云梦泽是也。		《史记》__汉
255	 [按] ：大别山，今沙洲在山上，汉江经其左，今俗犹云甑山。		《史记》__汉
256	 [按] ：此对王言是子革之辞，太史公云析父，误也。		《史记》__汉
257	今 [按] ：合黎水出临松县临松山东，而北流历张掖故城下，又北流经张掖县二十三里，又北流经合黎山，折而北流，经流沙碛之西入居延海，行千五百里。		《史记》__汉
258	 [按] ：在古召陵县西十里也。		《史记》__汉
259	 [按] ：是地兼有水，故一云地名，一云水名，马郑不同，抑有由也。		《史记》__汉
260	 [按] ：南海即扬州东大海，岷江下至扬州东入海也。		《史记》__汉
261	 [按] ：王自夏口从汉水上入鄢也。		《史记》__汉
262	○索隐 [按] ：骚人所歌“濯余佩於醴浦”，明醴是水。		《史记》__汉
263	 [按] ：济水入河而南，截度河南岸溢荥泽，在郑州荥泽县西北四里。		《史记》__汉
264	 [按] ：在唐州东五十馀里。		《史记》__汉
265	 [按] ：今亳州见有城父县，是建所守者也。		《史记》__汉
266	 [按] ：传城郢在昭公二十三年，下重言城郢。		《史记》__汉
267	又 [按] ：尚书云“娶于涂山，辛壬癸甲，启呱呱而泣，予弗子”。		《史记》__汉
268	 [按] ：夷蛮晦昧无知，故云四海也。		《史记》__汉
269	□正义 [按] ：江，荆州南大江也，汉，江也，二水楚境内也。		《史记》__汉
270	 [按] ：潜师，密发往迎也；闭涂，防断外寇也。		《史记》__汉
271	□正义 [按] ：阴即阳城也。		《史记》__汉
272	后坐酎金失侯，复以待诏为横海将军，击破东越，封 [按] 道侯。		《汉书》__汉
273	○索隐 [按] ：郡国志巴郡鱼复县有扞关。		《史记》__汉
274	 [按] ：帝相被篡，历羿浞二世，四十年，而此纪不说，亦马迁所为疏略也。		《史记》__汉
275	○索隐 [按] ：系本豕韦，防姓。		《史记》__汉
276	 [按] ：系本帝皋生发及桀。		《史记》__汉
277	 [按] ：周有彤伯，盖彤城氏之後。		《史记》__汉
278	又下云斟戈氏， [按] 左传、系本皆云斟灌氏。		《史记》__汉
279	二十年，齐湣王欲为从长，○索隐 [按] ：下文始言二十四年，又更有二十六年，则此错。		《史记》__汉
280	○索隐 [按] ：下序传籍字子羽也。		《史记》__汉
281	其季父项梁，○索隐 [按] ：崔浩云“伯、仲、叔、季，兄弟之次，故叔云叔父，季云季父”。		《史记》__汉
282	项梁尝有栎阳逮，○索隐 [按] ：逮训及。		《史记》__汉
283	○索隐 [按] ：服虔云“抵，归也”。		《史记》__汉
284	(2)安丘侯张欧： [按] 《史》《汉》侯表，无安丘侯张欧。		《汉书》__汉
285	□正义 [按] ：言“假”者，兼摄之也。“		《史记》__汉
286	○索隐 [按] ：谓先举兵能制得人，後则为人所制。		《史记》__汉
