语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：拔
2022/7/10 22:49:49

序号	语句	书名	朝代
100	益州、昆明反，赦京师亡命令从军，遣 [拔] 胡将军郭昌将以击之。		《汉书》__汉
101	黄帝上骑，群臣後宫从者七十余人，小臣独不得上，乃悉持龙髯， [拔] 堕黄帝之弓。		《风俗通义》__汉
102	此言谨终悼亡，不说子弟当见宠 [拔] 也。		《风俗通义》__汉
103	乡佐多从正往，使乡佐先 [拔] 刀，然後相击。		《风俗通义》__汉
104	河内大守司徒颍川韩演伯南，举孝廉，唯临辞一与相见，无所宠 [拔] ，曰：“我已举若，岂可令恩偏积於一门乎!”		《风俗通义》__汉
105	林卿既去，北度泾桥，令骑奴还至寺门， [拔] 刀剥其建鼓。		《汉书》__汉
106	遂以节谕告诸国王，因发其兵，南北道合万五千人进击莎车，攻 [拔] 其城。		《汉书》__汉
107	做出令则如反汗，用贤则如转石，去佞则如 [拔] 山，如此望阴阳之调，不亦难乎！		《汉书》__汉
108	故贤人在上位，则引其类而聚之于朝，《易》曰“飞龙在天，大人聚也”；在下位，则思与其类俱进，《易》曰“ [拔] 茅茹以其汇，征吉”。		《汉书》__汉
109	高宗、成王亦有雊雉 [拔] 木之变，能思其故，故高宗有百年之福，成王有复风之报。		《汉书》__汉
110	少以良家子善骑射为羽林，投石 [拔] 距绝于等伦，尝超逾羽林亭楼，由是迁为郎。		《汉书》__汉
111	昔白起为秦将，南 [拔] 郢都，北坑赵括，以纤介之过，赐死杜邮，秦民怜之，莫不陨涕。		《汉书》__汉
112	人少，不足以 [拔] 宛。		《汉书》__汉
113	伯父若裂冠毁冕， [拔] 本塞原，专弃谋主，虽戎狄其何有余一人？”		《左传》__春秋战国
114	故未服之时，劳师远攻，倾国殚货，伏尸流血，破坚 [拔] 敌，如彼之难也；既服之后，尉荐抚循，交接赂遗，威仪俯仰，如此之备也。		《汉书》__汉
115	往时尝屠大宛之城，蹈乌桓之垒，探姑缯之壁，藉荡姐之场，艾朝鲜之旃， [拔] 两越之旗，近不过旬月之役，远不离二时之劳，固已犁其庭，扫其闾，郡县而置之，云彻席卷，后无余灾。		《汉书》__汉
116	将率既至，授单于印绂，诏令上故印 [拔] 。		《汉书》__汉
117	大风坏宫城楼，折 [拔] 树木。		《汉书》__汉
118	昭帝元凤元年，燕王都蓟大风雨， [拔] 宫中树七围以上十六枚，坏城楼。		《汉书》__汉
119	莽既 [拔] 出同列，继四父而辅政，欲令名誉过前人，遂克已不倦，聘诸贤良以为掾史，赏赐邑钱悉以享士，愈为俭约。		《汉书》__汉
120	二月，攻砀，三日 [拔] 之。		《汉书》__汉
121	三月，攻下邑， [拔] 之。		《汉书》__汉
122	沛公还，引兵攻丰， [拔] 之。		《汉书》__汉
123	五月，项羽 [拔] 襄城还。		《汉书》__汉
124	故守不待渠堑而固，攻不待冲降而 [拔] ，得贤之与失贤也。		《淮南子》__汉
125	君臣故弼，兹谓悖，厥灾雨雾，风 [拔] 木，乱五谷，已而大雾。		《汉书》__汉
126	故公仪子相鲁，之其家见织帛，怒而出其妻，食于舍而茹葵，愠而 [拔] 其葵，曰：“吾已食禄，又夺园夫红女利乎！”		《汉书》__汉
127	三月，攻开封，未 [拔] 。		《汉书》__汉
128	汉王还归，都栎阳，使诸将略地， [拔] 陇西。		《汉书》__汉
129	诸将 [拔] 北地，虏雍王弟章平。		《汉书》__汉
130	今将军傅太子，太子废，争不能 [拔] ，又不能死，自引谢病，拥赵女屏闲处而不朝，只加怼自明，扬主之过。		《汉书》__汉
131	其先至者，则拂其颈，冲其匈，刃其躯，切其肌；后至者，欲 [拔] 其门，仆其墙，夷其屋，焚其器，应声涤地，则时成创。		《汉书》__汉
132	后十世秦 [拔] 我郢，徙陈。		《汉书》__汉
133	尊举掖，顾谓傍侍郎：“前引佩刀视王，王欲诬相 [拔] 刀向王邪？”		《汉书》__汉
134	辅常醉过尊大奴利家，利家C378搏其颊，兄子闳 [拔] 刀欲刭之。		《汉书》__汉
135	昔白起为秦将，东破韩、魏，南 [拔] 郢都，应侯谮之，赐死杜邮；吴起为魏守西河，而秦、韩不敢犯，谗人间焉，斥逐奔楚。		《汉书》__汉
136	冯生阳阏，阳阏生乔如，乔如生干木，干木生庶木，凡根 [拔] 木者生于庶木。		《淮南子》__汉
137	根 [拔] 		《淮南子》__汉
138	将或幸佐吏之身，纳信其言，佐吏非清节，必 [拔] 人越次。		《论衡》__汉
139	还围章邯废丘，未 [拔] 。		《汉书》__汉
140	夫采玉者破石 [拔] 玉，选士者弃恶取善。		《论衡》__汉
141	六月，羽已破走彭越，闻汉复军成皋，乃引兵西 [拔] 荥阳城，生得周苛。		《汉书》__汉
142	莽曰 [拔] 垄。		《汉书》__汉
143	夫疾风孛攵木，而不能 [拔] 毛发；云台之高，堕者折		《淮南子》__汉
144	当战之时，十日乱于上，风雨击于中，然而前无蹈难之赏，而后无遁北之刑，白 刃不毕 [拔] 而天下得矣。		《淮南子》__汉
145	当此之时，仰不见天，俯不见地，手不麾戈，兵不尽 [拔] ， 击之若雷，薄之若风，炎之若火，凌之若波。		《淮南子》__汉
146	权势必形，吏卒专精，选良用才，官得其人，计定谋决，明于死生，举错得 失，莫不振惊，故攻不待冲隆云梯而城 [拔] ，战不至交兵接刃而敌破，明于必胜之 攻也。		《淮南子》__汉
147	今万物之来，擢 [拔] 吾性，扌蹇取吾情，有若泉源，虽		《淮南子》__汉
148	一人养之，十人 [拔] 之，		《淮南子》__汉
149	四皓遁秦，古之逸民，不营不 [拔] ，严平、郑真。		《汉书》__汉
150	长倩懙々，觌霍不举，遇宣乃 [拔] ，傅元作辅，不图不虑，见踬石、许。		《汉书》__汉
151	加之以信诚好谋，达于听受，见善如不及，用人如由己，从谏如顺流，趣时如响赴；当食吐哺，纳子房之策； [拔] 足挥洗，揖郦生之说；寤戍卒之言，断怀土之情；高四皓之名，割肌肤之爱；举韩信于行陈，收陈平于亡命，英雄陈力，群策毕举：此高祖之大略，所以成帝业也。		《汉书》__汉
152	上圣寤而后 [拔] 兮，岂群黎之所御！		《汉书》__汉
153	卒不能摅首尾，奋翼鳞，振 [拔] 洿涂，跨腾风云，使见之者景骇，闻之者响震。		《汉书》__汉
154	汉三年秋，项羽击汉， [拔] 荥阳，汉兵遁保巩。		《汉书》__汉
155	楚人 [拔] 荥阳，不坚守敖仓，乃引而东，令適卒分守成皋，此乃天所以资汉。		《汉书》__汉
156	项王有背约之名，杀义帝之负；于人之功无所记，于人之罪无所忘；战胜而不得其赏， [拔] 城而不得其封；非项氏莫得用事；为人刻印，玩而不能授；攻城得赂，积财而不能赏。		《汉书》__汉
157	吴使公子光伐楚， [拔] 其锺离、居巢而归。		《史记》__汉
158	君子之于善也，犹采薪者见一芥掇之，见青葱则 [拔]  之。		《淮南子》__汉
159	阖庐立三年，乃兴师与伍胥、伯嚭伐楚， [拔] 舒，遂禽故吴反二将军。		《史记》__汉
160	夫十围之木，始生如蘖，足可搔而绝，手可擢而 [拔] ，据其未生，先其未形也。		《汉书》__汉
161	书陈于前，陛下委弃不纳，而更使方正对策，背可惧之大异，问不急之常论，废承天之至言，角无用之虚文，欲末杀灾异，满谰诬天，是故皇天勃然发怒，甲己之间暴风三溱， [拔] 树折木，此天至明不可欺之效也。”		《汉书》__汉
162	元封四年，以太中大夫为 [拔] 胡将军，屯朔方。		《汉书》__汉
163	会上亦兴文学，进 [拔] 幽隐，公孙弘自海濒而登宰相，于是宠以列侯之爵。		《汉书》__汉
164	龙髯 [拔] ，堕黄帝之弓，百姓仰望黄帝既上天，乃抱其弓与龙胡髯吁号。		《论衡》__汉
165	是日大风， [拔] 甘泉畤中大木十韦以上。		《汉书》__汉
166	◇集解徐广曰：“蔽，一作‘拨’，一作‘ [拔] ’。”		《史记》__汉
167	驱橐它，烧B260蠡，分梨单于，磔裂属国，夷坑谷， [拔] 卤莽，刊山石，蹂尸舆厮，系累老弱，兗鋋瘢耆、金镞淫夷者数十万人，皆稽颡树颔，扶服蛾伏，二十余年矣，尚不敢惕息。		《汉书》__汉
168	 [拔] 草木之根，使之离土，则枯而蚤死。		《论衡》__汉
169	桓公尊九九之人， [拔] 宁戚於车下，责苞茅不贡，运兵功楚，九合诸侯，一匡天下，千世一出之主也。		《论衡》__汉
170	’召姬人鼓琴，琴声曰‘罗縠单衣，可裂而绝；八尺屏风，可超而越；鹿卢之剑，可负而 [拔] ’。		《史记》__汉
171	时惶急，剑坚，故不可立 [拔] 。		《史记》__汉
172	天下已定，金革已平，都于雒阳，娄敬委辂脱挽，掉三寸之舌，建不 [拔] 之策，举中国徙之长安，适也。		《汉书》__汉
173	○索隐王劭曰：“古者带剑上长， [拔] 之不出室，欲王推之於背，令前短易 [拔] ，故云‘王负剑’。”		《史记》__汉
174	又燕丹子称琴声曰“鹿卢之剑，可负而 [拔] ”是也。		《史记》__汉
175	负剑，遂 [拔] 以击荆轲，断其左股。		《史记》__汉
176	□正义燕丹子云：“荆轲 [拔] 匕首掷秦王，决耳入铜柱，火出。”		《史记》__汉
177	攻大泽乡， [拔] 之。		《汉书》__汉
178	十月而 [拔] 蓟城。		《史记》__汉
179	当是之时，秦已前使白起攻楚，取巫、黔中之郡， [拔] 鄢郢，东至竟陵，□正义竟陵属江夏郡也。		《史记》__汉
180	王又举甲而攻魏，杜大梁之门，举河内， [拔] 燕、酸枣、虚、◇集解徐广曰：“秦始皇五年，取酸枣、燕、虚。		《史记》__汉
181	已 [拔] ，皆坑之，还报梁，闻陈王定死，召诸别将会薛计事。		《汉书》__汉
182	还反伐虞，又 [拔] 之。		《淮南子》__汉
183	楚遂 [拔] 成皋。		《汉书》__汉
184	乃悲歌慷慨，自为歌诗曰：“力 [拔] 山兮气盖世，时不利兮骓不逝。		《汉书》__汉
185	神之出，排玉房，周流杂， [拔] 兰堂。		《汉书》__汉
186	夜半传发，选轻骑二千人，人持一赤帜，从间道萆山而望超军，戒曰：“赵见我走，必空壁逐我，若疾入， [拔] 赵帜，立汉帜。”		《汉书》__汉
187	信所出奇兵二千骑者，候赵空壁逐利，即驰入赵壁，皆 [拔] 赵旗帜，立汉赤帜二千。		《汉书》__汉
188	今足下举倦敝之兵，顿之燕坚城之下，情见力屈，欲战不 [拔] ，旷日持久，粮食单竭。		《汉书》__汉
189	?跽狖謇ǖ刂驹疲骸 [拔] 髑闵浇覃山强}台山，在洮州临潭县西南三百三十六里。”		《史记》__汉
190	周成王之时，天下雷雨，偃禾 [拔] 木，为害大矣。		《论衡》__汉
191	汉王使信与周苛等守荥阳，楚 [拔] 之，信降楚。		《汉书》__汉
192	◇集解徐广曰：“怀王之二十二年，秦 [拔] 宜阳，取武遂，二十三年，秦复归韩武遂，然则已非二十年事矣。”		《史记》__汉
193	已 [拔] ，皆阬之。		《史记》__汉
194	韩尝以二十万之众辱於晋之城下，锐士死，中士伤，而晋不 [拔] 。		《史记》__汉
195	七国时魏宁新中邑，秦昭王 [拔] 魏宁新中，更名安阳。”		《史记》__汉
196	二十年，秦将白起 [拔] 我西陵。		《史记》__汉
197	二十一年，秦将白起遂 [拔] 我郢，烧先王墓夷陵。		《史记》__汉
198	◇集解徐广曰：“年表云 [拔] 郢，烧夷陵。”		《史记》__汉
199	二十二年，秦复 [拔] 我巫、黔中郡。		《史记》__汉
200	二十三年，襄王乃收东地兵，得十馀万，复西取秦所 [拔] 我江旁十五邑以为郡，距秦。		《史记》__汉
201	七国时魏宁新中邑，秦庄襄王 [拔] 之，更名安阳也。		《史记》__汉
202	尽出其人，○索隐按：年表云十一年 [拔] 魏曲沃，归其人。		《史记》__汉
203	而传云“八年 [拔] 之”，不同。		《史记》__汉
204	秦惠王二十五年，使樗里子为将伐赵，虏赵将军庄豹， [拔] 蔺。		《史记》__汉
205	秦使甘茂攻韩， [拔] 宜阳。		《史记》__汉
206	胡衍入蒲，谓其守曰：“樗里子知蒲之病矣，其言曰必 [拔] 蒲。		《史记》__汉
207	秦闻公子死，使蒙骜攻魏， [拔] 二十城，初置东郡。		《史记》__汉
208	魏文侯令乐羊将而攻中山，三年而 [拔] 之。		《史记》__汉
209	五月而不 [拔] ，樗里子、公孙奭果争之。		《史记》__汉
210	斩首六万，遂 [拔] 宜阳。		《史记》__汉
211	◇集解徐广曰：“昭王元年，击魏皮氏，未 [拔] ，去。”		《史记》__汉
212	夫至人倚不 [拔] 之柱，行不关之途，禀不竭之府，学不死之师。		《淮南子》__汉
213	说文云“挺， [拔] 也”。		《史记》__汉
214	楚遂 [拔] 成皋，欲西。		《史记》__汉
215	今若夫申、韩、商鞅之为治也，扌孛 [拔] 其根，芜弃其本，而不穷究		《淮南子》__汉
216	倍韩、魏之地，过卫阳晋之道，◇集解徐广曰：“魏哀王十六年，秦 [拔] 魏蒲坂、阳晋、封陵。”		《史记》__汉
217	魏系家“哀王十六年，秦 [拔] 魏蒲阪、阳晋、封陵”是也。		《史记》__汉
218	於是项王乃悲歌慷慨，自为诗曰：“力 [拔] 山兮气盖世，时不利兮骓不逝。		《史记》__汉
219	故博达疏通，儒生之力也；举重 [拔] 坚，壮士之力也。		《论衡》__汉
220	而国亡，集解徐广曰：“燕昭王三十三年，秦 [拔] 楚鄢、西陵。”		《史记》__汉
221	举犹 [拔] 也。		《史记》__汉
222	历二周而东触新郑州，韩国都 [拔] 矣。		《史记》__汉
223	间者关东地数震，五星作异，亦未大逆，宜务崇阳抑阴，以救其咎；固志建威，闭绝私路， [拔] 进英隽，退不任职，以强本朝。		《汉书》__汉
224	於是魏文候以为将，击秦， [拔] 五城。		《史记》__汉
225	故善建者不 [拔] 。		《淮南子》__汉
226	在秦者名错，与张仪争论，於是惠王使错将伐蜀，遂 [拔] ，因而守之。		《史记》__汉
227	天大雷电以风，禾尽偃，大木斯 [拔] ，邦人大恐。”		《论衡》__汉
228	且订葬疑之说，秋夏之际，阳气尚盛，未尝无雷雨也，顾其 [拔] 木偃禾，颇为〔壮〕耳。		《论衡》__汉
229	又问之曰：“成王不以天子礼葬周公，天为雷风，偃禾 [拔] 木，成王觉悟，执书泣过，天乃反风，偃禾复起。		《论衡》__汉
230	天能 [拔] 木，不能复起，是则天力不如孟贲也。		《论衡》__汉
231	羊胜为谗，或使之也；邹阳得免，或 [拔] 之也。		《论衡》__汉
232	沉滞在能自济，故有不 [拔] 之扼。		《论衡》__汉
233	俗吏无以自修，身虽 [拔] 进，利心摇动，则有下道侵渔之操矣。		《论衡》__汉
234	窃见谏大夫刘辅，前以县令求见，擢为谏大夫，此其言必有卓诡切至，当圣心者，故得 [拔] 至于此。		《汉书》__汉
235	咎在长吏不能知贤，而贤者道大，力劣不能 [拔] 举之故也。		《论衡》__汉
236	九年，公子光伐楚， [拔] 居巢、锺离。		《史记》__汉
237	中山以 [拔] ，无使守之，臣进先生。		《史记》__汉
238	与信定魏，破赵 [拔] 齐，遂弱楚人。		《史记》__汉
239	馀小臣不得上，乃悉持龙珣，龙珣 [拔] ，堕□正义徒果反。		《史记》__汉
240	南 [拔] 鄢郢，北摧长平，遂围邯郸，武安为率；破荆灭赵，王翦之计。		《史记》__汉
241	楚人迫我京索，而信 [拔] 魏赵，定燕齐，使汉三分天下有其二，以灭项籍。		《史记》__汉
242	十八年， [拔] 邯郸。		《史记》__汉
243	八年，伐卫， [拔] 列城二。		《史记》__汉
244	如耳见成陵君曰：“昔者魏伐赵，断羊肠， [拔] 阏与，◇集解徐广曰：“在上党。”		《史记》__汉
245	若断羊肠， [拔] 阏与，北连恆州，则赵国东西断而为二也。		《史记》__汉
246	秦来伐我皮氏，未 [拔] 而解。		《史记》__汉
247	十六年，秦 [拔] 我蒲反、阳晋、封陵。		《史记》__汉
248	表云“魏哀王十六年秦 [拔] 我杜阳、晋阳”，即此城也。		《史记》__汉
249	昭王元年，秦 [拔] 我襄城。		《史记》__汉
250	七年，秦 [拔] 我城大小六十一。		《史记》__汉
251	九年，秦 [拔] 我新垣、曲阳之城。		《史记》__汉
252	十三年，秦 [拔] 我安城。		《史记》__汉
253	十八年，秦 [拔] 郢，楚王徙陈。		《史记》__汉
254	安釐王元年，秦 [拔] 我两城。		《史记》__汉
255	二年，又 [拔] 我二城，军大梁下，韩来救，予秦温以和。		《史记》__汉
256	三年，秦 [拔] 我四城，斩首四万。		《史记》__汉
257	九年，秦 [拔] 我怀。		《史记》__汉
258	十一年，秦 [拔] 我郪丘。		《史记》__汉
259	边城尽 [拔] ，文台堕，○索隐文台，台名。		《史记》__汉
260	其後义渠之戎筑城郭以自守，而秦稍蚕食，至於惠王，遂 [拔] 义渠二十五城。		《史记》__汉
261	平公三年，楚共王 [拔] 宋之彭城，以封宋左师鱼石。		《史记》__汉
262	景湣王元年，秦 [拔] 我二十城，以为秦东郡。		《史记》__汉
263	二年，秦 [拔] 我朝歌。		《史记》__汉
264	三年，秦 [拔] 我汲。		《史记》__汉
265	五年，秦 [拔] 我垣、蒲阳、衍。		《史记》__汉
266	四年， [拔] 宜阳，斩首六万。		《史记》__汉
267	七年， [拔] 新城。		《史记》__汉
