语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：痛
2023/1/20 16:08:57

序号	语句	书名	朝代
32	其治米盐，事小大皆关其手，自部署县名曹宝物，官吏令丞弗得擅摇， [痛] 以重法绳之。		《汉书》__汉
33	夫上失其道而绳下以深刑，朕甚 [痛] 之。		《汉书》__汉
34	民死亡者，非其父兄，即其子弟，夫人愁 [痛] ，不知所庇。		《左传》__春秋战国
35	董仲舒、刘向以为桓弑兄隐公，民臣 [痛] 隐而贱桓。		《汉书》__汉
36	凡民不忍好恶，不能分次，不次则夺，夺则战，战则何以养老幼，何以救 [痛] 疾葬丧，何以胥役也。		《逸周书》__春秋战国
37	曰：“余体民，无小不敬，若毛在躬，拔之 [痛] ，无不省。		《逸周书》__春秋战国
38	前贤已再封，晏、商再易邑，业缘私横求，恩已过厚，求索自恣，不知厌足，甚伤尊尊之义，不可以示天下，为害 [痛] 矣！		《汉书》__汉
39	昭帝立，幼，大将军霍光秉政，大臣争权，上官桀等与燕王谋作乱，光既诛之，遂遵武帝法度，以刑罚 [痛] 绳群下，由是俗吏上严酷以为能，而霸独用宽和为名。		《汉书》__汉
40	遂曰：“臣 [痛] 社稷危也！		《汉书》__汉
41	 [痛] 阳禄与柘馆兮，仍襁褓而离灾，岂妾人之殃咎兮？		《汉书》__汉
42	恫， [痛] 也。		《尔雅》__汉
43	事不当时固争，防祸于未然，各随指阿从，以求容媚，晏驾之后，尊号已定，万事已讫，乃探追不及之事，讦扬幽昧之过，此臣所深 [痛] 也！		《汉书》__汉
44	而不轨逐利之民蓄积余赢以稽市，物 [痛] 腾跃，米至石万钱，马至匹百金。		《汉书》__汉
45	故祸莫D952于欲利，悲莫 [痛] 于伤心，行莫丑于辱先，而诟莫大于官刑。		《汉书》__汉
46	今举事壹不当，而全躯保妻子之臣随而媒孽其短，仆诚私心 [痛] 之！		《汉书》__汉
47	关内侯郑宽中有颜子之美质，包商、偃之文学，严然总《五经》之眇论，立师傅之显位，入则乡唐、虞之闳道，王法纳乎圣听，出则参冢宰之重职，功列施乎政事，退食自公，私门不开，散赐九族，田亩不益，德配周、召，忠合《羔羊》，未得登司徒，有家臣，卒然早终，尤可悼 [痛] ！		《汉书》__汉
48	其言绝 [痛] ，山屏不奏其书。		《汉书》__汉
49	今乃遭命，离于恶疾，夫子所 [痛] ，曰：‘蔑之，命矣夫！		《汉书》__汉
50	太傅汝南陈蕃仲举去光禄勋，还到临颖巨陵亭，从者击亭卒数下，亭长闭门，收其诸生人客，皆厌毒 [痛] 。		《风俗通义》__汉
51	朕甚 [痛] 之。		《汉书》__汉
52	韦著迈种其德，少有云补可也；虐刑以逞，民心怨 [痛] ，德薄好☆L，力小任重，古人惧旃，鲜能不及矣。		《风俗通义》__汉
53	平公恐惧，伏于室侧，身遂疾 [痛] ，晋国大旱，赤地三年。		《风俗通义》__汉
54	世间多有亡人魄持其家语声气，所说良是   谨按陈国张汉直到南阳从京兆尹延叔坚读<<左氏傅>>，行後数月，鬼物持其女弟，言：“我 [痛] 死，丧在陌上，常苦饥寒。		《风俗通义》__汉
55	目 [痛] 小疾，亦行自愈。		《风俗通义》__汉
56	夫刑至断支休，刻肌肤，终身不息，何其刑之 [痛] 而不德也！		《汉书》__汉
57	有病目 [痛] 者息荫下，言：“李君令我目愈，谢以一豚。”		《风俗通义》__汉
58	 [痛] 乎，道民之道，可不慎哉！		《汉书》__汉
59	凡今杖者皆在权威之门，至有家遭齐衰同生之 [痛] ，俯伏坟墓而不归来，真不爱其亲而爱他人者也。		《风俗通义》__汉
60	天愍周公之德， [痛] 其将有败亡之祸，故于郊祭而见戒云。		《汉书》__汉
61	勿念左  勿念右  勿念无  勿念有  勿念远  勿念近  勿念 [痛]   勿念痒		《佛说般舟》__汉
62	春正月，诏曰：“间者岁比不登，民多乏食，夭绝天年，朕甚 [痛] 之。		《汉书》__汉
63	民人 [痛] 疾，而或燠休之，其爱之如父母，而归之如流水，欲无获民，将焉辟之？		《左传》__春秋战国
64	盖伤微子之事周，而 [痛] 殷之亡也。		《汉书》__汉
65	此乃有识者之所惜闵，士君子之所嗟 [痛] 也。		《汉书》__汉
66	今议开利路以伤既成之化，臣窃 [痛] 之。”		《汉书》__汉
67	故言威武勤劳则大于方叔、吉甫，列功覆过则优于齐桓、贰师，近事之功则高于安远、长罗，而大功未著，小恶数布，臣窃 [痛] 之！		《汉书》__汉
68	夫援人之功以惧敌，弃人之身以快谗，岂不 [痛] 哉！		《汉书》__汉
69	上令倡监榜舍人，舍人不胜 [痛] ，呼E566。		《汉书》__汉
70	股肱或亏，何 [痛] 如之？		《左传》__春秋战国
71	臣闻箕子过故国而悲，作《麦秀》之歌， [痛] 纣之不用王子比干之言也。		《汉书》__汉
72	陛下不省察，深过太子，发盛怒，举大兵而求之，三公自将，智者不敢言，辩士不敢说，臣窃 [痛] 之。		《汉书》__汉
73	 [痛] 人天兮鸣呼，冤际绝兮谁语！		《汉书》__汉
74	夫七尺之形，心知忧愁劳苦，肤知疾 [痛] 寒暑，人情一也。		《淮南子》__汉
75	贺曰：“我嗌 [痛] ，不能哭。”		《汉书》__汉
76	须臾，一人言太夫人苦某 [痛] ，当饮某药，比客罢者数起焉。		《汉书》__汉
77	当此之时，纣尚在上，尊卑昏乱，百姓散亡，故文王悼 [痛] 而欲安之，是以日昃而不暇食民。		《汉书》__汉
78	百姓不安其生，骚动，县官所兴未获其利，奸吏并侵渔，于是 [痛] 绳以罪。		《汉书》__汉
79	汤之治淮南、江都，以深文 [痛] 诋诸侯，别疏骨肉，使籓臣不自安，臣固知汤之诈忠。”		《汉书》__汉
80	然则纣恶微而周诛之 [痛] ，秦、莽罪重而汉伐之轻，宽狭谁也？		《论衡》__汉
81	又以为诸侯王多长，上初即位，富于春秋，分以肺附为相，非 [痛] 折节以礼屈之，天下不肃。		《汉书》__汉
82	春，分疾，一身尽 [痛] ，若有击者，呼服谢罪。		《汉书》__汉
83	或欺负之者，延寿 [痛] 自刻责：“岂其负之，何以至此？”		《汉书》__汉
84	臣等窃 [痛] 伤尊修身洁己，砥节首公，刺讥不惮将相，诛恶不避豪强，诛不制之贼，解国家之忧，功著职修，威信不废，诚国家爪牙之吏，折冲之臣，今一旦无辜制于仇人之手，伤于诋欺之文，上不得以功除罪，下不得蒙棘木之听，独掩怨仇之偏奏，被共工之大恶，无所陈怨诉罪。		《汉书》__汉
85	 [痛] 士大夫常在心，既事不咎。		《汉书》__汉
86	督作剧，不胜 [痛] ，自绞死，岁数百千人，久者虫出腐烂，家不得收。		《汉书》__汉
87	公非不 [痛] 其体也，欲来谏者也。”		《淮南子》__汉
88	蔽惑不能审，则微子十去，比干五剖，未足 [痛] 也。		《论衡》__汉
89	火不苦热，水不 [痛] 寒，气性自然焉，招之？		《论衡》__汉
90	手足有所急也；灼者不能救火，身体有所 [痛] 也。		《淮南子》__汉
91	今举事一不幸，全躯保妻子之臣随而媒F93F其短，诚可 [痛] 也！		《汉书》__汉
92	陵 [痛] 其家以李绪而诛，使人刺杀绪。		《汉书》__汉
93	陵始降时，忽忽如狂，自 [痛] 负汉，加以老母系保宫，子卿不欲降，何以过陵？		《汉书》__汉
94	一死一病，皆 [痛] 云命。		《论衡》__汉
95	舍生取谊，亦道用兮，忧伤夭物，忝莫 [痛] 兮！		《汉书》__汉
96	朕甚 [痛] 之。		《史记》__汉
97	夫人情安则乐生， [痛] 则思死。		《汉书》__汉
98	故囚人不胜 [痛] ，则饰辞以视之；吏治者利其然，则指道以明之；上奏畏却，则锻练而周内之。		《汉书》__汉
99	博士之怨，不下申生；坑儒之恶， [痛] 於改葬。		《论衡》__汉
100	推此以况为君要证之吏，身被疾 [痛] 而口无一辞者，亦肌肉骨节坚强之故也。		《论衡》__汉
101	勤苦有功，故天报之；远离中国，故天 [痛] 之。”		《论衡》__汉
102	一人有辜，举宗拘系，农民失业，怨恨者众，伤害和气，水旱为灾，关东流冗者众，青、幽、冀部尤剧，朕甚 [痛] 焉。		《汉书》__汉
103	於期仰天太息流涕曰：“於期每念之，常 [痛] 於骨髓，顾计不知所出耳！”		《史记》__汉
104	人持其头，变折其颈，疾 [痛] 低垂，不能仰视。		《论衡》__汉
105	至孝宣皇帝时，陛下恶有所言，群臣亦随故事，甚可 [痛] 也！		《汉书》__汉
106	自 [痛] 去家三千里，凡有一子，年十二，非有在家为臣具棺椁者也。		《汉书》__汉
107	然後危动燕、赵，直摇齐、楚，此四国者不待 [痛] 而服矣。		《史记》__汉
108	痈疽发于指，其 [痛] 遍 于体。		《淮南子》__汉
109	而卬等又重逆无道，烧宗庙，卤御物，联甚 [痛] 之。		《汉书》__汉
110	弘演使还，致命於肝， [痛] 哀公之死，身肉尽，肝无所附，引刀自刳其腹，尽出其腹实，乃内哀公之肝而死。”		《论衡》__汉
111	夫辟者一面病，痱者一方 [痛] 。		《汉书》__汉
112	秦父兄怨此三人， [痛] 于骨髓。		《汉书》__汉
113	文帝 [痛] 其言，乃改肉刑。		《论衡》__汉
114	荆和献宝於楚，楚刖其足， [痛] 宝不进，己情不达，泣涕，涕尽因续以血。		《论衡》__汉
115	今高子 [痛] 亲，哀极涕竭血随而出，实也。		《论衡》__汉
116	缪公 [痛] 之，乃用百里奚。		《论衡》__汉
117	夫人之扣头， [痛] 者血流，虽忿恨惶恐，无碎首者。		《论衡》__汉
118	诚虽不及邹衍，四十万之冤，度当一贤臣之 [痛] ；入坑坎之啼，度过拘囚之呼。		《论衡》__汉
119	见善则 [痛] 其身焉。		《淮南子》__汉
120	诗人伤早之甚，民被其害，言无有孑遗一人不愁 [痛] 者。		《论衡》__汉
121	慈父之於子，孝子之於亲，知病不祀神，疾 [痛] 不和药。		《论衡》__汉
122	又知病之必不可治，治之无益，然终不肯安坐待绝，犹卜筮求崇、召医和药者，恻 [痛] 殷勤，冀有验也。		《论衡》__汉
123	况岁气有变，水旱不时，人君之惧，必 [痛] 甚矣。		《论衡》__汉
124	气未相加，遥贼三家，何其 [痛] 也！		《论衡》__汉
125	初吞时蛭〕未死，而腹中热，蛭动作，故腹中 [痛] 。		《论衡》__汉
126	须臾，蛭死腹中， [痛] 亦止。		《论衡》__汉
127	可谓无道至 [痛] 甚矣，皆得阳达富厚安乐。		《论衡》__汉
128	泣之者， [痛] 其极也。		《论衡》__汉
129	难得则愁下，愁下则祸生，故从而 [痛] 之。		《论衡》__汉
130	按：生谓蚡自生尊贵之势特甚，故下云“又以诸侯王多长年，蚡以肺腑为相，非 [痛] 折节以礼屈之，则天下不肃”者也。		《史记》__汉
131	非 [痛] 折节以礼诎之，天下不肃。		《史记》__汉
132	○索隐案： [痛] ，甚也。		《史记》__汉
133	美玉隐在石中，楚王、令尹不能知，故有抱玉泣血之 [痛] 。		《论衡》__汉
134	阳气之热，非直消铁之烈也；阴气激之，非直土泥之湿也；阳气中人，非直灼剥之 [痛] 也。		《论衡》__汉
135	腹中有寒，腹中疾 [痛] ，人不使也，气自为之。		《论衡》__汉
136	病者困剧身体 [痛] ，则谓鬼持棰杖殴击之，若见鬼把椎锁绳纆立守其旁，病 [痛] 恐惧，妄见之也。		《论衡》__汉
137	初疾畏惊，见鬼之来；疾困恐死，见鬼之怒；身自疾 [痛] ，见鬼之击，皆存想虚致，未必有其实也。		《论衡》__汉
138	夫刑至断支体，刻肌肤，终身不息，何其楚 [痛] 而不德也，岂称为民父母之意哉！		《史记》__汉
139	苟谓兆数天地之神，何不灭其火，灼其手，振其指而乱其数，使之身体疾 [痛] ，血气凑踊？		《论衡》__汉
140	方今用事之人皆明习法令，言足以饰君之辞，文足以成君之过，君不惟蘧氏之高踪，而慕子胥之末行，用不訾之躯，临不测之险，窃为君 [痛] 之。		《汉书》__汉
141	先是嫁为人妻，生一男，数岁死，女子悼 [痛] 之，岁中亦死，而灵，宛若祠之，遂闻言宛若为生，民人多往请福，说家人小事有验。		《史记》__汉
142	寡人思念先君之意，常 [痛] 於心。		《史记》__汉
143	此言杞梁从军不还，其妻 [痛] 之，向城而哭，至诚悲 [痛] ，精气动城，故城为之崩也。		《论衡》__汉
144	天不为二子感动，独为邹衍动，岂天 [痛] 见拘，不悲流血哉？		《论衡》__汉
145	伯冤 [痛] 相似，而感动不同也？		《论衡》__汉
146	衍兴怨 [痛] ，使天下霜，使衍蒙非望之赏，仰天而笑，能以冬时使天热乎？		《论衡》__汉
147	曾子左臂立 [痛] ，即驰至问母：“臂何故 [痛] ？”		《论衡》__汉
148	如曾母臂 [痛] ，曾子臂亦辄 [痛] ，曾母病，曾子亦病〔乎〕？		《论衡》__汉
149	或问曰：“天地之间，万物之性，含血之虫，有蝮、蛇、蜂、虿，咸怀毒螫，犯中人身，〔谓〕获疾 [痛] ，当时不救，流遍一身；草木之中，有巴豆、野葛，食之凑懑，颇多杀人。		《论衡》__汉
150	他物之气，入人鼻目，不能疾 [痛] 。		《论衡》__汉
151	火烟入鼻鼻疾，入目目 [痛] ，火气有烈也。		《论衡》__汉
152	人行无所触犯，体无故 [痛] ， [痛] 处若杖之迹。		《论衡》__汉
153	妾切 [痛] 死者不可复生而刑者不可复续，◇集解徐广曰：“一作‘赎’。”		《史记》__汉
154	小女 [痛] 父言，死者不可生。		《史记》__汉
155	睹用人殉之兆也，故叹以 [痛] 之。		《论衡》__汉
156	绝用人之源，不防丧物之路，重人不爱用， [痛] 人不忧国，传议之所失也。		《论衡》__汉
157	葬死人，先祖 [痛] ；见刑人，先祖哀。		《论衡》__汉
158	权可哀之身，送可 [痛] 之尸，使先祖有知， [痛] 尸哀形，何愧之有？		《论衡》__汉
159	□正义龙鱼河图云：“犬狗鱼鸟不熟食之，成瘕 [痛] 。”		《史记》__汉
160	舍人曰：“奴无病，身无 [痛] 者。”		《史记》__汉
161	所以至夏死者，脉法曰“病重而脉顺清者曰内关”，内关之病，人不知其所 [痛] ，心急然无苦。		《史记》__汉
162	臣意望见王后弟宋建，告曰：“君有病，往四五日，君要胁 [痛] 不可俯仰，□正义上音免。		《史记》__汉
163	宋建曰：“然，建故有要脊 [痛] 。		《史记》__汉
164	暮，要脊 [痛] ，不得溺，至今不愈。”		《史记》__汉
165	济北王侍者韩女病要背 [痛] ，寒热，众医皆以为寒热也。		《史记》__汉
166	○索隐恫音通， [痛] 也。		《史记》__汉
167	欲赴佗国奔亡， [痛] 吾两主使不通。		《史记》__汉
168	 [痛] 哉言乎！		《史记》__汉
169	臣闻微子过故国而悲，於是作麦秀之歌，是 [痛] 纣之不用王子比干也。		《史记》__汉
170	人穷则反本，故劳苦倦极，未尝不呼天也；疾 [痛] 惨怛，□正义上七感反，下丁达反。		《史记》__汉
171	怛， [痛] 也。		《史记》__汉
172	於是乃低头俯而泣，自 [痛] 其不如也。		《史记》__汉
173	轸， [痛] 也。		《史记》__汉
174	中匈而扪足者，盖以矢初中 [痛] 闷，不知所在故尔。		《史记》__汉
175	岂不 [痛] 哉！		《史记》__汉
176	先古之人，万无一人相得，其贪财色，不顾有患，灾及胞中，不见日月星，何惜 [痛] 乎?		《太平经》__汉
177	所著疾 [痛] 不可忍，其大暴剧者，嘘不及吸，倚不及立，身为暴狂。		《太平经》__汉
178	王夫人死而帝 [痛] 之，使使者拜之曰：“皇帝谨使使太中大夫明奉璧一，赐夫人为齐王太后。”		《史记》__汉
179	赵高治斯，榜掠千馀，不胜 [痛] ，自诬服。		《史记》__汉
180	吴娃死，爱弛，怜故太子，欲两王之，犹豫未决，故乱起，以至父子俱死，为天下笑，岂不 [痛] 乎！		《史记》__汉
181	后世者剧天下恶过，甚 [痛] 无道也。		《太平经》__汉
182	集解包氏曰：“再言之者， [痛] 之甚也。”		《史记》__汉
183	今足下功力，非数 [痛] 加于秦国，而怨毒积恶，非曾深凌于韩也。		《战国策》__汉
184	句践顿首再拜曰：“孤尝不料力，乃与吴战，困於会稽， [痛] 入於骨髓，日夜焦脣乾舌，徒欲与吴王接踵而死，孤之原也。”		《史记》__汉
185	念欲安之心，正为其疾 [痛] ，常乐帝王垂拱而自治也，其民臣莫不象之而孝慈也。		《太平经》__汉
186	飞徐者，故疮 [痛] 也；鸣悲者，久失群也，故疮未蹊，而惊心未至也。		《战国策》__汉
187	其遇病，或疾 [痛] 恻怛，然後终绝，故咨嗟憎恶，以死为大故。		《新论》__汉
188	譬如彼王，剥人之脊，取人之肉，以馀肉补，望使不 [痛] ，无有是处。		《百喻经》__魏晋六朝
189	古者圣人时运未得及其道之，遂使人民妄为，谓地不疾 [痛] 也，地内独疾 [痛] 无訾，乃上感天，而人不得知之，愁困其子不能制，上诉人于父，诉之积久，复久积数，故父怒不止，灾变怪万端并起，母复不说，常怒不肯力养人万物。		《太平经》__汉
190	有一斗所共食此人，病之疾 [痛] 不得卧，剧者著床。		《太平经》__汉
191	王治不和，地大病之，无肯言其为疾病 [痛] 者。		《太平经》__汉
192	至以言语小故，陷致人於族灭，事诚可悼 [痛] 焉。		《新论》__汉
193	庶兄岳 [痛] 之，终身不历临漳县门。		《北史》__魏晋六朝
194	大夫曰：“匈奴以虚名市于汉，而实不从；数为蛮、貊所绐，不 [痛] 之，何故也？		《盐铁论》__汉
195	值法者亦少，盲盲不别真， [痛] 矣不识者，罪深乃如是！		《世高译经》__汉
196	佛言至真而信者少，是世多恶，众生相诅，甚可 [痛] 哉！		《世高译经》__汉
197	遭逢众厄难，毒 [痛] 不可言；若生还为人，下贱贪穷中。		《世高译经》__汉
198	其所在，如芒刺之状，小犯大 [痛] ，可以针挑取之，正赤如丹，著爪上行动也。		《抱朴子》__魏晋六朝
199	牛即报言：「今虽杀此人亦不能令我不 [痛] ，但当约饬，後莫取人如我耳。」		《世高译经》__汉
200	自後未久，有牛食人稻，其主逐捶牛，折其一角，血流被面， [痛] 不可忍。		《世高译经》__汉
201	诏曰：“尊旨从俭，不申罔极之 [痛] ；称情允礼，仰损俭训之德；进退思惟，倍用崩感。		《北史》__魏晋六朝
202	孤负遗旨，益以 [痛] 绝！		《北史》__魏晋六朝
203	其余外事，有所不从，以尽 [痛] 慕之情。		《北史》__魏晋六朝
204	由其罪故，现自衰耗，後复受殃，死趣恶道，展转受 [痛] ，酷不可言，皆由积恶，其行不善。		《世高译经》__汉
205	去道弥远，可谓为 [痛] 叹者也。		《抱朴子》__魏晋六朝
206	昔者西施 [痛] 而卧于道侧，姿颜妖丽，兰麝芬馥，见者咸美其容而念其疾，莫不踌躇焉。		《抱朴子》__魏晋六朝
207	佛言：「人持恶意向道德人、其善师者， [痛] 剧弩射身也。		《世高译经》__汉
208	非不知穷厄而不见用，悼 [痛] 天下之祸，犹慈母之伏死子也，知其不可如何，然恶已。		《盐铁论》__汉
209	得人复嗜欲  贪  於意识   [痛] 想无厌足  豫种後世栽  欢喜诣地狱		《世高译经》__汉
210	言发则指切，笔下则辞 [痛] 。		《抱朴子》__魏晋六朝
211	天师勿须道，吾念之已苦心 [痛] 矣。		《太平经》__汉
212	尚羞行请求，耻事先达，是惜一日之屈，而甘罔极之 [痛] ，是不见事类者也。		《抱朴子》__魏晋六朝
213	招藏我父，晨夜啼吟，更无依止，甚哉 [痛] 乎!		《太平经》__汉
214	然楚毒之下，以 [痛] 自诬，不被申理，遂陷刑戮者，将恐往往而有。		《北史》__魏晋六朝
215	然后危动燕、赵，持齐、楚，此四国者，不待 [痛] 而服矣。”		《战国策》__汉
216	故人为至诚，心中正疾 [痛] 应。		《太平经》__汉
217	“行，人之至诚，有所可念，心中为其疾 [痛] ，故乃发心腹不而食也。		《太平经》__汉
218	民用钝弊，割草不 [痛] ，是以农夫作剧，得获者少，百姓苦之矣。”		《盐铁论》__汉
219	病笃 [痛] 甚，身困命危，则不得不攻之以针石，治之以毒烈。		《抱朴子》__魏晋六朝
220	东向伏几、振笔如调文者，不知木索之急、棰楚者之 [痛] 也。		《盐铁论》__汉
221	樊将军仰天太息流涕曰：“吾每念，常 [痛] 于骨髓，顾计不知所出耳。”		《战国策》__汉
222	初，崇舅氏坐事诛，公主 [痛] 本生绝胤，遂以崇继牧犍后，改姓沮渠。		《北史》__魏晋六朝
223	百姓不安其生，骚动，县官所兴，未获其利，奸吏并侵渔，於是 [痛] 绳以罪。		《史记》__汉
224	若汤之治淮南、江都，以深文 [痛] 诋诸侯，别疏骨肉，使蕃臣不自安。		《史记》__汉
225	其治米盐，事大小皆关其手，自部署县名曹实物，官吏令丞不得擅摇， [痛] 以重法绳之。		《史记》__汉
226	“圣人不食则饥，不饮则渴，灼之则热，冻之则寒，挞之则 [痛] ，刃之则伤，岁久则老矣，损伤则病矣，气绝则死矣。		《抱朴子》__魏晋六朝
227	然则莫大之 [痛] ，深于终身之外；书策之哀，除于丧纪之内。		《北史》__魏晋六朝
228	 [痛] 父非命，终身不食酒肉。		《北史》__魏晋六朝
229	弘仁返走上马，泣而言曰：“将军于叔全无恶意，忽自求死，岂不 [痛] 哉！”		《北史》__魏晋六朝
230	医以酥涂，上下著板，用力 [痛] 压，不觉双目一时并出。		《百喻经》__魏晋六朝
231	昔有一女人，极患眼 [痛] 。		《百喻经》__魏晋六朝
232	有知识女人问言：“汝眼 [痛] 耶？”		《百喻经》__魏晋六朝
233	彼女复言：“有眼必 [痛] 。		《百喻经》__魏晋六朝
234	我虽未 [痛] ，并欲挑眼，恐其後 [痛] 。”		《百喻经》__魏晋六朝
235	傍人语言：“眼若在者，或 [痛] 不 [痛] 。		《百喻经》__魏晋六朝
236	如彼女人不忍近 [痛] ，便欲去眼，乃为长 [痛] 。		《百喻经》__魏晋六朝
237	眼若无者，终身长 [痛] 。”		《百喻经》__魏晋六朝
238	故毫厘之失，有千里之差；伤人之语，有剑戟之 [痛] 。		《抱朴子》__魏晋六朝
239	毁所畏则恐辞之不 [痛] ，虽刖劓之，犹未☆意焉，故必除之而后快也；彼进所爱则苦谈之不美，虽位超之，犹未逞心焉，故必危彼以安此也。		《抱朴子》__魏晋六朝
240	帝虽内婴巨 [痛] ，外若平常，人情颇安。		《北史》__魏晋六朝
241	诸王兄弟，一时残酷， [痛] 暴行路，世不忍言。		《北史》__魏晋六朝
242	或戾手啮臂，至于 [痛] 伤，笑呼之声，闻于御听。		《北史》__魏晋六朝
243	臣衅结祸深， [痛] 缠骨髓，日暮途遥，报复无日，岂区区于一竖哉！		《北史》__魏晋六朝
244	凯 [痛] 兄之死，哭无时节，目几失明，诉冤不已。		《北史》__魏晋六朝
245	彦光弗之罪，将至州学，令观孔子庙中韩伯瑜母杖不 [痛] ，哀母力衰，对母悲泣之像。		《北史》__魏晋六朝
246	尝忽一日举身楚 [痛] ，寻而家信至，云其母病。		《北史》__魏晋六朝
247	当身 [痛] 之辰，即母死之日。		《北史》__魏晋六朝
248	及始均之死也，始末在烟炭之间，有焦烂之 [痛] ，论者或亦推咎焉。		《北史》__魏晋六朝
249	自顷王室板荡，彝伦攸斁，大臣持禄而莫谏，小臣畏罪而不言，虚 [痛] 朝危，空哀主辱。		《北史》__魏晋六朝
250	其母尝乳间发疽，医云：“此疾无可救理，唯得人吮脓，或望微止其 [痛] 。”		《北史》__魏晋六朝
251	苟泰闻即号啕，悲不自胜；奉伯咨嗟而已，殊无 [痛] 意。		《北史》__魏晋六朝
252	逾年，为尔硃天光所害，时人莫不怨 [痛] 之。		《北史》__魏晋六朝
253	及彪病，体上往往疮溃， [痛] 毒备极。		《北史》__魏晋六朝
