语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：而
2022/11/6 21:56:42

序号	语句	书名	朝代
58	以卦变、卦体释卦辞， [而] 赞其时用之大也。		《周易》__周
59	柔顺中正，正应在上， [而] 在险中，故蹇 [而] 又蹇，以求济之，非以其身之故		《周易》__周
60	不言吉凶者，占者但当鞠躬尽力 [而] 已，至于成败利钝，则非所论也。		《周易》__周
61	九五居尊， [而] 有刚健中正之德，必有朋来 [而] 助之者。		《周易》__周
62	能哲 [而] 惠，何忧乎欢兜？		《尚书》__周
63	皋陶曰：“宽 [而] 栗，柔 [而] 立，愿 [而] 恭，乱 [而] 敬，扰 [而] 毅，直 [而] 温，简 [而] 廉，刚 [而] 塞，强 [而] 义。		《尚书》__周
64	入于坤体，二居其所， [而] 又得中，故利于西南平易之地。		《周易》__周
65	若无所往，则宜来复其所 [而] 安静。		《周易》__周
66	《彖》曰：“解”，险以动，动 [而] 免乎险，解。		《周易》__周
67	天地解 [而] 雷雨作，雷雨作 [而] 百果草木皆甲坼。		《周易》__周
68	极言 [而] 赞其大也。		《周易》__周
69	大抵此爻为卜田之吉占，亦为去邪媚 [而] 得中直之象。		《周易》__周
70	唯避 [而] 去之为可免耳。		《周易》__周
71	九四，解 [而] 拇，朋至斯孚。		《周易》__周
72	初与四，皆不得其位 [而] 相		《周易》__周
73	然四阳初阴，其类不同，若能解 [而] 去之，则君子之朋至 [而] 相信也。		《周易》__周
74	《象》曰：“解 [而] 拇”，未当位也。		《周易》__周
75	流共工于幽州，放欢兜于崇山，窜三苗于三危，殛鲧于羽山，四罪 [而] 天下咸服。		《尚书》__周
76	!卦凡四阴， [而] 六五当君位，与三阴同类		《周易》__周
77	者，必解 [而] 去之则吉也。		《周易》__周
78	柔远能迩，惇德允元， [而] 难任人，蛮夷率服。”		《尚书》__周
79	损所当损， [而] 有孚信，则其占当有此下		《周易》__周
80	损 [而] 有孚，元吉、		《周易》__周
81	命汝典乐，教胄子，直 [而] 温，宽 [而] 栗，刚 [而] 无虐，简 [而] 无傲。		《尚书》__周
82	四之阴，辍所为之事， [而] 速往以益之，无咎之道也。		《周易》__周
83	然居下 [而] 益上，亦当斟酌其浅深也。		《周易》__周
84	九二刚中，志在自守，不肯妄进，故占者利贞， [而] 征则凶也。		《周易》__周
85	下卦本乾， [而] 损上爻以益坤，三人行 [而] 损一人也。		《周易》__周
86	阳上 [而] 一阴下，一人行 [而] 得其友也。		《周易》__周
87	两相与则专，三则杂 [而] 乱，卦有此象，故戒占者当致一也。		《周易》__周
88	以初九之阳刚益己， [而] 损其阴柔之疾，唯速则善。		《周易》__周
89	或以此益之 [而] 不能辞，其吉可知。		《周易》__周
90	 [而] 欲自损以益人也。		《周易》__周
91	然居上 [而] 益下，有所谓惠 [而] 不费者，不待损己，然后可以益人也。		《周易》__周
92	以正则吉， [而] 利有所往。		《周易》__周
93	惠 [而] 不费，其惠广矣，故又曰，得臣无家。		《周易》__周
94	为卦损上卦初画之阳，益下卦初画之阴，自上卦 [而] 下于下卦之		《周易》__周
95	下震上巽，皆木之象，故其占利有所往， [而] 利涉大川也。		《周易》__周
96	益动 [而] 巽，日进无疆。		《周易》__周
97	迁善改过，益之大者， [而] 其		《周易》__周
98	以其居下 [而] 受上之益，故又为卜郊之吉占。		《周易》__周
99	行， [而] 告公用圭也。		《周易》__周
100	益用凶事，欲其困心衡虑 [而] 固有之也。		《周易》__周
101	此言以益下为心， [而] 合于中		《周易》__周
102	行，则告公 [而] 见从矣。		《周易》__周
103	工以纳言，时 [而] 飏之，格则承之庸之，否则威之。”		《尚书》__周
104	不问 [而] 元吉		《周易》__周
105	启呱呱 [而] 泣，予弗子，惟荒度土功。		《尚书》__周
106	以阳居益之极，求益不已，故莫益 [而] 或击之。		《周易》__周
107	莫益之者，犹从其求益之偏辞 [而] 言也。		《周易》__周
108	 [而] 言之，则又有击之者矣。		《周易》__周
109	以五阳去一阴，决之 [而] 已。		《周易》__周
110	然其决之也，必正名其罪， [而] 尽诚以呼号其众，		《周易》__周
111	又，当先治其私， [而] 不可专尚威武，则利有所往也。		《周易》__周
112	健 [而] 说，决 [而] 和。		《周易》__周
113	!释卦名义， [而] 赞其德。“		《周易》__周
114	《象》曰：不胜 [而] 往，咎也。		《周易》__周
115	!九二，当决之时，刚 [而] 居柔，又得中道，故能忧惕号呼，以		《周易》__周
116	自戒备， [而] 莫夜有戎，亦可无患也。		《周易》__周
117	决之时，以刚 [而] 过乎中，是欲决小人， [而] 刚壮见于面目也，如是则有凶道矣。		《周易》__周
118	至于若濡 [而] 为君子所愠，然终必能决去小人 [而] 无所咎也。		《周易》__周
119	若不与众阳竞进， [而] 安出其后，则可以亡其悔。		《周易》__周
120	占者闻言 [而] 信，则转凶 [而] 吉矣。		《周易》__周
121	牵羊者，当其前则不进，纵之使前 [而] 随其后，则可以行矣。		《周易》__周
122	之主， [而] 切近上六之阴，如苋陆然。		《周易》__周
123	若决 [而] 决之， [而] 又不为过暴，合于中行，则无咎矣。		《周易》__周
124	夫人心正意诚，乃能极中正之道， [而] 充实光辉。		《周易》__周
125	五，心有所比，以义之不可 [而] 决		《周易》__周
126	阴可见， [而] 为五月之卦。		《周易》__周
127	以其本非所望， [而] 卒然值之，如不期 [而] 遇者，故为遇。		《周易》__周
128	遇已非正，又一阴 [而] 遇五阳，则		《周易》__周
129	女德不贞 [而] 壮之甚也。		《周易》__周
130	故以二义戒小人，使不害于君子，则有吉 [而] 无凶。		《周易》__周
131	不制 [而] 使遇于众，则其为害广矣。		《周易》__周
132	故虽危厉， [而] 无大咎也。		《周易》__周
133	初六正应，已遇于二 [而] 不及于己，故其象占如此。		《周易》__周
134	瓜，阴物之在下者，甘美 [而] 善溃。		《周易》__周
135	刚中正，主卦于上， [而] 下防始生必溃之阴，其象如此。		《周易》__周
136	有陨自天，本无 [而] 倏有之象也。		《周易》__周
137	上九，以刚居上 [而] 无位，不得其遇，故其象占与九三类。		《周易》__周
138	说，九五刚中， [而] 二应之，又为泽上于地，万物萃聚之象，故为萃。“		《周易》__周
139	以至于庙 [而] 承祖考也。		《周易》__周
140	物既聚，则必见大人， [而] 后可以得亨。		《周易》__周
141	必聚 [而] 后有，聚则可以有所往，皆占吉 [而] 有戒之辞。		《周易》__周
142	顺以说，刚中 [而] 应，故聚也。		《周易》__周
143	其所聚， [而] 天地万物之情可见矣。		《周易》__周
144	极言其理 [而] 赞之。		《周易》__周
145	!除者，修 [而] 聚之之谓。		《周易》__周
146	!初六，上应九四， [而] 隔		《周易》__周
147	于二阴，当萃之时，不能自守，是有孚 [而] 不终，志乱 [而] 妄聚也。		《周易》__周
148	若呼号正应，则众以为笑；但勿恤 [而] 往从正应，则		《周易》__周
149	!二应五 [而] 杂于二阴之间，必牵引以萃，乃吉 [而] 无咎。		《周易》__周
150	又二中正柔顺，虚中以上应，九五刚健中正，诚实 [而] 下交。		《周易》__周
151	六三阴柔，不中不正，上无应与，欲求萃于近 [而] 不得，故嗟		《周易》__周
152	如 [而] 无所利，唯往从于上，可以无咎，然不得其萃。		《周易》__周
153	不正之强援， [而] 远结正应之穷交，则无咎也。		《周易》__周
154	九五刚阳中正，当萃之时 [而] 居尊，固无咎矣。		《周易》__周
155	则亦修其元永贞之德， [而] 悔亡矣。		《周易》__周
156	故戒占者必如是， [而] 后可以无咎也。		《周易》__周
157	王再拜，兴，答曰：“眇眇予末小子，其能 [而] 乱四方以敬忌天威。”		《尚书》__周
158	升，进 [而] 上也。		《周易》__周
159	卦自《解》来，柔上居四，内巽外顺，九二刚中 [而] 		《周易》__周
160	巽 [而] 顺，刚中 [而] 应，是以大亨。		《周易》__周
161	当升之时，巽于二阳，占者如之，则信能升 [而] 大吉矣。		《周易》__周
162	阳实阴虚， [而] 坤有国邑之象。		《周易》__周
163	九三，以阳刚当升时， [而] 进临于坤，故其象占如此。		《周易》__周
164	以顺 [而] 升，登祭于山之象。		《周易》__周
165	以阴居阳，当升 [而] 居尊位，必能正固，则可以得吉 [而] 升阶矣。		《周易》__周
166	占者遇此，无适 [而] 利，但可反其不已于外		《周易》__周
167	 [而] 康 [而] 色，曰：‘予攸好德。		《尚书》__周
168	之心，施之于不息之正 [而] 已。		《周易》__周
169	无虐茕独 [而] 畏高明，人之有能有为，使羞其行， [而] 邦其昌。		《尚书》__周
170	凡厥正人，既富方谷，汝弗能使有好于 [而] 家，时人斯其辜。		《尚书》__周
171	困者，穷 [而] 不能自振之义。		《周易》__周
172	坎险、兑说，处险 [而] 说，是身虽困 [而] 道则亨也。		《周易》__周
173	险以说，困 [而] 不失其所亨，其唯君子乎。“		《周易》__周
174	臣之有作福、作威、玉食，其害于 [而] 家，凶于 [而] 国。		《尚书》__周
175	人 [而] 不之有也。		《周易》__周
176	能如是，则虽困 [而] 亨矣。		《周易》__周
177	困于株木，伤 [而] 不能安也。		《周易》__周
178	虽无凶害， [而] 反困于得其所欲之多，故其象如此。		《周易》__周
179	 [而] 其占利以享祀，若征行则非其时，故凶， [而] 于义为无咎也。		《周易》__周
180	阴柔 [而] 不中正，故有此象， [而] 其占则凶。		《周易》__周
181	指四，蒺藜，指二，宫，谓三， [而] 妻，则六也。		《周易》__周
182	九四，处位不当，不能济物， [而] 初六方困于		《周易》__周
183	然邪不胜正，故其占虽为可吝， [而] 必有终也。		《周易》__周
184	上下既伤，则赤绂无所用， [而] 反为困矣。		《周易》__周
185	然刚中 [而] 说		《周易》__周
186	体，故能迟久 [而] 有说也。		《周易》__周
187	然物穷则变，故其占曰，若能有悔，则可以征 [而] 吉矣。		《周易》__周
188	二公命邦人凡大木所偃，尽起 [而] 筑之。		《尚书》__周
189	以巽木入乎坎水之下， [而] 上出其水，故为井。		《周易》__周
190	无丧无得， [而] 往者来者，皆井其井也。		《周易》__周
191	汲井几至，未尽绠 [而] 败其瓶，则凶也。		《周易》__周
192	占为事仍旧无得丧， [而] 又当敬勉，不可几成 [而] 败也。		《周易》__周
193	《彖》曰：巽乎水 [而] 上水，井，井养 [而] 不穷也。		《周易》__周
194	刚中，以二五 [而] 言。		《周易》__周
195	未有功 [而] 败其瓶，所以凶也。		《周易》__周
196	盖井不泉 [而] 泥，则人所不食， [而] 禽鸟亦莫之顾也。		《周易》__周
197	 [而] 使人心恻，可用汲矣。		《周易》__周
198	王明，则汲井以及物， [而] 施者、受者，并受其福也。		《周易》__周
199	九三，以阳居阳，在下之上， [而] 未为		《周易》__周
200	!以六居四，虽得其正，然阴柔不泉，则但能修治 [而] 无及物之功，故其		《周易》__周
201	象为井甃， [而] 占则无咎。		《周易》__周
202	占者能自修治，则虽无及物之功， [而] 亦可以无咎矣。		《周易》__周
203	王曰：“君陈，尔惟弘周公丕训，无依势作威，无倚法以削，宽 [而] 有制，従容以和。		《尚书》__周
204	有孚，谓其出有源 [而] 不穷也。		《周易》__周
205	井以上出为功， [而] 坎口不掩，故上六虽非阳刚， [而] 其象		《周易》__周
206	二女，合为一卦， [而] 少上、中下，志不相得，故其卦为革也。		《周易》__周
207	变革之初，人未之信，故必已日 [而] 后信。		《周易》__周
208	有文明之德， [而] 外有和说之气，故其占为有所更革，皆大亨 [而] 得其正，所革皆当， [而] 所革之悔亡也。		《周易》__周
209	则所革不信不通， [而] 反有悔矣。		《周易》__周
210	以相违 [而] 为睽，相息 [而] 为革也。		《周易》__周
211	灭息 [而] 后生息也。“		《周易》__周
212	已日乃孚”，革 [而] 信之。		《周易》__周
213	文明以说，大亨以正，革 [而] 当，其悔乃亡。		《周易》__周
214	天地革 [而] 四时成，汤		《周易》__周
215	武革命，顺乎天 [而] 应乎人。		《周易》__周
216	极言 [而] 赞其大也。		《周易》__周
217	革，所以固物，亦取卦名 [而] 义不同也。		《周易》__周
218	其占为当坚确固守， [而] 不可以有为。		《周易》__周
219	六二，柔顺中正， [而] 为文明之主，有应于上，于是可以革矣。		《周易》__周
220	日然后革之，则征吉 [而] 无咎。		《周易》__周
221	然其时则当革，故至于革言三就，则亦有孚 [而] 可革也。		《周易》__周
222	然卦已过中，水火之际，乃革之时， [而] 刚柔不偏，又		《周易》__周
223	明占者有其德 [而] 当其时，又必有信，乃悔亡 [而] 得吉也。		《周易》__周
224	变，谓希革 [而] 毛毨也。		《周易》__周
225	占 [而] 得此，则有此应。		《周易》__周
226	以征， [而] 居正则吉。		《周易》__周
227	变革之事，非得已者，不可以过， [而] 上六之才，亦不可以有行也。		《周易》__周
228	入离火， [而] 致烹饪，鼎之用也。		《周易》__周
229	下巽，巽也，上离为目， [而] 五为耳，又内巽顺 [而] 外聪明之象。		《周易》__周
230	《巽》来，阴进居五， [而] 下应九二之阳，故其占曰元亨。		《周易》__周
231	圣人亨以享上帝， [而] 大亨以养圣贤。		《周易》__周
232	高宗祭成汤，有飞雉升鼎耳 [而] 雊，祖己训诸王，作《高宗肜日》、《高宗之训》。		《尚书》__周
233	!以卦体二象释卦名义，因极其大 [而] 言之。		《周易》__周
234	享帝贵诚，用犊 [而] 已。		《周易》__周
235	巽 [而] 耳目聪明，柔进 [而] 上行，得中 [而] 应乎刚，是以元亨。		《周易》__周
236	然当卦初，鼎未有实， [而] 旧有否恶之积焉，因其颠 [而] 出之，则为利矣。		《周易》__周
237	得妾 [而] 因得其子，		《周易》__周
238	 [而] 其占无咎，盖因败以为功，因贱以致贵也。		《周易》__周
239	若网在纲，有条 [而] 不紊；若农服田，力穑乃亦有秋。		《尚书》__周
240	鼎 [而] 颠趾，悖道也。		《周易》__周
241	 [而] 因可出否以从贵，则未		《周易》__周
242	汝曷弗告朕， [而] 胥动以浮言，恐沈于众？		《尚书》__周
243	相求 [而] 非正，则相陷于恶 [而] 为仇矣。		《周易》__周
244	 [而] 其占为如是，		《周易》__周
245	有实 [而] 不慎其所往，则为仇所即 [而] 陷于		《周易》__周
246	然以过刚失中，越五应上，又居下之极，为变革之时，故为鼎耳方革， [而] 不可举移。		《周易》__周
247	卦文明之腴，有雉膏之美， [而] 不得以为人之食。		《周易》__周
248	然以阳居阳，为得其正，苟能自守，则阴阳将和， [而] 失其悔矣。		《周易》__周
249	占者如是，则初虽不利， [而] 终得吉也。		《周易》__周
250	九四居上，任重者也， [而] 下应初六之阴，则不胜其任矣。		《周易》__周
251	如此， [而] 其占凶也。		《周易》__周
252	!五于象为耳， [而] 有中德，故云黄耳。		《周易》__周
253	五虚中以应九二之坚刚，故其象如此， [而] 其占则利在贞固 [而] 已。		《周易》__周
254	或曰，金铉以上九 [而] 言，更详		《周易》__周
255	上于象为铉， [而] 以阳居阴，刚 [而] 能温。		《周易》__周
256	故有玉铉之象， [而] 其占为大吉，		《周易》__周
257	一阳始生于二阴之下，震 [而] 动也。		《周易》__周
258	此卦之占，为能恐惧则致福， [而] 不失其所主之重。		《周易》__周
259	震惊百里”，惊远 [而] 惧迩也。		《周易》__周
260	出，谓继世 [而] 主祭也。		《周易》__周
261	 [而] 危厉也。“		《周易》__周
262	又当丧其货贝， [而] 升于九陵之上。		《周易》__周
263	然柔顺中正，足以自守，故不求 [而] 自获也。		《周易》__周
264	以阴居阳，当震时 [而] 居不正，是以如此。		《周易》__周
265	 [而] 能行，以去其不正，则可以无眚矣。		《周易》__周
266	!以六居五， [而] 处震时，无时 [而] 不危也。		《周易》__周
267	无所丧 [而] 能有事也。		《周易》__周
268	!以阴柔处震极，故为索索，矍矍之象，以是 [而] 行，其凶必矣。		《周易》__周
269	以无咎， [而] 亦不能免于婚媾之有言。		《周易》__周
270	一阳止于二阴之上，阳自下升，极上 [而] 止		《周易》__周
271	其象为山，取坤地 [而] 隆其上之状，亦止于极 [而] 不进之意也。		《周易》__周
272	其占则必能止于背 [而] 不有其身，行其庭 [而] 不见		《周易》__周
273	止于所当止，则不随身 [而] 动矣，是不有		《周易》__周
274	如是，则虽行于庭除有人之地， [而] 亦不见其人矣。		《周易》__周
275	盖艮其背 [而] 不获其身者，止 [而] 止也，行其庭 [而] 不见		《周易》__周
276	其人者，行 [而] 止也。		《周易》__周
277	动静各止其所， [而] 皆主夫静焉，所以得无咎也。		《周易》__周
278	然行止各有其时，故时止 [而] 止，止也；时行 [而] 行，亦止也。		《周易》__周
279	以卦体言，内外之卦，阴阳敌应 [而] 不相与		《周易》__周
280	不相与，则内不见己，外不见人， [而] 无咎矣。		《周易》__周
281	 [而] 又以其阴柔，故又		《周易》__周
282	三为限，则腓所随也， [而] 过刚不中以止乎上。		《周易》__周
283	二虽中正， [而] 体柔弱，不能往 [而] 		《周易》__周
284	三止乎上，亦不肯退 [而] 听乎二也。		《周易》__周
285	进 [而] 已。		《周易》__周
286	九三，以过刚不中，当限之处， [而] 艮其限，则不得屈伸， [而] 上下判隔，如列其夤矣。		《周易》__周
287	以阴居阴，时止 [而] 止，故为艮其身之象， [而] 占得无咎矣。		《周易》__周
288	六五当辅之处，故其象如此， [而] 其占悔亡也。		《周易》__周
289	为卦止于下， [而] 巽于上，为不遽进之义，有女归之象焉。		《周易》__周
290	位皆得正，故其占为女归吉， [而] 又戒以利贞也。		《周易》__周
291	盖此卦之变，自《涣》 [而] 来，九进居三，自《旅》 [而] 来，九进居五，皆为得位之正。		《周易》__周
292	今尔有众，汝曰：‘我后不恤我众，舍我穑事 [而] 割正夏？		《尚书》__周
293	止 [而] 巽，动不穷也。		《周易》__周
294	二者皆当以渐 [而] 进。		《周易》__周
295	鸿之行有序 [而] 进有渐。		《周易》__周
296	始进于下，未得所安， [而] 		《周易》__周
297	 [而] 其占则为小子厉，虽有言， [而] 于义则无咎也。		《周易》__周
298	渐远于水，进于磐 [而] 益安矣。		《周易》__周
299	六二柔顺中正，进以其渐， [而] 上有九五之应，故其象如此， [而] 占则吉也。		《周易》__周
300	得之以道，则不为徒饱， [而] 处之安矣。		《周易》__周
301	过刚不中 [而] 无应，故其象如此。		《周易》__周
302	 [而] 其占夫征则不复，妇孕则不育，凶莫甚焉。		《周易》__周
303	六四乘刚 [而] 顺巽，故其象如此。		《周易》__周
304	九五居尊，六二正应在下， [而] 为三四所		《周易》__周
305	故其象如此， [而] 占者如是，则吉也。		《周易》__周
306	上九至高，出乎人位之外， [而] 其羽毛可用以为仪饰。		《周易》__周
307	位虽极高， [而] 不为无用之象，故		《周易》__周
308	渐进愈高， [而] 不为无用。		《周易》__周
309	其志卓然，岂可得 [而] 乱哉。		《周易》__周
310	兑以少女 [而] 从震之长男， [而] 其情又为以说 [而] 动，皆		《周易》__周
311	 [而] 卦之诸爻，自二至五，皆不得正，三五又皆以柔乘刚，故其占征凶， [而] 无所利也。		《周易》__周
312	天地不交， [而] 万物不兴。		《周易》__周
313	!初九，居下 [而] 无正应，故为娣象。		《周易》__周
314	在女子为贤正之德，但为娣之贱，仅能承助其君 [而] 已，故又为跛能履之象， [而] 其占则征吉也。		《周易》__周
315	眇能视，承上爻 [而] 言。		《周易》__周
316	上有正应， [而] 反阴柔		《周易》__周
317	不正，乃女贤 [而] 配不良，不能大成内助之功，故为眇能视之象， [而] 其占则利幽人之贞也。		《周易》__周
318	幽人，亦抱道守正 [而] 不		《周易》__周
319	六三，阴柔 [而] 不中正，又为说之主。		《周易》__周
320	所适， [而] 反归为娣之象。		《周易》__周
321	九四，以阳居上体 [而] 无正应，贤女不轻从人， [而] 愆期以待所归之象，正与		《周易》__周
322	《象》曰：愆期之志，有待 [而] 行也。		《周易》__周
323	应九二，尚德 [而] 不贵饰，故为帝女下嫁 [而] 服不盛之象。		《周易》__周
324	 [而] 占者如		《周易》__周
325	以其有中德之贵 [而] 行，故不		《周易》__周
326	!上六以阴柔居归妹之终 [而] 无应，约婚 [而] 		《周易》__周
327	故其象如此， [而] 于占为无所利也。		《周易》__周
328	以明 [而] 动，盛大之势也，故其占有亨道焉。		《周易》__周
329	天地盈虚，与时消息， [而] 况于人乎，况于鬼神乎？		《周易》__周
330	之遇九四，虽皆阳刚， [而] 其占如此也。		《周易》__周
331	 [而] 上应六五之柔暗，故为丰蔀见斗之象。		《周易》__周
332	大其障蔽，故日中 [而] 昏也。		《周易》__周
333	往 [而] 从之，则昏暗之		《周易》__周
334	三处明极， [而] 应上六，虽不可用， [而] 非咎也。		《周易》__周
335	其占为当丰 [而] 遇		《周易》__周
336	质虽柔暗，若能来致天下之明，则有庆誉 [而] 吉矣。		《周易》__周
337	散鹿台之财，发钜桥之粟，大赉于四海， [而] 万姓悦服。”		《尚书》__周
338	盖因其柔暗 [而] 设此以开		《周易》__周
339	垂拱 [而] 天下治。		《尚书》__周
340	!以阴柔居丰极，处动终，明极 [而] 反暗者也。		《周易》__周
341	故为丰大其屋 [而] 反以自蔽之象。		《周易》__周
342	山止于下，火炎于上，为去其所止 [而] 不处之象，故为旅。		《周易》__周
343	外， [而] 顺乎上下之二阳，艮止 [而] 离丽于明，故其占可以小亨， [而] 能守其旅之贞，则吉。		《周易》__周
344	《彖》曰：“旅，小亨”，柔得中乎外 [而] 顺乎刚，止 [而] 丽乎明，是以“小亨，旅贞吉”也。		《周易》__周
345	《象》曰：山上有火，旅，君子以明慎用刑， [而] 不留狱。		《周易》__周
346	即次则安，怀资则裕，得其童仆之贞信，则无欺 [而] 有赖，旅之最吉		《周易》__周
347	以旅之时， [而] 与下之道如此，义当丧也。		《周易》__周
348	虽不无亡矢之费， [而] 所丧不多，终有誉命也。		《周易》__周
349	极，骄 [而] 不顺，凶之道也。		《周易》__周
350	巽顺 [而] 入，必究乎下，命令之象。		《周易》__周
351	 [而] 志行，柔皆顺乎刚，是以“小亨，利有攸往，利见大人”。		《周易》__周
352	刚巽乎中正 [而] 志行，指九		《周易》__周
353	之，则有以济其所不及， [而] 得所宜矣。		《周易》__周
354	二以阳处阴 [而] 居下，有不安之意。		《周易》__周
355	卑， [而] 二又居中，不至已甚，故其占为能过于巽， [而] 丁宁烦悉其辞，以自道达，则可以吉 [而] 无咎，亦竭诚意以祭祀		《周易》__周
356	 [而] 以阴居阴，处上之下，故得悔亡， [而] 又为卜		《周易》__周
357	九五，刚健中正， [而] 居巽体，故有悔，以有贞 [而] 吉也，故得亡其悔 [而] 无不利。		《周易》__周
358	有所变更 [而] 得此占者，如是则吉也。		《周易》__周
359	其象为泽，取其说万物，又取坎水 [而] 塞其		《周易》__周
360	卦体刚中 [而] 柔外，刚中故说 [而] 亨，柔外故利于贞。		《周易》__周
361	盖说有亨道， [而] 其妄说不可以不戒，故其占如此。		《周易》__周
362	刚中 [而] 柔外，说以利贞，是以顺乎天 [而] 应		《周易》__周
363	!以卦体释卦辞， [而] 极言之。		《周易》__周
364	以阳爻居说体， [而] 处最下，又无系应，故其象占如此。		《周易》__周
365	占者以孚 [而] 说，则吉 [而] 悔亡矣。		《周易》__周
366	阴柔不中正，为兑之主，上无所应， [而] 反来就二阳以求说，凶之道也。		《周易》__周
367	四上承九五之中正， [而] 下比六三之柔邪，故不能决， [而] 商度所说，未能有		《周易》__周
368	然质本阳刚，故能介然守正， [而] 疾恶柔邪也。		《周易》__周
369	九五，阳刚中正，然当说之时， [而] 居尊位，密近上六。		《周易》__周
370	狱成 [而] 孚，输 [而] 孚。		《尚书》__周
371	上六成说之主，以阴居说之极，引下二阳相与为说， [而] 不能必其从也。		《周易》__周
372	故九五当戒， [而] 此		《周易》__周
373	其变则本自《渐》卦，九来居二 [而] 得中，六往居三得九之位， [而] 上同于四，故其占可		《周易》__周
374	《彖》曰：“涣，亨”，刚来 [而] 不穷，柔得位乎外 [而] 上同。		《周易》__周
375	始涣 [而] 拯之，为力既易，又有壮马，其吉可知。		《周易》__周
376	!九 [而] 居二，宜有悔也，然当涣之时，来 [而] 不穷，能亡其悔者也，故		《周易》__周
377	盖九奔 [而] 二机也。		《周易》__周
