语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：达
2022/7/10 22:55:27

序号	语句	书名	朝代
46	北宫子谓西门子曰：“朕与子并世也，而人子 [达] ；并族也，而人子敬；并貌 也，而人子爱；并言也，而人子庸；并行也，而人子诚；并仕也，而人子贵；并 农也，而人子富；并商也，而人子利。		《列子》__春秋战国
47	汝造事而穷，予造事而 [达] ，此厚薄之验欤？		《列子》__春秋战国
48	汝造事而穷，予造事而 [达] ，此将厚薄之验欤？		《列子》__春秋战国
49	汝之 [达] ，非智 得也；北宫子之穷，非愚失也。		《列子》__春秋战国
50	王曰：“封，以厥庶民暨厥臣 [达] 大家，以厥臣 [达] 王惟邦君，汝若恒越曰：我有师师、司徒、司马、司空、尹、旅。”		《尚书》__周
51	郑罕 [达] 帅师伐宋。		《榖梁传》__春秋战国
52	齐、楚、吴、越皆尝胜矣，然卒取亡焉，不 [达] 乎持胜也。		《列子》__春秋战国
53	子长先生之门，习 先生之道，而不 [达] 先生之况也，哀哉！”		《列子》__春秋战国
54	秋，八月甲戌，晋赵鞅帅师及郑罕 [达] 帅师战于铁。		《榖梁传》__春秋战国
55	此触子之所以去之也， [达] 子之所以死之也。		《吕氏春秋》__春秋战国
56	其屋，亡国之社不得上 [达] 也。		《榖梁传》__春秋战国
57	惩山北之塞，出入之迂也，聚室而谋，曰：“吾与汝毕力 平险，指通豫南， [达] 于汉阴，可乎？”		《列子》__春秋战国
58	明白四 [达] 而无为。”		《老子想尔注》__春秋战国
59	十有三年春，郑罕 [达] 帅师取宋师于嵒。		《榖梁传》__春秋战国
60	内史廖对曰： “戎人不 [达] 於五音与五味，君不若遗之。”		《吕氏春秋》__春秋战国
61	四肢不通六道不 [达] 曰失，		《管子》__春秋战国
62	用志如此其精也，何事而不 [达] ？		《吕氏春秋》__春秋战国
63	学三十岁则可以 [达] 矣。”		《吕氏春秋》__春秋战国
64	穷数 [达] 变，因形 移易者，谓之化，谓之幻。		《列子》__春秋战国
65	信 觉不语，信梦不 [达] ，物化之往来者也。		《列子》__春秋战国
66	挑兮 [达] 兮，在城阙兮。		《诗经》__周
67	子张问：“士何如斯可谓之 [达] 矣？”		《论语》__春秋战国
68	子曰：“何哉，尔所谓 [达] 者？”		《论语》__春秋战国
69	子曰：“是闻也，非 [达] 也。		《论语》__春秋战国
70	夫 [达] 也者，质直而好义，察言而观色，虑以下人。		《论语》__春秋战国
71	在邦必 [达] ，在家必 [达] 。		《论语》__春秋战国
72	樊迟未 [达] 。		《论语》__春秋战国
73	修一身，任穷  [达] ，知去来之非我，亡变乱于心虑，尔之所谓乐天知命之无忧也。		《列子》__春秋战国
74	玄王桓拨，受小国是 [达] ，受大国是 [达] 。		《诗经》__周
75	苞有三蘖，莫遂莫 [达] 。		《诗经》__周
76	子心六孔流通，一孔不 [达] 。		《列子》__春秋战国
77	弟 [达] 乎朝廷矣。		《礼记》__春秋战国
78	见老者则车徒辟，斑白者不以其 任行乎道路，而弟 [达] 乎道路矣。		《礼记》__春秋战国
79	居乡以齿，而老穷不遗，强不犯弱，众不暴寡， 而弟 [达] 乎州巷矣。		《礼记》__春秋战国
80	古之道，五十不为甸徒，颁禽隆诸长者，而弟 [达] 乎犭叟狩矣。		《礼记》__春秋战国
81	军旅什伍，同爵则尚齿，而弟 [达] 乎军旅矣，孝弟发诸朝廷，行乎道路，至乎州巷， 放乎犭叟狩，修乎军旅，众以义死之，而弗敢犯也。		《礼记》__春秋战国
82	曰：“赐也 [达] ，于从政乎何有？”		《论语》__春秋战国
83	 [达] 巷党人曰：“大哉孔子，博学而无所成名。”		《论语》__春秋战国
84	天子居青阳左个，乘鸾辂，驾苍龙，载青旗，衣青衣，服青玉，食麦与羊，其器疏以 [达] 。		《吕氏春秋》__春秋战国
85	子曰：“诵《诗》三百，授之以政，不 [达] ；使于四方，不能专对；虽多，亦奚以为？”		《论语》__春秋战国
86	有慎之而反害之者，不 [达] 乎性命之情也。		《吕氏春秋》__春秋战国
87	不 [达] 乎性命之情，慎之何益？		《吕氏春秋》__春秋战国
88	欲速，则不 [达] ；见小利，则大事不成。”		《论语》__春秋战国
89	燀热则理塞，理塞则气不 [达] ；味众珍则胃充，胃充则中大鞔，中大鞔而气不 [达] 。		《吕氏春秋》__春秋战国
90	天子居青阳太庙，乘鸾辂，驾苍龙，载青旗，衣青衣，服青玉，食麦与羊，其器疏以 [达] 。		《吕氏春秋》__春秋战国
91	曰：“丘未 [达] ，不敢尝。”		《论语》__春秋战国
92	子曰：“君子上 [达] ，小人下 [达] 。”		《论语》__春秋战国
93	子曰：“不怨天，不尤人，下学而上 [达] 。		《论语》__春秋战国
94	天子居青阳右个，乘鸾辂，驾苍龙，载青旗，衣青衣，服青玉，食麦与羊，其器疏以 [达] 。		《吕氏春秋》__春秋战国
95	是月也，生气方盛，阳气发泄，生者毕出，萌者尽 [达] ，不可以内。		《吕氏春秋》__春秋战国
96	是月也，命司空曰：“时雨将降，下水上腾，循行国邑，周视原野，修利堤防，导 [达] 沟渎，开通道路，无有障塞；田猎罼弋，罝罘罗网，喂兽之药，无出九门。”		《吕氏春秋》__春秋战国
97	夫仁人轻货，不可诱以利，可使出费；勇士轻难，不可惧以患，可使据危；智者 [达] 於数，明於理，不可欺以不诚，可示以道理，可使立功；是三才也。		《鬼谷子》__春秋战国
98	道理 [达] 於此之义，则可於语。		《鬼谷子》__春秋战国
99	学者师 [达] 而有材，吾未知其不为圣人。		《吕氏春秋》__春秋战国
100	隐居以求其志，行义以 [达] 其道。		《论语》__春秋战国
101	故凡学，非能益也， [达] 天性也。		《吕氏春秋》__春秋战国
102	志不养，则心气不固；心气不固，则思虑不 [达] ；思虑不 [达] ，则志意不实。		《鬼谷子》__春秋战国
103	理 [达] 则和通，和通则乱气不烦於胸中，故内以养志，外以知人。		《鬼谷子》__春秋战国
104	故心气一则故不徨，欲不徨则志意不衰，志意不衰则思理 [达] 矣。		《鬼谷子》__春秋战国
105	欲多则心散，心散则志衰，志衰则思不 [达] 。		《鬼谷子》__春秋战国
106	养志者，心气之思不 [达] 也。		《鬼谷子》__春秋战国
107	四曰： [达] 师之教也，使弟子安焉、乐焉、休焉、游焉、肃焉、严焉。		《吕氏春秋》__春秋战国
108	不能教者：志气不和，取舍数变，固无恒心，若晏阴喜怒无处；言谈日易，以恣自行；失之在己，不肯自非，愎过自用，不可证移；见权亲势及有富厚者，不论其材，不察其行，驱而教之，阿而谄之，若恐弗及；弟子居处修洁，身状出伦，闻识疏 [达] ，就学敏疾，本业几终者，则从而抑之，难而悬之，妒而恶之；弟子去则冀终，居则不安，归则愧於父母兄弟，出则惭於知友邑里，此学者之所悲也，此师徒相与异心也。		《吕氏春秋》__春秋战国
109	草木、鸡狗、牛马，不可谯诟遇之，谯诟遇之，则亦谯诟报人，又况乎 [达] 师与道术之言乎？		《吕氏春秋》__春秋战国
110	礼乐刑政，四 [达] 而不悖，则王道备矣。		《礼记》__春秋战国
111	暴民不作，诸侯宾服， 兵革不试，五刑不用，百姓无患，天子不怒，如此，则乐 [达] 矣。		《礼记》__春秋战国
112	干戚之舞非 备乐也，孰亨而祀非 [达] 礼也。		《礼记》__春秋战国
113	奥若稽古圣人之在天地间也，为众生之先，观阴阳之开阖以名命物；知存亡之门户，筹策万类之终始， [达] 人心之理，见变化之朕焉，而守司其门户。		《鬼谷子》__春秋战国
114	礼乐亻负天 地之情， [达] 神明之德，降兴上下之神，而凝是精粗之体，领父子君臣之节。		《礼记》__春秋战国
115	天地讠斤合，阴阳相得，煦妪覆育万物，然后草 木茂，区萌 [达] ，羽翼奋，角生，蛰虫昭苏，羽者妪伏，毛者孕鬻，胎生 者不卖，而卵生者不血，则乐之道归焉耳。		《礼记》__春秋战国
116	昔古朱襄氏之治天下也，多风而阳气畜积，万物散解，果实不成，故士 [达] 作为五弦瑟，以来阴气，以定群生。		《吕氏春秋》__春秋战国
117	昔葛天氏之乐，三人操牛尾，投足以歌八阕：一曰载民，二曰玄鸟，三曰遂草木，四曰奋五谷，五曰敬天常，六曰 [达] 帝功，七曰依地德，八曰总万物之极。		《吕氏春秋》__春秋战国
118	昔陶唐氏之始，阴多，滞伏而湛积，水道壅塞，不行其原，民气郁阏而滞著，筋骨瑟缩不 [达] ，故作为舞以宣导之。		《吕氏春秋》__春秋战国
119	若此，则周道四 [达] ，礼乐交通，则夫武之迟久，不亦宜乎？”		《礼记》__春秋战国
120	姑洗之月， [达] 道通路，沟渎修利，申之此令，嘉气趣至。		《吕氏春秋》__春秋战国
121	子曰：“辞 [达] 而已矣。”		《论语》__春秋战国
122	天子大社必受霜露风雨，以 [达] 天地之气也。		《礼记》__春秋战国
123	吾曰：‘奔而易 [达] ，困而有资，休以择利，可以戾也。		《国语》__春秋战国
124	实函斯活，驿驿其 [达] 。		《诗经》__周
125	孟子曰：“人皆有所不忍， [达] 之于其所忍，仁也；人皆有所不为， [达] 之于其所为，义也。		《孟子》__春秋战国
126	周人尚臭， 灌用鬯臭，郁合鬯，臭阴 [达] 于渊泉。		《礼记》__春秋战国
127	萧合黍稷，臭阳 [达] 于墙屋。		《礼记》__春秋战国
128	故君子之教喻 也，道而弗牵，强而弗抑，开而弗 [达] 。		《礼记》__春秋战国
129	道而弗牵则和，强而弗抑则易，开而弗 [达]  则思。		《礼记》__春秋战国
130	其言也约而 [达] ，微而臧，罕譬 而喻，可谓继志矣。		《礼记》__春秋战国
131	则汤 [达] 乎鬼神之化、人事之传也。		《吕氏春秋》__春秋战国
132	先王、名士、 [达] 师之所以过俗者，以其知也。		《吕氏春秋》__春秋战国
133	’今时则易然也：夏后、殷、周之盛，地未有过千里也，而齐有其地矣；鸡鸣狗吠相闻，而 [达] 乎四境，而齐有其民矣。		《孟子》__春秋战国
134	自诸侯 [达] 诸士，小祥之祭，主人之酢也哜之；众宾兄弟，则皆啐之。		《礼记》__春秋战国
135	三年之丧，虽功衰不吊，自诸侯 [达] 诸士。		《礼记》__春秋战国
136	凡有四端于我者，知皆扩而充之矣，若火之始然，泉之始 [达] 。		《孟子》__春秋战国
137	吴王还自伐齐，乃讯申胥曰：“昔吾先王体德明圣， [达] 于上帝，譬如农夫作耦，以刈杀四方之蓬蒿，以立名于荆，此则大夫之力也。		《国语》__春秋战国
138	故士穷子失义， [达] 不离道。		《孟子》__春秋战国
139	穷不失义，故士得己焉； [达] 不离道，故民不失望焉。		《孟子》__春秋战国
140	穷则独善其身， [达] 则兼善天下。”		《孟子》__春秋战国
141	亲亲，仁也；敬长，义也；无他， [达] 之天下也。”		《孟子》__春秋战国
142	独孤臣孽子，其操心也危，其虑患也深，故 [达] 。”		《孟子》__春秋战国
143	孟子曰：“有事君人者，事是君则为容悦者也；有安社稷臣者，以安社稷为悦者也；有天民者， [达] 可行于天下而后行之者也；有大人者，正己而物正者也。”		《孟子》__春秋战国
144	流水之为物也，不盈科不行；君子之志于道也，不成章不 [达] 。”		《孟子》__春秋战国
145	喜怒哀乐之未发，谓之中；发而皆中节，谓之和；中也者，天下之大 本也；和也者，天下之 [达] 道也。		《礼记》__春秋战国
146	孟子曰：“君子之所以教者五：有如时雨化之者，有成德者，有 [达] 财者，有答问者，有私淑艾者。		《孟子》__春秋战国
147	斯礼也， [达] 乎诸侯大夫，及士庶人。		《礼记》__春秋战国
148	期 之丧， [达] 乎大夫。		《礼记》__春秋战国
149	三年之丧， [达] 乎天子。		《礼记》__春秋战国
150	子曰：“武王、周公，其 [达] 孝矣乎！		《礼记》__春秋战国
151	诞弥厥月，先生如 [达] 。		《诗经》__周
152	“天下之 [达] 道五，所以行之者三。		《礼记》__春秋战国
153	曰：君臣也，父子也，夫妇也，昆弟也， 朋友之交也，五者天下之 [达] 道也。		《礼记》__春秋战国
154	知，仁，勇，三者天下之 [达] 德也，所以行之者 一也。		《礼记》__春秋战国
155	苟不固聪明圣知 [达] 天德者，其孰能知之？		《礼记》__春秋战国
156	 [达] 于礼而不 [达] 于乐，谓之素； [达] 于乐而不 [达] 于礼，谓之偏。		《礼记》__春秋战国
157	夫夔， [达] 于 乐而不 [达] 于礼，是以传于此名也，古之人也。”		《礼记》__春秋战国
158	义青衣，服青玉，食麦与羊，其器疏以 [达] 。		《逸周书》__春秋战国
159	天子居青阳左个太庙，乘鸾辂，驾苍龙载青畤，衣青衣，服青玉，食麦与羊，其器疏以 [达] 。		《逸周书》__春秋战国
160	其器疏以 [达] 。		《逸周书》__春秋战国
161	是月也，生气方盛，阳气发泄，牙者毕出，萌者尽 [达] ，不可以内，天子布德行惠，命有司发仓窌，赐贫穷，振乏绝，开府库，出币帛，周天下，勉诸侯，聘名士，礼贤者。		《逸周书》__春秋战国
162	是月也，命司空曰：时雨将降，下水上腾，循行国邑，周视原野，修利堤防，道 [达] 沟渎，开通道路，无有障塞。		《逸周书》__春秋战国
163	惠公即位，出共世子而改葬之，臭 [达] 于外。		《国语》__春秋战国
164	昭德有劳曰昭，容仪恭美听昭，圣闻周 [达] 曰昭。		《逸周书》__春秋战国
165	事变而能治，效穷而能 [达] ，措身立方而能遂，曰有知者也。		《逸周书》__春秋战国
166	三年之丧，斋疏之服，飦粥之食，自天子 [达] 于庶人，三代共之。”		《孟子》__春秋战国
167	君子 [达] 於道之谓 [达] ，穷於道之谓穷。		《吕氏春秋》__春秋战国
168	古之得道者，穷亦乐， [达] 亦乐，所乐非穷 [达] 也。		《吕氏春秋》__春秋战国
169	道得於此，则穷 [达] 一也，为寒暑风雨之序矣。		《吕氏春秋》__春秋战国
170	委质为弟子者三千人， [达] 徒七十人。		《吕氏春秋》__春秋战国
171	凡能听说者，必 [达] 乎论议者也。		《吕氏春秋》__春秋战国
172	凡能听音者，必 [达] 於五声。		《吕氏春秋》__春秋战国
173	或沉其无所 [达] 兮，或清激其无所通。		《楚辞》__春秋战国
174	夫泚也，非为人泚，中心 [达] 于面目，盖归反{藟糸}梩而掩之。		《孟子》__春秋战国
175	故贤主於安思危，於 [达] 思穷，於得思丧。		《吕氏春秋》__春秋战国
176	遂踢 [达] 兮邪造，与日月兮殊道。		《楚辞》__春秋战国
177	齐荆吴越，皆尝胜矣，而卒取亡，不 [达] 乎持胜也。		《吕氏春秋》__春秋战国
178	 [达] 子又帅其馀卒以军於秦周，无以赏，使人请金於齐王。		《吕氏春秋》__春秋战国
179	与燕人战，大败， [达] 子死，齐王走莒。		《吕氏春秋》__春秋战国
180	尧论其德行 [达] 智而弗若，故北面而问焉。		《吕氏春秋》__春秋战国
181	凡内事有 [达] 於外官者，世妇掌之。		《周礼》__春秋战国
182	者，原天地之美而 [达] 万物之理。		《庄子》__春秋战国
183	其来无迹，其往无崖，无门无房，四 [达] 之皇皇也。		《庄子》__春秋战国
184	此者，四肢强，思虑恂 [达] ，耳目聪明。		《庄子》__春秋战国
185	不能五十里，不 [达] 于天子，附于诸侯，曰附庸。		《孟子》__春秋战国
186	辞多则史，少则不 [达] 。		《仪礼》__春秋战国
187	辞苟足以 [达] ，义之至也。		《仪礼》__春秋战国
188	天下有 [达] 尊三：爵一，齿一，德一。		《孟子》__春秋战国
189	外史掌书外令，掌四方之志，掌三皇五帝之书，掌 [达] 书名于四方。		《周礼》__春秋战国
190	’囗（“趄”字以“朱”代“且”）勉闻道 [达] 耳矣！”		《庄子》__春秋战国
191	自天子 [达] 于庶人，非直为观美也，然后尽于人心。		《孟子》__春秋战国
192	将以形，藏不虞以生心，敬中以 [达] 彼。		《庄子》__春秋战国
193	情沉抑而不 [达] 兮，又蔽而莫之白也。		《楚辞》__春秋战国
194	彻志之勃，解心之谬，去德之累， [达] 道之塞。		《庄子》__春秋战国
195	此二君者， [达] 乎任人也。		《吕氏春秋》__春秋战国
196	以旌节辅令，则 [达] 之。		《周礼》__春秋战国
197	然隐悯而不 [达] 兮，独徙倚而彷徉。		《楚辞》__春秋战国
198	是不 [达] 乎人心也。		《吕氏春秋》__春秋战国
199	不 [达] 乎人心，位虽尊。		《吕氏春秋》__春秋战国
200	凡所 [达] 货贿者，则以节传出之。		《周礼》__春秋战国
201	无节者，有几则不 [达] 。		《周礼》__春秋战国
202	凡治野，夫间有遂，遂上有径，十夫有沟，沟上有畛，百夫有洫，洫上有涂，千夫有浍，浍上有道，万夫有川，川上有路，以 [达] 于几。		《周礼》__春秋战国
203	凡为邑者，以四 [达] 戒其功事，而诛赏废兴之。		《周礼》__春秋战国
204	其贫；其 [达] 也，使王公忘爵禄而化卑；其于物也，与之为娱矣；其于		《庄子》__春秋战国
205	圣人 [达] 绸缪，周尽一体矣，而不知其然，性也。		《庄子》__春秋战国
206	性愚陋以褊浅兮，信未 [达] 乎从容。		《楚辞》__春秋战国
207	忠昭昭而原见兮，然霠曀而莫 [达] 。		《楚辞》__春秋战国
208	申旦以舒中情兮，志沉菀而莫 [达] 。		《楚辞》__春秋战国
209	说以干县令，其于大 [达] 亦远矣。		《庄子》__春秋战国
210	处氵昬々之浊世兮，今安所 [达] 乎吾志。		《楚辞》__春秋战国
211	公子 [达] 曰：“高伯其为戮乎？		《左传》__春秋战国
212	轮人为盖， [达] 常围三雨，桯围倍之，六寸。		《周礼》__春秋战国
213	专 [达] 于川，各载其名。		《周礼》__春秋战国
214	恒角而 [达] ，譬如终绁，非弓之利也。		《周礼》__春秋战国
215	恒角而 [达] ，引如终绁，非弓之利也。		《周礼》__春秋战国
216	以肺石 [达] 穷民，凡远近茕独、老幼之欲有复于上，而其长弗 [达] 者，立于肺石三日，士听其辞，以告于上，而罪其长。		《周礼》__春秋战国
217	右肺石， [达] 穷民焉。		《周礼》__春秋战国
218	而宪邦之刑禁，以诘四方邦国，及其都鄙， [达] 于四海。		《周礼》__春秋战国
219	野庐氏掌 [达] 国道路，至于四畿。		《周礼》__春秋战国
220	王之所以抚邦国诸侯者，岁遍存，三岁遍覜，五岁遍省，七岁属象胥，谕言语，协辞命；九岁属瞽史，谕书名，听声音；十有一岁， [达] 瑞节，同度量，成牢礼，同数器，修法则；十有二岁王巡守殷国。		《周礼》__春秋战国
221	 [达] 天下之六节：山国用虎节，土国用人节，泽国用龙节，皆以金为之；道路用旌节，门关用符节，都鄙用管节，皆以竹为之。		《周礼》__春秋战国
222	凡其使也，必以旌节，虽道有难，而不时必 [达] ，居于其国，则掌行人之劳辱事焉，使则介之。		《周礼》__春秋战国
223	环人掌送邦国之通宾客，以路节 [达] 诸四方。		《周礼》__春秋战国
224	掌交掌以节与币巡邦国之诸侯，及其万民之所聚者，道王之德意志虑，使咸知王之好恶辟行之，使和诸侯之好， [达] 万民之说。		《周礼》__春秋战国
225	秋八月甲戌，晋赵鞅帅师及郑轩 [达] 帅师战于栗，郑师败绩。		《公羊传》__春秋战国
226	何启惟忧，而能拘是 [达] ？		《楚辞》__春秋战国
227	八曰诛，以驭其过，以八统诏王驭万民：一曰亲亲，二曰敬故，三曰进贤，四曰使能，五曰保庸，六曰尊贵，七曰 [达] 吏，八曰礼宾。		《周礼》__春秋战国
228	以官府之六属举邦治：一曰天官，其属六十，掌邦治，大事则従其长，小事则专 [达] 。		《周礼》__春秋战国
229	二曰地官，其属六十，掌邦教，大事则従其长，小事则专 [达] 。		《周礼》__春秋战国
230	三曰春官，其属六十，掌邦礼，大事则従其长，小事则专 [达] 。		《周礼》__春秋战国
231	四曰夏官，其属六十，掌邦政，大事则従其长，小事则专 [达] 。		《周礼》__春秋战国
232	五曰秋官，其属六十，掌邦刑，大事则従其长，小事则专 [达] 。		《周礼》__春秋战国
233	六曰冬官，其属六十，掌邦事，大事则従其长，小事则专 [达] 。		《周礼》__春秋战国
234	春，郑轩 [达] 帅师取宋师于嵒。		《公羊传》__春秋战国
235	下之 [达] 道也。		《大学中庸》__春秋战国
236	郑罕 [达] 帅师伐宋。		《左传》__春秋战国
237	郑罕 [达] 败宋师于老丘。		《左传》__春秋战国
238	左头奉之，曰：“某也愿见，无由 [达] 。		《仪礼》__春秋战国
239	斯礼也， [达] 乎诸侯大夫，及士庶人。		《大学中庸》__春秋战国
240	期之丧 [达] 乎大夫，三年之丧 [达] 乎天子，父母之丧无贵贱一		《大学中庸》__春秋战国
241	子曰：“武王、周公，其 [达] 孝矣乎ｒ孝者：善继人之志，善述人之		《大学中庸》__春秋战国
242	天下之 [达] 道五，所以行之者三：曰君臣也，父子也，夫妇也，昆弟也，朋友之交也：五		《大学中庸》__春秋战国
243	者天下之 [达] 道也。		《大学中庸》__春秋战国
244	知、仁、勇三者，天下之 [达] 德也，所以行之者一也。		《大学中庸》__春秋战国
245	郑轩 [达] 帅师伐宋。		《公羊传》__春秋战国
246	苟不固聪明圣知 [达] 天德者，其孰能知之？		《大学中庸》__春秋战国
247	唯 [达] 者		《庄子》__春秋战国
248	且德厚信囗（左“石”右“工”音ｑｉａｎｇ１），未 [达] 人气；名		《庄子》__春秋战国
249	闻不争，未 [达] 人心。		《庄子》__春秋战国
250	在肓之上，膏之下，攻之不可， [达] 之不及，药不至焉，不可为也。”		《左传》__春秋战国
251	刘子、单子曰：“昔周克商，使诸侯抚封，苏忿生以温为司寇，与檀伯 [达] 封于河。		《左传》__春秋战国
252	，亦与之为无町畦；彼且为无崖，亦与之为无崖； [达] 之，入于无疵。		《庄子》__春秋战国
253	时其饥饱， [达] 其怒心。		《庄子》__春秋战国
254	仲尼曰：“死生、存亡、穷 [达] 、贫富、贤		《庄子》__春秋战国
255	且俗儒不 [达] 时宜，好是古非今，使人眩于名实，不知所守，何足委任？”		《汉书》__汉
256	君子曰：“仁而不武，无能 [达] 也。”		《左传》__春秋战国
257	之，曰：“我闻吾子 [达] 于至道，敢问至道之精。		《庄子》__春秋战国
258	首而问曰：“闻吾子 [达] 于至道，敢问：治身奈何而可以长久？”		《庄子》__春秋战国
259	故有貌愿而益，有长若不肖，有慎狷而 [达] ，有坚而		《庄子》__春秋战国
260	穷有八极， [达] 有三必，形有六府。		《庄子》__春秋战国
261	 [达] 生之性		《庄子》__春秋战国
262	者傀， [达] 于知者肖， [达] 大命者随， [达] 小命者遭。		《庄子》__春秋战国
263	我诸戎饮食衣服，不与华同，贽币不通，言语不 [达] ，何恶之能为？		《左传》__春秋战国
264	晋原縠、宋华椒、卫孔 [达] 、曹人同盟于清丘。		《左传》__春秋战国
265	孔 [达] 曰：“先君有约言焉，若大国讨，我则死之。”		《左传》__春秋战国
266	孔 [达] 曰：“苟利社稷，请以我说。		《左传》__春秋战国
267	【经】十有四年春，卫杀其大夫孔 [达] 。		《左传》__春秋战国
268	【传】十四年春，孔 [达] 缢而死。		《左传》__春秋战国
269	遂告于诸侯曰：“寡君有不令之臣 [达] ，构我敝邑于大国，既伏其罪矣，敢告。”		《左传》__春秋战国
270	太族：族，奏也，言阳气大，奏地而 [达] 物也。		《汉书》__汉
271	圣也者， [达] 于情而遂于命也。		《庄子》__春秋战国
272	故孳萌于子，纽牙于丑，引 [达] 于寅，冒茆于卯，振美于辰，已盛于巳，咢布于午，昧暧于未，申坚于申，留孰于酉，毕入于戌，该阂于亥。		《汉书》__汉
273	不知所取之量，不知所施之度，不知动静之时，不知吉凶之事，不知困 [达] 之谋，疑此五者，未可以动大事。		《逸周书》__春秋战国
274	精神四 [达] 并流		《庄子》__春秋战国
275	王曰：“旦，汝维朕 [达] 弟，予有使汝，汝播食不遑食，矧其有乃室。		《逸周书》__春秋战国
276	北海若曰：“知道者必 [达] 于理， [达] 		《庄子》__春秋战国
277	乃命南宫忽振鹿台之财、巨桥之粟；乃命南宫百 [达] 、史佚迁九鼎三巫；乃命闳夭封比干之基；乃命祖祝崇宾飨，祷之于军。		《逸周书》__春秋战国
278	 [达] 已。		《庄子》__春秋战国
