语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：红
2022/7/10 23:16:01

序号	语句	书名	朝代
41	是岁，右将军褒、后将军博坐定陵、 [红] 阳侯皆免为庶人。		《汉书》__汉
42	以下，服大 [红] 十五日，小 [红] 十四日，纤七日，释服。		《汉书》__汉
43	后二岁余，诏举方正直言之士， [红] 阳侯立举咸对策，拜为光禄大夫给事中。		《汉书》__汉
44	方进复奏：“咸前为九卿，坐为贪邪免，自知罪恶暴陈，依托 [红] 阳侯立徼幸，有司莫敢举奏。		《汉书》__汉
45	并劾 [红] 阳侯立选举故不以实。		《汉书》__汉
46	上曰：“ [红] 阳侯，朕之舅，不忍致法，遣就国。”		《汉书》__汉
47	复以太仆武让为积弩将军屯函谷关，将作大匠蒙乡侯逯并为横野将军屯武关，羲和 [红] 休侯刘歆为扬武将军屯宛，太保后丞丞阳侯甄邯为大将军屯霸上，常乡侯王恽为车骑将军屯平乐馆，骑都尉王晏为建威将军屯城北，城门校尉赵恢为城门将军，皆勒兵自奋。		《汉书》__汉
48	中子 [红] 为鄂王，◇集解九州记曰：“鄂，今武昌。”		《史记》__汉
49	○索隐有本作“艺经”二字，音挚 [红] ，从下文熊挚 [红] 读也。		《史记》__汉
50	熊渠卒，子熊挚 [红] 立。		《史记》__汉
51	○索隐如此史意即上鄂王 [红] 也。		《史记》__汉
52	此云“挚 [红] 卒，其弟杀而自立，曰熊延”。		《史记》__汉
53	毋康既蚤亡，挚 [红] 立而被延杀，故史考言“挚有疾”，而此言“弑”也。		《史记》__汉
54	□正义即上鄂王 [红] 也。		《史记》__汉
55	挚 [红] 卒，其弟弑而代立，曰熊延。		《史记》__汉
56	服大 [红] 十五日，小 [红] 十四日，纤七日，释服。		《史记》__汉
57	应劭曰：“ [红] 者，中祥大祥以 [红] 为领缘也。		《史记》__汉
58	○索隐刘德云：“ [红] 亦功也。		《史记》__汉
59	时，帝舅 [红] 阳侯立使客因南郡太守李尚占垦草田数百顷，颇有民所假少府陂泽，略皆开发，上书愿以入县官。		《汉书》__汉
60	宝前失车骑将军，与 [红] 阳侯有隙，自恐见危，时淳于长方贵幸，友宝，宝亦欲附之，始视事而长以稚季托宝，故宝穷，无以复应文。		《汉书》__汉
61	习凿齿与燕王书曰：“山下有 [红] 蓝，足下先知不？		《史记》__汉
62	吾少时再三过见烟肢，今日始视 [红] 蓝，後当为足下致其种。		《史记》__汉
63	 [红] 杳渺以眩湣兮，◇集解汉书音义曰：“旬始，屈虹，气色。		《史记》__汉
64	 [红] 杳渺，眩湣，闇冥无光也。”		《史记》__汉
65	○索隐 [红] 杳眇以泫湣。		《史记》__汉
66	晋灼曰：“ [红] ，赤色濬。		《史记》__汉
67	 [红] ，或作“虹”也。		《史记》__汉
68	茜音倩，一名 [红] 蓝，其花染缯赤黄也。”		《史记》__汉
69	茜音倩，一名 [红] 蓝花，染缯赤黄也。		《史记》__汉
70	汉书作“ [红] ”，音工。		《史记》__汉
71	《广志》云“赤叶 [红] 华”，则与张勃所说又别。		《史记》__汉
72	小颜云：“荆郢间有水鸟，大如鹭而短尾，其色 [红] 白，深目，目旁毛长而旋，此其旋目乎？”		《史记》__汉
73	发 [红] 华，秀硃荣，煌煌扈扈，照曜钜野。		《史记》__汉
74	又《李文丹法》，以白素裹丹，以竹汁煮之，名 [红] 泉，乃浮汤上蒸之，合以玄水，服之一合，一年仙矣。		《抱朴子》__魏晋六朝
75	是以昔之帝王，乘天地之饶，御海内之富，莫不腐 [红] 粟于太仓，藏朽贯于泉府。		《北史》__魏晋六朝
76	诏天台侍卫，皆着五色及 [红] 紫绿衣，以杂色缘，名曰品色衣；有大事，与公服间服之。		《北史》__魏晋六朝
77	既莅方岳，本意未弭，选召僚吏，多所取 [红] 纳。		《北史》__魏晋六朝
78	忠愚而无智，性好衣服，遂著 [红] 罗襦，绣作领，碧绸裤，锦为缘。		《北史》__魏晋六朝
79	动 [红] 荷于轻浪，覆碧叶于澄湖。		《梁书》__魏晋六朝
80	抽 [红] 英于紫带，衔素蕊于青跗。		《梁书》__魏晋六朝
81	或异林而分丹青，乍因风而杂 [红] 紫。		《梁书》__魏晋六朝
82	紫莲夜发， [红] 荷晓舒。		《梁书》__魏晋六朝
83	岂直燕垂寒谷，积黍自温，宁可堕此玄苗，坐飡 [红] 粒，不植燕颔，空候蝉鸣。		《梁书》__魏晋六朝
84	采莲之际，摘几枝 [红] 莹可爱的莲花，归去送给各自的心上人，难		《古诗十九首》__魏晋六朝
85	 [红] 丽荷花，衬着她飘拂的衣裙，显得那亲孤独而凄清；一边则是云烟缥缈的远空，		《古诗十九首》__魏晋六朝
86	开始就是因为怕迟来的幸福重又失去，而去痴痴地盼望行人，她娥娥 [红] 当也不是为		《古诗十九首》__魏晋六朝
87	臂如 [红] 莲华色，有八十亿微妙光明，以为璎珞，其璎珞中普现一切诸庄严事。		《刘宋译经》__魏晋六朝
88	露沫歕 [红] ，沾汗流赭。		《梁书》__魏晋六朝
89	竹缘浦以被绿，石照涧而映 [红] 。		《宋书》__魏晋六朝
90	壁高四十丈，色赤，故曰照涧而映 [红] 。		《宋书》__魏晋六朝
91	播绿叶之郁茂，含 [红] 敷之缤翻。		《宋书》__魏晋六朝
92	映 [红] 葩于绿蒂，茂素蕤于紫枝。		《宋书》__魏晋六朝
93	访钟乳于洞穴，讯丹阳于 [红] 泉。		《宋书》__魏晋六朝
94	罗袿徐转 [红] 袖扬。		《宋书》__魏晋六朝
95	翠颖陵冬秀， [红] 葩迎春开。		《宋书》__魏晋六朝
96	服大 [红] 十五日，小 [红] 十四日，纤七日而释服。”		《宋书》__魏晋六朝
97	又以饰冠冕四彩缫，紫衣 [红] 裳，乘象辂，小会宴飨，饯送诸侯，临轩会王公。		《宋书》__魏晋六朝
98	善曰：穀梁传曰：蒐于 [红] ，车轨尘，马候蹄也。		《昭明文选》__魏晋六朝
99	交生 [红] 懿侯富，富生宗正辟强，辟强生阳城缪侯德，德生阳城节侯安民，安民生阳城釐侯庆忌，庆忌生阳城肃侯岑，岑生宗正平，平生东武城令某，某生东莱太守景，景生明经洽，洽生博士弘，弘生琅邪都尉悝，悝生魏定襄太守某，某生邪城令亮，亮生晋北平太守膺，膺生相国掾熙，熙生开封令旭孙，旭孙生混，始过江，居晋陵郡丹徒县之京口里，官至武原令。		《宋书》__魏晋六朝
100	子 [红] 切。		《昭明文选》__魏晋六朝
101	 [红] 药当阶翻，苍苔依砌上。		《昭明文选》__魏晋六朝
102	登豫章，简矰 [红] 。		《昭明文选》__魏晋六朝
103	窥东山之府，则环宝溢目；■海陵之仓，则 [红] 粟流衍。		《昭明文选》__魏晋六朝
104	汉书，太仓之粟， [红] 腐而不可食。		《昭明文选》__魏晋六朝
105	夫能设模以位理，拟地以置心，心定而后结音，理正而后攡藻，使文不灭质，博不溺心，正采耀乎朱蓝，间色屏于 [红] 紫，乃可谓雕琢其章，彬彬君子矣。		《文心雕龙》__魏晋六朝
106	发 [红] 华，垂朱荣。		《昭明文选》__魏晋六朝
107	青云为纷， [红] 蜺为繯，属之乎昆仑之虚。		《昭明文选》__魏晋六朝
108	其阴则冠古乱以九嵕子 [红] ，陪以甘泉，乃有灵宫起乎其中。		《昭明文选》__魏晋六朝
109	虹，音 [红] 。		《昭明文选》__魏晋六朝
110	 [红] 罗■飒纚，绮组缤纷。		《昭明文选》__魏晋六朝
111	或曰：骏马图有含阳、侯骠，疑含即 [红] 声之误也。		《昭明文选》__魏晋六朝
112	沬如挥 [红] ，汗如振血。		《昭明文选》__魏晋六朝
113	处以濯龙之奥，委以 [红] 粟之秩。		《昭明文选》__魏晋六朝
114	 [红] 粟，已见吴都赋。		《昭明文选》__魏晋六朝
115	 [红] 肌绮散，素肤雪落。		《昭明文选》__魏晋六朝
116	刘梁七举曰：丹墀缥壁，紫柱 [红] 梁也。		《昭明文选》__魏晋六朝
117	原隰荑绿柳，墟囿散 [红] 桃。		《昭明文选》__魏晋六朝
118	庭树发 [红] 彩，闺草含碧滋。		《昭明文选》__魏晋六朝
119	 [红] 壁沙版， [红] ，赤貌也。		《昭明文选》__魏晋六朝
120	言堂上四壁皆垩色，令之 [红] 白。		《昭明文选》__魏晋六朝
121	葭蒲云蔓，衤婴以兰 [红] 。		《昭明文选》__魏晋六朝
122	尔雅曰： [红] ，茏舌。		《昭明文选》__魏晋六朝
123	邹润甫游仙诗曰：紫芝列 [红] 敷，丹泉激阳渎。		《昭明文选》__魏晋六朝
124	曳 [红] 采之流离兮，飏翠气之宛延。		《昭明文选》__魏晋六朝
125	善曰：言宫观之高，故 [红] 采翠气，流离宛延，在其侧而曳飏之。		《昭明文选》__魏晋六朝
126	 [红] 鲜纷其初载，宾旅竦而迟御。		《昭明文选》__魏晋六朝
127	傅毅七激曰：脍其鲤鲂，积如委 [红] 。		《昭明文选》__魏晋六朝
128	卢姬少小魏王家，绿鬓 [红] 唇桃李花。		《崔颢诗》__隋唐五代
129	缭了以藻井，编以綷子会疏； [红] 葩<华甲>胡甲<华枼>直甲，丹绮离娄力俱反。		《昭明文选》__魏晋六朝
130	其妻独孤氏亦出女 队二千人，皆着 [红] 紫锦绣袄子。		《大唐传载》__隋唐五代
131	刘梁七举曰：丹墀缥壁，紫柱 [红] 梁。		《昭明文选》__魏晋六朝
132	岂独水衡 贯朽，常平粟 [红] 而已哉。		《大唐创业起居注》__隋唐五代
133	越州瓷、岳瓷皆青，青则益茶，茶作白 [红] 之色。		《茶经》__隋唐五代
134	邢州瓷白，茶色 [红] ；寿州瓷黄，茶色紫；洪州瓷褐，茶色黑：悉不宜茶。		《茶经》__隋唐五代
135	严夫子哀时命曰： [红] 霓纷其朝霞。		《昭明文选》__魏晋六朝
136	 [红] 葩紫饰，柯叶渐苞。		《昭明文选》__魏晋六朝
137	何意瑶台云，风吹落 [红] 缴。		《大唐新语》__隋唐五代
138	见 [红] 兰之受露，望青楸之离霜。		《昭明文选》__魏晋六朝
139	环济要略曰：间色有五，绀、 [红] 、缥、紫、流黄也。		《昭明文选》__魏晋六朝
140	善曰：相贝经曰：素质 [红] 里，谓之珠贝。		《昭明文选》__魏晋六朝
141	曹植齐瑟行曰：蚌蛤被滨崖，光采如锦 [红] 。		《昭明文选》__魏晋六朝
142	岂见门生故吏，绡縠间趋，左姬右姜， [红] 紫相糅？		《陈书》__隋唐五代
143	汉书，郦食其曰：农夫释耒， [红] 女下机。		《昭明文选》__魏晋六朝
144	工与 [红] 同。		《昭明文选》__魏晋六朝
145	玉蹄 [红] 耳槽头时，喂饲真交称体肥。		《敦煌变文》__隋唐五代
146	苍梧不栖於丹凤，☆潭岂坠於 [红] 轮。		《洞山语录》__隋唐五代
147	少聪慧，美容仪，手爪长五寸，色并 [红] 白，每有期功之服，则一爪先折。		《陈书》__隋唐五代
148	轻毛坫（沾）雪翅开霜， [红] 觜（嘴）能深练尾长。		《敦煌变文》__隋唐五代
149	草青青而吐绿，花照灼而开 [红] ，千种池亭，万般果药，香芬芬而扑鼻，鸟噪☆而和鸣。		《敦煌变文》__隋唐五代
150	雾余水畔， [红] 杏在林。		《二十四诗品》__隋唐五代
151	波罗拔藻，叶似 [红] 蓝，实如蒺梨， 泥婆罗国所献也。		《封氏闻见记》__隋唐五代
152	白角●中安锦褥，象牙床上布 [红] ☆。		《敦煌变文》__隋唐五代
153	由是遍悬白疏，请命高僧；普示 [红] 笺，告之外道。		《敦煌变文》__隋唐五代
154	 [红] 炉温长子之汤，渌●（醑）下公卿之药。		《敦煌变文》__隋唐五代
155	乾坤如把绣屏桢，世界似将 [红] 锦展，日月广呈于瑞色，江河大变于佳祥。		《敦煌变文》__隋唐五代
156	乾坤似把 [红] 罗展，世界如铺锦绣堆，		《敦煌变文》__隋唐五代
157	鹅鸭鸳鸯扶泪泪， [红] 波夜夜碧烟生，		《敦煌变文》__隋唐五代
158	天然既没 [红] 桃色，遮莫七宝叫身铺。		《敦煌变文》__隋唐五代
159	又如芭蕉不坚，芭蕉虽叶绿花 [红] ，争那彼不实，皆是虚朽。		《敦煌变文》__隋唐五代
160	亵服尚不以 [红] 紫，况接臣下乎？		《晋书》__隋唐五代
161	石壁 [红] 崖，自然锦障；猿声鹤唳，过客伤心。		《奉天录》__隋唐五代
162	玉角骊珠光独耀， [红] 鳞霜角色双分。		《敦煌变文》__隋唐五代
163	其地狱者黑壁千重，乌门千刃（仞），铁城四面，铜●（狗）喊呀， [红] 焰黑烟，从口而出。		《敦煌变文》__隋唐五代
164	朱缨白马，锦☆ [红] 鞯，千人莫引於前头，万骑罢随於背後。		《敦煌变文》__隋唐五代
165	潭中烟霞碧，天净远路 [红] 		《敦煌变文》__隋唐五代
166	绿窗弦上拨伊州， [红] 锦筵中歌越调，		《敦煌变文》__隋唐五代
167	山鹊觜 [红] 得人爱，群神身独处飞。		《敦煌变文》__隋唐五代
168	此时若受，如 [红] （鸿）雁再入于网罗；今日若收，似白鹿重遭于继（系）绊。		《敦煌变文》__隋唐五代
169	山间欲晚清林暗，峰上光移 [红] 月（日）斜；		《敦煌变文》__隋唐五代
170	朱唇旖旎，能赤能 [红] ；雪齿齐平，能白能净。		《敦煌变文》__隋唐五代
171	复谓：“府君知我善染 [红] ，乃令我染。		《广异记》__隋唐五代
172	高与下，笑☆行，曳紫袍 [红] 满九垓。		《敦煌变文》__隋唐五代
173	于（玉）鉴洗妆呈素面，青聪●（晴窗耀）日弄 [红] 鹦。		《敦煌变文》__隋唐五代
174	血染平原秋草上，满川流水变长 [红] 。		《敦煌变文》__隋唐五代
175	鹦藏绿柳朝霞散，燕语 [红] 梁景像衰。		《敦煌变文》__隋唐五代
176	至韦氏，送杂彩五十匹， [红] 罗五十匹，他物称是。		《广异记》__隋唐五代
177	即三具火把铛脚且烧，见 [红] 炎连天，里（黑）烟且不见天地。		《敦煌变文》__隋唐五代
178	后阿娘闻道苦嗽到来，心里当时设计，高声唤言舜子：「实若是阿耶来，家里苦无供备；阿娘见后园果子，非常最好， [红] 桃先（鲜）味。		《敦煌变文》__隋唐五代
179	是时也，白藏之首，境媚青苍； [红] 桃初熟，九酝如江。		《敦煌变文》__隋唐五代
180	 [红] 鳞紫尾不须愁，放汝随波逐浪由。		《敦煌变文》__隋唐五代
181	雨漏再寻金口教， [红] 衢亲许谒人时。		《敦煌变文》__隋唐五代
182	雾☆苗（描）成鸲雀对， [红] 罗更绣凤凰匀。		《敦煌变文》__隋唐五代
183	岁余暮际，忽有一美女服 [红] 罗裙襦，容色甚丽，有青衣婢随来，入元平所居院他僧房中。		《广异记》__隋唐五代
184	顷者我欲取韦家女，造一 [红] 罗半臂，家兄无理盗去，令我亲事不遂，恒欲报之。		《广异记》__隋唐五代
185	唯有一 [红] 地绣珠缀背裆，是母所赐，意犹惜之，未施，其疾转剧，又命佛工以背裆于疾所铸二躯佛，未毕而卒。		《广异记》__隋唐五代
186	仍差有旨拨者，西南取 [红] 挠山入，东南取骆驼烽已来，先令应接。		《敦煌变文》__隋唐五代
187	 [红] 焰炎炎传□□〔盛〕，一回吹起一回高。		《敦煌变文》__隋唐五代
188	樱桃 [红] 烁烁		《寒山诗》__隋唐五代
189	一丈 [红] 罗八尺强  上头更绣二鸳鸯  天边织女夸道巧  月里恒娥见便藏  夜来只知☆下坐  不觉☆常暗取将		《敦煌变文》__隋唐五代
190	无赖当即抽军，汉将德（得）胜，遂被狂寇顺风放火， [红] 解连天。		《敦煌变文》__隋唐五代
191	一朝愿妾为 [红] □（鹤），万里高飞入紫烟。		《敦煌变文》__隋唐五代
192	 [红] 检（脸）偏承宠，青蛾侍妾时，		《敦煌变文》__隋唐五代
193	近火专忧 [红] 焰烧，临河恐坠清波死。		《敦煌变文》__隋唐五代
194	角婢 [红] 罗缜		《寒山诗》__隋唐五代
195	君不〔□〕（见）路傍桃李年年花发，曜日江（ [红] ）颜，伏今何在。		《敦煌变文》__隋唐五代
196	合发诗：本是楚王宫，今夜得相逢，头上盘龙结（髻），面上贴花 [红] 。		《敦煌变文》__隋唐五代
197	著石榴裙，紫☆裆， [红] 绿帔子。		《霍小玉传》__隋唐五代
198	既而飨宴，乘高远瞩，顾谓其尚书鲁邃曰：“齐、鲁固多君子，当昔全盛之时，接、慎、巴生、淳于、邹、田之徒，廕修檐，临清沼，驰硃轮，佩长剑，恣非马之雄辞，奋谈天之逸辩，指麾则 [红] 紫成章，俯仰则丘陵生韵，至于今日，荒草颓坟，气消烟灭，永言千载，能不依然！”		《晋书》__隋唐五代
199	是以孝文遗诏，敛毕便葬，葬毕制 [红] 禫之除。		《晋书》__隋唐五代
200	内宫之主，可谓无事、揆度汉制，孝文之丧， [红] 禫既毕，孝景即吉于未央，薄后、窦后必不得齐斩于别宫，此可知也。		《晋书》__隋唐五代
201	七曰 [红] 靺鞨，大如巨栗，赤如樱桃。		《旧唐书》__隋唐五代
202	九月戊辰，判度支韩洄奏请于商州 [红] 崖冶洛源监置十炉铸钱。		《旧唐书》__隋唐五代
203	大夫曰：“天骥之骏，逸态超越，禀气灵川，受精皎月，眸瞷黑照，玄采绀发，沫如挥 [红] ，汗如振血，秦青不能识其众尺，方堙不能睹其若灭。		《晋书》__隋唐五代
204	尔乃命支离，飞霜锷， [红] 肌绮散，素肤雪落，娄子之豪不能厕其细，秋蝉之翼不足拟其薄。		《晋书》__隋唐五代
205	殷裕妻崔氏，音声人郑羽客、王燕客，婢微娘、 [红] 子等九人配入掖庭。		《旧唐书》__隋唐五代
206	乃怀中出神仙药，微 [红] ，傅坠齿之龂。		《旧唐书》__隋唐五代
207	海陵 [红] 粟，仓储之积靡穷；江浦黄旗，匡复之功何远！		《旧唐书》__隋唐五代
208	遂乃蓄情宵影，结志晨晖，霜残绮翼，露点 [红] 衣。		《旧唐书》__隋唐五代
209	迨至武帝，公私殷富，用能出师征伐，威行四方，钱至贯朽，谷至 [红] 腐。		《旧唐书》__隋唐五代
210	乃敕林甫出于庭中，上登降圣阁遥视，举 [红] 巾招慰之，林甫不能兴，使人代拜于席。		《旧唐书》__隋唐五代
211	成甫又作歌词十首，白衣缺胯绿衫，锦半臂，偏袒膊， [红] 罗抹额，于第一船作号头唱之。		《旧唐书》__隋唐五代
212	陛下太仓、武库，并在都邑， [红] 粟利器，蕴若山丘。		《旧唐书》__隋唐五代
213	《高昌乐》，舞二人，白袄锦袖，赤皮靴，赤皮带， [红] 抹额。		《旧唐书》__隋唐五代
214	舞者四人， [红] 抹额，绯袄，白袴帑，乌皮靴。		《旧唐书》__隋唐五代
215	元和二年，开 [红] 崖冶役夫将化为虎，众以水沃之，化而不果。		《旧唐书》__隋唐五代
216	诸将有在边者，诸戎有侵败王略者，或闻三江、五湖，贡输 [红] 粒，云帆桂楫，输纳帝乡，军志曰：“先声后实，可以震耀夷夏。”		《旧唐书》__隋唐五代
217	今商州有 [红] 崖冶出铜益多，又有洛源监，久废不理。		《旧唐书》__隋唐五代
218	其绶纁硃者，用四彩，赤、 [红] 、缥、绀 [红] 。		《旧唐书》__隋唐五代
219	绿绶用四彩，绿、紫、黄、硃 [红] 。		《旧唐书》__隋唐五代
220	紫绶用四彩，紫、黄、赤、 [红] 。		《旧唐书》__隋唐五代
221	青绶三彩，白、青、 [红] 。		《旧唐书》__隋唐五代
222	厌翟，赤质，金饰诸末，轮画硃牙，其箱饰以次翟羽，紫油纁，硃里通幰， [红] 锦帷，硃丝络网， [红] 锦络带，余如重翟车。		《旧唐书》__隋唐五代
223	翟车，黄质，金饰诸末，轮画硃牙，其车侧饰以翟羽，黄油纁，黄里通幰，白 [红] 锦帷，硃丝络网，白 [红] 锦络带，余如重翟。		《旧唐书》__隋唐五代
224	四品青绶，三彩，青、白、 [红] 。		《旧唐书》__隋唐五代
225	以青衣，革带，青袜、舄，舄加金饰瑜玉珮， [红] 硃双大绶。		《旧唐书》__隋唐五代
226	前有乔松十数株，修竹千余竿，青罗为墙援，白石为桥道，流水周于舍下，飞泉落于檐间， [红] 榴白莲，罗生池砌。”		《旧唐书》__隋唐五代
227	黄钟既陈玉烛， [红] 粒方殷稔岁。		《旧唐书》__隋唐五代
228	朵如蒲萄，核如枇杷，壳如 [红] 缯，膜如紫绡，瓤肉莹白如雪，浆液甘酸如醴酪。		《旧唐书》__隋唐五代
229	催弦拂柱与君饮， 看朱成碧颜始 [红] (一作眼白看杯颜色 [红] ）。		《李白全集》__隋唐五代
230	今商州有 [红] 崖冶，出铜益多，又有洛源监，久废不理。		《旧唐书》__隋唐五代
231	碧玉炅炅(一作皎皎）双目瞳，黄金拳拳两鬓 [红] 。		《李白全集》__隋唐五代
232	【怨歌行（长安见内人出嫁，友人令余代为之）】 十五入汉宫，花颜笑（一作如）春 [红] 。		《李白全集》__隋唐五代
233	居十年，召还京师，人人皆言有道士手植 [红] 桃满观，如烁晨霞，遂有诗以志一时之事。		《旧唐书》__隋唐五代
234	水绿南薰殿，花 [红] 北阙楼。		《李白全集》__隋唐五代
235	吴娃与越艳，窈窕夸铅 [红] 。		《李白全集》__隋唐五代
236	楚子熊渠封中子 [红] 于此。		《晋书》__隋唐五代
237	梁武帝令沈约改其词为四时之歌，若“兰叶参差桃半 [红] ”即其春歌也。		《乐府古题要解》__隋唐五代
238	羽旄扬兮九天绛，猎火燃兮千山 [红] 。		《李白全集》__隋唐五代
239	摘尽庭兰不见君， [红] 巾拭泪生氤氲， 明年若更征边塞，愿作阳台一段云。		《李白全集》__隋唐五代
240	走马 [红] 阳城，呼鹰白河湾。		《李白全集》__隋唐五代
241	忆昨去家此为客，荷花初 [红] 柳条碧。		《李白全集》__隋唐五代
242	缘溪见绿筱，隔岫窥 [红] 蕖。		《李白全集》__隋唐五代
243	呼儿拂几霜刃挥，  [红] 肌花落白雪霏。		《李白全集》__隋唐五代
244	得四本， [红] 紫浅 [红] 通白者。		《李白全集》__隋唐五代
245	披香殿前花始 [红] ， 流芳发色绣户中。		《李白全集》__隋唐五代
246	昭君拂玉鞍，上马啼 [红] 颊。		《李白全集》__隋唐五代
247	自怜十五馀，颜色桃花 [红] 。		《李白全集》__隋唐五代
248	 [红] （一作鲜）妆欲醉宜斜日（一作如花落），百尺清潭写翠娥。		《李白全集》__隋唐五代
249	怀君芳岁歇，庭树落 [红] 滋。		《李白全集》__隋唐五代
250	遣使献 [红] 席。		《南史卷七》__隋唐五代
251	帝方舍身时，其使适至，云此草常有 [红] 鸟居下，故以爲名。		《南史卷七》__隋唐五代
252	夙被霜露欺， [红] 荣已先老。		《李白全集》__隋唐五代
253	莫使香风飘，留与（一作取） [红] 芳待。		《李白全集》__隋唐五代
254	忆昨东园桃李 [红] 碧枝，与君此时初别离。		《李白全集》__隋唐五代
255	美人一笑褰珠箔，遥指 [红] （一作青）楼是妾家。		《李白全集》__隋唐五代
256	青黛画眉 [红] 锦靴， 道字不正娇唱歌。		《李白全集》__隋唐五代
