语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：借
2022/5/22 15:14:54

序号	语句	书名	朝代
51	良曰：“臣请 [借] 前箸以筹之。		《汉书》__汉
52	以鲁周公之国，礼文备物，史官有法，故与左丘明观其史记，据行事，仍人道，因兴以立功，就败以成罚，假日月以定历数， [借] 朝聘以正礼乐。		《汉书》__汉
53	韩太傅为诸生时， [借] 相工五十钱，与之俱入璧雍之中，相璧雍弟子谁当贵者。		《论衡》__汉
54	《六略》之录，万三千篇，虽不尽见，指趣可知，略 [借] 不合义者，案而论之。		《论衡》__汉
55	少年多时时窃 [借] 其名以行。		《汉书》__汉
56	行有日，甘罗谓文信侯曰：“ [借] 臣车五乘，请为张唐先报赵。”		《史记》__汉
57	一云籍， [借] 也，谓 [借] 失国之後年为五年。		《史记》__汉
58	底，虽达视犹不能见其晴， [借] 明于鉴以照之，则寸分可得而察也。		《淮南子》__汉
59	故有野心者，不可 [借] 便势；有愚质者，		《淮南子》__汉
60	韦昭曰：“籍， [借] 也。		《史记》__汉
61	 [借] 民力以治之，以奉宗庙，且以劝率天下，使务农也。”		《史记》__汉
62	 [借] 音以物 [借] 人。”		《史记》__汉
63	子云识微，知後复然， [借] 变复之说，以效其言，故愿贯械以待时也。		《论衡》__汉
64	或者本文 [借] 此“虞”为欢娱字故也。		《史记》__汉
65	吴王欲得民心，为卒者顾其庸，随时月与平贾，如汉桓、灵时有所兴作，以少府钱 [借] 民比也。”		《史记》__汉
66	天之佑人，犹 [借] 人以物器矣。		《论衡》__汉
67	其在闾巷少年，攻剽椎埋，劫人作奸，掘冢铸币，任侠并兼， [借] 交报仇，篡逐幽隐，不避法禁，走死地如骛者，◇集解徐广曰：“骛，一作‘流’。”		《史记》__汉
68	论其所爱，则以为 [借] 资；□正义说人主爱行，人主以为 [借] 己之资籍也。		《史记》__汉
69	○索隐乐彦云 [借] “雠”为“售”，盖古字少，假 [借] 耳。		《史记》__汉
70	 [借] 使秦王计上世之事，并殷周之迹，以制御其政，後虽有淫骄之主而未有倾危之患也。		《史记》__汉
71	秦 [借] 道两周之间，□正义上“ [借] ”音精夕反，下音子夜反。		《史记》__汉
72	将以伐韩，周恐 [借] 之畏於韩，不 [借] 畏於秦。		《史记》__汉
73	按：王劭云“录， [借] 字耳”。		《史记》__汉
74	此二人者，岂 [借] 宦於朝，假誉於左右，然後二主用之哉？		《史记》__汉
75	何则，慈仁殷勤，诚加於心，不可以虚辞 [借] 也。		《史记》__汉
76	汉王 [借] 兵而东下，杀成安君泜水之南，头足异处，卒为天下笑。		《史记》__汉
77	天子曰：“匈奴逆天理，乱人伦，暴长虐老，以盗窃为务，行诈诸蛮夷，造谋藉兵，数为边害，◇集解张晏曰：“从蛮夷 [借] 兵钞边也。”		《史记》__汉
78	或有不带剑者，当入奏事，至乃 [借] 剑而敢入奏事。		《史记》__汉
79	而 [借] 兵食於西周。		《史记》__汉
80	君不如令敝邑深合於秦，而君无攻，又无 [借] 兵食。		《史记》__汉
81	因令韩、魏贺秦，使三国无攻，而不 [借] 兵食於西周矣。		《史记》__汉
82	冯驩曰：“ [借] 臣车一乘，可以入秦者，必令君重於国而奉邑益广，可乎？”		《史记》__汉
83	乃使勇士至宋， [借] 宋之符，北骂齐王。		《史记》__汉
84	之楚， [借] 使之齐，谓齐王曰：“王甚憎张仪；虽然，亦厚矣王之讬仪於秦也！”		《史记》__汉
85	六年， [借] 兵於楚伐魏，取棘蒲。		《史记》__汉
86	君不如 [借] 之道，而示之不得已。”		《战国策》__汉
87	魏文侯 [借] 道于赵攻中山。		《战国策》__汉
88	宓牺之制杵臼，万民以济，及後世加巧，因延力 [借] 身重以践碓，而利十倍杵舂，又复设机关，用驴、骡、牛、马及役水而舂，其利乃且百倍。		《新论》__汉
89	物尚不相 [借] ，何况道乎。		《宝藏论》__魏晋六朝
90	抱朴子曰：阆风玄圃，不 [借] 高于丘垤；悬黎结绿，不假观于琼珉。		《抱朴子》__魏晋六朝
91	以躯 [借] 交报仇，藏命○索隐案：谓亡命也。		《史记》__汉
92	甘罗谓文信侯曰：“ [借] 臣车五乘，请为张唐先报赵。”		《战国策》__汉
93	’郑君亦不肯先令人写其书，皆当决其意，虽久 [借] 之，然莫有敢盗写一字者也。		《抱朴子》__魏晋六朝
94	楚围雍氏，韩令冷向 [借] 救于秦，秦为发使公孙昧入韩。		《战国策》__汉
95	此所谓 [借] 贼兵○索隐 [借] 音子夜反。		《史记》__汉
96	及其后，则綦下不 [借] ，挽鞮革舄。		《盐铁论》__汉
97	范雎曰：“原为君 [借] 大车驷马於主人翁。”		《史记》__汉
98	人君虽明并日月，神鉴未兆，然万机不可以独统，曲碎不可以亲总，必假目以遐览， [借] 耳以广听，诚须有司，是康是赞。		《抱朴子》__魏晋六朝
99	姁告莹曰：“官家重礼， [借] 见朽落，缓此结束，当加鞠翟		《杂事密辛》__汉
100	颜率曰：“大王勿忧，臣请东 [借] 救于齐。”		《战国策》__汉
101	谁何犹 [借] 访也。		《史记》__汉
102	孟尝君择舍人以为武城吏，而遣之曰：“鄙语岂不曰， [借] 车者驰之， [借] 衣者被之哉？”		《战国策》__汉
103	夫所 [借] 衣车者，非亲友，则兄弟也。		《战国策》__汉
104	使人唯赍袴褶，不可以吊，幸 [借] 衣飖，以申国命。		《北史》__魏晋六朝
105	后假方便， [借] 冲。		《北史》__魏晋六朝
106	逊常服东方朔之言：“陆沈世俗，避世金马”，遂 [借] 陆沈公子为主人，拟《客难》制《客诲》以自广。		《北史》__魏晋六朝
107	太常卿邢子才、太子少傅魏收、吏部尚书辛术、司农少卿穆子容、前黄门郎司马子瑞、故国子祭酒李业兴并是多书之家，请牒 [借] 本参校。”		《北史》__魏晋六朝
108	孟尝君之赵，谓赵王曰：“文愿 [借] 兵以救魏。”		《战国策》__汉
109	孟尝君曰：“夫敢 [借] 兵者，以忠王也。”		《战国策》__汉
110	秦已去魏，魏王悉韩、魏之兵，又西 [借] 秦兵，以因赵之众，以四国攻燕，王且何利？		《战国策》__汉
111	韩索兵于魏曰：“愿得 [借] 师以伐赵。”		《战国策》__汉
112	左卫大将军宇文述每日 [借] 本部兵数十人以供私役，常半日而罢。		《北史》__魏晋六朝
113	农隙之暇无所读，乃负笈徒步行 [借] 。		《抱朴子》__魏晋六朝
114	留侯云“ [借] 前箸以筹之”。		《史记》__汉
115	寻有告绰以禁内兵书 [借] 玄感，帝甚衔之。		《北史》__魏晋六朝
116	神武隔水拜曰：“所以 [借] 公主马，非有他故，备山东盗耳。		《北史》__魏晋六朝
117	陛下慈念，赐 [借] 兵马，老母若在，得生相见，以申母子之恩；如其死也，即得报雠，以雪大耻。		《北史》__魏晋六朝
118	韩轨少戆，宜宽 [借] 之。		《北史》__魏晋六朝
119	子如因宴戏言于神武曰：“魏收，天子中书郎，一国大才，愿大王 [借] 与颜色。”		《北史》__魏晋六朝
120	又以一铛 [借] 老人，但执一杯，各自斟酌，申酬酢之意，谓老人曰：“吾至郡来，无人以一物见遗，今卿独有此饷。		《北史》__魏晋六朝
121	 [借] 赁公田者，亩一斗。		《北史》__魏晋六朝
122	在中书时，每假归山东，必 [借] 备骡马，将从百余，屯逼人家，不得丝缣满意，则诟詈不去。		《北史》__魏晋六朝
123	自言禄命不富贵，不横死，是以任性疏诞，多所犯忤，神武常容 [借] 之。		《北史》__魏晋六朝
124	今乃始发，恐此由心， [借] 智于人，规成虚誉。		《北史》__魏晋六朝
125	忽有河内太守田帖家奴，告省门亭长云：“今旦为令王 [借] 车牛一乘，终日于洛滨游观。		《北史》__魏晋六朝
126	但以切恨可汗而不能独制，故卑事天子以 [借] 汉兵，连二大国，欲灭可汗耳。		《北史》__魏晋六朝
127	因就魏收 [借] 异书。		《北史》__魏晋六朝
128	 [借] 人异书，必躬自录本，至于疾诊弥年，亦未尝释卷。		《北史》__魏晋六朝
129	询祖谓人曰：“见未能高飞者， [借] 其羽毛；知逸势冲天者，翦其翅翮。”		《北史》__魏晋六朝
130	又以小史好嚼笔，故常执管就元文遥口曰：“ [借] 君齿。”		《北史》__魏晋六朝
131	望 [借] 数州，以裨梁国。”		《北史》__魏晋六朝
132	无宅， [借] 官地二亩，起茅屋数间。		《梁书》__魏晋六朝
133	尝 [借] 人《汉书》，失《五行志》四卷，乃暗写还之，略无遗脱。		《梁书》__魏晋六朝
134	同先有近宅 [借] 绍，绍颇欲为言。		《北史》__魏晋六朝
135	至州， [借] 人田，为御史王基所劾，除官爵，卒于家。		《北史》__魏晋六朝
136	今 [借] 之以兵，必有异心。”		《三国志》__魏晋六朝
137	权 [借] 广陵、谯州，须征得寿春、钟离，即以奉还朝廷。”		《梁书》__魏晋六朝
138	凡所营造，不关材官，及以国匠，皆资雇 [借] ，以成其事。		《梁书》__魏晋六朝
139	妇”之词，而且在虚拟中又 [借] 思妇口吻，“悬想”出游子“还顾望旧乡”的情景。		《古诗十九首》__魏晋六朝
140	齐永明中，从桑乾得还，自谓所见不博，更求异书，闻京师有者，必往祈 [借] ，清河崔慰祖谓之“书淫”。		《梁书》__魏晋六朝
141	每去官，辄无私宅，常 [借] 官空车厩居焉。		《梁书》__魏晋六朝
142	 [借] 酒销忧，由来已久；“驾言出游，以写我忧”（《诗经·		《古诗十九首》__魏晋六朝
143	勉强性，与其说是行乐，不如说是 [借] 行乐以销忧。		《古诗十九首》__魏晋六朝
144	思耿 [借] 寇，曷以尚诸。”		《梁书》__魏晋六朝
145	 [借] 飞燕双双衔泥巢屋之语，传达与诗人永结伉俪之谐的深情，真		《古诗十九首》__魏晋六朝
146	现在， [借] 		《古诗十九首》__魏晋六朝
147	及天明，颖胄谓天虎曰：“卿与刘辅国相识，今不得不 [借] 卿头。”		《梁书》__魏晋六朝
148	只是因为别离太久，想 [借] 着花儿表达怀念之情罢了。”		《古诗十九首》__魏晋六朝
149	当她 [借] 铮铮琴声倾诉的时候，难道不		《古诗十九首》__魏晋六朝
150	如此说来，这高楼佳人的痛苦，即使 [借] 琴		《古诗十九首》__魏晋六朝
151	实在正是诗人自己－－他无非是在 [借] 佳人不遇“知音”之悲，抒写自身政治上的失		《古诗十九首》__魏晋六朝
152	而五声倦响，九工是询；寝议庙堂， [借] 听舆皁。		《梁书》__魏晋六朝
153	进将诛黄门，欲召董卓为助，泰谓进曰：“董卓强忍寡义，志欲无餍，若 [借] 之朝政，授之大事，将肆其心以危朝廷。		《三国志》__魏晋六朝
154	太常丞胡仲操曾在朝堂就孺 [借] 刀子割爪甲。		《北史》__魏晋六朝
155	又《御览》十六引“在尊者前宜各具一手巾，不宜 [借] 人巾用。”		《汉末英雄记》__魏晋六朝
156	宜准昔成谋，略依旧事， [借] 其所闲地，听使田牧。		《北史》__魏晋六朝
157	元瑜走归广州， [借] 兵于蔼，托欲讨贼，而实谋袭蔼。		《梁书》__魏晋六朝
158	将军独靦颜 [借] 命，驱驰异域，宁不哀哉！		《梁书》__魏晋六朝
159	衡称曹公不甚多；又见荀有仪容，赵有腹尺，因答曰：“文若可 [借] 面吊丧，稚长可使监厨请客。”		《三国志》__魏晋六朝
160	献帝春秋曰：术从日磾 [借] 节观之，因夺不还，备军中千馀人，使促辟之。		《三国志》__魏晋六朝
161	袁氏据四州之地，带甲十万，绍以宽厚得众， [借] 使二子和睦以守其成业，则天下之难未息也。		《三国志》__魏晋六朝
162	后备诣京见权，求都督荆州，惟肃劝权 [借] 之，共拒曹公。		《三国志》__魏晋六朝
163	将军虽神武命世，然曹公威力实重，初临荆州，恩信未洽，宜以 [借] 备，使抚安之。		《三国志》__魏晋六朝
164	肃因责数羽曰：“国家区区本以土地 [借] 卿家者，卿家军败远来，无以为资故也。		《三国志》__魏晋六朝
165	各有长帅，大者自名为臣智，其次为邑 [借] ，散在山海间，无城郭。		《三国志》__魏晋六朝
166	且其决计策，意出张苏远矣；后虽劝吾 [借] 玄德地，是其一短，不足以损其二长也。		《三国志》__魏晋六朝
167	弁辰亦十二国，又有诸小别邑，各有渠帅，大者名臣智，其次有险侧，次有樊濊，次有杀奚，次有邑 [借] 。		《三国志》__魏晋六朝
168	太和中，常住鄴， [借] 人空屋，居其中。		《三国志》__魏晋六朝
169	而诸王亦欲 [借] 之，不知谧已得，直开门入。		《三国志》__魏晋六朝
170	群竖猖狂，志在 [借] 一，豕突淮涘，武骑如云。		《梁书》__魏晋六朝
171	 [借] 其从容之词，假以宽和之色，恩礼远过申、白，荣望多厕应、徐。		《梁书》__魏晋六朝
172	岂 [借] 仪于褕袂，宁假器于髦皇。		《梁书》__魏晋六朝
173	治疾於家， [借] 舍从兒，无他奴婢。		《三国志》__魏晋六朝
174	臧质嶮躁无行，见弃人伦，以此不识，志在问鼎，凶意将逞，先 [借] 附从，扇诱欺炽，成此乱阶。		《宋书》__魏晋六朝
175	后军中言太祖欺众，太祖谓主者曰：“特当 [借] 君死以厌众，不然事不解。”		《三国志》__魏晋六朝
176	备以瑜所给地少，不足以安民，（后）从权 [借] 荆州数郡。		《三国志》__魏晋六朝
177	今同盟无故自相攻伐， [借] 枢於操，使敌承其隙，非长计也。”		《三国志》__魏晋六朝
178	若岱不复南，新刺史宜得精密，检摄八郡，方略智计，能稍稍以渐（能）治高凉者，假其威宠， [借] 之形势，责其成效，庶几可补复。		《三国志》__魏晋六朝
179	假父子以诈爱， [借] 兄弟以伪恩。		《宋书》__魏晋六朝
180	伤美物之遂化，怨浮龄之如 [借] 。		《宋书》__魏晋六朝
181	先是，李权从宓 [借] 战国策，宓曰：“战国从横，用之何为？”		《三国志》__魏晋六朝
182	此信未去，焘复遣使令孝伯传语曰：“魏主有诏语太尉、安北，近以骑至，车两在后，今端坐无为，有博具可见 [借] 。”		《宋书》__魏晋六朝
183	虏使云：“向 [借] 博具，何故不出？”		《宋书》__魏晋六朝
184	焘又遣就二王 [借] 箜篌、琵琶、筝、笛等器及棋子，义恭答曰：“受任戎行，不赍乐具。		《宋书》__魏晋六朝
185	又善谈笑，齐武谓韩云：“ [借] 使二媛生於上叶，则玉阶之赋，纨素之辞，未讵多也。”		《诗品》__魏晋六朝
186	仲容 [借] 客驴，着重服自追之，累骑而返，曰：“人种不可失！”		《世说新语》__魏晋六朝
187	南平王铄蚤薨，铄子敬渊婚，祎往视之，白世祖 [借] 伎。		《宋书》__魏晋六朝
188	孤军梁昌，进退失所，还据寿春，寿春复走，狼狈踬阂，无复他计，惟当归命大吴， [借] 兵乞食，继踵伍员耳。		《三国志》__魏晋六朝
189	比居者擅耕嘏地数十亩种之，人以语嘏，嘏曰：“我自以 [借] 之耳。”		《三国志》__魏晋六朝
190	 [借] 令冬至在虚，则黄道弥远，东北当为黄钟之宫，室壁应属玄枵之位，虚宿岂得复为北中乎？		《宋书》__魏晋六朝
191	冲之曰：周汉之际，畴人丧业，曲技竞设，图纬实繁，或 [借] 号帝王以崇其大，或假名圣贤以神其说。		《宋书》__魏晋六朝
192	凡在天非日不明，居地以斗而辨， [借] 令冬至在虚，则黄道弥远，东北当为黄钟之宫，室壁应属玄枵之位，虚宿岂得复为北中乎？		《宋书》__魏晋六朝
193	阮后闻之，叹曰：“吾有车，而使人不敢 [借] ，何以车为？”		《世说新语》__魏晋六朝
194	有人葬母，意欲 [借] 而不敢言。		《世说新语》__魏晋六朝
195	负塞残孽，阻山烬党，收险窃命，凭城 [借] 土，则当因威席卷，乘机芟剿。		《宋书》__魏晋六朝
196	前得此琴，云是旧物，亦有名京邑，今以相 [借] 。		《宋书》__魏晋六朝
197	江夏王与义宣书曰：“昔桓玄 [借] 兵于仲堪，有似今日。”		《宋书》__魏晋六朝
198	值庶事草创，动多疑议，慈、潜更相克伐，谤讟忿争，形於声色；书籍有无，不相通 [借] ，时寻楚挞，以相震攇。		《三国志》__魏晋六朝
199	而臣假视巷里， [借] 听民谣，黎氓囗囗，未缔其感，远近风议，不获稍进，臣所用夙宵疾首，寤寐疚心者也。		《宋书》__魏晋六朝
200	人欲 [借] ，名曰“ [借] 头”，遂布天下。		《宋书》__魏晋六朝
201	凡所莅任，皆阙政刑，辄开丹阳库物，贷 [借] 吏下。		《宋书》__魏晋六朝
202	缓不足为急者法，急则可为缓者师，更相扇诱，本其恆意，不可贷 [借] ，固实常辞。		《宋书》__魏晋六朝
203	昙复诳云捕虎， [借] 大鼓及仗士二百人，淹信而与之。		《宋书》__魏晋六朝
204	故博塞之文， [借] 巧傥来，虽前驱有功，而后援难继。		《文心雕龙》__魏晋六朝
205	莫不因方以 [借] 巧，即势以会奇，善于适要，则虽旧弥新矣。		《文心雕龙》__魏晋六朝
206	以南苑 [借] 张永，云“且给三百年，期讫更启”。		《宋书》__魏晋六朝
207	臣之情地，生途已竭，所以未沦于泉壤， [借] 命于朝露者，以日月贞照，有兼映之辉，庶凭天威，诛夷仇逆。		《宋书》__魏晋六朝
208	魏主复令孝伯传语曰：“魏主有诏 [借] 博具。”		《宋书》__魏晋六朝
209	魏主又遣就二王 [借] 箜篌、琵琶等器及棋子，孝伯足词辩，亦北土之美。		《宋书》__魏晋六朝
210	林邑欲伐交州， [借] 兵于扶南王，扶南不从。		《宋书》__魏晋六朝
211	楚辞曰： [借] 光景以往来。		《昭明文选》__魏晋六朝
212	晋朝南渡，优 [借] 士族；故江南冠带，有才干者，擢为令仆已下尚书郎中书舍人已上，典掌机要。		《颜氏家训》__魏晋六朝
213	’不知蒋氏自造支傍作筋力之力，或 [借] 剞字，终当音九伪反。”		《颜氏家训》__魏晋六朝
214	今当往报之，欲暂 [借] 甘罗来。”		《搜神后记》__魏晋六朝
215	 [借] 人典籍，皆须爱护，先有缺坏，就为补治，此亦士大夫百行之一也。		《颜氏家训》__魏晋六朝
216	尝就人 [借] 瓜刀，其主求之，子恭曰：“当即相还耳。”		《搜神后记》__魏晋六朝
217	寝议庙堂， [借] 听舆皂。		《昭明文选》__魏晋六朝
218	 [借] 使中才守之以道，善人御之有术，陈琳为曹洪与文帝书曰：谓为中才处之，殆难仓卒。		《昭明文选》__魏晋六朝
219	籍者， [借] 也。		《文心雕龙》__魏晋六朝
220	岁 [借] 民力，条之于版，春秋司籍，即其事也。		《文心雕龙》__魏晋六朝
221	真谛无言，俗谛 [借] 言，以明理故。		《昭明文选》__魏晋六朝
222	旷不可以偏制，重不可以独任；任重必於 [借] 即力，制旷终乎因人。		《昭明文选》__魏晋六朝
223	 [借] 使秦人因循周制，虽则无道，有与共弊，覆灭之祸，岂在曩日！		《昭明文选》__魏晋六朝
224	 [借] 问谁家子？		《昭明文选》__魏晋六朝
225	去思一 [借] 之情，愈久弥结。		《昭明文选》__魏晋六朝
226	百姓遮道曰：原从陛下复 [借] 寇君一年。		《昭明文选》__魏晋六朝
227	 [借] 问谁家坟？		《昭明文选》__魏晋六朝
228	汉书，张良曰：臣 [借] 前箸以筹之。		《昭明文选》__魏晋六朝
229	 [借] 誉於左右，然後二主用之哉？		《昭明文选》__魏晋六朝
230	慈仁殷勤，诚嘉於心，此不可以虚辞 [借] 也。		《昭明文选》__魏晋六朝
231	使者曰：臣愚，谓 [借] 此以譬之，何者？		《昭明文选》__魏晋六朝
232	臣闻良宰谋朝，不必 [借] 威；贞臣卫主，脩身则足。		《昭明文选》__魏晋六朝
233	 [借] 曰如昨，忽为畴曩。		《昭明文选》__魏晋六朝
234	毛诗曰： [借] 曰未知。		《昭明文选》__魏晋六朝
235	且汉书多 [借] 假，或以籧为号，不得便以迭递判其音也。		《昭明文选》__魏晋六朝
236	 [借] 问路旁名利客，无如此处学长生。		《崔颢诗》__隋唐五代
237	儿家夫婿多轻薄， [借] 客探丸重然诺。		《崔颢诗》__隋唐五代
238	杜河南兼，常聚书至万卷，每卷后必有自题，云：“清俸买来手自校，汝曹 读之知圣道，鬻及 [借] 人为不孝。”		《大唐传载》__隋唐五代
239	初拜吏部尚书，启后主 [借] 鼓吹，后主谓所司曰：“鼓吹军乐，有功乃授，蔡徵不自量揆，紊我朝章。		《陈书》__隋唐五代
240	以木兰为栭，言兰栭重叠交互以相承，有似窭数，故 [借] 其名焉。		《昭明文选》__魏晋六朝
241	 [借] 商，建中二年，京师及江淮 [借] 商钱物。		《大唐传载》__隋唐五代
242	我若急作法网，不相饶 [借] ，恐督将尽投黑獭，士子悉奔萧衍，则人物流散，何以为国？		《北齐书》__隋唐五代
243	尝梦郭璞谓之曰：君 [借] 我五色笔，今可见还。		《昭明文选》__魏晋六朝
244	是故声不假器，用不 [借] 物。		《昭明文选》__魏晋六朝
245	询祖曰：“见未能高飞者 [借] 其羽毛，知逸势冲天者剪其翅翮。”		《北齐书》__隋唐五代
246	又请以沙苑地分 [借] 贫人。		《大唐新语》__隋唐五代
247	将军独靦颜 [借] 命，驱驰毡裘之长，宁不哀哉！		《昭明文选》__魏晋六朝
248	 [借] 使伊人颇览天道，知尽不可益，盈难久持，周易曰：天道亏盈而益谦。		《昭明文选》__魏晋六朝
249	当伯天监二年六月从广州还至，整复夺取，云应充众，准雇 [借] 上广州四年夫直，今在整处使。		《昭明文选》__魏晋六朝
250	又尝亲见执事，握牍持笔，有所造作，若成诵在心， [借] 即书於手，曾不斯须少留思虑。		《昭明文选》__魏晋六朝
251	谓守者曰：“吾能舞剑，可 [借] 吾刀。”		《大唐新语》__隋唐五代
252	韩轨少戆，宜宽 [借] 之。		《北齐书》__隋唐五代
253	 [借] 此道场，还许一问否。		《洞山语录》__隋唐五代
254	帝手敕报僧辩曰：“孔、沈二士，今且 [借] 公。”		《陈书》__隋唐五代
255	上林许多树，不 [借] 一枝栖。”		《大唐新语》__隋唐五代
256	太宗深赏之，曰：“我将全树 [借] 汝，岂惟一枝。”		《大唐新语》__隋唐五代
257	师曰，某甲有一句子，不 [借] 诸圣口。		《洞山语录》__隋唐五代
258	神武隔水拜曰：“所以 [借] 公主马，非有他故，备山东盗耳。		《北齐书》__隋唐五代
259	宴讫，又启便 [借] 供帐水饰，将载妻妾于御堂欢会，世祖虽许其请，甚不怿。		《陈书》__隋唐五代
260	弟子小人神力劣，希垂护念 [借] 威光。		《敦煌变文》__隋唐五代
261	乃 [借] 而与之期，曰：车子生，急还之。		《昭明文选》__魏晋六朝
262	汉书曰：桓生欲 [借] 其书，班嗣报曰：渔钓一壑，则万物不奸其志；栖迟一丘，则天下不易其乐。		《昭明文选》__魏晋六朝
263	后军众有言，太祖归罪主吏，谓曰：“ [借] 汝死，令压众谤。”		《独异志》__隋唐五代
