语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：任
2022/7/10 23:05:46

序号	语句	书名	朝代
60	故凡明君之治也， [任] 其力不 [任] 其德，是以不忧不劳，而功可立也。		《商君书》__春秋战国
61	地诚 [任] ，不患无财；民诚用，不畏强暴。		《商君书》__春秋战国
62	此其所以然者，释法制而 [任] 名誉也。		《商君书》__春秋战国
63	法明，治省； [任] 力，言息。		《商君书》__春秋战国
64	赏则必多，威则必严，淫道必塞，为辩知者不贵，游宦者不 [任] ，文学私名不显。		《商君书》__春秋战国
65	不 [任] 其数，而待目以为明，所见都少矣，非不弊之术也。		《韩非子》__春秋战国
66	 [任] ，南蛮之乐也。		《礼记》__春秋战国
67	故善 [任] 势者国安，不知因其势者国危。		《韩非子》__春秋战国
68	为辩知者贵、游宦者 [任] 、文学私名显之谓也。		《商君书》__春秋战国
69	此三人者，皆明於霸王之术，察於治强之数，而不以牵於世俗之言；适当世明主之意，则有直 [任] 布衣之士，立为卿相之处；处位治国，则有尊主广地之实：此之谓足贵之臣。		《韩非子》__春秋战国
70	五曰：先王之使其民，若御良马，轻 [任] 新节，欲走不得，故致千里。		《吕氏春秋》__春秋战国
71	而今夫世俗治者，莫不释法度而 [任] 辩慧，后功力而进仁义，民故不务耕战。		《商君书》__春秋战国
72	臣故曰：法 [任] 而国治矣。		《商君书》__春秋战国
73	破胜党 [任] ，节去言谈， [任] 法而治矣。		《商君书》__春秋战国
74	故乱国之使其民，不论人之性，不反人之情，烦为教而过不识，数为令而非不从，巨为危而罪不敢，重为 [任] 而罚不胜。		《吕氏春秋》__春秋战国
75	 [任] 官惟贤材，左右惟其人。		《尚书》__周
76	杨子曰：“不然；既生，则废而 [任] 之，究其所欲，以俟于死。		《列子》__春秋战国
77	将死， 则废而 [任] 之，究其所之，以放于尽。		《列子》__春秋战国
78	无不废，无不 [任] ，何遽迟速于其间乎？”		《列子》__春秋战国
79	上舍法， [任] 民之所善，故奸多。		《商君书》__春秋战国
80	用则有 [任] ，和则匮，有 [任] 乃富于政。		《商君书》__春秋战国
81	故 [任] 天地而有馀。		《吕氏春秋》__春秋战国
82	桀德，惟乃弗作往 [任] ，是惟暴德罔后。		《尚书》__周
83	立政： [任] 人、准夫、牧、作三事。		《尚书》__周
84	宁戚欲干齐桓公，穷困无以自进，於是为商旅将 [任] 车以至齐，暮宿於郭门之外。		《吕氏春秋》__春秋战国
85	桓公郊迎客，夜开门，辟 [任] 车，爝火甚盛，从者甚众。		《吕氏春秋》__春秋战国
86	人者，爪牙不足 以供守卫，肌肤不足以自捍御，趋走不足以从利逃害，无毛羽以御寒暑，必将资 物以为养， [任] 智而不恃力。		《列子》__春秋战国
87	桓公大说，将 [任] 之。		《吕氏春秋》__春秋战国
88	夫坚中，则足以为表；廉外，则可以大 [任] ；少欲，则能临其众；多信，则能亲邻国。		《韩非子》__春秋战国
89	天王使 [任] 叔之子来聘。		《榖梁传》__春秋战国
90	 [任] 叔之子者，录父以使子也。		《榖梁传》__春秋战国
91	出军命将太重，边地 [任] 守太尊，专制擅命，径为而无所请者，可亡也。		《韩非子》__春秋战国
92	故为国分田数：小亩五亩，足待一役，此地不 [任] 也；方土百里，出战卒万人者，数小也。		《商君书》__春秋战国
93	此所谓 [任] 地待役之律也。		《商君书》__春秋战国
94	因而 [任] 之，使自事之；因而予之，彼将自举之；正与处之，使皆自定之。		《韩非子》__春秋战国
95	兴兵而伐，则武爵武 [任] ，必胜。		《商君书》__春秋战国
96	按兵而农，粟爵粟 [任] ，则国富。		《商君书》__春秋战国
97	章善，则过匿； [任] 奸，则罪诛。		《商君书》__春秋战国
98	居阴得正，上承九五，当济涣之 [任] 者也。		《周易》__周
99	属数虽多，非所尊君也；百官虽具，非所以 [任] 国也。		《韩非子》__春秋战国
100	古者世治之民，奉公法，废私术，专意一行，具以待 [任] 。”		《韩非子》__春秋战国
101	故治不足而日有馀，上之 [任] 势使然之。		《韩非子》__春秋战国
102	而况万乘之主，身劳于国，而智尽于事；彼将 [任] 我以事，而效我以功，吾 是以惊。”		《列子》__春秋战国
103	明君之道，使智者尽其虑，而君因以断事，故君不躬于智；贤者勑其材，君因而 [任] 之，故君不躬于能；有功则君有其贤，有过则臣 [任] 其罪，故君不躬于名。		《韩非子》__春秋战国
104	勞苦之事則爭先，饒樂之事則能讓，端愨誠信，拘守而詳∶橫行天下，雖困四夷，人莫不 [任] 。		《荀子》__春秋战国
105	以此胜一身若徒，以此 [任] 天下若徒， 谓不胜而自胜，不 [任] 而自 [任] 也。		《列子》__春秋战国
106	朕直而推 之，曲而 [任] 之。		《列子》__春秋战国
107	称匪其人，惟尔不 [任] 。”		《尚书》__周
108	桓公礼之，而位于高国之 上，鲍叔牙以身下之， [任] 以国政。		《列子》__春秋战国
109	巫马期问其故於宓子，宓子曰：“我之谓 [任] 人，子之谓 [任] 力； [任] 力者故劳， [任] 人者故逸。”		《吕氏春秋》__春秋战国
110	逸四肢，全耳目，平心气，而百官以治，义矣， [任] 其数而已矣。		《吕氏春秋》__春秋战国
111	然则枉直随形而不在影，屈申 [任] 物而不在我，此之谓持后而处先。		《列子》__春秋战国
112	贤者 [任] 人，故年老而不衰， 智尽而不乱。		《列子》__春秋战国
113	貴而不為夸，信而不處謙， [任] 重而不敢專。		《荀子》__春秋战国
114	能耐 [任] 之，則慎行此道也；能而不耐 [任] ，且恐失寵，則莫若早同之，推賢讓能，而安隨其後。		《荀子》__春秋战国
115	且君欲无盗，莫若举贤而 [任] 之；使教明于上，化行于 下，民有耻心，则何盗之为？”		《列子》__春秋战国
116	故能小而事大，辟之是猶力之少而 [任] 重也，舍粹折無適也。		《荀子》__春秋战国
117	詩曰∶「我 [任] 我輦，我車我牛，我行既集，蓋云歸哉！」		《荀子》__春秋战国
118	故先王明禮義以壹之，致忠信以愛之，尚賢使能以次之，爵服慶賞以申重之，時其事，輕其 [任] ，以調齊之，潢然兼覆之，養長之，如保赤子。		《荀子》__春秋战国
119	齐王欲以淳于髡傅太子，髡辞曰：“臣不肖，不足以当此大 [任] 也，王不若择国之长者而使之。”		《吕氏春秋》__春秋战国
120	官礼之司昭穆之离先后功器事之治尊鬼而守故战事之 [任] 高功而不下死本事食功而省利劝臣上义而不能与小利五官者人争其职然后君闻，		《管子》__春秋战国
121	秦国僻陋戎夷，事服其 [任] ，人事其事，犹惧为诸侯笑，今子为非子之事！		《吕氏春秋》__春秋战国
122	为人臣者受 [任] 而处之以教，		《管子》__春秋战国
123	吏啬无 [任] 事民啬夫 [任] 教，		《管子》__春秋战国
124	是以明君之举其下也尽知其短长知其所不能益若 [任] 之以事贤人之臣其主也尽知短长与身力之所不至若量能而授官。		《管子》__春秋战国
125	故厚德音以先之，明禮義以道之，致忠信以愛之，賞賢使能以次之，爵服賞慶以申重之，時其事，輕其 [任] ，以調齊之，潢然兼覆之，養長之，如保赤子。		《荀子》__春秋战国
126	至於 [任] 座， [任] 座曰：“君不肖君也。		《吕氏春秋》__春秋战国
127	 [任] 座趋而出。		《吕氏春秋》__春秋战国
128	今者 [任] 座之言直，是以知君之贤也。”		《吕氏春秋》__春秋战国
129	翟黄往视之， [任] 座在於门，以君令召之。		《吕氏春秋》__春秋战国
130	若稽之以众风若 [任] 以社稷之 [任] ，		《管子》__春秋战国
131	 [任] 座入，文侯下阶而迎之，终座以为上客。		《吕氏春秋》__春秋战国
132	骥一日千里，车轻也；以重载则不能数里， [任] 重也。		《吕氏春秋》__春秋战国
133	贤者之举事也，不闻无功，然而名不大立、利不及世者，愚不肖为之 [任] 也。		《吕氏春秋》__春秋战国
134	是知诸候之地千乘之国者所以知器之大小也所以知 [任] 之轻重也，		《管子》__春秋战国
135	故人主必將有卿相輔佐足 [任] 者，然後可。		《荀子》__春秋战国
136	明受天 [任] 而令为之，其不得已耳，非天下所 [任] ，不可妄庶几也。“		《老子想尔注》__春秋战国
137	非天所 [任] ，往必败失之矣。		《老子想尔注》__春秋战国
138	木益枯则劲，涂益干则轻，以益劲 [任] 益轻，则不败。”		《吕氏春秋》__春秋战国
139	 [任] 人而课故不肖者不困，		《管子》__春秋战国
140	子曰：“德薄而位尊，知小而谋大，力小而 [任] 重，鲜不及矣。		《周易》__周
141	’言不胜其 [任] 也。”		《周易》__周
142	譬之若为宫室，必 [任] 巧匠，奚故？		《吕氏春秋》__春秋战国
143	自为人则不能， [任] 贤者则恶之，与不肖者议之。		《吕氏春秋》__春秋战国
144	中贤之君，志信不纯，政复扶接，能 [任] 贤良，臣弼之以道。		《老子想尔注》__春秋战国
145	故厚德音以先之，明禮義以道之，致忠信以愛之，尚賢使能以次之，爵服慶賞以申之，時其事，輕其 [任] ，以調齊之，長養之，如保赤子。		《荀子》__春秋战国
146	君者固无 [任] ，而以职受 [任] 。		《吕氏春秋》__春秋战国
147	金木异 [任] ，水火殊事，阴阳不同，其为民利一也。		《吕氏春秋》__春秋战国
148	君出令佚故立于左臣 [任] 力劳故立于右，		《管子》__春秋战国
149	其身毋 [任] 于上者圣王之禁也，		《管子》__春秋战国
150	国有德义未明于朝而处尊位者则良臣不进有功未见于国而有重禄者则劳臣不劝有临事不信于民而 [任] 大官者则材臣不用，		《管子》__春秋战国
151	不知 [任] 不知器不可谓之有道，		《管子》__春秋战国
152	天下乘马服牛而 [任] 之轻重有制矣有壹宿之行而道之远近有数矣，		《管子》__春秋战国
153	备长在乎 [任] 贤安高在乎同利。		《管子》__春秋战国
154	若因处虚守静 [任] 物则皇，		《管子》__春秋战国
155	修一身， [任] 穷 达，知去来之非我，亡变乱于心虑，尔之所谓乐天知命之无忧也。		《列子》__春秋战国
156	恭则不侮，宽则得众，信则人 [任] 焉，敏则有功，惠则足以使人。”		《论语》__春秋战国
157	孔子曰：“三王善 [任] 智勇者，圣则丘弗知。		《列子》__春秋战国
158	孔子曰：“五帝善 [任] 仁义者，圣则丘弗知。”		《列子》__春秋战国
159	孔子曰：“三皇善 [任] 因时者，圣则丘弗知。”		《列子》__春秋战国
160	天下者，至重也，非至強莫之能 [任] ；至大也， 非至辨莫之能分；至眾也，非至明莫之能和。		《荀子》__春秋战国
161	 [任] 贤则诸候服霸王之形，		《管子》__春秋战国
162	故天子生則天下一隆，致順而治，論德而定次，死則能 [任] 天下者必有之矣。		《荀子》__春秋战国
163	宽则得众，信则民 [任] 焉，敏则有功，公则说。		《论语》__春秋战国
164	见老者则车徒辟，斑白者不以其  [任] 行乎道路，而弟达乎道路矣。		《礼记》__春秋战国
165	今诬能之人服事 [任] 这民皆兼四贤之能，		《管子》__春秋战国
166	明主不用其智而 [任] 圣人之智，		《管子》__春秋战国
167	故曰万事之 [任] 也异趣而同归，		《管子》__春秋战国
168	吾欲杀 [任] 商之利而益农夫之事，		《管子》__春秋战国
169	善正商 [任] 者省有肆省有肆则市朝间，		《管子》__春秋战国
170	故相 [任] 庚为官都重门击柝，		《管子》__春秋战国
171	发臧 [任] 君赐赏君子修游驰以发地气出皮币，		《管子》__春秋战国
172	子曰：“德薄而位尊，知小而谋大，力少而 [任] 重，鲜不及矣。		《周易》__周
173	’言不胜其 [任] 也。”		《周易》__周
174	鸣鸠拂其羽，戴 [任] 降于桑，具栚曲{豦}筐。		《吕氏春秋》__春秋战国
175	大臣务相贵而不 [任] 国也，		《管子》__春秋战国
176	崐 世之災，妒賢能，飛廉知政 [任] 惡來。		《荀子》__春秋战国
177	穆公 [任] 之，強配五伯六卿施。		《荀子》__春秋战国
178	故谋莫难於周密，说莫难於悉听，事莫难於必成；此三者唯圣人然後能 [任] 之。		《鬼谷子》__春秋战国
179	堯不德，舜崐不辭，妻以二女 [任] 以事。		《荀子》__春秋战国
180	孔子曰：“求，周 [任] 有言曰：‘陈力就列，不能者止。		《论语》__春秋战国
181	治國者敬其寶，愛其器， [任] 其用，除其妖。		《荀子》__春秋战国
182	曾子曰：“士不可以不弘毅， [任] 重而道远。		《论语》__春秋战国
183	多積財而羞無有，重民 [任] 而誅不能，此邪行之所以起，刑罰之所以多也。		《荀子》__春秋战国
184	三尺之岸而虛車不能登也，百仞之山 [任] 負車登焉，何則？		《荀子》__春秋战国
185	臣闻昔者大 [任] 娠文王不变，少溲于豕牢，而得文王不加疾焉。		《国语》__春秋战国
186	我 [任] 我辇，我车我牛。		《诗经》__周
187	凡生，非一气之化也；长，非一物之 [任] 也；成，非一形之功也。		《吕氏春秋》__春秋战国
188	今我 [任] 晋国之政，不毁晋耻，又以违蛮、夷重之，虽有后患，非吾所知也。”		《国语》__春秋战国
189	故明主 [任] 計不信怒，暗主信怒不 [任] 計。		《荀子》__春秋战国
190	以说则承从多群，日夜思之，事心 [任] 精，起则诵之，卧则梦之，自今单唇干肺，费神伤魂，上称三皇五帝之业以愉其意，下称五伯名士之谋以信其事，早朝晏罢，以告制兵者，行说语众，以明其道。		《吕氏春秋》__春秋战国
191	人病舍其田而芸人之田所求于人者重，而所以自 [任] 者轻。”		《孟子》__春秋战国
192	臣闻古之贤臣，有受厚赐，而不顾其国族，则过之；临事守职，不胜其 [任] ，则过之。		《晏子春秋》__春秋战国
193	 [任] 大恶三，行将安入？		《国语》__春秋战国
194	公属百官，赋职 [任] 功，弃责薄敛，施舍分寡。		《国语》__春秋战国
195	 [任] 人有问屋庐子曰：“礼与食孰重？”		《孟子》__春秋战国
196	邪从则不然，用于上则虐民，行于下则逆上；事君苟进不道忠，交友苟合不道行；持谀巧以正禄，比奸邪以厚养；矜爵禄以临人，夸礼貌以华世，不 [任] 于上则轻义，不笃于友则好诽。		《晏子春秋》__春秋战国
197	凡侍于君，绅垂，足如履齐，颐ニ垂拱，视下而听上，视带以及袷，听乡 [任]  左。		《礼记》__春秋战国
198	然则举乌获之 [任] ，是亦为乌获而已矣。		《孟子》__春秋战国
199	姬、酉、祁.己、滕、箴、 [任] 、荀、僖、☆、儇、依是也。		《国语》__春秋战国
200	孟子居邹，季 [任] 为 [任] 处守，以币交，受之而不报。		《孟子》__春秋战国
201	他日，由邹之 [任] ，见季子；由平陆之齐，不见储子。		《孟子》__春秋战国
202	问曰：“夫人之 [任] ，见季子；之齐，不见储子，为其为相与？”		《孟子》__春秋战国
203	故君为社稷死，则死之，为社稷亡，则亡之；若君为己死而为己亡，非其私昵，孰能 [任] 之。		《晏子春秋》__春秋战国
204	故天将降大 [任] 于是人也，必先若其心志，劳其筋骨，饿其体肤，空乏其身，行拂乱其所为，所以动心忍性，曾益其所不能。		《孟子》__春秋战国
205	景公知晏子贤，乃 [任] 以国政，三年而齐大兴。		《晏子春秋》__春秋战国
206	今之君，轻国而重乐，薄于民而厚于养，藉敛过量，使令过 [任] ，而婴不能禁，庸知其能全身以事君乎！”		《晏子春秋》__春秋战国
207	及壮，发书之言曰：“布帛不可穷，穷不可饰；牛马不可穷，穷不可服；士不可穷，穷不可 [任] ；国不可穷，穷不可窃也。”		《晏子春秋》__春秋战国
208	所以修身也；去谗远色，贱货而贵德，所以劝贤也；尊其位，重其禄，同其好恶， 所以劝亲亲也；官盛 [任] 使，所以劝大臣也；忠信重禄，所以劝士也；时使薄敛， 所以劝百姓也；日省月试，既廪称事，所以劝百工也；送往迎来，嘉善而矜不能， 所以柔远人也；继绝世，举废国，治乱持危。		《礼记》__春秋战国
209	芑，是 [任] 是负。		《诗经》__周
210	故善战者服上刑，连诸侯者次之，辟草莱、 [任] 土地者次之。”		《孟子》__春秋战国
211	吾闻古之士，遭乎治世，不避其 [任] ；遭乎乱世，不为苟在。		《吕氏春秋》__春秋战国
212	诸侯皆有二心，是之不忧，而怒和大夫，非子之 [任] 也。”		《国语》__春秋战国
213	足走千里，手裂兕虎， [任] 之以力，凌轹天下，威戳无罪。		《晏子春秋》__春秋战国
214	挚仲氏 [任] ，自彼殷商，来嫁于周，曰嫔于京。		《诗经》__周
215	大 [任] 有身，生此文王。		《诗经》__周
216	粟米尽于氓， [任] 器存于陌，公驱及之康内。		《晏子春秋》__春秋战国
217	今窍满矣，而 [任] 力者半耳。		《吕氏春秋》__春秋战国
218	且组则不然，窍满则尽 [任] 力矣。”		《吕氏春秋》__春秋战国
219	鸣鸠拂其羽，戴 [任] 降于桑。		《逸周书》__春秋战国
220	思齐大 [任] ，文王之母，思媚周姜，京室之妇。		《诗经》__周
221	今君疏远贤人，而 [任] 谗谀；使民若不胜，藉敛若不得；厚取于民，而薄其施，多求于诸侯，而轻其礼；府藏朽蠹，而礼悖于诸侯，菽粟藏深，而怨积于百姓；君臣交恶，而政刑无常。		《晏子春秋》__春秋战国
222	庄公终 [任] 勇力之士，西伐晋，取朝歌，及太行、孟门，兹于兑，期而民散，身灭于崔氏。		《晏子春秋》__春秋战国
223	古之事君者，必先服能，然後 [任] ；必反情，然後受。		《吕氏春秋》__春秋战国
224	今君 [任] 勇力之士，以伐明主，若不济，国之福也，不德而有功，忧必及君。”		《晏子春秋》__春秋战国
225	公 [任] 勇力之士，而轻臣仆之死，用兵无休，国罢民害，期年，百姓大乱，而身及崔氏祸。		《晏子春秋》__春秋战国
226	仲氏 [任] 只，其心塞渊。		《诗经》__周
227	若承命不违，守业不懈，宽于死而远于忧，则可以上下无隙矣，其何 [任] 不堪，上 [任] 事而彻，下能堪其 [任] ，所以为令闻长世也。		《国语》__春秋战国
228	景公问欲逮桓公之後晏子对以 [任] 非其人第三                             247		《晏子春秋》__春秋战国
229	景公问古之莅国者 [任] 人如何晏子对以人不同能第二十四                   232		《晏子春秋》__春秋战国
230	四间林锺，和展百事，俾莫不 [任] 肃纯恪也。		《国语》__春秋战国
231	 [任] 子胥，子胥乃修法制，下贤良，选练士，习战斗。		《吕氏春秋》__春秋战国
232	夫有贤而不知，一不祥；知而不用，二不祥；用而不 [任] ，三不祥也。		《晏子春秋》__春秋战国
233	工师得大木，则王喜，以为能胜其 [任] 也。		《孟子》__春秋战国
234	匠人斫而小之，则王怒，以为不胜其 [任] 矣。		《孟子》__春秋战国
235	省其居处观其义方，省其丧哀观其贞良，省其出入观其交并以，省其交友观其 [任] 廉。		《逸周书》__春秋战国
236	古圣人制衣服也，冬轻而暖，夏轻而清，今君之履，冰月服之，是重寒也，履重不节，是过 [任] 也，失生之情矣。		《晏子春秋》__春秋战国
237	故明王之 [任] 人，谄谀不迩乎左右，(p.232)阿党不治乎本朝； [任] 人之长，不强其短， [任] 人之工，不强其拙。		《晏子春秋》__春秋战国
238	合志而同方，共其忧而 [任] 其难，行忠信而不疑□，隐远而不舍，曰交友者也。		《逸周书》__春秋战国
239	 [任] 大无多责焉，使迩臣无求嬖焉，无以嗜欲贫其家，无亲谗人伤其心，家不外求而足，事君不因人而进，则臣和矣。		《晏子春秋》__春秋战国
240	晏子对曰：“君得臣而 [任] 使之，与言信，必顺其令，赦其过。		《晏子春秋》__春秋战国
241	☆叔虎将乘城，其徒曰：“弃政而役，非其 [任] 也。”		《国语》__春秋战国
242	景公问晏子曰：“古之莅国治民者，其 [任] 人何如”晏子对曰：“地不同生，而 [任] 之以一种，责其俱生不可得；人不同能，而 [任] 之以一事，不可责遍成。		《晏子春秋》__春秋战国
243	称事以 [任] 民，中听以禁邪，不穷之以劳，不害之以实，苟所禁于民，不以事逆之，故下不敢犯其上也。		《晏子春秋》__春秋战国
244	晏子对曰：“其政 [任] 贤，其行爱民，其取下节，其自养俭；在上不犯下，在治不傲穷；从邪害民者有罪，进善举过者有赏。		《晏子春秋》__春秋战国
245	公孙枝对曰：“信贤而 [任] 之，君之明也；让贤而下之，臣之忠也。		《吕氏春秋》__春秋战国
246	乱则愚者之多幸也，幸则必不胜其 [任] 矣。		《吕氏春秋》__春秋战国
247	 [任] 久不胜，则幸反为祸。		《吕氏春秋》__春秋战国
248	故君子不处幸，不为苟，必审诸己然後 [任] ， [任] 然後动。		《吕氏春秋》__春秋战国
249	昔先君桓公，其方 [任] 贤而赞德之时，亡国恃以存，危国仰以安，是以民乐其政而世高其德，行远征暴，劳者不疾，驱海内使朝天子，而诸侯不怨。		《晏子春秋》__春秋战国
250	昔者孔子没，三年之外，门人治 [任] 将归，入揖于子贡，相向而哭，皆失声，然后归。		《孟子》__春秋战国
251	昔挚、畴之国也由大 [任] ，杞、缯由大姒，齐、许、申、吕由大姜，陈由大姬，是皆能内利亲亲者也。		《国语》__春秋战国
252	昔鄢之亡也由仲 [任] ，密须由伯☆，郐由叔☆，聃由郑姬，息由陈妫，邓由楚曼，罗由季姬，卢由荆妫，是皆外利离亲者也。”		《国语》__春秋战国
253	干辛 [任] 威，凌轹诸侯，以及兆民。		《吕氏春秋》__春秋战国
254	夫天事恒象， [任] 重享大者必速及，故晋侯诬王，人亦将诬之；欲替其镇，人亦将替之。		《国语》__春秋战国
255	夫礼，新不间旧，王以狄女间姜、 [任] ，非礼且弃旧也。		《国语》__春秋战国
256	“夫晋侯非嗣也，而得其位，☆☆怵惕，保 [任] 戒惧，犹曰未也。		《国语》__春秋战国
257	以军礼同邦国，大师之礼，用众也；大均之礼，恤众也；大田之礼，简众也；大役之礼， [任] 众也；大封之礼，合众也。		《周礼》__春秋战国
258	说之不听也， [任] 不独在所说，亦在说者。		《吕氏春秋》__春秋战国
259	其自 [任] 天下之重如此，故就汤而说之以伐夏救民。		《孟子》__春秋战国
260	’思天下之民匹夫匹妇有不与被尧舜之泽者，若己推而内之沟中其自 [任] 以天下之重也。		《孟子》__春秋战国
261	孟子曰：“伯夷，圣之清者也；伊尹，圣之 [任] 者也。		《孟子》__春秋战国
262	此 [任] 物，亦必悖矣。		《吕氏春秋》__春秋战国
263	则民相轧， [任] 知则民相盗。		《庄子》__春秋战国
264	精色内白，类 [任] 道兮。		《楚辞》__春秋战国
265	 [任] 重载盛兮，陷滞而不济。		《楚辞》__春秋战国
266	君不 [任] 其命、守其本。		《吕氏春秋》__春秋战国
267	以土宜之法，辨十有二土之名物，以相民宅而知其利害，以阜人民，以蕃鸟兽，以毓草木，以 [任] 土事。		《周礼》__春秋战国
268	二曰六行：教、友、睦、姻、 [任] 、恤。		《周礼》__春秋战国
