语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：鄙
2022/5/12 15:47:03

序号	语句	书名	朝代
38	縣 [鄙] 則將輕田野之稅，省刀布之斂，罕舉力役，無奪農時，如是、農夫莫不樸力而寡能矣。		《荀子》__春秋战国
39	众人皆有已，我独顽以 [鄙] 。”		《老子想尔注》__春秋战国
40	俗人於世间自有财宝功名，仙士於俗如顽 [鄙] 也。“		《老子想尔注》__春秋战国
41	富贵贫贱，各自守道为务，至诚者道与之，贫贱者无自 [鄙] 强欲求富贵也。		《老子想尔注》__春秋战国
42	子曰：“ [鄙] 夫可与事君也与哉？		《论语》__春秋战国
43	心中斯须不和不乐， 而 [鄙] 诈之心入之矣。		《礼记》__春秋战国
44	吾少也贱，故多能 [鄙] 事。		《论语》__春秋战国
45	有 [鄙] 夫问于我，空空如也。		《论语》__春秋战国
46	故以貪 [鄙] 、背叛、爭權而不危辱滅亡者，自古及今，未嘗有之也。		《荀子》__春秋战国
47	既而曰：“ [鄙] 哉，硁硁乎，莫己知也，斯己而已矣。		《论语》__春秋战国
48	夫民闭 于人，而有 [鄙] 心，可敬不可慢，易以溺人。		《礼记》__春秋战国
49	内则用六戚四隐，外则用八观六验，人之情伪、贪 [鄙] 、美恶无所失矣。		《吕氏春秋》__春秋战国
50	命野虞出行田原，劳农劝民，无或失时；命司徒循行县 [鄙] ，命农勉作，无伏于都。		《吕氏春秋》__春秋战国
51	孟夏行秋令，则苦雨数来，五谷不滋，四 [鄙] 入保；行冬令，则草木早枯，後乃大水，败其城郭；行春令，则虫蝗为败，暴风来格，秀草不实。		《吕氏春秋》__春秋战国
52	子张，鲁之 [鄙] 家也；颜涿聚，梁父之大盗也；学於孔子。		《吕氏春秋》__春秋战国
53	君子所贵乎道者三：动容貌，斯远暴慢矣；正颜色，斯近信矣；出辞气，斯远 [鄙] 倍矣。		《论语》__春秋战国
54	且夫嗜欲无穷，则必有贪 [鄙] 悖乱之心、淫佚奸诈之事矣。		《吕氏春秋》__春秋战国
55	季夏行春令，则谷实解落，国多风咳，人乃迁徙；行秋令，则丘隰水潦，禾稼不熟，乃多女灾，行冬令，则寒气不时，鹰隼早鸷，四 [鄙] 入保。		《吕氏春秋》__春秋战国
56	心中斯须不和不乐， 而 [鄙] 诈之心入之矣，外貌斯须不庄不敬，而易慢之心入之矣。		《礼记》__春秋战国
57	孔子曰∶「吾有恥也，吾有 [鄙] 也，吾有殆也∶幼不能強學， 老無以教之，吾恥之；去其故鄉，事君而達，卒遇故人，曾無舊言，吾 [鄙] 之；與小人處者，吾殆之也。」		《荀子》__春秋战国
58	予之货而获其土，其利一也；边 [鄙] 耕农不儆？		《国语》__春秋战国
59	故闻伯夷之风者，顽夫廉，懦夫有立志；闻柳下惠之风者，薄夫敦， [鄙] 夫宽。		《孟子》__春秋战国
60	君之内隶，臣之父兄，若有离散，在于野 [鄙] ，此臣之罪也，君之外隶，臣之所职，若有播亡，在于四方，此臣之罪也；兵革之不完，战车之不修，此臣之罪也。		《晏子春秋》__春秋战国
61	地有高下，天有晦明，民有君臣，国有都 [鄙] ，古之制也。		《国语》__春秋战国
62	今句践申祸无良，草 [鄙] 之人，敢忘天王之大德，而思边垂之小怨，以重得罪于下执事？		《国语》__春秋战国
63	天夺吾食，都 [鄙] 荐饥。		《国语》__春秋战国
64	庆氏亡，公其邑，与晏子邶殿，其 [鄙] 六十，晏子勿受。		《晏子春秋》__春秋战国
65	县 [鄙] 之人，入从其政；☆介之关，暴征其私；承嗣大夫，强易其贿；布常无艺，征敛无度；宫室日更，淫乐不违；内宠之妾肆夺于市，外宠之臣僭令于 [鄙] ；私欲养求，不给则应。		《晏子春秋》__春秋战国
66	是我以鼓教吾边 [鄙] 贰也。		《国语》__春秋战国
67	’故内宠之妾，迫夺于国，外宠之臣，矫夺于 [鄙] ，执法之吏，并荷百姓。		《晏子春秋》__春秋战国
68	有歌，纣作北里，幽厉之声，顾夫淫以 [鄙] 而偕亡，君奚轻变夫故哉？”		《晏子春秋》__春秋战国
69	命司徒循行县 [鄙] ，命农勉作，无伏于都。		《逸周书》__春秋战国
70	四 [鄙] 入保；行冬令，则草木早枯，后乃大水，败其城郭。		《逸周书》__春秋战国
71	行冬令，则寒气不时，鹰隼早鸷，四 [鄙] 入保。		《逸周书》__春秋战国
72	“《周制》有之曰：‘列树以表道，立 [鄙] 食以守路，国有郊牧，疆有寓望，薮有圃草，囿有林池，所以御灾也，其余无非谷土，民无悬耜，野无奥草。		《国语》__春秋战国
73	喜怒以物而色不变，烦乱一事而志不营，深道以利而心不移，临慑以威而气惵惧，曰 [鄙] 心而假气者也。		《逸周书》__春秋战国
74	心气 [鄙] 戾者，其声醒丑，心气宽柔者，其声温和。		《逸周书》__春秋战国
75	曰：“使君之嗣，寿皆若 [鄙] 臣之年。”		《晏子春秋》__春秋战国
76	公曰：“诚有 [鄙] 民得罪于君则可，安有君得罪于民者乎？”		《晏子春秋》__春秋战国
77	凡官府、乡州及都 [鄙] 之治中，受而藏之，以诏王察群吏知治。		《周礼》__春秋战国
78	强力则 [鄙] 矣。		《吕氏春秋》__春秋战国
79	’故闻柳下惠之风者， [鄙] 夫宽，薄夫敦。		《孟子》__春秋战国
80	建邦国，先告后土用牲币，禁督逆祀命者，颁祭号于邦国都 [鄙] 。		《周礼》__春秋战国
81	掌法，以逆官府之治；掌则，以逆都 [鄙] 之治。		《周礼》__春秋战国
82	凡辨法者考焉，不信者刑之，凡邦国都 [鄙] 及万民之有约剂者藏焉，以贰六官，六官之所登，若约剂乱，则辟法，不信者刑之。		《周礼》__春秋战国
83	颁之于官府及都 [鄙] ，颁告朔于邦国。		《周礼》__春秋战国
84	御史掌邦国、都 [鄙] 及万民之治令，以赞冢宰。		《周礼》__春秋战国
85	及国之大阅，赞司马，颁旗物：王建大常，诸侯建旂，孤卿建旃，大夫、士建物，师都建旗，州里建旟，县 [鄙] 建旐。		《周礼》__春秋战国
86	易初本迪兮，君子所 [鄙] 。		《楚辞》__春秋战国
87	夫惟党人 [鄙] 固兮，羌不知余之所臧。		《楚辞》__春秋战国
88	 [鄙] 师，每 [鄙] 上士一人。		《周礼》__春秋战国
89	而辨其邦国、都 [鄙] 之数，制其畿疆而沟封之，设其社稷之壝，而树之田主，各以其野之所宜木，遂以名其社与曰医。		《周礼》__春秋战国
90	凡造都 [鄙] ，制其地域而封沟之；以其室数制之。		《周礼》__春秋战国
91	正月之吉，始和，布教于邦国、都 [鄙] ，乃县教象之法于象魏，使万民观教象。		《周礼》__春秋战国
92	挟日而敛之，乃施教法于邦国、都 [鄙] ，使之各以教其所治民。		《周礼》__春秋战国
93	颁职事十有二于邦国、都 [鄙] 。		《周礼》__春秋战国
94	小司徒之职，掌建邦之教法，以稽国中及四郊都 [鄙] 之夫家九比之数，以辨其贵贱、老幼、废疾。		《周礼》__春秋战国
95	子产始治郑，使田有封洫，都 [鄙] 有服。		《吕氏春秋》__春秋战国
96	县师掌邦国、都 [鄙] 、稍甸、郊里之地域，而辨其夫家人民、田莱之数，及其六畜、车辇之稽。		《周礼》__春秋战国
97	乡里之委积，以恤民之<喜>阨；门关之委积，以养老孤；郊里之委积，以待宾客；野 [鄙] 之委积，以待羁旅；县都之委积，以待凶荒。		《周礼》__春秋战国
98	买者各従其抵，都 [鄙] 従其主，国人郊人従其有司，然后予之。		《周礼》__春秋战国
99	守邦国者用玉节，守都 [鄙] 者用角节，凡邦国之使节，山国用虎节，土国用人节，泽国用龙节，皆金也。		《周礼》__春秋战国
100	以土地之图经田野，造县 [鄙] ，形体之法。		《周礼》__春秋战国
101	五家为邻，五邻为里，四里为赞阝，五赞阝为 [鄙] ，五 [鄙] 为县，五县为遂，皆有地域，沟树之，使各掌其政令刑禁。		《周礼》__春秋战国
102	 [鄙] 师各掌其 [鄙] 之政令祭祀。		《周礼》__春秋战国
103	岁终，则会其 [鄙] 之政而致事。		《周礼》__春秋战国
104	以均地守，以均地事，以均地贡，以和邦国、都 [鄙] 之政令、刑禁。		《周礼》__春秋战国
105	邓南 [鄙] 郁人攻而夺之币，杀道朔及巴行人。		《左传》__春秋战国
106	我皆有礼，夫犹 [鄙] 我。		《左传》__春秋战国
107	吾且为 [鄙] 邑，则失位矣。		《左传》__春秋战国
108	若大国令，而共无艺，郑， [鄙] 邑也，亦弗为也。		《左传》__春秋战国
109	否，备 [鄙] 反。		《周易》__周
110	’若寡君之二三臣，其即世者，晋大夫而专制其位，是晋之县 [鄙] 也，何国之为？”		《左传》__春秋战国
111	余姑为之求士，而 [鄙] 以待之。”		《左传》__春秋战国
112	乃见鱄设诸焉，而耕于 [鄙] 。		《左传》__春秋战国
113	春，齐侯伐我北 [鄙] 。		《公羊传》__春秋战国
114	正月之吉，始和，布刑于邦国、都 [鄙] 乃县刑象之法于象魏，使万民观刑象。		《周礼》__春秋战国
115	以五戒先后刑罚，毋使罪丽于民：一曰誓，用之于军旅；二曰诰，用之于会同；三曰禁，用诸田役；四曰纠，用诸国中；五曰宪，用诸都 [鄙] 。		《周礼》__春秋战国
116	县 [鄙] 之人，入従其政。		《左传》__春秋战国
117	内宠之妾，肆夺于市；外宠之臣，僭令于 [鄙] 。		《左传》__春秋战国
118	齐国夏帅师伐我西 [鄙] 。		《左传》__春秋战国
119	若邦凶荒、札丧、寇戎之故，则令邦国、都家、县 [鄙] 虑刑贬。		《周礼》__春秋战国
120	辨其中国，与其都 [鄙] ，及其郊野，异其男女，岁登下其死生。		《周礼》__春秋战国
121	夏，齐国夏帅师伐我西 [鄙] 。		《左传》__春秋战国
122	夏，齐国夏、高张伐我西 [鄙] 。		《左传》__春秋战国
123	而宪邦之刑禁，以诘四方邦国，及其都 [鄙] ，达于四海。		《周礼》__春秋战国
124	曰：“不狎， [鄙] ！”		《左传》__春秋战国
125	达天下之六节：山国用虎节，土国用人节，泽国用龙节，皆以金为之；道路用旌节，门关用符节，都 [鄙] 用管节，皆以竹为之。		《周礼》__春秋战国
126	阳虎愿东，乃囚诸西 [鄙] 。		《左传》__春秋战国
127	以八则治都 [鄙] ：一曰祭祀，以驭其神。		《周礼》__春秋战国
128	正月之吉，始和，布治于邦国都 [鄙] ，乃县治象之法于象魏，使万民观治象，挟日而敛之。		《周礼》__春秋战国
129	乃施则于都 [鄙] ，而建其长，立其两，设其伍，陈其殷。		《周礼》__春秋战国
130	凡治，以典待邦巩之治，以则待都 [鄙] 之治，以法待官府之治，以官成待万民之治，以礼待宾侩其疚。		《周礼》__春秋战国
131	凡宫之纠禁，掌邦之六典、八法、八则之贰，以逆邦国、都 [鄙] 、官府之治。		《周礼》__春秋战国
132	掌治法，以考百官府、群都、县、 [鄙] 之治，乘其财用之出入。		《周礼》__春秋战国
133	凡官府、都 [鄙] 之吏及执事者受财用焉。		《周礼》__春秋战国
134	司会掌邦之六典、八法、八则之贰，以逆邦国都 [鄙] 官府之治。		《周礼》__春秋战国
135	【经】二年春，齐侯伐我北 [鄙] 。		《左传》__春秋战国
136	以贰官府、都 [鄙] 之财入之数，以逆邦国之赋用。		《周礼》__春秋战国
137	职岁掌邦之赋出，以贰官府、都 [鄙] 之财出赐之数，以待会计而考之。		《周礼》__春秋战国
138	凡官府、都 [鄙] 、群吏之出财用，受式法于职岁。		《周礼》__春秋战国
139	职币掌式法，以敛官府、都 [鄙] 与凡用邦财者之币。		《周礼》__春秋战国
140	【传】二年春，齐侯伐我北 [鄙] ，围龙。		《左传》__春秋战国
141	齐国夏帅师伐我西 [鄙] 。		《公羊传》__春秋战国
142	夏，齐国夏帅师伐我西 [鄙] 。		《公羊传》__春秋战国
143	郑公子偃帅师御之，使东 [鄙] 覆诸鄤，败诸丘舆。		《左传》__春秋战国
144	凡事亦然，始乎谅，常卒乎 [鄙] ；		《庄子》__春秋战国
145	至武帝之初七十年间，国家亡事，非遇水旱，则民人给家足，都 [鄙] 廪庾尽满，而府库余财。		《汉书》__汉
146	既而大叔命西 [鄙] 、北 [鄙] 贰于己。		《左传》__春秋战国
147	郑人以王师、虢师伐卫南 [鄙] 。		《左传》__春秋战国
148	齐人侵我西 [鄙] 。		《公羊传》__春秋战国
149	夏，齐人伐我北 [鄙] 。		《公羊传》__春秋战国
150	大国无厌， [鄙] 我犹憾。		《左传》__春秋战国
151	狄侵我西 [鄙] 。		《公羊传》__春秋战国
152	边 [鄙] 不耸，民狎其野，穑人成功，二也。		《左传》__春秋战国
153	莒人伐我东 [鄙] 。		《左传》__春秋战国
154	莒人伐我东 [鄙] ，以疆鄫田。		《左传》__春秋战国
155	亲我无成， [鄙] 我是欲，不可従也。		《左传》__春秋战国
156	盗不起；焚符破玺，而民朴 [鄙] ；掊斗折衡，而民不争；殚残天下之圣		《庄子》__春秋战国
157	秋，莒人伐我东 [鄙] 。		《左传》__春秋战国
158	秋七月，楚子囊、郑子耳伐我西 [鄙] 。		《左传》__春秋战国
159	九月，子耳侵宋北 [鄙] 。		《左传》__春秋战国
160	莒人间诸侯之有事也，故伐我东 [鄙] 。		《左传》__春秋战国
161	丁未，诸侯之师还，侵郑北 [鄙] 而归。		《左传》__春秋战国
162	有间矣，而朴 [鄙] 之心至今未去。		《庄子》__春秋战国
163	卫孙林父侵其北 [鄙] 。		《左传》__春秋战国
164	邾娄人伐我南 [鄙] 。		《公羊传》__春秋战国
165	【经】十有二年春王二月，莒人伐我东 [鄙] ，围台。		《左传》__春秋战国
166	【传】十二年春，莒人伐我东 [鄙] ，围台。		《左传》__春秋战国
167	秋，齐人侵我西 [鄙] 。		《公羊传》__春秋战国
168	齐侯侵我西 [鄙] ，遂伐曹，入其郛。		《公羊传》__春秋战国
169	莒人侵我东 [鄙] 。		《左传》__春秋战国
170	赐我南 [鄙] 之田，狐狸所居，豺狼所嗥。		《左传》__春秋战国
171	齐侯伐我西 [鄙] 。		《公羊传》__春秋战国
172	夏，齐侯伐我北 [鄙] ，围成。		《左传》__春秋战国
173	邾人伐我南 [鄙] 。		《左传》__春秋战国
174	秋，邾人伐我南 [鄙] 。		《左传》__春秋战国
175	齐侯伐我北 [鄙] 。		《左传》__春秋战国
176	秋，齐侯伐我北 [鄙] ，围郕。		《左传》__春秋战国
177	及宋，宋人止之，华元曰：“过我而不假道， [鄙] 我也。		《左传》__春秋战国
178	 [鄙] 我，亡也。		《左传》__春秋战国
179	我南望过于三途，北望过于有岳， [鄙] 顾瞻过于河宛，瞻于伊洛。		《逸周书》__春秋战国
180	五权：一曰地，地以权民；二曰物，物以权官；三曰 [鄙] ， [鄙] 以权庶；四曰刑，刑以权常；五曰食，食以权爵。		《逸周书》__春秋战国
181	极刑则仇，仇至乃别， [鄙] 庶则奴，奴乃不灭。		《逸周书》__春秋战国
182	分以百县，县有四郡，郡有四 [鄙] ，大县城方王城三之一，小县立城，方王城九之一。		《逸周书》__春秋战国
183	都 [鄙] 不过百室，以便野事。		《逸周书》__春秋战国
184	农居 [鄙] ，得以庶士，士居国家，得以诸公大夫。		《逸周书》__春秋战国
185	秋，齐侯伐我北 [鄙] ，围桃。		《左传》__春秋战国
186	高厚帅师伐我北 [鄙] ，围防。		《左传》__春秋战国
187	冬，邾人伐我南 [鄙] 。		《左传》__春秋战国
188	乃令县 [鄙] 商旅曰：能来三室者，与之一室之禄。		《逸周书》__春秋战国
189	齐人以其未得志于我故，秋，齐侯伐我北 [鄙] ，围桃。		《左传》__春秋战国
190	冬，邾人伐我南 [鄙] ，为齐故也。		《左传》__春秋战国
191	秋，齐师伐我北 [鄙] 。		《左传》__春秋战国
192	秋，齐侯伐我北 [鄙] 。		《左传》__春秋战国
193	职方氏掌天下之图，辩其邦国、都 [鄙] 、四夷、八蛮、七闽、九貉、五戎、六狄之人民，与其财用九谷六畜之数，周知其利害，乃辩九州之国，使同贯利。		《逸周书》__春秋战国
194	栾盈过于周，周西 [鄙] 掠之。		《左传》__春秋战国
195	【经】二十有五年春，齐崔杼帅师伐我北 [鄙] 。		《左传》__春秋战国
196	【传】二十五年春，齐崔杼帅师伐我北 [鄙] ，以报孝伯之师也。		《左传》__春秋战国
197	平令虽（惟）城而已，亓（其）☆（ [鄙] ）尽入粱（梁）氏矣。		《纵横家书》__春秋战国
198	卫人侵戚东 [鄙] ，孙氏愬于晋，晋戍茅氏。		《左传》__春秋战国
199	取卫西 [鄙] 懿氏六十以与孙氏。		《左传》__春秋战国
200	莒人伐我东 [鄙] 。		《公羊传》__春秋战国
201	秋，莒人伐我东 [鄙] 。		《公羊传》__春秋战国
202	春王三月，莒人伐我东 [鄙] ，围台。		《公羊传》__春秋战国
203	莒人侵我东 [鄙] 。		《公羊传》__春秋战国
204	夏，齐侯伐我北 [鄙] ，围成。		《公羊传》__春秋战国
205	邾娄人伐我南 [鄙] 。		《公羊传》__春秋战国
206	齐侯伐我北 [鄙] 。		《公羊传》__春秋战国
207	秋，齐侯伐我北 [鄙] ，围成。		《公羊传》__春秋战国
208	秋，齐侯伐我北 [鄙] ，围洮。		《公羊传》__春秋战国
209	齐高厚帅师伐我北 [鄙] ，围防。		《公羊传》__春秋战国
210	冬，邾娄人伐我南 [鄙] 。		《公羊传》__春秋战国
211	秋，齐师伐我北 [鄙] 。		《公羊传》__春秋战国
212	春，齐崔杼帅师伐我北 [鄙] 。		《公羊传》__春秋战国
213	今虢为不道，保于逆旅，以侵敝邑之南 [鄙] 。		《左传》__春秋战国
214	秦悼武、鸟获、任 [鄙] ，扛鼎、扌卞牛，非绝力邪？		《法言》__汉
215	云曰：“今朝廷大臣上不能匡主，下亡以益民，皆尸位素餐，孔子所谓‘ [鄙] 夫不可与事君’，‘苟患失之，亡所不至’者也。		《汉书》__汉
216	昔秦武王好力，任 [鄙] 叩关自鬻；缪公行伯，繇余归德。		《汉书》__汉
217	与晏子邶殿，其 [鄙] 六十，弗受。		《左传》__春秋战国
218	冬，齐人、宋人、陈人伐我西 [鄙] 。		《公羊传》__春秋战国
219	所以隐忍苟活，函粪土之中而不辞者，恨私心有所不尽， [鄙] 没世而文采不表于后也。		《汉书》__汉
220	秦为无道，厚赋税以自供奉，罢民力以极欲，坏圣制，废井田，是以兼并起，贪 [鄙] 生，强者规田以千数，弱者曾无立锥之居。		《汉书》__汉
221	子产使都 [鄙] 有章，上下有服，田有封洫，庐井有伍。		《左传》__春秋战国
222	冬，齐人、宋人、陈人伐我西 [鄙] 。		《榖梁传》__春秋战国
223	其曰 [鄙] ，远之也。		《榖梁传》__春秋战国
224	狄侵我西 [鄙] 。		《左传》__春秋战国
225	狄侵我西 [鄙] ，公使告于晋。		《左传》__春秋战国
226	刘向以为先是公作三军，有侵陵用武之意，于是邻国不和，伐其三 [鄙] ，被兵十有余年，因之以饥馑，百姓怨望，臣下心离，公惧而弛缓，不敢行诛罚，楚有夷狄行，公有从楚心，不明善恶之应。		《汉书》__汉
227	邾人伐我南 [鄙] ，叔彭生帅师伐邾。		《左传》__春秋战国
228	邾人来讨，伐我南 [鄙] ，故惠伯伐邾。		《左传》__春秋战国
229	冬，王使来告难曰：“不谷不德，得罪于母弟之宠子带， [鄙] 在郑地汜，敢告叔父。”		《左传》__春秋战国
230	齐人侵我西 [鄙] ，公追齐师，至酅，不及。		《左传》__春秋战国
231	齐人侵我西 [鄙] 。		《左传》__春秋战国
232	夏，齐人伐我北 [鄙] 。		《左传》__春秋战国
233	齐侯侵我西 [鄙] ，遂伐曹入期郛。		《左传》__春秋战国
234	齐师侵我西 [鄙] ，讨是二盟也。		《左传》__春秋战国
235	夏，齐孝公伐我北 [鄙] 。		《左传》__春秋战国
236	秋，齐人侵我西 [鄙] ，故季文子告于晋。		《左传》__春秋战国
237	齐侯侵我西 [鄙] ，谓诸侯不能也。		《左传》__春秋战国
238	其曰宋南里，宋之南 [鄙] 也。		《榖梁传》__春秋战国
239	齐侯伐我西 [鄙] 。		《左传》__春秋战国
240	齐侯伐我北 [鄙] ，襄仲请盟。		《左传》__春秋战国
241	夏人上忠，其敝 [鄙] 朴。		《汉书》__汉
242	其民 [鄙] 朴，少礼文，好射猎。		《汉书》__汉
243	越国以 [鄙] 远，君知其难也，焉用亡郑以陪邻。		《左传》__春秋战国
244	冬，齐人、宋人、陈人伐我西 [鄙] 。		《左传》__春秋战国
245	 [鄙] 谚曰：“不习为吏，视已成事。”		《汉书》__汉
246	莒人伐我东 [鄙] 。		《榖梁传》__春秋战国
247	秋，莒人伐我东 [鄙] 。		《榖梁传》__春秋战国
248	十有二年春，王三月，莒人伐我东 [鄙] ，围邰。		《榖梁传》__春秋战国
249	群公子皆 [鄙] ，唯二姬之子在绛。		《左传》__春秋战国
250	莒人侵我东 [鄙] 。		《榖梁传》__春秋战国
251	夏，齐侯伐我北 [鄙] ，围成。		《榖梁传》__春秋战国
252	邾人伐我南 [鄙] 。		《榖梁传》__春秋战国
253	齐侯伐我北 [鄙] 。		《榖梁传》__春秋战国
254	秋，齐侯伐我北 [鄙] ，围成。		《榖梁传》__春秋战国
255	秋，齐侯伐我北 [鄙] ，围桃。		《榖梁传》__春秋战国
256	齐高厚帅师伐我北 [鄙] ，围防。		《榖梁传》__春秋战国
257	冬，邾人伐我南 [鄙] 。		《榖梁传》__春秋战国
258	秋，齐侯伐我北 [鄙] 。		《榖梁传》__春秋战国
259	故 [鄙] 谚曰：“家累千金，坐不垂堂。”		《汉书》__汉
260	子产在 [鄙] ，闻之，惧弗及，乘遽而至。		《左传》__春秋战国
261	竖牛取东 [鄙] 三十邑，以与南遗。		《左传》__春秋战国
262	于是望之仰天叹曰：“吾尝备位将相，年逾六十矣，老入牢狱，苟求生活，不亦 [鄙] 乎！”		《汉书》__汉
263	’ [鄙] 语曰：‘苛政不亲，烦苦伤恩。		《汉书》__汉
264	陉庭南 [鄙] 启曲沃伐翼。		《左传》__春秋战国
265	従我者子乎，去我者 [鄙] 乎，倍其邻者耻乎！		《左传》__春秋战国
266	性命之情，或夭或寿，或仁或 [鄙] ，习闻其号，未烛厥理。		《汉书》__汉
267	或夭或寿，或仁或 [鄙] ，陶冶而成之，不能粹美，有治乱之所在，故不齐也。		《汉书》__汉
268	故尧、舜行德则民仁寿，桀、纣行暴则民 [鄙] 夭。		《汉书》__汉
269	英、俊、豪、杰，各以小大 之材，处其位，得其宜，由本流末，以重制轻，上唱而民和，上动而下随，四海 之内，一心同归，背贪 [鄙] 而向义理，其于化民也，若风之摇草木，无之而不靡。		《淮南子》__汉
270	古之贤人君子在列位者皆如是，是故下高其行而从其教，民化其廉而不贪 [鄙] 。		《汉书》__汉
271	夫建钟鼓，列管弦，席旃茵，傅旄象，耳听朝歌北 [鄙] 靡靡之乐，齐靡曼之色，		《淮南子》__汉
272	臣莽伏自惟，爵为新都侯，号为安汉公，官为宰衡、太傅、大司马，爵贵、号尊、官重，一身蒙大宠者五，诚非 [鄙] 臣所能堪。		《汉书》__汉
273	虽性愚 [鄙] ，至诚自知，德薄位尊，力少任大，夙夜悼栗，常恐污辱圣朝。		《汉书》__汉
274	隼蚤挚，四 [鄙] 入保。		《淮南子》__汉
275	梁王父兄皆帝王，而所见者大，故出称跸，入言警，车旗皆帝所赐，即以D421 [鄙] 小县，驱驰国中，欲夸诸侯，令天下知太后、帝爱之也。		《汉书》__汉
276	闻伯夷风者，贪夫廉，懦夫有立志；闻柳下惠风者，薄夫敦， [鄙] 夫宽。		《论衡》__汉
277	１３，四 [鄙] 入保。		《淮南子》__汉
278	则风寒不时，鹰隼蚤挚，四 [鄙] 入保。		《淮南子》__汉
279	故行贪 [鄙] ，能变更者与为治。		《汉书》__汉
280	１３，四 [鄙] 入保。		《淮南子》__汉
