语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：族
2022/7/10 23:04:21

序号	语句	书名	朝代
34	一命齒於鄉，再命齒於 [族] ，三命， [族] 人雖七十不敢先。		《荀子》__春秋战国
35	君定王室而残其姻 [族] ，民将焉放？		《国语》__春秋战国
36	定百事，立百官，育门子，选贤良，兴旧 [族] ，出滞赏，毕故刑，赦囚系，宥间罪，荐积德，逮鳏寡，振废淹，养老幼，恤孤疾，年过七十，公亲见之，称曰王父，敢不承。		《国语》__春秋战国
37	栾伯请公 [族] 大夫，公曰：“荀家☆惠，荀会文敏，☆也果敢，无忌镇静，使兹四人者为之。		《国语》__春秋战国
38	使兹四人者为公 [族] 大夫。”		《国语》__春秋战国
39	旁治昆弟，合 [族] 以食，序以昭缪，别之 以礼义，人道竭矣。		《礼记》__春秋战国
40	同姓从宗，合 [族] 属；异姓主名，治际会。		《礼记》__春秋战国
41	韩献子老，使公 [族] 穆子受事于朝。		《国语》__春秋战国
42	辞曰：“厉公之乱，无忌备公 [族] ，不能死。		《国语》__春秋战国
43	君有合 [族] 之道， [族] 人不得以其戚戚君，位也。		《礼记》__春秋战国
44	绝 [族] 无移服，亲者属也。		《礼记》__春秋战国
45	亲亲故尊祖，尊祖故敬宗，敬宗故收 [族] ，收 [族] 故宗庙严，宗庙严故重社稷， 重社稷故爱百姓，爱百姓故刑罚中，刑罚中故庶民安，庶民安故财用足，财用足 故百志成，百志成故礼俗刑，礼俗刑然后乐。		《礼记》__春秋战国
46	范☆自公 [族] 趋过之，曰：“夷灶堙井，非退而何？”		《国语》__春秋战国
47	君子以类 [族] 辨物。		《周易》__周
48	周之大功在武，天祚将在武 [族] 。		《国语》__春秋战国
49	苟姬未绝周室，而俾守天聚者，必武 [族] 也。		《国语》__春秋战国
50	武 [族] 唯晋实昌，晋胤公子实德。		《国语》__春秋战国
51	臣闻古之贤臣，有受厚赐，而不顾其国 [族] ，则过之；临事守职，不胜其任，则过之。		《晏子春秋》__春秋战国
52	昭旧 [族] ，爱亲戚，明贤良，尊贵宠，赏功劳，事☆老，礼宾旅，友故旧。		《国语》__春秋战国
53	贾佗公 [族] 也，而多识以恭敬。		《国语》__春秋战国
54	晏子逡循对曰：“婴不肖，婴之 [族] 又不若婴，待婴而祀先者五百家，故婴不敢择君。”		《晏子春秋》__春秋战国
55	反亡君，安危国，而不私利焉；☆崔杼之尸，灭贼乱之徒，不获名焉；使齐外无诸侯之忧，内无国家之患，不伐功焉；☆然不满，退托于 [族] ，晏子可谓仁人矣。”		《晏子春秋》__春秋战国
56	☆之宗十一 [族] ，维羊舌氏在而已，☆又无子，公室无度，幸而得死，岂其获祀焉。”		《晏子春秋》__春秋战国
57	子木曰：“彼有公 [族] 甥、舅，若之何其遗之材也？”		《国语》__春秋战国
58	婴不肖，婴之 [族] 又不如婴也，待婴以祀其先人者五百家，婴以得布衣鹿裘而朝，于婴不有饰乎！”		《晏子春秋》__春秋战国
59	问其名 [族] ，则不肯告，解其剑以予丈人，曰： “此千金之剑也，愿献之丈人。”		《吕氏春秋》__春秋战国
60	帅方城之外以入，杀白公而定王室，葬二子之 [族] 。		《国语》__春秋战国
61	若子不我信，盍求若敖氏与子干、子晰之 [族] 而近之？		《国语》__春秋战国
62	夫 若无 [族] 矣，则前后家，东西家；无有，则里尹主之。		《礼记》__春秋战国
63	晏子对曰：“赖君之赐，得以寿三 [族] ，及国游士，皆得生焉。		《晏子春秋》__春秋战国
64	以君之赐，泽覆三 [族] ，延及交游，以振百姓，君之赐也厚矣！		《晏子春秋》__春秋战国
65	夫鬼神之所及，非其 [族] 类，则绍其同位，是故天子祀上帝，公侯祀百辟，自卿以下不过其 [族] 。		《国语》__春秋战国
66	对曰：“君之德及後宫与台榭，君之玩物，衣以文绣；君之凫雁，食以菽粟；君之营内自乐，延及後宫之 [族] ，何为其无德！		《晏子春秋》__春秋战国
67	问于祁奚，祁奚曰：“公 [族] 之不恭，公室之有回，内事之邪，大夫之贪，是吾罪也。		《国语》__春秋战国
68	是故，以之居处有礼， 故长幼辨也；以之闺门之内有礼，故三 [族] 和也；以之朝廷有礼，故官爵序也；以 之田猎有礼，故戎事闲也；以之军旅有礼，故武功成也。		《礼记》__春秋战国
69	是故，以之居处，长幼失其别，闺 门三 [族] 失其和，朝廷官爵失其序，田猎。		《礼记》__春秋战国
70	智果别 [族] 于太史为辅氏。		《国语》__春秋战国
71	邮无正进，曰：“昔先主文子少衅于难，从姬氏于公宫，有孝德以出在公 [族] ，有恭德以升在位，有武德以羞为正卿，有温德以成其名誉，失赵氏之典刑，而去其师保，基于其身，以克复其所。		《国语》__春秋战国
72	’今虽朝也不才，有分 [族] 于周，承王命以为过宾于陈，而司事莫至，是蔑先王之官也。		《国语》__春秋战国
73	晏子使鲁鲁君问何事回曲之君晏子对以庇 [族] 第十二                       257		《晏子春秋》__春秋战国
74	今夫二子者俭，其能足用矣，用足则 [族] 可以庇。		《国语》__春秋战国
75	王田不取群，公行下众，王御不参一 [族] 。		《国语》__春秋战国
76	百官 [族] 人可，谓曰知。		《孟子》__春秋战国
77	十败：一佞人败朴，二谄言毁积，三阴资自举，四女货速祸，五比党不拣，六佞说鬻狱，七神龟败卜，八宾祭推谷，九忿言自辱，十异姓乱 [族] 。		《逸周书》__春秋战国
78	四葛：一葛其农时不移，二费其土虑不化，三正赏罚、狱无矜奇，四葛其戎谋， [族] 乃不罚。		《逸周书》__春秋战国
79	今君行之，婴惧公 [族] 之危，以为异姓之福也。”		《晏子春秋》__春秋战国
80	八儆：一□旦于开，二躬修九过，三 [族] 修九禁，四无竞维义，五习用九教，六□用守备，七足用九利，八宁用怀□。		《逸周书》__春秋战国
81	’父生之，师教之，君食之，非父不生，非食不长，非教不知生之 [族] 也，故壹事之。		《国语》__春秋战国
82	今不据其安，不可谓能谋；行之以齿牙，不可谓得人，废国而向己，不可谓礼；不度而迂求，不可谓义，以宠贾怨，不可谓德；少 [族] 而多敌，不可谓天。		《国语》__春秋战国
83	掌三 [族] 之别，以辨亲疏。		《周礼》__春秋战国
84	凡诸侯居左、右以前，卿大夫士居后，各以其 [族] ，凡死於兵者，不入兆域。		《周礼》__春秋战国
85	凡乐事，以钟鼓奏九夏：《王夏》、《肆夏》、《昭夏》、《纳夏》、《章夏》、《齐夏》、《 [族] 夏》、《祴夏》、《骜夏》。		《周礼》__春秋战国
86	 [族] 师，每 [族] 上士一人。		《周礼》__春秋战国
87	以本俗六安万民：一曰媺宫室，二曰 [族] 坟墓，三曰联兄弟，四曰联师儒，五曰联朋友，六曰同衣服。		《周礼》__春秋战国
88	令五家为比，使之相保；五比为闾，使之相爱；四闾为 [族] ，使之相葬；五 [族] 为党，使之相救；五党为州，使之相赒；五州为乡，使之相宾。		《周礼》__春秋战国
89	 [族] 也。		《庄子》__春秋战国
90	正岁，稽其乡器，比共吉凶二服，闾共祭器， [族] 共丧器，党共射器，州共宾器，乡共吉凶礼乐之器。		《周礼》__春秋战国
91	壹命齿于乡里，再命齿于父 [族] ，三命而不齿，凡其党之祭祀、丧礼、昏冠、饮酒，教其礼事，掌其戒禁。		《周礼》__春秋战国
92	 [族] 师各掌其 [族] 之戒令政事。		《周礼》__春秋战国
93	以邦比之法，帅四闾之吏，以时属民，而校登其 [族] 之夫家众寡，辨其贵贱、老幼、废疾、可任者，及其六畜、车辇。		《周礼》__春秋战国
94	五家为比，十家为联；五人为伍，十人为联；四闾为 [族] ，八闾为联；使之相保相爱，刑罚庆赏，相及相共，以受邦职，以役国事，以相葬埋。		《周礼》__春秋战国
95	仲孙氏、叔孙氏相与谋曰：“无季氏，则吾 [族] 也死亡无日矣。”		《吕氏春秋》__春秋战国
96	大市，日<仄日>而市，百 [族] 为主；朝市朝时而市，商贾为主；夕市夕时而市；贩夫贩妇为主。		《周礼》__春秋战国
97	楚公子比、公子黑肱、公子弃疾、蔓成然、蔡朝吴帅陈、蔡、不羹、许、叶之师，因四 [族] 之徒，以入楚。		《左传》__春秋战国
98	九方囗曰：“夫与国君同食，泽及三 [族] ，而况父		《庄子》__春秋战国
99	 [族] 尽亲叛，可谓无主。		《左传》__春秋战国
100	九月甲午，楚子杀斗成然，而灭养氏之 [族] 。		《左传》__春秋战国
101	《象》曰：天与火，同人，君子以类 [族] 辨物。		《周易》__周
102	类 [族] 辨物，所以审异而致		《周易》__周
103	分鲁公以大路，大旂，夏后氏之璜，封父之繁弱，殷民六 [族] ，条氏、徐氏、萧氏、索氏、长勺氏、尾勺氏。		《左传》__春秋战国
104	使帅其宗氏，辑其分 [族] ，将其类丑，以法则周公，用即命于周。		《左传》__春秋战国
105	分康叔以大路、少帛、綪茷、旃旌、大吕，殷民七 [族] ，陶氏、施氏、繁氏、锜氏、樊氏、饥氏、终葵氏；封畛土略，自武父以南，及圃田之北竟，取于有阎之土，以共王职。		《左传》__春秋战国
106	其子幼弱，其一二父兄惧队宗主，私 [族] 于谋而立长亲。		《左传》__春秋战国
107	楚之杀郤宛也，伯氏之 [族] 出。		《左传》__春秋战国
108	大祭祀，奉犬牲；若祀五帝，则戒之日，莅誓百官，戒于百 [族] 。		《周礼》__春秋战国
109	掌乡合州党 [族] 闾比之联，与其民人之什伍，使之相安相受，以比追胥之事，以施刑罚庆赏。		《周礼》__春秋战国
110	禁慢朝、错立、 [族] 谈者。		《周礼》__春秋战国
111	己巳，王入于王城，馆于公 [族] 党氏，而后朝于庄宫。		《左传》__春秋战国
112	王子朝因旧官、百工之丧职秩者，与灵、景之 [族] 以作乱。		《左传》__春秋战国
113	已丑，敬王即位，馆于子 [族] 氏。		《左传》__春秋战国
114	五曰宗，以 [族] 得民。		《周礼》__春秋战国
115	召伯盈逐王子朝，王子朝及召氏之 [族] 、毛伯得、尹氏固、南宫嚚奉周之典籍以奔楚。		《左传》__春秋战国
116	令尹炮之，尽灭郤氏之 [族] 党，杀阳令终与其弟完及佗与晋陈及其子弟。		《左传》__春秋战国
117	晋陈之 [族] 呼于国曰：“鄢氏、费氏自以为王，专祸楚国，弱寡王室，蒙王与令尹以自利也。		《左传》__春秋战国
118	’楚虽大，非吾 [族] 也，其肯字我乎？”		《左传》__春秋战国
119	夫鄢将师矫子之命，以灭三 [族] ，国之良也，而不愆位。		《左传》__春秋战国
120	九月己未，子常杀费无极与鄢将师，尽灭其 [族] ，以说于国。		《左传》__春秋战国
121	及共王即位，子重、子反杀巫臣之 [族] 子阎、子荡及清尹弗忌及襄老之子黑要，而分其室。		《左传》__春秋战国
122	良庖岁更刀，割也； [族] 庖月更刀，折也		《庄子》__春秋战国
123	虽然，每至于 [族] ，吾见其难为，怵然为戒		《庄子》__春秋战国
124	 [族] 曾祖父母， [族] 祖父母， [族] 父母， [族] 昆弟；庶孙之妇，庶孙之中殇；従祖姑、姊妹适人者，报；従祖父、従祖昆弟之长殇；外孙，従父昆弟侄之下殇，夫之叔父之中殇、下殇；従母之长殇，报；庶子为父后者，为其母；士为庶母；贵臣、贵妾；乳母，従祖昆弟之子，曾孙，父之姑，従母昆弟，甥，婿，妻之父母，姑之子，舅，舅之子；夫之姑姊妹之长殇；夫之诸祖父母，报；君母之昆弟；従父昆弟之子长殇，昆弟之孙之长殇，为夫之従父昆弟之妻。		《仪礼》__春秋战国
125	问其 [族] ，对曰：“泠人也。”		《左传》__春秋战国
126	五家为邻，五邻为里，四里为 [族] ，五 [族] 为常，五常为州，五州为乡。		《汉书》__汉
127	我盍姑亿吾鬼神，而宁吾 [族] 姓，以待其归。		《左传》__春秋战国
128	称 [族] ，尊君命也。		《左传》__春秋战国
129	舍 [族] ，尊夫人也。		《左传》__春秋战国
130	二华，戴 [族] 也；司城，庄 [族] 也；六官者，皆桓 [族] 也。		《左传》__春秋战国
131	言背其 [族] 也。		《左传》__春秋战国
132	’”说曰：颛顼以水王，陈其 [族] 也。		《汉书》__汉
133	栾、范以其 [族] 夹公行，陷于淖。		《左传》__春秋战国
134	郤犨将新军，且为公 [族] 大夫，以主东诸侯。		《左传》__春秋战国
135	太后闻舜语切，恐莽欲胁之，乃出汉传国玺，投之地以授舜，曰：“我老已死，如而兄弟，今 [族] 灭也！”		《汉书》__汉
136	羽父请谥与 [族] 。		《左传》__春秋战国
137	公问 [族] 于众仲。		《左传》__春秋战国
138	诸侯以字为谥，因以为 [族] 。		《左传》__春秋战国
139	官有世功，则有官 [族] ，邑亦如之。”		《左传》__春秋战国
140	厉公将作难，胥童曰：“必先三郤， [族] 大多怨。		《左传》__春秋战国
141	至则 [族] 灭其豪穰氏之属，河内道不拾遗。		《汉书》__汉
142	无滋他 [族] ，实逼处此，以与我郑国争此土也。		《左传》__春秋战国
143	上书请，大者至 [族] ，小者乃死，家尽没入偿臧。		《汉书》__汉
144	温舒匿其吏华成，及人有变告温舒受员骑钱，它奸利事，罪至 [族] ，自杀。		《汉书》__汉
145	其时，两弟及两婚家亦各自坐它罪而 [族] 。		《汉书》__汉
146	夫古有三 [族] ，而王温舒罪至同时而五 [族] 乎！”		《汉书》__汉
147	荀家、荀会、栾黡、韩无忌为公 [族] 大夫，使训卿之子弟共俭孝弟。		《左传》__春秋战国
148	中废为右扶风，坐怒其吏成信，信亡藏上林中，宣使CD37令将吏卒，阑入上林中蚕室门攻亭格杀信，射中苑门，宣下吏，为大逆当 [族] ，自杀。		《汉书》__汉
149	惟是三 [族] 之不虞，使某也请吉日。”		《仪礼》__春秋战国
150	初，丽姬之乱，诅无畜群公子，自是晋无公 [族] 。		《左传》__春秋战国
151	及成公即位，乃宦卿之适子而为之田，以为公 [族] ，又宦其余子亦为余子，其庶子为公行。		《左传》__春秋战国
152	晋于是有公 [族] 、余子、公行。		《左传》__春秋战国
153	赵盾请以括为公 [族] ，曰：“君姬氏之爱子也。		《左传》__春秋战国
154	冬，赵盾为旄车之 [族] 。		《左传》__春秋战国
155	使屏季以其故 [族] 为公 [族] 大夫。		《左传》__春秋战国
156	武氏之谋也，使戴、桓之 [族] 攻武氏于司马子伯之馆。		《左传》__春秋战国
157	尽逐武、穆之 [族] 。		《左传》__春秋战国
158	武、穆之 [族] 以曹师伐宋。		《左传》__春秋战国
159	子文以为大戚，及将死，聚其 [族] ，曰：“椒也知政，乃速行矣，无及于难。”		《左传》__春秋战国
160	子越又恶之，乃以若敖氏之 [族] 圄伯嬴于尞阳而杀之，遂处烝野，将攻王。		《左传》__春秋战国
161	公 [族] 穆子有废疾，将立之。		《左传》__春秋战国
162	晋侯谓韩无忌仁，使掌公 [族] 大夫。		《左传》__春秋战国
163	’谋之多 [族] ，民之多违，事滋无成。		《左传》__春秋战国
164	兽居， [族] 与万物并。		《庄子》__春秋战国
165	书曰“崔氏”，非其罪也，且告以 [族] ，不以名。		《左传》__春秋战国
166	郑人讨幽公之乱，斫子家之棺而逐其 [族] 。		《左传》__春秋战国
167	其 [族] 。		《庄子》__春秋战国
168	子路对曰：“ [族] 孔氏。”		《庄子》__春秋战国
169	使周内史选其 [族] 嗣，纳诸霍人，礼也。		《左传》__春秋战国
170	云气不待 [族] 而雨，草木不待黄而落，日月之光益以荒矣，而佞人之心		《庄子》__春秋战国
171	初，子驷为田洫，司氏、堵氏、侯氏、子师氏皆丧田焉，故五 [族] 聚群不逞之人，因公子之徒以作乱。		《左传》__春秋战国
172	晋魏锜求公 [族] 未得，而怒，欲败晋师。		《左传》__春秋战国
173	 [族] ，使其弟墨。		《庄子》__春秋战国
174	虽然，有 [族] 		《庄子》__春秋战国
175	岁余惧诛，谋为逆，发觉，要斩，夷三 [族] 。		《汉书》__汉
176	平公即位，羊舌肸为傅，张君臣为中军司马，祁奚、韩襄、栾盈、士鞅为公 [族] 大夫，虞丘书为乘马御。		《左传》__春秋战国
177	知庄子以其 [族] 反之，厨武子御，下军之士多従之。		《左传》__春秋战国
178	冬，晋人讨邲之败，与清之师，归罪于先縠而杀之，尽灭其 [族] 。		《左传》__春秋战国
179	律以统气类物，一曰黄钟，二曰太 [族] ，三曰姑洗，四曰蕤宾，五曰夷则，六曰亡射。		《汉书》__汉
180	太 [族] ： [族] ，奏也，言阳气大，奏地而达物也。		《汉书》__汉
181	位于寅，在正月，夹钟：言阴夹助太 [族] 宣四方之气而出种物也。		《汉书》__汉
182	正月，“乾”之九三，万物棣通， [族] 出于寅，人奉而成之，仁以养之，义以行之，令事物各得其理。		《汉书》__汉
183	故太 [族] 为人统，律长八寸，象八卦，宓戏氏之所以顺天地，通神明，类万物之情也。“		《汉书》__汉
184	三正也，黄钟，子，为天正；林钟，未之冲丑，为地正；太 [族] ，寅，为人正。		《汉书》__汉
185	及黄钟为宫，则太 [族] 、姑洗、林钟、南吕皆以正声应，无有忽微，不复与它律为役者，同心一统之义也。		《汉书》__汉
186	三统相通，故黄钟、林钟、太 [族] 律长皆全寸而亡余分也。		《汉书》__汉
187	参分林钟益一，上生太 [族] 。		《汉书》__汉
188	参分太 [族] 损一，下生南吕。		《汉书》__汉
189	七信：一仁之慎散，二知之万巧，三勇之精富，四 [族] 之寡贿，五商之浅资，六农之少积，七贵之争宠。		《逸周书》__春秋战国
190	凡所征熊盈 [族] 十有七国，俘维九邑。		《逸周书》__春秋战国
191	合闾立教，以威为长，合 [族] 同亲，以敬为长。		《逸周书》__春秋战国
192	其梁巫祠天、地、天社、天水、房中、堂上之属；晋巫祠五帝、东君、云中君、巫社、巫祠、 [族] 人炊之属；秦巫祠杜主、巫保、 [族] 累之属；荆巫祠堂下、巫先、司命、施糜之属；九天巫祠九天：皆以岁时祠宫中。		《汉书》__汉
193	父之从父晜弟为从祖父，父之从祖晜弟为 [族] 父。		《尔雅》__汉
194	 [族] 父之子相谓为 [族] 晜弟。		《尔雅》__汉
195	 [族] 晜弟之子相谓为亲同姓。		《尔雅》__汉
196	父之从祖姊妹为 [族] 祖姑。		《尔雅》__汉
197	父之从祖晜弟之母为 [族] 祖王母。		《尔雅》__汉
198	父之从父晜弟之妻为从祖母，父之从祖晜弟之妻为 [族] 祖母。		《尔雅》__汉
199	父之从祖祖父为 [族] 曾王父，父之从祖祖母为 [族] 曾王母。		《尔雅》__汉
200	工不 [族] 居，不足以给官； [族] 不乡别，不可以入惠。		《逸周书》__春秋战国
201	范鞅以其亡也，怨栾氏，故与栾盈为公 [族] 大夫而不相能。		《左传》__春秋战国
202	女，敝 [族] 也。		《左传》__春秋战国
203	美而有勇力，栾怀子嬖之，故羊舌氏之 [族] 及于难。		《左传》__春秋战国
204	晋人克栾盈于曲沃，尽杀栾氏之 [族] 党。		《左传》__春秋战国
205	吾闻之，兵不戢，必取其 [族] 。”		《左传》__春秋战国
206	九世之卿 [族] ，一举而灭之。		《左传》__春秋战国
207	子木曰：“夫独无 [族] 姻乎？”		《左传》__春秋战国
208	故不书其 [族] ，言违命也。		《左传》__春秋战国
209	傅太后又自诏丞相、御史曰：“高武侯喜无功而封，内怀不忠，附下罔上，与故大司空丹同心背畔，放命圮 [族] ，亏损德化，罪恶虽在赦前，不宜奉朝请，其遣就国。”		《汉书》__汉
210	桓、庄之 [族] 何罪，而以为戮，不唯逼乎？		《左传》__春秋战国
211	宫之奇以其 [族] 行，曰：“虞不腊矣，在此行也，晋不更举矣。”		《左传》__春秋战国
212	郑伯使大子华听命于会，言于齐侯曰：“泄氏、孔氏、子人氏三 [族] ，实违君命。		《左传》__春秋战国
213	对曰：“臣闻之，神不歆非类，民不祀非 [族] 。		《左传》__春秋战国
214	吴句余予之朱方，聚其 [族] 焉而居之，富于其旧。		《左传》__春秋战国
215	夏侯胜，其先夏侯都尉，从济南张生受《尚书》以传 [族] 子始昌。		《汉书》__汉
216	适晋，说赵文子、韩宣子、魏献子，曰：“晋国其萃于三 [族] 乎！”		《左传》__春秋战国
217	其元城王氏，勿令相嫁娶，以别 [族] 理亲焉。”		《汉书》__汉
218	普授鲁夏侯敬，又传 [族] 子咸，为豫章太守。		《汉书》__汉
219	郑子皮授子产政，辞曰：“国小而逼， [族] 大宠多，不可为也。”		《左传》__春秋战国
220	然恶端已见，又有弑许后事，陛下虽宽仁，恐左右不听，久之犹发，发即 [族] 矣，不如先也。”		《汉书》__汉
221	冯简子能断大事，子大叔美秀而文，公孙挥能知四国之为，而辨于其大夫之 [族] 姓、班位、贵贱、能否，而又善为辞令，裨谌能谋，谋于野则获，谋于邑则否。		《左传》__春秋战国
222	钦与 [族] 昆弟秺侯当俱封。		《汉书》__汉
223	臣有臣之威仪，其下畏而爱之，故能守其官职，保 [族] 宜家。		《左传》__春秋战国
224	初，世祖 [族] 兄圣公先在平林兵中。		《汉书》__汉
225	曲阳侯根前为三公辅政，知赵昭仪杀皇子，不辄白奏，反与赵氏比周，恣意妄行，谮诉故许后，被加以非罪，诛破诸许 [族] ，败元帝外家。		《汉书》__汉
226	公 [族] ，公室之枝叶也，若去之则本根无所庇荫矣。		《左传》__春秋战国
227	穆、襄之 [族] 率国人以攻公，杀公孙固、公孙郑于公宫。		《左传》__春秋战国
228	公祖曰：“怪异如此，救 [族] 不暇，何能致望於所不图，此相饶耳。”		《风俗通义》__汉
229	夫人因戴氏之 [族] ，以杀襄公之孙孔叔、公孙钟离及大司马公子卬，皆昭公之党也。		《左传》__春秋战国
230	非是 [族] 也，不在祀典礼矣。”		《风俗通义》__汉
231	然其大辟，尚有夷三 [族] 之令。		《汉书》__汉
232	令曰：“当三 [族] 者，皆先黥，劓，斩左右止，笞杀之，枭其首，菹其骨肉于市。		《汉书》__汉
233	至高后元年，乃除三 [族] 罪、袄言令。		《汉书》__汉
234	其后，新垣平谋为逆，复行三 [族] 之诛。		《汉书》__汉
235	弃官则 [族] 无所庇。		《左传》__春秋战国
236	虽亡子，犹不亡 [族] 。”		《左传》__春秋战国
237	令无入僖负羁之宫而免其 [族] ，报施也。		《左传》__春秋战国
238	原轸、郤溱以中军公 [族] 横击之。		《左传》__春秋战国
239	太原、上党又多晋公 [族] 子孙，以诈力相倾，矜夸功名，报仇过直，嫁取送死奢靡。		《汉书》__汉
240	此十六 [族] 也，世济其美，不陨其名，以至于尧，尧不能举。		《左传》__春秋战国
241	此三 [族] 也，世济其凶，增其恶名，以至于尧，尧不能去。		《左传》__春秋战国
242	舜臣尧，宾于四门，流四凶 [族] 浑敦、穷奇、檮杌、饕餮，投诸四裔，以御魑魅。		《左传》__春秋战国
243	宋武氏之 [族] 道昭公子，将奉司城须以作乱。		《左传》__春秋战国
244	十二月，宋公杀母弟须及昭公子，使戴、庄、桓之 [族] 攻武氏于司马子伯之馆。		《左传》__春秋战国
245	遂出武、穆之 [族] ，使公孙师为司城，公子朝卒，使乐吕为司寇，以靖国人。		《左传》__春秋战国
246	孝武时，夏侯始昌通《五经》，善推《五行传》，以传 [族] 子夏侯胜，下及许商，皆以教所贤弟子。		《汉书》__汉
247	敬意之至，犹用夷悦，况于宠 [族] 乎！		《风俗通义》__汉
248	冬十月，萧叔大心及戴、武、宣、穆、庄之 [族] 以曹师伐之。		《左传》__春秋战国
249	观平等  於一切  避乡里  远亲 [族]   弃爱欲  履清净  行无为  断诸欲		《佛说般舟》__汉
250	氏者，举 [族] 而出之之辞也。		《榖梁传》__春秋战国
251	又季氏之 [族] 有淫妻为谗，使季平子与 [族] 人相恶，皆共DADA平子。		《汉书》__汉
252	楚子杀之，其 [族] 为乱。		《左传》__春秋战国
253	使赵高傅胡亥而教之狱，所习者非斩劓人，则夷人之三 [族] 也。		《汉书》__汉
254	晋桓、庄之 [族] 逼，献公患之。		《左传》__春秋战国
255	晋士蒍使群公子尽杀游氏之 [族] ，乃城聚而处之。		《左传》__春秋战国
256	君使公 [族] 逆之，齐使上大夫送之。		《左传》__春秋战国
257	叔向曰：“晋之公 [族] 尽矣。		《左传》__春秋战国
258	肸之宗十一 [族] ，唯羊舌氏在而已。		《左传》__春秋战国
259	姜 [族] 弱矣，而妫将始昌。		《左传》__春秋战国
260	执齐庆封而尽灭其 [族] 。		《左传》__春秋战国
261	排摈宗室，孤弱公 [族] ，其有智能者，尤非毁而不进。		《汉书》__汉
262	向每召见，数言：“公 [族] 者国之枝叶，枝叶落则本根无所庇廕；方今同姓疏远，母党专政，禄去公室，权在外家，非所以强汉宗、卑私门、保守社稷、安固后嗣也。”		《汉书》__汉
263	今天下人民用财侈靡，车马衣裘宫室皆竞修饰，调五声使有节 [族] ，杂五色使有文章，重五味方丈于前，以观欲天下。		《汉书》__汉
264	韩襄为公 [族] 大夫，韩须受命而使矣。		《左传》__春秋战国
265	羊舌四 [族] ，皆强家也。		《左传》__春秋战国
