语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：情
2022/7/10 23:15:57

序号	语句	书名	朝代
28	夫人 [情] 好爵禄而恶刑罚，人君设二者以御民之志，而立所欲焉。		《商君书》__春秋战国
29	故法不察民之 [情] 而立之，则不成；治宜于时而行之，则不干。		《商君书》__春秋战国
30	是上法古而得其塞，下修令而不时移，而不明世俗之变，不察治民之 [情] ，故多赏以致刑，轻刑以去赏。		《商君书》__春秋战国
31	孔子闻之，曰：“通乎德之 [情] ，则孟门、太行不为险矣。		《吕氏春秋》__春秋战国
32	夫安利者就之，危害者去之，此人之 [情] 也。		《韩非子》__春秋战国
33	故左右知贞信之不可以得安利也，必曰：“我以忠信事上，积功劳而求安，是犹盲而欲知黑白之 [情] ，必不几矣。		《韩非子》__春秋战国
34	且夫世之愚学，皆不知乱之 [情] ，讘讠夹多诵先古之书，以乱当世之治；智虑不足以避阱井之陷，又妄非有术之士。		《韩非子》__春秋战国
35	而圣人者，审于是非之实，察于治乱之 [情] 也。		《韩非子》__春秋战国
36	故乱国之使其民，不论人之性，不反人之 [情] ，烦为教而过不识，数为令而非不从，巨为危而罪不敢，重为任而罚不胜。		《吕氏春秋》__春秋战国
37	兑以少女而从震之长男，而其 [情] 又为以说而动，皆		《周易》__周
38	展季非亡 [情] ，矜贞之邮，以 放寡宗。		《列子》__春秋战国
39	相怜之道，非唯 [情]  也；勤能使逸，饥能使饱，寒能使温，穷能使达也。		《列子》__春秋战国
40	若触 [情] 而动，耽于嗜欲，则性命危矣。		《列子》__春秋战国
41	为欲尽一生之欢，穷当年之乐，唯患 腹溢而不得恣口之饮，力惫而不得肆 [情] 于色，不遑忧名声之丑，性命之危也。		《列子》__春秋战国
42	至其 [情] 所欲好，耳所欲听，目所欲视，口 所欲尝，虽殊方偏国，非齐土之所产育者，无不必致之；犹藩墙之物也。		《列子》__春秋战国
43	五 [情] 好恶，古犹今也；四体安危，古犹今也；世事苦乐，古 犹今也；变易治乱，古犹今也。		《列子》__春秋战国
44	八曰：以全举人固难，物之 [情] 也。		《吕氏春秋》__春秋战国
45	纣亦藉累世之资，居南面之尊；威无不行，志无不从；肆 [情]  于倾宫，纵欲于长夜；不以礼义自苦，熙熙然以至于诛：此天民之放纵者也。		《列子》__春秋战国
46	夫人之 [情] 莫不爱其身。		《韩非子》__春秋战国
47	人之 [情] 莫不爱其子，今蒸其子以为膳于君，其子弗爱，又安能爱君乎？”		《韩非子》__春秋战国
48	黄帝即位十有五年，喜天五戴己，养正命，娱耳目，供鼻口，焦然肌色< 皮 干>黣，昏然五 [情] 爽惑。		《列子》__春秋战国
49	又十有五年，忧天下之不治，竭聪明，进智力， 营 百姓，焦然肌色皯黣，昏然五 [情] 爽惑。		《列子》__春秋战国
50	今知至道不可以 [情] 求矣。		《列子》__春秋战国
51	民之 [情] 也治，其事也乱。		《商君书》__春秋战国
52	夫民之 [情] ，朴则生劳而易力，穷则生知而权利。		《商君书》__春秋战国
53	二者诚信，下乃贡 [情] 。		《韩非子》__春秋战国
54	虚静无为，道之 [情] 也；叁伍比物，事之形也。		《韩非子》__春秋战国
55	虚则知实之 [情] ，静则知动者正。		《韩非子》__春秋战国
56	有言者自为名，有事者自为形，形名参同，君乃无事焉，归之其 [情] 。		《韩非子》__春秋战国
57	不慎其事，不掩其 [情] ，贼乃将生。		《韩非子》__春秋战国
58	體恭敬而心忠信，術禮義而 [情] 愛人；橫行天下，雖困四夷， 人莫不貴。		《荀子》__春秋战国
59	禮然而然，則是 [情] 安禮也；師云而云，則是知若師也。		《荀子》__春秋战国
60	 [情] 安禮，知若師，則是聖人也。		《荀子》__春秋战国
61	庄王曰：“ [情] 矣宋公之言也！”		《吕氏春秋》__春秋战国
62	故新浴者振其衣，新沐者彈其冠，人之 [情] 也。		《荀子》__春秋战国
63	故千人萬人之 [情] ，一人之 [情] 是也。		《荀子》__春秋战国
64	故君子不下室堂，而海內之 [情] 舉積此者，則操術然也。		《荀子》__春秋战国
65	身之所長，上雖不知，不以悖君；身之所短，上雖不知，不以取賞；長短不飾，以 [情] 自竭，若是則可謂直士矣。		《荀子》__春秋战国
66	是非仁人之 [情] 也，是奸人將以盜名於暗世者也，險莫大焉。		《荀子》__春秋战国
67	如是者，豈非人之 [情] ，固可與如此，可與如彼也哉！		《荀子》__春秋战国
68	人之 [情] ，食欲有芻豢，衣欲有文繡，行欲有輿馬， 又欲夫餘財蓄積之富也；然而窮年累世不知不足，是人之 [情] 也。		《荀子》__春秋战国
69	以治 [情] 則利，以為名則榮，以群則和，以獨則足，樂意者其是邪！		《荀子》__春秋战国
70	亦不以众人之观易其 [情] 貌，亦不谓众人之不观不易其 [情] 貌。		《列子》__春秋战国
71	忄牙、 [情] 露、讠蹇极、凌谇四人相与游于 世，胥如志也；穷年不相晓悟，自以为才之得也。		《列子》__春秋战国
72	夫妄人曰∶「古今異 [情] ，其所以治亂者異道。」		《荀子》__春秋战国
73	故以人度人，以 [情] 度 [情] ，以類度類，以說度功，以道觀盡，古今一也。		《荀子》__春秋战国
74	晋国苦盗，有郄雍者，能视盗之貌，察其眉睫之间而得其 [情] 。		《列子》__春秋战国
75	豈不至尊、至富、至重、至嚴之 [情] 舉積此哉！		《荀子》__春秋战国
76	人之 [情] 不能爱其所疑，小弱而大不爱，则无以存。		《吕氏春秋》__春秋战国
77	大树非人之 [情] 亲知交也，而安之若此者，信也。		《吕氏春秋》__春秋战国
78	缘物之 [情] 及人之 [情] 以为所闻，则得之矣。		《吕氏春秋》__春秋战国
79	其民之親我歡若父母，好我芳如芝蘭，反顧其上則若灼黥，若仇讎；彼人之 [情] 性也雖桀跖，豈有肯為其所惡，賊其所好者哉！		《荀子》__春秋战国
80	今又私患，乡之先视齐寇者，皆以寇之近也报而死；今也报其 [情] ，死，不报其 [情] ，又恐死。		《吕氏春秋》__春秋战国
81	其兄曰：“如报其 [情] ，有且先夫死者死，先夫亡者亡。”		《吕氏春秋》__春秋战国
82	信其 [情] 者伤其神美其质者伤其文，		《管子》__春秋战国
83	宣王之 [情] ，所用不过三石，而终身自以为用九石，岂不悲哉！		《吕氏春秋》__春秋战国
84	夫人之 [情] ，目欲綦色，耳欲綦聲，口欲綦味，鼻欲綦臭，心欲綦佚。		《荀子》__春秋战国
85	大臣假于女之能以规主 [情] ，		《管子》__春秋战国
86	故之 [情] ，口好味，而臭味莫美焉；耳好聲，而聲樂莫大焉；目好色，而文章致繁，婦女莫眾焉；形體好佚，而安重閑靜莫愉焉；心好利，而穀祿莫厚焉。		《荀子》__春秋战国
87	心不动使四枝耳目而万物 [情] ，		《管子》__春秋战国
88	爻象动乎内，吉凶见乎外，功业见乎变，圣人之 [情] 见乎辞。		《周易》__周
89	危削滅亡之 [情] ，舉積此矣，而求安樂，是狂生者也。		《荀子》__春秋战国
90	远取诸物，于是始作八卦，以通神明之德，以类万物之 [情] 。		《周易》__周
91	之性，万物之 [情] ，如雷风山泽之象。		《周易》__周
92	其敬一也，其 [情] 二也。		《荀子》__春秋战国
93	剑之 [情] 未革，而或以为良，或以为恶，说使之也。		《吕氏春秋》__春秋战国
94	季子曰：“诸能治天下者，固必通乎性命之 [情] 者，当无私矣。”		《吕氏春秋》__春秋战国
95	彼其所與至者，必其民也，而其民之親我歡若父母，其好我芬若椒蘭，彼反顧其上，則若灼黥，若讎仇；人之 [情] ，雖桀跖，豈又肯為其所惡，賊其所好者哉！		《荀子》__春秋战国
96	唯通乎性命之 [情] ，而仁义之术自行矣。		《吕氏春秋》__春秋战国
97	尺寸寻丈者所以得短长之 [情] 也，		《管子》__春秋战国
98	人臣之 [情] ，不能为所怨；人主之 [情] ，不能爱所非。		《吕氏春秋》__春秋战国
99	”子贡曰：“寿者人之 [情] ，死者人之恶。		《列子》__春秋战国
100	人之 [情] ，不蹶於山而蹶於垤。		《吕氏春秋》__春秋战国
101	夫義者，內節於人，而外節於萬物者也；上安於主，而下調於民者也；內外上下節者，義之 [情] 也。		《荀子》__春秋战国
102	天職既立，天功既成，形具而神生，好惡喜怒哀樂臧焉，夫是之謂天 [情] 。		《荀子》__春秋战国
103	暗其天君，亂其天官，棄其天養，逆其天政，背其天 [情] ，以喪天功，夫是之謂大兇。		《荀子》__春秋战国
104	聖人清其天君，正其天官，備其天養，順其天政，養其天 [情] ，以全其天功。		《荀子》__春秋战国
105	故錯人而思天，則失萬物之 [情] 。		《荀子》__春秋战国
106	八卦以象告，爻彖以 [情] 言，刚柔杂居而吉凶可见矣。		《周易》__周
107	变动以利言，吉凶以 [情] 迁。		《周易》__周
108	教民相爱，上下用 [情] ，礼之至也。		《礼记》__春秋战国
109	是故爱恶相攻而吉凶生，远近相取而悔吝生， [情] 伪相感而利害生。		《周易》__周
110	君子反古复始，不忘其 所由生也，是以致其敬，发其 [情] ，竭力从事，以报其亲，不敢弗尽也。		《礼记》__春秋战国
111	凡《易》之 [情] ，近而不相得，则凶，或害之，悔且吝。		《周易》__周
112	公亦固 [情] 谨声以严尊生，		《管子》__春秋战国
113	彼智者知吾 [情] 伪为敌谋我则外难自是至矣，		《管子》__春秋战国
114	應之曰∶然則以人之 [情] 為不惡侮乎？		《荀子》__春秋战国
115	昔者，圣人 建阴阳天地之 [情] ，立以为易。		《礼记》__春秋战国
116	子宋子曰∶「人之 [情] ，欲寡，而皆以己之 [情] ，為欲多，是過也。		《荀子》__春秋战国
117	應之曰∶然則亦以人之 [情] 為目不欲綦色，耳不欲綦聲，口不欲綦味，鼻不欲綦臭，形不欲綦佚──此五綦者，亦以人之 [情] 為不欲乎？		《荀子》__春秋战国
118	曰∶「人之 [情] ，欲是已。」		《荀子》__春秋战国
119	以人之 [情] 為欲，此五綦者而不欲多，譬之，是猶以人之 [情] 為欲富貴而不欲貨也，好美而惡西施也。		《荀子》__春秋战国
120	以人之 [情] 為欲多而不欲寡，故賞以富厚而罰以殺損也。		《荀子》__春秋战国
121	今子宋子以是之 [情] 為欲寡而不欲多也，然則先王以人之所不欲者賞，而以人之所欲者罰邪？		《荀子》__春秋战国
122	断狱 [情] 与义易义禄易易禄可无敛有可无赦。		《管子》__春秋战国
123	孰知夫禮義文理之所以養 [情] 也！		《荀子》__春秋战国
124	故人茍生之為見，若者必死；茍利之為見，若者必害；茍怠惰偷懦之為安，若者必危；茍 [情] 說之為樂，若者必滅。		《荀子》__春秋战国
125	故至備， [情] 文俱盡；其次，  [情] 文代勝；其下復 [情] 以歸大一也。		《荀子》__春秋战国
126	文理繁， [情] 用省，是禮之隆也。		《荀子》__春秋战国
127	文理省， [情] 用繁，是禮之殺也。		《荀子》__春秋战国
128	文理 [情] 用相為內外表，并行而雜，是禮之中流也。		《荀子》__春秋战国
129	二曰视其所憎厚其货赂得 [情] 可深，		《管子》__春秋战国
130	故 [情] 貌之變，足以別吉兇，明貴賤親疏之節，期止矣。		《荀子》__春秋战国
131	发无知，何能 [情] ？		《列子》__春秋战国
132	故量食而食之，量要而帶之，相高以毀瘠，是奸人之道，非禮義之文也，非孝子之 [情] 也，將以有為者也。		《荀子》__春秋战国
133	故說豫、娩澤，憂戚、萃惡，是吉兇憂愉之 [情] 發於顏色者也。		《荀子》__春秋战国
134	歌謠、傲笑、哭泣、諦號，是吉兇憂愉之 [情] 發於聲音者也。		《荀子》__春秋战国
135	兩 [情] 者，人生固有端焉。		《荀子》__春秋战国
136	曰∶稱 [情] 而立文，因以飾群， 別親疏貴賤之節，而不可益損也。		《荀子》__春秋战国
137	創巨者其日久，痛甚者其愈遲，三年之喪，稱 [情] 而立文，所以為至痛極也。		《荀子》__春秋战国
138	曰∶君者、治辨之主也，文理之原也， [情] 貌之盡也，相率而致隆之，不亦可乎？		《荀子》__春秋战国
139	得之則安，失之則危， [情] 之至也。		《荀子》__春秋战国
140	祭者、志意思慕之 [情] 也。		《荀子》__春秋战国
141	上好礼，则民莫敢不敬；上好义，则民莫敢不服；上好信，则民莫敢不用 [情] 。		《论语》__春秋战国
142	故曰∶祭者、志意思慕之 [情] 也。		《荀子》__春秋战国
143	有慎之而反害之者，不达乎性命之 [情] 也。		《吕氏春秋》__春秋战国
144	不达乎性命之 [情] ，慎之何益？		《吕氏春秋》__春秋战国
145	夫民有好惡之 [情] ，而無喜怒之應則亂；先王惡其亂也，故修其行，正其樂，而天下順焉。		《荀子》__春秋战国
146	此营于物而失其 [情] 者也，		《管子》__春秋战国
147	窮本極變，樂之 [情] 也；著誠去偽，禮之經也。		《荀子》__春秋战国
148	如得其 [情] ，则哀矜而勿喜。”		《论语》__春秋战国
149	疏觀萬物而知其 [情] ，參稽治亂而通其度，經緯天地而材官萬物，制割大理而宇宙矣。		《荀子》__春秋战国
150	故曰∶心容－－其擇也，無禁必自見；其物也，雜博；其 [情] 之至也，不貳。		《荀子》__春秋战国
151	礼者，因人之 [情] 而为之节 文，以为民坊者也。		《礼记》__春秋战国
152	聖人縱其欲，兼其 [情] ，而制焉者理矣，夫何強！		《荀子》__春秋战国
153	故意定而不劳气 [情] 气 [情] 不营则耳目谷，		《管子》__春秋战国
154	性之好、惡、喜、怒、哀、樂謂之 [情] 。		《荀子》__春秋战国
155	 [情] 然而心為之擇謂之慮。		《荀子》__春秋战国
156	欲有 [情] ， [情] 有节。		《吕氏春秋》__春秋战国
157	圣人修节以止欲，故不过行其 [情] 也。		《吕氏春秋》__春秋战国
158	故耳之欲五声，目之欲五色，口之欲五味， [情] 也。		《吕氏春秋》__春秋战国
159	圣人之所以异者，得其 [情] 也。		《吕氏春秋》__春秋战国
160	由贵生动，则得其 [情] 矣；不由贵生动，则失其 [情] 矣。		《吕氏春秋》__春秋战国
161	俗主亏 [情] ，故每动为亡败。		《吕氏春秋》__春秋战国
162	万物之形虽异，其 [情] 一体也。		《吕氏春秋》__春秋战国
163	象也者，像此者也；爻象动乎内，吉凶见乎外，功业见乎变，圣人之 [情] 见乎辞。		《周易》__周
164	古者包牺氏之王天下也，仰则观象于天，俯则观法于地，观鸟兽之文与地之宜，近取诸身，远取诸物，于是始作八卦，以通神明之德，以类万物之 [情] 。		《周易》__周
165	欲之多寡，異類也， [情] 之數也，非治亂也。		《荀子》__春秋战国
166	故治疆於心之所可，亡於 [情] 之所欲。		《荀子》__春秋战国
167	性者，天之就也； [情] 者，性之質也；欲者， [情] 之應也。		《荀子》__春秋战国
168	以所欲為可得而求之， [情] 之所必不免也；以為可而道之，知所必出也。		《荀子》__春秋战国
169	能利害者财多而过寡矣失凡人之 [情] ，		《管子》__春秋战国
170	故欲養其欲而縱其 [情] ，欲養其性而危其形，欲養其樂而攻其心，欲養其名而亂其行。		《荀子》__春秋战国
171	然則從人之性，順人之 [情] ，必出於爭奪，合於犯分亂理，而歸於暴。		《荀子》__春秋战国
172	古者聖王以人之性惡，以為偏險而不正，悖亂而不治，是以為之起禮義、制法度，以矯飾人之 [情] 性而正之，以擾化人之 [情] 性而導之也。		《荀子》__春秋战国
173	夫子之讓乎父、弟之讓乎兄，子之代乎父、弟之代乎兄，此二者皆反於性而悖於 [情] 也。		《荀子》__春秋战国
174	若夫目好色、耳好聲、口好味、心好利、骨體膚理好愉佚，是皆生於人之 [情] 性者也；感而自然，不待事而後生之者也。		《荀子》__春秋战国
175	奇术技术之人莫敢高言孟行以过其 [情] 以过其主矣，		《管子》__春秋战国
176	所賤於桀、跖、小人者，從其性，順其 [情] ，安恣睢，以出乎貪利爭奪。		《荀子》__春秋战国
177	人之 [情] 乎！		《荀子》__春秋战国
178	八卦以象告，爻彖以 [情] 言，刚柔杂居，而吉凶可见矣。		《周易》__周
179	人之 [情] 乎！		《荀子》__春秋战国
180	变动以利言，吉凶以 [情] 迁。		《周易》__周
181	是故爱恶相攻而吉凶生，远近相取而悔吝生， [情] 伪相感而利害生。		《周易》__周
182	凡《易》之 [情] ，近而不相得则凶，或害之，悔且吝。		《周易》__周
183	輕身而重貨，恬禍而廣解茍免，不恤是非，然不然之 [情] ，以期勝人為意∶是下勇也。		《荀子》__春秋战国
184	故知知一，则复归於朴，嗜欲易足，取养节薄，不可得也；离世自乐，中 [情] 洁白，不可量也；威不能惧，严不能恐，不可服也。		《吕氏春秋》__春秋战国
185	夫度材、量能、揣 [情] 者，亦事之司南也。		《鬼谷子》__春秋战国
186	凡谋有道，必得其所因，以求其 [情] ；审得其 [情] ，乃立三仪。		《鬼谷子》__春秋战国
187	内则用六戚四隐，外则用八观六验，人之 [情] 伪、贪鄙、美恶无所失矣。		《吕氏春秋》__春秋战国
188	说者听，必合於 [情] ；故曰： [情] 合者听。		《鬼谷子》__春秋战国
189	故微而去之，是谓塞☆匿端，隐貌逃 [情] ，而人不知，故能成其事而无患。		《鬼谷子》__春秋战国
190	此揣 [情] 饰言，成文章而后论之也。		《鬼谷子》__春秋战国
191	子曰：仁有三，与仁同功而异 [情] 。		《礼记》__春秋战国
192	人之 [情] ，出言则欲听，举事则欲成。		《鬼谷子》__春秋战国
193	夫恭寡过， [情] 可信，俭易容 也，以此失之者，不亦鲜乎？		《礼记》__春秋战国
194	下不欺上，皆以 [情] 言，明若日。		《荀子》__春秋战国
195	是故君子不自大其事， 不自尚其功，以求处 [情] ；过行弗率，以求处厚；彰人之善而美人之功，以求下贤。		《礼记》__春秋战国
196	循名而为贵，安而完，名实相生，反相为 [情] ，故曰名当则生於实，实生於理，理生於名实之德，德生於和，和生於当。		《鬼谷子》__春秋战国
197	故夫决 [情] 定疑，万事之基，以正治乱，决成败，难为者。		《鬼谷子》__春秋战国
198	 [情] 疏而貌亲，在小人则穿窬之盗也与？		《礼记》__春秋战国
199	得其 [情] 乃制其术，此用可出可入，可楗可开。		《鬼谷子》__春秋战国
200	人之 [情] ，不能乐其所不安，不能得於其所不乐。		《吕氏春秋》__春秋战国
201	不得其 [情] 而说之者，见非。		《鬼谷子》__春秋战国
202	 [情] 动于中，故形于声。		《礼记》__春秋战国
203	人之 [情] ，恶异於己者，此师徒相与造怨尤也。		《吕氏春秋》__春秋战国
204	人之 [情] ，不能亲其所怨，不能誉其所恶，学业之败也，道术之废也，从此生矣。		《吕氏春秋》__春秋战国
205	视徒如己，反己以教，则得教之 [情] 矣。		《吕氏春秋》__春秋战国
206	人之 [情] ，爱同於己者，誉同於己者，助同於己者，学业之章明也，道术之大行也，从此生矣。		《吕氏春秋》__春秋战国
207	合 [情] 饰 貌者礼乐之事也。		《礼记》__春秋战国
208	礼乐之 [情] 同，故明王 以相氵公也。		《礼记》__春秋战国
209	故知礼乐之 [情] 者能作，识礼乐之文者能述。		《礼记》__春秋战国
210	论伦无患，乐之 [情] 也；欣喜欢爱，乐之官也。		《礼记》__春秋战国
211	开而示之者，同其 [情] 也。		《鬼谷子》__春秋战国
212	文貌 [情] 用，相為內外表。		《荀子》__春秋战国
213	化不时则不生，男女无辨则乱升，天地之 [情] 也。		《礼记》__春秋战国
214	牧之不审，得 [情] 不明。		《鬼谷子》__春秋战国
215	得 [情] 不明，定基不审。		《鬼谷子》__春秋战国
216	欲开 [情] 者，象而比之，以牧其辞。		《鬼谷子》__春秋战国
217	此听真伪，知同异，得其 [情] 诈也。		《鬼谷子》__春秋战国
218	六爻发挥，旁通 [情] 也。“		《周易》__周
219	其与人也微，其见 [情] 也疾；如阴与阳，如圆与方。		《鬼谷子》__春秋战国
220	故善反听者，乃变鬼神以得其 [情] 。		《鬼谷子》__春秋战国
221	先圣择两法一，是以知万物之 [情] 。		《吕氏春秋》__春秋战国
222	是故，先王本之 [情] 性，稽之度数，制之礼义。		《礼记》__春秋战国
223	世之人主，多以珠玉戈剑为宝，愈多而民愈怨，国人愈危，身愈危累，则失宝之 [情] 矣。		《吕氏春秋》__春秋战国
224	故曰：揣 [情] 最难守司。		《鬼谷子》__春秋战国
225	故乐愈侈，而民愈郁，国愈乱，主愈卑，则亦失乐之 [情] 矣。		《吕氏春秋》__春秋战国
226	故虽有先王之道；圣智之谋，非揣 [情] 隐匿，无可索之。		《鬼谷子》__春秋战国
227	故计国事者，则当审权量；说人主，则当审揣 [情] ；谋虑 [情] 欲，必出於此。		《鬼谷子》__春秋战国
228	夫 [情] 变於内者，形见於外，故常必以其者而知其隐者，此所以谓测深探 [情] 。		《鬼谷子》__春秋战国
229	侈则侈矣，自有道者观之，则失乐之 [情] 。		《吕氏春秋》__春秋战国
230	失乐之 [情] ，其乐不乐。		《吕氏春秋》__春秋战国
231	是故，君子反 [情] 以和其志，比类以成其行。		《礼记》__春秋战国
232	必以其甚惧之时，往而极其恶也；其有恶者，不能隐其 [情] 。		《鬼谷子》__春秋战国
233	揣 [情] 者，必以其甚喜之时，往而极其欲也；其有欲也，不能隐其 [情] 。		《鬼谷子》__春秋战国
234	古之善用天下者，必量天下之权，而揣诸侯之 [情] 。		《鬼谷子》__春秋战国
235	此生乎不知乐之 [情] ，而以侈为务故也。		《吕氏春秋》__春秋战国
236	非至圣达奥，不能御世；非劳心苦思，不能原事；不悉心见 [情] ，不能成名；材质不惠，不能用兵；忠实无实，不能知人；故忤合之道，己必自度材能知睿，量长短远近孰不知，乃可以进，乃可以退，乃可以纵，乃可以横。		《鬼谷子》__春秋战国
237	量权不审，不知强弱轻重之称；揣 [情] 不审，不知隐匿变化之动静。		《鬼谷子》__春秋战国
238	是故，君子反 [情] 以和其志，广乐以成其教，乐行，而民 乡方，可以观德矣。		《礼记》__春秋战国
239	是故 [情] 深而 文明，气盛而化神。		《礼记》__春秋战国
240	四曰：耳之 [情] 欲声，心不乐，五音在前弗听；目之 [情] 欲色，心弗乐，五色在前弗视；鼻之 [情] 欲芬香，心弗乐，芬香在前弗嗅；口之 [情] 欲滋味，心弗乐，五味在前弗食。		《吕氏春秋》__春秋战国
241	今阳子之 [情]   矣，以济盖也，且刚而主能，不本而犯，怨之所聚也。		《国语》__春秋战国
242	是故 [情]  见而义立，乐终而德尊。		《礼记》__春秋战国
243	人之 [情] ：欲寿而恶夭，欲安而恶危，欲荣而恶辱，欲逸而恶劳。		《吕氏春秋》__春秋战国
244	乐章德， 礼报 [情] 反始也所谓大辂者，天子之车也。		《礼记》__春秋战国
245	乐也者， [情] 之不可变者也。		《礼记》__春秋战国
246	穷本知变，乐之 [情] 也：著诚去伪，礼之经也。		《礼记》__春秋战国
247	礼乐亻负天 地之 [情] ，达神明之德，降兴上下之神，而凝是精粗之体，领父子君臣之节。		《礼记》__春秋战国
248	夫貌， [情] 之华也；言，貌之机也。		《国语》__春秋战国
249	溫潤而澤，仁也；栗而理，知也；堅剛而不屈，義也；廉而不劌，行也；折而不撓，勇也；瑕適并見， [情] 也；扣之，其聲清揚而遠聞，其止輟然，辭也。		《荀子》__春秋战国
250	反之於兵，则必斗争之 [情] ，必且杀人，是杀无罪之民以兴无道与不义者也。		《吕氏春秋》__春秋战国
251	故善谕威者，於其未发也，於其未通也，窅窅乎冥冥，莫知其 [情] ，此之谓至威之诚。		《吕氏春秋》__春秋战国
252	孟子曰：“乃若其 [情] ，则可以为善矣，乃所谓善也。		《孟子》__春秋战国
253	人见其禽兽也，而以为未尝有才焉者，是岂人之 [情] 也哉？		《孟子》__春秋战国
254	故外知事之 [情] ，而内得心之诚，是以不迷也。”		《晏子春秋》__春秋战国
255	物勒工名，以考其诚；工有不当，必行其罪，以穷其 [情] 。		《吕氏春秋》__春秋战国
256	所重所爱，死而弃之沟壑，人之 [情] 不忍为也，故有葬死之义。		《吕氏春秋》__春秋战国
257	慈亲孝子避之者，得葬之 [情] 矣。		《吕氏春秋》__春秋战国
258	以百与六十为无穷者之虑，其 [情] 必不相当矣。		《吕氏春秋》__春秋战国
259	观其所感，而天地万物之 [情] 可见矣。		《周易》__周
260	颜色称其 [情] 。		《礼记》__春秋战国
261	观其所恒，而天地万物之 [情] 可见矣。		《周易》__周
262	正大，而天地之 [情] 可见矣。		《周易》__周
263	晏子对曰：“日宋之盟，屈建问范会之德于赵武，赵武曰：‘夫子家事治，言于晋国，竭 [情] 无私。		《晏子春秋》__春秋战国
264	人之 [情] ，莫不有重，莫不有轻。		《吕氏春秋》__春秋战国
265	观其所聚，而天地万物之 [情] 可见矣。		《周易》__周
266	入门而金作，示 [情] 也；升歌《清庙》， 示德也；下而管《象》，示事也。		《礼记》__春秋战国
267	故声闻过 [情] ，君子耻之。”		《孟子》__春秋战国
268	且夫祝直言 [情] ，则谤吾君也；隐匿过，则欺上帝也。		《晏子春秋》__春秋战国
269	平也者，皆当察其 [情] ，处其形。		《吕氏春秋》__春秋战国
270	耳之可以断也，反性命之 [情] 也。		《吕氏春秋》__春秋战国
271	今夫惑者，非知反性命之 [情] ，其次非知观於五帝三王之所以成也，则奚自知其世之不可也？		《吕氏春秋》__春秋战国
272	是月也，工师效功，陈祭器，案度程，无或作为淫巧，以荡上心，必功致为上，物勒工名，以考其诚，工有不当，必行其罪，以穷其 [情] 。		《逸周书》__春秋战国
273	古之事君者，必先服能，然後任；必反 [情] ，然後受。		《吕氏春秋》__春秋战国
274	布德执以曰穆，中 [情] 见貌曰穆。		《逸周书》__春秋战国
