语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：神
2022/7/10 23:15:00

序号	语句	书名	朝代
21	养其 [神] 、修其德而化矣，岂必劳形愁弊耳目哉？		《吕氏春秋》__春秋战国
22	是故圣王之德，融乎若日之始出，极烛六合，而无所穷屈；昭乎若日之光，变化万物，而无所不行； [神] 合乎太一，生无所屈，而意不可障；精通乎鬼 [神] ，深微玄妙。		《吕氏春秋》__春秋战国
23	岂唯寡君与二三臣实受君赐，其周公、太公及百辟 [神] 祗实永飨而赖之！”		《国语》__春秋战国
24	毋渎 [神] 。		《礼记》__春秋战国
25	“加之以社稷山川之 [神] ，皆有功烈于民者也。		《国语》__春秋战国
26	赤旗赤 [神] 长七尺者七。		《墨子》__春秋战国
27	黑旗黑 [神] 长六尺者六。		《墨子》__春秋战国
28	必敬 [神] 之巫下以请守。		《墨子》__春秋战国
29	仲尼曰：“丘问之：昔禹致群 [神] 于会稽之山，防风氏后至，禹杀而戮之，其骨节专车。		《国语》__春秋战国
30	客曰：“敢问谁守为 [神] ？”		《国语》__春秋战国
31	仲尼曰：“山川之灵，足以纪纲天下者，其守为 [神] ；社稷之守者，为公侯。		《国语》__春秋战国
32	天子及诸侯合民事于外朝，合 [神] 事于内朝；自卿以下，合官职于外朝，合家事于内朝；寝门之内，妇人治其业焉。		《国语》__春秋战国
33	弃阙其先 [神] 而不祀也。		《墨子》__春秋战国
34	礼烦则乱，事 [神] 则难。”		《尚书》__周
35	说与治不诚，其动人心不 [神] 。		《吕氏春秋》__春秋战国
36	予念我先 [神] 后之劳尔先，予丕克羞尔，用怀尔，然。		《尚书》__周
37	地降 [神] 者也。		《周易》__周
38	惟嗣王不惠于阿衡，伊尹作书曰：“先王顾諟天之明命，以承上下 [神] 祗。		《尚书》__周
39	尔万方百姓，罹其凶害，弗忍荼毒，并告无辜于上下 [神] 祗。		《尚书》__周
40	敢用玄牡，敢昭告于上天 [神] 后，请罪有夏。		《尚书》__周
41	今殷民乃攘窃 [神] 祗之牺牷牲用以容，将食无灾。		《尚书》__周
42	身已终矣，而後世化之如 [神] ，其人事审也。		《吕氏春秋》__春秋战国
43	夏王弗克庸德，慢 [神] 虐民。		《尚书》__周
44	惟尔有 [神] ，尚克相予以济兆民，无作 [神] 羞！		《尚书》__周
45	矜一时之毁誉， 以焦苦其 [神] 形，要死后数百年中余名，岂足润枯骨？		《列子》__春秋战国
46	云雾不硋其视，雷霆不乱其听，美恶不滑其 心，山谷不踬其步， [神] 行而已。		《列子》__春秋战国
47	夫若是者，其天守全，其 [神] 无郤，物奚自入焉？		《列子》__春秋战国
48	骨节与人同，而犯害与人异，其 [神] 全也。		《列子》__春秋战国
49	用时日，事鬼  [神] ，信卜筮而好祭祀者，可亡也。		《韩非子》__春秋战国
50	范氏之党以为有道，乃共谢之曰：“吾不知 子之有道而诞子，吾不知子之 [神] 人而辱子。		《列子》__春秋战国
51	颜回问乎仲尼曰：“吾尝济乎觞深之渊矣，津人操舟若 [神] 。		《列子》__春秋战国
52	主上不 [神] ，下将有因；其事不当，下考其常。		《韩非子》__春秋战国
53	主失其 [神] ，虎随其后。		《韩非子》__春秋战国
54	孔子顾谓弟子曰：“用志不分，乃凝于 [神] 。		《列子》__春秋战国
55	 [神] 之聽之，介爾景福。」		《荀子》__春秋战国
56	 [神] 莫大於化道，福莫長於無禍。		《荀子》__春秋战国
57	惟受罔有悛心，乃夷居，弗事上帝 [神] 祗，遗厥先宗庙弗祀。		《尚书》__周
58	有 [神] 巫自齐来处于郑，命曰季咸，知人死生、存亡、祸福、寿夭，期以岁、 月、旬、日如 [神] 。		《列子》__春秋战国
59	凡治氣養心之術，莫徑由禮，莫要得師，莫 [神] 一好。		《荀子》__春秋战国
60	6.谷 [神] 不死是谓玄牝。		《老子》__春秋战国
61	古之 [神] 人有应上公者，通乎阴阳，君亲帅诸大夫道之而以请焉。		《榖梁传》__春秋战国
62	誠心守仁則形，形則 [神] ，垂能化矣。		《荀子》__春秋战国
63	公生明，偏生暗，端愨生通，詐偽生塞，誠信生 [神] ，夸誕生惑。		《荀子》__春秋战国
64	无道至则以为 [神] ，以为幸。		《吕氏春秋》__春秋战国
65	非 [神] 非幸，其数不得不然。		《吕氏春秋》__春秋战国
66	 [神] 得一以灵。		《老子》__春秋战国
67	 [神] 无以		《老子》__春秋战国
68	田祖有 [神] ，秉畀炎火。		《诗经》__周
69	詹子曰：“不能自胜则纵之， [神] 无恶乎！		《吕氏春秋》__春秋战国
70	談說之術∶矜莊以蒞之，端誠以處之，堅強以持之， 譬稱以喻之，分別以明之，欣歡芬薌以送之，寶之，珍之，貴之， [神] 之。		《荀子》__春秋战国
71	知而險，賊而 [神] ，為詐而巧，言無用而辯，辯不惠而察，治之大殃也。		《荀子》__春秋战国
72	阴精阳气，聚而成物， [神] 之伸也。		《周易》__周
73	以道莅天下，其迨ㄞ哄非其鬼不 [神] ，其 [神] 不伤人。		《老子》__春秋战国
74	非其 [神] 不		《老子》__春秋战国
75	乎昼夜之道而知，故 [神] 无方而《易》无体。		《周易》__周
76	此，然后可见至 [神] 之妙，无有方所；《易》之变化，无有形体也。		《周易》__周
77	曰∶執 [神] 而固。		《荀子》__春秋战国
78	曷謂 [神] ？		《荀子》__春秋战国
79	曰∶盡善挾治之謂 [神] ，萬物莫足以傾之之謂固。		《荀子》__春秋战国
80	 [神] 固之謂聖人。		《荀子》__春秋战国
81	阴阳不测之谓 [神] 。		《周易》__周
82	夫是之謂大 [神] 。		《荀子》__春秋战国
83	“谷 [神] 不死，是谓玄牡。”		《老子想尔注》__春秋战国
84	精结为 [神] ，欲令 [神] 不死，当结精自守。		《老子想尔注》__春秋战国
85	上德之人，志操坚彊，能不恋结产生，少时便绝，又善 [神] 早成。		《老子想尔注》__春秋战国
86	道教人结精成 [神] ，今世间伪伎诈称道，讬黄帝、玄女、龚子、容成之文，相教从女不施。		《老子想尔注》__春秋战国
87	精结成 [神] ，阳炁有余，务当自爱，闭心绝念，不可骄欺阴也。		《老子想尔注》__春秋战国
88	唯黄帝与容成子居空峒之上，同斋三月，心死形废；徐以 [神] 视， 块然见之，若嵩山之阿；徐以气听，砰然闻之，若雷霆之声。		《列子》__春秋战国
89	显道 [神] 德行，是故可与酬酢，可与佑 [神] 矣。		《周易》__周
90	!道因辞显，行以数 [神] 。		《周易》__周
91	佑 [神] ，谓助 [神] 化之功。		《周易》__周
92	子曰：“知变化之道者，其知 [神] 之所为乎？”		《周易》__周
93	 [神] 成气来，载营人身。		《老子想尔注》__春秋战国
94	四者皆变化之道， [神] 之所为者也。		《周易》__周
95	操蛇之 [神] 闻之，惧其不已也，告之于帝。		《列子》__春秋战国
96	愚者得车，贪利而已，不念行道，不觉道 [神] 。		《老子想尔注》__春秋战国
97	抗诤伤人，听过 [神] 去，故聋。“		《老子想尔注》__春秋战国
98	有水涌出，名曰 [神] 氵粪，臭过兰椒，味过醪醴。		《列子》__春秋战国
99	饥惓则饮 [神] 氵粪， 力志和平。		《列子》__春秋战国
100	沐浴 [神] 氵粪，肤色脂泽，香气经旬乃歇。		《列子》__春秋战国
101	非天下之至 [神] ，其孰能与于此？		《周易》__周
102	奉道诫，积善成功，积精成 [神] ， [神] 成仙寿，以此为身宝矣。		《老子想尔注》__春秋战国
103	唯深也，故能通天下之志；唯几也，故能成天下之务；唯 [神] 也，故不疾而		《周易》__周
104	所以通志而成务者， [神] 之所为也。		《周易》__周
105	信其情者伤其 [神] 美其质者伤其文，		《管子》__春秋战国
106	是故蓍之德圆而 [神] ，卦之德方以知，六爻之义易以贡。		《周易》__周
107	 [神] 以知来，知以藏往，其孰能与于此哉？		《周易》__周
108	!圆 [神] ，谓变化无方。		《周易》__周
109	无事，则其心寂然，人莫能窥；有事，则 [神] 知之用，随		《周易》__周
110	畏变也天地若夫 [神] 之动化变者也，		《管子》__春秋战国
111	利不可法故民流 [神] 不可法故事之，		《管子》__春秋战国
112	逐 [神] 而远势交觯者不处，		《管子》__春秋战国
113	扁鹊遂饮二人毒酒，迷死三日，剖胸探心，易而置之；投以 [神] 药，既悟 如初。		《列子》__春秋战国
114	器，制而用之谓之法，利用出入，民咸用之谓之 [神] 。		《周易》__周
115	而 [神] 者，百姓自		《周易》__周
116	开其国门辱知 [神] 次缘地之利者，		《管子》__春秋战国
117	以尽情伪，系辞焉以尽其言，变而通之以尽利，鼓之舞之以尽 [神] 。”		《周易》__周
118	化而裁之存乎变，推而行之存乎通， [神] 而		《周易》__周
119	!卦爻所以变通者在人，人之所以能 [神] 		《周易》__周
120	穆王敬 之若 [神] ，事之若君。		《列子》__春秋战国
121	远取诸物，于是始作八卦，以通 [神] 明之德，以类万物之情。		《周易》__周
122	通其变，使民不倦， [神] 而化之，使民宜之。		《周易》__周
123	荆廷尝有 [神] 白猿，荆之善射者莫之能中，荆王请养由基射之。		《吕氏春秋》__春秋战国
124	大 [神] 无能制者，便立能去之也。“		《老子想尔注》__春秋战国
125	此六者， [神] 所交也。		《列子》__春秋战国
126	子列 子曰：” [神] 遇为梦，形接为事。		《列子》__春秋战国
127	故昼想夜梦， [神] 形所遇。		《列子》__春秋战国
128	故 [神] 凝者想梦自消。		《列子》__春秋战国
129	义之 [神] ，以致用也。		《周易》__周
130	穷 [神] 知化，德之盛		《周易》__周
131	至于穷 [神] 知		《周易》__周
132	誠信如 [神] ，夸誕逐魂。		《荀子》__春秋战国
133	推行有渐为化，合一不测为 [神] 。”		《周易》__周
134	然有知强弱之所尤然后应诸候取交故知安危国之所存以时事天以天事 [神] 以 [神] 事鬼，		《管子》__春秋战国
135	则人君日退亟则难陵山谷之 [神] 更应国之称号亦更矣，		《管子》__春秋战国
136	《黄帝书》曰：‘谷 [神] 不死，是谓玄牝。		《列子》__春秋战国
137	道人行备，道 [神] 归之，避世讬死，遇太阴中，复生去为不亡，故寿也。		《老子想尔注》__春秋战国
138	故仁者之兵，所存者 [神] ，所過者化，若時雨之降，莫不說喜。		《荀子》__春秋战国
139	王者道可久弃捐，道尊且 [神] ，终不听人，故放精耶。		《老子想尔注》__春秋战国
140	故民歸之如流水，所存者 [神] ，所為者化。		《荀子》__春秋战国
141	道性不为恶事，故能 [神] 无所不作，道人当法之。“		《老子想尔注》__春秋战国
142	疑 [神] 者在内不及者在门，		《管子》__春秋战国
143	然 [神] 而明之，则存乎其人也。		《周易》__周
144	列星隨旋，日月遞照，四時代御，陰陽大化，風雨博施，萬物各得其和以生，各得其養以成，不見其事，而見其功，夫是之謂 [神] 。		《荀子》__春秋战国
145	天職既立，天功既成，形具而 [神] 生，好惡喜怒哀樂臧焉，夫是之謂天情。		《荀子》__春秋战国
146	故君子以為文，而百姓以為 [神] 。		《荀子》__春秋战国
147	以為文則吉，以為 [神] 則兇也。		《荀子》__春秋战国
148	亢仓子曰：“我体合于心，心合于气，气合于 [神] ， [神] 合于无。		《列子》__春秋战国
149	子曰：“气也者， [神] 之盛也；魂 也者，鬼之盛也；合鬼与 [神] ，教之至也。		《礼记》__春秋战国
150	其气发扬于上，为昭明，蒿，凄怆，此百物之精也， [神] 之 著也。		《礼记》__春秋战国
151	顾视子列子，形 [神] 不相偶，而 不可与群。		《列子》__春秋战国
152	易 直子谅之心生则乐，乐则安，安则久，久则天，天则 [神] 。		《礼记》__春秋战国
153	天则不言而信， [神] 则不 怒而威。		《礼记》__春秋战国
154	居如大 [神] ，動如天帝。		《荀子》__春秋战国
155	尽尽而不意故不能疑 [神] ，		《管子》__春秋战国
156	 [神] 也者，妙万物而为言者也。		《周易》__周
157	建国之 [神] 位，右社稷，而左宗庙。		《礼记》__春秋战国
158	而专言六子，以见 [神] 之所为，然其位序亦用上章之说，未详其义。		《周易》__周
159	铺筵设同几，为依 [神] 也。		《礼记》__春秋战国
160	其日甲乙，其帝太皞，其 [神] 句芒，其虫鳞，其音角，律中太蔟，其数八，其味酸，其臭膻，其祀户，祭先脾。		《吕氏春秋》__春秋战国
161	詩曰∶「懷柔百 [神] ，及河喬岳。」		《荀子》__春秋战国
162	故葬埋，敬藏其形也；祭祀，敬事其 [神] 也；其銘誄系世，敬傳其名也。		《荀子》__春秋战国
163	搏气如 [神] 万物备存能搏乎能一乎，		《管子》__春秋战国
164	天全，则 [神] 和矣，目明矣，耳聪矣，鼻臭矣，口敏矣，三百六十节皆通利矣。		《吕氏春秋》__春秋战国
165	若此人者，不言而信，不谋而当，不虑而得；精通乎天地， [神] 覆乎宇宙；其於物无不受也，无不裹也，若天地然；上为天子而不骄，下为匹夫而不惛。		《吕氏春秋》__春秋战国
166	山林、川谷、丘陵，能出云为风雨，见怪 物，皆曰 [神] 。		《礼记》__春秋战国
167	有天下者，祭百 [神] 。		《礼记》__春秋战国
168	 [神] 之听之，式穀以女。		《诗经》__周
169	 [神] 之听之，介尔景福。		《诗经》__周
170	霸王之君与而登山 [神] 见且走马前疾道也，		《管子》__春秋战国
171	臣闻登山之 [神] 有俞儿者，		《管子》__春秋战国
172	先祖是皇， [神] 保是飨。		《诗经》__周
173	 [神] 保是格，报以介福，万寿攸酢！		《诗经》__周
174	苾芬孝祀， [神] 嗜饮食。		《诗经》__周
175	礼仪既备，钟鼓既戒，孝孙徂位，工祝致告， [神] 具醉止，皇尸载起。		《诗经》__周
176	尸， [神] 保聿归。		《诗经》__周
177	 [神] 嗜饮		《诗经》__周
178	其日甲乙，其帝太皞，其 [神] 包芒，其虫鳞，其音角，律中夹钟，其数八，其味酸，其臭膻，其祀户，祭先脾。		《吕氏春秋》__春秋战国
179	故事不广于理者其成若 [神] ，		《管子》__春秋战国
180	乘于水则 [神] 立失于水则 [神] 废，		《管子》__春秋战国
181	故其民之化道也如 [神] ，辨說惡用矣哉！		《荀子》__春秋战国
182	古者包牺氏之王天下也，仰则观象于天，俯则观法于地，观鸟兽之文与地之宜，近取诸身，远取诸物，于是始作八卦，以通 [神] 明之德，以类万物之情。		《周易》__周
183	 [神] 农氏没，黄帝、尧、舜氏作，通其变，使民不倦， [神] 而化之，使民宜之。		《周易》__周
184	过此以往，未之或知也；穷 [神] 知化，德之盛也。”		《周易》__周
185	一曰：季春之月，日在胃，昏七星中，旦牵牛中，其日甲乙，其帝太皞，其 [神] 句芒，其虫鳞，其音角，律中姑洗，其数八，其味酸，其臭膻，其祀户，祭先脾。		《吕氏春秋》__春秋战国
186	然则 [神] 策不筮 [神] 龟不卜黄帝泽参治之至也，		《管子》__春秋战国
187	大喜、大怒、大忧、大恐、大哀，五者接 [神] 则生害矣。		《吕氏春秋》__春秋战国
188	 [神] 农作树五谷于淇山之阳，		《管子》__春秋战国
189	祭如在，祭 [神] 如 [神] 在。		《论语》__春秋战国
190	变化无日上下无时谓之 [神] ，		《管子》__春秋战国
191	纯而祭祀，是为不敬；事烦则乱，事 [神] 则难。”		《礼记》__春秋战国
192	是以為善者勸，為不善者沮，刑罰綦省而威行如流，政令致明而崐化易如 [神] 。		《荀子》__春秋战国
193	无以害其天则知精，知精则知 [神] ，知 [神] 之谓得一。		《吕氏春秋》__春秋战国
194	范围天地之化而不过，曲成万物而不遗，通乎昼夜之道而知，故 [神] 无方而《易》无体。		《周易》__周
195	生生之谓易，成象之谓乾，效法之谓坤，极数知来之谓占，通变之谓事，阴阳不测之谓 [神] 。		《周易》__周
196	圣人谋之於阴，故曰 [神] ；成之於阳，故曰明，所谓主事日成者，积德也，而民安之，不知其所以利。		《鬼谷子》__春秋战国
197	思乃崐精，志之榮，好而壹之 [神] 以成。		《荀子》__春秋战国
198	病者，感衰气而不 [神] 也。		《鬼谷子》__春秋战国
199	显道 [神] 德行，是故可与酬酢，可与祐 [神] 矣。		《周易》__周
200	子曰：“知变化之道者，其知 [神] 之所为乎。”		《周易》__周
201	其日丙丁，其帝炎帝，其 [神] 祝融，其虫羽，其音徵，律中仲吕，其数七，其性礼，其事视，其味苦，其臭焦，其祀灶，祭先肺。		《吕氏春秋》__春秋战国
202	故静意固志， [神] 归其舍，则威覆盛矣。		《鬼谷子》__春秋战国
203	非天下之至 [神] ，其孰能与于此。		《周易》__周
204	故 [神] 存兵亡，乃为知形势。		《鬼谷子》__春秋战国
205	唯深也，故能通天下之志；唯几也，故能成天下之务；唯 [神] 也，故不疾而速，不行而至。		《周易》__周
206	是故蓍之德圆而 [神] ，卦之德方以知，六爻之义易以贡。		《周易》__周
207	以通 [神] 明，应於无方，而 [神] 宿矣。		《鬼谷子》__春秋战国
208	无为而求，安静五脏，和通六腑；精 [神] 魂魄固守不动，乃能内视反听，定志虑之太虚，待 [神] 往来。		《鬼谷子》__春秋战国
209	 [神] 以知来，知以藏往，其孰能与于此哉！		《周易》__周
210	是故阖户谓之坤，辟户谓之乾，一阖一辟谓之变，往来不穷谓之通，见乃谓之象，形乃谓之器，制而用之谓之法，利用出入，民咸用之谓之 [神] 。		《周易》__周
211	子曰：夏道尊命，事鬼敬 [神] 而远之，近人而忠焉，先禄而后威，先赏而后罚， 亲而不尊。		《礼记》__春秋战国
212	殷人尊 [神] ，率民以事 [神] ， 先鬼而后礼，先罚而后赏，尊而不亲，其民之敝。		《礼记》__春秋战国
213	势败者，不可 [神] 肃察也。		《鬼谷子》__春秋战国
214	变而通之以尽利，鼓之舞之以尽 [神] 。”		《周易》__周
215	周人 尊礼尚施，事鬼敬 [神] 而远之，近人而忠焉，其赏罚用爵列，亲而不尊，其民之敝， 利而巧，文而不惭，贼而蔽。		《礼记》__春秋战国
216	周人强民，未渎 [神] ，而赏爵刑罚穷矣。		《礼记》__春秋战国
217	 [神] 之听之，终和且平。		《诗经》__周
218	心欲安静，虑欲深远；心安静则 [神] 策生，虑深远则计谋成； [神] 策生则志不可乱，计谋成则功不可间。		《鬼谷子》__春秋战国
219	盛 [神] 中有五气， [神] 为之长，心为之舍，得为之大；养 [神] 之所，归诸道。		《鬼谷子》__春秋战国
220	极天下之赜者存乎卦，鼓天下之动者存乎辞；化而裁之存乎变；推而行之存乎通； [神] 而明之存乎其人；默而成之，不言而信，存乎德行。		《周易》__周
221	《小雅》曰：“靖共尔位，正直 是与， [神] 之听之，式谷以女。”		《礼记》__春秋战国
222	有物於此，□□兮其狀，屢化如 [神] 。		《荀子》__春秋战国
223	士者通达之 [神] 盛，乃能养志。		《鬼谷子》__春秋战国
224	 [神] 之吊矣，诒尔多福。		《诗经》__周
225	志意不实，则应对不猛；应对不猛，则志失而心气虚；志失而心气虚，则丧其 [神] 矣； [神] 丧，则仿佛；仿佛，则参会不一。		《鬼谷子》__春秋战国
226	 [神] 也者，妙万物而为言者也。		《周易》__周
227	意虑定则心遂安，心遂安则所行不错， [神] 自得矣。		《鬼谷子》__春秋战国
228	化有五气者，志也、思也、 [神] 也、德也； [神] 其一长也。		《鬼谷子》__春秋战国
229	其通也，五气得养，务在舍 [神] ，此谓之化。		《鬼谷子》__春秋战国
230	术者，心气之道所由舍者， [神] 乃为之使。		《鬼谷子》__春秋战国
231	故不能学者：遇师则不中，用心则不专，好之则不深，就业则不疾，辩论则不审，教人则不精；於师愠，怀於俗，羁 [神] 於世，矜势好尤，故湛於巧智，昏於小利，惑於嗜欲；问事则前後相悖，以章则有异心，以简则有相反；离则不能合，合则弗能离，事至则不能受。		《吕氏春秋》__春秋战国
232	能因能循，为天地守 [神] 。		《鬼谷子》__春秋战国
233	其日丙丁，其帝炎帝，其 [神] 祝融，其虫羽，其音徵，律中蕤宾，其数七，其味苦，其臭焦，其祀灶，祭先肺。		《吕氏春秋》__春秋战国
234	子不语怪、力、乱、 [神] 。		《论语》__春秋战国
235	乐者敦和，率 [神] 而从天， 礼者别宜，居鬼而从地。		《礼记》__春秋战国
236	诔曰：‘祷尔于上下 [神] 祇。		《论语》__春秋战国
237	是故情深而 文明，气盛而化 [神] 。		《礼记》__春秋战国
238	礼乐亻负天 地之情，达 [神] 明之德，降兴上下之 [神] ，而凝是精粗之体，领父子君臣之节。		《礼记》__春秋战国
239	其日丙丁，其帝炎帝，其 [神] 祝融，其虫羽，其音徵，律中林钟。		《吕氏春秋》__春秋战国
240	令民无不咸出其力，以供皇天上帝、名山大川、四方之 [神] ，以祀宗庙社稷之灵，为民祈福。		《吕氏春秋》__春秋战国
241	中央土，其日戊己，其帝黄帝，其 [神] 后土，其虫倮，其音宫，律中黄钟之宫，其数五，其味甘，其臭香，其祀中霤，祭先心，天子居太庙太室，乘大辂，驾黄骝，载黄旗，衣黄衣，服黄玉，食稷与牛，其器圜以揜。		《吕氏春秋》__春秋战国
242	易直 子谅之心生则乐，乐则安，安则久，久则天，天则 [神] 。		《礼记》__春秋战国
243	天则不言而信， [神] 则不怒 而威，致乐以治心者也。		《礼记》__春秋战国
244	及其即位也，询于‘八虞’，而谘于‘二虢’，度于闳夭而谋于南宫，诹于蔡、原而访于辛、尹，重之以周、邵、毕、荣，忆宁百 [神] ，而柔和万民。		《国语》__春秋战国
245	故《诗》云：‘惠于宗公， [神] 罔时恫。		《国语》__春秋战国
246	非礼无以节事天地之 [神] 也，非礼无以辨君臣上下长幼之位也， 非礼无以别男女父子兄弟之亲，昏姻疏数之交也。		《礼记》__春秋战国
247	其日?辛，其帝少皞，其 [神] 蓐收，其虫毛，其音商，律中夷则，其数九，其味辛，其臭腥，其祀门，祭先肝。		《吕氏春秋》__春秋战国
248	乡人礻易，孔子朝服立于阼，存室 [神] 也。		《礼记》__春秋战国
249	社所以 [神] 地之道也。		《礼记》__春秋战国
250	曰：“可欲之谓善，有诸己之谓信，充实之谓美，充实而有光辉之谓大，大而化之之谓圣，圣而不可知之之谓 [神] 。		《孟子》__春秋战国
251	今之學者，得孫卿之遺言餘教，足以為天下法式表儀，所存者 [神] ，所過者化，觀其善行，孔子弗過。		《荀子》__春秋战国
252	其日庚辛，其帝少皞，其 [神] 蓐收，其虫毛，其音商，律中南吕。		《吕氏春秋》__春秋战国
253	不知 [神] 之所在，于彼乎于此乎？		《礼记》__春秋战国
254	怀柔百 [神] ，及河乔岳，允王维后。		《诗经》__周
255	腥肆阎念祭，岂知 [神] 之所 飨也？		《礼记》__春秋战国
256	虽然，吾闻之，维以政与德而顺乎 [神] ，为可以益寿，今徒祭，可以益寿乎？		《晏子春秋》__春秋战国
257	胜不可穷之谓 [神] ， [神] 则能不可胜也。		《吕氏春秋》__春秋战国
258	观天之 [神] 道，而四时不忒，圣人以 [神] 道设教，而天下服矣。		《周易》__周
259	其日庚辛，其帝少皞，其 [神] 蓐收，其虫毛，其音商，律中无射。		《吕氏春秋》__春秋战国
260	藏帝籍之收於 [神] 仓，祗敬必饬。		《吕氏春秋》__春秋战国
261	今夫攻者，砥厉五兵，侈衣美食，发且有日矣，所被攻者不乐，非或闻之也， [神] 者先告也。		《吕氏春秋》__春秋战国
262	 [神] 出於忠而应乎心，两精相得，岂待言哉？		《吕氏春秋》__春秋战国
263	其日壬癸，其帝颛顼，其 [神] 玄冥，其虫介，其音羽，律中应钟。		《吕氏春秋》__春秋战国
264	有父母之丧，尚功衰，而 附兄弟之殇则练冠附于殇称阳童某甫，不名， [神] 也。		《礼记》__春秋战国
265	 [神] 之格思，不可度思，矧可射思！		《诗经》__周
266	颛顼受之，乃命南正重司天以属 [神] ，命或。		《国语》__春秋战国
267	宠 [神] 其祖，以取威于民，曰：‘重实上天，黎实下地。		《国语》__春秋战国
268	 [神] 狎民则，不蠲其为。		《国语》__春秋战国
269	对曰：“夫 [神] 以精明临民者也，故求备物，不求丰大。		《国语》__春秋战国
270	民之精爽不携贰者，而又能齐肃衷正，其智能上下比义，其圣能光远宣朗，其明能光照之，其聪能月彻之，如是则明 [神] 降之，在男曰觋，在女曰巫。		《国语》__春秋战国
271	是使制 [神] 之处位次主，而为之牲器时服，而后使先圣之后之有光烈，而能知山川之号、高祖之主、宗庙之事、昭穆之世、齐敬之勤、礼节之宜、威仪之则、容貌之崇、忠信之质、☆☆之服而敬恭明 [神] 者，以为之祝。		《国语》__春秋战国
272	使名姓之后，能知四时之生、牺牲之物、玉帛之类、采服之仪、彝器之量、次主之度、屏摄之位、坛场肿、上下之 [神] 、氏姓之出，而心率旧典者为之宗。		《国语》__春秋战国
273	于是乎有天地 [神] 民类物之官，是谓五官，各司其序，不相乱也。		《国语》__春秋战国
274	民是以能有忠信， [神] 是以能有明德，民 [神] 异业，敬而不渎，故 [神] 降之嘉生，民以物享，祸灾不至，求用不匮。		《国语》__春秋战国
275	“及少昊之衰也，九黎乱德，民 [神] 杂糅，不可方物。		《国语》__春秋战国
276	蒸享无度，民 [神] 同位。		《国语》__春秋战国
277	 [神] 不举，靡爱斯牲。		《诗经》__周
278	上下奠瘗，靡 [神] 不宗。		《诗经》__周
279	敬恭明 [神] ，宜无悔怒。		《诗经》__周
280	维岳降 [神] ，生甫及申。		《诗经》__周
281	其日壬癸，其帝颛顼，其 [神] 玄冥，其虫介，其音羽，律中黄钟。		《吕氏春秋》__春秋战国
282	夫君子所过者化，所存者 [神] ，上下与天地同流，岂曰小补之哉？”		《孟子》__春秋战国
283	日月会于龙☆，土气含收，天明昌作，百嘉备舍，群 [神] 频行。		《国语》__春秋战国
284	况其下之人，其谁敢不战战兢兢，以事百 [神] ！		《国语》__春秋战国
285	天子亲舂☆郊之盛，王后亲缫其服，自公以下至于庶人，其谁敢不齐肃恭敬致力于 [神] ！		《国语》__春秋战国
286	对曰：“圣王正端冕，以其不违心，帅其群臣精物以临监享祀，无有苛特权于 [神] 者，谓之一纯。		《国语》__春秋战国
