语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：顾
2022/7/10 22:56:32

序号	语句	书名	朝代
206	陛下仁慈笃美甚厚，聪明疏达盖世，宜弘汉家之德，崇刘氏之美，光昭五帝、三王，而 [顾] 与暴秦乱君竞为奢侈，比方丘垅，说愚夫之目，隆一时之观，违贤知之心，亡万世之安，臣窃为陛下羞之。		《汉书》__汉
207	仲翁出入从仓头庐兒，下车趋门，传呼甚宠， [顾] 谓望之曰：“不肯录录，反抱关为？”		《汉书》__汉
208	爰叔曰：“ [顾] 城庙远无宿宫，又有萩竹籍田，足下何不白主献长门园？		《汉书》__汉
209	是以汤、武至尊严，不失肃祗，舜在假典， [顾] 省厥遗：此之谓也。		《汉书》__汉
210	取自脱一时利，亡 [顾] 赵氏社稷为万世虑之意。”		《汉书》__汉
211	足下讽诵经书，苦身自约，不敢差跌，而我放意自恣，浮湛俗间，官爵功名，不减于子，而差独乐， [顾] 不优邪！”		《汉书》__汉
212	王卒 [顾] 之，必乱。		《左传》__春秋战国
213	天下匈匈，争欲为陛下所为， [顾] 力不能，可殚诛邪！”		《汉书》__汉
214	 [顾] 尝好辞赋。		《汉书》__汉
215	乘云蜺之旖柅兮，，望昆仑以樛流，览四荒而 [顾] 怀兮，奚必云女彼高丘？		《汉书》__汉
216	既祭，行游介山，回安邑， [顾] 龙门，览盐池，登历观，陟西岳以望八荒，迹殷、周之虚，眇然以思唐、虞之风。		《汉书》__汉
217	我失王意，使王去不复 [顾] 留，皆我过也。		《汉书》__汉
218	射中获多，矜而自功， [顾] 谓仆曰：‘楚亦有平原广泽游猎之地饶乐若此者乎？		《汉书》__汉
219	弗 [顾] ，非争其先也，而争其得时也。		《淮南子》__汉
220	今臣辟在西蜀，生于穷巷之中，长于蓬茨之下，无有游观广览之知， [顾] 有至愚极陋之累，不足以塞厚望，应明指。		《汉书》__汉
221	大司马护军褒奏言：“安汉公遭子宇陷于管、蔡之辜，子受至重，为帝室故不敢 [顾] 私。		《汉书》__汉
222	挺、爵留 [顾] ，见如钱等，正黄，数百千〔枚〕，即共掇〔摭〕，各得满手，走归示其家。		《论衡》__汉
223	湘水去泉陵城七里，水上聚石曰燕室丘，临水有侠山，其下岩淦，水深不测，二黄龙见，长出十六丈，身大於马，举头 [顾] 望，状如图中画龙，燕室丘民皆观见之。		《论衡》__汉
224	使慎夫人鼓瑟，上自倚瑟而歌，意凄怆悲怀， [顾] 谓群臣曰：“嗟乎！		《汉书》__汉
225	王生老人，曰“吾袜解”， [顾] 谓释之：“为我结袜！”		《汉书》__汉
226	天下皆言王勇， [顾] 但负责，安能勇？		《汉书》__汉
227	尊举掖， [顾] 谓傍侍郎：“前引佩刀视王，王欲诬相拔刀向王邪？”		《汉书》__汉
228	项羽且死， [顾] 谓其徒曰：“吾败乃命，非用兵之过。”		《论衡》__汉
229	 [顾] 淮阳吏民不相得，吾徒得君重，卧而治之。”		《汉书》__汉
230	母 [顾] ！		《论衡》__汉
231	明旦视臼出水，即东走十里， [顾] 其乡，皆为水矣。		《论衡》__汉
232	且陛下病甚，大臣震恐，不见臣等计事， [顾] 独与一宦者绝乎？		《汉书》__汉
233	摄皇帝以圣德承皇天之命，受太后之诏居摄践祚，奉汉大宗之后，上有天地社稷之重，下有元元万机之忧，不得 [顾] 其私亲。		《汉书》__汉
234	文帝尝梦欲上天，不能，有一黄头郎推上天， [顾] 见其衣尻带后穿。		《汉书》__汉
235	孝惠短世，高世称制，罔 [顾] 天显，吕宗以败。		《汉书》__汉
236	富贵 [顾] 可去，去贫贱何之？		《论衡》__汉
237	 [顾] 当言贫与贱是人之所恶也，不以其道去之，则不去也。		《论衡》__汉
238	收族陵家，为世大戮，陵尚复何 [顾] 乎？		《汉书》__汉
239	天下女徒已论，归家， [顾] 山钱月三百。		《汉书》__汉
240	成王察牧野之克， [顾] 群后之勤，知其恩结于民心，功光于王府也，故追述先父之志，录遗老之策，高其位，大其，爱敬饬尽，命赐备厚。		《汉书》__汉
241	 [顾] 反于国，放旗以入斧钺，报毕于君，曰：“军无后 治。”		《淮南子》__汉
242	春秋之时，战国饥饿，易子而食析，骸而炊，口饥不食，不暇 [顾] 恩义也。		《论衡》__汉
243	 [顾] 其势初定，且以长少先立武臣，以持赵心。		《汉书》__汉
244	延年侍上起舞，歌曰：“北方有佳人，绝世而独立，一 [顾] 倾人城，再 [顾] 倾人国。		《汉书》__汉
245	馀曰：“吾 [顾] 以无益。”		《汉书》__汉
246	上以伯新起，数目礼之，因 [顾] 指画而问伯：“纣为无道，至于是乎？”		《汉书》__汉
247	 [顾] 为王实不反，独吾等为之。”		《汉书》__汉
248	《诗》云：“乃眷西 [顾] ，此惟与宅。”		《淮南子》__汉
249	溺招路以从已兮，谓孔氏犹未可，安慆々而不萉兮，卒陨身乎世祸，游圣门而靡救兮， [顾] 覆醢其何处？		《汉书》__汉
250	於是上嘿然良久，曰：“ [顾] 诚何如，吾不爱一人以谢天下。”		《史记》__汉
251	雒阳，九州之中也，从雒阳北 [顾] ，极正在北。		《论衡》__汉
252	强赵责于河间，六齐望于惠后，城阳 [顾] 于卢博，三淮南之心思坟墓。		《汉书》__汉
253	魄反  [顾] ，魂忽然不见，反而自存，亦以沦于无形矣。		《淮南子》__汉
254	 [顾] 为奈何？”		《汉书》__汉
255	执 弹而招鸟，挥棁而呼狗，欲致之， [顾] 反走。		《淮南子》__汉
256	衡曰：“ [顾] 当得不耳，何至上书？”		《汉书》__汉
257	狗彘不择甂瓯而 食，偷肥其体而 [顾] 近其死。		《淮南子》__汉
258	皮将弗睹，毛将何 [顾] ？		《淮南子》__汉
259	若既得立，欲分吴国予我，我 [顾] 不敢望也。		《史记》__汉
260	故决指而身死，或断臂而 [顾] 活。		《淮南子》__汉
261	 [顾] 野王云“磡鱼一名江豚，欲风则涌”也。		《史记》__汉
262	立乘以经立之容右持绥而左臂诎存☆之纬欲无 [顾]  [顾] 不过毂小礼据中礼式大礼下		《贾谊新书》__汉
263	坐乘以经坐之容手抚式视五旅欲无 [顾]  [顾] 不过毂小礼动中礼式大礼下		《贾谊新书》__汉
264	上尝欲教之吴、孙兵法，对曰：“ [顾] 方略何如耳，不至学古兵法。”		《汉书》__汉
265	 [顾] 不易邪？		《史记》__汉
266	○索隐 [顾] ，反也。		《史记》__汉
267	作 [顾] 成庙。		《汉书》__汉
268	公孙龙 [顾] 谓弟子曰：“门下故有能呼者乎？”		《淮南子》__汉
269	 [顾] 见卢敖，樊然下其臂，遁逃乎碑下。		《论衡》__汉
270	臣闻古者师日行三十里，吉行五十里，《诗》云：“匪风发兮，匪车揭兮， [顾] 瞻周道，中心怛兮。”		《汉书》__汉
271	於期仰天太息流涕曰：“於期每念之，常痛於骨髓， [顾] 计不知所出耳！”		《史记》__汉
272	 [顾] 见卢敖，慢然下其臂，遁逃乎碑。		《淮南子》__汉
273	目如耀星，舌如电光，一从一衡，论者莫当， [顾] 而作《太玄》五千文，支叶扶疏，独说十余万言，深者入黄泉，高者出苍天，大者含元气，纤者入无伦，然而位不过侍郎，擢才给事黄门。		《汉书》__汉
274	荆轲 [顾] 笑舞阳，前谢曰：“北蕃蛮夷之鄙人，未尝见天子，故振慴。		《史记》__汉
275	 [顾] 曰：“弟子取水。”		《淮南子》__汉
276	门者出之， [顾] 反取其出之者，以戈推之，攘祛薄腋。		《淮南子》__汉
277	良尝间从容步游下邳圯上，有一老父，衣褐，至良所，直堕其履圯下， [顾] 谓良曰：“孺子下取履！”		《汉书》__汉
278	如此，敛民财以 [顾] 其功，而民不恨者，知与而安己也。		《汉书》__汉
279	于是上默然良久，曰：“ [顾] 诚何如，吾不爱一人谢天下。”		《汉书》__汉
280	 [顾] 见汉骑司马吕马童曰：“若非吾故人乎？”		《汉书》__汉
281	 [顾] 上有所不能致者四人。		《汉书》__汉
282	令楚、汉相距，臣进奇谋之士， [顾] 其计诚足以利国家耳。		《汉书》__汉
