语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：意
2022/7/10 23:09:53

序号	语句	书名	朝代
82	听言者以言观 [意] 也，听言而 [意] 不可知，其与桥言无择。		《吕氏春秋》__春秋战国
83	失从之 [意] ，又失横之事，夫其多能不若寡能，其有辩不若无辩。		《吕氏春秋》__春秋战国
84	井井”两句， [意] 与不改井同，故不复出。		《周易》__周
85	白圭闻之，曰： “无所可用者， [意] 者徒加其甑邪？”		《吕氏春秋》__春秋战国
86	公孙龙曰：“窃 [意] 大王之弗为也。”		《吕氏春秋》__春秋战国
87	 [意] 民之情，其所欲者田宅也，而晋之无有也信，秦之有余也必。		《商君书》__春秋战国
88	围梁数旬， 则梁可拔；拔梁，则魏可举；举魏，则荆、赵之 [意] 绝；荆、赵之 [意] 绝，则赵危； 赵危而荆狐疑；东以弱齐、燕，中以凌三晋。		《韩非子》__春秋战国
89	曩者臣言曰：“ [意] 民之情，其所欲者田宅也，晋之无有也信，秦之有余也必。		《商君书》__春秋战国
90	夫释权衡而断轻重，废尺寸而 [意] 长短，虽察，商贾不用，为其不必也。		《商君书》__春秋战国
91	外者，天下皆比 [意] 甚固。		《韩非子》__春秋战国
92	鼎，重器也，故有正位凝命之 [意] 。		《周易》__周
93	从贵，谓应四，亦为取新之 [意] 。		《周易》__周
94	其于观东玩好也，必令之有所出，不使擅进擅退，不使群臣虞其 [意] 。		《韩非子》__春秋战国
95	夫赵氏聚士卒，养从徒，欲赘天下之兵，明秦不弱，则诸候必灭宗庙，欲西面行其 [意] ，非一日之计也。		《韩非子》__春秋战国
96	谈说之士资在于口，处士资在于 [意] ，勇士资在于气，技艺之士资在于手，商贾之士资在于身。		《商君书》__春秋战国
97	高节厉行，独乐其 [意] ，而物莫之害。		《吕氏春秋》__春秋战国
98	李斯往诏韩王，未得见，因上书曰：“昔秦、韩戮力一 [意] 以不相侵，天下莫敢犯，如此者数世矣。		《韩非子》__春秋战国
99	饮：重醴，稻醴清糟，黍醴清糟，梁醴清糟，或以酏为醴，黍酏，浆，水，  [意] ，滥。		《礼记》__春秋战国
100	墨子曰：“不唯越王不知翟之 [意] ，虽子亦不知翟之 [意] 。		《吕氏春秋》__春秋战国
101	故曰：强者必刚斗其 [意] ，斗则力尽，力尽则备，是故无敌于海内。		《商君书》__春秋战国
102	秦王饮食不甘，游观不乐， [意] 专在图赵，使臣斯来言，顺得身见，因急与陛下有计也。		《韩非子》__春秋战国
103	遂者，无反之 [意] 。		《周易》__周
104	渍，取牛肉必新杀者，薄切之，必绝其理，湛诸美酒， 期朝，而食之以醢若醯 [意] 。		《礼记》__春秋战国
105	其象为山，取坤地而隆其上之状，亦止于极而不进之 [意] 也。		《周易》__周
106	以卦变释利贞之 [意] 。		《周易》__周
107	今先圣人为书而传之后世，必师受之，乃知所谓之名；不师受之，而人以其心 [意] 议之，至死不能知其名与其 [意] 。		《商君书》__春秋战国
108	此三人者，皆明於霸王之术，察於治强之数，而不以牵於世俗之言；适当世明主之 [意] ，则有直任布衣之士，立为卿相之处；处位治国，则有尊主广地之实：此之谓足贵之臣。		《韩非子》__春秋战国
109	八曰过而不听于忠臣，而独行其 [意] ，则灭高名为人笑之始也。		《韩非子》__春秋战国
110	乃复为刑赏之所禁劝，名法之所进退；遑遑尔竞一时之虚誉， 规死后之余荣；偊々尔慎耳目之观听，惜身 [意] 之是非；徒失当年之至乐，不能 自肆于一时。		《列子》__春秋战国
111	夫耳之所欲闻者音声，而不得听，谓 之阏聪；目之所欲见者美色，而不得视，谓之阏明；鼻之所欲向者椒兰，而不得 嗅，谓之阏颤；口之所欲道者是非，而不得言，谓之阏智；体之所欲安者美厚， 而不得从，谓之阏适； [意] 之所为者放逸，而不得行，谓之阏性。		《列子》__春秋战国
112	君不听，遂行其其 [意] 。		《韩非子》__春秋战国
113	方其耽于色也，屏亲昵， 绝交游，逃于后庭，以昼足夜；三月一出， [意] 犹未惬。		《列子》__春秋战国
114	且 若以治国之能夸物，欲以说辞乱我之心，荣禄喜我之 [意] ，不亦鄙而可怜哉！		《列子》__春秋战国
115	不治世故，放 [意] 所好。		《列子》__春秋战国
116	其所行也，其所为也，众 [意] 所惊，而诚理所取。		《列子》__春秋战国
117	此又发明卦辞外 [意] ，言不可过中也。		《周易》__周
118	戒占者不可求胜其配，亦爻辞外 [意] 。		《周易》__周
119	人伤尧以不慈之名，舜以卑父之号，禹以贪位之 [意] ，汤、武以放弑之谋，五伯以侵夺之事。		《吕氏春秋》__春秋战国
120	曰：“其行矜而 [意] 高，非他时节也，君不如先之。”		《韩非子》__春秋战国
121	桀藉累世之资，居南面之尊， 智足以距群下，威足以震海内；恣耳目之所误，穷 [意] 虑之所为，熙熙然从至于死： 此天民之逸荡者也。		《列子》__春秋战国
122	故曰：过而不听于忠臣，独行其 [意] ，则灭其高名为人笑之始也。		《韩非子》__春秋战国
123	王其趣发信臣，多其车，重其币，以奉韩曰：‘不谷之国虽小，卒已悉起，愿大国之信 [意] 于秦也。		《韩非子》__春秋战国
124	凡说之难：非吾知之有以说之之难也，又非吾辩之能明吾 [意] 之难也，又非吾敢横失而能尽之难也。		《韩非子》__春秋战国
125	二以阳处阴而居下，有不安之 [意] 。		《周易》__周
126	卑，而二又居中，不至已甚，故其占为能过于巽，而丁宁烦悉其辞，以自道达，则可以吉而无咎，亦竭诚 [意] 以祭祀		《周易》__周
127	尹 生退，数月， [意] 不已，又往从之。		《列子》__春秋战国
128	休居不听，则气不淫；行作不顾，则 [意] 必壹。		《商君书》__春秋战国
129	略事陈 [意] ，则曰怯懦而不尽；虑事广肆，则曰草野而倨侮。		《韩非子》__春秋战国
130	其 [意] 有下也，然而不能已，说者因为之饰其美而少其不为也。		《韩非子》__春秋战国
131	愚心、躁欲之民壹 [意] ，则农民必静。		《商君书》__春秋战国
132	 [意] 壹而气不淫，则草必垦矣。		《商君书》__春秋战国
133	昔者郑武公欲伐胡，故先以其女妻胡君以娱其 [意] 。		《韩非子》__春秋战国
134	其上世之士，衣不暖肤，食不满肠，苦其志 [意] ，劳其四肢，伤其五脏，而益裕广耳，非性之常也，而为之者，名也。		《商君书》__春秋战国
135	储而成大储”之 [意] 。		《周易》__周
136	古者世治之民，奉公法，废私术，专 [意] 一行，具以待任。”		《韩非子》__春秋战国
137	故曰：君无见其所欲，君见其所欲，臣自将雕琢；君无见其 [意] ，君见其 [意] ，臣将自表异。		《韩非子》__春秋战国
138	函掩其迹，匿有端，下不能原；去其智，绝其能，下不能 [意] 。		《韩非子》__春秋战国
139	绝其望，破其 [意] ，毋使人欲之，不谨其闭，不固其门，虎乃将在。		《韩非子》__春秋战国
140	志 [意] 修則驕富貴，道義重則輕王公；內省而外物輕矣。		《荀子》__春秋战国
141	议狱缓死，中孚之 [意] 。		《周易》__周
142	 [意] 亦有所止之與？		《荀子》__春秋战国
143	宋有狙公者，爱狙；养之成群，能解狙之 [意] ；狙亦得公之心。		《列子》__春秋战国
144	皆过而不过，守正得中之 [意] ，无咎之道也。		《周易》__周
145	六月丙申，季孙 [意] 如卒。		《榖梁传》__春秋战国
146	亨小，当为小亨，大抵此卦及六爻占辞，皆有警戒之 [意] ，时当然也。		《周易》__周
147	圣人上知千岁，下知千岁，非 [意] 之也，盖有自云也。		《吕氏春秋》__春秋战国
148	其久而后克，戒占者不可轻动之 [意] 。		《周易》__周
149	《彖辞》初吉终乱，亦此 [意] 也。		《周易》__周
150	若此而不为， [意] 者羞法文王也？”		《吕氏春秋》__春秋战国
151	夫天生蒸民，有所以取之∶志 [意] 致修，德行致厚，智慮致明， 是天子之所以取天下也。		《荀子》__春秋战国
152	言迎天  [意] ，揣利害，不如其已。		《列子》__春秋战国
153	以治情則利，以為名則榮，以群則和，以獨則足，樂 [意] 者其是邪！		《荀子》__春秋战国
154	從者將論志 [意] ，比類文學邪？		《荀子》__春秋战国
155	 [意] 者难可以济乎？”		《列子》__春秋战国
156	丈夫不以错 [意] ， 遂度而出。		《列子》__春秋战国
157	竟联合之 [意] 。		《周易》__周
158	纶，有选择条理之 [意] 。		《周易》__周
159	志 [意] 定乎內，禮節修乎朝，法則度量正乎官，忠信愛利形乎下。		《荀子》__春秋战国
160	张忠定公言公事有阴阳， [意] 盖如此。		《周易》__周
161	言政治之求， 不下於安存；言志 [意] 之求，不下於士；言道德之求，不二後王。		《荀子》__春秋战国
162	是君子之所以騁志 [意] 於壇宇宮廷也。		《荀子》__春秋战国
163	存存，谓存而又存，不已之 [意] 也。		《周易》__周
164	存 [意] ，公亦存也？		《榖梁传》__春秋战国
165	道贵中和，当中和行之，志 [意] 不可盈溢违道诫。“		《老子想尔注》__春秋战国
166	对曰： “ [意] 恶能直？		《吕氏春秋》__春秋战国
167	 [意] 闻好直之士，家不处乱国，身不见污君。		《吕氏春秋》__春秋战国
168	身今得见王，而家宅乎齐， [意] 恶能直？”		《吕氏春秋》__春秋战国
169	能 [意] 曰：“臣少而好事，长而行之，王胡不能与野士乎，将以彰其所好耶？”		《吕氏春秋》__春秋战国
170	能 [意] 者，使谨乎论於主之侧，亦必不阿主。		《吕氏春秋》__春秋战国
171	人有亡鈇者， [意] 者邻之子，视其行步，窃鈇也；颜色，窃鈇也；言语，窃鈇 也；作动态度，无为而不窃鈇也。		《列子》__春秋战国
172	黄帝仁圣，知後世 [意] ，故结刍草为苟，以置门户上。		《老子想尔注》__春秋战国
173	人不解黄帝微 [意] ，空而效之，而恶心不改，可谓大患也。“		《老子想尔注》__春秋战国
174	 [意] 之所属著，其行足踬株埳，头抵植木，而 不自知也。		《列子》__春秋战国
175	范蠡乘舟去，道 [意] 谦信。		《老子想尔注》__春秋战国
176	 [意] 其详具于大卜筮人之官，而		《周易》__周
177	人君欲爱民令寿考，治国令太平，当精心凿道 [意] ，教民皆令知道真，无令知伪道耶知也。“		《老子想尔注》__春秋战国
178	去国居卫，容貌充满，颜色发扬，无重国之 [意] 。”		《吕氏春秋》__春秋战国
179	设如道 [意] ，有身不爱，不求荣好，不奢侈饮食，常弊薄羸行，有天下，必无为。		《老子想尔注》__春秋战国
180	守朴素，合道 [意] 矣。		《老子想尔注》__春秋战国
181	仁人之用國，將修志 [意] ，正身行，伉隆高，致忠信，期文理。		《荀子》__春秋战国
182	彼茍有人 [意] 焉，夫誰能忿之？		《荀子》__春秋战国
183	不 [意] 其近而国人恐如此也。		《吕氏春秋》__春秋战国
184	此章承上章之 [意] ，言《易》之用，有此四者。		《周易》__周
185	仲尼無置錐之地，誠義乎志 [意] ，加義乎身行，箸之言語，濟之日，不隱乎天下，名垂乎後世。		《荀子》__春秋战国
186	今亦以天下之顯諸侯，誠義乎志 [意] ，加義乎法則度量，箸之以政事，案申重之以貴賤殺生，使襲然終始猶一也。		《荀子》__春秋战国
187	真思志道，学知清静， [意] 当时如痴浊也。		《老子想尔注》__春秋战国
188	不欲志 [意] 盈溢，思念恶事也。“		《老子想尔注》__春秋战国
189	世间常伪伎，不知常 [意] ，妄有指书，故悉凶。“		《老子想尔注》__春秋战国
190	知常法 [意] ，常保形容。“		《老子想尔注》__春秋战国
191	人法道 [意] ，便能长久也。“		《老子想尔注》__春秋战国
192	见求善之人，晓道 [意] ，可亲也。		《老子想尔注》__春秋战国
193	千变万化，惟 [意] 所 适。		《列子》__春秋战国
194	百姓不学我有贵信道言，以致此功，而 [意] 我自然，当示不肯企及效我也。		《老子想尔注》__春秋战国
195	然则圣人之 [意] ，其不可见乎！		《周易》__周
196	子曰：“圣人立象以尽 [意] ，设卦		《周易》__周
197	道用时，帝王躬奉行之，练明其 [意] 以臣庶，於此吏民莫不效法者。		《老子想尔注》__春秋战国
198	知道 [意] ，贱死贵仙，竟行忠孝，质朴悫端，以臣为名，皆忠相类不别。		《老子想尔注》__春秋战国
199	众俗之怀恶，常有馀 [意] ，计念思虑。		《老子想尔注》__春秋战国
200	仙士 [意] 中，都遗忘之，无所有也。“		《老子想尔注》__春秋战国
201	是故窮則必有名，達則必有功，仁厚兼覆天下而不閔，明達用天地理萬變而不疑，血氣和平，志 [意] 廣大，行義塞於天地之間，仁智之極也。		《荀子》__春秋战国
202	若夫教者标然若秋云之远助人心之悲蔼然若夏之静云乃及人之体然若之静动人 [意] 以怨荡荡若流水使人思之，		《管子》__春秋战国
203	谦虚 [意] 也。		《老子想尔注》__春秋战国
204	 [意] 迷精丧， 请化人求还。		《列子》__春秋战国
205	失道 [意] ，道即去之，自然如此。“		《老子想尔注》__春秋战国
206	!预备之 [意] 。		《周易》__周
207	复解前章之 [意] 耳。“		《老子想尔注》__春秋战国
208	固之 [意] 。		《周易》__周
209	明决之 [意] 。		《周易》__周
210	身在草茅之中而无慑 [意] ，		《管子》__春秋战国
211	设误 [意] 自谓尊贵，不复惧天道，即为自轻其身於天下也。“		《老子想尔注》__春秋战国
212	袭，常明也，能知此 [意] 明明也。“		《老子想尔注》__春秋战国
213	专于 [意] 一于心耳目端知远之证，		《管子》__春秋战国
214	 [意] 以先言 [意] 然后刑刑然后思思然后知凡心之刑过知失生，		《管子》__春秋战国
215	闻歌以为哭，视白以为黑，飨 香以为朽，尝甘以为苦，行非以为是： [意] 之所之，天地、四方，水火、寒暑，无 不倒错者焉。		《列子》__春秋战国
216	故曰：通 [意] 之悖，解心之缪，去德之累，通道之塞。		《吕氏春秋》__春秋战国
217	贵富显严名利，六者悖 [意] 者也。		《吕氏春秋》__春秋战国
218	容动色理气 [意] ，六者缪心者也。		《吕氏春秋》__春秋战国
219	夫舍公法用私 [意] 明主不为也，		《管子》__春秋战国
220	庶几，近 [意] ，言近道也。		《周易》__周
221	道隐却观，乱极必理，道 [意] 必宣，是以帝王大臣，不可不用心殷勤审察之焉。“		《老子想尔注》__春秋战国
222	其称名也，杂而不越，於稽其类，其衰世之 [意] 邪？		《周易》__周
223	故以为衰世之 [意] ，盖指文王与纣之时也。		《周易》__周
224	故擅为妄 [意] 之道，虽当，贤主不由也。		《吕氏春秋》__春秋战国
225	子贡闻之，不喻其 [意] ，还 以告夫子。		《列子》__春秋战国
226	有治民之 [意] 而无其器，则不成。		《礼记》__春秋战国
227	若夫志 [意] 修，德行厚，知慮明，生於今而志乎古，則是其在我者也。		《荀子》__春秋战国
228	器成不守经不知教习不著发不 [意] ，		《管子》__春秋战国
229	齐之日：思其居处，思其笑语，思其志 [意] ，思其所乐， 思其所嗜。		《礼记》__春秋战国
230	汝之 [意] 失矣。		《列子》__春秋战国
231	夫唯有羽翼之故是以能通其 [意] 于天下乎，		《管子》__春秋战国
232	奉承 而进之，于是谕其志 [意] ，以其恍惚以与神明交，庶或飨之。		《礼记》__春秋战国
233	桀紂者、其志慮至險也，其志 [意] 至暗也，其行為至亂也；親者疏之，賢者賤之，生民怨之。		《荀子》__春秋战国
234	君子之所为孝者，先 [意] 承 志，谕父母于道。		《礼记》__春秋战国
235	尽尽而不 [意] 故不能疑神，		《管子》__春秋战国
236	志 [意] 修，德行厚，知慮明，是榮之由中出者也，夫是之謂義榮。		《荀子》__春秋战国
237	子绝四：毋 [意] ，毋必，毋固，毋我。		《论语》__春秋战国
238	阴内辩士使图其计内勇士使高其气内人他国使倍其约绝其使拂其 [意] ，		《管子》__春秋战国
239	谨其忠臣揆其所使令内不信使有离 [意] ，		《管子》__春秋战国
240	安徐而静柔节先定虚心平 [意] 以待倾，		《管子》__春秋战国
241	气 [意] 得而天下服心 [意] 定而天下听，		《管子》__春秋战国
242	故聽其雅頌之聲，而志 [意] 得廣焉；執其干戚，習其俯仰屈伸， 而容貌得莊焉；行其綴兆，要其節奏，而行列得正焉，進退得齊焉。		《荀子》__春秋战国
243	 [意] 者君乘驳马而桓迎日而驰乎，		《管子》__春秋战国
244	聲樂之象∶鼓大麗，鐘統實，磬廉制，竽笙簫和，管迭發猛， 塤篪翁博，瑟易良，琴婦好，歌清盡，舞 [意] 天道兼。		《荀子》__春秋战国
245	曷以知舞之 [意] ？		《荀子》__春秋战国
246	曰∶目不自見，耳不自聞也，然而治俯仰、詘信、進退、遲速，莫不廉制，盡筋骨之力，以要鐘鼓俯會之節，而靡有悖逆者，眾積 [意] ■■乎！		《荀子》__春秋战国
247	不爱则不亲不亲则不明不教顺则不乡 [意] ，		《管子》__春秋战国
248	欲众之亲上乡 [意] 也欲其从事胜任也，		《管子》__春秋战国
249	故口可劫而使墨云，形可劫而使詘申，心不可劫而使易 [意] ，是之則受，非之則辭。		《荀子》__春秋战国
250	不 [意] 我君之有萌中一国而五君五王，		《管子》__春秋战国
251	凡同類、同情者， 其天官之 [意] 物也同，故比方之疑似而通，是所以共其約名以相期也。		《荀子》__春秋战国
252	辭也者，兼異實之名以論一 [意] 也。		《荀子》__春秋战国
253	欲正其心者，先诚其 [意] 。		《礼记》__春秋战国
254	欲诚其 [意] 者，先致 其知。		《礼记》__春秋战国
255	物格而后知至，知至而后 [意] 诚， [意] 诚而后心正，心正而后身修，身修而后家 齐，家齐而后国治，国治而后天下平。		《礼记》__春秋战国
256	所谓诚其 [意] 者，毋自欺也。		《礼记》__春秋战国
257	富润屋，德润身，心广体胖，故君 子必诚其 [意] 。		《礼记》__春秋战国
258	终逾绝险，曾是不 [意] 。		《诗经》__周
259	于稽其类，其衰世之 [意] 邪？		《周易》__周
260	齊給便敏而無類，雜能旁魄而無用，析速粹孰而不急，不恤是非，不論曲直，以期勝人為 [意] ∶是役夫之知也。		《荀子》__春秋战国
261	天下有中，敢直其身，先王有道，敢行其 [意] ；上不循於亂世之君，下不俗於亂世之民；仁之所在無貧窮，仁之所亡無富貴；天下知之，則欲與天下同苦樂之；天下不知之，則傀然獨立天地之間而不畏∶是上勇也。		《荀子》__春秋战国
262	禮恭而 [意] 儉，大齊信焉而輕貨財；賢者敢推而尚之，不肖者敢援而廢之∶是中勇也。		《荀子》__春秋战国
263	輕身而重貨，恬禍而廣解茍免，不恤是非，然不然之情，以期勝人為 [意] ∶是下勇也。		《荀子》__春秋战国
264	适耳目，节嗜欲，释智谋，去巧故，而游 [意] 乎无穷之次，事心乎自然之涂。		《吕氏春秋》__春秋战国
265	卑其志 [意] ，大其園圃高其臺。		《荀子》__春秋战国
266	【注】摩，顺，合也； [意] 为以事情去顺合於说服之君王。		《鬼谷子》__春秋战国
267	先 [意] 承欲者，谄也；繁称文辞者，博也；纵舍不疑者，决也；策选进谋者，权也；他分不足以窒非者，反也。		《鬼谷子》__春秋战国
268	故静 [意] 固志，神归其舍，则威覆盛矣。		《鬼谷子》__春秋战国
269	动则随其志 [意] ，知其计谋。		《鬼谷子》__春秋战国
270	故观其志 [意] ，为度数，乃以揣说图事，尽圆方，齐短长。		《鬼谷子》__春秋战国
271	○○○○，托於成相以喻 [意] 。		《荀子》__春秋战国
272	夫散势者，心虚志溢； [意] 衰威失，精神不专，其言外而多变。		《鬼谷子》__春秋战国
273	则 [意] 无所信，虚而无实。		《鬼谷子》__春秋战国
274	固信心术守真一而不化，待人 [意] 率之交会，听之候也。		《鬼谷子》__春秋战国
275	故智者不以言失人之言，故辞不烦而心不虚，志不乱而 [意] 不邪。		《鬼谷子》__春秋战国
276	然则圣人之 [意] ，其不可见乎？		《周易》__周
277	子曰：“圣人立象以尽 [意] ，设卦以尽情伪，系辞焉以尽其言。		《周易》__周
278	转化者，所以观计谋；接物者，所以观进退之 [意] 。		《鬼谷子》__春秋战国
279	以变论万类，说 [意] 无穷。		《鬼谷子》__春秋战国
280	血氣之精也，志 [意] 之榮也。		《荀子》__春秋战国
281	弟子不敏，此之愿陳，君子設辭，請測 [意] 之。		《荀子》__春秋战国
282	善与而不静，虚心平 [意] 以待倾损。		《鬼谷子》__春秋战国
283	养志之始，务在安己；己安，则志 [意] 实坚；志 [意] 实坚，则威势不分，神明常固守，乃能分之。		《鬼谷子》__春秋战国
284	志 [意] 不实，则应对不猛；应对不猛，则志失而心气虚；志失而心气虚，则丧其神矣；神丧，则仿佛；仿佛，则参会不一。		《鬼谷子》__春秋战国
285	志不养，则心气不固；心气不固，则思虑不达；思虑不达，则志 [意] 不实。		《鬼谷子》__春秋战国
286	故心气一则故不徨，欲不徨则志 [意] 不衰，志 [意] 不衰则思理达矣。		《鬼谷子》__春秋战国
287	 [意] 虑定则心遂安，心遂安则所行不错，神自得矣。		《鬼谷子》__春秋战国
288	疾讽诵，谨司闻，观欢愉，问书 [意] ，顺耳目，不逆志，退思虑，求所谓，时辨说，以论道，不苟辨，必中法，得之无矜，失之无惭，必反其本。		《吕氏春秋》__春秋战国
