语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：复
2022/11/6 16:15:11

序号	语句	书名	朝代
37	’《落花》云：‘来岁东皇别造蕊，不曾容汝 [复] 青枝。		《答万季埜诗问》__清
38	现在我们大家替他打算，众擎易举，已有个成数了，不日便可奏请开 [复] 。”		《儿女英雄》__清
39	紫鹃 [复] 将汤递给雪雁，自己上来，搀扶黛玉坐起，然后接过汤来，搁在唇边试了一试，一手搂着黛玉肩臂，一手端着汤送到唇边。		《红楼梦(下)》__清
40	阴氏道：“你果肯住在此，我自有处，你且住着，我停当了， [复] 你。”		《风流悟》__清
41	贾政贾赦等站着听了旨意， [复] 又坐下，让老公吃茶毕，老公辞了出去。		《红楼梦(下)》__清
42	谁知芳兰想道：“家主婆杀死，可为专房之宠，谁知又 [复] 归来，依旧做了丫环。”		《风流悟》__清
43	他姐妹方 [复] 进园来。		《红楼梦(中)》__清
44	话说贾母王夫人去后，姐妹们 [复] 进园来吃饭。		《红楼梦(中)》__清
45	雨村 [复] 又心疑：“想去若非士隐，何貌言相似若此？		《红楼梦(下)》__清
46	雨村进内 [复] 旨回曹，那里把这件事放在心上。		《红楼梦(下)》__清
47	贾珍、贾琏等忙答应了几个“是”， [复] 领王太医到外书房中。		《红楼梦(中)》__清
48	回归西府，众家人磕头毕，仍 [复] 进内，众女仆行礼，不必多赘。		《红楼梦(下)》__清
49	但是令亲那里，你也应该 [复] 他一电，把底子搜一搜清，到底是怎么一件事。”		《官场现形》__清
50	宝玉走来扑了一个空，站了半天，并无别法，只得 [复] 身进入园中。		《红楼梦(中)》__清
51	贾政道：“谁知次年，便有‘黄巾’‘赤眉’一干流贼馀党 [复] 又乌合，抢掠山左一带。		《红楼梦(中)》__清
52	自谓酬王德，谁能 [复] 寇仇？		《红楼梦(中)》__清
53	其馀且按房封锁，我们 [复] 旨去，再候定夺。”		《红楼梦(下)》__清
54	既怀幽沉于不尽， [复] 含罔屈于无穷。		《红楼梦(中)》__清
55	昨承严命，既趋车而远陟芳园；今犯慈威， [复] 拄杖而遣抛孤柩。		《红楼梦(中)》__清
56	第八十五回 贾存周报升郎中任 薛文起 [复] 惹放流刑		《红楼梦(下)》__清
57	那贾赦等 [复] 肃敬退出，北静王吩咐太监等让在众戚旧一处，好生款待。		《红楼梦(下)》__清
58	既显微而若逋， [复] 氤氲而倏阻。		《红楼梦(中)》__清
59	政老，你须小心候旨，我们进内 [复] 旨去了。		《红楼梦(下)》__清
60	我在刑科里打听，倒没有听见两王 [复] 旨的信，只听说李御史今早又参奏平安州，奏迎合京官上司，虐害百姓好几大款。”		《红楼梦(下)》__清
61	’”贾政没有听完， [复] 又顿足道：“都是我们大老爷忒糊涂！		《红楼梦(下)》__清
62	那长史道：“我们王爷同西平郡王进内 [复] 奏，将大人惧怕之心、感激天恩之语都代奏过了。		《红楼梦(下)》__清
63	钱也不是我出，等我同前途商量好了再来 [复] 你。”		《官场现形》__清
64	平儿哭道：“如今已经这样，东西去了不能 [复] 来；奶奶这样，还得再请个大夫瞧瞧才好啊。”		《红楼梦(下)》__清
65	二人已走了数步，香菱 [复] 转身回来，叫住宝玉。		《红楼梦(中)》__清
66	石生叹道：“吾幸得该入桃源，宁 [复] 许后人问津耶。”		《幻中游》__清
67	说毕， [复] 走进来，故意洗手。		《红楼梦(中)》__清
68	手把花锄出绣帘，忍踏落花来 [复] 去？		《红楼梦(上)》__清
69	 [复] 又起身，见方才的衣裳上喷的酒已半干，便拿熨斗熨了叠好；见他的绢子忘了去，上面犹有泪痕，又搁在盆中洗了晾上。		《红楼梦(中)》__清
70	今 [复] 加以气怒伤肝，内外折挫不堪，竟酿成干血之症，日渐羸瘦，饮食懒进，请医服药不效。		《红楼梦(中)》__清
71	第一○七回 散馀资贾母明大义  [复] 世职政老沐天恩		《红楼梦(下)》__清
72	一时吃饭毕，众嬷嬷和李贵等围随宝玉到各处玩耍了一回，宝玉困倦， [复] 回至净室安歇。		《红楼梦(中)》__清
73	那些人见了如此，纵要 [复] 办亦不敢办，只得忍气吞声罢了。		《红楼梦(中)》__清
74	吕祖睁慧眼在云端里叹息了一回， [复] 按落祥云，一抖袍袖，便揽着延寿的阴魂，兜回法台之上，向那一堆白骨仍又一抖，延寿的魂魄附在尸骨，入于壳内。		《狐狸缘全传》__清
75	只见 [复] 又坐在那里。		《狐狸缘全传》__清
76	关了门，大家 [复] 又行起令来。		《红楼梦(中)》__清
77	王夫人正恐贾母伤心，过来安慰，听得世职 [复] 还，也是欢喜。		《红楼梦(下)》__清
78	此时已 [复] 人身，便能说话，一面跪拜，一面樱唇慢启说道：“上仙留命之恩，小畜铭心刻骨，不敢忘慈悲大德。		《狐狸缘全传》__清
79	皆因奴家虽是畜类，也知盟誓俨然，以致牵连招祸，夫 [复] 何言？		《狐狸缘全传》__清
80	吟 [复] 吟兮寄我知音。		《红楼梦(下)》__清
81	宝钗因见天气凉爽，夜 [复] 渐长，遂至贾母房中商议，打点些针线来。		《红楼梦(中)》__清
82	黛玉每岁至春分、秋分后必犯旧疾，今秋又遇着贾母高兴，多游玩了两次，未免过劳了神，近日又 [复] 嗽起来。		《红楼梦(中)》__清
83	王半仙听着还来补 [复] ，这方又有了笑容，说道：“你既这么说，我王半仙先闭闭眼收下就是啦。”		《狐狸缘全传》__清
84	 [复] 又将延寿找到眼前，吩咐道：“你从此须要好好伺候书房，不准在外头仍去淘气乱跑。		《狐狸缘全传》__清
85	 [复] 又归坐饮酒，至晚方散。		《红楼梦(上)》__清
86	连宵脉脉 [复] 飕飕，灯前似伴离人泣。		《红楼梦(中)》__清
87	吕祖 [复] 吩咐道：“苍头，你可晓谕家下人等，一概不许于窗外喧哗、窃听、偷看，倘若违背，冲撞了天神，可是于自己大无益处。”		《狐狸缘全传》__清
88	这里吕祖闭目定性，约未半刻，便在房内拈香已毕， [复] 又掐诀叠印，念咒画符，又用杨柳枝调钵中净水，遍把尘中俗气挥洒干净，然后在烛前用火将灵符焚化。		《狐狸缘全传》__清
89	绿作 [复] 云叶茂密（兰），黄应秋日气冲和（翠）。		《幻中游》__清
90	功曹神领命，接过文表， [复] 又回转天庭，将文疏投与天王去了。		《狐狸缘全传》__清
91	宝玉尚未说完，只见妙玉微微的把眼一抬，看了宝玉一眼， [复] 又低下头去，那脸上的颜色渐渐的红晕起来。		《红楼梦(下)》__清
92	这也是众狐的劫数难逃，所以玉面狐听了这派话，登时火性又 [复] 冒起，遂决意说道：“二位仙妹不必相劝。		《狐狸缘全传》__清
93	吕祖在云端里看着天神渡过天河，堪堪离得切近，速又 [复] 起云头，迎至天王驾前，躬身稽首。		《狐狸缘全传》__清
94	 [复] 又看看湘云宝钗，虽说都在，只是不见了黛玉。		《红楼梦(下)》__清
95	过了几日，妙玉病虽略好了些，神思未 [复] ，终有些恍惚。		《红楼梦(下)》__清
96	玉狐 [复] 又言道：“王半仙大约一请便来。		《狐狸缘全传》__清
97	后来王荆公 [复] 有‘意态由来画不成，当时枉杀毛延寿’，永叔有‘耳目所见尚如此，万里安能制夷狄’：二诗俱能各出己见，不与人同。		《红楼梦(中)》__清
98	反来 [复] 去，甚是不快。		《幻中游》__清
99	你看他，忙着跪在地下， [复] 又叩了两个头，说道：“早知师傅是大仙，我跟着去学学那点石化成金的法儿好不好？		《狐狸缘全传》__清
100	至次日一早，果然贾蓉 [复] 进城来见他老娘，将他父亲之意说了。		《红楼梦(中)》__清
101	舟中掬指因争济，弃甲 [复] 来为食羹。		《幻中游》__清
102	想罢， [复] 带笑说道：“老奴适才真是活糊涂了，见的不实便来说咱宅里有妖怪。		《狐狸缘全传》__清
103	 [复] 又一想，俗语说的好：见怪不怪，其怪自败。		《狐狸缘全传》__清
104	公子一见老苍头已去，以为一肚子鬼胎瞒过，也不顾延寿儿找着找不着，仍 [复] 卧倒。		《狐狸缘全传》__清
105	东逝水，无 [复] 向西流。		《红楼梦(下)》__清
106	贾琏 [复] 回到自己房中，便问平儿：“你奶奶今儿怎么样？”		《红楼梦(下)》__清
107	柳湘莲听了，火星乱迸，恨不得一拳打死； [复] 思酒后挥拳，又碍着赖尚荣的脸面，只得忍了又忍。		《红楼梦(中)》__清
108	玉狐就势将他扑倒，看了看四面无人，连忙张开巨口，将顽童衔住， [复] 一纵兽形，越过书院的墙垣，落在果木园内树密林深之处，抛在地下，正要用爪去撕扯衣裳，小顽童苏醒过来，忽然“哎哟”一声，便欲伏身而起。		《狐狸缘全传》__清
109	二人 [复] 又入席，饮了一回。		《红楼梦(中)》__清
110	 [复] 又自忖：“我自己送进书斋，公子不悦，未免招他劳碌、生气。		《狐狸缘全传》__清
111	因天时尚早， [复] 到街上访问本府政绩，竟是一口同声说好，不过都带有惨淡颜色，不觉暗暗点头，深服古人“苛政猛于虎”真是不错。		《老残游记》__清
112	紫鹃进来看时，只见黛玉被窝又蹬下来， [复] 又给他轻轻盖上。		《红楼梦(下)》__清
113	自己揉了揉昏花二目， [复] 向草坡一望，见妖怪已去，这才略略将心放下。		《狐狸缘全传》__清
114	明知亲生儿子被妖怪所害，不觉心中大痛， [复] 又昏迷跌倒。		《狐狸缘全传》__清
115	苍头因延寿儿被妖狐所害， [复] 恐伤了公子性命，故将疼子之心撂开，特到书房，诉说这宗怪事，劝公子保重自爱。		《狐狸缘全传》__清
116	贾琏无了法，只得和二姐商议了一回家务， [复] 回家和凤姐商议起身之事。		《红楼梦(中)》__清
117	贾琏住了两天，回去 [复] 了父命，回家合宅相见。		《红楼梦(中)》__清
118	此时天色堪堪已晚，老苍头 [复] 又举步，欲奔书房，刚走至书院之内，一抬头，见一个女子立在书斋门口。		《狐狸缘全传》__清
119	’”    老董说罢， [复] 道∶“你老想想，这不是给强盗做兵器吗？”		《老残游记》__清
120	说罢， [复] 又使起他那泼皮性子，破口大骂道：“我说你们这些妖崽子跑了哪，原来瞅见我师傅来咧。		《狐狸缘全传》__清
121	 [复] 又喜欢起来。		《红楼梦(下)》__清
122	且说玉狐听罢公子之言，心里必然暗恨，却也被情欲所缠，惟恐冤了公子， [复] 又转想：“莫非派这些村夫不是公子的主意？		《狐狸缘全传》__清
123	王老道自觉羞愧，尚不敢抬头，先慢慢的偷眼看了看，一个个俱都不见踪迹，于是放开胆子， [复] 又往四下里仔细一望，方知这些女子已皆去净。		《狐狸缘全传》__清
124	王老道点头，急忙 [复] 至周宅。		《狐狸缘全传》__清
125	二人一同吃过，又 [复] 清谈片时，只见家人来报∶“二老爷同师爷们都到了，住在西边店里呢，洗完脸，就过来的。”		《老残游记》__清
126	我又想起，这诀法虽然学会，尚不知怎么施展，正想要说：‘将用法亦求恩师赐教’，我师又早明白我的心意，乃 [复] 行吩咐我道：‘你回去，先到周宅派人搭起一座法台，愈高愈好，再叫周宅多备酒肉。		《狐狸缘全传》__清
127	 [复] 行下船，向西荡去，不甚远，又到了铁公祠畔。		《老残游记》__清
128	 [复] 又暗想：“他乃娇弱美女，三寸凌波，夜晚更深恐不能行走。”		《狐狸缘全传》__清
129	贾琏 [复] 又派人上夜。		《红楼梦(下)》__清
130	贾蓉 [复] 转身进去，回了贾珍尤氏的话，方出来叫了赖升，吩咐预备两日的筵席的话。		《红楼梦(上)》__清
131	厨役将要走时， [复] 又说道：“你到前边院内，将锁跨院门的钥匙取来交给我，烹一壶茶送来。		《狐狸缘全传》__清
132	前身定是瑶台种，无 [复] 相疑色相差。		《红楼梦(中)》__清
133	 [复] 又回至书室坐着纳闷，恨不能一刻太阳西坠。		《狐狸缘全传》__清
134	这里尤氏 [复] 说：“从前大夫也有说是喜的。		《红楼梦(上)》__清
135	众天神看罢，恐三太子见怪， [复] 又连忙围裹上来，互相乱战。		《狐狸缘全传》__清
136	’ [复] 行坐上堂去说∶‘每人打两千板子，看他死不死！		《老残游记》__清
137	末后，王半仙叫行心院里门上贴符，玉狐即暗来对众狐如此这般说了一遍， [复] 令众狐每一房门站立一个。		《狐狸缘全传》__清
138	这苍头一看，吓的心悸身战，即忙 [复] 回，跑到王半仙面前，喘气说道：“神仙爷，这灵符贴不成了！		《狐狸缘全传》__清
139	 [复] 又想了一个主意出来，悄命旺儿遣入寻着了他，或讹他做贼，和他打官司，将他治死，或暗使人算计，务将张华治死，方剪草除根，保住自己的名声。		《红楼梦(中)》__清
140	胡君荣听了， [复] 又命老婆子请出手来，再看了半日，说：“若论胎气，肝脉自应洪大；然木盛则生火，经水不调，亦皆因肝木所致。		《红楼梦(中)》__清
141	小妖死的已是堆积如山，玉面狐看着，不敢恋战，仍 [复] 奔了密树林内。		《狐狸缘全传》__清
142	金毛童见鹰不能捉拿， [复] 将吼天犬脖卡打开撒去，那知这犬尚未追上众狐，便闻着腥臊气味，并不敢近前，竟又去而 [复] 返。		《狐狸缘全传》__清
143	及至日久生厌，或一时 [复] 有外遇，或父母逼迫结亲，到那时，便将从前之人置之度外。		《狐狸缘全传》__清
144	妖狐见公子说出急话，知道绝不见疑， [复] 又含笑说道：“公子果然见爱，奴家何敢自重其身？		《狐狸缘全传》__清
145	款语温存了多会，公子 [复] 又言道：“良夜迢迢，小姐必定行走劳乏。		《狐狸缘全传》__清
146	常言狐性最淫，他见周生如此重情， [复] 又作出无限风情以媚之，阳台再赴，情不能已。		《狐狸缘全传》__清
147	思想了多时， [复] 又昏昏睡去。		《狐狸缘全传》__清
148	那人道：“奴才也打听过了，说是蒙圣恩起 [复] 了。”		《红楼梦(下)》__清
149	一面下台阶，低头正欲迈步， [复] 又忙回身问道：“如今夜越发长了，你一夜咳嗽几次？		《红楼梦(中)》__清
150	昨亲劳抚嘱已， [复] 遣侍儿问切，兼以鲜荔并真卿墨迹见赐，抑何惠爱之深耶！		《红楼梦(上)》__清
151	贾赦等一旁还礼， [复] 亲身来谢。		《红楼梦(上)》__清
152	且说苍头来到前面，见众人仍 [复] 相聚，便对众言道：“方才将请王半仙的话对公子禀明，谁知咱公子执迷不醒，将我呵叱了几句，反说我无事生非。		《狐狸缘全传》__清
153	因年景渐老，事重身衰，又近因在外几年，骨肉离异，今得宴然 [复] 聚，自觉喜幸不尽。		《红楼梦(中)》__清
154	且说老苍头自从离了书斋，却 [复] 站在窗外发闷多时。		《狐狸缘全传》__清
155	王夫人道：“现今府上 [复] 又出了差，将来不但 [复] 旧，必是比先前更要鼎盛起来。”		《红楼梦(下)》__清
156	见贾政已在那里， [复] 又立谈几句。		《红楼梦(下)》__清
157	众人 [复] 又聚在一处，对苍头道：“你老人家莫非看错了不成？		《狐狸缘全传》__清
158	此时，老苍头看了实物，不免见物思人， [复] 又对众哭道：“老汉虽是无德，皇天本佑，何必使我断后绝嗣？”		《狐狸缘全传》__清
159	话说宝玉一听麝月的话，身往后仰， [复] 又死去，急得王夫人等哭叫不止。		《红楼梦(下)》__清
160	玉狐见苍头催促众人下手，他趁着众人尚在犯疑， [复] 又放出撒泼样儿，将双眉一蹙，杏眼含嗔，娇声叱道：“你们这些凡夫，料也不识得姑娘，以为我是妖怪。		《狐狸缘全传》__清
161	 [复] 将前后四句合起来一念道：“也没有什么道理，只是暗藏着他两个名字，并不为奇。		《红楼梦(下)》__清
162	且说周公子思前想后，于是扎挣着病躯，打叠起至诚心意，向着法台 [复] 又磕头，连连哀告道：“天神上圣，此事乃是弟子周信年幼无知，引火焚身，开门揖盗，自招其害。		《狐狸缘全传》__清
163	如今既擒住他， [复] 赦放去，岂不是无了果报循环的天理？		《狐狸缘全传》__清
164	回房 [复] 了贾母的命，大家安息不提。		《红楼梦(中)》__清
165	功曹神读罢，吕纯阳再拜，受诏已毕，功曹神仍 [复] 驾云升天，回缴太白金星，奏明玉帝而去。		《狐狸缘全传》__清
166	好容易盼的雨止云收，可巧功曹神又至，更 [复] 迟延了多时，那周信尚还不肯起来，只是那里陪着妖狐悲啼。		《狐狸缘全传》__清
167	却说吕祖吩咐周信已毕， [复] 向玉面狐说道：“你这妖狐既然拜斗参星，修行炼道，得化人身，应知法律。		《狐狸缘全传》__清
168	吕祖爷将妖狐断喝了几句， [复] 又吩咐苍头道：“你速去将长工、佃户传来伺候。		《狐狸缘全传》__清
169	二郎神也 [复] 了圣相，用三尖刀狠命劈来。		《狐狸缘全传》__清
170	外头还有几所可以出脱的，等老爷起 [复] 后再赎也使得。		《红楼梦(下)》__清
171	宝玉此时身体 [复] 元，贾环贾兰倒认真念书：贾政都交付给贾琏，叫他管教：“今年是大比的年头，环儿是有服的，不能入场；兰儿是孙子，服满了也可以考的，务必叫宝玉同着侄儿考去。		《红楼梦(下)》__清
172	枕霞旧友：秋光叠叠 [复] 重重，潜度偷移三径中。		《红楼梦(上)》__清
173	玉面狐见二神变化二判，要捉他变化的五鬼，心里觉着仍难脱身，便又 [复] 了蛾眉女相，与二神对垒相敌。		《狐狸缘全传》__清
174	主意想妥，顷刻仍 [复] 成胡小姐的模样，那等好看，真似生来的秋水为神玉为骨，芙蓉如面柳如眉，整注游龙不足比喻。		《狐狸缘全传》__清
175	大家又评了一回， [复] 又要了热螃蟹来，就在大圆桌上吃了一回。		《红楼梦(上)》__清
176	说着，只见平儿 [复] 进园来。		《红楼梦(上)》__清
177	走不多远，则见崇阁巍峨，层楼高起，面面琳宫合抱，迢迢 [复] 道萦纡。		《红楼梦(上)》__清
178	众人听说， [复] 又笑起。		《红楼梦(中)》__清
179	贾琏答应了“是”，正要走出去， [复] 转回来，回说道：“咱们家的家下人，家里还够使唤，只是园里没有人，太空了。		《红楼梦(下)》__清
180	谁知服药调养，直到三月间，才渐渐的起 [复] 过来，下红也渐渐止了。		《红楼梦(中)》__清
181	众人答应，又 [复] 开了门，色色的搬下来。		《红楼梦(上)》__清
182	探春：秀水明山抱 [复] 回，风流文采胜蓬莱。		《红楼梦(上)》__清
183	然后撤筵，将未到之处 [复] 又游玩。		《红楼梦(上)》__清
184	谈心之顷，各人已将乐器送还原位， [复] 行坐下。		《老残游记》__清
185	若应了这门亲事，虽说不是正配，管保一过了门，姐夫的官早 [复] 了，这里的声势又好了。”		《红楼梦(下)》__清
186	袭人听了， [复] 又惊慌道：“这还了得！		《红楼梦(上)》__清
187	原来这角上面有个吹孔，旁边有六七个小孔，手指可以按放，亦 [复] 有宫商徵羽，不似巡街兵吹的海螺只是呜呜价叫。		《老残游记》__清
188	那七个铃便不一齐都响，亦 [复] 参差错落，应机赴节。		《老残游记》__清
189	况如今爹虽没了，你们却又整理的家成业就， [复] 了元气。		《红楼梦(上)》__清
190	宝玉站起来答应了， [复] 又坐下，便道：“搁在那里罢。”		《红楼梦(下)》__清
191	生怅然从之， [复] 寻旧途。		《聊斋志异》__清
192	然后由欧洲新文明进而 [复] 我三皇五帝旧文明，＝＝进于大同之世矣。		《老残游记》__清
193	说着 [复] 又躺下，黛玉也躺下，用绢子盖上脸。		《红楼梦(上)》__清
194	迨火势既远，窃意钏亡不可 [复] 得，忽见红光乍敛，钏铮然堕足下。		《聊斋志异》__清
195	意欲附为婚姻，不得 [复] 拒。”		《聊斋志异》__清
196	翁初怒之；久之支离益惫，始惧，赁车载子 [复] 入楚，泊舟故处。		《聊斋志异》__清
197	翁既出，女 [复] 来，生述父意。		《聊斋志异》__清
198	说是：“宁荣两府 [复] 了官，赏还抄的家产，如今府里又要起来了。		《红楼梦(下)》__清
199	成怒曰：“我家死人如麻，冯氏何得 [复] 尔！”		《聊斋志异》__清
200	唱罢， [复] 又行令。		《红楼梦(中)》__清
201	凡值与良民争，则曲意左袒之，盖恐其 [复] 叛也。		《聊斋志异》__清
202	四人计无 [复] 之，坚请容纳。		《聊斋志异》__清
203	又观寝所，则 [复] 室中有连榻。		《聊斋志异》__清
204	一日，接到家书，一行一行的看到宝玉贾兰得中，心里自是喜欢；后来看到宝玉走失， [复] 又烦恼。		《红楼梦(下)》__清
205	客惧 [复] 伏，缩首衾中。		《聊斋志异》__清
206	觉女 [复] 来，连续吹数数始去。		《聊斋志异》__清
207	少间闻灵床作响，知其 [复] 卧。		《聊斋志异》__清
208	后年余，生北归， [复] 经洞庭，大风覆舟。		《聊斋志异》__清
209	于是大家归坐， [复] 行起令来。		《红楼梦(中)》__清
210	 [复] 寻故径，则重门扃锢矣。		《聊斋志异》__清
211	迂久，女 [复] 来，潜贺曰：“子有生望矣！		《聊斋志异》__清
212	兄曰：“弟姑去；阿小勿使 [复] 来，恐损其生气也。”		《聊斋志异》__清
213	少间 [复] 入，则甘氏已去。		《聊斋志异》__清
214	用过午饭，略歇片刻， [复] 入朝侍中晚二祭，方出至下处歇息；用过晚饭方回家。		《红楼梦(中)》__清
215	然而富贵穷通，亦非偶然，今日 [复] 得相逢，也是一桩奇事。		《红楼梦(下)》__清
216	伯曰：“从叔最乐，我行 [复] 来耳。”		《聊斋志异》__清
217	连方忿痛，闻之大喜，直出曰：“我今亦 [复] 有儿！		《聊斋志异》__清
218	怀知之，曰：“栾不以为栾，段 [复] 不以为段，我安适归乎！”		《聊斋志异》__清
219	又 [复] 稍示神灵，高魁贵子，方显得此玉乃天奇地灵锻炼之宝，非凡间可比。		《红楼梦(下)》__清
220	但那宝玉既有如此的来历，又何以情迷至此， [复] 又豁悟如此？		《红楼梦(下)》__清
221	’”一日稼出远贾，儿 [复] 来。		《聊斋志异》__清
222	现今荣宁两府，善者修缘，恶者悔祸，将来兰桂齐芳，家道 [复] 初，也是自然的道理。”		《红楼梦(下)》__清
223	不知何时， [复] 有此段佳话？		《红楼梦(下)》__清
224	方知石兄下凡一次，磨出光明，修成圆觉，也可谓无 [复] 遗憾了。		《红楼梦(下)》__清
225	空空道人 [复] 又使劲拉他，才慢慢的开眼坐起。		《红楼梦(下)》__清
226	还顾，已 [复] 为人。		《聊斋志异》__清
227	心益热，典质田产 [复] 往，终夜尽丧。		《聊斋志异》__清
228	老残 [复] 行往下游走去。		《老残游记》__清
229	嘱曰：“但得故物即已，勿得陇 [复] 望蜀也。”		《聊斋志异》__清
230	生疑其未阅， [复] 请之，答已览竟。		《聊斋志异》__清
231	僧 [复] 以两千为注。		《聊斋志异》__清
232	阴念再赢数千亦更佳，乃 [复] 博，则色渐劣。		《聊斋志异》__清
233	只听打得水响，一个大圆圈将月影激荡，散而 [复] 聚者几次。		《红楼梦(中)》__清
234	南三 [复] ，晋阳世家也。		《聊斋志异》__清
235	看了半日， [复] 到店门口闲立。		《老残游记》__清
236	宝玉先禁不住，拿起壶来斟了一杯，一口饮尽， [复] 又斟上；才要饮，只见王夫人也要饮，命人换暖酒，宝玉连忙将自己的杯捧了过来，送到王夫人口边，王夫人便就他手内吃了两口。		《红楼梦(中)》__清
237	既亲迎，奁妆丰盛，新人亦娟好，然喜悲，终日未尝睹欢容，枕席之间，时 [复] 有涕洟。		《聊斋志异》__清
238	前忿未蠲，倍益惨怒， [复] 讼于官。		《聊斋志异》__清
239	今文字之厄若此，谁 [复] 能漠然哉！”		《聊斋志异》__清
240	引董手，强使 [复] 探则髀肉如脂，尻骨童童。		《聊斋志异》__清
241	异史氏曰：“余杭生公然自诩，意其为文，未必尽无可观；而骄诈之意态颜色，遂使人顷刻不可 [复] 忍。		《聊斋志异》__清
242	下视村中，汇为泽国，并不 [复] 念及两儿。		《聊斋志异》__清
243	揽衣更起，挑灯 [复] 踵前韵曰：“山院黄昏雨，垂帘坐小窗。		《聊斋志异》__清
244	久之，面目益支离，乃惧， [复] 造善脉者诊之。		《聊斋志异》__清
245	怫然曰：“勿 [复] 相纠缠，我行且死！”		《聊斋志异》__清
246	生受盏神驰，嗅其茶，芳烈无伦，吸尽 [复] 索。		《聊斋志异》__清
