语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：让
2022/7/10 23:08:52

序号	语句	书名	朝代
192	主人揖 [让] ，以宾升，大夫及众宾皆升，就席。		《仪礼》__春秋战国
193	司射犹挟乘矢，以命三耦：“各与其耦 [让] 取弓矢，拾！”		《仪礼》__春秋战国
194	主人以宾揖 [让] ，说屦，乃升。		《仪礼》__春秋战国
195	子大叔见赵简子，简子问揖 [让] 周旋之礼焉。		《左传》__春秋战国
196	平子怒，益宫于郤氏，且 [让] 之。		《左传》__春秋战国
197	尧 [让] 天下于许由，曰：“日月出矣，而爝火不息，其于光也，不亦		《庄子》__春秋战国
198	惠上书：“愿留少主郭煌，惠驰至乌孙责 [让] 不立元贵靡为昆靡，还迎少主。”		《汉书》__汉
199	《庄子·杂篇· [让] 王第二十八》		《庄子》__春秋战国
200	尧以天下 [让] 许由，许由不受。		《庄子》__春秋战国
201	又 [让] 于子州支父，子州之父曰：“以		《庄子》__春秋战国
202	舜 [让] 天下于子州之伯，子州之伯曰：“予适有幽忧		《庄子》__春秋战国
203	舜以天下 [让] 善卷，善卷曰：“余立于宇宙		《庄子》__春秋战国
204	舜以天下 [让] 其友石户之农。		《庄子》__春秋战国
205	三揖，至于阶，三 [让] 。		《仪礼》__春秋战国
206	宾盥，卒，壹揖，壹 [让] ，升。		《仪礼》__春秋战国
207	冠之日，主人紒而迎宾，拜，揖， [让] ，立于序端，皆如冠主；礼于阼。		《仪礼》__春秋战国
208	舜以天下 [让] 其友北人无择，北人无择曰：“异哉，后之为人也，居		《庄子》__春秋战国
209	以 [让] 卞随，卞		《庄子》__春秋战国
210	随辞曰：“后之伐桀也谋乎我，必以我为贼也；胜桀而 [让] 我，必以我		《庄子》__春秋战国
211	汤又 [让] 瞀		《庄子》__春秋战国
212	衣食足而知荣辱，廉 [让] 生而争讼息，故三载考绩。		《汉书》__汉
213	宾曰：“若 [让] 之以一矢，祸之大者，其何福之为？		《左传》__春秋战国
214	卒洗，揖 [让] 升，酌，西阶上献宾。		《仪礼》__春秋战国
215	先君以寡人为贤，使主社稷，若弃德不 [让] ，是废先君之举也。		《左传》__春秋战国
216	谷永说谭，令 [让] 不受城门职，由是与音不平，语在《永传》。		《汉书》__汉
217	于是上怒，以 [让] 车骑将军音。		《汉书》__汉
218	 [让] 国也。		《公羊传》__春秋战国
219	其 [让] 国奈何？		《公羊传》__春秋战国
220	以 [让] 鲍国，而致邑焉。		《左传》__春秋战国
221	至于庙门，揖入；三揖，至于阶，三 [让] 。		《仪礼》__春秋战国
222	主人迎宾于庙门外，揖 [让] 如初，升。		《仪礼》__春秋战国
223	齐侯以许 [让] 公。		《左传》__春秋战国
224	三揖，至于阶，三 [让] 。		《仪礼》__春秋战国
225	主人请醴，及揖 [让] 入。		《仪礼》__春秋战国
226	二月，诏丞相、御史举质朴敦厚逊 [让] 有行者，光禄岁以此科第郎、从宫。		《汉书》__汉
227	’无忌不才， [让] ，其可乎？		《左传》__春秋战国
228	五年春三月，诏曰：“盖闻明王之治国也，明好恶而定去就，崇敬 [让] 而民兴行，故法设而民不犯，令施而民从。		《汉书》__汉
229	其卿 [让] 于善，其大夫不失守，其士竞于教，其庶人力于农穑。		《左传》__春秋战国
230	君明臣忠，上 [让] 下竞。		《左传》__春秋战国
231	王使 [让] 之曰：“夏征舒为不道，弑其君，寡人以诸侯讨而戮之，诸侯、县公皆庆寡人，女独不庆寡人，何故”对曰：“犹可辞乎？”		《左传》__春秋战国
232	君子曰：“ [让] ，礼之主也。		《左传》__春秋战国
233	范宣子 [让] ，其下皆 [让] 。		《左传》__春秋战国
234	’言不 [让] 也。		《左传》__春秋战国
235	世之治也，君子尚能而 [让] 其下，小人农力以事其上，是以上下有礼，而谗慝黜远，由不争也，谓之懿德。		《左传》__春秋战国
236	 [让] 天下于虞，使子硃处于丹渊为诸侯。		《汉书》__汉
237	 [让] 天下于禹，使子商均为诸侯。		《汉书》__汉
238	至于阶，三 [让] 。		《仪礼》__春秋战国
239	卒盥，公壹揖壹 [让] 。		《仪礼》__春秋战国
240	公辞，揖 [让] 如初，升。		《仪礼》__春秋战国
241	隐将 [让] 乎桓，故不有其正月也。		《公羊传》__春秋战国
242	然凡民之所好恶，生物是好，死物是恶，民至有好而不 [让] ，不从其所好，必犯法，无以事上。		《逸周书》__春秋战国
243	民至有恶不 [让] ，不去其所恶，必犯法，无以事上，边行于此，尚有顽民，而况□不去其所恶，而从其所好，民能居乎。		《逸周书》__春秋战国
244	若不□力何以求之，力争则力政，力政则无 [让] ，无 [让] 则无礼，无礼，虽得所好，民乐乎？		《逸周书》__春秋战国
245	极赏则民贾其上，贾其上则民无 [让] ，无 [让] 则不顺。		《逸周书》__春秋战国
246	福莫大于行义，祸莫大于淫祭，丑莫大于伤人，赏莫大于信义， [让] 莫大于贾上，罚莫大于贪诈。		《逸周书》__春秋战国
247	不能 [让] 禄；以显为是者，不能 [让] 名。		《庄子》__春秋战国
248	扶之而不 [让] ，振之而不动，是之而不服，暴之而不革，威之而不恐，未可伐也，此谓五动。		《逸周书》__春秋战国
249	 [让] 国也。		《公羊传》__春秋战国
250	其 [让] 国奈何？		《公羊传》__春秋战国
251	舜 [让] 而帝，之、哙 [让] 而绝；汤、武争而王，白公争而灭。		《庄子》__春秋战国
252	争 [让] 之礼，尧、桀之行，贵贱有时，未可以为常也。		《庄子》__春秋战国
253	王乃厉翼于尹氏八士，唯固允 [让] ，德降为则，振于四方，行有令问，成和不逆，加用祷巫，神人允顺。		《逸周书》__春秋战国
254	昭 [让] 非背，背党雍德，德 [让] 于敬，思贤丑争。		《逸周书》__春秋战国
255	此有夺误夙夜济济，无竞惟人，惟允惟 [让] ，不远群正，不迩谗邪。		《逸周书》__春秋战国
256	俾若九则，生敬在国，国咸顺，顺维敬，敬维 [让] ， [让] 维礼。		《逸周书》__春秋战国
257	 [让] 国也。		《公羊传》__春秋战国
258	其 [让] 国奈何？		《公羊传》__春秋战国
259	九行：一仁，二行，三 [让] ，四信，五固，六治，七义，八意，九勇。		《逸周书》__春秋战国
260	九丑：思勇丑忘，思意丑变，思义丑□，思治丑乱，思固丑专，思信丑奸，思 [让] 丑残，思行丑顽，思仁丑会亹。		《逸周书》__春秋战国
261	昔有会阝君啬俭，减爵损禄，群臣卑 [让] ，上下不临，后□小弱禁罚不行，重氏伐之，会阝君以亡。		《逸周书》__春秋战国
262	下为上贷，力竞以 [让] ， [让] 德乃行。		《逸周书》__春秋战国
263	威公曰：“田子无 [让] ，寡人愿闻之。”		《庄子》__春秋战国
264	汤以此 [让] ，三千诸侯莫敢即位，然后汤即天子之位。		《逸周书》__春秋战国
265	皇帝 [让] 书再至，发使以书报，不来，汉使不至。		《汉书》__汉
266	楚子师于荒浦，使沈尹寿与师祁犁 [让] 之。		《左传》__春秋战国
267	臣纵不能明陈大义，复曾不能牢 [让] 爵位，相随空受封侯，增益陛下之过。		《汉书》__汉
268	日逐王选贤掸，其父左贤王当为单于， [让] 狐鹿姑单于，狐鹿姑单于许立之。		《汉书》__汉
269	王成、黄霸、硃邑、龚遂、郑弘、召信臣等，所居民富，所去见思，生有荣号，死见奉祀，此廪廪庶几德 [让] 君子之遗风矣。		《汉书》__汉
270	霸为人明察内敏，又习文法，然温良有 [让] ，足知，善御众。		《汉书》__汉
271	公至，使 [让] 大叔文子曰：“寡人淹恤在外，二三子皆使寡人朝夕闻卫国之言，吾子独不在寡人。		《左传》__春秋战国
272	天子以霸治行终长者，下诏称扬曰：“颍川太守霸，宣布诏令，百姓向化，孝子弟弟贞妇顺孙日以众多，田者 [让] 畔，道不拾遣，养视鳏寡，赡助贫穷，狱或八年亡重罪囚，吏民向于教化，兴于行谊，可谓贤人君子矣。		《汉书》__汉
273	 [让] 不失礼。”		《左传》__春秋战国
274	敞奏霸曰：“窃见丞相请与中二千石博士杂问郡国上计长吏、守丞为民兴利除害、成大化，条其对，有耕者 [让] 畔，男女异路，道不拾遗，及举孝子贞妇者为一辈，先上殿，举而不知其人数者次之，不为条教者在后叩头谢。		《汉书》__汉
