语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：兹
2023/1/20 16:04:09

序号	语句	书名	朝代
24	 [兹] 既受命，还出缀衣于庭。		《尚书》__周
25	夏，公孙 [兹] 如牟。		《榖梁传》__春秋战国
26	予小子新命于三王，惟永终是图； [兹] 攸俟，能念予一人。”		《尚书》__周
27	厥诰毖庶邦庶士越少正御事，朝夕曰：‘祀 [兹] 酒。		《尚书》__周
28	董褐将还，王称左畸曰：“摄少司马 [兹] 与王士五人，坐于王前。”		《国语》__春秋战国
29	尔乃自介用逸， [兹] 乃允惟王正事之臣。		《尚书》__周
30	 [兹] 亦惟天若元德，永不忘在王家。”		《尚书》__周
31	王：“封，予不惟若 [兹] 多诰。		《尚书》__周
32	秋，七月甲子，公孙 [兹] 卒。		《榖梁传》__春秋战国
33	命汝尹 [兹] 东郊，敬哉！		《尚书》__周
34	往慎乃司， [兹] 率厥常，懋昭周公之训，惟民其乂。		《尚书》__周
35	率惟 [兹] 有陈，保乂有殷，故殷礼陟配天，多历年所。		《尚书》__周
36	惟 [兹] 惟德称，用乂厥辟，故一人有事于四方，若卜筮罔不是孚。”		《尚书》__周
37	又曰：“无能往来， [兹] 迪彝教，文王蔑德降于国人。		《尚书》__周
38	武王惟 [兹] 四人尚迪有禄。		《尚书》__周
39	惟 [兹] 四人昭武王惟冒，丕单称德。		《尚书》__周
40	君肆其监于 [兹] ！		《尚书》__周
41	曰：‘汝明勖偶王，在亶乘 [兹] 大命，惟文王德丕承，无疆之恤！		《尚书》__周
42	予不允惟若 [兹] 诰，予惟曰：‘襄我二人，汝有合哉？		《尚书》__周
43	’天休 [兹] 至，惟时二人弗戡。		《尚书》__周
44	予不惠若 [兹] 多诰，予惟用闵于天越民。”		《尚书》__周
45	祗若 [兹] ，往敬用治！”		《尚书》__周
46	夏，五月庚寅，宋公 [兹] 父卒。		《榖梁传》__春秋战国
47	 [兹] 父之不葬何也？		《榖梁传》__春秋战国
48	王惟戒 [兹] ，允 [兹] 克明，乃罔不休。		《尚书》__周
49	盘庚迁于殷，民不适有居，率吁众慼出，矢言曰：“我王来，即爰宅于 [兹] ，重我民，无尽刘。		《尚书》__周
50	先王有服，恪谨天命， [兹] 犹不常宁；不常厥邑，于今五邦。		《尚书》__周
51	若颠木之有由蘖，天其永我命于 [兹] 新邑，绍复先王之大业，厎绥四方。”		《尚书》__周
52	非予自荒 [兹] 德，惟汝含德，不惕予一人。		《尚书》__周
53	 [兹] 予大享于先王，尔祖其従与享之。		《尚书》__周
54	昧爽而朝， [兹] 以旨甘，日出而退，各从其事，日 入而夕，慈以旨甘。		《礼记》__春秋战国
55	肆予冲人，非废厥谋，吊由灵各；非敢违卜，用宏 [兹] 贲。		《尚书》__周
56	予若吁怀 [兹] 新邑，亦惟汝故，以丕従厥志。		《尚书》__周
57	失于政，陈于 [兹] ，高后丕乃崇降罪疾，曰‘曷虐朕民？		《尚书》__周
58	 [兹] 予有乱政同位，具乃贝玉。		《尚书》__周
59	乃有不吉不迪，颠越不恭，暂遇奸宄，我乃劓殄灭之，无遗育，无俾易种于 [兹] 新邑。		《尚书》__周
60	允怀于 [兹] ，道积于厥躬。		《尚书》__周
61	伊尹曰：“ [兹] 乃不义，习与性成。		《尚书》__周
62	今王嗣有令绪，尚监 [兹] 哉。		《尚书》__周
63	俾予一人辑宁尔邦家， [兹] 朕未知获戾于上下，栗栗危惧，若将陨于深渊。		《尚书》__周
64	’夏德若 [兹] ，今朕必往。”		《尚书》__周
65	居上克明，为下克忠，与人不求备，检身若不及，以至于有万邦， [兹] 惟艰哉！		《尚书》__周
66	惟 [兹] 三风十愆，卿士有一于身，家必丧；邦君有一于身，国必亡。		《尚书》__周
67	王庸作书以诰曰：“以台正于四方，惟恐德弗类， [兹] 故弗言。		《尚书》__周
68	王若曰：“君牙，乃惟由先正旧典时式，民之治乱在 [兹] 。		《尚书》__周
69	休 [兹] 知恤，鲜哉！		《尚书》__周
70	’曰：‘宅乃事，宅乃牧，宅乃准， [兹] 惟后矣。		《尚书》__周
71	谋面，用丕训德，则乃宅人， [兹] 乃三宅无义民。		《尚书》__周
72	文王惟克厥宅心，乃克立 [兹] 常事司牧人，以克俊有德。		《尚书》__周
73	文王罔攸兼于庶言；庶狱庶慎，惟有司之牧夫是训用违；庶狱庶慎，文王罔敢知于 [兹] 。		《尚书》__周
74	自古商人亦越我周文王立政，立事、牧夫、准人，则克宅之，克由绎之， [兹] 乃俾乂，国则罔有。		《尚书》__周
75	 [兹] 式有慎，以列用中罚。”		《尚书》__周
76	 [兹] 予其明农哉！		《尚书》__周
77	越 [兹] 丽刑并制，罔差有辞。		《尚书》__周
78	受王嘉师，监于 [兹] 祥刑。”		《尚书》__周
79	允迪 [兹] ，生民保厥居，惟乃世王。”		《尚书》__周
80	虽则云然，尚猷询 [兹] 黄发，则罔所愆。”		《尚书》__周
81	上帝时歆，下民祗协，庸建尔于上公，尹 [兹] 东夏。		《尚书》__周
82	自殷王中宗及高宗及祖甲及我周文王， [兹] 四人迪哲。		《尚书》__周
83	嗣王其监于 [兹] 。”		《尚书》__周
84	皇天上帝，改厥元子 [兹] 大国殷之命。		《尚书》__周
85	天既遐终大邦殷之命， [兹] 殷多先哲王在天，越厥后王后民， [兹] 服厥命。		《尚书》__周
86	今王嗣受厥命，我亦惟 [兹] 二国命，嗣若功。		《尚书》__周
87	立太师、太傅、太保， [兹] 惟三公。		《尚书》__周
88	’自古王若 [兹] ，监罔攸辟！		《尚书》__周
89	若 [兹] 监，惟曰欲至于万年，惟王子子孙孙永保民。”		《尚书》__周
90	肆汝小子封在 [兹] 东土。		《尚书》__周
91	王曰：“外事，汝陈时臬司师， [兹] 殷罚有伦。”		《尚书》__周
92	惟吊 [兹] ，不于我政人得罪，天惟与我民彝大泯乱，曰：乃其速由文王作罚，刑 [兹] 无赦。		《尚书》__周
93	汝乃其速由 [兹] 义率杀。		《尚书》__周
94	祭之时上贤者也故君臣掌君臣掌则上下均此以知上贤无益也其亡 [兹] 适上贤者亡而役贤者昌，		《管子》__春秋战国
95	非 [兹] 是无以理民非 [兹] 是无以生财，		《管子》__春秋战国
96	子畏于匡，曰：“文王既没，文不在 [兹] 乎？		《论语》__春秋战国
97	当春三月室造铣燧易水所以去 [兹] 毒也，		《管子》__春秋战国
98	至其成也由由乎 [兹] 免何其君子也，		《管子》__春秋战国
99	今 [兹] 之正，胡然厉矣？		《诗经》__周
100	栾伯请公族大夫，公曰：“荀家☆惠，荀会文敏，☆也果敢，无忌镇静，使 [兹] 四人者为之。		《国语》__春秋战国
101	使 [兹] 四人者为公族大夫。”		《国语》__春秋战国
102	念 [兹] 皇祖，陟降庭止。		《诗经》__周
103	无曰高高在上，陟降厥士，日监在 [兹] 。		《诗经》__周
104	士憎 [兹] 多口。		《孟子》__春秋战国
105	会其季年可也， [兹] 可以亲。”		《国语》__春秋战国
106	匪且有且，匪今斯今，振古如 [兹] 。		《诗经》__周
107	烈文辟公，锡 [兹] 祉福。		《诗经》__周
108	念 [兹] 戎功，继序其皇之。		《诗经》__周
109	’武丁于是作书，曰：“以余正四方，余恐德之不类， [兹] 国外不言。		《国语》__春秋战国
110	保 [兹] 天子，生仲山甫。		《诗经》__周
111	受 [兹] 介福于，其王母。		《周易》__周
112	《象》曰：“受 [兹] 介福”，以中正也。		《周易》__周
113	维昔之富不如时，维今之疚不如 [兹] 。		《诗经》__周
114	泂酌彼行潦，挹彼注 [兹] ，可以餴饎。		《诗经》__周
115	泂酌彼行潦，挹彼注 [兹] ，可以濯罍。		《诗经》__周
116	泂酌彼行潦，挹彼注 [兹] ，可以濯溉。		《诗经》__周
117	壮驰 [兹] 拜曰：“敢贺！”		《国语》__春秋战国
118	赵简子问于壮驰 [兹] 曰：“东方之士孰为愈？”		《国语》__春秋战国
119	爰始爰谋，爰契我龟，曰止曰时，筑室于 [兹] 。		《诗经》__周
120	曰：“有所得犬，欲试之 [兹] 囿。”		《国语》__春秋战国
121	媚 [兹] 一人，应侯顺德。		《诗经》__周
122	昭 [兹] 来许，绳其祖武。		《诗经》__周
123	庄公终任勇力之士，西伐晋，取朝歌，及太行、孟门， [兹] 于兑，期而民散，身灭于崔氏。		《晏子春秋》__春秋战国
124	我思肥泉， [兹] 之永叹。		《诗经》__周
125	单若有阙，必 [兹] 君之子孙实续之，不出于他矣。”		《国语》__春秋战国
126	正北方义渠，以 [兹] 白， [兹] 白者，若白马，锯牙食虎豹。		《逸周书》__春秋战国
127	大夏 [兹] 白牛， [兹] 白牛野兽也，牛形而象齿。		《逸周书》__春秋战国
128	芳若 [兹] 而不御兮，捐林薄而菀死。		《楚辞》__春秋战国
129	盖见 [兹] 以永叹兮，欲登阶而狐疑。		《楚辞》__春秋战国
130	周公曰：“ [兹] 在德，敬在周，其维天命，王其敬命。		《逸周书》__春秋战国
131	周公拜曰：“ [兹] 顺天，天降寤于程，程降因于商。		《逸周书》__春秋战国
132	今商维 [兹] ，其唯第 [兹] 命不承，殆哉！		《逸周书》__春秋战国
133	诚惜芳之菲菲兮，反以 [兹] 为腐也。		《楚辞》__春秋战国
134	克明三德维则，戚和远人维庸，攻王祷，赦有罪，怀庶有 [兹] 封福。		《逸周书》__春秋战国
135	谗夫党旅其以 [兹] 故兮，		《楚辞》__春秋战国
136	戴盈之曰：“什一，去关市之征，今 [兹] 未能，请轻之，以待来年，然后已，何如？”		《孟子》__春秋战国
137	舜曰：‘惟 [兹] 臣庶，汝其于予治。		《孟子》__春秋战国
138	伊余兮念 [兹] ，奔遁兮隐居。		《楚辞》__春秋战国
139	运余兮念 [兹] ，心内兮怀伤。		《楚辞》__春秋战国
140	余私娱 [兹] 兮，孰哉复加加。		《楚辞》__春秋战国
141	士则 [兹] 不悦。”		《孟子》__春秋战国
142	 [兹] 历情以陈辞兮，荪详聋而不闻。		《楚辞》__春秋战国
143	矫 [兹] 媚以私处兮，原曾思而远身。		《楚辞》__春秋战国
144	夜炯炯而不寐兮，怀隐忧而历 [兹] 。		《楚辞》__春秋战国
145	也 [兹] 萃，其反也缘功，其果也待久。		《庄子》__春秋战国
146	冬十二月，蒲余侯 [兹] 夫杀莒公子意恢，郊公奔齐。		《左传》__春秋战国
147	今 [兹] 火出而章，必火入而伏。		《左传》__春秋战国
148	其铭曰：“时文思索，允臻其极，嘉量既成，以观四国，永启厥后， [兹] 器维则。”		《周礼》__春秋战国
149	士不及 [兹] 四者，则冬不裘，夏不葛。		《公羊传》__春秋战国
150	依前圣以节中兮，喟凭心而历 [兹] 。		《楚辞》__春秋战国
151	梓慎望氛曰：“今 [兹] 宋有乱，国几亡，三年而后弭。		《左传》__春秋战国
152	览椒兰其若 [兹] 兮，又况揭车与江离？		《楚辞》__春秋战国
153	惟 [兹] 佩之可贵兮，委厥美而历 [兹] 。		《楚辞》__春秋战国
154	属负 [兹] ，舍不即罪尔。		《公羊传》__春秋战国
155	君富于季氏，而大于鲁国， [兹] 阳虎所欲倾覆也。		《左传》__春秋战国
156	惟 [兹] 何功，孰初作之？		《楚辞》__春秋战国
157	孔丘使 [兹] 无还揖对曰：“而不反我汶阳之田，吾以共命者，亦如之。”		《左传》__春秋战国
158	邴意 [兹] 曰：“可。		《左传》__春秋战国
159	齐侯皆敛诸大夫之轩，唯邴意 [兹] 乘轩。		《左传》__春秋战国
160	受赐 [兹] 醢，西伯上告。		《楚辞》__春秋战国
161	初汤臣挚，後 [兹] 承辅。		《楚辞》__春秋战国
162	乐祁佐，退而告人曰：“今 [兹] 君与叔孙，其皆死乎？		《左传》__春秋战国
163	君而继之， [兹] 无敌矣。		《左传》__春秋战国
164	 [兹] 不谷震荡播越，窜在荆蛮，未有攸厎。		《左传》__春秋战国
165	度 [兹] 幽宅，兆基无有后艰？”		《仪礼》__春秋战国
166	广利责电 [兹] 曰：“外国皆臣属于汉，龟 [兹] 何以得受杅弥质？”		《汉书》__汉
167	六二，晋如愁如，贞吉，受 [兹] 介福于其王母。		《周易》__周
168	《象》曰：“受 [兹] 介福”，以中正也。		《周易》__周
169	今 [兹] 岁在星纪，后五年在大梁。		《汉书》__汉
170	失 [兹] 三者，其谁与我？		《左传》__春秋战国
171	无宁 [兹] 许公复奉其社稷。		《左传》__春秋战国
172	【传】三年春，楚子重伐吴，为简之师，克鸠 [兹] ，至于衡山。		《左传》__春秋战国
173	宾至摈者请，对曰：“吾子命某，以 [兹] 初昏，使某将，请承命。”		《仪礼》__春秋战国
174	昔岁入陈，今 [兹] 入郑，民不罢劳，君无怨讟，政有经矣。		《左传》__春秋战国
175	令尹孙叔敖弗欲，曰：“昔岁入陈，今 [兹] 入郑，不无事矣。		《左传》__春秋战国
176	生秦丕 [兹] ，事仲尼。		《左传》__春秋战国
177	或间 [兹] 命，司慎司盟，名山名川，群神群祀，先王先公，七姓十二国之祖，明神殛之，俾失其民，队命亡氏，踣其国家。”		《左传》__春秋战国
178	饥而不损 [兹] 谡泰，厥灾水，水杀人。		《汉书》__汉
179	辟遏有德 [兹] 谓狂，厥灾水，水流杀人，已水则地生虫。		《汉书》__汉
180	归狱不解， [兹] 谓追非，厥水寒，杀人。		《汉书》__汉
181	追诛不解， [兹] 谓不理，厥水五谷不收。		《汉书》__汉
182	大败不解， [兹] 谓皆阴。		《汉书》__汉
183	 [兹] 率舅氏之典，纂乃祖考，无忝乃旧。		《左传》__春秋战国
184	怙其俊才，而不以茂德， [兹] 益罪也。		《左传》__春秋战国
185	夏，莒牟夷以牟娄及防 [兹] 来奔。		《公羊传》__春秋战国
186	其言及防 [兹] 来奔何？		《公羊传》__春秋战国
187	二御：一树惠不<疒悉>，二既用 [兹] 忧，。		《逸周书》__春秋战国
188	呜呼于忧， [兹] 难近饱于恤辰，是不室。		《逸周书》__春秋战国
189	汝幼子庚厥心，庶乃来班，朕大肆环 [兹] 于有虞，意乃怀厥妻子，德不可追于上民，亦不可答于朕，下不宾在高祖，维天不嘉于降来省，汝其可瘳于 [兹] ，乃今我兄弟相后，我筮龟其何所即。		《逸周书》__春秋战国
190	我图夷， [兹] 殷，其惟依天，其有宪命，求 [兹] 无远。		《逸周书》__春秋战国
191	无远天室，其曰 [兹] 曰度邑。”		《逸周书》__春秋战国
192	在昔文考躬修五典，勉 [兹] 九功，敬人畏天，教以六则、四守、五示、三极，祗应八方，立忠协义乃作。		《逸周书》__春秋战国
193	监于 [兹] ！		《逸周书》__春秋战国
194	巫曰：“今 [兹] 主必死，若有事于东方，则可以逞。”		《左传》__春秋战国
195	祭公拜手稽首曰：“天子，谋复疾，维不瘳，朕身尚在 [兹] ，朕魄在于天。		《逸周书》__春秋战国
196	己卯，荀偃、士匄以中军克京 [兹] 。		《左传》__春秋战国
197	我亦维有若文祖周公，暨列祖召公， [兹] 申予小子，追学于文武之蔑。		《逸周书》__春秋战国
198	 [兹] 皆保之。”		《逸周书》__春秋战国
199	合 [兹] 中山，有黄白云降，盖若兽之为符，路弓乘矢，集获坛下，报祠大亨。		《汉书》__汉
200	《夏书》曰：‘念 [兹] 在 [兹] ，释 [兹] 在 [兹] ，名言 [兹] 在 [兹] ，允出 [兹] 在 [兹] ，惟帝念功。		《左传》__春秋战国
201	 [兹] 言允效与前不远。		《逸周书》__春秋战国
202	’《诗》曰‘毋曰高高在上，陟降厥士，日监在 [兹] ’，言天之日监王者之处也。		《汉书》__汉
203	斧谓之黼，邸谓之柢，雕谓之琢，蓐谓之 [兹] ，竿谓之箷。		《尔雅》__汉
204	匈奴终不敢取当， [兹] 欲乡和亲，而边境少事矣。		《汉书》__汉
205	虽愚陋其靡及兮，敢舍心而忘 [兹] ？		《汉书》__汉
206	《诗》曰：树德者莫如 [兹] （滋），除怨者莫如尽。		《纵横家书》__春秋战国
207	“文王既没，文不在 [兹] 乎？”		《汉书》__汉
208	又蜀人赵宾好小数书，后为《易》，饰《易》文，以为“箕子明夷，阴阳气亡箕子；箕子者，万物方C14B [兹] 也。”		《汉书》__汉
209	梓慎曰：“今 [兹] 宋、郑其饥乎？		《左传》__春秋战国
210	 [兹] 、斯、咨、呰、已，此也。		《尔雅》__汉
211	冬十有二月，公孙 [兹] 帅师会齐人、宋人、卫人、郑人、许人、曹人侵陈。		《左传》__春秋战国
212	夏，公孙 [兹] 如牟。		《左传》__春秋战国
213	夏，公孙 [兹] 如牟，娶焉。		《左传》__春秋战国
214	宋公疾，大子 [兹] 父固请曰：“目夷长，且仁，君其立之。”		《左传》__春秋战国
215	裨灶曰：“今 [兹] 周王及楚子皆将死。		《左传》__春秋战国
216	是时，匈奴东蒲类王 [兹] 力支将人众千七百余人降都护，都护分车师后王之西为乌贪訾离地以处之。		《汉书》__汉
217	附录二法言补释仲尼驾说者也，不在 [兹] 儒乎？		《法言》__汉
218	网罗天下放失旧闻，王迹所兴，原始察终，见盛观衰，论考之行事，略三代，录秦、汉，上记轩辕，下至于 [兹] ，著十二本纪；既科条之矣，并时异世，年差不明，作十表；礼乐损益，律历改易，兵权、山川、鬼神，天人之际，承敝通变，作八书；二十八宿环北辰，三十辐共一毂，运行无穷，辅弼股肱之臣配焉，忠信行道以奉主上，作三十世家；扶义BE21傥，不令己失时，立功名于天下，作七十列传：凡百三十篇，五十二万六千五百字，为《太史公书》。		《汉书》__汉
219	孔氏有古文《尚书》，孔安国以今文字读之，因以起其家逸《书》，得十余篇，盖《尚书》 [兹] 多于是矣。		《汉书》__汉
220	或人瞿然曰： [兹] 苦也，只其所以为乐也与？		《法言》__汉
221	或曰：曷若 [兹] 之甚也，先王之道满门。		《法言》__汉
222	六月，更授诸侯茅土于明堂，曰：“予制作地理，建封五等，考之经艺，合之传记，通于义理，论之思之，至于再三，自始建国之元以来九年于 [兹] ，乃今定矣。		《汉书》__汉
223	举 [兹] 以旃，不亦（宝）〔珍〕乎！		《法言》__汉
224	唯恐羞先帝圣德，故并举贤良方正以亲万姓，历载臻 [兹] ，然而俗化阙焉。		《汉书》__汉
225	朕未能章先帝休烈，协宁百姓，承天顺地，调序四时，获蒙嘉瑞，赐 [兹] 祉福，夙夜兢兢，靡有骄色，内省匪解，永惟罔极。		《汉书》__汉
226	二年春正月，诏曰：“《书》云‘文王作罚，刑 [兹] 无赦’，今吏修身奉法，未有能称朕意，朕甚愍焉。		《汉书》__汉
227	《易》曰：‘受 [兹] 介福，于其王母。		《汉书》__汉
228	朕之不敏，惧不能任，娄蒙嘉瑞，获 [兹] 祉福。		《汉书》__汉
229	秋七月甲子，公孙 [兹] 卒。		《左传》__春秋战国
230	对曰：“今 [兹] 鲁多大丧，明年齐有乱，君将得诸侯而不终。”		《左传》__春秋战国
231	夏五月庚寅，宋公 [兹] 父卒。		《左传》__春秋战国
232	京房《易传》曰：“禄不遂行 [兹] 谓欺，厥咎奥，雨雪四至而温。		《汉书》__汉
233	臣安禄乐逸 [兹] 谓乱，奥而生虫。		《汉书》__汉
234	知罪不诛 [兹] 谓舒，其奥，夏则暑杀人。		《汉书》__汉
235	重过不诛， [兹] 谓亡征，其咎当寒而奥六日也。”		《汉书》__汉
236	夏，莒牟夷以牟娄及防 [兹] 来奔。		《榖梁传》__春秋战国
237	及防 [兹] ，以大及小也。		《榖梁传》__春秋战国
238	京房《易传》曰：“臣有缓 [兹] 谓不顺，厥异霜不杀也。”		《汉书》__汉
239	【传】二十六年春，王正月，公会莒 [兹] ぶ宁庄子盟于向，寻洮之盟也。		《左传》__春秋战国
240	京房《易传》曰：“归狱不解， [兹] 谓追非，厥咎天雨血； [兹] 谓不亲，民有怨心，不出三年，无其宗人。”		《汉书》__汉
241	京房《易传》曰：“有德遭险， [兹] 谓逆命，厥异寒。		《汉书》__汉
242	诛过深，当奥而寒，尽六日，亦为雹，害正不诛， [兹] 谓养贼，寒七十二日，杀蜚禽。		《汉书》__汉
243	道人始去 [兹] 谓伤，其寒物无霜而死，涌水出。		《汉书》__汉
244	战不量敌， [兹] 谓辱命，其寒虽雨物不茂。		《汉书》__汉
245	京房《易传》曰：“兴兵妄诛， [兹] 谓亡法，厥灾霜，夏杀五谷，冬杀麦。		《汉书》__汉
246	诛不原情， [兹] 谓不仁，其霜，夏先大雷风，冬先雨，乃陨霜，有芒角。		《汉书》__汉
247	佞人依刑， [兹] 谓私贼，其霜在草根土隙间。		《汉书》__汉
248	不教而诛 [兹] 谓虐，其霜反在草下。”		《汉书》__汉
249	尚书说：“文王作罚，刑 [兹] 无赦。”		《风俗通义》__汉
250	不当近之，何乃若 [兹] 乎！		《风俗通义》__汉
251	而顾私恩，傲很自遂，若宫车晏驾，何以过 [兹] 。		《风俗通义》__汉
252	原其所以有 [兹] 语者		《风俗通义》__汉
253	功施於民，以劳定国，兼 [兹] 二事，固祠典之所先也。		《风俗通义》__汉
254	孝武皇帝 [兹] 益迷谬，文成、五利处之不疑，妻以公主，赐以甲第，家累万金，身佩四印，辞穷情得，亦旋枭裂。		《风俗通义》__汉
255	京房《易传》曰：“欲德不用 [兹] 谓张，厥灾荒。		《汉书》__汉
256	师出过时 [兹] 谓广，其旱不生。		《汉书》__汉
257	上下皆蔽 [兹] 谓隔，其旱天赤三月，时有雹杀飞禽。		《汉书》__汉
258	上缘求妃 [兹] 谓D9D4，其旱三月大温亡云。		《汉书》__汉
259	居高台府， [兹] 谓犯阴侵阳，其旱万物根死，数有火灾。		《汉书》__汉
260	庶位逾节 [兹] 谓D9D4，其旱泽物枯，为火所伤。”		《汉书》__汉
261	今罢三郡之士，通夜郎之涂，三年于 [兹] ，而功不竟。		《汉书》__汉
262	且夫邛、莋、西僰之与中国并也，历年 [兹] 多，不可记已。		《汉书》__汉
263	心烦于虑，而身亲其劳，躬傶骿胝无BD43，肤不生毛，故休烈显乎无穷，声称浃乎于 [兹] 。”		《汉书》__汉
264	钦哉，符瑞臻 [兹] ，犹以为薄，不敢道封禅。		《汉书》__汉
265	 [兹] 心不爽，而昏乱百度。		《左传》__春秋战国
266	今 [兹] 吾又将来贺，不唯此行也。”		《左传》__春秋战国
267	夏，莒牟夷以牟娄及防、 [兹] 来奔。		《左传》__春秋战国
268	今圣上德通神明，继统扬业，亦闵文学错乱，学士若 [兹] ，虽昭其情，犹依违谦让，乐与士君子同之。		《汉书》__汉
269	君不深思，陷于 [兹] 秽，朕不忍致君于理，使光禄勋恽策诏，左迁君为太子太傅，授印。		《汉书》__汉
270	今先生率然高举，远集吴地，将以辅治寡人，诚窃嘉之，体不安席，食不甘味，目不视靡曼之色，耳不听钟鼓之音，虚心定志欲闻流议者三年于 [兹] 矣。		《汉书》__汉
271	 [兹] 谓反德，国有兵革。”		《汉书》__汉
272	夏，莒牟夷以牟娄及防 [兹] 来奔。		《左传》__春秋战国
273	京房《易传》曰：“亡师 [兹] 谓不御，厥异日食，其食也既，并食不一处。		《汉书》__汉
274	诛众失理， [兹] 谓生叛，厥食既，光散。		《汉书》__汉
275	纵畔 [兹] 谓不明，厥食，先大雨三日，雨除而寒，寒即食。		《汉书》__汉
276	专禄不封， [兹] 谓不安，厥食既，先日出而黑，光反外烛。		《汉书》__汉
277	君臣不通 [兹] 谓亡，厥蚀三既。		《汉书》__汉
278	同姓上侵， [兹] 谓诬君，厥食四方有云，中央无云，其日大寒。		《汉书》__汉
279	公欲弱主位， [兹] 谓不知，厥食中白青，四方赤，已食地震。		《汉书》__汉
280	诸侯相侵， [兹] 谓不承，厥食三毁三复。		《汉书》__汉
281	君疾善，下谋上， [兹] 谓乱，厥食既，先雨雹，杀走兽。		《汉书》__汉
282	弑君获位， [兹] 谓逆，厥食既，先风雨折木，日赤。		《汉书》__汉
283	内臣外乡， [兹] 谓背，厥食食且雨，地中鸣。		《汉书》__汉
284	冢宰专政， [兹] 谓因，厥食先大风，食时日居云中，四方亡云。		《汉书》__汉
285	伯正越职， [兹] 谓分威，厥食日中分。		《汉书》__汉
286	诸侯争美于上， [兹] 谓泰，厥食日伤月，食半，天营而鸣。		《汉书》__汉
287	赋不得， [兹] 谓竭，厥星随而下。		《汉书》__汉
288	诸侯更制， [兹] 谓叛，厥食三复三食，食已而风。		《汉书》__汉
289	適让庶， [兹] 谓生欲，厥食日失位，光晻晻，月形见。		《汉书》__汉
290	酒亡节 [兹] 谓荒，厥蚀乍青乍黑乍赤，明日大雨，发雾而寒。”		《汉书》__汉
291	虞帝之明，在 [兹] 一举，可不致详！		《汉书》__汉
292	及正考父，佐戴、武、宣，三命 [兹] 益共。		《左传》__春秋战国
293	所以使四方皆见，京师阴蔽者，若曰，人君好治宫室，大营坟墓，赋敛 [兹] 重，而百姓屈竭，祸在外也。”		《汉书》__汉
294	京房《易传》曰：“美不上人， [兹] 谓上弱，厥异日白，七日不温。		《汉书》__汉
295	顺亡所制 [兹] 谓弱，日白六十日，物亡霜而死。		《汉书》__汉
296	天子亲伐， [兹] 谓不知，日白，体动而寒。		《汉书》__汉
297	弱而有任， [兹] 谓不亡，日白不温，明不动。		《汉书》__汉
298	辟愆公行， [兹] 谓不伸，厥异日黑，大风起，天无云，日光晻。		《汉书》__汉
299	不难上政， [兹] 谓见过，日黑居仄，大如弹丸。”		《汉书》__汉
300	京房《易传》曰：“辟不闻道 [兹] 谓亡，厥异日赤。”		《汉书》__汉
301	京房《易传》曰：“祭天不顺 [兹] 谓逆，厥异日赤，其中黑。		《汉书》__汉
302	闻善不予， [兹] 谓失知，厥异日黄。”		《汉书》__汉
303	今 [兹] 岁在颛顼之虚，姜氏、任氏实守其地。		《左传》__春秋战国
