语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：今
2022/11/6 16:12:09

序号	语句	书名	朝代
21	公绪潜居自待，雅好著书，撰《典言》十卷，又撰《质疑》五卷，《丧服章句》一卷，《古 [今] 略记》二十卷，《玄子》五卷，《赵语》十三卷，并行于世。		《北齐书》__隋唐五代
22	 [今] 天下有难，实是致命之秋也。		《陈书》__隋唐五代
23	 [今] 日之机，不可犹豫，后应者斩。”		《陈书》__隋唐五代
24	’ [今] 于郑兖州见之矣。”		《北齐书》__隋唐五代
25	且曰：“吾 [今] 老矣，一生富贵足矣，以清白之名遗子孙，死无所恨。”		《北齐书》__隋唐五代
26	帝赐提婆晋阳之田，光言于朝曰：“此田神武帝以来常种禾，饲马数千匹，以拟寇难， [今] 赐提婆，无乃阙军务也？”		《北齐书》__隋唐五代
27	于是下诏称光谋反， [今] 已伏法，其余家口并不须问。		《北齐书》__隋唐五代
28	 [今] 月乙亥，升礼太坛，言念迁桐，但有惭德。		《陈书》__隋唐五代
29	 [今] 遣使人具宣往旨，念思善政，副此虚怀。”		《陈书》__隋唐五代
30	 [今] 去左右骁骑，宜通文武，文官则用腹心，武官则用功臣，所给仪从，同太子二卫率。		《陈书》__隋唐五代
31	且往代祅氛，于 [今] 犹梗，军机未息，征赋咸繁，事不获已，久知下弊，言念黔黎，无忘寝食。		《陈书》__隋唐五代
32	夫罪无轻重，已发觉未发觉，在 [今] 昧爽以前，皆赦除之。		《陈书》__隋唐五代
33	 [今] 集文武，示以此敕，执丰乐，斩归彦，尊济南，号令天下，以顺讨逆，此万世一时也。”		《北齐书》__隋唐五代
34	孤既忝预皇枝，实蒙殊奖， [今] 便拥率义兵，指除君侧之害。		《北齐书》__隋唐五代
35	自 [今] 已去，永可为准。”		《陈书》__隋唐五代
36	陈承梁室丧乱，风漓化薄，及迹隐阎闾，无闻视听， [今] 之采缀，以备阙云。		《陈书》__隋唐五代
37	收谓元海曰：“至尊以右丞相登位， [今] 为归彦威名太盛，故出之，岂可复加此号。”		《北齐书》__隋唐五代
38	军已逼城，归彦登城大叫云：“孝昭皇帝初崩，六军百万众悉由臣手，投身向邺迎陛下，当时不反， [今] 日岂有异心？		《北齐书》__隋唐五代
39	 [今] 也则无推（ 一作为 ）。		《陈子昂诗》__隋唐五代
40	汝如 [今] 将心求心，傍他家舍，☆拟学取，有甚麽得时。		《传心法要》__隋唐五代
41	师云，实法无颠倒，汝 [今] 问处自生颠倒，觅甚麽实法。		《传心法要》__隋唐五代
42	第一不得作知解，只是说汝如 [今] 情量处。		《传心法要》__隋唐五代
43	尔 [今] 不解，返执为有，将空作实。		《传心法要》__隋唐五代
44	云，即 [今] 三乘中，说有凡圣，和尚何得言无。		《传心法要》__隋唐五代
45	 [今] 时人只欲得多知多解，广求文义，唤作修行，不知多知多解，翻成壅塞。		《传心法要》__隋唐五代
46	神武闻之泣，诣阙曰：“臣非尉景，无以至 [今] 日。”		《北齐书》__隋唐五代
47	 [今] 在忧棘，晷漏将尽，敛手而归，何所多念。		《陈书》__隋唐五代
48	常有两鸠栖宿庐所，驯狎异常，新林至 [今] 犹传之。		《陈书》__隋唐五代
49	既会如是意，大须努力，尽 [今] 生去。		《传心法要》__隋唐五代
50	法身从古至 [今] 与佛祖一般，何处欠少一毫毛。		《传心法要》__隋唐五代
51	尔如 [今] 一切时中，行住坐卧，但学无心，久久须实得。		《传心法要》__隋唐五代
52	盖 [今] 儒者，本因古之六学，斯则王教之典籍，先圣所以明天道，正人伦，致治之成法也。		《陈书》__隋唐五代
53	故云，著力 [今] 生须了却，谁能累劫受余殃。		《传心法要》__隋唐五代
54	前际无去， [今] 际无住，後际无来。		《传心法要》__隋唐五代
55	 [今] 之采缀，盖亦梁之遗儒云。		《陈书》__隋唐五代
56	便礼拜云，如人饮水，冷暖自知，某甲在五祖会中，枉用三十年工夫， [今] 日方省前非。		《传心法要》__隋唐五代
57	 [今] 国讳之日，虽抑哀于玺绂之重，犹未序于君臣之仪。		《陈书》__隋唐五代
58	古礼，朝庙退坐正寝，听群臣之政， [今] 皇帝拜庙还，宜御太极殿，以正南面之尊，此即周康在朝一二臣卫者也。		《陈书》__隋唐五代
59	云，前言无始已来，不异 [今] 日，此理如何。		《传心法要》__隋唐五代
60	 [今] 君臣吞哀，万民抑割，岂同于惟新之礼乎？		《陈书》__隋唐五代
61	无始已来，不异 [今] 日，无有异法，故名成等正觉。		《传心法要》__隋唐五代
62	问，妄能障自心，未审而 [今] 以何遣妄。		《传心法要》__隋唐五代
63	愚以 [今] 坐正殿，止行荐璧之仪，无贺酒之礼。		《陈书》__隋唐五代
64	汝 [今] 不识，执凡执圣，向外驰骋，还自迷心。		《传心法要》__隋唐五代
65	如 [今] 末法向去，多是学禅道者，皆著一切声色，何不与我心。		《传心法要》__隋唐五代
66	法本不生， [今] 亦无灭。		《传心法要》__隋唐五代
67	范泉 [今] 牒述《汉律》，云‘死罪及除名，罪证明白，考掠已至，而抵隐不服者，处当列上’。		《陈书》__隋唐五代
68	汝不见道，法本法无法，无法法亦法， [今] 付无法时，法法何曾法。		《传心法要》__隋唐五代
69	但漏刻赊促， [今] 古不同，《汉书·律历》，何承天、祖冲之、釭之父子《漏经》，并自关鼓至下鼓，自晡鼓至关鼓，皆十三刻，冬夏四时不异。		《陈书》__隋唐五代
70	 [今] 用梁末改漏，下鼓之后，分其短长，夏至之日，各十七刻，冬至之日，各十二刻。		《陈书》__隋唐五代
71	伏承命旨，刻同勒令，检一日之刻乃同，而四时之用不等，廷尉 [今] 牒，以时刻短促，致罪人不款。		《陈书》__隋唐五代
72	愚意愿去夜测之昧，从昼漏之明，斟酌 [今] 古之间，参会二漏之义，舍秋冬之少刻，从夏日之长晷，不问寒暑，并依 [今] 之夏至，朝夕上测，各十七刻。		《陈书》__隋唐五代
73	比之古漏，则一上多昔四刻，即用 [今] 漏，则冬至多五刻。		《陈书》__隋唐五代
74	以 [今] 日之急，犹作如此猜疑。”		《北齐书》__隋唐五代
75	孝珩独叹曰：“李穆叔言齐氏二十八年， [今] 果然矣。		《北齐书》__隋唐五代
76	如 [今] 学道人不悟此心体，便於心上生心，向外求佛，著相修行。		《传心法要》__隋唐五代
77	 [今] 学道人不向自心中悟，乃於心外著相取境，皆与道背。		《传心法要》__隋唐五代
78	讥乃正色谓弘直曰：“ [今] 日义集，辩正名理，虽知兄弟急难，四公不得有助。”		《陈书》__隋唐五代
79	只言岁岁长相对，不悟 [今] 朝遥相思。		《崔颢诗》__隋唐五代
80	后主在东宫，集宫僚置宴，时造玉柄麈尾新成，后主亲执之，曰：“当 [今] 虽复多士如林，至于堪捉此者，独张讥耳。”		《陈书》__隋唐五代
81	非我 [今] 日独如此，古 [今] 歇薄皆共然。		《崔颢诗》__隋唐五代
82	昨晚南行楚， [今] 朝北溯河。		《崔颢诗》__隋唐五代
83	忆昨尚如春日花，悲 [今] 已作秋时草。		《崔颢诗》__隋唐五代
84	人生 [今] 日得骄贵，谁道卢姬身细微。		《崔颢诗》__隋唐五代
85	君 [今] 少壮我已衰，我昔年少君不睹。		《崔颢诗》__隋唐五代
86	少年欲知老人岁，岂知 [今] 年一百五。		《崔颢诗》__隋唐五代
87	廉慎传家政，流芳合古 [今] 。		《崔颢诗》__隋唐五代
88	 [今] 揣其情，已同困兽，若不与其战，而迳趣咸阳，咸阳空虚，可不战而克。		《北齐书》__隋唐五代
89	相愿曰：“王前既有勋， [今] 复告捷，威声太重，宜属疾在家，勿预事。”		《北齐书》__隋唐五代
90	及江淮寇扰，恐复为将，叹曰：“我去年面肿， [今] 何不发。”		《北齐书》__隋唐五代
91	在边十年，屡有功绩，豫人于 [今] 怀之。		《北齐书》__隋唐五代
92	 [今] 日之言，必非太后之意。		《陈书》__隋唐五代
93	谓曰：“并州阿兄自取，儿 [今] 去也。”		《北齐书》__隋唐五代
94	王公卿士，猥见推逼， [今] 便祗承宝位。		《北齐书》__隋唐五代
95	后吴明彻陷周，高宗谓喜曰：“卿之所言，验于 [今] 矣。”		《陈书》__隋唐五代
96	顾谓 [今] 日战，何如随建威？		《崔颢诗》__隋唐五代
97	 [今] 日杯酒间，见君交情好。		《崔颢诗》__隋唐五代
98	强问之，乃曰：“若任城王援邺，臣不能知，若 [今] 主自守，陛下兵不血刃。”		《北齐书》__隋唐五代
99	 [今] 子孙渐削，其居十不存一焉。		《大唐传载》__隋唐五代
100	后主器其材干，任寄日重，迁吏部尚书、安右将军，每十日一往东宫，于太子前论述古 [今] 得丧及当时政务。		《陈书》__隋唐五代
101	三人皆第二十四，并为郎官，簇马良久，献公曰：“ [今] 日逢三二十四郎。”		《大唐传载》__隋唐五代
102	绍宗谏曰：“ [今] 天下扰扰，人怀觊觎。		《北齐书》__隋唐五代
103	洛人语 曰：“昔日娄师德园， [今] 乃袁德师楼。”		《大唐传载》__隋唐五代
104	及广阿、韩陵之败，兆乃抚膺自咎，谓绍宗曰：“比用卿言， [今] 岂至此！”		《北齐书》__隋唐五代
105	 [今] 不知所在。		《大唐传载》__隋唐五代
106	至 [今] 兹地独不生草。		《大唐传载》__隋唐五代
107	放出，渴将饮水，人止之，隆之曰：“ [今] 日何在！”		《北齐书》__隋唐五代
108	荏苒岁月，得至 [今] 日，复事郎君，臣之幸矣。		《大唐传载》__隋唐五代
109	洛阳金谷，去城二十五里，晋石崇依金谷为园苑，高台飞阁，余址隐嶙，独 有一皂荚树甚大，至 [今] 郁茂。		《大唐传载》__隋唐五代
110	昆山县遗尺潭，本大历史村女为皇太子元妃，遗玉尺化为龙，至 [今] 遂成潭。		《大唐传载》__隋唐五代
111	 [今] 巾子有仆射样。		《大唐传载》__隋唐五代
112	使君 [今] 取江陵漆盘底，泻 水卷中，竟日不散，以其至平。		《大唐传载》__隋唐五代
113	 [今] 不知所存。		《大唐传载》__隋唐五代
114	 [今] 弘大法，宁得不言大乘之意耶？		《陈书》__隋唐五代
115	同州唐女寺有盗帅董太宫之漆身，后有盗者皆来拜祝，有至鸣足者， [今] 漆足 皆口牙。		《大唐传载》__隋唐五代
116	襄州汉皋庙，本为解珮于汉之义， [今] 为汉高祖，误也。		《大唐传载》__隋唐五代
117	 [今] 移在使府食堂之梁。		《大唐传载》__隋唐五代
118	正光初，语人曰：“《易》云‘观于天文以察时变’，又曰‘天垂象，见吉凶’， [今] 观玄象，察人事，不及十年，当有乱矣。”		《北齐书》__隋唐五代
119	 [今] 之敷畅，地势不然。		《陈书》__隋唐五代
120	开元中诏为“省冤谷”，至 [今] 天气长阴，有 泉色赤，于其下立丹井碑。		《大唐传载》__隋唐五代
121	 [今] 尚有数百家尽习音乐，江南声妓 多自此出，所谓“舞出前溪”者也。		《大唐传载》__隋唐五代
122	百余家因山为坟， [今] 于其上起持国寺。		《大唐传载》__隋唐五代
123	 [今] 为子言之。		《陈书》__隋唐五代
124	谓大司马斛律金、司徒韩轨、左卫将军刘丰等曰：“吾每与段孝先论兵，殊有英略，若使比来用其谋，亦可无 [今] 日之劳矣。		《北齐书》__隋唐五代
125	 [今] 病疾如此，殆将不济，宜善相翼佐，克兹负荷。”		《北齐书》__隋唐五代
126	于 [今] 而诤，何验非本？		《陈书》__隋唐五代
127	临祭，公谓之曰：“ [今] 日气逆，不宜哀泣，向取白衫且止之。”		《大唐传载》__隋唐五代
128	又令煮药 不精，潜觉其故，又谓曰：“ [今] 日阴晦，不宜服药，可弃之。”		《大唐传载》__隋唐五代
129	皎始请以冬时大集，终季 春而毕，至 [今] 行之。		《大唐传载》__隋唐五代
130	谓诸将士曰：“吴人轻躁，本无大谋， [今] 破超达，霸先必走。”		《北齐书》__隋唐五代
131	 [今] 虽夕死，没而无恨。”		《北齐书》__隋唐五代
132	顾 [今] 姊年老，勣亦年老，虽欲久为姊粥，复可得 乎？”		《大唐传载》__隋唐五代
133	诏曰：“步人气势自有限， [今] 积雪既厚，逆战非便，不如阵以待之。		《北齐书》__隋唐五代
134	世祖召谓曰：“ [今] 欲遣王赴洛阳之围，但突厥在此，复须镇御，王谓如何？”		《北齐书》__隋唐五代
135	韶曰：“北虏侵边，事等疥癣， [今] 西羌窥逼，便是膏肓之病，请奉诏南行。”		《北齐书》__隋唐五代
136	韶遥谓周人曰：“汝宇文护幸得其母，不能怀恩报德， [今] 日之来，竟何意也？”		《北齐书》__隋唐五代
137	陛下即位，于 [今] 五年，不思先帝之艰难，不知天命之可畏，溺于嬖宠，惑于酒色，祠七庙而不出，拜妃嫔而临轩，老臣宿将，弃之草莽，谄佞谗邪，升之朝廷。		《陈书》__隋唐五代
138	 [今] 疆埸日蹙，隋军压境，陛下如不改弦易张，臣见麋鹿复游于姑苏台矣。”		《陈书》__隋唐五代
139	计彼援兵，会在南道， [今] 断其要路，救不能来。		《北齐书》__隋唐五代
140	摩诃对曰：“ [今] 日令公见矣。”		《陈书》__隋唐五代
141	摩诃谓明彻曰：“闻王轨始锁下流，其两头筑城， [今] 尚未立，公若见遣击之，彼必不敢相拒。		《陈书》__隋唐五代
142	一旬之间，周兵益至，摩诃又请于明彻曰：“ [今] 求战不得，进退无路，若潜军突围，未足为耻。		《陈书》__隋唐五代
143	然老夫受脤专征，不能战胜攻取， [今] 被围逼蹙，惭置无地。		《陈书》__隋唐五代
144	异哉 [今] 上之行己也，独智自贤，安忍忌刻。		《大唐创业起居注》__隋唐五代
145	摩诃曰：“从来行阵，为国为身， [今] 日之事，兼为妻子。”		《陈书》__隋唐五代
146	及京城陷，贺若弼置后主于德教殿，令兵卫守，摩诃请弼曰：“ [今] 为囚虏，命在斯须，愿得一见旧主，死无所恨。”		《陈书》__隋唐五代
147	 [今] 便兴甲晋阳，奉尊代邸。		《大唐创业起居注》__隋唐五代
148	及天保六年，文宣渐致昏狂，乃移居于高阳之宅，而取其府库，曰：“吾兄昔奸我妇，我 [今] 须报。”		《北齐书》__隋唐五代
149	家怨国耻，雪乎 [今] 日。		《大唐创业起居注》__隋唐五代
150	 [今] 欲不言而治，故无所尤，庶愚者悦我宽容，智者惭而改 过。”		《大唐创业起居注》__隋唐五代
151	汉初，有萧曹，而无尔辈， [今] 我有尔辈，而无萧曹。		《大唐创业起居注》__隋唐五代
152	九月己酉，太上皇帝诏：“诸寺署所绾杂保户姓高者，天保之初虽有优敕，权假力用未免者， [今] 可悉蠲杂户，任属郡县，一准平人。”		《北齐书》__隋唐五代
153	帝大悦，谓大郎、二郎等 曰：“杰贼南柔，强胡北附，所忧此辈， [今] 并归心。		《大唐创业起居注》__隋唐五代
154	 [今] 辱 来旨，莫我肯顾。		《大唐创业起居注》__隋唐五代
155	天生蒸民，必有司牧，当 [今] 为牧，非子而谁老夫年逾知命，愿 不及此。		《大唐创业起居注》__隋唐五代
156	 [今] 日銮舆南幸，恐同永嘉之势。		《大唐创业起居注》__隋唐五代
157	元康曰：“两雄交战，岁月已久， [今] 得大捷，便是天授，时不可失，必须乘胜追之。”		《北齐书》__隋唐五代
158	元康曰：“王前涉沙苑还军，彼尚无伏， [今] 奔败若此，何能远谋。		《北齐书》__隋唐五代
159	 [今] 若却还，诸军不知其故，更相恐动，必有变生。		《大唐创业起居注》__隋唐五代
160	且 [今] 来禾菽被野，人马无忧，坐足 有粮，行即得众。		《大唐创业起居注》__隋唐五代
161	元康谏曰：“ [今] 四海未清，纲纪已定，若以数将在外，苟悦其心，枉杀无辜，亏废刑典，岂直上负天神，何以下安黎庶？		《北齐书》__隋唐五代
162	帝谓大郎、二郎曰：“ [今] 日之行，在卿两将。		《大唐创业起居注》__隋唐五代
163	 [今] 颍城将陷，原公因而乘之，足以取威定业。”		《北齐书》__隋唐五代
164	 [今] 来居此，必当大蒙赏劳。		《大唐创业起居注》__隋唐五代
165	従 [今] 已去，当以文德来之，不复用兵戈矣。		《大唐创业起居注》__隋唐五代
166	版荡分崩，至于 [今] 日。		《大唐创业起居注》__隋唐五代
167	 [今] 督将家属多在关西，黑獭常相招诱，人情去留未定。		《北齐书》__隋唐五代
168	孤 [今] 纠合，复逢灵贶，出自兴平， 来因善乐，休徵伟兆，何其美与。		《大唐创业起居注》__隋唐五代
169	弼于时大恐，因顿颡谢曰：“愚痴无智，不识至理， [今] 蒙开晓，始见圣达之心。”		《北齐书》__隋唐五代
170	关中卿辈不少，名并劣卿，卿 [今] 率先従我，群雄当相继而至。”		《大唐创业起居注》__隋唐五代
171	昔晋武帝策荀公曾曰“周之冢宰， [今] 之尚书令也”。		《陈书》__隋唐五代
172	初，王长谐、刘弘基、陈演寿之济河也，帝诫之曰：“屈 突通 [今] 在河东，精兵不少，相去五十余里而不敢来，足验人情不为之用。		《大唐创业起居注》__隋唐五代
173	多有侧篇，好事者相传讽玩，于 [今] 不绝。		《陈书》__隋唐五代
174	 [今] 若进逼围之，必不敢出。		《大唐创业起居注》__隋唐五代
175	 [今] 且示威而已，未是攻城之时。		《大唐创业起居注》__隋唐五代
176	春末奉旨，猥蒙垂诱， [今] 上所注《老子》，谨冒封呈，并序如别。”		《北齐书》__隋唐五代
177	 [今] 欲入关，请 兼置公府，观领太尉，增选僚属。		《大唐创业起居注》__隋唐五代
178	 [今] 既事办，可以济乎“乃命所司以少牢祀 河。		《大唐创业起居注》__隋唐五代
179	临发，世宗赐胡马一匹，语弼曰：“此厩中第二马，孤恒自乘骑， [今] 方远别，聊以为赠。”		《北齐书》__隋唐五代
180	时邑境萧条，流亡不反，察轻其赋役，劝以耕种，于是户口殷盛，民至 [今] 称焉。		《陈书》__隋唐五代
181	縻之好 爵，以永 [今] 朝。”		《大唐创业起居注》__隋唐五代
182	 [今] 既兼备众胜，鄙言可以还立。”		《北齐书》__隋唐五代
183	 [今] 被见疑， 拒不相纳，方知邵奭不悦于周旦，非徒言耳。		《大唐创业起居注》__隋唐五代
184	食之与兵， [今] 时且足，信出于己，行之已久，诸将俱 谨备守，无为他虑。”		《大唐创业起居注》__隋唐五代
185	初，吏部尚书蔡徵移中书令，后主方择其人，尚书令江总等咸共荐察，敕答曰：“姚察非唯学艺优博，亦是操行清修，典选难才， [今] 得之矣。”		《陈书》__隋唐五代
186	 [今] 日叨滥，非由才举，纵陛下特升庸薄，其如朝序何？		《陈书》__隋唐五代
187	 [今] 上甚惮塞虏，远适江滨，反者多于猬毛，群盗所在蜂起。		《大唐创业起居注》__隋唐五代
188	 [今] 若同其所为，习其所好，彼知无利，自然不来。		《大唐创业起居注》__隋唐五代
189	当 [今] 圣主在远，孤城绝援，若不决战，难以图存。”		《大唐创业起居注》__隋唐五代
190	文帝知察蔬菲，别日乃独召入内殿，赐果菜，乃指察谓朝臣曰：“闻姚察学行当 [今] 无比，我平陈唯得此一人。”		《陈书》__隋唐五代
191	 [今] 我来斯，是为天与。		《大唐创业起居注》__隋唐五代
192	字旧作钗钏之“钏”，字或作贯串， [今] 则不然。		《茶经》__隋唐五代
193	若 [今] 之河陇军人木吾也，或作鎚，或作斧，随其便也。		《茶经》__隋唐五代
194	尤好研核古 [今] ，諟正文字，精采流赡，虽老不衰。		《陈书》__隋唐五代
195	鍑：鍑以生铁为之， [今] 人有业冶者所谓急铁。		《茶经》__隋唐五代
196	 [今] 遭 羑里之厄，尔昆季须会盟津之师，不得同受孥戮，家破身亡，为英雄所笑。”		《大唐创业起居注》__隋唐五代
197	帝曰：“ [今] 遇时 来，逢兹锢絷。		《大唐创业起居注》__隋唐五代
198	 [今] 吾励谨，当敬天之诫，以卜兴亡。		《大唐创业起居注》__隋唐五代
199	后主尝从容谓朝士曰：“姚察达学洽闻，手笔典裁，求之于古，犹难辈匹，在于 [今] 世，足为师范。		《陈书》__隋唐五代
200	及江编次文章，无复察所和本，述徐此意，谓察曰：“高才硕学，庶光拙文， [今] 须公所和五百字，用偶徐侯章也。”		《陈书》__隋唐五代
201	察所撰梁、陈史虽未毕功，隋文帝开皇之时，遣内史舍人虞世基索本，且进上， [今] 在内殿。		《陈书》__隋唐五代
202	牺，木杓也， [今] 常用以梨木为之。		《茶经》__隋唐五代
203	至于经礼乐，综人伦，通古 [今] ，述美恶，莫尚乎此。		《陈书》__隋唐五代
204	三者当 [今] 废一不 可，须预部分，惟诸公断之。”		《大唐创业起居注》__隋唐五代
205	威等计无所出，拜而请帝曰：“ [今] 日太原士庶之 命，悬在明公。		《大唐创业起居注》__隋唐五代
206	 [今] 缀杜之伟等学既兼文，备于此篇云尔。		《陈书》__隋唐五代
207	之伟启求解著作，曰：“臣以绍泰元年，忝中书侍郎，掌国史，于 [今] 四载。		《陈书》__隋唐五代
208	帝神色自若，欢甚于常，顾谓官僚曰：“当 [今] 天下贼盗，十室而 九，称帝图王，专城据郡。		《大唐创业起居注》__隋唐五代
209	前 来马邑，我等已大畏之， [今] 在太原，何可当也。		《大唐创业起居注》__隋唐五代
210	当 [今] 隋国丧乱，苍生困穷，若不 救济，终为上天所责。		《大唐创业起居注》__隋唐五代
211	我 [今] 大举义兵，欲宁天下，远迎主上还。		《大唐创业起居注》__隋唐五代
212	共突厥和亲，更 似开皇之时，岂非好事且 [今] 日陛下虽失可汗之意，可汗宁忘高祖之恩也若能従我， 不侵百姓，征伐所得，子女玉帛，皆可汗有之。		《大唐创业起居注》__隋唐五代
213	不谓 [今] 日所报，更相要逼，乍可绝好蕃夷，无有従其所劝。”		《大唐创业起居注》__隋唐五代
214	且 [今] 士众已集， 所乏者马。		《大唐创业起居注》__隋唐五代
215	郭璞《尔雅注》云：“树小似栀子，冬生叶，可煮羹饮， [今] 呼早取为茶，晚取为茗，或一曰荈，蜀人名之苦茶。”		《茶经》__隋唐五代
216	裴寂等请进位大将 军，以隆府号，不乖古 [今] ，权籍威名。		《大唐创业起居注》__隋唐五代
217	孤  [今] 霸业，差拟晋文，可作三军，分置左右。		《大唐创业起居注》__隋唐五代
218	况 [今] 未有所克，敢忘义士者乎。”		《大唐创业起居注》__隋唐五代
219	《宋江氏家传》：“江统字应迁，愍怀太子洗马，常上疏谏云：‘ [今] 西园卖醯面蓝子菜茶之属，亏败国体。		《茶经》__隋唐五代
220	待君竟不归，收领 [今] 就槚。		《茶经》__隋唐五代
221	义兵 [今] 奖王室，理无不杀赵高之辈。“		《大唐创业起居注》__隋唐五代
222	注云：疑此即是 [今] 茶，一名荼，令人不眠。		《茶经》__隋唐五代
223	西域此方，古 [今] 诸德。		《禅源诠序》__隋唐五代
224	谓诸子曰：“主忧臣辱，主辱臣死， [今] 社稷阽危，人神愤怨，破家报国，在此时也。		《北齐书》__隋唐五代
225	 [今] 日之来，必有深计，吾当轻马奉迎，密参意旨，诸君但勿忧惧，听我一行。”		《北齐书》__隋唐五代
226	如此疑者，岂不似疑云，比只闻井中有水，云何 [今] 日忽觉井中湿耶。		《禅源诠序》__隋唐五代
227	 [今] 时学禅人多疑云，达摩但说心，荷泽何以说知。		《禅源诠序》__隋唐五代
228	 [今] 将授王典册，其敬听朕命：上天不 造，降祸于我国家，高祖弃盛业而升龙，太上释宝图以委御，王室如毁，丧乱 弘多，数量道消，时钟代季，郊庙绝主，有若缀旒，则我祖宗之业已坠于地矣。		《大唐创业起居注》__隋唐五代
229	武帝将贰于高祖，望乾为己用，会于华林园，宴罢，独留乾，谓之曰：“司空奕世忠良， [今] 日复建殊效，相与虽则君臣，实亦义同兄弟，宜共立盟约以敦情契。”		《北齐书》__隋唐五代
230	 [今] 启司空复为侍中，门下之事，一以相委。”		《北齐书》__隋唐五代
231	指期将发，而帝知乾泄漏前事，乃诏高祖云：“曾与乾邕私有盟约， [今] 复反覆两端。”		《北齐书》__隋唐五代
232	然此文本意，虽但叙禅诠，缘达摩一宗，是佛法通体，诸家所述，又各不同， [今] 集为一藏，都成理事具足。		《禅源诠序》__隋唐五代
233	且推穷教法从何来者，本从世尊一真心体流出，展转至於当时人之耳， [今] 时人之目。		《禅源诠序》__隋唐五代
234	乾曰：“吾兄弟分张，各在异处， [今] 日之事，想无全者，儿子既小，未有所识，亦恐巢倾卵破，夫欲何言。”		《北齐书》__隋唐五代
235	后高祖讨斛斯椿等，次盟津，谓乾弟昂曰：“若早用司空之策，岂有 [今] 日之举也！”		《北齐书》__隋唐五代
236	次云，我 [今] 亦令得闻此经，入於佛慧，即直至四十年後法华会中皆得授记是也。		《禅源诠序》__隋唐五代
237	故我 [今] 所得道，亦应说三乘。		《禅源诠序》__隋唐五代
238	 [今]  晋授相国，以河内、汲郡、清河、武安、魏郡、信都、高阳、平原、赵郡、襄国， 通前三十郡，增封唐国。		《大唐创业起居注》__隋唐五代
239	 [今] 授相国印绶，唐 王玺绂，茅土金兽符第一至第五，竹使符第一至第十。		《大唐创业起居注》__隋唐五代
240	故 [今] 之所作，称为《梁典》。		《陈书》__隋唐五代
241	以高祖创基，因乎齐末，寻宗讨本，起自永元， [今] 以前如干卷为《追述》。		《陈书》__隋唐五代
242	帝私谓元従府僚曰：“少帝 [今] 时，可谓吾家所立。		《大唐创业起居注》__隋唐五代
243	 [今] 以如干卷为《太平》。		《陈书》__隋唐五代
244	世不常夷，时无恒治，非自我后，仍属横流， [今] 以如干卷为《叙乱》。		《陈书》__隋唐五代
245	 [今] 以如干卷为《世祖》。		《陈书》__隋唐五代
246	至于四海困穷，五德升替，则敬皇绍立，仍以禅陈， [今] 以如干卷为《敬帝》。		《陈书》__隋唐五代
247	骠骑王琳，崇立后嗣，虽不达天命，然是其忠节， [今] 以如干卷为《后嗣主》。		《陈书》__隋唐五代
