语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：逸
2023/1/20 16:07:23

序号	语句	书名	朝代
92	法言 [逸] 文或问：屈原、相如之赋孰愈？		《法言》__汉
93	愿陛下循高祖之轨，杜亡秦之路，数御《十月》之歌，留意《亡 [逸] 》之戒，除不急之法，下亡讳之诏，博鉴兼听，谋及疏贱，令深者不隐，远者不塞，所谓“辟四门，明四目”也。		《汉书》__汉
94	昔者秦灭二周，夷六国，隐士不显， [逸] 民不举，绝三绝，灭天道，是以身危子杀，厥孙不嗣，所谓壅人以自塞者也。		《汉书》__汉
95	曰：于事则 [逸] ，于道则劳。		《法言》__汉
96	孔氏有古文《尚书》，孔安国以今文字读之，因以起其家 [逸] 《书》，得十余篇，盖《尚书》兹多于是矣。		《汉书》__汉
97	孔子嘉虞仲、夷 [逸] 作者七人，亦终隐约。		《风俗通义》__汉
98	游 [逸] 无度，不恤国政，罪二也。		《风俗通义》__汉
99	传曰：“送 [逸] 禽之超大沛。”		《风俗通义》__汉
100	乃使魏寿余伪以魏叛者以诱士会，执其帑于晋，使夜 [逸] 。		《左传》__春秋战国
101	臣安禄乐 [逸] 兹谓乱，奥而生虫。		《汉书》__汉
102	乃闵海内勤劳，是岁遣博士褚大等六人持节巡行天下，存赐鳏寡，假与乏困，举遗 [逸] 独行君子诣行在所。		《汉书》__汉
103	三宿而 [逸] ，曰：“庸师众，群蛮聚焉，不如复大师，且起王卒，合而后进。”		《左传》__春秋战国
104	谓“虞仲夷 [逸] ，隐居放言，身中清，废中权。”		《汉书》__汉
105	缓追 [逸] 贼，亲亲之道也。		《榖梁传》__春秋战国
106	而季子缘狱有所归，不探其情，缓追 [逸] 贼，亲亲之道。		《风俗通义》__汉
107	阎敖游涌而 [逸] 。		《左传》__春秋战国
108	今陛下好陵阻险，射猛兽，卒然遇 [逸] 材之兽，骇不存之地，犯属车之清尘，舆不及还辕，人不暇施巧，虽有乌获、逢蒙之技不能用，枯木朽株尽为难矣。		《汉书》__汉
109	及歆亲近，欲建立《左氏春秋》及《毛诗》、《 [逸] 礼》、《古文尚书》皆列于学官。		《汉书》__汉
110	及鲁恭王坏孔子宅，欲以为官，而得古文于坏壁之中，《 [逸] 礼》有三十九篇，《书》十六篇。		《汉书》__汉
111	秦不行是风，循其故俗，为知巧权利者进，笃厚忠正者退，法严令苛，谄谀者众，日闻其美，意广心 [逸] 。		《汉书》__汉
112	随侯 [逸] ，斗丹获其戎车，与其戎右少师。		《左传》__春秋战国
113	初累弃彼虙妃兮，更思瑶台之 [逸] 女，抨雄鸩以作媒兮，何百离而曾不一耦！		《汉书》__汉
114	如人君有贤明之材，畏天威命，若高宗谋祖己，成王泣《金縢》，改过修正，立信布德，存亡继绝，修废举 [逸] ，下学而上达，裁什一之税，复三日之役，节用俭服，以惠百姓，则诸侯怀德，士民归仁，灾消而福兴矣。		《汉书》__汉
115	悉尔心，祗祗兢兢，乃惠乃顺，毋桐好 [逸] ，毋迩宵人，惟法惟则！		《汉书》__汉
116	胥壮大，好倡乐 [逸] 游，力扛鼎，空手搏熊E5E9猛兽。		《汉书》__汉
117	何 [逸] 劳之殊也？		《汉书》__汉
118	故体道者 [逸] 而不穷，任数者劳而无功。		《淮南子》__汉
119	故张瑟者，小弦急而大弦缓； 立事者，贱者劳而贵者 [逸] 。		《淮南子》__汉
120	君乐 [逸] 人，兹谓放，蒙，日青，黑云夹日，左右前后行过日。		《汉书》__汉
121	有 [逸] 民，兹谓不明，蒙浊，夺日光。		《汉书》__汉
122	由此观之，君人者勤于求贤而 [逸] 于得人。		《汉书》__汉
123	当此之时， [逸] 游之乐绝，奇丽之赂塞，郑、卫之倡微矣。		《汉书》__汉
124	征天下通一艺教授十一人以上，及有 [逸] 《礼》、古《书》、《毛诗》、《周官》、《尔雅》、天文、图谶、钟律、月令、兵法、《史篇》文字，通知其意者，皆诣公车。		《汉书》__汉
125	骄 [逸] 悖理，与背畔无异，臣子之恶，莫大于是，不宜宿卫在位。		《汉书》__汉
126	《书》 [逸] 《嘉禾篇》曰：‘周公奉鬯立于阼阶，延登，赞曰：假王莅政，勤和天下。		《汉书》__汉
127	夫大块载我以形，劳我以生， [逸] 我以老，休我以死。		《淮南子》__汉
128	征天下通知 [逸] 经、古记、天文、历算、钟律、小学、《史篇》、方术、《本草》及以《五经》、《论语》、《孝经》、《尔雅》教授者，在所为驾一封轺传，遣诣京师。		《汉书》__汉
129	四皓遁秦，古之 [逸] 民，不营不拔，严平、郑真。		《汉书》__汉
130	子孙骄 [逸] ，忘其先祖之艰难，多陷法禁，陨命亡国，或亡子孙。		《汉书》__汉
131	后世为之耒耜櫌鉏，斧柯而樵，桔槔而汲，民 [逸] 而利多焉。		《淮南子》__汉
132	遭成之 [逸] ，政自诸舅。		《汉书》__汉
133	经曰：“继自今嗣王，其毋淫于酒，毋 [逸] 于游田，惟正之共。”		《汉书》__汉
134	自古受命及中兴之君，必兴灭继绝，修废举 [逸] ，然后天下归仁，四方之政行焉。		《汉书》__汉
135	自园公、绮里季、夏黄公、角里先生、郑子真、严君平皆未尝仕，然其风声足以激贪厉俗，近古之 [逸] 民也。		《汉书》__汉
136	大王不好书术而乐 [逸] 游，冯式撙衔，驰骋不止，口倦乎叱咤，手苦于B258辔，身劳乎车舆；朝则冒雾露，昼则被尘埃，夏则为大暑之所暴炙，冬则为风寒之所偃薄。		《汉书》__汉
137	故官无废事，下无 [逸] 民，教化流行，风雨和时，百谷用成，众庶乐业，咸以康宁。		《汉书》__汉
138	往者周罔解结，群鹿争 [逸] ，离为十二，合为六七，四分五剖，并为战国。		《汉书》__汉
139	故《经》曰：“上帝引 [逸] ”，谓虞舜也。		《论衡》__汉
140	人情莫不欲寿，三王生而不伤也；人情莫不欲富，三王厚而不困也；人情莫不欲安，三王扶而不危也；人情莫不欲 [逸] ，三王节其力而不尽也。		《汉书》__汉
141	陛下多病志 [逸] ，不能省察。		《汉书》__汉
142	《尚书毋佚》曰“君子所其毋 [逸] ，先知稼穑之艰难，乃佚”。		《论衡》__汉
143	恐骇，侧身行道，思索先王之政，兴灭国，继绝世，举 [逸] 民，明养老之义，桑谷消亡，享国长久。”		《论衡》__汉
144	(1)典客冯敬：《史记·淮南厉王传》丞相张苍、典客冯敬等议淮南王罪奏疏，有宗正臣 [逸] 、廷尉臣贺、中尉臣福三人，皆不见于本表本年。		《汉书》__汉
145	陈直曰："宗正臣 [逸] ，疑即景帝三年之德侯刘通，字形相近而误。		《汉书》__汉
146	春秋之后，周道浸坏，聘问歌咏不行于列国，学《诗》之士 [逸] 在布衣，而贤人失志之赋作矣。		《汉书》__汉
147	武帝时，军政杨朴捃摭遗 [逸] ，纪奏兵录，犹未能备。		《汉书》__汉
148	又论语称“虞仲、夷 [逸] 隐居放言”，是仲雍称虞仲。		《史记》__汉
149	斗鸡走狗，六博○索隐按：王 [逸] 注楚词云“博，著也。		《史记》__汉
150	人臣逾 [逸] ，是犹代庖宰剥牲，而为大匠斫也。		《淮南子》__汉
151	如此则主劳而臣 [逸] 。		《史记》__汉
152	我邦既绝，厥政斯 [逸] ，赏罚之行，非由王室。		《汉书》__汉
153	邦事是废， [逸] 游是娱，犬马繇繇，是放是驱。		《汉书》__汉
154	既藐下臣，追欲从 [逸] ，嫚彼显祖，轻兹削黜。		《汉书》__汉
155	汉末陈蕃子 [逸] 为鲁相，改音皮。		《史记》__汉
156	○索隐邹氏轶音 [逸] ，又音辙。		《史记》__汉
157	周公为《毋 [逸] 》之戒，举殷三宗以劝成王。		《汉书》__汉
158	至孝宣皇帝之时，河内女子发老屋，得 [逸] 《易》、《礼》、《尚书》各一篇，奏之。		《论衡》__汉
159	罔罗天下放失旧闻，○索隐案：旧闻有遗失放 [逸] 者，网罗而考论之也。		《史记》__汉
160	谓“虞仲、夷 [逸] 隐居放言，◇集解包氏曰：“放，置也。		《史记》__汉
161	轶音 [逸] 。		《史记》__汉
162	谓见 [逸] 诗之文，即下采薇之诗是也。		《史记》__汉
163	不编入三百篇，故云 [逸] 诗也。		《史记》__汉
164	王 [逸] 云：“畦犹区也。”		《史记》__汉
165	王 [逸] 云“阰，山名”。		《史记》__汉
166	◇集解王肃曰：“远以象民行之劳，近以象民行之 [逸] 。”		《史记》__汉
167	□正义佚音 [逸] 。		《史记》__汉
168	言若诸侯治民暇 [逸] ，由君德盛，王赏舞人多，则满，将去缵促近也。		《史记》__汉
169	“丞相臣张仓、典客臣冯敬、行御史大夫事宗正臣 [逸] 、廷尉臣贺、备盗贼中尉臣福昧死言：淮南王长废先帝法，不听天子诏，居处无度，为黄屋盖乘舆，出入拟於天子，擅为法令，不用汉法。		《史记》__汉
170	“臣仓、臣敬、臣 [逸] 、臣福、臣贺昧死言：臣谨与列侯吏二千石臣婴等四十三人议，皆曰‘长不奉法度，不听天子诏，乃阴聚徒党及谋反者，厚养亡命，欲以有为’。		《史记》__汉
171	神异经云：“西荒中有人焉，面目手足皆人形，而胳下有翼不能飞，为人饕餮，淫 [逸] 无理，名曰苗民。”		《史记》__汉
172	○索隐案：言骏足不可羁绊，以比 [逸] 才之人。		《史记》__汉
173	王 [逸] 云：“楚王始都是，生子瑕，受屈为卿，因以为氏。”		《史记》__汉
174	上官大夫见而欲夺之，□正义王 [逸] 云上官靳尚。		《史记》__汉
175	屈原曰：“吾闻之，新沐者必弹冠，新浴者必振衣，人又谁能以身之察察，◇集解王 [逸] 曰：“己静絜。”		《史记》__汉
176	◇集解王 [逸] 曰：“蒙垢污。”		《史记》__汉
177	◇集解王 [逸] 曰：“陶陶，盛阳貌。		《史记》__汉
178	◇集解王 [逸] 曰：“汩，行貌。”		《史记》__汉
179	◇集解王 [逸] 曰：“孔，甚也。		《史记》__汉
180	冤结纡轸兮，离愍之长鞠；◇集解王 [逸] 曰：“鞠，穷。		《史记》__汉
181	)刓方以为圜兮，常度未替；◇集解王 [逸] 曰：“刓，削；度，法；替，废也。		《史记》__汉
182	◇集解王 [逸] 曰：“由，道也。”		《史记》__汉
183	章画职墨兮，前度未改；◇集解王 [逸] 曰：“章，明也。		《史记》__汉
184	◇集解王 [逸] 曰：“言人质性敦厚，心志正直，行无过失，则大人君子所盛美也。”		《史记》__汉
185	玄文幽处兮，矇谓之不章；集解王 [逸] 曰：“玄，黑也。		《史记》__汉
186	◇集解王 [逸] 曰：“离娄，古明视者也。		《史记》__汉
187	骃案：王 [逸] 曰“笯，笼落也”。		《史记》__汉
188	◇集解王 [逸] 曰：“忠佞不异。”		《史记》__汉
189	◇集解王 [逸] 曰：“莫昭我之善意。”		《史记》__汉
190	任重载盛兮，陷滞而不济；◇集解王 [逸] 曰：“言己才力盛壮，可任用重载，而身陷没沈滞，不得成其本志也。”		《史记》__汉
191	◇集解王 [逸] 曰：“示，语也。”		《史记》__汉
192	◇集解王 [逸] 曰：“千人才为俊，一国高为桀也。		《史记》__汉
193	骃案：王 [逸] 曰“采，文采也”。		《史记》__汉
194	重仁袭义兮，谨厚以为丰；◇集解王 [逸] 曰：“重，累也。		《史记》__汉
195	重华不可牾兮，◇集解王 [逸] 曰：“牾，逢也。”		《史记》__汉
196	集解王 [逸] 曰：“象，法也。”		《史记》__汉
197	◇集解王 [逸] 曰：“娱，乐也。		《史记》__汉
198	◇集解王 [逸] ：“汨，流也。”		《史记》__汉
199	◇集解王 [逸] 曰：“谓犹说也。”		《史记》__汉
200	◇集解王 [逸] 曰：“程，量也。”		《史记》__汉
201	◇集解王 [逸] 曰：“错，安也。”		《史记》__汉
202	◇集解王 [逸] 曰：“喟，息也。”		《史记》__汉
203	集解王 [逸] 曰：“类，法也。”		《史记》__汉
204	又王 [逸] 注楚词云“锐毛为豪，夏落秋生也”。		《史记》__汉
205	王 [逸] 注楚词云“坱圠，云雾气昧也”。		《史记》__汉
206	骃案：离骚经曰“怀椒糈而要之”，王 [逸] 云“糈，精米，所以享神”。		《史记》__汉
207	 [逸] 书○索隐案：孔臧与安国书云“旧书潜于壁室，焱尔复出，古训复申。		《史记》__汉
208	悉尔心，战战兢兢，乃惠乃顺，毋侗好轶，毋迩宵人，◇集解应劭曰：“无好 [逸] 游之事，迩近小人。”		《史记》__汉
209	王 [逸] 注楚词“云中，云也”。		《史记》__汉
210	周公归，恐成王壮，治有所淫佚，乃作多士，作毋 [逸] 。		《史记》__汉
211	毋 [逸] 称：“为人父母，为业至长久，子孙骄奢忘之，以亡其家，为人子可不慎乎！		《史记》__汉
212	骃案：马融曰“纣大淫乐其 [逸] ，无所能顾念於天施显道於民而敬之也”。		《史记》__汉
213	令臣无伤其牢，恐牛马 [逸] 。		《史记》__汉
214	马牛其风，臣妾逋逃，◇集解郑玄曰：“风，走 [逸] 。		《史记》__汉
215	□正义轶音 [逸] 。		《史记》__汉
216	此上二句在卫风硕人之二章，其下一句 [逸] 诗。”		《史记》__汉
217	任力者劳，任人者 [逸] 。		《史记》__汉
218	庄辛谓楚襄王曰：“君王左州侯，右夏侯，辇从鄢陵君与寿陵君，专淫 [逸] 侈靡，不顾国政，郢都必危矣。”		《战国策》__汉
219	楚辞云“冬有穾厦夏屋寒”，王 [逸] 以为衤复室也。		《史记》__汉
220	昔楚灵王骄 [逸] 轻下，简贤务鬼，信巫祝之道，斋戒洁鲜，以祀上帝、礼群神，躬执羽绂，起舞坛前。		《新论》__汉
221	居沃则 [逸] ， [逸] 则不学奢而奢来矣。		《抱朴子》__魏晋六朝
222	德清行高者，怀英 [逸] 而抑沦；有才有力者，蹑云物以官跻。		《抱朴子》__魏晋六朝
223	是以垂耳吴阪者，骋千里之 [逸] 轨；萦鳞九渊者，凌虹霓以高蹈。		《抱朴子》__魏晋六朝
224	抱朴子曰：骋 [逸] 策迅策迅者，虽遗景而不劳，因风凌波者，虽济危而不倾。		《抱朴子》__魏晋六朝
225	谐弟邕，字修穆，幼而俊爽，有 [逸] 才。		《北史》__魏晋六朝
226	诬引老庄，贵于率任，大行不顾细礼，至人不拘检括，啸傲纵 [逸] ，谓之体道。		《抱朴子》__魏晋六朝
227	若夫伟人巨器，量 [逸] 韵远，高蹈独往，萧然自得，身寄波流之间，神跻九玄之表，道足于内，遗物于外，冠摧履决，蓝缕带索，何肯与俗人竞干佐之便僻，修佞幸之媚容，效上林喋喋之啬夫，为春蜩夏绳之聒耳！		《抱朴子》__魏晋六朝
228	抱朴子曰：轻薄之人，迹厕高深，交成财赡，名位粗会，便背礼判教，托云率任，才不 [逸] 伦，强为放达，以傲兀无检者为大度，以惜护节操者为涩少。		《抱朴子》__魏晋六朝
229	抱朴子曰：以英 [逸] 而遭大明，则桑荫未移，而金兰之协已固矣；以长才而遇深识，则不待历试，而相知之情已审矣。		《抱朴子》__魏晋六朝
230	故君子劳于求贤， [逸] 于用之，岂云殆哉？		《盐铁论》__汉
231	又国子学请黎阳人王孝 [逸] 为书学博士，威属卢恺，以为其府参军。		《北史》__魏晋六朝
232	故疾步累趋，未若托乘乎 [逸] 足；寻飞逐走，未若假伎乎鹰犬。		《抱朴子》__魏晋六朝
233	故圣君莫不根心招贤，以举才为首务，施玉帛于丘园，驰翘车于岩薮，劳于求人， [逸] 于用能，上自槐棘，降逮皂隶，论道经国，莫不任职。		《抱朴子》__魏晋六朝
234	抱朴子曰：余昔游乎云台之山，而造 [逸] 民，遇仕人在焉。		《抱朴子》__魏晋六朝
235	 [逸] 民答曰：“夫锐志于雏鼠者，不识驺虞之用心；盛务于庭粒者，安知鸳鸾之远指？		《抱朴子》__魏晋六朝
236	 [逸] 民曰：“吕尚长于用兵，短于为国，不能仪玄黄以覆载，拟海岳以博纳，褒贤贵德，乐育人才；而甘于刑杀，不修仁义，故其劫杀之祸，萌于始封，周公闻之，知其无国也。		《抱朴子》__魏晋六朝
237	 [逸] 民曰：“夫周公大圣，以贵下贱，吐哺握发，惧于失人，从白屋之士七十人，布衣之徒亲执贽所师见者十人，所友者十有二人，皆不逼以在朝也。		《抱朴子》__魏晋六朝
238	 [逸] 民答曰：“夫麟不吠守，凤不司晨，腾黄不引犁，尸祝不治庖也。		《抱朴子》__魏晋六朝
239	菩萨放 [逸] 不能增长如是六事。		《北凉译经》__魏晋六朝
240	“故藏器者珍于变通随时，英 [逸] 者贵于吐奇拨乱。		《抱朴子》__魏晋六朝
241	是以雅正稍远，遨 [逸] 渐笃。		《抱朴子》__魏晋六朝
242	 [逸] 民曰：“何谓其然乎！		《抱朴子》__魏晋六朝
243	又见众生处在恶世遭值虐王多受苦恼犹故放 [逸] 。		《北凉译经》__魏晋六朝
244	又见众生卧五欲泥而不能出犹故放 [逸] 。		《北凉译经》__魏晋六朝
245	若觉玄妙于必得，运 [逸] 鉴于独见，所未敢许也。		《抱朴子》__魏晋六朝
246	亦有心安静默，性恶喧哗，以纵 [逸] 为欢，以荣任为戚者，带索蓝缕，茹草操耜，玩其三乐，守常待终，不营苟生，不惮速死，辞千金之聘，忽卿相之贵者。		《抱朴子》__魏晋六朝
247	晖曰：“吾闻君子劳于求士， [逸] 于任贤，吾既委得其才，何为不可？”		《北史》__魏晋六朝
248	夏五月癸未，遮 [逸] 国献汗血马。		《北史》__魏晋六朝
249	是岁，遮 [逸] 、波斯、疏勒等国各遣使朝贡。		《北史》__魏晋六朝
250	《尚书· [逸] 篇》曰：太社惟松，东社惟柏，南社惟梓，西社惟栗，北社惟槐。”		《北史》__魏晋六朝
251	而《尚书· [逸] 篇》则云“太社惟松”，如此，便以一代之中而立社各异也。		《北史》__魏晋六朝
252	《 [逸] 书》云“太社惟松”，今者植松，不虑失礼。		《北史》__魏晋六朝
253	子 [逸] 人，开府行参军。		《北史》__魏晋六朝
254	不欲甚劳甚 [逸] ，不欲起早起晚，不欲汗流，不欲多睡，不欲奔车走马，不欲极目远望，不欲多啖生冷，不欲饮酒当风，不欲数数沐浴，不欲广志远愿，不欲规造异巧。		《抱朴子》__魏晋六朝
255	轨字 [逸] 文，生积弩将军隆。		《北史》__魏晋六朝
256	学灭坑焚，经典散 [逸] ；宪章湮坠，庙堂制度，师说不同。		《北史》__魏晋六朝
257	十者庄严十八不共之法随所闻法悉得无余不放 [逸] 故。		《北凉译经》__魏晋六朝
258	其舅子卢思道深所爱好，常赠诗云：“水衡称 [逸] 人，潘、杨有世亲，形骸预冠盖，心思出嚣尘。”		《北史》__魏晋六朝
259	抱朴子答曰：“夫北人石户、善卷、子州，皆大才也，而沈遁放 [逸] ，养其浩然。		《抱朴子》__魏晋六朝
