语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：令
2022/11/4 21:54:23

序号	语句	书名	朝代
68	黛玉道：“依我说，拿了笔砚将各色 [令] 都写了，拈成阄儿，咱们抓出那个来就是那个。”		《红楼梦(中)》__清
69	宝钗笑道：“把个 [令] 祖宗拈出来了。		《红楼梦(中)》__清
70	这是后纂的，比一切的 [令] 都难。		《红楼梦(中)》__清
71	探春道：“惟有他乱 [令] ，宝姐姐快罚他一钟！”		《红楼梦(中)》__清
72	探春道：“我吃一杯，我是 [令] 官；也不用宣，只听我分派。		《红楼梦(中)》__清
73	取了骰子 [令] 盆来，从琴妹妹掷起，挨着掷下去，对了点的二人射覆。”		《红楼梦(中)》__清
74	香菱原生于这 [令] ，一时想不到，满室满席都不见有与“老”字相连的成语。		《红楼梦(中)》__清
75	还亏了平儿将凤姐叫醒， [令] 人扶着。		《红楼梦(下)》__清
76	众人听了，都说：“惟有他的 [令] 比人唠叨！		《红楼梦(中)》__清
77	 [令] 完。		《红楼梦(中)》__清
78	怪道他出这个 [令] ，故意惹人笑。”		《红楼梦(中)》__清
79	因说道：“昨儿巡抚吴大人来陛见，说起 [令] 尊翁前任学政时，秉公办事，凡属生童，俱心服之至。		《红楼梦(下)》__清
80	他陛见时，万岁爷也曾问过，他也十分保举，可知是 [令] 尊翁的喜兆。”		《红楼梦(下)》__清
81	众人劝慰，李纨等 [令] 人收拾房屋请邢夫人暂住，王夫人拨人服侍。		《红楼梦(下)》__清
82	又 [令] 他兄妹相见。		《红楼梦(中)》__清
83	所封家产，惟将贾赦的入官，馀俱给还，并传旨 [令] 尽心供职。		《红楼梦(下)》__清
84	惟抄出借券， [令] 我们王爷查核。		《红楼梦(下)》__清
85	眼前又不能去一望，真 [令] 人凄惶不尽。		《红楼梦(中)》__清
86	就连菱角、鸡头、苇叶、芦根得了风露，那一股清香也是 [令] 人心神爽快的。”		《红楼梦(中)》__清
87	彼时金桂已暗和宝蟾说明，今夜 [令] 薛蟠在秋菱房中去成亲，命秋菱过来陪自己安睡。		《红楼梦(中)》__清
88	宝玉因说：“咱们也该行个 [令] 才好。”		《红楼梦(中)》__清
89	伸手掣了一根出来，自己一瞧，便撂在桌上，红了脸笑道：“很不该行这个 [令] ！		《红楼梦(中)》__清
90	叫书吏将尸格给张王氏瞧去，并叫地保、尸叔指明与他瞧：现有尸场亲押、证见，俱供并未打架，不为斗殴，只依误伤吩咐画供，将薛蟠监禁候详，馀 [令] 原保领出，退堂。		《红楼梦(下)》__清
91	这原是外头男人们行的 [令] ，许多混帐话在上头。”		《红楼梦(中)》__清
92	因看注云：“既云香梦沉酣，掣此签者，不便饮酒，只 [令] 上下两家各饮一杯。”		《红楼梦(中)》__清
93	吕祖在法台上将三百六十根骨节，按着次序一齐排就；又 [令] 人取了一碗净水，先吹了三口仙气，用杨枝洒在尸骨之上；又叫人捧来一撮净土，也放在骨节之中；又 [令] 人将他当初扯破的衣裳取来，蒙盖上头。		《狐狸缘全传》__清
94	似这样浑身并无筋肉，旋风儿内裹着直挺挺的数根干骨架，直是雪霜白的人幌子一般，实是 [令] 人难看。		《狐狸缘全传》__清
95	关了门，大家复又行起 [令] 来。		《红楼梦(中)》__清
96	虽说 [令] 山人降妖捉怪，并未明言叫我斩恶除凶，山人何必灭残生命，伤天地好生之德？		《狐狸缘全传》__清
97	冯紫英笑道：“你们 [令] 姑表弟兄倒都心实。		《红楼梦(上)》__清
98	我先喝一大海，发一个新 [令] ，有不遵者，连罚十大海，逐出席外，给人斟酒。”		《红楼梦(上)》__清
99	如今一乱 [令] ，倒喝十大海，下去斟酒不成？”		《红楼梦(上)》__清
100	完了 [令] 。		《红楼梦(上)》__清
101	 [令] 完。		《红楼梦(上)》__清
102	平儿采了一枝芍药，大家约二十来人，传花为 [令] ，热闹了一回。		《红楼梦(中)》__清
103	 [令] 完，下该薛蟠。		《红楼梦(上)》__清
104	薛蟠道：“ [令] 官都准了，你们闹什么！”		《红楼梦(上)》__清
105	老苍头正要 [令] 延寿也过来叩谢，只见延寿儿在一旁听了这半天，已知道他的小命是神仙将他搭救还魂，不觉天真发动，号啕大哭，跪倒在地，不住叩头，说道：“我延寿儿被妖所吞，敢则是神仙爷将我救转，再返阳世。		《狐狸缘全传》__清
106	 [令] 其子孙扶柩由北下门入都，恩赐私第殡殓，任子孙尽丧，礼毕扶柩回籍。		《红楼梦(中)》__清
107	众人都倒依了完 [令] ，薛蟠又跳起来喧嚷道：“了不得，了不得，该罚，该罚！		《红楼梦(上)》__清
108	不如老太太出个主意，叫他们行个 [令] 儿罢。”		《红楼梦(下)》__清
109	宝玉听了，不待再说，就出席到后间去找鸳鸯，说：“老太太要行 [令] ，叫姐姐去呢。”		《红楼梦(下)》__清
110	且说玉面仙姑自从 [令] 众狐齐发腥臊之气，吕祖躲避之时，俱都得便归洞。		《狐狸缘全传》__清
111	不知老太太要行什么 [令] 儿？”		《红楼梦(下)》__清
112	鸳鸯想了想道：“如今姨太太有了年纪，不肯费心，倒不如拿出 [令] 盆骰子来，大家掷个曲牌名儿赌输赢酒罢。”		《红楼梦(下)》__清
113	宝玉巴不得要说，只是 [令] 盆轮不到，正想着，恰好到了跟前，便掷了一个二，两个三，一个么，便说道：“这是什么？”		《红楼梦(下)》__清
114	适才至玉帝案前请罪，即蒙敕旨， [令] 我等下界擒妖，剿除恶孽，与民除害。		《狐狸缘全传》__清
115	过了 [令] 盆，轮到李纨，便掷了一下。		《红楼梦(下)》__清
116	史湘云看见宝玉这般光景，打量宝玉掷不出好的来，被别人掷了去，心里不喜欢才去的；又嫌那个 [令] 儿没趣，便有些烦。		《红楼梦(下)》__清
117	贾母道：“这个 [令] 儿也不热闹，不如蠲了罢。		《红楼梦(下)》__清
118	小丫头便把 [令] 盆放在鸳鸯跟前。		《红楼梦(下)》__清
119	故此假作从容之态，用这幻术，好 [令] 人知他有本领，害怕，从此之后，便可由着他现形来往，再没有人敢拿鸟枪打他了。		《狐狸缘全传》__清
120	贾母道：“这 [令] 完了，咱们喝两杯，吃饭罢。”		《红楼梦(下)》__清
121	黛玉一面让宝钗坐，一面笑道：“我曾见古史中有才色的女子，终身遭际， [令] 人可欣可羡、可悲可叹者甚多，今日饭后无事，因欲择出数人，胡乱凑几首诗，以寄感慨。		《红楼梦(中)》__清
122	如此做来，就 [令] 王诠有灵应，亦感愧于地下矣。”		《幻中游》__清
123	写毕， [令] 小妖儿相持而去。		《狐狸缘全传》__清
124	贾蓉答应了，连忙过这边来，回了尤氏，复转来回他父亲道：“昨日那项银子已使了二百两，下剩的三百两， [令] 人送至家中，交给老娘收了。”		《红楼梦(中)》__清
125	在路叔侄闲话，贾琏有心，便提到尤二姐，因夸说如何标致，如何做人好，“举止大方，言语温柔，无一处不 [令] 人可敬可爱。		《红楼梦(中)》__清
126	我父亲也要将姨儿转聘，只等有了好人家，不过 [令] 人找着张家，给他十几两银子，写上一张退婚的字儿。		《红楼梦(中)》__清
127	自古道欲 [令] 智昏，贾琏只顾贪图二姐美色，听了贾蓉一篇话，遂为计出万全，将现今身上有服，并停妻再娶，严父妒妻，种种不妥之处，皆置之度外了。		《红楼梦(中)》__清
128	公子在家守孝，光阴迅速，不觉过了秋冬，又到清明节 [令] 。		《狐狸缘全传》__清
129	此时正是二月上旬，天气不寒不暖，但见花红似锦，柳绿含烟，一路美景 [令] 人欣赏。		《狐狸缘全传》__清
130	贾琏送目与二姐儿， [令] 其拾取，这二姐亦只是不理。		《红楼梦(中)》__清
131	贾琏说道：“大嫂子说，前儿有了包银子交给亲家太太收起来了，今儿因要还人，大哥 [令] 我来取，再也看看家里有事无事。”		《红楼梦(中)》__清
132	圣母所嘱，有些 [令] 人可疑。”		《幻中游》__清
133	皇上旨下：特加石茂兰兵部尚书衔， [令] 挂帅印前去平定。		《幻中游》__清
134	如今我有点微恙，必须静心略养几日，并不是做主儿的有甚么作私之处不 [令] 你知道。		《狐狸缘全传》__清
135	心中甚喜，故每日只 [令] 延寿儿询问，送茶送饭，也就不在其意。		《狐狸缘全传》__清
136	偏那三姐一般合他玩笑，别有一种 [令] 人不敢招惹的光景。		《红楼梦(中)》__清
137	那知延寿儿早就想到园里偷摘果子，因老苍头吩咐过，说：“这果子虽然已熟，公子尚未到坟上进鲜致祭，断不准 [令] 别人先采摘。”		《狐狸缘全传》__清
138	故此 [令] 人看守甚严，专候公子吩咐采鲜祭祀。		《狐狸缘全传》__清
139	湘莲道：“你那 [令] 姨表兄还是那样，再坐着未免有事，不如我回避了倒好。”		《红楼梦(中)》__清
140	又想着前些日 [令] 延寿代行问候，公子尚说过于琐碎；若要亲身找去说话，必定更不耐烦，所以迟滞下了。		《狐狸缘全传》__清
141	从来虚病之人，肝火盛，又兼欲 [令] 智昏，这周公子一见苍头搅了他美寝，并不问长问短，便发出这一派怒话，辜负了苍头之心。		《狐狸缘全传》__清
142	邢夫人等听了话中有话，不想到自己不 [令] 凤姐便宜行事，反说：“凤丫头果然有些不用心。”		《红楼梦(下)》__清
143	老残说∶“玉贤这个酷吏，实在 [令] 人可恨！		《老残游记》__清
144	 [令] 小厮捧过茶来，恭恭敬敬的放在桌案之上，一声也不言语，仍暗自倒退出来，在门外站立。		《狐狸缘全传》__清
145	我师傅 [令] 我受罢，叩谢已毕，张天师也就去了。		《狐狸缘全传》__清
146	老苍头见他说的这些话，疯不疯、傻不傻的，忙说道：“既 [令] 师尊到来，自有擒妖之法，任凭老祖发落便了。”		《狐狸缘全传》__清
147	诸事安排已毕，吕祖仍又吩咐道：“苍头，你同山人仍上法台，急 [令] 仆人排开坐位，山人好画符，诏取妖狐至此，把这事解合。		《狐狸缘全传》__清
148	咱们家没人，俗语说的，‘夯雀儿先飞’，省的临时丢三落四的不齐全， [令] 人笑话。		《红楼梦(中)》__清
149	于是，玉狐结束停妥，方 [令] 小妖儿开了洞门。		《狐狸缘全传》__清
150	玉面狐听说有吕祖的一道牒文，连忙 [令] 小妖接过，送到面前。		《狐狸缘全传》__清
151	都是与他徒弟解合， [令] 咱们悔过。		《狐狸缘全传》__清
152	宝玉听这话有理，便放下冷的， [令] 人烫来方饮。		《红楼梦(上)》__清
153	说罢，又 [令] 王老道与苍头：“若见妖狐一到，叫他们上法台来见我。”		《狐狸缘全传》__清
154	虽然 [令] 人瞅着怜爱消魂，淡雅之中却暗藏煞气。		《狐狸缘全传》__清
155	这里袭人见他去后，想他方才之言必是因黛玉而起，如此看来，倒怕将来难免不才之事， [令] 人可惊可畏。		《红楼梦(上)》__清
156	又 [令] 人好生招呼着。		《红楼梦(上)》__清
157	有心不 [令] 小姐枉费奔波，又恐辜负小姐热心；有意叫小姐在此居往，又怕众人胡言乱道。		《狐狸缘全传》__清
158	众人道：“老管家说的最妥，我等遵 [令] 。		《狐狸缘全传》__清
159	贾母王夫人等因素喜李纨贤惠，且年轻守节， [令] 人敬服，今见他寡婶来了，便不肯叫他外头去住。		《红楼梦(中)》__清
160	苍头听说去找他师傅，连忙问道：“ [令] 师是那位仙长？”		《狐狸缘全传》__清
161	可巧这日代儒有事回家，只留下一句七言对联， [令] 学生对了明日再来上书，将学中之事又命长孙贾瑞管理。		《红楼梦(上)》__清
162	不然， [令] 外人知道，岂不轻薄于我？		《狐狸缘全传》__清
163	就象这么白打白散，咱这迎喜观岂不软尽了名头， [令] 人耻笑？		《狐狸缘全传》__清
164	众道说：“咱们大众俱奔周宅，在他书院 [令] 人搭起一坐高台，咱们坐在上面，将《天罡》齐齐整整念七昼夜。		《狐狸缘全传》__清
165	老苍头闻听，连忙迎接入了客位，问道：“神仙爷回来了，可曾请得 [令] 师尊下降？”		《狐狸缘全传》__清
166	说着，便 [令] 人：“去看轿！		《红楼梦(上)》__清
167	我还未曾告诉他老人家，我师傅便早知道咧，先叫我坐在个神仙椅上， [令] 仙童给了我一杯仙茶。		《狐狸缘全传》__清
168	此时老苍头已是心迷意乱，只得百依百随，忙说道：“ [令] 师既这等吩咐，岂敢不遵。”		《狐狸缘全传》__清
169	又 [令] 当伙居道的铺垫在法台上，设摆整齐。		《狐狸缘全传》__清
170	今日纱窗刺绣，困倦忽生，丫环午睡正浓，未肯唤醒 [令] 伊等相伴，故只身出外散闷。		《狐狸缘全传》__清
171	说着，便 [令] 众人拈阄为序。		《红楼梦(中)》__清
172	想道：“我不过挨了几下打，他们一个个就有这些怜惜之态， [令] 人可亲可敬。		《红楼梦(上)》__清
173	老苍头后面赶到，忙 [令] 延寿儿到书房伺候公子净面，以便用饭。		《狐狸缘全传》__清
174	苍头急忙出离书院， [令] 厨役在书斋摆饭伺候。		《狐狸缘全传》__清
175	那知周信一心想着美貌佳人，将饭胡乱用些便 [令] 撤去。		《狐狸缘全传》__清
176	吕祖也将桌椅 [令] 人移在法台之前，方在座位坐定，遂拈须对众妖言道：“适发小诏，深幸不违。		《狐狸缘全传》__清
177	这黛玉体贴出绢子的意思来，不觉神痴心醉，想到：宝玉能领会我这一番苦意，又 [令] 我可喜。		《红楼梦(上)》__清
178	我这番苦意，不知将来可能如意不能，又 [令] 我可悲。		《红楼梦(上)》__清
179	要不是这个意思，忽然好好的送两块帕子来，竟又 [令] 我可笑了。		《红楼梦(上)》__清
180	又用瓦罐贮钱， [令] 凡人看着虽小，到底投之不满。		《狐狸缘全传》__清
181	察院便批：“张华借欠贾宅之银， [令] 其限内按数交还；其所定之亲，仍 [令] 其有力时娶回。”		《红楼梦(中)》__清
182	末后，王半仙叫行心院里门上贴符，玉狐即暗来对众狐如此这般说了一遍，复 [令] 众狐每一房门站立一个。		《狐狸缘全传》__清
183	凤姐因他自投罗网，少不的再寻别计 [令] 他知改，故又约他道：“今日晚上，你别在那里了，你在我这房后小过道儿里头那间空屋子里等我。		《红楼梦(上)》__清
184	神仙爷快显大法力擒住他，千万不要 [令] 他逃跑了！”		《狐狸缘全传》__清
185	若妹子在世，断不肯 [令] 你进来；就是进来，亦不容他这样。		《红楼梦(中)》__清
186	贾琏 [令] 人送了药礼，抓了药来，调服下去。		《红楼梦(中)》__清
187	既然如此，待我 [令] 众神兵擒他便了。”		《狐狸缘全传》__清
188	只得吩咐一声， [令] 众妖各运起防身法宝，放了些不正之气，趁便败下阵来，领着众狐逃出重围。		《狐狸缘全传》__清
189	有几个天马狐，长毛雪白；有几个混肷狐，毛色花斑，金腿挺见，皮毛光亮；乌云豹黑白斑烂；染狸子栽针刺猬一样；烙铁印、倭刀腿、异色酷灰、满地毛团，实在 [令] 人难看。		《狐狸缘全传》__清
190	其馀年纪未足， [令] 他们外头自娶去了。		《红楼梦(中)》__清
191	于是 [令] 金毛童拽开弓，用银弹子打去。		《狐狸缘全传》__清
192	白守耆札到便来，请即传谕王、刚二 [令] ，不得滥刑。		《老残游记》__清
193	贾珍 [令] 贾蓉次日换了吉服，领凭回来。		《红楼梦(上)》__清
194	如此担惊冒险，真是 [令] 人过意不去。”		《狐狸缘全传》__清
195	公子亦当谨慎防范，守口如瓶，即宅内之人，亦不可 [令] 他们窥见。”		《狐狸缘全传》__清
196	每日吃茶用饭， [令] 延寿儿端来撤去可也。”		《狐狸缘全传》__清
197	凤姐自己威重 [令] 行，心中十分得意。		《红楼梦(上)》__清
198	因见尤氏犯病，贾珍也过于悲哀，不大进饮食，自己每日从那府中熬了各样细粥，精美小菜， [令] 人送过来。		《红楼梦(上)》__清
199	贾珍、尤氏忙 [令] 人劝止，凤姐才止住了哭。		《红楼梦(上)》__清
200	说着将帖儿递上，凤姐 [令] 彩明念道：“大轿两顶，小轿四顶，车四辆，共用大小络子若干根，每根用珠儿线若干斤。”		《红楼梦(上)》__清
201	时值暮春之际，湘云无聊，因见柳花飘舞，便偶成一小词，调寄《如梦 [令] 》。		《红楼梦(中)》__清
202	凤箫道：“据小妹看来，此生既已病体支离，可 [令] 其潜心保养，大约此际不致亡身命丧。		《狐狸缘全传》__清
203	说着，看黛玉的，是一阕《唐多 [令] 》：		《红楼梦(中)》__清
204	遂回头 [令] 长府官主祭代奠。		《红楼梦(上)》__清
205	又不 [令] 请王半仙，将来何以除根？		《狐狸缘全传》__清
206	商量个妥当法，今夜里防备下，等着来相亵狎，好 [令] 人冒猛出来把怪物拿。		《狐狸缘全传》__清
207	在小侄年幼，虽不知文章为何物，然将读过的细味起来，那膏粱文绣，比着 [令] 闻广誉，真是不啻百倍的了！”		《红楼梦(下)》__清
208	凤姐因怕通灵玉失落，等宝玉睡下， [令] 人拿来在自己枕边。		《红楼梦(上)》__清
209	众佃户道：“还是老管家有见识，说出话来，都有道理，咱们须依 [令] 而行。”		《狐狸缘全传》__清
210	邢夫人自为要鸳鸯讨了没意思，贾母冷淡了他；且前日南安太妃来，贾母又单 [令] 探春出来，自己心内早已怨忿。		《红楼梦(中)》__清
211	却喜诗人吟不倦，肯 [令] 寂寞度朝昏？		《红楼梦(上)》__清
212	看看这个长工，又瞧瞧那个佃户，故做许多媚态，轻盈娇怯，招人怜爱， [令] 人动情。		《狐狸缘全传》__清
213	岂知这正是妖精变动想就的法术，好 [令] 人退去雄勇之心，添上惜玉怜香这意。		《狐狸缘全传》__清
214	你想，你那奸夫出的主意，把你害得这样苦法，他到躲得远远的，连饭都不替你送一碗，这人的情义也就很薄了，你却抵死不肯招出他来，反 [令] 生身老父替他担着死罪。		《老残游记》__清
215	这正是妖狐卖弄他的妖术， [令] 人测摸好生疑。		《狐狸缘全传》__清
216	尤氏凤姐二人正吃着，贾母又叫把喜鸾四姐儿二人叫来，跟他二人吃毕，洗了手，点上香，捧上一升豆子来，两个姑子先念了佛偈，然后一个一个的拣在一个笸箩内，明日煮熟了， [令] 人在十字街结寿缘。		《红楼梦(中)》__清
217	李纨忙起身听了，即刻就叫人把各处的头儿唤了一个来， [令] 他们传与诸人知道，不在话下。		《红楼梦(中)》__清
218	老苍头忠心耿耿，自己拿定了主意，也不 [令] 众人知道，也不骑驴备马，拿起拐杖，先到书斋窗外，听了听公子浓睡。		《狐狸缘全传》__清
219	所以警幻仙子命我看管，不 [令] 蜂缠蝶恋。”		《红楼梦(下)》__清
220	自然与他解释开了冤孽， [令] 延寿起死回生。”		《狐狸缘全传》__清
221	苍头领命焚讫，只见哧溜溜一股清烟冲空而起，果然仙家敕 [令] 神奇奥妙，登时天际稠云铺灭，黑漫漫的遮住世欲之人眼目，忽又一阵雷雨，天神便一齐升天。		《狐狸缘全传》__清
222	玉皇爷准奏，记下了天王讨妖降怪的功勋，又发下一道诏旨， [令] 太白金星敕命四位功曹，捧到尘界，交纯阳子吕洞宾开读。		《狐狸缘全传》__清
223	吕祖连忙 [令] 人备办妥当，跪在香案之下。		《狐狸缘全传》__清
224	况且周公子为玉面狐哀求免死，那等真实意，惭恸悲哭的样儿， [令] 人看着悯恻不忍。		《狐狸缘全传》__清
225	我们今日且看看去，只管题了，若妥便用；若不妥，将雨村请来， [令] 他再拟。”		《红楼梦(上)》__清
226	倒不如山人显显后能，开放了妖狐，救活了延寿，免的因迎喜观道士受辱， [令] 人日后轻视了玄门仙教。”		《狐狸缘全传》__清
227	一从陶 [令] 评章后，千古高风说到今。		《红楼梦(上)》__清
228	今见玉面狐变化多端，二郎神心内着急，遂化了一个红顶雪毛的白仙鹤，赶上菜花蛇，先用爪踏住头脑， [令] 其缠在腿上，用长嘴要将菜花蛇劐为数段。		《狐狸缘全传》__清
229	登仙非慕庄生蝶，忆旧还寻陶 [令] 盟。		《红楼梦(上)》__清
230	那知哪吒、二郎一齐识破这等意见，忙吩咐众天神四围旋绕，又 [令] 金毛童动手。		《狐狸缘全传》__清
