语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：停
2023/1/20 16:06:02

序号	语句	书名	朝代
65	正始元年，宝夤行达汝阴，东城已陷，遂 [停] 寿春之栖贤寺。		《北史》__魏晋六朝
66	北瞻河内，咫尺非遥，前诏经营，今宜 [停] 罢。”		《北史》__魏晋六朝
67	 [停] 南讨诸军。		《北史》__魏晋六朝
68	而大都督元脩义、高聿 [停] 军陇口，久不西进。		《北史》__魏晋六朝
69	灵太后不许，因舍人徐纥言乞得 [停] 。		《北史》__魏晋六朝
70	帝以军旅在外， [停] 之。		《北史》__魏晋六朝
71	大赦， [停] 洛阳宫作。		《北史》__魏晋六朝
72	己酉，神武入洛， [停] 于永宁寺。		《北史》__魏晋六朝
73	予成虽岁贡不绝，而款约不著，婚事亦 [停] 。		《北史》__魏晋六朝
74	因此得 [停] 。		《北史》__魏晋六朝
75	延昌三年冬，宣武遣骁骑将军马义舒使于丑奴，未发而崩，事遂 [停] 寝。		《北史》__魏晋六朝
76	若 [停] 十万众追一人，非上策也。		《北史》__魏晋六朝
77	今知 [停] 在朔垂，与尔硃荣邻接，其严勒部曲，勿相暴掠。		《北史》__魏晋六朝
78	但蠕蠕主世居北漠，不宜炎夏，今可且 [停] ，听待后敕。”		《北史》__魏晋六朝
79	文襄启辞位，愿 [停] 王爵。		《北史》__魏晋六朝
80	事虽 [停] 寝。		《北史》__魏晋六朝
81	后道武复度弱洛水，西行至鹿浑海， [停] 驾简轻骑，西北行百余里，袭破之，虏获生口、牛马羊二十余万。		《北史》__魏晋六朝
82	九月，诏诸州蠲 [停] 徭役，不得横有征发。		《北史》__魏晋六朝
83	若夫岳立而重，有潜戴而不倾；山藏称固，亦趋负而不 [停] ；吕梁独浚，能行歌而匪惕；焦原作险，或跻踵而不惊。		《北史》__魏晋六朝
84	三月己巳，以戎旅兴，诏 [停] 诸作。		《北史》__魏晋六朝
85	见代还洛，犹 [停] 废数年。		《北史》__魏晋六朝
86	伽于是悉脱枷， [停] 援卒，与期曰：“某日当至京师。		《北史》__魏晋六朝
87	五月丁卯朔，以炎旱，命厘察狱讼，权 [停] 作役。		《北史》__魏晋六朝
88	臣少践天官，老荷枢要，每见诉讼，出入嗟苦，辄率愚见，以为宜 [停] 。”		《北史》__魏晋六朝
89	帝遂敕椿 [停] 行。		《北史》__魏晋六朝
90	一子年幼， [停] 尸门巷，棺殓无托。		《北史》__魏晋六朝
91	帝颇纳之，且令 [停] 译所献。		《北史》__魏晋六朝
92	续以水旱，戎马生郊，虽逮为山，还 [停] 一篑。		《北史》__魏晋六朝
93	孝武徵还京师，加侍中，除济州刺史，率众达东郡，仍 [停] 不进。		《北史》__魏晋六朝
94	狱将决竟，崇疑而 [停] 之。		《北史》__魏晋六朝
95	庆宾怅然失色，求其少 [停] 。		《北史》__魏晋六朝
96	凡无益之事，请并 [停] 罢。		《北史》__魏晋六朝
97	请 [停] 此诏，则天下幸甚。		《北史》__魏晋六朝
98	进位开府仪同三司兼尚书左仆射、陇右行台，仍 [停] 高平。		《北史》__魏晋六朝
99	冬十月戊辰，诏将亲侍龙舆，奉诀陵隧，诸常从之具，悉可 [停] 之。		《北史》__魏晋六朝
100	如何启数人为州，便 [停] 不用？”		《北史》__魏晋六朝
101	路见眇跛， [停] 驾亲问，赐衣食，复终事。		《北史》__魏晋六朝
102	群臣稽颡于马前，请 [停] 南伐，帝乃止。		《北史》__魏晋六朝
103	在郡七年，狱无 [停] 囚。		《北史》__魏晋六朝
104	臣等参论，请 [停] 匡议，永遵先皇之制。”		《北史》__魏晋六朝
105	 [停] 洛旬余，先令卫送庄帝于晋阳，兆后于河梁监阅财货。		《北史》__魏晋六朝
106	及魏平荆州，宫室焚烬，总管欲发取寿王佛殿，嫌其材短，乃 [停] 。		《北史》__魏晋六朝
107	使者遂为启，得 [停] 。		《北史》__魏晋六朝
108	诏授易州刺史，或言其未合，乃追 [停] 。		《北史》__魏晋六朝
109	徽以求婚不得，遂 [停] 赦书而杀之。		《北史》__魏晋六朝
110	死者， [停] 尸于帐，子孙及亲属男女各杀羊、马，陈于帐前祭之，绕帐走马七匝，诣帐门以刀剺面且哭，血泪俱流，如此者七度乃止。		《北史》__魏晋六朝
111	而 [停] 銮驻跸，留心典坟。		《北史》__魏晋六朝
112	乾明初，杨愔以文宣遗旨， [停] 其仆射。		《北史》__魏晋六朝
113	未及简置，仍复 [停] 寝。		《北史》__魏晋六朝
114	寻以齐武帝殂， [停] 师。		《北史》__魏晋六朝
115	臣之愚识，知无不言，乞 [停] 李狱，以俟育孕。”		《北史》__魏晋六朝
116	绰诛， [停] 废。		《北史》__魏晋六朝
117	若有事荆楚，恐老夫复不得 [停] 耳。”		《北史》__魏晋六朝
118	临婚之夕，灵太后遣中常侍服景就家敕 [停] ，内外惶怖，义僖夷然自若。		《北史》__魏晋六朝
119	恃德柩出门自 [停] ，不可动，巫祝以为恃德声怒曰：“何不与卢尚书我所骑骍马？”		《北史》__魏晋六朝
120	亮乃奏为格制，不问士之贤愚，专以 [停] 解日月为断，虽复官须此人， [停] 日后者终不得。		《北史》__魏晋六朝
121	如何反为 [停] 年格以限之，天下士子谁复修厉名行哉？”		《北史》__魏晋六朝
122	既不见从，是以权立此格，限以 [停] 年耳。		《北史》__魏晋六朝
123	会方处学堂讲说，忽有旋风吹雪入户，会笑曰：“行人至，何意中 [停] ！”		《北史》__魏晋六朝
124	故护军长史王元则时为书生， [停] 其宅。		《北史》__魏晋六朝
125	孝文仁孝，以诸父零落，存者唯简，每见，立以待之；俟坐，致敬问起居， [停] 简拜伏。		《北史》__魏晋六朝
126	敕 [停] 朝谒，若非别敕，不劳入见。		《北史》__魏晋六朝
127	及孝绰为廷尉卿，携妾入官府，其母犹 [停] 私宅。		《梁书》__魏晋六朝
128	表启宜 [停] ，当使汉兒之中，无在卿前者。”		《北史》__魏晋六朝
129	太后责其专擅，追 [停] 之。		《北史》__魏晋六朝
130	咸阳王禧疑勰为变， [停] 于鲁阳郡外，久之乃入。		《北史》__魏晋六朝
131	政言妇是外宗，未审娴令，所以 [停] 坐三朝，观其七德。		《梁书》__魏晋六朝
132	至文成射铭所，帝 [停] 驾，诏诸弟及侍臣皆试射远近。		《北史》__魏晋六朝
133	承业时背疽未愈，灵太后劳之曰：“卿疹源如此，朕欲相 [停] ，更无可寄，如何？”		《北史》__魏晋六朝
134	上令所司访其风俗，使者言倭王以天为兄，以日为弟，天明时出听政，跏趺坐，日出便 [停] 理务，云委我弟。		《北史》__魏晋六朝
135	敕诸子不得言上行状及立志铭，凡有所须，悉皆 [停] 省。		《梁书》__魏晋六朝
136	不审可得权 [停] 此功，待优实以不？		《梁书》__魏晋六朝
137	但去汝遐阻，政复遣援，不救当时之急，是以 [停] 师不行，汝宜知之。		《北史》__魏晋六朝
138	字无点窜，笔不 [停] 纸；壮思泉流，清章云委。		《梁书》__魏晋六朝
139	处士阮孝绪闻之，叹曰：“此言足使还淳反朴，激薄 [停] 浇矣。”		《梁书》__魏晋六朝
140	其家宅作徒，即仰 [停] 罢，所亲在内者，悉令出禁。		《北史》__魏晋六朝
141	到京师，敕材官起府于旧宅，高祖临轩，遣谒者于府拜授，诏 [停] 诸公事及朔望朝谒。		《梁书》__魏晋六朝
142	是日，肇所乘骏马， [停] 于神兽门外，无故惊倒，转卧渠中，鞍具瓦解，众咸怪异。		《北史》__魏晋六朝
143	详因忠表让之际，密劝帝以忠为列卿，于是诏 [停] 其封，优进太府卿。		《北史》__魏晋六朝
144	缵至州， [停] 遣十郡慰劳，解放老疾吏役，及关市戍逻先所防人，一皆省并。		《梁书》__魏晋六朝
145	隋文帝入辅政， [停] 洛阳宫作，炽请入朝。		《北史》__魏晋六朝
146	会章武王为修礼所害，遂 [停] 军中山。		《北史》__魏晋六朝
147	谨备述广阳忠款，兼陈 [停] 军之状。		《北史》__魏晋六朝
148	仁惠、元亮又伺闲而往， [停] 断公事，人号为三佞。		《北史》__魏晋六朝
149	天统五年，从驾自并还鄴，夜发滏口，帝以夜漏尚早， [停] 于路傍。		《北史》__魏晋六朝
150	撰弟譒，少粗险薄行，常 [停] 乡里，领其父部曲，为州助防，刺史萧渊明引为府长史。		《梁书》__魏晋六朝
151	灵太后亲送郊外， [停] 舆悲哭，哀恸左右。		《北史》__魏晋六朝
152	高祖遂诏众军皆 [停] 界首。		《梁书》__魏晋六朝
153	钱☆（博改金旁） [停] 置，农收积场。		《曹操诗》__魏晋六朝
154	徽以选举法期在得人，限以 [停] 年，有乖旧体。		《北史》__魏晋六朝
155	子侃等 [停] 柩不葬，披诉积年。		《北史》__魏晋六朝
156	睿在豫境，留 [停] 百余日，专行非法。		《北史》__魏晋六朝
157	乃班告曰：“今且 [停] 军于此，以待步卒，兼观人情向背。		《北史》__魏晋六朝
158	孝庄徙河北，执侃手曰：“朕 [停] 卿蕃寄，移任此者，正为今日。		《北史》__魏晋六朝
159	所谓死者此没生彼往来诸趣命逝不 [停] 。		《东晋译经》__魏晋六朝
160	丁卯， [停] 讲，内外戒严，舆驾出行都栅。		《梁书》__魏晋六朝
161	又有酒树，似安石榴，采其花汁 [停] 甕中，数日成酒。		《梁书》__魏晋六朝
162	诸国人闻其土乐，因此竞至，或有 [停] 住者，遂成大国。		《梁书》__魏晋六朝
163	遇迁洛，师 [停] 。		《北史》__魏晋六朝
164	又其地卤斥，略无水草，大军既到，不得久 [停] 。		《北史》__魏晋六朝
165	去城百里之内，赤地无草，不任久 [停] 军马。		《北史》__魏晋六朝
166	景既据寿春，遂怀反叛，属城居民，悉召募为军士，辄 [停] 责市估及田租，百姓子女悉以配将卒。		《梁书》__魏晋六朝
167	大驾 [停] 住积日，权果不至，帝乃旋师。		《三国志》__魏晋六朝
168	臣御下素严，无所侵物，关市征税，咸悉 [停] 原，寿阳之民，颇怀优复。		《梁书》__魏晋六朝
169	僧辩等遂 [停] 军十余日，贼党大喜，告景曰：“西师惧吾之强，必欲遁逸，不击，将失之。”		《梁书》__魏晋六朝
170	江南多以僧寺 [停] 客，出入常袒露。		《北史》__魏晋六朝
171	寻以侃为都督北讨诸军事，出顿日城，会陈庆之失律， [停] 进。		《梁书》__魏晋六朝
172	高祖嘉纳之，因推演懋议，称制旨以答，请者由是遂 [停] 。		《梁书》__魏晋六朝
173	请 [停] 用柴，其牲牢等物，悉从坎瘗，以符周宣《云汉》之说。”		《梁书》__魏晋六朝
174	天监元年，卒， [停] 尸无以殓，柩不能归。		《梁书》__魏晋六朝
175	昭明太子薨，新宫建，旧人例无 [停] 者，敕特留杳焉。		《梁书》__魏晋六朝
176	风闻豫章内史伏恒，去岁启假，以迎妹丧为解，因 [停] 会稽不去。		《梁书》__魏晋六朝
177	拥数万众，经年不能破贼，诏徵还，又将兵击宜阳贼，以疾 [停] ，卒于东京。		《北史》__魏晋六朝
178	子难年十八，以侯刚婿，得 [停] 百日，竟徙安州。		《北史》__魏晋六朝
179	志败，仍 [停] 泾部。		《北史》__魏晋六朝
180	及显达败，军人夜走，多不知山路；道根每及险要，辄 [停] 马指示之，众赖以全。		《梁书》__魏晋六朝
181	以戚属封永安侯，除晋安王友，称疾不行，敕许受诏 [停] 都。		《梁书》__魏晋六朝
182	案：逆臣董卓滔天虐民，穷凶极恶，关东举兵，欲共诛之，转相顾望，莫肯先进，处处 [停] 兵数十万，若乌腊虫，相随横取之矣。		《汉末英雄记》__魏晋六朝
183	勉居选官，彝伦有序，既闲尺牍，兼善辞令，虽文案填积，坐客充满，应对如流，手不 [停] 笔。		《梁书》__魏晋六朝
184	有敕每欲临幸，勉以拜伏有亏，频启 [停] 出，诏许之，遂 [停] 舆驾。		《梁书》__魏晋六朝
185	诏宣王：“但坚壁拒守以挫其锋，彼进不得志，退无与战，久 [停] 则粮尽，虏略无所获，则必走矣。		《三国志》__魏晋六朝
186	会明元崩，太武初即位，咸谓南人不宜委以师旅之任，遂 [停] 前授。		《北史》__魏晋六朝
187	恢有孝性，初镇蜀，所生费太妃犹 [停] 都，后于都下不豫，恢未之知，一夜忽梦还侍疾，既觉忧遑，便废寝食。		《梁书》__魏晋六朝
188	放、资出，曹肇入，泣涕固谏，帝使肇敕 [停] 。		《三国志》__魏晋六朝
189	放即上床，执帝手强作之，遂赍出，大言曰：“有诏免燕王宇等官，不得 [停] 省中。”		《三国志》__魏晋六朝
190	府散 [停] 家，关东诸侯议欲以准补三事，以示怀贤尚德之举。		《三国志》__魏晋六朝
191	诏基 [停] 驻。		《三国志》__魏晋六朝
192	今不张示威形以副民望，而 [停] 军高垒，有似畏懦，非用兵之势也。		《三国志》__魏晋六朝
193	将军持重是也， [停] 军不进非也。		《三国志》__魏晋六朝
194	寻敕诸军已上道者，且权 [停] 住所在，须后节度。		《三国志》__魏晋六朝
195	 [停] 二日夜，乃召都督毛谥等六七人，臂肩为约，危难之际，期相拯恤。		《北史》__魏晋六朝
196	叔业虽得 [停] ，而忧惧不已。		《北史》__魏晋六朝
197	皓闻之，文武职位至于卒伍有姓公孙者，皆徙於广州，不令 [停] 江边。		《三国志》__魏晋六朝
198	陶濬至武昌，闻北军大出， [停] 驻不前。		《三国志》__魏晋六朝
199	诸宰官治民功绩不著而私财丰足者，皆免黜 [停] 废，久不选用。		《三国志》__魏晋六朝
200	法友始渡淮而朐山败没，遂 [停] 十年。		《北史》__魏晋六朝
201	子敬伯，求致父丧，出葬冀州清河旧墓，久不被许， [停] 柩在家积五六年。		《北史》__魏晋六朝
202	时七月中旬，长安毒热，预 [停] 尸四宿，而体色不变。		《北史》__魏晋六朝
203	使所在委滞， [停] 延岁月。		《北史》__魏晋六朝
204	后檀石槐乃案行乌侯秦水，广袤数百里， [停] 不流，中有鱼而不能得。		《三国志》__魏晋六朝
205	有顷，主簿复入白坚：“南阳太守稽 [停] 义兵，使贼不时讨，请收出案军法从事。”		《三国志》__魏晋六朝
206	魏略曰：其俗 [停] 丧五月，以久为荣。		《三国志》__魏晋六朝
207	自今逋谪之家及罪应质作，若年有老小，可 [停] 将送。”		《梁书》__魏晋六朝
208	十四年春正月乙巳朔，皇太子冠，赦天下，赐为父后者爵一级，王公以下班赉各有差， [停] 远近上庆礼。		《梁书》__魏晋六朝
209	始死 [停] 丧十馀日，当时不食肉，丧主哭泣，他人就歌舞饮酒。		《三国志》__魏晋六朝
210	自今可 [停] 贺瑞。”		《梁书》__魏晋六朝
211	又敕作草文， [停] 立待之。		《三国志》__魏晋六朝
212	江子四等封事如上，尚书可时加检括，于民有蠹患者，便即勒 [停] ，宜速详启，勿致淹缓。”		《梁书》__魏晋六朝
213	恢年少官微，见允 [停] 出，逡巡求去，允不许，曰：“本所以出者，欲与同好游谈也，今君已自屈，方展阔积，舍此之谈，就彼之宴，非所谓也。”		《三国志》__魏晋六朝
214	二郊请用素辇，籍田往还乘常辇，皆以侍中陪乘， [停] 大将军及太仆。”		《梁书》__魏晋六朝
215	后入为尚书，代董允为尚书令，众事无留，门无 [停] 宾。		《三国志》__魏晋六朝
216	十一月丙子，诏 [停] 在所役使女丁。		《梁书》__魏晋六朝
217	田者荒废、水旱不作、无当时文列，应追税者，并作田不登公格者，并 [停] 。		《梁书》__魏晋六朝
218	三月乙巳，大赦天下：凡主守割盗、放散官物，及以军粮器甲，凡是赦所不原者，起十一年正月以前，皆悉从恩，十一年正月已后，悉原加责；其或为事逃叛流移，因饥以后亡乡失土，可听复业，蠲课五年， [停] 其徭役；其被拘之身，各还本郡，旧业若在，皆悉还之。		《梁书》__魏晋六朝
219	庚戌，法驾出同泰寺大会， [停] 寺省，讲《金字三慧经》。		《梁书》__魏晋六朝
220	少立志操，寒苦自居，负笈游学，身不 [停] 家，乡邑翕然，以为能系其先也。		《三国志》__魏晋六朝
221	乂理便号泣，悲不自胜，诸宫人见之，莫不伤感，为之 [停] 者三人焉。		《梁书》__魏晋六朝
222	陛下应天受禅，当速即坛场，柴燎上帝，诚不宜久 [停] 神器，拒亿兆之原。		《三国志》__魏晋六朝
223	况君秉任二伯，师尹九有，实征夷夏，军行籓甸之外，失得在於斯须之间， [停] 赏俟诏以滞世务，固非朕之所图也。		《三国志》__魏晋六朝
224	郡与京都境壤相接，洛东有成皋，北界大河，天下兴义兵者若未得进，其势必 [停] 於此。		《三国志》__魏晋六朝
225	可通检尚书众曹，东昏时诸诤讼失理及主者淹 [停] 不时施行者，精加讯辨，依事议奏。”		《梁书》__魏晋六朝
226	是以陈平有辞，不滥主者之局；邴吉 [停] 驾，大惧牛喘之由。		《宋书》__魏晋六朝
227	其有 [停] 者，左右驱驰，动止所须，出门甚寡，典计者在家十无其一。		《宋书》__魏晋六朝
228	己未间，会稽士人云十数年前，亦有四族坐此被责，以时恩获 [停] 。		《宋书》__魏晋六朝
229	若呼不应 [停] 寝，谓宜集议奏闻，决之圣旨。”		《宋书》__魏晋六朝
230	而置生之制，取少 [停] 多，开不来之端，非一涂而已。		《宋书》__魏晋六朝
231	 [停] 省十余日，桂阳侯义融、新喻侯义宗、秘书监徐湛之往来慰视。		《宋书》__魏晋六朝
232	义宣为荆州，常 [停] 都邑。		《宋书》__魏晋六朝
233	 [停] 一宿，刘胡自领水步二十六军平旦来攻。		《宋书》__魏晋六朝
234	瞻督诸军至涪 [停] 住，前锋破，退还，住绵竹。		《三国志》__魏晋六朝
235	今答湛启，权 [停] 彼葬。		《宋书》__魏晋六朝
236	顷朝臣零落相系，寄怀转寡，湛实国器，吾乃欲引其令还，直以西夏任重，要且 [停] 此事耳。		《宋书》__魏晋六朝
237	唯球辄去，未尝肯 [停] 。		《宋书》__魏晋六朝
238	素为刘镇军所识，情味不浅，若得北归，必蒙任寄，公私际会，思报厚恩，愈于 [停] 此，空移岁月。”		《宋书》__魏晋六朝
239	夫国之有民，犹水之有舟， [停] 则以安，扰则以危，愚而不可欺，弱而不可胜，是以圣王重焉，祸福由之，故与民消息，观时制政。		《三国志》__魏晋六朝
240	吴郡太守江夷轻行之职， [停] 吴一宿，进至富阳，分别善恶，执送愿徙贼余党数百家于彭城、寿阳、青州诸处。		《宋书》__魏晋六朝
241	陵顶不息，穷泉不 [停] 。		《宋书》__魏晋六朝
242	权近虑以 [停] 笔，抑浅知而绝简。		《宋书》__魏晋六朝
243	故 [停] 笔绝简，不复多云，冀夫赏音悟夫此旨也。		《宋书》__魏晋六朝
244	西军既反，得据关中，长围咸阳，还路已绝，虽遣救援， [停] 住河东，遂乃远讨大城，欲为首尾。		《宋书》__魏晋六朝
245	 [停] 住月馀，北军便退。		《三国志》__魏晋六朝
246	世祖犹 [停] 彭城，召暢先反，并使履行盱眙城，欲立大镇。		《宋书》__魏晋六朝
247	僧宝有私货 [停] 巴陵，不时下，会义宣起兵，津径断绝，僧宝遂不得去。		《宋书》__魏晋六朝
248	时蛮寇大甚，水陆梗碍，世祖 [停] 大堤不得进。		《宋书》__魏晋六朝
249	御酒 [停] 未饮，贵戚跪东厢。		《宋书》__魏晋六朝
250	蚩尤跸路，风弭雨 [停] 。		《宋书》__魏晋六朝
251	钱袴 [停] 置，农收积场。		《宋书》__魏晋六朝
252	法兴等既不欲以徙大臣为名，师伯又欲止息物议，由此 [停] 行。		《宋书》__魏晋六朝
253	凝 [停] 善睐容仪光。		《宋书》__魏晋六朝
254	羲和驰景逝不 [停] 。		《宋书》__魏晋六朝
255	乃称疾解职，表疏累上，不见许，使 [停] 家养病。		《宋书》__魏晋六朝
256	桓公 [停] 欲言，中悔，曰：“卿喜传人语，不能复语卿。”		《世说新语》__魏晋六朝
257	大明三年，竟陵王诞据广陵反，悫表求赴讨，乘驿诣都，面受节度；上 [停] 舆慰勉，悫耸跃数十，左右顾盻，上壮之。		《宋书》__魏晋六朝
258	既觉，诵之得千遍，明日将刑，诵之不辍，忽传呼 [停] 刑。		《宋书》__魏晋六朝
259	 [停] 厩中十馀日，告归。		《三国志》__魏晋六朝
260	蓝田于会稽丁艰， [停] 山阴治丧。		《世说新语》__魏晋六朝
261	诏有司曰：“恬所陈当是事宜，近诸除授可悉 [停] 。”		《宋书》__魏晋六朝
262	 [停] 五日，东过抄略清河郡及驿道南数千家，从东安、东莞出下邳。		《宋书》__魏晋六朝
263	张甚欲话言，刘了无 [停] 意。		《世说新语》__魏晋六朝
264	桓语庾伯鸾曰：“刘参军宜 [停] 读书，周参军且勤学问。”		《世说新语》__魏晋六朝
265	由此此制得 [停] 。		《宋书》__魏晋六朝
266	 [停] 除咸康二年壬辰之科。”		《宋书》__魏晋六朝
267	洪波迅澓，载逝载 [停] 。		《宋书》__魏晋六朝
268	休祐步入朝，家内犹分 [停] 寿阳，琰资给供赡，事尽丰厚。		《宋书》__魏晋六朝
269	叔宝本谓台军 [停] 住历阳不办进，顺等至，无不瓦解，唯赍一月日粮。		《宋书》__魏晋六朝
270	妇料其此出无复入理，便捉裾 [停] 之。		《世说新语》__魏晋六朝
271	当游山，遇沙门释法崇，因留共止，遂 [停] 三载。		《宋书》__魏晋六朝
272	携幼入室，有酒 [停] 尊。		《宋书》__魏晋六朝
273	既当远别，遂 [停] 三日共语。		《世说新语》__魏晋六朝
274	晦然之，遂 [停] 军十五日。		《宋书》__魏晋六朝
275	钱袴 [停] 置，农收积场。		《宋书》__魏晋六朝
276	循退走，祗率所领，步道援江陵，未发，遇疾 [停] 。		《宋书》__魏晋六朝
