语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：此
2023/1/20 16:03:22

序号	语句	书名	朝代
113	今 [此] 鼎细小，又有款识，不宜荐见于宗庙。”		《汉书》__汉
114	昔文公出猎，获黑龙， [此] 其水德之瑞。”		《汉书》__汉
115	始皇闻 [此] 议各乖异，难施用，由 [此] 黜儒生。		《汉书》__汉
116	驺衍以阴阳主运显于诸侯，而燕、齐海上之方士传其术不能通，然则怪迂阿谀苟合之徒自 [此] 兴，不可胜数也。		《汉书》__汉
117	 [此] 三神山者，其传在勃海中，去人不远。		《汉书》__汉
118	 [此] 岂所谓无其德而用其事者邪？		《汉书》__汉
119	 [此] 皆雍州之域，近天子都，故加车一乘，駠驹四。		《汉书》__汉
120	诸 [此] 祠皆太祝党主，以岁时奉祠之。		《汉书》__汉
121	少君曰：“ [此] 器齐桓公十年陈于柏寝。”		《汉书》__汉
122	乃帛书以饭牛，阳不知，言 [此] 牛腹中有奇。		《汉书》__汉
123	对曰：“受 [此] 书申公，申公已死。”		《汉书》__汉
124	卿曰：“齐人，与安期生通，受黄帝言，无书，独有 [此] 鼎书。		《汉书》__汉
125	中国华山、首山、太室山、泰山、东莱山， [此] 五山黄帝之所常游，与神会。		《汉书》__汉
126	太史令谈、祠官宽舒等曰：“神灵之休，晁福兆祥，宜因 [此] 地光域立泰畤坛以明应。		《汉书》__汉
127	益召歌兒，作二十五弦及空侯瑟自 [此] 起。		《汉书》__汉
128	冒顿问群臣，群臣皆曰：“ [此] 匈奴宝马也，勿予。”		《汉书》__汉
129	冒顿问群臣，或曰：“ [此] 弃地，予之。”		《汉书》__汉
130	呼衍氏、兰氏，其后有须卜氏， [此] 三姓，其贵种也。		《汉书》__汉
131	 [此] 古圣王之志也。		《汉书》__汉
132	武帝巡狩过河间，望气者言 [此] 有奇女，天子亟使使召之。		《汉书》__汉
133	说曰：“匈奴明以攻战为事，老弱不能斗，故以其肥美饮食壮健以自卫，如 [此] 父子各得相保，何以言匈奴轻老也？”		《汉书》__汉
134	今中国虽阳不取其父兄之妻，亲属益疏则相杀，至到易姓，皆从 [此] 类也。		《汉书》__汉
135	朕与单于俱由 [此] 道，顺天恤民，世世相传，施之无穷，天下莫不咸便。		《汉书》__汉
136	且用皇后为尊，一旦人主意有所移，虽欲为家人亦不可得， [此] 百世之一时也。”		《汉书》__汉
137	时雁门尉史行徼，见寇，保 [此] 亭，单于得，欲刺之。		《汉书》__汉
138	由 [此] 观之，天随王者所居而飨之，可见也。		《汉书》__汉
139	又曰‘乃眷西顾， [此] 维予宅，’言天以文王之都为居也。		《汉书》__汉
140	武、宣之世，奉 [此] 三神，礼敬敕备，神光尤著。		《汉书》__汉
141	高祖时五来，文帝二十六来，武帝七十五来，宣帝二十五年，初元元年以来亦二十来， [此] 阳气旧祠也。		《汉书》__汉
142	显怒恚不食，呕血，曰：“ [此] 乃民间时子，安得立？		《汉书》__汉
143	初汉闻 [此] 言，故筑受降城。		《汉书》__汉
144	言如 [此] 则逆尊卑之序，乱阴阳之统，而害及王者，其国极危。		《汉书》__汉
145	国人倾仄不正，民用僭差不一， [此] 君不由法度，上下失序之败也。		《汉书》__汉
146	武王躬履 [此] 道，隆至成、康。		《汉书》__汉
147	孝文皇帝备行 [此] 道，海内蒙恩，为汉太宗。		《汉书》__汉
148	陛下在国之时，好《诗》、《书》，上俭节，征来所过道上称诵德美， [此] 天下所以回心也。		《汉书》__汉
149	为贤治器，器成，奏御乃行，或物好，特赐其工，自贡献宗庙三宫，犹不至 [此] 。		《汉书》__汉
150	诏书罢菀，而以赐贤二千余顷，均田之制从 [此] 堕坏。		《汉书》__汉
151	陛下素仁智慎事，今而有 [此] 大讥。		《汉书》__汉
152	今圣体久不平， [此] 臣嘉所内惧也。		《汉书》__汉
153	今贤散公赋以施私惠，一家至受千金，往古以来贵臣未尝有 [此] ，流闻四方，皆同怨之。		《汉书》__汉
154	后数月大赦，嘉奏封事荐相等明习治狱，“相计谋深沉，谭颇知雅文，凤经明行修，圣王有计功除过，臣窃为朝廷惜 [此] 三人。”		《汉书》__汉
155	 [此] 子弄父兵，罪当笞，小过耳。		《汉书》__汉
156	前 [此] 者，汉兵深入穷追二十余年，匈奴孕重惰殰，罢极苦之。		《汉书》__汉
157	衣{ [此] 目}谓之襟，衱谓之裾，衿谓之袸。		《尔雅》__汉
158	复幸得蒙大赦，相等皆良善吏，臣窃为国惜贤，不私 [此] 三人。”		《汉书》__汉
159	狱吏曰：“苟如 [此] ，则君何以为罪犹当？		《汉书》__汉
160	故匈奴归 [此] 二人，欲以通善意。		《汉书》__汉
161	间者郡国多地动，水出流杀人民，日月不明，王星失行， [此] 皆举错失中，号令不定，法度失理，阴阳混浊之应也。		《汉书》__汉
162	先帝暴弃天下而陛下继体，四海安宁，百姓不惧， [此] 先帝圣德当合天人之功也。		《汉书》__汉
163	先帝不量臣愚，以为太傅，陛下以臣托师傅，故亡功德而备鼎足，封大国，加赐黄金，位为三公，职在左右，不能尽忠补过，而令庶人窃议，灾异数见， [此] 臣之大罪也。		《汉书》__汉
164	 [此] 四方中国之异气也。		《尔雅》__汉
165	以 [此] 贬黜，恐不厌众心。”		《汉书》__汉
166	腹心如 [此] ，谓疏者何？		《汉书》__汉
167	与我共 [此] 者，其唯良二千石乎！”		《汉书》__汉
168	王成、黄霸、硃邑、龚遂、郑弘、召信臣等，所居民富，所去见思，生有荣号，死见奉祀， [此] 廪廪庶几德让君子之遗风矣。		《汉书》__汉
169	家吏不晓，今一受诏如 [此] ，且使妾摇手不得。		《汉书》__汉
170	 [此] 二事诚不可行，唯陛下省察。		《汉书》__汉
171	幸妾尚贵时，犹以不急事操人，况今日日益侵，又获 [此] 诏，其操约人，岂有所诉？		《汉书》__汉
172	以今揆之，岂有 [此] 等之效与？		《汉书》__汉
173	民有欲诣府口言事者适见之，霸与语，道 [此] 。		《汉书》__汉
174	其识事聪明如 [此] ，吏民不知所出，咸称神明。		《汉书》__汉
175	至其九月，流星如瓜，出于文昌，贯紫宫，尾委曲如龙，临于钩陈， [此] 又章显前尤，著在内也。		《汉书》__汉
176	成形之祸月以迫切，不救之患日寝屡深，咎败灼灼若 [此] ，岂可以忽哉！		《汉书》__汉
177	朕亦当法孝武皇帝也，如 [此] 则甘泉、建章可复兴矣。		《汉书》__汉
178	始，霸少为阳夏游徼，与善相人者共载出，见一妇人，相者言：“ [此] 妇人当富贵，不然，相书不可用也。”		《汉书》__汉
179	是时，张敞为胶东相，与邑书曰：“明主游心太古，广延茂士， [此] 诚忠臣竭思之时也。		《汉书》__汉
180	故事各达其时之英俊，若必伊尹、吕望而后荐之，则 [此] 人不因足下而进矣。”		《汉书》__汉
181	遂因前曰：“臣非知 [此] ，乃臣议曹教戒臣也。”		《汉书》__汉
182	武发箧中有裹药二枚，赫蹄书，曰：“告伟能：努力饮 [此] 药，不可复入。		《汉书》__汉
183	信臣以为 [此] 皆不时之物，有伤于人，不宜以奉供养，乃它非法食物，悉奏罢，省费岁数千万。		《汉书》__汉
184	 [此] 必讹言也，不宜令上城，重惊百姓。”		《汉书》__汉
185	天子闻而叹曰：“ [此] 真汉相矣！”		《汉书》__汉
186	事更大赦，孝元皇帝下诏曰：“ [此] 朕不当所得赦也。”		《汉书》__汉
187	夫论大德不拘俗，立大功不合众， [此] 乃孝成皇帝至思所以万万于众臣，陛下圣德盛茂所以符合于皇天也，岂当世庸庸斗筲之臣所能及哉！		《汉书》__汉
188	事不当时固争，防祸于未然，各随指阿从，以求容媚，晏驾之后，尊号已定，万事已讫，乃探追不及之事，讦扬幽昧之过， [此] 臣所深痛也！		《汉书》__汉
189	丹之辅相，皆 [此] 类也。		《汉书》__汉
190	审若 [此] ，公卿以下必以死争，不奉诏。		《汉书》__汉
191	然无有 [此] 议。		《汉书》__汉
192	驸马都尉安所受 [此] 语？”		《汉书》__汉
193	莽复奏言：“前共王母生，僭居桂宫，皇天震怒，灾其正殿；丁BCA7死，葬逾制度，今火焚其椁， [此] 天见变以告，当改如媵妾也。		《汉书》__汉
194	元帝嗟叹，以 [此] 倍敬重焉。		《汉书》__汉
195	及至秦始皇兼天下，燔《诗》、《书》，杀术士，六学从 [此] 缺矣。		《汉书》__汉
196	太后还谓左右：“ [此] 乃中语，前世事，吏何用知之？		《汉书》__汉
197	自 [此] 以来，公卿大夫士吏彬彬多文学之士矣。		《汉书》__汉
198	 [此] 其知名者也。		《汉书》__汉
199	惇、亶、祜、笃、掔、仍、 [此] 、埤、竺、腹，厚也。		《尔雅》__汉
200	喜好自称誉，得《易》家候阴阳灾变书，诈言师田生且死时枕喜膝，独传喜，诸儒以 [此] 耀之。		《汉书》__汉
201	同门梁丘贺疏通证明之，曰：“田生绝于施雠手中，时喜归东海，安得 [此] 事？”		《汉书》__汉
202	’以 [此] 观匈奴欲与羌合，非一世也。		《汉书》__汉
203	喜因不肯仞，以 [此] 不见信。		《汉书》__汉
204	臣恐羌变未止 [此] ，且复结联他种，宜及未然为之备。”		《汉书》__汉
205	充国以为：“狼何，小月氏种，在阳光西南，势不能独造 [此] 计，疑匈奴使已至羌中，先零、B16D、开乃解仇作约。		《汉书》__汉
206	’唯陛下距绝 [此] 类，毋令奸人有以窥朝者。”		《汉书》__汉
207	兹、斯、咨、呰、已， [此] 也。		《尔雅》__汉
208	 [此] 皆骁骑难制，又恐其为诱兵也。		《汉书》__汉
209	或日至秋冬乃进兵， [此] 虏在竟外之册。		《汉书》__汉
210	而武贤以为可夺其畜产，虏其妻子， [此] 殆空言，非至计也。		《汉书》__汉
211	故臣愚册，欲捐B16D、开暗昧之过，隐而勿章，先行先零之诛以震动之，宜悔过反善，因赦其罪，选择良吏知其俗者捬循和辑， [此] 全师保胜安边之册。”		《汉书》__汉
212	将军不念中国之费，欲以岁数而胜微，将军谁不乐 [此] 者！		《汉书》__汉
213	 [此] 天地合祀，以祖、妣配者也。		《汉书》__汉
214	’天地有常位，不得常合， [此] 其各特祀者也。		《汉书》__汉
215	当 [此] 之时，后不省方，故天子不亲而遣有司，所以正承天顺地，复圣王之制，显太祖之功也。		《汉书》__汉
216	或曰逐利行迟，充国曰：“ [此] 穷寇不可迫也。		《汉书》__汉
217	护军以下皆争之，曰：“ [此] 反虏，不可擅遣。”		《汉书》__汉
218	蚩尤之乱，不过于 [此] 矣。		《法言》__汉
219	又种五梁禾于殿中，各顺色置其方面，先煮鹤髓、毒冒、犀玉二十余物渍种，计粟斛成一金，言 [此] 黄帝谷仙之术也。		《汉书》__汉
220	齐王闻 [此] 计，与其舅驷钧、郎中令祝午、中尉魏勃阴谋发兵。		《汉书》__汉
221	失 [此] 二册，羌人故敢为逆。		《汉书》__汉
222	或乃今日入而明日发， [此] 真与暴骸于中野何异！		《汉书》__汉
223	羌虏瓦解，前后降者万七百余人，及受言去者凡七十辈， [此] 坐支解羌虏之具也。		《汉书》__汉
224	奉诏出塞，引军远击，穷天子之精兵，散车甲于山野，虽亡尺寸之功，媮得避慊之便，而亡后咎余责， [此] 人臣不忠之利，非明主社稷之福也。		《汉书》__汉
225	曰： [此] 贪也，非进也。		《法言》__汉
226	如 [此] ，将军计未失也。”		《汉书》__汉
227	于是左将军辛庆忌免冠解印绶，叩头殿下曰：“ [此] 臣素著狂直于世。		《汉书》__汉
228	甲至齐，风以 [此] 事。		《汉书》__汉
229	主父偃由 [此] 与齐有隙。		《汉书》__汉
230	合天下之知，并天下之威，是以举秦如鸿毛，取楚若拾遗， [此] 高祖所以亡敌于天下也。		《汉书》__汉
231	当 [此] 之时，天下几平。		《汉书》__汉
232	偃方幸用事，因言：“齐临菑十万户，市租千金，人众殷富，巨于长安，非天子亲弟爱子不得王 [此] 。		《汉书》__汉
233	汉家得贤，于 [此] 为盛。		《汉书》__汉
234	 [此] 皆轻量大臣，亡所畏忌，国家之权轻，故匹夫欲与上争衡也。		《汉书》__汉
235	今臣所言非特九九也，陛下距臣者三矣， [此] 天下士所以不至也。		《汉书》__汉
236	若 [此] ，则天下之士发愤懑，吐忠言，嘉谋日闻于上，天下条贯，国家表里，烂然可睹矣。		《汉书》__汉
237	然其俊杰指世陈政，言成文章，质之先圣而不缪，施之当世合时务，若 [此] 者，亦亡几人。		《汉书》__汉
238	故诚能勿失其柄，天下虽有不顺，莫敢触其锋， [此] 孝武皇帝所以辟地建功为汉世宗也。		《汉书》__汉
239	故高祖弃陈平之过而获其谋，晋文召天王，齐桓用其仇，有益于时，不顾逆顺， [此] 所谓伯道者也。		《汉书》__汉
240	以 [此] 卜之，一矣。		《汉书》__汉
241	阴盛阳微，金铁为飞， [此] 何景也！		《汉书》__汉
242	今乃尊宠其位，授以魁柄，使之骄逆，至于夷灭， [此] 失亲亲之大者也。		《汉书》__汉
243	僮仆都尉由 [此] 罢，匈奴益弱，不得近西域。		《汉书》__汉
244	亡益于时，有遗于世， [此] 臣寝所以不安，食所以忘味也。		《汉书》__汉
245	今成汤不祀，殷人亡后，陛下继嗣久微，殆为 [此] 也。		《汉书》__汉
246	 [此] 言孔子故殷之后也，虽不正统，封其子孙以为殷后，礼亦宜之。		《汉书》__汉
247	夫阴阳、儒、墨、名、法、道德， [此] 务为治者也。		《汉书》__汉
248	如 [此] ，则主劳而臣佚。		《汉书》__汉
249	至于大道之要，去健羡，黜聪明，释 [此] 而任术。		《汉书》__汉
250	夫春生、夏长、秋收、冬藏， [此] 天道之大经也，弗顺，则无以为天下纪纲。		《汉书》__汉
251	教丧礼，必以 [此] 为万民率。		《汉书》__汉
252	故天下法若 [此] ，则尊卑无别也。		《汉书》__汉
253	 [此] 墨子之所长，虽百家不能废也。		《汉书》__汉
254	若夫控名责实，参伍不失， [此] 不可不察也。		《汉书》__汉
255	或曰：若 [此] ，则何少于必退也？		《法言》__汉
256	伊循官置始 [此] 矣。		《汉书》__汉
257	曰：作 [此] 者其有惧乎？		《法言》__汉
258	由 [此] 观之，神者生之本，形者生之俱。		《汉书》__汉
259	且夫孝，始于事亲，中于事君，终于立身；扬名于后世，以显父母， [此] 孝之大也。		《汉书》__汉
260	夫县法以诱民，使入陷井，孰积如 [此] ！		《汉书》__汉
261	为法若 [此] ，上何赖焉？		《汉书》__汉
262	国知患 [此] ，吏议必曰禁之。		《汉书》__汉
263	夫君不君则犯，臣不臣则诛，父不父则无道，子不子则不孝： [此] 四行者，天下之大过也。		《汉书》__汉
264	兴利之臣自 [此] 而始。		《汉书》__汉
265	乃募民能人奴婢得以终身复，为郎增秩，及入羊为郎，始于 [此] 。		《汉书》__汉
266	 [此] 后四年，卫青比岁十余万众击胡，斩捕首虏之士受赐黄金二十余万斤，而汉军士马死者十余万，兵甲转漕之费不与焉。		《汉书》__汉
267	故事，上常夜入庙，其后待明而入，自 [此] 始也。		《汉书》__汉
268	曰；行礼于彼，而民得与 [此] ，奚其知？		《法言》__汉
269	仆闻之：修身者，智之府也；爱施者，仁之端也；取予者，义之符也；耻辱者，勇之决也；立名者，行之极也：士有 [此] 五者，然后可以托于世，列于君子之林矣。		《汉书》__汉
270	四者无一遂，苟合取容，无所短长之效，可见于 [此] 矣。		《汉书》__汉
271	不以 [此] 时引维纲，尽思虑，今已亏形为扫除之隶，在E962茸之中，乃欲B421首信眉，论列是非，不亦轻朝廷，羞当世之士邪！		《汉书》__汉
272	齐学者由 [此] 颇能言《尚书》，山东大师亡不涉《尚书》以教。		《汉书》__汉
273	仆怀欲陈之，而未有路，适会召问，即以 [此] 指推言陵功，欲以广主上之意，塞睚眦之辞。		《汉书》__汉
274	过 [此] 而往者		《法言》__汉
275	 [此] 正少卿所亲见，仆行事岂不然邪？		《汉书》__汉
276	以 [此] 度之，何故遣子入侍？		《汉书》__汉
277	传曰“刑不上大夫”， [此] 言士节不可不厉也。		《汉书》__汉
278	今交手足，受木索，暴肌肤，受榜B258，幽于圜墙之中，当 [此] 之时，见狱吏则头枪地，视徒隶则心惕息。		《汉书》__汉
279	及已至 [此] ，言不辱者，所谓强颜耳，曷足贵乎！		《汉书》__汉
280	且西伯，伯也，拘牖里；李斯，相也，具五刑；淮阴，王也，受械于陈；彭越、张敖，南乡称孤，系狱具罪；绛侯诛诸吕，权倾五伯，囚于请室；魏其，大将也，衣赭，关三木；季布为硃家钳奴；灌夫受辱居室； [此] 人皆身至王侯将相，声闻邻国，及罪至罔加，不能引决自财。		《汉书》__汉
281	由 [此] 言之，勇怯，势也；强弱，形也。		《汉书》__汉
282	古人所以重施刑于大夫者，殆为 [此] 也。		《汉书》__汉
283	 [此] 人皆意有所郁结，不得通其道，故述往事，思来者。		《汉书》__汉
284	草创未就，适会 [此] 祸，惜其不成，是以就极刑而无愠色。		《汉书》__汉
285	仆诚已著 [此] 书，藏之名山，传之其人，通邑大都，则仆偿前辱之责，虽万被戮，岂有悔哉！		《汉书》__汉
286	然 [此] 可为智者道，难为俗人言也。		《汉书》__汉
287	仆以口语遇遭 [此] 祸，重为乡党戮笑，污辱先人，亦何面目复上父母之丘墓乎？		《汉书》__汉
288	或曰： [此] 名也，彼名也，处一焉而已矣。		《法言》__汉
289	宫室之修，繇 [此] 日丽。		《汉书》__汉
290	中孺扶报叩头，曰：“老臣得托命将军， [此] 天力也。”		《汉书》__汉
291	窦太后喜《老子》言，不说儒术，得绾、臧之过，以让上曰：“ [此] 欲复为新垣平也！”		《汉书》__汉
292	每出入下殿门，止进有常处，郎仆射窃识视之，不失尺寸，其资性端正如 [此] 。		《汉书》__汉
293	明日，诏增 [此] 郎秩二等。		《汉书》__汉
294	如 [此] ，富商大贾亡所牟大利则反本，而万物不得腾跃。		《汉书》__汉
295	莽按符命求得 [此] 姓名十余人，两人容貌应卜相，径从布衣登用，以视神焉。		《汉书》__汉
296	弘羊难，以为 [此] 国家大业，所以制四夷，安边足用之本，不可废也。		《汉书》__汉
297	固曰：“ [此] 家人言矣。”		《汉书》__汉
298	延年曰：“将军为国柱石，审 [此] 人不可，何不建白太后，更选贤而立之？”		《汉书》__汉
299	光曰：“今欲如是，于古尝有 [此] 不？”		《汉书》__汉
