语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：确
2023/1/20 16:08:51

序号	语句	书名	朝代
29	将相则华皎、殷亮、刘忠义，宗室则萧欣、萧翼，人望则萧 [确] 、谢温、柳洋、王氵是、徐岳，外戚则王洋、王诵、殷琏，文章则刘孝胜、范迪、沈君游、君公、柳信言，政事则袁敞、柳庄、蔡延寿、甄诩、皇甫兹。		《北史》__魏晋六朝
30	二子滂、 [确] ，并少有文章。		《梁书》__魏晋六朝
31	太宗东宫时，尝与邵陵王数诸萧文士，滂、 [确] 亦预焉。		《梁书》__魏晋六朝
32	 [确] ，太清中历官宣城王友，司徒右长史。		《梁书》__魏晋六朝
33	至是，邵陵王纶率西豊公大春、新涂将军永安侯 [确] 、超武将军南安乡侯骏、前谯州刺史赵伯超、武州刺史萧弄璋、步兵校尉尹思合等，马步三万发自京口，直据钟山。		《梁书》__魏晋六朝
34	既而鄱阳世子嗣、永安侯 [确] 、羊鸦仁、李迁仕、樊文皎率众渡淮，攻贼东府城前栅，破之，遂结营于青溪水东。		《梁书》__魏晋六朝
35	且三代相沿，多有损益，至于五室， [确] 然不变。		《北史》__魏晋六朝
36	这在《古诗十九首》中 [确] 是出类拔萃之作。		《古诗十九首》__魏晋六朝
37	一篇第一层的四句 [确] 从时序写起。		《古诗十九首》__魏晋六朝
38	而先儒不能考其当否，便各是所习，卒相非毁，岂达士之 [确] 论哉？		《北史》__魏晋六朝
39	 [确] 尔之志，亦何易得？		《梁书》__魏晋六朝
40	 [确] 有至理。		《古诗十九首》__魏晋六朝
41	作者 [确] 是为眼前图景百触目惊心。		《古诗十九首》__魏晋六朝
42	（《古诗十九首》） [确] 有至理。		《古诗十九首》__魏晋六朝
43	"盈盈"或解释为形容水之清浅，恐不 [确] 。		《古诗十九首》__魏晋六朝
44	文王报书曰：“凡处事者，多曲相从顺，鲜能 [确] 然共尽理实。		《三国志》__魏晋六朝
45	若有 [确] 然乡党，独行州闾，肥遁丘园，不求闻达，藏器待时，未加收采；或贤良、方正，孝悌、力田，并即腾奏，具以名上。		《梁书》__魏晋六朝
46	以故永安侯 [确] 子后袭封邵陵王，奉携王后。		《梁书》__魏晋六朝
47	斯理皎然，无劳请箸；验之以实，宁须 [确] 引。		《梁书》__魏晋六朝
48	弟 [确] ，字仲正。		《梁书》__魏晋六朝
49	左右或以进谏， [确] 曰：“听吾为国家破贼，使汝知之。”		《梁书》__魏晋六朝
50	钟山之役， [确] 苦战，所向披靡，群虏惮之。		《梁书》__魏晋六朝
51	 [确] 每临阵对敌，意气详赡。		《梁书》__魏晋六朝
52	及侯景乞盟， [确] 在外，虑为后患，启求召 [确] 入城。		《梁书》__魏晋六朝
53	诏乃召 [确] 为南中郎将、广州刺史，增封二千户。		《梁书》__魏晋六朝
54	 [确] 知此盟多贰，城必沦没，因欲南奔。		《梁书》__魏晋六朝
55	携王闻之，逼 [确] 使入， [确] 犹不肯。		《梁书》__魏晋六朝
56	时台使周石珍在坐， [确] 谓石珍曰：“侯景虽云欲去，而不解长围，以意而推，其事可见。		《梁书》__魏晋六朝
57	 [确] 执意犹坚，携王大怒，谓赵伯超曰：“谯州，卿为我斩之，当赉首赴阙。”		《梁书》__魏晋六朝
58	伯超挥刃眄 [确] 曰：“我识君耳，刀岂识君？”		《梁书》__魏晋六朝
59	 [确] 于是流涕而出，遂入城。		《梁书》__魏晋六朝
60	及景背盟复围城，城陷， [确] 排闼入，启高祖曰：“城已陷矣。”		《梁书》__魏晋六朝
61	乃使 [确] 为慰劳文。		《梁书》__魏晋六朝
62	 [确] 既出见景，景爱其膂力，恒令在左右。		《梁书》__魏晋六朝
63	后从景行，见天上飞鸢，群虏争射不中， [确] 射之，应弦而落。		《梁书》__魏晋六朝
64	先是携王遣人密导 [确] ， [确] 谓使者曰：“侯景轻佻，可一夫力致， [确] 不惜死，正欲手刃之；但未得其便耳。		《梁书》__魏晋六朝
65	率二千人复随张永攻 [确] 磝，先据委栗津。		《宋书》__魏晋六朝
66	虏杜道俊与伪尚书伏连来援 [确] 磝，护之拒之，贼因引军东去。		《宋书》__魏晋六朝
67	又武昌土地，实危险而脊 [确] ，非王都安国养民之处，船泊则沈漂，陵居则峻危，且童谣言：“宁饮建业水，不食武昌鱼；宁还建业死，不止武昌居。”		《三国志》__魏晋六朝
68	窃见尚书徐宣，体忠厚之行，秉直亮之性；清雅特立，不拘世俗； [确] 然难动，有社稷之节；历位州郡，所在称职。		《三国志》__魏晋六朝
69	虏所恃唯马，夏水浩汗，河水流通，泛舟北指，则 [确] 磝必走，滑台小戍，易可覆拔。		《宋书》__魏晋六朝
70	及北讨，庆之副玄谟向 [确] 磝，戍主弃城走。		《宋书》__魏晋六朝
71	玄谟围滑台，庆之与萧斌留 [确] 磝，仍领斌辅国司马。		《宋书》__魏晋六朝
72	萧斌以前驱败绩，欲死固 [确] 磝。		《宋书》__魏晋六朝
73	 [确] 磝孤绝，复作硃修之滑台耳。”		《宋书》__魏晋六朝
74	玄谟自以退败，求戍 [确] 磝，斌乃还历城，申坦、垣护之共据清口。		《宋书》__魏晋六朝
75	太祖后谓之曰：“河上处分，皆合事宜，惟恨不弃 [确] 磝耳。		《宋书》__魏晋六朝
76	玄谟向 [确] 磝，戍主奔走，遂围滑台，积旬不克。		《宋书》__魏晋六朝
77	遣代守 [确] 磝，江夏王义恭为征讨都督，以为 [确] 磝不可守，召令还，为魏军所追，大破之，流矢中臂。		《宋书》__魏晋六朝
78	青州刺史萧斌板行建威将军、济南、平原二郡太守，复攻 [确] 磝，败退，下历城。		《宋书》__魏晋六朝
79	珍奇所置弋阳太守郭 [确] 遣将军郭慈孙击伯符于金丘，琰又遣中兵参军杜叔宝助之。		《宋书》__魏晋六朝
80	弋阳西山蛮田益之起义，攻郭 [确] 于弋阳，以益之为辅国将军，督弋阳西山事。		《宋书》__魏晋六朝
81	琰户曹参军虞挹之造 [确] 车，击之以石，车悉破坏。		《宋书》__魏晋六朝
82	攻 [确] 磝城，累旬不能拔。		《宋书》__魏晋六朝
83	虏将安平公鹅青二军七千人南渡，于 [确] 磝东下，至泗渎口，去尹卯百许里。		《宋书》__魏晋六朝
84	二十九年，统扬武将军、冀州刺史张永众军围 [确] 磝。		《宋书》__魏晋六朝
85	七月，思话及众军并至 [确] 磝，治三攻道。		《宋书》__魏晋六朝
86	崔训以楼见烧，又不能固攻道，被诛于 [确] 磝；永、坦并系狱。		《宋书》__魏晋六朝
87	诏曰：“得抚军将军思话启事， [确] 磝不拔，士卒疲劳，且班师清济，更图进讨。		《宋书》__魏晋六朝
88	先是，猛与斌参军傅融分取乐安及 [确] 磝，乐安水道不通，先并定 [确] 磝，至是又克乐安。		《宋书》__魏晋六朝
89	历城建武府司马申元吉率马步囗余人向 [确] 磝，取泗渎口。		《宋书》__魏晋六朝
90	虏 [确] 磝戍主、济州刺史王买德凭城拒战，元吉破之。		《宋书》__魏晋六朝
91	焘从弟永昌王库仁真发关西兵趋汝、颍，从弟高梁王阿斗泥青州道，焘自 [确] 磝，并南出。		《宋书》__魏晋六朝
92	玄谟攻 [确] 磝，不克退还。		《宋书》__魏晋六朝
93	王玄谟攻 [确] 磝不拔，败退，水军不至，爽亦收众南还。		《宋书》__魏晋六朝
94	僧达族子 [确] 年少，美姿容，僧达与之私款。		《宋书》__魏晋六朝
95	 [确] 叔父休为永嘉太守，当将 [确] 之郡，僧达欲逼留之， [确] 知其意，避不复往。		《宋书》__魏晋六朝
96	僧达大怒，潜于所住屋后作大坑，欲诱 [确] 来别，因杀而埋之。		《宋书》__魏晋六朝
97	秋七月戊子，索虏 [确] 磝戍弃城走。		《宋书》__魏晋六朝
98	墨翟执俭 [确] 之教，尹文课名实之符，野老治国于地利，驺子养政于天文，申商刀锯以制理，鬼谷唇吻以策勋，尸佼兼总于杂术，青史曲缀于街谈。		《文心雕龙》__魏晋六朝
99	乙亥，索虏 [确] 磝戍委城走。		《宋书》__魏晋六朝
100	冬闰月癸亥，玄谟攻滑台，不克，为虏所败，退还 [确] 磝。		《宋书》__魏晋六朝
101	是月，宁朔将军王玄谟自 [确] 磝退还历下。		《宋书》__魏晋六朝
102	八月丁卯，萧思话攻 [确] 磝，不拔，退还。		《宋书》__魏晋六朝
103	二十九年，重遣王玄谟等北伐，配爰五百人，随军向 [确] 磝，衔中旨，临时宣示。		《宋书》__魏晋六朝
104	琛谨 [确] 不尚浮华，起家州从事，驸马都尉，奉朝请。		《宋书》__魏晋六朝
105	明年，高祖北伐，弥以本号侍从，留戍 [确] 磝，进屯石门、柏谷。		《宋书》__魏晋六朝
106	窃见南阳宗炳，操履闲远，思业真纯，砥节丘园，息宾盛世，贫约而苦，内无改情，轩冕屡招， [确] 尔不拔。		《宋书》__魏晋六朝
107	 [确] 然守志，不求闻达，实足以澄革污吏，洗镜贪氓。		《宋书》__魏晋六朝
108	初九龙盘，雅志弥 [确] 。		《昭明文选》__魏晋六朝
109	府长史汝南周 [确] 新除都官尚书，请贞为让表，后主览而奇之。		《陈书》__隋唐五代
110	尝因宴席问 [确] 曰：“卿表自制邪？”		《陈书》__隋唐五代
111	 [确] 对曰：“臣表谢贞所作。”		《陈书》__隋唐五代
112	无明所染，有其染心， [确] 然根身尘境，纷然分别缘虑。		《禅源诠序》__隋唐五代
113	子开府行参军君 [确] 、君静等二人徙北边，少子君严、君赞下蚕室。		《北齐书》__隋唐五代
114	南安之败，君 [确] 二人皆坐死。		《北齐书》__隋唐五代
115	非唯泛语，而乃 [确] 言， [确] 弘其宗， [确] 毁余类，争得和会也。		《禅源诠序》__隋唐五代
116	周弘正 弟弘直 弘直子 [确]  袁宪		《陈书》__隋唐五代
117	子 [确] 。		《陈书》__隋唐五代
118	 [确] 字士潜，美容仪，宽大有行检，博涉经史，笃好玄言，世父弘正特所钟爱。		《陈书》__隋唐五代
119	寻起为贞威将军、吴令， [确] 固辞不之官。		《陈书》__隋唐五代
120	我心贞 [确] ，坚誓苍昊，而群辟启请，相喧渭桥，文母尊严，悬心长乐，对扬玺绂，非止殷汤之三辞，履涉春冬，何但代王之五让。		《陈书》__隋唐五代
121	居省者多死亡，尚书周 [确] 卒于此省。		《陈书》__隋唐五代
122	孝克代 [确] ，便即居之，经涉两载，妖变皆息，时人咸以为贞正所致。		《陈书》__隋唐五代
123	每商 [确] 姻亲，成就谘访。		《封氏闻见记》__隋唐五代
124	若欲 [确] 论坐宅，请乞酬其宅价。		《敦煌变文》__隋唐五代
125	曲阿人殷 [确] ，恭故参军也，以船载之，藏于苇席之下，将奔桓玄。		《晋书》__隋唐五代
126	强宿憾于 [确] ，以告湖浦尉。		《晋书》__隋唐五代
127	爽赠太常，和及子简并通直散骑郎，殷 [确] 散骑侍郎。		《晋书》__隋唐五代
128	王蒙、谢尚犹伺其出处，以卜江左兴亡，因相与省之，知浩有 [确] 然之志。		《晋书》__隋唐五代
129	夫乾道 [确] 然，示人易矣；坤道贵然，示人简矣。		《晋书》__隋唐五代
130	诏曰：“太傅韫德深粹，履行高洁，恬远清虚， [确] 然绝世。		《晋书》__隋唐五代
131	而君年耆告老， [确] 然难违。		《晋书》__隋唐五代
132	诜风韵秀举， [确] 然不群，每以天下是非为己任。		《晋书》__隋唐五代
133	又遣其兼散骑常侍席 [确] 诣凉州，征吕隆弟超入侍，隆遣之。		《晋书》__隋唐五代
134	北寇新蔡，害新蔡王 [确] 于南顿，朗陵公何袭、广陵公陈、上党太守羊综、广平太守邵肇等率众降于勒。		《晋书》__隋唐五代
135	初九龙盘，雅志弥 [确] 。		《晋书》__隋唐五代
136	处士杜夷栖情遗远， [确] 然绝俗，才学精博，道行优备，其以夷为祭酒。”		《晋书》__隋唐五代
137	周抗志 [确] 然，不为之屈。		《晋书》__隋唐五代
138	而小子滔初嗣新蔡王 [确] ，亦与其兄俱没。		《晋书》__隋唐五代
139	四子：虞、矫、绍、 [确] 。		《晋书》__隋唐五代
140	庄王 [确] ，字嗣安，历东中郎将、都督豫州诸军事，镇许昌。		《晋书》__隋唐五代
141	无子，初以章武王混子滔奉其祀，其后复以汝南威王祐子弼为 [确] 后。		《晋书》__隋唐五代
142	太兴元年薨，无子，又以弼弟邈嗣 [确] ，位至侍中。		《晋书》__隋唐五代
143	旬日而馥众溃，奔于项，为新蔡王 [确] 所拘，忧愤发病卒。		《晋书》__隋唐五代
144	军谘祭酒杜夷，栖情玄远， [确] 然绝俗，才学精博，道行优备，其以为儒林祭酒。”		《晋书》__隋唐五代
145	以翰林学士、朝散大夫、中书舍人、赐紫金鱼袋曹 [确] 权知河南尹。		《旧唐书》__隋唐五代
146	颇览载籍，而沈深有智算， [确] 然难夺。		《晋书》__隋唐五代
147	以兵部侍郎曹 [确] 判度支，以兵部员外郎杨知远、司勋员外郎穆仁裕试吏部宏词选人。		《旧唐书》__隋唐五代
148	以中书舍人王铎权知礼部贡举，以兵部侍郎、判度支曹 [确] 同平章事，以中书侍郎、平章事毕諴检校吏部尚书、河中尹、晋绛慈隰节度使。		《旧唐书》__隋唐五代
149	壬寅，制以中书侍郎、平章事杨收为门下侍郎、兼刑部尚书，以中书侍郎、平章事曹 [确] 兼工部尚书，兵部侍郎、平章事高璩为中书侍郎、知政事，余并如故。		《旧唐书》__隋唐五代
150	天授初，江南道宣劳使、文昌左丞周兴表荐之，则天征赴都，诏曰：“苏州隐士史德义，志尚虚玄，业履贞 [确] ，谦冲彰于里騕，孝友表于闺庭。		《旧唐书》__隋唐五代
151	九月丁酉，延资库使曹 [确] 奏：		《旧唐书》__隋唐五代
152	宰相、门下侍郎、户部尚书曹 [确] 兼吏部尚书，门下侍郎、礼部尚书路岩兼户部尚书，中书侍郎、工部尚书徐商兼刑部尚书，兵部侍郎、平章事于忭为中书侍郎。		《旧唐书》__隋唐五代
153	丙午，制宰相、门下侍郎、吏部尚书曹 [确] 可兼尚书左仆射，门下侍郎、户部尚书路岩可兼右仆射，中书侍郎于忭可兼户部尚书，平章事刘瞻可中书侍郎、知政事。		《旧唐书》__隋唐五代
154	左仆射、门下侍郎、同平章事曹 [确] 以病求免，授检校司空、同平章事，兼润州刺史，充浙江西道观察等使。		《旧唐书》__隋唐五代
155	手疥背疽，诚为 [确] 论。		《旧唐书》__隋唐五代
156	况天德故城僻处 [确] 瘠，其北枕山，与河绝远，烽候警备，不相统接。		《旧唐书》__隋唐五代
157	或质言于盛衰倚伏，未为 [确] 论。		《旧唐书》__隋唐五代
158	仲方贞 [确] 自立，绰有祖风。		《旧唐书》__隋唐五代
159	贞元中为河中节度使杜 [确] 行军司马。		《旧唐书》__隋唐五代
160	 [确] 卒，遂继为节度使，入拜尚书左丞。		《旧唐书》__隋唐五代
161	至于廷诤敷启，及驭辖待胥吏，劲 [确] 嶷然不可夺。		《旧唐书》__隋唐五代
162	○崔慎由弟安潜 伯父能 能子彦曾 慎由子胤 崔珙 兄琯 弟瑨 玙 球 玙子淡 淡子远 卢钧 裴休 杨收 兄发 弟严 子钜鏻 严子涉 注 韦保衡 路岩 夏侯孜 刘瞻 刘彖 曹 [确]  毕諴杜审权子让能 彦林 弘徽 刘鄴 豆卢彖		《旧唐书》__隋唐五代
163	太府卿韦少华抗疏上陈，殊不引伏， [确] 称“每月申奏，皆是见在数中，请令推寻，足验奸诈。”		《旧唐书》__隋唐五代
164	杜 [确] 刺同州，帅河中，皆从为宾佐。		《旧唐书》__隋唐五代
165	曹 [确] ，字刚中，河南人。		《旧唐书》__隋唐五代
166	 [确] ，开成二年登进士第，历聘籓府。		《旧唐书》__隋唐五代
167	 [确] 精儒术，器识谨重，动循法度。		《旧唐书》__隋唐五代
168	懿宗以伶官李可及为威卫将军， [确] 执奏曰：“臣览贞观故事，太宗初定官品令，文武官共六百四十三员，顾谓房玄龄曰：‘朕设此官员，以待贤士。		《旧唐书》__隋唐五代
169	人无敢非之者，唯 [确] 与中尉西门季玄屡论之，帝犹顾待不衰。		《旧唐书》__隋唐五代
170	 [确] 累加右仆射，判度支事。		《旧唐书》__隋唐五代
171	 [确] 与毕諴俱以儒术进用，及居相位，廉俭贞苦，君子多之，称为曹、毕。		《旧唐书》__隋唐五代
172	太宗深然其言，群公亦各以为尽己所怀，谓之 [确] 论。		《旧唐书》__隋唐五代
173	太宗下之书曰：“以卿兼资文武，志怀贞 [确] ，故委籓牧，当兹重寄。		《旧唐书》__隋唐五代
174	大亮文武兼才，贞 [确] 成性。		《旧唐书》__隋唐五代
175	以太常卿杜 [确] 为同州刺史、本州防御、长春宫使。		《旧唐书》__隋唐五代
176	甲寅，贼帅硃粲杀我使散骑常侍段 [确] ，奔洛阳。		《旧唐书》__隋唐五代
177	丁酉，以同州刺史杜 [确] 为河中尹、河中绛州观察使。		《旧唐书》__隋唐五代
178	及腠理微和，将逊于位，而弘天资仁厚，孝心纯 [确] ，既承朕命，掩欻不言，因兹感结，旧疾增甚。		《旧唐书》__隋唐五代
179	’吾常重此言，以为 [确] 论。		《旧唐书》__隋唐五代
180	其国子祭酒凌敬进曰：“夫犬各吠非其主，今邻人坚守，力屈就擒，此乃忠 [确] 士也。		《旧唐书》__隋唐五代
181	又称：先经试验 [确] 执，望请差敬贞自取蚌蛤，便赴太山与所司对试。”		《旧唐书》__隋唐五代
182	说初伪许之，及则天召说验问，说 [确] 称元忠实无此语。		《旧唐书》__隋唐五代
183	绘生四子：蠡、黯、 [确] 、颜，皆以进士擢第。		《旧唐书》__隋唐五代
184	 [确] ，字岳卿，颜，字希卿，位皆至尚书郎。		《旧唐书》__隋唐五代
185	希仕者必修贞 [确] 不拔之操，行难进易退之规。		《旧唐书》__隋唐五代
186	朕以宋有司城之嫌，晋有词曹之讳，叹其忠于所事，亦谓 [确] 以上闻。		《旧唐书》__隋唐五代
187	高祖令假散骑常侍段 [确] 迎劳之， [确] 因醉，侮粲曰：“闻卿啖人，作何滋味？”		《旧唐书》__隋唐五代
188	 [确] 怒，慢骂曰：“狂贼，入朝后一头奴耳，更得啖人乎！”		《旧唐书》__隋唐五代
189	粲惧，于坐收 [确] 及从者数十人，奔于王世充，拜为龙骧大将军。		《旧唐书》__隋唐五代
190	居多死亡，尚书周 [确] 卒于此省。		《南史卷六十二》__隋唐五代
191	孝克代 [确] ，便即居之，经两载，祅变皆息，时人咸以爲贞正所		《南史卷六十二》__隋唐五代
192	安侯 [确] 子后爲邵陵王，奉携王后。		《南史卷八》__隋唐五代
193	至是，邵陵王纶率西丰公大春、新淦公大成、永安侯 [确] 、		《南史卷八十》__隋唐五代
194	既而鄱阳世子嗣、永安侯 [确] 、羊鸦仁、李迁仕、樊文皎率衆度		《南史卷八十》__隋唐五代
195	柳仲礼甚于雠敌，临城公大连、永安侯 [确] 逾于水火，无有斗心。		《南史卷八十》__隋唐五代
196	子 [确] ，字士潜，美容仪，宽大有行检。		《南史卷三十四》__隋唐五代
197	永安侯 [确] 与其兄坚力战不能却，		《南史卷八十》__隋唐五代
198	琛谨 [确] 不尚浮华，起家州从事、驸马都尉，累迁尚书库部		《南史卷三十五》__隋唐五代
199	僧达族子 [确] 少美姿容，僧达与之		《南史卷二十一》__隋唐五代
200	 [确] 叔父休爲永嘉太守，当将 [确] 之郡，僧达欲逼留之， [确] 		《南史卷二十一》__隋唐五代
201	僧达潜于所住屋后作大坑，欲诱 [确] 来别，杀		《南史卷二十一》__隋唐五代
202	昔有道士求神仙，灵真下试心 [确] 然。		《全唐诗》__隋唐五代
203	梁武帝起兵，手书喻意，又遣辩士说之，冲 [确] 然不回。		《南史卷三十二》__隋唐五代
204	弟 [确] 。		《南史卷五十三》__隋唐五代
205	 [确] 字仲正，少骁勇，有文才，尤工楷隶，公家碑碣皆使书		《南史卷五十三》__隋唐五代
206	左右或进谏， [确] 曰：“听吾爲国家破贼，使汝		《南史卷五十三》__隋唐五代
207	锺山之役， [确] 所向披靡，群贼惮之。		《南史卷五十三》__隋唐五代
208	 [确] 每临阵对敌，意甚		《南史卷五十三》__隋唐五代
209	 [确] 因隙自拔，得达朱方。		《南史卷五十三》__隋唐五代
210	及后侯景乞盟，惮 [确] 及赵威方在外，虑爲后患，啓求召 [确] 		《南史卷五十三》__隋唐五代
211	诏乃召 [确] 爲南中郎将、广州刺史。		《南史卷五十三》__隋唐五代
212	 [确] 知此盟多贰，城必		《南史卷五十三》__隋唐五代
213	沦没，欲先遣赵威方入， [确] 因南奔。		《南史卷五十三》__隋唐五代
214	纶闻之，逼 [确] 使入。		《南史卷五十三》__隋唐五代
215	 [确] 犹		《南史卷五十三》__隋唐五代
216	时台使周石珍在坐， [确] 曰：		《南史卷五十三》__隋唐五代
217	 [确] 执		《南史卷五十三》__隋唐五代
218	 [确] 流涕而		《南史卷五十三》__隋唐五代
219	及景背盟复围城，城陷， [确] 排闼入啓。		《南史卷五十三》__隋唐五代
220	寝， [确] 曰：“城已陷矣。”		《南史卷五十三》__隋唐五代
221	乃使 [确] 爲慰劳		《南史卷五十三》__隋唐五代
222	群贼争射不中， [确] 射之应弦即落。		《南史卷五十三》__隋唐五代
223	纶遣典签唐法隆密导 [确] ， [确] 谓使者曰：“侯景轻恌，可一夫力		《南史卷五十三》__隋唐五代
224	 [确] 不惜死，欲手刃之。		《南史卷五十三》__隋唐五代
225	子滂、 [确] 并少有文章，简文在东宫时，尝与邵陵王数诸萧		《南史卷四十二》__隋唐五代
226	文士，滂、 [确] 并预焉。		《南史卷四十二》__隋唐五代
227	 [确] 位司徒右长史。		《南史卷四十二》__隋唐五代
228	府长史汝南周 [确] 新除都官尚书，		《南史卷七十四》__隋唐五代
229	 [确] 尔山固，屹如云横。		《全唐诗》__隋唐五代
230	与永安侯 [确] 相类。		《南史卷五十一》__隋唐五代
231	蜿蜒相缠掣，荦 [确] 亦回旋。		《全唐诗》__隋唐五代
232	缙绅传 [确] 论，丞相取遗文。		《全唐诗》__隋唐五代
233	山石荦 [确] 行径微，黄昏到寺蝙蝠飞。		《全唐诗》__隋唐五代
234	既修真，须坚 [确] ，能转乾坤泛海岳。		《全唐诗》__隋唐五代
235	吾叹龚夫子，秉义 [确] 不移。		《全唐诗》__隋唐五代
236	风骚作者为商 [确] ，道去碧云争几程。		《全唐诗》__隋唐五代
237	卷872_5 【嘲四相（宣宗时曹 [确] 、杨收、徐商、路岩同秉政）】无名氏		《全唐诗》__隋唐五代
238	 [确]  [确] 无馀事，钱财总被收。		《全唐诗》__隋唐五代
239	土干 [确]  [确] 锄不得。		《全唐诗》__隋唐五代
240	死节如石 [确] 不移。		《全唐诗》__隋唐五代
241	牛吒吒，田 [确]  [确] 。		《全唐诗》__隋唐五代
242	右街功德使奏：准敕条流僧尼，除年已衰老，及戒行精 [确] 外爱惜 [确] 外，爱惜资财，自原还谷僧尼共二千二百五十九人。		《入唐求法》__隋唐五代
243	公乃建累世之元勋，执一心之 [确] 志。		《隋书》__隋唐五代
244	辩才 [确] 称 往日侍奉先师，实尝获见，自师没后荐经丧乱，坠失不知所在。		《书断列传》__隋唐五代
245	晋王下书曰：“天台真隐东海徐先生，虚 [确] 居宗，冲玄成德，齐物处外，检行安身。		《隋书》__隋唐五代
246	且三代相沿，多有损益，至于五室， [确] 然不变。		《隋书》__隋唐五代
247	尚书仆射臣缮，左户尚书臣元饶、左丞臣周 [确] 、舍人臣萧淳、仪曹郎臣沈客卿同元规议。		《隋书》__隋唐五代
248	值狂悖构祸，凶威孔炽， [确] 殉单诚，不从妖逆。		《隋书》__隋唐五代
249	前郡丞杨长仁、雁门令王 [确] 等，并桀黠，为无赖所归，谋应武周。		《隋书》__隋唐五代
250	杜 [确] 为之序云。		《唐才子传》__隋唐五代
251	居官谨 [确] ，所在有声。		《唐才子传》__隋唐五代
252	○贾驰知     驰，大和九年郑 [确] 榜进士。		《唐才子传》__隋唐五代
253	山石荦 [确] 行径微，黄昏到寺蝙蝠飞。		《唐诗三百》__隋唐五代
254	太宗曰：“ [确] 论至理，诚如公言。”		《魏郑公谏录》__隋唐五代
255	公诣朝堂，抗表让左光禄大夫，附崔 [确] 奏称：“臣在隋朝，备经丧乱，如臣流辈，死亡略尽，臣得奉太平，又特蒙拔擢，恩泽既深，唯思报效，但臣先有眼疾，比加风疹，转加增剧。		《魏郑公谏录》__隋唐五代
256	【碑】後汉潘勖尚书令荀彧碑曰：夫其为德也，则主忠履信，孝友温惠，高亮以固其中，柔嘉以宣其外，廉慎以为己任，仁恕以察人物，践行则无辙迹，出言则无辞费，纳规无敬辱之心，机情有密静之性，若乃奉身蹈道，勤礼贵德，动咨事间，匪云予克，然後教以黄中之叡，守以贞固之直，注焉若洪河之源，不可竭也， [确] 焉若华岳之停，不可拔也，故能言之斯立，行之斯成，身匪隆污，直哉惟情，紊纲用乱，废礼复经，於是百揆时序，王猷允塞，告厥成功，用俟万岁。		《艺文类聚》__隋唐五代
