语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：夫
2023/1/20 15:07:05

序号	语句	书名	朝代
52	 [夫]  君臣习礼乐而以流亡者，未之有也。		《礼记》__春秋战国
53	 [夫] 宗有司之言顺矣，僖又未有明焉。		《国语》__春秋战国
54	好人之所恶，恶人之所好，是谓拂人之性，菑必逮 [夫] 身。		《大学中庸》__春秋战国
55	 [夫] ，音扶。		《大学中庸》__春秋战国
56	宣公使仆人以书命季文子曰：“ [夫] 莒太子不惮以吾故杀其君，而以其宝来，其爱我甚矣。		《国语》__春秋战国
57	里革遇之，而更其书曰：“ [夫] 莒太子杀其君而窃其宝来，不识强固又求自迩，为我流之于夷。		《国语》__春秋战国
58	 [夫] 杀之人为利人也博矣。		《墨子》__春秋战国
59	今 [夫] 师者之相为不利者也曰。		《墨子》__春秋战国
60	且 [夫] 山不槎蘖，泽不伐夭，鱼禁鲲鲕，兽长麋☆，鸟翼☆卵，虫舍☆☆，蕃庶物也，古之训也。		《国语》__春秋战国
61	叔向退，召州虞与司马，曰：“ [夫] 苦匏不材于人，共济而已。		《国语》__春秋战国
62	 [夫] 义人者，固庆其喜而吊其忧，况畏而服焉？		《国语》__春秋战国
63	 [夫] 自为人官，自蔽之精者也。		《吕氏春秋》__春秋战国
64	 [夫] 桀无待汤之备故放。		《墨子》__春秋战国
65	且 [夫] 食者圣人之所宝也。		《墨子》__春秋战国
66	 [夫] 《鹿鸣》，君之所以嘉先君之好也，敢不拜嘉？		《国语》__春秋战国
67	 [夫] 奚说人为其相杀而天与祸乎。		《墨子》__春秋战国
68	 [夫] 以学校之设，其广如此，教之之术，其次第节目之详又如此，而其所以为教，则又皆		《大学中庸》__春秋战国
69	 [夫] 先乐金奏《肆夏》、《樊》、《遏》、《渠》，天子所以飨元侯也； [夫] 歌《文王》、《大明》、《绵》，则两君相见之乐也。		《国语》__春秋战国
70	 [夫] 奚说以不欲人之相爱相利也。		《墨子》__春秋战国
71	有司曰：“ [夫] 宗庙之有昭穆也，以次世之长幼，而等胄之亲疏也。		《国语》__春秋战国
72	其他权谋术数，一切以就功名之说，与 [夫] 百家众技之流，所以惑世诬民、充塞仁		《大学中庸》__春秋战国
73	臧文仲言于僖公曰：“ [夫] 卫君绐无罪矣。		《国语》__春秋战国
74	 [夫] 齐弃太公之法而观民于社，君为是举而往之，非故业也，何以训民？		《国语》__春秋战国
75	鲁饥，臧文仲言于庄公曰：“ [夫] 为四邻之援，结诸侯之信，重之以婚姻，申之以盟誓，固国之艰急是为。		《国语》__春秋战国
76	问大  [夫] 之子长幼，长，则曰能从乐人之事矣；幼，则曰能正于乐人，未能正于乐人。		《礼记》__春秋战国
77	 [夫] 仁者讲功，而智者处物。		《国语》__春秋战国
78	 [夫] 广川之鸟兽，恒知避其灾也。”		《国语》__春秋战国
79	 [夫] 成王霸者固有人，亡国者亦有人。		《吕氏春秋》__春秋战国
80	’ [夫] 署，所以以朝夕虔君命也。		《国语》__春秋战国
81	对曰：“ [夫] 位，政之建也；署，位之表也；车服，表之章也；宅章之次也；禄，次之食也。		《国语》__春秋战国
82	 [夫] 诸侯之患，诸侯恤之，所以训民也。		《国语》__春秋战国
83	 [夫] 晋新得诸侯，与亦曰：‘鲁不弃其亲，其亦不可以恶。		《国语》__春秋战国
84	剑则启椟盖袭之，加 [夫] 衤尧与剑焉。		《礼记》__春秋战国
85	 [夫] 祀，国之大节也；而节，政之所成也。		《国语》__春秋战国
86	“ [夫] 圣王之制祀也，法施于民则祀之，以死勤事则祀之，以劳定国则祀之，能御大灾则祀之，能捍大肆患则祀之。		《国语》__春秋战国
87	自此观之， [夫] 欲定一世，安黔首之命，功名著乎盘盂，铭篆著乎壶鉴，其势不厌尊，其实不厌多。		《吕氏春秋》__春秋战国
88	日，民献有十 [夫] 予翼，以于敉宁、武图功。		《尚书》__周
89	先王制土，籍田以力，而砥其远迩；赋里以入，而量其有无；任力以 [夫] ，而议其老幼。		《国语》__春秋战国
90	仲尼闻之曰：“女知莫如妇，男知莫如 [夫] 。		《国语》__春秋战国
91	 [夫] 天下何说而不治哉。		《墨子》__春秋战国
92	是以天下治 [夫] 既尚同乎天子。		《墨子》__春秋战国
93	“令 [夫] 商，群萃而州处，察其四时，而监其乡之资，以知其市之贾，负、任、担、荷，服亲、轺马，以周四方，以其所有，易其所无，市贱鬻贵，旦暮从事于此，以饬其子弟，相语以利，相示以赖，相陈以知贾。		《国语》__春秋战国
94	“令 [夫] 士，群萃而州处，闲燕则父与父言义，子与子言孝，其事君者言敬，其幼者言弟。		《国语》__春秋战国
95	 [夫] 是，故士之恒为士（《齐语》P.226）		《国语》__春秋战国
96	予永念曰：天惟丧殷，若穑 [夫] ，予曷敢不终朕亩？		《尚书》__周
97	“令 [夫] 工，群萃而州处，申其四时，辩其功苦，权节其用，论比协材，旦暮从事，施于四方，以饬其子弟，相语以事，相示以巧，相陈以功。		《国语》__春秋战国
98	故一则治，异则乱；一则安，异则危； [夫] 能齐万不同，愚智工拙皆尽力竭能，如出乎一穴者，其唯圣人矣乎！		《吕氏春秋》__春秋战国
99	 [夫] 是，故工之子恒为工。		《国语》__春秋战国
100	 [夫] 是，故商之子恒为商。		《国语》__春秋战国
101	“令 [夫] 农，群萃而州处，察其四时，权节其用，耒、耜、☆、芟，及寒，击☆除田，以待时耕；及耕，深改良而疾☆之，以待时雨。		《国语》__春秋战国
102	 [夫] 是，生物农之子恒为农，野处而不☆。		《国语》__春秋战国
103	知 [夫] 苟中心图民，智虽弗及，必将至焉。”		《国语》__春秋战国
104	 [夫] 管子，天下之才也，所在之国，则必得志于天下。		《国语》__春秋战国
105	桓公曰：“ [夫] 管夷吾射寡人中钩，是以滨于死。”		《国语》__春秋战国
106	鲍叔对曰：“ [夫] 为其君动也。		《国语》__春秋战国
107	君若宥而反之， [夫] 犹是也。”		《国语》__春秋战国
108	桓公曰：“施伯，鲁君之谋臣也， [夫] 知吾将用之，必不予我矣。		《国语》__春秋战国
109	好，是谓拂人之性，菑必逮 [夫] 身。		《大学中庸》__春秋战国
110	吴起谓商文曰：“事君果有命矣 [夫] ！”		《吕氏春秋》__春秋战国
111	 [夫] 必将或循之，曰：‘诸侯之卿有然者故也。		《国语》__春秋战国
112	吴起曰：“三者子皆不吾若也，位则在吾上，命也 [夫] 事君！”		《吕氏春秋》__春秋战国
113	 [夫] 栋折而榱崩，吾惧压焉。		《国语》__春秋战国
114	 [夫] 吴胜於齐，而不胜於越。		《吕氏春秋》__春秋战国
115	 [夫] 失其政者，必毒于人，鲁惧及焉，不可以不恭。		《国语》__春秋战国
116	子服惠伯见韩宣子，曰：“ [夫] 盟，信之要也。		《国语》__春秋战国
117	魏惠王使人谓韩昭侯曰： “ [夫] 郑乃韩氏亡之也，愿君之封其後也。		《吕氏春秋》__春秋战国
118	 [夫] 为		《礼记》__春秋战国
119	 [夫] 治之法将日至者也。		《墨子》__春秋战国
120	 [夫] 民劳则思，思则善心生；逸则淫，淫则忘善，忘善则恶心生。		《国语》__春秋战国
121	“王后亲织玄☆，公侯之 [夫] 人加之以☆、☆，卿之内子为大带，命妇成祭服，列士之妻加之以朝服，自庶士以下，皆衣其 [夫] 。		《国语》__春秋战国
122	 [夫] 聚粟也，将以为民也。		《吕氏春秋》__春秋战国
123	 [夫] 明乎天下之所以乱者。		《墨子》__春秋战国
124	公子沓訾之曰：“申子说我而战，为吾相也 [夫] ？”		《吕氏春秋》__春秋战国
125	’今信蛮夷而弃之， [夫] 诸侯之勉于君者，将安劝矣？		《国语》__春秋战国
126	 [夫] 外朝，子将业君之官职焉；内朝，子将庀季氏之政焉，皆非吾所敢言也。”		《国语》__春秋战国
127	伯姬为志乎朝其子，则是杞伯失 [夫] 之道矣。		《榖梁传》__春秋战国
128	妇之丧，虞，卒哭，其 [夫] 若子主之，祔		《礼记》__春秋战国
129	范蠡进谏曰：“ [夫] 勇者，逆德也；兵者，凶器也；争者，事之末也。		《国语》__春秋战国
130	 [夫] 圣人随时以行，是谓守时。		《国语》__春秋战国
131	越王句践即位三年而欲伐吴，范蠡建谏曰：“ [夫] 国家之事，有持盈，有持倾，有节事。”		《国语》__春秋战国
132	其妻为大 [夫] 而卒，后其 [夫] 不为大 [夫] ，而祔于其		《礼记》__春秋战国
133	妇人不为主而杖者，姑在为 [夫] 杖，母为长子削杖。		《礼记》__春秋战国
134	招白与视丽与 [夫] 与履。		《墨子》__春秋战国
135	 [夫] 越国，吾攻而胜之，吾能居其地，吾能乘其舟。		《国语》__春秋战国
136	 [夫] 上党之国，我攻而胜之，吾不能居其地，不能乘其车。		《国语》__春秋战国
137	 [夫] 吴之与越也，仇雠敌战之国也。		《国语》__春秋战国
138	果行，国人皆劝，父勉其子，兄勉其弟，妇勉其 [夫] ，曰：“孰是君也，而可无死乎？”		《国语》__春秋战国
139	 [夫] 十年谋之，一朝而弃之，其可乎？		《国语》__春秋战国
140	大 [夫] 之丧，主人坐于东方，主妇坐于西方， 其有命 [夫] 命妇则坐，无则皆立。		《礼记》__春秋战国
141	若有而谓有 [夫] 岂为矫哉。		《墨子》__春秋战国
142	 [夫] 儒浩居而自顺者也。		《墨子》__春秋战国
143	苌弘谓刘康公曰：“ [夫] 祈福於三涂，而受礼於天子，此柔嘉之事也，而客武色，殆有他事，愿公备之也。”		《吕氏春秋》__春秋战国
144	且 [夫] 繁饰礼乐以淫人。		《墨子》__春秋战国
145	 [夫] 吴，君王之吴也，王若蚤图之，其事又将未可知也。”		《国语》__春秋战国
146	 [夫] 一道术学业仁义者。		《墨子》__春秋战国
147	 [夫] 伤忠臣者有似於此也。		《吕氏春秋》__春秋战国
148	 [夫] 无功不得民，则以其无功不得民伤之；有功得民，则又以其有功得民伤之。		《吕氏春秋》__春秋战国
149	范蠡进谏曰：“ [夫] 谋之廊庙，失之中原，其可舆？		《国语》__春秋战国
150	 [夫] 辞者，意之表也。		《吕氏春秋》__春秋战国
151	失从之意，又失横之事， [夫] 其多能不若寡能，其有辩不若无辩。		《吕氏春秋》__春秋战国
152	 [夫] 诸侯无二君，而周无二王，君若无卑天子，以干其不祥，而曰吴公，孤敢不顺从君命长弟！		《国语》__春秋战国
153	 [夫] 命圭有命，固曰吴伯，不曰吴王。		《国语》__春秋战国
154	君无衤遂，大  [夫] 士毕主人之祭服；亲戚之衣，受之不以即陈。		《礼记》__春秋战国
155	 [夫] 吴之边鄙远者，罢而未至，吴王将耻不战，必不须至之会也，而以中国之师与我战。		《国语》__春秋战国
156	王若今起师以会，夺之利，无使 [夫] 悛。		《国语》__春秋战国
157	匹 [夫]  [夫] 徒步之士用吾言。		《墨子》__春秋战国
158	 [夫] 鬼神之所欲于人者多。		《墨子》__春秋战国
159	其父子、昆弟不相能， [夫] 概王作乱，是以复归于吴。		《国语》__春秋战国
160	君于臣抚之，父母于子执之，子于父母冯之，妇于舅姑 奉之，舅姑于妇抚之，妻于 [夫] 拘之， [夫] 于妻子昆弟执之。		《礼记》__春秋战国
161	王孙雒曰：“ [夫] 危事不齿，雒敢先对。		《国语》__春秋战国
162	 [夫] 国亦木之大者也。”		《吕氏春秋》__春秋战国
163	 [夫] 受而贤者，舜也，是欲惠子之为舜也； [夫] 辞而贤者，许由也，是惠子欲为许由也；传而贤者，尧也，是惠王欲为尧也。		《吕氏春秋》__春秋战国
164	尔无忿疾于顽，无求备于一 [夫] 。		《尚书》__周
165	若有君命，命 [夫]  命妇之命，四邻宾客，其君后主人而拜。		《礼记》__春秋战国
166	正 [夫] 辞恶者人右以其请得焉。		《墨子》__春秋战国
167	 [夫] 唯能下其群臣，以集其谋故也。		《国语》__春秋战国
168	 [夫] 虽无四方之忧，然谋臣与爪牙之士，不可不养而择也。		《国语》__春秋战国
169	今 [夫] 伊尹之于我国也。		《墨子》__春秋战国
170	 [夫] 战，智为始，仁次之，勇次之。		《国语》__春秋战国
171	司马喜难墨者师於中山王前以非攻，曰：“先生之所术非攻 [夫] ？”		《吕氏春秋》__春秋战国
172	王固问焉，乃对曰：“ [夫] 吴，良国也，能博取于诸侯。		《国语》__春秋战国
173	路说应之曰：“然则公欲秦之利 [夫] ？”		《吕氏春秋》__春秋战国
174	将由 [夫] 患 邪淫之人与，则彼朝死而夕忘之，然而从之，则是曾鸟兽之不若也， [夫] 焉与相与 群居而不乱乎？		《礼记》__春秋战国
175	将由 [夫] 修饰之君子与，则三年之丧，二十五月而毕，若驷之过隙， 然而遂之，则是无穷也。		《礼记》__春秋战国
176	 [夫] 断死与断生者不同，而民为之者，是贵奋死也。		《韩非子》__春秋战国
177	 [夫] 一人奋死可以对十， 十可以对百，百可以对千，千可以对万，万可以克天下矣。		《韩非子》__春秋战国
178	上取象于天，下取法于地，中取则于人，人之所 以群居和一之理尽矣故三年之丧，人道之至文者也， [夫] 是之谓至隆。		《礼记》__春秋战国
179	由此观之， [夫] 战者，万乘之存亡也。		《韩非子》__春秋战国
180	 [夫] 三年之丧，天下之达丧也。		《礼记》__春秋战国
181	 [夫] 未可以入而入，其患有将可以入而不入。		《吕氏春秋》__春秋战国
182	 [夫] 所以为苦民而强兵者，将以攻敌而成所欲也。		《商君书》__春秋战国
183	 [夫] 立功名亦有具，不得其具，贤虽过汤、武。		《吕氏春秋》__春秋战国
184	者于律也，足以造作 [夫] 百万。		《商君书》__春秋战国
185	 [夫] 以大王之明，秦兵之强，弃霸王之业，地 曾不可得，乃取欺于亡国，是谋臣之拙也。		《韩非子》__春秋战国
186	且 [夫] 赵当亡而不亡，秦当霸而不霸， 天下固以量秦之谋臣一矣。		《韩非子》__春秋战国
187	 [夫] 释权衡而断轻重，废尺寸而意长短，虽察，商贾不用，为其不必也。		《商君书》__春秋战国
188	 [夫] 倍法度而任私议，皆不知类者也。		《商君书》__春秋战国
189	 [夫] 民愚，不怀知而问；世知，无余力而服。		《商君书》__春秋战国
190	 [夫] 宓子之得行此术也，鲁君後得之也。		《吕氏春秋》__春秋战国
191	 [夫] 民忧则思，思则出度；乐则淫，淫则生佚。		《商君书》__春秋战国
192	 [夫] 过有厚薄，则刑有轻重；善有大小，则赏有多少。		《商君书》__春秋战国
193	 [夫] 正民者，以其所恶，必终其所好；以其所好，必败其所恶。		《商君书》__春秋战国
194	以舜之德为未至也，於是乎 [夫] 负妻戴，携子以入於海，去之终身不反。		《吕氏春秋》__春秋战国
195	且 [夫] 韩入贡职，与郡县无异也。		《韩非子》__春秋战国
196	 [夫] 赵氏聚士卒，养从徒，欲赘天下之兵，明秦不弱，则诸候必灭宗庙，欲西面行其意，非一日之计也。		《韩非子》__春秋战国
197	 [夫] 韩，小国也，而以应天下四击，主辱臣苦，上下相与同优久矣。		《韩非子》__春秋战国
198	 [夫] 治国舍势而任说说，则身修而功寡。		《商君书》__春秋战国
199	 [夫] 进而击赵不能取，退而攻韩弗能拔，则陷锐文卒勤于野战，负任之旅罢于内攻；则合群苦弱以敌而共二万乘，非所以亡赵之心也。		《韩非子》__春秋战国
200	 [夫] 一战而不胜，则祸构矣。		《韩非子》__春秋战国
201	 [夫] 一动而弱于诸候，危事也；为计而使诸候有意我之心，至殆也；见二疏，非所以强于诸候也。		《韩非子》__春秋战国
202	子行 [夫]  妇之礼焉，没身不衰。		《礼记》__春秋战国
203	于无资、归危外托，狂 [夫] 之所不为也。		《商君书》__春秋战国
204	 [夫] 韩虽臣于秦，未尝不为秦病，今若有卒报之事，韩不可信也。		《韩非子》__春秋战国
205	 [夫] 韩不服秦之义而服于强也，今专于齐，赵，则韩必为腹心之病而发矣。		《韩非子》__春秋战国
206	 [夫] 秦、韩之交亲，则非重矣，此自便之计也。		《韩非子》__春秋战国
207	 [夫] 圣人之存体性，不可以易人，然而功可得者，法之谓也。		《商君书》__春秋战国
208	 [夫] 离朱见秋豪百步之外，而不能以明目易人；乌获举千钧之重，而不能以多力易人。		《商君书》__春秋战国
209	荆令尹患之，曰：‘ [夫] 韩以秦为不义，而与秦兄弟共苦下天。		《韩非子》__春秋战国
210	 [夫] 民力尽而爵随之，功立而赏随之，人君能使其民信于此如明日月，则兵无敌矣。		《商君书》__春秋战国
211	 [夫] 韩尝一背秦而国迫地侵，兵弱至今，所以然者，听奸臣之浮说，不权事实，故虽杀戮奸臣，不能使韩复强。		《韩非子》__春秋战国
212	孔子，布衣也，官在鲁司寇，万乘难与比行，三王之佐不显焉，取舍不苟也 [夫] ！		《吕氏春秋》__春秋战国
213	’ [夫] 秦、韩不得无同忧，”其形可见。		《韩非子》__春秋战国
214	边鄙残，国固守，鼓铎之声于耳，而乃用臣斯之计，晚矣，且 [夫] 韩之兵于天下可知也，今又背强秦。		《韩非子》__春秋战国
215	 [夫] 弃城而败军，则反掖之寇必袭矣。		《韩非子》__春秋战国
216	今使臣不通，则韩之信未可知也， [夫] 秦必释赵之患而移兵于韩，愿陛下幸复察图之，而赐臣报决。		《韩非子》__春秋战国
217	 [夫] 虎之所以能服狗者，爪牙也。		《韩非子》__春秋战国
218	 [夫] 开而不塞，则短长；长而不攻，则有奸。		《商君书》__春秋战国
219	子罕谓宋君曰：“ [夫] 庆赏赐予者，民之所喜也，君自行之；杀戮刑罚者，民之所恶也，臣请当之。”		《韩非子》__春秋战国
220	 [夫] 民之从事死制也，以上之设荣名、置赏罚之明也，不用辩说私门而功立矣。		《商君书》__春秋战国
221	 [夫] 圣人之立法、化俗，而使民朝夕从事于农也，不可不变也。		《商君书》__春秋战国
222	 [夫] 利天下之民者莫大于治，而治莫康于立君，立君之道莫广于胜法，胜法之务莫急于去奸，去奸之本莫深于严刑。		《商君书》__春秋战国
223	’一 [夫] 不获，则曰时予之辜。		《尚书》__周
224	 [夫] 削国亡主非无爵禄也，其所道过也。		《商君书》__春秋战国
225	男女不同施枷，不敢悬于 [夫] 之军，不敢藏于 [夫] 之箧 笥，不敢共氵浴。		《礼记》__春秋战国
226	 [夫] 错法而民无邪者，法明而民利之也。		《商君书》__春秋战国
227	 [夫] 不在，敛枕箧簟席礻蜀器而藏之。		《礼记》__春秋战国
228	 [夫] 以疏远与近爱信争，其数不胜也；以新旅与习故争，其数不胜也；以反主意与同好恶争，其数不胜也；以轻贱与贵重争，其数不胜也；以一口与一国争，其数不胜也。		《韩非子》__春秋战国
229	 [夫] 上设刑而民不服，赏匮而奸益多。		《商君书》__春秋战国
230	妻将生子，及月辰，居侧室， [夫] 使人日再问之。		《礼记》__春秋战国
231	作而自问之，妻不敢见，使 姆衣服而对，至于子生， [夫] 复使人日再问之。		《礼记》__春秋战国
232	 [夫] 齐，则不入侧室之门。		《礼记》__春秋战国
233	 [夫] 越虽国富兵强，中国之主皆知无益于己也，曰：“非吾所得制也。”		《韩非子》__春秋战国
234	 [夫] 物至则目不得不见，言薄则耳不得不闻。		《商君书》__春秋战国
235	是日也，妻以子见于父，贵 人则为衣服，自命士以下，皆漱浣，男女夙兴，沐浴衣服，具视朔食， [夫] 入门， 升自阼阶，立于阼西乡，妻抱子出房，当楣立东面。		《礼记》__春秋战国
236	 [夫] 对曰：“钦有帅。”		《礼记》__春秋战国
237	 [夫] 告宰名，宰辩告诸男名，书曰某年某月某日生而藏之，宰告闾史， 闾史书为二，其一藏诸闾府，其一献诸州史，州史献诸州伯，州伯命藏诸州府。		《礼记》__春秋战国
238	 [夫] 入食如养礼。		《礼记》__春秋战国
239	今 [夫] 飞蓬遇飘风而行千里，乘风之势也；探渊者知千仞之深，县绳之数也。		《商君书》__春秋战国
240	动静各止其所，而皆主 [夫] 静焉，所以得无咎也。		《周易》__周
241	妾将生子，及月辰， [夫] 使人日一问之。		《礼记》__春秋战国
242	 [夫] 置丞立监者，且以禁人之为利也；而丞、监亦欲为利，则何以相禁严？		《商君书》__春秋战国
243	和曰：“吾非悲刖也，悲 [夫] 宝玉而题之以石，贞士而名之以诳，此吾所以悲也。”		《韩非子》__春秋战国
244	庶人无侧室者，及月辰， [夫] 出居群室，其 问之也，与子见父之礼，无以异也。		《礼记》__春秋战国
245	 [夫] 珠玉，人主之所急也。		《韩非子》__春秋战国
246	 [夫] 赏高罚下，而上无必知其道也，与无道同也。		《商君书》__春秋战国
247	今 [夫] 幽夜，山陵之大。		《商君书》__春秋战国
248	 [夫] 取舍合而相与逆者，未尝闻也。		《韩非子》__春秋战国
249	 [夫] 奸臣得乘信幸之势以毁誉进退群臣者，人主非有术数以御之也，非参验以审之也，必将以曩之合己信今之言，此幸臣之所以得欺主成私者也。		《韩非子》__春秋战国
250	 [夫] 安利者就之，危害者去之，此人之情也。		《韩非子》__春秋战国
251	 [夫] 有术者之为人臣也，得效度数之言，上明主法，下困奸臣，以尊主安国者也。		《韩非子》__春秋战国
252	 [夫] 君臣非有骨肉之亲，正直之道可以得利，则臣尽力以事主；正直之道不可以得安，则臣行私以干上。		《韩非子》__春秋战国
253	 [夫] 是以人主虽不口教百官，不目索奸邪，而国已治矣。		《韩非子》__春秋战国
254	卿大  [夫] 赞君，命妇赞 [夫] 人，各扬其职。		《礼记》__春秋战国
255	 [夫] 种麦而得麦，种稷而得稷，人不怪也。		《吕氏春秋》__春秋战国
256	且 [夫] 世之愚学，皆不知乱之情，讘讠夹多诵先古之书，以乱当世之治；智虑不足以避阱井之陷，又妄非有术之士。		《韩非子》__春秋战国
257	此 [夫] 名同而实有异者也。		《韩非子》__春秋战国
258	 [夫] 世愚学之人比有术之士也，犹蚁垤之比大陵也，其相去远矣。		《韩非子》__春秋战国
259	 [夫] 严刑重罚者，民之所恶也，而国之所以治也；哀怜百姓轻刑罚者，民之所喜，而国之所以危也。		《韩非子》__春秋战国
260	 [夫] 吏专制决事于千里之外，十二月而计书以定事，以一岁别计而主以一听见所疑焉，不可，蔽员不足。		《商君书》__春秋战国
261	此 [夫] 智士所以至死而不显于世者也。		《韩非子》__春秋战国
262	从是观之，父子爱子也，犹可以毁而害也；君臣之相与也，非有父子之亲也，而群臣之毁言，非特一妾之口也，何怪 [夫] 贤圣之戮死哉！		《韩非子》__春秋战国
263	故圣人以千万治天下，故 [夫] 知者而后能知之，不可以为法，民不尽知；贤者而后知之，不可以为法，民不尽贤。		《商君书》__春秋战国
264	 [夫] 不待法令绳墨，而无不正者，千万之一也。		《商君书》__春秋战国
265	 [夫] 施与贫困者，此世之所谓仁义；哀怜百姓，不忍诛罚者，此世之所谓惠爱也。		《韩非子》__春秋战国
266	 [夫] 势乱而治之，愈乱；势治而治之，则治。		《商君书》__春秋战国
267	 [夫] 有施与贫困，则无功者得赏；不忍诛罚，则暴乱者不止。		《韩非子》__春秋战国
268	 [夫] 严刑者，民之所畏也；重罚者，民之所恶也。		《韩非子》__春秋战国
