语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：不
2023/1/20 15:12:11

序号	语句	书名	朝代
90	卒而葬之， [不] 忍使父失民于子也。		《榖梁传》__春秋战国
91	设之以国家之患而 [不] 疚，退问其乡，以观其所能而无大厉，升以为上卿之赞。		《国语》__春秋战国
92	会 [不] 言其所为，其曰宋灾故何也？		《榖梁传》__春秋战国
93	行之克也，将以害之；若其 [不] 克，其因以罪之，虽克与否，无以避罪。		《国语》__春秋战国
94	敬止，言其无 [不] 敬而安所止也。		《大学中庸》__春秋战国
95	 [不] 言灾故，则无以见其善也。		《榖梁传》__春秋战国
96	政既成，乡 [不] 越长，朝 [不] 越爵，罢士无伍，罢女无家。		《国语》__春秋战国
97	与其为善于乡也， [不] 如为善于里；与其为善于里也， [不] 如为善于家。		《国语》__春秋战国
98	管子对曰：“相地而衰征，则民 [不] 移；政 [不] 旅旧，则民 [不] 偷；山泽各致其时，则民 [不] 苟；陆阜陵☆井田畴均，则民 [不] 憾；无夺民时，则百姓富；牺牲 [不] 略，则牛羊遂。”		《国语》__春秋战国
99	澶渊之会，中国 [不] 侵伐夷狄，夷狄 [不] 入中国，无侵伐八年。		《榖梁传》__春秋战国
100	有斐君子，终 [不] 可諠兮！”		《大学中庸》__春秋战国
101	如切如磋者，道学也；如琢如磨者，自修也；瑟兮僩兮者，恂栗也；赫兮喧兮者，威仪也；有斐君子，终 [不] 可諠兮者，道盛德至善，民之 [不] 能忘也。		《大学中庸》__春秋战国
102	桓公曰：“各保治尔所，无或淫怠而 [不] 听治者！”		《国语》__春秋战国
103	是故匹夫有善，可得而举也；匹夫有 [不] 善，可得而诛也。		《国语》__春秋战国
104	继弑君 [不] 言即位，正也。		《榖梁传》__春秋战国
105	救 [不] 言次，言次非救也。		《榖梁传》__春秋战国
106	其 [不] 言曹伯，何也？		《榖梁传》__春秋战国
107	以其 [不] 言齐侯， [不] 可言曹伯也。		《榖梁传》__春秋战国
108	其 [不] 言齐侯，何也？		《榖梁传》__春秋战国
109	以其 [不] 足乎扬， [不] 言齐侯也。		《榖梁传》__春秋战国
110	故夜战声相闻，足以 [不] 乖；昼战目相见，足以相识。		《国语》__春秋战国
111	夫人薨 [不] 地，地，故也。		《榖梁传》__春秋战国
112	诗云：“于戏前王 [不] 忘！”		《大学中庸》__春秋战国
113	 [不] 言以丧归，非以丧归也。		《榖梁传》__春秋战国
114	有而 [不] 以告，谓之蔽明，其罪五。”		《国语》__春秋战国
115	君子贤其贤而亲其亲，小人乐其乐而利其利，此以没世 [不] 忘也。		《大学中庸》__春秋战国
116	兵车之属六，乘车之会三，诸侯甲 [不] 解缧，兵 [不] 解翳，☆无弓，服无矢。		《国语》__春秋战国
117	教 [不] 善则政 [不] 治，一再则宥，三则 [不] 赦。”		《国语》__春秋战国
118	 [不] 日，疑战也。		《榖梁传》__春秋战国
119	荆州诸侯莫敢 [不] 来服。		《国语》__春秋战国
120	此言前王所以新民者止于至善，能使天下后世无一物 [不] 得其所，所以既没世而人思慕之，愈久而 [不] 忘也。		《大学中庸》__春秋战国
121	海滨诸侯莫敢 [不] 来服。		《国语》__春秋战国
122	内 [不] 言获，此其言获何也？		《榖梁传》__春秋战国
123	公子友谓莒挐曰：“吾二人 [不] 相说，士卒何罪？”		《榖梁传》__春秋战国
124	无情者 [不] 得尽其辞。		《大学中庸》__春秋战国
125	岳滨诸侯莫敢 [不] 来服，而大朝诸侯于阳谷。		《国语》__春秋战国
126	犹人， [不] 异于人也。		《大学中庸》__春秋战国
127	引夫子之言，而言圣人能使无实之人 [不] 敢尽其虚诞之辞。		《大学中庸》__春秋战国
128	盖我之明德既明，自然有以畏服民之心志，故讼 [不] 待听而自无也。		《大学中庸》__春秋战国
129	其 [不] 言姜，以其杀二子，贬之也。		《榖梁传》__春秋战国
130	桓公召管子而谋，管子对曰：“为君 [不] 君，为臣 [不] 臣，乱之本也。”		《国语》__春秋战国
131	桓公惧，出见客曰：“天威 [不] 违颜咫尺，小白余敢承天子之命曰‘尔无下拜’，恐陨越于下，以为天子羞。”		《国语》__春秋战国
132	对曰：“太子，国之栋也，栋成乃制之， [不] 亦危乎！”		《国语》__春秋战国
133	里克曰：“弑君以为廉，长廉以骄心，因骄以制人家，吾 [不] 敢，抑挠志以从君，为废人以自利也，利方以求成人，吾 [不] 能。		《国语》__春秋战国
134	则其 [不] 言城卫何也？		《榖梁传》__春秋战国
135	盖人心之灵莫 [不] 有知，而天下之物莫 [不] 有理，惟于理有未穷，故其知有 [不] 尽也。		《大学中庸》__春秋战国
136	其 [不] 言卫之迁焉何也？		《榖梁传》__春秋战国
137	是以大学始教，必使学者即凡天下之物，莫 [不] 因其已知之理而益穷之，以求至乎其极。		《大学中庸》__春秋战国
138	改其制而 [不] 患其难，轻其任而 [不] 忧其危，君有异心，又焉得立？		《国语》__春秋战国
139	 [不] 与齐侯专封也。		《榖梁传》__春秋战国
140	至于用力之久，而一旦豁然贯通焉，则众物之表里精粗无 [不] 到，而吾心之全体大用无 [不] 明矣。		《大学中庸》__春秋战国
141	有而 [不] 以告，谓之蔽贤，其罪五。”		《国语》__春秋战国
142	故非天子 [不] 得专封诸侯。		《榖梁传》__春秋战国
143	桓公又问焉，曰：“于子之属，有 [不] 慈孝于父母、 [不] 长惕于乡里、骄躁淫暴、 [不] 用上令者，有则以告。		《国语》__春秋战国
144	诸侯 [不] 得专封诸侯，虽通其仁以义而 [不] 与也。		《榖梁传》__春秋战国
145	有而 [不] 以告，谓之下比，其罪五。”		《国语》__春秋战国
146	故曰仁 [不] 胜道。		《榖梁传》__春秋战国
147	是故匹夫有帅，可得而举也；匹夫有 [不] 善，可得而诛也。		《国语》__春秋战国
148	以其先晋， [不] 可以 [不] 言师也。		《榖梁传》__春秋战国
149	独者，人所 [不] 知而己所独知之地也。		《大学中庸》__春秋战国
150	使其恶恶则如恶恶臭，好善则如好好色，皆务决去，而求必得之，以自快足于己， [不] 可徒苟且以殉外而为人也。		《大学中庸》__春秋战国
151	然其实与 [不] 实，盖有他人所 [不] 及知而己独知之者，故必谨之于此以审其几焉。		《大学中庸》__春秋战国
152	小人闲居为 [不] 善，无所 [不] 至，见君子而后厌然，揜其 [不] 善，而着其善。		《大学中庸》__春秋战国
153	晋献公欲伐虢，荀息曰：“君何 [不] 以屈产之乘、垂棘之璧而借道乎虞也？”		《榖梁传》__春秋战国
154	公曰：“此晋国之宝也，如受吾币而 [不] 借吾道，则如之何？”		《榖梁传》__春秋战国
155	索讼者三禁而 [不] 可上下，坐成以束矢。		《国语》__春秋战国
156	彼 [不] 借吾道，必 [不] 敢受吾币。		《榖梁传》__春秋战国
157	公曰：“宫之奇存焉，必 [不] 使受之也。”		《榖梁传》__春秋战国
158	此言小人阴为 [不] 善，而阳欲揜之，则是非 [不] 知善之当为与恶之当去也；但 [不] 能实用其力以至此耳。		《大学中庸》__春秋战国
159	荀息曰：“宫之奇之为人也，达心而懦，又少长于君，达心则其言略，懦则 [不] 能强谏，少长于君则君轻之。		《榖梁传》__春秋战国
160	然欲揜其恶而卒 [不] 可揜，欲诈为善而卒 [不] 可诈，则亦何益之有哉！		《大学中庸》__春秋战国
161	宫之奇谏曰：“晋国之使者，其辞卑而币重，必 [不] 便于虞。”		《榖梁传》__春秋战国
162	言虽幽独之中，而其善恶之 [不] 可揜如此。		《大学中庸》__春秋战国
163	吕甥出告大夫曰：“君死自立则 [不] 敢，久则恐诸侯之谋，径召君于外也，则民各有心，恐厚乱，盍请君于秦乎？”		《国语》__春秋战国
164	又重之以寡君之 [不] 禄，丧乱并臻。		《国语》__春秋战国
165	贯之盟， [不] 期而至者，江人、黄人也。		《榖梁传》__春秋战国
166	君若惠顾社稷， [不] 忘先君之好，辱收其逋迁裔胄而建立之，以主其祭祀，且镇抚其国家及其民人，虽四邻诸侯之闻之也，其谁 [不] 儆惧于君之威，而欣喜于君之德？		《国语》__春秋战国
167	冬，十月， [不] 雨。		《榖梁传》__春秋战国
168	 [不] 雨者，勤雨也。		《榖梁传》__春秋战国
169	盖心体之明有所未尽，则其所发必有 [不] 能实用其力，而苟焉以自欺者。		《大学中庸》__春秋战国
170	然或己明而 [不] 谨乎此，则其所明又非己有，而无以为进德之基。		《大学中庸》__春秋战国
171	故此章之指，必承上章而通考之，然后有以见其用力之始终，其序 [不] 可乱而功 [不] 可阙如此云。		《大学中庸》__春秋战国
172	三年春，王正月， [不] 雨。		《榖梁传》__春秋战国
173	所谓修身在正其心者，身有所忿懥，则 [不] 得其正；有所恐惧，则 [不] 得其正；有所好乐，则 [不] 得其正；有所忧患，则 [不] 得其正。		《大学中庸》__春秋战国
174	敏能窜谋，知礼可使；敬 [不] 坠命，微知可否。		《国语》__春秋战国
175	 [不] 雨者，勤雨也。		《榖梁传》__春秋战国
176	夏，四月， [不] 雨。		《榖梁传》__春秋战国
177	一时言 [不] 雨者，闵雨也。		《榖梁传》__春秋战国
178	时 [不] 可失，丧 [不] 可久，公子其图之！”		《国语》__春秋战国
179	亡人无亲，信仁以为亲，是故置之者 [不] 殆。		《国语》__春秋战国
180	盖是四者，皆心之用，而人所 [不] 能无者。		《大学中庸》__春秋战国
181	 [不] 仁 [不] 信，将何以长利？”		《国语》__春秋战国
182	然一有之而 [不] 能察，则欲动情胜，而其用之所行，或 [不] 能 [不] 失其正矣。		《大学中庸》__春秋战国
183	心 [不] 在焉，视而 [不] 见，听而 [不] 闻，食而 [不] 知其味。		《大学中庸》__春秋战国
184	心有 [不] 存，则无以检其身，是以君子必察乎此而敬以直之，然后此心常存而身无 [不] 修也。		《大学中庸》__春秋战国
185	重耳身亡，父死 [不] 得与于哭泣之位，又何敢有他志以辱君义？”		《国语》__春秋战国
186	里克曰：“往言 [不] 可及也，且人中心唯无忌之，何可败也！		《国语》__春秋战国
187	贪则民怨，反义则富 [不] 为赖。		《国语》__春秋战国
188	赖富而民怨，乱国而身殆，惧为诸侯载， [不] 可常也。”		《国语》__春秋战国
189	人曰：“ [不] 如立其弟而辅之。”		《国语》__春秋战国
190	君子曰：“ [不] 食其言矣。”		《国语》__春秋战国
191	夫坚树在始，始 [不] 固本，终必槁落。		《国语》__春秋战国
192	 [不] 哀丧而求国，难；因乱以入，殆，以丧得国，则必乐丧，乐丧必哀生。		《国语》__春秋战国
193	国乱民扰，大夫无常， [不] 可失也。		《国语》__春秋战国
194	大丧大乱之剡也， [不] 可犯也。		《国语》__春秋战国
195	公子重耳出见使者，曰：“子惠顾亡人重耳，父生 [不] 得供备  扫之臣，死又 [不] 敢莅丧以重其罪，且辱大夫，敢辞。		《国语》__春秋战国
196	或问曰：“冠者 [不] 肉袒何也？”		《礼记》__春秋战国
197	 [不] 居肉袒之体也，故为 之免以代之也”。		《礼记》__春秋战国
198	然则秃者 [不] 免，伛者 [不] 袒，跛者 [不] 踊，非 [不] 悲也：身有锢疾， [不] 可以备礼也。		《礼记》__春秋战国
199	曰： [不] 冠者之所服也。		《礼记》__春秋战国
200	《礼》曰：“童子 [不] 缌，唯 当室缌。”		《礼记》__春秋战国
201	则父在 [不] 敢杖矣，尊者在故也。		《礼记》__春秋战国
202	堂上 [不] 杖，辟尊者之处也。		《礼记》__春秋战国
203	堂上 [不]  趋，示 [不] 遽也。		《礼记》__春秋战国
204	王曰：“所愿而 [不] 能得也。”		《吕氏春秋》__春秋战国
205	尹文曰：“使若人於庙朝中深见侮而 [不] 斗，王将以为臣乎？”		《吕氏春秋》__春秋战国
206	大夫见侮而 [不] 斗，则是辱也，辱则寡人弗以为臣矣。”		《吕氏春秋》__春秋战国
207	 [不] 更厥贞，大命其倾。		《国语》__春秋战国
208	尹文曰：“虽见侮而 [不] 斗，未失其四行也。		《吕氏春秋》__春秋战国
209	然或但知诚意，而 [不] 能密察此心之存否，则又无以直内而修身也。		《大学中庸》__春秋战国
210	丧田 [不] 惩，祸乱其兴。”		《国语》__春秋战国
211	未失其所以为士一，而王以为臣，失其所以为士一，而王 [不] 以为臣，则向之所谓士者，乃士乎”？		《吕氏春秋》__春秋战国
212	是故，正明目而视之， [不] 可得而见也；倾耳而听之， [不] 可得而闻 也；志气塞乎天地，此之谓五至。”		《礼记》__春秋战国
213	内谋外度，考省 [不] 倦，日考而习，戒备毕矣。”		《国语》__春秋战国
214	请有怨仇雠 [不] 相解者。		《墨子》__春秋战国
215	王曰：“ [不] 可。”		《吕氏春秋》__春秋战国
216	再拜 [不] 稽首，起而哭，退而 [不] 私。		《国语》__春秋战国
217	王曰：“使寡人治信若是，则民虽 [不] 治，寡人弗怨也。		《吕氏春秋》__春秋战国
218	‘威仪逮逮， [不] 可选也’， 无体之礼也。		《礼记》__春秋战国
219	 [不] 然，夷吾 [不] 佞，其谁能恃乎？”		《国语》__春秋战国
220	尹文曰：“言之 [不] 敢无说，请言其说。		《吕氏春秋》__春秋战国
221	五者，在人本有当然之则；然常人之情惟其所向而 [不] 加审焉，则必陷于一偏而身 [不] 修矣。		《大学中庸》__春秋战国
222	’民有畏王之令、深见侮而 [不] 敢斗者，是全王之令也，而王曰：‘见侮而 [不] 敢斗，是辱也。		《吕氏春秋》__春秋战国
223	以为臣 [不] 以为臣者，罪之也。		《吕氏春秋》__春秋战国
224	溺爱者 [不] 明，贪得者无厌，是则偏之为害，而家之所以 [不] 齐也。		《大学中庸》__春秋战国
225	此谓身 [不] 修 [不] 可以齐其家。		《大学中庸》__春秋战国
226	子曰：“无声之乐， 气志 [不] 违；无体之礼，威仪迟迟；无服之丧，内恕孔悲。		《礼记》__春秋战国
227	贞为 [不] 听，信为 [不] 诚。		《国语》__春秋战国
228	再拜 [不] 稽首， [不] 没为后也。		《国语》__春秋战国
229	所谓治国必先齐其家者，其家 [不] 可教而能教人者，无之。		《大学中庸》__春秋战国
230	亡人无狷洁，狷洁 [不] 行，重赂配德，公子尽之，无爱财！		《国语》__春秋战国
231	人实有之，我以徼☆， [不] 亦可乎？”		《国语》__春秋战国
232	故君子 [不] 出家而成教于国：孝者，所以事君也；弟者，所以事长也；慈者，所以使众也。		《大学中庸》__春秋战国
233	公子夷吾出见使者，再拜稽首，起而 [不] 哭，退而私于公子絷曰：“中大夫里克与我矣，吾命之以汾阳之田百万。		《国语》__春秋战国
234	吾 [不] 识孝子之为亲度者。		《墨子》__春秋战国
235	身修，则家可教矣；孝、弟、慈，所以修身而教于家者也；然而国之所以事君事长使众之道 [不] 外乎此。		《大学中庸》__春秋战国
236	人与骥俱走，则人 [不] 胜骥矣；居於车上而任骥，则骥 [不] 胜人矣。		《吕氏春秋》__春秋战国
237	康诰曰“如保赤子”，心诚求之，虽 [不] 中 [不] 远矣。		《大学中庸》__春秋战国
238	其在《诗》，曰： ‘帝命 [不] 违，至于汤齐。		《礼记》__春秋战国
239	于文武取法焉 [不] 识天下之人。		《墨子》__春秋战国
240	人主好治人官之事，则是与骥俱走也，必多所 [不] 及矣。		《吕氏春秋》__春秋战国
241	黄金四十镒，白玉之珩六双， [不] 敢当公子，请纳之左右。”		《国语》__春秋战国
242	汤降 [不] 迟，圣敬日齐。		《礼记》__春秋战国
243	此引书而释之，又明立教之本 [不] 假强为，在识其端而推广之耳。		《大学中庸》__春秋战国
244	且 [不] 惟誓命与汤说为然。		《墨子》__春秋战国
245	退而 [不] 私， [不] 没于利也。”		《国语》__春秋战国
246	然且 [不] 惮以身为牺牲。		《墨子》__春秋战国
247	君若求置晋君而载之，置仁 [不] 亦可乎？		《国语》__春秋战国
248	 [不] 知乘物，而自怙恃，夺其智能，多其教诏，而好自以，若此则百官恫扰，少长相越，万邪并起。		《吕氏春秋》__春秋战国
249	君若求置晋君以成名于天下，则 [不] 如置 [不] 仁以猾其中，且可以进退。		《国语》__春秋战国
250	权威分移， [不] 可以卒， [不] 可以教，此亡国之风也。		《吕氏春秋》__春秋战国
251	尧舜帅天下以仁，而民从之；桀纣帅天下以暴，而民从之；其所令反其所好，而民 [不] 从。		《大学中庸》__春秋战国
252	意 [不] 忠亲之利而害为孝乎。		《墨子》__春秋战国
253	王良之所以使马者，约审之以控其辔，而四马莫敢 [不] 尽力。		《吕氏春秋》__春秋战国
254	所藏乎身 [不] 恕，而能喻诸人者，未之有也。		《大学中庸》__春秋战国
255	夷吾之少也， [不] 好弄戏， [不] 过所复，怒 [不] 及色，及其长也弗改。		《国语》__春秋战国
256	有匿 [不] 言人所挟藏在禁中者断。		《墨子》__春秋战国
257	废义则利 [不] 立，厚贪则怨生，夫孺子岂获罪于民？		《国语》__春秋战国
258	夫名多 [不] 当其实，而事多 [不] 当其用者，故人主 [不] 可以 [不] 审名分也。		《吕氏春秋》__春秋战国
259	皆推己以及人，所谓恕也， [不] 如是，则所令反其所好，而民 [不] 从矣。		《大学中庸》__春秋战国
260	 [不] 审名分，是恶壅而愈塞也。		《吕氏春秋》__春秋战国
261	壅塞之任， [不] 在臣下，在於人主。		《吕氏春秋》__春秋战国
262	尧、舜之臣 [不] 独义，汤、禹之臣 [不] 独忠，得其数也；桀、纣之臣 [不] 独鄙，幽、厉之臣 [不] 独辟，失其理也。		《吕氏春秋》__春秋战国
263	三代 之王也，必先令闻，《诗》云：‘明明天子，令闻 [不] 已’。		《礼记》__春秋战国
264	夫齐、楚道远而望大， [不] 可以困往。		《国语》__春秋战国
265	今有人於此，求牛则名马，求马则名牛，所求必 [不] 得矣，而因用威怒，有司必诽怨矣，牛马必扰乱矣。		《吕氏春秋》__春秋战国
266	困且多悔， [不] 可以走望。		《国语》__春秋战国
267	 [不] 正其名， [不] 分其职，而数用刑罚，乱莫大焉。		《吕氏春秋》__春秋战国
268	子夏蹶然而起，负墙而立，曰：“弟子敢 [不]  承乎？”		《礼记》__春秋战国
269	夫狄近晋而 [不] 通，愚陋而多怨，走之易达。		《国语》__春秋战国
270	及传城守将营无 [不] 三百人。		《墨子》__春秋战国
271	今若休忧于狄，以观晋国，且以监诸侯之为，其无 [不] 成。”		《国语》__春秋战国
272	此五者，皆以牛为马、以马为牛，名 [不] 正也。		《吕氏春秋》__春秋战国
273	将死，乃使猛足言于狐突曰：“申生有罪， [不] 听伯氏，以至于死。		《国语》__春秋战国
274	凡所求索旗名 [不] 在书者		《墨子》__春秋战国
275	后出同走， [不] 免于罪。		《国语》__春秋战国
276	故名 [不] 正，则人主忧劳勤苦，而官职烦乱悖逆矣。		《吕氏春秋》__春秋战国
277	且夫偕出偕入难，聚居异情恶， [不] 若走梁。		《国语》__春秋战国
278	白之顾益黑，求之愈 [不] 得者，其此义邪！		《吕氏春秋》__春秋战国
279	主人曰：枉矢哨壶，  [不] 足辞也，敢固以请。		《礼记》__春秋战国
