语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：师
2022/11/6 19:39:45

序号	语句	书名	朝代
19	所以这些少年有貌的，俱在花社谋做房 [师] 主试鬼混，以为闺女匹配的撮合山。		《风流悟》__清
20	王畹香原与他们通过一言的，且情仙又感激座 [师] ，并留他做了二娘、三娘，两人也欣然从命。		《风流悟》__清
21	老爷看了，道∶“这树名叫做‘怪柳’，又名“河柳’，别名‘雨 [师] ’。		《儿女英雄》__清
22	第十三回       敦古谊集腋报 [师] 门		《儿女英雄》__清
23	当日南宗六祖惠能初寻 [师] 至韶州，闻五祖弘忍在黄梅，他便充作火头僧。		《红楼梦(上)》__清
24	乌大爷道∶“老 [师] 这几个门生，现在的立身植品，以至仰事俯蓄，穿衣吃饭，那不是出自 [师] 门？		《儿女英雄》__清
25	门生即刻给同门受过 [师] 恩的众门生分头写了信去，派了个数儿，教他们量力尽心。		《儿女英雄》__清
26	七绝，偏 [师] 也，或斗山上，或斗地下，非必堂堂之阵，正正之旗者也。		《答万季埜诗问》__清
27	胡统领等到吃过晚饭，便同军 [师] 周老爷商量发兵之事。		《官场现形》__清
28	想罢，又道：“仙 [师] 既不肯说破前因，弟子于心何忍！”		《红楼梦(下)》__清
29	又打听得赵温的座 [师] 吴翰林新近开了坊，升了右春坊右赞善；京官的作用不比寻，他也有心想巴结到这条路上。		《官场现形》__清
30	孔圣人尚学琴于 [师] 襄，一操便知其为文王。		《红楼梦(下)》__清
31	无事到他庙里去作伴，我所认得的字，都是承他所授：我和他又是贫贱之交，又有半 [师] 之分。		《红楼梦(中)》__清
32	每日叫丫头们就熬了，又便宜，又不惊 [师] 动众的。”		《红楼梦(中)》__清
33	曾许下团圆后，重修庙宇，酬谢 [师] 恩。		《幻中游》__清
34	第一十回  嵯岈洞众狐定计 老苍头延 [师] 治妖		《狐狸缘全传》__清
35	此楚 [师] 背离，而舍所为，贻患晋候。		《幻中游》__清
36	丈人行阵林 [师] 贞，何得轻心漫谈兵。		《幻中游》__清
37	我们家从祖宗直到二爷，谁不是学里的 [师] 老爷严严的管着念书？		《红楼梦(中)》__清
38	秦钟因言：“业 [师] 于去岁辞馆，家父年纪老了，残疾在身，公务繁冗，因此尚未议及延 [师] ，目下不过在家温习旧课而已。		《红楼梦(上)》__清
39	我们家却有个家塾，合族中有不能延 [师] 的便可入塾读书，亲戚子弟可以附读。		《红楼梦(上)》__清
40	秦钟笑道：“家父前日在家提起延 [师] 一事，也曾提起这里的义学倒好，原要来和这里的老爷商议引荐；因这里又有事忙，不便为这点子小事来絮聒。		《红楼梦(上)》__清
41	那时我还年纪不大，张天 [师] 瞅着我长的爱人，遂同我 [师] 说道：‘你这徒弟甚是灵透，将来必成正果。		《狐狸缘全传》__清
42	黛玉笑道：“既要学做诗，你就拜我为 [师] 。		《红楼梦(中)》__清
43	香菱笑道：“果然这样，我就拜你为 [师] ，你可不许腻烦的。”		《红楼梦(中)》__清
44	老苍头见他说的这些话，疯不疯、傻不傻的，忙说道：“既令 [师] 尊到来，自有擒妖之法，任凭老祖发落便了。”		《狐狸缘全传》__清
45	仙 [师] 何号？”		《红楼梦(中)》__清
46	原来这义学也离家不远，原系当日始祖所立，恐族中子弟有力不能延 [师] 者，即入此中读书。		《红楼梦(上)》__清
47	在四川峨眉山上遇见了一个和尚，武功绝伦，他就拜他为 [师] ，学了一套‘太祖神拳’，一套‘少祖神拳’。		《老残游记》__清
48	苍头听说去找他 [师] 傅，连忙问道：“令 [师] 是那位仙长？”		《狐狸缘全传》__清
49	老苍头闻听，连忙迎接入了客位，问道：“神仙爷回来了，可曾请得令 [师] 尊下降？”		《狐狸缘全传》__清
50	我又想起，这诀法虽然学会，尚不知怎么施展，正想要说：‘将用法亦求恩 [师] 赐教’，我 [师] 又早明白我的心意，乃复行吩咐我道：‘你回去，先到周宅派人搭起一座法台，愈高愈好，再叫周宅多备酒肉。		《狐狸缘全传》__清
51	此时老苍头已是心迷意乱，只得百依百随，忙说道：“令 [师] 既这等吩咐，岂敢不遵。”		《狐狸缘全传》__清
52	正在无可如何，可巧天不绝人，来了一个摇串铃的道士，说是曾受异人传授，能治百病，街上人找他治病，百治百效；所以这老残就拜他为 [师] ，学了几个口诀，从此也就摇个串铃，替人治病==口去了，奔走江湖近二十年。		《老残游记》__清
53	且说哪吒这九龙神火罩，本是太乙真人炼成的仙家奇宝，因哪吒拜过真人为 [师] ，故此将这神罩赐与他。		《狐狸缘全传》__清
54	神 [师] 无边法力，妖精许大神通。		《狐狸缘全传》__清
55	如今尚欲访 [师] 觅友，教导愚蒙。		《红楼梦(下)》__清
56	咱大家回来吃了斋，再去念先 [师] 的真经。”		《狐狸缘全传》__清
57	姐姐真是‘一字 [师] ’了！		《红楼梦(上)》__清
58	遂拜老尼为 [师] 。		《幻中游》__清
59	具禀秋曲，为代 [师] 鸣冤。		《幻中游》__清
60	身 [师] 石茂兰，系黄州府罗田县廪生。		《幻中游》__清
61	具禀馗儿，为辨明冤枉，以救 [师] 命事。		《幻中游》__清
62	身 [师] 石茂兰系黄州府罗田县廪生。		《幻中游》__清
63	为此哀恳本省抚宪大人，辨明冤枉，救出 [师] 命，衔感无既。		《幻中游》__清
64	秋英把代 [师] 鸣冤的情由说与他听。		《幻中游》__清
65	所以奴家代 [师] 鸣冤，望判爷千万垂怜。”		《幻中游》__清
66	贾兰等朝臣散后，拜了座 [师] ，并听见朝内有大赦的信，便回了王夫人等。		《红楼梦(下)》__清
67	他父母延 [师] 读书，新近科试，中了秀才。		《红楼梦(下)》__清
68	身往理说，被伊 [师] 率恶党七十二人，毒杖交加，伤残胫股；又将身锁置陋巷，日给簟食瓢饮，囚饿几死。		《聊斋志异》__清
69	王呼 [师] 而参之。		《聊斋志异》__清
70	君试寻诸试官之文，各取一首焚之，我便知孰为尔 [师] 。”		《聊斋志异》__清
71	僧拭目向生曰：“此真汝 [师] 也！		《聊斋志异》__清
72	则道士将建屋，有一耐冬，碍其营造，工 [师] 将纵斤矣。		《聊斋志异》__清
73	有舍甥延求明 [师] ，适托某至东疃聘吕子廉，渠已受贽稷门。		《聊斋志异》__清
74	徐颇不耐，作色曰：“既从儿懒，又责儿工，此等 [师] 我不惯作！		《聊斋志异》__清
75	导史氏曰：“夫人教子，无异人世，而所以待 [师] 者何厚也！		《聊斋志异》__清
76	长山某，每延 [师] ，必以一年束金，合终岁之虚盈，计每日得如干数；又以 [师] 离斋、归斋之日，详记为籍，岁终，则公同按日而乘除之。		《聊斋志异》__清
77	公一夜梦父来，颜色惨栗，告曰：“我生平无多孽愆，只有镇 [师] 一旅，不应调而误调之，途逢海寇，全军尽覆。		《聊斋志异》__清
78	 [师] 奇之，愿不索束脩。		《聊斋志异》__清
79	何乃使从 [师] ，薄相酬。		《聊斋志异》__清
80	往塾问 [师] ，则辰餐未复。		《聊斋志异》__清
81	又厚遗其子，为延 [师] 教读。		《聊斋志异》__清
82	周弟朴拙，不善治家人生产，居数年，家益贫；周子渐长，不能延 [师] ，因自教读。		《聊斋志异》__清
83	曰：“是我 [师] 也。		《聊斋志异》__清
84	性刚毅，幼在塾中，诸童稍有所犯，辄奋拳殴击， [师] 屡戒不俊，名、字皆先生所赐也。		《聊斋志异》__清
85	云栖曰：“妾 [师] 抚养。		《聊斋志异》__清
86	末言：“有表兄潘生，与夫人同籍，烦嘱子侄辈一传口语，但道其寄栖鹤观 [师] 叔王道成所。		《聊斋志异》__清
87	道 [师] 见爱，遂以为女，从其姓耳。”		《聊斋志异》__清
88	第一十回  鸣 [师] 冤质讼督宪堂		《幻中游》__清
89	何 [师] 参，字子萧，斋于苕溪之东，门临旷野。		《聊斋志异》__清
90	因此小人代 [师] 鸣冤，望大人垂鉴。”		《幻中游》__清
91	因去岁魏太监的家人，买去身 [师] 画图一张。		《幻中游》__清
92	转托学院，把身 [师] 拿到监里。		《幻中游》__清
93	又延 [师] 教读。		《聊斋志异》__清
94	故事，两学士为馆 [师] ，体严重，廷陈伺其退食，独上树杪，大声叫呼。		《明史》__清
95	武宗下诏南巡，与同馆舒芬等七人将疏谏，馆 [师] 石珤力止之。		《明史》__清
96	但未足为贫道 [师] 也。”		《聊斋志异》__清
97	长从兰溪吴 [师] 道、浦江吴莱学古文，复登同邑许谦之门。		《明史》__清
98	我视先生，学非吾 [师] 也。		《聊斋志异》__清
99	阜城门有吕先生，年虽耄可 [师] ，请与俱迁之。”		《聊斋志异》__清
100	与武威余阙、宣城贡 [师] 泰尤善。		《明史》__清
101	陈父固肆贾，居物致富，陈辄窃父金代褚遗 [师] 。		《聊斋志异》__清
102	明 [师] 下浙东，坐长子仕闽，谪徙滁州。		《明史》__清
103	褚大惭，别 [师] 欲去。		《聊斋志异》__清
104	因意为狐，固知其愿拜门墙也者，遂每夕为奏一曲，而设弦任操若 [师] ，夜夜潜伏听之。		《聊斋志异》__清
105	酬 [师] 者不可谓不劳矣。”		《聊斋志异》__清
106	太祖既旋 [师] ，良忽弃官逸去。		《明史》__清
107	方国珍据浙东，最忌色目人，鹤年转徙逃匿，为童子 [师] ，或寄僧舍，卖浆自给。		《明史》__清
108	褚生者，未以身报 [师] ，先以魂报友，其志其行，可贯日月，岂以其鬼故奇之与！”		《聊斋志异》__清
109	十八年参中书省事，请专任平章定住总西方兵，毋迎帝 [师] 悮军事，用普颜不花为参政，经略江南，立兵农宣抚使司以安畿内，任贤守令以抚流窜之民。		《明史》__清
110	忽有道士至，自称钟离弟子，言：“ [师] 遣先至，粪除洞府。”		《聊斋志异》__清
111	明 [师] 将抵燕，淮王帖木儿不花监国，起为承旨如故。		《明史》__清
112	素甫至而 [师] 入，乃趋所居报恩寺，入井。		《明史》__清
113	由此用渐裕，仍使禄从 [师] 读。		《聊斋志异》__清
114	真珈败，其资皆籍于官，颅骨亦入宣政院，以赐所谓帝 [师] 者。		《明史》__清
115	明 [师] 取元都，与危素等皆赴京，奏对称旨，复授侍讲学士，特被宠遇。		《明史》__清
116	初 [师] 张雨为道士，隐居鸿山。		《明史》__清
117	其后，门人柴钦，字广敬，以庶吉士与修《永乐大典》，进言其 [师] 所撰《声音文字通》当采录，遂奉命驰传，即其家取之。		《明史》__清
118	既归，诣塾嘱其 [师] 曰：“吾弟年幼，宜闭之。		《聊斋志异》__清
119	 [师] 曰：“午前不知何往，业夏楚之。”		《聊斋志异》__清
120	 [师] 又责之，乃实告之。		《聊斋志异》__清
121	 [师] 叹其贤，遂不之禁。		《聊斋志异》__清
122	元时，清江杜本隐武夷，崇尚古学，仁兄弟俱往 [师] 之，授以四明任士林诗法，遂谢科举，一意为诗。		《明史》__清
123	明 [师] 下平江，基以饶氏客安置临濠，旋徙河南。		《明史》__清
124	学 [师] 刘芳辉，京都人。		《聊斋志异》__清
125	洪武初，有司延为学校 [师] 。		《明史》__清
126	别驾出资建楼阁，延 [师] 教两弟。		《聊斋志异》__清
127	心怀怨愤，无路可伸，欲往汴城寻 [师] 治之。		《聊斋志异》__清
128	庚子闰五月，陈友谅以舟 [师] 来寇。		《明史》__清
129	女曰：“顷于途中遇母，始知絷吾父者，乃君 [师] 也。”		《聊斋志异》__清
130	入而参拜， [师] 问：“何来？”		《聊斋志异》__清
131	又有白谦、裴源、硃显忠、王均谅、王名善、黄里、顾 [师] 胜、陈敬、吴得、井孚之属。		《明史》__清
132	 [师] 胜，兴化人，峨眉知县。		《明史》__清
133	 [师] 柳贯、 黄溍，遂以文章名世。		《明史》__清
134	直隶有巨家欲延 [师] ，忽一秀才踵门自荐，主人延之。		《聊斋志异》__清
135	 [师] 方孝孺。		《明史》__清
136	总督赵光抃集诸镇 [师] 大战螺山，应荐阵亡，他将亦多败。		《明史》__清
137	韩元少先生为诸生时，有吏突至，白主人欲延作 [师] ，而殊无名刺。		《聊斋志异》__清
138	展礼罢，趋就他舍，请业始至 [师] 所。		《聊斋志异》__清
139	一蘅乃犒 [师] 江上。		《明史》__清
140	以饷乏，旋 [师] 。		《明史》__清
141	寻赴贵阳，抵遵义，乞 [师] 于皮熊王祥。		《明史》__清
142	元胤党丁时魁、金堡又论其丧 [师] 失地，乃令总统兵马，移驻梧州。		《明史》__清
143	十余岁仿扬雄《解嘲》作《释毁》，长 [师] 同里季本。		《明史》__清
144	乃赠贞毓少 [师] 、太子太 [师] 、吏部尚书、中极殿大学士，赐祭，谥文忠，廕子锦衣，世千户，余赠恤有差。		《明史》__清
145	生喜，不敢当 [师] ，请为友。		《聊斋志异》__清
146	辉刻意学古，一以韩、欧为 [师] ，馆阁文稍变。		《明史》__清
147	闻武进钱一本善《易》，往 [师] 之，得其指要。		《明史》__清
148	谕象升集诸路援 [师] ，乘机赴敌，不从中制。		《明史》__清
149	象升喜，即令廷麟往真定转饷济 [师] 。		《明史》__清
150	八月，水 [师] 战败，援 [师] 悉溃。		《明史》__清
151	仪望少 [师] 聂豹，私淑王守仁，又从邹守益、欧阳德、罗洪先游。		《明史》__清
152	于是拜翁为军 [师] ，建大纛，设彩帜若林，据山立栅，声势震动。		《聊斋志异》__清
153	元吉部将汪起龙率 [师] 数千，云南援将赵印选、胡一青率 [师] 三千，大学士苏观生遣兵如之。		《明史》__清
154	过中州，有少林弟子受其辱，忿告其 [师] ，群谋设席相邀，将以困之。		《聊斋志异》__清
155	○潘宗颜窦永澄等 张铨 何廷魁徐国全 高邦佐顾颐 崔儒秀陈辅尧 段展 郑国昌张凤奇 卢成功等 党还醇安上达 任光裕等 李献明何天球 徐泽 武起潜 张春 阎生斗李 [师] 圣等 王肇坤王一桂 上官荩等 孙士美白慧元 李祯宁等乔若雯李崇德等 张秉文宋学硃等彦胤绍赵珽等 吉孔嘉王端冕等 刑国玺冯守礼等张振秀刘源清等 邓籓锡王维新等 张焜芳		《明史》__清
156	行者携归见 [师] ， [师] 失所望，恚曰：“与我金钱，尚可作薪米费，此物我何所须！”		《聊斋志异》__清
157	笑曰：“汝 [师] 百金尚不能任，焉有福泽从我老尚书也。”		《聊斋志异》__清
158	遂以五十金付尼去，且嘱曰：“将去作尔 [师] 用度。		《聊斋志异》__清
159	行者归，告其 [师] 。		《聊斋志异》__清
160	 [师] 哑然自叹，私念生平所为，率自颠倒，美恶避就，繄岂由人耶？		《聊斋志异》__清
161	未几，官军扼贼陵川， [师] 溃，道浚据九仙台以免。		《明史》__清
162	时用 [师] 陇川，副将邓子龙不善御军，兵大噪，守备姜忻抚定之。		《明史》__清
163	判官李 [师] 圣、吏目王本立、训导张文魁亦同死，时崇祯七年七月也。		《明史》__清
164	后本 [师] 死，稍有遗金，卷怀离寺，作负贩去。		《聊斋志异》__清
165	寻破宝坻，知县赵国鼎、主簿樊枢、典史张六 [师] 、训导赵士秀皆死。		《明史》__清
166	奴辈呼之皆以“爷”；即邑人之若民，或“祖”之，“伯、叔”之，不以“ [师] ”，不以“上人”，不以禅号也。		《聊斋志异》__清
167	延儒 [师] ，教帖括业。		《聊斋志异》__清
168	会葬者盖相摩，上自方面，皆伛偻入，起拜如朝仪；下至贡监簿史，则手据地以叩，不敢劳公子，劳诸 [师] 叔也。		《聊斋志异》__清
169	陛下受术于陶仲文，以 [师] 称之。		《明史》__清
170	灌建学舍，延 [师] ，选俊秀子弟受业。		《明史》__清
171	永嘉侯硃亮祖尝率舟 [师] 赴北平，水涸，役夫五千浚河。		《明史》__清
172	濯发授衣，令与弟怙同 [师] 。		《聊斋志异》__清
173	先是，大兵入霸州，兵备副使赵辉偕知州丁 [师] 羲、里居参政李时茪等督士民固拒。		《明史》__清
174	 [师] 羲、时茪皆死之。		《明史》__清
175	 [师] 羲，字象先，楚雄人。		《明史》__清
176	目今天 [师] 归山，落得这般苍凉。		《幻中游》__清
177	 [师] 旋，卒于官。		《明史》__清
178	幸有他门人，怜 [师] 无过，时致馈遗，得以无苦。		《聊斋志异》__清
179	至于孔子，虽不得其位，会前圣之道而通之，以垂教万世，为帝者 [师] 。		《明史》__清
180	 [师] 所能者，我已尽能之。”		《聊斋志异》__清
181	学 [师] 孙景夏往访友人，至其窗外，不闻人语，但闻笑声嗤然，顷刻数作。		《聊斋志异》__清
182	尼拱手曰：“憨和尚汝 [师] 耶？		《聊斋志异》__清
183	初，正域之入馆也，沈一贯为教习 [师] 。		《明史》__清
184	众怂恿之，尼乃曰：“既是憨 [师] 弟子，同是个中人，无妨一戏。		《聊斋志异》__清
185	诸城孙景夏学 [师] 言：其邑中某甲，值流寇乱，被杀，首坠胸前。		《聊斋志异》__清
186	三十二年秋，贼 [师] 尚诏陷归德，闻闻诗名，欲劫为帅。		《明史》__清
187	明年，倭犯无为州，同知齐恩率舟 [师] 败倭于圌山北等港，斩首百余级。		《明史》__清
188	延 [师] 教儿读，儿甚慧，十八岁入邑庠，犹能言冥间事。		《聊斋志异》__清
189	有叟坐堂上，郎使参之，呼以 [师] 。		《聊斋志异》__清
190	乍见甚惊；因忆 [师] 言，收神凝坐。		《聊斋志异》__清
191	又念曰：“此皆 [师] 相试之幻术也。”		《聊斋志异》__清
192	答云：“吾 [师] 曩已物化。”		《聊斋志异》__清
193	既而戒马欲归，嘱曰：“汝 [师] 戒行之僧，所遗手泽宜恪守，勿俾损坏。		《聊斋志异》__清
194	居数月，出门自遁，直抵旧寺，谓弟子曰：“我即汝 [师] 。”		《聊斋志异》__清
195	洞中正缺少一个军 [师] ，俺就拜你做个军 [师] 罢。		《幻中游》__清
196	请 [师] 之，道士曰：“恐娇情不能作苦。”		《聊斋志异》__清
197	隶命篙 [师] 荡舟，且追且号，但闻鼓声如雷，与轰涛相间，瞬间遂杳。		《聊斋志异》__清
198	一夕归，见二人与 [师] 共酌，日已暮，尚无灯烛。		《聊斋志异》__清
199	 [师] 乃剪纸如镜粘壁间，俄顷月明辉室，光鉴毫芒。		《聊斋志异》__清
200	五年正月，钦等旋 [师] 渡河。		《明史》__清
201	巡按御史傅宗龙亦以为言，廷议移燮元督河道，令复一专督五路 [师] 。		《明史》__清
202	时工部尚书赵文华视 [师] 东南，道河上。		《明史》__清
203	走至叙州，乞 [师] 巡抚硃燮元，遂以兵复建武。		《明史》__清
204	心不能待，辞曰：“弟子数百里受业仙 [师] ，纵不能得长生术，或小有传习，亦可慰求教之心。		《聊斋志异》__清
205	王曰：“弟子操作多日， [师] 略授小技，此来为不负也。”		《聊斋志异》__清
206	王曰：“每见 [师] 行处，墙壁所不能隔，但得此法足矣。”		《聊斋志异》__清
207	明年五月抵京 [师] ，已后时矣，有诏之焕入朝。		《明史》__清
208	其不甚佳者信宿即去，当意则作百日留，叔亦名宦，休致归，怒其行，延明 [师] 置别业，使与诸公子键户读。		《聊斋志异》__清
209	公子夜伺 [师] 寝，逾垣归，迟明而返。		《聊斋志异》__清
210	一夜失足折肱， [师] 始知之。		《聊斋志异》__清
211	可法曰：“王宜素服郊次，发 [师] 北征，示天下以必报仇之义。”		《明史》__清
212	刘学 [师] 言：济宁有狂生某，善饮；家无儋石，而得钱辄沽，殊不以穷厄为意。		《聊斋志异》__清
213	李文忠守处州，特加敬礼，恒称之为 [师] 。		《明史》__清
214	已而知府王宗显聘仪及宋濂为《五经》 [师] ，非久亦辞归，隐居养亲。		《明史》__清
215	同邑汪与立，字 [师] 道，祖干门人。		《明史》__清
216	及天下兵起，避地吴中，吴人争延致为弟子 [师] 。		《明史》__清
217	顾得志之况味，不过须臾；词林诸公，不过经两三须臾耳，子安一朝而尽尝之，则狐之恩与荐 [师] 等。”		《聊斋志异》__清
218	十月，杰帅 [师] 北征。		《明史》__清
219	复仇之 [师] 不闻及关、陕，讨贼之诏不闻达燕、齐。		《明史》__清
220	初以闻于黄泽者，为《春秋 [师] 说》三卷，复广之为《春秋集传》十五卷。		《明史》__清
221	而诸镇逡巡无进 [师] 意，且数相攻。		《明史》__清
222	诏良佐、得功率 [师] 扼颍、寿，杰进兵归、徐。		《明史》__清
223	日五鼓挝公卿门，筹画痛哭，而自请犒 [师] 。		《明史》__清
224	学士宋濂、待制王祎请留为国学 [师] ，谟引疾辞归。		《明史》__清
225	帝壮其言，发帑金二十万震孺犒 [师] 。		《明史》__清
226	既而闻高密魏希文、海宁范汝舟深于理学，贞乃并礼为瑄 [师] 。		《明史》__清
227	于是震孺召水 [师] 帅张国卿相与谋曰：“今东 [师] 四外搜粮，闻祖将军在岛上有米豆二十余万，兵十余万，人民数万，战舰、器仗、马牛无数，东 [师] 即媾得岛兵，得岛兵以攻榆关，岂有幸哉？”		《明史》__清
228	可法初以定策功加少保兼太子太保，以太后至加少傅兼太子太傅，叙江北战功加少 [师] 兼太子太 [师] ，擒剧盗程继孔功加太傅，皆力辞，不允。		《明史》__清
229	上无慈惠之 [师] ，而听奸商之法，日变日诡，奈何不顽民日生，而良民日死哉！”		《聊斋志异》__清
230	元化 [师] 次黄山馆而返，贼遂抵登州。		《明史》__清
231	恭顺侯吴瑾镇陕西，欲聘为子 [师] ，固辞不赴。		《明史》__清
232	若以为 [师] ， [师] 岂可召哉？”		《明史》__清
233	尝语人曰：“周先生躬行孝弟，学近伊、洛，吾以为 [师] 。		《明史》__清
234	巡抚余子俊欲延为子 [师] ，锦以齐衰不入公门，固辞。		《明史》__清
235	一鲸受贼贿，对援 [师] 则诳言贼数万，不可轻进；对诸将则诳言贼用西洋砲攻，城将陷矣，赖我招抚，贼即止攻。		《明史》__清
236	盈庭中国臣妄报，必谓一纸书贤于十万兵，援 [师] 不来，职是故矣。		《明史》__清
237	而宇烈无筹略，诸 [师] 懦怯，抵沙河，日十辈往议抚，纵还所获贼陈文才。		《明史》__清
238	过饶城，淮王请讲《易传》，待以宾 [师] 之礼。		《明史》__清
239	应龙率舟 [师] 抵水城。		《明史》__清
240	祐之学，墨守 [师] 说，在狱中作《性书》三卷。		《明史》__清
241	首辅周延儒谋脱其死，不得也；则援其 [师] 光启入阁图之，卒不得，同张焘弃市。		《明史》__清
242	遂乞休，不许，加太子少 [师] ，改户部尚书，文渊阁。		《明史》__清
243	标 [师] 同邑越南星，党人忌之，列名《东林同志录》中。		《明史》__清
244	崇祯初，以登极恩进左柱国、少 [师] 兼太子太 [师] 、吏部尚书、中极殿大学士。		《明史》__清
245	王守仁以心学立教，才知之士翕然 [师] 之。		《明史》__清
246	古云‘得经 [师] 易，得人 [师] 难’，诸生得人 [师] 矣。”		《明史》__清
247	且祖宗设官，于此稍宽者，以 [师] 儒造士需老成故也。”		《明史》__清
248	捷遂上章，指通款杀将为龙锡罪，且言祖大寿 [师] 溃而东，由龙锡所挑激。		《明史》__清
249	与弼始至京，贤推之上座，以宾 [师] 礼事之。		《明史》__清
250	问其 [师] ，答云：“山石道人。		《聊斋志异》__清
251	适此物，我不能死之，将归献俘于 [师] 。”		《聊斋志异》__清
252	及与弼殁，门人多转 [师] 之。		《明史》__清
253	我 [师] 立愿宏深，常使我等遨世上，拔救众生，未必无再见时。”		《聊斋志异》__清
254	为诸生，试有司，不偶，即弃去， [师] 与弼。		《明史》__清
255	其书首取程氏学制，次采硃子论说，次作二图，一著圣人心与天地同运，一著学者之心法天之运，终言立明 [师] 、辅皇储、隆教本数事，以毕图说之意。		《明史》__清
256	曰：“本 [师] 尝言，得我时，胸前有字，书山东王文之子。”		《聊斋志异》__清
257	又命题课文，如 [师] 教徒。		《聊斋志异》__清
258	杨镐四路丧 [师] ，京 [师] 大震。		《明史》__清
259	式耜视 [师] 峡口。		《明史》__清
260	翰林陈昌积以 [师] 礼事之。		《明史》__清
261	积数年乌头渐长，为延 [师] 教读；己子则使学操作。		《聊斋志异》__清
262	用承畴言， [师] 行粮从，必刍粮足支一岁，然后可议益兵。		《明史》__清
263	往 [师] 献章，献章日与登涉山水，投壶赋诗，纵论古今事，独无一语及道。		《明史》__清
264	早年 [师] 谅，传主敬之学，常言“才提起，便是天理。		《明史》__清
265	十月，郏县 [师] 覆，加广恩荡寇将军，俾缘道收溃卒以保潼关。		《明史》__清
266	十月，关外有警，命率 [师] 赴援，以银牌二百为赏功用。		《明史》__清
267	皆不尽守 [师] 说也。		《明史》__清
268	嘉靖初，贡入京 [师] ，复 [师] 湛若水。		《明史》__清
269	与信集 [师] 说为《新泉问辨录》。		《明史》__清
270	 [师] 丹、司马光之徒，当时所谓欺慢，后世所仰以为正直也。		《明史》__清
271	先以云南岳凤平，加少 [师] 兼太子太 [师] 、中极殿大学士，诏赠太 [师] ，谥文定。		《明史》__清
272	与同邑应典，皆 [师] 守仁。		《明史》__清
273	从守仁归里，叹曰：“吾 [师] 倡明绝学，何风之不广也！”		《明史》__清
274	抵京 [师] ，同门生骇异，匿其车，趣使返。		《明史》__清
275	然艮本狂士，往往驾 [师] 说上之，持论益高远，出入于二氏。		《明史》__清
276	年六岁，使与兄长春并从 [师] 读，凡五年而熟五经焉。		《聊斋志异》__清
277	二人入陈利害，赵不悟，曰：“我 [师] 神人，岂有舛错？”		《聊斋志异》__清
278	或劝之曰：“ [师] 既不茹荤酒，当募山村僻巷中，何日日往来于膻闹之场？”		《聊斋志异》__清
279	廷仁立论尚平实，守仁殁后，有为过高之论者，辄曰：“此非吾 [师] 言也。”		《明史》__清
280	守仁之门，从游者恒数百，浙东、江西尤众，善推演 [师] 说者称弘纲、廷仁及钱德洪、王畿。		《明史》__清
281	良政，字 [师] 伊。		《明史》__清
282	良弼尝言，“吾梦见 [师] 伊，辄汗浃背”，其为兄惮如此。		《明史》__清
283	良器，字 [师] 颜。		《明史》__清
284	时槐 [师] 同县刘文敏，及仕，遍质四方学者，自谓终无所得。		《明史》__清
