语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：兵
2022/7/12 22:05:55

序号	语句	书名	朝代
56	征南大将军示：照得国之废兴，自有历数，本将军提 [兵] 躬讨，所下州县，士女有壶浆之迎，人民慰云霓之望，故示尔福州府军民人等知悉，大 [兵] 到处，鸡犬无惊，尔等居民，照常艺业，毋得惶惧。		《风流悟》__清
57	刚刚收拾得两个包囊，随那赵舜生去的家人回来嚷道：“不好了，不好了， [兵] 已进城，老爷与太爷俱绑去了。”		《风流悟》__清
58	那 [兵] 丁原是个总 [兵] 官，他也不睬，竟对两个 [兵] 丁道：“与我好好扶他上马去。”		《风流悟》__清
59	却说那总 [兵] 官，又抢了个妇人，一哄回营。		《风流悟》__清
60	总 [兵] 官道：“你有什么病？”		《风流悟》__清
61	总 [兵] 官道：“什么暗疾？”		《风流悟》__清
62	总 [兵] 官听了，笑笑道：“也罢。”		《风流悟》__清
63	是夜人静了，总 [兵] 官来求欢，阴氏叹道：“日里对你说有病了，你既不杀我，又何苦害我？		《风流悟》__清
64	那总 [兵] 官是正性的人，一片话说得欢喜起来，道：“有理，有理！		《风流悟》__清
65	那总 [兵] 官匆匆收拾起行。		《风流悟》__清
66	大将军见说，即时差总 [兵] ，提 [兵] 往剿。		《风流悟》__清
67	那总 [兵] 官只得随船随马，行到■山地方，心上道：“此去海中不多路了，我将家眷行李，安顿在寺观中，单身前去。		《风流悟》__清
68	于是将阴氏与妇人暂寓观音寺里，然后领 [兵] 下海。		《风流悟》__清
69	那总 [兵] 官到崇明县里，已被海寇弄得人民逃散，子母分离。		《风流悟》__清
70	抚院来的时候，那外国总督特地派了一支 [兵] 前来迎接，也就算得十二分面子。		《官场现形》__清
71	因走一处，只见路旁有一个十七八岁的女子，凄楚啼哭，见了总 [兵] 官来便跑，却被他向前一把捉住。		《风流悟》__清
72	那总 [兵] 官见说，笑道：“不消谢，但我有句话与你们商议。		《风流悟》__清
73	于是那总 [兵] 官领了他母子到■山来。		《风流悟》__清
74	总 [兵] 官既得了处女，又有众妇女取乐，要阴氏的念头，顿然冷淡了。		《风流悟》__清
75	我其实是个奶奶出身，无奈被 [兵] 抢来，强要奸我，我誓死不从，所以撇我在此。		《风流悟》__清
76	没有，乐得阔他一阔，出个十成队，一个 [兵] 不留，叫人家看着热闹热闹。		《官场现形》__清
77	因当时被总 [兵] 官杀入家中，将我掳在营里，要我为妻。		《风流悟》__清
78	今若依我，便作速到府西边，问着赵家，只说我前日同妻子住在■山，不道近日遇着奶奶，被总 [兵] 抛在寺里，我问明白了，送到老爷处，以赎前日不别而行的罪。		《风流悟》__清
79	如此老爷必着人来接我，我去亦不说你强奸我一段，只说总 [兵] 官要奸我，抵死不从，弃了我，亏他送我归来，这是我的恩人。		《风流悟》__清
80	那芳兰叩过了头，忙问道：“那日我亲见狼勇的 [兵] ，把刀砍奶奶，我急了即跑的，如何奶奶得脱了？”		《风流悟》__清
81	诸事停当，先传令∶“每棚 [兵] 		《官场现形》__清
82	领要派两个营头给他带；有 [兵] 就有饷，有饷就好由我克扣。		《官场现形》__清
83	后来大家见是不过几个女人，料不能济事，遂回戈倒 [兵] ，奋力一阵，把林四娘等一个不曾留下，倒作成了这林四娘的一片忠心之志。		《红楼梦(中)》__清
84	巡抚统 [兵] 前去，把洞中的叛贼尽行剿没。		《幻中游》__清
85	第十七回  吕真人净室请天 [兵]  托天王 [兵] 临青石山		《狐狸缘全传》__清
86	回来将要用火焚洞，忽听密树林中有操演 [兵] 刃之声。		《狐狸缘全传》__清
87	并祈携带防身 [兵] 刃为妙。		《狐狸缘全传》__清
88	若依山靠林，使敌 [兵] 得所埋伏，则受害不小。		《幻中游》__清
89	丈人行阵林师贞，何得轻心漫谈 [兵] 。		《幻中游》__清
90	次日，就在演武厅操 [兵] 。		《幻中游》__清
91	却说哪思哩与众人计议道：“石镜山朝阳洞，有一个百花公主，法能剪纸成 [兵] 。		《幻中游》__清
92	那苗 [兵] 渐渐减去，落地的多是纸人纸马，被雨一淋，就不能动移了。		《幻中游》__清
93	杀了半个时辰，就有十万天 [兵] ，把百花公主、哪里哩两路人马杀的几乎片甲不回。		《幻中游》__清
94	殷莫磐以随营有功，做了 [兵] 备守道。		《幻中游》__清
95	因他从小儿跟着太爷出过三四回 [兵] ，从死人堆里把太爷背出来了，才得了命；自己挨着饿，却偷了东西给主子吃；两日没水，得了半碗水，给主子喝，他自己喝马溺：不过仗着这些功劳情分，有祖宗时，都另眼相待，如今谁肯难为他？		《红楼梦(上)》__清
96	又仔细一瞧，还有许多的人，手把 [兵] 刃，来往巡更喝号。		《狐狸缘全传》__清
97	莫若先将他们后半夜巡更的一齐唤醒，凑齐了 [兵] 刃，装上鸟枪，预备妥当，就可一阵成功。”		《狐狸缘全传》__清
98	因为我二十几岁的时侯，看天下一定有大乱，所以极力留心将才，谈 [兵] 的朋友颇多。		《老残游记》__清
99	见人不多，还想抵挡，猛见一人上房赶来，那些贼见是一人，越发不理论了，便用短 [兵] 抵住。		《红楼梦(下)》__清
100	此时玉面狐见吕祖来至近前亮出宝剑，以为是要厮杀，也听不见吕祖说的话是甚么，便把手中的 [兵] 刃迎着吕祖砍来。		《狐狸缘全传》__清
101	这些众狐俱恐宝剑伤着，各以 [兵] 刃遮架，闹的空中叮当乱响。		《狐狸缘全传》__清
102	马 [兵] 拿到厅上，回说∶‘在堆东西的里房搜出这个包袱，不像是自己的衣服，请大人验看。		《老残游记》__清
103	’玉大人就立起身来，分付∶‘留下十二个马 [兵] ，同地保将于家父子带回城去听审！		《老残游记》__清
104	这十二个马 [兵] 说∶‘我们跑了一夜，肚子里很饿，你们赶紧给我们弄点吃的，赶紧走罢。		《老残游记》__清
105	一个领狐妹狐姊战真神，恰好似八十万曹 [兵] 临赤壁，一个同神 [兵] 神将收妖孽，却好似二十八汉将闹昆阳。		《狐狸缘全传》__清
106	“吴举人方要开口，旁边的马 [兵] 嚷到∶‘大人久已坐在堂上等着呢！		《老残游记》__清
107	既然如此，待我令众神 [兵] 擒他便了。”		《狐狸缘全传》__清
108	德慧生道∶“明年东北恐有 [兵] 事，我送家眷回扬州去。”		《老残游记》__清
109	且言贾政扶了贾母灵柩，一路南行，因遇着班师的 [兵] 将船只过境，河道拥挤，不能速行，在道实在心焦。		《红楼梦(下)》__清
110	原来这角上面有个吹孔，旁边有六七个小孔，手指可以按放，亦复有宫商徵羽，不似巡街 [兵] 吹的海螺只是呜呜价叫。		《老残游记》__清
111	冯父大立，悼女死惨，率诸子弟，藏 [兵] 衣底，往捉孝妾，裸挞道上以辱之。		《聊斋志异》__清
112	毕民部公即家起备 [兵] 洮岷时，有千总杨花麟来迎。		《聊斋志异》__清
113	彭恐伏寇，率 [兵] 斩茅而入。		《聊斋志异》__清
114	帝壮之，下吏、 [兵] 二部及都察院议。		《明史》__清
115	诸臣以文吏无改武职者，请仍以监军御史兼总 [兵] 事。		《明史》__清
116	帝不从，命授署都督佥事，为河南总 [兵] 官。		《明史》__清
117	河南旧无总 [兵] ，左良玉、陈永福并以客 [兵] 备援剿，至是大将特设，而麾下无一官， [兵] 部乃以署镇许定国 [兵] 授之，使参将罗岱为中军。		《明史》__清
118	巡抚道立调良玉 [兵] 于陕州，贼乘卢氏虚，遁入内乡、淅川，为文灿所劾。		《明史》__清
119	而是时总 [兵] 孙应元、黄得功统京军讨贼，屡奏大捷。		《明史》__清
120	于是相告各骇，以告翁；翁戒家人操 [兵] 环绣闼，室中人烛而坐。		《聊斋志异》__清
121	异史氏曰：“居家者相戒勿蓄砒鸩，从无有相戒不蓄媚药者，亦犹人之畏 [兵] 刃而狎床第也。		《聊斋志异》__清
122	后觉大势既去，潜以 [兵] 乘祖。		《聊斋志异》__清
123	除太常博士，擢 [兵] 科给事中。		《明史》__清
124	后闻是夜大盗劫周，盈装出，适防 [兵] 追急，委其捆载而去。		《聊斋志异》__清
125	解谕再四，得敢往二十余人，又苦无 [兵] 。		《聊斋志异》__清
126	众怨曰：“此等 [兵] 旅，方惧贼知，而反示之。		《聊斋志异》__清
127	松、茂诸番乱，深主调 [兵] 食，有功，赐金币。		《明史》__清
128	擢江西儒学提举，未上，会 [兵] 乱，避地富春山，徙钱塘。		《明史》__清
129	时方籍金华民为 [兵] ，翰从容进曰：“金华人多业儒，鲜习 [兵] ，籍之，徒糜饷耳。”		《明史》__清
130	至正壬辰，武昌被 [兵] ，鹤年年十八，奉母走镇江。		《明史》__清
131	十八年参中书省事，请专任平章定住总西方 [兵] ，毋迎帝师悮军事，用普颜不花为参政，经略江南，立 [兵] 农宣抚使司以安畿内，任贤守令以抚流窜之民。		《明史》__清
132	凡大 [兵] 所至，其害甚于盗贼，盖盗贼人犹得而仇之， [兵] 则人所不敢仇也。		《聊斋志异》__清
133	 [兵] 知之，裸体乘马，入水搜淫，鲜有遗脱。		《聊斋志异》__清
134	淮南 [兵] 乱，素往廉问，假便宜发楮币，振维扬、京口饥。		《明史》__清
135	有 [兵] 至，则出门应给之。		《聊斋志异》__清
136	二蒙古 [兵] 强与淫，妇曰：“此等事，岂可对人行者？”		《聊斋志异》__清
137	 [兵] 迫史库，往告镇抚吴勉辈出之，《元实录》得无失。		《明史》__清
138	薄折， [兵] 陷。		《聊斋志异》__清
139	 [兵] 踏席，又陷。		《聊斋志异》__清
140	人问之，妇曰：“两猪恐害于 [兵] ，故纳坎中耳。”		《聊斋志异》__清
141	村去郡远， [兵] 来率乘马，顷刻数至。		《聊斋志异》__清
142	一日一 [兵] 至，甚无耻，就烈日中欲淫妇。		《聊斋志异》__清
143	隐以针刺其马，马辄喷嘶， [兵] 遂絷马股际，然后拥妇。		《聊斋志异》__清
144	异史氏曰：“巧计六出，不失身于悍 [兵] 。		《聊斋志异》__清
145	元季 [兵] 乱，以母老归养，遂返儒服。		《明史》__清
146	如诏诰则三省必书， [兵] 机边务则枢司必报，百官之进退，刑赏之予夺，台谏之论列，给舍之缴驳，经筵之论答，臣僚之转对，侍从之直前启事，中外之囊封匦奏，下至钱谷、甲 [兵] 、狱讼、造作，凡有关政体者，无不随日以录。		《明史》__清
147	奏除待制翰林，为权幸所阻，避 [兵] 于鄞。		《明史》__清
148	豫人张氏者，其先齐人，明末齐大乱，妻为北 [兵] 掠去。		《聊斋志异》__清
149	日惟闭门作笑，并不计及 [兵] 火。		《聊斋志异》__清
150	士诚之据吴也，颇收召知名士，东南士避 [兵] 于吴者依焉。		《明史》__清
151	元季，挈家避 [兵] 于吴，尽弃他物，独载书两簏。		《明史》__清
152	砥心厌之，一日贻书别治，夜半遁去，游会稽，殁于 [兵] 。		《明史》__清
153	武臣恃功骄恣，得罪者渐众，凯上言：“诸将习 [兵] 事，恐未悉君臣礼。		《明史》__清
154	忽一肥男子诣栅门，敞衣露腹，请见 [兵] 主。		《聊斋志异》__清
155	翁言：“我自有利 [兵] ，无须矛戟。”		《聊斋志异》__清
156	问：“ [兵] 所在？”		《聊斋志异》__清
157	值北 [兵] 入境，父兄恐细弱为累，谋妆送戴家。		《聊斋志异》__清
158	翁曰：“ [兵] 贵纪律；今统数万之众，而不能镇慑人心，此败亡之道。”		《聊斋志异》__清
159	从父宦江浙， [兵] 阻不获归，与友徐贲约，卜居吴兴。		《明史》__清
160	众大喜，以 [兵] 绕舍，两人持刀入断其头；及举刀，头已复合，息如故，大惊。		《聊斋志异》__清
161	讷曰：“明季清 [兵] 入境，掠前母去。		《聊斋志异》__清
162	仆谋伺其来，操 [兵] 入共击之。		《聊斋志异》__清
163	女呵之曰：“可弃 [兵] ！		《聊斋志异》__清
164	行亦自负知 [兵] ，以及于祸云。		《明史》__清
165	逾十余日，忽闻 [兵] 警，犹疑讹传；久之信益急，乃趣装行。		《聊斋志异》__清
166	父携妾自广宁归，遇 [兵] 被俘，授马屡堕。		《聊斋志异》__清
167	奇其才，俾将 [兵] 略地，所至辄克。		《明史》__清
168	 [兵] 至，遂克滁州。		《明史》__清
169	命趋宁国， [兵] 陷山泽中八日，群盗相结梗道。		《明史》__清
170	及汉 [兵] 败，孙复窃儿走渡江，遇偾军夺舟弃江中，浮断木入苇洲，采莲实哺儿，七日不死。		《明史》__清
171	守将李明道开门纳友谅 [兵] ，杀参政曾万中、陈海，执齐及知府宋叔华，胁之降，皆不屈。		《明史》__清
172	乃明旨减 [兵] 以省饷，天下共知之，而饷犹未省，何也？		《明史》__清
173	请自今因 [兵] 征饷，预使天下知应加之数，官吏无所逞其奸，以信陛下之明诏。		《明史》__清
174	时城外皆贼，城守无一 [兵] 。		《明史》__清
175	变起，欲与再成聚 [兵] 杀贼，不及，遂被难。		《明史》__清
176	如此重派，所练何 [兵] ？		《明史》__清
177	 [兵] 在何所？		《明史》__清
178	时大清 [兵] 连破李自成，朝议遣使通好，而难其人。		《明史》__清
179	洪武五年秋，蒙古 [兵] 突入城。		《明史》__清
180	里率 [兵] 苍战，死之。		《明史》__清
181	王令赍白金十万两、币帛数万匹，以 [兵] 三千人护行。		《明史》__清
182	适提学按临，牛赴试，在省偶被营 [兵] 迕辱，忿诉游击之门，游击一闻其名，不胜惊喜，伛偻甚恭。		《聊斋志异》__清
183	立捉 [兵] 至，捆责尽法。		《聊斋志异》__清
184	极控制驾驭之宜，而归其要于戢行伍以节饷，实卫所以销 [兵] 。		《明史》__清
185	高杰 [兵] 扰扬州，民奔避江南，奸民乘机剽敚，命彪佳往宣谕，斩倡乱者数人，一方遂安。		《明史》__清
186	次日果有狐 [兵] 大至，或骑、或步、或戈、或驽，马嘶人沸，声势汹汹。		《聊斋志异》__清
187	督辅部将刘肇基、陈可立、张应梦、于永绶驻京口，浙江入卫都司黄之奎亦部水陆 [兵] 三四千戍其地。		《明史》__清
188	四将 [兵] 恣横，刃伤民，浙 [兵] 缚而投之江，遂有隙。		《明史》__清
189	已而守备李大开统浙 [兵] 斫镇 [兵] 马，镇 [兵] 与相击，射杀大开。		《明史》__清
190	主人适登厕，俄见狐 [兵] 张弓挟矢而至，乱射之，集矢于臀。		《聊斋志异》__清
191	江西寇乱，鼎结乡 [兵] 自守。		《明史》__清
192	劾总 [兵] 官柴时华不法，解其职，立遣副将王世宠代之。		《明史》__清
193	时华乞 [兵] 西部及土鲁番为变，大器令世宠讨败时华及西部，时华自焚死。		《明史》__清
194	又遣总 [兵] 官马爌督副将世宠等讨群番为乱者，斩首七百余级，抚三十八族而还。		《明史》__清
195	已而建昌、抚州陷，良玉、大器不和， [兵] 私斗，焚南昌关厢。		《明史》__清
196	言其拥 [兵] 入朝，靦留政地，翻先皇手定逆案，欲跻阮大铖中枢。		《明史》__清
197	书毕，命妻李具牲酒生奠之，诀而出，密令游 [兵] 间道焚贼舟。		《明史》__清
198	宣德五年十月勒 [兵] 御寇，至密城东峪，自旦及晡力战，矢尽援绝，子弼以身卫父，俱战死。		《明史》__清
199	安之念川中诸镇 [兵] 尚强，欲结之，共奖王室，乃自请督师，加诸镇封爵。		《明史》__清
200	王从之，加安之太子太保兼吏、 [兵] 二部尚书，总督川、湖诸处军务，赐剑，便宜从事。		《明史》__清
201	可望闻而恶之，又素衔前阻封议，遣 [兵] 伺于都匀，邀止安之，追夺光兴等敕印。		《明史》__清
202	先是，可望欲设六部、翰林等官，虑人议其僭，乃以范矿、马兆义、任僎、万年策为吏、户、礼、 [兵] 尚书，并加行营之号。		《明史》__清
203	 [兵] 败，皆遇害。		《明史》__清
204	崇祯三年秋，迁榆林 [兵] 备参议。		《明史》__清
205	总 [兵] 曹文诏败殁，群贼迫西安。		《明史》__清
206	副将曾英与参政刘麟长自遵义至，与部将于大海、李占春、张天相等夹击，破贼 [兵] 数万。		《明史》__清
207	英威名大振，诸别将皆属， [兵] 二十余万，奉一蘅节制。		《明史》__清
208	倏见僮叟操 [兵] 来，汪注视真其父也，疾呼：“阿翁！		《聊斋志异》__清
209	贼退截硃化龙及佥事蔡肱明于羊子岭，化龙率番骑数百冲贼 [兵] ，贼惊溃，死者满山谷。		《明史》__清
210	一蘅乃命展、应试取嘉定、邛、眉，故总 [兵] 官贾连登及其中军杨维栋取资、简，天锡、高明佐取泸州，占春、大海守忠、涪。		《明史》__清
211	又闻大清 [兵] 入蜀境，刘进忠降，大惧。		《明史》__清
212	至十二月，大清 [兵] 奄至，射杀献忠，贼降及败死者二三十万。		《明史》__清
213	大清 [兵] 追至重庆，巡抚乾败死，遂入遵义。		《明史》__清
214	拜一蘅户、 [兵] 二部尚书，加太子太傅，祥、展、天锡等进爵有差。		《明史》__清
215	七年秋，可望又使刘文秀大败武大定 [兵] ，长驱至嘉定。		《明史》__清
216	文秀 [兵] 复东，谭弘、谭诣、谭文尽降。		《明史》__清
217	三月，大清 [兵] 南征，文选、镇国挟曹勋走，文光、天颜、化龙相继死。		《明史》__清
218	十七年，张献忠乱蜀，文光偕邛州举人刘道贞，芦山举人程翔风，雅州诸生傅元修、洪其仁等举义 [兵] ，奉镇国将军硃平檙为蜀王，推黎州参将曹勋为副总 [兵] ，统诸将，而文光以副使为监军，道贞等授官有差。		《明史》__清
219	明年九月，神武合雅州土、汉 [兵] 再击贼将艾能奇于雅州，败绩。		《明史》__清
220	大清 [兵] 克嘉定，文光赋诗一章，仰药死。		《明史》__清
221	天颜 [兵] 败被执，亦死之。		《明史》__清
222	正德中，授 [兵] 科都给事中，谪枣强令。		《明史》__清
223	山贼掠安化、宁乡，官军数败，胤锡督乡 [兵] 破灭之，又杀醴陵贼魁，遂以知 [兵] 名。		《明史》__清
224	左良玉称 [兵] ，总督何腾蛟奔长沙，令摄湖北巡抚事，驻常德。		《明史》__清
225	月余，大清 [兵] 援荆州。		《明史》__清
226	六年正月， [兵] 方逼长沙，腾蛟在湘潭被执，诸军遂散。		《明史》__清
227	而请复饶、抚二州 [兵] 备，不得复，则请敕湖东分巡兼理之。		《明史》__清
228	广信横峰、青山诸窑，地险人悍，则请设通判驻弋阳，兼督旁五县 [兵] 。		《明史》__清
229	历广州知府，迁衡永 [兵] 备副使。		《明史》__清
230	宸濠入内殿，易戎服出，麾 [兵] 缚燧。		《明史》__清
231	伍文定起义 [兵] ，设两人木主于文天祥祠，率吏民哭之。		《明史》__清
232	而逵屡御大贼有功，遂与鸾俱超擢 [兵] 备佥事。		《明史》__清
233	七年春，王赴梧州，元胤留肇庆，陈邦传适遣 [兵] 入卫。		《明史》__清
234	 [兵] 未集，大 [兵] 逼南宁，王仓皇出走，天麟扶病从之。		《明史》__清
235	至安庆， [兵] 败，问地何名，舟子云“黄石矶”，江西人音，则“王失机”也。		《明史》__清
236	畏知督 [兵] 复楚雄，驻其地。		《明史》__清
237	宸濠 [兵] 过吴城，景恩弟景允以三百人邀击贼。		《明史》__清
238	其年九月亲率 [兵] 至贵州。		《明史》__清
239	渭知 [兵] ，好奇计，宗宪擒徐海，诱王直，皆预其谋。		《明史》__清
240	可望遣 [兵] 以明年二月迎王入安隆所，改为安龙府，奉王居之。		《明史》__清
241	欲密下一敕，令统 [兵] 入卫。		《明史》__清
242	时严妆，骑假虎、假马，执长 [兵] ，舞榻上，名“跳虎神”。		《聊斋志异》__清
243	有丈夫穴窗来窥，辄被长 [兵] 破窗刺帽，挑入去。		《聊斋志异》__清
244	及定国败孙可望 [兵] ，自以为无他患，武备尽弛。		《明史》__清
245	二王老于 [兵] 事，胡泄泄如死。”		《明史》__清
246	福建总 [兵] 杨辅有娈童，腹震动。		《聊斋志异》__清
247	神京雄据上游， [兵] 食宜取之畿甸，今皆仰给东南。		《明史》__清
248	未几蔡暴亡；临卒见杨操 [兵] 入，左右亦皆见之。		《聊斋志异》__清
249	至则以 [兵] 围之，令诸臣以次出外，出辄杀之，凡杀四十二人。		《明史》__清
250	大观次女已适人，避 [兵] 山中，相去数十里，亦同日赴火死。		《明史》__清
251	后李定国号召诸土司 [兵] ，嵩即起 [兵] 应之。		《明史》__清
252	天下浮户依富家为佃客者何限，募之为农而简之为 [兵] ，屯政无不举矣，利十。		《明史》__清
253	屯政举则 [兵] 自足，可以省远募之费，苏班戍之劳，停摄勾之苦，利十一。		《明史》__清
254	尹以 [兵] 绕舍，值生主仆他出，执母而去。		《聊斋志异》__清
255	嗣昌大恚，诡荐廷麟知 [兵] 。		《明史》__清
256	起山东副使、登莱 [兵] 备、河南参政，并不赴。		《明史》__清
257	四月，大 [兵] 逼城下，廷麟遣使调广西狼 [兵] ，而身往雩都趣新军张安来救。		《明史》__清
258	廷麟乃散其 [兵] ，以六月入赣，与元吉凭城守。		《明史》__清
259	十六年，张献忠乱江西，迁湖西 [兵] 备佥事，驻吉安。		《明史》__清
260	吉安不守，走赣州，偕廷麟招降张安等，加太常寺卿，仍视 [兵] 备事。		《明史》__清
261	通判王明汲，编修兼 [兵] 科给事中万发祥，吏部主事龚棻，户部主事林琦， [兵] 部主事王其狖、黎遂球、柳昂霄、鲁嗣宗、钱谦亨，中书舍人袁从鹗、刘孟鍧、刘应试，推官署府事吴国球，监纪通判郭宁登，临江推官胡缜，赣县知县林逢春，皆被戮。		《明史》__清
262	劾罢总 [兵] 官胡守仁，属吏咸奉职。		《明史》__清
263	嗣昌倚若左右手，诸将亦悦服，驰驱 [兵] 间，未尝一夕安枕。		《明史》__清
264	嵩败，擢霸州 [兵] 备佥事。		《明史》__清
265	进大名 [兵] 备副使，改福建。		《明史》__清
266	与总 [兵] 官戚继光合 [兵] 破倭，因列海防善后事。		《明史》__清
267	贼既渡河，臣语史可法、姜曰广急撤关、宁吴三桂 [兵] ，随枢辅迎击。		《明史》__清
268	海警稍定，将吏讳言 [兵] ，仪望与副使王叔果修战备。		《明史》__清
