语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：疼
2023/1/20 16:09:02

序号	语句	书名	朝代
31	谨案《本草》云：石亭脂味酸，温有毒，主治妇人阴蚀、疽痔恶血，坚筋骨，治头秃、心腹积聚邪气、冷癖在胁、呕逆上气、脚冷 [疼] 弱无力，及鼻衄、恶疮，兼下部漏疮，止血杀疥虫，治脚气。		《云笈七签》__宋
32	凡唾不用远，远即成肺病，令人手重、背 [疼] 、咳嗽。		《云笈七签》__宋
33	心藏病者，体有冷热，呼吸二气出之；肺藏病者，胸膈胀满，嘘出之；脾藏病者，体上游风<習风>々，身痒 [疼] 闷，唏气出之。		《云笈七签》__宋
34	肝藏病者，眼 [疼] ，愁忧不乐，呵气出之。		《云笈七签》__宋
35	平旦便转讫，以一长拄杖策腋，垂左脚于床前，徐峻，尽势掣左脚五七回，右亦如之，疗脚气 [疼] 闷，腰肾冷气、冷痹及膝冷，并主之。		《云笈七签》__宋
36	至如起于空隙之间，因于燥湿之处，随腥臊之秽馔，逐徭役之奔喘，伺宴息之失序，俟剂和之乖宜，结淟冫忍而不敬，积勃郁而遂留，时结啬于胸鬲，或烦 [疼] 于骨髓，久而不消，将倾大渐，所谓垢浊沉溺之死气也。		《云笈七签》__宋
37	三名血尸，号下尸，伐人肾，空人精髓，腰痛脊急，腿痹靦顽，腕 [疼] 颈酸，阴萎精竭，血乾骨枯，皆血尸之化也。		《云笈七签》__宋
38	十八、偃卧，屈膝，令两膝头内向相对，手翻两足，生腰，以鼻内气，自极七息，除痹 [疼] 、热痛、两褷不随。		《云笈七签》__宋
39	二十一、踞伸左足，两手抱右膝生腰，以鼻内气自极七息，展左足著外，除难屈伸拜起褷中 [疼] 。		《云笈七签》__宋
40	除腰痹、背 [疼] 。		《云笈七签》__宋
41	尝云：“向时得徽宗实录，连夜看，看得眼睛都 [疼] 。”		《朱子语类》__宋
42	若非孝女关 [疼] 热，毕竟刘家有后无？		《初刻拍案惊奇》__元明
43	割猫儿尾拌着猫饭来，也落得与人用了些不 [疼] 的家财。		《初刻拍案惊奇》__元明
44	挖到松泥将尽之处，榼的一声响，把个挖泥的人振得手 [疼] 。		《二刻拍案惊奇》__元明
45	皱眉头，忍着 [疼] ，受的是良朋针砭；趁胸怀，揉着窍，显出那知心酣畅。		《二刻拍案惊奇》__元明
46	（合）意孜孜，最是 [疼] 人处，吹灯带笑时。		《二刻拍案惊奇》__元明
47	钱氏带着 [疼] ，就在房里打米出来，去厨下做饭。		《初刻拍案惊奇》__元明
48	那福僧每日只是吃酒赌钱，养婆娘，做子弟，把钱钞不着 [疼] 热的使用。		《初刻拍案惊奇》__元明
49	张善友 [疼] 着大孩儿苦挣，恨着小孩儿荡费，偏吃亏了。		《初刻拍案惊奇》__元明
50	那壮士即将神效止 [疼] 生肌的药敷在伤处，放了任生捆缚，紧闭房门而出。		《二刻拍案惊奇》__元明
51	任生 [疼] 得十死九生，还亏调理有方，得以不死。		《二刻拍案惊奇》__元明
52	家里还有一个太婆，年纪八十五了，最是 [疼] 他的。		《二刻拍案惊奇》__元明
53	小孩子被打得 [疼] 了，捧着头号天号地价哭，口里千入褵万入褵的喊，恼得王妻性起，且丢着汉子，抓了一条面杖赶来打他。		《二刻拍案惊奇》__元明
54	孙彪在身边取出那小神仙张勇合的金疮药来，代他二人放在箭口上，随即定了 [疼] 。		《粉妆楼》__元明
55	方弼、方相看见如此苦情 [疼] 切，二人一声叫：“苦杀人也！”		《封神演义》__元明
56	当下二人又走了一会儿，并无饭店容身，只看天又晚了，路又生，脚又 [疼] ，真正没法了。		《粉妆楼》__元明
57	只得一个骨头，怎熬得这般痛 [疼] ！		《封神演义》__元明
58	今天幸不 [疼] ，不吃这药了。		《二刻拍案惊奇》__元明
59	且说九公败进大营，声唤不止，痛 [疼] 难禁，昼夜不安。		《封神演义》__元明
60	她鞋弓袜小，又认不得东南西北，心中又怕，脚下又 [疼] ，走了两日不觉地痛苦难当，眼中流泪说道：“可恨侯登这贼逼我出来，害得我这般苦楚。”		《粉妆楼》__元明
61	小姐闻得药草之香，已自心中爽快；到得倾下浴盆，通身澡洗，可煞作怪，但是汤到之处， [疼] 的不 [疼] ，痒的不痒，透骨清凉，不可名状。		《二刻拍案惊奇》__元明
62	申公豹笑曰：“此乃牙 [疼] 咒耳！		《封神演义》__元明
63	有一个时辰，只见黄飞虎大叫一声：“ [疼] 杀吾也！		《封神演义》__元明
64	第一腰便添 [疼] ，第二眼便添泪，第三耳便添聋，第四鼻便添涕，第五尿便添滴。		《金瓶梅》__元明
65	武王在后殿，自觉身 [疼] 。		《封神演义》__元明
66	子牙一来年纪高大，剑伤又 [疼] ，被火灵圣母把金眼驼趕到至紧急之处，不得相离。		《封神演义》__元明
67	见如今老身白日黑夜只发喘咳嗽，身子打碎般，睡不倒的，只害 [疼] ，一时先要预备下送终衣服。		《金瓶梅》__元明
68	睡至半夜，便觉头痛眼热，四肢无力，遍身不 [疼] 不痒，无明顿发熬煎，依然病倒。		《话本)》__元明
69	武大哎了一声，说道：“大嫂，吃下这药去，肚里倒 [疼] 起来。		《金瓶梅》__元明
70	死了的也是侄儿，活着的也是侄儿，十个指头咬着都 [疼] 。		《金瓶梅》__元明
71	应伯爵向谢希大说：“李家桂儿这小淫妇儿，就是个真脱牢的强盗，越发贼的 [疼] 人子！		《金瓶梅》__元明
72	李娇儿害腿 [疼] ，也不走。		《金瓶梅》__元明
73	二娘害腿 [疼] 不去，他在家看家了。		《金瓶梅》__元明
74	谁知他吃了，便肚 [疼] 死了。		《话本)》__元明
75	沈洪一时肚 [疼] ，叫道∶“不好了，死也，死也!”		《话本)》__元明
76	今日做出人命来，赵监生使着沈家不 [疼] 的银子来衙门打点，把苏氏买成死罪。		《话本)》__元明
77	 [疼] 杀我也！		《金瓶梅》__元明
78	小假名说∶“不是夹的 [疼] ，我也不说。”		《话本)》__元明
79	随你怎的逐日沙糖拌蜜与他吃，他还只 [疼] 他的汉子。		《金瓶梅》__元明
80	月娘道：“热突突死了，怎么不 [疼] ？		《金瓶梅》__元明
81	你就 [疼] ，也还放在心里，那里就这般显出来？		《金瓶梅》__元明
82	马元离了高山，往前才走，只听的山凹里有人声唤叫：“ [疼] 杀我了！”		《封神演义》__元明
83	到夜里枕席欢娱，屈身忍辱，无所不至，说道：“我的哥哥，这一家谁是 [疼] 你的？		《金瓶梅》__元明
84	旁人见你这般 [疼] 奴，在奴身边的多，都气不愤，背地里驾舌头，在你跟前唆调。		《金瓶梅》__元明
85	妇人答曰：“我是民妇，因回家看亲，中途偶得心气 [疼] ，命在旦夕，望老师或在近村人家讨些热汤，搭救残喘，胜造七级浮屠。		《封神演义》__元明
86	谁人 [疼] 你？		《金瓶梅》__元明
87	就是嫂子他青春年少，你 [疼] 不过，越不过他的情，成了服，令僧道念几卷经，大发送，葬埋在坟里，哥的心也尽了，也是嫂子一场的事，再还要怎样的？		《金瓶梅》__元明
88	西门庆道：“我心里 [疼] 他，少不得留个影像儿，早晚看着，题念他题念儿。”		《金瓶梅》__元明
89	见吾将门下这样如此，可为 [疼] 心！”		《封神演义》__元明
90	奴身上不方便，我前番吃你弄重了些，把奴的小肚子 [疼] 起来，这两日才好些儿。”		《金瓶梅》__元明
91	为甚俺爹心里 [疼] ？		《金瓶梅》__元明
92	不是 [疼] 人，是 [疼] 钱。		《金瓶梅》__元明
93	妇人触 [疼] ，急跨其身，只听磕碴响了一声，把个硫黄圈子折在里面。		《金瓶梅》__元明
94	瓶儿道：“达达，慢着些，顶的奴里边好不 [疼] ！”		《金瓶梅》__元明
95	西门庆道：“你既害 [疼] ，我丢了罢。”		《金瓶梅》__元明
96	你心间 [疼] 不过，便是这等说，恐一时冷淡了别的嫂子们心。”		《金瓶梅》__元明
97	李瓶儿连忙起来，揉了揉眼说道：“我害眼 [疼] ，不怎的。		《金瓶梅》__元明
98	却说杨戩战毕环，未及数合，杨戩放出哮天犬，将毕环咬了一口，毕环负 [疼] ，把头一缩，凑手不及，被杨戩复上一刀，可怜死于非命。		《封神演义》__元明
99	郑夫人道∶“实不相瞒，奴家怀九个月孕，因昨夜走急了路，肚 [疼] ，只怕是分娩了。”		《话本)》__元明
100	孟玉楼在旁斟酒递菜儿与他吃，说道：“贼瞎转磨的唱了这一日，又说我不 [疼] 你。”		《金瓶梅》__元明
101	马元曰：“腹中有点痛 [疼] 。”		《封神演义》__元明
102	马元命取热酒来吃了；越吃越 [疼] 。		《封神演义》__元明
103	马元忽的大叫一声，跌倒在地下乱滚，只叫：“ [疼] 杀我也！”		《封神演义》__元明
104	人家不属你管辖，你是他甚么着 [疼] 的亲？		《金瓶梅》__元明
105	春梅去不多时，回来道：“姥姥害身上 [疼] ，睡哩。		《金瓶梅》__元明
106	绣春道：“我娘害肚里 [疼] ，［扌歪］着哩。”		《金瓶梅》__元明
107	月娘道：“李大姐忽然害肚里 [疼] ，房里躺着哩。		《金瓶梅》__元明
108	回来报说：“六娘害肚里 [疼] ，在炕上打滚哩。”		《金瓶梅》__元明
109	李瓶儿回道：“大娘，我只心口连小肚子，往下鳖坠着 [疼] 。”		《金瓶梅》__元明
110	少顷，渐渐李瓶儿 [疼] 的紧了。		《金瓶梅》__元明
111	这个比不的前头，撑得里头热炙火燎的 [疼] 起来。”		《金瓶梅》__元明
112	妇人回首流眸叫道：“好达达，这里紧着人 [疼] 的要不的，如何只顾这般动作起来了？		《金瓶梅》__元明
113	这两日春气发也怎的，只害这腰腿 [疼] 。”		《金瓶梅》__元明
114	月娘道：“你腰腿 [疼] 只怕是痰火，问任医官讨两服药吃不是，只顾挨着怎的？”		《金瓶梅》__元明
115	这两日不知酒多了也怎的，只害腰 [疼] ，懒待动旦。”		《金瓶梅》__元明
116	西门庆因害腿 [疼] ，猛然想起任医官与他延寿丹，用人乳吃。		《金瓶梅》__元明
117	二人齐声叫∶“爷，你如何不 [疼] 三官王景隆?		《话本)》__元明
118	话说羽翼仙在地下打滚，只叫：“ [疼] 杀我也！”		《封神演义》__元明
119	大鹏答曰：“我吃了些面点心，腹中作 [疼] 。”		《封神演义》__元明
120	不想这一下打重了，把金钏 [疼] 的要不的，又不敢哭，［月乞］［月愁］着脸，待要使性儿。		《金瓶梅》__元明
121	不想那矾涩得 [疼] 了，不好过，［月乞］［月愁］着立在门前。		《金瓶梅》__元明
122	月娘告诉：“半夜果然 [疼] 不住，落下来了，倒是小厮儿。”		《金瓶梅》__元明
123	我如今肚里还有些隐隐的 [疼] 。”		《金瓶梅》__元明
124	一个个都躺在凳上声 [疼] 叫喊。		《金瓶梅》__元明
125	这蒋竹山只知存身不住，哭哭啼啼，忍着两腿 [疼] ，自去另寻房儿。		《金瓶梅》__元明
126	伯爵道：“小淫妇儿，会乔张致的，这回就 [疼] 汉子。		《金瓶梅》__元明
127	西门庆听了，越发欢喜无已，叫道：“乖乖儿，谁似你这般 [疼] 我！”		《金瓶梅》__元明
128	等睡时，你扎他在根子上，却拿这两根带扎拴后边腰里，拴的紧紧的，又柔软，又得全放进，却不强如这托子硬硬的，格的人 [疼] ？”		《金瓶梅》__元明
129	金莲道：“老行货子，他害身上 [疼] ，往房里睡去了。”		《金瓶梅》__元明
130	题起他来，就 [疼] 的你这心里格地地的！		《金瓶梅》__元明
131	一个热突突人儿，指头儿似的少了一个，有个不想不 [疼] 不题念的？”		《金瓶梅》__元明
132	春梅道：“娘到明日，休要与他行行忽忽的，好生旋剥了，叫个人把他实辣辣打与他几十板子，叫他忍 [疼] 也惧怕些。		《金瓶梅》__元明
133	你爹又 [疼] 他，你大娘又敬他，左右是五六位娘，端的谁气着他？”		《金瓶梅》__元明
134	俺每不是你老婆，你 [疼] 你那心爱的去罢。”		《金瓶梅》__元明
135	妇人道：“你没的说，人这里凄 [疼] 的了不得，且吃饭！		《金瓶梅》__元明
136	紧要教人 [疼] 的魂也没了，还要那等掇弄人，亏你也下般的，谁耐烦和你两个只顾涎缠。”		《金瓶梅》__元明
137	妇人道：“ [疼] 便止了，还有些嘈杂。”		《金瓶梅》__元明
138	问玉楼：“你吃了那蜡丸，心口内不 [疼] 了？”		《金瓶梅》__元明
139	如今倒弄的不死不活，心口内只是发胀，肚子往下鳖坠着 [疼] ，头又 [疼] ，两只胳膊都麻了。		《金瓶梅》__元明
140	如今心内只发胀，肚子往下鳖坠着 [疼] ，脑袋又 [疼] ，两只胳膊都麻了。		《金瓶梅》__元明
141	西门庆道：“不知怎的，心中只是不耐烦，害腿 [疼] 。”		《金瓶梅》__元明
142	月娘使出琴童来说：“娘如今只是有些头 [疼] 心胀，胳膊发麻，肚腹往下坠着 [疼] ，腰酸，吃饮食无味。”		《金瓶梅》__元明
143	西门庆复说：“学生第三房下有些肚 [疼] ，望乞有暖宫丸药，并见赐些。”		《金瓶梅》__元明
144	我还大他八个月哩，汉子 [疼] 我，你只好看我一眼儿罢了。		《金瓶梅》__元明
145	玉楼道：“还是前日看根儿，下首里只是有些怪 [疼] ，我教他爹对任医官说，稍带两服丸子药来我吃。”		《金瓶梅》__元明
146	溺一遭， [疼] 一遭。		《金瓶梅》__元明
147	溺一遭， [疼] 一遭。		《金瓶梅》__元明
148	头也不 [疼] ，心口也不发胀了。”		《金瓶梅》__元明
149	一味在我面上虚情假意，倒老还 [疼] 你那正经夫妻。		《金瓶梅》__元明
150	逼问那小厮急了，说道：“他只要哄着小的，把他那行货子放在小的屁股里，弄和胀胀的 [疼] 起来。		《金瓶梅》__元明
151	今日小的害 [疼] ，躲出来了，不敢去。		《金瓶梅》__元明
152	刚才打发去了，不防忽一阵就害肚里 [疼] ，急扑进去床上倒下，就昏晕不省人事。		《金瓶梅》__元明
153	慌的玉楼、李娇儿就来问视，月娘手按着害肚内 [疼] ，就知道决撒了。		《金瓶梅》__元明
154	那玉楼也不留心，且守着月娘，拿杩子伺候，见月娘看看 [疼] 的紧了。		《金瓶梅》__元明
155	那妇人终是不信，说道：“你这贼才料，说来的牙 [疼] 誓，亏你口内不害碜！”		《金瓶梅》__元明
156	你思虑出病来，没人知你 [疼] 热。		《金瓶梅》__元明
157	我父亲已死，我娘又 [疼] 我。		《金瓶梅》__元明
158	郑夫人道：“实不相瞒，奴家怀九个月孕，因星夜走急了路，肚 [疼] ，只怕是分娩了。”		《警世通言》__元明
159	秀秀道：“崔大夫，我脚 [疼] 了走不得。”		《警世通言》__元明
160	二人齐声叫：“爷，你如何不 [疼] 三官王景隆？		《警世通言》__元明
161	丫头说：“他今日嫁别人去了，还 [疼] 他怎的？”		《警世通言》__元明
162	沈洪一时肚 [疼] ，叫道：“不好了，死也死也！”		《警世通言》__元明
163	谁知他吃了，便肚 [疼] 死了。		《警世通言》__元明
164	今日做出人命来，赵监生使着沈家不 [疼] 的银子来衙门打点，把苏氏买成死罪，天理何在？		《警世通言》__元明
165	小名说：“不是夹得 [疼] ，我也不说。”		《警世通言》__元明
166	虽故大娘有孩儿，到明日长大了，各肉儿各 [疼] 。		《金瓶梅》__元明
167	这玉簪儿叫道：“爹，谁似奴 [疼] 你，顿了这盏好茶儿与你吃。		《金瓶梅》__元明
168	那马负 [疼] 就倒，张广儿身松，早跳下马。		《警世通言》__元明
169	又说：“我那时在家中，也常劝你大娘， [疼] 女儿就 [疼] 女婿，亲姐夫，不曾养活了外人。		《金瓶梅》__元明
170	被一个人在山脚下打我一弹子，正打在我眼里，好 [疼] ！		《警世通言》__元明
171	却说春梅一面使张胜叫敬济且去着，一面走归房中，摘了冠儿，脱了绣服，倒在床上，便扪心挝被，声 [疼] 叫唤起来。		《金瓶梅》__元明
172	看那张员外时，这几日又添了四五件在身上：腰便添 [疼] ，眼便添泪，耳便添聋，鼻便添涕。		《警世通言》__元明
173	月桂道：“薛妈妈，谁似我恁 [疼] 你，留下恁好玫瑰馅饼儿与你吃。”		《金瓶梅》__元明
174	却说庄上那个人声唤，看着女子道：“妹妹安排乳香一块，暖一碗热酒来与我吃，且定我脊背上 [疼] 。”		《警世通言》__元明
175	道他是鬼，又衣裳有缝，地下有影；道是梦里，自家掐着又 [疼] 。		《警世通言》__元明
176	那两个着棋的老儿想他做龙脯，他又走到葛陂中来，撞着费长房打一棒，他就忍着 [疼] 奔走华阳洞去。		《警世通言》__元明
177	进忠饿不过，只得忍着 [疼] 捱起来，拄着竹子，一步步捱进城来。		《明珠缘》__元明
178	进忠一者为疮 [疼] 挤不过人，二则脸嫩不会苦求，止讨得二三十文，买几个馍馍并酒，仅够一日用。		《明珠缘》__元明
179	进忠慢慢撑起，捱着 [疼] 跟到他房门首来。		《明珠缘》__元明
180	不吃时犹可，吃了呵，分明是一块火烧着心肝，万杆枪攒却腹肚，两个一时齐叫肚 [疼] 。		《警世通言》__元明
181	跟随的学童慌了，要扶他回去，奈两个 [疼] 做一堆，跑走不动。		《警世通言》__元明
182	学童道：“方才到福善庵吃了四个饼子，便叫肚 [疼] 起来。		《警世通言》__元明
183	却被王酒酒那厮首告，害了你大妻、小妾、女儿并洪三到官，被打得好苦恼，受 [疼] 不过，都死在牢里，家产都抄紥入官了。		《警世通言》__元明
184	不多时，臭虫蛤蚤齐来揩食肌肤，又是 [疼] ，又是痒，着实难当。		《明珠缘》__元明
185	进忠醉梦中害 [疼] ，一个翻身复滚下水去，一浪来打下去，竟淹得晕死过去了。		《明珠缘》__元明
186	且下部血流不止，这一会反 [疼] 起来，又无药止血。		《明珠缘》__元明
187	可是作怪，那香灰掩上，血就止了， [疼] 也住了些。		《明珠缘》__元明
188	原来陈香灰可以止血定 [疼] ，却好暗合道妙。		《明珠缘》__元明
189	腹中饥饿难行，两脚又 [疼] ，血又流了，两腿走不动了，只得坐在一块大石上。		《明珠缘》__元明
190	"进忠道："这不难，我带有仙药在此，吃了就止 [疼] ，只是要酒调服哩。		《明珠缘》__元明
191	"妈妈儿道："吃下不多时，就不 [疼] 了；五更时，出了有一盆黄水，肿也消了，腿也伸缩得了。		《明珠缘》__元明
192	据医人说，接骨须过百日才得好，只是先止了 [疼] 方好。		《明珠缘》__元明
193	"进忠道："若等一百日，人岂不 [疼] 坏了么！		《明珠缘》__元明
194	"丫鬟随即烫了酒来，进忠将草药取出三钱来，调与公子吃了，道："盖暖了，睡一觉就定 [疼] 了。		《明珠缘》__元明
195	"进忠道："不妨，包管一会便不 [疼] 。		《明珠缘》__元明
196	过了半日，只见总兵走来拱手道："多蒙先生妙剂，服过一刻就睡了，才醒来，说竟不 [疼] 了，果是神速。		《明珠缘》__元明
197	秀才，你许了俺为妻真切，少不得冷骨头着 [疼] 热。		《牡丹亭》__元明
198	〔贴放，生叫“ [疼] 煞”介〕〔净〕可怜，可怜！		《牡丹亭》__元明
199	吾夜梦一神人，手执铁棒击吾右臂，觉来犹自臂 [疼] 。		《三国演义》__元明
200	时关公本是臂 [疼] ，恐慢军心，无可消遣，正与马良弈棋；闻有医者至，即召入。		《三国演义》__元明
201	知为谁颦，为谁瘦，为谁 [疼] ？”		《牡丹亭》__元明
202	不痒不 [疼] ，如痴如醉。		《牡丹亭》__元明
203	踏草怕泥新绣袜，惜花 [疼] 煞小金铃。”		《牡丹亭》__元明
204	丁、徐二将救得周瑜到帐中，唤行军医者用铁钳子拔出箭头，将金疮药敷掩疮口， [疼] 不可当，饮食俱废。		《三国演义》__元明
205	宋江道：“我只觉背上好生热 [疼] 。”		《水浒传》__元明
206	看看天色将晚，脚又 [疼] ，肚又饿。		《水浒传》__元明
207	武松一夜辛苦，身体困倦，棒疮发了又 [疼] ，那里敖得过。		《水浒传》__元明
208	一时困倦，棒疮发了又 [疼] ，因行不得，投一小庙里权歇一歇。		《水浒传》__元明
209	至夜四更，肚里绞肠刮肚价 [疼] 。		《水浒传》__元明
210	不痒不 [疼] ，浑身上或寒或热。		《水浒传》__元明
211	行者举棒，尽力一打，转震得自己手 [疼] 。		《西游记(上)》__元明
212	其实是脚 [疼] 走不动。”		《水浒传》__元明
213	吃六棒■板不嫌 [疼] ，打两杖麻鞭浑是耍。		《水浒传》__元明
214	那呆子见他来抢白着羞，咬着牙，忍着 [疼] ，不敢叫喊。		《西游记(上)》__元明
215	那长老忍着 [疼] ，噙着泪，心中暗恨道：“我和尚这等命苦！		《西游记(下)》__元明
216	那老虎负 [疼] ，直抢下山石岩下去了。		《水浒传》__元明
217	却说八戒跌得昏头昏脑，猛抬头，见丝篷丝索俱无，他才一步一探，爬将起来，忍着 [疼] ，找回原路。		《西游记(下)》__元明
218	行者低头看看，两只腿似明镜一般，通打亮了，更不知些 [疼] 痒。		《西游记(上)》__元明
219	唐僧道：“虽然不曾打，却也绑得身上 [疼] 哩。”		《西游记(上)》__元明
220	即便咬着牙，忍着 [疼] ，拔下毛，吹口仙气，叫“变”！		《西游记(下)》__元明
221	行者道：“这个难说：若到那毒魔苦难处不得脱身，八戒、沙僧救不得你，那时节，想起我来，忍不住又念诵起来，就是十万里路，我的头也是 [疼] 的；假如再来见你，不如不作此意。”		《西游记(上)》__元明
222	若从口里出去扯这绳儿，他怕 [疼] ，往下一嚼，却不咬断了？		《西游记(下)》__元明
223	他却跳出营外，去那空阔山头上，落下云，双手把绳尽力一扯，老魔心里才 [疼] 。		《西游记(下)》__元明
224	他害 [疼] ，往上一挣，大圣复往下一扯。		《西游记(下)》__元明
225	大圣审得是实，即便将身一抖，收了毫毛，那怪的心就不 [疼] 了。		《西游记(下)》__元明
226	这是孙大圣掩样的法儿，使毫毛拴着他的心；收了毫毛，所以就不害 [疼] 也。		《西游记(下)》__元明
227	他那两只手拿着棒，只消往鼻里一搠，那孔子里害 [疼] 流涕，怎能卷得他住？”		《西游记(下)》__元明
228	那妖精害怕，沙的一声，把鼻子捽放，被行者转手过来，一把挝住，用气力往前一拉，那妖精护 [疼] ，随着手，举步跟来。		《西游记(下)》__元明
229	那呆子听见说打，慌了手脚道：“师父今番变了，常时 [疼] 我，爱我，念我蠢夯护我；哥要打时，他又劝解；今日怎么发狠转教打么？”		《西游记(下)》__元明
230	洞仙侍郎负 [疼] 道：“这个蛮子直这般利害！”		《水浒传》__元明
231	沙僧道：“师兄腰 [疼] ，只恐又着他手，等小弟去罢。”		《西游记(中)》__元明
232	好行者，咬着牙，忍着 [疼] ，捻着铁棒，走过涧，到那火云洞前，叫声“泼怪！”		《西游记(中)》__元明
233	却说那小龙潜于水底，半个时辰听不见声息，方才咬着牙，忍着腿 [疼] 跳将起去，踏着乌云，径转馆驿。		《西游记(上)》__元明
234	沙僧道：“你还腰 [疼] 哩。”		《西游记(中)》__元明
235	行者道：“我不 [疼] 了。		《西游记(中)》__元明
236	却说那童子野性不定，见那腿 [疼] 处不 [疼] ，臀破处不破，头挽了三个揪儿，他走去绰起长枪，望菩萨道：“那里有甚真法力降我！		《西游记(中)》__元明
237	却说那菩萨念了几遍，却才住口，那妖精就不 [疼] 了。		《西游记(中)》__元明
238	只推肚 [疼] ，自去睡在板壁后了。		《水浒传》__元明
239	妖魔道：“不打紧，你请起来，我这里有件宝贝，只在你那 [疼] 上摸一摸儿，就不 [疼] 了。		《西游记(上)》__元明
240	那猴子拿将过来，那里有甚么 [疼] 处，特故意摸了一摸，一指头弹将去。		《西游记(上)》__元明
241	不想石叔叔又肚 [疼] 倒了，无人管待。		《水浒传》__元明
242	把这个箍子长在老孙头上，又教他念一卷甚么‘紧箍儿咒’，着那老和尚念了又念，教我这头上 [疼] 了又 [疼] ，这不是你害我也？”		《西游记(上)》__元明
243	师父要打我几下，宁可忍 [疼] 。		《西游记(下)》__元明
244	行者笑道：“这个更好，更好， [疼] 倒不忍 [疼] ，只是受些闷气罢了。”		《西游记(上)》__元明
245	众僧道：“悬梁绳断，刀刎不 [疼] ；投河的飘起不沉，服药的身安不损。”		《西游记(中)》__元明
246	长老呻吟道：“我怎么这般头悬眼胀，浑身皮骨皆 [疼] ？”		《西游记(下)》__元明
247	下工夫将额颅十分挣，迟和疾擦倒苍蝇，光油油耀花人眼睛，酸溜溜螫得人牙 [疼] 。		《西厢记》__元明
248	嘴上好不 [疼] 呀！”		《西游记(上)》__元明
249	那怪道：“ [疼] ， [疼] ， [疼] ！”		《西游记(上)》__元明
250	那罗刹心痛难禁，只在地上打滚， [疼] 得他面黄唇白，只叫：“孙叔叔饶命！”		《西游记(中)》__元明
251	那长老先前觉痒，然后觉 [疼] 。		《西游记(中)》__元明
252	那长老不 [疼] 不痒，端坐上面。		《西游记(中)》__元明
