语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：生
2022/11/6 16:18:35

序号	语句	书名	朝代
36	低头一看，原来脚上带了一条大荆棘草，索索的不住拖着四边荒草乱响，不觉疑心 [生] 暗鬼起来。		《风流悟》__清
37	抱看小姐的尸首，哭道：“我固为卿而死，卿必为我而亡，既得 [生] 同情，死同穴，志亦足矣！”		《风流悟》__清
38	见小姐不能回 [生] ，便欲再寻死地。		《风流悟》__清
39	文 [生] 大喜，慌忙扶起，觉音容如旧。		《风流悟》__清
40	怎当得十三妹定要问他个牙白口清，急得无法，说道∶“姐姐，这事要爹妈作主，怎么 [生] 的只管问起妹子来？”		《儿女英雄》__清
41	文 [生] 点头道：“此言甚是有理。”		《风流悟》__清
42	文 [生] 因跌坏，步履艰难，秀英只得帮着文 [生] 将棺内被褥打了一包，又将自己金银首饰收拾藏好，再将棺盖盖好，把铁锄锄些浮土掩了棺木，携了包裹，二人你搀我扶，乘着星月之下，慢慢的一步一步走出山来。		《风流悟》__清
43	文 [生] 雇了一只阿娘船，扶了秀英小姐下船，便与船家长几钱银子，买些鱼肉酒果之类，烧个平安神福纸，大家吃了神福酒，遂解缆开船而去。		《风流悟》__清
44	这文 [生] 载了秀英小姐，就如范大夫载西施游五湖的一般，船中好不欢悦。		《风流悟》__清
45	文 [生] 先走上去叫了一乘暖轿下来，收拾了包裹，放在轿内。		《风流悟》__清
46	原来文 [生] 父母双亡，他独自当家，就叫家中婢女收拾内房，打扫洁净，立时买一花烛纸马，拜起堂来。		《风流悟》__清
47	那文 [生] 与秀英在家，正自欢娱，谁知好事多磨。		《风流悟》__清
48	文 [生] 在围城中，亦难存济，只得打叠行囊，挈了秀英，同众奔出，也投泊到驿中。		《风流悟》__清
49	那文 [生] 依了秀英之言，慢慢踱到刘万户面前，拱一拱手道：“老先 [生] 是杭州么？”		《风流悟》__清
50	文 [生] 又问：“老先 [生] 高姓？”		《风流悟》__清
51	文 [生] 听了这一番话，别了回来，对秀英小姐道：“果系是我泰山，连你母亲也来在此。”		《风流悟》__清
52	文 [生] 止住道：“未可造次。		《风流悟》__清
53	刘万户恐王命久羁，急于趋赴，遂携了夫人、女儿同上京师，文 [生] 亦欲同行，怎奈丈人是个极势利的老花脸儿，竟弃逐文 [生] ，不许同往。		《风流悟》__清
54	文 [生] 却与妻子依依不舍。		《风流悟》__清
55	那万户大怒，登时把秀英小姐扶上车儿，便对文 [生] 道：“我家累世不赘白丁，汝既有志读书，须得擢名金榜，方许为婚。”		《风流悟》__清
56	气得那文 [生] 嚎啕大哭，珠泪填胸，昏晕几绝。		《风流悟》__清
57	旁边又没个传消递息的红娘小姐，如何知道文 [生] 在此？		《风流悟》__清
58	文 [生] 冒雪而往，只见前面一个婆婆，捉着一壶酒，冒雪而来，就像施十娘模样。		《风流悟》__清
59	渐渐走到面前，施十娘抬头一看，见是文 [生] ，好 [生] 惊恐。		《风流悟》__清
60	文 [生] 见他如此害怕，晓得他疑心是鬼，便连赶上几步道：“施十娘不要心慌，我不是鬼，我有话与你说。”		《风流悟》__清
61	文 [生] 忙上前扶住道：“老娘不须怕得，我不是鬼。”		《风流悟》__清
62	文 [生] 道：“我实是人，并非虚谬，你却不晓得我还魂转来的缘故，所以疑心。		《风流悟》__清
63	文 [生] 道：“不知那时有甚么人撬开棺木，要盗小姐首饰，却值我气转还魂，那人就惊走了去。		《风流悟》__清
64	文 [生] 道：“谁知小姐父亲上京做官，驿中遇着小姐，岳丈嫌我穷酸，竟强携了女儿进京，将我撇下。		《风流悟》__清
65	文 [生] 正在窘迫之际，见施十娘留他，真个是他乡遇故知。		《风流悟》__清
66	说其缘故，那女婿嗟呀不已，妈妈就去把先前剩的半壶酒，烫得大热，拿两碟小菜儿，与文 [生] 搪寒。		《风流悟》__清
67	自己就到外厢，收拾了一间书房，叫文 [生] 将行李搬来。		《风流悟》__清
68	文 [生] 从此竟在施妈妈处作寓，凡三餐酒食之类，都是施妈妈搬与他吃。		《风流悟》__清
69	文 [生] 本是不求闻达之人，因见世态炎凉，若不奋迹巍科，如何得再续婚姻，以报刘小姐贞洁。		《风流悟》__清
70	一面回复施妈妈，择日成亲，一面高结彩楼，广张筵席，迎文 [生] 入赘。		《风流悟》__清
71	所以说：“富贵不奢华，而奢华自至；贫穷不下贱，而下贱自 [生] 。”		《风流悟》__清
72	这正是古人说的∶“世上伤心无限事，最难死别与 [生] 离。”		《儿女英雄》__清
73	一日，有个在门下讨求吃饭的相知，叫做许弄 [生] ，在座。		《风流悟》__清
74	弄 [生] 笑笑道：“小弟虽不是袁天罡，也算得个李淳风，已猜着七八了。		《风流悟》__清
75	弄 [生] 道：“何必如此。		《风流悟》__清
76	弄 [生] 道：“这个当得。”		《风流悟》__清
77	却说那许弄 [生] ，是个最不正路的人。		《风流悟》__清
78	他一头走，一头想，心上就 [生] 一计出来。		《风流悟》__清
79	那小朋友姓孙，名韵士，年纪十七岁， [生] 得眉清目秀，原与许弄 [生] 有一手的。		《风流悟》__清
80	见了弄 [生] 道：“老兄何来？”		《风流悟》__清
81	许弄 [生] 醉醺醺的道：“扰了老曹，特来讨口茶吃。”		《风流悟》__清
82	弄 [生] 嘻着脸道：“我有桩银子作成你，赚来买东西吃，可好么？”		《风流悟》__清
83	弄 [生] 扯住他，在耳边低声道：“如此，如此！		《风流悟》__清
84	弄 [生] 道：“这个自然。”		《风流悟》__清
85	到了明日，只见许弄 [生] 又走到曹孟瑚家来道：“孟老，夜来多扰，我看今日如此春天，风和日暖，一路桃花乱放，我意欲同吾兄去闲步步，可得暇否？”		《风流悟》__清
86	弄 [生] 道：“闻得南园二郎庙，烧香的女客，两日盛得紧，我们同去看看何如？”		《风流悟》__清
87	正看得高兴，只见又有一只小鱼船来，中间坐着一个缟素妇人，你道 [生] 得如何？		《风流悟》__清
88	那许弄 [生] 远远望见，慌忙报与曹孟瑚道：“又有一个绝色妇人来了。”		《风流悟》__清
89	那许弄 [生] 与曹孟瑚，看得忒肉麻了。		《风流悟》__清
90	弄 [生] 同着孟瑚，烟也似沿河而奔。		《风流悟》__清
91	孟瑚对弄 [生] 道：“你可见他对我笑么？”		《风流悟》__清
92	弄 [生] 道：“还是对我笑。”		《风流悟》__清
93	有的说∶“班 [生] 此去，何异登仙！”		《儿女英雄》__清
94	弄 [生] 道：“且慢！		《风流悟》__清
95	弄 [生] 笑道：“你请我一请，我就同你去访他出来。”		《风流悟》__清
96	弄 [生] 道：“我自有个绝妙诀窍，一访就着。”		《风流悟》__清
97	弄 [生] 道：“你试试我的手段看。”		《风流悟》__清
98	弄 [生] 道：“你不晓得这只船，就是南潼子门的船，方才我有心，船上的水牌，及船家的面脸，我已细细记着。		《风流悟》__清
99	弄 [生] 道：“是。”		《风流悟》__清
100	只见明日清早弄 [生] 来了，嚷道：“我是上八洞神仙，果然一访就着。”		《风流悟》__清
101	弄 [生] 道：“是个少年孀妇，住在西园左侧，也是大人家，新守寡的小姐。”		《风流悟》__清
102	且不问这十年后如何，就这十年里，我便课子读书，成就出一个儿子来，也算不虚度此 [生] 了！”		《儿女英雄》__清
103	弄 [生] 道：“你这样性急，且是说得这样容易。”		《风流悟》__清
104	弄 [生] 道：“闻他还要到西山烧观音香，你如今将一二两银子，也定只船再去看他，或他有些意思，便好算计。”		《风流悟》__清
105	弄 [生] 笑道：“论起来，你这样着魂，上了手，要谢银一百两。”		《风流悟》__清
106	弄 [生] 道：“取笑还是当真？”		《风流悟》__清
107	弄 [生] 道：“既如此，先拿些来香香手，还你一图就成。”		《风流悟》__清
108	弄 [生] 道：“岂不。”		《风流悟》__清
109	弄 [生] 道：“不是夸口，说经了我的手，如瓮中捉鳖，手到拿来。”		《风流悟》__清
110	又隔了两日，只见弄 [生] 走来道：“船已定了，不想那妇人前日伤了风，病起来，道还要隔两日去烧香哩。”		《风流悟》__清
111	弄 [生] 道：“这样可是个人相知间，哄你什么？”		《风流悟》__清
112	又隔了一日，只见许弄 [生] 笑嘻嘻奔来道：“我为你费尽心血，闻得他病虽好些，还不提起到西山去。		《风流悟》__清
113	许弄 [生] 忙拽孟瑚的衣袖道：“你看，你看。”		《风流悟》__清
114	弄 [生] 忙道：“姐姐不要嚷，我们就是你们何伯伯的相知。”		《风流悟》__清
115	弄 [生] 道：“他是书渴子，我央何伯伯来赔你的礼罢。”		《风流悟》__清
116	只见许弄 [生] 走到隔壁去，会了何老儿，来对孟瑚道：“你须将些礼物，托何老儿送与春云，做个后来相识。		《风流悟》__清
117	孟瑚将一两银子，递与弄 [生] ，弄 [生] 去了。		《风流悟》__清
118	弄 [生] 道：“要此速成，要费些大银子哩。”		《风流悟》__清
119	弄 [生] 道：“既如此，我有一计，你明日去买南京花绸二疋，金枝松一只，走盘珠十颗，分外将元色背褡缎两个，大红汗巾两条，送与二个丫头。		《风流悟》__清
120	弄 [生] 道：“我去还你停当。”		《风流悟》__清
121	又隔了两日，果然许弄 [生] 跑过来道：“着了！		《风流悟》__清
122	弄 [生] 道：“我送了去。		《风流悟》__清
123	孟瑚听了，忙向弄 [生] 唱个喏道：“多谢。”		《风流悟》__清
124	于是连忙打扮齐整，与弄 [生] 竟走到园侧首，等到晚间，只见那何老儿道：“来了么，待我先去说声。”		《风流悟》__清
125	那孟瑚忙来对弄 [生] 道：“如今是了。		《风流悟》__清
126	弄 [生] 道：“好呀！		《风流悟》__清
127	弄 [生] 拿了四十两，又道：“再拿十两，一两一封，封在身边做使用。		《风流悟》__清
128	于是与弄 [生] 打点不题。		《风流悟》__清
129	孟瑚慌了，又喊道：“不要忙，我有一相知在左近，叫做许弄 [生] ，教他来，银子就有了。”		《风流悟》__清
130	只见一个人去了一回，扯那许弄 [生] 来了。		《风流悟》__清
131	弄 [生] 道：“怎么不小心做出来，如今教我来怎么处？”		《风流悟》__清
132	那许弄 [生] 急急讨了他字去了。		《风流悟》__清
133	有华听了，吃了一吓，忙跳起来，见了许弄 [生] 。		《风流悟》__清
134	弄 [生] 道：“令郎有字，老伯且看了说。”		《风流悟》__清
135	许弄 [生] 拿来，救孩儿之命，不可稍迟，不可稍吝。		《风流悟》__清
136	弄 [生] 急急拿了就走。		《风流悟》__清
137	我如今寻许弄 [生] 问他。”		《风流悟》__清
138	一口气走到弄 [生] 家来，只见门也锁着。		《风流悟》__清
139	孟瑚齐上一看，吃一大惊道：“那小后 [生] 的面孔，与王小姐一般，后边两个与春云、绿梅无二，后边一具竟是许弄 [生] ！		《风流悟》__清
140	你道巧不巧，原来前日曹孟瑚与许弄 [生] 说了，他就定这一计，叫孙韵士扮了王小姐，韵士两个■友，扮做丫环，何老去暂租了张家花园。		《风流悟》__清
141	孙韵士与许弄 [生] 偷眼瞧见曹孟瑚，将头低了。		《风流悟》__清
142	从此安心与妻子欢好如故，后来 [生] 了四个儿子，家事依旧挣好，大富起来。		《风流悟》__清
143	偏与他 [生] 下一个极聪明、极乖巧的子弟，与他消浇那注不义之财。		《风流悟》__清
144	天又偏与他 [生] 下一个极聪明、极乖巧的子孙，与他分散那注贪污之物。		《风流悟》__清
145	那婉娘既 [生] 得齐整，女工中挑花刺绣，无所不能。		《风流悟》__清
146	以后陶子尧等到机器到埠，是否携家眷前往山东交代，或者另 [生] 枝节，此是后话不提。		《官场现形》__清
147	只见那天宫现彩，宝殿 [生] 云，仙乐悠扬，香烟缭绕。		《儿女英雄》__清
148	那妙有比妙能更 [生] 得齐整，他就来问道：“相公尊姓，如今住在那里，为何短见起来？”		《风流悟》__清
149	同人见他问得有些意头，便道：“如今若再赌，这便是禽兽畜 [生] ，也不是个人养的了。”		《风流悟》__清
150	一饮醍醐百感 [生] ，可怜潦倒负幽情。		《风流悟》__清
151	倚蒙大士垂慈荫，愿假莲 [生] 覆鲋 [生] 。		《风流悟》__清
152	春花秋月年年换，忍向无 [生] 度此 [生] 。		《风流悟》__清
153	却不想此一番举动， [生] 出无数是非，非但银子不能讨回，还受外国人许多闲话，甚至要求索赔。		《官场现形》__清
154	□□□张同人看左右无人，只有一老妪又在厨下，大着胆，向前一搂道：“师父，不叫你 [生] 得恁样标致，又恁有情。		《风流悟》__清
155	这公子 [生] 得天庭饱满，地格方圆，伶俐聪明，粉妆玉琢，安老爷、佟儒人十分疼爱。		《儿女英雄》__清
156	因他 [生] 得白净，乳名儿就叫作玉格，单名一个骥字，表字千里，别号龙媒，也不过望他将来如“天马云龙，高飞远到”的意思。		《儿女英雄》__清
157	因此上把个小爷养活得十分腼腆∶听见人说句外话，他都不懂；再见人举动野调些，言谈粗鲁些，他便有气，说是下流没出息；就连见个外来的 [生] 眼些的妇女，也就会臊的小脸通红，竟比个女孩儿还来得尊重。		《儿女英雄》__清
158	一时想起来，自己半 [生] 辛苦，黄卷青灯，直到须发苍然，才了得这桩心愿，不觉喜析 [生] 悲，倒落了几点泪。		《儿女英雄》__清
159	只是他家人丁不旺，安老爷夫妻二位子息又迟，儒人以前 [生] 过几胎，都不曾存下，直到三十以后，才得了一位公子。		《儿女英雄》__清
160	 [生] 愚见∶不如找个人出来教给他去做，等他做好之后，稍些分点好处与他。		《官场现形》__清
161	及至弄到兵变马嵬，六军抗命，却又束手无策，不知究奸相、责骄帅、斩乱兵，眼睁睁的看着人把个平日爱如性命的个宝子 [生]  [生] 逼死。		《儿女英雄》__清
162	第十九回 情切切良宵花解语 意绵绵静日玉 [生] 香		《红楼梦(上)》__清
163	第四十四回 变 [生] 不测凤姐泼醋 喜出望外平儿理妆		《红楼梦(上)》__清
164	第六十九回 弄小巧用借剑杀人 觉大限吞 [生] 金自逝		《红楼梦(上)》__清
165	第七十一回 嫌隙人有心 [生] 嫌隙 鸳鸯女无意遇鸳鸯		《红楼梦(上)》__清
166	又怎 [生] 的打发他出去？		《儿女英雄》__清
167	第一○四回 醉金刚小鳅 [生] 大浪 痴公子余痛触前情		《红楼梦(上)》__清
168	一日正当嗟悼之际，俄见一僧一道远远而来， [生] 得骨格不凡，丰神迥异，来到这青埂峰下，席地坐谈。		《红楼梦(上)》__清
169	五脏各有所司，心 [生] 血，肝藏血，脾统血。		《儿女英雄》__清
170	从此空空道人因空见色，由色 [生] 情，传情入色，自色悟空，遂改名情僧，改《石头记》为《情僧录》。		《红楼梦(上)》__清
171	才要进去，那僧乃指着他大笑，口内念了四句言词，道是：惯养娇 [生] 笑你痴，菱花空对雪澌澌。		《红楼梦(上)》__清
172	因他 [生] 于末世，父母祖宗根基已尽，人口衰丧，只剩得他一身一口。		《红楼梦(上)》__清
173	那和尚 [生] 得浓眉大眼，赤红脸，糟鼻子，一嘴巴子硬触触的胡子楂儿，脖子上带着两三道血口子，看那样子像是抓伤的一般。		《儿女英雄》__清
174	雨村遂起身往外一看，原来是一个丫鬟在那里掐花儿， [生] 的仪容不俗，眉目清秀，虽无十分姿色，却也有动人之处。		《红楼梦(上)》__清
175	那甄家丫鬟掐了花儿方欲走时，猛抬头见窗内有人：敝巾旧服，虽是贫窘，然 [生] 得腰圆背厚，面阔口方，更兼剑眉星眼，直鼻方腮。		《红楼梦(上)》__清
176	只见左边的那座角门哗拉一响，早走出两个和尚来∶一个是个高身量， [生] 得浑身精瘦，约有三十来岁；一个是个秃子，将就材料当了和尚，也有二十多岁。		《儿女英雄》__清
177	夫妻二人半世只 [生] 此女，一旦失去，何等烦恼，因此昼夜啼哭，几乎不顾性命。		《红楼梦(上)》__清
178	谁知他命运两济，不承望自到雨村身边，只一年便 [生] 一子，又半载雨村嫡配忽染疾下世，雨村便将他扶作正室夫人。		《红楼梦(上)》__清
179	原来那两个骡夫，一个姓苟， [生] 得傻头傻脑，只要给他几个钱，不论甚么事他都肯去作，因此人都叫他作“傻狗”；一个姓郎，是个极匪滑贼，长了一脸的白癜疯，因此人都叫他“白脸儿狼”。		《儿女英雄》__清
180	只嫡妻贾氏 [生] 得一女，乳名黛玉，年方五岁，夫妻爱之如掌上明珠。		《红楼梦(上)》__清
181	见他 [生] 得聪明俊秀，也欲使他识几个字，不过假充养子，聊解膝下荒凉之叹。		《红楼梦(上)》__清
182	一时彼此都觉得心里有多少话要说、要问，只是说不出，主仆二人好 [生] 的依依不舍。		《儿女英雄》__清
183	原来这赶露儿也是个家 [生] 子儿，他本姓白，又是赶白露这天养的，原叫白露儿，后来安老爷嫌他这名字白呀白呀的，不好叫，就叫他赶露儿，人也还勤谨老实。		《儿女英雄》__清
184	宁公居长， [生] 了两个儿子。		《红楼梦(上)》__清
185	这位珍爷也 [生] 了一个儿子，今年才十六岁，名叫贾蓉。		《红楼梦(上)》__清
186	 [生] 了两个儿子，长名贾赦，次名贾政。		《红楼梦(上)》__清
187	这政老爷的夫人王氏，头胎 [生] 的公子名叫贾珠，十四岁进学，后来娶了妻、 [生] 了子，不到二十岁，一病就死了。		《红楼梦(上)》__清
188	第二胎 [生] 了一位小姐， [生] 在大年初一，就奇了。		《红楼梦(上)》__清
189	不想隔了十几年，又 [生] 了一位公子，说来更奇：一落胞胎，嘴里便衔下一块五彩晶莹的玉来，还有许多字迹。		《红楼梦(上)》__清
190	若大仁者则应运而 [生] ，大恶者则应劫而 [生] ，运 [生] 世治，劫 [生] 世危。		《红楼梦(上)》__清
191	尧、舜、禹、汤、文、武、周、召、孔、孟、董、韩、周、程、朱、张，皆应运而 [生] 者；蚩尤、共工、桀、纣、始皇、王莽、曹操、桓温、安禄山、秦桧等，皆应劫而 [生] 者。		《红楼梦(上)》__清
192	假使或男或女偶秉此气而 [生] 者，上则不能为仁人为君子，下亦不能为大凶大恶。		《红楼梦(上)》__清
193	若 [生] 于公侯富贵之家，则为情痴情种。		《红楼梦(上)》__清
194	若 [生] 于诗书清贫之族，则为逸士高人。		《红楼梦(上)》__清
195	纵然 [生] 于薄祚寒门，甚至为奇优，为名娼，亦断不至为走卒健仆，甘遭庸夫驱制。		《红楼梦(上)》__清
196	只因现今大小姐是正月初一所 [生] ，故名‘元春’，馀者都从了‘春’字；上一排的却也是从弟兄而来的。		《红楼梦(上)》__清
197	度其母不凡，故 [生] 此女，今知为荣府之外孙，又不足罕矣！		《红楼梦(上)》__清
198	子兴道：“政公既有玉儿之后，其妾又 [生] 了一个，倒不知其好歹。		《红楼梦(上)》__清
199	人材又 [生] 得唇红面白，眼秀眉弯，就如粉捏成、玉琢就的。		《风流悟》__清
200	那吴澹仙更是 [生] 得清秀精致，衣服穿来，件件喷香。		《风流悟》__清
201	日笼翠袖娇 [生] 影（澹），雨润朱颜粉腻光（畹）		《风流悟》__清
202	畹香长连城一岁，连城与澹仙同庚，但澹仙十一月 [生] ，连城六月十五日 [生] ，长五个月，于是畹香居长，连城居次，澹仙居末。		《风流悟》__清
203	挨次同在花前，拜了四拜，设誓道：“我们兄弟三人，自今日始，不但 [生] 同居，死同穴，如贫贱富贵，出处患难，俱要同享，不可相背。		《风流悟》__清
204	黛玉素闻母亲说过，有个内侄乃衔玉而 [生] ，顽劣异常，不喜读书，最喜在内帏厮混，外祖母又溺爱，无人敢管。		《红楼梦(上)》__清
205	今见王夫人所说，便知是这位表兄，一面陪笑道：“舅母所说，可是衔玉而 [生] 的？		《红楼梦(上)》__清
206	若姐妹们不理他，他倒还安静些；若一日姐妹们和他多说了一句话，他心上一喜，便 [生] 出许多事来。		《红楼梦(上)》__清
207	纵然 [生] 得好皮囊，腹内原来草莽。		《红楼梦(上)》__清
208	年可二十左右，且自 [生] 得有沉鱼落雁之容：		《风流悟》__清
209	态 [生] 两靥之愁，娇袭一身之病。		《红楼梦(上)》__清
210	你还不好 [生] 带上，仔细你娘知道！”		《红楼梦(上)》__清
211	宝玉听如此说，想了一想，也就不 [生] 别论。		《红楼梦(上)》__清
212	至李守中继续以来，便谓“女子无才便是德”，故 [生] 了此女不曾叫他十分认真读书，只不过将些《女四书》、《列女传》读读，认得几个字，记得前朝这几个贤女便了。		《红楼梦(上)》__清
213	谁知妓女先推定三个名妓为主考，一个名唤莲 [生] ，他是名妓中状元，今取了大总裁；一个名唤缃文，一个名唤纯仙，他两个为副主考。		《风流悟》__清
214	那莲 [生] 与缃文、纯仙各相见了，莲 [生] 道：“请问三位尊姓大名？”		《风流悟》__清
215	莲 [生] 大惊道：“可就是静芳娘娘采珠楼所得的赛西施么？”		《风流悟》__清
216	莲 [生] 道：“怪道梅花社里，本地无人夺得他过。”		《风流悟》__清
217	莲 [生] 道：“求教个索郎歌罢。”		《风流悟》__清
218	只打了个落花流水， [生] 拖死拽把个英莲拖去，如今也不知死活。		《红楼梦(上)》__清
219	这英莲受了拐子这几年折磨，才得了个路头，且又是个多情的，若果聚合了倒是件美事，偏又 [生] 出这段事来。		《红楼梦(上)》__清
220	三人写完，遂同送与莲 [生] 看，道：“呈丑。”		《风流悟》__清
221	莲 [生] 拉缃文、纯仙同看，看了大赞道：“莫说今年，就是历来那里有如此才貌双绝的？”		《风流悟》__清
222	他 [生] 得异样风流，异样艳丽。		《风流悟》__清
223	虽是皇商，一应经纪世事全然不知，不过赖祖父旧日的情分，户部挂个虚名支领钱粮，其馀事体，自有伙计老家人等措办，寡母王氏乃现任京营节度王子腾之妹，与荣国府贾政的夫人王氏是一母所 [生] 的姊妹，今年方五十上下，只有薛蟠一子。		《红楼梦(上)》__清
224	还有一女，比薛蟠小两岁，乳名宝钗， [生] 得肌骨莹润，举止娴雅。		《红楼梦(上)》__清
225	少顷，只见倩娘、琼娘、惠娘，与莲 [生] 、缃文、纯仙俱到了。		《风流悟》__清
226	薛蟠见英莲 [生] 的不俗，立意买了作妾，又遇冯家来夺，因恃强喝令豪奴将冯渊打死，便将家中事务，一一嘱托了族中人并几个老家人，自己同着母亲妹子竟自起身长行去了。		《红楼梦(上)》__清
227	于是三个母亲，俱各在头上拔下一只金簪，叫倩娘、莲 [生] 送与三人为定，三人俱拜谢受了。		《风流悟》__清
228	莲 [生] 道：“如今请到楼下坐。”		《风流悟》__清
229	叫丫环各将文房四宝，拿到下边，倩娘、莲 [生] 看见道：“小姐要先亲试你们的内才了。”		《风流悟》__清
230	三人续完，倩娘、莲 [生] 即捧着，送与情仙、碧萧、轻红看了，口中啧啧的道：“美才，美才。”		《风流悟》__清
231	只见莲 [生] 、倩娘忙拉他三个，各到一个小小阁儿上坐着。		《风流悟》__清
232	莲 [生] 即将门儿反锁着，笑道：“少停来讨谢媒喜红。”		《风流悟》__清
233	两个喘息未定，只见莲 [生] 、倩娘两个开门讨喜，一个竟在情仙袖里一摸，将金桃牙汗巾摸去；一个见畹香手上手记，即便探去。		《风流悟》__清
234	外边一时又哄动，静芳出看，见莲 [生] 、倩娘俱来候问。		《风流悟》__清
235	贾母素知秦氏是极妥当的人，因他 [生] 得袅娜纤巧，行事又温柔和平，乃重孙媳中第一个得意之人。		《红楼梦(上)》__清
236	子佳才学虽有，面貌颇 [生] 得丑陋，真娘 [生] 得花枝一关，身材又俊俏，言语又伶俐，更且吃得温吞，耐得热，众亲戚无不赞其贤慧，喜欢他活动。		《风流悟》__清
237	秦氏便叫小丫鬟们好 [生] 在檐下看着猫儿打架。		《红楼梦(上)》__清
238	你心上如今道，我与他又无冤仇，他又原 [生] 得标致，又不粗蠢，如此作想，进去包你就好起来了。		《风流悟》__清
239	其静若何，松 [生] 空谷；其艳若何，霞映澄塘。		《红楼梦(上)》__清
