语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：中
2022/11/4 21:55:04

序号	语句	书名	朝代
99	昔石头水有大鼋，常在一深潭 [中] ，人因名此潭为鼋潭。		《抱朴子》__魏晋六朝
100	若暮宿山 [中] 者，密取头上钗，闭[JX*7][HT6		《抱朴子》__魏晋六朝
101	因以刀横旬日 [中] 白虎上，亦无所畏也。		《抱朴子》__魏晋六朝
102	或用七星虎步、及玉神符、八威五胜符、李耳太平符、 [中] 黄华盖印文、及石流黄散、烧牛羊角，或立西岳公禁山符，皆有验也(阙此四符也)。		《抱朴子》__魏晋六朝
103	后夜饮显醉，向晨，故惊厩 [中] 群马，使起视马，后泣谓曰：“吾诸子始皆在此，今尽亡失，汝等谁杀之？”		《北史》__魏晋六朝
104	盖信不由 [中] ，则屡盟无益，意得神至，则形器可忘。		《抱朴子》__魏晋六朝
105	显怒，将害后，后奔亢掞家，匿神车 [中] 三日。		《北史》__魏晋六朝
106	舍 [中] 馈之事，修周施之好。		《抱朴子》__魏晋六朝
107	葬云 [中] 金陵。		《北史》__魏晋六朝
108	抱朴子曰：山 [中] 有大树，有能语者，非树能语也，其精名曰云阳，呼之则吉。		《抱朴子》__魏晋六朝
109	泰常五年，薨，谥曰贵嫔，葬云 [中] 金陵。		《北史》__魏晋六朝
110	山 [中] 夜见火光者，皆久枯木所作，勿怪也。		《抱朴子》__魏晋六朝
111	神蒨元年，薨，追赠贵嫔，葬云 [中] 金陵。		《北史》__魏晋六朝
112	然禁疏则上宫有穿窬之男，网漏则桑 [中] 有奔随之女。		《抱朴子》__魏晋六朝
113	余少有入山之志，由此乃行学遁甲书，乃有六十余卷，事不可卒精，故钞集其要，以为《囊 [中] 立成》，然不 [中] 以笔传。		《抱朴子》__魏晋六朝
114	抱朴子曰：俗间有戏妇之法，于稠众之 [中] ，亲属之前，问以丑言，责以慢对，其为鄙黩，不可忍论。		《抱朴子》__魏晋六朝
115	《遁甲 [中] 经》云，欲求道，以天内日，天内时，劾鬼魅，施符书；以天禽日，天禽时，入名山。		《抱朴子》__魏晋六朝
116	夫老聃，清虚之至者也，犹不敢见乎所欲，以防心乱，若使柳下惠洁(疑脱一字)高行，屡接亵宴，将不能不使情生于 [中] ，而色形于表，况乎情淡者万未一，而抑情者难多得。		《抱朴子》__魏晋六朝
117	又曰，往山林 [中] ，当以左手取青龙上草，折半置逢星下，历明堂，入太阴 [中] ，禹步而行，三咒曰：诺皋，太阴将军，独开曾孙王甲，勿开外人。		《抱朴子》__魏晋六朝
118	则折所持之草置地上，左手取土，以傅鼻人 [中] ，右手持草自蔽。		《抱朴子》__魏晋六朝
119	凡六甲为青龙，六乙为逢星，六丙为明堂，六丁为阴 [中] 也。		《抱朴子》__魏晋六朝
120	文成崩，故事国有大丧，三日后御服器物一以烧焚，百官及 [中] 宫皆号泣而临之。		《北史》__魏晋六朝
121	山 [中] 夜见胡人者，铜铁之精。		《抱朴子》__魏晋六朝
122	若他人为蛇所 [中] ，左取三口〖SX(B-*3〗[JX*7][HT6		《抱朴子》__魏晋六朝
123	“《介先生法》，到山 [中] 住，思作五色蛇各一头，乃闭[JX*7][HT6		《抱朴子》__魏晋六朝
124	或以干姜、附子带之肘后，或烧牛、羊、鹿角薰身，或带王方平雄黄丸，或以猪耳 [中] 垢及麝香丸著足爪甲 [中] ，皆有效也。		《抱朴子》__魏晋六朝
125	蛇 [中] 人，刮此二物以涂其疮，亦登时愈也。		《抱朴子》__魏晋六朝
126	又南人入山，皆以竹管盛活吴蚣，吴蚣知有蛇之地，便动作于管 [中] ，如此则详视草 [中] ，必见蛇也。		《抱朴子》__魏晋六朝
127	状如鸣蜩，大似三合杯，有翼能飞，无目而利耳，口 [中] 横物角弩，如闻人声，缘口 [中] 物如角弩，以气为矢，则因水而射人， [中] 人身者即发疮， [中] 影者亦病，而不即发疮，不晓治之者煞人。		《抱朴子》__魏晋六朝
128	故杞道德、王遇、张祐、苻承祖等拔自微阉，岁 [中] 而至王公。		《北史》__魏晋六朝
129	山 [中] 见大蛇著冠帻者，名曰升卿，呼之即吉。		《抱朴子》__魏晋六朝
130	山 [中] 见吏，若但闻声，不见形，呼人不止，以白石掷之则息矣；一法以苇为矛，以刺之即吉。		《抱朴子》__魏晋六朝
131	山 [中] 见鬼来唤人，求食不止者，当以白茅投之即死也。		《抱朴子》__魏晋六朝
132	山 [中] 鬼常迷惑使失道径者，以苇杖投之即死也。		《抱朴子》__魏晋六朝
133	山 [中] 寅日，有自称虞吏者，虎也。		《抱朴子》__魏晋六朝
134	巳日称寡人者，社 [中] 蛇也。		《抱朴子》__魏晋六朝
135	脱于孝子之心有所不尽者，室 [中] 可二丈，坟不得过三十步。		《北史》__魏晋六朝
136	拘系之徒，桎梏浅隘之 [中] ，挈瓶训诂之间，轻奇贱异，谓为不急。		《抱朴子》__魏晋六朝
137	蛇若 [中] 人，以少许雄黄末内疮 [中] ，亦登时愈也。		《抱朴子》__魏晋六朝
138	蛇种虽多，唯有蝮蛇及青金蛇， [中] 人为至急，不治之，一日则煞人。		《抱朴子》__魏晋六朝
139	人不晓治之方术者，而为此二蛇所 [中] ，即以刀割所伤疮肉以投地，其肉沸如火炙，须臾焦尽，而人得活。		《抱朴子》__魏晋六朝
140	乃下台，后得幸于斋库 [中] ，遂有娠。		《北史》__魏晋六朝
141	岁南征，后遂与 [中] 官高菩萨私乱。		《北史》__魏晋六朝
142	及帝在汝南不豫，后便公然丑恣， [中] 常侍双蒙等为其心腹。		《北史》__魏晋六朝
143	又有十八字以著衣 [中] ，远涉江海，终无风波之虑也。		《抱朴子》__魏晋六朝
144	如帛仲理者，于山 [中] 得之，自立坛委绢，常画一本而去也。		《抱朴子》__魏晋六朝
145	亦时有快者，不为尽无所 [中] 也。		《抱朴子》__魏晋六朝
146	又取三牲，宫 [中] 祆祠，假言祈福，专为左道。		《北史》__魏晋六朝
147	母常或自诣宫 [中] ，或遣侍婢与相报答。		《北史》__魏晋六朝
148	后临入，令搜衣 [中] ，称有寸刃便斩。		《北史》__魏晋六朝
149	孝文敕 [中] 常侍悉出，唯令长秋卿白整在侧，取卫直刀拄之。		《北史》__魏晋六朝
150	又因他人葬时，写《人皇文》，并书己姓名著纸里，窃内人冢 [中] ，勿令人知之，令人无飞祸盗贼也。		《抱朴子》__魏晋六朝
151	又云：“冯家女不能复相废逐，且使在宫 [中] 空坐，有心乃能自死，汝等勿谓吾犹有情也。”		《北史》__魏晋六朝
152	尧为人长大美髭髯，饮酒一日 [中] 二斛余，包人因加之云千钟，实不能也，我自数见其大醉也。		《抱朴子》__魏晋六朝
153	常服天门冬不废，则知其体 [中] 未尝有金丹大药也。		《抱朴子》__魏晋六朝
154	时四月 [中] 盛热，不能往，寻闻之病七日而没，于今仿佛记其颜色也。		《抱朴子》__魏晋六朝
155	初，后幼曾梦在堂内立，而日光自窗 [中] 照之，灼灼而热，后东西避之，光犹斜照不已。		《北史》__魏晋六朝
156	出乎无上，入乎无下，经乎汗漫之门，游乎窈眇之野，逍遥恍惚之 [中] ，倘佯仿佛之表，咽九华于云端，咀六气于丹霞，俳徊茫昧，翱翔希微，履略蜿虹，践跚璇玑，此得之者也。		《抱朴子》__魏晋六朝
157	非大节庆不入宫 [中] 。		《北史》__魏晋六朝
158	宣武初，入讲禁 [中] 。		《北史》__魏晋六朝
159	而椒庭之 [中] ，以国旧制，相与祈祝，皆愿生诸王、公主，不愿生太子。		《北史》__魏晋六朝
160	左君及蓟子训、葛仙公所以能一日至数十处，及有客座上，有一主人与客语，门 [中] 又有一主人迎客，而水侧又有一主人投钓。		《抱朴子》__魏晋六朝
161	采掘草木之药，劬劳山泽之 [中] ，煎饵治作，皆用筋力，登危涉险，夙夜不怠，非有至志，不能久也。		《抱朴子》__魏晋六朝
162	重问侍 [中] 崔光，光便据汉和熹邓后荐祭故事。		《北史》__魏晋六朝
163	又自射针孔， [中] 之，大悦，赐左右布帛有差。		《北史》__魏晋六朝
164	后幸嵩高山，夫人、九嫔、公主以下从者数百人，升于顶 [中] 。		《北史》__魏晋六朝
165	寻幸阙口温水，登鸡头山，自射象牙簪，一发 [中] 之，敕示文武。		《北史》__魏晋六朝
166	领军元叉、长秋卿刘腾等奉明帝于显阳殿，幽太后于北宫，于禁 [中] 杀怿。		《北史》__魏晋六朝
167	郑俨污乱宫掖，势倾海内；李神轨、徐纥并见亲侍，一二年 [中] ，位总禁要。		《北史》__魏晋六朝
168	鬼不敢近，刃不敢 [中] 。		《抱朴子》__魏晋六朝
169	如含影、藏形，及守形无生、九变、十二化、二十四生等，思见身 [中] 之诸神，而内视令见之法，不可胜计，亦各有效也。		《抱朴子》__魏晋六朝
170	太后虑其传致消息，三月三日，于城南大巷 [中] 杀之，方悬赏募贼。		《北史》__魏晋六朝
171	又于禁 [中] 杀领左右、鸿胪少卿谷会、绍达，并帝所亲也。		《北史》__魏晋六朝
172	若在鬼庙之 [中] ，山林之下，大疫之地，冢墓之间，虎狼之薮，蛇蝮之处，守一不怠，众恶远迸。		《抱朴子》__魏晋六朝
173	若夫阴雨者，但止室 [中] ，向北思见辅星而已。		《抱朴子》__魏晋六朝
174	若为兵寇所围，无复生地，急入六甲阴 [中] ，伏而守一，则五兵不能犯之也。		《抱朴子》__魏晋六朝
175	然君所知者，虽多未精，又意在于外学，不能专一，未 [中] 以经深涉远耳。		《抱朴子》__魏晋六朝
176	我先已於七岁之 [中] 端坐思惟种种庄严清净佛土。		《北凉译经》__魏晋六朝
177	积年之 [中] ，合集所见，当出二百许卷，终不可得也。		《抱朴子》__魏晋六朝
178	彼尊音王佛过一 [中] 劫当般涅盘。		《北凉译经》__魏晋六朝
179	然弟子五十余人，唯余见受金丹之经及《三皇内文》、《枕 [中] 五行记》，其余人，乃有不得一观此书之首题者矣。		《抱朴子》__魏晋六朝
180	乃遣 [中] 常侍曹宠赍手敕令后自尽。		《北史》__魏晋六朝
181	佛灭度後正法住世满七 [中] 劫。		《北凉译经》__魏晋六朝
182	凿麦积崖为龛而葬，神柩将入，有二丛云先入龛 [中] ，顷之一灭一出，后号寂陵。		《北史》__魏晋六朝
183	以如意通故於一念 [中] 遍於百千亿那由他诸佛世界周旋往反。		《北凉译经》__魏晋六朝
184	世界之 [中] 无有地狱畜生饿鬼。		《北凉译经》__魏晋六朝
185	悉令他方世界无量佛土种种庄严而於 [中] 现。		《北凉译经》__魏晋六朝
186	一切众生命终之後令不堕於三恶道 [中] 。		《北凉译经》__魏晋六朝
187	余问先随之弟子黄章，言郑君尝从豫章还，于掘沟浦 [中] ，连值大风，又闻前多劫贼，同侣攀留郑君，以须后伴，人人皆以粮少，郑君推米以恤诸人，己不复食，五十日亦不饥，又不见其所施为，不知以何事也。		《抱朴子》__魏晋六朝
188	如我先於三月之 [中] 以诸所须供养於佛及比丘僧。		《北凉译经》__魏晋六朝
189	又有引石散，以方寸匕投一斗白石子 [中] ，以水合煮之，亦立熟如芋子，可食以当谷也。		《抱朴子》__魏晋六朝
190	张太元举家及弟子数十人，隐居林虑山 [中] ，以此法食石十余年，皆肥健。		《抱朴子》__魏晋六朝
191	於一念 [中] 成阿耨多罗三藐三菩提已。		《北凉译经》__魏晋六朝
192	又 [中] 岳道士郗元节食六戊之精，亦大有效。		《抱朴子》__魏晋六朝
193	或思脾 [中] 神名，名黄裳子，但合口食内气，此皆有真效。		《抱朴子》__魏晋六朝
194	但用符水及单服气者，皆作四十日 [中] 疲瘦，过此乃健耳。		《抱朴子》__魏晋六朝
195	郑君云，本性饮酒不多，昔在铜山 [中] ，绝谷二年许，饮酒数斗不醉。		《抱朴子》__魏晋六朝
196	余因此问，山 [中] 哪得酒。		《抱朴子》__魏晋六朝
197	郑君言，先酿好云液，勿压漉，因以桂附子、甘草五六种末合丸之，曝干，以一丸如鸡子许，投一斗水 [中] ，立成美酒。		《抱朴子》__魏晋六朝
198	以三昧力故常见十方无量无边诸世界 [中] 现在诸佛。		《北凉译经》__魏晋六朝
199	正光 [中] ，宝夤为关西大行台，景又为行台都令史。		《北史》__魏晋六朝
200	於七宝树 [中] 悉皆遥见诸佛世界。		《北凉译经》__魏晋六朝
201	道书虽言‘欲得长生，肠 [中] 当清；欲得不死，肠 [中] 无滓。		《抱朴子》__魏晋六朝
202	如我先於三月之 [中] 供养如来及比丘僧。		《北凉译经》__魏晋六朝
203	又为岳大都督府从事 [中] 郎。		《北史》__魏晋六朝
204	“近有一百许法，或服守 [中] 石药数十丸，便辟四、五十日不饥，练松柏及术，亦可以守 [中] ，但不及大药，久不过十年以还。		《抱朴子》__魏晋六朝
205	洛阳有道士董威辇，常止白社 [中] ，了不食。		《抱朴子》__魏晋六朝
206	苏绰，字令绰，武功人，魏侍 [中] 则之九世孙也。		《北史》__魏晋六朝
207	其服诸石药，一服守 [中] 十年、五年者，及吞气服符、饮神水辈，但为不饥耳，体力不任劳也。		《抱朴子》__魏晋六朝
208	临别，谓曰：“卿家子弟之 [中] ，谁可任用者？”		《北史》__魏晋六朝
209	抱朴子曰：“养生之尽理者，既将服神药，又行气不懈，朝夕导引，以宣动荣卫，使无辍阂，加之以房 [中] 之术，节量饮食，不犯风湿，不患所不能。		《抱朴子》__魏晋六朝
210	余见戴霸、华他所集《金匮绿囊》、《崔 [中] 书黄素方》、及《百家杂方》五百许卷。		《抱朴子》__魏晋六朝
211	此音乐 [中] 不出欲想之声。		《北凉译经》__魏晋六朝
212	又多令人以针治病，其灸法又不明处所分寸，而但说身 [中] 孔穴荣输之名，自非旧医备览明堂流注偃侧图者，安能晓之哉？		《抱朴子》__魏晋六朝
213	然此用萧丘上木皮，及五月五日 [中] 时北行黑蛇血，故少有得合之者也。		《抱朴子》__魏晋六朝
214	唯幼伯子、王仲都，此二人衣以重裘，曝之于夏日之 [中] ，周以十炉之火，口不称热，身不流汗，盖用此方者也。”		《抱朴子》__魏晋六朝
215	临战时，常细祝之，或以五月五日作赤灵符，著心前，或丙午日日 [中] 时，作燕君龙虎三囊符。		《抱朴子》__魏晋六朝
216	持此宝物并及先所於三月 [中] 供养如来及比丘僧种种珍宝。		《北凉译经》__魏晋六朝
217	其至真之诀，或但口传，或不过寻尺之素，在领带之 [中] 。		《抱朴子》__魏晋六朝
218	善为政者，必消息时宜而适烦简之 [中] 。		《北史》__魏晋六朝
219	以垢心故数数堕於三恶道 [中] 。		《北凉译经》__魏晋六朝
220	夜後分 [中] 彼土转名一切珍宝所成就。		《北凉译经》__魏晋六朝
221	杂猥弟子，皆各随其用之心之疏密，履苦之久远，察其聪明之所逮，及志力之所能辨，各有所授，千百岁 [中] ，时有尽其囊枕之 [中] ，肘腑之下，秘要之旨耳。		《抱朴子》__魏晋六朝
222	如我先於三月之 [中] 供养如来及比丘僧。		《北凉译经》__魏晋六朝
223	若门资之 [中] 而得贤良，是则策骐骥而取千里也；若门资之 [中] 而得愚瞽，是则土牛木马，形似而用非，不可以涉道也。		《北史》__魏晋六朝
224	若刀笔之 [中] 而得志行，是则金相玉质，内外俱美，实为人宝也；若刀笔之 [中] 而得浇伪，是则饰画朽木，悦目一时，不可以充榱椽之用也。		《北史》__魏晋六朝
225	当令十方恒河沙等诸世界 [中] 现在诸佛亦复各各为我授记。		《北凉译经》__魏晋六朝
226	老子以长生久视为业，而庄周贵于摇尾涂 [中] ，不为被网之龟，被绣之牛，饿而求粟于河侯，以此知其不能齐死生也。		《抱朴子》__魏晋六朝
227	若彭祖、老子，止人 [中] 数百岁，不失人理之欢，然后徐徐登遐，亦盛事也。		《抱朴子》__魏晋六朝
228	於第二恒河沙等阿僧只劫後分之 [中] 当得作佛。		《北凉译经》__魏晋六朝
229	赏罚得 [中] ，则恶止而善劝；赏罚不 [中] ，则人无所措手足，则怨叛之心生。		《北史》__魏晋六朝
230	若宝海梵志於七岁 [中] 供养如来及比丘僧奉诸所安。		《北凉译经》__魏晋六朝
231	我等今者於七岁 [中] 常当取是牛头☆檀及以沈水与彼梵志。		《北凉译经》__魏晋六朝
232	明必不得 [中] ，宁滥舍有罪，不谬害善人也。		《北史》__魏晋六朝
233	彼初诚欺之，末或惭之，懵然体 [中] ，实自空罄短乏，无能法以相教，将何法以成人乎！		《抱朴子》__魏晋六朝
234	凡伐木杀草，田猎不顺，尚违时令而亏帝道；况刑罚不 [中] ，滥害善人，宁不伤天心，犯和气！		《北史》__魏晋六朝
235	於七岁 [中] 请佛世尊及无量僧奉诸所安。		《北凉译经》__魏晋六朝
236	夫搜寻仞之垄，求干天之木，漉牛迹之 [中] ，索吞舟之鳞，用日虽久，安能得乎！		《抱朴子》__魏晋六朝
237	时忉利天王夜摩天王兜术天王化乐天王他化自在天王即便来至阎浮提 [中] 。		《北凉译经》__魏晋六朝
238	於众生 [中] 乃至一切人。		《北凉译经》__魏晋六朝
239	爱护禁戒即是来世人天 [中] 因。		《北凉译经》__魏晋六朝
