语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：故
2022/11/6 8:35:36

序号	语句	书名	朝代
124	秦大出兵伐楚伐燕而齐不救， [故] 二国亡，而齐亦虏不阅岁：如晋取虞、虢也，可不谓巧乎！		《东坡文集》__宋
125	吾 [故] 曰“拙于取楚”。		《东坡文集》__宋
126	然则奈何曰：“古之取国者必有数，如取龆齿也，必以渐， [故] 齿脱而儿不知。”		《东坡文集》__宋
127	 [故] 秦之不亡者，幸也，非数也。		《东坡文集》__宋
128	偶随樵父采都梁，（南山名都梁山，山出都梁香 [故] 也。		《东坡文集》__宋
129	 [故] 柳宗元曰：“封建非圣人意也，势也。”		《东坡文集》__宋
130	 [故] 吾取其说而附益之，曰：凡有血气必争，争必以利，利莫大于封建。		《东坡文集》__宋
131	 [故] 吾以为李斯、始皇之言，柳宗元之论，当为万世法也。		《东坡文集》__宋
132	岂非才有余而道不足， [故] 功成名遂身退，而心终不能自放者乎？		《东坡文集》__宋
133	使句践有大度，能始终用蠡，蠡亦非清净无为而老于越者也， [故] 曰“蠡亦乌喙也”。		《东坡文集》__宋
134	终必得物、语未正 [故] 。		《禅林僧宝传卷第一》__宋
135	此皆儿童之见，无足论者，不忍三子之见诬， [故] 为之言。		《东坡文集》__宋
136	操以为天子有千里之畿，将不利己， [故] 杀之不旋踵。		《东坡文集》__宋
137	诗成一自笑， [故] 疾逢虾蟹。		《东坡文集》__宋
138	 [故] 为商鞅、桑弘羊之术者，必先鄙尧笑舜而陋禹也，曰：“所谓贤主，专以天下适己而已”，此世主之所以人人甘心而不悟也。		《东坡文集》__宋
139	晏少而富贵， [故] 服寒食散以济其欲，无足怪者。		《东坡文集》__宋
140	【七月二十四日以久不雨出祷磻溪是日宿虢县二十五日晚自虢县渡渭宿于僧舍曾阁阁 [故] 曾氏所建也夜久不寐见壁有前县令赵荐留名有怀其人】		《东坡文集》__宋
141	 [故] 云守住躭著。		《禅林僧宝传卷第一》__宋
142	 [故] 司寇之职，必有守道之长贰，而辅之以守官之僚属。		《东坡文集》__宋
143	县剧而难治， [故] 有司难于用人。		《东坡文集》__宋
144	地近而易知， [故] 才者乐于自用。		《东坡文集》__宋
145	 [故] 嗣之者无闻、是何足以知悦哉。		《禅林僧宝传卷第二十二》__宋
146	夫智、勇、辨、力，此四者皆天民之秀杰者也，类不能恶衣食以养人，皆役人以自养者也， [故] 先王分天下之贵富与此四者共之。		《东坡文集》__宋
147	荐者交章， [故] 在此选。		《东坡文集》__宋
148	 [故] 堕名城，杀豪杰，民之秀异者散而归田亩。		《东坡文集》__宋
149	岂惩秦之祸，以为爵禄不能尽縻天下士， [故] 少宽之，使得或出于此也耶？		《东坡文集》__宋
150	不幸道病，祷祠山川尚有人也，而遣蒙毅， [故] 高、斯得成其谋。		《东坡文集》__宋
151	惟君子为能，去其已甚，济其所不及， [故] 所居而民安之。		《东坡文集》__宋
152	吾 [故] 表而出之，以戒后世人主如始皇、汉宣者。		《东坡文集》__宋
153	 [故] 以西方之政，责成于汝。		《东坡文集》__宋
154	荆轲之变，持兵者熟视始皇环柱而走，莫之救者，以秦法重 [故] 也。		《东坡文集》__宋
155	问其 [故] 、曰不庄敬、何以率众。		《禅林僧宝传卷第二十九》__宋
156	今至使人矫杀其太子而不忌，太子亦不敢请，则威信之过也 [故] 。		《东坡文集》__宋
157	吾昔为丛林、 [故] 强行之。		《禅林僧宝传卷第二十九》__宋
158	汉武与始皇，皆果于杀者也， [故] 其子如扶苏之仁，则宁死而不请，如戾太子之悍，则宁反而不诉，知诉之必不察也。		《东坡文集》__宋
159	孝 [故] 专笃于亲，仁 [故] 闵劳以事。		《东坡文集》__宋
160	 [故] 为二君之子者，有死与反而已。		《东坡文集》__宋
161	周公摄而克复子者也，以周公薨， [故] 不称王。		《东坡文集》__宋
162	隐公摄而不克复子者也，以鲁公薨， [故] 称公。		《东坡文集》__宋
163	 [故] 曰虚玄大道、 无著真宗。		《禅林僧宝传卷第一》__宋
164	又曰、以君臣偏正言者、 不欲犯中 [故] 。		《禅林僧宝传卷第一》__宋
165	朕惟台谏言责之臣，虽知无不言，常救之于已失；而劝讲进读之士，盖朝夕纳诲， [故] 日化而不知。		《东坡文集》__宋
166	 [故] 隐公亦摄主也。		《东坡文集》__宋
167	 [故] 吾不可不论，以待后世之君子。		《东坡文集》__宋
168	隐公曰：“为其少 [故] 也，吾将授之矣。		《东坡文集》__宋
169	 [故] 生无吏责，而富以禄没。		《东坡文集》__宋
170	李斯听赵高之谋，非其本意，独畏蒙氏之夺其位， [故] 俛而听高。		《东坡文集》__宋
171	【 [故] 尚宫赵氏可特赠郡君】		《东坡文集》__宋
172	【上巳日与二三子携酒出游随所见辄作数句明日集之为诗 [故] 词无伦次】		《东坡文集》__宋
173	吾读史得隐公、里克、李斯、郑小同、王允之五人，感其所遇祸福如此， [故] 特书其事，后之君子可以览观焉。		《东坡文集》__宋
174	 [故] 虽左右近习之臣，莫不好善而知义，彬彬然有士君子之风焉。		《东坡文集》__宋
175	 [故] 虽左右近习之臣，莫不好善而知义，彬彬然有士君子之风焉。		《东坡文集》__宋
176	悬知百岁后，父老说 [故] 侯。		《东坡文集》__宋
177	 [故] 选建守长，必以学士大夫为先。		《东坡文集》__宋
178	子云言：“官患民贫富不均，富者逐什一益富，贫者取倍称，至鬻田质口不能偿， [故] 为是法以均之。”		《东坡文集》__宋
179	 [故] 祖师西来也[一本云、 [故] 明祖师西来之意也]。		《禅林僧宝传卷第二十九》__宋
180	今于汝独略之者，岂非以制法定令，汝与其议 [故] 欤？		《东坡文集》__宋
181	对曰、吾闻禅宗有别传法、 [故] 来耳。		《禅林僧宝传卷第二十九》__宋
182	上言其力穷， [故] 曰赊；下言其无使令， [故] 曰亲。		《诚斋诗话》__宋
183	 [故] 文终之后，配汉并隆；而梁公之孙，与唐无极。		《东坡文集》__宋
184	惟有宿昔心，依然守 [故] 处。		《东坡文集》__宋
185	余出入文忠门最久， [故] 见其欲释位归田，可谓切矣。		《东坡文集》__宋
186	本有经世志，特以自重难合， [故] 老死草野，非槁项黄馘盗名者也。		《东坡文集》__宋
187	 [故] 具官令夬，端厚有常，靖恭寡过。		《东坡文集》__宋
188	眼之见性，非有非无，无眼之人，不免见黑，眼枯睛亡，见性不灭， [故] 云见是法身。		《东坡文集》__宋
189	见性虽存，眼根不具，则不能见，若能安养其根，不为物障，常使光明洞彻，见性乃全， [故] 云能见是报身。		《东坡文集》__宋
190	根性既全，一弹指顷，所见千万，纵横变化，俱是妙用， [故] 云所见是化身。		《东坡文集》__宋
191	 [故] 推余泽，以及葭莩之亲。		《东坡文集》__宋
192	西来 [故] 父客，金印杂鸣镝。		《东坡文集》__宋
193	猩猩喜著屐， [故] 用阮孚事。		《诚斋诗话》__宋
194	其毛作笔，用之钞书， [故] 用惠施事。		《诚斋诗话》__宋
195	 [故] 昔之谏者，常有不容之忧。		《东坡文集》__宋
196	孔子老子相见倾盖，邹阳云：“倾盖如 [故] 。”		《诚斋诗话》__宋
197	又以为人死精神不灭，随复受形，生时善恶皆有报应， [故] 贵行修善道以炼精神，以至无生，而得为佛也。”		《东坡文集》__宋
198	 [故] 元以裙赠之。		《禅林僧宝传卷第二十九》__宋
199	禅师应以市曹得度， [故] 菩萨乃现市曹以度之。		《东坡文集》__宋
200	 [故] 将妙语寄多情，横机欲试东坡老。		《东坡文集》__宋
201	元 [故] 以是劝之。		《禅林僧宝传卷第二十九》__宋
202	 [故] 元以是讽之。		《禅林僧宝传卷第二十九》__宋
203	盖元章母尝乳哺宫中， [故] 云。		《诚斋诗话》__宋
204	予曰：“此僧胸中无一毫发事”， [故] 与之游。		《东坡文集》__宋
205	次公惊问 [故] 。		《禅林僧宝传卷第二十九》__宋
206	最後作孙过庭字， [故] 孝宗太上皆作孙字。		《诚斋诗话》__宋
207	 [故] 宗室之英，虽不任事，而岁月之考，必付有司。		《东坡文集》__宋
208	以尔用法平直，守道纯固，不以进退荣辱抑扬其心， [故] 在此选。		《东坡文集》__宋
209	世喜传、 [故] 并记。		《禅林僧宝传卷第二十九》__宋
210	盖清卿之父，避乱至庐陵，尝馆於美中之家， [故] 美中得此文。		《诚斋诗话》__宋
211	 [故] 其诗曰：“我生之辰，月宿斗直。”		《东坡文集》__宋
212	 [故] 难其人，不以轻授。		《东坡文集》__宋
213	可怪深山里，人人识 [故] 侯。		《东坡文集》__宋
214	此皆用古人句律，而不用其句意，以 [故] 为新，夺胎换骨。		《诚斋诗话》__宋
215	 [故] 并记之。		《东坡文集》__宋
216	倚赖春风洗破衾，一夜雪寒披 [故] 絮。		《东坡文集》__宋
217	而介甫《贺生王子表》，前一联言成王文王子众多，而继之以“恭惟皇帝陛下，令德光乎洛诵，康功茂乎岐昌”，则以洛诵为成王矣，盖成王名诵而卜洛 [故] 也。		《诚斋诗话》__宋
218	吾闻夫子雌黄冠众， [故] 求决明于子，今子微衔吾，为其非侪乎？”		《东坡文集》__宋
219	曰：“吾自通微，预知子高良， [故] 谩矜子以短而欲乱子言，子能详微意，知所激刺，亦无患子矣。		《东坡文集》__宋
220	 [故] 人犹 [故] 日，怨句写余恨。		《东坡文集》__宋
221	余爱仲善依人，而嘉环能发其心， [故] 录之为传。		《东坡文集》__宋
222	以 [故] 罗氏未有显人。		《东坡文集》__宋
223	彦章曰：“某此启自直一翰林学士，渠不用我， [故] 以後词报之。”		《诚斋诗话》__宋
224	 [故] 兹诏示，想宜知悉。		《东坡文集》__宋
225	 [故] 命大臣，考求其本。		《东坡文集》__宋
226	常州人讳打爷，盖常有子为任伯，而其父坐罪当笞者，其子恐他人杖其父之重，而身请行刑， [故] 有此讥。		《诚斋诗话》__宋
227	紫虽乏文采，而令色尤可喜，以 [故] 常在左右，文浸不用。		《东坡文集》__宋
228	上曰：“吾非不念尔，以尔年老，不能无少圆缺 [故] 也。”		《东坡文集》__宋
229	【太皇太后赐 [故] 夏国主嗣子乾顺诏元祐元年十一月十六日】		《东坡文集》__宋
230	李方叔之孙大方，字允蹈，少时尝作《思 [故] 山赋》，诸公间称之，以为似邢居实。		《诚斋诗话》__宋
231	 [故] 山亦何有，桐花集幺凤。		《东坡文集》__宋
232	春申君所都，乃 [故] 吴国，今无锡惠山上有春申庙，庶几是乎？		《东坡文集》__宋
233	寻绎 [故] 迹，使人凄然。		《东坡文集》__宋
234	问其 [故] 、曰吾始见秀、有英气、谓可语。		《禅林僧宝传卷第二十六》__宋
235	 [故] 人多厚禄，能复哀君否。		《东坡文集》__宋
236	 [故] 有阁欲名，思之未有佳者。		《东坡文集》__宋
237	 [故] 常欲作小轩，以容安名之。		《东坡文集》__宋
238	又推才难之 [故] ，千里以待其来。		《东坡文集》__宋
239	消遣百年须底物， [故] 应怜我不归耕。		《东坡文集》__宋
240	【皇帝赐 [故] 夏国主嗣子乾顺进奉贺正马驼回诏元祐元年十二月二十四日】		《东坡文集》__宋
241	诏 [故] 夏国主嗣子乾顺。		《东坡文集》__宋
242	是 [故] 以至柔驰至刚， [故] 石有时以泐；以至刚遇至柔， [故] 未尝见全牛也。		《东坡文集》__宋
243	 [故] 愚者视而惊，智者起而轧。		《东坡文集》__宋
244	遂恩遇如 [故] 。		《东坡文集》__宋
245	【太皇太后赐 [故] 夏国主嗣子乾顺进奉贺正马驼回诏元祐元年十二月二十四日】		《东坡文集》__宋
246	诏 [故] 夏国主嗣子乾顺。		《东坡文集》__宋
247	官吏皆云：“以夏麦既熟，举催积欠， [故] 流民不敢归乡。”		《东坡文集》__宋
248	上利其财， [故] 榷法不罢，管山海之利，自嘉始也。		《东坡文集》__宋
249	嘉子二人，长曰搏，有父风， [故] 以袭爵。		《东坡文集》__宋
250	国之 [故] 常，毋烦谦避。		《东坡文集》__宋
251	朝廷为见无人承买场务，比之有人承买者，尤为败阙，不易送纳，反不该上条除放，于理不均， [故] 于元祐六年春颁条贯内，别立一条：“诸场务界满未交割者，且令依旧认纳课例，及过日钱，若委因事败阙，或一年无人投状承买，经县自陈申州，本州差官，限二十日体量减定净利钱数，令承认送纳，仍具减定钱数出榜，限一季召人承买。		《东坡文集》__宋
252	五官之为害，惟目为甚， [故] 圣人不为。		《东坡文集》__宋
253	 [故] 起之词馆，付以留龠。		《东坡文集》__宋
254	 [故] 因以名字之。		《东坡文集》__宋
255	储子因秦 [故] ，司马错、李斯子由、赵高、阎乐，并荐于秦王，得与圃田蔡甲、肥乡羊奭、内黄韩音子俱召见。		《东坡文集》__宋
256	其为人柔和，有以塞谗人之口 [故] 也。		《东坡文集》__宋
257	一作：予以事系御史台狱，狱吏稍见侵，自度不能堪，死狱中，不得一别子由， [故] 和二诗授狱卒梁成，以遗子由。		《东坡文集》__宋
258	元丰三年，岁在庚申，有大比丘惟简，号曰宝月，修行如幻，三摩钵提，在蜀成都，大圣慈寺， [故] 中和院，赐名胜相，以无量宝、黄金丹砂、琉璃真珠、旃檀众香，庄严佛语及菩萨语，作大宝藏。		《东坡文集》__宋
259	以是业 [故] ，所出言语，犹如钟磬，黼黻文章，悦可耳目。		《东坡文集》__宋
260	切原圣意，盖为市易务钱，本缘奸臣贪功希赏，设法陷民，赤子无知，为利所罔， [故] 于即位改元躬祀明堂始见上帝之日，亲发德音，特与除放。		《东坡文集》__宋
261	复有求宝者，自言已得宝，见宝不见山，亦未得宝 [故] 。		《东坡文集》__宋
262	众生未谕 [故] ，复以甜说蜜。		《东坡文集》__宋
263	便为齐安民，何必归 [故] 丘。		《东坡文集》__宋
264	 [故] 《金刚经》曰：一切贤圣，皆以无为法，而有差别。		《东坡文集》__宋
265	长使齐安人，指说 [故] 侯园。		《东坡文集》__宋
266	余其邻邑人也， [故] 知之为详。		《东坡文集》__宋
267	近日淮南转运司为见所在流民倍多，而所放灾伤，多不及五分支破，贫粮有限，恐人情未安， [故] 奏乞法外支给，若使尽实检放，流民不应如此之多，与其法外拯济于既流之后，曷若依法检放于未流之前，此道路共知，事之不可欺者也。		《东坡文集》__宋
268	【赐 [故] 夏国主嗣子乾顺进奉谢恩马驼回诏元祐二年四月十七日】		《东坡文集》__宋
269	诏 [故] 夏国主嗣子乾顺。		《东坡文集》__宋
270	【赐 [故] 夏国主嗣子乾顺进奉谢恩马驼回诏元祐二年四月十七日】		《东坡文集》__宋
271	诏 [故] 夏国主嗣子乾顺。		《东坡文集》__宋
272	城中有 [故] 取土大坑十五，皆与外水相应，井有溢者。		《东坡文集》__宋
273	臣某以谓黄河率常五六十年一决，而徐州最处汴泗下流，上下二百余里皆阻山，水尤深悍难落，不与他郡等，恐久远仓卒吏民不复究知， [故] 因上之所赐诏书而记其大略，并刻诸石。		《东坡文集》__宋
274	 [故] 太守李公讳师中，榜其闾曰遗直。		《东坡文集》__宋
275	石康伯，字幼安，眉之眉山人， [故] 紫微舍人昌言之幼子也。		《东坡文集》__宋
276	先生不知其名，黄州 [故] 县人，本姓卢，为张氏所养。		《东坡文集》__宋
277	熟视空堂竟不言， [故] 应知我未天全。		《东坡文集》__宋
278	幼安与文与可游，如兄弟， [故] 得其画为多。		《东坡文集》__宋
279	台阁山林本无异， [故] 应文字不离禅。		《东坡文集》__宋
280	闻道吹嘘借余论， [故] 教流落得生还。		《东坡文集》__宋
281	惟人也，全天地十干之气，十月而成形， [故] 能天能地能人，一消一息，一呼一吸，昼夜与天地相通，差舛毫忽，则邪沴之气干之矣。		《东坡文集》__宋
282	 [故] 于冬至一阳之生也，五阴在上，五阳在伏，而一阳初生于伏之下，其气至微，其兆絪缊，可以静而不动，可以啬养而不可以发宣。		《东坡文集》__宋
283	 [故] 《乾》之初九爻曰：“潜龙勿用。”		《东坡文集》__宋
284	近以二老之 [故] ，削亟拜之礼。		《东坡文集》__宋
285	臣本以宠禄过分，衰病有加， [故] 求外补，实欲自便，而荣名骤进，两职荐加，不独于臣有非据之羞，亦恐朝廷无以待有劳之士，岂徒内愧，必致人言。		《东坡文集》__宋
286	士大夫终不肯以小舟夜泊绝壁之下， [故] 莫能知。		《东坡文集》__宋
287	也知造物有深意， [故] 遣佳人在空谷。		《东坡文集》__宋
288	岂以屡请之 [故] ，而废将成之功。		《东坡文集》__宋
289	 [故] 予戏作小诗云。		《东坡文集》__宋
290	 [故] 相陈文惠公建立此亭，榜曰野吏，盖孔子所谓先进于礼乐者。		《东坡文集》__宋
291	东武滨海多风，而沟渎不留， [故] 率常苦旱。		《东坡文集》__宋
292	民以其可信而恃，盖有常德者， [故] 谓之常山。		《东坡文集》__宋
293	 [故] 应窃比山中相，时作新诗寄白云。		《东坡文集》__宋
294	明日春阴花未老， [故] 应未忍着酥煎。		《东坡文集》__宋
295	凄凉吴宫阙，红粉埋 [故] 苑。		《东坡文集》__宋
296	此井独能深一丈，源龙如 [故] 亦如君。		《东坡文集》__宋
297	夫化恶莫若进善， [故] 择其可进者，以射候之礼举之。		《东坡文集》__宋
298	此士之有罪而未可终弃者， [故] 使乐工采其讴谣讽议之言而飏之，以观其心。		《东坡文集》__宋
