语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：居
2022/7/10 23:08:10

序号	语句	书名	朝代
30	夫人主亦有 [居] 车，无去车，则众善皆尽力竭能矣，谄谀诐贼巧佞之人无所窜其奸矣，坚穷廉直忠敦之士毕竞劝骋骛矣。		《吕氏春秋》__春秋战国
31	 [居] 二年，骊姬使奄楚以环释言。		《国语》__春秋战国
32	五流有宅，五宅三 [居] 。		《尚书》__周
33	然 [居] 下而益上，亦当斟酌其浅深也。		《周易》__周
34	帝釐下土，方设 [居] 方，别生分类。		《尚书》__周
35	柔顺虚中，以 [居] 尊位，当损之时，受天下之益者也。		《周易》__周
36	以浅阙博 [居] 天下，安殊俗，治万民，其说固不行。		《吕氏春秋》__春秋战国
37	上九，当损下益上之时， [居] 卦之上，受益之极，		《周易》__周
38	然 [居] 上而益下，有所谓惠而不费者，不待损己，然后可以益人也。		《周易》__周
39	道，谓 [居] 其位而修己治人之术。		《大学中庸》__春秋战国
40	初虽 [居] 下，然当益下之时，受上之益者也，不可徒然无所报效。		《周易》__周
41	懋迁有无，化 [居] 。		《尚书》__周
42	以其 [居] 下而受上之益，故又为卜郊之吉占。		《周易》__周
43	之时， [居] 下之上，故有益之以凶事者。		《周易》__周
44	以七患 [居] 国必无社稷。		《墨子》__春秋战国
45	以阳 [居] 益之极，求益不已，故莫益而或击之。		《周易》__周
46	《象》曰：泽上于天，夬，君子以施禄及下， [居] 德则忌。		《周易》__周
47	 [居] 德则忌，未详。		《周易》__周
48	当决之时， [居] 下任壮，不胜宜矣。		《周易》__周
49	!九二，当决之时，刚而 [居] 柔，又得中道，故能忧惕号呼，以		《周易》__周
50	海鸟曰“爰 [居] ”，止于路东门之外三日，臧文仲使国人祭之。		《国语》__春秋战国
51	!以阳 [居] 阴，不中不正， [居] 则不安，行则不进。		《周易》__周
52	客爵 [居] 左，其饮 [居] 右，介爵、酢爵、亻巽爵皆 [居] 右。		《礼记》__春秋战国
53	凡齐，执之以右， [居] 之于左。		《礼记》__春秋战国
54	阴柔小人， [居] 穷极之时，党类已尽，无所号呼，终必有凶也。		《周易》__周
55	 [居] 无几何，陈成常果攻宰予於庭，即简公於庙。		《吕氏春秋》__春秋战国
56	管子对曰：“昔者，圣王之治天下也，参其国而伍其鄙，定民之 [居] ，成民之事，陵为之终，而慎用其六柄焉。”		《国语》__春秋战国
57	九三过刚不中，下不遇于初，上无应于上， [居] 则不安，行则不		《周易》__周
58	桓公曰：“定民之 [居] 若何？”		《国语》__春秋战国
59	上九，以刚 [居] 上而无位，不得其遇，故其象占与九三类。		《周易》__周
60	继父不同 [居] 也者，必尝同 [居] 。		《礼记》__春秋战国
61	今尔惟时宅尔邑，继尔 [居] ；尔厥有干有年于兹洛。		《尚书》__周
62	王曰：“又曰时予，乃或言尔攸 [居] 。”		《尚书》__周
63	同财而祭其祖祢为同 [居] ，有主后者为异 [居] 。		《礼记》__春秋战国
64	昔者传说 [居] 北海之洲。		《墨子》__春秋战国
65	成王与唐叔虞燕 [居] ，援梧叶以为珪。		《吕氏春秋》__春秋战国
66	然以阳 [居] 阴不正，故戒占者必大吉，然后得无咎		《周易》__周
67	九五刚阳中正，当萃之时而 [居] 尊，固无咎矣。		《周易》__周
68	卦自《解》来，柔上 [居] 四，内巽外顺，九二刚中而		《周易》__周
69	惟天阴骘下民，相协厥 [居] ，我不知其彝伦攸叙。”		《尚书》__周
70	初以柔顺 [居] 下，巽之主也。		《周易》__周
71	海上之人有好蜻者，每 [居] 海上，从蜻游，蜻之至者百数而不止，前後左右尽蜻也，终日玩之而不去。		《吕氏春秋》__春秋战国
72	其父告之曰： “闻蜻皆从女 [居] ，取而来，吾将玩之。”		《吕氏春秋》__春秋战国
73	夫越国，吾攻而胜之，吾能 [居] 其地，吾能乘其舟。		《国语》__春秋战国
74	夫上党之国，我攻而胜之，吾不能 [居] 其地，不能乘其车。		《国语》__春秋战国
75	员闻之，陆人 [居] 陆，水人 [居] 水。		《国语》__春秋战国
76	以阴 [居] 阳，当升而 [居] 尊位，必能正固，则可以得吉而升阶矣。		《周易》__周
77	以阴 [居] 升极，昏冥不已者也。		《周易》__周
78	其达士，洁其 [居] ，美其服，饱其食，而摩厉之于义。		《国语》__春秋战国
79	夫儒浩 [居] 而自顺者也。		《墨子》__春秋战国
80	 [居] 军三年，吴师自溃。		《国语》__春秋战国
81	处困之底， [居] 暗之甚，故其象占如此。		《周易》__周
82	周公 [居] 东二年，则罪人斯得。		《尚书》__周
83	 [居] 无几何，秦兴兵攻魏，赵欲救之。		《吕氏春秋》__春秋战国
84	越在外服，侯甸男卫邦伯，越在内服，百僚庶尹惟亚惟服宗工越百姓里 [居] ，罔敢湎于酒。		《尚书》__周
85	初六，以阴 [居] 下，故为此象。		《周易》__周
86	 [居] 无几何，宋君杀唐鞅。		《吕氏春秋》__春秋战国
87	父母之丧， [居] 倚庐、不涂，寝苫枕＿，非丧事不言。		《礼记》__春秋战国
88	既练、 [居] 垩室，不与人 [居] 。		《礼记》__春秋战国
89	期 [居] 庐，终丧不御于内者，父在为母为妻。		《礼记》__春秋战国
90	妇人不 [居] 庐。		《礼记》__春秋战国
91	九三，以阳 [居] 阳，在下之上，而未为		《周易》__周
92	!以六 [居] 四，虽得其正，然阴柔不泉，则但能修治而无及物之功，故其		《周易》__周
93	使三军饥而 [居] 鼎旁，适为之甑。		《吕氏春秋》__春秋战国
94	!虽当革时， [居] 初无应，未可有为，故为此象。		《周易》__周
95	过刚不中， [居] 离之极，躁动于革者也，故其占有征凶贞厉之戒。		《周易》__周
96	斩衰苴杖， [居] 倚庐，食粥，寝苫枕块，所以为至痛饰也。		《礼记》__春秋战国
97	以阳 [居] 阴，故有悔。		《周易》__周
98	 [居] 三日，魏王乃听起贾。		《吕氏春秋》__春秋战国
99	上六，君子豹变，小人革面，征凶， [居] 贞吉。		《周易》__周
100	彼土狭而民众，其宅参 [居] 而并处；其寡萌贾息民，上无通名，下无田宅，而恃奸务末作以处；人之复阴阳泽水者过半。		《商君书》__春秋战国
101	以征，而 [居] 正则吉。		《周易》__周
102	 [居] 者， [居] 其所也。		《榖梁传》__春秋战国
103	孔子对曰：丘少 [居] 鲁，衣逢掖之 衣；长 [居] 宋，冠章甫之冠。		《礼记》__春秋战国
104	赵氏，中央之国也，难民所 [居] 也，其民轻而难用也。		《韩非子》__春秋战国
105	惟厥攸 [居] ，政事惟醇。		《尚书》__周
106	汤尝约於郼、薄矣，武王尝穷於毕、裎矣，伊尹尝 [居] 於庖厨矣，太公尝隐於钓鱼矣。		《吕氏春秋》__春秋战国
107	《巽》来，阴进 [居] 五，而下应九二之阳，故其占曰元亨。		《周易》__周
108	儒有今人与 [居] ，古人与稽；今世行之，后世以为楷；适弗逢世，上弗援，下 弗推，谗谄之民，有比党而危之者，身可危也，而志不可夺也，虽危起 [居] ，竟信 其志，犹将不忘百姓之病也。		《礼记》__春秋战国
109	盘庚迁于殷，民不适有 [居] ，率吁众慼出，矢言曰：“我王来，即爰宅于兹，重我民，无尽刘。		《尚书》__周
110	! [居] 鼎之下，鼎趾之象		《周易》__周
111	各长于厥 [居] 。		《尚书》__周
112	!以阳 [居] 鼎腹之		《周易》__周
113	 [居] 於畎亩之中，而游入於尧之门。		《吕氏春秋》__春秋战国
114	然以过刚失中，越五应上，又 [居] 下之极，为变革之时，故为鼎耳方革，而不可举移。		《周易》__周
115	盘庚既迁，奠厥攸 [居] ，乃正厥位，绥爰有众。		《尚书》__周
116	然以阳 [居] 阳，为得其正，苟能自守，则阴阳将和，而失其悔矣。		《周易》__周
117	今我民用荡析离 [居] ，罔有定极，尔谓朕曷震动万民以迁？		《尚书》__周
118	汤又让於务光曰：“智者谋之，武者遂之，仁者 [居] 之，古之道也。		《吕氏春秋》__春秋战国
119	九四 [居] 上，任重者也，而下应初六之阴，则不胜其任矣。		《周易》__周
120	鞠人谋人之保 [居] ，叙钦。		《尚书》__周
121	不漫於利，不牵於埶，而羞 [居] 浊世。		《吕氏春秋》__春秋战国
122	上于象为铉，而以阳 [居] 阴，刚而能温。		《周易》__周
123	虚处则惊，若 [居] 湿地，著而不去，以极走，则发矣。		《韩非子》__春秋战国
124	韩 [居] 中国，地不能满千里，而所以得与诸候班位于天下，君臣相保者，以世世相教事秦之力也。		《韩非子》__春秋战国
125	韩则 [居] 中国，殿转不可知。		《韩非子》__春秋战国
126	春宜羔、豚， 膳膏芗，夏宜 [居] 、肃，膳膏臊；秋宜犊、は，膳膏腥；冬 宜鲜、羽膳，膏膻。		《礼记》__春秋战国
127	以阴 [居] 阳，当震时而 [居] 不正，是以如此。		《周易》__周
128	!以六 [居] 五，而处震时，无时而不危也。		《周易》__周
129	男子 [居] 外，女子 [居] 内，深宫固门，阍寺 守之，男不入，女不出。		《礼记》__春秋战国
130	妻将生子，及月辰， [居] 侧室，夫使人日再问之。		《礼记》__春秋战国
131	太子申生 [居] 曲沃，公子重耳 [居] 蒲，公子夷吾 [居] 屈。		《吕氏春秋》__春秋战国
132	太子不肯自释，曰：“君非丽姬， [居] 不安，食不甘。”		《吕氏春秋》__春秋战国
133	异为孺子室于宫中，择于诸母与可者，必求其宽裕慈惠，温良恭敬，慎而寡 言者，使为子师，其次为慈母，其次为保母，皆 [居] 子室，他人无事不往。		《礼记》__春秋战国
134	王徂桐宫 [居] 忧，克终允德。”		《尚书》__周
135	庶人无侧室者，及月辰，夫出 [居] 群室，其 问之也，与子见父之礼，无以异也。		《礼记》__春秋战国
136	十年，出就外傅， [居] 宿于外，学 书计，衣不帛襦裤，礼帅初，朝夕学幼仪，请肄简谅。		《礼记》__春秋战国
137	以阴柔 [居] 艮初，为艮趾之象。		《周易》__周
138	君罔以辩言乱旧政，臣罔以宠利 [居] 成功，邦其永孚于休。”		《尚书》__周
139	以阴 [居] 阴，时止而止，故为艮其身之象，而占得无咎矣。		《周易》__周
140	悔，谓以阴 [居] 阳。		《周易》__周
141	以阳刚 [居] 止之极，敦厚于止者也。		《周易》__周
142	〖明 [居] 〗		《尚书》__周
143	咎单作《明 [居] 》		《尚书》__周
144	盖此卦之变，自《涣》而来，九进 [居] 三，自《旅》而来，九进 [居] 五，皆为得位之正。		《周易》__周
145	《象》曰：山上有木，渐，君子以 [居] 贤德善俗。		《周易》__周
146	魏武侯之 [居] 中山也，问於李克曰：“吴之所以亡者何也？”		《吕氏春秋》__春秋战国
147	设有一者，孩抱以逮昏 老，几 [居] 其半矣。		《列子》__春秋战国
148	夜眠之所弭，昼觉之所遣，又几 [居] 其半矣。		《列子》__春秋战国
149	九五 [居] 尊，六二正应在下，而为三四所		《周易》__周
150	痛疾哀苦，亡失忧 惧，又几 [居] 其半矣。		《列子》__春秋战国
151	民之欲富贵之门必出于兵，是故民闻战而相贺也，起 [居] 饮食所歌谣者，战也。		《商君书》__春秋战国
152	河亶甲 [居] 相，作《河亶甲》。		《尚书》__周
153	 [居] 未期年，灵王南游，群臣从而劫之。		《韩非子》__春秋战国
154	!初九， [居] 下而无正应，故为娣象。		《周易》__周
155	群狗相与 [居] ，皆静无争。		《吕氏春秋》__春秋战国
156	 [居] 上克明，为下克忠，与人不求备，检身若不及，以至于有万邦，兹惟艰哉！		《尚书》__周
157	九四，以阳 [居] 上体而无正应，贤女不轻从人，而愆期以待所归之象，正与		《周易》__周
158	!六五，柔中 [居] 尊，下		《周易》__周
159	昔者黄帝合鬼神于泰山之上，驾象车而六蛟龙，毕方并鎋，蚩尤 [居] 前，风伯进扫，雨师洒道，虎狼在前，鬼神在后，腾蛇伏地，凤皇覆上，大合鬼神，作为清角。		《韩非子》__春秋战国
160	邓析曰：“子与真人 [居] 而不知也，孰谓子智者乎？		《列子》__春秋战国
161	!上六以阴柔 [居] 归妹之终而无应，约婚而		《周易》__周
162	 [居] 五日而城郭已治，守备已具。		《韩非子》__春秋战国
163	!六二 [居] 丰之时，为离之主，至明		《周易》__周
164	城中巢 [居] 而处，悬釜而炊，财食将尽，士大夫羸病。		《韩非子》__春秋战国
165	 [居] 东三年，诛兄放弟，仅免其身，戚戚然以 至于死：此天人之危惧者也。		《列子》__春秋战国
166	桀藉累世之资， [居] 南面之尊， 智足以距群下，威足以震海内；恣耳目之所误，穷意虑之所为，熙熙然从至于死： 此天民之逸荡者也。		《列子》__春秋战国
167	纣亦藉累世之资， [居] 南面之尊；威无不行，志无不从；肆情 于倾宫，纵欲于长夜；不以礼义自苦，熙熙然以至于诛：此天民之放纵者也。		《列子》__春秋战国
168	!以阴柔 [居] 丰极，处动终，明极而反暗者也。		《周易》__周
169	旅非常 [居] ，若可苟者。		《周易》__周
170	宁戚饭牛 [居] 车下，望桓公而悲，击牛角疾歌。		《吕氏春秋》__春秋战国
171	内史廖曰：“臣闻戎王之 [居] ，僻陋而道远，未闻中国之声。		《韩非子》__春秋战国
172	当旅之时，以阴柔 [居] 下位，故其象占如此。		《周易》__周
173	!过刚不中， [居] 下之上，故其象占如此。		《周易》__周
174	以阳 [居] 阴，处上之下，用柔能下，故其象占如此。		《周易》__周
175	故曰：百人农、一人 [居] 者王，十人农、一人 [居] 者强，半农半 [居] 者危。		《商君书》__春秋战国
176	壹则少诈而重 [居] ，壹则可以赏罚进也，壹则可以外用也。		《商君书》__春秋战国
177	轻其 [居] ，则必不为上守战也。		《商君书》__春秋战国
178	非滨之东，夷秽之乡，大解、陵鱼、其、鹿野、摇山、扬岛、大人之 [居] ，多无君；扬、汉之南，百越之际，敝凯诸、夫风、馀靡之地，缚娄、阳禺、驩兜之国，多无君；氐、羌、呼唐、离水之西，僰人、野人、篇笮之川，舟人、送龙、突人之乡，多无君；雁门之北，鹰隼、所鸷、须窥之国，饕餮、穷奇之地，叔逆之所，儋耳之 [居] ，多无君。		《吕氏春秋》__春秋战国
179	 [居] 一年馀，管钟死，君遂不用隰朋而与竖刁。		《韩非子》__春秋战国
180	柱厉叔事莒敖公，自以为不知，而去 [居] 於海上。		《吕氏春秋》__春秋战国
181	减厨膳，退而间 [居] 大庭之馆，斋心服形，三月不亲政事。		《列子》__春秋战国
182	公称丕显德，以予小子扬文武烈，奉答天命，和恒四方民， [居] 师；惇宗将礼，称秩元祀，咸秩无文。		《尚书》__周
183	初以阴 [居] 下，为巽之主，卑巽之过，故为进退不果之象。		《周易》__周
184	二以阳处阴而 [居] 下，有不安之意。		《周易》__周
185	尹生闻之，从列子 [居] ， 数月不省舍。		《列子》__春秋战国
186	过刚不中， [居] 下之上，非能巽者，勉为屡失，吝之道也，故其象占如此。		《周易》__周
187	而以阴 [居] 阴，处上之下，故得悔亡，而又为卜		《周易》__周
188	休 [居] 不听，则气不淫；行作不顾，则意必壹。		《商君书》__春秋战国
189	九五，刚健中正，而 [居] 巽体，故有悔，以有贞而吉也，故得亡其悔而无不利。		《周易》__周
190	今女 [居] 先生之门，曾未浃时，而怼憾者再三。		《列子》__春秋战国
191	 [居] 巽之极，失其阳刚之德，故其象占如此。		《周易》__周
192	范氏有子曰子华，善养私名，举国服之；有宠于晋君，不仕而 [居] 三卿之右。		《列子》__春秋战国
193	以阳爻 [居] 说体，而处最下，又无系应，故其象占如此。		《周易》__周
194	 [居] 卦之初，其说也正，未有所疑也。		《周易》__周
195	刚中为孚， [居] 阴为悔。		《周易》__周
196	九五，阳刚中正，然当说之时，而 [居] 尊位，密近上六。		《周易》__周
197	上六成说之主，以阴 [居] 说之极，引下二阳相与为说，而不能必其从也。		《周易》__周
198	其变则本自《渐》卦，九来 [居] 二而得中，六往 [居] 三得九之位，而上同于四，故其占可		《周易》__周
199	允迪兹，生民保厥 [居] ，惟乃世王。”		《尚书》__周
200	 [居] 卦之初，涣之始也。		《周易》__周
201	!九而 [居] 二，宜有悔也，然当涣之时，来而不穷，能亡其悔者也，故		《周易》__周
202	然 [居] 得阳位，志在济时，能散其私以得无悔，		《周易》__周
203	 [居] 阴得正，上承九五，当济涣之任者也。		《周易》__周
204	九五，涣汗其大号，涣王 [居] ，无咎。		《周易》__周
205	阳刚中正，以 [居] 尊位。		《周易》__周
206	故君子 [居] 必擇鄉，游必就士，所以防邪辟而近中正也。		《荀子》__春秋战国
207	涣王 [居] ，如陆贽所谓“散小		《周易》__周
208	惟受罔有悛心，乃夷 [居] ，弗事上帝神祗，遗厥先宗庙弗祀。		《尚书》__周
209	《象》曰：王 [居] 无咎，正位也。		《周易》__周
210	!上九以阳 [居] 涣极，能出乎涣，故其象占如此。		《周易》__周
211	若此则病无所 [居] ，而恶无由生矣。		《吕氏春秋》__春秋战国
212	阳刚得正， [居] 节之初，未可以行，能节而止者也。		《周易》__周
213	故人臣处国无私朝， [居] 军无私交，其府军不得私贷于家。		《韩非子》__春秋战国
214	《象》曰：甘节之吉， [居] 位中也。		《周易》__周
215	 [居] 节之极，故为苦节。		《周易》__周
216	简子不贤，铎也卒不 [居] 赵地，有况乎在简子之侧哉！		《吕氏春秋》__春秋战国
217	老子曰：“而睢睢而盱 盱，而谁与 [居] ？		《列子》__春秋战国
218	鹤在阴，谓九 [居] 二。		《周易》__周
219	生而不有，为而不恃，功成而弗 [居] 。		《老子》__春秋战国
220	夫唯弗 [居] ，是以不去。		《老子》__春秋战国
221	六三，阴柔不中正，以 [居] 说极，而与之为		《周易》__周
222	!六四， [居] 阴得正，位近于君，为月几望之象。		《周易》__周
223	牝牡相偶，母子相亲，避平依险，违寒就温； [居] 则有群，行则有列；小 者 [居] 内，壮者 [居] 外；饮则相携，食则鸣群。		《列子》__春秋战国
224	!九五，刚健中正，中孚之实，而 [居] 尊位，为孚之主者也。		《周易》__周
225	 [居] 善地，心善渊与		《老子》__春秋战国
226	 [居] 信之极，而不知变，虽得其贞，亦凶道也。		《周易》__周
227	 [居] 巽之极，为登于天。		《周易》__周
228	夫誠者，君子之所守也，而政事之本也，唯所 [居] 以其類至。		《荀子》__春秋战国
229	春 [居] 问於宣王曰：“荆王释先王之礼乐，而乐为轻，敢问荆国为有主乎？”		《吕氏春秋》__春秋战国
230	初六阴柔，上应九四，又 [居] 过时，上而不下者也。“		《周易》__周
231	春 [居] 曰：“臣请辟矣！”		《吕氏春秋》__春秋战国
232	九三以刚 [居] 正，众		《周易》__周
233	春 [居] 之所以欲之与人同，其所以入之与人异。		《吕氏春秋》__春秋战国
234	宣王微春 [居] ，几为天下笑矣。		《吕氏春秋》__春秋战国
235	由是论之，失国之主，多如宣王，然患在乎无春 [居] 。		《吕氏春秋》__春秋战国
236	君 [居] 其君之寝，而妻其君之妻；大夫 [居] 其大夫之寝，而妻其大夫之妻。		《榖梁传》__春秋战国
237	不正乘败人之绩而深为利， [居] 人之国，故反其狄道也。		《榖梁传》__春秋战国
238	不出诸侯之下， 而困于陈，蔡；殷纣之行，不出三仁之上，而 [居] 君位。		《列子》__春秋战国
239	凡 [居] 於天地之间、六合之内者，其务为相安利也，夫为相害危者，不可胜数。		《吕氏春秋》__春秋战国
240	!以阴 [居] 尊，又当阴过之时，不能有为，		《周易》__周
241	朕衣则裋褐，食则粢粝， [居] 则蓬室，出 则徒行。		《列子》__春秋战国
242	子衣则文锦，食则粱肉， [居] 则连欐，出则结驷。		《列子》__春秋战国
243	司空掌邦土， [居] 四民，时地利。		《尚书》__周
244	!六以阴 [居] 动体之上，处阴过之极，过之		《周易》__周
245	 [居] 宠思危，罔不惟畏，弗畏入畏。		《尚书》__周
246	域中有大，而人 [居] 其一焉。		《老子》__春秋战国
247	而九五 [居] 既济之时，不能下贤以行其道，故二有妇丧其茀之象。		《周易》__周
248	既济之时，以刚 [居] 刚，高宗伐鬼方之象也。		《周易》__周
249	袽，女 [居] 反。		《周易》__周
250	!既济之时，以柔 [居] 柔，能预备而戒惧者也，故		《周易》__周
251	东阳西阴，言九五 [居] 尊，而时已过，不如六二之在		《周易》__周
252	君子 [居] 则贵左，用兵则贵右。		《老子》__春秋战国
253	偏将军 [居] 左，		《老子》__春秋战国
254	上将军 [居] 右。		《老子》__春秋战国
255	《象》曰：火在水上，未济，君子以慎辨物 [居] 方。		《周易》__周
256	水火异物，各 [居] 其所，故君子观象而审辨之。		《周易》__周
257	以阴 [居] 下，当未济之初，未能自进，故其象占如此。		《周易》__周
258	以九二应六五，而 [居] 柔得中，为能自止而不进，得为下之正也。		《周易》__周
259	九 [居] 二，本非正，以中故得正也。		《周易》__周
260	阴柔不中正， [居] 未济之时，以征则凶，然以柔乘刚，将出乎坎，有利涉之		《周易》__周
261	以九 [居] 四，不正而有悔也。		《周易》__周
262	巫马期以星出，以星入，日夜不 [居] ，以身亲之，而单父亦治。		《吕氏春秋》__春秋战国
263	以六 [居] 五，亦非正也。		《周易》__周
264	然文明之主， [居] 中应刚，虚心以求下		《周易》__周
265	《黄帝之书》云：‘至人 [居] 若死， 动若械。		《列子》__春秋战国
266	’亦不知所以 [居] ，亦不知所以不 [居] ；亦不知所以动，亦不知所以不动。		《列子》__春秋战国
267	是以大丈夫，处其厚不 [居] 其薄。		《老子》__春秋战国
268	处其实，不 [居] 其		《老子》__春秋战国
269	以刚明 [居] 未济之极，时将可以有为，而自信自养以		《周易》__周
270	赵简子昼 [居] ，喟然太息曰：“异哉！		《吕氏春秋》__春秋战国
271	 [居] 无几何，秦兴兵欲攻魏，司马唐谏秦君曰：“段干木贤者也，而魏礼之，天下莫不闻，无乃不可加兵乎？”		《吕氏春秋》__春秋战国
272	太王亶父 [居] 邠，狄人攻之。		《吕氏春秋》__春秋战国
273	太王亶父曰：“与人之兄 [居] 而杀其弟，与人之父处而杀其子，吾不忍为也。		《吕氏春秋》__春秋战国
274	中山公子牟谓詹子曰：“身在江海之上，心 [居] 乎魏阙之下，柰何？”		《吕氏春秋》__春秋战国
275	有小人之辯者，有士君子之辯者，有聖人之辯者∶不先慮，不早謀，發之而當，成文而類， [居] 錯遷徙，應變不窮，是聖人之辯者也。		《荀子》__春秋战国
276	客有言之郑子阳者曰：“列御寇盖有道之士也， [居]  君之国而穷。		《列子》__春秋战国
277	盖吉凶相对，而悔吝 [居] 其中间。		《周易》__周
278	是故君子所 [居] 而安者，《易》之序也，所乐而玩者，爻之辞也。		《周易》__周
279	是故君子 [居] 则观其象而玩其辞，动则观其变而玩其占，是以“自		《周易》__周
280	兼制天下，立七十一國，姬姓獨 [居] 五十三人，而天下不稱偏焉。		《荀子》__春秋战国
281	有悬水三十仞，圜流九十里，鱼鳖弗能 游，鼋鼍弗能 [居] ，有一丈夫方将厉之。		《列子》__春秋战国
282	孔子使人并涯止之，曰：“此悬水三十仞， 圜流九十里，鱼鳖弗能游，鼋鼍弗能 [居] 也。		《列子》__春秋战国
283	 [居] 一年，乃恶之曰：“建与连尹将以方城外反。”		《吕氏春秋》__春秋战国
284	 [居] 於闕黨，闕黨之子弟罔不分，有親者取多，孝弟以化之也。		《荀子》__春秋战国
285	 [居] 一年，其父无故而盲，其牛又复生白犊。		《列子》__春秋战国
286	故君子無爵而貴，無祿而富，不言而信，不怒而威，窮處而榮，獨 [居] 而樂！		《荀子》__春秋战国
287	 [居] 一年，其子无故而盲。		《列子》__春秋战国
288	公孙鞅之 [居] 魏也，固善公子卬。		《吕氏春秋》__春秋战国
289	兼制天下立七十一國，姬姓獨 [居] 五十三人焉；周之子孫，茍不狂惑者，莫不為天下之顯諸侯。		《荀子》__春秋战国
290	工匠之子，莫不繼事，而都國之民安習其服， [居] 楚而楚， [居] 越而越， [居] 夏而夏，是非天性也，積靡使然也。		《荀子》__春秋战国
291	无狎其所 [居] ，无厌其所生。		《老子》__春秋战国
292	柱厉叔事莒敖公，自为不知己，去 [居] 海上。		《列子》__春秋战国
293	无已大康，职思其 [居] 。		《诗经》__周
294	子曰：“君子 [居] 其室，出其言善，则千里之		《周易》__周
295	 [居] 其室，出其言不善，则千里之外违之，况其迩者乎？		《周易》__周
296	杨子曰：“人有滨河而 [居] 者，习于水，勇于泅，操 舟鬻渡，利供百口。		《列子》__春秋战国
297	甘其食、美其服、安其 [居] 、乐其俗。		《老子》__春秋战国
298	宋之丁氏，家无井而出溉汲，常一人 [居] 外。		《吕氏春秋》__春秋战国
299	羔裘豹祛，自我人 [居]  [居] 。		《诗经》__周
300	故義以分則和，和則一，一則多力，多力則強，強則勝物；故宮室可得而 [居] 也。		《荀子》__春秋战国
301	故人生不能無群，群而無分則爭，爭則亂，亂則離，離則弱， 弱則不能勝物；故宮室不可得而 [居] 也，不可少頃舍禮義之謂也。		《荀子》__春秋战国
302	其位一、六 [居] 下，二、七 [居] 上，三、八 [居] 左，四、九 [居] 		《周易》__周
303	於是乃言曰：“有人自南方来，鲋入而鲵 [居] ，使人之朝为草而国为墟。		《吕氏春秋》__春秋战国
304	自将兵，及战，且远立，又 [居] 於犀蔽屏橹之下。		《吕氏春秋》__春秋战国
305	百岁之后，归于其 [居] 。		《诗经》__周
306	!凡此策数生于四象，盖《河图》四面，太阳 [居] 一而连九，少阴 [居] 二而连八，少阳 [居] 三而连七，太阴 [居] 四而连六。		《周易》__周
307	鲍叔奉杯而进曰：“使公毋忘出奔在於莒也，使管仲毋忘束缚而在於鲁也，使甯戚毋忘其饭牛而 [居] 於车下。”		《吕氏春秋》__春秋战国
308	为 [居] 一之太阳。		《周易》__周
309	余二奇一偶则八，而其揲亦八，策亦四八三十二，是为 [居] 二之少阴。		《周易》__周
