语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：具
2022/7/10 23:08:17

序号	语句	书名	朝代
34	臣非非难言孔，所以难言者：言顺比滑泽，洋洋纚々然，则见以为华而不实；敦祗恭厚，鲠固慎完，则见以为掘而不伦；多言繁称，连类比物，则见以为虚而无用；总微说约，径省而不饰，则见以为刿而不辩；激急亲近，探知人情，则见以为谮为不让；闳大广博，妙远不测，则见以为夸而无用；家计小谈，以 [具] 数言，则见以为陋；言而近世，辞不悖逆，则见以为贪生而谀上；言而远俗，诡躁人间，则见以为诞；捷敏辩给，繁于文采，则见以为史；殊释文学，以质信言，则见以为鄙；时称诗书，道法往古，则见以为诵。		《韩非子》__春秋战国
35	臣下不匡，其刑墨， [具] 训于蒙士。		《尚书》__周
36	城郭不治，仓无积粟，府无储钱，库无甲兵，邑无守 [具] 。		《韩非子》__春秋战国
37	襄子惧，乃召张孟谈曰：“寡人行城郭及五官之藏，皆不备 [具] ，吾将何以应敌。		《韩非子》__春秋战国
38	居五日而城郭已治，守备已 [具] 。		《韩非子》__春秋战国
39	君召张孟谈而问之曰：“吾城郭已治，守备已 [具] 。		《韩非子》__春秋战国
40	号令已定，守备已 [具] 。		《韩非子》__春秋战国
41	苦 [具] 鸟反。		《周易》__周
42	《春秋》编年，四时 [具] 而后为年。		《榖梁传》__春秋战国
43	无简不听， [具] 严天威。		《尚书》__周
44	太子尊显，徒 属众强，多大国之交，而威势蚤 [具] 者，可亡也。		《韩非子》__春秋战国
45	上固闭内扃，从室视庭，咫尺已 [具] ，皆之其处。		《韩非子》__春秋战国
46	故度量之立，主之宝也；党与之 [具] ，臣之宝也。		《韩非子》__春秋战国
47	臣之所不弑其君者，党与不 [具] 也。		《韩非子》__春秋战国
48	属数虽多，非所尊君也；百官虽 [具] ，非所以任国也。		《韩非子》__春秋战国
49	古者世治之民，奉公法，废私术，专意一行， [具] 以待任。”		《韩非子》__春秋战国
50	謀之其臧，則 [具] 是違；謀之不臧，則 [具] 是依。」		《荀子》__春秋战国
51	以齐之大， [具] 之三年而未能成。		《吕氏春秋》__春秋战国
52	以齐国之大， [具] 之三年而弗能成。		《吕氏春秋》__春秋战国
53	堯禹者，非生而 [具] 者也，夫起於變故，成乎修為，待盡而後備者也。		《荀子》__春秋战国
54	昔者衛靈公有臣曰公孫呂，身長七尺，面長三尺，焉廣三寸，鼻目耳 [具] ，而名動天下。		《荀子》__春秋战国
55	古者立国家，百官 [具] ，农工皆有职以事上。		《榖梁传》__春秋战国
56	小辯而察，見端而明，本分而理；聖人士君子之分 [具] 矣。		《荀子》__春秋战国
57	兄弟 [具] 来。		《诗经》__周
58	成，言其 [具] 也。		《周易》__周
59	性，谓物之所受，言物生则有性，而各 [具] 是道		《周易》__周
60	知此三 [具] 者，欲王而王，欲霸而霸，欲強而強矣。		《荀子》__春秋战国
61	 [具]  [具] 而王， [具]  [具] 而霸， [具]  [具] 而存， [具]  [具] 而亡。		《荀子》__春秋战国
62	──此五等者，不可不善擇也，王、霸、安存、危殆、滅亡之 [具] 也。		《荀子》__春秋战国
63	意其详 [具] 于大卜筮人之官，而		《周易》__周
64	圣人体 [具] 三者之德，而无一尘之累。		《周易》__周
65	養五綦者有 [具] ，無其 [具] ，則五綦者不可得而致也。		《荀子》__春秋战国
66	萬乘之國，可謂廣大富厚矣，加有治辨強固之道焉，若是則恬愉無患難矣，然後養五綦之 [具]  [具] 也。		《荀子》__春秋战国
67	賢士一焉，能士官焉，好利之人服焉，三者 [具] 而天下盡，無有是其外矣。		《荀子》__春秋战国
68	虽有上知，当 [具] 识恶事，改之不敢为也。“		《老子想尔注》__春秋战国
69	王谛料之，内则肝、胆、心、肺、脾、肾、肠、胃，外 则筋骨、支节、皮毛、齿发，皆假物也，而无不毕 [具] 者。		《列子》__春秋战国
70	一器成往夫 [具] 而天下无战心二器成惊夫见而天下无守城三器成游夫 [具] 而天下无聚众。		《管子》__春秋战国
71	──三得者 [具] 而天下歸之，三得者亡而天下去之；天下歸之之謂王，天下去之之謂亡。		《荀子》__春秋战国
72	故有君子，則法雖省，足以遍矣；無君子，崐則法雖 [具] ，失先後之施，不能應事之變，足以亂矣。		《荀子》__春秋战国
73	四統者 [具] ，而天下歸之，夫是之謂能群。		《荀子》__春秋战国
74	巨蒐氏乃献白鹄之血以饮王， [具] 牛马之湩以洗王之足， 及二乘之人。		《列子》__春秋战国
75	故贤主之时见文艺之人也，非特 [具] 之而已也，所以就大务也。		《吕氏春秋》__春秋战国
76	曰∶便嬖左右者，人主之所以窺遠收眾之門戶牖向也，不可不早 [具] 也。		《荀子》__春秋战国
77	其知惠足使規物，其端誠足使定物，然後可；夫是之謂國 [具] 。		《荀子》__春秋战国
78	卿相輔佐，人主之基杖也，不可不早 [具] 也。		《荀子》__春秋战国
79	其德音足以填撫百姓，其知慮足以應待萬變，然後可；夫是之謂國 [具] 。		《荀子》__春秋战国
80	请问有时而变乎是故天子之为国图 [具] 其树物也。		《管子》__春秋战国
81	气形质 [具] 而未相离，故曰浑沦。		《列子》__春秋战国
82	叔在薮，火烈 [具] 举。		《诗经》__周
83	叔在薮，火烈 [具] 扬。		《诗经》__周
84	叔在薮，火烈 [具] 阜。		《诗经》__周
85	兼是數 [具] 者而盡有之，然而縣之以王者之功名，則倜倜然其不及遠矣！		《荀子》__春秋战国
86	天職既立，天功既成，形 [具] 而神生，好惡喜怒哀樂臧焉，夫是之謂天情。		《荀子》__春秋战国
87	三画已 [具] 三才，重之故六，而以上二爻为天，中二爻为人，下		《周易》__周
88	孝子将祭，虑事不可以不豫，比时 [具] 物，不可以不备，虚中以治之。		《礼记》__春秋战国
89	曰∶國、小 [具] 也，可以小人有也，可以小道得也，可以小力持也；天下者、大 [具] 也，不可以小人有也，不可以小道得也，不可以小力持也。		《荀子》__春秋战国
90	出器处器之 [具] 宜起而未起者何待，		《管子》__春秋战国
91	而市者天地之财 [具] 也而万人之所和而利也，		《管子》__春秋战国
92	孝子将祭祀，必有齐庄之心以虑事，以 [具] 服物，以修宫室，以治百事。		《礼记》__春秋战国
93	卒矣，然後作 [具] 之。		《荀子》__春秋战国
94	士起，各执其 [具] 以出，陈于堂下，百官进，彻之， 下上之馀也。		《礼记》__春秋战国
95	 [具] 生器以適墓，象徙道也。		《荀子》__春秋战国
96	事生，飾始也；送死，飾終也；終始 [具] ，而孝子之事畢，聖人之道備矣。		《荀子》__春秋战国
97	秋日凄凄，百卉 [具] 腓。		《诗经》__周
98	今者寡人见人长尺而人物 [具] 焉冠冕，		《管子》__春秋战国
99	莫不有法令赏罚 [具] 故其法令明而赏罚之所立者当，		《管子》__春秋战国
100	礼仪既备，钟鼓既戒，孝孙徂位，工祝致告，神 [具] 醉止，皇尸载起。		《诗经》__周
101	乐 [具] 入奏，以绥后禄。		《诗经》__周
102	尔肴既将，莫怨 [具] 庆。		《诗经》__周
103	此數 [具] 者，皆道之一隅也。		《荀子》__春秋战国
104	所以御春夏之事也必 [具] 教民为酒食，		《管子》__春秋战国
105	故常以毋事 [具] 器毋事用之，		《管子》__春秋战国
106	三十维物，尔牲则 [具] 。		《诗经》__周
107	赫赫师尹，民 [具] 尔瞻。		《诗经》__周
108	 [具] 曰予圣，谁知乌之雌雄！		《诗经》__周
109	故雖為守門，欲不可去，性之 [具] 也。		《荀子》__春秋战国
110	赫赫师尹，民 [具] 尔瞻。”		《礼记》__春秋战国
111	是月也，天子乃荐鞠衣于先帝，命舟牧覆舟，五覆五反，乃告舟备 [具] 于天子焉。		《吕氏春秋》__春秋战国
112	鸣鸠拂其羽，戴任降于桑， [具] 栚曲{豦}筐。		《吕氏春秋》__春秋战国
113	谋之其臧，则 [具] 是违。		《诗经》__周
114	谋之不臧，则 [具] 是依。		《诗经》__周
115	《诗》云：“赫赫师尹，民 [具]  尔瞻。”		《礼记》__春秋战国
116	然而涂之人也，皆有可以知仁義法正之質，皆有可以能仁義法正之 [具] ，然則其可以為禹明矣。		《荀子》__春秋战国
117	將使涂之人固無可以知仁義法正之質，而固無可以能仁義法正之 [具] 邪？		《荀子》__春秋战国
118	今不然，涂之人者，皆內可以知父子之義，外可以知君臣之正，然則其可以知之質、可以能之 [具] ，其在涂之人明矣。		《荀子》__春秋战国
119	今使涂坐者，以其可以知之質，可以能之 [具] ，本夫仁義法正之可知可能之理，然則其可以為禹明矣。		《荀子》__春秋战国
120	妻子 [具] 而孝衰於親，嗜欲得而信衰於友，爵祿盈而忠衰於君。		《荀子》__春秋战国
121	唯知其托者能为之正 [具] 者水是也故曰水者何也万物之本原也诸生之宗室也美恶贤不肖愚俊之所产也，		《管子》__春秋战国
122	兄弟既 [具] ，和乐且孺。		《诗经》__周
123	其功大者其乐备，其治辩者其礼 [具] 。		《礼记》__春秋战国
124	成乐有 [具] ，必节嗜欲。		《吕氏春秋》__春秋战国
125	王事 [具] 矣。		《荀子》__春秋战国
126	」今學曾未如疣贅，則 [具] 然欲為人師。		《荀子》__春秋战国
127	宗 [具] 继别子之后出者，百世不迁者也。		《礼记》__春秋战国
128	今由与求也，可谓 [具] 臣矣。”		《论语》__春秋战国
129	是月也，命有司修法制，缮囹圄， [具] 桎梏，禁止奸，慎罪邪，务搏执；命理瞻伤察创、视折审断，决狱讼，必正平，戮有罪，严断刑。		《吕氏春秋》__春秋战国
130	帝牛必在涤三月，稷牛唯 [具] ，所以别事天神与人鬼也。		《礼记》__春秋战国
131	乃命司服 [具] 饬衣裳，文绣有常，制有小大，度有短长，衣服有量，必循其故，冠带有常。		《吕氏春秋》__春秋战国
132	是月也，乃命祝宰巡行牺牲，视全 [具] ，案刍豢，瞻肥瘠，察物色，必比类，量小大，视长短，皆中度。		《吕氏春秋》__春秋战国
133	昼者进膳，则豚肩不 [具] 。		《晏子春秋》__春秋战国
134	樽觯 [具] 矣，范昭佯醉，不说而起舞，谓太师曰：“能为我调成周之乐乎？		《晏子春秋》__春秋战国
135	占梦者曰：“请反 [具] 书。”		《晏子春秋》__春秋战国
136	公喜，令百官趣 [具] 骞之所求。		《晏子春秋》__春秋战国
137	晏子入，呼宰人 [具] 盥，御者 [具] 巾，刷手温之，发席傅荐，跪请抚疡。		《晏子春秋》__春秋战国
138	晏子饮景公酒，日暮，公呼 [具] 火，晏子辞曰：“《诗》云：‘侧弁之俄’，言失德也。		《晏子春秋》__春秋战国
139	遣车视牢 [具] 。		《礼记》__春秋战国
140	毛以示物，血以告杀，接诚拔取以献 [具] ，为齐敬也。		《国语》__春秋战国
141	诸养生之 [具] ，无不从者。		《吕氏春秋》__春秋战国
142	民靡有黎， [具] 祸以烬。		《诗经》__周
143	今有人於此，为石铭置之垄上，曰： “此其中之物， [具] 珠玉、玩好、财物、宝器甚多，不可不抇，抇之必大富，世世乘车食肉。”		《吕氏春秋》__春秋战国
144	哀恫中国， [具] 赘卒荒。		《诗经》__周
145	“昔齐驺马☆以胡公入于 [具] 水，邴☆、阎职戗懿公于囿竹，晋长鱼矫杀三☆于榭，鲁圉人荦杀子般于次，夫是谁之故也，非唯旧怨乎？		《国语》__春秋战国
146	若诸侯之好币 [具] ，而导之以训辞，有不虞之备，而皇神相之，寡君其可以免罪于诸侯，而国民保焉。		《国语》__春秋战国
147	於是 [具] 染而已。”		《吕氏春秋》__春秋战国
148	命司农计耦耕事，修耒耜， [具] 田器。		《吕氏春秋》__春秋战国
149	戚戚兄弟，莫远 [具] 尔。		《诗经》__周
150	晏子饮景公酒公呼 [具] 火晏子称诗以辞第十五                             323		《晏子春秋》__春秋战国
151	出千品， [具] 万方，计亿事，材兆物，收经入，行☆极。		《国语》__春秋战国
152	吴之 [具] 区，楚之云梦，秦之阳华，晋之大陆，梁之圃田，宋之孟诸，齐之海隅，赵之钜鹿，燕之大昭。		《吕氏春秋》__春秋战国
153	范献子聘于鲁，问 [具] 山、敖山，鲁人以其乡对。		《国语》__春秋战国
154	献子曰：“不为 [具] 、敖乎？”		《国语》__春秋战国
155	景公疥且疟，期年不已，召会谴、梁丘据、晏子而问焉，曰：“寡人之病病矣，使史固与祝佗巡山川宗庙，牺牲圭壁，莫不备 [具] ，数其常多先君桓公，(p.42)桓公一则寡人再。		《晏子春秋》__春秋战国
156	是月也，天子乃荐鞠衣于先帝，命舟牧覆舟，五覆五反，乃告舟备， [具] 于天子焉。		《逸周书》__春秋战国
157	 [具] 挟曲蒙筐。		《逸周书》__春秋战国
158	曰：“某国饥，其城郭庳，其守 [具] 寡，可袭而篡之。”		《吕氏春秋》__春秋战国
159	对曰：“婴闻国有 [具] 官，然後其政可善。”		《晏子春秋》__春秋战国
160	公作色不说，曰：“齐国虽小，则何谓官不 [具] ？”		《晏子春秋》__春秋战国
161	臣故曰：‘官未 [具] 也。		《晏子春秋》__春秋战国
162	晏子作色对曰：“官未 [具] 也。		《晏子春秋》__春秋战国
163	是月也，命有司修法制，缮囹圄， [具] 桎梏，禁止奸，慎罪邪，务搏执，命理瞻伤察创，视折审断。		《逸周书》__春秋战国
164	乃命司服 [具] 饬衣裳，文绣有恆，制有小大，度有短长，衣服有量，必循其故，冠带有常。		《逸周书》__春秋战国
165	是月也，乃命宰巡行牺牲，视全 [具] ，案刍豢，朝肥瘠，察物色，必比类，量小大，视长短，皆中度，五者备当，上帝其享。		《逸周书》__春秋战国
166	今吾欲 [具] 圭璋牺牲，令祝宗荐之乎上帝宗庙，意者礼可以干福乎？”		《晏子春秋》__春秋战国
167	故《先王之教》曰：‘雨毕而除道，水涸而成梁，草木节解而备藏，陨霜而冬裘 [具] ，清风至而修城郭宫室。		《国语》__春秋战国
168	景公问欲善齐国之政以干霸王晏子对以官未 [具] 第六                       182		《晏子春秋》__春秋战国
169	冰方盛，水泽腹坚，命取冰，冰已入，令告民出五种，命司农计耦耕事，修耒耜， [具] 田器。		《逸周书》__春秋战国
170	对曰： “君之国小，不足以 [具] 之，为天子然後可 [具] 。		《吕氏春秋》__春秋战国
171	中容之国，有赤木玄木之叶焉，馀瞀之南，南极之崖，有菜，其名曰嘉树，其色若碧，阳华之芸，云梦之芹， [具] 区之菁，浸渊之草，名曰土英。		《吕氏春秋》__春秋战国
172	非先为天子，不可得而 [具] 。		《吕氏春秋》__春秋战国
173	道者止彼在己，己成而天子成，天子成则至味 [具] 。		《吕氏春秋》__春秋战国
174	且公伐宫室之美，矜衣服之丽，一衣而五彩 [具] 焉，带球玉而乱首被发，亦室一容矣。		《晏子春秋》__春秋战国
175	公衣黼黻之衣，素锈之裳，一衣而五彩 [具] 焉；带球玉而冠且，被发乱首，南面而立，傲然。		《晏子春秋》__春秋战国
176	公曰：“吾有喜于玩好，有司未能我 [具] 也，则据以其所有共我，是以知其忠也；每有风雨，暮夜求必存，吾是以知其爱也。”		《晏子春秋》__春秋战国
177	先 [具] 大金斗。		《吕氏春秋》__春秋战国
178	对曰：“世治政平，举事调乎天，藉敛和乎百姓；乐及其政，远者怀其德；四时不失序，风雨不降虐；天明象而赞，地长育而 [具] 物；神降福而不靡，民服教而不伪；治无怨业，居无废民，此圣人之得意也。”		《晏子春秋》__春秋战国
179	狄人攻邢，桓公筑夷仪以封之，男女不淫，牛马选 [具] 。		《国语》__春秋战国
180	公命百官供斋 [具] 于楚巫之所，裔款视事。		《晏子春秋》__春秋战国
181	故人喜， [具] 酒肉，令竖子为杀雁飨之。		《吕氏春秋》__春秋战国
182	今君穷民财力，以羡馁食之 [具] ，繁钟鼓之乐，极宫室之观，行暴之大者；崇玩好，县爱槐之令，载过者驰，步过者趋，威严拟乎君，逆之明者也；犯槐者刑，伤槐者死，刑杀不称，贼民之深者。		《晏子春秋》__春秋战国
183	三画已 [具] ，八卦已成，		《周易》__周
184	宰书币，命宰夫官 [具] 。		《仪礼》__春秋战国
185	宰入，告 [具] 于君。		《仪礼》__春秋战国
186	宰执书，告备 [具] 于君，授使者。		《仪礼》__春秋战国
187	世妇掌妇宫之宿戒，及祭祀，比其 [具] ，诏王后之礼事。		《周礼》__春秋战国
188	主人为之 [具] ，而殡。		《仪礼》__春秋战国
189	管人为客，三日 [具] 沐，五日 [具] 浴。		《仪礼》__春秋战国
190	膳宰 [具] 官馔于寝东。		《仪礼》__春秋战国
191	射人告 [具] 。		《仪礼》__春秋战国
192	黄帝将见大隗乎 [具] 茨之山，方明为御，昌寓骖乘，张若、囗（左“		《庄子》__春秋战国
193	适遇牧马童子，问涂焉，曰：“若知 [具] 茨之山乎？”		《庄子》__春秋战国
194	非徒知 [具] 茨之山，又知大隗之所存。		《庄子》__春秋战国
195	取，七 [具] 反。		《周易》__周
196	凡国事之财用取 [具] 焉。		《周礼》__春秋战国
197	今大钟鸣鼓琴瑟竽笙之声既已 [具] 矣。		《墨子》__春秋战国
198	酒食，宴乐之 [具] ，言安以待之。		《周易》__周
199	凡国之大事，共道路之谷积，食饮之 [具] 。		《周礼》__春秋战国
200	鲁，兄弟也，土地犹大，所命能 [具] 。		《左传》__春秋战国
201	三材既 [具] ，巧者和之。		《周礼》__春秋战国
202	鸾皇为余先戒兮，雷师告余以未 [具] 。		《楚辞》__春秋战国
203	宗人告有司 [具] ，遂请拜宾。		《仪礼》__春秋战国
204	招 [具] 该备，永啸呼些。		《楚辞》__春秋战国
205	王合诸侯而飨礼，则 [具] 十有二牢，庶 [具] 百物备，诸侯长十有再献。		《周礼》__春秋战国
206	王巡守殷国，则国君膳以牲犊，令百官、百牲皆 [具] ，従者。		《周礼》__春秋战国
207	阶上北面告于宾，曰：“弓矢既 [具] ，有司请射。”		《仪礼》__春秋战国
208	飨而既 [具] ，是弃礼也。		《左传》__春秋战国
209	若其不 [具] ，用秕稗也。		《左传》__春秋战国
210	祀五帝，则掌百官之誓戒，与其 [具] 修。		《周礼》__春秋战国
211	以法掌祭祀、朝觐、会同、宾客之戒 [具] 。		《周礼》__春秋战国
212	以式法掌祭祀之戒 [具] ，与其荐羞，従大宰而眂涤濯。		《周礼》__春秋战国
213	凡礼事，赞小宰比官府之 [具] 。		《周礼》__春秋战国
214	赵简子令诸侯之大夫输王粟， [具] 戍人，曰：“明年将纳王。”		《左传》__春秋战国
215	凡邦之赋用取 [具] 焉。		《周礼》__春秋战国
216	冬，臧宣叔令修赋、缮完、 [具] 守备，曰：“齐、楚结好，我新与晋盟，晋、楚争盟，齐师必至。		《左传》__春秋战国
217	及祭之日，莅陈女宫之 [具] ，凡内羞之物，掌吊临于卿大夫之丧。		《周礼》__春秋战国
218	后之丧，共其衣服，凡内 [具] 之物。		《周礼》__春秋战国
219	云何行，得 [具] 足相好？		《佛说般舟》__汉
220	取，七 [具] 反。		《周易》__周
221	宗人告事 [具] 。		《仪礼》__春秋战国
222	筮与席、所卦者， [具] 馔于西塾。		《仪礼》__春秋战国
223	平子每岁贾马， [具] 従者之衣屦，而归之于乾侯。		《左传》__春秋战国
224	兄弟 [具] 在，以成厥德。		《仪礼》__春秋战国
225	始加元服，兄弟 [具] 来。		《仪礼》__春秋战国
226	宗人升自西阶，视壶濯及豆笾，反降，东北面告濯、 [具] 。		《仪礼》__春秋战国
227	宗人告有司 [具] 。		《仪礼》__春秋战国
228	《左氏传》曰，宋灾，乐喜为司城，先使火所未至彻小屋，涂大屋，陈畚■， [具] 绠缶，备水器，畜水潦，积土涂，缮守备，表火道，储正徒。		《汉书》__汉
229	天下既定，民亡盖臧，自天子不能 [具] 醇驷，而将相或乘牛车。		《汉书》__汉
230	故尧、禹有九年之水，汤有七年之旱，而国亡捐瘠者，以畜积多而备先 [具] 也。		《汉书》__汉
231	勤苦如此，尚复被水旱之灾，急政暴赋，赋敛不时，朝令而暮当 [具] 。		《汉书》__汉
232	今关中俗不好种麦，是岁失《春秋》之所重，而损生民之 [具] 也。		《汉书》__汉
233	大叔完、聚，缮甲、兵， [具] 卒，乘，将袭郑，夫人将启之。		《左传》__春秋战国
234	上下和睦，周旋不逆，求无不 [具] ，各知其极。		《左传》__春秋战国
235	时太后从弟长乐卫尉弘子侍中音独侧听， [具] 知章言，以语凤。		《汉书》__汉
236	哀帝之代，世传行诏筹，为西王母共 [具] 之祥，当为历代母，昭然著明。		《汉书》__汉
237	凡笾豆，实 [具] 设，皆巾之。		《仪礼》__春秋战国
238	法令者，治之 [具] ，而非制治清浊之原也。		《汉书》__汉
239	以东师之未至也，与军帅之不 [具] 也，曰：‘此必败！		《左传》__春秋战国
240	及往，以九月至，令郡 [具] 私马五十匹，为驿自河内至长安，部吏如居广平时方略，捕郡中豪猾，相连坐千余家。		《汉书》__汉
241	赞告 [具] 。		《仪礼》__春秋战国
242	大群至数千人，擅自号，攻城邑，取库兵，释死罪，缚辱郡守、都尉，杀二千石，为檄告县趋 [具] 食；小群以百数，掠卤乡里者不可称数。		《汉书》__汉
243	对曰：“某固敬 [具] 以须。”		《仪礼》__春秋战国
244	射人告 [具] 于公，公升，即位于席，西乡。		《仪礼》__春秋战国
245	’其令太官毋日杀，所 [具] 各减半。		《汉书》__汉
246	操有时之 [具] ，而托于无穷之间，忽然无异骐骥之驰过隙也。		《庄子》__春秋战国
247	使伯氏司里，火所未至，彻小屋，涂大屋；陈畚挶 [具] 绠缶，备水器；量轻重，蓄水潦，积土涂；巡丈城，缮守备，表火道。		《左传》__春秋战国
248	使华臣 [具] 正徒，令隧正纳郊保，奔火所。		《左传》__春秋战国
249	量功命日，分财用，平板干，称畚筑，程土物，议远迩，略基趾， [具] 糇粮，度有司，事三旬而成，不愆于素。		《左传》__春秋战国
250	大夫盍为冠 [具] ？”		《左传》__春秋战国
251	今寡君在行，未可 [具] 也。		《左传》__春秋战国
252	论所以矣；饮酒以乐，不选其 [具] 矣；处丧以哀，无问其礼矣。		《庄子》__春秋战国
253	瑕禽曰：“昔平王东迁，吾七姓従王，牲用备 [具] 。		《左传》__春秋战国
254	吾葬 [具] 岂不备邪？		《庄子》__春秋战国
255	叔向退而 [具] 舟，鲁人、莒人先济。		《左传》__春秋战国
256	车星角，若益众，及不 [具] ，亡处车马。		《汉书》__汉
257	中有三柱；柱不 [具] ，兵起。		《汉书》__汉
258	赵婴齐使其徒先 [具] 舟于河，故败而先济。		《左传》__春秋战国
259	即位， [具] 。		《仪礼》__春秋战国
260	治之 [具] ，非知治之道。		《庄子》__春秋战国
261	厉公，《世家》：即位三十七年，及献公 [具] 立。		《汉书》__汉
262	小臣 [具] 槃匜，在东堂下。		《仪礼》__春秋战国
263	凡宰夫之 [具] ，馔于东房。		《仪礼》__春秋战国
264	春秋编年，四时 [具] 然后为年。		《公羊传》__春秋战国
265	赞者负东房，南面，告 [具] 于公。		《仪礼》__春秋战国
266	司宫 [具] 几，与蒲筵常缁布纯，加萑席寻玄帛纯，皆卷自末。		《仪礼》__春秋战国
267	六极既通，六闲 [具] 塞，通道通天以正人，正人莫如有极，道天莫如无极。		《逸周书》__春秋战国
268	 [具] 明不寝，王小子御告叔旦，叔旦亟奔即王，曰：“久忧劳问，害不寝？”		《逸周书》__春秋战国
269	于是上令长安则作飞廉、桂馆，甘泉则作益寿、延寿馆，使卿持节设 [具] 而候神人。		《汉书》__汉
270	乃作通天台，置祠 [具] 其下，将招来神仙之属。		《汉书》__汉
271	明年，有司言雍五畤无牢孰 [具] ，芬芳不备。		《汉书》__汉
272	乃令祠官进畤犊牢 [具] ，色食所胜，而以木寓马代驹云。		《汉书》__汉
273	天子既令设祠 [具] ，至东泰山，东泰山卑小，不称其声，乃令祠官礼之而不封焉。		《汉书》__汉
274	“乡立巫医， [具] 百药，以备疾灾，畜五味，以备百草。		《逸周书》__春秋战国
275	皆各用牢 [具] 祠，而巫祝所损益，圭、币杂异焉。		《汉书》__汉
276	其牲用牛犊各一，牢 [具] 、圭、币各异。		《汉书》__汉
277	而牲亦牛犊，牢 [具] 、圭、币各异。		《汉书》__汉
278	黄犊羔各四，圭、币各有数，皆生瘗埋，无俎豆之 [具] 。		《汉书》__汉
279	其右 [具] 丙亦舍兵而缚郭最，皆衿甲面缚，坐于中军之鼓下。		《左传》__春秋战国
280	帝牲在于涤三月，于稷者唯 [具] 是视。		《公羊传》__春秋战国
281	于是高祖曰：“吾知之矣，乃待我而 [具] 五也。”		《汉书》__汉
282	明年，以岁比登，诏有司增雍五畤路车各一乘，驾被 [具] ；西畤、畦畤寓车各一乘，寓马四匹，驾被 [具] ；河、湫、汉水，玉加各二；及诸祀皆广坛场，圭、币、俎豆以差加之。		《汉书》__汉
